timestamp,pub_timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,publisher_id,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1771685538888000,1771685538888000,0,47.397742,8.5455936,-20.703,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538896000,1771685538896000,0,47.397742,8.545593499999999,-20.727,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538904000,1771685538904000,0,47.397742,8.5455934,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538912000,1771685538912000,0,47.397742,8.5455934,-20.774,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538920000,1771685538920000,0,47.397742,8.5455933,-20.798,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538928000,1771685538928000,0,47.3977419,8.5455933,-20.822,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538936000,1771685538936000,0,47.3977419,8.5455933,-20.846,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538944000,1771685538944000,0,47.3977419,8.5455933,-20.87,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538952000,1771685538952000,0,47.397742,8.5455934,-20.893,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538960000,1771685538960000,0,47.397742,8.5455934,-20.917,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538968000,1771685538968000,0,47.397742,8.5455934,-20.941,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538976000,1771685538976000,0,47.397742,8.5455933,-20.965,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538984000,1771685538984000,0,47.3977419,8.5455933,-20.989,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685538992000,1771685538992000,0,47.3977419,8.5455933,-21.012,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539000000,1771685539000000,0,47.3977419,8.5455933,-21.036,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539008000,1771685539008000,0,47.397742,8.5455933,-21.06,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539016000,1771685539016000,0,47.397742,8.5455933,-21.084,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539024000,1771685539024000,0,47.397742,8.5455933,-21.108,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539032000,1771685539032000,0,47.397742,8.5455934,-21.132,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539040000,1771685539040000,0,47.397742,8.5455934,-21.155,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539048000,1771685539048000,0,47.3977419,8.5455934,-21.179,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539056000,1771685539056000,0,47.3977419,8.5455934,-21.203,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539064000,1771685539064000,0,47.3977419,8.545593499999999,-21.227,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539072000,1771685539072000,0,47.3977418,8.545593499999999,-21.251,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539080000,1771685539080000,0,47.3977418,8.545593499999999,-21.275,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539088000,1771685539088000,0,47.3977418,8.5455936,-21.298,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539096000,1771685539096000,0,47.3977418,8.5455936,-21.322,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539104000,1771685539104000,0,47.3977418,8.5455936,-21.346,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539112000,1771685539112000,0,47.3977418,8.545593499999999,-21.37,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539120000,1771685539120000,0,47.3977418,8.5455936,-21.394,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539128000,1771685539128000,0,47.3977418,8.5455936,-21.417,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539136000,1771685539136000,0,47.3977418,8.5455937,-21.441,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539144000,1771685539144000,0,47.3977419,8.5455937,-21.465,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539152000,1771685539152000,0,47.3977418,8.5455937,-21.489,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539160000,1771685539160000,0,47.3977418,8.5455937,-21.513,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539168000,1771685539168000,0,47.3977418,8.5455936,-21.537,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539176000,1771685539176000,0,47.3977418,8.5455937,-21.56,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539184000,1771685539184000,0,47.3977418,8.5455937,-21.584,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539192000,1771685539192000,0,47.3977418,8.545593799999999,-21.608,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539200000,1771685539200000,0,47.3977417,8.545593799999999,-21.632,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539208000,1771685539208000,0,47.3977417,8.545593799999999,-21.656,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539216000,1771685539216000,0,47.3977417,8.5455937,-21.679,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539224000,1771685539224000,0,47.3977417,8.5455937,-21.703,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539232000,1771685539232000,0,47.3977418,8.5455937,-21.727,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539240000,1771685539240000,0,47.3977417,8.5455937,-21.751,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539248000,1771685539248000,0,47.3977417,8.5455937,-21.775,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539256000,1771685539256000,0,47.3977417,8.5455936,-21.799,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539264000,1771685539264000,0,47.397741599999996,8.5455936,-21.822,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539272000,1771685539272000,0,47.3977417,8.5455936,-21.846,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539280000,1771685539280000,0,47.397741599999996,8.5455937,-21.87,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539288000,1771685539288000,0,47.3977417,8.5455937,-21.894,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539296000,1771685539296000,0,47.3977417,8.5455936,-21.918,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539304000,1771685539304000,0,47.397741599999996,8.545593499999999,-21.942,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539312000,1771685539312000,0,47.397741599999996,8.5455936,-21.965,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539320000,1771685539320000,0,47.397741599999996,8.545593499999999,-21.989,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539328000,1771685539328000,0,47.397741599999996,8.5455936,-22.013,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539336000,1771685539336000,0,47.397741599999996,8.545593499999999,-22.037,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539344000,1771685539344000,0,47.397741599999996,8.545593499999999,-22.061,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539352000,1771685539352000,0,47.397741599999996,8.545593499999999,-22.084,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539360000,1771685539360000,0,47.3977417,8.5455936,-22.108,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539368000,1771685539368000,0,47.3977417,8.5455936,-22.132,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539376000,1771685539376000,0,47.3977417,8.5455936,-22.156,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539384000,1771685539384000,0,47.3977417,8.5455937,-22.18,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539392000,1771685539392000,0,47.3977418,8.5455937,-22.204,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539400000,1771685539400000,0,47.3977418,8.5455936,-22.227,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539408000,1771685539408000,0,47.3977418,8.5455936,-22.251,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539416000,1771685539416000,0,47.3977418,8.5455936,-22.275,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539424000,1771685539424000,0,47.3977417,8.5455936,-22.299,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539432000,1771685539432000,0,47.3977417,8.5455936,-22.323,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539440000,1771685539440000,0,47.3977417,8.5455936,-22.347,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539448000,1771685539448000,0,47.3977417,8.5455936,-22.37,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539456000,1771685539456000,0,47.397741599999996,8.5455936,-22.394,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539464000,1771685539464000,0,47.397741599999996,8.5455937,-22.418,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539472000,1771685539472000,0,47.397741599999996,8.5455937,-22.442,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539480000,1771685539480000,0,47.3977417,8.5455936,-22.466,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539488000,1771685539488000,0,47.397741599999996,8.5455937,-22.489,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539496000,1771685539496000,0,47.397741599999996,8.5455937,-22.513,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539504000,1771685539504000,0,47.3977417,8.5455936,-22.537,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539512000,1771685539512000,0,47.397741599999996,8.545593499999999,-22.561,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539520000,1771685539520000,0,47.397741599999996,8.545593499999999,-22.585,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539528000,1771685539528000,0,47.3977417,8.5455934,-22.609,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539536000,1771685539536000,0,47.397741599999996,8.5455934,-22.632,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539544000,1771685539544000,0,47.3977417,8.5455934,-22.656,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539552000,1771685539552000,0,47.3977417,8.5455934,-22.68,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539560000,1771685539560000,0,47.3977417,8.5455933,-22.704,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539568000,1771685539568000,0,47.3977418,8.5455934,-22.728,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539576000,1771685539576000,0,47.3977418,8.5455934,-22.752,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539584000,1771685539584000,0,47.3977418,8.5455934,-22.775,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539592000,1771685539592000,0,47.3977418,8.5455934,-22.799,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539600000,1771685539600000,0,47.3977417,8.545593499999999,-22.823,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539608000,1771685539608000,0,47.3977418,8.5455934,-22.847,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539616000,1771685539616000,0,47.3977417,8.5455934,-22.871,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539624000,1771685539624000,0,47.3977418,8.545593499999999,-22.895,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539632000,1771685539632000,0,47.3977418,8.545593499999999,-22.918,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539640000,1771685539640000,0,47.3977418,8.545593499999999,-22.942,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539648000,1771685539648000,0,47.3977418,8.545593499999999,-22.966,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539656000,1771685539656000,0,47.3977418,8.545593499999999,-22.99,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539664000,1771685539664000,0,47.3977418,8.545593499999999,-23.014,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539672000,1771685539672000,0,47.3977417,8.545593499999999,-23.038,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539680000,1771685539680000,0,47.3977417,8.545593499999999,-23.061,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539688000,1771685539688000,0,47.3977417,8.545593499999999,-23.085,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539696000,1771685539696000,0,47.3977417,8.5455934,-23.109,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539704000,1771685539704000,0,47.3977417,8.5455934,-23.133,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539712000,1771685539712000,0,47.3977417,8.5455934,-23.157,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539720000,1771685539720000,0,47.3977417,8.5455933,-23.18,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539728000,1771685539728000,0,47.3977418,8.5455933,-23.204,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539736000,1771685539736000,0,47.3977418,8.5455933,-23.228,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539744000,1771685539744000,0,47.3977417,8.5455933,-23.252,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539752000,1771685539752000,0,47.3977417,8.5455933,-23.276,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539760000,1771685539760000,0,47.3977417,8.5455933,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539768000,1771685539768000,0,47.397741599999996,8.545593199999999,-23.323,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539776000,1771685539776000,0,47.397741599999996,8.545593199999999,-23.347,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539784000,1771685539784000,0,47.3977417,8.545593199999999,-23.371,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539792000,1771685539792000,0,47.3977417,8.545593199999999,-23.395,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539800000,1771685539800000,0,47.3977417,8.545593199999999,-23.419,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539808000,1771685539808000,0,47.3977417,8.545593199999999,-23.443,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539816000,1771685539816000,0,47.3977417,8.545593199999999,-23.466,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539824000,1771685539824000,0,47.3977417,8.545593199999999,-23.49,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539832000,1771685539832000,0,47.3977418,8.545593199999999,-23.514,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539840000,1771685539840000,0,47.3977417,8.5455931,-23.538,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539848000,1771685539848000,0,47.3977417,8.5455931,-23.562,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539856000,1771685539856000,0,47.3977418,8.5455931,-23.586,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539864000,1771685539864000,0,47.3977418,8.545593199999999,-23.609,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539872000,1771685539872000,0,47.3977418,8.5455931,-23.633,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539880000,1771685539880000,0,47.3977418,8.5455933,-23.657,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539888000,1771685539888000,0,47.3977418,8.5455933,-23.681,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539896000,1771685539896000,0,47.3977418,8.5455934,-23.705,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539904000,1771685539904000,0,47.3977419,8.5455934,-23.728,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539912000,1771685539912000,0,47.3977418,8.5455934,-23.752,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539920000,1771685539920000,0,47.3977419,8.545593499999999,-23.776,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539928000,1771685539928000,0,47.3977418,8.5455936,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539936000,1771685539936000,0,47.3977418,8.5455936,-23.824,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539944000,1771685539944000,0,47.3977418,8.5455936,-23.848,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539952000,1771685539952000,0,47.3977418,8.5455936,-23.871,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539960000,1771685539960000,0,47.3977418,8.5455936,-23.895,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539968000,1771685539968000,0,47.3977418,8.5455936,-23.919,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539976000,1771685539976000,0,47.3977418,8.5455936,-23.943,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539984000,1771685539984000,0,47.3977418,8.5455936,-23.967,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685539992000,1771685539992000,0,47.3977418,8.5455936,-23.99,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540000000,1771685540000000,0,47.3977419,8.5455936,-24.014,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540008000,1771685540008000,0,47.3977419,8.545593499999999,-24.038,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540016000,1771685540016000,0,47.3977419,8.545593499999999,-24.062,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540024000,1771685540024000,0,47.3977419,8.545593499999999,-24.086,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540032000,1771685540032000,0,47.3977419,8.545593499999999,-24.11,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540040000,1771685540040000,0,47.3977418,8.5455936,-24.133,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540048000,1771685540048000,0,47.3977419,8.545593499999999,-24.157,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540056000,1771685540056000,0,47.3977418,8.545593499999999,-24.181,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540064000,1771685540064000,0,47.3977418,8.545593499999999,-24.205,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540072000,1771685540072000,0,47.3977419,8.545593499999999,-24.229,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540080000,1771685540080000,0,47.3977418,8.5455936,-24.252,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540088000,1771685540088000,0,47.3977418,8.545593499999999,-24.276,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540096000,1771685540096000,0,47.3977418,8.5455934,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540104000,1771685540104000,0,47.3977418,8.5455933,-24.324,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540112000,1771685540112000,0,47.3977418,8.5455934,-24.348,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540120000,1771685540120000,0,47.3977418,8.5455933,-24.371,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540128000,1771685540128000,0,47.3977418,8.5455934,-24.395,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540136000,1771685540136000,0,47.3977418,8.5455934,-24.419,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540144000,1771685540144000,0,47.3977418,8.5455934,-24.443,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540152000,1771685540152000,0,47.3977417,8.545593499999999,-24.467,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540160000,1771685540160000,0,47.3977417,8.545593499999999,-24.49,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540168000,1771685540168000,0,47.3977417,8.5455934,-24.514,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540176000,1771685540176000,0,47.3977417,8.545593499999999,-24.538,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540184000,1771685540184000,0,47.3977417,8.545593499999999,-24.562,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540192000,1771685540192000,0,47.3977417,8.545593499999999,-24.586,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540200000,1771685540200000,0,47.3977417,8.5455934,-24.61,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540208000,1771685540208000,0,47.3977417,8.5455934,-24.633,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540216000,1771685540216000,0,47.3977417,8.5455933,-24.657,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540224000,1771685540224000,0,47.397741599999996,8.5455934,-24.681,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540232000,1771685540232000,0,47.397741599999996,8.5455934,-24.705,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540240000,1771685540240000,0,47.3977417,8.5455933,-24.729,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540248000,1771685540248000,0,47.3977417,8.5455933,-24.752,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540256000,1771685540256000,0,47.3977417,8.545593199999999,-24.776,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540264000,1771685540264000,0,47.3977417,8.5455933,-24.8,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540272000,1771685540272000,0,47.3977417,8.5455933,-24.824,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540280000,1771685540280000,0,47.3977417,8.5455933,-24.847,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540288000,1771685540288000,0,47.3977417,8.5455933,-24.871,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540296000,1771685540296000,0,47.3977417,8.5455933,-24.895,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540304000,1771685540304000,0,47.3977417,8.5455933,-24.919,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540312000,1771685540312000,0,47.3977418,8.5455933,-24.943,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540320000,1771685540320000,0,47.3977418,8.5455934,-24.966,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540328000,1771685540328000,0,47.3977418,8.545593499999999,-24.99,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540336000,1771685540336000,0,47.3977418,8.545593499999999,-25.014,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540344000,1771685540344000,0,47.3977418,8.5455934,-25.038,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540352000,1771685540352000,0,47.3977417,8.5455934,-25.062,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540360000,1771685540360000,0,47.3977417,8.5455934,-25.085,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540368000,1771685540368000,0,47.3977417,8.5455933,-25.109,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540376000,1771685540376000,0,47.397741599999996,8.5455933,-25.133,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
1771685540384000,1771685540384000,0,47.397741599999996,8.5455933,-25.157,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0
