timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685553684000,1771685553684000,1771685553684000,1771684928340000,47.3977419,8.5455939,0.017393092,-0.042498775,-64.53067,0.004007112,-0.0025302004,-487.9847,-0.010166685,0.0044889143,-2.9891188,-2.9785085,-0.00090424286,0.00046052953,-0.0002578646,-0.013087078,-0.01213205,-0.012028961,0.023870865,0.030839417,0.016010944,0.005365688,1.889362e-05,487.9847,64.17239,5.686638,-487.9847,0.122172944,0.114071615,0.081698366,0.04962934,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553692000,1771685553692000,1771685553692000,1771684928340000,47.3977419,8.5455939,0.017317982,-0.042570084,-64.554474,0.004007112,-0.0025302004,-487.9847,-0.010367114,0.004561252,-2.9888475,-2.978215,-0.00090424286,0.00046052953,-0.0002578646,-0.027849108,0.019237187,0.026969703,0.023916429,0.030839248,0.016055712,0.005365688,1.8655377e-05,487.9847,64.19577,5.6882377,-487.9847,0.11992193,0.11274731,0.080044664,0.049183823,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553700000,1771685553700000,1771685553700000,1771684928340000,47.3977419,8.5455939,0.017241184,-0.042639293,-64.57828,0.004007112,-0.0025302004,-487.9847,-0.010453985,0.004268742,-2.989053,-2.9784026,-0.00090424286,0.00046052953,-0.0002578646,-0.013575899,-0.026642533,-0.032442153,0.023904022,0.03083936,0.016042076,0.005365688,1.8699866e-05,487.9847,64.219696,5.6898375,-487.9847,0.12032448,0.11299675,0.08034541,0.049266793,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553708000,1771685553708000,1771685553708000,1771684928340000,47.3977419,8.5455939,0.01716366,-0.04270809,-64.60208,0.004007112,-0.0025302004,-487.9847,-0.010661904,0.0040399875,-2.9894278,-2.9787633,-0.00090424286,0.00046052953,-0.0002578646,-0.028620826,-0.018942099,-0.053373627,0.023909794,0.030839464,0.016046602,0.005365688,1.8744391e-05,487.9847,64.24362,5.6914372,-487.9847,0.12072978,0.113247015,0.08064623,0.049349632,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553716000,1771685553716000,1771685553716000,1771684928340000,47.3977419,8.5455939,0.017084198,-0.04277586,-64.625885,0.004007112,-0.0025302004,-487.9847,-0.010784258,0.0039059906,-2.989809,-2.9791343,-0.00090424286,0.00046052953,-0.0002578646,-0.017842028,-0.0073602237,-0.0539259,0.023903098,0.030839572,0.016038649,0.005365688,1.8788955e-05,487.9847,64.26755,5.693037,-487.9847,0.12113783,0.11343899,0.080946095,0.049421933,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553724000,1771685553724000,1771685553724000,1771684928340000,47.3977419,8.5455939,0.017003926,-0.042842396,-64.64969,0.004007112,-0.0025302004,-487.9847,-0.010971533,0.003678336,-2.9899812,-2.9793003,-0.00090424286,0.00046052953,-0.0002578646,-0.02588024,-0.019323178,-0.027631873,0.023964776,0.03083968,0.016099064,0.005365688,1.8833558e-05,487.9847,64.29147,5.694637,-487.9847,0.12154863,0.1136908,0.08124576,0.049504533,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553732000,1771685553732000,1771685553732000,1771684928340000,47.3977419,8.5455939,0.01692227,-0.042908676,-64.67349,0.004007112,-0.0025302004,-487.9847,-0.01104928,0.0033473647,-2.9897485,-2.979065,-0.00090424286,0.00046052953,-0.0002578646,-0.012121435,-0.03248346,0.023206228,0.02402596,0.030839792,0.016158976,0.005365688,1.88782e-05,487.9847,64.3154,5.6962366,-487.9847,0.12196219,0.11394344,0.081547365,0.04958701,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553740000,1771685553740000,1771685553740000,1771684928340000,47.3977419,8.5455939,0.016843108,-0.042979084,-64.697296,0.004007112,-0.0025302004,-487.9847,-0.010790814,0.003409072,-2.9899044,-2.9792054,-0.00090424286,0.00046052953,-0.0002578646,0.029200431,0.017010584,-0.026280059,0.024038512,0.030839656,0.016170241,0.005365688,1.8641747e-05,487.9847,64.33884,5.6978364,-487.9847,0.11972613,0.112624265,0.07990619,0.049143378,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553748000,1771685553748000,1771685553748000,1771684928340000,47.3977419,8.5455939,0.016766313,-0.043047078,-64.7211,0.004007112,-0.0025302004,-487.9847,-0.010697782,0.0033369227,-2.9900913,-2.9793808,-0.00090424286,0.00046052953,-0.0002578646,0.008544627,5.7818394e-05,-0.029940156,0.02404171,0.030839197,0.016171936,0.005365688,1.8676692e-05,487.9847,64.36276,5.699436,-487.9847,0.1201256,0.112873286,0.080198646,0.04922641,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553756000,1771685553756000,1771685553756000,1771684928340000,47.3977419,8.5455939,0.016688086,-0.043113414,-64.744965,0.004007112,-0.0025302004,-487.9847,-0.010938334,0.0031282913,-2.9905438,-2.9798257,-0.00090424286,0.00046052953,-0.0002578646,-0.033072036,-0.017244695,-0.062954605,0.02406063,0.030839294,0.0161891,0.005365688,1.8721192e-05,487.9847,64.38669,5.701036,-487.9847,0.120529525,0.11312314,0.08049873,0.049309313,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553764000,1771685553764000,1771685553764000,1771684928340000,47.3977419,8.5455939,0.016609674,-0.043178968,-64.76877,0.004007112,-0.0025302004,-487.9847,-0.010844671,0.003075421,-2.9906576,-2.9799378,-0.00090424286,0.00046052953,-0.0002578646,0.008794939,0.0019871038,-0.020353587,0.024083054,0.030839406,0.01620977,0.005365688,1.8765735e-05,487.9847,64.410675,5.702636,-487.9847,0.1209362,0.113314904,0.08079893,0.049381718,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553772000,1771685553772000,1771685553772000,1771684928340000,47.3977419,8.5455939,0.016530281,-0.04324137,-64.79263,0.004007112,-0.0025302004,-487.9847,-0.01106658,0.0031913745,-2.9904902,-2.979772,-0.00090424286,0.00046052953,-0.0002578646,-0.030556474,0.022864755,0.015004071,0.0240462,0.03083951,0.016171155,0.005365688,1.8810315e-05,487.9847,64.4346,5.7042356,-487.9847,0.121345624,0.11356631,0.08109977,0.049464382,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553780000,1771685553780000,1771685553780000,1771684928340000,47.3977419,8.5455939,0.016450696,-0.043301262,-64.81644,0.004007112,-0.0025302004,-487.9847,-0.010913612,0.0032969543,-2.9904437,-2.9797308,-0.00090424286,0.00046052953,-0.0002578646,0.016392507,0.021339651,6.798654e-05,0.02401771,0.030839615,0.016140902,0.005365688,1.8854935e-05,487.9847,64.45853,5.7058353,-487.9847,0.12175783,0.11381854,0.08140037,0.04954692,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553788000,1771685553788000,1771685553788000,1771684928340000,47.3977419,8.5455939,0.01637186,-0.04335679,-64.8403,0.004007112,-0.0025302004,-487.9847,-0.010778648,0.0034739564,-2.9910975,-2.9803932,-0.00090424286,0.00046052953,-0.0002578646,0.014221709,0.030049894,-0.087291464,0.023959124,0.030839738,0.016080538,0.005365688,1.8899602e-05,487.9847,64.48245,5.707435,-487.9847,0.12217279,0.114071615,0.08170369,0.049629327,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553796000,1771685553796000,1771685553796000,1771684928340000,47.3977419,8.5455939,0.016288966,-0.043414317,-64.864105,0.004007112,-0.0025302004,-487.9847,-0.01051925,0.0035811893,-2.9916024,-2.9808812,-0.00090424286,0.00046052953,-0.0002578646,0.029353587,0.021630192,-0.06995536,0.023958802,0.030839527,0.016078437,0.005365688,1.8661012e-05,487.9847,64.50552,5.709035,-487.9847,0.11992184,0.11274731,0.08005095,0.04918381,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553804000,1771685553804000,1771685553804000,1771684928340000,47.3977419,8.5455939,0.016206874,-0.04346775,-64.88791,0.004007112,-0.0025302004,-487.9847,-0.010498698,0.0036997427,-2.991568,-2.9808342,-0.00090424286,0.00046052953,-0.0002578646,-0.00043082944,0.022823038,-0.0023324972,0.023990829,0.03083964,0.016108043,0.005365688,1.8705508e-05,487.9847,64.52945,5.7106347,-487.9847,0.12032437,0.11299675,0.08034957,0.049266774,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553812000,1771685553812000,1771685553812000,1771684928340000,47.3977419,8.5455939,0.016125388,-0.043520723,-64.91177,0.004007112,-0.0025302004,-487.9847,-0.010450032,0.0032826737,-2.9915183,-2.9807758,-0.00090424286,0.00046052953,-0.0002578646,0.0031616434,-0.04434673,-0.0001946464,0.024004033,0.03083975,0.016118828,0.005365688,1.875004e-05,487.9847,64.553375,5.7122345,-487.9847,0.12072964,0.113247015,0.08064985,0.049349617,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553820000,1771685553820000,1771685553820000,1771684928340000,47.3977419,8.5455939,0.016046308,-0.043575056,-64.93558,0.004007112,-0.0025302004,-487.9847,-0.010195167,0.0030434502,-2.9915695,-2.9808226,-0.00090424286,0.00046052953,-0.0002578646,0.028726919,-0.022141289,-0.012662726,0.023994911,0.0308393,0.01610729,0.005365688,1.8784966e-05,487.9847,64.5773,5.7138343,-487.9847,0.12113579,0.11343899,0.08094239,0.049421918,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553828000,1771685553828000,1771685553828000,1771684928340000,47.3977419,8.5455939,0.015969021,-0.043627743,-64.95944,0.004007112,-0.0025302004,-487.9847,-0.010087539,0.0031229455,-2.991755,-2.9810073,-0.00090424286,0.00046052953,-0.0002578646,0.010418166,0.017486513,-0.029283574,0.02398689,0.030839412,0.016095692,0.005365688,1.8829565e-05,487.9847,64.60123,5.715434,-487.9847,0.12154654,0.1136908,0.08124415,0.049504522,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553836000,1771685553836000,1771685553836000,1771684928340000,47.3977419,8.5455939,0.015891805,-0.043677595,-64.983246,0.004007112,-0.0025302004,-487.9847,-0.01008298,0.0032718864,-2.991645,-2.9809003,-0.00090424286,0.00046052953,-0.0002578646,-0.0023701368,0.025965909,0.00784872,0.023979178,0.030839525,0.016084397,0.005365688,1.8874201e-05,487.9847,64.62515,5.717034,-487.9847,0.12196006,0.11394344,0.08154573,0.049586996,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553844000,1771685553844000,1771685553844000,1771684928340000,47.3977419,8.5455939,0.015831219,-0.04374137,-65.00711,0.004007112,-0.0025302004,-487.9847,-0.00985367,0.0036337278,-2.9912765,-2.9805157,-0.00090424286,0.00046052953,-0.0002578646,0.02416945,0.053631235,0.039111353,0.023935622,0.030839307,0.016037256,0.005365688,1.8637831e-05,487.9847,64.64841,5.7186337,-487.9847,0.11972424,0.112624265,0.07990422,0.049143363,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553852000,1771685553852000,1771685553852000,1771684928340000,47.3977419,8.5455939,0.015771814,-0.043800727,-65.030914,0.004007112,-0.0025302004,-487.9847,-0.009689248,0.003734747,-2.9908533,-2.9800808,-0.00090424286,0.00046052953,-0.0002578646,0.016183708,0.0208023,0.046154015,0.02387363,0.030839423,0.01597158,0.005365688,1.8682304e-05,487.9847,64.67233,5.7202334,-487.9847,0.12012542,0.112873286,0.08020512,0.049226392,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553860000,1771685553860000,1771685553860000,1771684928340000,47.3977419,8.5455939,0.015713723,-0.043857865,-65.05472,0.004007112,-0.0025302004,-487.9847,-0.009408573,0.0036250467,-2.990825,-2.9800448,-0.00090424286,0.00046052953,-0.0002578646,0.030836096,-0.005763533,-0.003030989,0.02383281,0.030839534,0.015927097,0.005365688,1.8726816e-05,487.9847,64.69626,5.721833,-487.9847,0.12052935,0.11312314,0.08050683,0.049309295,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553868000,1771685553868000,1771685553868000,1771684928340000,47.3977419,8.5455939,0.015657708,-0.04391422,-65.07858,0.004007112,-0.0025302004,-487.9847,-0.00913394,0.0032812075,-2.9905264,-2.9797423,-0.00090424286,0.00046052953,-0.0002578646,0.030191373,-0.035250623,0.030964145,0.02381312,0.03083965,0.015903763,0.005365688,1.8771365e-05,487.9847,64.720184,5.723433,-487.9847,0.12093604,0.113314904,0.08080868,0.049381703,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553876000,1771685553876000,1771685553876000,1771684928340000,47.3977419,8.5455939,0.01560299,-0.04397161,-65.10239,0.004007112,-0.0025302004,-487.9847,-0.009047566,0.0029164404,-2.9905937,-2.979809,-0.00090424286,0.00046052953,-0.0002578646,0.006762384,-0.038079698,-0.014560296,0.02379137,0.030839762,0.015878387,0.005365688,1.8815954e-05,487.9847,64.74411,5.725033,-487.9847,0.12134549,0.11356631,0.08111045,0.049464364,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553884000,1771685553884000,1771685553884000,1771684928340000,47.3977419,8.5455939,0.0155487275,-0.044027798,-65.12619,0.004007112,-0.0025302004,-487.9847,-0.008890169,0.0029624244,-2.9900575,-2.9792757,-0.00090424286,0.00046052953,-0.0002578646,0.015724191,0.013061767,0.061083116,0.023771908,0.030839294,0.015855327,0.005365688,1.8850864e-05,487.9847,64.768036,5.7266326,-487.9847,0.12175576,0.11381854,0.0814032,0.0495469,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553892000,1771685553892000,1771685553892000,1771684928340000,47.3977419,8.5455939,0.015496106,-0.044081576,-65.150055,0.004007112,-0.0025302004,-487.9847,-0.008595887,0.0029751018,-2.989671,-2.9788954,-0.00090424286,0.00046052953,-0.0002578646,0.03295995,0.00869291,0.042526513,0.023789829,0.03083941,0.015869612,0.005365688,1.889552e-05,487.9847,64.79196,5.7282324,-487.9847,0.122170694,0.114071615,0.08170466,0.049629316,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553900000,1771685553900000,1771685553900000,1771684928340000,47.3977419,8.5455939,0.015440349,-0.0441498,-65.17386,0.004007112,-0.0025302004,-487.9847,-0.0084010465,0.0029497745,-2.9897745,-2.9789858,-0.00090424286,0.00046052953,-0.0002578646,0.02006872,0.004817938,-0.019754281,0.02377455,0.030839143,0.01585071,0.005365688,1.8656941e-05,487.9847,64.815216,5.729832,-487.9847,0.11991993,0.11274731,0.08005205,0.049183793,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553908000,1771685553908000,1771685553908000,1771684928340000,47.3977419,8.5455939,0.015384982,-0.044215497,-65.19766,0.004007112,-0.0025302004,-487.9847,-0.0084412005,0.0030372737,-2.989999,-2.979201,-0.00090424286,0.00046052953,-0.0002578646,-0.009184981,0.018697066,-0.034683846,0.02373356,0.030839259,0.015805412,0.005365688,1.8701432e-05,487.9847,64.83914,5.731432,-487.9847,0.120322436,0.11299675,0.0803539,0.049266763,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553916000,1771685553916000,1771685553916000,1771684928340000,47.3977419,8.5455939,0.015329588,-0.0442778,-65.221466,0.004007112,-0.0025302004,-487.9847,-0.008346703,0.0031954409,-2.9902537,-2.97945,-0.00090424286,0.00046052953,-0.0002578646,0.0077568544,0.027312797,-0.038223803,0.02377014,0.03083937,0.015837722,0.005365688,1.874596e-05,487.9847,64.86307,5.7330317,-487.9847,0.120727696,0.113247015,0.08065459,0.049349602,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553924000,1771685553924000,1771685553924000,1771684928340000,47.3977419,8.5455939,0.0152748795,-0.04433485,-65.24533,0.004007112,-0.0025302004,-487.9847,-0.008280993,0.0037101621,-2.9902787,-2.9794726,-0.00090424286,0.00046052953,-0.0002578646,0.004257582,0.07167656,-0.009303446,0.023768425,0.030839482,0.015831769,0.005365688,1.8790524e-05,487.9847,64.88699,5.7346315,-487.9847,0.121135704,0.11343899,0.080954984,0.049421903,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553932000,1771685553932000,1771685553932000,1771684928340000,47.3977419,8.5455939,0.015220922,-0.044384815,-65.269135,0.004007112,-0.0025302004,-487.9847,-0.00811965,0.004337878,-2.990113,-2.9793081,-0.00090424286,0.00046052953,-0.0002578646,0.016312031,0.08560107,0.014713964,0.02379427,0.03083959,0.015853414,0.005365688,1.8835122e-05,487.9847,64.91092,5.7362313,-487.9847,0.12154648,0.1136908,0.08125557,0.049504504,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553940000,1771685553940000,1771685553940000,1771684928340000,47.3977419,8.5455939,0.015168231,-0.044428945,-65.29294,0.004007112,-0.0025302004,-487.9847,-0.007860829,0.0046238564,-2.9899118,-2.9791112,-0.00090424286,0.00046052953,-0.0002578646,0.02860066,0.042684074,0.019323079,0.023782553,0.03083971,0.015837533,0.005365688,1.8879768e-05,487.9847,64.934845,5.737831,-487.9847,0.12196003,0.11394344,0.08155822,0.049586978,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553948000,1771685553948000,1771685553948000,1771684928340000,47.3977419,8.5455939,0.015123373,-0.044497143,-65.3168,0.004007112,-0.0025302004,-487.9847,-0.0076551777,0.0045768293,-2.990065,-2.979259,-0.00090424286,0.00046052953,-0.0002578646,0.020944854,0.0034059156,-0.025749205,0.023744248,0.030839495,0.015795093,0.005365688,1.8643037e-05,487.9847,64.958405,5.739431,-487.9847,0.11972405,0.112624265,0.07991752,0.049143344,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553956000,1771685553956000,1771685553956000,1771684928340000,47.3977419,8.5455939,0.01507963,-0.04456358,-65.34061,0.004007112,-0.0025302004,-487.9847,-0.0072659343,0.0043525975,-2.9904072,-2.9795988,-0.00090424286,0.00046052953,-0.0002578646,0.044214576,-0.01907272,-0.04916405,0.023767225,0.030839022,0.015813347,0.005365688,1.8677976e-05,487.9847,64.98233,5.7410307,-487.9847,0.12012351,0.112873286,0.080209464,0.049226377,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553964000,1771685553964000,1771685553964000,1771684928340000,47.3977419,8.5455939,0.015037072,-0.04462818,-65.36441,0.004007112,-0.0025302004,-487.9847,-0.0073221675,0.0044031437,-2.9904723,-2.9796648,-0.00090424286,0.00046052953,-0.0002578646,-0.0113461185,0.015033679,-0.014352611,0.023887154,0.030839138,0.01592999,0.005365688,1.8722483e-05,487.9847,65.006256,5.7426305,-487.9847,0.12052745,0.11312314,0.080510095,0.04930928,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553972000,1771685553972000,1771685553972000,1771684928340000,47.3977419,8.5455939,0.014995351,-0.04468901,-65.388275,0.004007112,-0.0025302004,-487.9847,-0.006939774,0.0044877026,-2.9902942,-2.9794905,-0.00090424286,0.00046052953,-0.0002578646,0.0436019,0.019051673,0.01624273,0.02392086,0.03083925,0.015960459,0.005365688,1.8767028e-05,487.9847,65.03018,5.7442303,-487.9847,0.120934136,0.113314904,0.080810934,0.04938169,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553980000,1771685553980000,1771685553980000,1771684928340000,47.3977419,8.5455939,0.014956542,-0.044747487,-65.41208,0.004007112,-0.0025302004,-487.9847,-0.006601235,0.0044223326,-2.9904587,-2.9796617,-0.00090424286,0.00046052953,-0.0002578646,0.03823809,7.6779535e-05,-0.026348045,0.023930237,0.030839361,0.015966646,0.005365688,1.8811612e-05,487.9847,65.05411,5.74583,-487.9847,0.121343575,0.11356631,0.081112124,0.049464352,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553988000,1771685553988000,1771685553988000,1771684928340000,47.3977419,8.5455939,0.014919901,-0.044802006,-65.43594,0.004007112,-0.0025302004,-487.9847,-0.006431118,0.0048128446,-2.9901483,-2.9793606,-0.00090424286,0.00046052953,-0.0002578646,0.017294204,0.056837484,0.03314344,0.023947889,0.030839488,0.0159812,0.005365688,1.8856239e-05,487.9847,65.07803,5.74743,-487.9847,0.12175578,0.11381854,0.08141282,0.049546894,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685553996000,1771685553996000,1771685553996000,1771684928340000,47.3977419,8.5455939,0.014882852,-0.044851862,-65.45975,0.004007112,-0.0025302004,-487.9847,-0.0064680027,0.004975758,-2.989994,-2.9792182,-0.00090424286,0.00046052953,-0.0002578646,-0.008481786,0.028163543,0.013845506,0.023899734,0.030839592,0.015930025,0.005365688,1.8900893e-05,487.9847,65.10196,5.7490296,-487.9847,0.12217077,0.114071615,0.081712745,0.04962931,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554004000,1771685554004000,1771685554004000,1771684928340000,47.3977419,8.5455939,0.014842707,-0.04492401,-65.48355,0.004007112,-0.0025302004,-487.9847,-0.005945609,0.005281215,-2.9895525,-2.978771,-0.00090424286,0.00046052953,-0.0002578646,0.061061222,0.048268802,0.048703976,0.023894345,0.030839436,0.0159217,0.005365688,1.8662096e-05,487.9847,65.125275,5.7506294,-487.9847,0.11991987,0.11274731,0.08005799,0.049183786,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554012000,1771685554012000,1771685554012000,1771684928340000,47.3977419,8.5455939,0.014806248,-0.04499154,-65.507416,0.004007112,-0.0025302004,-487.9847,-0.0055474355,0.0054693413,-2.9889886,-2.9782047,-0.00090424286,0.00046052953,-0.0002578646,0.045649204,0.03333174,0.06419187,0.02393951,0.030839551,0.015963292,0.005365688,1.8706593e-05,487.9847,65.1492,5.752229,-487.9847,0.12032241,0.11299675,0.08035814,0.04926676,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554020000,1771685554020000,1771685554020000,1771684928340000,47.3977419,8.5455939,0.014771398,-0.045054153,-65.53122,0.004007112,-0.0025302004,-487.9847,-0.0056131436,0.0058135004,-2.989317,-2.9785337,-0.00090424286,0.00046052953,-0.0002578646,-0.012264879,0.052629672,-0.04710536,0.023978408,0.030839046,0.015998699,0.005365688,1.8741519e-05,487.9847,65.17313,5.753829,-487.9847,0.12072587,0.113247015,0.080650106,0.049349602,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554028000,1771685554028000,1771685554028000,1771684928340000,47.3977419,8.5455939,0.014736001,-0.045111287,-65.55502,0.004007112,-0.0025302004,-487.9847,-0.005520706,0.006095733,-2.9895835,-2.9788003,-0.00090424286,0.00046052953,-0.0002578646,0.0076150484,0.04462388,-0.039342787,0.023990419,0.030839158,0.016006833,0.005365688,1.8786079e-05,487.9847,65.19693,5.755429,-487.9847,0.12113387,0.11343899,0.08095146,0.049421903,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554036000,1771685554036000,1771685554036000,1771684928340000,47.3977419,8.5455939,0.014703072,-0.04516427,-65.57883,0.004007112,-0.0025302004,-487.9847,-0.0051458683,0.0061805877,-2.9895937,-2.978814,-0.00090424286,0.00046052953,-0.0002578646,0.043020975,0.019689122,-0.0070980745,0.024025628,0.03083927,0.016038256,0.005365688,1.8830677e-05,487.9847,65.220856,5.7570286,-487.9847,0.12154463,0.1136908,0.08125095,0.049504507,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554044000,1771685554044000,1771685554044000,1771684928340000,47.3977419,8.5455939,0.014672618,-0.045212086,-65.60269,0.004007112,-0.0025302004,-487.9847,-0.0048479885,0.006719635,-2.9898622,-2.9790888,-0.00090424286,0.00046052953,-0.0002578646,0.03350307,0.07621318,-0.039183065,0.024116158,0.030839382,0.016125083,0.005365688,1.8875313e-05,487.9847,65.24478,5.7586284,-487.9847,0.12195816,0.11394344,0.08155114,0.049586985,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554052000,1771685554052000,1771685554052000,1771684928340000,47.3977419,8.5455939,0.014647298,-0.045279212,-65.626495,0.004007112,-0.0025302004,-487.9847,-0.004855817,0.0067961123,-2.989531,-2.9787488,-0.00090424286,0.00046052953,-0.0002578646,-0.005461882,0.020443195,0.03477139,0.02414285,0.030839203,0.016148152,0.005365688,1.863867e-05,487.9847,65.26816,5.760228,-487.9847,0.1197224,0.112624265,0.079910204,0.049143355,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554060000,1771685554060000,1771685554060000,1771684928340000,47.3977419,8.5455939,0.014622365,-0.045342363,-65.6503,0.004007112,-0.0025302004,-487.9847,-0.0046684965,0.007075602,-2.9891622,-2.978375,-0.00090424286,0.00046052953,-0.0002578646,0.01904933,0.04552121,0.03968179,0.024171451,0.030839315,0.01617286,0.005365688,1.8683142e-05,487.9847,65.29208,5.761828,-487.9847,0.1201236,0.112873286,0.080210745,0.04922639,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
1771685554068000,1771685554068000,1771685554068000,1771684928340000,47.3977419,8.5455939,0.014599549,-0.045400646,-65.6741,0.004007112,-0.0025302004,-487.9847,-0.0044089337,0.007110269,-2.9891024,-2.9783137,-0.00090424286,0.00046052953,-0.0002578646,0.028197022,0.014632691,0.0012526287,0.02418382,0.030839426,0.016181447,0.005365688,1.8727653e-05,487.9847,65.31601,5.7634277,-487.9847,0.12052754,0.11312314,0.080511555,0.049309295,inf,inf,inf,inf,inf,160,1,1,1,1,3,3,2,1,6,1,1,1,0,3,0,0
