timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685611464000,1771685611464000,1771685611400000,197388,0.20787314,0.091647096,0.42285693,126,0
1771685611468000,1771685611468000,1771685611468000,197388,0.20671214,0.09567046,0.41701794,126,0
1771685611600000,1771685611600000,1771685611536000,197388,0.20757788,0.0936242,0.4231862,126,0
1771685611604000,1771685611604000,1771685611604000,197388,0.19677293,0.09089154,0.425168,126,0
1771685611736000,1771685611736000,1771685611672000,197388,0.20835055,0.09358327,0.42452756,126,0
1771685611740000,1771685611740000,1771685611740000,197388,0.20757385,0.08484331,0.4238522,126,0
1771685611872000,1771685611872000,1771685611808000,197388,0.20748171,0.09018721,0.42495766,126,0
1771685611876000,1771685611876000,1771685611876000,197388,0.21108921,0.091606975,0.42668867,126,0
1771685612008000,1771685612008000,1771685611944000,197388,0.20842358,0.08999492,0.42372015,126,0
1771685612012000,1771685612012000,1771685612012000,197388,0.20750925,0.09133638,0.4217209,126,0
1771685612144000,1771685612144000,1771685612080000,197388,0.20726381,0.090602726,0.42473298,126,0
1771685612148000,1771685612148000,1771685612148000,197388,0.20861773,0.09183691,0.41238192,126,0
1771685612280000,1771685612280000,1771685612216000,197388,0.20692247,0.08930878,0.42400536,126,0
1771685612284000,1771685612284000,1771685612284000,197388,0.2116057,0.09245848,0.42301273,126,0
1771685612416000,1771685612416000,1771685612352000,197388,0.2081178,0.08787817,0.4254862,126,0
1771685612420000,1771685612420000,1771685612420000,197388,0.21744491,0.09724757,0.4298995,126,0
1771685612552000,1771685612552000,1771685612488000,197388,0.20566423,0.08928458,0.4239084,126,0
1771685612556000,1771685612556000,1771685612556000,197388,0.21742272,0.09322608,0.42751077,126,0
1771685612688000,1771685612688000,1771685612624000,197388,0.20496802,0.08869279,0.42448854,126,0
1771685612692000,1771685612692000,1771685612692000,197388,0.20812558,0.08567169,0.42063484,126,0
1771685612824000,1771685612824000,1771685612760000,197388,0.20710301,0.08783607,0.4261978,126,0
1771685612828000,1771685612828000,1771685612828000,197388,0.1936039,0.08777545,0.41757655,126,0
1771685612960000,1771685612960000,1771685612896000,197388,0.20512748,0.089723796,0.42505863,126,0
1771685612964000,1771685612964000,1771685612964000,197388,0.20803273,0.09696025,0.42792588,126,0
1771685613096000,1771685613096000,1771685613032000,197388,0.2075398,0.08802964,0.42477006,126,0
1771685613100000,1771685613100000,1771685613100000,197388,0.20997885,0.09943632,0.42345235,126,0
1771685613232000,1771685613232000,1771685613168000,197388,0.20583388,0.08800381,0.4249987,126,0
1771685613236000,1771685613236000,1771685613236000,197388,0.21499401,0.091512226,0.41904104,126,0
1771685613368000,1771685613368000,1771685613304000,197388,0.20633493,0.08895449,0.4244505,126,0
1771685613372000,1771685613372000,1771685613372000,197388,0.20688333,0.08349095,0.42584696,126,0
1771685613504000,1771685613504000,1771685613440000,197388,0.2051185,0.0882389,0.42685255,126,0
1771685613508000,1771685613508000,1771685613508000,197388,0.21393529,0.08776809,0.43301928,126,0
1771685613640000,1771685613640000,1771685613576000,197388,0.20675674,0.085931055,0.42492995,126,0
1771685613644000,1771685613644000,1771685613644000,197388,0.2099809,0.08443738,0.43164724,126,0
1771685613776000,1771685613776000,1771685613712000,197388,0.20771728,0.0858502,0.42604202,126,0
1771685613780000,1771685613780000,1771685613780000,197388,0.2062227,0.08629461,0.42599958,126,0
1771685613912000,1771685613912000,1771685613848000,197388,0.20523219,0.086075954,0.4253511,126,0
1771685613916000,1771685613916000,1771685613916000,197388,0.20131008,0.08057812,0.43040007,126,0
1771685614048000,1771685614048000,1771685613984000,197388,0.20597231,0.08443552,0.42571253,126,0
1771685614052000,1771685614052000,1771685614052000,197388,0.21263038,0.08802036,0.43070644,126,0
1771685614184000,1771685614184000,1771685614120000,197388,0.20617844,0.0851387,0.42588168,126,0
1771685614188000,1771685614188000,1771685614188000,197388,0.20608115,0.07673623,0.42460948,126,0
1771685614320000,1771685614320000,1771685614256000,197388,0.20640782,0.08434051,0.426049,126,0
1771685614324000,1771685614324000,1771685614324000,197388,0.20627192,0.08652889,0.42400995,126,0
1771685614456000,1771685614456000,1771685614392000,197388,0.20671588,0.08647446,0.427301,126,0
1771685614460000,1771685614460000,1771685614460000,197388,0.21708971,0.07537529,0.4317208,126,0
1771685614592000,1771685614592000,1771685614528000,197388,0.20539173,0.08494026,0.42599228,126,0
1771685614596000,1771685614596000,1771685614596000,197388,0.20767638,0.08266572,0.42100146,126,0
1771685614728000,1771685614728000,1771685614664000,197388,0.20478497,0.08605485,0.42748967,126,0
1771685614732000,1771685614732000,1771685614732000,197388,0.19551536,0.090290226,0.423747,126,0
1771685614864000,1771685614864000,1771685614800000,197388,0.20661166,0.08496076,0.4268579,126,0
1771685614868000,1771685614868000,1771685614868000,197388,0.21212035,0.08500663,0.43704617,126,0
1771685615000000,1771685615000000,1771685614936000,197388,0.20734973,0.086033195,0.42592657,126,0
1771685615004000,1771685615004000,1771685615004000,197388,0.20580417,0.07712342,0.42889994,126,0
1771685615136000,1771685615136000,1771685615072000,197388,0.20575722,0.083223656,0.42519712,126,0
1771685615140000,1771685615140000,1771685615140000,197388,0.19948798,0.081560984,0.4221462,126,0
1771685615272000,1771685615272000,1771685615208000,197388,0.20782846,0.08492305,0.42554852,126,0
1771685615276000,1771685615276000,1771685615276000,197388,0.21136512,0.09054412,0.4224035,126,0
1771685615408000,1771685615408000,1771685615344000,197388,0.2066873,0.085928574,0.42553082,126,0
1771685615412000,1771685615412000,1771685615412000,197388,0.20069566,0.07763339,0.42293113,126,0
1771685615544000,1771685615544000,1771685615480000,197388,0.20675641,0.08521361,0.42670023,126,0
1771685615548000,1771685615548000,1771685615548000,197388,0.20182529,0.08714008,0.4176253,126,0
1771685615680000,1771685615680000,1771685615616000,197388,0.20681998,0.08637213,0.42455664,126,0
1771685615684000,1771685615684000,1771685615684000,197388,0.20866,0.08915065,0.42641932,126,0
1771685615816000,1771685615816000,1771685615752000,197388,0.20789647,0.08640434,0.42479908,126,0
1771685615820000,1771685615820000,1771685615820000,197388,0.20991218,0.086196944,0.42378303,126,0
1771685615952000,1771685615952000,1771685615888000,197388,0.2069926,0.08791328,0.42468274,126,0
1771685615956000,1771685615956000,1771685615956000,197388,0.20778912,0.100764714,0.42123482,126,0
1771685616088000,1771685616088000,1771685616024000,197388,0.20576814,0.08785383,0.42548642,126,0
1771685616092000,1771685616092000,1771685616092000,197388,0.20752263,0.09094419,0.43067357,126,0
1771685616224000,1771685616224000,1771685616160000,197388,0.20896414,0.08886365,0.42433658,126,0
1771685616228000,1771685616228000,1771685616228000,197388,0.20392819,0.09272712,0.4297708,126,0
1771685616360000,1771685616360000,1771685616296000,197388,0.20780064,0.08962354,0.42382208,126,0
1771685616364000,1771685616364000,1771685616364000,197388,0.20850578,0.08759751,0.4243308,126,0
1771685616496000,1771685616496000,1771685616432000,197388,0.20776503,0.08907157,0.42364445,126,0
1771685616500000,1771685616500000,1771685616500000,197388,0.20300743,0.096303776,0.42739093,126,0
1771685616632000,1771685616632000,1771685616568000,197388,0.2085163,0.088722624,0.42509866,126,0
1771685616636000,1771685616636000,1771685616636000,197388,0.21253365,0.09145219,0.42281777,126,0
1771685616768000,1771685616768000,1771685616704000,197388,0.20739815,0.08970595,0.424698,126,0
1771685616772000,1771685616772000,1771685616772000,197388,0.20898892,0.08418073,0.4249529,126,0
1771685616904000,1771685616904000,1771685616840000,197388,0.2089459,0.0932456,0.4222885,126,0
1771685616908000,1771685616908000,1771685616908000,197388,0.20625007,0.09637216,0.42146313,126,0
1771685617040000,1771685617040000,1771685616976000,197388,0.20770198,0.09164165,0.42308992,126,0
1771685617044000,1771685617044000,1771685617044000,197388,0.21154271,0.081656724,0.41755208,126,0
1771685617176000,1771685617176000,1771685617112000,197388,0.20836304,0.09295785,0.42296782,126,0
1771685617180000,1771685617180000,1771685617180000,197388,0.20697054,0.09679669,0.4270472,126,0
1771685617312000,1771685617312000,1771685617248000,197388,0.20785825,0.09117623,0.42413202,126,0
1771685617316000,1771685617316000,1771685617316000,197388,0.2089841,0.08659904,0.4164446,126,0
1771685617448000,1771685617448000,1771685617384000,197388,0.20747508,0.09314166,0.42242837,126,0
1771685617452000,1771685617452000,1771685617452000,197388,0.20132151,0.09177207,0.42201608,126,0
1771685617584000,1771685617584000,1771685617520000,197388,0.20810367,0.09156862,0.42333362,126,0
1771685617588000,1771685617588000,1771685617588000,197388,0.21164723,0.09328706,0.41853425,126,0
1771685617720000,1771685617720000,1771685617656000,197388,0.20799983,0.090299666,0.42390022,126,0
1771685617724000,1771685617724000,1771685617724000,197388,0.21648566,0.0936653,0.42677495,126,0
1771685617856000,1771685617856000,1771685617792000,197388,0.2077524,0.090671636,0.42347395,126,0
1771685617860000,1771685617860000,1771685617860000,197388,0.21021484,0.09245587,0.4297004,126,0
1771685617992000,1771685617992000,1771685617928000,197388,0.20938879,0.092160136,0.42324227,126,0
1771685617996000,1771685617996000,1771685617996000,197388,0.20849937,0.09017001,0.42383105,126,0
1771685618128000,1771685618128000,1771685618064000,197388,0.2090999,0.091481,0.42276078,126,0
1771685618132000,1771685618132000,1771685618132000,197388,0.19450456,0.08784237,0.42646274,126,0
1771685618264000,1771685618264000,1771685618200000,197388,0.2075603,0.09139335,0.42354992,126,0
1771685618268000,1771685618268000,1771685618268000,197388,0.20699322,0.09445134,0.4212,126,0
1771685618400000,1771685618400000,1771685618336000,197388,0.20715326,0.08932888,0.4242948,126,0
1771685618404000,1771685618404000,1771685618404000,197388,0.20434712,0.097648755,0.4342876,126,0
1771685618536000,1771685618536000,1771685618472000,197388,0.2079829,0.09123185,0.42410904,126,0
1771685618540000,1771685618540000,1771685618540000,197388,0.20127796,0.09076144,0.42517757,126,0
1771685618672000,1771685618672000,1771685618608000,197388,0.20861115,0.0896719,0.42303783,126,0
1771685618676000,1771685618676000,1771685618676000,197388,0.19603316,0.0877379,0.4293857,126,0
1771685618808000,1771685618808000,1771685618744000,197388,0.20955184,0.091228396,0.42306635,126,0
1771685618812000,1771685618812000,1771685618812000,197388,0.21613838,0.09002826,0.41834196,126,0
1771685618944000,1771685618944000,1771685618880000,197388,0.20777069,0.08963092,0.42201215,126,0
1771685618948000,1771685618948000,1771685618948000,197388,0.21471688,0.08767936,0.42429778,126,0
1771685619080000,1771685619080000,1771685619016000,197388,0.20778479,0.09150251,0.42296842,126,0
1771685619084000,1771685619084000,1771685619084000,197388,0.20600107,0.09228894,0.42969385,126,0
1771685619216000,1771685619216000,1771685619152000,197388,0.209218,0.09248887,0.42456526,126,0
1771685619220000,1771685619220000,1771685619220000,197388,0.20884705,0.0915673,0.42400843,126,0
1771685619352000,1771685619352000,1771685619288000,197388,0.2084644,0.092217274,0.4251106,126,0
1771685619356000,1771685619356000,1771685619356000,197388,0.20794754,0.082200326,0.4220043,126,0
1771685619488000,1771685619488000,1771685619424000,197388,0.20818421,0.09044549,0.42396423,126,0
1771685619492000,1771685619492000,1771685619492000,197388,0.20232527,0.096813515,0.42749265,126,0
1771685619624000,1771685619624000,1771685619560000,197388,0.20929585,0.09155527,0.42388332,126,0
1771685619628000,1771685619628000,1771685619628000,197388,0.2108433,0.09503378,0.42146894,126,0
1771685619760000,1771685619760000,1771685619696000,197388,0.20836905,0.08899277,0.4234091,126,0
1771685619764000,1771685619764000,1771685619764000,197388,0.21130323,0.088339895,0.41815805,126,0
1771685619896000,1771685619896000,1771685619832000,197388,0.20810458,0.08994391,0.42178133,126,0
1771685619900000,1771685619900000,1771685619900000,197388,0.20854683,0.08888664,0.42709395,126,0
1771685620032000,1771685620032000,1771685619968000,197388,0.20900601,0.09121228,0.42377615,126,0
1771685620036000,1771685620036000,1771685620036000,197388,0.21086681,0.08568895,0.43622765,126,0
1771685620168000,1771685620168000,1771685620104000,197388,0.20945984,0.0904143,0.42445782,126,0
1771685620172000,1771685620172000,1771685620172000,197388,0.20781937,0.10290723,0.42150128,126,0
1771685620304000,1771685620304000,1771685620240000,197388,0.20831186,0.09136325,0.42424583,126,0
1771685620308000,1771685620308000,1771685620308000,197388,0.20307946,0.08907415,0.42618826,126,0
1771685620440000,1771685620440000,1771685620376000,197388,0.20833632,0.09250525,0.42413116,126,0
1771685620444000,1771685620444000,1771685620444000,197388,0.21193424,0.09581209,0.4284398,126,0
1771685620576000,1771685620576000,1771685620512000,197388,0.20942976,0.090878755,0.4241688,126,0
1771685620580000,1771685620580000,1771685620580000,197388,0.20578168,0.09005263,0.42462382,126,0
1771685620712000,1771685620712000,1771685620648000,197388,0.20703888,0.08980831,0.423485,126,0
1771685620716000,1771685620716000,1771685620716000,197388,0.21241683,0.091450594,0.42301327,126,0
1771685620848000,1771685620848000,1771685620784000,197388,0.2097519,0.09099671,0.42475432,126,0
1771685620852000,1771685620852000,1771685620852000,197388,0.20335872,0.097489394,0.41911432,126,0
1771685620984000,1771685620984000,1771685620920000,197388,0.2081862,0.0905319,0.4245348,126,0
1771685620988000,1771685620988000,1771685620988000,197388,0.20552686,0.09905502,0.42667606,126,0
1771685621120000,1771685621120000,1771685621056000,197388,0.20880851,0.093010806,0.4242893,126,0
1771685621124000,1771685621124000,1771685621124000,197388,0.20499952,0.08989019,0.4121553,126,0
1771685621256000,1771685621256000,1771685621192000,197388,0.20727026,0.09235823,0.4239615,126,0
1771685621260000,1771685621260000,1771685621260000,197388,0.20338339,0.095600136,0.4145037,126,0
1771685621392000,1771685621392000,1771685621328000,197388,0.20827283,0.092449516,0.42420322,126,0
1771685621396000,1771685621396000,1771685621396000,197388,0.2065023,0.09136618,0.41981655,126,0
1771685621528000,1771685621528000,1771685621464000,197388,0.20941667,0.092920676,0.42203322,126,0
1771685621532000,1771685621532000,1771685621532000,197388,0.2172832,0.093211755,0.42204118,126,0
1771685621664000,1771685621664000,1771685621600000,197388,0.20866928,0.09452901,0.4234232,126,0
1771685621668000,1771685621668000,1771685621668000,197388,0.20412757,0.08957597,0.42552748,126,0
1771685621800000,1771685621800000,1771685621736000,197388,0.21036656,0.092998385,0.4245262,126,0
1771685621804000,1771685621804000,1771685621804000,197388,0.21280308,0.08947058,0.42357308,126,0
1771685621936000,1771685621936000,1771685621872000,197388,0.20912912,0.0919652,0.42220962,126,0
1771685621940000,1771685621940000,1771685621940000,197388,0.20819058,0.09619998,0.4252602,126,0
1771685622072000,1771685622072000,1771685622008000,197388,0.20939858,0.092175335,0.4250485,126,0
1771685622076000,1771685622076000,1771685622076000,197388,0.20328155,0.09035336,0.4235512,126,0
1771685622208000,1771685622208000,1771685622144000,197388,0.20864159,0.091049545,0.4212977,126,0
1771685622212000,1771685622212000,1771685622212000,197388,0.20648745,0.09165416,0.42253724,126,0
1771685622344000,1771685622344000,1771685622280000,197388,0.20915318,0.09193202,0.42412275,126,0
1771685622348000,1771685622348000,1771685622348000,197388,0.21830498,0.09865979,0.42678404,126,0
1771685622480000,1771685622480000,1771685622416000,197388,0.2076009,0.08959195,0.42293108,126,0
1771685622484000,1771685622484000,1771685622484000,197388,0.2232857,0.091501765,0.41116193,126,0
1771685622616000,1771685622616000,1771685622552000,197388,0.2084581,0.089326024,0.42390215,126,0
1771685622620000,1771685622620000,1771685622620000,197388,0.21118324,0.094485804,0.41975737,126,0
1771685622752000,1771685622752000,1771685622688000,197388,0.20831761,0.09309078,0.42266893,126,0
1771685622756000,1771685622756000,1771685622756000,197388,0.20999096,0.089277364,0.41784164,126,0
1771685622888000,1771685622888000,1771685622824000,197388,0.2082751,0.092627645,0.42465472,126,0
1771685622892000,1771685622892000,1771685622892000,197388,0.20841044,0.09028999,0.4177653,126,0
1771685623024000,1771685623024000,1771685622960000,197388,0.20796108,0.09225668,0.42400828,126,0
1771685623028000,1771685623028000,1771685623028000,197388,0.20769604,0.09395186,0.42307565,126,0
1771685623160000,1771685623160000,1771685623096000,197388,0.20869187,0.09152169,0.42390192,126,0
1771685623164000,1771685623164000,1771685623164000,197388,0.20698309,0.09011041,0.42372,126,0
1771685623296000,1771685623296000,1771685623232000,197388,0.20734094,0.09062208,0.42375785,126,0
1771685623300000,1771685623300000,1771685623300000,197388,0.2054197,0.093610205,0.4260431,126,0
1771685623432000,1771685623432000,1771685623368000,197388,0.20576847,0.09063441,0.42496845,126,0
1771685623436000,1771685623436000,1771685623436000,197388,0.2049897,0.08397747,0.42318666,126,0
1771685623568000,1771685623568000,1771685623504000,197388,0.20799246,0.09072215,0.4234801,126,0
1771685623572000,1771685623572000,1771685623572000,197388,0.20516865,0.10133061,0.42761493,126,0
1771685623704000,1771685623704000,1771685623640000,197388,0.20810494,0.09011273,0.42389667,126,0
1771685623708000,1771685623708000,1771685623708000,197388,0.20763706,0.08498132,0.4283245,126,0
1771685623840000,1771685623840000,1771685623776000,197388,0.20613943,0.090994515,0.42297816,126,0
1771685623844000,1771685623844000,1771685623844000,197388,0.20194937,0.09133127,0.42076778,126,0
1771685623976000,1771685623976000,1771685623912000,197388,0.20518734,0.08978716,0.42371827,126,0
1771685623980000,1771685623980000,1771685623980000,197388,0.20442261,0.088475764,0.4210309,126,0
1771685624112000,1771685624112000,1771685624048000,197388,0.20776874,0.08943967,0.4246387,126,0
1771685624116000,1771685624116000,1771685624116000,197388,0.21567024,0.09941458,0.4193081,126,0
1771685624248000,1771685624248000,1771685624184000,197388,0.2071403,0.08989693,0.42450488,126,0
1771685624252000,1771685624252000,1771685624252000,197388,0.2098043,0.08928381,0.4274857,126,0
1771685624384000,1771685624384000,1771685624320000,197388,0.20055924,0.09078469,0.42581058,126,0
1771685624388000,1771685624388000,1771685624388000,197388,0.19049112,0.08802628,0.4249013,126,0
1771685624520000,1771685624520000,1771685624456000,197388,0.18632263,0.08938557,0.43479553,126,0
1771685624524000,1771685624524000,1771685624524000,197388,0.17361069,0.09634073,0.43923202,126,0
1771685624656000,1771685624656000,1771685624592000,197388,0.16141745,0.08625135,0.44498834,126,0
1771685624660000,1771685624660000,1771685624660000,197388,0.14856082,0.07887396,0.4514444,126,0
1771685624792000,1771685624792000,1771685624728000,197388,0.14082848,0.08328772,0.45168594,126,0
1771685624796000,1771685624796000,1771685624796000,197388,0.13741635,0.07484757,0.4530776,126,0
1771685624928000,1771685624928000,1771685624864000,197388,0.13017748,0.086378366,0.4553505,126,0
1771685624932000,1771685624932000,1771685624932000,197388,0.12838075,0.093757525,0.4613292,126,0
1771685625064000,1771685625064000,1771685625000000,197388,0.124007404,0.08796192,0.4555093,126,0
1771685625068000,1771685625068000,1771685625068000,197388,0.123079635,0.08735645,0.4491383,126,0
1771685625200000,1771685625200000,1771685625136000,197388,0.12171815,0.089953296,0.4559917,126,0
1771685625204000,1771685625204000,1771685625204000,197388,0.11568768,0.09057396,0.45866483,126,0
1771685625336000,1771685625336000,1771685625272000,197388,0.11809087,0.093742706,0.4576517,126,0
1771685625340000,1771685625340000,1771685625340000,197388,0.119241394,0.09483656,0.46052915,126,0
1771685625472000,1771685625472000,1771685625408000,197388,0.117482044,0.093610205,0.45710662,126,0
1771685625476000,1771685625476000,1771685625476000,197388,0.11902866,0.090597525,0.46056813,126,0
1771685625608000,1771685625608000,1771685625544000,197388,0.11637827,0.09503988,0.45553124,126,0
1771685625612000,1771685625612000,1771685625612000,197388,0.1164646,0.09678184,0.4557933,126,0
1771685625744000,1771685625744000,1771685625680000,197388,0.117004864,0.09429064,0.45596778,126,0
1771685625748000,1771685625748000,1771685625748000,197388,0.11575113,0.093422435,0.45571035,126,0
1771685625880000,1771685625880000,1771685625816000,197388,0.11854085,0.09700627,0.45647976,126,0
1771685625884000,1771685625884000,1771685625884000,197388,0.122606106,0.106813446,0.45553073,126,0
1771685626016000,1771685626016000,1771685625952000,197388,0.12225626,0.09776658,0.45430866,126,0
1771685626020000,1771685626020000,1771685626020000,197388,0.11965987,0.09793949,0.4382559,126,0
1771685626152000,1771685626152000,1771685626088000,197388,0.12473318,0.09990641,0.45466802,126,0
1771685626156000,1771685626156000,1771685626156000,197388,0.12990303,0.099562824,0.45158255,126,0
1771685626288000,1771685626288000,1771685626224000,197388,0.12861267,0.09841489,0.45174474,126,0
1771685626292000,1771685626292000,1771685626292000,197388,0.1233286,0.09506537,0.45387256,126,0
1771685626424000,1771685626424000,1771685626360000,197388,0.13163133,0.09763464,0.45080534,126,0
1771685626428000,1771685626428000,1771685626428000,197388,0.13043413,0.10430469,0.45316643,126,0
1771685626560000,1771685626560000,1771685626496000,197388,0.13782243,0.094108865,0.45285162,126,0
1771685626564000,1771685626564000,1771685626564000,197388,0.15036283,0.0939104,0.45033032,126,0
1771685626696000,1771685626696000,1771685626632000,197388,0.14332774,0.09399015,0.44851938,126,0
1771685626700000,1771685626700000,1771685626700000,197388,0.1478574,0.08685783,0.4435257,126,0
1771685626832000,1771685626832000,1771685626768000,197388,0.1489532,0.08890317,0.44773614,126,0
1771685626836000,1771685626836000,1771685626836000,197388,0.15241458,0.08995385,0.44268683,126,0
1771685626968000,1771685626968000,1771685626904000,197388,0.15581453,0.08726838,0.44711885,126,0
1771685626972000,1771685626972000,1771685626972000,197388,0.15401037,0.08059554,0.44290236,126,0
1771685627104000,1771685627104000,1771685627040000,197388,0.15972364,0.08788061,0.44527432,126,0
1771685627108000,1771685627108000,1771685627108000,197388,0.1656365,0.0967685,0.43822792,126,0
1771685627240000,1771685627240000,1771685627176000,197388,0.16444531,0.08798253,0.44293585,126,0
1771685627244000,1771685627244000,1771685627244000,197388,0.17422946,0.08335901,0.44048613,126,0
1771685627376000,1771685627376000,1771685627312000,197388,0.16398594,0.087756865,0.44311303,126,0
1771685627380000,1771685627380000,1771685627380000,197388,0.1583149,0.08842087,0.4441602,126,0
1771685627512000,1771685627512000,1771685627448000,197388,0.15257435,0.085760914,0.44707713,126,0
1771685627516000,1771685627516000,1771685627516000,197388,0.14802161,0.08175668,0.4553935,126,0
1771685627648000,1771685627648000,1771685627584000,197388,0.13179412,0.08111071,0.4541242,126,0
1771685627652000,1771685627652000,1771685627652000,197388,0.13551815,0.0800374,0.45732793,126,0
1771685627784000,1771685627784000,1771685627720000,197388,0.11377188,0.07593995,0.46166095,126,0
1771685627788000,1771685627788000,1771685627788000,197388,0.10627635,0.070003144,0.46246234,126,0
1771685627920000,1771685627920000,1771685627856000,197388,0.11241758,0.07672125,0.4632136,126,0
1771685627924000,1771685627924000,1771685627924000,197388,0.11186512,0.08347759,0.45711493,126,0
1771685628056000,1771685628056000,1771685627992000,197388,0.11753631,0.08195825,0.45842585,126,0
1771685628060000,1771685628060000,1771685628060000,197388,0.1081814,0.092048794,0.46452045,126,0
1771685628192000,1771685628192000,1771685628128000,197388,0.12086634,0.07964523,0.4596665,126,0
1771685628196000,1771685628196000,1771685628196000,197388,0.117015295,0.078956254,0.45683256,126,0
1771685628328000,1771685628328000,1771685628264000,197388,0.11392334,0.061720084,0.46407068,126,0
1771685628332000,1771685628332000,1771685628332000,197388,0.11342931,0.054711767,0.46570602,126,0
1771685628464000,1771685628464000,1771685628400000,197388,0.10291357,0.039114464,0.46792096,126,0
1771685628468000,1771685628468000,1771685628468000,197388,0.10433129,0.024699077,0.46704522,126,0
1771685628600000,1771685628600000,1771685628536000,197388,0.094569884,0.02198585,0.47145754,126,0
1771685628604000,1771685628604000,1771685628604000,197388,0.090515934,0.016158985,0.47233418,126,0
1771685628736000,1771685628736000,1771685628672000,197388,0.08810057,0.015447106,0.47229692,126,0
1771685628740000,1771685628740000,1771685628740000,197388,0.08516961,0.020048518,0.4785003,126,0
1771685628872000,1771685628872000,1771685628808000,197388,0.08668742,0.016103696,0.47282493,126,0
1771685628876000,1771685628876000,1771685628876000,197388,0.08872893,0.020600809,0.47277886,126,0
1771685629008000,1771685629008000,1771685628944000,197388,0.08508164,0.020595383,0.4725851,126,0
1771685629012000,1771685629012000,1771685629012000,197388,0.08650667,0.02350953,0.47770274,126,0
1771685629144000,1771685629144000,1771685629080000,197388,0.08339253,0.027283862,0.4718392,126,0
1771685629148000,1771685629148000,1771685629148000,197388,0.08113429,0.031991452,0.4722212,126,0
1771685629280000,1771685629280000,1771685629216000,197388,0.08290958,0.03643673,0.47299612,126,0
1771685629284000,1771685629284000,1771685629284000,197388,0.08067975,0.041426983,0.479911,126,0
1771685629416000,1771685629416000,1771685629352000,197388,0.080538444,0.048240893,0.47358534,126,0
1771685629420000,1771685629420000,1771685629420000,197388,0.07764093,0.046377108,0.47885317,126,0
1771685629552000,1771685629552000,1771685629488000,197388,0.0778288,0.06349283,0.46947667,126,0
1771685629556000,1771685629556000,1771685629556000,197388,0.06647083,0.07087469,0.47562057,126,0
1771685629688000,1771685629688000,1771685629624000,197388,0.075266965,0.084162794,0.46739402,126,0
1771685629692000,1771685629692000,1771685629692000,197388,0.06267255,0.099994175,0.45582128,126,0
1771685629824000,1771685629824000,1771685629760000,197388,0.067994125,0.11478377,0.46168947,126,0
1771685629828000,1771685629828000,1771685629828000,197388,0.065169916,0.12249361,0.4667026,126,0
1771685629960000,1771685629960000,1771685629896000,197388,0.0556997,0.14575201,0.45524666,126,0
1771685629964000,1771685629964000,1771685629964000,197388,0.053195298,0.17040291,0.44572556,126,0
1771685630096000,1771685630096000,1771685630032000,197388,0.031228106,0.17523138,0.44635162,126,0
1771685630100000,1771685630100000,1771685630100000,197388,0.016416598,0.19771682,0.4450788,126,0
1771685630232000,1771685630232000,1771685630168000,197388,-0.009305879,0.20156126,0.43721116,126,0
1771685630236000,1771685630236000,1771685630236000,197388,-0.031429626,0.20232853,0.43428782,126,0
1771685630368000,1771685630368000,1771685630304000,197388,-0.05307196,0.21443033,0.42585674,126,0
1771685630372000,1771685630372000,1771685630372000,197388,-0.07859857,0.21350892,0.42299384,126,0
1771685630504000,1771685630504000,1771685630440000,197388,-0.091250576,0.21306208,0.42247075,126,0
1771685630508000,1771685630508000,1771685630508000,197388,-0.108693734,0.21278897,0.42956215,126,0
1771685630640000,1771685630640000,1771685630576000,197388,-0.11908718,0.2029791,0.42030883,126,0
1771685630644000,1771685630644000,1771685630644000,197388,-0.1269895,0.19597238,0.42316994,126,0
1771685630776000,1771685630776000,1771685630712000,197388,-0.1408737,0.18648753,0.4208011,126,0
1771685630780000,1771685630780000,1771685630780000,197388,-0.15754335,0.18178271,0.42355755,126,0
1771685630912000,1771685630912000,1771685630848000,197388,-0.15934502,0.16794334,0.42080182,126,0
1771685630916000,1771685630916000,1771685630916000,197388,-0.16573681,0.15542215,0.41643968,126,0
1771685631048000,1771685631048000,1771685630984000,197388,-0.1724643,0.15165873,0.42119282,126,0
1771685631052000,1771685631052000,1771685631052000,197388,-0.17671284,0.14801194,0.41683146,126,0
1771685631184000,1771685631184000,1771685631120000,197388,-0.18206353,0.13526182,0.42340058,126,0
1771685631188000,1771685631188000,1771685631188000,197388,-0.18017092,0.1323842,0.42279428,126,0
1771685631320000,1771685631320000,1771685631256000,197388,-0.18941922,0.11877453,0.4237482,126,0
1771685631324000,1771685631324000,1771685631324000,197388,-0.19803557,0.110328026,0.43518963,126,0
1771685631456000,1771685631456000,1771685631392000,197388,-0.19519587,0.10608242,0.42691618,126,0
1771685631460000,1771685631460000,1771685631460000,197388,-0.19134755,0.09717098,0.42515704,126,0
1771685631592000,1771685631592000,1771685631528000,197388,-0.19937573,0.093869135,0.4278173,126,0
1771685631596000,1771685631596000,1771685631596000,197388,-0.19689052,0.083530396,0.42363337,126,0
1771685631728000,1771685631728000,1771685631664000,197388,-0.19989616,0.08357476,0.42952004,126,0
1771685631732000,1771685631732000,1771685631732000,197388,-0.2002538,0.081260145,0.4288027,126,0
1771685631864000,1771685631864000,1771685631800000,197388,-0.19889298,0.07326454,0.4315463,126,0
1771685631868000,1771685631868000,1771685631868000,197388,-0.19980013,0.076724336,0.4346068,126,0
