timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685647160000,1771685647160000,2.1340418e-05,2.0921567e-05,-1.4206684e-05,39
1771685647164000,1771685647164000,2.3379045e-05,2.6874955e-05,-1.3391843e-05,39
1771685647168000,1771685647168000,2.8640192e-05,2.9796582e-05,-1.1581882e-05,39
1771685647172000,1771685647172000,3.2984888e-05,7.1547693e-06,-1.0534535e-05,39
1771685647176000,1771685647176000,3.4408567e-05,-1.793378e-05,-1.006738e-05,39
1771685647180000,1771685647180000,3.3386805e-05,-2.3972409e-05,-8.424037e-06,39
1771685647184000,1771685647184000,3.0035399e-05,-3.236979e-05,-6.993579e-06,39
1771685647188000,1771685647188000,2.6563306e-05,-1.5910387e-05,-7.1874597e-06,39
1771685647192000,1771685647192000,2.4259434e-05,5.8001133e-06,-7.810625e-06,39
1771685647196000,1771685647196000,2.3658067e-05,-1.0908776e-05,-7.2015578e-06,39
1771685647200000,1771685647200000,2.6037338e-05,-2.0322423e-05,-4.7002713e-06,39
1771685647204000,1771685647204000,3.1434218e-05,-2.4981055e-06,-1.9615732e-06,39
1771685647208000,1771685647208000,3.809792e-05,1.672895e-05,-5.2867324e-07,39
1771685647212000,1771685647212000,4.5142755e-05,1.0727897e-05,7.6318474e-07,39
1771685647216000,1771685647216000,5.1015762e-05,6.3013977e-07,3.0624308e-06,39
1771685647220000,1771685647220000,5.608288e-05,9.157417e-06,5.5375526e-06,39
1771685647224000,1771685647224000,6.108655e-05,1.4966442e-05,7.943969e-06,39
1771685647228000,1771685647228000,6.75949e-05,3.8216105e-05,1.05269755e-05,39
1771685647232000,1771685647232000,7.36229e-05,5.7746347e-05,1.2336288e-05,39
1771685647236000,1771685647236000,7.469187e-05,3.472287e-05,1.2452094e-05,39
1771685647240000,1771685647240000,7.076787e-05,1.4268402e-05,9.769081e-06,39
1771685647244000,1771685647244000,6.597754e-05,1.3680575e-05,4.7300064e-06,39
1771685647248000,1771685647248000,5.8720365e-05,1.0170945e-05,5.7808484e-07,39
1771685647252000,1771685647252000,4.667553e-05,-1.3225526e-05,-1.5179687e-06,39
1771685647256000,1771685647256000,3.382856e-05,-2.9951349e-05,-2.7720366e-06,39
1771685647260000,1771685647260000,2.603112e-05,-2.0914162e-05,-3.750516e-06,39
1771685647264000,1771685647264000,2.1580632e-05,-1.3380735e-05,-3.7060536e-06,39
1771685647268000,1771685647268000,1.51714385e-05,1.5161018e-05,-2.537807e-06,39
1771685647272000,1771685647272000,9.733538e-06,4.4011253e-05,-8.634223e-07,39
1771685647276000,1771685647276000,1.0777574e-05,2.855343e-05,1.3033385e-06,39
1771685647280000,1771685647280000,1.9739602e-05,1.2422808e-05,2.952655e-06,39
1771685647284000,1771685647284000,3.1513013e-05,1.8259501e-05,3.2611474e-06,39
1771685647288000,1771685647288000,4.064608e-05,2.267469e-05,3.1667566e-06,39
1771685647292000,1771685647292000,4.4356482e-05,2.571267e-06,4.382464e-06,39
1771685647296000,1771685647296000,4.4799275e-05,-1.5203248e-05,6.978331e-06,39
1771685647300000,1771685647300000,4.133575e-05,-7.1002805e-06,9.134182e-06,39
1771685647304000,1771685647304000,3.4643144e-05,-1.6184304e-06,9.7150105e-06,39
1771685647308000,1771685647308000,2.6141144e-05,2.029361e-05,8.978071e-06,39
1771685647312000,1771685647312000,1.6554626e-05,3.9785184e-05,7.4372e-06,39
1771685647316000,1771685647316000,6.3599173e-06,1.3705001e-05,4.6752302e-06,39
1771685647320000,1771685647320000,1.2186229e-06,-1.3636956e-05,7.839408e-07,39
1771685647324000,1771685647324000,2.8565398e-07,-1.9415285e-05,-2.3446369e-06,39
1771685647328000,1771685647328000,-8.574798e-07,-2.4364423e-05,-3.5025187e-06,39
1771685647332000,1771685647332000,-2.644937e-06,-5.0248233e-05,-3.287027e-06,39
1771685647336000,1771685647336000,-3.5181706e-06,-7.373963e-05,-3.1988543e-06,39
1771685647340000,1771685647340000,-2.3640466e-06,-7.2585986e-05,-4.912325e-06,39
1771685647344000,1771685647344000,1.0562651e-06,-6.6419954e-05,-7.5216303e-06,39
1771685647348000,1771685647348000,9.3535655e-06,-3.402908e-05,-9.165764e-06,39
1771685647352000,1771685647352000,1.7291326e-05,-8.079478e-07,-9.064845e-06,39
1771685647356000,1771685647356000,1.8552919e-05,-1.2634986e-05,-7.2943317e-06,39
1771685647360000,1771685647360000,1.31124925e-05,-2.7135558e-05,-6.738366e-06,39
1771685647364000,1771685647364000,5.9573063e-06,-2.430704e-05,-8.806584e-06,39
1771685647368000,1771685647368000,7.862518e-07,-2.8378425e-05,-1.2105039e-05,39
1771685647372000,1771685647372000,-4.4682315e-06,-5.8324677e-05,-1.552036e-05,39
1771685647376000,1771685647376000,-1.0737393e-05,-8.52773e-05,-1.7849954e-05,39
1771685647380000,1771685647380000,-1.3781138e-05,-8.518733e-05,-1.9297619e-05,39
1771685647384000,1771685647384000,-9.418708e-06,-8.050476e-05,-2.037642e-05,39
1771685647388000,1771685647388000,-2.1305864e-06,-4.9850423e-05,-2.106008e-05,39
1771685647392000,1771685647392000,3.9356883e-06,-1.8811836e-05,-2.268653e-05,39
1771685647396000,1771685647396000,1.0007895e-05,-2.967483e-05,-2.6198437e-05,39
1771685647400000,1771685647400000,1.6795168e-05,-3.700356e-05,-2.964486e-05,39
1771685647404000,1771685647404000,2.4754248e-05,-1.8592167e-05,-3.1210056e-05,39
1771685647408000,1771685647408000,3.0789673e-05,6.797709e-07,-3.202059e-05,39
1771685647412000,1771685647412000,3.2121803e-05,-6.3249468e-06,-3.350354e-05,39
1771685647416000,1771685647416000,3.2031454e-05,-1.8768158e-05,-3.5886264e-05,39
1771685647420000,1771685647420000,3.418108e-05,-1.6712092e-05,-3.84058e-05,39
1771685647424000,1771685647424000,3.8098955e-05,-2.2891152e-05,-4.005762e-05,39
1771685647428000,1771685647428000,4.037183e-05,-1.25521665e-05,-4.1768068e-05,39
1771685647432000,1771685647432000,3.9240625e-05,-3.5244666e-06,-4.5555364e-05,39
1771685647436000,1771685647436000,3.8055383e-05,-3.3308675e-05,-5.0527524e-05,39
1771685647440000,1771685647440000,4.116671e-05,-5.4351694e-05,-5.3179472e-05,39
1771685647444000,1771685647444000,4.8893704e-05,-4.9009188e-05,-5.321188e-05,39
1771685647448000,1771685647448000,5.54907e-05,-4.4897395e-05,-5.3062387e-05,39
1771685647452000,1771685647452000,5.9053084e-05,-6.4048385e-05,-5.433971e-05,39
1771685647456000,1771685647456000,6.098229e-05,-8.1555634e-05,-5.6628673e-05,39
1771685647460000,1771685647460000,6.0776165e-05,-7.5905344e-05,-5.7075482e-05,39
1771685647464000,1771685647464000,5.9323407e-05,-7.153316e-05,-5.5322365e-05,39
1771685647468000,1771685647468000,5.8248745e-05,-4.4391854e-05,-5.3528413e-05,39
1771685647472000,1771685647472000,5.8891514e-05,-1.2640692e-05,-5.2205723e-05,39
1771685647476000,1771685647476000,5.9621005e-05,-2.3917695e-05,-5.1578412e-05,39
1771685647480000,1771685647480000,5.7856047e-05,-3.6895835e-05,-5.308341e-05,39
1771685647484000,1771685647484000,5.496371e-05,-3.079509e-05,-5.7109333e-05,39
1771685647488000,1771685647488000,5.118361e-05,-2.722242e-05,-6.15159e-05,39
1771685647492000,1771685647492000,4.8299768e-05,-5.0687675e-05,-6.4873246e-05,39
1771685647496000,1771685647496000,4.8052596e-05,-7.7907614e-05,-6.842696e-05,39
1771685647500000,1771685647500000,4.6853715e-05,-8.263917e-05,-7.26583e-05,39
1771685647504000,1771685647504000,4.1783274e-05,-8.373203e-05,-7.620451e-05,39
1771685647508000,1771685647508000,3.828364e-05,-5.7637946e-05,-7.874877e-05,39
1771685647512000,1771685647512000,3.935472e-05,-2.64242e-05,-8.03107e-05,39
1771685647516000,1771685647516000,4.1808224e-05,-3.6857444e-05,-8.166005e-05,39
1771685647520000,1771685647520000,4.41247e-05,-4.7580023e-05,-8.355235e-05,39
1771685647524000,1771685647524000,4.9654358e-05,-4.0738105e-05,-8.401775e-05,39
1771685647528000,1771685647528000,6.108841e-05,-3.7894442e-05,-8.280452e-05,39
1771685647532000,1771685647532000,7.5203076e-05,-5.8105412e-05,-8.131164e-05,39
1771685647536000,1771685647536000,8.353194e-05,-7.9834776e-05,-7.887201e-05,39
1771685647540000,1771685647540000,8.571315e-05,-8.477415e-05,-7.601695e-05,39
1771685647544000,1771685647544000,8.278722e-05,-9.24596e-05,-7.397497e-05,39
1771685647548000,1771685647548000,7.3810865e-05,-7.439428e-05,-7.245262e-05,39
1771685647552000,1771685647552000,6.485076e-05,-5.221153e-05,-7.117941e-05,39
1771685647556000,1771685647556000,6.440641e-05,-7.318946e-05,-7.042917e-05,39
1771685647560000,1771685647560000,7.018481e-05,-9.1588314e-05,-7.0519236e-05,39
1771685647564000,1771685647564000,7.5051015e-05,-8.610366e-05,-7.15385e-05,39
1771685647568000,1771685647568000,7.898585e-05,-7.8839475e-05,-7.2480194e-05,39
1771685647572000,1771685647572000,8.366149e-05,-9.0260386e-05,-7.0900656e-05,39
1771685647576000,1771685647576000,8.810661e-05,-0.00010004497,-6.488184e-05,39
1771685647580000,1771685647580000,9.075311e-05,-8.9845205e-05,-5.63285e-05,39
1771685647584000,1771685647584000,9.020442e-05,-8.24139e-05,-4.950274e-05,39
1771685647588000,1771685647588000,8.93845e-05,-5.539142e-05,-4.613483e-05,39
1771685647592000,1771685647592000,9.12858e-05,-2.9412551e-05,-4.4950826e-05,39
1771685647596000,1771685647596000,9.40347e-05,-4.5778368e-05,-4.2303374e-05,39
1771685647600000,1771685647600000,9.630613e-05,-5.830812e-05,-3.7947997e-05,39
1771685647604000,1771685647604000,9.846159e-05,-4.7536087e-05,-3.5330508e-05,39
1771685647608000,1771685647608000,9.9832454e-05,-4.0940507e-05,-3.3521344e-05,39
1771685647612000,1771685647612000,9.876237e-05,-6.300118e-05,-3.2342585e-05,39
1771685647616000,1771685647616000,9.604739e-05,-8.9532696e-05,-3.435432e-05,39
1771685647620000,1771685647620000,9.20843e-05,-9.3689596e-05,-3.820778e-05,39
1771685647624000,1771685647624000,8.943567e-05,-9.4523086e-05,-4.076666e-05,39
1771685647628000,1771685647628000,8.9231e-05,-6.9309506e-05,-4.1981908e-05,39
1771685647632000,1771685647632000,8.925864e-05,-4.0925144e-05,-4.3068292e-05,39
1771685647636000,1771685647636000,8.812484e-05,-5.228233e-05,-4.311898e-05,39
1771685647640000,1771685647640000,7.911066e-05,-6.4387845e-05,-4.279814e-05,39
1771685647644000,1771685647644000,6.33413e-05,-6.4487074e-05,-4.466323e-05,39
1771685647648000,1771685647648000,5.231831e-05,-7.0565104e-05,-4.77548e-05,39
1771685647652000,1771685647652000,4.783849e-05,-9.680958e-05,-4.9077906e-05,39
1771685647656000,1771685647656000,4.632175e-05,-0.0001186926,-4.758448e-05,39
1771685647660000,1771685647660000,4.8618964e-05,-0.000117196425,-4.444135e-05,39
1771685647664000,1771685647664000,5.646074e-05,-0.00011613747,-4.1070063e-05,39
1771685647668000,1771685647668000,7.046794e-05,-9.5439806e-05,-3.8068683e-05,39
1771685647672000,1771685647672000,8.672812e-05,-7.498296e-05,-3.70258e-05,39
1771685647676000,1771685647676000,9.782364e-05,-9.2525275e-05,-3.8637714e-05,39
1771685647680000,1771685647680000,0.00010223103,-0.00010055916,-4.081543e-05,39
1771685647684000,1771685647684000,0.00010307868,-8.2010905e-05,-4.2757663e-05,39
1771685647688000,1771685647688000,0.00010306594,-6.594741e-05,-4.503126e-05,39
1771685647692000,1771685647692000,0.00010254531,-7.633668e-05,-4.692501e-05,39
1771685647696000,1771685647696000,0.000100716206,-9.36485e-05,-4.8045633e-05,39
1771685647700000,1771685647700000,9.720611e-05,-9.212056e-05,-4.8743677e-05,39
1771685647704000,1771685647704000,9.6604614e-05,-8.884818e-05,-4.8492035e-05,39
1771685647708000,1771685647708000,9.844606e-05,-5.832917e-05,-4.7260448e-05,39
1771685647712000,1771685647712000,9.589264e-05,-2.525868e-05,-4.6652887e-05,39
1771685647716000,1771685647716000,8.821658e-05,-3.811068e-05,-4.715214e-05,39
1771685647720000,1771685647720000,7.5651515e-05,-5.451159e-05,-4.7931266e-05,39
1771685647724000,1771685647724000,5.845688e-05,-5.2285217e-05,-4.8491325e-05,39
1771685647728000,1771685647728000,3.8997823e-05,-5.3315092e-05,-4.8214122e-05,39
1771685647732000,1771685647732000,2.6120244e-05,-7.770344e-05,-4.6360936e-05,39
1771685647736000,1771685647736000,2.1754757e-05,-0.000100364974,-4.357843e-05,39
1771685647740000,1771685647740000,2.0197565e-05,-9.94852e-05,-4.08652e-05,39
1771685647744000,1771685647744000,2.0511545e-05,-9.7438e-05,-3.792267e-05,39
1771685647748000,1771685647748000,2.1176864e-05,-6.8800044e-05,-3.546415e-05,39
1771685647752000,1771685647752000,2.0705182e-05,-3.4948815e-05,-3.4681492e-05,39
1771685647756000,1771685647756000,1.9817786e-05,-4.6968886e-05,-3.471528e-05,39
1771685647760000,1771685647760000,2.0190018e-05,-6.1698855e-05,-3.4250406e-05,39
1771685647764000,1771685647764000,2.3360422e-05,-5.2225365e-05,-3.3231507e-05,39
1771685647768000,1771685647768000,2.5144123e-05,-4.416315e-05,-3.257899e-05,39
1771685647772000,1771685647772000,2.0322599e-05,-6.6622655e-05,-3.3052736e-05,39
1771685647776000,1771685647776000,1.4752164e-05,-9.24262e-05,-3.3459582e-05,39
1771685647780000,1771685647780000,1.3189796e-05,-9.119882e-05,-3.197704e-05,39
1771685647784000,1771685647784000,1.44016685e-05,-8.5772845e-05,-2.9771869e-05,39
1771685647788000,1771685647788000,1.7248212e-05,-5.789095e-05,-2.8796425e-05,39
1771685647792000,1771685647792000,2.0693995e-05,-2.967389e-05,-2.821673e-05,39
1771685647796000,1771685647796000,2.23792e-05,-4.4258573e-05,-2.6762431e-05,39
1771685647800000,1771685647800000,2.3394547e-05,-5.87506e-05,-2.4483728e-05,39
1771685647804000,1771685647804000,2.5607726e-05,-5.0506667e-05,-2.154705e-05,39
1771685647808000,1771685647808000,2.8678221e-05,-4.027364e-05,-1.8416395e-05,39
1771685647812000,1771685647812000,3.3212746e-05,-5.266691e-05,-1.6290418e-05,39
1771685647816000,1771685647816000,3.9103255e-05,-7.00965e-05,-1.5508718e-05,39
1771685647820000,1771685647820000,4.5854962e-05,-7.005684e-05,-1.5806512e-05,39
1771685647824000,1771685647824000,5.2072897e-05,-7.1573886e-05,-1.7119919e-05,39
1771685647828000,1771685647828000,5.907713e-05,-4.939623e-05,-1.7797889e-05,39
1771685647832000,1771685647832000,6.3389125e-05,-2.5690499e-05,-1.6542537e-05,39
1771685647836000,1771685647836000,5.944174e-05,-4.6539473e-05,-1.4618119e-05,39
1771685647840000,1771685647840000,5.2493077e-05,-6.486666e-05,-1.32941595e-05,39
1771685647844000,1771685647844000,4.8551614e-05,-5.5977514e-05,-1.2724432e-05,39
1771685647848000,1771685647848000,4.6554364e-05,-4.307484e-05,-1.2319866e-05,39
1771685647852000,1771685647852000,4.5888257e-05,-5.200201e-05,-1.2504784e-05,39
1771685647856000,1771685647856000,4.3471347e-05,-6.194557e-05,-1.4419766e-05,39
1771685647860000,1771685647860000,3.7073954e-05,-5.2971744e-05,-1.6010228e-05,39
1771685647864000,1771685647864000,3.1490144e-05,-5.0786806e-05,-1.5817113e-05,39
1771685647868000,1771685647868000,3.1741e-05,-3.1256444e-05,-1.4934505e-05,39
1771685647872000,1771685647872000,3.409142e-05,-9.787505e-06,-1.33613e-05,39
1771685647876000,1771685647876000,3.601459e-05,-2.805615e-05,-1.054033e-05,39
1771685647880000,1771685647880000,3.860905e-05,-4.353001e-05,-6.418461e-06,39
1771685647884000,1771685647884000,4.140158e-05,-3.639158e-05,-1.1516113e-06,39
1771685647888000,1771685647888000,4.3653734e-05,-2.9772898e-05,4.7173976e-06,39
1771685647892000,1771685647892000,4.4544337e-05,-4.6401325e-05,9.566687e-06,39
1771685647896000,1771685647896000,4.1389572e-05,-6.314652e-05,1.2411532e-05,39
1771685647900000,1771685647900000,3.6432873e-05,-5.822904e-05,1.4236401e-05,39
1771685647904000,1771685647904000,3.63287e-05,-5.2970463e-05,1.633486e-05,39
1771685647908000,1771685647908000,4.1068157e-05,-2.7505712e-05,1.7900245e-05,39
1771685647912000,1771685647912000,4.798892e-05,-1.4535235e-06,1.8725053e-05,39
1771685647916000,1771685647916000,5.5153774e-05,-1.5162733e-05,2.0562622e-05,39
1771685647920000,1771685647920000,5.9559912e-05,-2.5074769e-05,2.1617147e-05,39
1771685647924000,1771685647924000,6.0947554e-05,-1.0398331e-05,2.0073036e-05,39
1771685647928000,1771685647928000,5.9763068e-05,1.8453957e-06,1.9370533e-05,39
1771685647932000,1771685647932000,5.533821e-05,-1.4903691e-05,2.1910435e-05,39
1771685647936000,1771685647936000,4.7679365e-05,-3.6408986e-05,2.6006293e-05,39
1771685647940000,1771685647940000,4.017213e-05,-3.5940986e-05,2.9282719e-05,39
1771685647944000,1771685647944000,3.4906414e-05,-3.5309742e-05,3.0136078e-05,39
1771685647948000,1771685647948000,3.183902e-05,-1.2185832e-05,2.9120096e-05,39
1771685647952000,1771685647952000,3.2558535e-05,1.021905e-05,2.7764487e-05,39
1771685647956000,1771685647956000,3.6126727e-05,-1.3227407e-05,2.6598329e-05,39
1771685647960000,1771685647960000,3.924691e-05,-3.765077e-05,2.6493297e-05,39
1771685647964000,1771685647964000,3.6066325e-05,-4.1511223e-05,2.8857015e-05,39
1771685647968000,1771685647968000,2.578951e-05,-4.574533e-05,3.3199605e-05,39
1771685647972000,1771685647972000,1.42532335e-05,-6.8889596e-05,3.691424e-05,39
1771685647976000,1771685647976000,6.9115545e-06,-8.8420544e-05,3.85256e-05,39
1771685647980000,1771685647980000,4.1768217e-06,-8.263468e-05,3.9621955e-05,39
1771685647984000,1771685647984000,1.4194552e-06,-7.3988136e-05,4.1667456e-05,39
1771685647988000,1771685647988000,-2.3579817e-06,-3.9498627e-05,4.325538e-05,39
1771685647992000,1771685647992000,-5.1026013e-06,-4.57808e-06,4.3543914e-05,39
1771685647996000,1771685647996000,-7.1931927e-06,-1.5808924e-05,4.4135682e-05,39
1771685648000000,1771685648000000,-9.522779e-06,-2.8292086e-05,4.6133537e-05,39
1771685648004000,1771685648004000,-1.2143813e-05,-1.8514245e-05,4.82095e-05,39
1771685648008000,1771685648008000,-1.6799548e-05,-1.09608845e-05,4.82464e-05,39
1771685648012000,1771685648012000,-2.186121e-05,-2.8954642e-05,4.6693807e-05,39
1771685648016000,1771685648016000,-2.5635785e-05,-4.683724e-05,4.5564808e-05,39
1771685648020000,1771685648020000,-2.8713404e-05,-4.1941687e-05,4.524635e-05,39
1771685648024000,1771685648024000,-3.0543924e-05,-3.9193408e-05,4.4989418e-05,39
1771685648028000,1771685648028000,-2.9854169e-05,-1.4771365e-05,4.535686e-05,39
1771685648032000,1771685648032000,-2.7954979e-05,1.18378775e-05,4.5954916e-05,39
1771685648036000,1771685648036000,-2.9209952e-05,1.3774934e-06,4.427092e-05,39
1771685648040000,1771685648040000,-3.495108e-05,-4.0269163e-07,4.1374395e-05,39
1771685648044000,1771685648044000,-4.1808737e-05,2.181479e-05,4.052463e-05,39
1771685648048000,1771685648048000,-4.5916997e-05,3.9381724e-05,4.137788e-05,39
1771685648052000,1771685648052000,-4.2522035e-05,3.063723e-05,4.1127416e-05,39
1771685648056000,1771685648056000,-3.081307e-05,2.1214331e-05,3.9359722e-05,39
1771685648060000,1771685648060000,-1.655542e-05,2.9828636e-05,3.8510174e-05,39
1771685648064000,1771685648064000,-2.6713196e-06,3.400403e-05,3.9235074e-05,39
1771685648068000,1771685648068000,9.189587e-06,5.9392623e-05,3.9914805e-05,39
1771685648072000,1771685648072000,1.4209423e-05,8.346958e-05,3.9600112e-05,39
1771685648076000,1771685648076000,1.4171005e-05,6.166547e-05,3.789222e-05,39
1771685648080000,1771685648080000,1.26263785e-05,4.093109e-05,3.528123e-05,39
1771685648084000,1771685648084000,7.3830515e-06,4.616618e-05,3.2707874e-05,39
1771685648088000,1771685648088000,9.3505105e-07,5.2107855e-05,2.9757155e-05,39
1771685648092000,1771685648092000,-7.5558005e-06,3.232249e-05,2.7697946e-05,39
1771685648096000,1771685648096000,-1.8706147e-05,6.3259176e-06,2.818573e-05,39
1771685648100000,1771685648100000,-2.7665857e-05,-2.1053283e-06,3.054767e-05,39
1771685648104000,1771685648104000,-3.391107e-05,-1.0231443e-05,3.347271e-05,39
1771685648108000,1771685648108000,-3.7068367e-05,7.616308e-06,3.5503617e-05,39
1771685648112000,1771685648112000,-3.630986e-05,3.122849e-05,3.5245856e-05,39
1771685648116000,1771685648116000,-3.3185774e-05,1.5971284e-05,3.2808108e-05,39
1771685648120000,1771685648120000,-3.0369234e-05,4.2046786e-06,3.0316687e-05,39
1771685648124000,1771685648124000,-2.8452314e-05,1.7174014e-05,2.9328916e-05,39
1771685648128000,1771685648128000,-2.589574e-05,3.1127136e-05,3.0297848e-05,39
1771685648132000,1771685648132000,-2.1304395e-05,2.1063679e-05,3.377046e-05,39
1771685648136000,1771685648136000,-1.7425618e-05,6.396497e-06,3.8146016e-05,39
1771685648140000,1771685648140000,-1.9174386e-05,5.535006e-06,4.033958e-05,39
1771685648144000,1771685648144000,-2.3007351e-05,-6.7412475e-07,3.989701e-05,39
1771685648148000,1771685648148000,-2.534642e-05,1.5889225e-05,3.760301e-05,39
1771685648152000,1771685648152000,-2.786903e-05,3.726451e-05,3.4652665e-05,39
1771685648156000,1771685648156000,-3.331412e-05,2.11355e-05,3.3585875e-05,39
1771685648160000,1771685648160000,-4.1390307e-05,1.18534435e-05,3.4262823e-05,39
1771685648164000,1771685648164000,-5.022404e-05,2.5279252e-05,3.383773e-05,39
1771685648168000,1771685648168000,-5.7526286e-05,3.0498757e-05,3.1956064e-05,39
1771685648172000,1771685648172000,-6.289204e-05,2.9267321e-06,3.023779e-05,39
1771685648176000,1771685648176000,-6.6295106e-05,-2.6317459e-05,3.0229177e-05,39
1771685648180000,1771685648180000,-6.852133e-05,-2.9202998e-05,3.2327505e-05,39
1771685648184000,1771685648184000,-6.8624446e-05,-2.8861468e-05,3.363269e-05,39
1771685648188000,1771685648188000,-6.215937e-05,-3.4427558e-06,3.1926265e-05,39
1771685648192000,1771685648192000,-5.0437426e-05,2.3229979e-05,2.9732457e-05,39
1771685648196000,1771685648196000,-3.819295e-05,8.670054e-06,3.0348241e-05,39
1771685648200000,1771685648200000,-2.6408758e-05,9.410833e-07,3.3486525e-05,39
1771685648204000,1771685648204000,-1.696713e-05,1.8253648e-05,3.5767138e-05,39
1771685648208000,1771685648208000,-1.212869e-05,2.9520663e-05,3.446766e-05,39
1771685648212000,1771685648212000,-1.0208371e-05,9.005555e-06,3.132588e-05,39
1771685648216000,1771685648216000,-1.107697e-05,-1.66916e-05,2.9077266e-05,39
1771685648220000,1771685648220000,-1.5041531e-05,-2.1744896e-05,2.7520911e-05,39
1771685648224000,1771685648224000,-2.1521206e-05,-2.5564746e-05,2.5380537e-05,39
1771685648228000,1771685648228000,-2.7053387e-05,-2.9553867e-06,2.3139333e-05,39
1771685648232000,1771685648232000,-2.906322e-05,2.4102117e-05,2.264496e-05,39
1771685648236000,1771685648236000,-3.1324522e-05,8.245908e-06,2.3933608e-05,39
1771685648240000,1771685648240000,-3.876225e-05,-7.5613134e-06,2.5541622e-05,39
1771685648244000,1771685648244000,-5.0056966e-05,-2.4914625e-06,2.6046764e-05,39
1771685648248000,1771685648248000,-6.0253053e-05,3.854525e-07,2.485675e-05,39
1771685648252000,1771685648252000,-6.69384e-05,-2.1183765e-05,2.1992733e-05,39
1771685648256000,1771685648256000,-6.635633e-05,-4.6654935e-05,1.7907036e-05,39
1771685648260000,1771685648260000,-5.658176e-05,-5.3242788e-05,1.4322795e-05,39
1771685648264000,1771685648264000,-4.2149197e-05,-5.906632e-05,1.1872697e-05,39
1771685648268000,1771685648268000,-3.0131388e-05,-3.6418398e-05,9.9795e-06,39
1771685648272000,1771685648272000,-2.163179e-05,-4.9317932e-06,8.840091e-06,39
1771685648276000,1771685648276000,-1.6707147e-05,-1.4689032e-05,8.8173065e-06,39
1771685648280000,1771685648280000,-1.4227768e-05,-2.8105833e-05,9.166762e-06,39
1771685648284000,1771685648284000,-1.04080955e-05,-2.7007807e-05,7.6223087e-06,39
1771685648288000,1771685648288000,-6.2924896e-06,-2.937854e-05,3.2555067e-06,39
1771685648292000,1771685648292000,-6.6883354e-06,-5.2459844e-05,-4.546098e-07,39
1771685648296000,1771685648296000,-1.2843273e-05,-7.261358e-05,-1.5191903e-06,39
1771685648300000,1771685648300000,-1.9608982e-05,-6.7992536e-05,-1.95904e-06,39
1771685648304000,1771685648304000,-2.318486e-05,-6.229534e-05,-1.0589968e-06,39
1771685648308000,1771685648308000,-2.424649e-05,-3.253835e-05,1.7850859e-06,39
1771685648312000,1771685648312000,-2.1687301e-05,-5.997099e-07,5.0653534e-06,39
1771685648316000,1771685648316000,-1.414128e-05,-1.0064867e-05,9.653559e-06,39
1771685648320000,1771685648320000,-5.981463e-06,-1.4438933e-05,1.5421412e-05,39
1771685648324000,1771685648324000,2.9631892e-06,9.1757556e-07,1.9518851e-05,39
1771685648328000,1771685648328000,1.4339854e-05,6.3948096e-06,2.0955955e-05,39
1771685648332000,1771685648332000,2.3699138e-05,-2.1248099e-05,2.122195e-05,39
1771685648336000,1771685648336000,2.754288e-05,-5.4264343e-05,2.144118e-05,39
1771685648340000,1771685648340000,2.7182883e-05,-6.456503e-05,2.1618142e-05,39
1771685648344000,1771685648344000,2.5807085e-05,-7.299325e-05,2.2395692e-05,39
1771685648348000,1771685648348000,2.6046777e-05,-5.8582416e-05,2.4401303e-05,39
1771685648352000,1771685648352000,2.5852949e-05,-3.874345e-05,2.6233549e-05,39
1771685648356000,1771685648356000,2.332546e-05,-5.3067997e-05,2.7956643e-05,39
1771685648360000,1771685648360000,1.9462641e-05,-6.161009e-05,3.176286e-05,39
1771685648364000,1771685648364000,1.3820592e-05,-4.8988768e-05,3.6919384e-05,39
1771685648368000,1771685648368000,4.814341e-06,-3.9628412e-05,4.0125477e-05,39
1771685648372000,1771685648372000,-4.4499893e-06,-5.1539526e-05,4.062376e-05,39
1771685648376000,1771685648376000,-7.3139263e-06,-5.973188e-05,4.0469185e-05,39
1771685648380000,1771685648380000,-3.987564e-06,-4.5465567e-05,4.06941e-05,39
1771685648384000,1771685648384000,-4.1814405e-07,-3.4128647e-05,4.004037e-05,39
1771685648388000,1771685648388000,2.5439554e-06,-4.8700185e-06,3.650748e-05,39
1771685648392000,1771685648392000,9.79483e-06,1.9584502e-05,3.0784962e-05,39
1771685648396000,1771685648396000,2.037927e-05,-1.9549243e-06,2.5535193e-05,39
1771685648400000,1771685648400000,2.7979804e-05,-2.2291975e-05,2.144125e-05,39
1771685648404000,1771685648404000,2.7424348e-05,-2.1751248e-05,1.8226196e-05,39
1771685648408000,1771685648408000,1.9439593e-05,-2.4623414e-05,1.5660808e-05,39
1771685648412000,1771685648412000,1.1256195e-05,-5.167209e-05,1.4353559e-05,39
1771685648416000,1771685648416000,6.5501176e-06,-7.4775e-05,1.5643001e-05,39
1771685648420000,1771685648420000,2.7971548e-06,-6.9180394e-05,1.856857e-05,39
1771685648424000,1771685648424000,-2.610271e-06,-5.8520127e-05,2.1391881e-05,39
1771685648428000,1771685648428000,-6.8662903e-06,-2.3872897e-05,2.3117253e-05,39
1771685648432000,1771685648432000,-5.470316e-06,6.339311e-06,2.3641209e-05,39
1771685648436000,1771685648436000,-5.0058634e-07,-1.076891e-05,2.3336625e-05,39
1771685648440000,1771685648440000,1.3125178e-06,-2.3592876e-05,2.115682e-05,39
