timestamp,subscriber_id,topic_id
1771685611984000,0,240
1771685611988000,0,240
1771685611992000,0,240
1771685611996000,0,240
1771685612000000,0,240
1771685612004000,0,240
1771685612008000,0,240
1771685612012000,0,240
1771685612016000,0,240
1771685612020000,0,240
1771685612024000,0,240
1771685612028000,0,240
1771685612032000,0,240
1771685612036000,0,240
1771685612040000,0,240
1771685612044000,0,240
1771685612048000,0,240
1771685612052000,0,240
1771685612056000,0,240
1771685612060000,0,240
1771685612064000,0,240
1771685612068000,0,240
1771685612072000,0,240
1771685612076000,0,240
1771685612080000,0,240
1771685612084000,0,240
1771685612088000,0,240
1771685612092000,0,240
1771685612096000,0,240
1771685612100000,0,240
1771685612104000,0,240
1771685612108000,0,240
1771685612112000,0,240
1771685612116000,0,240
1771685612120000,0,240
1771685612124000,0,240
1771685612128000,0,240
1771685612132000,0,240
1771685612136000,0,240
1771685612140000,0,240
1771685612144000,0,240
1771685612148000,0,240
1771685612152000,0,240
1771685612156000,0,240
1771685612160000,0,240
1771685612164000,0,240
1771685612168000,0,240
1771685612172000,0,240
1771685612176000,0,240
1771685612180000,0,240
1771685612184000,0,240
1771685612188000,0,240
1771685612192000,0,240
1771685612196000,0,240
1771685612200000,0,240
1771685612204000,0,240
1771685612208000,0,240
1771685612212000,0,240
1771685612216000,0,240
1771685612220000,0,240
1771685612224000,0,240
1771685612228000,0,240
1771685612232000,0,240
1771685612236000,0,240
1771685612240000,0,240
1771685612244000,0,240
1771685612248000,0,240
1771685612252000,0,240
1771685612256000,0,240
1771685612260000,0,240
1771685612264000,0,240
1771685612268000,0,240
1771685612272000,0,240
1771685612276000,0,240
1771685612280000,0,240
1771685612284000,0,240
1771685612288000,0,240
1771685612292000,0,240
1771685612296000,0,240
1771685612300000,0,240
1771685612304000,0,240
1771685612308000,0,240
1771685612312000,0,240
1771685612316000,0,240
1771685612320000,0,240
1771685612324000,0,240
1771685612328000,0,240
1771685612332000,0,240
1771685612336000,0,240
1771685612340000,0,240
1771685612344000,0,240
1771685612348000,0,240
1771685612352000,0,240
1771685612356000,0,240
1771685612360000,0,240
1771685612364000,0,240
1771685612368000,0,240
1771685612372000,0,240
1771685612376000,0,240
1771685612380000,0,240
1771685612384000,0,240
1771685612388000,0,240
1771685612392000,0,240
1771685612396000,0,240
1771685612400000,0,240
1771685612404000,0,240
1771685612408000,0,240
1771685612412000,0,240
1771685612416000,0,240
1771685612420000,0,240
1771685612424000,0,240
1771685612428000,0,240
1771685612432000,0,240
1771685612436000,0,240
1771685612440000,0,240
1771685612444000,0,240
1771685612448000,0,240
1771685612452000,0,240
1771685612456000,0,240
1771685612460000,0,240
1771685612464000,0,240
1771685612468000,0,240
1771685612472000,0,240
1771685612476000,0,240
1771685612480000,0,240
1771685612484000,0,240
1771685612488000,0,240
1771685612492000,0,240
1771685612496000,0,240
1771685612500000,0,240
1771685612504000,0,240
1771685612508000,0,240
1771685612512000,0,240
1771685612516000,0,240
1771685612520000,0,240
1771685612524000,0,240
1771685612528000,0,240
1771685612532000,0,240
1771685612536000,0,240
1771685612540000,0,240
1771685612544000,0,240
1771685612548000,0,240
1771685612552000,0,240
1771685612556000,0,240
1771685612560000,0,240
1771685612564000,0,240
1771685612568000,0,240
1771685612572000,0,240
1771685612576000,0,240
1771685612580000,0,240
1771685612584000,0,240
1771685612588000,0,240
1771685612592000,0,240
1771685612596000,0,240
1771685612600000,0,240
1771685612604000,0,240
1771685612608000,0,240
1771685612612000,0,240
1771685612616000,0,240
1771685612620000,0,240
1771685612624000,0,240
1771685612628000,0,240
1771685612632000,0,240
1771685612636000,0,240
1771685612640000,0,240
1771685612644000,0,240
1771685612648000,0,240
1771685612652000,0,240
1771685612656000,0,240
1771685612660000,0,240
1771685612664000,0,240
1771685612668000,0,240
1771685612672000,0,240
1771685612676000,0,240
1771685612680000,0,240
1771685612684000,0,240
1771685612688000,0,240
1771685612692000,0,240
1771685612696000,0,240
1771685612700000,0,240
1771685612704000,0,240
1771685612708000,0,240
1771685612712000,0,240
1771685612716000,0,240
1771685612720000,0,240
1771685612724000,0,240
1771685612728000,0,240
1771685612732000,0,240
1771685612736000,0,240
1771685612740000,0,240
1771685612744000,0,240
1771685612748000,0,240
1771685612752000,0,240
1771685612756000,0,240
1771685612760000,0,240
1771685612764000,0,240
1771685612768000,0,240
1771685612772000,0,240
1771685612776000,0,240
1771685612780000,0,240
1771685612784000,0,240
1771685612788000,0,240
1771685612792000,0,240
1771685612796000,0,240
1771685612800000,0,240
1771685612804000,0,240
1771685612808000,0,240
1771685612812000,0,240
1771685612816000,0,240
1771685612820000,0,240
1771685612824000,0,240
1771685612828000,0,240
1771685612832000,0,240
1771685612836000,0,240
1771685612840000,0,240
1771685612844000,0,240
1771685612848000,0,240
1771685612852000,0,240
1771685612856000,0,240
1771685612860000,0,240
1771685612864000,0,240
1771685612868000,0,240
1771685612872000,0,240
1771685612876000,0,240
1771685612880000,0,240
1771685612884000,0,240
1771685612888000,0,240
1771685612892000,0,240
1771685612896000,0,240
1771685612900000,0,240
1771685612904000,0,240
1771685612908000,0,240
1771685612912000,0,240
1771685612916000,0,240
1771685612920000,0,240
1771685612924000,0,240
1771685612928000,0,240
1771685612932000,0,240
1771685612936000,0,240
1771685612940000,0,240
1771685612944000,0,240
1771685612948000,0,240
1771685612952000,0,240
1771685612956000,0,240
1771685612960000,0,240
1771685612964000,0,240
1771685612968000,0,240
1771685612972000,0,240
1771685612976000,0,240
1771685612980000,0,240
1771685612984000,0,240
1771685612988000,0,240
1771685612992000,0,240
1771685612996000,0,240
1771685613000000,0,240
1771685613004000,0,240
1771685613008000,0,240
1771685613012000,0,240
1771685613016000,0,240
1771685613020000,0,240
1771685613024000,0,240
1771685613028000,0,240
1771685613032000,0,240
1771685613036000,0,240
1771685613040000,0,240
1771685613044000,0,240
1771685613048000,0,240
1771685613052000,0,240
1771685613056000,0,240
1771685613060000,0,240
1771685613064000,0,240
1771685613068000,0,240
1771685613072000,0,240
1771685613076000,0,240
1771685613080000,0,240
1771685613084000,0,240
1771685613088000,0,240
1771685613092000,0,240
1771685613096000,0,240
1771685613100000,0,240
1771685613104000,0,240
1771685613108000,0,240
1771685613112000,0,240
1771685613116000,0,240
1771685613120000,0,240
1771685613124000,0,240
1771685613128000,0,240
1771685613132000,0,240
1771685613136000,0,240
1771685613140000,0,240
1771685613144000,0,240
1771685613148000,0,240
1771685613152000,0,240
1771685613156000,0,240
1771685613160000,0,240
1771685613164000,0,240
1771685613168000,0,240
1771685613172000,0,240
1771685613176000,0,240
1771685613180000,0,240
1771685613184000,0,240
1771685613188000,0,240
1771685613192000,0,240
1771685613196000,0,240
1771685613200000,0,240
1771685613204000,0,240
1771685613208000,0,240
1771685613212000,0,240
1771685613216000,0,240
1771685613220000,0,240
1771685613224000,0,240
1771685613228000,0,240
1771685613232000,0,240
1771685613236000,0,240
1771685613240000,0,240
1771685613244000,0,240
1771685613248000,0,240
1771685613252000,0,240
1771685613256000,0,240
1771685613260000,0,240
1771685613264000,0,240
1771685613268000,0,240
1771685613272000,0,240
1771685613276000,0,240
1771685613280000,0,240
1771685613284000,0,240
1771685613288000,0,240
1771685613292000,0,240
1771685613296000,0,240
1771685613300000,0,240
1771685613304000,0,240
1771685613308000,0,240
1771685613312000,0,240
1771685613316000,0,240
1771685613320000,0,240
1771685613324000,0,240
1771685613328000,0,240
1771685613332000,0,240
1771685613336000,0,240
1771685613340000,0,240
1771685613344000,0,240
1771685613348000,0,240
1771685613352000,0,240
1771685613356000,0,240
1771685613360000,0,240
1771685613364000,0,240
1771685613368000,0,240
1771685613372000,0,240
1771685613376000,0,240
1771685613380000,0,240
1771685613384000,0,240
1771685613388000,0,240
1771685613392000,0,240
1771685613396000,0,240
1771685613400000,0,240
1771685613404000,0,240
1771685613408000,0,240
1771685613412000,0,240
1771685613416000,0,240
1771685613420000,0,240
1771685613424000,0,240
1771685613428000,0,240
1771685613432000,0,240
1771685613436000,0,240
1771685613440000,0,240
1771685613444000,0,240
1771685613448000,0,240
1771685613452000,0,240
1771685613456000,0,240
1771685613460000,0,240
1771685613464000,0,240
1771685613468000,0,240
1771685613472000,0,240
1771685613476000,0,240
1771685613480000,0,240
1771685613484000,0,240
1771685613488000,0,240
1771685613492000,0,240
1771685613496000,0,240
1771685613500000,0,240
1771685613504000,0,240
1771685613508000,0,240
1771685613512000,0,240
1771685613516000,0,240
1771685613520000,0,240
1771685613524000,0,240
1771685613528000,0,240
1771685613532000,0,240
1771685613536000,0,240
1771685613540000,0,240
1771685613544000,0,240
1771685613548000,0,240
1771685613552000,0,240
1771685613556000,0,240
1771685613560000,0,240
1771685613564000,0,240
1771685613568000,0,240
1771685613572000,0,240
1771685613576000,0,240
1771685613580000,0,240
1771685613584000,0,240
1771685613588000,0,240
1771685613592000,0,240
1771685613596000,0,240
1771685613600000,0,240
1771685613604000,0,240
1771685613608000,0,240
1771685613612000,0,240
1771685613616000,0,240
1771685613620000,0,240
1771685613624000,0,240
1771685613628000,0,240
1771685613632000,0,240
1771685613636000,0,240
1771685613640000,0,240
1771685613644000,0,240
1771685613648000,0,240
1771685613652000,0,240
1771685613656000,0,240
1771685613660000,0,240
1771685613664000,0,240
1771685613668000,0,240
1771685613672000,0,240
1771685613676000,0,240
1771685613680000,0,240
1771685613684000,0,240
1771685613688000,0,240
1771685613692000,0,240
1771685613696000,0,240
1771685613700000,0,240
1771685613704000,0,240
1771685613708000,0,240
1771685613712000,0,240
1771685613716000,0,240
1771685613720000,0,240
1771685613724000,0,240
1771685613728000,0,240
1771685613732000,0,240
1771685613736000,0,240
1771685613740000,0,240
1771685613744000,0,240
1771685613748000,0,240
1771685613752000,0,240
1771685613756000,0,240
1771685613760000,0,240
1771685613764000,0,240
1771685613768000,0,240
1771685613772000,0,240
1771685613776000,0,240
1771685613780000,0,240
1771685613784000,0,240
1771685613788000,0,240
1771685613792000,0,240
1771685613796000,0,240
1771685613800000,0,240
1771685613804000,0,240
1771685613808000,0,240
1771685613812000,0,240
1771685613816000,0,240
1771685613820000,0,240
1771685613824000,0,240
1771685613828000,0,240
1771685613832000,0,240
1771685613836000,0,240
1771685613840000,0,240
1771685613844000,0,240
1771685613848000,0,240
1771685613852000,0,240
1771685613856000,0,240
1771685613860000,0,240
1771685613864000,0,240
1771685613868000,0,240
1771685613872000,0,240
1771685613876000,0,240
1771685613880000,0,240
1771685613884000,0,240
1771685613888000,0,240
1771685613892000,0,240
1771685613896000,0,240
1771685613900000,0,240
1771685613904000,0,240
1771685613908000,0,240
1771685613912000,0,240
1771685613916000,0,240
1771685613920000,0,240
1771685613924000,0,240
1771685613928000,0,240
1771685613932000,0,240
1771685613936000,0,240
1771685613940000,0,240
1771685613944000,0,240
1771685613948000,0,240
1771685613952000,0,240
1771685613956000,0,240
1771685613960000,0,240
1771685613964000,0,240
1771685613968000,0,240
1771685613972000,0,240
1771685613976000,0,240
1771685613980000,0,240
1771685613984000,0,240
1771685613988000,0,240
1771685613992000,0,240
1771685613996000,0,240
1771685614000000,0,240
1771685614004000,0,240
1771685614008000,0,240
1771685614012000,0,240
1771685614016000,0,240
1771685614020000,0,240
1771685614024000,0,240
1771685614028000,0,240
1771685614032000,0,240
1771685614036000,0,240
1771685614040000,0,240
1771685614044000,0,240
1771685614048000,0,240
1771685614052000,0,240
1771685614056000,0,240
1771685614060000,0,240
1771685614064000,0,240
1771685614068000,0,240
1771685614072000,0,240
1771685614076000,60,6
1771685614080000,0,240
1771685614084000,0,240
1771685614088000,0,240
1771685614092000,0,240
1771685614096000,0,240
1771685614100000,0,240
1771685614104000,0,240
1771685614108000,0,240
1771685614112000,0,240
1771685614116000,0,240
1771685614120000,0,240
1771685614124000,0,240
1771685614128000,0,240
1771685614132000,0,240
1771685614136000,0,240
1771685614140000,0,240
1771685614144000,0,240
1771685614148000,0,240
1771685614152000,0,240
1771685614156000,0,240
1771685614160000,0,240
1771685614164000,0,240
1771685614168000,0,240
1771685614172000,0,240
1771685614176000,0,240
1771685614180000,0,240
1771685614184000,0,240
1771685614188000,0,240
1771685614192000,0,240
1771685614196000,0,240
1771685614200000,0,240
1771685614204000,0,240
1771685614208000,0,240
1771685614212000,0,240
1771685614216000,0,240
1771685614220000,0,240
1771685614224000,0,240
1771685614228000,0,240
1771685614232000,0,240
1771685614236000,0,240
1771685614240000,0,240
1771685614244000,0,240
1771685614248000,0,240
1771685614252000,0,240
1771685614256000,0,240
1771685614260000,0,240
1771685614264000,0,240
1771685614268000,0,240
1771685614272000,0,240
1771685614276000,0,240
1771685614280000,0,240
1771685614284000,0,240
1771685614288000,0,240
1771685614292000,0,240
1771685614296000,0,240
1771685614300000,0,240
1771685614304000,0,240
1771685614308000,0,240
1771685614312000,0,240
1771685614316000,0,240
1771685614320000,0,240
1771685614324000,0,240
1771685614328000,0,240
1771685614332000,0,240
1771685614336000,0,240
1771685614340000,0,240
1771685614344000,0,240
1771685614348000,0,240
1771685614352000,0,240
1771685614356000,0,240
1771685614360000,0,240
1771685614364000,0,240
1771685614368000,0,240
1771685614372000,0,240
1771685614376000,0,240
1771685614380000,0,240
1771685614384000,0,240
1771685614388000,0,240
1771685614392000,0,240
1771685614396000,0,240
1771685614400000,0,240
1771685614404000,0,240
1771685614408000,0,240
1771685614412000,0,240
1771685614416000,0,240
1771685614420000,0,240
1771685614424000,0,240
1771685614428000,0,240
1771685614432000,0,240
1771685614436000,0,240
1771685614440000,0,240
1771685614444000,0,240
1771685614448000,0,240
1771685614452000,0,240
1771685614456000,0,240
1771685614460000,0,240
1771685614464000,0,240
1771685614468000,0,240
1771685614472000,0,240
1771685614476000,0,240
1771685614480000,0,240
1771685614484000,0,240
1771685614488000,0,240
1771685614492000,0,240
1771685614496000,0,240
1771685614500000,0,240
1771685614504000,0,240
1771685614508000,0,240
1771685614512000,0,240
1771685614516000,0,240
1771685614520000,0,240
1771685614524000,0,240
1771685614528000,0,240
1771685614532000,0,240
1771685614536000,0,240
1771685614540000,0,240
1771685614544000,0,240
1771685614548000,0,240
1771685614552000,0,240
1771685614556000,0,240
1771685614560000,0,240
1771685614564000,0,240
1771685614568000,0,240
1771685614572000,0,240
1771685614576000,0,240
1771685614580000,0,240
1771685614584000,0,240
1771685614588000,0,240
1771685614592000,0,240
1771685614596000,0,240
1771685614600000,0,240
1771685614604000,0,240
1771685614608000,0,240
1771685614612000,0,240
1771685614616000,0,240
1771685614620000,0,240
1771685614624000,0,240
1771685614628000,0,240
1771685614632000,0,240
1771685614636000,0,240
1771685614640000,0,240
1771685614644000,0,240
1771685614648000,0,240
1771685614652000,0,240
1771685614656000,0,240
1771685614660000,0,240
1771685614664000,0,240
1771685614668000,0,240
1771685614672000,0,240
1771685614676000,0,240
1771685614680000,0,240
1771685614684000,0,240
1771685614688000,0,240
1771685614692000,0,240
1771685614696000,0,240
1771685614700000,0,240
1771685614704000,0,240
1771685614708000,0,240
1771685614712000,0,240
1771685614716000,0,240
1771685614720000,0,240
1771685614724000,0,240
1771685614728000,0,240
1771685614732000,0,240
1771685614736000,0,240
1771685614740000,0,240
1771685614744000,0,240
1771685614748000,0,240
1771685614752000,0,240
1771685614756000,0,240
1771685614760000,0,240
1771685614764000,0,240
1771685614768000,0,240
1771685614772000,0,240
1771685614776000,0,240
1771685614780000,0,240
1771685614784000,0,240
1771685614788000,0,240
1771685614792000,0,240
1771685614796000,0,240
1771685614800000,0,240
1771685614804000,0,240
1771685614808000,0,240
1771685614812000,0,240
1771685614816000,0,240
1771685614820000,0,240
1771685614824000,0,240
1771685614828000,0,240
1771685614832000,0,240
1771685614836000,0,240
1771685614840000,0,240
1771685614844000,0,240
1771685614848000,0,240
1771685614852000,0,240
1771685614856000,0,240
1771685614860000,0,240
1771685614864000,0,240
1771685614868000,0,240
1771685614872000,0,240
1771685614876000,0,240
1771685614880000,0,240
1771685614884000,0,240
1771685614888000,0,240
1771685614892000,0,240
1771685614896000,0,240
1771685614900000,0,240
1771685614904000,0,240
1771685614908000,0,240
1771685614912000,0,240
1771685614916000,0,240
1771685614920000,0,240
1771685614924000,0,240
1771685614928000,0,240
1771685614932000,0,240
1771685614936000,0,240
1771685614940000,0,240
1771685614944000,0,240
1771685614948000,0,240
1771685614952000,0,240
1771685614956000,0,240
1771685614960000,0,240
1771685614964000,0,240
1771685614968000,0,240
1771685614972000,0,240
1771685614976000,0,240
1771685614980000,0,240
1771685614984000,0,240
1771685614988000,0,240
1771685614992000,0,240
1771685614996000,0,240
1771685615000000,0,240
1771685615004000,0,240
1771685615008000,0,240
1771685615012000,0,240
1771685615016000,0,240
1771685615020000,0,240
1771685615024000,0,240
1771685615028000,0,240
1771685615032000,0,240
1771685615036000,0,240
1771685615040000,0,240
1771685615044000,0,240
1771685615048000,0,240
1771685615052000,0,240
1771685615056000,0,240
1771685615060000,0,240
1771685615064000,0,240
1771685615068000,0,240
1771685615072000,0,240
1771685615076000,0,240
1771685615080000,0,240
1771685615084000,0,240
1771685615088000,0,240
1771685615092000,0,240
1771685615096000,0,240
1771685615100000,0,240
1771685615104000,0,240
1771685615108000,0,240
1771685615112000,0,240
1771685615116000,0,240
1771685615120000,0,240
1771685615124000,0,240
1771685615128000,0,240
1771685615132000,0,240
1771685615136000,0,240
1771685615140000,0,240
1771685615144000,0,240
1771685615148000,0,240
1771685615152000,0,240
1771685615156000,0,240
1771685615160000,0,240
1771685615164000,0,240
1771685615168000,0,240
1771685615172000,0,240
1771685615176000,0,240
1771685615180000,0,240
1771685615184000,0,240
1771685615188000,0,240
1771685615192000,0,240
1771685615196000,0,240
1771685615200000,0,240
1771685615204000,0,240
1771685615208000,0,240
1771685615212000,0,240
1771685615216000,0,240
1771685615220000,0,240
1771685615224000,0,240
1771685615228000,0,240
1771685615232000,0,240
1771685615236000,0,240
1771685615240000,0,240
1771685615244000,0,240
1771685615248000,0,240
1771685615252000,0,240
1771685615256000,0,240
1771685615260000,0,240
1771685615264000,0,240
1771685615268000,0,240
1771685615272000,0,240
1771685615276000,0,240
1771685615280000,0,240
1771685615284000,0,240
1771685615288000,0,240
1771685615292000,0,240
1771685615296000,0,240
1771685615300000,0,240
1771685615304000,0,240
1771685615308000,0,240
1771685615312000,0,240
1771685615316000,0,240
1771685615320000,0,240
1771685615324000,0,240
1771685615328000,0,240
1771685615332000,0,240
1771685615336000,0,240
1771685615340000,0,240
1771685615344000,0,240
1771685615348000,0,240
1771685615352000,0,240
1771685615356000,0,240
1771685615360000,0,240
1771685615364000,0,240
1771685615368000,0,240
1771685615372000,0,240
1771685615376000,0,240
1771685615380000,0,240
1771685615384000,0,240
1771685615388000,0,240
1771685615392000,0,240
1771685615396000,0,240
1771685615400000,0,240
1771685615404000,0,240
1771685615408000,0,240
1771685615412000,0,240
1771685615416000,0,240
1771685615420000,0,240
1771685615424000,0,240
1771685615428000,0,240
1771685615432000,0,240
1771685615436000,0,240
1771685615440000,0,240
1771685615444000,0,240
1771685615448000,0,240
1771685615452000,0,240
1771685615456000,0,240
1771685615460000,0,240
1771685615464000,0,240
1771685615468000,0,240
1771685615472000,0,240
1771685615476000,0,240
1771685615480000,0,240
1771685615484000,0,240
1771685615488000,0,240
1771685615492000,0,240
1771685615496000,0,240
1771685615500000,0,240
1771685615504000,0,240
1771685615508000,0,240
1771685615512000,0,240
1771685615516000,0,240
1771685615520000,0,240
1771685615524000,0,240
1771685615528000,0,240
1771685615532000,0,240
1771685615536000,0,240
1771685615540000,0,240
1771685615544000,0,240
1771685615548000,0,240
1771685615552000,0,240
1771685615556000,0,240
1771685615560000,0,240
1771685615564000,0,224
1771685615568000,0,240
1771685615572000,0,240
1771685615576000,0,240
1771685615580000,0,240
1771685615584000,0,240
1771685615588000,0,240
1771685615592000,0,240
1771685615596000,0,240
1771685615600000,0,240
1771685615604000,0,240
1771685615608000,0,240
1771685615612000,0,240
1771685615616000,0,240
1771685615620000,0,240
1771685615624000,0,240
1771685615628000,0,240
1771685615632000,0,240
1771685615636000,0,240
1771685615640000,0,240
1771685615644000,0,240
1771685615648000,0,240
1771685615652000,0,240
1771685615656000,0,240
1771685615660000,0,240
1771685615664000,0,240
1771685615668000,0,240
1771685615672000,0,240
1771685615676000,0,240
1771685615680000,0,240
1771685615684000,0,240
1771685615688000,0,240
1771685615692000,0,240
1771685615696000,0,240
1771685615700000,0,240
1771685615704000,0,240
1771685615708000,0,240
1771685615712000,0,240
1771685615716000,0,240
1771685615720000,0,240
1771685615724000,0,240
1771685615728000,0,240
1771685615732000,0,240
1771685615736000,0,240
1771685615740000,0,240
1771685615744000,0,240
1771685615748000,0,240
1771685615752000,0,240
1771685615756000,0,240
1771685615760000,0,240
1771685615764000,0,240
1771685615768000,0,240
1771685615772000,0,240
1771685615776000,0,240
1771685615780000,0,240
1771685615784000,0,240
1771685615788000,0,240
1771685615792000,0,240
1771685615796000,0,240
1771685615800000,0,240
1771685615804000,0,240
1771685615808000,0,240
1771685615812000,0,240
1771685615816000,0,240
1771685615820000,0,240
1771685615824000,0,240
1771685615828000,0,240
1771685615832000,0,240
1771685615836000,0,240
1771685615840000,0,240
1771685615844000,0,240
1771685615848000,0,240
1771685615852000,0,240
1771685615856000,0,240
1771685615860000,0,240
1771685615864000,0,240
1771685615868000,0,240
1771685615872000,0,240
1771685615876000,0,240
1771685615880000,0,240
1771685615884000,0,240
1771685615888000,0,240
1771685615892000,0,240
1771685615896000,0,240
1771685615900000,0,240
1771685615904000,0,240
1771685615908000,0,240
1771685615912000,0,240
1771685615916000,0,240
1771685615920000,0,240
1771685615924000,0,240
1771685615928000,0,240
1771685615932000,0,240
1771685615936000,0,240
1771685615940000,0,240
1771685615944000,0,240
1771685615948000,0,240
1771685615952000,0,240
1771685615956000,0,240
1771685615960000,0,240
1771685615964000,0,240
1771685615968000,0,240
1771685615972000,0,240
1771685615976000,0,240
1771685615980000,0,240
1771685615984000,0,240
1771685615988000,0,240
1771685615992000,0,240
1771685615996000,0,240
1771685616000000,0,240
1771685616004000,0,240
1771685616008000,0,240
1771685616012000,0,240
1771685616016000,0,240
1771685616020000,0,240
1771685616024000,0,240
1771685616028000,0,240
1771685616032000,0,240
1771685616036000,0,240
1771685616040000,0,240
1771685616044000,0,240
1771685616048000,0,240
1771685616052000,0,240
1771685616056000,0,240
1771685616060000,0,240
1771685616064000,0,240
1771685616068000,0,240
1771685616072000,0,240
1771685616076000,0,240
1771685616080000,0,240
1771685616084000,0,240
1771685616088000,0,240
1771685616092000,0,240
1771685616096000,0,240
1771685616100000,0,240
1771685616104000,0,240
1771685616108000,0,240
1771685616112000,0,33
1771685616116000,0,240
1771685616120000,0,240
1771685616124000,0,240
1771685616128000,0,240
1771685616132000,0,240
1771685616136000,0,240
1771685616140000,0,240
1771685616144000,0,240
1771685616148000,0,240
1771685616152000,0,240
1771685616156000,0,240
1771685616160000,0,240
1771685616164000,0,240
1771685616168000,0,240
1771685616172000,0,240
1771685616176000,0,240
1771685616180000,0,240
1771685616184000,0,240
1771685616188000,0,240
1771685616192000,0,240
1771685616196000,0,240
1771685616200000,0,240
1771685616204000,0,240
1771685616208000,0,240
1771685616212000,0,240
1771685616216000,0,240
1771685616220000,0,240
1771685616224000,0,240
1771685616228000,0,240
1771685616232000,0,240
1771685616236000,0,240
1771685616240000,0,240
1771685616244000,0,240
1771685616248000,0,240
1771685616252000,0,240
1771685616256000,0,240
1771685616260000,0,240
1771685616264000,0,240
1771685616268000,0,240
1771685616272000,0,240
1771685616276000,0,240
1771685616280000,0,240
1771685616284000,0,240
1771685616288000,0,240
1771685616292000,0,240
1771685616296000,0,240
1771685616300000,0,240
1771685616304000,0,240
1771685616308000,0,240
1771685616312000,0,240
1771685616316000,0,240
1771685616320000,0,240
1771685616324000,0,240
1771685616328000,0,240
1771685616332000,0,240
1771685616336000,0,240
1771685616340000,0,240
1771685616344000,0,240
1771685616348000,0,240
1771685616352000,0,240
1771685616356000,0,240
1771685616360000,0,240
1771685616364000,0,240
1771685616368000,0,240
1771685616372000,0,240
1771685616376000,0,240
1771685616380000,0,240
1771685616384000,0,240
1771685616388000,0,240
1771685616392000,0,240
1771685616396000,0,240
1771685616400000,0,240
1771685616404000,0,240
1771685616408000,0,240
1771685616412000,0,240
1771685616416000,0,240
1771685616420000,0,240
1771685616424000,0,240
1771685616428000,0,240
1771685616432000,0,240
1771685616436000,0,240
1771685616440000,0,240
1771685616444000,0,240
1771685616448000,0,240
1771685616452000,0,240
1771685616456000,0,240
1771685616460000,0,240
1771685616464000,0,240
1771685616468000,0,240
1771685616472000,0,240
1771685616476000,0,240
1771685616480000,0,240
1771685616484000,0,240
1771685616488000,0,240
1771685616492000,0,240
1771685616496000,0,240
1771685616500000,0,240
1771685616504000,0,240
1771685616508000,0,240
1771685616512000,0,240
1771685616516000,0,240
1771685616520000,0,240
1771685616524000,0,240
1771685616528000,0,240
1771685616532000,0,240
1771685616536000,0,240
1771685616540000,0,240
1771685616544000,0,240
1771685616548000,0,240
1771685616552000,0,240
1771685616556000,0,240
1771685616560000,0,240
1771685616564000,0,240
1771685616568000,0,240
1771685616572000,0,240
1771685616576000,0,240
1771685616580000,0,240
1771685616584000,0,240
1771685616588000,0,240
1771685616592000,0,240
1771685616596000,0,240
1771685616600000,0,240
1771685616604000,0,240
1771685616608000,0,240
1771685616612000,0,240
1771685616616000,0,240
1771685616620000,0,240
1771685616624000,0,240
1771685616628000,0,240
1771685616632000,0,240
1771685616636000,0,240
1771685616640000,0,240
1771685616644000,0,240
1771685616648000,0,240
1771685616652000,0,240
1771685616656000,0,240
1771685616660000,0,240
1771685616664000,0,240
1771685616668000,0,240
1771685616672000,0,240
1771685616676000,0,240
1771685616680000,0,240
1771685616684000,0,240
1771685616688000,0,240
1771685616692000,0,240
1771685616696000,0,240
1771685616700000,0,240
1771685616704000,0,240
1771685616708000,0,240
1771685616712000,0,240
1771685616716000,0,240
1771685616720000,0,240
1771685616724000,0,240
1771685616728000,0,240
1771685616732000,0,240
1771685616736000,0,240
1771685616740000,0,240
1771685616744000,0,240
1771685616748000,0,240
1771685616752000,0,240
1771685616756000,0,240
1771685616760000,0,240
1771685616764000,0,240
1771685616768000,0,240
1771685616772000,0,240
1771685616776000,0,240
1771685616780000,0,240
1771685616784000,0,240
1771685616788000,0,240
1771685616792000,0,240
1771685616796000,0,240
1771685616800000,0,240
1771685616804000,0,240
1771685616808000,0,240
1771685616812000,0,240
1771685616816000,0,240
1771685616820000,0,240
1771685616824000,0,240
1771685616828000,0,240
1771685616832000,0,240
1771685616836000,0,240
1771685616840000,0,240
1771685616844000,60,250
1771685616848000,0,240
1771685616852000,0,240
1771685616856000,0,240
1771685616860000,0,240
1771685616864000,0,240
1771685616868000,0,240
1771685616872000,0,240
1771685616876000,0,240
1771685616880000,0,240
1771685616884000,0,240
1771685616888000,0,240
1771685616892000,0,240
1771685616896000,0,240
1771685616900000,0,240
1771685616904000,0,240
1771685616908000,0,240
1771685616912000,0,240
1771685616916000,0,240
1771685616920000,0,240
1771685616924000,0,240
1771685616928000,0,240
1771685616932000,0,240
1771685616936000,0,240
1771685616940000,0,240
1771685616944000,0,240
1771685616948000,0,240
1771685616952000,0,240
1771685616956000,0,240
1771685616960000,0,240
1771685616964000,0,240
1771685616968000,0,240
1771685616972000,0,240
1771685616976000,0,240
1771685616980000,0,240
1771685616984000,0,240
1771685616988000,0,240
1771685616992000,0,240
1771685616996000,0,240
1771685617000000,0,240
1771685617004000,0,240
1771685617008000,0,240
1771685617012000,0,240
1771685617016000,0,240
1771685617020000,0,240
1771685617024000,0,240
1771685617028000,0,240
1771685617032000,0,240
1771685617036000,0,240
1771685617040000,0,240
1771685617044000,0,240
1771685617048000,0,240
1771685617052000,0,240
1771685617056000,0,240
1771685617060000,0,240
1771685617064000,0,240
