timestamp,pub_timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2],publisher_id
1771685527024000,1771685527024000,1771685527024000,0.0050578606,0.0050090104,0.0010052824,0.29479757,0.030783975,0.34096104,126
1771685527028000,1771685527028000,1771685527028000,0.0016639361,4.353222e-05,0.004659105,-0.087641925,-0.39476556,0.5324669,126
1771685527032000,1771685527032000,1771685527032000,-0.0063703484,-0.0017751592,0.0062803254,-0.73021424,-0.4148052,0.48992983,126
1771685527036000,1771685527036000,1771685527036000,-0.015085043,0.0022823764,0.004898177,-1.21474,0.0632745,0.21045682,126
1771685527040000,1771685527040000,1771685527040000,-0.016273865,0.0056188097,0.0012395168,-0.9078145,0.32112703,-0.16590902,126
1771685527044000,1771685527044000,1771685527044000,-0.005429356,0.003273244,-0.0016408431,0.3027619,0.017551964,-0.3512887,126
1771685527048000,1771685527048000,1771685527048000,0.009578397,-0.0025483472,-0.0040437537,1.4565499,-0.47516617,-0.4347288,126
1771685527052000,1771685527052000,1771685527052000,0.0153646115,-0.0036956426,-0.0041553485,1.4532061,-0.41216356,-0.2986396,126
1771685527056000,1771685527056000,1771685527056000,0.008184513,9.958749e-05,-0.0022306426,0.36663663,0.043096453,-0.03778243,126
1771685527060000,1771685527060000,1771685527060000,-0.0033570314,-5.5716664e-06,-0.0007561429,-0.7212014,0.019885981,0.09816536,126
1771685527064000,1771685527064000,1771685527064000,-0.00805156,-0.0038203173,-0.00056197814,-0.8725445,-0.30578485,0.08156552,126
1771685527068000,1771685527068000,1771685527068000,-0.003954875,-0.0026381863,-0.0012681655,-0.23807192,-0.104637384,-0.0047759432,126
1771685527072000,1771685527072000,1771685527072000,0.0016815579,0.0068580313,6.667034e-05,0.3129282,0.7245127,0.108451046,126
1771685527076000,1771685527076000,1771685527076000,0.0067521986,0.0205176,0.00036653047,0.6322967,1.6244749,0.0972496,126
1771685527080000,1771685527080000,1771685527080000,0.016627762,0.033170156,-0.005806594,1.246658,2.1391752,-0.4515262,126
1771685527084000,1771685527084000,1771685527084000,0.03126361,0.042238764,-0.014359236,2.0536003,2.181985,-1.0157243,126
1771685527088000,1771685527088000,1771685527088000,0.045868833,0.048846908,-0.01637336,2.5880508,2.004711,-0.8443898,126
1771685527092000,1771685527092000,1771685527092000,0.05708506,0.05439872,-0.012780301,2.6603072,1.7983985,-0.26145253,126
1771685527096000,1771685527096000,1771685527096000,0.063093536,0.0575404,-0.0076937242,2.27288,1.4595461,0.25138548,126
1771685527100000,1771685527100000,1771685527100000,0.067391425,0.05731885,0.0010052362,1.8719994,0.9527839,0.894769,126
1771685527104000,1771685527104000,1771685527104000,0.07324879,0.05033994,0.006487872,1.735633,0.05043618,1.0539596,126
1771685527108000,1771685527108000,1771685527108000,0.07593998,0.035805054,0.0027084327,1.3801031,-1.1819558,0.3853322,126
1771685527112000,1771685527112000,1771685527112000,0.07379096,0.021929955,-0.001211085,0.7387252,-1.9469223,-0.07134632,126
1771685527116000,1771685527116000,1771685527116000,0.06996696,0.015977252,-0.0010298488,0.1718204,-1.7934664,-0.032323793,126
1771685527120000,1771685527120000,1771685527120000,0.06577587,0.016877122,-0.0022413689,-0.23614669,-1.1182778,-0.12282788,126
1771685527124000,1771685527124000,1771685527124000,0.0616063,0.01836374,-0.0038741068,-0.50584483,-0.61987877,-0.21828283,126
1771685527128000,1771685527128000,1771685527128000,0.057853397,0.017121736,-0.0031159408,-0.650481,-0.5163885,-0.08186104,126
1771685527132000,1771685527132000,1771685527132000,0.058090072,0.014829545,-0.0026596352,-0.4130952,-0.5353417,-0.01631778,126
1771685527136000,1771685527136000,1771685527136000,0.060279492,0.016700976,-0.004712062,-0.09181386,-0.19976026,-0.18249922,126
1771685527140000,1771685527140000,1771685527140000,0.05859277,0.026430363,-0.007597712,-0.20215794,0.68070894,-0.3627717,126
1771685527144000,1771685527144000,1771685527144000,0.055670027,0.04007247,-0.004991171,-0.37895644,1.5938635,-0.023441227,126
1771685527148000,1771685527148000,1771685527148000,0.053360336,0.049248688,0.0029043083,-0.44534564,1.8280852,0.6446817,126
1771685527152000,1771685527152000,1771685527152000,0.05285756,0.05335723,0.0050677746,-0.33841863,1.5601585,0.60995436,126
1771685527156000,1771685527156000,1771685527156000,0.056818377,0.055501692,-0.0012006108,0.10602066,1.2176049,-0.11829344,126
1771685527160000,1771685527160000,1771685527160000,0.061615575,0.051414557,-0.008584518,0.4717346,0.46850437,-0.69622284,126
1771685527164000,1771685527164000,1771685527164000,0.066157356,0.04147411,-0.01335094,0.6937529,-0.519513,-0.8619339,126
1771685527168000,1771685527168000,1771685527168000,0.07186478,0.032274473,-0.0128285065,0.93898374,-1.1150756,-0.52991736,126
1771685527172000,1771685527172000,1771685527172000,0.075477466,0.025203682,-0.0047733015,0.92700446,-1.333385,0.32098493,126
1771685527176000,1771685527176000,1771685527176000,0.07537791,0.018755253,0.0046799793,0.6085856,-1.4266207,1.0041687,126
1771685527180000,1771685527180000,1771685527180000,0.07238702,0.012961331,0.00976492,0.15488505,-1.4339331,1.0935055,126
1771685527184000,1771685527184000,1771685527184000,0.068547465,0.008533221,0.010636959,-0.21801901,-1.3245796,0.80064243,126
1771685527188000,1771685527188000,1771685527188000,0.06486799,0.007797821,0.010093875,-0.45279574,-0.9429928,0.48740166,126
1771685527192000,1771685527192000,1771685527192000,0.060116787,0.013220727,0.007961329,-0.6986627,-0.1740455,0.14602026,126
1771685527196000,1771685527196000,1771685527196000,0.056773357,0.022773122,0.0027971528,-0.74455583,0.6830204,-0.3346938,126
1771685527200000,1771685527200000,1771685527200000,0.054490197,0.031839743,0.001418019,-0.6864292,1.212764,-0.33806887,126
1771685527204000,1771685527204000,1771685527204000,0.0508604,0.036597062,0.0045821792,-0.7603628,1.204925,0.039630704,126
1771685527208000,1771685527208000,1771685527208000,0.049000796,0.036263164,0.00535052,-0.66152763,0.773941,0.09062842,126
1771685527212000,1771685527212000,1771685527212000,0.05068135,0.035457954,0.0055321287,-0.29969832,0.4477111,0.07549974,126
1771685527216000,1771685527216000,1771685527216000,0.053671543,0.03252495,0.00963995,0.050617397,0.05266618,0.39377216,126
1771685527220000,1771685527220000,1771685527220000,0.058195364,0.025806125,0.013279442,0.4120025,-0.52683175,0.56641376,126
1771685527224000,1771685527224000,1771685527224000,0.06357265,0.022502095,0.009266849,0.7238735,-0.62690943,0.041377712,126
1771685527228000,1771685527228000,1771685527228000,0.0678972,0.021670703,0.002250165,0.8433821,-0.48672867,-0.55925333,126
1771685527232000,1771685527232000,1771685527232000,0.07037112,0.019624377,-0.0009813333,0.7681499,-0.49504223,-0.64241993,126
1771685527236000,1771685527236000,1771685527236000,0.06567652,0.01892544,-0.003546598,0.11859584,-0.38789564,-0.6420507,126
1771685527240000,1771685527240000,1771685527240000,0.05152991,0.020830467,-0.003678536,-1.104125,-0.09882697,-0.43831128,126
1771685527244000,1771685527244000,1771685527244000,0.03857744,0.0212015,0.0018340771,-1.8179692,-0.034739558,0.16931641,126
1771685527248000,1771685527248000,1771685527248000,0.035003576,0.01771881,0.0061857253,-1.5087126,-0.31436846,0.47659692,126
1771685527252000,1771685527252000,1771685527252000,0.033396702,0.015597822,0.0018321213,-1.1384108,-0.38658234,-0.04691241,126
1771685527256000,1771685527256000,1771685527256000,0.031826947,0.015672578,-0.0066767447,-0.8888749,-0.25101453,-0.74279726,126
1771685527260000,1771685527260000,1771685527260000,0.03365598,0.014090602,-0.008501369,-0.43857843,-0.29934454,-0.6469126,126
1771685527264000,1771685527264000,1771685527264000,0.03264766,0.011462105,-0.0029344957,-0.37619266,-0.41902584,0.035032146,126
1771685527268000,1771685527268000,1771685527268000,0.031045113,0.009478245,0.00265471,-0.38436934,-0.4447629,0.49072644,126
1771685527272000,1771685527272000,1771685527272000,0.03517805,0.011132375,0.0029880616,0.08983493,-0.15765345,0.3544504,126
1771685527276000,1771685527276000,1771685527276000,0.038974967,0.014136198,-0.0014495202,0.3773119,0.14628643,-0.13522232,126
1771685527280000,1771685527280000,1771685527280000,0.03707418,0.010780604,-0.006988314,0.09213811,-0.18326895,-0.55318594,126
1771685527284000,1771685527284000,1771685527284000,0.031280044,0.005603648,-0.006798743,-0.42323375,-0.5549008,-0.35228565,126
1771685527288000,1771685527288000,1771685527288000,0.022917764,0.0035956928,-0.0001652841,-0.98097634,-0.53720117,0.32029936,126
1771685527292000,1771685527292000,1771685527292000,0.013969373,0.0047930367,0.003928508,-1.401163,-0.25737017,0.55551046,126
1771685527296000,1771685527296000,1771685527296000,0.010848794,0.011831057,0.0023700353,-1.1934254,0.41729712,0.23935434,126
1771685527300000,1771685527300000,1771685527300000,0.013025204,0.018109353,-0.0011019859,-0.61220294,0.80274665,-0.1310698,126
1771685527304000,1771685527304000,1771685527304000,0.012950909,0.017295431,-0.0016452961,-0.4136273,0.46615246,-0.13266131,126
1771685527308000,1771685527308000,1771685527308000,0.010184578,0.012688163,0.000723904,-0.5066066,-0.07507649,0.10984635,126
1771685527312000,1771685527312000,1771685527312000,0.012681669,0.00918269,0.0033796467,-0.1283148,-0.34311754,0.2951954,126
1771685527316000,1771685527316000,1771685527316000,0.01908032,0.00737371,0.005647578,0.44971305,-0.37962186,0.38611138,126
1771685527320000,1771685527320000,1771685527320000,0.018873716,0.005805882,0.005106041,0.28200114,-0.3837481,0.2116653,126
1771685527324000,1771685527324000,1771685527324000,0.01510803,0.0044362326,0.0024675073,-0.12724736,-0.36992085,-0.07979388,126
1771685527328000,1771685527328000,1771685527328000,0.013871746,0.0014358251,0.0003691923,-0.1880694,-0.49709564,-0.22857939,126
1771685527332000,1771685527332000,1771685527332000,0.015540422,-0.0036377232,-0.0014567297,0.0143895745,-0.7551012,-0.30481482,126
1771685527336000,1771685527336000,1771685527336000,0.020377882,-0.0069043785,-0.0021525198,0.41412216,-0.7756946,-0.26103824,126
1771685527340000,1771685527340000,1771685527340000,0.02242887,-0.0062681343,0.0003182441,0.4471133,-0.4630084,0.032906495,126
1771685527344000,1771685527344000,1771685527344000,0.018404705,-0.0037784711,0.0043190806,-0.038983077,-0.09992192,0.35648,126
1771685527348000,1771685527348000,1771685527348000,0.011626264,-0.002113567,0.00483224,-0.59280884,0.07273533,0.28014785,126
1771685527352000,1771685527352000,1771685527352000,0.003139262,0.0006975545,0.0009160991,-1.104257,0.28349245,-0.14106297,126
1771685527356000,1771685527356000,1771685527356000,-0.0039415634,0.004640736,-0.000293144,-1.3270245,0.51842064,-0.19500215,126
1771685527360000,1771685527360000,1771685527360000,-0.0048486316,0.0042552855,0.00065759954,-0.9589761,0.31276876,-0.050263178,126
1771685527364000,1771685527364000,1771685527364000,-0.0008840828,0.0020728246,-0.0007214278,-0.3066414,0.02562976,-0.14877458,126
1771685527368000,1771685527368000,1771685527368000,0.004482054,0.0025632894,-0.004054009,0.24469167,0.05807281,-0.3777042,126
1771685527372000,1771685527372000,1771685527372000,0.007701768,0.004681561,-0.008574047,0.43209714,0.2157932,-0.62935877,126
1771685527376000,1771685527376000,1771685527376000,0.0061861556,0.007062885,-0.0098373825,0.1608085,0.3427528,-0.5244812,126
1771685527380000,1771685527380000,1771685527380000,0.0034278722,0.006733055,-0.008306132,-0.123652875,0.20051524,-0.22098127,126
1771685527384000,1771685527384000,1771685527384000,-0.0011367574,0.0029695039,-0.0074242735,-0.46401954,-0.18129683,-0.07331267,126
1771685527388000,1771685527388000,1771685527388000,-0.009231685,-0.004271785,-0.0062900432,-0.9857607,-0.72622395,0.046064395,126
1771685527392000,1771685527392000,1771685527392000,-0.012118572,-0.013599558,-0.0020360546,-0.89743674,-1.263355,0.38640702,126
1771685527396000,1771685527396000,1771685527396000,-0.00984589,-0.017567184,-0.0010157834,-0.40717474,-1.1725523,0.34247258,126
1771685527400000,1771685527400000,1771685527400000,-0.011462631,-0.018030757,-0.0072872564,-0.4061747,-0.8190881,-0.29655772,126
1771685527404000,1771685527404000,1771685527404000,-0.018539257,-0.021520525,-0.009740527,-0.8621074,-0.8369356,-0.40251753,126
1771685527408000,1771685527408000,1771685527408000,-0.023034746,-0.021577973,-0.006243703,-0.9496706,-0.5617755,0.0245608,126
1771685527412000,1771685527412000,1771685527412000,-0.019931104,-0.013614779,-0.0052907215,-0.3724445,0.29208887,0.09604068,126
1771685527416000,1771685527416000,1771685527416000,-0.018107427,-0.0073279003,-0.006307619,-0.09534761,0.7201397,-0.02112692,126
1771685527420000,1771685527420000,1771685527420000,-0.017357195,-0.0071310415,-0.0063015977,-0.0007124916,0.4957078,-0.013556168,126
1771685527424000,1771685527424000,1771685527424000,-0.012669673,-0.0056439172,-0.0054217353,0.39153293,0.45425293,0.064559475,126
1771685527428000,1771685527428000,1771685527428000,-0.008629854,-0.0017543273,-0.0012722483,0.59840196,0.6275781,0.389976,126
1771685527432000,1771685527432000,1771685527432000,-0.004624861,0.0012545045,0.004231526,0.73315847,0.6692682,0.7197932,126
1771685527436000,1771685527436000,1771685527436000,-0.0006346138,0.004304588,0.0078065502,0.8216043,0.7004622,0.7779857,126
1771685527440000,1771685527440000,1771685527440000,0.00025835735,0.0023411035,0.009900418,0.6214457,0.30194795,0.6928463,126
1771685527444000,1771685527444000,1771685527444000,-0.00061369565,-0.0060932054,0.008545696,0.34063733,-0.50439966,0.34778908,126
1771685527448000,1771685527448000,1771685527448000,-0.0035915049,-0.011567053,0.0026188607,-0.022337288,-0.79343814,-0.26419833,126
1771685527452000,1771685527452000,1771685527452000,-0.0097042965,-0.011254281,-0.002874089,-0.5260644,-0.5018678,-0.6351843,126
1771685527456000,1771685527456000,1771685527456000,-0.017699033,-0.010592064,-0.0033616386,-1.0186721,-0.27860767,-0.46348077,126
1771685527460000,1771685527460000,1771685527460000,-0.028023276,-0.011465085,1.9333229e-05,-1.5413086,-0.2584191,-0.0256981,126
1771685527464000,1771685527464000,1771685527464000,-0.03633966,-0.010824726,0.0030303178,-1.7212044,-0.118423246,0.23470017,126
1771685527468000,1771685527468000,1771685527468000,-0.034825694,-0.0094007,0.00017265574,-1.0188327,0.040278777,-0.08278963,126
1771685527472000,1771685527472000,1771685527472000,-0.029544033,-0.007523057,-0.007613341,-0.23632824,0.18382823,-0.7062212,126
1771685527476000,1771685527476000,1771685527476000,-0.029013637,-0.0060031866,-0.01335538,-0.112918,0.24943902,-0.9501764,126
1771685527480000,1771685527480000,1771685527480000,-0.025810594,-0.00793402,-0.012766921,0.19271782,0.004527594,-0.5831203,126
1771685527484000,1771685527484000,1771685527484000,-0.01899603,-0.010696824,-0.0070529818,0.6981385,-0.22803411,0.08978414,126
1771685527488000,1771685527488000,1771685527488000,-0.017243974,-0.013302016,-0.00476052,0.6111239,-0.36962062,0.2514639,126
1771685527492000,1771685527492000,1771685527492000,-0.021657985,-0.018223261,-0.004509171,0.03756219,-0.6575312,0.18836616,126
1771685527496000,1771685527496000,1771685527496000,-0.030480295,-0.021177825,0.0012733827,-0.7127931,-0.68466324,0.60893774,126
1771685527500000,1771685527500000,1771685527500000,-0.034667324,-0.019906161,0.006483497,-0.82450783,-0.3492894,0.8409516,126
1771685527504000,1771685527504000,1771685527504000,-0.030916223,-0.01737848,0.0058888122,-0.23500448,-0.021063754,0.5099118,126
1771685527508000,1771685527508000,1771685527508000,-0.026413783,-0.015229161,0.006497248,0.22013626,0.165725,0.39022273,126
1771685527512000,1771685527512000,1771685527512000,-0.022481311,-0.014269891,0.010925789,0.47536218,0.19050972,0.6300379,126
1771685527516000,1771685527516000,1771685527516000,-0.021907434,-0.011846394,0.012969905,0.3643403,0.3294538,0.590228,126
1771685527520000,1771685527520000,1771685527520000,-0.022669414,-0.009688164,0.009353925,0.1787417,0.39973584,0.09039373,126
1771685527524000,1771685527524000,1771685527524000,-0.019764934,-0.00947067,0.0050184405,0.36184585,0.28420833,-0.30241093,126
1771685527528000,1771685527528000,1771685527528000,-0.01824291,-0.010333725,0.0068918164,0.3680878,0.11696203,-0.044584807,126
1771685527532000,1771685527532000,1771685527532000,-0.022289095,-0.01081293,0.00970728,-0.09341517,0.0377621,0.2057803,126
1771685527536000,1771685527536000,1771685527536000,-0.027245948,-0.005653236,0.007718054,-0.4766974,0.45662403,-0.029410057,126
1771685527540000,1771685527540000,1771685527540000,-0.029086763,-0.0033084832,0.005363198,-0.47118008,0.49996468,-0.21650346,126
1771685527544000,1771685527544000,1771685527544000,-0.029071268,-0.012635125,0.0059878444,-0.31226924,-0.44724545,-0.09184285,126
1771685527548000,1771685527548000,1771685527548000,-0.027048303,-0.021033294,0.0051434874,-0.03863561,-0.9999571,-0.13173208,126
1771685527552000,1771685527552000,1771685527552000,-0.023837045,-0.020135544,-0.0020826661,0.24283883,-0.5903834,-0.69197345,126
1771685527556000,1771685527556000,1771685527556000,-0.020489749,-0.019581378,-0.011517632,0.4415335,-0.34654978,-1.249526,126
1771685527560000,1771685527560000,1771685527560000,-0.01858947,-0.023770675,-0.013548498,0.45275167,-0.5809667,-1.0013825,126
1771685527564000,1771685527564000,1771685527564000,-0.022803186,-0.024399519,-0.0055642175,-0.051082462,-0.4392157,0.0012988967,126
1771685527568000,1771685527568000,1771685527568000,-0.027503472,-0.01881056,0.001234755,-0.42706937,0.17509909,0.56944746,126
1771685527572000,1771685527572000,1771685527572000,-0.02649811,-0.014437108,0.00068626466,-0.20013364,0.4822686,0.33309186,126
1771685527576000,1771685527576000,1771685527576000,-0.025721144,-0.011983777,-0.00077810296,-0.068210825,0.526111,0.099207096,126
1771685527580000,1771685527580000,1771685527580000,-0.027465964,-0.007106416,-0.0020867637,-0.19130898,0.75800395,-0.043419182,126
1771685527584000,1771685527584000,1771685527584000,-0.033786707,-0.004297793,-0.0016665667,-0.65590376,0.7393221,0.006245164,126
1771685527588000,1771685527588000,1771685527588000,-0.044244602,-0.0070495876,0.0032802399,-1.3110673,0.26188412,0.41784656,126
1771685527592000,1771685527592000,1771685527592000,-0.05044132,-0.014094249,0.0030878803,-1.3907186,-0.41484854,0.2619856,126
1771685527596000,1771685527596000,1771685527596000,-0.04731646,-0.021068439,-0.006184628,-0.6641826,-0.8593131,-0.6010908,126
1771685527600000,1771685527600000,1771685527600000,-0.040714648,-0.020255378,-0.015299571,0.11008906,-0.5038687,-1.1622818,126
1771685527604000,1771685527604000,1771685527604000,-0.03800197,-0.017795224,-0.018766664,0.30011833,-0.12958173,-1.0634308,126
1771685527608000,1771685527608000,1771685527608000,-0.03196476,-0.021613028,-0.018019218,0.70460385,-0.40550974,-0.64519405,126
1771685527612000,1771685527612000,1771685527612000,-0.02163172,-0.023402369,-0.014011084,1.3330355,-0.41950083,-0.09417815,126
1771685527616000,1771685527616000,1771685527616000,-0.013279924,-0.018685874,-0.0053177755,1.5855625,0.11525695,0.6643278,126
1771685527620000,1771685527620000,1771685527620000,-0.006412698,-0.011508878,0.0036841645,1.629465,0.67689836,1.194915,126
1771685527624000,1771685527624000,1771685527624000,-0.006853313,-0.007263762,0.006447532,1.047543,0.805478,1.026297,126
1771685527628000,1771685527628000,1771685527628000,-0.015383701,-0.008083797,0.0043275296,-0.016249299,0.4674589,0.505698,126
1771685527632000,1771685527632000,1771685527632000,-0.02192551,-0.00800232,0.0039105727,-0.55789083,0.31790242,0.3016672,126
1771685527636000,1771685527636000,1771685527636000,-0.026639763,-0.005883031,0.0038560946,-0.76551265,0.38879198,0.19620025,126
1771685527640000,1771685527640000,1771685527640000,-0.03403522,-0.008970929,-0.002886823,-1.1279058,0.00050259393,-0.43332618,126
1771685527644000,1771685527644000,1771685527644000,-0.041214053,-0.018853743,-0.010493937,-1.3509586,-0.8261433,-0.9245399,126
1771685527648000,1771685527648000,1771685527648000,-0.04679694,-0.025480282,-0.0108009605,-1.3659325,-1.1039519,-0.6409467,126
1771685527652000,1771685527652000,1771685527652000,-0.05136357,-0.022014916,-0.0059913523,-1.2909099,-0.44486684,-0.024325915,126
1771685527656000,1771685527656000,1771685527656000,-0.051316317,-0.020030022,-0.0012932199,-0.8551346,-0.1300616,0.3767058,126
1771685527660000,1771685527660000,1771685527660000,-0.042856347,-0.02715811,0.0032775225,0.13840604,-0.6826608,0.63293463,126
1771685527664000,1771685527664000,1771685527664000,-0.033321172,-0.033061337,0.0084101455,0.88951325,-0.947977,0.85044086,126
1771685527668000,1771685527668000,1771685527668000,-0.031844,-0.03135377,0.01008174,0.7154937,-0.48806822,0.70575064,126
1771685527672000,1771685527672000,1771685527672000,-0.034032777,-0.025931865,0.009753535,0.29311055,0.1286181,0.442222,126
1771685527676000,1771685527676000,1771685527676000,-0.0315396,-0.022879276,0.010814405,0.40356067,0.34087515,0.38301206,126
1771685527680000,1771685527680000,1771685527680000,-0.024670076,-0.02343745,0.009906203,0.84304833,0.1801698,0.17893928,126
1771685527684000,1771685527684000,1771685527684000,-0.018677004,-0.024272624,0.0015982857,1.0622267,0.0500572,-0.57569057,126
1771685527688000,1771685527688000,1771685527688000,-0.01840134,-0.023144128,-0.0052954894,0.72995317,0.12768619,-0.9596268,126
1771685527692000,1771685527692000,1771685527692000,-0.019883366,-0.019234778,-0.0019424014,0.3618371,0.41190398,-0.3582096,126
1771685527696000,1771685527696000,1771685527696000,-0.015529115,-0.012251987,0.0032855538,0.60493493,0.8580729,0.1988178,126
1771685527700000,1771685527700000,1771685527700000,-0.013781416,-0.0046825474,0.0065668304,0.5487336,1.2040534,0.40671697,126
1771685527704000,1771685527704000,1771685527704000,-0.019590065,-0.0033776725,0.008223563,-0.12058836,0.9104079,0.4092145,126
1771685527708000,1771685527708000,1771685527708000,-0.025322098,-0.008282228,0.008042906,-0.5596075,0.19570905,0.25721973,126
1771685527712000,1771685527712000,1771685527712000,-0.032192238,-0.012521815,0.0065747956,-0.94694716,-0.22430506,0.048402037,126
1771685527716000,1771685527716000,1771685527716000,-0.040464643,-0.015832052,0.002539067,-1.3219857,-0.42610025,-0.30528805,126
1771685527720000,1771685527720000,1771685527720000,-0.04366293,-0.018222032,-0.00072743394,-1.1472325,-0.48343375,-0.47633603,126
1771685527724000,1771685527724000,1771685527724000,-0.04201885,-0.016668398,-0.0015914204,-0.6259795,-0.19179279,-0.3892496,126
1771685527728000,1771685527728000,1771685527728000,-0.03809611,-0.0165709,-0.001346962,-0.08853245,-0.11948238,-0.23859774,126
1771685527732000,1771685527732000,1771685527732000,-0.03371136,-0.025102338,-0.0023581937,0.30776978,-0.79297954,-0.24335122,126
1771685527736000,1771685527736000,1771685527736000,-0.030055977,-0.030696973,-0.0066590356,0.51050884,-0.99558604,-0.5216174,126
1771685527740000,1771685527740000,1771685527740000,-0.027006598,-0.024093602,-0.010683141,0.59475076,-0.11032604,-0.68365765,126
1771685527744000,1771685527744000,1771685527744000,-0.0255731,-0.017167222,-0.010750141,0.5156802,0.5058171,-0.46056962,126
1771685527748000,1771685527748000,1771685527748000,-0.023987344,-0.015114463,-0.008541252,0.4757928,0.50828326,-0.121779464,126
1771685527752000,1771685527752000,1771685527752000,-0.020808024,-0.0128529575,-0.007970968,0.5825142,0.52738154,-0.033351257,126
1771685527756000,1771685527756000,1771685527756000,-0.019074734,-0.009531257,-0.00706199,0.5326079,0.628753,0.053821,126
1771685527760000,1771685527760000,1771685527760000,-0.02318249,-0.008485252,-0.0035039412,0.009180963,0.50532496,0.33371806,126
1771685527764000,1771685527764000,1771685527764000,-0.028557556,-0.008006906,-0.0033554535,-0.443395,0.37629113,0.23450336,126
1771685527768000,1771685527768000,1771685527768000,-0.028800512,-0.0029942403,-0.007096009,-0.31539232,0.6696156,-0.15675499,126
1771685527772000,1771685527772000,1771685527772000,-0.028690943,-0.0006801457,-0.00561848,-0.2007271,0.63914436,0.019243788,126
1771685527776000,1771685527776000,1771685527776000,-0.02994939,-0.008287367,-0.00058701314,-0.2388227,-0.21083166,0.43357697,126
1771685527780000,1771685527780000,1771685527780000,-0.031440727,-0.018929806,0.0010231547,-0.283651,-1.0303097,0.4231954,126
1771685527784000,1771685527784000,1771685527784000,-0.031040259,-0.024461318,0.0012984864,-0.1552764,-1.1482477,0.3046572,126
1771685527788000,1771685527788000,1771685527788000,-0.027299063,-0.025797391,0.0015413823,0.20953317,-0.87587893,0.2230588,126
1771685527792000,1771685527792000,1771685527792000,-0.026282938,-0.023904923,0.00024162393,0.22441828,-0.42462474,0.039747216,126
1771685527796000,1771685527796000,1771685527796000,-0.026235465,-0.017189221,-0.00022741509,0.15331794,0.27903628,-0.012773368,126
1771685527800000,1771685527800000,1771685527800000,-0.022589793,-0.010218947,0.0014886996,0.40691084,0.7686043,0.13501434,126
1771685527804000,1771685527804000,1771685527804000,-0.019226572,-0.0067718024,0.0043066964,0.55205345,0.79977465,0.32551336,126
1771685527808000,1771685527808000,1771685527808000,-0.02005696,-0.0055982065,0.0073127197,0.29794192,0.63038635,0.4680126,126
1771685527812000,1771685527812000,1771685527812000,-0.01852144,-0.0062997225,0.0064514815,0.32668915,0.36084884,0.2394337,126
1771685527816000,1771685527816000,1771685527816000,-0.011708433,-0.010472372,0.003102563,0.78716475,-0.10880858,-0.120722175,126
1771685527820000,1771685527820000,1771685527820000,-0.009846281,-0.016501114,0.00231112,0.679577,-0.57658124,-0.1465259,126
1771685527824000,1771685527824000,1771685527824000,-0.012947556,-0.02367354,0.004482754,0.19289818,-0.98352253,0.084097594,126
1771685527828000,1771685527828000,1771685527828000,-0.017820593,-0.030680647,0.005984876,-0.27914983,-1.2405121,0.18158515,126
1771685527832000,1771685527832000,1771685527832000,-0.027584009,-0.032334372,0.00087178405,-1.002264,-0.9638442,-0.30675372,126
1771685527836000,1771685527836000,1771685527836000,-0.035073277,-0.03121158,-0.005879631,-1.2933064,-0.547531,-0.76874703,126
1771685527840000,1771685527840000,1771685527840000,-0.032681372,-0.028802413,-0.006333316,-0.6606512,-0.16290255,-0.5495333,126
1771685527844000,1771685527844000,1771685527844000,-0.029960651,-0.021431573,-0.0072563295,-0.21212825,0.5079973,-0.44289786,126
1771685527848000,1771685527848000,1771685527848000,-0.033073142,-0.012603973,-0.012095857,-0.4014596,1.0762992,-0.69946265,126
1771685527852000,1771685527852000,1771685527852000,-0.03755111,-0.008385434,-0.011395021,-0.64164937,1.0690522,-0.40687516,126
1771685527856000,1771685527856000,1771685527856000,-0.039151363,-0.008091709,-0.0019631882,-0.5608362,0.7360059,0.51799244,126
1771685527860000,1771685527860000,1771685527860000,-0.035534684,-0.00524365,0.0079044085,-0.0707753,0.7279805,1.1699235,126
1771685527864000,1771685527864000,1771685527864000,-0.026511667,0.0038693596,0.010288268,0.7074746,1.2465638,0.977928,126
1771685527868000,1771685527868000,1771685527868000,-0.013938739,0.012826411,0.008778837,1.5222627,1.5786327,0.52456975,126
1771685527872000,1771685527872000,1771685527872000,-0.0076238597,0.011119124,0.008248117,1.5411482,0.9077858,0.30471244,126
1771685527876000,1771685527876000,1771685527876000,-0.010274253,0.0013662556,0.00873728,0.80397034,-0.21148944,0.24369034,126
1771685527880000,1771685527880000,1771685527880000,-0.012562484,-0.0073791537,0.008115778,0.3436736,-0.87210315,0.11019832,126
1771685527884000,1771685527884000,1771685527884000,-0.010487835,-0.012179965,0.003395477,0.40220922,-0.9818561,-0.3214126,126
1771685527888000,1771685527888000,1771685527888000,-0.010376007,-0.0156717,7.5221695e-05,0.27701765,-0.94542044,-0.4915621,126
1771685527892000,1771685527892000,1771685527892000,-0.015313896,-0.018196668,-0.00018767588,-0.22859257,-0.8403243,-0.3491146,126
1771685527896000,1771685527896000,1771685527896000,-0.019894047,-0.015758969,-0.0015388146,-0.53515375,-0.35536698,-0.34532464,126
1771685527900000,1771685527900000,1771685527900000,-0.022959977,-0.012712049,-0.0042368327,-0.61253583,0.018314488,-0.455439,126
