timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685606364000,1771685606210000,0,1771685606212000,0,-573.522,0.5625,-0.014587402,-0.012349406,0.5754772,1.47906685e-05,-2.1764019e-05,0,0,0,1
1771685606420000,1771685606262000,0,1771685606268000,0,-573.522,0.5625,-0.014282227,-0.012531484,0.5755062,1.4177571e-05,-2.1049353e-05,0,0,0,1
1771685606468000,1771685606314000,0,1771685606316000,0,-573.524,0.5625,-0.012145996,-0.012495169,0.5754772,1.0254114e-05,-2.003241e-05,0,0,0,1
1771685606524000,1771685606366000,0,1771685606372000,0,-573.524,0.5625,-0.01184082,-0.012433528,0.5755062,9.744814e-06,-1.9063289e-05,0,0,0,1
1771685606572000,1771685606418000,0,1771685606420000,0,-573.529,0.5625,-0.0065307617,-0.011877471,0.5754772,2.9645553e-06,-1.7546741e-05,0,0,0,1
1771685606628000,1771685606470000,0,1771685606476000,0,-573.52,0.5625,-0.01550293,-0.012219,0.5755062,1.6704656e-05,-1.7467415e-05,0,0,0,1
1771685606676000,1771685606522000,0,1771685606524000,0,-573.523,0.5625,-0.012451172,-0.012240871,0.5754771,1.0775871e-05,-1.6837052e-05,0,0,0,1
1771685606732000,1771685606574000,0,1771685606580000,0,-573.528,0.5625,-0.007507324,-0.011794957,0.5755062,3.9172414e-06,-1.5619968e-05,0,0,0,1
1771685606780000,1771685606626000,0,1771685606628000,0,-573.543,0.5625,0.007446289,-0.009982375,0.5754771,3.8539997e-06,-1.3785463e-05,0,0,0,1
1771685606836000,1771685606678000,0,1771685606684000,0,-573.534,0.5625,-0.0020751953,-0.009237496,0.57550615,2.9931465e-07,-1.2515029e-05,0,0,0,1
1771685606884000,1771685606730000,0,1771685606732000,0,-573.539,0.5625,0.002746582,-0.008108561,0.5754771,5.243449e-07,-1.1286682e-05,0,0,0,1
1771685606940000,1771685606782000,0,1771685606788000,0,-573.532,0.5625,-0.004699707,-0.007787437,0.57550615,1.5351528e-06,-1.03680595e-05,0,0,0,1
1771685606988000,1771685606834000,0,1771685606836000,0,-573.536,0.5625,-0.00079345703,-0.0071285837,0.5754771,4.3760142e-08,-9.39548e-06,0,0,0,1
1771685607044000,1771685606886000,0,1771685606892000,0,-573.542,0.5625,0.0049438477,-0.0059913257,0.57550615,1.698792e-06,-8.350367e-06,0,0,0,1
1771685607092000,1771685606938000,0,1771685606940000,0,-573.526,0.5625,-0.011352539,-0.0064963675,0.5754771,8.958142e-06,-8.407622e-06,0,0,0,1
1771685607148000,1771685606990000,0,1771685606996000,0,-573.523,0.5625,-0.014343262,-0.0072355676,0.57550615,1.42990075e-05,-8.962607e-06,0,0,0,1
1771685607196000,1771685607042000,0,1771685607044000,0,-573.535,0.5625,-0.002380371,-0.006778194,0.5754771,3.938413e-07,-8.155404e-06,0,0,0,1
1771685607252000,1771685607094000,0,1771685607100000,0,-573.534,0.5625,-0.003540039,-0.0064731506,0.57550615,8.71016e-07,-7.469194e-06,0,0,0,1
1771685607300000,1771685607146000,0,1771685607148000,0,-573.53,0.5625,-0.0076293945,-0.006582072,0.5754771,4.0458713e-06,-7.146707e-06,0,0,0,1
1771685607356000,1771685607198000,0,1771685607204000,0,-573.534,0.5625,-0.0037841797,-0.0063185026,0.57550615,9.952989e-07,-6.5672266e-06,0,0,0,1
1771685607404000,1771685607250000,0,1771685607252000,0,-573.532,0.5625,-0.0059814453,-0.006286751,0.5754771,2.486819e-06,-6.1828405e-06,0,0,0,1
1771685607460000,1771685607302000,0,1771685607308000,0,-573.527,0.5625,-0.011169434,-0.006746714,0.57550615,8.6710625e-06,-6.417238e-06,0,0,0,1
1771685607508000,1771685607354000,0,1771685607356000,0,-573.518,0.5625,-0.020080566,-0.008002802,0.5754771,2.8027465e-05,-8.452984e-06,0,0,0,1
1771685607564000,1771685607406000,0,1771685607412000,0,-573.516,0.5625,-0.021972656,-0.0093188025,0.57550615,3.3556385e-05,-1.0817797e-05,0,0,0,1
1771685607612000,1771685607458000,0,1771685607460000,0,-573.52,0.5625,-0.017578125,-0.0100968545,0.5754771,2.1477168e-05,-1.1821941e-05,0,0,0,1
1771685607668000,1771685607510000,0,1771685607516000,0,-573.524,0.5625,-0.013549805,-0.010422133,0.57550615,1.2760747e-05,-1.191038e-05,0,0,0,1
1771685607716000,1771685607562000,0,1771685607564000,0,-573.518,0.5625,-0.019470215,-0.011274489,0.5754771,2.6349562e-05,-1.3270593e-05,0,0,0,1
1771685607772000,1771685607614000,0,1771685607620000,0,-573.523,0.5625,-0.014404297,-0.011569326,0.57550615,1.442096e-05,-1.3378961e-05,0,0,0,1
1771685607820000,1771685607666000,0,1771685607668000,0,-573.529,0.5625,-0.008361816,-0.011267169,0.5754771,4.8599654e-06,-1.2576446e-05,0,0,0,1
1771685607876000,1771685607718000,0,1771685607724000,0,-573.536,0.5625,-0.0014648438,-0.010343762,0.57550615,1.4913948e-07,-1.1405758e-05,0,0,0,1
1771685607924000,1771685607770000,0,1771685607772000,0,-573.535,0.5625,-0.0026855469,-0.009622336,0.5754771,5.012996e-07,-1.0378527e-05,0,0,0,1
1771685607980000,1771685607822000,0,1771685607828000,0,-573.531,0.5625,-0.0068969727,-0.0093656,0.57550615,3.3061842e-06,-9.712292e-06,0,0,0,1
1771685608028000,1771685607874000,0,1771685607876000,0,-573.544,0.5625,0.0061035156,-0.007908364,0.5754771,2.5893576e-06,-8.553441e-06,0,0,0,1
1771685608084000,1771685607926000,0,1771685607932000,0,-573.536,0.5625,-0.002380371,-0.007387611,0.57550615,3.9382147e-07,-7.784782e-06,0,0,0,1
1771685608132000,1771685607978000,0,1771685607980000,0,-573.532,0.5625,-0.006591797,-0.007312643,0.5754771,3.0202268e-06,-7.335947e-06,0,0,0,1
1771685608188000,1771685608030000,0,1771685608036000,0,-573.541,0.5625,0.0022583008,-0.0064110323,0.57550615,3.544652e-07,-6.6114876e-06,0,0,0,1
1771685608236000,1771685608082000,0,1771685608084000,0,-573.532,0.5625,-0.007080078,-0.006474058,0.5754771,3.4842396e-06,-6.316892e-06,0,0,0,1
1771685608292000,1771685608134000,0,1771685608140000,0,-573.533,0.5625,-0.006164551,-0.0064449017,0.57550615,2.6412706e-06,-5.9706376e-06,0,0,0,1
1771685608340000,1771685608186000,0,1771685608188000,0,-573.517,0.5625,-0.022277832,-0.00793641,0.5754771,3.4496716e-05,-8.657877e-06,0,0,0,1
1771685608396000,1771685608238000,0,1771685608244000,0,-573.525,0.5625,-0.014160156,-0.008522704,0.57550615,1.3936256e-05,-9.155116e-06,0,0,0,1
1771685608444000,1771685608290000,0,1771685608292000,0,-573.529,0.5625,-0.010131836,-0.008674289,0.5754771,7.135234e-06,-8.9648365e-06,0,0,0,1
1771685608500000,1771685608342000,0,1771685608348000,0,-573.52,0.5625,-0.019165039,-0.009662548,0.57550615,2.5528745e-05,-1.0525205e-05,0,0,0,1
1771685608548000,1771685608394000,0,1771685608396000,0,-573.542,0.5625,0.0029296875,-0.0084763225,0.57547706,5.9658805e-07,-9.4775e-06,0,0,0,1
1771685608604000,1771685608446000,0,1771685608452000,0,-573.543,0.5625,0.0036010742,-0.0073385965,0.5755061,9.0131005e-07,-8.4997855e-06,0,0,0,1
1771685608652000,1771685608498000,0,1771685608500000,0,-573.539,0.5625,-0.0007324219,-0.0067162756,0.57547706,3.7286753e-08,-7.702593e-06,0,0,0,1
1771685608708000,1771685608550000,0,1771685608556000,0,-573.547,0.5625,0.006958008,-0.0054281186,0.5755061,3.3649599e-06,-6.659998e-06,0,0,0,1
1771685608756000,1771685608602000,0,1771685608604000,0,-573.546,0.5625,0.005493164,-0.004399302,0.57547706,2.09738e-06,-5.8350274e-06,0,0,0,1
1771685608812000,1771685608654000,0,1771685608660000,0,-573.545,0.5625,0.0040283203,-0.0036053956,0.5755061,1.1278674e-06,-5.1791026e-06,0,0,0,1
1771685608860000,1771685608706000,0,1771685608708000,0,-573.54,0.5625,-0.0012817383,-0.0033865003,0.57547706,1.14190684e-07,-4.701973e-06,0,0,0,1
1771685608916000,1771685608758000,0,1771685608764000,0,-573.531,0.5625,-0.010620117,-0.004067928,0.5755061,7.839145e-06,-4.9975038e-06,0,0,0,1
1771685608964000,1771685608810000,0,1771685608812000,0,-573.53,0.5625,-0.01159668,-0.004777158,0.57547706,9.347582e-06,-5.407294e-06,0,0,0,1
1771685609020000,1771685608862000,0,1771685608868000,0,-573.53,0.5625,-0.011657715,-0.0054253265,0.5755061,9.44576e-06,-5.787729e-06,0,0,0,1
1771685609068000,1771685608914000,0,1771685608916000,0,-573.514,0.5625,-0.027709961,-0.007524604,0.57547706,5.337081e-05,-1.0270194e-05,0,0,0,1
1771685609124000,1771685608966000,0,1771685608972000,0,-573.507,0.5625,-0.034362793,-0.010052839,0.5755061,8.207048e-05,-1.703399e-05,0,0,0,1
1771685609172000,1771685609018000,0,1771685609020000,0,-573.52,0.5625,-0.020751953,-0.011060727,0.57547706,2.9932979e-05,-1.8249113e-05,0,0,0,1
1771685609228000,1771685609070000,0,1771685609076000,0,-573.521,0.5625,-0.019592285,-0.011864425,0.5755061,2.6679658e-05,-1.9043295e-05,0,0,0,1
1771685609276000,1771685609122000,0,1771685609124000,0,-573.525,0.5625,-0.015136719,-0.012172684,0.57547706,1.5925587e-05,-1.8749597e-05,0,0,0,1
1771685609332000,1771685609174000,0,1771685609180000,0,-573.53,0.5625,-0.00970459,-0.011940182,0.5755061,6.5458257e-06,-1.7599967e-05,0,0,0,1
1771685609380000,1771685609226000,0,1771685609228000,0,-573.533,0.5625,-0.0063476562,-0.01141335,0.57547706,2.8006496e-06,-1.6205828e-05,0,0,0,1
1771685609436000,1771685609278000,0,1771685609284000,0,-573.541,0.5625,0.0017700195,-0.010171438,0.5755061,2.1775402e-07,-1.4658679e-05,0,0,0,1
1771685609484000,1771685609330000,0,1771685609332000,0,-573.522,0.5625,-0.01727295,-0.010840421,0.57547706,2.0737909e-05,-1.52313605e-05,0,0,0,1
1771685609540000,1771685609382000,0,1771685609388000,0,-573.517,0.5625,-0.02178955,-0.01187186,0.5755061,3.2999444e-05,-1.6905165e-05,0,0,0,1
1771685609588000,1771685609434000,0,1771685609436000,0,-573.531,0.5625,-0.0072631836,-0.011437709,0.57547706,3.6667898e-06,-1.5658072e-05,0,0,0,1
1771685609644000,1771685609486000,0,1771685609492000,0,-573.518,0.5625,-0.020019531,-0.012246142,0.5755061,2.7855944e-05,-1.6807147e-05,0,0,0,1
1771685609692000,1771685609538000,0,1771685609540000,0,-573.514,0.5625,-0.023742676,-0.013329149,0.57547706,3.9182425e-05,-1.8914963e-05,0,0,0,1
1771685609748000,1771685609590000,0,1771685609596000,0,-573.51,0.5625,-0.027038574,-0.014620617,0.5755061,5.0813327e-05,-2.1919881e-05,0,0,0,1
1771685609796000,1771685609642000,0,1771685609644000,0,-573.503,0.5625,-0.033325195,-0.016382642,0.57547706,7.7192904e-05,-2.712676e-05,0,0,0,1
1771685609852000,1771685609694000,0,1771685609700000,0,-573.504,0.5625,-0.03149414,-0.01780619,0.5755061,6.8939735e-05,-3.1065665e-05,0,0,0,1
1771685609900000,1771685609746000,0,1771685609748000,0,-573.508,0.5625,-0.026916504,-0.018664407,0.57547706,5.0358092e-05,-3.288307e-05,0,0,0,1
1771685609956000,1771685609798000,0,1771685609804000,0,-573.509,0.5625,-0.02532959,-0.019292286,0.5755061,4.459297e-05,-3.3986176e-05,0,0,0,1
1771685610004000,1771685609850000,0,1771685609852000,0,-573.517,0.5625,-0.016906738,-0.01906756,0.57547706,1.9867884e-05,-3.2656193e-05,0,0,0,1
1771685610060000,1771685609902000,0,1771685609908000,0,-573.53,0.5625,-0.0038452148,-0.01763357,0.5755061,1.0276643e-06,-2.9676694e-05,0,0,0,1
1771685610108000,1771685609954000,0,1771685609956000,0,-573.513,0.5625,-0.021057129,-0.01795608,0.57547706,3.0819832e-05,-2.9784382e-05,0,0,0,1
1771685610164000,1771685610006000,0,1771685610012000,0,-573.522,0.5625,-0.011962891,-0.017391505,0.5755061,9.946776e-06,-2.7915621e-05,0,0,0,1
1771685610212000,1771685610058000,0,1771685610060000,0,-573.514,0.5625,-0.019958496,-0.017633323,0.57547706,2.7687745e-05,-2.7894155e-05,0,0,0,1
1771685610268000,1771685610110000,0,1771685610116000,0,-573.504,0.5625,-0.029724121,-0.018772312,0.5755061,6.140845e-05,-3.10513e-05,0,0,0,1
1771685610316000,1771685610162000,0,1771685610164000,0,-573.511,0.5625,-0.022338867,-0.019108292,0.57547706,3.4686003e-05,-3.1393698e-05,0,0,0,1
1771685610372000,1771685610214000,0,1771685610220000,0,-573.508,0.5625,-0.025146484,-0.019677106,0.5755061,4.3950582e-05,-3.2576594e-05,0,0,0,1
1771685610420000,1771685610266000,0,1771685610268000,0,-573.523,0.5625,-0.00982666,-0.018749166,0.57547706,6.711875e-06,-3.0140061e-05,0,0,0,1
1771685610476000,1771685610318000,0,1771685610324000,0,-573.542,0.5625,0.009094238,-0.016126236,0.5755061,5.7483435e-06,-2.675927e-05,0,0,0,1
1771685610524000,1771685610370000,0,1771685610372000,0,-573.523,0.5625,-0.010314941,-0.015578795,0.57547706,7.395465e-06,-2.4935143e-05,0,0,0,1
1771685610580000,1771685610422000,0,1771685610428000,0,-573.511,0.5625,-0.022338867,-0.016215613,0.5755061,3.4684253e-05,-2.5853538e-05,0,0,0,1
1771685610628000,1771685610474000,0,1771685610476000,0,-573.504,0.5625,-0.029052734,-0.017424908,0.57547706,5.8668636e-05,-2.8944816e-05,0,0,0,1
1771685610684000,1771685610526000,0,1771685610532000,0,-573.506,0.5625,-0.026733398,-0.018301794,0.5755061,4.9672773e-05,-3.089745e-05,0,0,0,1
1771685610732000,1771685610578000,0,1771685610580000,0,-573.507,0.5625,-0.02532959,-0.018963832,0.57547706,4.4595217e-05,-3.2187818e-05,0,0,0,1
1771685610788000,1771685610630000,0,1771685610636000,0,-573.51,0.5625,-0.022033691,-0.019253023,0.5755061,3.374307e-05,-3.2334327e-05,0,0,0,1
1771685610836000,1771685610682000,0,1771685610684000,0,-573.52,0.5625,-0.011779785,-0.018549021,0.57547706,9.645099e-06,-3.0196936e-05,0,0,0,1
1771685610892000,1771685610734000,0,1771685610740000,0,-573.523,0.5625,-0.008850098,-0.017635355,0.5755061,5.4438506e-06,-2.7865124e-05,0,0,0,1
1771685610940000,1771685610786000,0,1771685610788000,0,-573.538,0.5625,0.0061035156,-0.015399084,0.57547706,2.589358e-06,-2.4996223e-05,0,0,0,1
1771685610996000,1771685610838000,0,1771685610844000,0,-573.525,0.5625,-0.007385254,-0.014644158,0.5755061,3.7908878e-06,-2.2998618e-05,0,0,0,1
1771685611044000,1771685610890000,0,1771685610892000,0,-573.52,0.5625,-0.012329102,-0.014426073,0.57547706,1.0565616e-05,-2.1827393e-05,0,0,0,1
1771685611100000,1771685610942000,0,1771685610948000,0,-573.518,0.5625,-0.014282227,-0.014412522,0.5755061,1.4177574e-05,-2.1106758e-05,0,0,0,1
1771685611148000,1771685610994000,0,1771685610996000,0,-573.502,0.5625,-0.030151367,-0.015895167,0.57547706,6.3189655e-05,-2.507109e-05,0,0,0,1
1771685611204000,1771685611046000,0,1771685611052000,0,-573.502,0.5625,-0.029724121,-0.017197896,0.5755061,6.140845e-05,-2.8494174e-05,0,0,0,1
1771685611252000,1771685611098000,0,1771685611100000,0,-573.502,0.5625,-0.02923584,-0.018331906,0.57547706,5.941049e-05,-3.140658e-05,0,0,0,1
1771685611308000,1771685611150000,0,1771685611156000,0,-573.501,0.5625,-0.029846191,-0.019416586,0.5755061,6.191387e-05,-3.4280456e-05,0,0,0,1
1771685611356000,1771685611202000,0,1771685611204000,0,-573.511,0.5625,-0.01928711,-0.019404389,0.57547706,2.5856292e-05,-3.3486875e-05,0,0,0,1
1771685611412000,1771685611254000,0,1771685611260000,0,-573.505,0.5625,-0.02508545,-0.01993956,0.5755061,4.3737487e-05,-3.445251e-05,0,0,0,1
1771685611460000,1771685611306000,0,1771685611308000,0,-573.506,0.5625,-0.023803711,-0.020303575,0.57547706,3.9384133e-05,-3.4917084e-05,0,0,0,1
1771685611516000,1771685611358000,0,1771685611364000,0,-573.505,0.5625,-0.024475098,-0.020696545,0.5755061,4.1635034e-05,-3.5549936e-05,0,0,0,1
1771685611564000,1771685611410000,0,1771685611412000,0,-573.501,0.5625,-0.028137207,-0.021397477,0.57547706,5.5029293e-05,-3.7384947e-05,0,0,0,1
1771685611620000,1771685611462000,0,1771685611468000,0,-573.521,0.5625,-0.007751465,-0.020111984,0.5755061,4.1761646e-06,-3.4256584e-05,0,0,0,1
1771685611668000,1771685611514000,0,1771685611516000,0,-573.524,0.5625,-0.004699707,-0.018660102,0.57547706,1.5352304e-06,-3.117414e-05,0,0,0,1
1771685611724000,1771685611566000,0,1771685611572000,0,-573.521,0.5625,-0.007873535,-0.017643977,0.5755061,4.3087334e-06,-2.8643339e-05,0,0,0,1
1771685611772000,1771685611618000,0,1771685611620000,0,-573.521,0.5625,-0.007873535,-0.016723573,0.57547706,4.308951e-06,-2.6350968e-05,0,0,0,1
1771685611828000,1771685611670000,0,1771685611676000,0,-573.528,0.5625,-0.0012817383,-0.015268908,0.5755061,1.1418493e-07,-2.3879387e-05,0,0,0,1
1771685611876000,1771685611722000,0,1771685611724000,0,-573.513,0.5625,-0.016784668,-0.015411697,0.57547706,1.958202e-05,-2.3474562e-05,0,0,0,1
1771685611932000,1771685611774000,0,1771685611780000,0,-573.507,0.5625,-0.023010254,-0.016127503,0.5755061,3.680043e-05,-2.4729898e-05,0,0,0,1
1771685611980000,1771685611826000,0,1771685611828000,0,-573.517,0.5625,-0.012939453,-0.015827179,0.57547706,1.163761e-05,-2.3496566e-05,0,0,0,1
1771685612036000,1771685611878000,0,1771685611884000,0,-573.51,0.5625,-0.020263672,-0.01624511,0.5755061,2.85395e-05,-2.3971625e-05,0,0,0,1
1771685612084000,1771685611930000,0,1771685611932000,0,-573.512,0.5625,-0.018249512,-0.01643393,0.57547706,2.314912e-05,-2.3894143e-05,0,0,0,1
1771685612140000,1771685611982000,0,1771685611988000,0,-573.513,0.5625,-0.017456055,-0.016530218,0.5755061,2.1178845e-05,-2.3638355e-05,0,0,0,1
1771685612188000,1771685612034000,0,1771685612036000,0,-573.517,0.5625,-0.013549805,-0.016249454,0.57547706,1.2761392e-05,-2.2613713e-05,0,0,0,1
1771685612244000,1771685612086000,0,1771685612092000,0,-573.513,0.5625,-0.017822266,-0.016397618,0.5755061,2.2076789e-05,-2.2563132e-05,0,0,0,1
1771685612292000,1771685612138000,0,1771685612140000,0,-573.505,0.5625,-0.025878906,-0.017290782,0.57547706,4.655044e-05,-2.4822806e-05,0,0,0,1
1771685612348000,1771685612190000,0,1771685612196000,0,-573.506,0.5625,-0.024902344,-0.018007813,0.5755061,4.3101314e-05,-2.6544694e-05,0,0,0,1
1771685612396000,1771685612242000,0,1771685612244000,0,-573.512,0.5625,-0.018737793,-0.01807658,0.575477,2.4404442e-05,-2.6343076e-05,0,0,0,1
1771685612452000,1771685612294000,0,1771685612300000,0,-573.524,0.5625,-0.0067749023,-0.01701193,0.5755061,3.190187e-06,-2.4162006e-05,0,0,0,1
1771685612500000,1771685612346000,0,1771685612348000,0,-573.52,0.5625,-0.011047363,-0.01645005,0.575477,8.482997e-06,-2.2684997e-05,0,0,0,1
1771685612556000,1771685612398000,0,1771685612404000,0,-573.513,0.5625,-0.018066406,-0.016602315,0.57550603,2.2685777e-05,-2.268507e-05,0,0,0,1
1771685612604000,1771685612450000,0,1771685612452000,0,-573.513,0.5625,-0.017822266,-0.016717238,0.575477,2.2077904e-05,-2.2627873e-05,0,0,0,1
1771685612660000,1771685612502000,0,1771685612508000,0,-573.526,0.5625,-0.004638672,-0.015579402,0.57550603,1.495538e-06,-2.0637146e-05,0,0,0,1
1771685612708000,1771685612554000,0,1771685612556000,0,-573.527,0.5625,-0.0037841797,-0.014468258,0.575477,9.953493e-07,-1.8786832e-05,0,0,0,1
1771685612764000,1771685612606000,0,1771685612612000,0,-573.533,0.5625,0.0020141602,-0.012915567,0.57550603,2.819669e-07,-1.6990496e-05,0,0,0,1
1771685612812000,1771685612658000,0,1771685612660000,0,-573.527,0.5625,-0.004272461,-0.012101361,0.575477,1.2687856e-06,-1.5509466e-05,0,0,0,1
1771685612868000,1771685612710000,0,1771685612716000,0,-573.521,0.5625,-0.010375977,-0.011938824,0.57550603,7.482868e-06,-1.4753337e-05,0,0,0,1
1771685612916000,1771685612762000,0,1771685612764000,0,-573.517,0.5625,-0.014282227,-0.012159579,0.575477,1.417829e-05,-1.4699166e-05,0,0,0,1
1771685612972000,1771685612814000,0,1771685612820000,0,-573.519,0.5625,-0.012268066,-0.012169799,0.57550603,1.0460739e-05,-1.4299894e-05,0,0,0,1
1771685613020000,1771685612866000,0,1771685612868000,0,-573.519,0.5625,-0.012145996,-0.012167556,0.575477,1.0254118e-05,-1.39187705e-05,0,0,0,1
1771685613076000,1771685612918000,0,1771685612924000,0,-573.52,0.5625,-0.011108398,-0.012067781,0.57550603,8.576558e-06,-1.3415519e-05,0,0,0,1
1771685613124000,1771685612970000,0,1771685612972000,0,-573.531,0.5625,-0.00030517578,-0.010959709,0.575477,6.4733956e-09,-1.2152348e-05,0,0,0,1
1771685613180000,1771685613022000,0,1771685613028000,0,-573.534,0.5625,0.0021972656,-0.009720284,0.57550603,3.355639e-07,-1.097595e-05,0,0,0,1
1771685613228000,1771685613074000,0,1771685613076000,0,-573.531,0.5625,-0.0013427734,-0.008931098,0.575477,1.2532495e-07,-9.95379e-06,0,0,0,1
1771685613284000,1771685613126000,0,1771685613132000,0,-573.544,0.5625,0.010925293,-0.007060568,0.57550603,8.296144e-06,-8.234593e-06,0,0,0,1
1771685613332000,1771685613178000,0,1771685613180000,0,-573.532,0.5625,-0.0016479492,-0.0065506836,0.575477,1.8876422e-07,-7.4766526e-06,0,0,0,1
1771685613388000,1771685613230000,0,1771685613236000,0,-573.523,0.5625,-0.010803223,-0.006951285,0.57550603,8.111791e-06,-7.5364846e-06,0,0,0,1
1771685613436000,1771685613282000,0,1771685613284000,0,-573.519,0.5625,-0.014770508,-0.0076878783,0.575477,1.5164318e-05,-8.255049e-06,0,0,0,1
1771685613492000,1771685613334000,0,1771685613340000,0,-573.523,0.5625,-0.010620117,-0.0079641035,0.57550603,7.839146e-06,-8.2158695e-06,0,0,0,1
1771685613540000,1771685613386000,0,1771685613388000,0,-573.524,0.5625,-0.009765625,-0.008133812,0.575477,6.628757e-06,-8.0663585e-06,0,0,0,1
1771685613596000,1771685613438000,0,1771685613444000,0,-573.516,0.5625,-0.018127441,-0.009075241,0.57550603,2.2839318e-05,-9.458015e-06,0,0,0,1
1771685613644000,1771685613490000,0,1771685613492000,0,-573.527,0.5625,-0.0071411133,-0.008893041,0.575477,3.5445726e-06,-8.900951e-06,0,0,0,1
1771685613700000,1771685613542000,0,1771685613548000,0,-573.519,0.5625,-0.015563965,-0.009521461,0.57550603,1.6836453e-05,-9.648498e-06,0,0,0,1
1771685613748000,1771685613594000,0,1771685613596000,0,-573.53,0.5625,-0.004638672,-0.009061488,0.575477,1.4956133e-06,-8.880473e-06,0,0,0,1
1771685613804000,1771685613646000,0,1771685613652000,0,-573.538,0.5625,0.0028686523,-0.007937634,0.57550603,5.719604e-07,-7.9900265e-06,0,0,0,1
1771685613852000,1771685613698000,0,1771685613700000,0,-573.528,0.5625,-0.0076904297,-0.007914347,0.575477,4.110865e-06,-7.6245983e-06,0,0,0,1
1771685613908000,1771685613750000,0,1771685613756000,0,-573.532,0.5625,-0.0041503906,-0.007559771,0.57550603,1.1972588e-06,-7.0191245e-06,0,0,0,1
1771685613956000,1771685613802000,0,1771685613804000,0,-573.522,0.5625,-0.014404297,-0.008204546,0.575477,1.442169e-05,-7.716468e-06,0,0,0,1
1771685614012000,1771685613854000,0,1771685613860000,0,-573.536,0.5625,-0.0007324219,-0.00750065,0.57550603,3.7284877e-08,-6.9930666e-06,0,0,0,1
1771685614060000,1771685613906000,0,1771685613908000,0,-573.552,0.5625,0.015075684,-0.0053738933,0.575477,1.5797415e-05,-4.846137e-06,0,0,0,1
1771685614116000,1771685613958000,0,1771685613964000,0,-573.549,0.5625,0.011474609,-0.0037867154,0.57550603,9.151367e-06,-3.5275316e-06,0,0,0,1
1771685614164000,1771685614010000,0,1771685614012000,0,-573.549,0.5625,0.010986328,-0.0023950518,0.575477,8.389521e-06,-2.4049104e-06,0,0,0,1
1771685614220000,1771685614062000,0,1771685614068000,0,-573.526,0.5625,-0.012512207,-0.0033481172,0.57550603,1.0881229e-05,-3.2034043e-06,0,0,0,1
1771685614268000,1771685614114000,0,1771685614116000,0,-573.538,0.5625,-0.00036621094,-0.003067213,0.575477,9.32169e-09,-2.9025125e-06,0,0,0,1
1771685614324000,1771685614166000,0,1771685614172000,0,-573.525,0.5625,-0.01361084,-0.0040604533,0.57550603,1.287597e-05,-3.842041e-06,0,0,0,1
1771685614372000,1771685614218000,0,1771685614220000,0,-573.527,0.5625,-0.01159668,-0.004770388,0.575477,9.347584e-06,-4.360679e-06,0,0,0,1
1771685614428000,1771685614270000,0,1771685614276000,0,-573.535,0.5625,-0.0036621094,-0.004665985,0.57550603,9.3212196e-07,-4.037699e-06,0,0,0,1
1771685614476000,1771685614322000,0,1771685614324000,0,-573.526,0.5625,-0.012817383,-0.00543387,0.575477,1.141907e-05,-4.7330454e-06,0,0,0,1
1771685614532000,1771685614374000,0,1771685614380000,0,-573.522,0.5625,-0.016845703,-0.006508898,0.57550603,1.97237e-05,-6.1452088e-06,0,0,0,1
1771685614580000,1771685614426000,0,1771685614428000,0,-573.521,0.5625,-0.017822266,-0.00757465,0.575477,2.2077904e-05,-7.646115e-06,0,0,0,1
1771685614636000,1771685614478000,0,1771685614484000,0,-573.518,0.5625,-0.020751953,-0.008815991,0.57550603,2.9931472e-05,-9.74546e-06,0,0,0,1
1771685614684000,1771685614530000,0,1771685614532000,0,-573.523,0.5625,-0.01550293,-0.00944592,0.575477,1.6705504e-05,-1.0401117e-05,0,0,0,1
1771685614740000,1771685614582000,0,1771685614588000,0,-573.515,0.5625,-0.0234375,-0.010763967,0.57550603,3.8179714e-05,-1.30179415e-05,0,0,0,1
1771685614788000,1771685614634000,0,1771685614636000,0,-573.513,0.5625,-0.02520752,-0.012124592,0.575477,4.4166427e-05,-1.5952219e-05,0,0,0,1
1771685614844000,1771685614686000,0,1771685614692000,0,-573.519,0.5625,-0.018981934,-0.012770574,0.57550603,2.504327e-05,-1.6808623e-05,0,0,0,1
1771685614892000,1771685614738000,0,1771685614740000,0,-573.53,0.5625,-0.007751465,-0.012297759,0.575477,4.176376e-06,-1.5618629e-05,0,0,0,1
1771685614948000,1771685614790000,0,1771685614796000,0,-573.543,0.5625,0.005126953,-0.0106563,0.57550603,1.8269591e-06,-1.3975204e-05,0,0,0,1
1771685614996000,1771685614842000,0,1771685614844000,0,-573.541,0.5625,0.002746582,-0.00939371,0.575477,5.2434507e-07,-1.2609304e-05,0,0,0,1
1771685615052000,1771685614894000,0,1771685614900000,0,-573.529,0.5625,-0.009643555,-0.009417246,0.57550603,6.463748e-06,-1.2030375e-05,0,0,0,1
1771685615100000,1771685614946000,0,1771685614948000,0,-573.538,0.5625,-0.0006713867,-0.008593361,0.575477,3.1331236e-08,-1.090003e-05,0,0,0,1
1771685615156000,1771685614998000,0,1771685615004000,0,-573.539,0.5625,-6.1035156e-05,-0.007789591,0.57550603,2.5892277e-10,-9.87324e-06,0,0,0,1
