timestamp,pub_timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,publisher_id,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1771685639484000,0,4e+06,1.0,17374.502,0.0,268829,0,20.916336,775,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685640484000,0,4e+06,1.0,17063.746,0.0,269201,0,20.916336,776,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685641484000,0,4e+06,1.0,17395.418,0.0,269579,0,20.916336,777,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685642484000,0,4e+06,1.0,17195.219,0.0,269951,0,20.916336,777,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685642488000,0,4e+06,1.0,17195.219,0.0,269951,0,20.916336,778,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685643484000,0,4e+06,1.0,17386.455,0.0,270330,0,46.81275,780,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685644484000,0,4e+06,1.0,17157.371,0.0,270704,0,20.916336,781,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685645480000,0,4e+06,1.0,17293.826,0.0,271080,0,20.916336,782,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685646480000,0,4e+06,1.0,17152.39,0.0,271452,0,20.916336,783,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685647480000,0,4e+06,1.0,17438.248,0.0,271830,0,20.916336,784,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685648480000,0,4e+06,1.0,17103.586,0.0,272202,0,20.916336,785,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685649476000,0,4e+06,1.0,17374.502,0.0,272579,0,20.916336,786,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685650476000,0,4e+06,1.0,17076.693,0.0,272952,0,20.916336,787,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685651476000,0,4e+06,1.0,17382.47,0.0,273329,0,20.916336,788,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685652476000,0,4e+06,1.0,17195.219,0.0,273701,0,41.832672,789,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685653476000,0,4e+06,1.0,17195.219,0.0,274083,0,41.832672,791,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685654472000,0,4e+06,1.0,17488.049,0.0,274452,0,46.81275,792,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685655472000,0,4e+06,1.0,17144.422,0.0,274829,0,20.916336,793,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685656472000,0,4e+06,1.0,17293.826,0.0,275202,0,20.916336,794,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685657472000,0,4e+06,1.0,17165.34,0.0,275579,0,20.916336,795,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685658468000,0,4e+06,1.0,17425.299,0.0,275949,0,20.916336,796,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685659468000,0,4e+06,1.0,17052.79,0.0,276328,0,20.916336,797,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685660452000,0,4e+06,1.0,17339.643,0.0,276695,0,20.916336,798,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685661140000,0,4e+06,1.0,17013.945,0.0,276958,0,20.916336,799,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685661820000,0,4e+06,1.0,17332.67,0.0,277218,0,20.916336,800,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685662736000,0,4e+06,1.0,17157.371,0.0,277564,0,20.916336,802,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685663732000,0,4e+06,1.0,17336.654,0.0,277936,0,46.81275,803,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685664732000,0,4e+06,1.0,17094.621,0.0,278312,0,20.916336,803,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685664736000,0,4e+06,1.0,17094.621,0.0,278315,0,20.916336,804,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685665732000,0,4e+06,1.0,17256.973,0.0,278686,0,20.916336,805,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685666732000,0,4e+06,1.0,17102.59,0.0,279061,0,20.916336,806,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685667732000,0,4e+06,1.0,17374.502,0.0,279436,0,20.916336,807,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685668732000,0,4e+06,1.0,17084.662,0.0,279812,0,20.916336,807,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685668736000,0,4e+06,1.0,17084.662,0.0,279815,0,20.916336,808,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685669732000,0,4e+06,1.0,17327.69,0.0,280186,0,20.916336,809,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685670728000,0,4e+06,1.0,17013.945,0.0,280560,0,20.916336,810,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685671728000,0,4e+06,1.0,17345.617,0.0,280934,0,20.916336,810,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685671732000,0,4e+06,1.0,17345.617,0.0,280936,0,20.916336,811,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685672728000,0,4e+06,1.0,17114.543,0.0,281311,0,20.916336,813,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685673728000,0,4e+06,1.0,17384.463,0.0,281687,0,46.81275,814,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685674724000,0,4e+06,1.0,17683.268,0.0,282062,0,20.916336,815,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685675720000,0,4e+06,1.0,17116.535,0.0,282435,0,20.916336,816,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685676720000,0,4e+06,1.0,17243.03,0.0,282811,0,20.916336,816,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685676724000,0,4e+06,1.0,17243.03,0.0,282812,0,20.916336,817,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685677720000,0,4e+06,1.0,17217.133,0.0,283185,0,20.916336,818,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685678716000,0,4e+06,1.0,17199.203,0.0,283560,0,20.916336,819,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685679716000,0,4e+06,1.0,17192.232,0.0,283935,0,20.916336,820,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685680716000,0,4e+06,1.0,17141.436,0.0,284310,0,20.916336,821,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685681716000,0,4e+06,1.0,17205.18,0.0,284684,0,20.916336,822,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685682716000,0,4e+06,1.0,17337.65,0.0,285062,0,46.81275,824,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685683712000,0,4e+06,1.0,17174.303,0.0,285434,0,20.916336,825,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685684712000,0,4e+06,1.0,17204.184,0.0,285809,0,20.916336,826,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685685700000,0,4e+06,1.0,17159.363,0.0,286181,0,20.916336,827,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685686700000,0,4e+06,1.0,17200.2,0.0,286556,0,20.916336,828,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685687700000,0,4e+06,1.0,17247.012,0.0,286930,0,20.916336,829,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685688700000,0,4e+06,1.0,17212.152,0.0,287307,0,20.916336,830,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685689700000,0,4e+06,1.0,17179.283,0.0,287681,0,20.916336,831,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685690700000,0,4e+06,1.0,17141.436,0.0,288056,0,20.916336,832,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685691700000,0,4e+06,1.0,17218.129,0.0,288431,0,20.916336,833,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685692700000,0,4e+06,1.0,17324.701,0.0,288808,0,46.81275,834,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685692704000,0,4e+06,1.0,17324.701,0.0,288809,0,46.81275,835,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685693700000,0,4e+06,1.0,17174.303,0.0,289183,0,20.916336,836,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685694696000,0,4e+06,1.0,17217.133,0.0,289558,0,20.916336,837,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685695696000,0,4e+06,1.0,17116.535,0.0,289932,0,20.916336,838,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685696696000,0,4e+06,1.0,17230.08,0.0,290306,0,20.916336,839,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685697692000,0,4e+06,1.0,17259.96,0.0,290678,0,20.916336,840,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685698692000,0,4e+06,1.0,17199.203,0.0,291054,0,20.916336,841,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685699692000,0,4e+06,1.0,17179.283,0.0,291428,0,20.916336,841,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685699696000,0,4e+06,1.0,17179.283,0.0,291431,0,20.916336,842,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685700692000,0,4e+06,1.0,17154.383,0.0,291804,0,20.916336,843,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685701660000,0,4e+06,1.0,17154.383,0.0,292168,0,20.916336,844,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685702488000,0,4e+06,1.0,17205.18,0.0,292467,0,41.832672,845,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685703444000,0,4e+06,1.0,17324.701,0.0,292832,0,46.81275,847,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685704440000,0,4e+06,1.0,17187.252,0.0,293205,0,20.916336,848,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685705440000,0,4e+06,1.0,17204.184,0.0,293581,0,20.916336,849,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685706440000,0,4e+06,1.0,17116.535,0.0,293954,0,20.916336,850,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685707400000,0,4e+06,1.0,17243.03,0.0,294317,0,20.916336,851,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685708392000,0,4e+06,1.0,17215.14,0.0,294687,0,20.916336,852,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685709356000,0,4e+06,1.0,17231.076,0.0,295051,0,20.916336,853,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685710324000,0,4e+06,1.0,17160.36,0.0,295412,0,20.916336,854,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685711276000,0,4e+06,1.0,17173.307,0.0,295771,0,20.916336,855,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685712276000,0,4e+06,1.0,17173.307,0.0,296144,0,20.916336,856,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685713272000,0,4e+06,1.0,17369.521,0.0,296521,0,46.81275,858,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685714216000,0,4e+06,1.0,17142.432,0.0,296876,0,20.916336,859,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685715216000,0,4e+06,1.0,17236.057,0.0,297251,0,20.916336,860,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685716216000,0,4e+06,1.0,17097.61,0.0,297626,0,20.916336,861,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685717172000,0,4e+06,1.0,17261.953,0.0,297984,0,20.916336,862,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685718172000,0,4e+06,1.0,17215.14,0.0,298359,0,20.916336,863,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685719172000,0,4e+06,1.0,17244.025,0.0,298738,0,20.916336,864,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685720172000,0,4e+06,1.0,17272.908,0.0,299113,0,20.916336,865,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771685721168000,0,4e+06,1.0,17254.98,0.0,299490,0,20.916336,866,0,0,0,0,0.0,0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
