timestamp,pub_timestamp,device_id_primary,device_ids[0],device_ids[1],device_ids[2],device_ids[3],inconsistency[0],inconsistency[1],inconsistency[2],inconsistency[3],publisher_id,healthy[0],healthy[1],healthy[2],healthy[3],priority[0],priority[1],priority[2],priority[3],enabled[0],enabled[1],enabled[2],enabled[3],external[0],external[1],external[2],external[3]
1771685544832000,1771685544832000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544836000,1771685544836000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544840000,1771685544840000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544844000,1771685544844000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544848000,1771685544848000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544852000,1771685544852000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544856000,1771685544856000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544860000,1771685544860000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544864000,1771685544864000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544868000,1771685544868000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544872000,1771685544872000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544876000,1771685544876000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544880000,1771685544880000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544884000,1771685544884000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544888000,1771685544888000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544892000,1771685544892000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544896000,1771685544896000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544900000,1771685544900000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544904000,1771685544904000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544908000,1771685544908000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544912000,1771685544912000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544916000,1771685544916000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544920000,1771685544920000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544924000,1771685544924000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544928000,1771685544928000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544932000,1771685544932000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544936000,1771685544936000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544940000,1771685544940000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544944000,1771685544944000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544948000,1771685544948000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544952000,1771685544952000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544956000,1771685544956000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544960000,1771685544960000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544964000,1771685544964000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544968000,1771685544968000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544972000,1771685544972000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544976000,1771685544976000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544980000,1771685544980000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544984000,1771685544984000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544988000,1771685544988000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544992000,1771685544992000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685544996000,1771685544996000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545000000,1771685545000000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545004000,1771685545004000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545008000,1771685545008000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545012000,1771685545012000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545016000,1771685545016000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545020000,1771685545020000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545024000,1771685545024000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545028000,1771685545028000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545032000,1771685545032000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545036000,1771685545036000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545040000,1771685545040000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545044000,1771685545044000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545048000,1771685545048000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545052000,1771685545052000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545056000,1771685545056000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545060000,1771685545060000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545064000,1771685545064000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545068000,1771685545068000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545072000,1771685545072000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545076000,1771685545076000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545080000,1771685545080000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545084000,1771685545084000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545088000,1771685545088000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545092000,1771685545092000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545096000,1771685545096000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545100000,1771685545100000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545104000,1771685545104000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545108000,1771685545108000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545112000,1771685545112000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545116000,1771685545116000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545120000,1771685545120000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545124000,1771685545124000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545128000,1771685545128000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545132000,1771685545132000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545136000,1771685545136000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545140000,1771685545140000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545144000,1771685545144000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545148000,1771685545148000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545152000,1771685545152000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545156000,1771685545156000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545160000,1771685545160000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545164000,1771685545164000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545168000,1771685545168000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545172000,1771685545172000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545176000,1771685545176000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545180000,1771685545180000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545184000,1771685545184000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545188000,1771685545188000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545192000,1771685545192000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545196000,1771685545196000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545200000,1771685545200000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545204000,1771685545204000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545208000,1771685545208000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545212000,1771685545212000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545216000,1771685545216000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545220000,1771685545220000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545224000,1771685545224000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545228000,1771685545228000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545232000,1771685545232000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545236000,1771685545236000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545240000,1771685545240000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545244000,1771685545244000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545248000,1771685545248000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545252000,1771685545252000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545256000,1771685545256000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545260000,1771685545260000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545264000,1771685545264000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545268000,1771685545268000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545272000,1771685545272000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545276000,1771685545276000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545280000,1771685545280000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545284000,1771685545284000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545288000,1771685545288000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545292000,1771685545292000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545296000,1771685545296000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545300000,1771685545300000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545304000,1771685545304000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545308000,1771685545308000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545312000,1771685545312000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545316000,1771685545316000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545320000,1771685545320000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545324000,1771685545324000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545328000,1771685545328000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545332000,1771685545332000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545336000,1771685545336000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545340000,1771685545340000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545344000,1771685545344000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545348000,1771685545348000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545352000,1771685545352000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545356000,1771685545356000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545360000,1771685545360000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545364000,1771685545364000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545368000,1771685545368000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545372000,1771685545372000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545376000,1771685545376000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545380000,1771685545380000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545384000,1771685545384000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545388000,1771685545388000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545392000,1771685545392000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545396000,1771685545396000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545400000,1771685545400000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545404000,1771685545404000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545408000,1771685545408000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545412000,1771685545412000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545416000,1771685545416000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545420000,1771685545420000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545424000,1771685545424000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545428000,1771685545428000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545432000,1771685545432000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545436000,1771685545436000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545440000,1771685545440000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545444000,1771685545444000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545448000,1771685545448000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545452000,1771685545452000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545456000,1771685545456000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545460000,1771685545460000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545464000,1771685545464000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545468000,1771685545468000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545472000,1771685545472000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545476000,1771685545476000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545480000,1771685545480000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545484000,1771685545484000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545488000,1771685545488000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545492000,1771685545492000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545496000,1771685545496000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545500000,1771685545500000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545504000,1771685545504000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545508000,1771685545508000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545512000,1771685545512000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545516000,1771685545516000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545520000,1771685545520000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545524000,1771685545524000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545528000,1771685545528000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545532000,1771685545532000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545536000,1771685545536000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545540000,1771685545540000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545544000,1771685545544000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545548000,1771685545548000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545552000,1771685545552000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545556000,1771685545556000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545560000,1771685545560000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545564000,1771685545564000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545568000,1771685545568000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545572000,1771685545572000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545576000,1771685545576000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545580000,1771685545580000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
1771685545584000,1771685545584000,197388,197388,0,0,0,0.0,nan,nan,nan,126,1,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0
