timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771685631612000,1771685631456000,0,6620172,-0.022669883,0.10340501,-0.052110348,12.367219,2.439683e-05,0
1771685631660000,1771685631508000,0,6620172,-0.022597145,0.10333799,0.0086317975,12.367122,6.6940873e-07,0
1771685631716000,1771685631560000,0,6620172,-0.022890387,0.10340501,-0.0347759,12.367216,1.0865316e-05,0
1771685631764000,1771685631612000,0,6620172,-0.022594111,0.10333799,0.035158455,12.367119,1.1105766e-05,0
1771685631820000,1771685631664000,0,6620172,-0.022352124,0.10340501,0.028697627,12.367214,7.3990773e-06,0
1771685631868000,1771685631716000,0,6620172,-0.021926142,0.10333799,0.050550364,12.367116,2.295819e-05,0
1771685631924000,1771685631768000,0,6620172,-0.021632658,0.10340501,0.03480456,12.367211,1.08832355e-05,0
1771685631972000,1771685631820000,0,6620172,-0.021705987,0.10333799,-0.008701814,12.367114,6.80313e-07,0
1771685632028000,1771685631872000,0,6620172,-0.021985643,0.10340501,-0.03316462,12.3672085,9.881795e-06,0
1771685632076000,1771685631924000,0,6620172,-0.022072457,0.10333799,-0.010301955,12.367111,9.5351714e-07,0
1771685632132000,1771685631976000,0,6620172,-0.021893024,0.10340501,0.021279,12.367207,4.068069e-06,0
1771685632180000,1771685632028000,0,6620172,-0.021923013,0.10333799,-0.0035586357,12.367109,1.1377749e-07,0
1771685632236000,1771685632080000,0,6620172,-0.021726828,0.10340501,0.023265786,12.367204,4.8631928e-06,0
1771685632284000,1771685632132000,0,6620172,-0.021661522,0.10333799,0.0077497773,12.367106,5.395949e-07,0
1771685632340000,1771685632184000,0,6620172,-0.021883395,0.10340501,-0.026312111,12.367202,6.2201007e-06,0
1771685632388000,1771685632236000,0,6620172,-0.022188634,0.10333799,-0.036222074,12.367105,1.178789e-05,0
1771685632444000,1771685632288000,0,6620172,-0.022894997,0.10340501,-0.0837684,12.367199,6.3044405e-05,0
1771685632492000,1771685632340000,0,6620172,-0.022729324,0.10333799,0.019660134,12.367103,3.4726615e-06,0
1771685632548000,1771685632392000,0,6620172,-0.022334369,0.10340501,0.04683821,12.367197,1.9710007e-05,0
1771685632596000,1771685632444000,0,6620172,-0.022665124,0.10333799,-0.039250106,12.367101,1.384112e-05,0
1771685632652000,1771685632496000,0,6620172,-0.0225651,0.10340501,0.011861902,12.367195,1.2641392e-06,0
1771685632700000,1771685632548000,0,6620172,-0.022508673,0.10333798,0.0066959597,12.367099,4.02824e-07,0
1771685632756000,1771685632600000,0,6620172,-0.022338945,0.103405006,0.020128302,12.367193,3.6399936e-06,0
1771685632804000,1771685632652000,0,6620172,-0.022414552,0.10333797,-0.00897209,12.367097,7.2323087e-07,0
1771685632860000,1771685632704000,0,6620172,-0.0223012,0.103405,0.013442384,12.367192,1.6234502e-06,0
1771685632908000,1771685632756000,0,6620172,-0.021918852,0.103337966,0.04537249,12.367095,1.849588e-05,0
1771685632964000,1771685632808000,0,6620172,-0.02178086,0.10340499,0.016364653,12.36719,2.4060246e-06,0
1771685633012000,1771685632860000,0,6620172,-0.021924946,0.10333796,-0.017098535,12.367094,2.6266825e-06,0
1771685633068000,1771685632912000,0,6620172,-0.021401415,0.103404984,0.06208608,12.367188,3.4631794e-05,0
1771685633116000,1771685632964000,0,6620172,-0.021758035,0.10333795,-0.04231929,12.367092,1.6090393e-05,0
1771685633172000,1771685633016000,0,6620172,-0.02219474,0.10340498,-0.05178933,12.3671875,2.409723e-05,0
1771685633220000,1771685633068000,0,6620172,-0.021878093,0.10333795,0.0375756,12.367091,1.268533e-05,0
1771685633276000,1771685633120000,0,6620172,-0.021804778,0.10340498,0.0086945,12.367187,6.7916574e-07,0
1771685633324000,1771685633172000,0,6620172,-0.021851968,0.10333794,-0.0056000073,12.367089,2.817521e-07,0
1771685633380000,1771685633224000,0,6620172,-0.021741817,0.10340497,0.0130629055,12.367185,1.5330849e-06,0
1771685633428000,1771685633276000,0,6620172,-0.021952583,0.103337936,-0.025011113,12.367088,5.6202553e-06,0
1771685633484000,1771685633328000,0,6620172,-0.021964075,0.10340496,-0.0013628472,12.367184,1.6687103e-08,0
1771685633532000,1771685633380000,0,6620172,-0.021936888,0.10333793,0.003226282,12.367087,9.35179e-08,0
1771685633588000,1771685633432000,0,6620172,-0.02179411,0.103404954,0.016932005,12.367183,2.5757486e-06,0
1771685633636000,1771685633484000,0,6620172,-0.021852706,0.10333793,-0.006953448,12.367086,4.344007e-07,0
1771685633692000,1771685633536000,0,6620172,-0.021555724,0.103404954,0.035219405,12.367182,1.1144249e-05,0
1771685633740000,1771685633588000,0,6620172,-0.021773716,0.10333792,-0.025868593,12.367085,6.012232e-06,0
1771685633796000,1771685633640000,0,6620172,-0.021791348,0.10340495,-0.0020910297,12.367181,3.9283226e-08,0
1771685633844000,1771685633692000,0,6620172,-0.022007355,0.103337914,-0.025632968,12.3670845,5.9032063e-06,0
1771685633900000,1771685633744000,0,6620172,-0.022222195,0.10340494,-0.025477996,12.36718,5.831998e-06,0
1771685633948000,1771685633796000,0,6620172,-0.02239291,0.103337914,-0.020258274,12.367084,3.6871863e-06,0
1771685634004000,1771685633848000,0,6620172,-0.022125855,0.10340494,0.031670254,12.367179,9.011352e-06,0
1771685634052000,1771685633900000,0,6620172,-0.022295838,0.10333791,-0.020171508,12.367083,3.6556698e-06,0
1771685634108000,1771685633952000,0,6620172,-0.022107318,0.10340493,0.022356873,12.367178,4.490648e-06,0
1771685634156000,1771685634004000,0,6620172,-0.022275915,0.1033379,-0.02000694,12.367082,3.5962644e-06,0
1771685634212000,1771685634056000,0,6620172,-0.02232431,0.103404924,-0.0057392213,12.367177,2.959326e-07,0
1771685634260000,1771685634108000,0,6620172,-0.02181781,0.1033379,0.06010507,12.367081,3.2457312e-05,0
1771685634316000,1771685634160000,0,6620172,-0.02175015,0.103404924,0.0080238655,12.367176,5.784346e-07,0
1771685634364000,1771685634212000,0,6620172,-0.02172168,0.1033379,0.0033785682,12.36708,1.02554736e-07,0
1771685634420000,1771685634264000,0,6620172,-0.021969808,0.103404924,-0.029425781,12.367176,7.779344e-06,0
1771685634468000,1771685634316000,0,6620172,-0.021696204,0.1033379,0.032467857,12.36708,9.471038e-06,0
1771685634524000,1771685634368000,0,6620172,-0.021619277,0.103404924,0.009122962,12.367175,7.47754e-07,0
1771685634572000,1771685634420000,0,6620172,-0.021542018,0.1033379,0.009168105,12.367079,7.5517835e-07,0
1771685634628000,1771685634472000,0,6620172,-0.020990321,0.103404924,0.0654263,12.367174,3.8458442e-05,0
1771685634676000,1771685634524000,0,6620172,-0.020759948,0.10333789,0.027337978,12.367078,6.714646e-06,0
1771685634732000,1771685634576000,0,6620172,-0.020293076,0.10340492,0.05536688,12.367174,2.7541471e-05,0
1771685634780000,1771685634628000,0,6620172,-0.020620976,0.10333789,-0.038911026,12.367078,1.3603033e-05,0
1771685634836000,1771685634680000,0,6620172,-0.020627227,0.10340492,-0.00074132904,12.367173,4.9375224e-09,0
1771685634884000,1771685634732000,0,6620172,-0.020748632,0.103337884,-0.014406953,12.367077,1.8648104e-06,0
1771685634940000,1771685634784000,0,6620172,-0.020431109,0.10340491,0.03765537,12.367172,1.2739162e-05,0
1771685634988000,1771685634836000,0,6620172,-0.020826252,0.10333788,-0.04689067,12.367075,1.9754378e-05,0
1771685635044000,1771685634888000,0,6620172,-0.020701075,0.1034049,0.014844807,12.367172,1.9798679e-06,0
1771685635092000,1771685634940000,0,6620172,-0.020850662,0.10333788,-0.017751073,12.367075,2.8309992e-06,0
1771685635148000,1771685634992000,0,6620172,-0.020679988,0.1034049,0.02024031,12.367171,3.680624e-06,0
1771685635196000,1771685635044000,0,6620172,-0.020507777,0.10333787,0.020435847,12.367074,3.7521122e-06,0
1771685635252000,1771685635096000,0,6620172,-0.020691,0.103404894,-0.021728551,12.367171,4.241785e-06,0
1771685635300000,1771685635148000,0,6620172,-0.021149788,0.10333787,-0.054443277,12.367074,2.6630485e-05,0
1771685635356000,1771685635200000,0,6620172,-0.02085513,0.103404894,0.034943733,12.36717,1.0970482e-05,0
1771685635404000,1771685635252000,0,6620172,-0.020959185,0.10333787,-0.012347994,12.367073,1.3698827e-06,0
1771685635460000,1771685635304000,0,6620172,-0.021023316,0.103404894,-0.0076052677,12.36717,5.196563e-07,0
1771685635508000,1771685635356000,0,6620172,-0.021204134,0.10333787,-0.021457152,12.367073,4.136516e-06,0
1771685635564000,1771685635408000,0,6620172,-0.02122554,0.103404894,-0.0025385413,12.367169,5.7896944e-08,0
1771685635612000,1771685635460000,0,6620172,-0.02120509,0.10333787,0.0024267118,12.367073,5.290869e-08,0
1771685635668000,1771685635512000,0,6620172,-0.021224944,0.103404894,-0.0023544803,12.367169,4.98055e-08,0
1771685635716000,1771685635564000,0,6620172,-0.021718837,0.10333787,-0.05860904,12.367072,3.0861695e-05,0
1771685635772000,1771685635616000,0,6620172,-0.02153158,0.103404894,0.022207119,12.367169,4.4306926e-06,0
1771685635820000,1771685635668000,0,6620172,-0.021660281,0.10333787,-0.015272619,12.367072,2.0956447e-06,0
1771685635876000,1771685635720000,0,6620172,-0.02178798,0.103404894,-0.015143918,12.367168,2.0604575e-06,0
1771685635924000,1771685635772000,0,6620172,-0.021916064,0.10333787,-0.015199324,12.367072,2.0755783e-06,0
1771685635980000,1771685635824000,0,6620172,-0.021847576,0.103404894,0.008122118,12.367168,5.926875e-07,0
1771685636028000,1771685635876000,0,6620172,-0.021979272,0.10333786,-0.01562801,12.367071,2.19431e-06,0
1771685636084000,1771685635928000,0,6620172,-0.022149572,0.10340489,-0.02019602,12.367168,3.6645345e-06,0
1771685636132000,1771685635980000,0,6620172,-0.022633616,0.10333786,-0.057440273,12.367071,2.96431e-05,0
1771685636188000,1771685636032000,0,6620172,-0.022513786,0.10340489,0.014210764,12.367168,1.8143542e-06,0
1771685636236000,1771685636084000,0,6620172,-0.022904752,0.10333786,-0.046394907,12.367071,1.9338877e-05,0
1771685636292000,1771685636136000,0,6620172,-0.022971004,0.10340489,-0.007856967,12.367167,5.5462203e-07,0
1771685636340000,1771685636188000,0,6620172,-0.022599984,0.10333786,0.044028133,12.367071,1.741611e-05,0
1771685636396000,1771685636240000,0,6620172,-0.022389341,0.10340489,0.024980355,12.367167,5.606405e-06,0
1771685636444000,1771685636292000,0,6620172,-0.022299936,0.10333786,0.010609556,12.367071,1.0113117e-06,0
1771685636500000,1771685636344000,0,6620172,-0.022172112,0.10340489,0.015158823,12.367167,2.0645157e-06,0
1771685636548000,1771685636396000,0,6620172,-0.022441488,0.103337854,-0.03196607,12.36707,9.1805605e-06,0
1771685636604000,1771685636448000,0,6620172,-0.02242827,0.10340488,0.0015674643,12.367167,2.207408e-08,0
1771685636652000,1771685636500000,0,6620172,-0.022256756,0.103337854,0.020353075,12.36707,3.72178e-06,0
1771685636708000,1771685636552000,0,6620172,-0.022681536,0.10340488,-0.05037508,12.367167,2.2799157e-05,0
1771685636756000,1771685636604000,0,6620172,-0.022942504,0.103337854,-0.030968366,12.36707,8.616427e-06,0
1771685636812000,1771685636656000,0,6620172,-0.022923518,0.10340488,0.002251586,12.367167,4.5547477e-08,0
1771685636860000,1771685636708000,0,6620172,-0.023140784,0.103337854,-0.025782537,12.36707,5.9723043e-06,0
1771685636916000,1771685636760000,0,6620172,-0.023430472,0.10340488,-0.034354333,12.3671665,1.0603526e-05,0
1771685636964000,1771685636812000,0,6620172,-0.023951555,0.103337854,-0.06183564,12.36707,3.4353292e-05,0
1771685637020000,1771685636864000,0,6620172,-0.024544751,0.10340488,-0.07034776,12.3671665,4.4461885e-05,0
1771685637068000,1771685636916000,0,6620172,-0.024616687,0.103337854,-0.008536303,12.36707,6.546819e-07,0
1771685637124000,1771685636968000,0,6620172,-0.025279932,0.10340488,-0.078654796,12.3671665,5.5582455e-05,0
1771685637172000,1771685637020000,0,6620172,-0.02565736,0.103337854,-0.044788428,12.36707,1.80228e-05,0
1771685637228000,1771685637072000,0,6620172,-0.025713269,0.10340488,-0.006630238,12.3671665,3.9495313e-07,0
1771685637276000,1771685637124000,0,6620172,-0.025451323,0.103337854,0.031084362,12.36707,8.681096e-06,0
1771685637332000,1771685637176000,0,6620172,-0.025429195,0.10340488,0.0026241746,12.3671665,6.186895e-08,0
1771685637380000,1771685637228000,0,6620172,-0.025369206,0.103337854,0.007118648,12.367069,4.5528753e-07,0
1771685637436000,1771685637280000,0,6620172,-0.025548492,0.10340488,-0.021261653,12.3671665,4.0614523e-06,0
1771685637484000,1771685637332000,0,6620172,-0.025095573,0.103337854,0.053746734,12.367069,2.5953437e-05,0
1771685637540000,1771685637384000,0,6620172,-0.025044534,0.10340488,0.006052604,12.3671665,3.291333e-07,0
1771685637588000,1771685637436000,0,6620172,-0.024915267,0.103337854,0.0153399445,12.367069,2.114162e-06,0
1771685637644000,1771685637488000,0,6620172,-0.025101468,0.10340488,-0.022081804,12.3671665,4.3808295e-06,0
1771685637692000,1771685637540000,0,6620172,-0.025877982,0.103337854,-0.09214707,12.367069,7.6287564e-05,0
1771685637748000,1771685637592000,0,6620172,-0.025776086,0.10340488,0.012084037,12.3671665,1.3119322e-06,0
1771685637796000,1771685637644000,0,6620172,-0.025909651,0.103337854,-0.01584989,12.367069,2.2570607e-06,0
1771685637852000,1771685637696000,0,6620172,-0.026039604,0.10340488,-0.01541115,12.3671665,2.133818e-06,0
1771685637900000,1771685637748000,0,6620172,-0.026283074,0.103337854,-0.028892037,12.367069,7.4997542e-06,0
1771685637956000,1771685637800000,0,6620172,-0.026441272,0.10340488,-0.018760871,12.3671665,3.1622287e-06,0
1771685638004000,1771685637852000,0,6620172,-0.026674157,0.103337854,-0.027635876,12.367069,6.8617865e-06,0
1771685638060000,1771685637904000,0,6620172,-0.026346298,0.10340488,0.03888119,12.3671665,1.3582083e-05,0
1771685638108000,1771685637956000,0,6620172,-0.026533693,0.103337854,-0.022237686,12.367069,4.442935e-06,0
1771685638164000,1771685638008000,0,6620172,-0.026798373,0.10340488,-0.03138867,12.3671665,8.851831e-06,0
1771685638212000,1771685638060000,0,6620172,-0.027374912,0.103337854,-0.06841647,12.367069,4.2054457e-05,0
1771685638268000,1771685638112000,0,6620172,-0.02738906,0.10340488,-0.0016778223,12.3671665,2.529177e-08,0
1771685638316000,1771685638164000,0,6620172,-0.027716313,0.103337854,-0.038834084,12.367069,1.35493e-05,0
1771685638372000,1771685638216000,0,6620172,-0.027836177,0.10340488,-0.01421484,12.3671665,1.8153953e-06,0
1771685638420000,1771685638268000,0,6620172,-0.02842403,0.103337854,-0.06975904,12.367069,4.3721164e-05,0
1771685638476000,1771685638320000,0,6620172,-0.028568292,0.10340488,-0.017108196,12.3671665,2.6296366e-06,0
1771685638524000,1771685638372000,0,6620172,-0.028508082,0.103337854,0.007144952,12.367069,4.586584e-07,0
1771685638580000,1771685638424000,0,6620172,-0.028719056,0.10340488,-0.02501975,12.3671665,5.6241024e-06,0
1771685638628000,1771685638476000,0,6620172,-0.029240835,0.103337854,-0.06191815,12.367069,3.444504e-05,0
1771685638732000,1771685638580000,0,6620172,-0.029399678,0.103337854,-0.01879336,12.367069,3.1732154e-06,0
1771685638788000,1771685638632000,0,6620172,-0.029593356,0.10340488,-0.022968486,12.3671665,4.739713e-06,0
1771685638836000,1771685638684000,0,6620172,-0.029425241,0.103337854,0.019949801,12.367069,3.5757557e-06,0
1771685638892000,1771685638736000,0,6620172,-0.029138003,0.10340488,0.034063913,12.3671665,1.0425007e-05,0
1771685638940000,1771685638788000,0,6620172,-0.028736616,0.103337854,0.047631655,12.367069,2.0383653e-05,0
1771685638996000,1771685638840000,0,6620172,-0.02893434,0.10340488,-0.023448443,12.3671665,4.9398677e-06,0
1771685639100000,1771685638944000,0,6620172,-0.028856564,0.10340488,0.009219954,12.3671665,7.637386e-07,0
1771685639148000,1771685638996000,0,6620172,-0.029174535,0.103337854,-0.03773279,12.367069,1.2791709e-05,0
1771685639204000,1771685639048000,0,6620172,-0.029253796,0.10340488,-0.009399684,12.3671665,7.93805e-07,0
1771685639252000,1771685639100000,0,6620172,-0.028936299,0.103337854,0.037676647,12.367069,1.2753671e-05,0
1771685639308000,1771685639152000,0,6620172,-0.028585246,0.10340488,0.04163161,12.3671665,1.5571615e-05,0
1771685639356000,1771685639204000,0,6620172,-0.028672507,0.103337854,-0.010355184,12.367069,9.633993e-07,0
1771685639412000,1771685639256000,0,6620172,-0.02895878,0.10340488,-0.03394956,12.3671665,1.0355131e-05,0
1771685639460000,1771685639308000,0,6620172,-0.029045466,0.103337854,-0.010286825,12.367069,9.5072164e-07,0
1771685639516000,1771685639360000,0,6620172,-0.028819073,0.10340488,0.0268482,12.3671665,6.476161e-06,0
1771685639564000,1771685639412000,0,6620172,-0.028677028,0.103337854,0.016856182,12.367069,2.5527552e-06,0
1771685639620000,1771685639464000,0,6620172,-0.028934957,0.10340488,-0.030588109,12.3671665,8.406061e-06,0
1771685639668000,1771685639516000,0,6620172,-0.029074822,0.103337854,-0.01659727,12.367069,2.474936e-06,0
1771685639724000,1771685639568000,0,6620172,-0.029217198,0.10340488,-0.016884651,12.3671665,2.561365e-06,0
1771685639772000,1771685639620000,0,6620172,-0.029204497,0.103337854,0.0015072376,12.367069,2.0410521e-08,0
1771685639828000,1771685639672000,0,6620172,-0.029196527,0.10340488,0.00094521977,12.3671665,8.026993e-09,0
1771685639876000,1771685639724000,0,6620172,-0.029232861,0.103337854,-0.004311774,12.367069,1.6703315e-07,0
1771685639932000,1771685639776000,0,6620172,-0.02935229,0.10340488,-0.014163135,12.3671665,1.8022128e-06,0
1771685639980000,1771685639828000,0,6620172,-0.029867703,0.103337854,-0.061162844,12.367069,3.360981e-05,0
1771685640036000,1771685639880000,0,6620172,-0.029707974,0.10340488,0.01894241,12.3671665,3.2237233e-06,0
1771685640084000,1771685639932000,0,6620172,-0.0301849,0.103337854,-0.056595735,12.367069,2.8777835e-05,0
1771685640140000,1771685639984000,0,6620172,-0.030143443,0.10340488,0.0049163457,12.3671665,2.1715614e-07,0
1771685640188000,1771685640036000,0,6620172,-0.030104935,0.103337854,0.004569713,12.367069,1.8761543e-07,0
1771685640244000,1771685640088000,0,6620172,-0.029754322,0.10340488,0.041579545,12.3671665,1.5532692e-05,0
1771685640292000,1771685640140000,0,6620172,-0.029648628,0.103337854,0.012542408,12.367069,1.4133592e-06,0
1771685640348000,1771685640192000,0,6620172,-0.029428987,0.10340488,0.026047554,12.3671665,6.0956663e-06,0
1771685640396000,1771685640244000,0,6620172,-0.02933375,0.103337854,0.011301545,12.367069,1.1475362e-06,0
1771685640452000,1771685640296000,0,6620172,-0.029477546,0.10340488,-0.017052969,12.3671665,2.6126866e-06,0
1771685640500000,1771685640348000,0,6620172,-0.029423561,0.103337854,0.006406257,12.367069,3.687223e-07,0
1771685640556000,1771685640400000,0,6620172,-0.029494546,0.10340488,-0.008418236,12.3671665,6.3669216e-07,0
1771685640604000,1771685640452000,0,6620172,-0.03008334,0.103337854,-0.06987069,12.367069,4.3861222e-05,0
1771685640660000,1771685640504000,0,6620172,-0.029602697,0.10340488,0.056999844,12.3671665,2.9190034e-05,0
1771685640708000,1771685640556000,0,6620172,-0.02881267,0.103337854,0.09375065,12.367069,7.8965844e-05,0
1771685640764000,1771685640608000,0,6620172,-0.029101878,0.10340488,-0.034297682,12.3671665,1.0568584e-05,0
1771685640812000,1771685640660000,0,6620172,-0.028798005,0.103337854,0.036059886,12.367069,1.1682598e-05,0
1771685640868000,1771685640712000,0,6620172,-0.02861899,0.10340488,0.021229645,12.3671665,4.049233e-06,0
1771685640916000,1771685640764000,0,6620172,-0.028442627,0.103337854,0.02092856,12.367069,3.9352235e-06,0
1771685640972000,1771685640816000,0,6620172,-0.028625332,0.10340488,-0.021667236,12.3671665,4.2178813e-06,0
1771685641020000,1771685640868000,0,6620172,-0.028372794,0.103337854,0.029968105,12.367069,8.068806e-06,0
1771685641076000,1771685640920000,0,6620172,-0.028123252,0.10340488,0.029593498,12.3671665,7.8682815e-06,0
1771685641124000,1771685640972000,0,6620172,-0.027997872,0.103337854,0.014878623,12.367069,1.9889148e-06,0
1771685641180000,1771685641024000,0,6620172,-0.027796783,0.10340488,0.023847481,12.3671665,5.1094285e-06,0
1771685641228000,1771685641076000,0,6620172,-0.028111855,0.103337854,-0.037388764,12.367069,1.2559517e-05,0
1771685641284000,1771685641128000,0,6620172,-0.028465647,0.10340488,-0.041956507,12.3671665,1.5815609e-05,0
1771685641332000,1771685641180000,0,6620172,-0.028422762,0.103337854,0.0050891824,12.367069,2.3269483e-07,0
1771685641388000,1771685641232000,0,6620172,-0.028501157,0.10340488,-0.009296965,12.3671665,7.765504e-07,0
1771685641436000,1771685641284000,0,6620172,-0.028538723,0.103337854,-0.0044578277,12.367069,1.7854072e-07,0
1771685641492000,1771685641336000,0,6620172,-0.029091695,0.10340488,-0.06557749,12.3671665,3.8636423e-05,0
1771685641540000,1771685641388000,0,6620172,-0.029201949,0.103337854,-0.013083598,12.367069,1.5379601e-06,0
1771685641596000,1771685641440000,0,6620172,-0.029113712,0.10340488,0.010464156,12.3671665,9.837748e-07,0
1771685641644000,1771685641492000,0,6620172,-0.029382197,0.103337854,-0.03186041,12.367069,9.119972e-06,0
1771685641700000,1771685641544000,0,6620172,-0.029170977,0.10340488,0.025048701,12.3671665,5.6371255e-06,0
1771685641748000,1771685641596000,0,6620172,-0.029035738,0.103337854,0.016048418,12.367069,2.3139564e-06,0
1771685641804000,1771685641648000,0,6620172,-0.028977208,0.10340488,0.006941011,12.3671665,4.3284538e-07,0
1771685641852000,1771685641700000,0,6620172,-0.029034935,0.103337854,-0.006850429,12.367069,4.216249e-07,0
1771685641908000,1771685641752000,0,6620172,-0.029287787,0.10340488,-0.029986061,12.3671665,8.078415e-06,0
1771685641956000,1771685641804000,0,6620172,-0.02901938,0.103337854,0.03185126,12.367069,9.114734e-06,0
1771685642012000,1771685641856000,0,6620172,-0.02886629,0.10340488,0.018155122,12.3671665,2.961322e-06,0
1771685642060000,1771685641908000,0,6620172,-0.028792253,0.103337854,0.008785723,12.367069,6.934988e-07,0
1771685642116000,1771685641960000,0,6620172,-0.028639019,0.10340488,0.018172136,12.3671665,2.966875e-06,0
1771685642164000,1771685642012000,0,6620172,-0.02828864,0.103337854,0.04157847,12.367069,1.5532014e-05,0
1771685642220000,1771685642064000,0,6620172,-0.028299715,0.10340488,-0.0013134107,12.3671665,1.5498454e-08,0
1771685642268000,1771685642116000,0,6620172,-0.028509224,0.103337854,-0.024861906,12.367069,5.553408e-06,0
1771685642324000,1771685642168000,0,6620172,-0.028561156,0.10340488,-0.006158745,12.3671665,3.4077814e-07,0
1771685642372000,1771685642220000,0,6620172,-0.02849329,0.103337854,0.008053344,12.367069,5.826975e-07,0
1771685642428000,1771685642272000,0,6620172,-0.028506758,0.10340488,-0.0015970413,12.3671665,2.2914984e-08,0
1771685642476000,1771685642324000,0,6620172,-0.028205328,0.103337854,0.03576994,12.367069,1.149548e-05,0
1771685642532000,1771685642376000,0,6620172,-0.02822431,0.10340488,-0.0022512153,12.3671665,4.553248e-08,0
1771685642580000,1771685642428000,0,6620172,-0.027925774,0.103337854,0.03542646,12.367069,1.1275771e-05,0
1771685642636000,1771685642480000,0,6620172,-0.027827712,0.10340488,0.011629388,12.3671665,1.2150691e-06,0
1771685642684000,1771685642532000,0,6620172,-0.02796919,0.103337854,-0.016788987,12.367069,2.5324432e-06,0
1771685642740000,1771685642584000,0,6620172,-0.028189857,0.10340488,-0.026168993,12.3671665,6.152637e-06,0
1771685642788000,1771685642636000,0,6620172,-0.028131293,0.103337854,0.006949622,12.367069,4.3392345e-07,0
1771685642844000,1771685642688000,0,6620172,-0.028308904,0.10340488,-0.021063043,12.3671665,3.9859287e-06,0
1771685642892000,1771685642740000,0,6620172,-0.028404666,0.103337854,-0.011363948,12.367069,1.1602436e-06,0
1771685642948000,1771685642792000,0,6620172,-0.028501227,0.10340488,-0.011451291,12.3671665,1.1781381e-06,0
1771685642996000,1771685642844000,0,6620172,-0.02831917,0.103337854,0.021604255,12.367069,4.193429e-06,0
1771685643052000,1771685642896000,0,6620172,-0.027942441,0.10340488,0.044676594,12.3671665,1.7932773e-05,0
1771685643100000,1771685642948000,0,6620172,-0.028123071,0.103337854,-0.021435,12.367069,4.127981e-06,0
1771685643156000,1771685643000000,0,6620172,-0.027631681,0.10340488,0.05827444,12.3671665,3.0510091e-05,0
1771685643204000,1771685643052000,0,6620172,-0.027147321,0.103337854,0.057477873,12.367069,2.9681927e-05,0
1771685643260000,1771685643104000,0,6620172,-0.026864879,0.10340488,0.03349498,12.3671665,1.007968e-05,0
1771685643308000,1771685643156000,0,6620172,-0.027258782,0.103337854,-0.04674352,12.367069,1.9630597e-05,0
1771685643364000,1771685643208000,0,6620172,-0.027571388,0.10340488,-0.03707227,12.3671665,1.2347689e-05,0
1771685643412000,1771685643260000,0,6620172,-0.027526265,0.103337854,0.0053545907,12.367069,2.5759846e-07,0
1771685643468000,1771685643312000,0,6620172,-0.027838675,0.10340488,-0.03704893,12.3671665,1.2332144e-05,0
1771685643516000,1771685643364000,0,6620172,-0.02791217,0.103337854,-0.008721383,12.367069,6.8337874e-07,0
1771685643572000,1771685643416000,0,6620172,-0.027708715,0.10340488,0.02412799,12.3671665,5.230336e-06,0
1771685643620000,1771685643468000,0,6620172,-0.027232964,0.103337854,0.056456275,12.367069,2.8636186e-05,0
1771685643676000,1771685643520000,0,6620172,-0.02708207,0.10340488,0.017894585,12.3671665,2.8769384e-06,0
1771685643724000,1771685643572000,0,6620172,-0.026856938,0.103337854,0.02671586,12.367069,6.4125243e-06,0
1771685643780000,1771685643624000,0,6620172,-0.027032943,0.10340488,-0.020872554,12.3671665,3.914159e-06,0
1771685643828000,1771685643676000,0,6620172,-0.027089568,0.103337854,-0.006719498,12.367069,4.0566204e-07,0
1771685643884000,1771685643728000,0,6620172,-0.027226554,0.10340488,-0.016245393,12.3671665,2.3710884e-06,0
1771685643932000,1771685643780000,0,6620172,-0.027719248,0.103337854,-0.058466807,12.367069,3.0712097e-05,0
1771685643988000,1771685643832000,0,6620172,-0.027533889,0.10340488,0.021981943,12.3671665,4.3412965e-06,0
1771685644036000,1771685643884000,0,6620172,-0.027628468,0.103337854,-0.011223435,12.367069,1.1317287e-06,0
1771685644092000,1771685643936000,0,6620172,-0.027686799,0.10340488,-0.00691743,12.3671665,4.2990928e-07,0
1771685644140000,1771685643988000,0,6620172,-0.027825866,0.103337854,-0.016502654,12.367069,2.4467993e-06,0
1771685644196000,1771685644040000,0,6620172,-0.027803272,0.10340488,0.0026793815,12.3671665,6.449951e-08,0
1771685644244000,1771685644092000,0,6620172,-0.027145162,0.103337854,0.07809624,12.367069,5.4796266e-05,0
1771685644300000,1771685644144000,0,6620172,-0.027084047,0.10340488,0.0072477013,12.3671665,4.7194115e-07,0
1771685644348000,1771685644196000,0,6620172,-0.027298657,0.103337854,-0.025467223,12.367069,5.827119e-06,0
1771685644404000,1771685644248000,0,6620172,-0.027152872,0.10340488,0.017288892,12.3671665,2.685478e-06,0
1771685644452000,1771685644300000,0,6620172,-0.027005836,0.103337854,0.017448282,12.367069,2.735244e-06,0
1771685644508000,1771685644352000,0,6620172,-0.02721404,0.10340488,-0.024690941,12.3671665,5.4772504e-06,0
1771685644556000,1771685644404000,0,6620172,-0.027339602,0.103337854,-0.014900219,12.367069,1.9946926e-06,0
1771685644612000,1771685644456000,0,6620172,-0.027301552,0.10340488,0.0045124535,12.3671665,1.8294172e-07,0
1771685644660000,1771685644508000,0,6620172,-0.027340997,0.103337854,-0.00468087,12.367069,1.9685383e-07,0
