timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685609484000,1771685609332000,1771685609484000,0.980224,-0.0019398343,-0.01574973,-0.19725357,4.6474023,-1.9172467,-0.0021915543,0.0,0.0,-573.5389,1.152117e-05,-0.00017274835,0.00042407966,-0.0145671815,0.008685057,0.0061664414,0.21508455,0.011024634,0.43033504,3.873737e-05,-0.0005077769,-0.00063541427,0.0,0.0,-487.88803,9.326204e-06,9.226245e-06,0.00022257163,0.003198521,0.0032185642,0.002415198,0.0071664066,0.007176328,0.012684446,1.579938e-07,1.553137e-07,3.247734e-07,5.390009e-05,6.0384766e-05,8.589847e-06,1.3526696e-06,2.9686998e-06,5.477151e-05,2.7033045e-06,3.3224753e-06,5.616072e-05,1.0,1.0,18.898273,160,25
1771685609492000,1771685609340000,1771685609492000,0.9802232,-0.0019407626,-0.015689148,-0.19726266,4.6477857,-1.9168953,-0.0020216554,0.0,0.0,-573.5389,1.152117e-05,-0.00017274835,0.00042407966,-0.0145671815,0.008685057,0.0061664414,0.21508455,0.011024634,0.43033504,3.873737e-05,-0.0005077769,-0.00063541427,0.0,0.0,-487.88803,9.348928e-06,9.2489e-06,0.00022267205,0.0032225943,0.003242879,0.0024233668,0.0072145644,0.0072247093,0.012740603,1.580578e-07,1.553777e-07,3.248374e-07,5.3900665e-05,6.038534e-05,8.590423e-06,1.3527336e-06,2.9687637e-06,5.4771575e-05,2.7033052e-06,3.322476e-06,5.616072e-05,1.0,1.0,18.900278,160,25
1771685609500000,1771685609348000,1771685609500000,0.9802284,-0.0019652797,-0.01563255,-0.19724074,4.64846,-1.9167945,-0.002118215,0.0,0.0,-573.5389,1.152117e-05,-0.00017274835,0.00042407966,-0.0145671815,0.008685057,0.0061664414,0.21508455,0.011024634,0.43033504,3.873737e-05,-0.0005077769,-0.00063541427,0.0,0.0,-487.88803,9.3716735e-06,9.271576e-06,0.00022277258,0.003246839,0.0032673965,0.0024315368,0.0072632153,0.007273588,0.0127970725,1.5812181e-07,1.5544171e-07,3.249014e-07,5.390124e-05,6.0385915e-05,8.590999e-06,1.3527977e-06,2.9688276e-06,5.477164e-05,2.7033059e-06,3.3224767e-06,5.616072e-05,1.0,1.0,18.902283,160,25
1771685609508000,1771685609356000,1771685609508000,0.98023033,-0.0020120759,-0.015575341,-0.19723523,4.648907,-1.9167049,-0.0021988987,0.0,0.0,-573.5389,1.156044e-05,-0.00017252662,0.00042300773,-0.014566739,0.0086843455,0.0061664796,0.21508473,0.011023739,0.4303353,4.0936044e-05,-0.0005087184,-0.00063575036,0.0,0.0,-487.88803,9.390288e-06,9.287594e-06,0.00022238496,0.0032702687,0.0032915298,0.0024386835,0.007312009,0.0073228036,0.012840496,1.5817638e-07,1.554818e-07,3.2449125e-07,5.3901636e-05,6.0385693e-05,8.5915035e-06,1.3524267e-06,2.9686503e-06,5.4770764e-05,2.7014999e-06,3.319847e-06,5.615856e-05,1.0,1.0,18.904287,160,25
1771685609516000,1771685609364000,1771685609516000,0.9802273,-0.002068851,-0.015563274,-0.19725063,4.6488495,-1.9168763,-0.0020842329,0.0,0.0,-573.5389,1.156044e-05,-0.00017252662,0.00042300773,-0.014566739,0.0086843455,0.0061664796,0.21508473,0.011023739,0.4303353,4.0936044e-05,-0.0005087184,-0.00063575036,0.0,0.0,-487.88803,9.413068e-06,9.310303e-06,0.00022248527,0.0032946884,0.0033161484,0.0024468552,0.0073616495,0.007372685,0.012897537,1.5824038e-07,1.555458e-07,3.2455526e-07,5.390221e-05,6.0386268e-05,8.592079e-06,1.3524907e-06,2.9687142e-06,5.477083e-05,2.7015005e-06,3.3198478e-06,5.615856e-05,1.0,1.0,18.906292,160,25
1771685609524000,1771685609372000,1771685609524000,0.98022276,-0.0020731122,-0.015579695,-0.19727245,4.648847,-1.9167331,-0.0021101013,0.0,0.0,-573.5389,1.156044e-05,-0.00017252662,0.00042300773,-0.014566739,0.0086843455,0.0061664796,0.21508473,0.011023739,0.4303353,4.0936044e-05,-0.0005087184,-0.00063575036,0.0,0.0,-487.88803,9.4358675e-06,9.333031e-06,0.00022258562,0.0033192497,0.0033409183,0.0024550282,0.007411795,0.007423075,0.0129548935,1.5830439e-07,1.5560981e-07,3.2461926e-07,5.3902786e-05,6.0386843e-05,8.592655e-06,1.3525547e-06,2.968778e-06,5.4770895e-05,2.7015012e-06,3.3198485e-06,5.615856e-05,1.0,1.0,18.908297,160,25
1771685609532000,1771685609380000,1771685609532000,0.98021513,-0.0020780584,-0.015584551,-0.19730943,4.6487365,-1.9172814,-0.0020794645,0.0,0.0,-573.5389,1.156044e-05,-0.00017252662,0.00042300773,-0.014566739,0.0086843455,0.0061664796,0.21508473,0.011023739,0.4303353,4.0936044e-05,-0.0005087184,-0.00063575036,0.0,0.0,-487.88803,9.458692e-06,9.355782e-06,0.00022268611,0.003343921,0.0033657805,0.0024632018,0.007462451,0.0074739787,0.0130125685,1.583684e-07,1.5567382e-07,3.2468327e-07,5.390336e-05,6.0387418e-05,8.593231e-06,1.3526187e-06,2.968842e-06,5.477096e-05,2.701502e-06,3.3198492e-06,5.615856e-05,1.0,1.0,18.910301,160,25
1771685609540000,1771685609388000,1771685609540000,0.9802119,-0.0020623025,-0.015540736,-0.19732863,4.648545,-1.9177592,-0.0017902411,0.0,0.0,-573.5383,1.19459955e-05,-0.00017258569,0.00042306466,-0.014566382,0.008684455,0.0061651394,0.21508476,0.011023659,0.43033534,4.0811672e-05,-0.0005086411,-0.0006357927,0.0,0.0,-487.88803,9.335332e-06,9.234998e-06,0.00022274783,0.003209786,0.0032299121,0.002419173,0.0071898783,0.0071999775,0.012712179,1.5795759e-07,1.552944e-07,3.2473557e-07,5.3902844e-05,6.0386712e-05,8.59013e-06,1.3526687e-06,2.9688701e-06,5.4771004e-05,2.7014325e-06,3.319802e-06,5.6158508e-05,1.0,1.0,18.912306,160,25
1771685609548000,1771685609396000,1771685609548000,0.98021,-0.0020627931,-0.015510662,-0.19734123,4.648668,-1.9178915,-0.0016560331,0.0,0.0,-573.5383,1.19459955e-05,-0.00017258569,0.00042306466,-0.014566382,0.008684455,0.0061651394,0.21508476,0.011023659,0.43033534,4.0811672e-05,-0.0005086411,-0.0006357927,0.0,0.0,-487.88803,9.3580575e-06,9.257656e-06,0.00022284819,0.003233922,0.0032542571,0.002427342,0.007238272,0.007248597,0.012768488,1.5802159e-07,1.553584e-07,3.2479957e-07,5.390342e-05,6.0387287e-05,8.590706e-06,1.3527327e-06,2.968934e-06,5.477107e-05,2.7014332e-06,3.3198028e-06,5.6158508e-05,1.0,1.0,18.91431,160,25
1771685609556000,1771685609404000,1771685609556000,0.9802098,-0.002070855,-0.015436697,-0.19734734,4.648956,-1.9178927,-0.0014749393,0.0,0.0,-573.5383,1.19459955e-05,-0.00017258569,0.00042306466,-0.014566382,0.008684455,0.0061651394,0.21508476,0.011023659,0.43033534,4.0811672e-05,-0.0005086411,-0.0006357927,0.0,0.0,-487.88803,9.380809e-06,9.2803375e-06,0.00022294874,0.0032581603,0.0032787255,0.0024355124,0.0072871605,0.0072977156,0.012825112,1.580856e-07,1.5542241e-07,3.2486358e-07,5.3903994e-05,6.038786e-05,8.591282e-06,1.3527967e-06,2.968998e-06,5.4771135e-05,2.701434e-06,3.3198035e-06,5.6158508e-05,1.0,1.0,18.916315,160,25
1771685609564000,1771685609412000,1771685609564000,0.98021185,-0.0021152897,-0.015385844,-0.19734082,4.6489935,-1.9180231,-0.0017861646,0.0,0.0,-573.5383,1.1946013e-05,-0.00017258569,0.00042306466,-0.01456638,0.008684455,0.0061651613,0.21508476,0.011023659,0.43033534,4.0811574e-05,-0.0005086411,-0.0006357926,0.0,0.0,-487.88803,9.403579e-06,9.303037e-06,0.00022304928,0.0032826175,0.0033033867,0.0024426538,0.007336548,0.007347337,0.012868633,1.581496e-07,1.5548642e-07,3.2492758e-07,5.390457e-05,6.0388436e-05,8.591786e-06,1.3528607e-06,2.9690618e-06,5.47712e-05,2.7014346e-06,3.3198041e-06,5.6158508e-05,1.0,1.0,18.91832,160,25
1771685609572000,1771685609420000,1771685609572000,0.98021364,-0.002136935,-0.015337949,-0.19733551,4.6489563,-1.9181653,-0.0022307113,0.0,0.0,-573.5383,1.1946013e-05,-0.00017258569,0.00042306466,-0.01456638,0.008684455,0.0061651613,0.21508476,0.011023659,0.43033534,4.0811574e-05,-0.0005086411,-0.0006357926,0.0,0.0,-487.88803,9.42637e-06,9.325756e-06,0.00022314987,0.0033072198,0.003328186,0.0024508259,0.0073864395,0.0073974663,0.012925829,1.5821361e-07,1.5555042e-07,3.249916e-07,5.3905143e-05,6.038901e-05,8.592362e-06,1.3529248e-06,2.9691257e-06,5.4771266e-05,2.7014353e-06,3.3198048e-06,5.6158508e-05,1.0,1.0,18.920324,160,25
1771685609580000,1771685609428000,1771685609580000,0.9802236,-0.0021723046,-0.015314155,-0.19728757,4.649042,-1.9185128,-0.0023993894,0.0,0.0,-573.5383,1.2183244e-05,-0.00017198938,0.00041928375,-0.014564878,0.008681485,0.006165148,0.21508457,0.011020775,0.43033528,4.6979738e-05,-0.0005133068,-0.0006355089,0.0,0.0,-487.88803,9.444975e-06,9.341738e-06,0.0002227614,0.0033309227,0.0033525613,0.002458999,0.0074364617,0.0074479314,0.012983342,1.5826802e-07,1.5559029e-07,3.2458118e-07,5.390554e-05,6.0388793e-05,8.592938e-06,1.352555e-06,2.9689502e-06,5.477043e-05,2.6996386e-06,3.317191e-06,5.615639e-05,1.0,1.0,18.922329,160,25
1771685609588000,1771685609436000,1771685609588000,0.9802291,-0.0021574507,-0.015340618,-0.19725846,4.649242,-1.9188905,-0.0023981244,0.0,0.0,-573.5381,1.2632675e-05,-0.00017191295,0.00041936676,-0.014564309,0.008681865,0.0061645065,0.2150846,0.0110207,0.43033534,4.6754918e-05,-0.0005132281,-0.0006355107,0.0,0.0,-487.88803,9.322768e-06,9.222092e-06,0.00022282354,0.0031980628,0.0032180226,0.0024151942,0.007166182,0.007176239,0.012684445,1.5786125e-07,1.5521458e-07,3.246336e-07,5.3905038e-05,6.038811e-05,8.589852e-06,1.3526052e-06,2.9689788e-06,5.4770473e-05,2.6995694e-06,3.317144e-06,5.6156336e-05,1.0,1.0,18.924334,160,25
1771685609596000,1771685609444000,1771685609596000,0.9802269,-0.0021430994,-0.015355366,-0.19726847,4.648932,-1.9190224,-0.002520144,0.0,0.0,-573.5381,1.2632675e-05,-0.00017191295,0.00041936676,-0.014564309,0.008681865,0.0061645065,0.2150846,0.0110207,0.43033534,4.6754918e-05,-0.0005132281,-0.0006355107,0.0,0.0,-487.88803,9.345485e-06,9.244737e-06,0.00022292402,0.003222195,0.0032423167,0.0024233626,0.007214335,0.0072246166,0.012740602,1.5792526e-07,1.5527858e-07,3.246976e-07,5.3905613e-05,6.0388684e-05,8.590428e-06,1.3526692e-06,2.9690427e-06,5.477054e-05,2.6995701e-06,3.3171448e-06,5.6156336e-05,1.0,1.0,18.926338,160,25
1771685609604000,1771685609452000,1771685609604000,0.980225,-0.0021069315,-0.015366902,-0.19727713,4.6488028,-1.9191941,-0.0027610585,0.0,0.0,-573.5381,1.2632675e-05,-0.00017191295,0.00041936676,-0.014564309,0.008681865,0.0061645065,0.2150846,0.0110207,0.43033534,4.6754918e-05,-0.0005132281,-0.0006355107,0.0,0.0,-487.88803,9.36822e-06,9.267404e-06,0.00022302454,0.0032464669,0.0032667702,0.002431532,0.00726298,0.0072734905,0.012797072,1.5798926e-07,1.5534259e-07,3.247616e-07,5.3906188e-05,6.038926e-05,8.591003e-06,1.3527332e-06,2.9691066e-06,5.4770604e-05,2.6995708e-06,3.3171455e-06,5.6156336e-05,1.0,1.0,18.928343,160,25
1771685609612000,1771685609460000,1771685609612000,0.98022777,-0.0020663745,-0.015357613,-0.19726443,4.649229,-1.9190885,-0.0029426264,0.0,0.0,-573.5381,1.26327195e-05,-0.00017191297,0.00041936676,-0.014564302,0.008681865,0.006164563,0.2150846,0.0110207,0.43033534,4.6754663e-05,-0.0005132281,-0.00063551054,0.0,0.0,-487.88803,9.3909775e-06,9.290091e-06,0.00022312514,0.0032708365,0.0032913852,0.0024386786,0.007312123,0.007322866,0.012840495,1.5805327e-07,1.554066e-07,3.248256e-07,5.3906762e-05,6.0389833e-05,8.591508e-06,1.3527972e-06,2.9691705e-06,5.477067e-05,2.6995715e-06,3.3171461e-06,5.6156336e-05,1.0,1.0,18.930347,160,25
1771685609620000,1771685609468000,1771685609620000,0.98023355,-0.0020454733,-0.015302009,-0.1972408,4.649337,-1.9191514,-0.003235057,0.0,0.0,-573.5381,1.26327195e-05,-0.00017191297,0.00041936676,-0.014564302,0.008681865,0.006164563,0.2150846,0.0110207,0.43033534,4.6754663e-05,-0.0005132281,-0.00063551054,0.0,0.0,-487.88803,9.413754e-06,9.3127965e-06,0.00022322572,0.0032953483,0.0033161088,0.0024468503,0.007361768,0.0073727467,0.012897536,1.5811727e-07,1.554706e-07,3.248896e-07,5.3907337e-05,6.0390408e-05,8.592084e-06,1.3528612e-06,2.9692344e-06,5.4770735e-05,2.6995722e-06,3.3171468e-06,5.6156336e-05,1.0,1.0,18.932352,160,25
1771685609628000,1771685609476000,1771685609628000,0.9802348,-0.0020873083,-0.015227778,-0.19723901,4.6490545,-1.9195579,-0.0034632385,0.0,0.0,-573.5381,1.26327195e-05,-0.00017191297,0.00041936676,-0.014564302,0.008681865,0.006164563,0.2150846,0.0110207,0.43033534,4.6754663e-05,-0.0005132281,-0.00063551054,0.0,0.0,-487.88803,9.4365505e-06,9.335525e-06,0.00022332641,0.003319966,0.003340894,0.002455023,0.007411918,0.0074231373,0.012954893,1.5818128e-07,1.5553461e-07,3.2495362e-07,5.3907912e-05,6.0390983e-05,8.5926595e-06,1.3529252e-06,2.9692983e-06,5.47708e-05,2.6995729e-06,3.3171475e-06,5.6156336e-05,1.0,1.0,18.934357,160,25
1771685609636000,1771685609484000,1771685609636000,0.9802446,-0.0021185176,-0.015164965,-0.19719581,4.6489506,-1.9198524,-0.0035911873,0.0,0.0,-573.5381,1.26327195e-05,-0.00017191297,0.00041936676,-0.014564302,0.008681865,0.006164563,0.2150846,0.0110207,0.43033534,4.6754663e-05,-0.0005132281,-0.00063551054,0.0,0.0,-487.88803,9.459362e-06,9.3582685e-06,0.00022342699,0.0033446767,0.003365793,0.0024631966,0.007462579,0.007474042,0.013012568,1.5824529e-07,1.5559861e-07,3.2501762e-07,5.3908487e-05,6.0391558e-05,8.593235e-06,1.3529892e-06,2.9693622e-06,5.4770866e-05,2.6995735e-06,3.3171482e-06,5.6156336e-05,1.0,1.0,18.936361,160,25
1771685609644000,1771685609492000,1771685609644000,0.9802461,-0.0021263836,-0.015134977,-0.1971897,4.648763,-1.9205528,-0.003232807,0.0,0.0,-573.5376,1.3033601e-05,-0.00017203166,0.00041819885,-0.014563573,0.0086806305,0.006163163,0.21508476,0.01101966,0.43033555,4.8967464e-05,-0.00051433616,-0.00063576025,0.0,0.0,-487.88803,9.331861e-06,9.230779e-06,0.0002230001,0.003209584,0.0032294719,0.0024191681,0.007189652,0.0071998825,0.012712178,1.5782585e-07,1.5519566e-07,3.2459587e-07,5.3907806e-05,6.03901e-05,8.590135e-06,1.3526069e-06,2.969153e-06,5.4770026e-05,2.697716e-06,3.3145031e-06,5.6154182e-05,1.0,1.0,18.938366,160,25
1771685609652000,1771685609500000,1771685609652000,0.98024017,-0.0021474278,-0.0151730105,-0.1972163,4.64842,-1.920431,-0.003606394,0.0,0.0,-573.5376,1.3033601e-05,-0.00017203166,0.00041819885,-0.014563573,0.0086806305,0.006163163,0.21508476,0.01101966,0.43033555,4.8967464e-05,-0.00051433616,-0.00063576025,0.0,0.0,-487.88803,9.3545805e-06,9.253428e-06,0.00022310053,0.003233818,0.0032538672,0.0024273372,0.0072380416,0.0072484985,0.012768487,1.5788986e-07,1.5525967e-07,3.2465988e-07,5.390838e-05,6.0390674e-05,8.59071e-06,1.3526709e-06,2.969217e-06,5.477009e-05,2.6977166e-06,3.3145038e-06,5.6154182e-05,1.0,1.0,18.94037,160,25
1771685609660000,1771685609508000,1771685609660000,0.9802409,-0.0021362386,-0.015237116,-0.19720782,4.6479754,-1.9204584,-0.0037805066,0.0,0.0,-573.5376,1.3033601e-05,-0.00017203166,0.00041819885,-0.014563573,0.0086806305,0.006163163,0.21508476,0.01101966,0.43033555,4.8967464e-05,-0.00051433616,-0.00063576025,0.0,0.0,-487.88803,9.3773215e-06,9.2761e-06,0.00022320107,0.0032581273,0.003278325,0.0024355075,0.0072869267,0.0072976137,0.012825111,1.5795386e-07,1.5532368e-07,3.2472389e-07,5.3908956e-05,6.039125e-05,8.591286e-06,1.3527349e-06,2.9692808e-06,5.4770157e-05,2.6977173e-06,3.3145045e-06,5.6154182e-05,1.0,1.0,18.942375,160,25
1771685609668000,1771685609516000,1771685609668000,0.9802398,-0.0021305105,-0.01523764,-0.19721335,4.6477466,-1.9207438,-0.0040000165,0.0,0.0,-573.53766,1.303361e-05,-0.00017203166,0.00041819885,-0.014563571,0.0086806305,0.0061631748,0.21508476,0.01101966,0.43033555,4.8967413e-05,-0.00051433616,-0.0006357602,0.0,0.0,-487.88803,9.40008e-06,9.298789e-06,0.00022330163,0.0032825638,0.003302932,0.0024426489,0.007336311,0.0073472317,0.012868632,1.5801787e-07,1.5538768e-07,3.247879e-07,5.390953e-05,6.0391823e-05,8.591791e-06,1.3527989e-06,2.9693447e-06,5.4770222e-05,2.697718e-06,3.3145052e-06,5.6154182e-05,1.0,1.0,18.94438,160,25
1771685609676000,1771685609524000,1771685609676000,0.98024553,-0.0021342977,-0.015193904,-0.19718842,4.647263,-1.9210855,-0.004239209,0.0,0.0,-573.5377,1.303361e-05,-0.00017203166,0.00041819885,-0.014563571,0.0086806305,0.0061631748,0.21508476,0.01101966,0.43033555,4.8967413e-05,-0.00051433616,-0.0006357602,0.0,0.0,-487.88803,9.422861e-06,9.3215e-06,0.00022340224,0.003307121,0.0033276333,0.002450821,0.0073861987,0.007397357,0.012925828,1.5808187e-07,1.5545169e-07,3.248519e-07,5.3910106e-05,6.0392398e-05,8.592367e-06,1.3528629e-06,2.9694086e-06,5.4770288e-05,2.6977186e-06,3.3145059e-06,5.6154182e-05,1.0,1.0,18.946384,160,25
1771685609684000,1771685609532000,1771685609684000,0.9802484,-0.002111454,-0.015110963,-0.19718052,4.6471615,-1.9211153,-0.004106082,0.0,0.0,-573.5378,1.303361e-05,-0.00017203166,0.00041819885,-0.014563571,0.0086806305,0.0061631748,0.21508476,0.01101966,0.43033555,4.8967413e-05,-0.00051433616,-0.0006357602,0.0,0.0,-487.88803,9.445664e-06,9.344234e-06,0.00022350295,0.0033317101,0.0033524118,0.0024589945,0.007436595,0.0074479934,0.012983341,1.5814588e-07,1.5551569e-07,3.249159e-07,5.391068e-05,6.0392973e-05,8.592942e-06,1.3529269e-06,2.9694725e-06,5.4770353e-05,2.6977193e-06,3.3145066e-06,5.6154182e-05,1.0,1.0,18.94839,160,25
1771685609692000,1771685609540000,1771685609692000,0.9802481,-0.0021023497,-0.015067585,-0.19718575,4.6469803,-1.921587,-0.003251167,0.0,0.0,-573.5372,1.321019e-05,-0.0001719662,0.0004182427,-0.01456352,0.008680878,0.006161592,0.21508473,0.011019647,0.43033558,4.88198e-05,-0.0005143234,-0.0006357135,0.0,0.0,-487.88803,9.323446e-06,9.224479e-06,0.000223567,0.0031986495,0.0032176957,0.0024151895,0.007166295,0.0071763024,0.012684444,1.5774006e-07,1.5514007e-07,3.2496914e-07,5.3910193e-05,6.0392336e-05,8.589856e-06,1.3529773e-06,2.9695022e-06,5.4770397e-05,2.6976518e-06,3.3144613e-06,5.615413e-05,1.0,1.0,18.950394,160,25
1771685609700000,1771685609548000,1771685609700000,0.98024905,-0.002147559,-0.015066564,-0.19718052,4.6464396,-1.9218254,-0.0031232908,0.0,0.0,-573.5372,1.321019e-05,-0.0001719662,0.0004182427,-0.01456352,0.008680878,0.006161592,0.21508473,0.011019647,0.43033558,4.88198e-05,-0.0005143234,-0.0006357135,0.0,0.0,-487.88803,9.346158e-06,9.2471255e-06,0.00022366775,0.0032227377,0.0032419136,0.002423358,0.0072144517,0.007224679,0.012740601,1.5780407e-07,1.5520408e-07,3.2503314e-07,5.3910768e-05,6.039291e-05,8.590432e-06,1.3530413e-06,2.9695661e-06,5.4770462e-05,2.6976525e-06,3.314462e-06,5.615413e-05,1.0,1.0,18.952398,160,25
1771685609708000,1771685609556000,1771685609708000,0.9802501,-0.0021556385,-0.015091483,-0.19717306,4.6457543,-1.9218892,-0.0029486641,0.0,0.0,-573.5372,1.321019e-05,-0.0001719662,0.0004182427,-0.01456352,0.008680878,0.006161592,0.21508473,0.011019647,0.43033558,4.88198e-05,-0.0005143234,-0.0006357135,0.0,0.0,-487.88803,9.368888e-06,9.269789e-06,0.00022376853,0.0032469276,0.0032662204,0.0024315272,0.0072631016,0.0072735515,0.012797071,1.5786807e-07,1.5526808e-07,3.2509715e-07,5.3911343e-05,6.0393486e-05,8.591008e-06,1.3531053e-06,2.96963e-06,5.4770528e-05,2.6976531e-06,3.3144627e-06,5.615413e-05,1.0,1.0,18.954403,160,25
1771685609716000,1771685609564000,1771685609716000,0.98024726,-0.0021292823,-0.015195466,-0.19717963,4.6453676,-1.9219671,-0.0025382247,0.0,0.0,-573.5371,1.29770615e-05,-0.00017145307,0.00041800778,-0.014564094,0.008680654,0.006161465,0.21508752,0.011018586,0.43033996,5.4744236e-05,-0.000509779,-0.0006375311,0.0,0.0,-487.88803,9.387466e-06,9.285796e-06,0.00022337826,0.0032702587,0.003290133,0.0024386735,0.007311895,0.0073227603,0.0128404945,1.5792257e-07,1.5530826e-07,3.246863e-07,5.391174e-05,6.039327e-05,8.591513e-06,1.352738e-06,2.9694584e-06,5.4769705e-05,2.6958735e-06,3.31188e-06,5.6152032e-05,1.0,1.0,18.956408,160,25
1771685609724000,1771685609572000,1771685609724000,0.98023945,-0.002078232,-0.015205619,-0.19721839,4.644968,-1.9222201,-0.0027231053,0.0,0.0,-573.5371,1.29770615e-05,-0.00017145307,0.00041800778,-0.014564094,0.008680654,0.006161465,0.21508752,0.011018586,0.43033996,5.4744236e-05,-0.000509779,-0.0006375311,0.0,0.0,-487.88803,9.410233e-06,9.308494e-06,0.0002234789,0.0032947427,0.0033147682,0.0024468452,0.007361534,0.0073726326,0.012897535,1.5798658e-07,1.5537226e-07,3.2475032e-07,5.3912314e-05,6.0393846e-05,8.592088e-06,1.352802e-06,2.9695223e-06,5.476977e-05,2.6958742e-06,3.3118806e-06,5.6152032e-05,1.0,1.0,18.958412,160,25
1771685609732000,1771685609580000,1771685609732000,0.98023343,-0.0020275756,-0.01518745,-0.19724996,4.644992,-1.9227196,-0.0027542487,0.0,0.0,-573.5371,1.29770615e-05,-0.00017145307,0.00041800778,-0.014564094,0.008680654,0.006161465,0.21508752,0.011018586,0.43033996,5.4744236e-05,-0.000509779,-0.0006375311,0.0,0.0,-487.88803,9.433023e-06,9.331213e-06,0.00022357961,0.0033193128,0.0033395314,0.0024550178,0.007411679,0.0074230144,0.012954892,1.5805058e-07,1.5543627e-07,3.2481432e-07,5.391289e-05,6.039442e-05,8.592664e-06,1.352866e-06,2.9695861e-06,5.4769836e-05,2.6958749e-06,3.3118813e-06,5.6152032e-05,1.0,1.0,18.960417,160,25
1771685609740000,1771685609588000,1771685609740000,0.9802328,-0.002009667,-0.015146421,-0.19725655,4.644926,-1.9228184,-0.002561897,0.0,0.0,-573.5371,1.29770615e-05,-0.00017145307,0.00041800778,-0.014564094,0.008680654,0.006161465,0.21508752,0.011018586,0.43033996,5.4744236e-05,-0.000509779,-0.0006375311,0.0,0.0,-487.88803,9.455829e-06,9.35395e-06,0.00022368028,0.0033439447,0.0033643534,0.0024631915,0.0074623334,0.0074739098,0.013012567,1.5811459e-07,1.5550027e-07,3.2487833e-07,5.3913463e-05,6.0394996e-05,8.59324e-06,1.35293e-06,2.96965e-06,5.4769902e-05,2.6958755e-06,3.311882e-06,5.6152032e-05,1.0,1.0,18.962421,160,25
1771685609748000,1771685609596000,1771685609748000,0.98023766,-0.0020471334,-0.015115703,-0.1972343,4.6448154,-1.9226024,-0.0022356675,0.0,0.0,-573.53644,1.3040899e-05,-0.0001716787,0.00041801378,-0.014564258,0.008680357,0.0061598127,0.21508755,0.011018573,0.43033996,5.4780558e-05,-0.00050971325,-0.00063758786,0.0,0.0,-487.88803,9.332592e-06,9.233192e-06,0.00022374494,0.0032098044,0.0032286088,0.0024191637,0.0071897726,0.00719994,0.012712177,1.5770608e-07,1.5512181e-07,3.249318e-07,5.3912976e-05,6.039437e-05,8.590139e-06,1.3529802e-06,2.9696803e-06,5.476995e-05,2.6958076e-06,3.3118363e-06,5.6151977e-05,1.0,1.0,18.964426,160,25
1771685609756000,1771685609604000,1771685609756000,0.98023415,-0.0020600108,-0.0151070375,-0.19725214,4.6448283,-1.9225715,-0.002396591,0.0,0.0,-573.53644,1.3040899e-05,-0.0001716787,0.00041801378,-0.014564258,0.008680357,0.0061598127,0.21508755,0.011018573,0.43033996,5.4780558e-05,-0.00050971325,-0.00063758786,0.0,0.0,-487.88803,9.355307e-06,9.255842e-06,0.00022384568,0.0032339992,0.0032529933,0.0024273328,0.0072381645,0.007248552,0.0127684865,1.5777009e-07,1.5518582e-07,3.249958e-07,5.391355e-05,6.0394945e-05,8.590715e-06,1.3530442e-06,2.9697442e-06,5.4770015e-05,2.6958082e-06,3.311837e-06,5.6151977e-05,1.0,1.0,18.96643,160,25
1771685609764000,1771685609612000,1771685609764000,0.9802263,-0.0020333668,-0.015098155,-0.19729239,4.6449766,-1.9226015,-0.0022942498,0.0,0.0,-573.53644,1.3040899e-05,-0.0001716787,0.00041801378,-0.014564258,0.008680357,0.0061598127,0.21508755,0.011018573,0.43033996,5.4780558e-05,-0.00050971325,-0.00063758786,0.0,0.0,-487.88803,9.378042e-06,9.27851e-06,0.00022394647,0.0032582541,0.0032774513,0.002435503,0.007287052,0.007297663,0.01282511,1.578341e-07,1.5524982e-07,3.250598e-07,5.3914126e-05,6.039552e-05,8.591291e-06,1.3531082e-06,2.969808e-06,5.477008e-05,2.695809e-06,3.3118376e-06,5.6151977e-05,1.0,1.0,18.968435,160,25
1771685609772000,1771685609620000,1771685609772000,0.9802258,-0.0019871122,-0.015083477,-0.19729635,4.6448855,-1.9226286,-0.0025573233,0.0,0.0,-573.5364,1.3040831e-05,-0.00017167868,0.00041801378,-0.014564269,0.008680357,0.006159727,0.21508755,0.011018573,0.43033996,5.4780943e-05,-0.00050971325,-0.0006375881,0.0,0.0,-487.88803,9.4007955e-06,9.3012e-06,0.00022404733,0.0032827028,0.0033020806,0.0024426444,0.007336438,0.0073472764,0.012868631,1.578981e-07,1.5531383e-07,3.251238e-07,5.39147e-05,6.0396094e-05,8.591795e-06,1.3531723e-06,2.969872e-06,5.4770146e-05,2.6958096e-06,3.3118383e-06,5.6151977e-05,1.0,1.0,18.97044,160,25
