timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685611916000,1771685611916000,-0.005060013,0.008255793,-0.003462118,4000,0,-0.25019407,0.035913195,-9.8281975,4000,126,0,0,0,1
1771685611920000,1771685611920000,0.004527367,0.0066578886,-0.005326346,4000,0,-0.28491,0.040701598,-9.8281975,4000,126,0,0,0,1
1771685611924000,1771685611924000,0.0005326497,0.009587378,0.0002663296,4000,0,-0.3196259,0.049081303,-9.793483,4000,126,0,0,0,1
1771685611928000,1771685611928000,-0.011185264,0.016245281,0.0047937287,4000,0,-0.2777274,0.013168281,-9.776723,4000,126,0,0,0,1
1771685611932000,1771685611932000,-0.013848441,0.017843174,0.0045273835,4000,0,-0.21787237,0.020350885,-9.779117,4000,126,0,0,0,1
1771685611936000,1771685611936000,-0.008522151,0.015446315,-0.0018642333,4000,0,-0.24660277,0.059855215,-9.7863,4000,126,0,0,0,1
1771685611940000,1771685611940000,-0.0021305436,0.011984214,-0.0042610816,4000,0,-0.30885202,0.058658116,-9.791088,4000,126,0,0,0,1
1771685611944000,1771685611944000,-0.0015978967,0.005326323,-0.00186421,4000,0,-0.29927525,0.032321896,-9.810242,4000,126,0,0,0,1
1771685611948000,1771685611948000,-0.0074568586,-0.0066578994,-0.0021305121,4000,0,-0.2669535,0.017956685,-9.829395,4000,126,0,0,0,1
1771685611952000,1771685611952000,-0.008788441,-0.008788423,0.0010652668,4000,0,-0.2765303,0.016759584,-9.801861,4000,126,0,0,0,1
1771685611956000,1771685611956000,-0.0042610727,0.0023968576,0.00479367,4000,0,-0.2908955,0.02513929,-9.757569,4000,126,0,0,0,1
1771685611960000,1771685611960000,0.000266314,0.0023968485,0.0021305254,4000,0,-0.2705448,0.028730592,-9.76954,4000,126,0,0,0,1
1771685611964000,1771685611964000,0.0034621165,-0.0074568493,0.0018642094,4000,0,-0.2597709,0.009576978,-9.83179,4000,126,0,0,0,1
1771685611968000,1771685611968000,0.002396836,-0.00585896,0.005060005,4000,0,-0.26575643,0.0023943738,-9.843761,4000,126,0,0,0,1
1771685611972000,1771685611972000,-0.0002663384,0.006125265,0.0061252755,4000,0,-0.27054483,0.019153785,-9.813834,4000,126,0,0,0,1
1771685611976000,1771685611976000,-0.005858975,0.0143810585,0.0045273853,4000,0,-0.29328975,0.019153785,-9.827001,4000,126,0,0,0,1
1771685611980000,1771685611980000,-0.006125306,0.015978953,-0.0023968467,4000,0,-0.28491,1.7182691e-07,-9.844958,4000,126,0,0,0,1
1771685611984000,1771685611984000,0.004793667,0.014913686,-0.0066579585,4000,0,-0.2597709,0.028730594,-9.811438,4000,126,0,0,0,1
1771685611988000,1771685611988000,0.008788438,0.009321049,-0.003195822,4000,0,-0.28251582,0.076614626,-9.779117,4000,126,0,0,0,1
1771685611992000,1771685611992000,2.553274e-09,0.0023968448,7.063337e-09,4000,0,-0.2896984,0.082600124,-9.76954,4000,126,0,0,0,1
1771685611996000,1771685611996000,-0.010386328,-0.0042610583,8.22377e-09,4000,0,-0.2813187,0.081403024,-9.777921,4000,126,0,0,0,1
1771685612000000,1771685612000000,-0.0103863245,-0.007456859,-0.002396834,4000,0,-0.29807815,0.06943203,-9.791088,4000,126,0,0,0,1
1771685612004000,1771685612004000,-0.005326304,0.0021305103,-0.006657923,4000,0,-0.30765495,0.058658116,-9.791088,4000,126,0,0,0,1
1771685612008000,1771685612008000,-0.0042610397,0.011717901,-0.010386348,4000,0,-0.29688105,0.06105232,-9.805454,4000,126,0,0,0,1
1771685612012000,1771685612012000,-0.007989489,0.007989499,-0.008522096,4000,0,-0.2753332,0.0407016,-9.810242,4000,126,0,0,0,1
1771685612016000,1771685612016000,-0.0095873745,0.0021305555,-0.00026629624,4000,0,-0.2753332,0.009576978,-9.804257,4000,126,0,0,0,1
1771685612020000,1771685612020000,-0.003994737,0.007190556,0.006125251,4000,0,-0.31244332,-0.019153444,-9.7958765,4000,126,0,0,0,1
1771685612024000,1771685612024000,-0.0021305243,0.007989491,0.0087884255,4000,0,-0.30526075,-0.02633605,-9.781511,4000,126,0,0,0,1
1771685612028000,1771685612028000,-0.0023968092,-0.0045273756,0.008522126,4000,0,-0.2801216,0.014365381,-9.788693,4000,126,0,0,0,1
1771685612032000,1771685612032000,-0.0007989374,-0.005858954,0.0037284289,4000,0,-0.30885202,0.053869713,-9.810242,4000,126,0,0,0,1
1771685612036000,1771685612036000,0.0021305194,0.0015979003,0.003994745,4000,0,-0.32680857,0.055066813,-9.791088,4000,126,0,0,0,1
1771685612040000,1771685612040000,0.008788428,0.005858962,0.0063915867,4000,0,-0.31124622,0.07182623,-9.752781,4000,126,0,0,0,1
1771685612044000,1771685612044000,0.011984205,0.011984245,0.002130541,4000,0,-0.2777274,0.09696534,-9.799467,4000,126,0,0,0,1
1771685612048000,1771685612048000,0.0039947308,0.014647392,-0.0002662733,4000,0,-0.27293897,0.064643614,-9.848549,4000,126,0,0,0,1
1771685612052000,1771685612052000,-0.00266315,0.009853694,0.0021305552,4000,0,-0.30885202,0.031124793,-9.843761,4000,126,0,0,0,1
1771685612056000,1771685612056000,0.001331603,0.0029294847,0.0074568447,4000,0,-0.35793313,0.032321896,-9.8677025,4000,126,0,0,0,1
1771685612060000,1771685612060000,0.00053264375,-0.0015978991,0.007723167,4000,0,-0.35553893,0.0143653825,-9.842565,4000,126,0,0,0,1
1771685612064000,1771685612064000,-0.0069242106,-0.0026631788,-0.002130533,4000,0,-0.29807815,0.0035914732,-9.793483,4000,126,0,0,0,1
1771685612068000,1771685612068000,-0.005060007,-0.0045273765,-0.0023968392,4000,0,-0.29209265,0.044292904,-9.799467,4000,126,0,0,0,1
1771685612072000,1771685612072000,0.0031957754,-0.009587371,0.006924239,4000,0,-0.32920274,0.07182623,-9.78989,4000,126,0,0,0,1
1771685612076000,1771685612076000,0.0023968692,-0.011185273,0.0005326274,4000,0,-0.32321718,0.06943203,-9.781511,4000,126,0,0,0,1
1771685612080000,1771685612080000,-0.004261026,-0.006391581,-0.008255822,4000,0,-0.27054483,0.06703781,-9.792283,4000,126,0,0,0,1
1771685612084000,1771685612084000,-0.0071905274,1.4557268e-08,-0.003728441,4000,0,-0.25139117,0.056263912,-9.801861,4000,126,0,0,0,1
1771685612088000,1771685612088000,-0.0034621109,-0.001331587,-0.004527371,4000,0,-0.23702599,0.051475514,-9.806651,4000,126,0,0,0,1
1771685612092000,1771685612092000,0.003994741,-0.0034621262,-0.009321058,4000,0,-0.23822309,0.063446514,-9.818621,4000,126,0,0,0,1
1771685612096000,1771685612096000,0.0010652759,0.001864216,-0.0047936863,4000,0,-0.29448685,0.09097984,-9.836578,4000,126,0,0,0,1
1771685612100000,1771685612100000,-0.008522105,0.006125284,0.00053263985,4000,0,-0.31483752,0.104147956,-9.832988,4000,126,0,0,0,1
1771685612104000,1771685612104000,-0.007456855,0.010918959,-0.0005326479,4000,0,-0.31124622,0.104147956,-9.824608,4000,126,0,0,0,1
1771685612108000,1771685612108000,0.0018642113,0.013049486,-0.0010653036,4000,0,-0.31483752,0.11492185,-9.824608,4000,126,0,0,0,1
1771685612112000,1771685612112000,0.0018642235,0.006924218,0.0018642093,4000,0,-0.30885202,0.10654215,-9.78989,4000,126,0,0,0,1
1771685612116000,1771685612116000,-0.004793682,0.0023968397,0.003994754,4000,0,-0.33039987,0.06224941,-9.73722,4000,126,0,0,0,1
1771685612120000,1771685612120000,-0.0015978998,0.0018642095,-0.00079895003,4000,0,-0.33638537,0.03112479,-9.753977,4000,126,0,0,0,1
1771685612124000,1771685612124000,0.0005326266,0.004261052,-0.010918963,4000,0,-0.29328975,0.0430958,-9.774329,4000,126,0,0,0,1
1771685612128000,1771685612128000,-0.0002663003,0.007989487,-0.009321061,4000,0,-0.26575643,0.06105232,-9.768344,4000,126,0,0,0,1
1771685612132000,1771685612132000,0.00026634685,0.006924219,0.0034621086,4000,0,-0.2585738,0.06943203,-9.785103,4000,126,0,0,0,1
1771685612136000,1771685612136000,-0.0042610485,0.0018642074,0.005060016,4000,0,-0.25498244,0.07302333,-9.764752,4000,126,0,0,0,1
1771685612140000,1771685612140000,-0.009587381,-0.0013316054,-0.006125263,4000,0,-0.2681506,0.058658116,-9.753977,4000,126,0,0,0,1
1771685612144000,1771685612144000,-0.013315798,0.0015978834,-0.012783186,4000,0,-0.2885013,0.021547986,-9.7874975,4000,126,0,0,0,1
1771685612148000,1771685612148000,-0.015446319,0.0045273993,-0.009321076,4000,0,-0.28012162,1.7065689e-07,-9.777921,4000,126,0,0,0,1
1771685612152000,1771685612152000,-0.013582121,0.0015979225,-0.0031957813,4000,0,-0.24301149,0.040701598,-9.768344,4000,126,0,0,0,1
1771685612156000,1771685612156000,-0.004793687,0.0018642325,0.0031957878,4000,0,-0.21906947,0.093374036,-9.7874975,4000,126,0,0,0,1
1771685612160000,1771685612160000,0.0015978942,0.008255817,0.0098536825,4000,0,-0.25617954,0.08379723,-9.762358,4000,126,0,0,0,1
1771685612164000,1771685612164000,0.0002662967,0.011717907,0.0069242246,4000,0,-0.31124622,0.05267261,-9.734823,4000,126,0,0,0,1
1771685612168000,1771685612168000,0.001331539,0.011717914,-0.0037284293,4000,0,-0.31124622,0.06943203,-9.768344,4000,126,0,0,0,1
1771685612172000,1771685612172000,0.0063915756,0.0071905297,-0.005326344,4000,0,-0.30047235,0.088585645,-9.807847,4000,126,0,0,0,1
1771685612176000,1771685612176000,0.009853685,0.0013315752,-0.00559266,4000,0,-0.2753332,0.10055664,-9.7958765,4000,126,0,0,0,1
1771685612180000,1771685612180000,0.007989487,0.003994758,-0.0093210535,4000,0,-0.23104045,0.105345055,-9.78989,4000,126,0,0,0,1
1771685612184000,1771685612184000,0.004261075,0.009587393,-0.009853677,4000,0,-0.22744916,0.06584071,-9.813834,4000,126,0,0,0,1
1771685612188000,1771685612188000,0.0037284286,0.010386331,-0.009853694,4000,0,-0.25019407,0.035913195,-9.813834,4000,126,0,0,0,1
1771685612192000,1771685612192000,0.000798962,0.006391587,-0.0021305238,4000,0,-0.2873042,0.031124793,-9.81503,4000,126,0,0,0,1
1771685612196000,1771685612196000,-0.009321047,0.0034621146,0.006391608,4000,0,-0.32920274,0.06224941,-9.809044,4000,126,0,0,0,1
1771685612200000,1771685612200000,-0.012516858,0.003728421,0.0071905376,4000,0,-0.3196259,0.104147956,-9.794681,4000,126,0,0,0,1
1771685612204000,1771685612204000,-0.0077231717,0.0050600176,0.007190523,4000,0,-0.29568395,0.10055665,-9.809044,4000,126,0,0,0,1
1771685612208000,1771685612208000,-0.0061252885,0.01091896,0.0050599882,4000,0,-0.29328975,0.08260013,-9.818621,4000,126,0,0,0,1
1771685612212000,1771685612212000,-0.0061252792,0.009321057,0.0021305324,4000,0,-0.2789245,0.049081307,-9.824608,4000,126,0,0,0,1
1771685612216000,1771685612216000,-0.008255796,0.0031957917,0.0021305482,4000,0,-0.30166945,0.010774079,-9.806651,4000,126,0,0,0,1
1771685612220000,1771685612220000,-0.0063915886,0.0077231727,0.0037284112,4000,0,-0.31483752,0.023942186,-9.752781,4000,126,0,0,0,1
1771685612224000,1771685612224000,-0.0055926573,0.007989469,-0.0031957964,4000,0,-0.2765303,0.055066813,-9.733627,4000,126,0,0,0,1
1771685612228000,1771685612228000,-0.011984267,-0.0013315954,-0.014913669,4000,0,-0.2789245,0.06105232,-9.767146,4000,126,0,0,0,1
1771685612232000,1771685612232000,-0.010386378,-0.01065263,-0.00905471,4000,0,-0.30047235,0.05985522,-9.812636,4000,126,0,0,0,1
1771685612236000,1771685612236000,-0.0013316208,-0.011185267,0.0018642467,4000,0,-0.29688105,0.05746101,-9.805454,4000,126,0,0,0,1
1771685612240000,1771685612240000,0.0034621179,-0.0021305277,-0.0018641991,4000,0,-0.28012162,0.044292904,-9.767146,4000,126,0,0,0,1
1771685612244000,1771685612244000,0.0007989567,0.0042610667,-0.007989479,4000,0,-0.2621651,0.028730592,-9.776723,4000,126,0,0,0,1
1771685612248000,1771685612248000,-0.0069242166,0.0050600264,-0.007190524,4000,0,-0.2705448,0.0383074,-9.783906,4000,126,0,0,0,1
1771685612252000,1771685612252000,-0.010918939,0.009853721,-0.0010652688,4000,0,-0.30166945,0.05027841,-9.763554,4000,126,0,0,0,1
1771685612256000,1771685612256000,-0.01251684,0.017310563,0.003462088,4000,0,-0.30166945,0.056263912,-9.763554,4000,126,0,0,0,1
1771685612260000,1771685612260000,-0.013049488,0.016245281,0.003195801,4000,0,-0.2825158,0.09097984,-9.773129,4000,126,0,0,0,1
1771685612264000,1771685612264000,-0.014913697,0.011717909,0.0034621393,4000,0,-0.30526075,0.09457114,-9.7719345,4000,126,0,0,0,1
1771685612268000,1771685612268000,-0.023169497,0.006391578,0.0034621682,4000,0,-0.30047235,0.0383074,-9.777921,4000,126,0,0,0,1
1771685612272000,1771685612272000,-0.022636872,0.002130501,-0.0002662843,4000,0,-0.25378537,0.014365381,-9.799467,4000,126,0,0,0,1
1771685612276000,1771685612276000,-0.010386332,0.0042610145,-0.005858979,4000,0,-0.25737664,0.055066813,-9.797074,4000,126,0,0,0,1
1771685612280000,1771685612280000,-0.0037284286,0.003195779,-0.0063915933,4000,0,-0.2837129,0.07900883,-9.795877,4000,126,0,0,0,1
1771685612284000,1771685612284000,-0.004261063,-0.0013315742,-0.0021305229,4000,0,-0.29448685,0.0418987,-9.818622,4000,126,0,0,0,1
1771685612288000,1771685612288000,0.00053263013,-0.0023968439,0.0010652681,4000,0,-0.2873042,0.031124793,-9.823411,4000,126,0,0,0,1
1771685612292000,1771685612292000,0.0042610606,-0.001864211,-0.0018642097,4000,0,-0.272939,0.08499433,-9.836578,4000,126,0,0,0,1
1771685612296000,1771685612296000,-0.002130525,-0.0029294621,-0.009587386,4000,0,-0.2777274,0.11851316,-9.853338,4000,126,0,0,0,1
1771685612300000,1771685612300000,-0.0047936854,-0.0013315714,-0.008788437,4000,0,-0.2777274,0.10055664,-9.832988,4000,126,0,0,0,1
1771685612304000,1771685612304000,-0.003994726,0.005326335,0.00026630593,4000,0,-0.29328975,0.08020593,-9.822213,4000,126,0,0,0,1
1771685612308000,1771685612308000,-0.005326319,0.007989487,0.002396844,4000,0,-0.34356797,0.075417526,-9.812636,4000,126,0,0,0,1
1771685612312000,1771685612312000,-0.00026632674,0.005326318,-0.0023968536,4000,0,-0.35075057,0.08379723,-9.7803135,4000,126,0,0,0,1
1771685612316000,1771685612316000,0.003462101,-0.0037284286,-0.002929483,4000,0,-0.3196259,0.105345055,-9.783906,4000,126,0,0,0,1
1771685612320000,1771685612320000,-0.00026632744,-0.012250542,-0.000532647,4000,0,-0.30885202,0.102950856,-9.799467,4000,126,0,0,0,1
1771685612324000,1771685612324000,-0.0045273853,-0.007190535,0.0023968269,4000,0,-0.29209265,0.08978274,-9.794681,4000,126,0,0,0,1
1771685612328000,1771685612328000,-0.00958739,0.00026631446,0.0039947187,4000,0,-0.2813187,0.09576824,-9.7874975,4000,126,0,0,0,1
1771685612332000,1771685612332000,-0.011984229,0.0021305021,-0.003462115,4000,0,-0.2825158,0.104147956,-9.782707,4000,126,0,0,0,1
1771685612336000,1771685612336000,-0.014114752,0.006657891,-0.0071905516,4000,0,-0.2825158,0.09935954,-9.757569,4000,126,0,0,0,1
1771685612340000,1771685612340000,-0.019441051,0.011451637,-0.0005326428,4000,0,-0.30166945,0.086191446,-9.730037,4000,126,0,0,0,1
1771685612344000,1771685612344000,-0.02050634,0.0061252797,0.00079898705,4000,0,-0.2825158,0.070629135,-9.7479925,4000,126,0,0,0,1
1771685612348000,1771685612348000,-0.015446347,-0.0010653086,-0.005858916,4000,0,-0.24540567,0.044292904,-9.775527,4000,126,0,0,0,1
1771685612352000,1771685612352000,-0.005858955,-0.0010652818,-0.0055926354,4000,0,-0.2645593,0.017956685,-9.797074,4000,126,0,0,0,1
1771685612356000,1771685612356000,-5.7212257e-09,-0.0026631572,0.0021305343,4000,0,-0.29688105,0.0047885748,-9.7803135,4000,126,0,0,0,1
1771685612360000,1771685612360000,-0.0013315805,-0.0034621102,0.0026631602,4000,0,-0.30645785,0.034716096,-9.739614,4000,126,0,0,0,1
1771685612364000,1771685612364000,-0.0023968508,0.004527373,0.0015978921,4000,0,-0.2885013,0.07182623,-9.777921,4000,126,0,0,0,1
1771685612368000,1771685612368000,-0.0031957973,0.015180021,0.0029294703,4000,0,-0.272939,0.049081307,-9.83179,4000,126,0,0,0,1
1771685612372000,1771685612372000,-0.005326304,0.01731055,0.0069242287,4000,0,-0.2801216,0.014365382,-9.812636,4000,126,0,0,0,1
1771685612376000,1771685612376000,-0.008522089,0.0074568456,0.0077232043,4000,0,-0.29927525,0.027533492,-9.793483,4000,126,0,0,0,1
1771685612380000,1771685612380000,-0.010386326,-2.4482821e-08,0.0007989742,4000,0,-0.31244332,0.059855215,-9.797074,4000,126,0,0,0,1
1771685612384000,1771685612384000,-0.0063915886,0.0050600166,0.0034620918,4000,0,-0.2813187,0.06584071,-9.781511,4000,126,0,0,0,1
1771685612388000,1771685612388000,-0.0010652615,0.0055926484,0.0055926284,4000,0,-0.24899697,0.02633639,-9.7863,4000,126,0,0,0,1
1771685612392000,1771685612392000,-0.0061252764,-0.0013315935,-0.004261046,4000,0,-0.26934773,0.0059856754,-9.79827,4000,126,0,0,0,1
1771685612396000,1771685612396000,-0.015712643,0.0034621176,-0.0071905493,4000,0,-0.31364042,0.040701598,-9.76116,4000,126,0,0,0,1
1771685612400000,1771685612400000,-0.007989458,0.0109189795,-0.0002663639,4000,0,-0.30166945,0.025139289,-9.7444,4000,126,0,0,0,1
1771685612404000,1771685612404000,0.004527381,0.008255805,0.0015978585,4000,0,-0.21428104,0.02394219,-9.774329,4000,126,0,0,0,1
1771685612408000,1771685612408000,-0.0018642215,0.005592641,-0.0021305154,4000,0,-0.18435355,0.11492185,-9.777921,4000,126,0,0,0,1
1771685612412000,1771685612412000,-0.010652647,0.0037284316,-0.0026631437,4000,0,-0.23582889,0.13766676,-9.775526,4000,126,0,0,0,1
1771685612416000,1771685612416000,-0.011185281,-0.0002663156,-0.0026631465,4000,0,-0.2597709,0.06105232,-9.779117,4000,126,0,0,0,1
1771685612420000,1771685612420000,-0.011185272,0.006924234,0.0013315539,4000,0,-0.2705448,0.009576977,-9.785104,4000,126,0,0,0,1
1771685612424000,1771685612424000,-0.008255792,0.015446356,0.006924181,4000,0,-0.2813187,0.016759584,-9.804257,4000,126,0,0,0,1
1771685612428000,1771685612428000,-0.006657898,0.0061252653,0.0037284433,4000,0,-0.25498244,0.037110303,-9.816228,4000,126,0,0,0,1
1771685612432000,1771685612432000,-0.0061252634,-0.0061252792,-0.00026629015,4000,0,-0.23582889,0.05267261,-9.8281975,4000,126,0,0,0,1
1771685612436000,1771685612436000,-0.0021305245,-0.008788438,-0.0026631479,4000,0,-0.24779987,0.06105232,-9.840168,4000,126,0,0,0,1
1771685612440000,1771685612440000,-0.0018642053,-0.003994743,-0.0037284286,4000,0,-0.23942019,0.06224941,-9.830591,4000,126,0,0,0,1
1771685612444000,1771685612444000,-0.003195791,0.0015979004,-0.00026632135,4000,0,-0.23702599,0.0418987,-9.791088,4000,126,0,0,0,1
1771685612448000,1771685612448000,-0.0013315807,0.0023968446,-0.000532634,4000,0,-0.2753332,0.028730592,-9.773129,4000,126,0,0,0,1
1771685612452000,1771685612452000,-0.0010652639,0.004793689,-0.00026631734,4000,0,-0.30526075,0.046687108,-9.781511,4000,126,0,0,0,1
1771685612456000,1771685612456000,-0.0023968357,0.010120014,0.0050600064,4000,0,-0.31004912,0.0395045,-9.781511,4000,126,0,0,0,1
1771685612460000,1771685612460000,-0.009054749,0.008522104,0.004261082,4000,0,-0.2873042,0.045490008,-9.7863,4000,126,0,0,0,1
1771685612464000,1771685612464000,-0.01624529,0.0047936635,-0.0010652327,4000,0,-0.2585738,0.07422043,-9.801861,4000,126,0,0,0,1
1771685612468000,1771685612468000,-0.011451592,0.0085221175,-0.00053265993,4000,0,-0.24420859,0.087388545,-9.810242,4000,126,0,0,0,1
1771685612472000,1771685612472000,-0.008522107,0.014381079,0.0021304986,4000,0,-0.25019407,0.09217694,-9.801861,4000,126,0,0,0,1
1771685612476000,1771685612476000,-0.011984241,0.009587366,-0.0018641825,4000,0,-0.2741361,0.09696534,-9.797074,4000,126,0,0,0,1
1771685612480000,1771685612480000,-0.013315827,0.0029294584,-0.0069241878,4000,0,-0.2908955,0.10055664,-9.806651,4000,126,0,0,0,1
1771685612484000,1771685612484000,-0.010918942,0.010386329,-0.005592674,4000,0,-0.30286655,0.08379723,-9.807848,4000,126,0,0,0,1
1771685612488000,1771685612488000,-0.0069241947,0.015446343,-0.0013316127,4000,0,-0.2813187,0.08499433,-9.815031,4000,126,0,0,0,1
1771685612492000,1771685612492000,-0.0047937217,0.011185263,-0.0071905362,4000,0,-0.260968,0.102950856,-9.830592,4000,126,0,0,0,1
1771685612496000,1771685612496000,-0.0023968832,0.008522097,-0.015712654,4000,0,-0.29209265,0.06105232,-9.829395,4000,126,0,0,0,1
1771685612500000,1771685612500000,-0.0029294682,0.0077231736,-0.010918959,4000,0,-0.32680854,0.02274509,-9.816228,4000,126,0,0,0,1
1771685612504000,1771685612504000,-0.0034620855,0.010386336,-0.0053263237,4000,0,-0.32202008,0.05027841,-9.792284,4000,126,0,0,0,1
1771685612508000,1771685612508000,0.001864206,0.011717896,-0.007989503,4000,0,-0.2741361,0.06584071,-9.7863,4000,126,0,0,0,1
1771685612512000,1771685612512000,0.0050599826,0.0061252634,-0.010120029,4000,0,-0.25737664,0.05865812,-9.793483,4000,126,0,0,0,1
1771685612516000,1771685612516000,0.0013315612,-0.0018642065,-0.0063915933,4000,0,-0.2765303,0.0395045,-9.781511,4000,126,0,0,0,1
1771685612520000,1771685612520000,-0.0007989567,-0.0045273714,-0.0021305315,4000,0,-0.2765303,0.035913195,-9.773129,4000,126,0,0,0,1
1771685612524000,1771685612524000,-0.0058589624,-0.0010652593,0.0045273653,4000,0,-0.25139117,0.05985522,-9.7863,4000,126,0,0,0,1
1771685612528000,1771685612528000,-0.012783179,0.00026631795,0.010918955,4000,0,-0.23702599,0.05027841,-9.7719345,4000,126,0,0,0,1
1771685612532000,1771685612532000,-0.011185286,0.0023968327,0.0066578942,4000,0,-0.272939,0.026336389,-9.738416,4000,126,0,0,0,1
1771685612536000,1771685612536000,-0.0061252792,0.0050600073,0.0039947275,4000,0,-0.30166945,0.03112479,-9.739614,4000,126,0,0,0,1
1771685612540000,1771685612540000,-0.0063915867,0.0071905386,0.005858951,4000,0,-0.30526075,0.07062913,-9.757569,4000,126,0,0,0,1
1771685612544000,1771685612544000,-0.010120046,0.01411473,-0.0023968506,4000,0,-0.29209265,0.08499433,-9.792284,4000,126,0,0,0,1
1771685612548000,1771685612548000,-0.009054795,0.014114721,-0.011984232,4000,0,-0.27054483,0.082600124,-9.812636,4000,126,0,0,0,1
1771685612552000,1771685612552000,-0.009054758,0.005858971,-0.0066578784,4000,0,-0.2753332,0.10295085,-9.797074,4000,126,0,0,0,1
1771685612556000,1771685612556000,-0.00585894,0.0026631888,0.004793694,4000,0,-0.2908955,0.06823493,-9.78989,4000,126,0,0,0,1
1771685612560000,1771685612560000,2.6951226e-09,0.0018642253,0.006391583,4000,0,-0.29927525,0.020350887,-9.806651,4000,126,0,0,0,1
1771685612564000,1771685612564000,-0.008255802,0.0015978792,0.001864218,4000,0,-0.31603462,0.020350887,-9.83179,4000,126,0,0,0,1
1771685612568000,1771685612568000,-0.015446343,0.005059979,-0.0063915933,4000,0,-0.31244332,0.028730592,-9.824608,4000,126,0,0,0,1
1771685612572000,1771685612572000,-0.011451602,0.009321,-0.017044261,4000,0,-0.29927525,0.028730592,-9.779117,4000,126,0,0,0,1
1771685612576000,1771685612576000,-0.013848435,0.008255825,-0.013848427,4000,0,-0.29927525,0.053869713,-9.76954,4000,126,0,0,0,1
1771685612580000,1771685612580000,-0.017843178,0.0015979692,-0.002130487,4000,0,-0.272939,0.06943203,-9.8198185,4000,126,0,0,0,1
1771685612584000,1771685612584000,-0.012250539,0.0010652922,0.0031957938,4000,0,-0.25737664,0.040701598,-9.847352,4000,126,0,0,0,1
1771685612588000,1771685612588000,-0.004793696,0.007989505,0.006924188,4000,0,-0.27174193,0.033518996,-9.832988,4000,126,0,0,0,1
1771685612592000,1771685612592000,-0.0026631644,0.00852212,0.006125264,4000,0,-0.30885202,0.047884203,-9.830592,4000,126,0,0,0,1
1771685612596000,1771685612596000,-0.004527385,0.005059997,8.457381e-09,4000,0,-0.33039987,0.06224941,-9.83179,4000,126,0,0,0,1
1771685612600000,1771685612600000,-0.003195796,0.004793688,-0.0013315822,4000,0,-0.30047235,0.047884203,-9.801861,4000,126,0,0,0,1
1771685612604000,1771685612604000,0.0023968471,0.004793689,-8.852793e-09,4000,0,-0.29688105,0.010774079,-9.798271,4000,126,0,0,0,1
1771685612608000,1771685612608000,0.0058589573,0.004793689,0.0013315752,4000,0,-0.2873042,0.023942187,-9.825805,4000,126,0,0,0,1
1771685612612000,1771685612612000,0.0071905395,0.003462105,0.0039947373,4000,0,-0.23223756,0.08260013,-9.811438,4000,126,0,0,0,1
1771685612616000,1771685612616000,0.005858955,0.0029294763,0.003728426,4000,0,-0.23942019,0.08260013,-9.788693,4000,126,0,0,0,1
1771685612620000,1771685612620000,0.003994743,2.8656617e-09,0.0010652607,4000,0,-0.28610712,-0.0047882334,-9.783906,4000,126,0,0,0,1
1771685612624000,1771685612624000,0.0045273756,-0.0023968397,-0.0029294805,4000,0,-0.29688105,-0.040701255,-9.773129,4000,126,0,0,0,1
1771685612628000,1771685612628000,0.005326328,0.00079895335,-0.006657898,4000,0,-0.2873042,0.0047885743,-9.756372,4000,126,0,0,0,1
1771685612632000,1771685612632000,0.004793689,-4.9089217e-09,-0.003195795,4000,0,-0.29568395,0.025139289,-9.740809,4000,126,0,0,0,1
1771685612636000,1771685612636000,0.00079894613,-0.0021305354,0.0034621062,4000,0,-0.30765495,0.019153783,-9.739614,4000,126,0,0,0,1
1771685612640000,1771685612640000,-0.0013315874,0.0005326282,0.008788432,4000,0,-0.28610712,0.022745088,-9.752781,4000,126,0,0,0,1
1771685612644000,1771685612644000,0.00053261674,0.005858961,0.00932106,4000,0,-0.2585738,0.032321896,-9.763554,4000,126,0,0,0,1
1771685612648000,1771685612648000,0.0023968138,0.011717917,0.002663159,4000,0,-0.25019407,0.021547986,-9.774329,4000,126,0,0,0,1
1771685612652000,1771685612652000,-0.00053265237,0.010918962,-0.0026631502,4000,0,-0.2705448,-0.0047882325,-9.801861,4000,126,0,0,0,1
1771685612656000,1771685612656000,-0.0055926377,0.0050600106,-0.0007989288,4000,0,-0.29927525,0.019153785,-9.8281975,4000,126,0,0,0,1
1771685612660000,1771685612660000,-0.006125263,0.009321071,0.0031957868,4000,0,-0.31244332,0.070629135,-9.838972,4000,126,0,0,0,1
1771685612664000,1771685612664000,-0.0069242306,0.013582117,0.0010652584,4000,0,-0.29688105,0.09217694,-9.83179,4000,126,0,0,0,1
1771685612668000,1771685612668000,-0.0061252695,0.0031957927,0.00053265266,4000,0,-0.2765303,0.093374036,-9.821014,4000,126,0,0,0,1
1771685612672000,1771685612672000,-0.00026630686,-0.004261042,0.007989492,4000,0,-0.29209265,0.0430958,-9.816228,4000,126,0,0,0,1
1771685612676000,1771685612676000,0.0034620997,-0.0034620995,0.013315812,4000,0,-0.30047235,-0.026336048,-9.800665,4000,126,0,0,0,1
