timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685611240000,1771685611240000,0,93,0,0,0,0
1771685611252000,1771685611252000,0,93,0,0,0,0
1771685611264000,1771685611264000,0,93,0,0,0,0
1771685611276000,1771685611276000,0,93,0,0,0,0
1771685611288000,1771685611288000,0,93,0,0,0,0
1771685611300000,1771685611300000,0,93,0,0,0,0
1771685611312000,1771685611312000,0,93,0,0,0,0
1771685611324000,1771685611324000,0,93,0,0,0,0
1771685611336000,1771685611336000,0,93,0,0,0,0
1771685611348000,1771685611348000,0,93,0,0,0,0
1771685611360000,1771685611360000,0,93,0,0,0,0
1771685611372000,1771685611372000,0,93,0,0,0,0
1771685611384000,1771685611384000,0,93,0,0,0,0
1771685611396000,1771685611396000,0,93,0,0,0,0
1771685611408000,1771685611408000,0,93,0,0,0,0
1771685611420000,1771685611420000,0,93,0,0,0,0
1771685611432000,1771685611432000,0,93,0,0,0,0
1771685611444000,1771685611444000,0,93,0,0,0,0
1771685611456000,1771685611456000,0,93,0,0,0,0
1771685611468000,1771685611468000,0,93,0,0,0,0
1771685611480000,1771685611480000,0,93,0,0,0,0
1771685611492000,1771685611492000,0,93,0,0,0,0
1771685611504000,1771685611504000,0,93,0,0,0,0
1771685611516000,1771685611516000,0,93,0,0,0,0
1771685611528000,1771685611528000,0,93,0,0,0,0
1771685611540000,1771685611540000,0,93,0,0,0,0
1771685611552000,1771685611552000,0,93,0,0,0,0
1771685611564000,1771685611564000,0,93,0,0,0,0
1771685611576000,1771685611576000,0,93,0,0,0,0
1771685611588000,1771685611588000,0,93,0,0,0,0
1771685611600000,1771685611600000,0,93,0,0,0,0
1771685611612000,1771685611612000,0,93,0,0,0,0
1771685611624000,1771685611624000,0,93,0,0,0,0
1771685611636000,1771685611636000,0,93,0,0,0,0
1771685611648000,1771685611648000,0,93,0,0,0,0
1771685611660000,1771685611660000,0,93,0,0,0,0
1771685611672000,1771685611672000,0,93,0,0,0,0
1771685611684000,1771685611684000,0,93,0,0,0,0
1771685611696000,1771685611696000,0,93,0,0,0,0
1771685611708000,1771685611708000,0,93,0,0,0,0
1771685611720000,1771685611720000,0,93,0,0,0,0
1771685611732000,1771685611732000,0,93,0,0,0,0
1771685611744000,1771685611744000,0,93,0,0,0,0
1771685611756000,1771685611756000,0,93,0,0,0,0
1771685611768000,1771685611768000,0,93,0,0,0,0
1771685611780000,1771685611780000,0,93,0,0,0,0
1771685611792000,1771685611792000,0,93,0,0,0,0
1771685611804000,1771685611804000,0,93,0,0,0,0
1771685611816000,1771685611816000,0,93,0,0,0,0
1771685611828000,1771685611828000,0,93,0,0,0,0
1771685611840000,1771685611840000,0,93,0,0,0,0
1771685611852000,1771685611852000,0,93,0,0,0,0
1771685611864000,1771685611864000,0,93,0,0,0,0
1771685611876000,1771685611876000,0,93,0,0,0,0
1771685611888000,1771685611888000,0,93,0,0,0,0
1771685611900000,1771685611900000,0,93,0,0,0,0
1771685611912000,1771685611912000,0,93,0,0,0,0
1771685611924000,1771685611924000,0,93,0,0,0,0
1771685611936000,1771685611936000,0,93,0,0,0,0
1771685611948000,1771685611948000,0,93,0,0,0,0
1771685611960000,1771685611960000,0,93,0,0,0,0
1771685611972000,1771685611972000,0,93,0,0,0,0
1771685611984000,1771685611984000,0,93,0,0,0,0
1771685611996000,1771685611996000,0,93,0,0,0,0
1771685612008000,1771685612008000,0,93,0,0,0,0
1771685612020000,1771685612020000,0,93,0,0,0,0
1771685612032000,1771685612032000,0,93,0,0,0,0
1771685612044000,1771685612044000,0,93,0,0,0,0
1771685612056000,1771685612056000,0,93,0,0,0,0
1771685612068000,1771685612068000,0,93,0,0,0,0
1771685612080000,1771685612080000,0,93,0,0,0,0
1771685612092000,1771685612092000,0,93,0,0,0,0
1771685612104000,1771685612104000,0,93,0,0,0,0
1771685612116000,1771685612116000,0,93,0,0,0,0
1771685612128000,1771685612128000,0,93,0,0,0,0
1771685612140000,1771685612140000,0,93,0,0,0,0
1771685612152000,1771685612152000,0,93,0,0,0,0
1771685612164000,1771685612164000,0,93,0,0,0,0
1771685612176000,1771685612176000,0,93,0,0,0,0
1771685612188000,1771685612188000,0,93,0,0,0,0
1771685612200000,1771685612200000,0,93,0,0,0,0
1771685612212000,1771685612212000,0,93,0,0,0,0
1771685612224000,1771685612224000,0,93,0,0,0,0
1771685612236000,1771685612236000,0,93,0,0,0,0
1771685612248000,1771685612248000,0,93,0,0,0,0
1771685612260000,1771685612260000,0,93,0,0,0,0
1771685612272000,1771685612272000,0,93,0,0,0,0
1771685612284000,1771685612284000,0,93,0,0,0,0
1771685612296000,1771685612296000,0,93,0,0,0,0
1771685612308000,1771685612308000,0,93,0,0,0,0
1771685612320000,1771685612320000,0,93,0,0,0,0
1771685612332000,1771685612332000,0,93,0,0,0,0
1771685612344000,1771685612344000,0,93,0,0,0,0
1771685612356000,1771685612356000,0,93,0,0,0,0
1771685612368000,1771685612368000,0,93,0,0,0,0
1771685612380000,1771685612380000,0,93,0,0,0,0
1771685612392000,1771685612392000,0,93,0,0,0,0
1771685612404000,1771685612404000,0,93,0,0,0,0
1771685612416000,1771685612416000,0,93,0,0,0,0
1771685612428000,1771685612428000,0,93,0,0,0,0
1771685612440000,1771685612440000,0,93,0,0,0,0
1771685612452000,1771685612452000,0,93,0,0,0,0
1771685612464000,1771685612464000,0,93,0,0,0,0
1771685612476000,1771685612476000,0,93,0,0,0,0
1771685612488000,1771685612488000,0,93,0,0,0,0
1771685612500000,1771685612500000,0,93,0,0,0,0
1771685612512000,1771685612512000,0,93,0,0,0,0
1771685612524000,1771685612524000,0,93,0,0,0,0
1771685612536000,1771685612536000,0,93,0,0,0,0
1771685612548000,1771685612548000,0,93,0,0,0,0
1771685612560000,1771685612560000,0,93,0,0,0,0
1771685612572000,1771685612572000,0,93,0,0,0,0
1771685612584000,1771685612584000,0,93,0,0,0,0
1771685612596000,1771685612596000,0,93,0,0,0,0
1771685612608000,1771685612608000,0,93,0,0,0,0
1771685612620000,1771685612620000,0,93,0,0,0,0
1771685612632000,1771685612632000,0,93,0,0,0,0
1771685612644000,1771685612644000,0,93,0,0,0,0
1771685612656000,1771685612656000,0,93,0,0,0,0
1771685612668000,1771685612668000,0,93,0,0,0,0
1771685612680000,1771685612680000,0,93,0,0,0,0
1771685612692000,1771685612692000,0,93,0,0,0,0
1771685612704000,1771685612704000,0,93,0,0,0,0
1771685612716000,1771685612716000,0,93,0,0,0,0
1771685612728000,1771685612728000,0,93,0,0,0,0
1771685612740000,1771685612740000,0,93,0,0,0,0
1771685612752000,1771685612752000,0,93,0,0,0,0
1771685612764000,1771685612764000,0,93,0,0,0,0
1771685612776000,1771685612776000,0,93,0,0,0,0
1771685612788000,1771685612788000,0,93,0,0,0,0
1771685612800000,1771685612800000,0,93,0,0,0,0
1771685612812000,1771685612812000,0,93,0,0,0,0
1771685612824000,1771685612824000,0,93,0,0,0,0
1771685612836000,1771685612836000,0,93,0,0,0,0
1771685612848000,1771685612848000,0,93,0,0,0,0
1771685612860000,1771685612860000,0,93,0,0,0,0
1771685612872000,1771685612872000,0,93,0,0,0,0
1771685612884000,1771685612884000,0,93,0,0,0,0
1771685612896000,1771685612896000,0,93,0,0,0,0
1771685612908000,1771685612908000,0,93,0,0,0,0
1771685612920000,1771685612920000,0,93,0,0,0,0
1771685612932000,1771685612932000,0,93,0,0,0,0
1771685612944000,1771685612944000,0,93,0,0,0,0
1771685612956000,1771685612956000,0,93,0,0,0,0
1771685612968000,1771685612968000,0,93,0,0,0,0
1771685612980000,1771685612980000,0,93,0,0,0,0
1771685612992000,1771685612992000,0,93,0,0,0,0
1771685613004000,1771685613004000,0,93,0,0,0,0
1771685613016000,1771685613016000,0,93,0,0,0,0
1771685613028000,1771685613028000,0,93,0,0,0,0
1771685613040000,1771685613040000,0,93,0,0,0,0
1771685613052000,1771685613052000,0,93,0,0,0,0
1771685613064000,1771685613064000,0,93,0,0,0,0
1771685613076000,1771685613076000,0,93,0,0,0,0
1771685613088000,1771685613088000,0,93,0,0,0,0
1771685613100000,1771685613100000,0,93,0,0,0,0
1771685613112000,1771685613112000,0,93,0,0,0,0
1771685613124000,1771685613124000,0,93,0,0,0,0
1771685613136000,1771685613136000,0,93,0,0,0,0
1771685613148000,1771685613148000,0,93,0,0,0,0
1771685613160000,1771685613160000,0,93,0,0,0,0
1771685613172000,1771685613172000,0,93,0,0,0,0
1771685613184000,1771685613184000,0,93,0,0,0,0
1771685613196000,1771685613196000,0,93,0,0,0,0
1771685613208000,1771685613208000,0,93,0,0,0,0
1771685613220000,1771685613220000,0,93,0,0,0,0
1771685613232000,1771685613232000,0,93,0,0,0,0
1771685613244000,1771685613244000,0,93,0,0,0,0
1771685613256000,1771685613256000,0,93,0,0,0,0
1771685613268000,1771685613268000,0,93,0,0,0,0
1771685613280000,1771685613280000,0,93,0,0,0,0
1771685613292000,1771685613292000,0,93,0,0,0,0
1771685613304000,1771685613304000,0,93,0,0,0,0
1771685613316000,1771685613316000,0,93,0,0,0,0
1771685613328000,1771685613328000,0,93,0,0,0,0
1771685613340000,1771685613340000,0,93,0,0,0,0
1771685613352000,1771685613352000,0,93,0,0,0,0
1771685613364000,1771685613364000,0,93,0,0,0,0
1771685613376000,1771685613376000,0,93,0,0,0,0
1771685613388000,1771685613388000,0,93,0,0,0,0
1771685613400000,1771685613400000,0,93,0,0,0,0
1771685613412000,1771685613412000,0,93,0,0,0,0
1771685613424000,1771685613424000,0,93,0,0,0,0
1771685613436000,1771685613436000,0,93,0,0,0,0
1771685613448000,1771685613448000,0,93,0,0,0,0
1771685613460000,1771685613460000,0,93,0,0,0,0
1771685613472000,1771685613472000,0,93,0,0,0,0
1771685613484000,1771685613484000,0,93,0,0,0,0
1771685613496000,1771685613496000,0,93,0,0,0,0
1771685613508000,1771685613508000,0,93,0,0,0,0
1771685613520000,1771685613520000,0,93,0,0,0,0
1771685613532000,1771685613532000,0,93,0,0,0,0
1771685613544000,1771685613544000,0,93,0,0,0,0
1771685613556000,1771685613556000,0,93,0,0,0,0
1771685613568000,1771685613568000,0,93,0,0,0,0
1771685613580000,1771685613580000,0,93,0,0,0,0
1771685613592000,1771685613592000,0,93,0,0,0,0
1771685613604000,1771685613604000,0,93,0,0,0,0
1771685613616000,1771685613616000,0,93,0,0,0,0
1771685613628000,1771685613628000,0,93,0,0,0,0
1771685613640000,1771685613640000,0,93,0,0,0,0
1771685613652000,1771685613652000,0,93,0,0,0,0
1771685613664000,1771685613664000,0,93,0,0,0,0
1771685613676000,1771685613676000,0,93,0,0,0,0
1771685613688000,1771685613688000,0,93,0,0,0,0
1771685613700000,1771685613700000,0,93,0,0,0,0
1771685613712000,1771685613712000,0,93,0,0,0,0
1771685613724000,1771685613724000,0,93,0,0,0,0
1771685613736000,1771685613736000,0,93,0,0,0,0
1771685613748000,1771685613748000,0,93,0,0,0,0
1771685613760000,1771685613760000,0,93,0,0,0,0
1771685613772000,1771685613772000,0,93,0,0,0,0
1771685613784000,1771685613784000,0,93,0,0,0,0
1771685613796000,1771685613796000,0,93,0,0,0,0
1771685613808000,1771685613808000,0,93,0,0,0,0
1771685613820000,1771685613820000,0,93,0,0,0,0
