timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685596476000,1771685596324000,1771685596476000,17763993127591,0.0004534215,0.016588805,0.022624196,0,0.121898465,0.114007786,0.0144861275,0.038338296,0.017988537,0.00086336734,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.629894,63.1572,0.48083797,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596484000,1771685596332000,1771685596484000,17763993127591,0.0005074347,0.018303491,0.023635847,0,0.11967379,0.11268593,0.0144861275,0.03732964,0.017945671,0.0008723771,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.629894,63.1572,0.48083797,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596492000,1771685596340000,1771685596492000,17763993127591,0.00049350254,0.01781709,0.023231458,0,0.12007241,0.11293508,0.0144861275,0.03732964,0.017945671,0.0008723771,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.629894,63.1572,0.48083797,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596500000,1771685596348000,1771685596500000,17763993127591,0.00047995005,0.017343286,0.022835316,0,0.12047376,0.11318506,0.0144861275,0.03732964,0.017945671,0.0008723771,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.629894,63.1572,0.48083797,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596508000,1771685596356000,1771685596508000,17763993127591,0.0004667664,0.016883845,0.022447579,0,0.12087784,0.113376856,0.0144861275,0.03732964,0.017945671,0.00083715376,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.629894,63.1572,0.48083797,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596516000,1771685596364000,1771685596516000,17763993127591,0.00045394516,0.016439272,0.022066692,0,0.12128466,0.11362837,0.0144861275,0.03732964,0.017945671,0.00083715376,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.629894,63.1572,0.48083797,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596524000,1771685596372000,1771685596524000,17763993127591,0.0004400863,0.015959239,0.021666713,0,0.12169109,0.11388073,0.015742658,0.03732964,0.017945671,0.00083715376,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596532000,1771685596380000,1771685596532000,17763993127591,0.00042798012,0.015541798,0.021301806,0,0.12210333,0.114133924,0.015742658,0.03732964,0.017945671,0.00083715376,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596540000,1771685596388000,1771685596540000,17763993127591,0.000493684,0.01794315,0.023445066,0,0.11986458,0.11280705,0.015742658,0.03732822,0.017241746,0.000837512,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596548000,1771685596396000,1771685596548000,17763993127591,0.00047956916,0.017461697,0.023032509,0,0.12026437,0.11305659,0.015742658,0.03732822,0.017241746,0.000837512,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596556000,1771685596404000,1771685596556000,17763993127591,0.00046581225,0.016993217,0.022628283,0,0.120666884,0.11330698,0.015742658,0.03732822,0.017241746,0.000837512,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596564000,1771685596412000,1771685596564000,17763993127591,0.00045242568,0.016535379,0.022232182,0,0.12107213,0.11349897,0.015742658,0.03732822,0.017241746,0.00081934483,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596572000,1771685596420000,1771685596572000,17763993127591,0.00043942328,0.016089369,0.021844707,0,0.121480115,0.11375089,0.015742658,0.03732822,0.017241746,0.00081934483,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596580000,1771685596428000,1771685596580000,17763993127591,0.0004267936,0.015659511,0.021465082,0,0.12189084,0.11400364,0.015742658,0.03732822,0.017241746,0.00081934483,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.978535,63.1572,0.4863065,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596588000,1771685596436000,1771685596588000,17763993127591,0.00047921942,0.01757554,0.022771304,0,0.11966456,0.11268199,0.01476907,0.037976127,0.016828293,0.0008230506,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596596000,1771685596444000,1771685596596000,17763993127591,0.00046555966,0.017102966,0.022370005,0,0.12006288,0.112931125,0.01476907,0.037976127,0.016828293,0.0008230506,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596604000,1771685596452000,1771685596604000,17763993127591,0.00045229925,0.01664086,0.021977104,0,0.120463915,0.113181084,0.01476907,0.037976127,0.016828293,0.0008230506,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596612000,1771685596460000,1771685596612000,17763993127591,0.0004394584,0.01619175,0.021601135,0,0.12086768,0.11337286,0.01476907,0.037976127,0.016828293,0.00087690237,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596620000,1771685596468000,1771685596620000,17763993127591,0.00042696993,0.015753714,0.021224082,0,0.12127418,0.113624364,0.01476907,0.037976127,0.016828293,0.00087690237,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596628000,1771685596476000,1771685596628000,17763993127591,0.00041483645,0.015329562,0.02085471,0,0.121683426,0.11387671,0.01476907,0.037976127,0.016828293,0.00087690237,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596636000,1771685596484000,1771685596636000,17763993127591,0.00040303948,0.01491869,0.02049218,0,0.12209541,0.11412988,0.01476907,0.037976127,0.016828293,0.00087690237,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596644000,1771685596492000,1771685596644000,17763993127591,0.00046425694,0.01703397,0.02232937,0,0.11985785,0.11280319,0.01476907,0.03826965,0.016030908,0.0013364423,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596652000,1771685596500000,1771685596652000,17763993127591,0.00045149412,0.0165677,0.021930074,0,0.12025741,0.11305272,0.01476907,0.03826965,0.016030908,0.0013364423,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.580143,63.1572,0.48145837,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596660000,1771685596508000,1771685596660000,17763993127591,0.00043333432,0.016048342,0.021505643,0,0.12065675,0.11330308,0.017983159,0.03826965,0.016030908,0.0013364423,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596668000,1771685596516000,1771685596668000,17763993127591,0.0004217138,0.0156089375,0.021131288,0,0.12106168,0.11349507,0.017983159,0.03826965,0.016030908,0.0013995427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596676000,1771685596524000,1771685596676000,17763993127591,0.0004104555,0.01518275,0.020756649,0,0.12146935,0.11374697,0.017983159,0.03826965,0.016030908,0.0013995427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596684000,1771685596532000,1771685596684000,17763993127591,0.00039967036,0.014770681,0.020389685,0,0.12187975,0.11399971,0.017983159,0.03826965,0.016030908,0.0013995427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596692000,1771685596540000,1771685596692000,17763993127591,0.00046600236,0.016898034,0.022071373,0,0.11965778,0.11267824,0.017983159,0.038784333,0.015389009,0.0016218016,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596700000,1771685596548000,1771685596700000,17763993127591,0.0004537376,0.016432218,0.021671496,0,0.120055884,0.112927355,0.017983159,0.038784333,0.015389009,0.0016218016,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596708000,1771685596556000,1771685596708000,17763993127591,0.00044184702,0.01597752,0.021280067,0,0.120456696,0.1131773,0.017983159,0.038784333,0.015389009,0.0016218016,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596716000,1771685596564000,1771685596716000,17763993127591,0.00043032772,0.0155333355,0.02088948,0,0.120860234,0.11336906,0.017983159,0.038784333,0.015389009,0.0013256259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.048775,63.1572,0.4835304,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596724000,1771685596572000,1771685596724000,17763993127591,0.00042249303,0.0151009485,0.020515231,0,0.12126347,0.11362056,0.016896391,0.038784333,0.015389009,0.0013256259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596732000,1771685596580000,1771685596732000,17763993127591,0.00041198594,0.014683222,0.020140924,0,0.12167239,0.11387288,0.016896391,0.038784333,0.015389009,0.0013256259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596740000,1771685596588000,1771685596740000,17763993127591,0.0004018573,0.014277718,0.019774552,0,0.12208405,0.114126034,0.016896391,0.038784333,0.015389009,0.0013256259,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596748000,1771685596596000,1771685596748000,17763993127591,0.00046338726,0.016393477,0.021854103,0,0.11984802,0.112799525,0.016896391,0.038908854,0.01464945,0.0012879146,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596756000,1771685596604000,1771685596756000,17763993127591,0.0004518053,0.015932497,0.0214398,0,0.12024729,0.11304904,0.016896391,0.038908854,0.01464945,0.0012879146,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596764000,1771685596612000,1771685596764000,17763993127591,0.00044058193,0.015484843,0.021034151,0,0.12064928,0.11329939,0.016896391,0.038908854,0.01464945,0.0012879146,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596772000,1771685596620000,1771685596772000,17763993127591,0.00042968633,0.01505127,0.020643882,0,0.121053986,0.113491364,0.016896391,0.038908854,0.01464945,0.0013525307,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596780000,1771685596628000,1771685596780000,17763993127591,0.00041911282,0.014629915,0.020254938,0,0.12146142,0.11374325,0.016896391,0.038908854,0.01464945,0.0013525307,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596788000,1771685596636000,1771685596788000,17763993127591,0.00040885227,0.014220636,0.019874506,0,0.12187159,0.11399598,0.016896391,0.038908854,0.01464945,0.0013525307,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.47179,63.1572,0.48072034,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596796000,1771685596644000,1771685596796000,17763993127591,0.000468993,0.016182857,0.021125233,0,0.11964799,0.11267467,0.019684976,0.039274607,0.0142486375,0.0017716703,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596804000,1771685596652000,1771685596804000,17763993127591,0.00045695485,0.015721263,0.020726714,0,0.12004581,0.11292376,0.019684976,0.039274607,0.0142486375,0.0017716703,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596812000,1771685596660000,1771685596812000,17763993127591,0.0004452403,0.01527439,0.020336244,0,0.12044635,0.1131737,0.019684976,0.039274607,0.0142486375,0.0017716703,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596820000,1771685596668000,1771685596820000,17763993127591,0.00043383805,0.014842694,0.019954173,0,0.12084959,0.113365464,0.019684976,0.039274607,0.0142486375,0.0017746988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596828000,1771685596676000,1771685596828000,17763993127591,0.0004227365,0.0144244805,0.01957987,0,0.121255554,0.113616936,0.019684976,0.039274607,0.0142486375,0.0017746988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596836000,1771685596684000,1771685596836000,17763993127591,0.0004119209,0.01401549,0.019213295,0,0.12166425,0.11386925,0.019684976,0.039274607,0.0142486375,0.0017746988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596844000,1771685596692000,1771685596844000,17763993127591,0.00040136714,0.013617579,0.018854916,0,0.122075684,0.1141224,0.019684976,0.039274607,0.0142486375,0.0017746988,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596852000,1771685596700000,1771685596852000,17763993127591,0.00046034006,0.015595627,0.020661442,0,0.1198408,0.112796046,0.019684976,0.03923702,0.013609282,0.0019475514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.15126,63.1572,0.48685557,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596860000,1771685596708000,1771685596860000,17763993127591,0.00045274477,0.015137193,0.020259108,0,0.12023704,0.11304554,0.018434988,0.03923702,0.013609282,0.0019475514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596868000,1771685596716000,1771685596868000,17763993127591,0.00044115062,0.014700132,0.019867077,0,0.120638736,0.113295875,0.018434988,0.03923702,0.013609282,0.0019475514,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596876000,1771685596724000,1771685596876000,17763993127591,0.00042985726,0.014276746,0.019482385,0,0.12104315,0.11348785,0.018434988,0.03923702,0.013609282,0.0019209126,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596884000,1771685596732000,1771685596884000,17763993127591,0.00041870362,0.0138627235,0.019106815,0,0.1214503,0.11373973,0.018434988,0.03923702,0.013609282,0.0019209126,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596892000,1771685596740000,1771685596892000,17763993127591,0.00040783294,0.01346063,0.01873901,0,0.12186016,0.11399244,0.018434988,0.03923702,0.013609282,0.0019209126,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596900000,1771685596748000,1771685596900000,17763993127591,0.00047043618,0.015486047,0.020475103,0,0.119640805,0.11267129,0.018434988,0.03947395,0.013162646,0.0019338147,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596908000,1771685596756000,1771685596908000,17763993127591,0.00045818757,0.015032442,0.020067506,0,0.12003843,0.11292037,0.018434988,0.03947395,0.013162646,0.0019338147,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596916000,1771685596764000,1771685596916000,17763993127591,0.00044622336,0.014592486,0.019668628,0,0.12043875,0.11317029,0.018434988,0.03947395,0.013162646,0.0019338147,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596924000,1771685596772000,1771685596924000,17763993127591,0.00043458512,0.014164306,0.019281762,0,0.120841786,0.113362044,0.018434988,0.03947395,0.013162646,0.0020403166,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.424778,63.1572,0.47996455,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596932000,1771685596780000,1771685596932000,17763993127591,0.00042785035,0.013784987,0.018922104,0,0.12124456,0.1136135,0.01548648,0.03947395,0.013162646,0.0020403166,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596940000,1771685596788000,1771685596940000,17763993127591,0.00041679843,0.013378084,0.018547563,0,0.121652976,0.11386579,0.01548648,0.03947395,0.013162646,0.0020403166,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596948000,1771685596796000,1771685596948000,17763993127591,0.0004060185,0.012986642,0.018181292,0,0.12206411,0.114118926,0.01548648,0.03947395,0.013162646,0.0020403166,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596956000,1771685596804000,1771685596956000,17763993127591,0.0004641923,0.014973478,0.020062566,0,0.11983068,0.11279272,0.01548648,0.03937746,0.012664209,0.0019531604,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596964000,1771685596812000,1771685596964000,17763993127591,0.0004521114,0.014525124,0.019648438,0,0.12022948,0.113042206,0.01548648,0.03937746,0.012664209,0.0019531604,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596972000,1771685596820000,1771685596972000,17763993127591,0.0004403553,0.014087002,0.019243497,0,0.120630994,0.11329253,0.01548648,0.03937746,0.012664209,0.0019531604,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596980000,1771685596828000,1771685596980000,17763993127591,0.00042891066,0.013660385,0.018846935,0,0.121035226,0.113484494,0.01548648,0.03937746,0.012664209,0.00192182,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596988000,1771685596836000,1771685596988000,17763993127591,0.0004177425,0.013246924,0.018458778,0,0.12144218,0.113736354,0.01548648,0.03937746,0.012664209,0.00192182,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.710274,63.1572,0.4753952,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685596996000,1771685596844000,1771685596996000,17763993127591,0.00042035285,0.012872887,0.018096907,0,0.12184877,0.11398905,0.01454017,0.03937746,0.012664209,0.00192182,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597004000,1771685596852000,1771685597004000,17763993127591,0.00046922648,0.014414613,0.019126479,0,0.11963078,0.11266805,0.01454017,0.039007697,0.012415251,0.0017330938,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597012000,1771685596860000,1771685597012000,17763993127591,0.00045725217,0.0139773935,0.018731937,0,0.12002815,0.112917125,0.01454017,0.039007697,0.012415251,0.0017330938,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597020000,1771685596868000,1771685597020000,17763993127591,0.00044538378,0.013552048,0.018345598,0,0.12042824,0.11316703,0.01454017,0.039007697,0.012415251,0.0017330938,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597028000,1771685596876000,1771685597028000,17763993127591,0.00043382763,0.013140064,0.01797484,0,0.12083103,0.11335877,0.01454017,0.039007697,0.012415251,0.0020411494,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597036000,1771685596884000,1771685597036000,17763993127591,0.0004225494,0.012736879,0.017605707,0,0.12123653,0.11361022,0.01454017,0.039007697,0.012415251,0.0020411494,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597044000,1771685596892000,1771685597044000,17763993127591,0.000411574,0.012344159,0.017244019,0,0.12164476,0.113862514,0.01454017,0.039007697,0.012415251,0.0020411494,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597052000,1771685596900000,1771685597052000,17763993127591,0.00040087005,0.011963641,0.016890517,0,0.12205572,0.11411563,0.01454017,0.039007697,0.012415251,0.0020411494,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597060000,1771685596908000,1771685597060000,17763993127591,0.00045875093,0.013904362,0.018641904,0,0.11982325,0.11278958,0.01454017,0.03898636,0.01185882,0.0019665277,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.6859,63.1572,0.47961456,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597068000,1771685596916000,1771685597068000,17763993127591,0.00043867776,0.013487709,0.018252306,0,0.120219104,0.11303905,0.015874173,0.03898636,0.01185882,0.0019665277,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597076000,1771685596924000,1771685597076000,17763993127591,0.00042686865,0.013072019,0.017868193,0,0.120620385,0.113289356,0.015874173,0.03898636,0.01185882,0.0019665277,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597084000,1771685596932000,1771685597084000,17763993127591,0.00041536725,0.012668301,0.017492168,0,0.12102437,0.113481306,0.015874173,0.03898636,0.01185882,0.0019386943,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597092000,1771685596940000,1771685597092000,17763993127591,0.0004040601,0.012272811,0.01712415,0,0.121431075,0.11373316,0.015874173,0.03898636,0.01185882,0.0019386943,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597100000,1771685596948000,1771685597100000,17763993127591,0.00039303862,0.011887929,0.016764192,0,0.12184051,0.113985844,0.015874173,0.03898636,0.01185882,0.0019386943,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597108000,1771685596956000,1771685597108000,17763993127591,0.0004424466,0.013390696,0.017760618,0,0.11962342,0.11266498,0.015874173,0.038616765,0.011798963,0.002017728,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
1771685597116000,1771685596964000,1771685597116000,17763993127591,0.000430155,0.012966518,0.01737899,0,0.12002065,0.11291404,0.015874173,0.038616765,0.011798963,0.002017728,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41492,63.1572,0.48446104,0.48238713,0,831,160,2,1,3,3,6,0,0,0,0,0,0,0,0
