timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685594740000,1771685594740000,-0.12158955,0.9820596,-0.017436033,0.0002402479,-0.1877628,0.0,0.0,-0.489834,52
1771685594748000,1771685594748000,-0.11332258,0.98172116,-0.018886743,-0.0068595023,-0.18926144,0.0,0.0,-0.4899189,52
1771685594756000,1771685594756000,-0.11332258,0.98176175,-0.018204996,-0.0035139488,-0.189209,0.0,0.0,-0.4898214,52
1771685594764000,1771685594764000,-0.10781456,0.98154956,-0.0188957,-0.007216565,-0.19013505,0.0,0.0,-0.48983613,52
1771685594772000,1771685594772000,-0.10781456,0.98158926,-0.018271372,-0.0040230863,-0.19008568,0.0,0.0,-0.48973867,52
1771685594780000,1771685594780000,-0.10781456,0.9816192,-0.017632382,-0.00070963823,-0.1900325,0.0,0.0,-0.48963374,52
1771685594788000,1771685594788000,-0.09955713,0.9813016,-0.019190498,-0.0076247207,-0.19136547,0.0,0.0,-0.48972204,52
1771685594796000,1771685594796000,-0.09955713,0.9813414,-0.018681819,-0.004319836,-0.1913151,0.0,0.0,-0.48970717,52
1771685594804000,1771685594804000,-0.094058044,0.9811441,-0.01943535,-0.007966222,-0.19213292,0.0,0.0,-0.48975495,52
1771685594812000,1771685594812000,-0.094058044,0.9811857,-0.018853018,-0.0048044915,-0.19208387,0.0,0.0,-0.4896695,52
1771685594820000,1771685594820000,-0.094058044,0.98121804,-0.01823062,-0.001610164,-0.19203188,0.0,0.0,-0.48961338,52
1771685594828000,1771685594828000,-0.08581481,0.9809213,-0.019781074,-0.008606525,-0.19320486,0.0,0.0,-0.48970035,52
1771685594836000,1771685594836000,-0.08581481,0.9809692,-0.019067906,-0.0052903434,-0.19315243,0.0,0.0,-0.4895971,52
1771685594844000,1771685594844000,-0.08032586,0.980791,-0.019724187,-0.0088563915,-0.19385979,0.0,0.0,-0.4896062,52
1771685594852000,1771685594852000,-0.08032586,0.9808362,-0.019074585,-0.005778864,-0.19381179,0.0,0.0,-0.4894354,52
1771685594860000,1771685594860000,-0.08032586,0.98087317,-0.018361876,-0.0026790749,-0.19376141,0.0,0.0,-0.48937416,52
1771685594868000,1771685594868000,-0.0721002,0.9806007,-0.019873396,-0.009608127,-0.19476902,0.0,0.0,-0.48956683,52
1771685594876000,1771685594876000,-0.0721002,0.98065037,-0.01922726,-0.0063131475,-0.1947186,0.0,0.0,-0.48949215,52
1771685594884000,1771685594884000,-0.0666257,0.98048717,-0.019920515,-0.009940595,-0.19531839,0.0,0.0,-0.48956975,52
1771685594892000,1771685594892000,-0.0666257,0.9805387,-0.019239761,-0.0066395774,-0.19526792,0.0,0.0,-0.489554,52
1771685594900000,1771685594900000,-0.0666257,0.9805784,-0.018591464,-0.0033437365,-0.19521566,0.0,0.0,-0.48951405,52
1771685594908000,1771685594908000,-0.058427297,0.98033434,-0.019936724,-0.01036379,-0.19606052,0.0,0.0,-0.4896462,52
1771685594916000,1771685594916000,-0.058427297,0.98038524,-0.019266425,-0.007243942,-0.19601315,0.0,0.0,-0.4895838,52
1771685594924000,1771685594924000,-0.0529731,0.98024154,-0.019873595,-0.010865415,-0.19650304,0.0,0.0,-0.4896828,52
1771685594932000,1771685594932000,-0.0529731,0.9802964,-0.019165883,-0.007580976,-0.19645396,0.0,0.0,-0.48959178,52
1771685594940000,1771685594940000,-0.0529731,0.9803364,-0.018592209,-0.00442235,-0.19640578,0.0,0.0,-0.48945537,52
1771685594948000,1771685594948000,-0.04480946,0.98011065,-0.020186536,-0.011446906,-0.19709052,0.0,0.0,-0.48957416,52
1771685594956000,1771685594956000,-0.04480946,0.980166,-0.019527156,-0.008214823,-0.1970425,0.0,0.0,-0.48947638,52
1771685594964000,1771685594964000,-0.039386664,0.9800378,-0.020231694,-0.011813044,-0.19742611,0.0,0.0,-0.48961735,52
1771685594972000,1771685594972000,-0.039386664,0.9800946,-0.019578548,-0.008551774,-0.19737816,0.0,0.0,-0.4895784,52
1771685594980000,1771685594980000,-0.039386664,0.98014313,-0.018818455,-0.0052425535,-0.19732648,0.0,0.0,-0.48949388,52
1771685594988000,1771685594988000,-0.031284653,0.9799503,-0.02012138,-0.01222145,-0.1978463,0.0,0.0,-0.4897045,52
1771685594996000,1771685594996000,-0.031284653,0.9800098,-0.019404484,-0.0089430325,-0.19779833,0.0,0.0,-0.48959115,52
1771685595004000,1771685595004000,-0.025926685,0.9799024,-0.020018246,-0.0125486,-0.19807348,0.0,0.0,-0.4897119,52
1771685595012000,1771685595012000,-0.025926685,0.97996277,-0.019264732,-0.009342883,-0.1980267,0.0,0.0,-0.4895863,52
1771685595020000,1771685595020000,-0.025926685,0.98001283,-0.018512785,-0.0060768877,-0.19797768,0.0,0.0,-0.48948038,52
1771685595028000,1771685595028000,-0.017941747,0.9798459,-0.019842625,-0.013074207,-0.19833653,0.0,0.0,-0.48965764,52
1771685595036000,1771685595036000,-0.017941747,0.979904,-0.019221574,-0.009924063,-0.19829322,0.0,0.0,-0.4894854,52
1771685595044000,1771685595044000,-0.012721952,0.97981054,-0.020043872,-0.013455753,-0.19846518,0.0,0.0,-0.4895323,52
1771685595052000,1771685595052000,-0.012721952,0.9798715,-0.019384677,-0.010257395,-0.1984208,0.0,0.0,-0.48940232,52
1771685595060000,1771685595060000,-0.012721952,0.9799245,-0.018650215,-0.006967098,-0.19837241,0.0,0.0,-0.48930708,52
1771685595068000,1771685595068000,-0.0050986316,0.9797825,-0.019962506,-0.013946494,-0.19857785,0.0,0.0,-0.48954958,52
1771685595076000,1771685595076000,-0.0050986316,0.9798447,-0.019295372,-0.01077445,-0.19853446,0.0,0.0,-0.48943833,52
1771685595084000,1771685595084000,-0.0006656605,0.979769,-0.019994184,-0.014397089,-0.19860944,0.0,0.0,-0.4895597,52
1771685595092000,1771685595092000,-0.0006656605,0.9798344,-0.01928755,-0.011155147,-0.19856526,0.0,0.0,-0.48950487,52
1771685595100000,1771685595100000,-0.0006656605,0.9798875,-0.018650793,-0.007907332,-0.19851986,0.0,0.0,-0.4894326,52
1771685595108000,1771685595108000,0.0,0.9797573,-0.020020213,-0.014889657,-0.19862792,0.0,0.0,-0.48959574,52
1771685595116000,1771685595116000,0.0,0.97982234,-0.019338572,-0.011743255,-0.19858557,0.0,0.0,-0.4894103,52
1771685595124000,1771685595124000,0.0,0.97974545,-0.020073494,-0.015403522,-0.19864199,0.0,0.0,-0.48956516,52
1771685595132000,1771685595132000,0.0,0.9798165,-0.019304663,-0.012088386,-0.19859712,0.0,0.0,-0.48945233,52
1771685595140000,1771685595140000,0.0,0.979876,-0.01859934,-0.008659824,-0.19854997,0.0,0.0,-0.4893899,52
1771685595148000,1771685595148000,0.0,0.979742,-0.01994962,-0.015622862,-0.19865415,0.0,0.0,-0.48955163,52
1771685595156000,1771685595156000,0.0,0.9798109,-0.019221071,-0.012430007,-0.1986118,0.0,0.0,-0.4894417,52
1771685595164000,1771685595164000,0.0,0.9797316,-0.019977422,-0.016076727,-0.1986665,0.0,0.0,-0.4895768,52
1771685595172000,1771685595172000,0.0,0.9798001,-0.019303333,-0.012919847,-0.19862576,0.0,0.0,-0.4894253,52
1771685595180000,1771685595180000,0.0,0.97985905,-0.018616326,-0.009724525,-0.1985826,0.0,0.0,-0.48939115,52
1771685595188000,1771685595188000,0.0,0.9797173,-0.020072209,-0.016600786,-0.19868432,0.0,0.0,-0.48976612,52
1771685595196000,1771685595196000,0.0,0.9797871,-0.019542258,-0.013256372,-0.19864437,0.0,0.0,-0.48975125,52
1771685595204000,1771685595204000,0.0,0.9797068,-0.020186646,-0.016925601,-0.1986968,0.0,0.0,-0.48994356,52
1771685595212000,1771685595212000,0.0,0.97978276,-0.01938595,-0.013663945,-0.19865347,0.0,0.0,-0.48976043,52
1771685595220000,1771685595220000,0.0,0.9798469,-0.018607875,-0.0103977425,-0.19860904,0.0,0.0,-0.48967275,52
1771685595228000,1771685595228000,0.0,0.97969866,-0.020004706,-0.017471757,-0.19870842,0.0,0.0,-0.48997107,52
1771685595236000,1771685595236000,0.0,0.97977334,-0.019336404,-0.014185513,-0.1986682,0.0,0.0,-0.48983902,52
1771685595244000,1771685595244000,0.0,0.979689,-0.020022215,-0.017868513,-0.19871894,0.0,0.0,-0.49008358,52
1771685595252000,1771685595252000,0.0,0.9797657,-0.019251514,-0.014674888,-0.19867831,0.0,0.0,-0.489958,52
1771685595260000,1771685595260000,0.0,0.9798329,-0.018480197,-0.011398481,-0.1986355,0.0,0.0,-0.4898486,52
1771685595268000,1771685595268000,0.0,0.9796809,-0.019817302,-0.018420346,-0.19872932,0.0,0.0,-0.49014723,52
1771685595276000,1771685595276000,0.0,0.979761,-0.018960612,-0.015225077,-0.19868848,0.0,0.0,-0.49001506,52
1771685595284000,1771685595284000,0.0,0.9796736,-0.019671032,-0.018885134,-0.19873595,0.0,0.0,-0.49015194,52
1771685595292000,1771685595292000,0.0,0.979752,-0.018965637,-0.01565798,-0.19869843,0.0,0.0,-0.4899758,52
1771685595300000,1771685595300000,0.0,0.9798222,-0.018208109,-0.01233638,-0.1986575,0.0,0.0,-0.489864,52
1771685595308000,1771685595308000,0.0,0.9796744,-0.01931095,-0.019173302,-0.19873984,0.0,0.0,-0.4901518,52
1771685595316000,1771685595316000,0.0,0.9797552,-0.01850967,-0.01595528,-0.19870213,0.0,0.0,-0.49003762,52
1771685595324000,1771685595324000,0.0,0.9796686,-0.019135501,-0.019591015,-0.19874461,0.0,0.0,-0.49022782,52
1771685595332000,1771685595332000,0.0,0.9797466,-0.018495325,-0.016385453,-0.19871096,0.0,0.0,-0.4900943,52
1771685595340000,1771685595340000,0.0,0.9798155,-0.017847188,-0.013101019,-0.19867435,0.0,0.0,-0.49000907,52
1771685595348000,1771685595348000,0.0,0.97965735,-0.019161722,-0.020005954,-0.19875622,0.0,0.0,-0.49032965,52
1771685595356000,1771685595356000,0.0,0.9797375,-0.018509235,-0.016768143,-0.19872256,0.0,0.0,-0.4902595,52
1771685595364000,1771685595364000,0.0,0.9796486,-0.019198889,-0.020318698,-0.19876432,0.0,0.0,-0.49040097,52
1771685595372000,1771685595372000,0.0,0.97973037,-0.018581936,-0.017003346,-0.1987311,0.0,0.0,-0.49020097,52
1771685595380000,1771685595380000,0.0,0.97980356,-0.017851956,-0.013680003,-0.1986934,0.0,0.0,-0.49003142,52
1771685595388000,1771685595388000,0.0,0.9796428,-0.019073458,-0.02064685,-0.198771,0.0,0.0,-0.49028167,52
1771685595396000,1771685595396000,0.0,0.97972673,-0.018316995,-0.017430063,-0.1987366,0.0,0.0,-0.49014986,52
1771685595404000,1771685595404000,0.0,0.979638,-0.018871313,-0.021028986,-0.1987737,0.0,0.0,-0.49034336,52
1771685595412000,1771685595412000,0.0,0.97972333,-0.01818445,-0.017706864,-0.19874106,0.0,0.0,-0.4902407,52
1771685595420000,1771685595420000,0.0,0.9797941,-0.017573766,-0.014484908,-0.19870824,0.0,0.0,-0.49015024,52
1771685595428000,1771685595428000,0.0,0.9796261,-0.018928602,-0.0214314,-0.19878401,0.0,0.0,-0.49049222,52
1771685595436000,1771685595436000,0.0,0.9797166,-0.018077886,-0.018099433,-0.19874845,0.0,0.0,-0.49036744,52
1771685595444000,1771685595444000,0.0,0.97962755,-0.018631063,-0.021637606,-0.19878264,0.0,0.0,-0.49046344,52
1771685595452000,1771685595452000,0.0,0.97971517,-0.017888986,-0.01833823,-0.19875057,0.0,0.0,-0.4903725,52
1771685595460000,1771685595460000,0.0,0.9797925,-0.017132545,-0.015004199,-0.1987163,0.0,0.0,-0.49030617,52
1771685595468000,1771685595468000,0.0,0.9796176,-0.01847077,-0.022175342,-0.19878739,0.0,0.0,-0.49065694,52
1771685595476000,1771685595476000,0.0,0.9797073,-0.017652605,-0.018930702,-0.19875523,0.0,0.0,-0.49056026,52
1771685595484000,1771685595484000,0.0,0.97961676,-0.018138759,-0.022510048,-0.1987846,0.0,0.0,-0.49073884,52
1771685595492000,1771685595492000,0.0,0.97970784,-0.017275719,-0.019269073,-0.19875294,0.0,0.0,-0.49055105,52
1771685595500000,1771685595500000,0.0,0.979784,-0.016542422,-0.016088082,-0.19872299,0.0,0.0,-0.49045086,52
1771685595508000,1771685595508000,0.0,0.9796066,-0.017984716,-0.023037238,-0.19878805,0.0,0.0,-0.49078164,52
1771685595516000,1771685595516000,0.0,0.9797023,-0.017082395,-0.01968744,-0.1987562,0.0,0.0,-0.49055547,52
1771685595524000,1771685595524000,0.0,0.97960705,-0.017704332,-0.023258531,-0.19878516,0.0,0.0,-0.49072227,52
1771685595532000,1771685595532000,0.0,0.97969985,-0.016937321,-0.019921891,-0.19875738,0.0,0.0,-0.49051476,52
1771685595540000,1771685595540000,0.0,0.97978014,-0.016207026,-0.016587496,-0.1987285,0.0,0.0,-0.4903754,52
1771685595548000,1771685595548000,0.0,0.97960603,-0.017460909,-0.023493266,-0.19878426,0.0,0.0,-0.49065623,52
1771685595556000,1771685595556000,0.0,0.97969866,-0.016608413,-0.020266885,-0.19875608,0.0,0.0,-0.49044833,52
1771685595564000,1771685595564000,0.0,0.9796066,-0.017133933,-0.023746593,-0.19877975,0.0,0.0,-0.490644,52
1771685595572000,1771685595572000,0.0,0.9797011,-0.016201824,-0.020524511,-0.19875114,0.0,0.0,-0.49051097,52
1771685595580000,1771685595580000,0.0,0.9797834,-0.015281276,-0.017328352,-0.19872238,0.0,0.0,-0.4904185,52
1771685595588000,1771685595588000,0.0,0.9796103,-0.016476238,-0.024156416,-0.1987677,0.0,0.0,-0.49078575,52
1771685595596000,1771685595596000,0.0,0.97970724,-0.0155867515,-0.02079503,-0.1987422,0.0,0.0,-0.49066657,52
1771685595604000,1771685595604000,0.0,0.97960794,-0.016178718,-0.024493344,-0.1987626,0.0,0.0,-0.4908756,52
1771685595612000,1771685595612000,0.0,0.97969955,-0.015412879,-0.021283625,-0.19874138,0.0,0.0,-0.49067852,52
1771685595620000,1771685595620000,0.0,0.9797826,-0.014546436,-0.018059738,-0.19871673,0.0,0.0,-0.4904493,52
1771685595628000,1771685595628000,0.0,0.9796046,-0.015779046,-0.024942214,-0.19875546,0.0,0.0,-0.49069706,52
1771685595636000,1771685595636000,0.0,0.9797005,-0.014982665,-0.021604514,-0.19873518,0.0,0.0,-0.49041387,52
1771685595644000,1771685595644000,0.0,0.97960776,-0.01552076,-0.025020506,-0.19875036,0.0,0.0,-0.49057344,52
1771685595652000,1771685595652000,0.0,0.97970265,-0.014754037,-0.021697504,-0.19873168,0.0,0.0,-0.49041855,52
1771685595660000,1771685595660000,0.0,0.97978383,-0.013942678,-0.018529842,-0.19871071,0.0,0.0,-0.49029502,52
1771685595668000,1771685595668000,0.0,0.97960234,-0.015187208,-0.025485886,-0.19874379,0.0,0.0,-0.4906407,52
1771685595676000,1771685595676000,0.0,0.9796966,-0.014413779,-0.022238808,-0.19872655,0.0,0.0,-0.49051142,52
1771685595684000,1771685595684000,0.0,0.9795972,-0.015148294,-0.025707463,-0.19874364,0.0,0.0,-0.49067637,52
1771685595692000,1771685595692000,0.0,0.97969186,-0.01444722,-0.022407431,-0.19872847,0.0,0.0,-0.4904599,52
1771685595700000,1771685595700000,0.0,0.97977895,-0.013587238,-0.019069873,-0.19870804,0.0,0.0,-0.49033293,52
1771685595708000,1771685595708000,0.0,0.97959274,-0.0148352105,-0.026113473,-0.19873613,0.0,0.0,-0.49065363,52
1771685595716000,1771685595716000,0.0,0.9796907,-0.0139692435,-0.022845875,-0.19871859,0.0,0.0,-0.4904785,52
1771685595724000,1771685595724000,0.0,0.97959393,-0.014498888,-0.026320959,-0.19872764,0.0,0.0,-0.49073067,52
1771685595732000,1771685595732000,0.0,0.9796921,-0.013726286,-0.02297322,-0.1987136,0.0,0.0,-0.49056658,52
1771685595740000,1771685595740000,0.0,0.9797778,-0.012947438,-0.019674208,-0.19869776,0.0,0.0,-0.49031845,52
1771685595748000,1771685595748000,0.0,0.9795965,-0.014065223,-0.026548484,-0.19871609,0.0,0.0,-0.4905998,52
1771685595756000,1771685595756000,0.0,0.9796912,-0.013272581,-0.023366826,-0.19870302,0.0,0.0,-0.49038705,52
1771685595764000,1771685595764000,0.0,0.9795934,-0.013738431,-0.026902476,-0.19870664,0.0,0.0,-0.49062672,52
1771685595772000,1771685595772000,0.0,0.97969115,-0.012954728,-0.02361279,-0.19869538,0.0,0.0,-0.49044085,52
1771685595780000,1771685595780000,0.0,0.97977555,-0.012237433,-0.020367868,-0.19868395,0.0,0.0,-0.4903207,52
1771685595788000,1771685595788000,0.0,0.97958547,-0.013351414,-0.027474536,-0.19869383,0.0,0.0,-0.49068993,52
1771685595796000,1771685595796000,0.0,0.9796857,-0.012507536,-0.024175957,-0.19868304,0.0,0.0,-0.4905066,52
1771685595804000,1771685595804000,0.0,0.9795854,-0.013051524,-0.027688311,-0.19868428,0.0,0.0,-0.49073166,52
1771685595812000,1771685595812000,0.0,0.9796815,-0.012347748,-0.024472011,-0.19867781,0.0,0.0,-0.4905564,52
1771685595820000,1771685595820000,0.0,0.97977096,-0.0116029605,-0.02109141,-0.19866896,0.0,0.0,-0.49039364,52
1771685595828000,1771685595828000,0.0,0.9795844,-0.012791383,-0.02791,-0.19867529,0.0,0.0,-0.49083608,52
1771685595836000,1771685595836000,0.0,0.97968405,-0.011960001,-0.024649333,-0.19866693,0.0,0.0,-0.49068362,52
1771685595844000,1771685595844000,0.0,0.9796062,-0.012358865,-0.027406264,-0.19866505,0.0,0.0,-0.4908477,52
1771685595852000,1771685595852000,0.0,0.9797054,-0.011586691,-0.02403283,-0.19865924,0.0,0.0,-0.49061084,52
1771685595860000,1771685595860000,0.0,0.9797916,-0.010847091,-0.020690113,-0.19865228,0.0,0.0,-0.4904488,52
1771685595868000,1771685595868000,0.0,0.9796058,-0.012171863,-0.027555333,-0.19865772,0.0,0.0,-0.4907549,52
1771685595876000,1771685595876000,0.0,0.97969997,-0.011542694,-0.024302982,-0.19865575,0.0,0.0,-0.49055612,52
1771685595884000,1771685595884000,0.0,0.97962445,-0.011972468,-0.027003933,-0.19865371,0.0,0.0,-0.4906577,52
1771685595892000,1771685595892000,0.0,0.9797253,-0.011212331,-0.023472225,-0.19864954,0.0,0.0,-0.49041155,52
1771685595900000,1771685595900000,0.0,0.97980994,-0.010483328,-0.020084454,-0.19864336,0.0,0.0,-0.4903366,52
1771685595908000,1771685595908000,0.0,0.9796266,-0.011828528,-0.027036995,-0.19864744,0.0,0.0,-0.49074963,52
1771685595916000,1771685595916000,0.0,0.9797247,-0.010929974,-0.023711475,-0.19863974,0.0,0.0,-0.49057412,52
1771685595924000,1771685595924000,0.0,0.97965115,-0.011398738,-0.026392171,-0.19863784,0.0,0.0,-0.49072844,52
1771685595932000,1771685595932000,0.0,0.9797484,-0.010559949,-0.022946144,-0.19863264,0.0,0.0,-0.49053252,52
1771685595940000,1771685595940000,0.0,0.97982854,-0.009762772,-0.0197066,-0.19862616,0.0,0.0,-0.49027407,52
1771685595948000,1771685595948000,0.0,0.9796495,-0.011081854,-0.026686402,-0.19862525,0.0,0.0,-0.49056068,52
1771685595956000,1771685595956000,0.0,0.97974217,-0.010383488,-0.023365077,-0.19862407,0.0,0.0,-0.49041212,52
1771685595964000,1771685595964000,0.0,0.9796692,-0.010931011,-0.026032008,-0.1986229,0.0,0.0,-0.49058583,52
1771685595972000,1771685595972000,0.0,0.979762,-0.010102046,-0.022692427,-0.19861852,0.0,0.0,-0.49041998,52
1771685595980000,1771685595980000,0.0,0.979838,-0.009297066,-0.019598052,-0.1986126,0.0,0.0,-0.4902243,52
1771685595988000,1771685595988000,0.0,0.9796637,-0.010535002,-0.026517607,-0.1986071,0.0,0.0,-0.49053124,52
1771685595996000,1771685595996000,0.0,0.9797595,-0.00963654,-0.023133555,-0.1986032,0.0,0.0,-0.49032223,52
1771685596004000,1771685596004000,0.0,0.9796886,-0.01011666,-0.025821153,-0.19859815,0.0,0.0,-0.49035764,52
1771685596012000,1771685596012000,0.0,0.9797816,-0.009321965,-0.022363301,-0.19859743,0.0,0.0,-0.490214,52
1771685596020000,1771685596020000,0.0,0.9798624,-0.008512429,-0.018904427,-0.19859459,0.0,0.0,-0.4901249,52
1771685596028000,1771685596028000,0.0,0.9796988,-0.00990533,-0.025572952,-0.19859077,0.0,0.0,-0.490456,52
1771685596036000,1771685596036000,0.0,0.9797901,-0.009173479,-0.022102688,-0.19859181,0.0,0.0,-0.4902856,52
1771685596044000,1771685596044000,0.0,0.97972053,-0.009655101,-0.024859836,-0.19858612,0.0,0.0,-0.49038845,52
1771685596052000,1771685596052000,0.0,0.9798063,-0.008878667,-0.02155561,-0.19858535,0.0,0.0,-0.49011874,52
1771685596060000,1771685596060000,0.0,0.97987986,-0.008145461,-0.018263051,-0.19858372,0.0,0.0,-0.4899495,52
1771685596068000,1771685596068000,0.0,0.97971326,-0.009431815,-0.025326585,-0.19857377,0.0,0.0,-0.49029154,52
1771685596076000,1771685596076000,0.0,0.97979784,-0.008727884,-0.02208694,-0.1985755,0.0,0.0,-0.49010366,52
1771685596084000,1771685596084000,0.0,0.97972566,-0.009241384,-0.024952164,-0.19856872,0.0,0.0,-0.49023908,52
1771685596092000,1771685596092000,0.0,0.979814,-0.008456512,-0.021519324,-0.1985698,0.0,0.0,-0.49009025,52
1771685596100000,1771685596100000,0.0,0.9798892,-0.007536775,-0.01821673,-0.19856621,0.0,0.0,-0.48995584,52
1771685596108000,1771685596108000,0.0,0.9797284,-0.008678368,-0.025203235,-0.19854902,0.0,0.0,-0.49024436,52
1771685596116000,1771685596116000,0.0,0.9798111,-0.007968527,-0.021991218,-0.1985526,0.0,0.0,-0.49007913,52
1771685596124000,1771685596124000,0.0,0.9797401,-0.008441818,-0.024880655,-0.19854218,0.0,0.0,-0.4902482,52
1771685596132000,1771685596132000,0.0,0.9798243,-0.0076816124,-0.021562643,-0.19854562,0.0,0.0,-0.49010193,52
1771685596140000,1771685596140000,0.0,0.9798979,-0.006847242,-0.01824027,-0.1985461,0.0,0.0,-0.48990735,52
1771685596148000,1771685596148000,0.0,0.97974074,-0.008099382,-0.025084088,-0.19852759,0.0,0.0,-0.49019378,52
1771685596156000,1771685596156000,0.0,0.97982585,-0.0074086976,-0.02169024,-0.19853434,0.0,0.0,-0.49000084,52
1771685596164000,1771685596164000,0.0,0.9797596,-0.007936167,-0.024414456,-0.1985248,0.0,0.0,-0.49008393,52
1771685596172000,1771685596172000,0.0,0.9798413,-0.007178633,-0.021109942,-0.19852929,0.0,0.0,-0.4899066,52
1771685596180000,1771685596180000,0.0,0.9799131,-0.0063566994,-0.017753692,-0.19853112,0.0,0.0,-0.489791,52
1771685596188000,1771685596188000,0.0,0.97975826,-0.007701161,-0.024640648,-0.19851255,0.0,0.0,-0.49014556,52
1771685596196000,1771685596196000,0.0,0.9798423,-0.00691749,-0.021253813,-0.19851798,0.0,0.0,-0.48999608,52
1771685596204000,1771685596204000,0.0,0.9797755,-0.0074458104,-0.02407277,-0.19850698,0.0,0.0,-0.49010447,52
1771685596212000,1771685596212000,0.0,0.97985834,-0.006669692,-0.020633377,-0.19851297,0.0,0.0,-0.489891,52
1771685596220000,1771685596220000,0.0,0.979927,-0.006007592,-0.017242605,-0.19851872,0.0,0.0,-0.4897171,52
1771685596228000,1771685596228000,0.0,0.97978044,-0.007230251,-0.024023294,-0.19849652,0.0,0.0,-0.4900329,52
1771685596236000,1771685596236000,0.0,0.97986096,-0.00651475,-0.020643877,-0.198504,0.0,0.0,-0.48990265,52
1771685596244000,1771685596244000,0.0,0.9797915,-0.00727997,-0.023541976,-0.19849743,0.0,0.0,-0.49002796,52
1771685596252000,1771685596252000,0.0,0.9798677,-0.006642025,-0.020273741,-0.19850497,0.0,0.0,-0.48981512,52
1771685596260000,1771685596260000,0.0,0.9799325,-0.0059763743,-0.017046658,-0.19850953,0.0,0.0,-0.4896962,52
1771685596268000,1771685596268000,0.0,0.9797823,-0.0073090703,-0.023985764,-0.19848876,0.0,0.0,-0.49004245,52
1771685596276000,1771685596276000,0.0,0.9798664,-0.006452093,-0.020505743,-0.19849378,0.0,0.0,-0.4898395,52
1771685596284000,1771685596284000,0.0,0.9798018,-0.007047294,-0.023300752,-0.19848405,0.0,0.0,-0.4899608,52
1771685596292000,1771685596292000,0.0,0.9798791,-0.006277381,-0.019985834,-0.19848974,0.0,0.0,-0.4898558,52
1771685596300000,1771685596300000,0.0,0.97994614,-0.0055128112,-0.016587412,-0.19849423,0.0,0.0,-0.48971957,52
1771685596308000,1771685596308000,0.0,0.97980237,-0.0068741133,-0.023419334,-0.19847308,0.0,0.0,-0.4900146,52
1771685596316000,1771685596316000,0.0,0.9798798,-0.006264632,-0.020020375,-0.19848306,0.0,0.0,-0.48985693,52
1771685596324000,1771685596324000,0.0,0.979817,-0.0068279402,-0.022824647,-0.1984721,0.0,0.0,-0.48996353,52
1771685596332000,1771685596332000,0.0,0.97988933,-0.006196078,-0.0196004,-0.19847995,0.0,0.0,-0.489866,52
1771685596340000,1771685596340000,0.0,0.979952,-0.0055861054,-0.016312676,-0.19848612,0.0,0.0,-0.48978558,52
1771685596348000,1771685596348000,0.0,0.9798102,-0.007009364,-0.023094486,-0.19846797,0.0,0.0,-0.49002376,52
1771685596356000,1771685596356000,0.0,0.9798858,-0.006219729,-0.019839294,-0.19847274,0.0,0.0,-0.4898393,52
1771685596364000,1771685596364000,0.0,0.9798215,-0.006741712,-0.02275878,-0.19846009,0.0,0.0,-0.4899536,52
1771685596372000,1771685596372000,0.0,0.97989964,-0.0059867175,-0.01927736,-0.1984673,0.0,0.0,-0.48970205,52
1771685596380000,1771685596380000,0.0,0.9799629,-0.0052720793,-0.015926655,-0.1984724,0.0,0.0,-0.48952693,52
1771685596388000,1771685596388000,0.0,0.9798235,-0.0066133356,-0.022792496,-0.1984505,0.0,0.0,-0.48981687,52
1771685596396000,1771685596396000,0.0,0.97990066,-0.0058466233,-0.019366529,-0.19845769,0.0,0.0,-0.48963678,52
1771685596404000,1771685596404000,0.0,0.9798371,-0.0064650225,-0.022276772,-0.1984467,0.0,0.0,-0.48976338,52
1771685596412000,1771685596412000,0.0,0.9799111,-0.0057340334,-0.018906135,-0.19845395,0.0,0.0,-0.48965067,52
1771685596420000,1771685596420000,0.0,0.9799744,-0.004925663,-0.015499463,-0.19845818,0.0,0.0,-0.48948327,52
1771685596428000,1771685596428000,0.0,0.97983885,-0.006200434,-0.022394488,-0.19843338,0.0,0.0,-0.4896998,52
1771685596436000,1771685596436000,0.0,0.979909,-0.005551101,-0.01918876,-0.19844216,0.0,0.0,-0.48954713,52
1771685596444000,1771685596444000,0.0,0.979848,-0.006092728,-0.02206025,-0.19842911,0.0,0.0,-0.4896662,52
1771685596452000,1771685596452000,0.0,0.9799214,-0.0053688386,-0.018647466,-0.19843762,0.0,0.0,-0.48957443,52
1771685596460000,1771685596460000,0.0,0.9799798,-0.004737581,-0.015388494,-0.19844465,0.0,0.0,-0.48947784,52
1771685596468000,1771685596468000,0.0,0.9798457,-0.0060179085,-0.022273613,-0.19841903,0.0,0.0,-0.48967955,52
1771685596476000,1771685596476000,0.0,0.9799164,-0.0052071465,-0.019082986,-0.19842514,0.0,0.0,-0.48944288,52
1771685596484000,1771685596484000,0.0,0.9798524,-0.005729978,-0.02214042,-0.19840945,0.0,0.0,-0.4896249,52
1771685596492000,1771685596492000,0.0,0.9799245,-0.0048790853,-0.0188465,-0.19841626,0.0,0.0,-0.48952708,52
1771685596500000,1771685596500000,0.0,0.97998524,-0.0040372205,-0.015532304,-0.19842216,0.0,0.0,-0.4893856,52
1771685596508000,1771685596508000,0.0,0.9798489,-0.00538649,-0.022532765,-0.19839187,0.0,0.0,-0.48964778,52
