timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685635960000,1771685635960000,3.9115548e-08,7.916242e-09,-1.7113052e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685635968000,1771685635968000,-3.830064e-08,-2.8230716e-08,-1.4726538e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685635976000,1771685635976000,-2.4097972e-08,-9.546056e-09,5.180482e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685635984000,1771685635984000,1.8626451e-09,2.910383e-11,-1.4639227e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685635992000,1771685635992000,2.8056093e-08,-2.188608e-08,-9.604264e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636000000,1771685636000000,4.7381036e-08,-1.3969839e-09,-2.4825567e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636008000,1771685636008000,3.958121e-09,-7.450581e-09,-9.313226e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636016000,1771685636016000,-3.7252903e-09,-1.44355e-08,1.7462298e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636024000,1771685636024000,1.5366822e-08,-1.7462298e-10,1.5250407e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636032000,1771685636032000,2.4709152e-08,9.313226e-10,-3.277819e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636040000,1771685636040000,4.8115908e-08,1.0128133e-08,9.487849e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636048000,1771685636048000,2.3283064e-09,-9.313226e-10,-4.0454324e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636056000,1771685636056000,-1.0477379e-08,8.381903e-09,1.0499207e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636064000,1771685636064000,3.958121e-09,1.6880222e-08,3.79805e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636072000,1771685636072000,1.5948899e-08,4.656613e-09,-6.643404e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636080000,1771685636080000,-2.2584572e-08,-2.142042e-08,3.747118e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636088000,1771685636088000,-2.8521754e-08,-1.46683306e-08,-2.1253072e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636096000,1771685636096000,4.656613e-08,3.608875e-09,1.5621481e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636104000,1771685636104000,7.21775e-09,-1.094304e-08,-2.2801032e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636112000,1771685636112000,2.3050234e-08,-1.1641532e-09,1.4610123e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636120000,1771685636120000,-1.792796e-08,-5.122274e-09,-1.7593266e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636128000,1771685636128000,2.4680048e-08,1.6298145e-09,-8.381903e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636136000,1771685636136000,3.2247044e-08,-1.6298145e-09,-6.4610504e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636144000,1771685636144000,-7.3341653e-09,4.1909516e-09,-1.26938176e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636152000,1771685636152000,5.820766e-09,4.656613e-09,-3.2043772e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636160000,1771685636160000,5.355105e-09,5.5879354e-09,-2.5247573e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636168000,1771685636168000,4.8428774e-08,6.9849193e-09,-1.7636921e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636176000,1771685636176000,9.546056e-09,9.313226e-10,9.662472e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636184000,1771685636184000,1.5483238e-08,-8.614734e-09,-1.31258275e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636192000,1771685636192000,2.0721927e-08,1.1641532e-08,-2.8339855e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636200000,1771685636200000,-2.0838343e-08,-3.0267984e-09,8.527422e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636208000,1771685636208000,-7.450581e-09,2.2693712e-08,2.8521754e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636216000,1771685636216000,-4.33065e-08,-6.7520887e-09,3.9028237e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636224000,1771685636224000,1.2340024e-08,-5.5879354e-09,1.29512046e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636232000,1771685636232000,2.9918738e-08,-8.8475645e-09,-1.3758836e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636240000,1771685636240000,-1.9790605e-08,2.3283064e-10,-1.5512342e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636248000,1771685636248000,8.381903e-09,2.1071173e-08,7.1595423e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636256000,1771685636256000,1.094304e-08,4.656613e-09,9.720679e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636264000,1771685636264000,-1.2223609e-08,-2.3283064e-09,-4.1909516e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636272000,1771685636272000,-2.4214387e-08,-7.450581e-09,2.5553163e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636280000,1771685636280000,0.0,1.3969839e-09,1.6705599e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636288000,1771685636288000,2.0954758e-09,1.6763806e-08,-3.0267984e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636296000,1771685636296000,4.10364e-08,7.625204e-09,3.8999133e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636304000,1771685636304000,1.0244548e-08,7.916242e-09,1.3911631e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636312000,1771685636312000,3.306195e-08,-6.2864274e-09,3.608875e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636320000,1771685636320000,3.3178367e-09,-1.3038516e-08,-1.4086254e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636328000,1771685636328000,-5.448237e-08,-8.381903e-09,-7.799827e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636336000,1771685636336000,1.8626451e-09,-1.5366822e-08,1.33004505e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636344000,1771685636344000,2.7823262e-08,6.2864274e-09,5.6024874e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636352000,1771685636352000,8.731149e-09,-4.1909516e-09,-1.8866558e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636360000,1771685636360000,1.7229468e-08,4.2491592e-09,-1.967419e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636368000,1771685636368000,0.0,-5.122274e-09,1.9790605e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636376000,1771685636376000,2.561137e-09,0.0,-2.7921487e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636384000,1771685636384000,1.8626451e-08,1.0477379e-08,1.423814e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636392000,1771685636392000,-2.4447218e-09,-2.2817403e-08,-2.8783688e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636400000,1771685636400000,1.5890691e-08,7.2759576e-09,-2.6935595e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636408000,1771685636408000,4.164758e-08,1.0244548e-08,-1.5133992e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636416000,1771685636416000,-5.122274e-09,-5.122274e-09,-2.1798769e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636424000,1771685636424000,-3.1432137e-09,3.434252e-09,-4.5074557e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636432000,1771685636432000,7.683411e-09,6.519258e-09,-1.3882527e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636440000,1771685636440000,2.1071173e-08,8.381903e-09,-1.6851118e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636448000,1771685636448000,2.7241185e-08,-3.2014214e-09,4.431058e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636456000,1771685636456000,-1.0244548e-08,-5.122274e-09,-2.100569e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636464000,1771685636464000,-5.9430022e-08,-2.3283064e-09,1.877197e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636472000,1771685636472000,-2.339948e-08,-1.816079e-08,1.6043487e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636480000,1771685636480000,1.8859282e-08,-9.778887e-09,-1.132139e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636488000,1771685636488000,-3.0267984e-09,-8.360075e-09,-1.2223609e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636496000,1771685636496000,4.40632e-08,9.313226e-10,1.0681106e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636504000,1771685636504000,9.19681e-09,2.3283064e-09,7.21775e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636512000,1771685636512000,-1.3387762e-08,1.3969839e-09,-6.9849193e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636520000,1771685636520000,-1.816079e-08,9.546056e-09,-1.033186e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636528000,1771685636528000,-1.1648808e-08,-2.0605512e-08,2.764864e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636536000,1771685636536000,1.9557774e-08,-4.656613e-10,-1.1059456e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636544000,1771685636544000,4.656613e-10,-5.9371814e-09,2.613524e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636552000,1771685636552000,-6.519258e-09,-1.5366822e-08,-4.2491592e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636560000,1771685636560000,2.2351742e-08,7.450581e-09,-8.381903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636568000,1771685636568000,-3.1432137e-08,1.0128133e-08,1.8626451e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636576000,1771685636576000,4.057074e-08,-1.21071935e-08,-8.090865e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636584000,1771685636584000,2.7022907e-08,3.259629e-09,6.7520887e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636592000,1771685636592000,1.3853423e-08,3.7252903e-09,2.363231e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636600000,1771685636600000,-1.9092113e-08,-2.0430889e-08,1.1641532e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636608000,1771685636608000,-5.122274e-09,-4.4237822e-09,-1.0768417e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636616000,1771685636616000,-5.820766e-09,-8.8475645e-09,-1.17579475e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636624000,1771685636624000,-4.377216e-08,-5.122274e-09,1.7869752e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636632000,1771685636632000,-1.1525117e-08,1.5599653e-08,3.085006e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636640000,1771685636640000,-2.7939677e-09,-3.259629e-09,4.947651e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636648000,1771685636648000,1.7695129e-08,8.1490725e-09,1.0535587e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636656000,1771685636656000,3.1897798e-08,7.1013346e-09,8.731149e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636664000,1771685636664000,-1.6298145e-08,-1.1641532e-09,-6.833943e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636672000,1771685636672000,4.703179e-08,6.2864274e-09,8.6693035e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636680000,1771685636680000,1.0797521e-08,1.071021e-08,1.5224941e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636688000,1771685636688000,-4.1909516e-09,-9.313226e-10,-7.697963e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636696000,1771685636696000,8.8475645e-09,1.9092113e-08,8.1490725e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636704000,1771685636704000,-5.820766e-09,1.1641532e-08,-1.1044904e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636712000,1771685636712000,-1.9324943e-08,2.142042e-08,-1.7462298e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636720000,1771685636720000,3.0267984e-08,-3.4924597e-10,5.340553e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636728000,1771685636728000,-3.4924597e-08,1.094304e-08,-1.29512046e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636736000,1771685636736000,1.6996637e-08,-1.5832484e-08,3.1723175e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636744000,1771685636744000,-5.2386895e-09,0.0,1.0069925e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636752000,1771685636752000,-4.656613e-09,2.2351742e-08,2.4854671e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636760000,1771685636760000,2.4039764e-08,-6.9849193e-09,1.0593794e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636768000,1771685636768000,-2.2584572e-08,-1.3387762e-09,1.1234079e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636776000,1771685636776000,-1.3184035e-08,-4.656613e-09,-1.4551915e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636784000,1771685636784000,-1.7695129e-08,-4.1909516e-09,1.4377292e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636792000,1771685636792000,-5.151378e-09,1.3504177e-08,5.9371814e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636800000,1771685636800000,1.9499566e-08,-1.0477379e-08,9.429641e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636808000,1771685636808000,-4.4237822e-09,-1.1641532e-08,8.6656655e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636816000,1771685636816000,3.9988663e-08,5.122274e-09,-1.1219527e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636824000,1771685636824000,-9.429641e-09,6.868504e-09,-4.0017767e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636832000,1771685636832000,-2.363231e-08,8.8475645e-09,8.28004e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636840000,1771685636840000,1.2572855e-08,-8.8475645e-09,2.694378e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636848000,1771685636848000,4.0512532e-08,1.0477379e-08,-1.7462298e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636856000,1771685636856000,-1.3038516e-08,3.259629e-09,1.31240085e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636864000,1771685636864000,-2.1071173e-08,-1.839362e-08,-2.3574103e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636872000,1771685636872000,-3.259629e-09,1.1175871e-08,2.9132934e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636880000,1771685636880000,-3.0733645e-08,4.656613e-10,-6.519258e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636888000,1771685636888000,-2.3166649e-08,-1.1525117e-08,4.2200554e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636896000,1771685636896000,1.1350494e-09,4.656613e-09,-1.5541445e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636904000,1771685636904000,-3.6903657e-08,-2.0954758e-09,-9.487849e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636912000,1771685636912000,2.1362212e-08,6.2864274e-09,-2.6522684e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636920000,1771685636920000,-2.7939677e-09,2.4796464e-08,-2.8063369e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636928000,1771685636928000,1.4319085e-08,-5.355105e-09,-4.485628e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636936000,1771685636936000,1.0128133e-08,7.683411e-09,1.0826625e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636944000,1771685636944000,-1.0419171e-08,5.2386895e-09,-1.1474185e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636952000,1771685636952000,1.3038516e-08,-6.519258e-09,-2.910383e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636960000,1771685636960000,3.7252903e-09,-1.5366822e-08,-1.1146767e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636968000,1771685636968000,2.3283064e-09,-1.44355e-08,6.8248482e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636976000,1771685636976000,-2.3283064e-09,1.2572855e-08,2.4534529e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636984000,1771685636984000,2.7241185e-08,-1.0244548e-08,2.9685907e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685636992000,1771685636992000,-1.2572855e-08,9.313226e-09,1.4901161e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637000000,1771685637000000,-1.6763806e-08,-1.2805685e-09,-1.7753337e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637008000,1771685637008000,7.566996e-09,1.9557774e-08,-2.1362212e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637016000,1771685637016000,-3.7951395e-08,1.1175871e-08,-2.3690518e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637024000,1771685637024000,9.662472e-09,9.284122e-09,-3.085006e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637032000,1771685637032000,-1.8626451e-09,1.21071935e-08,-1.6880222e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637040000,1771685637040000,-1.6298145e-09,-2.0489097e-08,2.0721927e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637048000,1771685637048000,-1.3504177e-08,1.9557774e-08,-5.7625584e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637056000,1771685637056000,-3.4080585e-08,-2.1100277e-09,-2.5029294e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637064000,1771685637064000,6.170012e-09,-6.0535967e-09,1.4260877e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637072000,1771685637072000,4.656613e-09,-1.071021e-08,-1.51922e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637080000,1771685637080000,-3.0267984e-08,4.1909516e-09,4.2491592e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685637088000,1771685637088000,4.4237822e-09,1.1990778e-08,-8.1490725e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
