timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685586808000,1771685586808000,0.005747024,-0.017016985,-7.927418e-06,0.0,0.0,-0.49116105,53,0
1771685586812000,1771685586812000,0.005492002,-0.01716806,-0.00015604496,0.0,0.0,-0.49116105,53,0
1771685586816000,1771685586816000,0.0054752044,0.011747323,-0.00042307377,0.0,0.0,-0.49111164,53,0
1771685586820000,1771685586820000,0.005426144,0.0116956085,-0.0004531145,0.0,0.0,-0.49111164,53,0
1771685586824000,1771685586824000,0.0061829165,0.038091328,-0.000531137,0.0,0.0,-0.4909487,53,0
1771685586828000,1771685586828000,0.0063290596,0.03809499,-0.00048148632,0.0,0.0,-0.4909487,53,0
1771685586832000,1771685586832000,0.006146174,-0.017389335,-0.00013017654,0.0,0.0,-0.4911,53,0
1771685586836000,1771685586836000,0.006228693,-0.01731357,-0.00014853477,0.0,0.0,-0.4911,53,0
1771685586840000,1771685586840000,0.0063369703,0.010111608,-0.00031876564,0.0,0.0,-0.49095553,53,0
1771685586844000,1771685586844000,0.0064153727,0.010025203,-0.0003784299,0.0,0.0,-0.49095553,53,0
1771685586848000,1771685586848000,0.0061645173,-0.018897876,-0.000202775,0.0,0.0,-0.49101955,53,0
1771685586852000,1771685586852000,0.00608927,-0.019180275,-0.00018900633,0.0,0.0,-0.49101955,53,0
1771685586856000,1771685586856000,0.0062937737,0.008232705,-0.00036674738,0.0,0.0,-0.4908731,53,0
1771685586860000,1771685586860000,0.0060607865,0.00817579,-0.0004272461,0.0,0.0,-0.4908731,53,0
1771685586864000,1771685586864000,0.0055350587,0.036396444,-0.0005711913,0.0,0.0,-0.49079272,53,0
1771685586868000,1771685586868000,0.0054127686,0.036390577,-0.0005874634,0.0,0.0,-0.49079272,53,0
1771685586872000,1771685586872000,0.0048538893,-0.01856979,-0.00027912855,0.0,0.0,-0.49099734,53,0
1771685586876000,1771685586876000,0.004702579,-0.01854463,-0.00021862984,0.0,0.0,-0.49099734,53,0
1771685586880000,1771685586880000,0.003962921,0.010074623,-0.000202775,0.0,0.0,-0.49086055,53,0
1771685586884000,1771685586884000,0.003729986,0.010184795,-0.00013977289,0.0,0.0,-0.49086055,53,0
1771685586888000,1771685586888000,0.0044936836,-0.016721763,-4.965067e-05,0.0,0.0,-0.49101627,53,0
1771685586892000,1771685586892000,0.004554581,-0.016944282,-0.0001026392,0.0,0.0,-0.49101627,53,0
1771685586896000,1771685586896000,0.004584821,0.010918349,-0.00023698807,0.0,0.0,-0.49085915,53,0
1771685586900000,1771685586900000,0.0044713095,0.010674328,-0.00030583143,0.0,0.0,-0.49085915,53,0
1771685586904000,1771685586904000,0.0041037686,0.038501006,-0.00043350458,0.0,0.0,-0.49070862,53,0
1771685586908000,1771685586908000,0.0039631296,0.03829112,-0.00032168627,0.0,0.0,-0.49070862,53,0
1771685586912000,1771685586912000,0.003859546,-0.017614432,0.0001718998,0.0,0.0,-0.49089184,53,0
1771685586916000,1771685586916000,0.003613999,-0.017619938,0.0002862215,0.0,0.0,-0.49089184,53,0
1771685586920000,1771685586920000,0.004043825,0.0100804195,0.00016731024,0.0,0.0,-0.49075592,53,0
1771685586924000,1771685586924000,0.0039899666,0.010195181,0.00016647577,0.0,0.0,-0.49075592,53,0
1771685586928000,1771685586928000,0.004665289,-0.017335298,0.00044815504,0.0,0.0,-0.49088556,53,0
1771685586932000,1771685586932000,0.004543328,-0.017344207,0.0004961368,0.0,0.0,-0.49088556,53,0
1771685586936000,1771685586936000,0.0031887137,0.010589819,0.0004836198,0.0,0.0,-0.49085504,53,0
1771685586940000,1771685586940000,0.0028872495,0.010542499,0.0005491253,0.0,0.0,-0.49085504,53,0
1771685586944000,1771685586944000,0.0027465029,0.03864496,0.00037013253,0.0,0.0,-0.49078965,53,0
1771685586948000,1771685586948000,0.0026843445,0.03863571,0.0003104683,0.0,0.0,-0.49078965,53,0
1771685586952000,1771685586952000,0.0029779095,-0.017085493,0.00057828426,0.0,0.0,-0.4910506,53,0
1771685586956000,1771685586956000,0.003042711,-0.017099142,0.00056409836,0.0,0.0,-0.4910506,53,0
1771685586960000,1771685586960000,0.0021545682,0.00987798,0.00040721893,0.0,0.0,-0.49095795,53,0
1771685586964000,1771685586964000,0.0020488054,0.009698033,0.000423491,0.0,0.0,-0.49095795,53,0
1771685586968000,1771685586968000,0.001781784,-0.018954009,0.0006955266,0.0,0.0,-0.49113423,53,0
1771685586972000,1771685586972000,0.0017658267,-0.01908721,0.00077563524,0.0,0.0,-0.49113423,53,0
1771685586976000,1771685586976000,0.0013027657,0.008806251,0.0007380843,0.0,0.0,-0.491082,53,0
1771685586980000,1771685586980000,0.0013375096,0.008801796,0.0008215308,0.0,0.0,-0.491082,53,0
1771685586984000,1771685586984000,0.00059523433,0.036458876,0.0007426739,0.0,0.0,-0.49099436,53,0
1771685586988000,1771685586988000,0.00061315857,0.03648402,0.00072807074,0.0,0.0,-0.49099436,53,0
1771685586992000,1771685586992000,-0.00017271936,-0.019884452,0.0009804964,0.0,0.0,-0.4911901,53,0
1771685586996000,1771685586996000,-8.281693e-05,-0.019965999,0.0009533763,0.0,0.0,-0.4911901,53,0
1771685587000000,1771685587000000,-7.543713e-06,0.007983737,0.0009024739,0.0,0.0,-0.49106753,53,0
1771685587004000,1771685587004000,-5.8380887e-05,0.007850908,0.0009537935,0.0,0.0,-0.49106753,53,0
1771685587008000,1771685587008000,-0.00043953583,-0.019964054,0.0011177659,0.0,0.0,-0.49109688,53,0
1771685587012000,1771685587012000,-0.00067817234,-0.020105049,0.0011336207,0.0,0.0,-0.49109688,53,0
1771685587016000,1771685587016000,-0.001536876,0.007248841,0.00110358,0.0,0.0,-0.49095812,53,0
1771685587020000,1771685587020000,-0.0017802026,0.0068775415,0.0011803508,0.0,0.0,-0.49095812,53,0
1771685587024000,1771685587024000,-0.0015436877,0.033509072,0.0010944009,0.0,0.0,-0.49083367,53,0
1771685587028000,1771685587028000,-0.0016720146,0.03335592,0.0011482239,0.0,0.0,-0.49083367,53,0
1771685587032000,1771685587032000,-0.007535197,0.023677528,0.001424849,0.0,0.0,-0.49083763,53,0
1771685587036000,1771685587036000,-0.0075409804,0.023579154,0.0016267896,0.0,0.0,-0.49083763,53,0
1771685587040000,1771685587040000,-0.008747056,0.050386775,0.0016739368,0.0,0.0,-0.4907223,53,0
1771685587044000,1771685587044000,-0.008688759,0.050399244,0.0017482042,0.0,0.0,-0.4907223,53,0
1771685587048000,1771685587048000,-0.013948182,0.05588046,0.0018149614,0.0,0.0,-0.4907322,53,0
1771685587052000,1771685587052000,-0.013726592,0.055952687,0.001789093,0.0,0.0,-0.4907322,53,0
1771685587056000,1771685587056000,-0.013954217,0.08356386,0.0016964674,0.0,0.0,-0.49067706,53,0
1771685587060000,1771685587060000,-0.013901306,0.0834949,0.0017761588,0.0,0.0,-0.49067706,53,0
1771685587064000,1771685587064000,-0.013834333,0.11156435,0.0018228889,0.0,0.0,-0.49061772,53,0
1771685587068000,1771685587068000,-0.013810383,0.110975675,0.00184834,0.0,0.0,-0.49061772,53,0
1771685587072000,1771685587072000,-0.013975207,0.10307537,0.0018641949,0.0,0.0,-0.49057508,53,0
1771685587076000,1771685587076000,-0.014011545,0.10233376,0.0017640591,0.0,0.0,-0.49057508,53,0
1771685587080000,1771685587080000,-0.013785953,0.12908244,0.0015354156,0.0,0.0,-0.4905526,53,0
1771685587084000,1771685587084000,-0.013664193,0.12786399,0.0014457107,0.0,0.0,-0.4905526,53,0
1771685587088000,1771685587088000,-0.010505514,0.13007934,0.0014006495,0.0,0.0,-0.49050635,53,0
1771685587092000,1771685587092000,-0.010554763,0.1287413,0.0013201237,0.0,0.0,-0.49050635,53,0
1771685587096000,1771685587096000,-0.010551829,0.15515968,0.0011582375,0.0,0.0,-0.49049187,53,0
1771685587100000,1771685587100000,-0.010374792,0.15383399,0.0011761785,0.0,0.0,-0.49049187,53,0
1771685587104000,1771685587104000,-0.010994667,0.18179438,0.0011277795,0.0,0.0,-0.4905399,53,0
1771685587108000,1771685587108000,-0.0106814,0.18046889,0.0010618567,0.0,0.0,-0.4905399,53,0
1771685587112000,1771685587112000,-0.007285293,0.17114937,0.0010305643,0.0,0.0,-0.49051693,53,0
1771685587116000,1771685587116000,-0.0072012693,0.16971253,0.0011131763,0.0,0.0,-0.49051693,53,0
1771685587120000,1771685587120000,-0.007690605,0.19375825,0.0011603236,0.0,0.0,-0.49055564,53,0
1771685587124000,1771685587124000,-0.0074541233,0.19195493,0.0012491941,0.0,0.0,-0.49055564,53,0
1771685587128000,1771685587128000,-0.0036749896,0.19412886,0.001265049,0.0,0.0,-0.49061945,53,0
1771685587132000,1771685587132000,-0.0034735817,0.19194323,0.0012950897,0.0,0.0,-0.49061945,53,0
1771685587136000,1771685587136000,-0.002931906,0.21689719,0.0012099743,0.0,0.0,-0.490778,53,0
1771685587140000,1771685587140000,-0.002875246,0.21437934,0.0012320876,0.0,0.0,-0.490778,53,0
1771685587144000,1771685587144000,-0.0032502431,0.23921585,0.0011832714,0.0,0.0,-0.4909115,53,0
1771685587148000,1771685587148000,-0.003145595,0.23652415,0.0011974573,0.0,0.0,-0.4909115,53,0
1771685587152000,1771685587152000,0.0029386384,0.22835425,0.0011565685,0.0,0.0,-0.49091265,53,0
1771685587156000,1771685587156000,0.0029864628,0.2254323,0.0011907816,0.0,0.0,-0.49091265,53,0
1771685587160000,1771685587160000,0.004127455,0.2499114,0.0009938478,0.0,0.0,-0.4910812,53,0
1771685587164000,1771685587164000,0.004418414,0.24688289,0.00090163946,0.0,0.0,-0.4910812,53,0
1771685587168000,1771685587168000,0.010059694,0.24999747,0.00077855587,0.0,0.0,-0.49108428,53,0
1771685587172000,1771685587172000,0.01016885,0.24683283,0.0008457303,0.0,0.0,-0.49108428,53,0
1771685587176000,1771685587176000,0.010057777,0.2705762,0.0007748008,0.0,0.0,-0.49126464,53,0
1771685587180000,1771685587180000,0.010149079,0.26734757,0.0007906556,0.0,0.0,-0.49126464,53,0
1771685587184000,1771685587184000,0.010610823,0.28890055,0.00070011616,0.0,0.0,-0.49143925,53,0
1771685587188000,1771685587188000,0.010620949,0.28533232,0.0007201433,0.0,0.0,-0.49143925,53,0
1771685587192000,1771685587192000,0.018562818,0.2775387,0.000572443,0.0,0.0,-0.49138477,53,0
1771685587196000,1771685587196000,0.01851331,0.2738637,0.00059372187,0.0,0.0,-0.49138477,53,0
1771685587200000,1771685587200000,0.01764022,0.29539672,0.00053572655,0.0,0.0,-0.4914944,53,0
1771685587204000,1771685587204000,0.017707618,0.2915942,0.00058329105,0.0,0.0,-0.4914944,53,0
1771685587208000,1771685587208000,0.02321899,0.29438618,0.00044894218,0.0,0.0,-0.49153125,53,0
1771685587212000,1771685587212000,0.023062948,0.2903957,0.00041639805,0.0,0.0,-0.49153125,53,0
1771685587216000,1771685587216000,0.022447271,0.31107193,0.00016355515,0.0,0.0,-0.4916429,53,0
1771685587220000,1771685587220000,0.02215707,0.3068512,5.966425e-05,0.0,0.0,-0.4916429,53,0
1771685587224000,1771685587224000,0.021639517,0.32757133,-6.508827e-05,0.0,0.0,-0.49182045,53,0
1771685587228000,1771685587228000,0.021344287,0.3230285,2.6285648e-05,0.0,0.0,-0.49182045,53,0
1771685587232000,1771685587232000,0.02955345,0.3179482,-0.000112235546,0.0,0.0,-0.49187547,53,0
1771685587236000,1771685587236000,0.029281883,0.3132527,-8.2194805e-05,0.0,0.0,-0.49187547,53,0
1771685587240000,1771685587240000,0.028254766,0.33368397,-0.0001718998,0.0,0.0,-0.4921372,53,0
1771685587244000,1771685587244000,0.028065864,0.32884863,-7.176399e-05,0.0,0.0,-0.4921372,53,0
1771685587248000,1771685587248000,0.03432165,0.3325078,-0.00032043457,0.0,0.0,-0.4922075,53,0
1771685587252000,1771685587252000,0.03406141,0.32786644,-0.00041264296,0.0,0.0,-0.4922075,53,0
1771685587256000,1771685587256000,0.033748537,0.348147,-0.00052404404,0.0,0.0,-0.49245977,53,0
1771685587260000,1771685587260000,0.033604417,0.3431715,-0.00040638447,0.0,0.0,-0.49245977,53,0
1771685587264000,1771685587264000,0.03462796,0.36218473,-0.0006325245,0.0,0.0,-0.4926965,53,0
1771685587268000,1771685587268000,0.034512457,0.35710582,-0.0006713271,0.0,0.0,-0.4926965,53,0
1771685587272000,1771685587272000,0.04346339,0.35153893,-0.00094127655,0.0,0.0,-0.49270558,53,0
1771685587276000,1771685587276000,0.043046042,0.34625554,-0.00094628334,0.0,0.0,-0.49270558,53,0
1771685587280000,1771685587280000,0.040969443,0.36258325,-0.0010393262,0.0,0.0,-0.49295828,53,0
1771685587284000,1771685587284000,0.04053074,0.35715473,-0.0010864735,0.0,0.0,-0.49295828,53,0
1771685587288000,1771685587288000,0.04690042,0.36031395,-0.0014477968,0.0,0.0,-0.49302018,53,0
1771685587292000,1771685587292000,0.046477035,0.35476792,-0.0014256835,0.0,0.0,-0.49302018,53,0
1771685587296000,1771685587296000,0.0455111,0.3717761,-0.0015412569,0.0,0.0,-0.4931978,53,0
1771685587300000,1771685587300000,0.04467248,0.36625177,-0.0015070438,0.0,0.0,-0.4931978,53,0
1771685587304000,1771685587304000,0.043663308,0.38344958,-0.0017056465,0.0,0.0,-0.49345678,53,0
1771685587308000,1771685587308000,0.042984307,0.37775964,-0.0016489029,0.0,0.0,-0.49345678,53,0
1771685587312000,1771685587312000,0.0535938,0.37617552,-0.0019317865,0.0,0.0,-0.4934749,53,0
1771685587316000,1771685587316000,0.053045608,0.37044665,-0.0018975735,0.0,0.0,-0.4934749,53,0
1771685587320000,1771685587320000,0.052771285,0.38655013,-0.0022096634,0.0,0.0,-0.49375853,53,0
1771685587324000,1771685587324000,0.05250761,0.38087925,-0.0022810102,0.0,0.0,-0.49375853,53,0
1771685587328000,1771685587328000,0.05933042,0.3845125,-0.0025968552,0.0,0.0,-0.4938828,53,0
1771685587332000,1771685587332000,0.058689423,0.37854087,-0.0025684834,0.0,0.0,-0.4938828,53,0
1771685587336000,1771685587336000,0.057155296,0.39432886,-0.0028021336,0.0,0.0,-0.49416894,53,0
1771685587340000,1771685587340000,0.056425914,0.38834566,-0.0028163195,0.0,0.0,-0.49416894,53,0
1771685587344000,1771685587344000,0.054926716,0.40444988,-0.0030412078,0.0,0.0,-0.4943401,53,0
1771685587348000,1771685587348000,0.05417315,0.39852217,-0.003068328,0.0,0.0,-0.4943401,53,0
1771685587352000,1771685587352000,0.06487752,0.39809877,-0.003497243,0.0,0.0,-0.4943469,53,0
1771685587356000,1771685587356000,0.06401499,0.39185244,-0.0034605265,0.0,0.0,-0.4943469,53,0
1771685587360000,1771685587360000,0.06251208,0.40745842,-0.0036979318,0.0,0.0,-0.49462125,53,0
1771685587364000,1771685587364000,0.06173742,0.40110832,-0.0037588477,0.0,0.0,-0.49462125,53,0
1771685587368000,1771685587368000,0.05662267,0.38364673,-0.0035802722,0.0,0.0,-0.49426344,53,0
1771685587372000,1771685587372000,0.055642195,0.3770367,-0.0035982132,0.0,0.0,-0.49426344,53,0
1771685587376000,1771685587376000,0.053494036,0.39258057,-0.0037421584,0.0,0.0,-0.49449167,53,0
1771685587380000,1771685587380000,0.05260445,0.38619417,-0.0036186576,0.0,0.0,-0.49449167,53,0
1771685587384000,1771685587384000,0.051874697,0.4017579,-0.003779292,0.0,0.0,-0.49478567,53,0
1771685587388000,1771685587388000,0.05110021,0.39524275,-0.0037338138,0.0,0.0,-0.49478567,53,0
1771685587392000,1771685587392000,0.044892296,0.36409256,-0.003255248,0.0,0.0,-0.49419624,53,0
1771685587396000,1771685587396000,0.043998986,0.3579179,-0.0032502413,0.0,0.0,-0.49419624,53,0
1771685587400000,1771685587400000,0.04201159,0.37092057,-0.0034713745,0.0,0.0,-0.4943758,53,0
1771685587404000,1771685587404000,0.041193485,0.3647111,-0.0035335422,0.0,0.0,-0.4943758,53,0
1771685587408000,1771685587408000,0.036873728,0.34598553,-0.0032752752,0.0,0.0,-0.49400607,53,0
1771685587412000,1771685587412000,0.036021635,0.33957198,-0.003215611,0.0,0.0,-0.49400607,53,0
1771685587416000,1771685587416000,0.0341938,0.35194105,-0.0034117103,0.0,0.0,-0.49429104,53,0
1771685587420000,1771685587420000,0.033266887,0.3455056,-0.003455937,0.0,0.0,-0.49429104,53,0
1771685587424000,1771685587424000,0.030742213,0.3576374,-0.0036486983,0.0,0.0,-0.4945508,53,0
1771685587428000,1771685587428000,0.030156389,0.35133854,-0.00364995,0.0,0.0,-0.4945508,53,0
1771685587432000,1771685587432000,0.023593217,0.31770903,-0.0031663775,0.0,0.0,-0.49391645,53,0
1771685587436000,1771685587436000,0.02275595,0.31156617,-0.0031763911,0.0,0.0,-0.49391645,53,0
1771685587440000,1771685587440000,0.020730928,0.3243168,-0.003373742,0.0,0.0,-0.49422237,53,0
1771685587444000,1771685587444000,0.02000171,0.31818163,-0.0033441186,0.0,0.0,-0.49422237,53,0
1771685587448000,1771685587448000,0.01621531,0.30089998,-0.0031667948,0.0,0.0,-0.49400586,53,0
1771685587452000,1771685587452000,0.015518948,0.2949081,-0.003226459,0.0,0.0,-0.49400586,53,0
1771685587456000,1771685587456000,0.013123617,0.3080837,-0.0034467578,0.0,0.0,-0.4943028,53,0
1771685587460000,1771685587460000,0.012452766,0.30230087,-0.0034563541,0.0,0.0,-0.4943028,53,0
1771685587464000,1771685587464000,0.011079669,0.3143232,-0.0036132336,0.0,0.0,-0.49459812,53,0
1771685587468000,1771685587468000,0.0106343925,0.30868936,-0.003571093,0.0,0.0,-0.49459812,53,0
1771685587472000,1771685587472000,0.006487265,0.2758511,-0.0031680465,0.0,0.0,-0.4940157,53,0
1771685587476000,1771685587476000,0.0060987324,0.2704249,-0.003086269,0.0,0.0,-0.4940157,53,0
1771685587480000,1771685587480000,0.005987793,0.2826029,-0.0032268763,0.0,0.0,-0.49425897,53,0
1771685587484000,1771685587484000,0.005555123,0.2771041,-0.0031826496,0.0,0.0,-0.49425897,53,0
1771685587488000,1771685587488000,0.0027810484,0.2585702,-0.0030053258,0.0,0.0,-0.4939304,53,0
1771685587492000,1771685587492000,0.0022926778,0.25326642,-0.0030149221,0.0,0.0,-0.4939304,53,0
1771685587496000,1771685587496000,0.001077652,0.26557097,-0.0032277107,0.0,0.0,-0.49418044,53,0
1771685587500000,1771685587500000,0.00067588687,0.26037335,-0.0033015609,0.0,0.0,-0.49418044,53,0
1771685587504000,1771685587504000,-0.0009813458,0.2732969,-0.0035431385,0.0,0.0,-0.4945729,53,0
1771685587508000,1771685587508000,-0.0012284368,0.26844424,-0.0035239458,0.0,0.0,-0.4945729,53,0
1771685587512000,1771685587512000,-0.0049218386,0.23702636,-0.003165543,0.0,0.0,-0.49403164,53,0
1771685587516000,1771685587516000,-0.0053596795,0.23238987,-0.0030996203,0.0,0.0,-0.49403164,53,0
1771685587520000,1771685587520000,-0.007135108,0.24509344,-0.0032836199,0.0,0.0,-0.4943247,53,0
1771685587524000,1771685587524000,-0.007419452,0.24041039,-0.0033445358,0.0,0.0,-0.4943247,53,0
1771685587528000,1771685587528000,-0.010496589,0.2231186,-0.0040384573,0.0,0.0,-0.4940188,53,0
1771685587532000,1771685587532000,-0.0107840765,0.21831965,-0.004042527,0.0,0.0,-0.4940188,53,0
1771685587536000,1771685587536000,-0.012224935,0.230912,-0.0041759415,0.0,0.0,-0.494346,53,0
1771685587540000,1771685587540000,-0.0122068925,0.22636437,-0.0040949,0.0,0.0,-0.494346,53,0
1771685587544000,1771685587544000,-0.0135576585,0.23968844,-0.0041290163,0.0,0.0,-0.49467283,53,0
1771685587548000,1771685587548000,-0.013388716,0.2352349,-0.0040663336,0.0,0.0,-0.49467283,53,0
1771685587552000,1771685587552000,-0.016536176,0.2029247,-0.0030745864,0.0,0.0,-0.49404648,53,0
1771685587556000,1771685587556000,-0.01655975,0.19876808,-0.003068328,0.0,0.0,-0.49404648,53,0
1771685587560000,1771685587560000,-0.017551854,0.2119734,-0.0032189488,0.0,0.0,-0.49435928,53,0
1771685587564000,1771685587564000,-0.017481327,0.20814458,-0.003219366,0.0,0.0,-0.49435928,53,0
1771685587568000,1771685587568000,-0.019018628,0.19136173,-0.0047729556,0.0,0.0,-0.49407634,53,0
1771685587572000,1771685587572000,-0.019018102,0.18757954,-0.0047932197,0.0,0.0,-0.49407634,53,0
1771685587576000,1771685587576000,-0.019720208,0.19978306,-0.0049899695,0.0,0.0,-0.49434316,53,0
1771685587580000,1771685587580000,-0.019775603,0.19594985,-0.0050765676,0.0,0.0,-0.49434316,53,0
1771685587584000,1771685587584000,-0.020079391,0.20938548,-0.0052758157,0.0,0.0,-0.49467647,53,0
1771685587588000,1771685587588000,-0.019869484,0.20544088,-0.0052309786,0.0,0.0,-0.49467647,53,0
1771685587592000,1771685587592000,-0.024054043,0.17476803,-0.0036372042,0.0,0.0,-0.49412316,53,0
1771685587596000,1771685587596000,-0.023988292,0.1711168,-0.0036305054,0.0,0.0,-0.49412316,53,0
1771685587600000,1771685587600000,-0.024017401,0.18345712,-0.003787779,0.0,0.0,-0.49437484,53,0
1771685587604000,1771685587604000,-0.023746183,0.17989254,-0.0037814977,0.0,0.0,-0.49437484,53,0
1771685587608000,1771685587608000,-0.024449,0.16375057,-0.0058651557,0.0,0.0,-0.49404815,53,0
1771685587612000,1771685587612000,-0.024103427,0.16027083,-0.005859061,0.0,0.0,-0.49404815,53,0
1771685587616000,1771685587616000,-0.024687456,0.17286986,-0.005948942,0.0,0.0,-0.49426755,53,0
1771685587620000,1771685587620000,-0.024226163,0.1697311,-0.0059662363,0.0,0.0,-0.49426755,53,0
1771685587624000,1771685587624000,-0.02306932,0.18285942,-0.0061796275,0.0,0.0,-0.4944766,53,0
1771685587628000,1771685587628000,-0.022722436,0.17971618,-0.006207349,0.0,0.0,-0.4944766,53,0
1771685587632000,1771685587632000,-0.025014196,0.15046887,-0.0047256863,0.0,0.0,-0.49384186,53,0
1771685587636000,1771685587636000,-0.024831353,0.14770822,-0.004747307,0.0,0.0,-0.49384186,53,0
1771685587640000,1771685587640000,-0.025238393,0.16113971,-0.004858212,0.0,0.0,-0.4941915,53,0
1771685587644000,1771685587644000,-0.024903243,0.15815657,-0.0047596637,0.0,0.0,-0.4941915,53,0
1771685587648000,1771685587648000,-0.027155267,0.142251,-0.006419226,0.0,0.0,-0.49394754,53,0
1771685587652000,1771685587652000,-0.02702653,0.13913344,-0.006305462,0.0,0.0,-0.49394754,53,0
1771685587656000,1771685587656000,-0.02798784,0.1522269,-0.006381128,0.0,0.0,-0.49433404,53,0
1771685587660000,1771685587660000,-0.027724149,0.14918667,-0.0063424716,0.0,0.0,-0.49433404,53,0
1771685587664000,1771685587664000,-0.027676206,0.1620462,-0.006371815,0.0,0.0,-0.49472556,53,0
1771685587668000,1771685587668000,-0.027374987,0.15908217,-0.0063210623,0.0,0.0,-0.49472556,53,0
1771685587672000,1771685587672000,-0.029433684,0.12993635,-0.0053379065,0.0,0.0,-0.49418226,53,0
1771685587676000,1771685587676000,-0.02894784,0.12733106,-0.0054579335,0.0,0.0,-0.49418226,53,0
1771685587680000,1771685587680000,-0.028443234,0.14117593,-0.0055984105,0.0,0.0,-0.49453682,53,0
1771685587684000,1771685587684000,-0.027862985,0.13867205,-0.00562373,0.0,0.0,-0.49453682,53,0
1771685587688000,1771685587688000,-0.029216237,0.12358911,-0.0073243594,0.0,0.0,-0.4942607,53,0
1771685587692000,1771685587692000,-0.02860907,0.12125974,-0.007373344,0.0,0.0,-0.4942607,53,0
1771685587696000,1771685587696000,-0.029601496,0.13354915,-0.007409796,0.0,0.0,-0.49449798,53,0
1771685587700000,1771685587700000,-0.029310005,0.13095844,-0.0073277354,0.0,0.0,-0.49449798,53,0
1771685587704000,1771685587704000,-0.030496776,0.14468957,-0.007368348,0.0,0.0,-0.49479386,53,0
1771685587708000,1771685587708000,-0.03024381,0.14235812,-0.0073714284,0.0,0.0,-0.49479386,53,0
1771685587712000,1771685587712000,-0.032900434,0.1131487,-0.0068680365,0.0,0.0,-0.4941819,53,0
1771685587716000,1771685587716000,-0.032455243,0.1107575,-0.0068999557,0.0,0.0,-0.4941819,53,0
1771685587720000,1771685587720000,-0.031997476,0.12313549,-0.0069965604,0.0,0.0,-0.49450833,53,0
1771685587724000,1771685587724000,-0.031510305,0.12100898,-0.0071365656,0.0,0.0,-0.49450833,53,0
1771685587728000,1771685587728000,-0.03142089,0.10560643,-0.008640452,0.0,0.0,-0.4942562,53,0
1771685587732000,1771685587732000,-0.030782307,0.10337265,-0.008712343,0.0,0.0,-0.4942562,53,0
1771685587736000,1771685587736000,-0.031479273,0.11612214,-0.008802199,0.0,0.0,-0.49461555,53,0
1771685587740000,1771685587740000,-0.03074005,0.11412613,-0.008827807,0.0,0.0,-0.49461555,53,0
1771685587744000,1771685587744000,-0.030958986,0.12679897,-0.008943949,0.0,0.0,-0.49494648,53,0
1771685587748000,1771685587748000,-0.030367063,0.12485416,-0.009025888,0.0,0.0,-0.49494648,53,0
1771685587752000,1771685587752000,-0.032128572,0.09668483,-0.008896805,0.0,0.0,-0.49437547,53,0
1771685587756000,1771685587756000,-0.0316665,0.09484866,-0.008893664,0.0,0.0,-0.49437547,53,0
1771685587760000,1771685587760000,-0.030881928,0.10764185,-0.00897898,0.0,0.0,-0.49467075,53,0
1771685587764000,1771685587764000,-0.030441795,0.105775215,-0.008963317,0.0,0.0,-0.49467075,53,0
1771685587768000,1771685587768000,-0.03130154,0.09073031,-0.009829083,0.0,0.0,-0.4944691,53,0
1771685587772000,1771685587772000,-0.030849827,0.088658124,-0.009739897,0.0,0.0,-0.4944691,53,0
1771685587776000,1771685587776000,-0.03161395,0.1008616,-0.009774253,0.0,0.0,-0.4947881,53,0
1771685587780000,1771685587780000,-0.031095088,0.09908005,-0.009827804,0.0,0.0,-0.4947881,53,0
1771685587784000,1771685587784000,-0.031619474,0.11169064,-0.0099647865,0.0,0.0,-0.49510598,53,0
1771685587788000,1771685587788000,-0.031020956,0.10985732,-0.009970764,0.0,0.0,-0.49510598,53,0
1771685587792000,1771685587792000,-0.03331881,0.08180926,-0.010126032,0.0,0.0,-0.4945198,53,0
1771685587796000,1771685587796000,-0.032683056,0.080175236,-0.010106174,0.0,0.0,-0.4945198,53,0
1771685587800000,1771685587800000,-0.032690834,0.09234895,-0.010179369,0.0,0.0,-0.4948393,53,0
1771685587804000,1771685587804000,-0.032066625,0.09078732,-0.010213343,0.0,0.0,-0.4948393,53,0
1771685587808000,1771685587808000,-0.033690345,0.077882685,-0.0111957835,0.0,0.0,-0.49460053,53,0
1771685587812000,1771685587812000,-0.033186186,0.076259874,-0.0111379055,0.0,0.0,-0.49460053,53,0
1771685587816000,1771685587816000,-0.034688555,0.089683376,-0.011141352,0.0,0.0,-0.49491194,53,0
1771685587820000,1771685587820000,-0.03409353,0.08806098,-0.01114898,0.0,0.0,-0.49491194,53,0
1771685587824000,1771685587824000,-0.03378005,0.10160783,-0.011230059,0.0,0.0,-0.49525186,53,0
1771685587828000,1771685587828000,-0.033181317,0.10020205,-0.011236891,0.0,0.0,-0.49525186,53,0
1771685587832000,1771685587832000,-0.034484383,0.07205759,-0.011439984,0.0,0.0,-0.4946309,53,0
1771685587836000,1771685587836000,-0.03388674,0.07056561,-0.011398822,0.0,0.0,-0.4946309,53,0
1771685587840000,1771685587840000,-0.033600874,0.08206245,-0.011386897,0.0,0.0,-0.49498698,53,0
1771685587844000,1771685587844000,-0.032946847,0.080798686,-0.01123229,0.0,0.0,-0.49498698,53,0
1771685587848000,1771685587848000,-0.03257151,0.06636101,-0.012204735,0.0,0.0,-0.49478343,53,0
