timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685612816000,1771685612816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037401043,0.008052361,1.0216936e-10,-0.30301017,0.051906463,-9.804831,0.00010652642,0.0021092235,0.0006391588,0.002303428,0.0007197353,0.00073052285,6.042748e-05,0.00011448312,7.298108e-05,0.0,0.0,126
1771685612916000,1771685612916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03944296,0.008258407,1.1128834e-10,-0.28634652,0.085042216,-9.805501,-0.00078829576,-0.004836301,0.0030466563,0.0008765493,0.002145334,0.00075050135,7.073798e-05,9.3334456e-05,2.5923295e-05,0.0,0.0,126
1771685613016000,1771685613016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03841237,0.00822932,9.0623176e-11,-0.27150247,0.087532185,-9.803011,-0.005645902,-0.00023435817,-0.0006817693,0.00079916476,0.0008369397,0.00074716075,3.198685e-05,8.927191e-05,3.062794e-05,0.0,0.0,126
1771685613116000,1771685613116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03928099,0.008388652,1.1651842e-10,-0.2752374,0.11999756,-9.803203,-0.005667207,0.0009800432,-0.0031318776,0.00084238517,0.0011905401,0.0015491808,0.00010406671,5.2547322e-05,5.102576e-05,0.0,0.0,126
1771685613216000,1771685613216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039361976,0.008295235,1.13249285e-10,-0.2656606,0.1351289,-9.7803135,-0.008479505,0.0042397524,0.0004687165,0.0018741821,0.00065876375,0.0017172782,6.560306e-05,4.419717e-05,6.610899e-05,0.0,0.0,126
1771685613316000,1771685613316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03988778,0.008458485,1.6202957e-10,-0.25819072,0.13014896,-9.807129,-0.010759171,0.002002697,0.0024714135,0.0004794412,0.0007551603,0.0022217282,4.5202403e-05,0.00014447936,5.4892553e-05,0.0,0.0,126
1771685613416000,1771685613416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038876165,0.008487251,1.4406476e-10,-0.2939122,0.13915117,-9.817663,-0.011249193,4.261031e-05,-0.006796387,0.0010023139,0.00088625576,0.0007982203,6.563616e-05,0.00012534494,4.8424256e-05,0.0,0.0,126
1771685613516000,1771685613516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04037573,0.008669217,1.2087703e-10,-0.266331,0.1591667,-9.809236,-0.0090334425,0.004175836,-0.00040480043,0.0011967309,0.0018816527,0.0016460855,4.968198e-05,0.00013054039,4.7147623e-05,0.0,0.0,126
1771685613616000,1771685613616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03971121,0.008817881,1.4811224e-10,-0.27954698,0.12890399,-9.791327,-0.012548815,-0.0019600864,0.002130529,0.0014508583,0.0008257618,0.00077290554,7.712022e-05,0.00014172372,3.326348e-05,0.0,0.0,126
1771685613716000,1771685613716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03985448,0.008978416,1.09389754e-10,-0.27993006,0.13637389,-9.795828,-0.0051345746,-0.0030466565,-0.0011717909,0.0018681817,0.0014628961,0.0010409344,3.931285e-05,0.00013372819,5.1609233e-05,0.0,0.0,126
1771685613816000,1771685613816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03899334,0.008978285,1.17688e-10,-0.26546907,0.12679708,-9.799659,-0.0061785337,0.0009587381,-0.0028336034,0.0015788967,0.0008170681,0.0006152296,7.130254e-05,0.00017175496,6.9593734e-05,0.0,0.0,126
1771685613916000,1771685613916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040099118,0.008928148,1.0803047e-10,-0.26412833,0.14489725,-9.776004,-0.005006743,0.0016831178,0.0034940674,0.0013292592,0.002946887,0.0015147431,6.123129e-05,0.0001001848,4.1445306e-05,0.0,0.0,126
1771685614016000,1771685614016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039904673,0.008650748,8.591602e-11,-0.260968,0.12411559,-9.787497,-0.006199839,0.00014913712,0.0009800432,0.00095250085,0.0012829049,0.0010513891,3.7965292e-05,7.041646e-05,3.2168413e-05,0.0,0.0,126
1771685614116000,1771685614116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039098576,0.008729801,1.1300707e-10,-0.26230875,0.10362122,-9.797457,0.0012357067,8.522107e-05,0.00023435807,0.0010614509,0.0010143704,0.0014367326,6.670948e-05,0.00010879028,5.9105452e-05,0.0,0.0,126
1771685614216000,1771685614216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04137031,0.008432871,6.641042e-11,-0.26058492,0.11683721,-9.787784,0.000511327,0.0021944446,-0.00057524274,0.0009041019,0.0015844761,0.0017857477,4.0059924e-05,6.5494314e-05,4.8368463e-05,0.0,0.0,126
1771685614316000,1771685614316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040965136,0.008197058,5.7628013e-11,-0.2753332,0.12574364,-9.783474,0.00021305274,-0.0018961708,-0.001043959,0.0010891184,0.0015916986,0.0016918355,4.5509743e-05,2.4943594e-05,5.173878e-05,0.0,0.0,126
1771685614416000,1771685614416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03951621,0.008133791,8.2364275e-11,-0.26499024,0.15409099,-9.791423,-0.0014274545,-0.0029188246,-0.0032597093,0.00060079194,0.0008640721,0.0010370123,6.462904e-05,2.844347e-05,5.2255113e-05,0.0,0.0,126
1771685614516000,1771685614516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039416436,0.007948231,8.184185e-11,-0.2670014,0.12516902,-9.806171,-0.0023861926,-0.0023861923,-0.0031957934,0.0011164036,0.00061646005,0.0011598299,4.596177e-05,5.362159e-05,5.1892926e-05,0.0,0.0,126
1771685614616000,1771685614616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04073232,0.007991406,7.8681145e-11,-0.2726517,0.14125808,-9.823601,-0.0015765914,0.00031957944,-4.261075e-05,0.0013892569,0.0012992991,0.002458611,3.9634375e-05,5.2602172e-05,7.1513416e-05,0.0,0.0,126
1771685614716000,1771685614716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040455513,0.008273575,1.2679298e-10,-0.2834735,0.13014896,-9.811247,0.00046871626,-0.0030040457,-0.000106526444,0.0007122259,0.0015791644,0.0006319511,4.244392e-05,0.00020045279,5.990737e-05,0.0,0.0,126
1771685614816000,1771685614816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039361004,0.008535384,1.2027625e-10,-0.27341783,0.11166574,-9.782708,-0.00023435807,-0.0069029136,0.002812298,0.0005756087,0.0013775819,0.0009644504,7.031149e-05,6.159725e-05,9.911714e-05,0.0,0.0,126
1771685614916000,1771685614916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040009417,0.008151264,8.4622344e-11,-0.26748022,0.11635838,-9.792093,0.00076699024,-0.0019387815,-0.0012783173,0.0010458977,0.0011856104,0.0011755421,7.196638e-05,5.4206954e-05,5.4658973e-05,0.0,0.0,126
1771685615016000,1771685615016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03995964,0.0077037597,5.489115e-11,-0.26671407,0.10860116,-9.805022,0.0037710362,-0.0029188246,-0.0028122982,0.0008966119,0.0010747305,0.0012576198,2.5341717e-05,3.3502736e-05,3.3393982e-05,0.0,0.0,126
1771685615116000,1771685615116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039131574,0.007604456,1.0141757e-10,-0.2732263,0.08820256,-9.7872095,0.0074142404,-0.0025353294,-0.0013848438,0.0006875395,0.000941839,0.0009880076,4.825026e-05,4.1970146e-05,4.2932832e-05,0.0,0.0,126
1771685615216000,1771685615216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039862227,0.0076608895,8.264273e-11,-0.25531766,0.11626261,-9.801287,0.005986786,-0.0025353294,-0.0005539376,0.0021103485,0.001885455,0.0006311644,5.0575625e-05,6.565885e-05,5.7247235e-05,0.0,0.0,126
1771685615316000,1771685615316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040097725,0.008020712,1.237043e-10,-0.27351362,0.10046087,-9.806555,0.007073356,-0.0023435818,-0.0016831178,0.0012058069,0.0009446095,0.0010267816,0.0001182667,8.622027e-05,3.777143e-05,0.0,0.0,126
1771685615416000,1771685615416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04144166,0.008222874,1.1783587e-10,-0.26939556,0.098353975,-9.793913,0.0058163437,-0.0018748655,2.1305266e-05,0.0013614552,0.0016613449,0.0015174848,3.1322994e-05,0.00016866076,3.9090624e-05,0.0,0.0,126
1771685615516000,1771685615516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040590834,0.008133995,1.1984654e-10,-0.28021738,0.0976836,-9.803777,0.0080960095,-0.0040267,0.00012783166,0.0007449377,0.0012286019,0.0012744775,3.654964e-05,0.00015026679,4.9960952e-05,0.0,0.0,126
1771685615616000,1771685615616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04104287,0.008334155,1.2271748e-10,-0.29400796,0.12478596,-9.807704,0.005667207,-0.00076699065,0.0014487597,0.0016609057,0.0012535943,0.002046912,6.267058e-05,0.00014480561,5.8974005e-05,0.0,0.0,126
1771685615716000,1771685615716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0402,0.009157619,2.5216346e-10,-0.2882619,0.06694205,-9.801096,0.008159926,-0.005390238,0.0013422332,0.00094820163,0.0010936467,0.00083773973,0.00010602517,0.00020192898,8.837448e-05,0.0,0.0,126
1771685615816000,1771685615816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041531213,0.0092834635,1.7497394e-10,-0.28060043,0.076710396,-9.771407,0.010056096,0.00023435835,-0.00057524274,0.0017110624,0.0021364298,0.0009919183,7.024624e-05,0.00013681482,5.255299e-05,0.0,0.0,126
1771685615916000,1771685615916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040621374,0.008988773,1.5392357e-10,-0.2705448,0.05803562,-9.799085,0.010226538,-0.0036432042,0.0020240024,0.0006854757,0.00069181947,0.0014849826,6.2129664e-05,0.00013593063,3.451648e-05,0.0,0.0,126
1771685616016000,1771685616016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040187392,0.0086455215,1.0243619e-10,-0.28452694,0.07393312,-9.804734,0.009885654,0.00059654826,-0.0017257284,0.001362678,0.0012497728,0.0005412237,7.9129735e-05,4.620291e-05,2.9605682e-05,0.0,0.0,126
1771685616116000,1771685616116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041379016,0.008920503,1.538157e-10,-0.28088775,0.081594564,-9.803106,0.010652645,-0.000660464,0.0005326322,0.0020357533,0.0014201149,0.0012702263,7.3855816e-05,0.00014783646,3.553306e-05,0.0,0.0,126
1771685616216000,1771685616216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039496418,0.008901527,1.2798426e-10,-0.29103917,0.04568154,-9.795637,0.01176052,-0.00049002166,0.00059654796,0.00082977436,0.0008215773,0.0015945238,9.021378e-05,6.295522e-05,3.2041695e-05,0.0,0.0,126
1771685616316000,1771685616316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040993303,0.008649695,1.00590314e-10,-0.30004135,0.0542049,-9.781654,0.010013486,-0.0013422333,0.00042610583,0.0016770129,0.0011033916,0.0009434669,8.707137e-05,6.0075698e-05,3.7235244e-05,0.0,0.0,126
1771685616416000,1771685616416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039258815,0.0085886,1.3912957e-10,-0.2708321,0.050757248,-9.812492,0.010780476,-0.001171791,0.001768339,0.0005791054,0.0010332294,0.00091003615,4.197015e-05,4.983612e-05,7.373099e-05,0.0,0.0,126
1771685616516000,1771685616516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04027354,0.008647558,1.483472e-10,-0.29237992,0.06148327,-9.80598,0.008266452,0.00149137,0.0043888893,0.0021134247,0.00090889796,0.0010702668,6.560779e-05,0.00010014507,3.272635e-05,0.0,0.0,126
1771685616616000,1771685616616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04020777,0.008631497,1.0464334e-10,-0.2812708,0.030262878,-9.7869215,0.004878911,-0.0014913703,0.0031957934,0.00081498537,0.0013575191,0.0016013336,8.890783e-05,0.00013492162,2.9126233e-05,0.0,0.0,126
1771685616716000,1771685616716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0405323,0.008772302,1.1680103e-10,-0.2834735,0.047309596,-9.808853,0.0051345746,0.001470065,-0.0029614351,0.0010055238,0.0011757128,0.001792245,0.00017101922,7.8046956e-05,2.5132726e-05,0.0,0.0,126
1771685616816000,1771685616816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041682,0.008428879,8.936483e-11,-0.2926672,0.040988903,-9.800808,0.011526162,-0.0021944446,0.0014061491,0.00211245,0.0011742989,0.0014283208,8.018888e-05,2.9535706e-05,2.2480159e-05,0.0,0.0,126
1771685616916000,1771685616916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04056584,0.008687253,9.0829316e-11,-0.31268275,0.010247354,-9.818334,0.005368933,-0.0021944446,-0.004197142,0.0009959701,0.0008791861,0.0008279893,5.6217417e-05,9.0554226e-05,2.8519124e-05,0.0,0.0,126
1771685617016000,1771685617016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040848784,0.00866016,1.6524637e-10,-0.30454245,0.026527926,-9.818717,0.010865698,-0.0044528055,-0.0059867864,0.0014722205,0.0010054855,0.0012054392,4.201081e-05,0.000110048,5.1237592e-05,0.0,0.0,126
1771685617116000,1771685617116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04139797,0.008782704,1.3675037e-10,-0.29917943,0.0179088,-9.820728,0.0102052335,-0.0025992454,0.0012783173,0.001620054,0.0007103727,0.0011461222,4.6329627e-05,9.856867e-05,4.780296e-05,0.0,0.0,126
1771685617216000,1771685617216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04103377,0.0087978095,9.587029e-11,-0.30875626,0.020973377,-9.801575,0.008372978,-0.0020879183,0.0014061491,0.0010764501,0.0007634719,0.001706939,9.932992e-05,5.016521e-05,3.491555e-05,0.0,0.0,126
1771685617316000,1771685617316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04058167,0.00872349,1.3331379e-10,-0.31603462,0.0135992365,-9.8218775,0.0061785337,-0.0040480047,0.0058163437,0.0016107487,0.0008601742,0.002048264,0.00010217824,7.93879e-05,3.9550214e-05,0.0,0.0,126
1771685617416000,1771685617416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040348303,0.008598956,9.35059e-11,-0.31229967,0.041371975,-9.809044,-0.0007882957,-0.0027270769,0.0047723847,0.00080827845,0.0017361501,0.00123386,2.045267e-05,0.00014003573,3.521343e-05,0.0,0.0,126
1771685617516000,1771685617516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040175613,0.008328086,8.032696e-11,-0.292763,0.04711806,-9.812683,-0.0007669905,6.39159e-05,0.0029614351,0.0012785295,0.0008735493,0.0009224813,7.080796e-05,3.8495804e-05,4.392766e-05,0.0,0.0,126
1771685617616000,1771685617616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038650814,0.0080885915,8.7639604e-11,-0.27360937,0.05410913,-9.829348,-0.0035579833,0.00061785325,0.0025353292,0.0011385682,0.000888969,0.001326119,4.2855285e-05,7.900207e-05,5.87792e-05,0.0,0.0,126
1771685617716000,1771685617716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03816433,0.008124832,1.0996729e-10,-0.3119166,0.038498934,-9.809906,-0.004857606,0.0012996224,-0.00051132706,0.0010530627,0.00088845304,0.0010828648,3.5847967e-05,0.0001069557,5.426842e-05,0.0,0.0,126
1771685617816000,1771685617816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038879983,0.008372768,1.3751192e-10,-0.29285875,0.0385947,-9.796498,0.00034088473,0.0014913703,-0.005241101,0.0007689366,0.0016567593,0.0008112515,0.0001454865,7.177536e-05,7.70162e-05,0.0,0.0,126
1771685617916000,1771685617916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03905015,0.008777033,1.278839e-10,-0.27475858,0.05707794,-9.805022,-0.0019600866,0.0001704425,0.0008735167,0.0014164652,0.00076796225,0.0017606227,4.9593087e-05,0.00015943115,6.335618e-05,0.0,0.0,126
1771685618016000,1771685618016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037565857,0.009018767,1.7067969e-10,-0.2965937,0.065122455,-9.791902,-0.00773382,0.00044741106,-0.0011078746,0.0008069603,0.0013508889,0.0012442302,0.00010929715,0.00017002158,7.870041e-05,0.0,0.0,126
1771685618116000,1771685618116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038039654,0.008966985,1.4048239e-10,-0.2971683,0.055354115,-9.811534,-0.0072651035,0.0029827405,0.00059654826,0.0011943617,0.0013429213,0.0010296403,7.6784505e-05,0.000108206805,4.5304532e-05,0.0,0.0,126
1771685618216000,1771685618216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03910588,0.0088514,8.203375e-11,-0.310097,0.045873076,-9.790657,-0.006050702,-0.00017044209,-0.0025566346,0.0011484084,0.0011367338,0.001450125,6.668962e-05,5.8482266e-05,2.9599061e-05,0.0,0.0,126
1771685618316000,1771685618316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038199715,0.0082328515,6.86023e-11,-0.2894111,0.022601435,-9.798797,-0.005795039,0.0008948222,0.005028048,0.0011465931,0.0013045918,0.0007521319,2.5705795e-05,4.6472425e-05,3.9530354e-05,0.0,0.0,126
1771685618416000,1771685618416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038155615,0.008295757,1.0091819e-10,-0.30866048,0.018483408,-9.812204,-0.00257794,-0.0007243799,0.0018322548,0.0012108894,0.0012708865,0.0010273788,5.57862e-05,8.735223e-05,4.2272757e-05,0.0,0.0,126
1771685618516000,1771685618516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037512455,0.008393172,1.01704103e-10,-0.31747115,0.0037351258,-9.800617,0.0014061492,0.00085221155,0.00087351666,0.0012376776,0.0010003075,0.0012286685,0.00012650243,3.6951544e-05,7.2032584e-05,0.0,0.0,126
1771685618616000,1771685618616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036190756,0.008301274,6.648456e-11,-0.32407916,0.0021070691,-9.796595,0.0013635386,-0.003685815,-0.0016405074,0.0012701032,0.0004262465,0.001595469,6.541771e-05,2.67602e-05,3.8155365e-05,0.0,0.0,126
1771685618716000,1771685618716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036302544,0.007989015,8.9828846e-11,-0.29889214,-0.018195761,-9.795062,0.0040693106,-0.003600594,-0.00070307456,0.0014056696,0.0004418572,0.0007440855,4.782376e-05,8.197143e-05,4.5550405e-05,0.0,0.0,126
1771685618816000,1771685618816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036294762,0.008161154,1.2249525e-10,-0.30186096,0.00028747582,-9.800904,0.0047297743,-0.0028549086,-0.0017896444,0.00073941576,0.00079979503,0.0013509052,6.414675e-05,0.00013716471,4.7114525e-05,0.0,0.0,126
1771685618916000,1771685618916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036596764,0.0076563535,5.7830327e-11,-0.3137362,-0.0040220865,-9.818143,0.0046019424,-0.00057524274,-1.00398795e-11,0.0011371159,0.0017032855,0.00080108177,1.8413833e-05,4.8557595e-05,2.955178e-05,0.0,0.0,126
1771685619016000,1771685619016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038668804,0.007618997,4.9001823e-11,-0.31785423,-0.004788233,-9.784623,0.002641856,-0.0015978967,-0.00038349518,0.0016763255,0.0009276613,0.0012649233,3.178542e-05,4.912688e-05,4.2472293e-05,0.0,0.0,126
1771685619116000,1771685619116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040383168,0.008180078,1.4949988e-10,-0.32312146,-0.013886198,-9.80349,0.00021305286,-0.0029827403,-0.0027270769,0.0016171879,0.0015668019,0.0014305261,4.9008675e-05,0.00015560786,8.050662e-05,0.0,0.0,126
1771685619216000,1771685619216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03890779,0.0082519185,9.4938876e-11,-0.30971393,0.009576977,-9.792668,0.0027057717,2.1305186e-05,0.00063915877,0.0009887475,0.0010222427,0.00059313973,4.2930937e-05,8.821751e-05,4.378392e-05,0.0,0.0,126
1771685619316000,1771685619316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040010735,0.008299156,1.1277008e-10,-0.3043509,0.022026828,-9.809332,-0.004665858,-0.0014061488,8.522116e-05,0.0016854199,0.0010208096,0.00092209544,7.658119e-05,0.00021617435,1.3680819e-05,0.0,0.0,126
1771685619416000,1771685619416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03962132,0.008088459,9.3898125e-11,-0.30846894,0.0060335593,-9.812396,-0.004474111,0.004857606,0.0027483823,0.0012485118,0.0010079695,0.0007342058,5.246032e-05,9.800127e-05,2.8929539e-05,0.0,0.0,126
1771685619516000,1771685619516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039095547,0.008176408,9.11022e-11,-0.3058832,-0.010534316,-9.83088,-0.0020026972,6.391596e-05,-0.0014061492,0.0009058215,0.00158782,0.00077639613,8.372091e-05,6.705464e-05,4.2362597e-05,0.0,0.0,126
1771685619616000,1771685619616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03777213,0.008553388,1.02575184e-10,-0.31143776,0.006799704,-9.806842,0.0003195793,0.0011291804,-0.002279666,0.0008301758,0.0011682609,0.00050297094,2.2128374e-05,0.00010518826,5.8453894e-05,0.0,0.0,126
1771685619716000,1771685619716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03843269,0.008486353,8.089271e-11,-0.3119166,0.010438891,-9.79238,0.0007243799,0.0020666132,-0.0033236248,0.001643002,0.0011726556,0.0012145115,4.81311e-05,6.821308e-05,5.7147943e-05,0.0,0.0,126
1771685619816000,1771685619816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03869233,0.008296771,7.365996e-11,-0.30961818,0.03476398,-9.802437,0.0024074975,-0.0004261058,0.0027057717,0.001257129,0.00090478983,0.0012746082,3.8869337e-05,9.040481e-05,3.4112687e-05,0.0,0.0,126
1771685619916000,1771685619916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036611546,0.008284427,9.8258304e-11,-0.303489,0.013599237,-9.804927,-0.003621899,0.0011930964,0.0012996227,0.0005747871,0.00061368954,0.0008839761,3.397273e-05,0.00011651156,3.0357482e-05,0.0,0.0,126
1771685620016000,1771685620016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037211366,0.008372048,9.951582e-11,-0.323313,0.02738984,-9.782229,-0.0035153728,0.0010652643,0.00034088464,0.0019358024,0.0012611226,0.00045762127,5.3713316e-05,0.0001474752,2.2220103e-05,0.0,0.0,126
1771685620116000,1771685620116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03879829,0.008208111,5.937184e-11,-0.3185246,0.027006768,-9.819004,-0.00027696879,0.0014700651,-0.0045167212,0.0017189346,0.0016076535,0.0012155664,4.002777e-05,2.9109213e-05,5.3361535e-05,0.0,0.0,126
1771685620216000,1771685620216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037884027,0.00807133,7.0438544e-11,-0.3032975,0.030741721,-9.810194,0.0010652643,-0.0010652645,-0.0016831178,0.0011138243,0.0010048932,0.0007256755,8.690587e-05,4.1939886e-05,2.1269718e-05,0.0,0.0,126
1771685620316000,1771685620316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03836435,0.008264624,1.2660244e-10,-0.30042443,0.011300803,-9.812014,-0.00031957927,0.0018961707,-0.0050493535,0.0016275252,0.0008299846,0.0013252407,6.061661e-05,0.00011485194,4.6292742e-05,0.0,0.0,126
1771685620416000,1771685620416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038665682,0.008093468,5.7185964e-11,-0.2987006,0.022026826,-9.799372,0.0036432042,-0.00031957933,0.00068176934,0.0018826843,0.00076190516,0.0005849199,3.1175474e-05,3.0781135e-05,5.9163136e-05,0.0,0.0,126
1771685620516000,1771685620516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037606917,0.008603382,1.6503182e-10,-0.31220388,0.03026288,-9.799372,0.0007243798,0.004495416,0.003025351,0.00084406696,0.00047428237,0.0017304121,4.8178386e-05,0.0001875966,7.526768e-05,0.0,0.0,126
1771685620616000,1771685620616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037760757,0.009197942,1.5948882e-10,-0.320823,0.024995636,-9.800329,-0.0007882956,-0.0004474109,0.0017470337,0.0006635024,0.0011173399,0.0016164402,5.8160742e-05,0.00026662042,5.3843818e-05,0.0,0.0,126
1771685620716000,1771685620716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037869476,0.008979694,1.04391884e-10,-0.28874072,0.014365382,-9.79171,0.0011078751,-0.00017044245,0.0031957931,0.0015414844,0.0009290943,0.001354856,0.00010411495,7.524404e-05,5.5864686e-05,0.0,0.0,126
