timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771685570836000,1771685570684000,1771685570836000,0.09333555,0.093366936,0.20496733,0.2574843,0.2574901,0.57547927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025187738,0.0025138236,0.0025187738,0.0025045993,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570844000,1771685570692000,1771685570844000,0.09333555,0.093366936,0.20496733,0.2574843,0.2574901,0.57547927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025187738,0.0025138236,0.0025187738,0.0025045993,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570852000,1771685570700000,1771685570852000,0.093347326,0.09337952,0.20497154,0.25750947,0.25751588,0.5755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025187738,0.0025138236,0.0025187738,0.0025045993,1.0000088,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570860000,1771685570708000,1771685570860000,0.093347326,0.09337952,0.20497154,0.25750947,0.25751588,0.5755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025187738,0.0025138236,0.0025187738,0.0025045993,1.0000088,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570868000,1771685570716000,1771685570868000,0.093347326,0.09337952,0.20497154,0.25750947,0.25751588,0.5755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025187738,0.0025138236,0.0025187738,0.0025045993,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570876000,1771685570724000,1771685570876000,0.093347326,0.09337952,0.20497154,0.25750947,0.25751588,0.5755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025187738,0.0025138236,0.0025187738,0.0025045993,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570884000,1771685570732000,1771685570884000,0.093347326,0.09337952,0.20497154,0.25750947,0.25751588,0.5755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570892000,1771685570740000,1771685570892000,0.093347326,0.09337952,0.20497154,0.25750947,0.25751588,0.5755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570900000,1771685570748000,1771685570900000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.0000088,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570908000,1771685570756000,1771685570908000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.0000088,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570916000,1771685570764000,1771685570916000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570924000,1771685570772000,1771685570924000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570932000,1771685570780000,1771685570932000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570940000,1771685570788000,1771685570940000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570948000,1771685570796000,1771685570948000,0.09333415,0.093366526,0.20496732,0.25748286,0.25748956,0.57547903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025186492,0.0025137695,0.0025186492,0.0025045944,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570956000,1771685570804000,1771685570956000,0.09334594,0.093378946,0.20497154,0.25750804,0.25751537,0.57550794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.0000088,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570964000,1771685570812000,1771685570964000,0.09334594,0.093378946,0.20497154,0.25750804,0.25751537,0.57550794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570972000,1771685570820000,1771685570972000,0.09334594,0.093378946,0.20497154,0.25750804,0.25751537,0.57550794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570980000,1771685570828000,1771685570980000,0.09334594,0.093378946,0.20497154,0.25750804,0.25751537,0.57550794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570988000,1771685570836000,1771685570988000,0.09334594,0.093378946,0.20497154,0.25750804,0.25751537,0.57550794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685570996000,1771685570844000,1771685570996000,0.09334594,0.093378946,0.20497154,0.25750804,0.25751537,0.57550794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571004000,1771685570852000,1771685571004000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.0000088,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571012000,1771685570860000,1771685571012000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025185354,0.0025137225,0.0025185354,0.0025045911,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571020000,1771685570868000,1771685571020000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367168,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571028000,1771685570876000,1771685571028000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571036000,1771685570884000,1771685571036000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571044000,1771685570892000,1771685571044000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571052000,1771685570900000,1771685571052000,0.09333352,0.09336614,0.20496732,0.2574817,0.25748911,0.5754788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571060000,1771685570908000,1771685571060000,0.09334602,0.09337899,0.20497152,0.25750694,0.25751492,0.5755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571068000,1771685570916000,1771685571068000,0.09334602,0.09337899,0.20497152,0.25750694,0.25751492,0.5755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571076000,1771685570924000,1771685571076000,0.09334602,0.09337899,0.20497152,0.25750694,0.25751492,0.5755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571084000,1771685570932000,1771685571084000,0.09334602,0.09337899,0.20497152,0.25750694,0.25751492,0.5755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025184122,0.002513656,0.0025184122,0.0025045818,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571092000,1771685570940000,1771685571092000,0.09334602,0.09337899,0.20497152,0.25750694,0.25751492,0.5755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571100000,1771685570948000,1771685571100000,0.09334602,0.09337899,0.20497152,0.25750694,0.25751492,0.5755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571108000,1771685570956000,1771685571108000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571116000,1771685570964000,1771685571116000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571124000,1771685570972000,1771685571124000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571132000,1771685570980000,1771685571132000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571140000,1771685570988000,1771685571140000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571148000,1771685570996000,1771685571148000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025183011,0.0025136124,0.0025183011,0.002504578,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571156000,1771685571004000,1771685571156000,0.09333334,0.09336584,0.20496732,0.2574804,0.25748864,0.5754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571164000,1771685571012000,1771685571164000,0.09334603,0.093379185,0.20497152,0.2575057,0.25751448,0.5755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571172000,1771685571020000,1771685571172000,0.09334603,0.093379185,0.20497152,0.2575057,0.25751448,0.5755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571180000,1771685571028000,1771685571180000,0.09334603,0.093379185,0.20497152,0.2575057,0.25751448,0.5755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571188000,1771685571036000,1771685571188000,0.09334603,0.093379185,0.20497152,0.2575057,0.25751448,0.5755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571196000,1771685571044000,1771685571196000,0.09334603,0.093379185,0.20497152,0.2575057,0.25751448,0.5755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571204000,1771685571052000,1771685571204000,0.09334603,0.093379185,0.20497152,0.2575057,0.25751448,0.5755075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571212000,1771685571060000,1771685571212000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571220000,1771685571068000,1771685571220000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025181877,0.0025135628,0.0025181877,0.0025045737,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571228000,1771685571076000,1771685571228000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571236000,1771685571084000,1771685571236000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571244000,1771685571092000,1771685571244000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571252000,1771685571100000,1771685571252000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571260000,1771685571108000,1771685571260000,0.09333387,0.09336644,0.20496732,0.25747946,0.25748828,0.5754784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571268000,1771685571116000,1771685571268000,0.093346514,0.09337925,0.20497152,0.25750482,0.25751412,0.57550734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571276000,1771685571124000,1771685571276000,0.093346514,0.09337925,0.20497152,0.25750482,0.25751412,0.57550734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571284000,1771685571132000,1771685571284000,0.093346514,0.09337925,0.20497152,0.25750482,0.25751412,0.57550734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367071,0.0,0.0,0.0,0.0,0.0025180748,0.002513507,0.0025180748,0.0025045655,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571292000,1771685571140000,1771685571292000,0.093346514,0.09337925,0.20497152,0.25750482,0.25751412,0.57550734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571300000,1771685571148000,1771685571300000,0.093346514,0.09337925,0.20497152,0.25750482,0.25751412,0.57550734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571308000,1771685571156000,1771685571308000,0.093346514,0.09337925,0.20497152,0.25750482,0.25751412,0.57550734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571316000,1771685571164000,1771685571316000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571324000,1771685571172000,1771685571324000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571332000,1771685571180000,1771685571332000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571340000,1771685571188000,1771685571340000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571348000,1771685571196000,1771685571348000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571356000,1771685571204000,1771685571356000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.0025179624,0.0025134603,0.0025179624,0.0025045609,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571364000,1771685571212000,1771685571364000,0.09333376,0.09336626,0.20496732,0.2574784,0.2574879,0.5754782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571372000,1771685571220000,1771685571372000,0.09334658,0.09337941,0.20497152,0.25750378,0.25751376,0.57550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571380000,1771685571228000,1771685571380000,0.09334658,0.09337941,0.20497152,0.25750378,0.25751376,0.57550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571388000,1771685571236000,1771685571388000,0.09334658,0.09337941,0.20497152,0.25750378,0.25751376,0.57550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571396000,1771685571244000,1771685571396000,0.09334658,0.09337941,0.20497152,0.25750378,0.25751376,0.57550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571404000,1771685571252000,1771685571404000,0.09334658,0.09337941,0.20497152,0.25750378,0.25751376,0.57550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571412000,1771685571260000,1771685571412000,0.09334658,0.09337941,0.20497152,0.25750378,0.25751376,0.57550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571420000,1771685571268000,1771685571420000,0.09333458,0.09336683,0.20496732,0.2574776,0.25748762,0.5754781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.002517855,0.0025134217,0.002517855,0.002504557,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571428000,1771685571276000,1771685571428000,0.09333458,0.09336683,0.20496732,0.2574776,0.25748762,0.5754781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025177365,0.0025133635,0.0025177365,0.0025045476,1.000009,1.0000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571436000,1771685571284000,1771685571436000,0.09333458,0.09336683,0.20496732,0.2574776,0.25748762,0.5754781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367167,0.0,0.0,0.0,0.0,0.0025177365,0.0025133635,0.0025177365,0.0025045476,1.000009,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571444000,1771685571292000,1771685571444000,0.09333458,0.09336683,0.20496732,0.2574776,0.25748762,0.5754781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.0025177365,0.0025133635,0.0025177365,0.0025045476,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771685571452000,1771685571300000,1771685571452000,0.09333458,0.09336683,0.20496732,0.2574776,0.25748762,0.5754781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36707,0.0,0.0,0.0,0.0,0.0025177365,0.0025133635,0.0025177365,0.0025045476,1.0000091,1.0000092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
