timestamp,pub_timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],publisher_id,gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1771685643820000,1771685643820000,1771685643668000,1310988,5.8141493e-05,-0.00031498013,0.00048009388,0.15,1.6165463e-07,1.5888985e-07,3.1757062e-07,1310988,-0.013502968,0.008060476,0.0052772015,0.4,5.0336548e-05,5.6892128e-05,8.59587e-06,197388,0.0006908932,-7.808289e-05,-0.0005962757,0.5,1.8695997e-06,2.1485935e-06,5.1412124e-05,160,1,1,1,1,1,1
1771685644820000,1771685644820000,1771685644668000,1310988,4.6478108e-05,-0.00030418544,0.0004542453,0.15,1.6015157e-07,1.5775063e-07,3.203006e-07,1310988,-0.013515848,0.0080599915,0.005261485,0.4,5.0356135e-05,5.691647e-05,8.5966e-06,197388,0.0007017964,-4.264365e-05,-0.0006118675,0.5,1.8470171e-06,2.1333037e-06,5.1394876e-05,160,1,1,1,1,1,1
1771685645820000,1771685645820000,1771685645668000,1310988,3.810371e-05,-0.00027242105,0.000433274,0.15,1.5884667e-07,1.5676316e-07,3.2285163e-07,1310988,-0.013530868,0.008113197,0.0052515874,0.4,5.0380288e-05,5.6944395e-05,8.597464e-06,197388,0.00069293915,-1.5688585e-05,-0.00061991485,0.5,1.8253937e-06,2.120089e-06,5.138106e-05,160,1,1,1,1,1,1
1771685646820000,1771685646820000,1771685646668000,1310988,3.3029773e-05,-0.00022702788,0.00041371054,0.15,1.573515e-07,1.5548854e-07,3.255171e-07,1310988,-0.013532101,0.008190811,0.0052417396,0.4,5.0408402e-05,5.697699e-05,8.5947e-06,197388,0.00071177876,-2.8100371e-06,-0.00063758146,0.5,1.8058188e-06,2.1094063e-06,5.137042e-05,160,1,1,1,1,1,1
1771685647820000,1771685647820000,1771685647668000,1310988,3.3959925e-05,-0.00019326615,0.00039381775,0.15,1.5643333e-07,1.5475442e-07,3.275965e-07,1310988,-0.01351679,0.008239909,0.0052320296,0.4,5.044109e-05,5.7015306e-05,8.595608e-06,197388,0.0007005102,1.8106048e-05,-0.0006288577,0.5,1.7857258e-06,2.0996274e-06,5.1360807e-05,160,1,1,1,1,1,1
1771685648820000,1771685648820000,1771685648668000,1310988,3.9989507e-05,-0.000171655,0.00036695928,0.15,1.5564336e-07,1.5412498e-07,3.2946826e-07,1310988,-0.013508772,0.008265208,0.0052204863,0.4,5.0477516e-05,5.7057485e-05,8.596465e-06,197388,0.00070049043,4.2042386e-05,-0.0006374318,0.5,1.7664131e-06,2.0913042e-06,5.135124e-05,160,1,1,1,1,1,1
1771685649820000,1771685649820000,1771685649668000,1310988,5.5234163e-05,-0.00015814381,0.00034966736,0.15,1.5495844e-07,1.5360575e-07,3.316192e-07,1310988,-0.013480249,0.008280801,0.005217142,0.4,5.051814e-05,5.710282e-05,8.597365e-06,197388,0.000689077,5.9436003e-05,-0.00063408,0.5,1.7490771e-06,2.0846105e-06,5.134187e-05,160,1,1,1,1,1,1
1771685650820000,1771685650820000,1771685650668000,1310988,8.5649575e-05,-2.3360297e-05,0.00031567377,0.15,1.5487784e-07,1.5313235e-07,3.301072e-07,1310988,-0.013402438,0.008437951,0.005193719,0.4,5.0554936e-05,5.713264e-05,8.598349e-06,197388,0.0006448472,5.647887e-05,-0.00056294317,0.5,1.7291258e-06,2.0776893e-06,5.1067727e-05,160,1,1,1,1,1,1
1771685651820000,1771685651820000,1771685651668000,1310988,0.00013028276,5.7120717e-05,0.0002522976,0.15,1.5617476e-07,1.5227998e-07,3.1752066e-07,1310988,-0.01332549,0.008388316,0.005177151,0.4,5.0592127e-05,5.708232e-05,8.5957345e-06,197388,0.00058431656,2.503087e-06,-0.0005565595,0.5,1.7051511e-06,2.065119e-06,5.0661423e-05,160,1,1,1,1,1,1
1771685652820000,1771685652820000,1771685652668000,1310988,0.0001737319,-1.3555095e-06,0.00017423654,0.15,1.5822255e-07,1.5193852e-07,3.103832e-07,1310988,-0.013263858,0.008118794,0.0051710526,0.4,5.0636332e-05,5.70659e-05,8.596654e-06,197388,0.0005491394,-3.5505254e-05,-0.0004978423,0.5,1.6851997e-06,2.0558493e-06,5.0496186e-05,160,1,1,1,1,1,1
1771685653820000,1771685653820000,1771685653668000,1310988,0.00020171556,-9.005869e-05,0.00013857488,0.15,1.5924044e-07,1.5228703e-07,3.0980976e-07,1310988,-0.013132694,0.007909446,0.005450689,0.4,5.0673458e-05,5.7097517e-05,8.597522e-06,197388,0.00055701315,-4.5509212e-05,-0.00040341902,0.5,1.669482e-06,2.051137e-06,5.0449096e-05,160,1,1,1,1,1,1
1771685654820000,1771685654820000,1771685654668000,1310988,0.0002144558,-0.0001571258,0.00012166605,0.15,1.5804876e-07,1.5238163e-07,3.0981803e-07,1310988,-0.013048015,0.0076924,0.005426057,0.4,5.064532e-05,5.7054043e-05,8.598449e-06,197388,0.0005904384,-5.2328345e-05,-0.00033351826,0.5,1.660717e-06,2.037887e-06,5.043053e-05,160,1,1,1,1,1,1
1771685655820000,1771685655820000,1771685655668000,1310988,0.00023670927,-0.00017853736,0.000113258575,0.15,1.555368e-07,1.5186544e-07,3.0771886e-07,1310988,-0.012906745,0.007559535,0.0053395843,0.4,5.030102e-05,5.669408e-05,8.595554e-06,197388,0.0006043136,-7.205634e-05,-0.00029555173,0.5,1.6554293e-06,1.997981e-06,5.0410665e-05,160,1,1,1,1,1,1
1771685656820000,1771685656820000,1771685656668000,1310988,0.00026976792,-0.00016613849,9.902227e-05,0.15,1.5586308e-07,1.53382e-07,3.058968e-07,1310988,-0.012423294,0.0075677764,0.005261418,0.4,4.939886e-05,5.5784098e-05,8.596097e-06,197388,0.0005808365,-0.000119357566,-0.0002668507,0.5,1.6444516e-06,1.944076e-06,5.0393e-05,160,1,1,1,1,1,1
1771685657820000,1771685657820000,1771685657668000,1310988,0.00029841525,-0.0001543184,7.218429e-05,0.15,1.5925355e-07,1.5723981e-07,3.0465705e-07,1310988,-0.011811242,0.0075351866,0.0051803575,0.4,4.8093345e-05,5.441323e-05,8.596407e-06,197388,0.000535564,-0.00018374153,-0.00023742045,0.5,1.627276e-06,1.8919087e-06,5.0377246e-05,160,1,1,1,1,1,1
1771685658820000,1771685658820000,1771685658668000,1310988,0.0003265981,-0.00014934168,4.6086094e-05,0.15,1.6438302e-07,1.6252318e-07,3.0421592e-07,1310988,-0.011159546,0.00754315,0.005127538,0.4,4.6823847e-05,5.3040607e-05,8.596765e-06,197388,0.0004871515,-0.0002406841,-0.00022784814,0.5,1.6101308e-06,1.8488305e-06,5.0368486e-05,160,1,1,1,1,1,1
1771685659820000,1771685659820000,1771685659668000,1310988,0.000349941,-0.00015656729,2.2926164e-05,0.15,1.6927827e-07,1.6744288e-07,3.0488735e-07,1310988,-0.010681134,0.0075534782,0.005064551,0.4,4.5859873e-05,5.1971765e-05,8.59345e-06,197388,0.00046022402,-0.0002876342,-0.00021234316,0.5,1.5961463e-06,1.8157185e-06,5.0361592e-05,160,1,1,1,1,1,1
1771685660820000,1771685660820000,1771685660668000,1310988,0.0003639838,-0.00017371083,8.517222e-06,0.15,1.7280557e-07,1.7094261e-07,3.0542432e-07,1310988,-0.010416375,0.0074999523,0.0050071417,0.4,4.5353838e-05,5.1387866e-05,8.593864e-06,197388,0.00043943868,-0.00031403973,-0.00020966762,0.5,1.5827961e-06,1.7860863e-06,5.0354367e-05,160,1,1,1,1,1,1
1771685661820000,1771685661820000,1771685661668000,1310988,0.00037244798,-0.00017738806,-1.7258402e-05,0.15,1.7436228e-07,1.7248163e-07,3.0621706e-07,1310988,-0.0103312135,0.0074928235,0.0049537322,0.4,4.5142588e-05,5.1115545e-05,8.5942675e-06,197388,0.00043197614,-0.00036244086,-0.00021130509,0.5,1.5705983e-06,1.7607776e-06,5.034778e-05,160,1,1,1,1,1,1
1771685662820000,1771685662820000,1771685662668000,1310988,0.0003874591,-0.00017069619,-4.6271878e-05,0.15,1.741735e-07,1.7231957e-07,3.071535e-07,1310988,-0.010324542,0.0074988687,0.00491965,0.4,4.50978e-05,5.1029554e-05,8.594728e-06,197388,0.00041776456,-0.00041390778,-0.00021070344,0.5,1.5591512e-06,1.7386899e-06,5.034168e-05,160,1,1,1,1,1,1
1771685663820000,1771685663820000,1771685663668000,1310988,0.0003947395,-0.00015648303,-6.208908e-05,0.15,1.7282034e-07,1.7106015e-07,3.0863362e-07,1310988,-0.010340395,0.0074859452,0.00488502,0.4,4.51251e-05,5.103095e-05,8.595222e-06,197388,0.00040620993,-0.0004402021,-0.00021562376,0.5,1.5489071e-06,1.7203686e-06,5.033595e-05,160,1,1,1,1,1,1
1771685664820000,1771685664820000,1771685664668000,1310988,0.0003912448,-0.00012399898,-7.28457e-05,0.15,1.7032384e-07,1.6868769e-07,3.0969127e-07,1310988,-0.010356755,0.007439557,0.0048399223,0.4,4.5172084e-05,5.1060237e-05,8.592019e-06,197388,0.00040422057,-0.00045663645,-0.00021405233,0.5,1.5383017e-06,1.7028376e-06,5.0329905e-05,160,1,1,1,1,1,1
1771685665820000,1771685665820000,1771685665668000,1310988,0.00036650684,-8.768202e-05,-7.77255e-05,0.15,1.6814842e-07,1.6663734e-07,3.1077022e-07,1310988,-0.010330261,0.0073737972,0.004808274,0.4,4.5221102e-05,5.109712e-05,8.592512e-06,197388,0.00039499294,-0.00046307637,-0.00021764092,0.5,1.5280731e-06,1.6872876e-06,5.032424e-05,160,1,1,1,1,1,1
1771685666820000,1771685666820000,1771685666668000,1310988,0.00033282308,-4.5328652e-05,-8.776977e-05,0.15,1.6604449e-07,1.646943e-07,3.1228282e-07,1310988,-0.010272336,0.0072876965,0.004776359,0.4,4.526735e-05,5.113387e-05,8.592954e-06,197388,0.0003902651,-0.00047542484,-0.00021891181,0.5,1.518798e-06,1.6743528e-06,5.0319126e-05,160,1,1,1,1,1,1
1771685667820000,1771685667820000,1771685667668000,1310988,0.00029423923,-2.3162982e-06,-9.2664326e-05,0.15,1.6409115e-07,1.6289225e-07,3.133204e-07,1310988,-0.010212255,0.0072133294,0.004754047,0.4,4.5311685e-05,5.1168798e-05,8.593473e-06,197388,0.00037687263,-0.00047922562,-0.00020938694,0.5,1.509207e-06,1.6620929e-06,5.0313727e-05,160,1,1,1,1,1,1
1771685668820000,1771685668820000,1771685668668000,1310988,0.0002442325,2.467262e-05,-9.177095e-05,0.15,1.618597e-07,1.6081479e-07,3.143291e-07,1310988,-0.010126615,0.007170187,0.0047414633,0.4,4.535516e-05,5.120485e-05,8.590311e-06,197388,0.00036844672,-0.00047675462,-0.00021292915,0.5,1.4999487e-06,1.6512724e-06,5.0308376e-05,160,1,1,1,1,1,1
1771685669820000,1771685669820000,1771685669668000,1310988,0.0001966636,2.9470704e-05,-0.000111919246,0.15,1.6036064e-07,1.5945731e-07,3.1574442e-07,1310988,-0.010048714,0.0071398737,0.0047252644,0.4,4.5401674e-05,5.124641e-05,8.590849e-06,197388,0.00035403596,-0.00050009735,-0.0002146717,0.5,1.491618e-06,1.642391e-06,5.0303603e-05,160,1,1,1,1,1,1
1771685670820000,1771685670820000,1771685670668000,1310988,0.00014476506,3.1742362e-05,-0.00011262351,0.15,1.5901725e-07,1.5824966e-07,3.1659383e-07,1310988,-0.009975159,0.0071324203,0.0047096997,0.4,4.544994e-05,5.1290386e-05,8.591309e-06,197388,0.0003380369,-0.00049951987,-0.00021495935,0.5,1.4830242e-06,1.6340825e-06,5.029851e-05,160,1,1,1,1,1,1
1771685671820000,1771685671820000,1771685671668000,1310988,9.6684525e-05,3.2477885e-05,-0.00013041307,0.15,1.5784528e-07,1.571991e-07,3.1737036e-07,1310988,-0.009896108,0.0071114437,0.0046897912,0.4,4.5500492e-05,5.133725e-05,8.591867e-06,197388,0.00034276943,-0.0005166937,-0.0002218945,0.5,1.4747363e-06,1.6268694e-06,5.0293595e-05,160,1,1,1,1,1,1
1771685672820000,1771685672820000,1771685672668000,1310988,7.0333175e-05,3.3844022e-05,-0.00014583279,0.15,1.5637947e-07,1.5583537e-07,3.1811794e-07,1310988,-0.009849574,0.0070932447,0.004662676,0.4,4.555269e-05,5.1386814e-05,8.588741e-06,197388,0.0003356814,-0.0005308133,-0.00023144374,0.5,1.4667332e-06,1.6206072e-06,5.0288774e-05,160,1,1,1,1,1,1
1771685673820000,1771685673820000,1771685673668000,1310988,5.811866e-05,3.402632e-05,-0.0001567238,0.15,1.5555568e-07,1.5507592e-07,3.1934886e-07,1310988,-0.009824757,0.007083322,0.0046433206,0.4,4.5608143e-05,5.1441224e-05,8.589303e-06,197388,0.00033676848,-0.00054077664,-0.00023635796,0.5,1.4595433e-06,1.6155306e-06,5.028421e-05,160,1,1,1,1,1,1
1771685674820000,1771685674820000,1771685674668000,1310988,5.202953e-05,2.7444328e-05,-0.00015646455,0.15,1.5484325e-07,1.5440061e-07,3.2005815e-07,1310988,-0.009829954,0.0070902263,0.004627752,0.4,4.5665085e-05,5.149866e-05,8.58981e-06,197388,0.000326939,-0.00054033444,-0.00022517359,0.5,1.4521399e-06,1.6108506e-06,5.027939e-05,160,1,1,1,1,1,1
1771685675820000,1771685675820000,1771685675668000,1310988,4.7922385e-05,1.5832187e-05,-0.00015984038,0.15,1.5422307e-07,1.5381463e-07,3.20728e-07,1310988,-0.009824764,0.007099706,0.0046000285,0.4,4.5723435e-05,5.155767e-05,8.590372e-06,197388,0.00033436937,-0.00054292055,-0.00022304608,0.5,1.4449797e-06,1.6068593e-06,5.027482e-05,160,1,1,1,1,1,1
1771685676820000,1771685676820000,1771685676668000,1310988,4.4249562e-05,-8.177822e-06,-0.00017038242,0.15,1.5369862e-07,1.5333327e-07,3.2184238e-07,1310988,-0.009830566,0.0071149915,0.0045882403,0.4,4.57832e-05,5.161756e-05,8.59095e-06,197388,0.00032971715,-0.00055069133,-0.00021441141,0.5,1.4384791e-06,1.6036663e-06,5.027066e-05,160,1,1,1,1,1,1
1771685677820000,1771685677820000,1771685677668000,1310988,3.4872122e-05,-3.006031e-05,-0.00017505737,0.15,1.5279839e-07,1.5247758e-07,3.2239092e-07,1310988,-0.0098242,0.007132199,0.004561258,0.4,4.58434e-05,5.1677718e-05,8.587838e-06,197388,0.00032705732,-0.00055434613,-0.00021387573,0.5,1.4317167e-06,1.6007642e-06,5.0266073e-05,160,1,1,1,1,1,1
1771685678820000,1771685678820000,1771685678668000,1310988,3.476085e-05,-4.772514e-05,-0.0001840905,0.15,1.5239891e-07,1.5211131e-07,3.2287383e-07,1310988,-0.0098163,0.0071417303,0.004540106,0.4,4.5905013e-05,5.173938e-05,8.588426e-06,197388,0.00032946508,-0.000560122,-0.00022344834,0.5,1.4251696e-06,1.5983475e-06,5.026151e-05,160,1,1,1,1,1,1
1771685679820000,1771685679820000,1771685679668000,1310988,3.9403116e-05,-5.269551e-05,-0.00019135827,0.15,1.5207327e-07,1.5181259e-07,3.232977e-07,1310988,-0.00981563,0.0071410174,0.0045154192,0.4,4.5967627e-05,5.180242e-05,8.588959e-06,197388,0.0003299633,-0.0005640215,-0.00022625411,0.5,1.4188149e-06,1.59635e-06,5.0257255e-05,160,1,1,1,1,1,1
1771685680820000,1771685680820000,1771685680668000,1310988,4.7964302e-05,-4.9281814e-05,-0.00018865167,0.15,1.5183353e-07,1.5159276e-07,3.2422773e-07,1310988,-0.009815605,0.007139314,0.0044809356,0.4,4.6031353e-05,5.186687e-05,8.589547e-06,197388,0.00033172878,-0.0005625321,-0.00023124689,0.5,1.4130429e-06,1.5947936e-06,5.025325e-05,160,1,1,1,1,1,1
1771685681820000,1771685681820000,1771685681668000,1310988,5.8457314e-05,-3.7556427e-05,-0.0002004537,0.15,1.5121215e-07,1.5097658e-07,3.2468157e-07,1310988,-0.009815725,0.00712316,0.0044405516,0.4,4.6095385e-05,5.1931725e-05,8.586467e-06,197388,0.00033256345,-0.0005668446,-0.00023061065,0.5,1.4070295e-06,1.5933905e-06,5.0249055e-05,160,1,1,1,1,1,1
1771685682820000,1771685682820000,1771685682668000,1310988,5.5347053e-05,-2.2839784e-05,-0.00019722314,0.15,1.5103983e-07,1.508016e-07,3.2511392e-07,1310988,-0.00980952,0.0071154363,0.00439015,0.4,4.6160258e-05,5.199763e-05,8.587079e-06,197388,0.00033970983,-0.00056547695,-0.00022575146,0.5,1.4011929e-06,1.5922577e-06,5.0244955e-05,160,1,1,1,1,1,1
1771685683820000,1771685683820000,1771685683668000,1310988,5.3633445e-05,-7.2214675e-06,-0.00019465238,0.15,1.5090819e-07,1.5067675e-07,3.260005e-07,1310988,-0.009802885,0.0071065747,0.0043487265,0.4,4.6225756e-05,5.2064224e-05,8.587613e-06,197388,0.00034031353,-0.0005642811,-0.00022614092,0.5,1.3958754e-06,1.5914126e-06,5.0241197e-05,160,1,1,1,1,1,1
1771685684820000,1771685684820000,1771685684668000,1310988,5.742649e-05,8.468491e-06,-0.0001873021,0.15,1.5079611e-07,1.5057138e-07,3.2630297e-07,1310988,-0.00979752,0.0070993714,0.004318,0.4,4.629152e-05,5.2131072e-05,8.588242e-06,197388,0.00033938664,-0.0005613613,-0.0002314628,0.5,1.390326e-06,1.5907118e-06,5.02372e-05,160,1,1,1,1,1,1
1771685685820000,1771685685820000,1771685685668000,1310988,7.3964206e-05,1.5502914e-05,-0.00017549813,0.15,1.5029647e-07,1.5008666e-07,3.265365e-07,1310988,-0.00980559,0.0070997593,0.0043162964,0.4,4.6357545e-05,5.2198433e-05,8.58518e-06,197388,0.00034043734,-0.0005575852,-0.00023399788,0.5,1.3849104e-06,1.5901848e-06,5.0233335e-05,160,1,1,1,1,1,1
1771685686820000,1771685686820000,1771685686668000,1310988,9.039219e-05,2.0106823e-05,-0.0001912886,0.15,1.5024715e-07,1.5005398e-07,3.272185e-07,1310988,-0.009812903,0.0070911283,0.0043004523,0.4,4.642427e-05,5.2267023e-05,8.585797e-06,197388,0.0003401821,-0.00056123326,-0.00022834202,0.5,1.3799873e-06,1.5898407e-06,5.0229763e-05,160,1,1,1,1,1,1
1771685687820000,1771685687820000,1771685687668000,1310988,0.00010593909,2.200941e-05,-0.00018849492,0.15,1.5018891e-07,1.5000755e-07,3.27304e-07,1310988,-0.009819489,0.007091142,0.0042786784,0.4,4.649104e-05,5.23361e-05,8.586365e-06,197388,0.00033578865,-0.0005609109,-0.0002287505,0.5,1.3748501e-06,1.5895904e-06,5.022598e-05,160,1,1,1,1,1,1
1771685688820000,1771685688820000,1771685688668000,1310988,0.0001185738,2.3407709e-05,-0.00018600593,0.15,1.5014655e-07,1.4997724e-07,3.2732305e-07,1310988,-0.009825019,0.007091569,0.0042735636,0.4,4.6558158e-05,5.2405387e-05,8.586987e-06,197388,0.00033560765,-0.00056076277,-0.00022885311,0.5,1.3698337e-06,1.5894421e-06,5.0222396e-05,160,1,1,1,1,1,1
1771685689820000,1771685689820000,1771685689668000,1310988,0.00013512981,3.909147e-05,-0.00019436181,0.15,1.501346e-07,1.499707e-07,3.273338e-07,1310988,-0.009826212,0.0070821247,0.0042767012,0.4,4.6625602e-05,5.2474872e-05,8.587625e-06,197388,0.00034057596,-0.00056179654,-0.00023144782,0.5,1.3649369e-06,1.5893627e-06,5.021877e-05,160,1,1,1,1,1,1
1771685690820000,1771685690820000,1771685690668000,1310988,0.0001412908,5.988156e-05,-0.00018988329,0.15,1.4974674e-07,1.4959312e-07,3.2787474e-07,1310988,-0.009830904,0.007074814,0.0042726626,0.4,4.6693447e-05,5.2544532e-05,8.584575e-06,197388,0.00034293052,-0.00056064664,-0.00022458851,0.5,1.360455e-06,1.5893319e-06,5.0215276e-05,160,1,1,1,1,1,1
1771685691820000,1771685691820000,1771685691668000,1310988,0.0001484695,8.6927765e-05,-0.00018979283,0.15,1.4975606e-07,1.4959527e-07,3.2791587e-07,1310988,-0.0098279,0.0070632054,0.004264036,0.4,4.6761368e-05,5.2614472e-05,8.585222e-06,197388,0.00033888555,-0.0005595985,-0.00022969308,0.5,1.3557776e-06,1.5893305e-06,5.0211806e-05,160,1,1,1,1,1,1
1771685692820000,1771685692820000,1771685692668000,1310988,0.00015931544,0.000109169996,-0.00017992136,0.15,1.4977708e-07,1.496105e-07,3.2792164e-07,1310988,-0.009831465,0.0070572514,0.004256983,0.4,4.6829435e-05,5.268475e-05,8.585815e-06,197388,0.00034235147,-0.000558312,-0.00022644526,0.5,1.3512063e-06,1.5893697e-06,5.020839e-05,160,1,1,1,1,1,1
1771685693820000,1771685693820000,1771685693668000,1310988,0.00016197746,0.000121603116,-0.00017560035,0.15,1.4981977e-07,1.4966e-07,3.2838759e-07,1310988,-0.009833337,0.007053507,0.0042475,0.4,4.6897785e-05,5.2755313e-05,8.586463e-06,197388,0.00033560774,-0.0005577619,-0.00022675762,0.5,1.3470282e-06,1.5894362e-06,5.020524e-05,160,1,1,1,1,1,1
1771685694820000,1771685694820000,1771685694668000,1310988,0.00014400501,0.00012621141,-0.00016897336,0.15,1.4945053e-07,1.4929934e-07,3.282581e-07,1310988,-0.009830105,0.007053618,0.0042263153,0.4,4.6966084e-05,5.282595e-05,8.583437e-06,197388,0.00033717367,-0.0005575808,-0.00022102549,0.5,1.3426449e-06,1.5895129e-06,5.020182e-05,160,1,1,1,1,1,1
1771685695820000,1771685695820000,1771685695668000,1310988,0.00012601686,0.00012912085,-0.00016277282,0.15,1.4948878e-07,1.4934525e-07,3.2805335e-07,1310988,-0.009823808,0.007053499,0.0042053424,0.4,4.7034548e-05,5.2896547e-05,8.584101e-06,197388,0.00033840231,-0.00055715477,-0.00021934291,0.5,1.338364e-06,1.5895771e-06,5.0198298e-05,160,1,1,1,1,1,1
1771685696820000,1771685696820000,1771685696668000,1310988,0.000102633996,0.00012689954,-0.00016140658,0.15,1.4952029e-07,1.4938487e-07,3.278e-07,1310988,-0.009810267,0.0070539657,0.004186878,0.4,4.7103127e-05,5.2967363e-05,8.584679e-06,197388,0.00034376024,-0.0005570623,-0.00022485567,0.5,1.3341762e-06,1.5896323e-06,5.0195005e-05,160,1,1,1,1,1,1
1771685697820000,1771685697820000,1771685697668000,1310988,8.161527e-05,0.00012824357,-0.00015190504,0.15,1.4958174e-07,1.4945792e-07,3.2807125e-07,1310988,-0.009802553,0.0070550214,0.0041712793,0.4,4.7171965e-05,5.3038388e-05,8.585349e-06,197388,0.00034848767,-0.00055739435,-0.00022351491,0.5,1.3303463e-06,1.5896858e-06,5.0191862e-05,160,1,1,1,1,1,1
1771685698820000,1771685698820000,1771685698668000,1310988,5.9495156e-05,0.0001312421,-0.00014493593,0.15,1.492351e-07,1.491176e-07,3.277991e-07,1310988,-0.009795596,0.007054986,0.0041575744,0.4,4.7240712e-05,5.3109514e-05,8.582332e-06,197388,0.00034758763,-0.0005576332,-0.00022535278,0.5,1.3263232e-06,1.5897276e-06,5.0188763e-05,160,1,1,1,1,1,1
1771685699820000,1771685699820000,1771685699668000,1310988,4.3570675e-05,0.00013978343,-0.00014768554,0.15,1.4930441e-07,1.4918224e-07,3.2755895e-07,1310988,-0.009790098,0.007053424,0.004147767,0.4,4.730959e-05,5.3180906e-05,8.582996e-06,197388,0.0003539188,-0.0005577393,-0.00022334945,0.5,1.3223936e-06,1.5897577e-06,5.0185783e-05,160,1,1,1,1,1,1
1771685700820000,1771685700820000,1771685700668000,1310988,3.1660238e-05,0.00014819797,-0.00013650321,0.15,1.4939418e-07,1.4927267e-07,3.2785454e-07,1310988,-0.00978917,0.0070538553,0.00414048,0.4,4.7378697e-05,5.3252388e-05,8.583611e-06,197388,0.0003612543,-0.00055913435,-0.00021629037,0.5,1.3187965e-06,1.5897735e-06,5.018294e-05,160,1,1,1,1,1,1
1771685701820000,1771685701820000,1771685701668000,1310988,3.2262356e-05,0.00015172154,-0.00013658516,0.15,1.494635e-07,1.4933629e-07,3.2760786e-07,1310988,-0.009791232,0.0070528453,0.0041268044,0.4,4.744769e-05,5.3323965e-05,8.584285e-06,197388,0.00035492866,-0.0005589599,-0.00021604063,0.5,1.3150218e-06,1.5897624e-06,5.0179988e-05,160,1,1,1,1,1,1
1771685702820000,1771685702820000,1771685702668000,1310988,4.5438574e-05,0.00015530056,-0.00014691663,0.15,1.4953532e-07,1.4940386e-07,3.2733934e-07,1310988,-0.009789919,0.0070511983,0.004115607,0.4,4.7516773e-05,5.3395623e-05,8.584976e-06,197388,0.0003561386,-0.00055773975,-0.00021908309,0.5,1.3113253e-06,1.5897241e-06,5.0177132e-05,160,1,1,1,1,1,1
1771685703820000,1771685703820000,1771685703668000,1310988,5.8775033e-05,0.00014694799,-0.00013359917,0.15,1.4921221e-07,1.4909382e-07,3.2753348e-07,1310988,-0.009796937,0.007053137,0.004101454,0.4,4.7586032e-05,5.3467353e-05,8.581987e-06,197388,0.00035275507,-0.0005594128,-0.00021443558,0.5,1.3079332e-06,1.5896616e-06,5.017454e-05,160,1,1,1,1,1,1
1771685704820000,1771685704820000,1771685704668000,1310988,6.980046e-05,0.0001333514,-0.00013137211,0.15,1.4925428e-07,1.491368e-07,3.271879e-07,1310988,-0.009800466,0.007054618,0.00407504,0.4,4.765522e-05,5.3539094e-05,8.58267e-06,197388,0.00034833333,-0.0005595129,-0.00021344222,0.5,1.3043764e-06,1.5895652e-06,5.017179e-05,160,1,1,1,1,1,1
1771685705820000,1771685705820000,1771685705668000,1310988,7.475522e-05,0.00011981462,-0.00012230912,0.15,1.4919804e-07,1.4908392e-07,3.2680563e-07,1310988,-0.0097989775,0.007055386,0.004019885,0.4,4.7724447e-05,5.3610704e-05,8.583297e-06,197388,0.00034538656,-0.00056085386,-0.00021578727,0.5,1.3008827e-06,1.5894386e-06,5.0169037e-05,160,1,1,1,1,1,1
1771685706820000,1771685706820000,1771685706668000,1310988,8.851091e-05,9.976317e-05,-0.00013988804,0.15,1.4917457e-07,1.4906244e-07,3.264066e-07,1310988,-0.009798773,0.007055537,0.0039653364,0.4,4.779378e-05,5.3682277e-05,8.58398e-06,197388,0.0003423165,-0.000558103,-0.000220232,0.5,1.2974535e-06,1.5892815e-06,5.016628e-05,160,1,1,1,1,1,1
1771685707820000,1771685707820000,1771685707668000,1310988,9.596988e-05,7.543991e-05,-0.00014107297,0.15,1.4883307e-07,1.4873245e-07,3.2653162e-07,1310988,-0.009797279,0.0070582,0.0039308984,0.4,4.7863326e-05,5.3753898e-05,8.580991e-06,197388,0.00034813615,-0.00055842625,-0.00022364096,0.5,1.2943052e-06,1.5891131e-06,5.0163777e-05,160,1,1,1,1,1,1
1771685708820000,1771685708820000,1771685708668000,1310988,0.000100828234,4.9762373e-05,-0.00014112267,0.15,1.48937e-07,1.4883445e-07,3.2613602e-07,1310988,-0.009794688,0.007061183,0.0038959696,0.4,4.7932946e-05,5.382561e-05,8.581692e-06,197388,0.00035203513,-0.00055890885,-0.00022675616,0.5,1.2910074e-06,1.5889063e-06,5.016118e-05,160,1,1,1,1,1,1
1771685709820000,1771685709820000,1771685709668000,1310988,0.000107559936,2.2866303e-05,-0.00013748146,0.15,1.4907442e-07,1.489683e-07,3.2575116e-07,1310988,-0.009795792,0.007064046,0.0038878822,0.4,4.8002537e-05,5.3897384e-05,8.582313e-06,197388,0.0003491457,-0.00055969495,-0.0002268307,0.5,1.2877764e-06,1.5886775e-06,5.0158582e-05,160,1,1,1,1,1,1
