timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685600076000,1771685599918000,0,1771685599924000,47.3975939,8.5468662,0,0.25,0.25,-0.0039768796,-0.019025465,-0.007687489,-0.007023629,0.25749114,0.2574903,2.4568722e-06,5.6230205e-05,-2.5341978e-05,-2.0375213e-05,0,0,0,1
1771685600124000,1771685599970000,0,1771685599972000,47.3975961,8.5468649,0,0.25,0.25,-0.029161785,-0.013102555,-0.00971043,-0.0075962814,0.25746542,0.2574648,0.00013212021,2.6671909e-05,-3.54008e-05,-2.096838e-05,0,0,0,1
1771685600180000,1771685600022000,0,1771685600028000,47.3975984,8.5468634,0,0.25,0.25,-0.028290465,-0.008000285,-0.011460723,-0.00763434,0.2574918,0.25749138,0.00012433024,9.94279e-06,-4.377821e-05,-1.9929737e-05,0,0,0,1
1771685600228000,1771685600074000,0,1771685600076000,47.397600399999995,8.5468621,0,0.25,0.25,-0.030834343,-0.0028124943,-0.013285775,-0.007180108,0.25746608,0.25746587,0.00014770981,1.2289199e-06,-5.356887e-05,-1.8168066e-05,0,0,0,1
1771685600284000,1771685600126000,0,1771685600132000,47.397602500000005,8.5468608,0,0.25,0.25,-0.0076388717,-0.013594192,-0.01275382,-0.0077843335,0.25749215,0.2574922,9.064721e-06,2.8707984e-05,-4.937645e-05,-1.9160958e-05,0,0,0,1
1771685600332000,1771685600178000,0,1771685600180000,47.3976047,8.546859399999999,0,0.25,0.25,-0.033078685,-0.00079214334,-0.014668481,-0.0071256487,0.25746644,0.2574667,0.00016999489,9.7486954e-08,-6.0739058e-05,-1.7365124e-05,0,0,0,1
1771685600388000,1771685600230000,0,1771685600236000,47.3976067,8.546858199999999,0,0.25,0.25,0.0013611038,-0.019576028,-0.013158448,-0.008298511,0.25749287,0.25749332,2.8779107e-07,5.9531e-05,-5.4990152e-05,-2.1337273e-05,0,0,0,1
1771685600436000,1771685600282000,0,1771685600284000,47.397608999999996,8.5468569,0,0.25,0.25,-0.03556928,-0.014477443,-0.015269614,-0.008880584,0.25746715,0.2574678,0.0001965569,3.256273e-05,-6.832615e-05,-2.2394745e-05,0,0,0,1
1771685600492000,1771685600334000,0,1771685600340000,47.397611,8.5468554,0,0.25,0.25,-0.0010739843,-0.010288795,-0.0139323445,-0.009013241,0.2574933,0.2574942,1.7918018e-07,1.6444536e-05,-6.190651e-05,-2.1834217e-05,0,0,0,1
1771685600540000,1771685600386000,0,1771685600388000,47.397613199999995,8.546854,0,0.25,0.25,-0.026783494,0.0020651058,-0.0151429605,-0.007969629,0.25746757,0.2574687,0.00011144791,6.625523e-07,-6.6573455e-05,-1.9714957e-05,0,0,0,1
1771685600596000,1771685600438000,0,1771685600444000,47.3976154,8.5468525,0,0.25,0.25,-0.014886105,0.005427965,-0.015118764,-0.006707537,0.25749406,0.25749537,3.4423494e-05,4.576829e-06,-6.354484e-05,-1.74266e-05,0,0,0,1
1771685600644000,1771685600490000,0,1771685600492000,47.3976176,8.5468511,0,0.25,0.25,-0.040041745,0.016927632,-0.01746658,-0.0044810353,0.25746837,0.25746986,0.0002490933,4.4517008e-05,-8.1024045e-05,-1.1591333e-05,0,0,0,1
1771685600700000,1771685600542000,0,1771685600548000,47.3976197,8.5468499,0,0.25,0.25,-0.016608186,-0.0028716833,-0.017385717,-0.0043294295,0.25749454,0.2574963,4.2848573e-05,1.2810382e-06,-7.74278e-05,-1.0620073e-05,0,0,0,1
1771685600748000,1771685600594000,0,1771685600596000,47.397621799999996,8.5468487,0,0.25,0.25,-0.030771893,-0.006279264,-0.018646734,-0.0045131096,0.25746882,0.2574708,0.00014711054,6.125613e-06,-8.399212e-05,-1.0196682e-05,0,0,0,1
1771685600804000,1771685600646000,0,1771685600652000,47.397623800000005,8.546847399999999,0,0.25,0.25,0.0035664218,-0.018225692,-0.01655419,-0.005804875,0.25749505,0.25749728,1.9758616e-06,5.160068e-05,-7.589369e-05,-1.4097059e-05,0,0,0,1
1771685600852000,1771685600698000,0,1771685600700000,47.397626,8.5468462,0,0.25,0.25,-0.02223512,-0.021501392,-0.01708935,-0.0072835325,0.25746968,0.25747198,7.680913e-05,7.182294e-05,-7.597992e-05,-1.9535004e-05,0,0,0,1
1771685600908000,1771685600750000,0,1771685600756000,47.3976281,8.5468447,0,0.25,0.25,0.00058993755,-0.01791148,-0.01542391,-0.008284716,0.2574959,0.25749847,5.4063197e-08,4.983659e-05,-6.88173e-05,-2.2389502e-05,0,0,0,1
1771685600956000,1771685600802000,0,1771685600804000,47.397630299999996,8.5468434,0,0.25,0.25,-0.025162535,-0.013722375,-0.016341317,-0.008796959,0.2574702,0.25747293,9.836527e-05,2.9254115e-05,-7.160081e-05,-2.303617e-05,0,0,0,1
1771685601012000,1771685600854000,0,1771685600860000,47.397632599999994,8.5468419,0,0.25,0.25,-0.024482166,-0.010912437,-0.01710821,-0.008996244,0.25749645,0.25749946,9.3108305e-05,1.8498102e-05,-7.362688e-05,-2.260867e-05,0,0,0,1
1771685601060000,1771685600906000,0,1771685600908000,47.3976347,8.5468406,0,0.25,0.25,-0.038378153,-0.00731226,-0.0191119,-0.008837608,0.25747105,0.25747412,0.00022882302,8.306722e-06,-8.824681e-05,-2.1261385e-05,0,0,0,1
1771685601116000,1771685600958000,0,1771685600964000,47.3976368,8.5468391,0,0.25,0.25,-0.0151268635,-0.0047429525,-0.018736498,-0.008451879,0.25749734,0.25750068,3.554553e-05,3.4944526e-06,-8.32822e-05,-1.958769e-05,0,0,0,1
1771685601164000,1771685601010000,0,1771685601012000,47.3976389,8.5468376,0,0.25,0.25,-0.029332448,0.013294289,-0.019734668,-0.006403327,0.2574716,0.25747508,0.00013366794,2.7457123e-05,-8.802868e-05,-1.5155931e-05,0,0,0,1
1771685601220000,1771685601062000,0,1771685601068000,47.397641199999995,8.5468365,0,0.25,0.25,-0.029107973,-0.0154490005,-0.02061766,-0.0072554555,0.25749788,0.25750163,0.00013161647,3.7074966e-05,-9.213478e-05,-1.7220767e-05,0,0,0,1
1771685601268000,1771685601114000,0,1771685601116000,47.3976434,8.546835,0,0.25,0.25,-0.054454993,0.002907195,-0.023805235,-0.0062981043,0.2574725,0.25747627,0.00046068555,1.3130192e-06,-0.00012685334,-1.547483e-05,0,0,0,1
1771685601324000,1771685601166000,0,1771685601172000,47.3976455,8.546833600000001,0,0.25,0.25,-0.031198474,-0.0033271182,-0.0245017,-0.006018229,0.25749877,0.25750282,0.0001511999,1.7195487e-06,-0.00012914685,-1.4179043e-05,0,0,0,1
1771685601372000,1771685601218000,0,1771685601220000,47.3976477,8.546832199999999,0,0.25,0.25,-0.056523547,0.0067037256,-0.02751825,-0.004819784,0.25747305,0.25747722,0.0004963489,6.9815787e-06,-0.00016373835,-1.2185651e-05,0,0,0,1
1771685601428000,1771685601270000,0,1771685601276000,47.3976499,8.5468309,0,0.25,0.25,-0.044303257,-0.00721802,-0.029099446,-0.0050457045,0.25749934,0.25750378,0.00030489845,8.093057e-06,-0.00017703604,-1.1800117e-05,0,0,0,1
1771685601476000,1771685601322000,0,1771685601324000,47.3976518,8.5468294,0,0.25,0.25,-0.035732932,0.0104958005,-0.029724339,-0.0035816496,0.25747395,0.2574784,0.00019836452,1.7113953e-05,-0.00017904525,-9.076328e-06,0,0,0,1
1771685601532000,1771685601374000,0,1771685601380000,47.397653899999995,8.5468279,0,0.25,0.25,-0.013013659,0.011232574,-0.028150145,-0.0021861068,0.25750023,0.25750497,2.63076e-05,1.9598954e-05,-0.00016465691,-6.375033e-06,0,0,0,1
1771685601580000,1771685601426000,0,1771685601428000,47.3976562,8.5468265,0,0.25,0.25,-0.050311282,0.020418437,-0.030237788,-5.6693098e-05,0.25747448,0.25747934,0.000393239,6.476831e-05,-0.00018619001,3.2687694e-07,0,0,0,1
1771685601636000,1771685601478000,0,1771685601484000,47.397658299999996,8.546825199999999,0,0.25,0.25,-0.02749121,0.005709467,-0.029979052,0.0004864959,0.2575008,0.25750592,0.000117400275,5.0636527e-06,-0.00017970982,7.73095e-07,0,0,0,1
1771685601684000,1771685601530000,0,1771685601532000,47.3976604,8.5468236,0,0.25,0.25,-0.04205421,0.030217659,-0.031116568,0.0032872579,0.25747538,0.25748047,0.0002747535,0.00014185261,-0.00018866321,1.4063195e-05,0,0,0,1
1771685601740000,1771685601582000,0,1771685601588000,47.397662499999996,8.546822400000002,0,0.25,0.25,-0.019063214,0.0077952356,-0.029981107,0.0037119226,0.25750172,0.2575071,5.645106e-05,9.439072e-06,-0.00017620844,1.36275885e-05,0,0,0,1
1771685601788000,1771685601634000,0,1771685601636000,47.397664600000006,8.546821,0,0.25,0.25,-0.03349907,0.017152745,-0.030312508,0.0049780873,0.2574759,0.2574814,0.00017433673,4.5706864e-05,-0.00017603212,1.664955e-05,0,0,0,1
1771685601844000,1771685601686000,0,1771685601692000,47.3976668,8.5468196,0,0.25,0.25,-0.021902123,0.0101621775,-0.029520225,0.0054664435,0.25750226,0.257508,7.451632e-05,1.604142e-05,-0.00016646904,1.6592263e-05,0,0,0,1
1771685601892000,1771685601738000,0,1771685601740000,47.3976688,8.5468183,0,0.25,0.25,-0.025047561,0.0119547825,-0.029098887,0.006077664,0.25747645,0.2574823,9.746606e-05,2.2202197e-05,-0.00015996875,1.7120736e-05,0,0,0,1
1771685601948000,1771685601790000,0,1771685601796000,47.397670999999995,8.5468171,0,0.25,0.25,-0.01352872,-0.009783127,-0.027632132,0.004583531,0.25750315,0.2575091,2.8430914e-05,1.48669815e-05,-0.0001475775,1.41074e-05,0,0,0,1
1771685601996000,1771685601842000,0,1771685601844000,47.3976731,8.5468157,0,0.25,0.25,-0.02806189,0.00019703883,-0.027672617,0.0041703107,0.25747734,0.25748342,0.00012233615,6.0313474e-09,-0.0001451997,1.277901e-05,0,0,0,1
1771685602052000,1771685601894000,0,1771685601900000,47.3976751,8.5468142,0,0.25,0.25,0.006299954,0.0018966348,-0.024472302,0.0039561237,0.25750366,0.25751,6.1652586e-06,5.587703e-07,-0.00013094068,1.1627828e-05,0,0,0,1
1771685602100000,1771685601946000,0,1771685601948000,47.3976773,8.546812899999999,0,0.25,0.25,-0.019441366,0.004411905,-0.023998372,0.0039990596,0.25747785,0.2574843,5.8718328e-05,3.023859e-06,-0.00012413712,1.0817309e-05,0,0,0,1
1771685602156000,1771685601998000,0,1771685602004000,47.397679499999995,8.5468115,0,0.25,0.25,-0.0076245973,-0.0014847212,-0.022455916,0.0034824715,0.25750452,0.25751108,9.030441e-06,3.424159e-07,-0.00011329374,9.76603e-06,0,0,0,1
1771685602204000,1771685602050000,0,1771685602052000,47.3976816,8.546809999999999,0,0.25,0.25,-0.021491854,0.016292036,-0.022365099,0.0046891696,0.25747868,0.25748533,7.1757364e-05,4.123426e-05,-0.00010938089,1.2730429e-05,0,0,0,1
1771685602260000,1771685602102000,0,1771685602108000,47.397683799999996,8.5468086,0,0.25,0.25,-0.009150541,0.0104483515,-0.021120248,0.0052317013,0.25750503,0.25751194,1.3006721e-05,1.6957356e-05,-0.00010030216,1.3128618e-05,0,0,0,1
1771685602308000,1771685602154000,0,1771685602156000,47.397686,8.5468072,0,0.25,0.25,-0.03406476,0.02075092,-0.022339659,0.0066936566,0.25747916,0.25748616,0.00018027211,6.6893015e-05,-0.00010783556,1.819338e-05,0,0,0,1
1771685602364000,1771685602206000,0,1771685602212000,47.397687999999995,8.5468058,0,0.25,0.25,0.0010319912,0.014941504,-0.02013798,0.007470628,0.25750586,0.257513,1.6543405e-07,3.4677636e-05,-9.7661556e-05,1.9746243e-05,0,0,0,1
1771685602412000,1771685602258000,0,1771685602260000,47.3976901,8.5468047,0,0.25,0.25,-0.013002099,0.0025101646,-0.01946576,0.0070033376,0.25748,0.25748718,2.6262944e-05,9.788334e-07,-9.09356e-05,1.7978298e-05,0,0,0,1
1771685602468000,1771685602310000,0,1771685602316000,47.397692199999995,8.5468034,0,0.25,0.25,0.010785999,-0.010222778,-0.016615955,0.0053805877,0.2575063,0.2575138,1.8071443e-05,1.6232945e-05,-8.0666825e-05,1.47555e-05,0,0,0,1
1771685602516000,1771685602362000,0,1771685602364000,47.3976944,8.546802,0,0.25,0.25,-0.014138807,0.0011835966,-0.016382601,0.004985219,0.2574804,0.25748798,3.10557e-05,2.1762582e-07,-7.599331e-05,1.338599e-05,0,0,0,1
1771685602572000,1771685602414000,0,1771685602420000,47.397696599999996,8.5468006,0,0.25,0.25,-0.001410238,-0.0034873358,-0.0149721615,0.0041870796,0.25750673,0.2575146,3.0892724e-07,1.8890596e-06,-6.886362e-05,1.1947036e-05,0,0,0,1
1771685602620000,1771685602466000,0,1771685602468000,47.3976988,8.5467991,0,0.25,0.25,-0.025717555,0.01539427,-0.015984409,0.0052428297,0.2574812,0.25748897,0.000102748105,3.6814556e-05,-7.2055635e-05,1.4289629e-05,0,0,0,1
1771685602676000,1771685602518000,0,1771685602524000,47.397701,8.5467978,0,0.25,0.25,-0.012311911,0.0028526525,-0.015638448,0.005017668,0.2575075,0.25751555,2.3546212e-05,1.2640209e-06,-6.7485904e-05,1.3062579e-05,0,0,0,1
1771685602724000,1771685602570000,0,1771685602572000,47.397703199999995,8.5467964,0,0.25,0.25,-0.036230013,0.014344332,-0.017578233,0.005896267,0.25748158,0.2574897,0.00020391577,3.1963973e-05,-8.0337995e-05,1.48431445e-05,0,0,0,1
1771685602780000,1771685602622000,0,1771685602628000,47.3977054,8.546795,0,0.25,0.25,-0.02243024,0.009820079,-0.018035306,0.0062659015,0.2575079,0.2575163,7.815149e-05,1.4979086e-05,-8.013202e-05,1.485595e-05,0,0,0,1
1771685602828000,1771685602674000,0,1771685602676000,47.397707399999994,8.5467937,0,0.25,0.25,-0.023374647,0.013632112,-0.018538287,0.00695982,0.25748232,0.2574906,8.487948e-05,2.8868546e-05,-8.0579244e-05,1.6175978e-05,0,0,0,1
1771685602884000,1771685602726000,0,1771685602732000,47.3977097,8.5467923,0,0.25,0.25,-0.02072229,0.009175917,-0.018744027,0.007168583,0.2575086,0.25751722,6.670275e-05,1.3078341e-05,-7.927204e-05,1.5884172e-05,0,0,0,1
1771685602932000,1771685602778000,0,1771685602780000,47.397711699999995,8.5467909,0,0.25,0.25,-0.021718938,0.020496959,-0.019024273,0.0084241545,0.25748265,0.2574913,7.328063e-05,6.5264394e-05,-7.870763e-05,2.0535932e-05,0,0,0,1
1771685602988000,1771685602830000,0,1771685602836000,47.397714,8.5467895,0,0.25,0.25,-0.019110948,0.016230904,-0.01903244,0.009159573,0.25750896,0.25751787,5.6732522e-05,4.0920226e-05,-7.663751e-05,2.2456192e-05,0,0,0,1
1771685603036000,1771685602882000,0,1771685602884000,47.3977161,8.5467883,0,0.25,0.25,-0.031274386,0.012679411,-0.020185666,0.009491152,0.25748336,0.25749215,0.00015194569,2.4974346e-05,-8.373176e-05,2.269341e-05,0,0,0,1
1771685603092000,1771685602934000,0,1771685602940000,47.3977183,8.546787199999999,0,0.25,0.25,-0.017181229,-0.013967484,-0.01990264,0.00728128,0.25750965,0.2575187,4.5853758e-05,3.0303136e-05,-8.016354e-05,1.770098e-05,0,0,0,1
1771685603140000,1771685602986000,0,1771685602988000,47.3977204,8.5467858,0,0.25,0.25,-0.029409489,-0.0014604205,-0.020798212,0.0064577865,0.25748363,0.25749278,0.00013436473,3.313224e-07,-8.526945e-05,1.6002285e-05,0,0,0,1
1771685603196000,1771685603038000,0,1771685603044000,47.3977225,8.5467844,0,0.25,0.25,-0.0042087985,-0.0049359277,-0.019235441,0.0053844657,0.25750992,0.2575193,2.751581e-06,3.7843195e-06,-7.749603e-05,1.4138329e-05,0,0,0,1
1771685603244000,1771685603090000,0,1771685603092000,47.397724499999995,8.5467829,0,0.25,0.25,-0.0056156614,0.014905048,-0.017952418,0.006281332,0.2574843,0.25749353,4.899041e-06,3.4511228e-05,-7.065718e-05,1.6057515e-05,0,0,0,1
1771685603300000,1771685603142000,0,1771685603148000,47.3977267,8.5467817,0,0.25,0.25,0.007870047,-0.0040237186,-0.015519867,0.005310566,0.25751054,0.25752008,9.620988e-06,2.5148038e-06,-6.309475e-05,1.4307949e-05,0,0,0,1
1771685603348000,1771685603194000,0,1771685603196000,47.397729,8.5467803,0,0.25,0.25,-0.027020037,0.008643867,-0.016603217,0.0056245727,0.25748453,0.2574941,0.00011341767,1.1606705e-05,-6.783531e-05,1.4053484e-05,0,0,0,1
1771685603404000,1771685603246000,0,1771685603252000,47.397731199999996,8.546778999999999,0,0.25,0.25,-0.012491788,-0.0020778961,-0.016215907,0.004898978,0.25751078,0.25752062,2.4238947e-05,6.7064957e-07,-6.37284e-05,1.2666428e-05,0,0,0,1
1771685603452000,1771685603298000,0,1771685603300000,47.3977333,8.5467774,0,0.25,0.25,-0.024356207,0.02569778,-0.016982747,0.0068582855,0.2574851,0.2574948,9.215677e-05,0.00010258474,-6.6406436e-05,2.1136995e-05,0,0,0,1
1771685603508000,1771685603350000,0,1771685603356000,47.3977356,8.546776399999999,0,0.25,0.25,-0.020730957,-0.008019561,-0.01733584,0.0054567493,0.25751135,0.25752133,6.675785e-05,9.989598e-06,-6.643954e-05,1.8204779e-05,0,0,0,1
1771685603556000,1771685603402000,0,1771685603404000,47.3977377,8.546774899999999,0,0.25,0.25,-0.032262184,0.012439678,-0.018741945,0.0061145616,0.2574853,0.2574953,0.00016169445,2.403859e-05,-7.541283e-05,1.8754341e-05,0,0,0,1
1771685603612000,1771685603454000,0,1771685603460000,47.3977399,8.5467734,0,0.25,0.25,-0.016940575,0.017291825,-0.01857225,0.007167492,0.25751156,0.25752184,4.4577897e-05,4.6443784e-05,-7.250809e-05,2.1362766e-05,0,0,0,1
1771685603660000,1771685603506000,0,1771685603508000,47.397742,8.5467718,0,0.25,0.25,-0.028171744,0.04497583,-0.01947655,0.010729147,0.25748548,0.2574958,0.00012329195,0.00031423042,-7.7292076e-05,4.8951748e-05,0,0,0,1
1771685603716000,1771685603558000,0,1771685603564000,47.3977441,8.5467707,0,0.25,0.25,-0.0017940061,0.018752981,-0.017810803,0.011485016,0.2575121,0.2575225,4.999311e-07,5.4624248e-05,-7.0058035e-05,4.9486112e-05,0,0,0,1
1771685603764000,1771685603610000,0,1771685603612000,47.3977462,8.5467695,0,0.25,0.25,-0.013046574,0.016282888,-0.017361999,0.01193699,0.25748602,0.25749645,2.6442303e-05,4.1186187e-05,-6.594931e-05,4.8704234e-05,0,0,0,1
1771685603820000,1771685603662000,0,1771685603668000,47.3977486,8.546768199999999,0,0.25,0.25,-0.020220606,0.0063445377,-0.017631287,0.011410165,0.25751224,0.25752294,6.3511216e-05,6.252361e-06,-6.5719636e-05,4.4705146e-05,0,0,0,1
1771685603868000,1771685603714000,0,1771685603716000,47.397750699999996,8.5467669,0,0.25,0.25,-0.030896084,0.012176727,-0.01888087,0.011482377,0.25748616,0.25749683,0.00014829038,2.3032933e-05,-7.349804e-05,4.266356e-05,0,0,0,1
1771685603924000,1771685603766000,0,1771685603772000,47.3977529,8.5467654,0,0.25,0.25,-0.015215152,0.017523445,-0.018535549,0.012051463,0.25751275,0.2575235,3.5959518e-05,4.769602e-05,-6.99618e-05,4.3137632e-05,0,0,0,1
1771685603972000,1771685603818000,0,1771685603820000,47.3977551,8.546764099999999,0,0.25,0.25,-0.037219983,0.02299335,-0.020295676,0.013082221,0.25748664,0.2574974,0.0002152076,8.212808e-05,-8.364438e-05,4.6810645e-05,0,0,0,1
1771685604028000,1771685603870000,0,1771685603876000,47.397757299999995,8.5467627,0,0.25,0.25,-0.021006783,0.020903366,-0.020362664,0.013818996,0.25751284,0.25752386,6.85457e-05,6.786955e-05,-8.222204e-05,4.8794456e-05,0,0,0,1
1771685604076000,1771685603922000,0,1771685603924000,47.3977594,8.5467614,0,0.25,0.25,-0.03131008,0.026664194,-0.021393942,0.015029051,0.2574867,0.25749776,0.00015229077,0.000110444336,-8.8822715e-05,5.4602053e-05,0,0,0,1
1771685604132000,1771685603974000,0,1771685603980000,47.397761599999995,8.5467601,0,0.25,0.25,-0.015195466,0.016921205,-0.020810027,0.015207298,0.25751328,0.25752437,3.586645e-05,4.44738e-05,-8.383408e-05,5.3647942e-05,0,0,0,1
1771685604180000,1771685604026000,0,1771685604028000,47.3977637,8.5467588,0,0.25,0.25,-0.025576701,0.022791734,-0.021259062,0.015921773,0.25748715,0.25749823,0.00010162335,8.069386e-05,-8.550988e-05,5.6195746e-05,0,0,0,1
1771685604236000,1771685604078000,0,1771685604084000,47.397765899999996,8.546757399999999,0,0.25,0.25,-0.009617745,0.020719543,-0.020162417,0.016373737,0.2575133,0.25752464,1.4368347e-05,6.6680914e-05,-7.880814e-05,5.718348e-05,0,0,0,1
1771685604284000,1771685604130000,0,1771685604132000,47.397768,8.546756,0,0.25,0.25,-0.020222448,0.034027737,-0.020168072,0.018036794,0.25748718,0.25749847,6.3528976e-05,0.00017986698,-7.736879e-05,6.874062e-05,0,0,0,1
1771685604340000,1771685604182000,0,1771685604188000,47.3977704,8.5467548,0,0.25,0.25,-0.026689757,0.01650627,-0.020782433,0.017892614,0.25751334,0.2575249,0.0001106495,4.2319312e-05,-8.050393e-05,6.6251654e-05,0,0,0,1
1771685604388000,1771685604234000,0,1771685604236000,47.3977727,8.5467535,0,0.25,0.25,-0.05918696,0.0224345,-0.024400251,0.018320473,0.25748757,0.2574989,0.00054419664,7.8183904e-05,-0.00012418513,6.737571e-05,0,0,0,1
1771685604444000,1771685604286000,0,1771685604292000,47.3977748,8.546752099999999,0,0.25,0.25,-0.031044085,0.020732978,-0.02502612,0.018547738,0.25751373,0.2575253,0.00014969845,6.676725e-05,-0.00012658855,6.731839e-05,0,0,0,1
1771685604492000,1771685604338000,0,1771685604340000,47.397777,8.5467507,0,0.25,0.25,-0.052236788,0.034436613,-0.027589444,0.020044517,0.25748757,0.2574991,0.00042389342,0.00018421507,-0.00015459553,7.83304e-05,0,0,0,1
1771685604548000,1771685604390000,0,1771685604396000,47.3977791,8.5467496,0,0.25,0.25,-0.02443315,0.009797279,-0.027292112,0.019079197,0.25751373,0.25752547,9.2729635e-05,1.4909076e-05,-0.00014876759,7.235593e-05,0,0,0,1
1771685604596000,1771685604442000,0,1771685604444000,47.3977813,8.546748299999999,0,0.25,0.25,-0.04585592,0.016316848,-0.029040877,0.018818976,0.25748795,0.25749946,0.00032665848,4.135768e-05,-0.00016552543,6.94358e-05,0,0,0,1
1771685604652000,1771685604494000,0,1771685604500000,47.397783499999996,8.546747,0,0.25,0.25,-0.02930003,0.0073642256,-0.02906529,0.017739905,0.2575141,0.2575258,0.00013335064,8.423516e-06,-0.00016249447,6.368827e-05,0,0,0,1
1771685604700000,1771685604546000,0,1771685604548000,47.3977857,8.5467458,0,0.25,0.25,-0.050473284,0.00639517,-0.031081986,0.016671197,0.25748792,0.25749958,0.00039575485,6.3531284e-06,-0.00018446827,5.8287133e-05,0,0,0,1
1771685604756000,1771685604598000,0,1771685604604000,47.397787799999996,8.546744499999999,0,0.25,0.25,-0.022725124,-0.0022883466,-0.030294744,0.014885154,0.25751403,0.25752592,8.021796e-05,8.1335975e-07,-0.00017464759,5.2719693e-05,0,0,0,1
1771685604804000,1771685604650000,0,1771685604652000,47.3977899,8.5467431,0,0.25,0.25,-0.03305063,0.012138961,-0.030554356,0.014626455,0.25748825,0.25749987,0.00016969227,2.289001e-05,-0.00017418078,4.990965e-05,0,0,0,1
1771685604860000,1771685604702000,0,1771685604708000,47.3977921,8.5467417,0,0.25,0.25,-0.016884515,0.010894506,-0.029266618,0.014274894,0.2575144,0.25752622,4.4282864e-05,1.8435445e-05,-0.00016194402,4.694469e-05,0,0,0,1
1771685604908000,1771685604754000,0,1771685604756000,47.39779420000001,8.5467404,0,0.25,0.25,-0.027447049,0.016967535,-0.02909521,0.014528549,0.2574882,0.25749996,0.00011702913,4.472191e-05,-0.0001577129,4.67353e-05,0,0,0,1
1771685604964000,1771685604806000,0,1771685604812000,47.397796299999996,8.546738999999999,0,0.25,0.25,-0.0004957906,0.01511728,-0.026401062,0.01458401,0.25751433,0.25752628,3.8181696e-08,3.5496516e-05,-0.00014285948,4.5676574e-05,0,0,0,1
1771685605012000,1771685604858000,0,1771685604860000,47.3977986,8.5467376,0,0.25,0.25,-0.033900052,0.028631948,-0.027107488,0.015907366,0.25748852,0.2575002,0.00017852656,0.00012734567,-0.00014621942,5.337004e-05,0,0,0,1
1771685605068000,1771685604910000,0,1771685604916000,47.3978007,8.5467364,0,0.25,0.25,-0.0067790844,0.011308236,-0.025192494,0.015474115,0.25751466,0.25752652,7.138388e-06,1.986222e-05,-0.00013311759,5.0213508e-05,0,0,0,1
1771685605116000,1771685604962000,0,1771685604964000,47.3978028,8.546735199999999,0,0.25,0.25,-0.018040065,0.009789282,-0.024518713,0.014938587,0.25748846,0.25750023,5.055666e-05,1.4886208e-05,-0.00012534011,4.6885572e-05,0,0,0,1
1771685605172000,1771685605014000,0,1771685605020000,47.397805,8.5467339,0,0.25,0.25,-0.0030091712,0.0004968696,-0.022492452,0.0135781355,0.25751457,0.25752652,1.4065396e-06,3.834625e-08,-0.00011366521,4.2472428e-05,0,0,0,1
1771685605220000,1771685605066000,0,1771685605068000,47.397807199999995,8.5467327,0,0.25,0.25,-0.025632551,-0.0007294105,-0.022788258,0.012230323,0.25748873,0.2575004,0.00010206702,8.264681e-08,-0.00011257263,3.8463615e-05,0,0,0,1
1771685605276000,1771685605118000,0,1771685605124000,47.3978095,8.5467315,0,0.25,0.25,-0.021677446,-0.017303824,-0.022683617,0.00944812,0.25751486,0.25752667,7.2991774e-05,4.650739e-05,-0.000108844,3.04591e-05,0,0,0,1
1771685605324000,1771685605170000,0,1771685605172000,47.397811499999996,8.54673,0,0.25,0.25,-0.021468176,0.0042139585,-0.022569118,0.0089550475,0.25748864,0.25750035,7.1596565e-05,2.7584344e-06,-0.00010533518,2.7849615e-05,0,0,0,1
1771685605380000,1771685605222000,0,1771685605228000,47.3978136,8.5467285,0,0.25,0.25,0.004643656,0.009636792,-0.020005595,0.00901927,0.25751472,0.2575266,3.3494844e-06,1.44245705e-05,-9.5096766e-05,2.6584938e-05,0,0,0,1
1771685605428000,1771685605274000,0,1771685605276000,47.3978158,8.5467271,0,0.25,0.25,-0.01871872,0.022730932,-0.019884368,0.010310948,0.25748852,0.2575003,5.443201e-05,8.026325e-05,-9.1266025e-05,3.164159e-05,0,0,0,1
1771685605484000,1771685605326000,0,1771685605332000,47.397818,8.5467257,0,0.25,0.25,-0.004388125,0.019942977,-0.018424578,0.011218313,0.25751498,0.2575267,2.9909936e-06,6.17757e-05,-8.295026e-05,3.4480312e-05,0,0,0,1
1771685605532000,1771685605378000,0,1771685605380000,47.3978203,8.5467243,0,0.25,0.25,-0.038759384,0.032226637,-0.020340176,0.013197359,0.25748876,0.25750038,0.0002333756,0.00016132886,-9.712076e-05,4.6429814e-05,0,0,0,1
1771685605588000,1771685605430000,0,1771685605436000,47.3978225,8.5467228,0,0.25,0.25,-0.02427931,0.036235377,-0.020711254,0.015367607,0.25751486,0.2575266,9.156518e-05,0.0002039405,-9.659741e-05,6.1267776e-05,0,0,0,1
1771685605636000,1771685605482000,0,1771685605484000,47.3978247,8.546721699999999,0,0.25,0.25,-0.047157925,0.025415035,-0.023202607,0.016314104,0.25748864,0.2575003,0.00034547076,0.0001003376,-0.000120042,6.494827e-05,0,0,0,1
