timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685565728000,1771685565728000,1771685565728000,0.47014314,0.4726422,0.52119374,0.51714396,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565732000,1771685565732000,1771685565732000,0.46544725,0.47644946,0.52064496,0.5179015,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565736000,1771685565736000,1771685565736000,0.46428105,0.47697473,0.5195509,0.51963645,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565740000,1771685565740000,1771685565740000,0.46630105,0.47428977,0.5184458,0.52144015,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565744000,1771685565744000,1771685565744000,0.4649103,0.47495434,0.51865685,0.52195525,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565748000,1771685565748000,1771685565748000,0.46896878,0.4701559,0.5228329,0.51858866,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565752000,1771685565752000,1771685565752000,0.470875,0.46745253,0.5228734,0.51934534,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565756000,1771685565756000,1771685565756000,0.46492526,0.4725229,0.5200799,0.52165353,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565760000,1771685565760000,1771685565760000,0.4659614,0.47116864,0.52180684,0.52024484,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565764000,1771685565764000,1771685565764000,0.4694859,0.46732947,0.5227128,0.52008253,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565768000,1771685565768000,1771685565768000,0.46782786,0.46824056,0.5209254,0.522617,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565772000,1771685565772000,1771685565772000,0.4632579,0.4719961,0.52040076,0.52326787,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565776000,1771685565776000,1771685565776000,0.4635774,0.47117856,0.52239174,0.52177495,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565780000,1771685565780000,1771685565780000,0.4680051,0.4662254,0.52579606,0.51883346,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565784000,1771685565784000,1771685565784000,0.4687262,0.4649555,0.5256546,0.51952374,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565788000,1771685565788000,1771685565788000,0.47395447,0.4591866,0.52592117,0.52001536,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565792000,1771685565792000,1771685565792000,0.4756788,0.45665616,0.526396,0.52034664,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565796000,1771685565796000,1771685565796000,0.4659326,0.46529445,0.5256605,0.52068317,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565800000,1771685565800000,1771685565800000,0.46168768,0.4690982,0.52699965,0.5197852,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565804000,1771685565804000,1771685565804000,0.46331888,0.46714628,0.52811044,0.5192528,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565808000,1771685565808000,1771685565808000,0.46270773,0.4672944,0.5266604,0.5211659,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565812000,1771685565812000,1771685565812000,0.45816135,0.47150475,0.52420497,0.52365947,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565816000,1771685565816000,1771685565816000,0.45714206,0.47213778,0.5228753,0.52537537,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565820000,1771685565820000,1771685565820000,0.46097434,0.4681707,0.523013,0.52618396,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565824000,1771685565824000,1771685565824000,0.46265435,0.46586764,0.52264625,0.5271737,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565828000,1771685565828000,1771685565828000,0.4690956,0.45916572,0.52604234,0.52473736,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565832000,1771685565832000,1771685565832000,0.4705177,0.4571659,0.52800655,0.52335083,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565836000,1771685565836000,1771685565836000,0.46290076,0.4641873,0.527263,0.52350265,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565840000,1771685565840000,1771685565840000,0.46178222,0.4652256,0.5271943,0.5236515,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565844000,1771685565844000,1771685565844000,0.46308932,0.4637147,0.52670544,0.524294,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565848000,1771685565848000,1771685565848000,0.46113878,0.46539277,0.5252168,0.52605504,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565852000,1771685565852000,1771685565852000,0.45579842,0.4704919,0.5237915,0.52727157,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565856000,1771685565856000,1771685565856000,0.4545601,0.4715407,0.5239465,0.527306,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565860000,1771685565860000,1771685565860000,0.4584422,0.46741235,0.5261666,0.5255162,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565864000,1771685565864000,1771685565864000,0.45953375,0.46587223,0.5261455,0.5259859,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565868000,1771685565868000,1771685565868000,0.46441203,0.46060577,0.5270108,0.5256697,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565872000,1771685565872000,1771685565872000,0.465794,0.45877814,0.52723163,0.5258945,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565876000,1771685565876000,1771685565876000,0.45985833,0.46430996,0.525355,0.5271712,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565880000,1771685565880000,1771685565880000,0.46032527,0.46378872,0.5261396,0.52644086,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565884000,1771685565884000,1771685565884000,0.4642212,0.45989138,0.5290725,0.5240242,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565888000,1771685565888000,1771685565888000,0.4653115,0.45841375,0.5289642,0.52451986,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565892000,1771685565892000,1771685565892000,0.46123207,0.46215883,0.52567756,0.5274775,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565896000,1771685565896000,1771685565896000,0.4603197,0.4631104,0.5259011,0.52721477,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565900000,1771685565900000,1771685565900000,0.4626015,0.46081212,0.529724,0.5234491,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565904000,1771685565904000,1771685565904000,0.4602525,0.4629248,0.53059113,0.52281827,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565908000,1771685565908000,1771685565908000,0.46267062,0.46014822,0.5315721,0.5223034,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565912000,1771685565912000,1771685565912000,0.4627229,0.45956767,0.5295016,0.5249021,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565916000,1771685565916000,1771685565916000,0.45535097,0.46620625,0.5246054,0.529204,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565920000,1771685565920000,1771685565920000,0.45578548,0.46561936,0.5250094,0.5289523,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565924000,1771685565924000,1771685565924000,0.4598449,0.46166486,0.5267204,0.5276644,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565928000,1771685565928000,1771685565928000,0.45981467,0.46156624,0.5252001,0.52931356,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565932000,1771685565932000,1771685565932000,0.45557144,0.46578348,0.52243006,0.5315593,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565936000,1771685565936000,1771685565936000,0.454992,0.4665543,0.5224096,0.5313884,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565940000,1771685565940000,1771685565940000,0.45945078,0.4621085,0.5264849,0.52721995,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565944000,1771685565944000,1771685565944000,0.46071008,0.4607425,0.5287459,0.5250656,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565948000,1771685565948000,1771685565948000,0.46490625,0.45638636,0.5322981,0.5218376,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565952000,1771685565952000,1771685565952000,0.4665032,0.45437455,0.5347223,0.5198281,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565956000,1771685565956000,1771685565956000,0.45982817,0.46046567,0.5328017,0.5211499,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565960000,1771685565960000,1771685565960000,0.45823509,0.46210825,0.5320672,0.52183485,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565964000,1771685565964000,1771685565964000,0.45890677,0.4617056,0.53098345,0.5229682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565968000,1771685565968000,1771685565968000,0.45753953,0.46307483,0.52737767,0.5265719,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565972000,1771685565972000,1771685565972000,0.45410806,0.46638578,0.5232176,0.530355,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565976000,1771685565976000,1771685565976000,0.45423764,0.46621442,0.5213122,0.53230226,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565980000,1771685565980000,1771685565980000,0.45770833,0.4629514,0.5215355,0.5324517,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565984000,1771685565984000,1771685565984000,0.45845586,0.46204886,0.52076334,0.53337884,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565988000,1771685565988000,1771685565988000,0.46370012,0.45674372,0.52456987,0.5301203,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565992000,1771685565992000,1771685565992000,0.46521494,0.45480365,0.52744466,0.5276708,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685565996000,1771685565996000,1771685565996000,0.45962897,0.45988286,0.5257555,0.5287215,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566000000,1771685566000000,1771685566000000,0.4604611,0.45907098,0.5265037,0.52795315,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566004000,1771685566004000,1771685566004000,0.4624577,0.45715564,0.5296182,0.5249958,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566008000,1771685566008000,1771685566008000,0.4607837,0.4588037,0.5321384,0.5225015,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566012000,1771685566012000,1771685566012000,0.45758677,0.46223503,0.5319121,0.52226883,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566016000,1771685566016000,1771685566016000,0.45867428,0.46143797,0.5309765,0.522914,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566020000,1771685566020000,1771685566020000,0.4612825,0.45940933,0.53082156,0.5232993,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566024000,1771685566024000,1771685566024000,0.4586897,0.4620196,0.52848697,0.5256164,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566028000,1771685566028000,1771685566028000,0.46014717,0.46082547,0.52911407,0.525416,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566032000,1771685566032000,1771685566032000,0.45851648,0.4623667,0.5281512,0.5264684,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566036000,1771685566036000,1771685566036000,0.4516943,0.46911967,0.52407,0.5297685,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566040000,1771685566040000,1771685566040000,0.45414978,0.4668156,0.5244299,0.5292572,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566044000,1771685566044000,1771685566044000,0.46036658,0.4607072,0.52546775,0.52838403,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566048000,1771685566048000,1771685566048000,0.46183193,0.45916206,0.5243508,0.5295807,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566052000,1771685566052000,1771685566052000,0.4580672,0.462978,0.5230505,0.5303205,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566056000,1771685566056000,1771685566056000,0.45826238,0.4631536,0.5241872,0.5288131,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566060000,1771685566060000,1771685566060000,0.46202073,0.45997262,0.5270006,0.52590674,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566064000,1771685566064000,1771685566064000,0.4628547,0.45933703,0.5272269,0.5254821,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566068000,1771685566068000,1771685566068000,0.46922302,0.4532817,0.53094167,0.5219089,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566072000,1771685566072000,1771685566072000,0.47062153,0.45191336,0.53281945,0.52000093,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566076000,1771685566076000,1771685566076000,0.4624374,0.45994535,0.5292182,0.5225364,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566080000,1771685566080000,1771685566080000,0.4606469,0.4620269,0.5278113,0.52365226,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566084000,1771685566084000,1771685566084000,0.4620579,0.46083936,0.5267615,0.524656,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566088000,1771685566088000,1771685566088000,0.4600688,0.46288335,0.5218513,0.5295113,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566092000,1771685566092000,1771685566092000,0.45474347,0.4682026,0.51812124,0.53272647,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566096000,1771685566096000,1771685566096000,0.45447877,0.4685763,0.51982385,0.53091484,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566100000,1771685566100000,1771685566100000,0.45961967,0.46353793,0.5229634,0.5278188,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566104000,1771685566104000,1771685566104000,0.46086144,0.46223232,0.5250297,0.52581626,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566108000,1771685566108000,1771685566108000,0.46277943,0.46030086,0.53045166,0.52060574,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566112000,1771685566112000,1771685566112000,0.46153224,0.46145314,0.5317518,0.5194005,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566116000,1771685566116000,1771685566116000,0.45565215,0.4670679,0.52752584,0.5226299,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566120000,1771685566120000,1771685566120000,0.45880145,0.46421802,0.52770555,0.5221508,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566124000,1771685566124000,1771685566124000,0.46430412,0.45911124,0.5285577,0.52119815,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566128000,1771685566128000,1771685566128000,0.46479672,0.45882493,0.52622515,0.52332443,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566132000,1771685566132000,1771685566132000,0.46223873,0.46154225,0.52354413,0.5252032,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566136000,1771685566136000,1771685566136000,0.4624715,0.4617477,0.52284294,0.5254662,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566140000,1771685566140000,1771685566140000,0.4640974,0.46058112,0.52119553,0.52687556,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566144000,1771685566144000,1771685566144000,0.46243608,0.4624387,0.51789415,0.52998066,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566148000,1771685566148000,1771685566148000,0.46519893,0.45994493,0.52264494,0.5251682,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566152000,1771685566152000,1771685566152000,0.46422556,0.46116754,0.525669,0.52189493,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566156000,1771685566156000,1771685566156000,0.45739937,0.4680831,0.52091897,0.5253144,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566160000,1771685566160000,1771685566160000,0.4606939,0.4653953,0.52082497,0.5248017,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566164000,1771685566164000,1771685566164000,0.466425,0.46034527,0.52411264,0.5212269,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566168000,1771685566168000,1771685566168000,0.4662977,0.4608002,0.52476865,0.5202432,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566172000,1771685566172000,1771685566172000,0.46109942,0.46622655,0.5236101,0.52073824,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566176000,1771685566176000,1771685566176000,0.459652,0.46793693,0.5246384,0.519447,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566180000,1771685566180000,1771685566180000,0.46215397,0.46578026,0.5259563,0.51816165,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566184000,1771685566184000,1771685566184000,0.46149316,0.4666124,0.5242894,0.51965725,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566188000,1771685566188000,1771685566188000,0.4661258,0.46232888,0.5253698,0.51850444,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566192000,1771685566192000,1771685566192000,0.46868244,0.45994306,0.52308416,0.5206193,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566196000,1771685566196000,1771685566196000,0.4627434,0.46578854,0.51593345,0.52664065,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566200000,1771685566200000,1771685566200000,0.46256578,0.46643415,0.51498586,0.5271203,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566204000,1771685566204000,1771685566204000,0.46465874,0.46486363,0.5170917,0.5245495,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566208000,1771685566208000,1771685566208000,0.46104103,0.4688699,0.51524377,0.5260088,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566212000,1771685566212000,1771685566212000,0.4563109,0.47394973,0.51260763,0.5280976,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566216000,1771685566216000,1771685566216000,0.45961624,0.47090748,0.51534927,0.5250929,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566220000,1771685566220000,1771685566220000,0.46527895,0.46546125,0.5215496,0.51868236,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566224000,1771685566224000,1771685566224000,0.46562585,0.4653412,0.52503896,0.51496625,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566228000,1771685566228000,1771685566228000,0.4690538,0.46233642,0.52853465,0.5115741,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566232000,1771685566232000,1771685566232000,0.46978363,0.46165568,0.5283209,0.5117387,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566236000,1771685566236000,1771685566236000,0.46342382,0.46793675,0.52353424,0.51559746,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566240000,1771685566240000,1771685566240000,0.46400687,0.46772388,0.52247405,0.51628745,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566244000,1771685566244000,1771685566244000,0.46850187,0.46351975,0.52198225,0.51645064,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566248000,1771685566248000,1771685566248000,0.46898425,0.46330038,0.5179488,0.5202211,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566252000,1771685566252000,1771685566252000,0.4657905,0.46675304,0.51368874,0.52372056,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566256000,1771685566256000,1771685566256000,0.4661875,0.46679452,0.5139158,0.523055,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566260000,1771685566260000,1771685566260000,0.46734068,0.46621114,0.51594186,0.5208821,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566264000,1771685566264000,1771685566264000,0.4638285,0.47007632,0.515674,0.52079695,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566268000,1771685566268000,1771685566268000,0.46570686,0.4686123,0.5179399,0.51816523,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566272000,1771685566272000,1771685566272000,0.46665093,0.46805155,0.5175469,0.51817495,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566276000,1771685566276000,1771685566276000,0.46229148,0.47261298,0.5138293,0.52060586,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566280000,1771685566280000,1771685566280000,0.46604863,0.46945328,0.5152727,0.51856506,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566284000,1771685566284000,1771685566284000,0.47202924,0.46417606,0.5170648,0.5165453,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566288000,1771685566288000,1771685566288000,0.47152856,0.46511889,0.5157853,0.5173827,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566292000,1771685566292000,1771685566292000,0.46485126,0.47228837,0.5128817,0.51947546,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566296000,1771685566296000,1771685566296000,0.46393886,0.4737278,0.5132033,0.51862675,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566300000,1771685566300000,1771685566300000,0.46932143,0.46894327,0.5172418,0.51431185,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566304000,1771685566304000,1771685566304000,0.4706076,0.46797502,0.51894057,0.51229507,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566308000,1771685566308000,1771685566308000,0.47395143,0.46503046,0.5225273,0.5088851,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566312000,1771685566312000,1771685566312000,0.4738162,0.4650784,0.52312684,0.5083728,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566316000,1771685566316000,1771685566316000,0.46692985,0.471931,0.5167755,0.5141532,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566320000,1771685566320000,1771685566320000,0.46678358,0.47240087,0.51373893,0.5168661,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566324000,1771685566324000,1771685566324000,0.47023878,0.4694513,0.5135195,0.51687366,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566328000,1771685566328000,1771685566328000,0.4707906,0.46923235,0.51151216,0.5185481,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566332000,1771685566332000,1771685566332000,0.4672353,0.4731076,0.50960237,0.5197739,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566336000,1771685566336000,1771685566336000,0.46735016,0.47342476,0.511112,0.5178323,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566340000,1771685566340000,1771685566340000,0.4704169,0.47092322,0.513423,0.51521385,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566344000,1771685566344000,1771685566344000,0.47022182,0.47145554,0.51333255,0.51496714,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566348000,1771685566348000,1771685566348000,0.47510478,0.46701473,0.5171042,0.5112805,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566352000,1771685566352000,1771685566352000,0.47666514,0.46557578,0.5178877,0.51037556,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566356000,1771685566356000,1771685566356000,0.47008994,0.47223207,0.51183236,0.5155462,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566360000,1771685566360000,1771685566360000,0.47043407,0.4722759,0.5112283,0.51576227,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566364000,1771685566364000,1771685566364000,0.47377643,0.469306,0.5139683,0.51282954,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566368000,1771685566368000,1771685566368000,0.47294113,0.47038913,0.5135847,0.51296526,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566372000,1771685566372000,1771685566372000,0.46821034,0.47536322,0.50945866,0.5163129,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566376000,1771685566376000,1771685566376000,0.46859366,0.4754466,0.508552,0.51675284,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566380000,1771685566380000,1771685566380000,0.4730661,0.4715233,0.5130285,0.512015,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566384000,1771685566384000,1771685566384000,0.4727922,0.4722248,0.5157764,0.5088395,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566388000,1771685566388000,1771685566388000,0.4749591,0.47067776,0.5172979,0.50705475,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566392000,1771685566392000,1771685566392000,0.47477928,0.47124988,0.5133698,0.51059055,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566396000,1771685566396000,1771685566396000,0.46890992,0.47720438,0.50596166,0.51678526,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566400000,1771685566400000,1771685566400000,0.46999174,0.4765704,0.5059928,0.5163062,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566404000,1771685566404000,1771685566404000,0.47385597,0.4731228,0.50904906,0.51309276,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566408000,1771685566408000,1771685566408000,0.47386,0.4733035,0.5097827,0.5121745,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566412000,1771685566412000,1771685566412000,0.46924096,0.47803825,0.50820386,0.513137,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566416000,1771685566416000,1771685566416000,0.46956167,0.4781082,0.5101291,0.5108211,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566420000,1771685566420000,1771685566420000,0.47529143,0.4730236,0.51466763,0.5061414,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566424000,1771685566424000,1771685566424000,0.475569,0.47301173,0.5126075,0.5079358,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566428000,1771685566428000,1771685566428000,0.47744685,0.4714157,0.5116932,0.5088413,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566432000,1771685566432000,1771685566432000,0.47846118,0.47051817,0.51134527,0.50907236,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566436000,1771685566436000,1771685566436000,0.473857,0.47507668,0.5075149,0.511971,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566440000,1771685566440000,1771685566440000,0.47445652,0.47488204,0.5076455,0.51143557,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566444000,1771685566444000,1771685566444000,0.47637236,0.47363174,0.5090023,0.50999844,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566448000,1771685566448000,1771685566448000,0.474261,0.47601223,0.50770026,0.5110313,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566452000,1771685566452000,1771685566452000,0.46953297,0.48081282,0.50420856,0.5139732,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566456000,1771685566456000,1771685566456000,0.4696865,0.48080355,0.5037472,0.5142903,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566460000,1771685566460000,1771685566460000,0.4742261,0.4762623,0.50714546,0.51072645,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566464000,1771685566464000,1771685566464000,0.47560012,0.47496358,0.50925624,0.5085404,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566468000,1771685566468000,1771685566468000,0.47966763,0.47106397,0.5134459,0.5042613,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566472000,1771685566472000,1771685566472000,0.48111707,0.46983102,0.5149606,0.5025302,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566476000,1771685566476000,1771685566476000,0.47594517,0.47487283,0.51122934,0.50511634,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566480000,1771685566480000,1771685566480000,0.4760061,0.47513488,0.510284,0.50573874,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566484000,1771685566484000,1771685566484000,0.47671214,0.47464916,0.50809497,0.50771195,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685566488000,1771685566488000,1771685566488000,0.47464553,0.47693396,0.50459015,0.51099855,nan,nan,nan,nan,nan,nan,nan,nan,0,27
