timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685604444000,1771685604444000,3.6000001,1.8000001,14,0
1771685604468000,1771685604468000,3.6000001,1.8000001,14,0
1771685604484000,1771685604484000,3.6000001,1.8000001,14,0
1771685604508000,1771685604508000,3.6000001,1.8000001,14,0
1771685604524000,1771685604524000,3.6000001,1.8000001,14,0
1771685604548000,1771685604548000,3.6000001,1.8000001,14,0
1771685604564000,1771685604564000,3.6000001,1.8000001,14,0
1771685604588000,1771685604588000,3.6000001,1.8000001,14,0
1771685604604000,1771685604604000,3.6000001,1.8000001,14,0
1771685604628000,1771685604628000,3.6000001,1.8000001,14,0
1771685604644000,1771685604644000,3.6000001,1.8000001,14,0
1771685604668000,1771685604668000,3.6000001,1.8000001,14,0
1771685604684000,1771685604684000,3.6000001,1.8000001,14,0
1771685604708000,1771685604708000,3.6000001,1.8000001,14,0
1771685604724000,1771685604724000,3.6000001,1.8000001,14,0
1771685604748000,1771685604748000,3.6000001,1.8000001,14,0
1771685604764000,1771685604764000,3.6000001,1.8000001,14,0
1771685604788000,1771685604788000,3.6000001,1.8000001,14,0
1771685604804000,1771685604804000,3.6000001,1.8000001,14,0
1771685604828000,1771685604828000,3.6000001,1.8000001,14,0
1771685604844000,1771685604844000,3.6000001,1.8000001,14,0
1771685604868000,1771685604868000,3.6000001,1.8000001,14,0
1771685604884000,1771685604884000,3.6000001,1.8000001,14,0
1771685604908000,1771685604908000,3.6000001,1.8000001,14,0
1771685604924000,1771685604924000,3.6000001,1.8000001,14,0
1771685604948000,1771685604948000,3.6000001,1.8000001,14,0
1771685604964000,1771685604964000,3.6000001,1.8000001,14,0
1771685604988000,1771685604988000,3.6000001,1.8000001,14,0
1771685605004000,1771685605004000,3.6000001,1.8000001,14,0
1771685605028000,1771685605028000,3.6000001,1.8000001,14,0
1771685605044000,1771685605044000,3.6000001,1.8000001,14,0
1771685605068000,1771685605068000,3.6000001,1.8000001,14,0
1771685605084000,1771685605084000,3.6000001,1.8000001,14,0
1771685605108000,1771685605108000,3.6000001,1.8000001,14,0
1771685605124000,1771685605124000,3.6000001,1.8000001,14,0
1771685605148000,1771685605148000,3.6000001,1.8000001,14,0
1771685605164000,1771685605164000,3.6000001,1.8000001,14,0
1771685605188000,1771685605188000,3.6000001,1.8000001,14,0
1771685605204000,1771685605204000,3.6000001,1.8000001,14,0
1771685605228000,1771685605228000,3.6000001,1.8000001,14,0
1771685605244000,1771685605244000,3.6000001,1.8000001,14,0
1771685605268000,1771685605268000,3.6000001,1.8000001,14,0
1771685605284000,1771685605284000,3.6000001,1.8000001,14,0
1771685605308000,1771685605308000,3.6000001,1.8000001,14,0
1771685605324000,1771685605324000,3.6000001,1.8000001,14,0
1771685605348000,1771685605348000,3.6000001,1.8000001,14,0
1771685605364000,1771685605364000,3.6000001,1.8000001,14,0
1771685605388000,1771685605388000,3.6000001,1.8000001,14,0
1771685605404000,1771685605404000,3.6000001,1.8000001,14,0
1771685605428000,1771685605428000,3.6000001,1.8000001,14,0
1771685605444000,1771685605444000,3.6000001,1.8000001,14,0
1771685605468000,1771685605468000,3.6000001,1.8000001,14,0
1771685605484000,1771685605484000,3.6000001,1.8000001,14,0
1771685605508000,1771685605508000,3.6000001,1.8000001,14,0
1771685605524000,1771685605524000,3.6000001,1.8000001,14,0
1771685605548000,1771685605548000,3.6000001,1.8000001,14,0
1771685605564000,1771685605564000,3.6000001,1.8000001,14,0
1771685605588000,1771685605588000,3.6000001,1.8000001,14,0
1771685605604000,1771685605604000,3.6000001,1.8000001,14,0
1771685605628000,1771685605628000,3.6000001,1.8000001,14,0
1771685605644000,1771685605644000,3.6000001,1.8000001,14,0
1771685605668000,1771685605668000,3.6000001,1.8000001,14,0
1771685605684000,1771685605684000,3.6000001,1.8000001,14,0
1771685605708000,1771685605708000,3.6000001,1.8000001,14,0
1771685605724000,1771685605724000,3.6000001,1.8000001,14,0
1771685605748000,1771685605748000,3.6000001,1.8000001,14,0
1771685605764000,1771685605764000,3.6000001,1.8000001,14,0
1771685605788000,1771685605788000,3.6000001,1.8000001,14,0
1771685605804000,1771685605804000,3.6000001,1.8000001,14,0
1771685605828000,1771685605828000,3.6000001,1.8000001,14,0
1771685605844000,1771685605844000,3.6000001,1.8000001,14,0
1771685605868000,1771685605868000,3.6000001,1.8000001,14,0
1771685605884000,1771685605884000,3.6000001,1.8000001,14,0
1771685605908000,1771685605908000,3.6000001,1.8000001,14,0
1771685605924000,1771685605924000,3.6000001,1.8000001,14,0
1771685605948000,1771685605948000,3.6000001,1.8000001,14,0
1771685605964000,1771685605964000,3.6000001,1.8000001,14,0
1771685605988000,1771685605988000,3.6000001,1.8000001,14,0
1771685606004000,1771685606004000,3.6000001,1.8000001,14,0
1771685606028000,1771685606028000,3.6000001,1.8000001,14,0
1771685606044000,1771685606044000,3.6000001,1.8000001,14,0
1771685606068000,1771685606068000,3.6000001,1.8000001,14,0
1771685606084000,1771685606084000,3.6000001,1.8000001,14,0
1771685606108000,1771685606108000,3.6000001,1.8000001,14,0
1771685606124000,1771685606124000,3.6000001,1.8000001,14,0
1771685606148000,1771685606148000,3.6000001,1.8000001,14,0
1771685606164000,1771685606164000,3.6000001,1.8000001,14,0
1771685606188000,1771685606188000,3.6000001,1.8000001,14,0
1771685606204000,1771685606204000,3.6000001,1.8000001,14,0
1771685606228000,1771685606228000,3.6000001,1.8000001,14,0
1771685606244000,1771685606244000,3.6000001,1.8000001,14,0
1771685606268000,1771685606268000,3.6000001,1.8000001,14,0
1771685606284000,1771685606284000,3.6000001,1.8000001,14,0
1771685606308000,1771685606308000,3.6000001,1.8000001,14,0
1771685606324000,1771685606324000,3.6000001,1.8000001,14,0
1771685606348000,1771685606348000,3.6000001,1.8000001,14,0
1771685606364000,1771685606364000,3.6000001,1.8000001,14,0
1771685606388000,1771685606388000,3.6000001,1.8000001,14,0
1771685606404000,1771685606404000,3.6000001,1.8000001,14,0
1771685606428000,1771685606428000,3.6000001,1.8000001,14,0
1771685606444000,1771685606444000,3.6000001,1.8000001,14,0
1771685606468000,1771685606468000,3.6000001,1.8000001,14,0
1771685606484000,1771685606484000,3.6000001,1.8000001,14,0
1771685606508000,1771685606508000,3.6000001,1.8000001,14,0
1771685606524000,1771685606524000,3.6000001,1.8000001,14,0
1771685606548000,1771685606548000,3.6000001,1.8000001,14,0
1771685606564000,1771685606564000,3.6000001,1.8000001,14,0
1771685606588000,1771685606588000,3.6000001,1.8000001,14,0
1771685606604000,1771685606604000,3.6000001,1.8000001,14,0
1771685606628000,1771685606628000,3.6000001,1.8000001,14,0
1771685606644000,1771685606644000,3.6000001,1.8000001,14,0
1771685606668000,1771685606668000,3.6000001,1.8000001,14,0
1771685606684000,1771685606684000,3.6000001,1.8000001,14,0
1771685606708000,1771685606708000,3.6000001,1.8000001,14,0
1771685606724000,1771685606724000,3.6000001,1.8000001,14,0
1771685606748000,1771685606748000,3.6000001,1.8000001,14,0
1771685606764000,1771685606764000,3.6000001,1.8000001,14,0
1771685606788000,1771685606788000,3.6000001,1.8000001,14,0
1771685606804000,1771685606804000,3.6000001,1.8000001,14,0
1771685606828000,1771685606828000,3.6000001,1.8000001,14,0
1771685606844000,1771685606844000,3.6000001,1.8000001,14,0
1771685606868000,1771685606868000,3.6000001,1.8000001,14,0
1771685606884000,1771685606884000,3.6000001,1.8000001,14,0
1771685606908000,1771685606908000,3.6000001,1.8000001,14,0
1771685606924000,1771685606924000,3.6000001,1.8000001,14,0
1771685606948000,1771685606948000,3.6000001,1.8000001,14,0
1771685606964000,1771685606964000,3.6000001,1.8000001,14,0
1771685606988000,1771685606988000,3.6000001,1.8000001,14,0
1771685607004000,1771685607004000,3.6000001,1.8000001,14,0
1771685607028000,1771685607028000,3.6000001,1.8000001,14,0
1771685607044000,1771685607044000,3.6000001,1.8000001,14,0
1771685607068000,1771685607068000,3.6000001,1.8000001,14,0
1771685607084000,1771685607084000,3.6000001,1.8000001,14,0
1771685607108000,1771685607108000,3.6000001,1.8000001,14,0
1771685607124000,1771685607124000,3.6000001,1.8000001,14,0
1771685607148000,1771685607148000,3.6000001,1.8000001,14,0
1771685607164000,1771685607164000,3.6000001,1.8000001,14,0
1771685607188000,1771685607188000,3.6000001,1.8000001,14,0
1771685607204000,1771685607204000,3.6000001,1.8000001,14,0
1771685607228000,1771685607228000,3.6000001,1.8000001,14,0
1771685607244000,1771685607244000,3.6000001,1.8000001,14,0
1771685607268000,1771685607268000,3.6000001,1.8000001,14,0
1771685607284000,1771685607284000,3.6000001,1.8000001,14,0
1771685607308000,1771685607308000,3.6000001,1.8000001,14,0
1771685607324000,1771685607324000,3.6000001,1.8000001,14,0
1771685607348000,1771685607348000,3.6000001,1.8000001,14,0
1771685607364000,1771685607364000,3.6000001,1.8000001,14,0
1771685607388000,1771685607388000,3.6000001,1.8000001,14,0
1771685607404000,1771685607404000,3.6000001,1.8000001,14,0
1771685607428000,1771685607428000,3.6000001,1.8000001,14,0
1771685607444000,1771685607444000,3.6000001,1.8000001,14,0
1771685607468000,1771685607468000,3.6000001,1.8000001,14,0
1771685607484000,1771685607484000,3.6000001,1.8000001,14,0
1771685607508000,1771685607508000,3.6000001,1.8000001,14,0
1771685607524000,1771685607524000,3.6000001,1.8000001,14,0
1771685607548000,1771685607548000,3.6000001,1.8000001,14,0
1771685607564000,1771685607564000,3.6000001,1.8000001,14,0
1771685607588000,1771685607588000,3.6000001,1.8000001,14,0
1771685607604000,1771685607604000,3.6000001,1.8000001,14,0
1771685607628000,1771685607628000,3.6000001,1.8000001,14,0
1771685607644000,1771685607644000,3.6000001,1.8000001,14,0
1771685607668000,1771685607668000,3.6000001,1.8000001,14,0
1771685607684000,1771685607684000,3.6000001,1.8000001,14,0
1771685607708000,1771685607708000,3.6000001,1.8000001,14,0
1771685607724000,1771685607724000,3.6000001,1.8000001,14,0
1771685607748000,1771685607748000,3.6000001,1.8000001,14,0
1771685607764000,1771685607764000,3.6000001,1.8000001,14,0
1771685607788000,1771685607788000,3.6000001,1.8000001,14,0
1771685607804000,1771685607804000,3.6000001,1.8000001,14,0
1771685607828000,1771685607828000,3.6000001,1.8000001,14,0
1771685607844000,1771685607844000,3.6000001,1.8000001,14,0
1771685607868000,1771685607868000,3.6000001,1.8000001,14,0
1771685607884000,1771685607884000,3.6000001,1.8000001,14,0
1771685607908000,1771685607908000,3.6000001,1.8000001,14,0
1771685607924000,1771685607924000,3.6000001,1.8000001,14,0
1771685607948000,1771685607948000,3.6000001,1.8000001,14,0
1771685607964000,1771685607964000,3.6000001,1.8000001,14,0
1771685607988000,1771685607988000,3.6000001,1.8000001,14,0
1771685608004000,1771685608004000,3.6000001,1.8000001,14,0
1771685608028000,1771685608028000,3.6000001,1.8000001,14,0
1771685608044000,1771685608044000,3.6000001,1.8000001,14,0
1771685608068000,1771685608068000,3.6000001,1.8000001,14,0
1771685608084000,1771685608084000,3.6000001,1.8000001,14,0
1771685608108000,1771685608108000,3.6000001,1.8000001,14,0
1771685608124000,1771685608124000,3.6000001,1.8000001,14,0
1771685608148000,1771685608148000,3.6000001,1.8000001,14,0
1771685608164000,1771685608164000,3.6000001,1.8000001,14,0
1771685608188000,1771685608188000,3.6000001,1.8000001,14,0
1771685608204000,1771685608204000,3.6000001,1.8000001,14,0
1771685608228000,1771685608228000,3.6000001,1.8000001,14,0
1771685608244000,1771685608244000,3.6000001,1.8000001,14,0
1771685608268000,1771685608268000,3.6000001,1.8000001,14,0
1771685608284000,1771685608284000,3.6000001,1.8000001,14,0
1771685608308000,1771685608308000,3.6000001,1.8000001,14,0
1771685608324000,1771685608324000,3.6000001,1.8000001,14,0
1771685608348000,1771685608348000,3.6000001,1.8000001,14,0
1771685608364000,1771685608364000,3.6000001,1.8000001,14,0
1771685608388000,1771685608388000,3.6000001,1.8000001,14,0
1771685608404000,1771685608404000,3.6000001,1.8000001,14,0
1771685608428000,1771685608428000,3.6000001,1.8000001,14,0
1771685608444000,1771685608444000,3.6000001,1.8000001,14,0
1771685608468000,1771685608468000,3.6000001,1.8000001,14,0
1771685608484000,1771685608484000,3.6000001,1.8000001,14,0
1771685608508000,1771685608508000,3.6000001,1.8000001,14,0
1771685608524000,1771685608524000,3.6000001,1.8000001,14,0
1771685608548000,1771685608548000,3.6000001,1.8000001,14,0
1771685608564000,1771685608564000,3.6000001,1.8000001,14,0
1771685608588000,1771685608588000,3.6000001,1.8000001,14,0
1771685608604000,1771685608604000,3.6000001,1.8000001,14,0
1771685608628000,1771685608628000,3.6000001,1.8000001,14,0
1771685608644000,1771685608644000,3.6000001,1.8000001,14,0
1771685608668000,1771685608668000,3.6000001,1.8000001,14,0
1771685608684000,1771685608684000,3.6000001,1.8000001,14,0
1771685608708000,1771685608708000,3.6000001,1.8000001,14,0
1771685608724000,1771685608724000,3.6000001,1.8000001,14,0
1771685608748000,1771685608748000,3.6000001,1.8000001,14,0
1771685608764000,1771685608764000,3.6000001,1.8000001,14,0
1771685608788000,1771685608788000,3.6000001,1.8000001,14,0
1771685608804000,1771685608804000,3.6000001,1.8000001,14,0
1771685608828000,1771685608828000,3.6000001,1.8000001,14,0
1771685608844000,1771685608844000,3.6000001,1.8000001,14,0
1771685608868000,1771685608868000,3.6000001,1.8000001,14,0
1771685608884000,1771685608884000,3.6000001,1.8000001,14,0
1771685608908000,1771685608908000,3.6000001,1.8000001,14,0
1771685608924000,1771685608924000,3.6000001,1.8000001,14,0
1771685608948000,1771685608948000,3.6000001,1.8000001,14,0
1771685608964000,1771685608964000,3.6000001,1.8000001,14,0
1771685608988000,1771685608988000,3.6000001,1.8000001,14,0
1771685609004000,1771685609004000,3.6000001,1.8000001,14,0
1771685609028000,1771685609028000,3.6000001,1.8000001,14,0
1771685609044000,1771685609044000,3.6000001,1.8000001,14,0
1771685609068000,1771685609068000,3.6000001,1.8000001,14,0
1771685609084000,1771685609084000,3.6000001,1.8000001,14,0
1771685609108000,1771685609108000,3.6000001,1.8000001,14,0
1771685609124000,1771685609124000,3.6000001,1.8000001,14,0
1771685609148000,1771685609148000,3.6000001,1.8000001,14,0
1771685609164000,1771685609164000,3.6000001,1.8000001,14,0
1771685609188000,1771685609188000,3.6000001,1.8000001,14,0
1771685609204000,1771685609204000,3.6000001,1.8000001,14,0
1771685609228000,1771685609228000,3.6000001,1.8000001,14,0
1771685609244000,1771685609244000,3.6000001,1.8000001,14,0
1771685609268000,1771685609268000,3.6000001,1.8000001,14,0
1771685609284000,1771685609284000,3.6000001,1.8000001,14,0
1771685609308000,1771685609308000,3.6000001,1.8000001,14,0
1771685609324000,1771685609324000,3.6000001,1.8000001,14,0
1771685609348000,1771685609348000,3.6000001,1.8000001,14,0
1771685609364000,1771685609364000,3.6000001,1.8000001,14,0
1771685609388000,1771685609388000,3.6000001,1.8000001,14,0
1771685609404000,1771685609404000,3.6000001,1.8000001,14,0
1771685609428000,1771685609428000,3.6000001,1.8000001,14,0
1771685609444000,1771685609444000,3.6000001,1.8000001,14,0
1771685609468000,1771685609468000,3.6000001,1.8000001,14,0
1771685609484000,1771685609484000,3.6000001,1.8000001,14,0
1771685609508000,1771685609508000,3.6000001,1.8000001,14,0
1771685609524000,1771685609524000,3.6000001,1.8000001,14,0
1771685609548000,1771685609548000,3.6000001,1.8000001,14,0
1771685609564000,1771685609564000,3.6000001,1.8000001,14,0
1771685609588000,1771685609588000,3.6000001,1.8000001,14,0
1771685609604000,1771685609604000,3.6000001,1.8000001,14,0
1771685609628000,1771685609628000,3.6000001,1.8000001,14,0
1771685609644000,1771685609644000,3.6000001,1.8000001,14,0
1771685609668000,1771685609668000,3.6000001,1.8000001,14,0
1771685609684000,1771685609684000,3.6000001,1.8000001,14,0
1771685609708000,1771685609708000,3.6000001,1.8000001,14,0
1771685609724000,1771685609724000,3.6000001,1.8000001,14,0
1771685609748000,1771685609748000,3.6000001,1.8000001,14,0
1771685609764000,1771685609764000,3.6000001,1.8000001,14,0
1771685609788000,1771685609788000,3.6000001,1.8000001,14,0
1771685609804000,1771685609804000,3.6000001,1.8000001,14,0
1771685609828000,1771685609828000,3.6000001,1.8000001,14,0
1771685609844000,1771685609844000,3.6000001,1.8000001,14,0
1771685609868000,1771685609868000,3.6000001,1.8000001,14,0
1771685609884000,1771685609884000,3.6000001,1.8000001,14,0
1771685609908000,1771685609908000,3.6000001,1.8000001,14,0
1771685609924000,1771685609924000,3.6000001,1.8000001,14,0
1771685609948000,1771685609948000,3.6000001,1.8000001,14,0
1771685609964000,1771685609964000,3.6000001,1.8000001,14,0
1771685609988000,1771685609988000,3.6000001,1.8000001,14,0
1771685610004000,1771685610004000,3.6000001,1.8000001,14,0
1771685610028000,1771685610028000,3.6000001,1.8000001,14,0
1771685610044000,1771685610044000,3.6000001,1.8000001,14,0
1771685610068000,1771685610068000,3.6000001,1.8000001,14,0
1771685610084000,1771685610084000,3.6000001,1.8000001,14,0
1771685610108000,1771685610108000,3.6000001,1.8000001,14,0
1771685610124000,1771685610124000,3.6000001,1.8000001,14,0
1771685610148000,1771685610148000,3.6000001,1.8000001,14,0
1771685610164000,1771685610164000,3.6000001,1.8000001,14,0
1771685610188000,1771685610188000,3.6000001,1.8000001,14,0
1771685610204000,1771685610204000,3.6000001,1.8000001,14,0
1771685610228000,1771685610228000,3.6000001,1.8000001,14,0
1771685610244000,1771685610244000,3.6000001,1.8000001,14,0
1771685610268000,1771685610268000,3.6000001,1.8000001,14,0
1771685610284000,1771685610284000,3.6000001,1.8000001,14,0
1771685610308000,1771685610308000,3.6000001,1.8000001,14,0
1771685610324000,1771685610324000,3.6000001,1.8000001,14,0
1771685610348000,1771685610348000,3.6000001,1.8000001,14,0
1771685610364000,1771685610364000,3.6000001,1.8000001,14,0
1771685610388000,1771685610388000,3.6000001,1.8000001,14,0
1771685610404000,1771685610404000,3.6000001,1.8000001,14,0
1771685610428000,1771685610428000,3.6000001,1.8000001,14,0
1771685610444000,1771685610444000,3.6000001,1.8000001,14,0
1771685610468000,1771685610468000,3.6000001,1.8000001,14,0
1771685610484000,1771685610484000,3.6000001,1.8000001,14,0
1771685610508000,1771685610508000,3.6000001,1.8000001,14,0
1771685610524000,1771685610524000,3.6000001,1.8000001,14,0
1771685610548000,1771685610548000,3.6000001,1.8000001,14,0
1771685610564000,1771685610564000,3.6000001,1.8000001,14,0
1771685610588000,1771685610588000,3.6000001,1.8000001,14,0
1771685610604000,1771685610604000,3.6000001,1.8000001,14,0
1771685610628000,1771685610628000,3.6000001,1.8000001,14,0
1771685610644000,1771685610644000,3.6000001,1.8000001,14,0
1771685610668000,1771685610668000,3.6000001,1.8000001,14,0
1771685610684000,1771685610684000,3.6000001,1.8000001,14,0
1771685610708000,1771685610708000,3.6000001,1.8000001,14,0
1771685610724000,1771685610724000,3.6000001,1.8000001,14,0
1771685610748000,1771685610748000,3.6000001,1.8000001,14,0
1771685610764000,1771685610764000,3.6000001,1.8000001,14,0
1771685610788000,1771685610788000,3.6000001,1.8000001,14,0
1771685610804000,1771685610804000,3.6000001,1.8000001,14,0
1771685610828000,1771685610828000,3.6000001,1.8000001,14,0
1771685610844000,1771685610844000,3.6000001,1.8000001,14,0
1771685610868000,1771685610868000,3.6000001,1.8000001,14,0
1771685610884000,1771685610884000,3.6000001,1.8000001,14,0
1771685610908000,1771685610908000,3.6000001,1.8000001,14,0
1771685610924000,1771685610924000,3.6000001,1.8000001,14,0
1771685610948000,1771685610948000,3.6000001,1.8000001,14,0
1771685610964000,1771685610964000,3.6000001,1.8000001,14,0
1771685610988000,1771685610988000,3.6000001,1.8000001,14,0
1771685611004000,1771685611004000,3.6000001,1.8000001,14,0
1771685611028000,1771685611028000,3.6000001,1.8000001,14,0
1771685611044000,1771685611044000,3.6000001,1.8000001,14,0
1771685611068000,1771685611068000,3.6000001,1.8000001,14,0
1771685611084000,1771685611084000,3.6000001,1.8000001,14,0
1771685611108000,1771685611108000,3.6000001,1.8000001,14,0
1771685611124000,1771685611124000,3.6000001,1.8000001,14,0
1771685611148000,1771685611148000,3.6000001,1.8000001,14,0
1771685611164000,1771685611164000,3.6000001,1.8000001,14,0
1771685611188000,1771685611188000,3.6000001,1.8000001,14,0
1771685611204000,1771685611204000,3.6000001,1.8000001,14,0
1771685611228000,1771685611228000,3.6000001,1.8000001,14,0
1771685611244000,1771685611244000,3.6000001,1.8000001,14,0
1771685611268000,1771685611268000,3.6000001,1.8000001,14,0
1771685611284000,1771685611284000,3.6000001,1.8000001,14,0
1771685611308000,1771685611308000,3.6000001,1.8000001,14,0
1771685611324000,1771685611324000,3.6000001,1.8000001,14,0
1771685611348000,1771685611348000,3.6000001,1.8000001,14,0
1771685611364000,1771685611364000,3.6000001,1.8000001,14,0
1771685611388000,1771685611388000,3.6000001,1.8000001,14,0
1771685611404000,1771685611404000,3.6000001,1.8000001,14,0
1771685611428000,1771685611428000,3.6000001,1.8000001,14,0
1771685611444000,1771685611444000,3.6000001,1.8000001,14,0
1771685611468000,1771685611468000,3.6000001,1.8000001,14,0
1771685611484000,1771685611484000,3.6000001,1.8000001,14,0
1771685611508000,1771685611508000,3.6000001,1.8000001,14,0
1771685611524000,1771685611524000,3.6000001,1.8000001,14,0
1771685611548000,1771685611548000,3.6000001,1.8000001,14,0
1771685611564000,1771685611564000,3.6000001,1.8000001,14,0
1771685611588000,1771685611588000,3.6000001,1.8000001,14,0
1771685611604000,1771685611604000,3.6000001,1.8000001,14,0
1771685611628000,1771685611628000,3.6000001,1.8000001,14,0
1771685611644000,1771685611644000,3.6000001,1.8000001,14,0
1771685611668000,1771685611668000,3.6000001,1.8000001,14,0
1771685611684000,1771685611684000,3.6000001,1.8000001,14,0
1771685611708000,1771685611708000,3.6000001,1.8000001,14,0
1771685611724000,1771685611724000,3.6000001,1.8000001,14,0
1771685611748000,1771685611748000,3.6000001,1.8000001,14,0
1771685611764000,1771685611764000,3.6000001,1.8000001,14,0
1771685611788000,1771685611788000,3.6000001,1.8000001,14,0
1771685611804000,1771685611804000,3.6000001,1.8000001,14,0
1771685611828000,1771685611828000,3.6000001,1.8000001,14,0
1771685611844000,1771685611844000,3.6000001,1.8000001,14,0
1771685611868000,1771685611868000,3.6000001,1.8000001,14,0
1771685611884000,1771685611884000,3.6000001,1.8000001,14,0
1771685611908000,1771685611908000,3.6000001,1.8000001,14,0
1771685611924000,1771685611924000,3.6000001,1.8000001,14,0
1771685611948000,1771685611948000,3.6000001,1.8000001,14,0
1771685611964000,1771685611964000,3.6000001,1.8000001,14,0
1771685611988000,1771685611988000,3.6000001,1.8000001,14,0
1771685612004000,1771685612004000,3.6000001,1.8000001,14,0
1771685612028000,1771685612028000,3.6000001,1.8000001,14,0
1771685612044000,1771685612044000,3.6000001,1.8000001,14,0
1771685612068000,1771685612068000,3.6000001,1.8000001,14,0
1771685612084000,1771685612084000,3.6000001,1.8000001,14,0
1771685612108000,1771685612108000,3.6000001,1.8000001,14,0
1771685612124000,1771685612124000,3.6000001,1.8000001,14,0
1771685612148000,1771685612148000,3.6000001,1.8000001,14,0
1771685612164000,1771685612164000,3.6000001,1.8000001,14,0
1771685612188000,1771685612188000,3.6000001,1.8000001,14,0
1771685612204000,1771685612204000,3.6000001,1.8000001,14,0
1771685612228000,1771685612228000,3.6000001,1.8000001,14,0
1771685612244000,1771685612244000,3.6000001,1.8000001,14,0
1771685612268000,1771685612268000,3.6000001,1.8000001,14,0
1771685612284000,1771685612284000,3.6000001,1.8000001,14,0
1771685612308000,1771685612308000,3.6000001,1.8000001,14,0
1771685612324000,1771685612324000,3.6000001,1.8000001,14,0
1771685612348000,1771685612348000,3.6000001,1.8000001,14,0
1771685612364000,1771685612364000,3.6000001,1.8000001,14,0
1771685612388000,1771685612388000,3.6000001,1.8000001,14,0
1771685612404000,1771685612404000,3.6000001,1.8000001,14,0
1771685612428000,1771685612428000,3.6000001,1.8000001,14,0
1771685612444000,1771685612444000,3.6000001,1.8000001,14,0
1771685612468000,1771685612468000,3.6000001,1.8000001,14,0
1771685612484000,1771685612484000,3.6000001,1.8000001,14,0
1771685612508000,1771685612508000,3.6000001,1.8000001,14,0
1771685612524000,1771685612524000,3.6000001,1.8000001,14,0
1771685612548000,1771685612548000,3.6000001,1.8000001,14,0
1771685612564000,1771685612564000,3.6000001,1.8000001,14,0
1771685612588000,1771685612588000,3.6000001,1.8000001,14,0
1771685612604000,1771685612604000,3.6000001,1.8000001,14,0
1771685612628000,1771685612628000,3.6000001,1.8000001,14,0
1771685612644000,1771685612644000,3.6000001,1.8000001,14,0
1771685612668000,1771685612668000,3.6000001,1.8000001,14,0
1771685612684000,1771685612684000,3.6000001,1.8000001,14,0
1771685612708000,1771685612708000,3.6000001,1.8000001,14,0
1771685612724000,1771685612724000,3.6000001,1.8000001,14,0
1771685612748000,1771685612748000,3.6000001,1.8000001,14,0
1771685612764000,1771685612764000,3.6000001,1.8000001,14,0
1771685612788000,1771685612788000,3.6000001,1.8000001,14,0
1771685612804000,1771685612804000,3.6000001,1.8000001,14,0
1771685612828000,1771685612828000,3.6000001,1.8000001,14,0
1771685612844000,1771685612844000,3.6000001,1.8000001,14,0
1771685612868000,1771685612868000,3.6000001,1.8000001,14,0
1771685612884000,1771685612884000,3.6000001,1.8000001,14,0
1771685612908000,1771685612908000,3.6000001,1.8000001,14,0
1771685612924000,1771685612924000,3.6000001,1.8000001,14,0
1771685612948000,1771685612948000,3.6000001,1.8000001,14,0
1771685612964000,1771685612964000,3.6000001,1.8000001,14,0
1771685612988000,1771685612988000,3.6000001,1.8000001,14,0
1771685613004000,1771685613004000,3.6000001,1.8000001,14,0
1771685613028000,1771685613028000,3.6000001,1.8000001,14,0
1771685613044000,1771685613044000,3.6000001,1.8000001,14,0
1771685613068000,1771685613068000,3.6000001,1.8000001,14,0
1771685613084000,1771685613084000,3.6000001,1.8000001,14,0
1771685613108000,1771685613108000,3.6000001,1.8000001,14,0
1771685613124000,1771685613124000,3.6000001,1.8000001,14,0
1771685613148000,1771685613148000,3.6000001,1.8000001,14,0
1771685613164000,1771685613164000,3.6000001,1.8000001,14,0
1771685613188000,1771685613188000,3.6000001,1.8000001,14,0
1771685613204000,1771685613204000,3.6000001,1.8000001,14,0
1771685613228000,1771685613228000,3.6000001,1.8000001,14,0
1771685613244000,1771685613244000,3.6000001,1.8000001,14,0
1771685613268000,1771685613268000,3.6000001,1.8000001,14,0
1771685613284000,1771685613284000,3.6000001,1.8000001,14,0
1771685613308000,1771685613308000,3.6000001,1.8000001,14,0
1771685613324000,1771685613324000,3.6000001,1.8000001,14,0
1771685613348000,1771685613348000,3.6000001,1.8000001,14,0
1771685613364000,1771685613364000,3.6000001,1.8000001,14,0
1771685613388000,1771685613388000,3.6000001,1.8000001,14,0
1771685613404000,1771685613404000,3.6000001,1.8000001,14,0
1771685613428000,1771685613428000,3.6000001,1.8000001,14,0
1771685613444000,1771685613444000,3.6000001,1.8000001,14,0
1771685613468000,1771685613468000,3.6000001,1.8000001,14,0
1771685613484000,1771685613484000,3.6000001,1.8000001,14,0
1771685613508000,1771685613508000,3.6000001,1.8000001,14,0
1771685613524000,1771685613524000,3.6000001,1.8000001,14,0
1771685613548000,1771685613548000,3.6000001,1.8000001,14,0
1771685613564000,1771685613564000,3.6000001,1.8000001,14,0
1771685613588000,1771685613588000,3.6000001,1.8000001,14,0
1771685613604000,1771685613604000,3.6000001,1.8000001,14,0
1771685613628000,1771685613628000,3.6000001,1.8000001,14,0
1771685613644000,1771685613644000,3.6000001,1.8000001,14,0
1771685613668000,1771685613668000,3.6000001,1.8000001,14,0
1771685613684000,1771685613684000,3.6000001,1.8000001,14,0
1771685613708000,1771685613708000,3.6000001,1.8000001,14,0
1771685613724000,1771685613724000,3.6000001,1.8000001,14,0
