timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685639740000,1771685639740000,55.389774,23.879366,-85.55384,-4.5940633,-1.9881324,-0.013926679,-0.18262324,-0.10879214,-0.0036782846,-0.009133124,-0.005440776,-0.4903827,-2.73428,0.0,52
1771685639748000,1771685639748000,55.279587,23.831839,-85.55383,-4.663752,-2.0183017,-0.013858228,-0.30641577,-0.1616516,-0.0026213871,-0.015321196,-0.008082795,-0.49032912,-2.7342744,0.0,52
1771685639756000,1771685639756000,55.279587,23.831839,-85.55383,-4.6287556,-2.003315,-0.013797193,-0.24277373,-0.13559344,-0.002116439,-0.012138247,-0.006779427,-0.49030367,-2.7342744,0.0,52
1771685639764000,1771685639764000,55.206455,23.800299,-85.55383,-4.6632338,-2.0182858,-0.01373588,-0.3050195,-0.1636335,-0.0018115882,-0.015250259,-0.008181291,-0.49028832,-2.7342706,0.0,52
1771685639772000,1771685639772000,55.206455,23.800299,-85.55383,-4.6282263,-2.00329,-0.013674845,-0.24299662,-0.13505326,-0.0014742259,-0.012147961,-0.0067516235,-0.49027136,-2.7342706,0.0,52
1771685639780000,1771685639780000,55.206455,23.800299,-85.55383,-4.5932155,-1.9882866,-0.01361381,-0.17884156,-0.1071758,-0.00027159508,-0.008941578,-0.0053584897,-0.4902103,-2.7342706,0.0,52
1771685639788000,1771685639788000,55.096268,23.752775,-85.553825,-4.6628785,-2.018423,-0.0135453595,-0.30466858,-0.1583095,0.00040972792,-0.015229123,-0.007913237,-0.49017572,-2.7342658,0.0,52
1771685639796000,1771685639796000,55.096268,23.752775,-85.553825,-4.6278605,-2.0034056,-0.013484324,-0.24249575,-0.12888756,0.0020763204,-0.012118425,-0.006440996,-0.49009106,-2.7342658,0.0,52
1771685639804000,1771685639804000,55.023132,23.72123,-85.553825,-4.6623425,-2.0183654,-0.01342301,-0.30183256,-0.15440662,0.0020663412,-0.015084807,-0.0077168415,-0.49009162,-2.734263,0.0,52
1771685639812000,1771685639812000,55.023132,23.72123,-85.553825,-4.6273384,-2.0033476,-0.013300939,-0.23838721,-0.12632307,0.0018670559,-0.01191445,-0.0063135517,-0.4901021,-2.734263,0.0,52
1771685639820000,1771685639820000,55.023132,23.72123,-85.553825,-4.592331,-1.9883246,-0.013239904,-0.17595227,-0.09862337,0.0014283024,-0.0087941885,-0.004929249,-0.49012452,-2.734263,0.0,52
1771685639828000,1771685639828000,54.912945,23.673706,-85.55382,-4.6619983,-2.0184436,-0.013171455,-0.3009569,-0.15323539,0.0013761567,-0.015041637,-0.0076586087,-0.49012727,-2.7342591,0.0,52
1771685639836000,1771685639836000,54.912945,23.673706,-85.55382,-4.626983,-2.0034096,-0.01311042,-0.23631674,-0.12675264,0.0019386094,-0.011811051,-0.006335065,-0.49009877,-2.7342591,0.0,52
1771685639844000,1771685639844000,54.8398,23.642159,-85.55382,-4.6614437,-2.0183403,-0.013049104,-0.29749337,-0.15566313,0.0027026609,-0.014865872,-0.0077785547,-0.49005997,-2.7342563,0.0,52
1771685639852000,1771685639852000,54.8398,23.642159,-85.55382,-4.626436,-2.0032918,-0.012988069,-0.23471344,-0.12880094,0.0026853355,-0.011728316,-0.006436011,-0.49006096,-2.7342563,0.0,52
1771685639860000,1771685639860000,54.8398,23.642159,-85.55382,-4.5914216,-1.9882396,-0.012927034,-0.1719767,-0.10038298,0.0011582607,-0.008594565,-0.0050166575,-0.49013874,-2.7342563,0.0,52
1771685639868000,1771685639868000,54.729614,23.594633,-85.55381,-4.6610847,-2.0183294,-0.012797549,-0.29904714,-0.15359017,0.00036379555,-0.014948008,-0.007677274,-0.4901795,-2.734254,0.0,52
1771685639876000,1771685639876000,54.729614,23.594633,-85.55381,-4.6260667,-2.0032663,-0.012736514,-0.23748803,-0.12440115,0.0017307526,-0.011869965,-0.0062177335,-0.4901101,-2.734254,0.0,52
1771685639884000,1771685639884000,54.656464,23.563082,-85.55381,-4.6605377,-2.01817,-0.012675198,-0.2973673,-0.15011646,0.0018395693,-0.014861855,-0.0075025354,-0.49010468,-2.7342525,0.0,52
1771685639892000,1771685639892000,54.656464,23.563082,-85.55381,-4.6255083,-2.0030944,-0.012614163,-0.23007487,-0.12265163,0.0019761138,-0.0114979185,-0.006129476,-0.49009788,-2.7342525,0.0,52
1771685639900000,1771685639900000,54.656464,23.563082,-85.55381,-4.5904684,-1.9880134,-0.0125531275,-0.1647365,-0.094925284,0.0030400674,-0.008232947,-0.0047440296,-0.4900438,-2.7342525,0.0,52
1771685639908000,1771685639908000,54.546276,23.515556,-85.5538,-4.6601353,-2.018085,-0.012484679,-0.2889787,-0.14786802,0.0029822616,-0.014440648,-0.0073891603,-0.49004677,-2.7342505,0.0,52
1771685639916000,1771685639916000,54.546276,23.515556,-85.5538,-4.625117,-2.0030022,-0.012362609,-0.22662722,-0.12113417,0.003066759,-0.011324766,-0.0060531837,-0.4900428,-2.7342505,0.0,52
1771685639924000,1771685639924000,54.473118,23.484001,-85.5538,-4.6595917,-2.017893,-0.012301291,-0.2896621,-0.14609578,0.0029969383,-0.014474736,-0.007300568,-0.4900464,-2.7342498,0.0,52
1771685639932000,1771685639932000,54.473118,23.484001,-85.5538,-4.62457,-2.0027993,-0.012240256,-0.22867362,-0.1168152,0.0040356587,-0.011426244,-0.0058369604,-0.48999366,-2.7342498,0.0,52
1771685639940000,1771685639940000,54.473118,23.484001,-85.5538,-4.5895405,-1.9876981,-0.012179221,-0.16461249,-0.088134706,0.0051757297,-0.008224876,-0.0044036573,-0.48993567,-2.7342498,0.0,52
1771685639948000,1771685639948000,54.36293,23.436476,-85.553795,-4.659182,-2.0177407,-0.012110773,-0.2863828,-0.14067855,0.0058964626,-0.01430801,-0.007028461,-0.48989898,-2.7342494,0.0,52
1771685639956000,1771685639956000,54.36293,23.436476,-85.553795,-4.624153,-2.002647,-0.012049737,-0.22371022,-0.11118,0.0056088646,-0.0111750085,-0.0055537806,-0.48991367,-2.7342494,0.0,52
1771685639964000,1771685639964000,54.289764,23.404919,-85.553795,-4.658628,-2.0175233,-0.011988419,-0.28517348,-0.13637595,0.0036434648,-0.014248512,-0.006813938,-0.4900137,-2.7342489,0.0,52
1771685639972000,1771685639972000,54.289764,23.404919,-85.553795,-4.6235876,-2.0024133,-0.011927384,-0.2197673,-0.10723729,0.0022816728,-0.010983305,-0.0053593954,-0.4900831,-2.7342489,0.0,52
1771685639980000,1771685639980000,54.289764,23.404919,-85.553795,-4.5885406,-1.9872977,-0.011866349,-0.15572044,-0.0821688,0.0019649225,-0.007781717,-0.0041061686,-0.49009928,-2.7342489,0.0,52
1771685639988000,1771685639988000,54.179577,23.357391,-85.55379,-4.6581674,-2.0173297,-0.011797901,-0.27979216,-0.13431995,0.0016074283,-0.013982781,-0.00671272,-0.49011755,-2.7342482,0.0,52
1771685639996000,1771685639996000,54.179577,23.357391,-85.55379,-4.6231093,-2.0022032,-0.011736866,-0.21766798,-0.106201805,0.001862389,-0.010878121,-0.005307515,-0.4901047,-2.7342482,0.0,52
1771685640004000,1771685640004000,54.106117,23.325706,-85.55379,-4.657838,-2.0171719,-0.011675547,-0.28181133,-0.13059498,0.0032706573,-0.014082258,-0.006525899,-0.49003312,-2.7342482,0.0,52
1771685640012000,1771685640012000,54.106117,23.325706,-85.55379,-4.6228123,-2.0020547,-0.011614512,-0.21878561,-0.102835976,0.0044795196,-0.0109308,-0.005137812,-0.4899717,-2.7342482,0.0,52
1771685640020000,1771685640020000,54.106117,23.325706,-85.55379,-4.5877795,-1.9869318,-0.011553477,-0.15356937,-0.07646399,0.0045659835,-0.0076719825,-0.0038199702,-0.4899673,-2.7342482,0.0,52
1771685640028000,1771685640028000,53.99593,23.278181,-85.55378,-4.6574173,-2.0169544,-0.011546064,-0.27524063,-0.13070743,0.005544449,-0.013750876,-0.006530075,-0.48991725,-2.7342489,0.0,52
1771685640036000,1771685640036000,53.99593,23.278181,-85.55378,-4.6223664,-2.0018244,-0.011485029,-0.21028964,-0.10366887,0.0073661855,-0.01050392,-0.0051782364,-0.48982453,-2.7342489,0.0,52
1771685640044000,1771685640044000,53.92247,23.246496,-85.55378,-4.6570983,-2.0167823,-0.011423708,-0.27795056,-0.12922257,0.006504422,-0.013885756,-0.006455656,-0.4898683,-2.734249,0.0,52
1771685640052000,1771685640052000,53.92247,23.246496,-85.55378,-4.6220474,-2.0016358,-0.011362673,-0.21737057,-0.10383905,0.0066167032,-0.010858451,-0.005187139,-0.48986262,-2.734249,0.0,52
1771685640060000,1771685640060000,53.92247,23.246496,-85.55378,-4.5870147,-1.9865112,-0.011301638,-0.15047044,-0.07684667,0.0071347486,-0.007516691,-0.003838845,-0.4898362,-2.734249,0.0,52
1771685640068000,1771685640068000,53.812283,23.19897,-85.55377,-4.656653,-2.0165305,-0.011233191,-0.2741259,-0.13046338,0.0068441397,-0.01369239,-0.0065165507,-0.4898509,-2.7342498,0.0,52
1771685640076000,1771685640076000,53.812283,23.19897,-85.55377,-4.6216054,-2.001395,-0.011172156,-0.21132681,-0.10305269,0.007419472,-0.010555654,-0.0051474227,-0.4898216,-2.7342498,0.0,52
1771685640084000,1771685640084000,53.73882,23.167288,-85.55377,-4.6563478,-2.0163543,-0.011171868,-0.27316946,-0.12860823,0.00763968,-0.013644725,-0.0064239395,-0.48981008,-2.7342505,0.0,52
1771685640092000,1771685640092000,53.73882,23.167288,-85.55377,-4.621293,-2.0012097,-0.011110833,-0.21172507,-0.101841815,0.007588019,-0.010574186,-0.0050862865,-0.4898127,-2.7342505,0.0,52
1771685640100000,1771685640100000,53.73882,23.167288,-85.55377,-4.586235,-1.9860599,-0.011049798,-0.14966437,-0.07355587,0.008805146,-0.0074755205,-0.00367401,-0.48975068,-2.7342505,0.0,52
1771685640108000,1771685640108000,53.628628,23.119762,-85.553764,-4.6558557,-2.0160556,-0.010981352,-0.27235648,-0.12766284,0.008625184,-0.013602495,-0.0063759563,-0.48975974,-2.7342515,0.0,52
1771685640116000,1771685640116000,53.628628,23.119762,-85.553764,-4.62083,-2.000913,-0.010920317,-0.21053343,-0.099755086,0.007971611,-0.010514808,-0.0049821334,-0.48979294,-2.7342515,0.0,52
1771685640124000,1771685640124000,53.55517,23.088078,-85.553764,-4.655584,-2.0158675,-0.010920028,-0.27194643,-0.1282278,0.007684446,-0.01358234,-0.0064043263,-0.48980722,-2.7342522,0.0,52
1771685640132000,1771685640132000,53.55517,23.088078,-85.553764,-4.6205473,-2.0007174,-0.010858993,-0.20744553,-0.10061138,0.008020921,-0.010361118,-0.0050251577,-0.48979008,-2.7342522,0.0,52
1771685640140000,1771685640140000,53.55517,23.088078,-85.553764,-4.5855036,-1.9855639,-0.010797958,-0.14205068,-0.07160055,0.008470289,-0.007096218,-0.0035768438,-0.4897671,-2.7342522,0.0,52
1771685640148000,1771685640148000,53.44498,23.040552,-85.55376,-4.655131,-2.0155523,-0.010790547,-0.26478314,-0.12343526,0.00815393,-0.013224747,-0.0061650453,-0.48978287,-2.734254,0.0,52
1771685640156000,1771685640156000,53.44498,23.040552,-85.55376,-4.6200724,-2.0003877,-0.010729512,-0.20057003,-0.09584405,0.0083062425,-0.0100175785,-0.0047869836,-0.48977506,-2.734254,0.0,52
1771685640164000,1771685640164000,53.371517,23.008867,-85.55376,-4.6548076,-2.015342,-0.010668187,-0.26291472,-0.12163785,0.0064158444,-0.013134037,-0.0060764793,-0.48987117,-2.7342553,0.0,52
1771685640172000,1771685640172000,53.371517,23.008867,-85.55376,-4.6197457,-2.0001903,-0.010668187,-0.19818026,-0.094084695,0.0046772533,-0.009902175,-0.004700988,-0.48995945,-2.7342553,0.0,52
1771685640180000,1771685640180000,53.371517,23.008867,-85.55376,-4.5846767,-1.9850311,-0.010607152,-0.13481013,-0.06589227,0.0049251183,-0.006735875,-0.0032923494,-0.4899468,-2.7342553,0.0,52
1771685640188000,1771685640188000,53.261326,22.961342,-85.55375,-4.6542864,-2.0150177,-0.010599743,-0.26340935,-0.11934835,0.0052610245,-0.013158858,-0.005962157,-0.48992947,-2.7342567,0.0,52
1771685640196000,1771685640196000,53.261326,22.961342,-85.55375,-4.61921,-1.9998497,-0.0105387075,-0.20040767,-0.09162151,0.0051023047,-0.010011226,-0.004576889,-0.48993757,-2.7342567,0.0,52
1771685640204000,1771685640204000,53.187862,22.929657,-85.55375,-4.6539235,-2.0147767,-0.010538417,-0.26365235,-0.11485457,0.0042589228,-0.013172835,-0.005738467,-0.48998028,-2.7342577,0.0,52
1771685640212000,1771685640212000,53.187862,22.929657,-85.55375,-4.6188364,-1.9995941,-0.010477382,-0.19741742,-0.08488771,0.0031603514,-0.009864132,-0.0042414884,-0.49003625,-2.7342577,0.0,52
1771685640220000,1771685640220000,53.187862,22.929657,-85.55375,-4.5837708,-1.9844369,-0.010477382,-0.13405266,-0.05716201,0.0015816842,-0.0067029777,-0.0028582476,-0.49011642,-2.7342577,0.0,52
1771685640228000,1771685640228000,53.077675,22.88213,-85.55374,-4.65338,-2.0144253,-0.010408938,-0.2576329,-0.11179691,0.0019774148,-0.0128767425,-0.005587718,-0.49009633,-2.7342596,0.0,52
1771685640236000,1771685640236000,53.077675,22.88213,-85.55374,-4.6183033,-1.9992572,-0.010408938,-0.19725561,-0.08268628,0.0025965865,-0.009857505,-0.0041321022,-0.4900647,-2.7342596,0.0,52
1771685640244000,1771685640244000,53.004215,22.850447,-85.55374,-4.6530104,-2.0141792,-0.010347611,-0.25939775,-0.10919978,0.002746351,-0.012962508,-0.005456882,-0.49005714,-2.7342608,0.0,52
1771685640252000,1771685640252000,53.004215,22.850447,-85.55374,-4.6179304,-1.9989965,-0.010347611,-0.19718324,-0.0781465,0.0020103804,-0.009854653,-0.0039055378,-0.49009448,-2.7342608,0.0,52
1771685640260000,1771685640260000,53.004215,22.850447,-85.55374,-4.582843,-1.983805,-0.010286576,-0.1314868,-0.048814807,0.0014083683,-0.0065722736,-0.002439973,-0.4901252,-2.7342608,0.0,52
1771685640268000,1771685640268000,52.894028,22.802923,-85.553734,-4.652441,-2.0137658,-0.010218132,-0.25603592,-0.10208139,0.0025052093,-0.0127948215,-0.0051012887,-0.49006945,-2.7342632,0.0,52
1771685640276000,1771685640276000,52.894028,22.802923,-85.553734,-4.6173577,-1.9985723,-0.010218132,-0.19324262,-0.07466049,0.004104061,-0.009653742,-0.0037297828,-0.48998794,-2.7342632,0.0,52
1771685640284000,1771685640284000,52.820568,22.771236,-85.553734,-4.652057,-2.0134797,-0.010156804,-0.2565909,-0.104545236,0.0048006987,-0.01282032,-0.005223503,-0.4899525,-2.734265,0.0,52
1771685640292000,1771685640292000,52.820568,22.771236,-85.553734,-4.61697,-1.9982806,-0.010156804,-0.19446841,-0.07666865,0.004772497,-0.009714436,-0.0038298904,-0.48995376,-2.734265,0.0,52
1771685640300000,1771685640300000,52.820568,22.771236,-85.553734,-4.5818753,-1.9830745,-0.010095769,-0.1305414,-0.04628701,0.006159809,-0.0065209647,-0.0023121857,-0.48988318,-2.734265,0.0,52
1771685640308000,1771685640308000,52.71038,22.723713,-85.55373,-4.6514554,-2.0130086,-0.010027326,-0.2531517,-0.09775868,0.006809414,-0.012645233,-0.0048831636,-0.48985007,-2.7342684,0.0,52
1771685640316000,1771685640316000,52.71038,22.723713,-85.55373,-4.61635,-1.9977845,-0.009966291,-0.1894175,-0.068822786,0.0053534745,-0.00946348,-0.0034384525,-0.4899242,-2.7342684,0.0,52
1771685640324000,1771685640324000,52.63692,22.692028,-85.55373,-4.6510677,-2.0126681,-0.009965997,-0.2485349,-0.094765835,0.004408674,-0.012416717,-0.004734468,-0.48997205,-2.7342713,0.0,52
1771685640332000,1771685640332000,52.63692,22.692028,-85.55373,-4.615988,-1.9974456,-0.009904962,-0.18354699,-0.06769215,0.0057771336,-0.009170244,-0.0033819873,-0.48990244,-2.7342713,0.0,52
1771685640340000,1771685640340000,52.63692,22.692028,-85.55373,-4.580904,-1.9822196,-0.009843927,-0.122116685,-0.040249974,0.0068215206,-0.0061000483,-0.0020105916,-0.48984927,-2.7342713,0.0,52
1771685640348000,1771685640348000,52.526733,22.644503,-85.55372,-4.650495,-2.0121372,-0.009775484,-0.245848,-0.09584025,0.007726522,-0.0122781275,-0.0047864486,-0.48980317,-2.7342758,0.0,52
1771685640356000,1771685640356000,52.526733,22.644503,-85.55372,-4.615401,-1.9969039,-0.009775484,-0.18214738,-0.068388015,0.0081387535,-0.009097213,-0.0034155876,-0.48978192,-2.7342758,0.0,52
1771685640364000,1771685640364000,52.453274,22.612818,-85.55372,-4.6500854,-2.0117657,-0.009714154,-0.24492313,-0.09582178,0.008385084,-0.012232971,-0.004785931,-0.4897693,-2.734279,0.0,52
1771685640372000,1771685640372000,52.453274,22.612818,-85.55372,-4.615002,-1.9965397,-0.009653118,-0.1819396,-0.069024675,0.0076569635,-0.009085868,-0.003447018,-0.48980635,-2.734279,0.0,52
1771685640380000,1771685640380000,52.453274,22.612818,-85.55372,-4.579911,-1.9813082,-0.009592083,-0.11716789,-0.041568905,0.0074706264,-0.005854313,-0.002076997,-0.48981574,-2.734279,0.0,52
1771685640388000,1771685640388000,52.343086,22.565292,-85.55371,-4.649495,-2.0112221,-0.009523642,-0.24207826,-0.09535092,0.007407369,-0.012090652,-0.0047623226,-0.4898189,-2.7342837,0.0,52
1771685640396000,1771685640396000,52.343086,22.565292,-85.55371,-4.614393,-1.9959853,-0.009523642,-0.17928763,-0.06769534,0.007794614,-0.00895515,-0.0033812814,-0.48979896,-2.7342837,0.0,52
1771685640404000,1771685640404000,52.269623,22.533607,-85.55371,-4.649078,-2.0108416,-0.009462311,-0.24121335,-0.094115995,0.008702558,-0.012046655,-0.0047003324,-0.48975268,-2.7342865,0.0,52
1771685640412000,1771685640412000,52.269623,22.533607,-85.55371,-4.613969,-1.9955956,-0.009401276,-0.17738748,-0.06411401,0.008810123,-0.008856799,-0.003201156,-0.48974714,-2.7342865,0.0,52
1771685640420000,1771685640420000,52.269623,22.533607,-85.55371,-4.5788527,-1.9803423,-0.009340241,-0.113736235,-0.036659986,0.008559322,-0.0056814337,-0.0018312657,-0.48975983,-2.7342865,0.0,52
1771685640428000,1771685640428000,52.15943,22.486084,-85.5537,-4.6484475,-2.010262,-0.0092718,-0.24163428,-0.09164688,0.008166454,-0.012068611,-0.004577374,-0.48977974,-2.7342916,0.0,52
1771685640436000,1771685640436000,52.15943,22.486084,-85.5537,-4.6133604,-1.9950287,-0.0092718,-0.17821586,-0.06283557,0.0074198246,-0.008901544,-0.0031385175,-0.48981747,-2.7342916,0.0,52
1771685640444000,1771685640444000,52.085968,22.4544,-85.5537,-4.6480556,-2.0098941,-0.009210466,-0.2425622,-0.09127146,0.0070000594,-0.012116242,-0.0045591076,-0.48983878,-2.734295,0.0,52
1771685640452000,1771685640452000,52.085968,22.4544,-85.5537,-4.6129613,-1.9946553,-0.009149431,-0.18269254,-0.06692526,0.0061959806,-0.009126146,-0.0033431563,-0.48987973,-2.734295,0.0,52
1771685640460000,1771685640460000,52.085968,22.4544,-85.5537,-4.577867,-1.9794183,-0.009149431,-0.12231874,-0.041972607,0.006181567,-0.006109146,-0.0020962998,-0.4898802,-2.734295,0.0,52
1771685640468000,1771685640468000,51.975777,22.406876,-85.553696,-4.6474547,-2.0093274,-0.009080991,-0.2501689,-0.096624725,0.0057066586,-0.012497637,-0.004827062,-0.48990437,-2.7342997,0.0,52
1771685640476000,1771685640476000,51.975777,22.406876,-85.553696,-4.612375,-1.9941031,-0.009019956,-0.18846133,-0.07028385,0.005996781,-0.009416086,-0.0035115893,-0.48988962,-2.7342997,0.0,52
1771685640484000,1771685640484000,51.902313,22.37519,-85.553696,-4.647081,-2.008978,-0.009019657,-0.2510576,-0.09807115,0.007408089,-0.012539465,-0.004898317,-0.48981753,-2.734303,0.0,52
1771685640492000,1771685640492000,51.902313,22.37519,-85.553696,-4.611994,-1.9937499,-0.008958622,-0.1871859,-0.070216745,0.008563889,-0.009347985,-0.0035065946,-0.48975867,-2.734303,0.0,52
1771685640500000,1771685640500000,51.902313,22.37519,-85.553696,-4.5769067,-1.9785184,-0.008958622,-0.12451962,-0.04199413,0.007368027,-0.006217232,-0.0020967554,-0.48981923,-2.734303,0.0,52
1771685640508000,1771685640508000,51.792126,22.327667,-85.55369,-4.646494,-2.0084326,-0.008890183,-0.249528,-0.0948491,0.0067176586,-0.012464823,-0.0047380542,-0.48985228,-2.7343078,0.0,52
1771685640516000,1771685640516000,51.792126,22.327667,-85.55369,-4.611403,-1.9931922,-0.008890183,-0.18583901,-0.06542553,0.0064983377,-0.009284683,-0.003268718,-0.48986325,-2.7343078,0.0,52
1771685640524000,1771685640524000,51.718666,22.295982,-85.55369,-4.6460915,-2.008052,-0.008828848,-0.24680834,-0.09357275,0.008034337,-0.0123268515,-0.004673494,-0.48978505,-2.7343116,0.0,52
1771685640532000,1771685640532000,51.718666,22.295982,-85.55369,-4.6110296,-1.992837,-0.0087678125,-0.18285401,-0.06432613,0.008896053,-0.009133848,-0.003213192,-0.48974115,-2.7343116,0.0,52
1771685640540000,1771685640540000,51.718666,22.295982,-85.55369,-4.5759645,-1.9776182,-0.0087678125,-0.11898365,-0.03470269,0.008915119,-0.005940307,-0.0017325458,-0.48973987,-2.7343116,0.0,52
1771685640548000,1771685640548000,51.60848,22.248459,-85.55368,-4.645573,-2.0075414,-0.008699373,-0.24477752,-0.08964693,0.00997384,-0.012223634,-0.0044767647,-0.4896859,-2.7343159,0.0,52
1771685640556000,1771685640556000,51.60848,22.248459,-85.55368,-4.610501,-1.9923172,-0.008638338,-0.18269227,-0.0656573,0.011780195,-0.009123115,-0.0032787325,-0.48959386,-2.7343159,0.0,52
1771685640564000,1771685640564000,51.53502,22.216774,-85.55368,-4.6452107,-2.0071917,-0.008577002,-0.24301678,-0.092452876,0.012662837,-0.012131608,-0.004615328,-0.4895488,-2.7343197,0.0,52
1771685640572000,1771685640572000,51.53502,22.216774,-85.55368,-4.610131,-1.9919639,-0.008515967,-0.18171498,-0.0652712,0.012879295,-0.009071136,-0.0032583112,-0.48953766,-2.7343197,0.0,52
1771685640580000,1771685640580000,51.53502,22.216774,-85.55368,-4.5750656,-1.9767559,-0.008454932,-0.11884742,-0.038700126,0.013448368,-0.005933425,-0.001932093,-0.48950848,-2.7343197,0.0,52
1771685640588000,1771685640588000,51.42483,22.16925,-85.55367,-4.644678,-2.0066936,-0.008386493,-0.24481754,-0.0923697,0.014750014,-0.012218625,-0.004610089,-0.48944202,-2.734324,0.0,52
1771685640596000,1771685640596000,51.42483,22.16925,-85.55367,-4.609609,-1.9914784,-0.008325458,-0.1811941,-0.0618787,0.016095767,-0.009042216,-0.003087963,-0.48937336,-2.734324,0.0,52
1771685640604000,1771685640604000,51.35137,22.137568,-85.55367,-4.644323,-2.0063565,-0.008264121,-0.24370927,-0.0890245,0.015096554,-0.012162915,-0.004442989,-0.48942396,-2.7343268,0.0,52
1771685640612000,1771685640612000,51.35137,22.137568,-85.55367,-4.6092467,-1.9911339,-0.0082030855,-0.17973217,-0.06264815,0.012788802,-0.008971839,-0.0031272594,-0.48954123,-2.7343268,0.0,52
1771685640620000,1771685640620000,51.35137,22.137568,-85.55367,-4.574167,-1.9759115,-0.00814205,-0.11540008,-0.03572977,0.012708421,-0.0057634064,-0.0017844457,-0.48954514,-2.7343268,0.0,52
1771685640628000,1771685640628000,51.241184,22.090044,-85.553665,-4.643761,-2.0058312,-0.008073613,-0.24282837,-0.089287445,0.012938482,-0.01212193,-0.0044572065,-0.48953328,-2.7343314,0.0,52
1771685640636000,1771685640636000,51.241184,22.090044,-85.553665,-4.6087174,-1.9906198,-0.008073613,-0.1813343,-0.06063251,0.013011964,-0.009054762,-0.0030276286,-0.48952913,-2.7343314,0.0,52
1771685640644000,1771685640644000,51.16772,22.05836,-85.553665,-4.6434603,-2.0055032,-0.008012274,-0.24455471,-0.08796248,0.012601288,-0.012208673,-0.0043912674,-0.48954985,-2.734335,0.0,52
1771685640652000,1771685640652000,51.16772,22.05836,-85.553665,-4.608409,-1.9902844,-0.007951239,-0.18243282,-0.06197494,0.012988519,-0.009107923,-0.0030940864,-0.48953003,-2.734335,0.0,52
1771685640660000,1771685640660000,51.16772,22.05836,-85.553665,-4.5733547,-1.9750656,-0.007890204,-0.116156265,-0.03600587,0.012677569,-0.0057989014,-0.001797531,-0.48954564,-2.734335,0.0,52
1771685640668000,1771685640668000,51.057533,22.010834,-85.55366,-4.6429744,-2.0049906,-0.007821767,-0.24336918,-0.08771844,0.011664819,-0.012150809,-0.0043795602,-0.48959702,-2.7343402,0.0,52
1771685640676000,1771685640676000,51.057533,22.010834,-85.55366,-4.6079125,-1.9897627,-0.0077607315,-0.18030989,-0.057968676,0.010225201,-0.009001709,-0.0028940018,-0.4896702,-2.7343402,0.0,52
1771685640684000,1771685640684000,50.984074,21.979149,-85.55366,-4.642652,-2.0046482,-0.007699392,-0.24080046,-0.08446035,0.00841805,-0.012025837,-0.004218042,-0.48976204,-2.7343435,0.0,52
1771685640692000,1771685640692000,50.984074,21.979149,-85.55366,-4.607601,-1.9894295,-0.0076383566,-0.17783976,-0.057497784,0.007852829,-0.008880337,-0.0028711224,-0.48979077,-2.7343435,0.0,52
1771685640700000,1771685640700000,50.984074,21.979149,-85.55366,-4.5725427,-1.974207,-0.0076383566,-0.11529824,-0.029195214,0.0071749985,-0.005761806,-0.0014589741,-0.48982498,-2.7343435,0.0,52
1771685640708000,1771685640708000,50.873886,21.931622,-85.55365,-4.642163,-2.0041318,-0.0075699203,-0.2401195,-0.08130416,0.0073996973,-0.011993221,-0.004060889,-0.48981348,-2.7343483,0.0,52
1771685640716000,1771685640716000,50.873886,21.931622,-85.55365,-4.607101,-1.9889003,-0.007508885,-0.17862915,-0.052846186,0.0075479783,-0.008920336,-0.002639019,-0.4898059,-2.7343483,0.0,52
1771685640724000,1771685640724000,50.800426,21.899937,-85.55365,-4.6418257,-2.0037642,-0.007447544,-0.23921576,-0.078219265,0.006966957,-0.011948218,-0.003906853,-0.48983544,-2.7343528,0.0,52
1771685640732000,1771685640732000,50.800426,21.899937,-85.55365,-4.6067567,-1.9885235,-0.007386509,-0.17575558,-0.05228709,0.006937355,-0.008777203,-0.002611208,-0.48983696,-2.7343528,0.0,52
1771685640740000,1771685640740000,50.800426,21.899937,-85.55365,-4.571713,-1.9732902,-0.007386509,-0.11438848,-0.026752703,0.0065304227,-0.0057147504,-0.0013365422,-0.48985738,-2.7343528,0.0,52
1771685640748000,1771685640748000,50.69024,21.852413,-85.55364,-4.6413474,-2.0032022,-0.007318073,-0.24193148,-0.0805654,0.007531313,-0.012084942,-0.0040243967,-0.48980638,-2.7343585,0.0,52
1771685640756000,1771685640756000,50.69024,21.852413,-85.55364,-4.6063,-1.9879653,-0.007257038,-0.17848995,-0.05376382,0.007356046,-0.008917685,-0.0026861392,-0.4898153,-2.7343585,0.0,52
1771685640764000,1771685640764000,50.61678,21.820728,-85.55364,-4.6410394,-2.0028272,-0.007256731,-0.24316837,-0.07933009,0.007674934,-0.012145388,-0.003962254,-0.4897988,-2.734363,0.0,52
1771685640772000,1771685640772000,50.61678,21.820728,-85.55364,-4.6059885,-1.9875811,-0.007195696,-0.18250419,-0.049507625,0.0077338377,-0.009113401,-0.0024721778,-0.48979577,-2.734363,0.0,52
1771685640780000,1771685640780000,50.61678,21.820728,-85.55364,-4.570937,-1.9723333,-0.0071346606,-0.117825344,-0.023494042,0.008164788,-0.0058846613,-0.001173385,-0.48977378,-2.734363,0.0,52
