timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771685600908000,1771685600756000,1771685600908000,-0.5125839,0.002184079,-0.5125839,-0.5125839,-0.5125839,-0.5125839,-0.5125839,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,0.013422966,0.013422966,0.013422966,0.013422966,0.013422966,2.5814386e-05,0.0014152828,0.9950978,0.0032479134,0.00021317255,160,1
1771685600916000,1771685600764000,1771685600916000,-0.5125839,0.002184079,-0.51256835,-0.51256835,-0.51256835,-0.51256835,-0.51256835,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,0.013422966,0.013422966,0.013422966,0.013422966,0.013422966,2.5814386e-05,0.0014152828,0.9950978,0.0032479134,0.00021317255,160,1
1771685600924000,1771685600772000,1771685600924000,-0.5125839,0.002184079,-0.51260155,-0.51260155,-0.51260155,-0.51260155,-0.51260155,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,0.013422966,0.013422966,0.013422966,0.013422966,0.013422966,2.5814386e-05,0.0014152828,0.9950978,0.0032479134,0.00021317255,160,1
1771685600932000,1771685600780000,1771685600932000,-0.5125839,0.002184079,-0.51261944,-0.51261944,-0.51261944,-0.51261944,-0.51261944,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,0.013422966,0.013422966,0.013422966,0.013422966,0.013422966,2.5814386e-05,0.0014152828,0.9950978,0.0032479134,0.00021317255,160,1
1771685600940000,1771685600788000,1771685600940000,-0.5125839,0.002184079,-0.5126101,-0.5126101,-0.5126101,-0.5126101,-0.5126101,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,0.013422966,0.013422966,0.013422966,0.013422966,0.013422966,2.5814386e-05,0.0014152828,0.9950978,0.0032479134,0.00021317255,160,1
1771685600948000,1771685600796000,1771685600948000,-0.5125839,0.002184079,-0.5125866,-0.5125866,-0.5125866,-0.5125866,-0.5125866,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,-0.0033631325,0.013422966,0.013422966,0.013422966,0.013422966,0.013422966,2.5814386e-05,0.0014152828,0.9950978,0.0032479134,0.00021317255,160,1
1771685600956000,1771685600804000,1771685600956000,-0.5125284,0.002187883,-0.5125284,-0.5125284,-0.5125284,-0.5125284,-0.5125284,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685600964000,1771685600812000,1771685600964000,-0.5125284,0.002187883,-0.5124519,-0.5124519,-0.5124519,-0.5124519,-0.5124519,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685600972000,1771685600820000,1771685600972000,-0.5125284,0.002187883,-0.5125194,-0.5125194,-0.5125194,-0.5125194,-0.5125194,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685600980000,1771685600828000,1771685600980000,-0.5125284,0.002187883,-0.51257557,-0.51257557,-0.51257557,-0.51257557,-0.51257557,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685600988000,1771685600836000,1771685600988000,-0.5125284,0.002187883,-0.51265013,-0.51265013,-0.51265013,-0.51265013,-0.51265013,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685600996000,1771685600844000,1771685600996000,-0.5125284,0.002187883,-0.5126543,-0.5126543,-0.5126543,-0.5126543,-0.5126543,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685601004000,1771685600852000,1771685601004000,-0.5125284,0.002187883,-0.51265424,-0.51265424,-0.51265424,-0.51265424,-0.51265424,-0.003156662,-0.003156662,-0.003156662,-0.003156662,-0.003156662,0.021273494,0.021273494,0.021273494,0.021273494,0.021273494,2.5814385e-05,0.0014152827,0.99509776,0.0032479134,0.00021317253,160,1
1771685601012000,1771685600860000,1771685601012000,-0.51263225,0.0021923354,-0.51263225,-0.51263225,-0.51263225,-0.51263225,-0.51263225,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,0.015545487,0.015545487,0.015545487,0.015545487,0.015545487,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601020000,1771685600868000,1771685601020000,-0.51263225,0.0021923354,-0.5126625,-0.5126625,-0.5126625,-0.5126625,-0.5126625,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,0.015545487,0.015545487,0.015545487,0.015545487,0.015545487,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601028000,1771685600876000,1771685601028000,-0.51263225,0.0021923354,-0.5126936,-0.5126936,-0.5126936,-0.5126936,-0.5126936,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,0.015545487,0.015545487,0.015545487,0.015545487,0.015545487,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601036000,1771685600884000,1771685601036000,-0.51263225,0.0021923354,-0.5126575,-0.5126575,-0.5126575,-0.5126575,-0.5126575,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,0.015545487,0.015545487,0.015545487,0.015545487,0.015545487,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601044000,1771685600892000,1771685601044000,-0.51263225,0.0021923354,-0.5125897,-0.5125897,-0.5125897,-0.5125897,-0.5125897,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,0.015545487,0.015545487,0.015545487,0.015545487,0.015545487,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601052000,1771685600900000,1771685601052000,-0.51263225,0.0021923354,-0.5125603,-0.5125603,-0.5125603,-0.5125603,-0.5125603,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,-0.0037293434,0.015545487,0.015545487,0.015545487,0.015545487,0.015545487,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601060000,1771685600908000,1771685601060000,-0.5124996,0.002196143,-0.51249963,-0.51249963,-0.51249963,-0.51249963,-0.51249963,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601068000,1771685600916000,1771685601068000,-0.5124996,0.002196143,-0.5125453,-0.5125453,-0.5125453,-0.5125453,-0.5125453,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601076000,1771685600924000,1771685601076000,-0.5124996,0.002196143,-0.5125085,-0.5125085,-0.5125085,-0.5125085,-0.5125085,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601084000,1771685600932000,1771685601084000,-0.5124996,0.002196143,-0.51251704,-0.51251704,-0.51251704,-0.51251704,-0.51251704,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601092000,1771685600940000,1771685601092000,-0.5124996,0.002196143,-0.5125398,-0.5125398,-0.5125398,-0.5125398,-0.5125398,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601100000,1771685600948000,1771685601100000,-0.5124996,0.002196143,-0.5125308,-0.5125308,-0.5125308,-0.5125308,-0.5125308,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601108000,1771685600956000,1771685601108000,-0.5124996,0.002196143,-0.51249176,-0.51249176,-0.51249176,-0.51249176,-0.51249176,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,-0.0043845177,0.013138533,0.013138533,0.013138533,0.013138533,0.013138533,2.5814386e-05,0.0014152827,0.9950978,0.0032479137,0.00021317255,160,1
1771685601116000,1771685600964000,1771685601116000,-0.51244634,0.0022005932,-0.51244634,-0.51244634,-0.51244634,-0.51244634,-0.51244634,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,0.020635962,0.020635962,0.020635962,0.020635962,0.020635962,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601124000,1771685600972000,1771685601124000,-0.51244634,0.0022005932,-0.5123262,-0.5123262,-0.5123262,-0.5123262,-0.5123262,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,0.020635962,0.020635962,0.020635962,0.020635962,0.020635962,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601132000,1771685600980000,1771685601132000,-0.51244634,0.0022005932,-0.5122661,-0.5122661,-0.5122661,-0.5122661,-0.5122661,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,0.020635962,0.020635962,0.020635962,0.020635962,0.020635962,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601140000,1771685600988000,1771685601140000,-0.51244634,0.0022005932,-0.5122428,-0.5122428,-0.5122428,-0.5122428,-0.5122428,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,0.020635962,0.020635962,0.020635962,0.020635962,0.020635962,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601148000,1771685600996000,1771685601148000,-0.51244634,0.0022005932,-0.51230913,-0.51230913,-0.51230913,-0.51230913,-0.51230913,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,0.020635962,0.020635962,0.020635962,0.020635962,0.020635962,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601156000,1771685601004000,1771685601156000,-0.51244634,0.0022005932,-0.5122774,-0.5122774,-0.5122774,-0.5122774,-0.5122774,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,-0.0048947334,0.020635962,0.020635962,0.020635962,0.020635962,0.020635962,2.5814385e-05,0.0014152827,0.9950978,0.0032479134,0.00021317253,160,1
1771685601164000,1771685601012000,1771685601164000,-0.5122769,0.002204405,-0.5122769,-0.5122769,-0.5122769,-0.5122769,-0.5122769,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601172000,1771685601020000,1771685601172000,-0.5122769,0.002204405,-0.5122562,-0.5122562,-0.5122562,-0.5122562,-0.5122562,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601180000,1771685601028000,1771685601180000,-0.5122769,0.002204405,-0.5121398,-0.5121398,-0.5121398,-0.5121398,-0.5121398,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601188000,1771685601036000,1771685601188000,-0.5122769,0.002204405,-0.512128,-0.512128,-0.512128,-0.512128,-0.512128,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601196000,1771685601044000,1771685601196000,-0.5122769,0.002204405,-0.5121534,-0.5121534,-0.5121534,-0.5121534,-0.5121534,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601204000,1771685601052000,1771685601204000,-0.5122769,0.002204405,-0.5121368,-0.5121368,-0.5121368,-0.5121368,-0.5121368,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601212000,1771685601060000,1771685601212000,-0.5122769,0.002204405,-0.5121374,-0.5121374,-0.5121374,-0.5121374,-0.5121374,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.0045075417,0.015021324,0.015021324,0.015021324,0.015021324,0.015021324,2.5814386e-05,0.0014152827,0.9950979,0.0032479137,0.00021317255,160,1
1771685601220000,1771685601068000,1771685601220000,-0.5121085,0.0022088606,-0.5121085,-0.5121085,-0.5121085,-0.5121085,-0.5121085,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.010490775,0.010490775,0.010490775,0.010490775,0.010490775,2.5814385e-05,0.0014152825,0.99509776,0.0032479134,0.00021317252,160,1
1771685601228000,1771685601076000,1771685601228000,-0.5121085,0.0022088606,-0.5120293,-0.5120293,-0.5120293,-0.5120293,-0.5120293,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.010490775,0.010490775,0.010490775,0.010490775,0.010490775,2.5814385e-05,0.0014152825,0.99509776,0.0032479134,0.00021317252,160,1
1771685601236000,1771685601084000,1771685601236000,-0.5121085,0.0022088606,-0.5119902,-0.5119902,-0.5119902,-0.5119902,-0.5119902,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.010490775,0.010490775,0.010490775,0.010490775,0.010490775,2.5814385e-05,0.0014152825,0.99509776,0.0032479134,0.00021317252,160,1
1771685601244000,1771685601092000,1771685601244000,-0.5121085,0.0022088606,-0.51207244,-0.51207244,-0.51207244,-0.51207244,-0.51207244,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.010490775,0.010490775,0.010490775,0.010490775,0.010490775,2.5814385e-05,0.0014152825,0.99509776,0.0032479134,0.00021317252,160,1
1771685601252000,1771685601100000,1771685601252000,-0.5121085,0.0022088606,-0.51208377,-0.51208377,-0.51208377,-0.51208377,-0.51208377,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.010490775,0.010490775,0.010490775,0.010490775,0.010490775,2.5814385e-05,0.0014152825,0.99509776,0.0032479134,0.00021317252,160,1
1771685601260000,1771685601108000,1771685601260000,-0.5121085,0.0022088606,-0.51209694,-0.51209694,-0.51209694,-0.51209694,-0.51209694,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.00022315979,0.010490775,0.010490775,0.010490775,0.010490775,0.010490775,2.5814385e-05,0.0014152825,0.99509776,0.0032479134,0.00021317252,160,1
1771685601268000,1771685601116000,1771685601268000,-0.51207876,0.0022126778,-0.51207876,-0.51207876,-0.51207876,-0.51207876,-0.51207876,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601276000,1771685601124000,1771685601276000,-0.51207876,0.0022126778,-0.51204383,-0.51204383,-0.51204383,-0.51204383,-0.51204383,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601284000,1771685601132000,1771685601284000,-0.51207876,0.0022126778,-0.512069,-0.512069,-0.512069,-0.512069,-0.512069,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601292000,1771685601140000,1771685601292000,-0.51207876,0.0022126778,-0.51208615,-0.51208615,-0.51208615,-0.51208615,-0.51208615,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601300000,1771685601148000,1771685601300000,-0.51207876,0.0022126778,-0.5121026,-0.5121026,-0.5121026,-0.5121026,-0.5121026,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601308000,1771685601156000,1771685601308000,-0.51207876,0.0022126778,-0.5121073,-0.5121073,-0.5121073,-0.5121073,-0.5121073,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601316000,1771685601164000,1771685601316000,-0.51207876,0.0022126778,-0.51214963,-0.51214963,-0.51214963,-0.51214963,-0.51214963,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,-0.00040721893,0.019770503,0.019770503,0.019770503,0.019770503,0.019770503,2.5814386e-05,0.0014152825,0.9950978,0.0032479137,0.00021317252,160,1
1771685601324000,1771685601172000,1771685601324000,-0.5121563,0.0022171317,-0.5121563,-0.5121563,-0.5121563,-0.5121563,-0.5121563,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,0.015494227,0.015494227,0.015494227,0.015494227,0.015494227,2.5814386e-05,0.0014152825,0.9950978,0.0032479134,0.0002131725,160,1
1771685601332000,1771685601180000,1771685601332000,-0.5121563,0.0022171317,-0.512154,-0.512154,-0.512154,-0.512154,-0.512154,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,0.015494227,0.015494227,0.015494227,0.015494227,0.015494227,2.5814386e-05,0.0014152825,0.9950978,0.0032479134,0.0002131725,160,1
1771685601340000,1771685601188000,1771685601340000,-0.5121563,0.0022171317,-0.5121766,-0.5121766,-0.5121766,-0.5121766,-0.5121766,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,0.015494227,0.015494227,0.015494227,0.015494227,0.015494227,2.5814386e-05,0.0014152825,0.9950978,0.0032479134,0.0002131725,160,1
1771685601348000,1771685601196000,1771685601348000,-0.5121563,0.0022171317,-0.5122104,-0.5122104,-0.5122104,-0.5122104,-0.5122104,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,0.015494227,0.015494227,0.015494227,0.015494227,0.015494227,2.5814386e-05,0.0014152825,0.9950978,0.0032479134,0.0002131725,160,1
1771685601356000,1771685601204000,1771685601356000,-0.5121563,0.0022171317,-0.5121617,-0.5121617,-0.5121617,-0.5121617,-0.5121617,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,0.015494227,0.015494227,0.015494227,0.015494227,0.015494227,2.5814386e-05,0.0014152825,0.9950978,0.0032479134,0.0002131725,160,1
1771685601364000,1771685601212000,1771685601364000,-0.5121563,0.0022171317,-0.5121368,-0.5121368,-0.5121368,-0.5121368,-0.5121368,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,-0.0021018982,0.015494227,0.015494227,0.015494227,0.015494227,0.015494227,2.5814386e-05,0.0014152825,0.9950978,0.0032479134,0.0002131725,160,1
1771685601372000,1771685601220000,1771685601372000,-0.512149,0.0022209499,-0.512149,-0.512149,-0.512149,-0.512149,-0.512149,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601380000,1771685601228000,1771685601380000,-0.512149,0.0022209499,-0.5121956,-0.5121956,-0.5121956,-0.5121956,-0.5121956,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601388000,1771685601236000,1771685601388000,-0.512149,0.0022209499,-0.5121916,-0.5121916,-0.5121916,-0.5121916,-0.5121916,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601396000,1771685601244000,1771685601396000,-0.512149,0.0022209499,-0.51222783,-0.51222783,-0.51222783,-0.51222783,-0.51222783,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601404000,1771685601252000,1771685601404000,-0.512149,0.0022209499,-0.51222605,-0.51222605,-0.51222605,-0.51222605,-0.51222605,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601412000,1771685601260000,1771685601412000,-0.512149,0.0022209499,-0.5122487,-0.5122487,-0.5122487,-0.5122487,-0.5122487,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601420000,1771685601268000,1771685601420000,-0.512149,0.0022209499,-0.51224506,-0.51224506,-0.51224506,-0.51224506,-0.51224506,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,-0.0024695396,0.011782885,0.011782885,0.011782885,0.011782885,0.011782885,2.5814386e-05,0.0014152826,0.9950978,0.0032479134,0.0002131725,160,1
1771685601428000,1771685601276000,1771685601428000,-0.5122704,0.0022254083,-0.5122704,-0.5122704,-0.5122704,-0.5122704,-0.5122704,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,0.0106579065,0.0106579065,0.0106579065,0.0106579065,0.0106579065,2.5814388e-05,0.0014152828,0.9950979,0.003247914,0.00021317252,160,1
1771685601436000,1771685601284000,1771685601436000,-0.5122704,0.0022254083,-0.5123148,-0.5123148,-0.5123148,-0.5123148,-0.5123148,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,0.0106579065,0.0106579065,0.0106579065,0.0106579065,0.0106579065,2.5814388e-05,0.0014152828,0.9950979,0.003247914,0.00021317252,160,1
1771685601444000,1771685601292000,1771685601444000,-0.5122704,0.0022254083,-0.5123716,-0.5123716,-0.5123716,-0.5123716,-0.5123716,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,0.0106579065,0.0106579065,0.0106579065,0.0106579065,0.0106579065,2.5814388e-05,0.0014152828,0.9950979,0.003247914,0.00021317252,160,1
1771685601452000,1771685601300000,1771685601452000,-0.5122704,0.0022254083,-0.5123526,-0.5123526,-0.5123526,-0.5123526,-0.5123526,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,0.0106579065,0.0106579065,0.0106579065,0.0106579065,0.0106579065,2.5814388e-05,0.0014152828,0.9950979,0.003247914,0.00021317252,160,1
1771685601460000,1771685601308000,1771685601460000,-0.5122704,0.0022254083,-0.51235497,-0.51235497,-0.51235497,-0.51235497,-0.51235497,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,0.0106579065,0.0106579065,0.0106579065,0.0106579065,0.0106579065,2.5814388e-05,0.0014152828,0.9950979,0.003247914,0.00021317252,160,1
1771685601468000,1771685601316000,1771685601468000,-0.5122704,0.0022254083,-0.51237875,-0.51237875,-0.51237875,-0.51237875,-0.51237875,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,-0.0014533997,0.0106579065,0.0106579065,0.0106579065,0.0106579065,0.0106579065,2.5814388e-05,0.0014152828,0.9950979,0.003247914,0.00021317252,160,1
1771685601476000,1771685601324000,1771685601476000,-0.5123675,0.0022292244,-0.5123675,-0.5123675,-0.5123675,-0.5123675,-0.5123675,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.020054221,0.020054221,0.020054221,0.020054221,0.020054221,2.5814386e-05,0.0014152827,0.99509776,0.0032479134,0.00021317249,160,1
1771685601484000,1771685601332000,1771685601484000,-0.5123675,0.0022292244,-0.5124113,-0.5124113,-0.5124113,-0.5124113,-0.5124113,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.020054221,0.020054221,0.020054221,0.020054221,0.020054221,2.5814386e-05,0.0014152827,0.99509776,0.0032479134,0.00021317249,160,1
1771685601492000,1771685601340000,1771685601492000,-0.5123675,0.0022292244,-0.51235247,-0.51235247,-0.51235247,-0.51235247,-0.51235247,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.020054221,0.020054221,0.020054221,0.020054221,0.020054221,2.5814386e-05,0.0014152827,0.99509776,0.0032479134,0.00021317249,160,1
1771685601500000,1771685601348000,1771685601500000,-0.5123675,0.0022292244,-0.5123785,-0.5123785,-0.5123785,-0.5123785,-0.5123785,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.020054221,0.020054221,0.020054221,0.020054221,0.020054221,2.5814386e-05,0.0014152827,0.99509776,0.0032479134,0.00021317249,160,1
1771685601508000,1771685601356000,1771685601508000,-0.5123675,0.0022292244,-0.5123723,-0.5123723,-0.5123723,-0.5123723,-0.5123723,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.020054221,0.020054221,0.020054221,0.020054221,0.020054221,2.5814386e-05,0.0014152827,0.99509776,0.0032479134,0.00021317249,160,1
1771685601516000,1771685601364000,1771685601516000,-0.5123675,0.0022292244,-0.5124293,-0.5124293,-0.5124293,-0.5124293,-0.5124293,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.00043964386,0.020054221,0.020054221,0.020054221,0.020054221,0.020054221,2.5814386e-05,0.0014152827,0.99509776,0.0032479134,0.00021317249,160,1
