timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771685551004000,1771685551004000,0.01818532,-0.028284535,-56.589474,0.00018261961,0.00024118148,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551028000,1771685551028000,0.018189663,-0.028278796,-56.660824,0.0001826194,0.00024118165,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551044000,1771685551044000,0.01819256,-0.028274974,-56.70838,0.00018261958,0.0002411816,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551068000,1771685551068000,0.018196901,-0.02826924,-56.7797,0.00018261955,0.00024118132,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551084000,1771685551084000,0.018199796,-0.02826542,-56.82724,0.0001826194,0.00024118143,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551108000,1771685551108000,0.018204134,-0.02825969,-56.89853,0.00018261935,0.00024118146,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551124000,1771685551124000,0.018207027,-0.02825587,-56.946045,0.00018261929,0.00024118164,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551148000,1771685551148000,0.018211365,-0.028250141,-57.017303,0.00018261946,0.00024118181,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551164000,1771685551164000,0.018214256,-0.028246323,-57.0648,0.0001826194,0.0002411818,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551188000,1771685551188000,0.018218592,-0.028240595,-57.136032,0.00018261939,0.00024118173,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551204000,1771685551204000,0.01822148,-0.028236778,-57.183514,0.00018261943,0.00024118173,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551228000,1771685551228000,0.018225815,-0.028231053,-57.25472,0.00018261943,0.00024118162,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551244000,1771685551244000,0.018228706,-0.028227238,-57.30218,0.00018261955,0.00024118167,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551268000,1771685551268000,0.018233038,-0.028221514,-57.373363,0.00018261958,0.00024118152,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551284000,1771685551284000,0.018235927,-0.028217701,-57.420815,0.0001826194,0.00024118167,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551308000,1771685551308000,0.018240258,-0.02821198,-57.49198,0.00018261948,0.0002411815,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551324000,1771685551324000,0.018243145,-0.028208164,-57.53942,0.00018261942,0.00024118173,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551348000,1771685551348000,0.018247478,-0.028202446,-57.610573,0.00018261958,0.00024118164,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551364000,1771685551364000,0.018250363,-0.028198631,-57.658005,0.00018261967,0.00024118154,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551388000,1771685551388000,0.018254692,-0.028192913,-57.729145,0.00018261952,0.00024118177,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551404000,1771685551404000,0.018257579,-0.028189098,-57.77657,0.00018261974,0.0002411816,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551428000,1771685551428000,0.01826191,-0.028183382,-57.8477,0.00018261993,0.0002411817,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551444000,1771685551444000,0.018264795,-0.02817957,-57.895115,0.00018261991,0.00024118148,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551468000,1771685551468000,0.018269124,-0.02817385,-57.966236,0.00018261981,0.00024118167,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551484000,1771685551484000,0.01827201,-0.02817004,-58.01365,0.00018261996,0.00024118158,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551508000,1771685551508000,0.018276338,-0.028164325,-58.084763,0.00018261999,0.00024118152,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551524000,1771685551524000,0.018279223,-0.028160512,-58.13217,0.00018261993,0.00024118158,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551548000,1771685551548000,0.01828355,-0.028154796,-58.20328,0.00018262013,0.00024118186,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551564000,1771685551564000,0.018286435,-0.028150983,-58.250687,0.00018262022,0.00024118171,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551588000,1771685551588000,0.018290766,-0.028145267,-58.321793,0.0001826204,0.00024118175,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551604000,1771685551604000,0.01829365,-0.028141456,-58.369198,0.00018262045,0.00024118154,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551628000,1771685551628000,0.01829798,-0.02813574,-58.440304,0.00018262022,0.00024118157,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551644000,1771685551644000,0.018300865,-0.028131928,-58.48771,0.00018262028,0.0002411816,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551668000,1771685551668000,0.018305192,-0.028126212,-58.55882,0.00018262025,0.0002411816,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551684000,1771685551684000,0.018308077,-0.0281224,-58.606224,0.00018262031,0.0002411816,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551708000,1771685551708000,0.018312408,-0.028116683,-58.677334,0.00018262048,0.00024118162,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551724000,1771685551724000,0.018315293,-0.028112872,-58.724743,0.00018262054,0.00024118165,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551748000,1771685551748000,0.018319624,-0.028107157,-58.795856,0.00018262031,0.00024118148,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551764000,1771685551764000,0.018322509,-0.028103346,-58.843266,0.00018262037,0.00024118152,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551788000,1771685551788000,0.018326838,-0.02809763,-58.914383,0.0001826202,0.0002411818,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551804000,1771685551804000,0.018329723,-0.028093819,-58.961796,0.0001826203,0.00024118186,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551828000,1771685551828000,0.018334052,-0.0280881,-59.032917,0.00018262034,0.00024118196,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551844000,1771685551844000,0.018336937,-0.02808429,-59.080334,0.00018262044,0.00024118203,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551868000,1771685551868000,0.018341266,-0.02807857,-59.151463,0.00018262051,0.00024118196,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551884000,1771685551884000,0.018344155,-0.02807476,-59.198883,0.00018262063,0.00024118208,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551908000,1771685551908000,0.018348483,-0.028069042,-59.27002,0.00018262076,0.00024118187,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551924000,1771685551924000,0.018351369,-0.028065229,-59.317444,0.0001826205,0.00024118222,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551948000,1771685551948000,0.018355701,-0.02805951,-59.388588,0.00018262067,0.00024118232,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551964000,1771685551964000,0.01835859,-0.028055698,-59.43602,0.00018262086,0.0002411823,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685551988000,1771685551988000,0.018362923,-0.02804998,-59.50717,0.00018262069,0.00024118244,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552004000,1771685552004000,0.018365812,-0.028046165,-59.554607,0.00018262048,0.0002411825,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552028000,1771685552028000,0.018370142,-0.028040443,-59.62577,0.00018262032,0.00024118269,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552044000,1771685552044000,0.018373031,-0.028036628,-59.673214,0.00018262016,0.00024118254,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552068000,1771685552068000,0.018377366,-0.028030908,-59.744385,0.00018262032,0.00024118245,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552084000,1771685552084000,0.018380256,-0.028027093,-59.791836,0.0001826202,0.0002411824,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552108000,1771685552108000,0.01838459,-0.02802137,-59.863014,0.00018261999,0.00024118257,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552124000,1771685552124000,0.01838748,-0.028017554,-59.91047,0.00018261973,0.00024118258,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552148000,1771685552148000,0.018391814,-0.02801183,-59.981655,0.00018261955,0.00024118242,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552164000,1771685552164000,0.018394701,-0.028008016,-60.029118,0.0001826195,0.00024118244,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552188000,1771685552188000,0.018399034,-0.02800229,-60.10031,0.00018261939,0.00024118234,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552204000,1771685552204000,0.018401925,-0.027998475,-60.147778,0.00018261964,0.00024118245,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552228000,1771685552228000,0.018406257,-0.027992751,-60.21898,0.0001826198,0.00024118219,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552244000,1771685552244000,0.018409148,-0.027988933,-60.26645,0.00018261962,0.00024118234,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552268000,1771685552268000,0.018413484,-0.027983207,-60.337658,0.00018261983,0.00024118238,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552284000,1771685552284000,0.018416373,-0.02797939,-60.385136,0.0001826197,0.00024118215,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552308000,1771685552308000,0.01842071,-0.027973667,-60.456356,0.00018261952,0.000241182,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552324000,1771685552324000,0.018423602,-0.02796985,-60.503838,0.00018261964,0.00024118205,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552348000,1771685552348000,0.018427936,-0.027964124,-60.575066,0.00018261955,0.00024118226,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552364000,1771685552364000,0.018430827,-0.027960308,-60.622555,0.00018261927,0.00024118234,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552388000,1771685552388000,0.018435165,-0.027954582,-60.69379,0.00018261945,0.0002411824,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552404000,1771685552404000,0.018438056,-0.027950764,-60.741283,0.00018261945,0.00024118257,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552428000,1771685552428000,0.018442394,-0.027945038,-60.812527,0.00018261923,0.0002411827,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552444000,1771685552444000,0.018445285,-0.027941221,-60.860023,0.00018261925,0.00024118267,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552468000,1771685552468000,0.018449621,-0.027935494,-60.931274,0.0001826191,0.00024118289,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552484000,1771685552484000,0.018452512,-0.027931675,-60.97878,0.00018261916,0.00024118312,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552508000,1771685552508000,0.018456852,-0.027925948,-61.05004,0.00018261929,0.00024118318,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552524000,1771685552524000,0.018459743,-0.027922127,-61.097553,0.00018261939,0.00024118328,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552548000,1771685552548000,0.018464083,-0.0279164,-61.168823,0.00018261916,0.00024118344,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552564000,1771685552564000,0.018466977,-0.027912581,-61.21634,0.00018261932,0.0002411834,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552588000,1771685552588000,0.018471316,-0.02790685,-61.28762,0.00018261913,0.00024118365,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552604000,1771685552604000,0.01847421,-0.027903032,-61.335144,0.00018261887,0.00024118382,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552628000,1771685552628000,0.018478552,-0.0278973,-61.406437,0.000182619,0.00024118373,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552644000,1771685552644000,0.018481445,-0.02789348,-61.453968,0.00018261878,0.000241184,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552668000,1771685552668000,0.018485786,-0.027887747,-61.525272,0.00018261853,0.00024118401,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552684000,1771685552684000,0.018488681,-0.027883925,-61.57281,0.00018261862,0.00024118414,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552708000,1771685552708000,0.018493025,-0.027878191,-61.64413,0.00018261846,0.00024118408,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552724000,1771685552724000,0.018495917,-0.02787437,-61.69168,0.00018261837,0.00024118404,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552748000,1771685552748000,0.018500261,-0.027868634,-61.763016,0.00018261808,0.0002411841,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552764000,1771685552764000,0.018503157,-0.02786481,-61.810577,0.00018261831,0.00024118417,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552788000,1771685552788000,0.018507503,-0.027859073,-61.88193,0.00018261814,0.00024118416,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552804000,1771685552804000,0.0185104,-0.02785525,-61.929504,0.00018261798,0.0002411841,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552828000,1771685552828000,0.018514745,-0.027849512,-62.000874,0.00018261775,0.00024118407,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552844000,1771685552844000,0.01851764,-0.027845688,-62.04846,0.00018261766,0.00024118414,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552868000,1771685552868000,0.018521987,-0.02783995,-62.119846,0.00018261754,0.00024118424,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552884000,1771685552884000,0.018524885,-0.027836125,-62.167442,0.00018261778,0.00024118442,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552908000,1771685552908000,0.018529233,-0.027830385,-62.23885,0.00018261754,0.00024118449,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552924000,1771685552924000,0.018532129,-0.027826557,-62.286457,0.00018261741,0.00024118478,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552948000,1771685552948000,0.018536475,-0.027820814,-62.35788,0.00018261732,0.0002411848,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552964000,1771685552964000,0.018539375,-0.027816985,-62.4055,0.00018261753,0.00024118477,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685552988000,1771685552988000,0.018543724,-0.027811242,-62.476936,0.0001826178,0.00024118471,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553004000,1771685553004000,0.018546624,-0.027807413,-62.524567,0.00018261763,0.00024118452,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553028000,1771685553028000,0.018550972,-0.027801666,-62.59602,0.00018261754,0.00024118462,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553044000,1771685553044000,0.018553874,-0.027797837,-62.64366,0.00018261743,0.00024118458,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553068000,1771685553068000,0.018558225,-0.02779209,-62.71513,0.00018261772,0.00024118435,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553084000,1771685553084000,0.018561127,-0.02778826,-62.76278,0.00018261746,0.0002411844,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553108000,1771685553108000,0.018565476,-0.027782513,-62.83426,0.00018261737,0.00024118436,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553124000,1771685553124000,0.018568378,-0.027778683,-62.881916,0.00018261716,0.00024118426,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553148000,1771685553148000,0.018572731,-0.027772935,-62.953407,0.0001826174,0.00024118429,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553164000,1771685553164000,0.018575631,-0.027769104,-63.001072,0.00018261727,0.00024118452,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553188000,1771685553188000,0.018579986,-0.027763356,-63.072575,0.00018261714,0.00024118446,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553204000,1771685553204000,0.01858289,-0.027759524,-63.120247,0.00018261731,0.00024118452,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553228000,1771685553228000,0.018587243,-0.027753776,-63.191757,0.00018261702,0.00024118458,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553244000,1771685553244000,0.018590145,-0.027749943,-63.239433,0.00018261673,0.0002411847,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553268000,1771685553268000,0.018594498,-0.027744193,-63.31095,0.00018261674,0.00024118485,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553284000,1771685553284000,0.0185974,-0.027740357,-63.35863,0.00018261677,0.00024118478,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553308000,1771685553308000,0.018601753,-0.02773461,-63.430157,0.00018261682,0.00024118475,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553324000,1771685553324000,0.018604655,-0.027730776,-63.47784,0.00018261687,0.00024118448,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553348000,1771685553348000,0.018609008,-0.027725026,-63.54937,0.000182617,0.00024118478,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553364000,1771685553364000,0.018611908,-0.027721193,-63.597057,0.00018261709,0.00024118481,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553388000,1771685553388000,0.018616263,-0.027715443,-63.668587,0.00018261725,0.0002411849,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553404000,1771685553404000,0.018619167,-0.02771161,-63.71627,0.0001826176,0.00024118494,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553428000,1771685553428000,0.01862352,-0.027705858,-63.787796,0.00018261751,0.00024118503,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553444000,1771685553444000,0.018626424,-0.027702026,-63.83548,0.00018261735,0.00024118506,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553468000,1771685553468000,0.018630777,-0.027696276,-63.907,0.00018261747,0.00024118484,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553484000,1771685553484000,0.018633679,-0.027692443,-63.95468,0.0001826173,0.00024118513,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553508000,1771685553508000,0.018638033,-0.027686693,-64.0262,0.00018261741,0.00024118513,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553524000,1771685553524000,0.018640934,-0.02768286,-64.073875,0.00018261747,0.00024118513,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553548000,1771685553548000,0.018645287,-0.02767711,-64.145386,0.00018261727,0.00024118507,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553564000,1771685553564000,0.018648189,-0.027673278,-64.193054,0.00018261754,0.00024118501,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553588000,1771685553588000,0.01865254,-0.02766753,-64.26455,0.00018261756,0.0002411849,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553604000,1771685553604000,0.018655442,-0.027663697,-64.31221,0.0001826175,0.00024118501,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553628000,1771685553628000,0.018659795,-0.02765795,-64.38369,0.00018261763,0.00024118499,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553644000,1771685553644000,0.018662695,-0.027654119,-64.43134,0.00018261754,0.00024118475,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553668000,1771685553668000,0.018667046,-0.027648373,-64.502815,0.00018261727,0.0002411848,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553684000,1771685553684000,0.018669944,-0.027644543,-64.55046,0.00018261735,0.00024118474,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553708000,1771685553708000,0.018674292,-0.0276388,-64.62192,0.00018261728,0.00024118468,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553724000,1771685553724000,0.018677192,-0.02763497,-64.66955,0.00018261757,0.00024118483,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553748000,1771685553748000,0.018681541,-0.027629228,-64.74099,0.0001826179,0.00024118515,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553764000,1771685553764000,0.018684437,-0.0276254,-64.78861,0.0001826178,0.0002411851,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553788000,1771685553788000,0.018688785,-0.027619658,-64.86004,0.00018261773,0.00024118525,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553804000,1771685553804000,0.018691683,-0.02761583,-64.90765,0.00018261811,0.00024118538,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553828000,1771685553828000,0.018696029,-0.02761009,-64.97907,0.00018261818,0.00024118535,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553844000,1771685553844000,0.018698925,-0.027606264,-65.02668,0.00018261821,0.0002411854,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553868000,1771685553868000,0.018703273,-0.027600523,-65.09808,0.00018261849,0.00024118552,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553884000,1771685553884000,0.01870617,-0.027596697,-65.14568,0.0001826187,0.00024118576,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553908000,1771685553908000,0.018710518,-0.027590958,-65.21707,0.00018261859,0.00024118576,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553924000,1771685553924000,0.018713417,-0.02758713,-65.26466,0.00018261847,0.00024118587,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553948000,1771685553948000,0.018717762,-0.027581392,-65.336044,0.00018261821,0.00024118595,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553964000,1771685553964000,0.018720657,-0.027577566,-65.38363,0.00018261802,0.00024118571,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685553988000,1771685553988000,0.018725,-0.027571829,-65.454994,0.00018261797,0.0002411857,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554004000,1771685554004000,0.018727897,-0.027568005,-65.50257,0.00018261829,0.00024118565,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554028000,1771685554028000,0.018732239,-0.02756227,-65.57392,0.00018261834,0.00024118568,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554044000,1771685554044000,0.018735133,-0.027558446,-65.62148,0.0001826183,0.00024118584,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554068000,1771685554068000,0.018739477,-0.02755271,-65.692825,0.00018261853,0.00024118606,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554084000,1771685554084000,0.01874237,-0.027548889,-65.74038,0.00018261863,0.000241186,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554108000,1771685554108000,0.018746713,-0.027543155,-65.811714,0.0001826185,0.00024118606,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554124000,1771685554124000,0.018749608,-0.027539333,-65.85927,0.0001826188,0.00024118621,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
1771685554148000,1771685554148000,0.018753948,-0.0275336,-65.93059,0.0001826186,0.00024118648,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02417753,0.0,14
