timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685617236000,1771685617236000,1771685617236000,63.280796,62.076916,-85.54599,0.98007834,-0.0014576539,-0.014788054,-0.19805427,4.591466,-1.9638695,-0.009067691,0.007360843,-0.006414921,-0.0044593313,0.0071867057,0.0071946364,0.012712114,9.565628e-06,9.190164e-06,0.00026009514,0.0032033373,0.0032171367,0.002419122,160,1,1,15,0
1771685617244000,1771685617244000,1771685617244000,63.317455,62.061146,-85.54599,0.9800792,-0.0014880395,-0.014859485,-0.19804434,4.5915303,-1.9634506,-0.00950381,-0.0036921876,-0.018931692,0.0016659639,0.0072350265,0.007243123,0.012768423,9.5882e-06,9.212799e-06,0.0002602056,0.003227423,0.0032413772,0.0024272907,160,1,1,15,0
1771685617252000,1771685617252000,1771685617252000,63.354115,62.045383,-85.54593,0.98008436,-0.0015138014,-0.014893298,-0.19801633,4.591261,-1.963339,-0.009958111,-0.004357618,-0.009477595,0.006326456,0.007283841,0.007292106,0.012825047,9.610139e-06,9.235361e-06,0.00026031685,0.003251673,0.0032657813,0.0024354605,160,1,1,15,0
1771685617260000,1771685617260000,1771685617260000,63.39077,62.02962,-85.54587,0.98008937,-0.0015409987,-0.014894211,-0.19799165,4.5908666,-1.9630502,-0.010093231,-0.006355031,-0.0014879853,0.0055275606,0.007332794,0.007341408,0.012868566,9.6293725e-06,9.251812e-06,0.00025984028,0.003275097,0.0032897736,0.0024426016,160,1,1,15,0
1771685617268000,1771685617268000,1771685617268000,63.42742,62.01387,-85.54581,0.9800938,-0.0015202271,-0.014870604,-0.19797133,4.5906506,-1.9625783,-0.0102645205,0.0041644364,0.006900719,0.0041967086,0.007382599,0.0073913923,0.012925761,9.65175e-06,9.27446e-06,0.00025995093,0.0032994752,0.0033143286,0.0024507735,160,1,1,15,0
1771685617276000,1771685617276000,1771685617276000,63.46407,61.998123,-85.54581,0.98010194,-0.0015176106,-0.01485748,-0.19793192,4.5908737,-1.9625018,-0.010986316,0.00030297163,0.0034387105,0.009123459,0.0074329106,0.0074418853,0.012983272,9.674574e-06,9.297512e-06,0.00026006086,0.003323989,0.003339056,0.0024589465,160,1,1,15,0
1771685617284000,1771685617284000,1771685617284000,63.500755,61.98235,-85.545746,0.9801118,-0.0014392599,-0.014883024,-0.19788192,4.5906906,-1.9624919,-0.011245332,0.020809198,-0.0022870512,0.011520398,0.0071630785,0.0071709813,0.012684381,9.552947e-06,9.179313e-06,0.00026014575,0.0031915775,0.0032054605,0.002415144,160,1,1,15,0
1771685617292000,1771685617292000,1771685617292000,63.537437,61.96658,-85.545746,0.98012066,-0.0013712882,-0.01490872,-0.19783632,4.5906296,-1.9624671,-0.011210299,0.01827883,-0.0028200985,0.010454902,0.0072111585,0.0072192275,0.012740536,9.576668e-06,9.20166e-06,0.00026025533,0.003215578,0.0032296202,0.002423312,160,1,1,15,0
1771685617300000,1771685617300000,1771685617300000,63.574116,61.950817,-85.545685,0.98012376,-0.0013314706,-0.014928136,-0.19781992,4.5909557,-1.9621649,-0.011000341,0.010955097,-0.0026869115,0.003131281,0.00725973,0.0072679683,0.012797005,9.599448e-06,9.224053e-06,0.0002603658,0.00323967,0.0032538706,0.0024314814,160,1,1,15,0
1771685617308000,1771685617308000,1771685617308000,63.610798,61.93506,-85.545685,0.98012877,-0.0012942671,-0.014973118,-0.19779147,4.591255,-1.9620818,-0.010752351,0.011620906,-0.009078455,0.006193952,0.007308797,0.0073172073,0.012840428,9.623032e-06,9.246497e-06,0.0002604757,0.003263848,0.0032782299,0.0024386274,160,1,1,15,0
1771685617316000,1771685617316000,1771685617316000,63.647476,61.919304,-85.54562,0.98013014,-0.0012970068,-0.015023588,-0.19778085,4.5917425,-1.9617975,-0.0104494635,0.002033459,-0.012407476,0.0017995655,0.007358364,0.0073669488,0.012897468,9.64554e-06,9.2689315e-06,0.00026058665,0.0032881007,0.003302647,0.0024467988,160,1,1,15,0
1771685617324000,1771685617324000,1771685617324000,63.684155,61.903557,-85.54562,0.9801376,-0.0012927967,-0.015045624,-0.19774263,4.5917335,-1.9611934,-0.010237015,0.002432858,-0.005083689,0.008857158,0.0074084345,0.0074171973,0.012954825,9.667518e-06,9.291868e-06,0.0002606975,0.0033125614,0.0033272495,0.0024549712,160,1,1,15,0
1771685617332000,1771685617332000,1771685617332000,63.720833,61.887817,-85.54562,0.98013735,-0.0012797242,-0.015026992,-0.19774576,4.5919847,-1.9607403,-0.010218119,0.0024329138,0.0053026043,-0.0016623683,0.00745863,0.0074677626,0.013012499,9.687168e-06,9.308675e-06,0.000260219,0.00333626,0.0033515308,0.0024631447,160,1,1,15,0
1771685617340000,1771685617340000,1771685617340000,63.75752,61.872063,-85.54556,0.98013693,-0.0012949342,-0.015048805,-0.19774592,4.592315,-1.9602857,-0.01076614,-0.0024938341,-0.006015708,-0.00073136605,0.0071865404,0.007194579,0.012712114,9.563776e-06,9.18914e-06,0.0002603047,0.0032027378,0.003216826,0.0024191188,160,1,1,15,0
1771685617348000,1771685617348000,1771685617348000,63.7942,61.85631,-85.5455,0.9801394,-0.00130509,-0.01503848,-0.1977337,4.592687,-1.9599487,-0.011112148,-0.0027607346,0.0021070712,0.0024643247,0.0072348556,0.0072430633,0.012768423,9.5879e-06,9.211686e-06,0.00026041368,0.0032268579,0.0032411276,0.0024272874,160,1,1,15,0
1771685617356000,1771685617356000,1771685617356000,63.830887,61.84057,-85.5455,0.98014385,-0.0013165263,-0.015071385,-0.19770993,4.593175,-1.9593693,-0.011328984,-0.0008964387,-0.008545575,0.0053938264,0.007283665,0.0072920443,0.012825047,9.611026e-06,9.2342e-06,0.00026052378,0.0032511186,0.0032655667,0.0024354572,160,1,1,15,0
1771685617364000,1771685617364000,1771685617364000,63.867573,61.824837,-85.5455,0.9801455,-0.0013387598,-0.015118376,-0.1976978,4.5935254,-1.958676,-0.011332099,-0.0028938914,-0.012540322,0.0024643028,0.0073329723,0.0073415264,0.012868566,9.633093e-06,9.256819e-06,0.00026063487,0.0032754475,0.0032900702,0.0024425986,160,1,1,15,0
1771685617372000,1771685617372000,1771685617372000,63.90426,61.809113,-85.54544,0.9801505,-0.0013256277,-0.015096995,-0.19767454,4.59341,-1.9579524,-0.011081994,0.002432448,0.005968677,0.005260635,0.0073827817,0.0073915133,0.012925761,9.655063e-06,9.279644e-06,0.00026074596,0.0032998268,0.0033146075,0.0024507707,160,1,1,15,0
1771685617380000,1771685617380000,1771685617380000,63.94094,61.793392,-85.54544,0.98016113,-0.0013259794,-0.015040879,-0.19762614,4.5933857,-1.9577279,-0.010921783,-0.0024944695,0.013824885,0.011785504,0.0074330973,0.0074420096,0.012983272,9.676962e-06,9.302464e-06,0.00026085728,0.003324403,0.0033393523,0.0024589438,160,1,1,15,0
1771685617388000,1771685617388000,1771685617388000,63.97763,61.777653,-85.54544,0.9801706,-0.0013091011,-0.014986045,-0.1975833,4.5937657,-1.9570146,-0.010902596,0.0017666279,0.014357701,0.010320554,0.007163238,0.007171086,0.012684381,9.55476e-06,9.1839065e-06,0.00026094328,0.0031921065,0.0032059208,0.0024151409,160,1,1,15,0
1771685617396000,1771685617396000,1771685617396000,64.01432,61.76192,-85.54538,0.98017114,-0.0012971088,-0.014995328,-0.19758016,4.5940366,-1.9564402,-0.010680648,0.0036300814,-0.0016212398,0.00020049591,0.0072109858,0.0072191665,0.012740536,9.577607e-06,9.200282e-06,0.00026046095,0.0032153204,0.0032296903,0.002423309,160,1,1,15,0
1771685617404000,1771685617404000,1771685617404000,64.05101,61.746197,-85.54538,0.9801708,-0.0013192649,-0.015055313,-0.19757722,4.594015,-1.9561453,-0.010916645,-0.0022289818,-0.015736058,6.875098e-05,0.007259554,0.007267907,0.012797005,9.601638e-06,9.2225455e-06,0.00026057032,0.0032395392,0.0032540443,0.0024314784,160,1,1,15,0
1771685617412000,1771685617412000,1771685617412000,64.08769,61.730476,-85.54538,0.98017377,-0.0013649616,-0.015114925,-0.19755748,4.594063,-1.9562665,-0.011110267,-0.007955025,-0.016801227,0.0044630105,0.0073086186,0.0073171463,0.012840428,9.624558e-06,9.244773e-06,0.00026068094,0.0032638044,0.0032784352,0.0024386249,160,1,1,15,0
1771685617420000,1771685617420000,1771685617420000,64.124374,61.71476,-85.54532,0.98018014,-0.0013900737,-0.015162952,-0.19752245,4.59411,-1.9560013,-0.010973411,-0.0034274275,-0.012939724,0.008324634,0.007358183,0.007366888,0.012897468,9.646302e-06,9.267311e-06,0.0002607925,0.0032881899,0.0033029646,0.0024467965,160,1,1,15,0
1771685617428000,1771685617428000,1771685617428000,64.16106,61.69905,-85.54532,0.9801768,-0.0013864237,-0.01516398,-0.19753845,4.594304,-1.9553856,-0.010788662,0.0010999127,-2.3392848e-05,-0.0047248714,0.007408252,0.0074171373,0.012954825,9.668565e-06,9.289755e-06,0.0002609038,0.003312809,0.003327767,0.002454969,160,1,1,15,0
1771685617436000,1771685617436000,1771685617436000,64.19775,61.683346,-85.54532,0.9801761,-0.001382597,-0.0151900565,-0.19754039,4.594975,-1.9554185,-0.010901738,0.0024314343,-0.0061486824,-0.0011295907,0.00745883,0.0074678985,0.013012499,9.6916665e-06,9.312789e-06,0.00026101366,0.003337447,0.003352549,0.0024631426,160,1,1,15,0
1771685617444000,1771685617444000,1771685617444000,64.23443,61.66763,-85.54526,0.9801805,-0.0013527089,-0.015208925,-0.19751696,4.595539,-1.9554226,-0.010971895,0.008556702,-0.0030860766,0.0052620247,0.0071867043,0.007194687,0.012712114,9.567769e-06,9.193483e-06,0.00026109992,0.0032038125,0.003217729,0.002419117,160,1,1,15,0
1771685617452000,1771685617452000,1771685617452000,64.27112,61.65192,-85.54526,0.98018754,-0.0013527325,-0.015194507,-0.19748324,4.595687,-1.9550785,-0.01076632,-0.0003650635,0.0035722444,0.008058324,0.007235027,0.0072431774,0.012768423,9.590824e-06,9.2161745e-06,0.00026121008,0.0032278432,0.003241942,0.0024272858,160,1,1,15,0
1771685617460000,1771685617460000,1771685617460000,64.3078,61.63622,-85.5452,0.98019993,-0.0014000585,-0.015175488,-0.19742264,4.5958924,-1.9542477,-0.011053231,-0.012083032,0.002373829,0.015115638,0.007283843,0.007292164,0.012825047,9.614811e-06,9.238906e-06,0.0002613195,0.0032519796,0.003266258,0.0024354556,160,1,1,15,0
1771685617468000,1771685617468000,1771685617468000,64.34449,61.62052,-85.5452,0.9802049,-0.0014628583,-0.015147305,-0.19740002,4.596118,-1.9537758,-0.0111605935,-0.016477212,0.0038385384,0.005528313,0.007332798,0.00734147,0.012868566,9.6368985e-06,9.255406e-06,0.0002608365,0.0032752883,0.0032901736,0.0024425967,160,1,1,15,0
1771685617476000,1771685617476000,1771685617476000,64.38117,61.60483,-85.5452,0.980203,-0.0014721192,-0.015165794,-0.19740835,4.5964684,-1.9533225,-0.011332527,-0.0011643359,-0.0049502943,-0.0029902537,0.0073826043,0.007391457,0.012925761,9.660363e-06,9.277898e-06,0.00026094625,0.003299643,0.0033146907,0.0024507686,160,1,1,15,0
1771685617484000,1771685617484000,1771685617484000,64.41786,61.589153,-85.545135,0.98020476,-0.0014678006,-0.015198992,-0.19739664,4.596775,-1.9526553,-0.011398793,0.0029635224,-0.007879741,0.002069679,0.0074329167,0.007441953,0.012983272,9.682347e-06,9.300428e-06,0.00026105772,0.0033241531,0.0033393884,0.0024589414,160,1,1,15,0
1771685617492000,1771685617492000,1771685617492000,64.45457,61.573437,-85.545135,0.98020434,-0.0014232412,-0.015216901,-0.1973975,4.597207,-1.952427,-0.011730856,0.012018321,-0.0021539072,-0.0012591518,0.007163078,0.0071710325,0.012684379,9.560162e-06,9.18164e-06,0.00026114358,0.003191886,0.003205969,0.002415139,160,1,1,15,0
1771685617500000,1771685617500000,1771685617500000,64.49128,61.557728,-85.545135,0.9802027,-0.001415266,-0.015184513,-0.19740872,4.5975494,-1.9520427,-0.011924355,0.0005661168,0.0083656255,-0.003656143,0.0072111594,0.007219282,0.012740534,9.582524e-06,9.203927e-06,0.0002612548,0.0032159737,0.0032302462,0.0024233072,160,1,1,15,0
1771685617508000,1771685617508000,1771685617508000,64.52799,61.542027,-85.545074,0.98020536,-0.0014219236,-0.015147577,-0.19739772,4.598087,-1.9518136,-0.01189632,-0.0031622085,0.008765088,0.0020696549,0.0072597326,0.0072680265,0.012797003,9.606429e-06,9.226284e-06,0.00026136448,0.0032401474,0.0032546213,0.0024314765,160,1,1,15,0
1771685617516000,1771685617516000,1771685617516000,64.564705,61.526333,-85.545074,0.9802123,-0.0014408699,-0.01514297,-0.1973639,4.5984745,-1.9512888,-0.012125314,-0.00449389,0.0002429765,0.007928542,0.007308802,0.0073172706,0.0128404265,9.6309295e-06,9.2486125e-06,0.00026147373,0.0032643897,0.0032790536,0.0024386228,160,1,1,15,0
1771685617524000,1771685617524000,1771685617524000,64.60142,61.510647,-85.545074,0.98021334,-0.0014453792,-0.0151471915,-0.19735803,4.598659,-1.9508597,-0.012288762,-0.00063229346,-0.0012217851,0.00073801004,0.0073583717,0.0073670177,0.012897466,9.652804e-06,9.27111e-06,0.0002615856,0.003288692,0.0033035055,0.0024467944,160,1,1,15,0
1771685617532000,1771685617532000,1771685617532000,64.63813,61.494965,-85.545074,0.9802109,-0.0014749145,-0.015163728,-0.19736876,4.5989327,-1.9502673,-0.012514606,-0.006224938,-0.0054828445,-0.0033898898,0.007408072,0.0074170823,0.012954823,9.67105e-06,9.287474e-06,0.00026110612,0.003312182,0.0033275713,0.002454967,160,1,1,15,0
1771685617540000,1771685617540000,1771685617540000,64.674835,61.479294,-85.545074,0.9802127,-0.0014714474,-0.015139139,-0.1973618,4.5992155,-1.9497088,-0.012879922,-9.96862e-05,0.0062349993,0.0010048323,0.007458644,0.007467842,0.013012497,9.691765e-06,9.309974e-06,0.0002612189,0.0033367495,0.0033523424,0.0024631408,160,1,1,15,0
1771685617548000,1771685617548000,1771685617548000,64.71157,61.463596,-85.545074,0.9802175,-0.0014640755,-0.015094167,-0.19734131,4.5998464,-1.9491985,-0.013009602,-9.972085e-05,0.011428183,0.0044668983,0.0071865483,0.0071946387,0.012712112,9.567868e-06,9.190325e-06,0.00026130464,0.0032031261,0.0032175265,0.0024191153,160,1,1,15,0
1771685617556000,1771685617556000,1771685617556000,64.74831,61.447906,-85.545074,0.98022974,-0.0014303478,-0.015087136,-0.19728121,4.6005116,-1.9487672,-0.013612941,0.008421867,0.0034387838,0.014453617,0.0072348653,0.0072431276,0.012768421,9.592775e-06,9.212639e-06,0.00026141328,0.0032272416,0.0032417967,0.0024272841,160,1,1,15,0
1771685617564000,1771685617564000,1771685617564000,64.78504,61.432228,-85.545074,0.9802376,-0.0014275773,-0.015111325,-0.19724032,4.601131,-1.9480528,-0.0140488725,0.0022965043,-0.0057491423,0.009659977,0.0072836764,0.0072921133,0.012825045,9.617873e-06,9.234803e-06,0.00026152201,0.0032514625,0.003266179,0.0024354537,160,1,1,15,0
1771685617572000,1771685617572000,1771685617572000,64.821785,61.416553,-85.545074,0.98023957,-0.00146443,-0.01512423,-0.19722937,4.602048,-1.9480947,-0.014121228,-0.008089907,-0.0049501616,0.0022031213,0.0073329858,0.0073415996,0.012868565,9.642451e-06,9.257112e-06,0.00026163124,0.0032757272,0.003290606,0.002442595,160,1,1,15,0
1771685617580000,1771685617580000,1771685617580000,64.85853,61.400883,-85.545074,0.98023784,-0.0015181653,-0.015157609,-0.19723481,4.6026397,-1.9480829,-0.0143867945,-0.011285614,-0.010809192,-0.0019246939,0.0073827966,0.0073915906,0.012925759,9.665176e-06,9.27959e-06,0.00026174216,0.0033000945,0.0033151512,0.0024507672,160,1,1,15,0
1771685617588000,1771685617588000,1771685617588000,64.89527,61.38522,-85.545135,0.9802296,-0.0015607114,-0.015183948,-0.19727308,4.603169,-1.9478743,-0.014638047,-0.009021989,-0.008545487,-0.010313649,0.007433113,0.0074420907,0.01298327,9.688803e-06,9.302117e-06,0.00026185223,0.0033246398,0.003339919,0.0024589403,160,1,1,15,0
1771685617596000,1771685617596000,1771685617596000,64.93205,61.369526,-85.545135,0.9802308,-0.0015898983,-0.015183704,-0.19726694,4.6038046,-1.947324,-0.015137118,-0.0068915095,-0.0013548265,0.0010046635,0.0071632518,0.0071711503,0.012684377,9.566153e-06,9.183534e-06,0.00026193814,0.003192244,0.0032063848,0.0024151378,160,1,1,15,0
1771685617604000,1771685617604000,1771685617604000,64.96883,61.353836,-85.545135,0.98023653,-0.0015855213,-0.0151304975,-0.19724295,4.6043425,-1.9470004,-0.0152786365,-0.0011664501,0.013292542,0.005531979,0.0072110007,0.0072192345,0.012740532,9.585707e-06,9.200002e-06,0.00026145557,0.0032153267,0.0032300325,0.0024233062,160,1,1,15,0
1771685617612000,1771685617612000,1771685617612000,65.00561,61.338158,-85.545135,0.9802451,-0.0016005053,-0.01508581,-0.19720422,4.6046314,-1.9467505,-0.015058846,-0.0054276898,0.010230261,0.009393621,0.0072595687,0.007267978,0.012797001,9.608064e-06,9.22202e-06,0.0002615671,0.0032395083,0.003254394,0.002431476,160,1,1,15,0
1771685617620000,1771685617620000,1771685617620000,65.04238,61.322483,-85.545135,0.98024136,-0.0016397728,-0.015061138,-0.19722372,4.6049194,-1.9464738,-0.014763556,-0.010620889,0.0041050124,-0.0053869756,0.0073086326,0.0073172203,0.012840425,9.630217e-06,9.243956e-06,0.00026167915,0.0032637664,0.0032788347,0.0024386225,160,1,1,15,0
1771685617628000,1771685617628000,1771685617628000,65.07916,61.306816,-85.545135,0.98024404,-0.0016702628,-0.015063269,-0.19721013,4.6048737,-1.9463763,-0.0148415,-0.0070255795,-0.0020201635,0.003002028,0.0073581967,0.0073669655,0.012897464,9.65364e-06,9.266353e-06,0.0002617894,0.0032881522,0.0033034144,0.0024467942,160,1,1,15,0
1771685617636000,1771685617636000,1771685617636000,65.11594,61.291153,-85.5452,0.98024577,-0.0017012737,-0.015103318,-0.19719802,4.604772,-1.9458572,-0.0150987245,-0.0052945465,-0.011341273,0.0026025088,0.007408265,0.007417218,0.012954821,9.677513e-06,9.288874e-06,0.00026189917,0.0033126299,0.0033280826,0.002454967,160,1,1,15,0
1771685617644000,1771685617644000,1771685617644000,65.1527,61.2755,-85.5452,0.9802532,-0.001735125,-0.015106972,-0.19716059,4.6051283,-1.9454142,-0.015137206,-0.0076915007,-0.0025527943,0.009127153,0.007458842,0.007467982,0.013012495,9.700577e-06,9.311682e-06,0.0002620095,0.00333728,0.003352937,0.0024631405,160,1,1,15,0
1771685617652000,1771685617652000,1771685617652000,65.18947,61.25984,-85.5452,0.98026025,-0.0017116747,-0.015061298,-0.1971289,4.60556,-1.9451118,-0.015179118,0.003893211,0.012360949,0.007529272,0.0071867183,0.0071947533,0.012712111,9.574956e-06,9.191828e-06,0.00026209667,0.003203701,0.0032181663,0.002419115,160,1,1,15,0
1771685617660000,1771685617660000,1771685617660000,65.226234,61.244186,-85.5452,0.9802637,-0.0017117964,-0.015009084,-0.19711606,4.6057677,-1.9448277,-0.014960033,-0.002232767,0.012760905,0.0028688782,0.00723504,0.0072432472,0.01276842,9.596366e-06,9.214118e-06,0.00026220913,0.0032277682,0.0032424387,0.002427284,160,1,1,15,0
1771685617668000,1771685617668000,1771685617668000,65.263,61.228535,-85.5452,0.98026043,-0.0017672668,-0.014999479,-0.19713314,4.605875,-1.9447001,-0.014815441,-0.013817514,-0.0004217813,-0.004588038,0.0072835055,0.007292062,0.012825044,9.616554e-06,9.230442e-06,0.00026172554,0.0032510886,0.0032663594,0.0024354542,160,1,1,15,0
1771685617676000,1771685617676000,1771685617676000,65.29977,61.21289,-85.54526,0.9802556,-0.0017886084,-0.015052695,-0.1971526,4.6062694,-1.9443885,-0.014718177,-0.0023661861,-0.014137079,-0.00551894,0.00733281,0.0073415493,0.012868564,9.639432e-06,9.252836e-06,0.0002618363,0.003275411,0.0032908614,0.0024425955,160,1,1,15,0
1771685617684000,1771685617684000,1771685617684000,65.33653,61.197254,-85.54526,0.9802531,-0.0017898902,-0.01508388,-0.19716255,4.606295,-1.9435605,-0.0150785325,0.0014955868,-0.0077454867,-0.0031221437,0.007382617,0.0073915413,0.012925758,9.662937e-06,9.275101e-06,0.00026194664,0.003299861,0.0033155002,0.0024507677,160,1,1,15,0
1771685617692000,1771685617692000,1771685617692000,65.3733,61.18163,-85.54526,0.9802562,-0.0017966348,-0.015037943,-0.19715057,4.606179,-1.9430517,-0.015196607,-0.0035644544,0.010896649,0.0026036364,0.00743293,0.0074420427,0.012983269,9.684782e-06,9.2975515e-06,0.00026205866,0.0033244553,0.0033402862,0.002458941,160,1,1,15,0
1771685617700000,1771685617700000,1771685617700000,65.41007,61.165985,-85.54526,0.98025054,-0.0018178249,-0.014986327,-0.19718279,4.6065164,-1.9426708,-0.015104194,-0.007559436,0.011562375,-0.008581584,0.0071630892,0.007171101,0.012684375,9.559909e-06,9.178788e-06,0.00026214554,0.0031920848,0.003206742,0.002415139,160,1,1,15,0
1771685617708000,1771685617708000,1771685617708000,65.446846,61.150345,-85.54526,0.9802424,-0.0018547814,-0.014967268,-0.19722404,4.6067185,-1.9425902,-0.015162574,-0.009823502,0.002774584,-0.01084534,0.007211171,0.007219356,0.01274053,9.582092e-06,9.201369e-06,0.00026225683,0.003216227,0.0032311024,0.0024233074,160,1,1,15,0
1771685617716000,1771685617716000,1771685617716000,65.48363,61.134712,-85.54526,0.98024017,-0.0018715872,-0.014951209,-0.19723581,4.606697,-1.9423964,-0.015569835,-0.004630282,0.0030408227,-0.0033885739,0.007259745,0.007268106,0.012796999,9.605604e-06,9.22381e-06,0.00026236722,0.0032404498,0.003255539,0.0024314772,160,1,1,15,0
1771685617724000,1771685617724000,1771685617724000,65.5204,61.119083,-85.54526,0.9802363,-0.0018516621,-0.014977301,-0.19725317,4.60714,-1.9421191,-0.015573265,0.0064217946,-0.005481325,-0.0049864277,0.007308816,0.0073173563,0.012840423,9.629008e-06,9.24599e-06,0.00026247787,0.0032647084,0.0032800436,0.0024386232,160,1,1,15,0
1771685617732000,1771685617732000,1771685617732000,65.557175,61.103466,-85.54532,0.98023504,-0.0018206666,-0.014977385,-0.19726016,4.607593,-1.9418017,-0.015333726,0.007886587,0.0014429224,-0.0023231958,0.007358387,0.00736711,0.012897463,9.653269e-06,9.268109e-06,0.0002625878,0.003289122,0.0033046738,0.0024467949,160,1,1,15,0
1771685617740000,1771685617740000,1771685617740000,65.59395,61.08785,-85.54532,0.9802337,-0.0018129138,-0.0149152,-0.19727145,4.6078706,-1.941682,-0.01543377,-0.00090191775,0.015557697,-0.0032553407,0.007408089,0.0074171834,0.012954819,9.674865e-06,9.2843175e-06,0.00026210185,0.0033127014,0.0033288922,0.0024549675,160,1,1,15,0
1771685617748000,1771685617748000,1771685617748000,65.63073,61.07224,-85.54532,0.98022705,-0.0018424815,-0.014867876,-0.19730784,4.607891,-1.9412334,-0.01564101,-0.009423955,0.010097724,-0.009645793,0.007458664,0.0074679516,0.013012493,9.697813e-06,9.30659e-06,0.00026221288,0.0033373851,0.0033538053,0.0024631415,160,1,1,15,0
1771685617756000,1771685617756000,1771685617756000,65.6675,61.05662,-85.54532,0.98022175,-0.0018791818,-0.014844661,-0.19733596,4.6083636,-1.9405147,-0.015706405,-0.009956526,0.0038392434,-0.0075153834,0.007186557,0.007194711,0.012712109,9.571476e-06,9.186734e-06,0.00026229874,0.0032037888,0.0032189768,0.0024191157,160,1,1,15,0
1771685617764000,1771685617764000,1771685617764000,65.704285,61.04101,-85.54532,0.9802229,-0.0019240169,-0.0148344,-0.19733024,4.608579,-1.9401197,-0.015571479,-0.011155471,0.00024441973,0.0011398605,0.007234877,0.0072432086,0.0127684185,9.5926825e-06,9.208954e-06,0.00026241146,0.0032278134,0.0032431881,0.0024272846,160,1,1,15,0
1771685617772000,1771685617772000,1771685617772000,65.74106,61.02541,-85.54532,0.9802087,-0.0019581697,-0.014871304,-0.1973973,4.608454,-1.9398855,-0.015690543,-0.006495018,-0.010807817,-0.017502198,0.0072836904,0.0072922027,0.012825042,9.61477e-06,9.231081e-06,0.0002625236,0.003251935,0.0032674968,0.0024354549,160,1,1,15,0
1771685617780000,1771685617780000,1771685617780000,65.77783,61.00981,-85.54532,0.9801978,-0.0018978175,-0.01492617,-0.19744784,4.6086855,-1.9396312,-0.015552522,0.017606745,-0.010541671,-0.013640369,0.0073330016,0.0073416973,0.012868562,9.637757e-06,9.2533055e-06,0.00026263454,0.0032762466,0.0032919657,0.0024425962,160,1,1,15,0
1771685617788000,1771685617788000,1771685617788000,65.814606,60.99422,-85.54532,0.98019224,-0.0018240386,-0.014931614,-0.19747551,4.6089926,-1.939107,-0.015205443,0.01853886,0.0022416846,-0.0077815824,0.007382815,0.0073916973,0.012925756,9.662104e-06,9.275595e-06,0.0002627441,0.0033007117,0.0033165812,0.0024507688,160,1,1,15,0
1771685617796000,1771685617796000,1771685617796000,65.85139,60.978638,-85.54538,0.9802009,-0.0018016235,-0.014922454,-0.19743408,4.6090674,-1.9390333,-0.015230808,0.0054893363,0.0033070154,0.010061411,0.0074331346,0.0074422066,0.012983267,9.685221e-06,9.297839e-06,0.00026285517,0.0033252446,0.0033413107,0.0024589424,160,1,1,15,0
1771685617804000,1771685617804000,1771685617804000,65.888176,60.96303,-85.54532,0.98020375,-0.0017917131,-0.014912914,-0.19742052,4.609212,-1.9391708,-0.015089909,0.00229345,0.0027744374,0.00300406,0.0071629346,0.0071710693,0.012684373,9.557768e-06,9.173175e-06,0.00026234402,0.0031919165,0.003207173,0.0024151402,160,1,1,15,0
1771685617812000,1771685617812000,1771685617812000,65.92497,60.94743,-85.54532,0.98019904,-0.0018132941,-0.014878495,-0.19744669,4.60957,-1.9392631,-0.014997435,-0.0067620664,0.007302001,-0.007114429,0.0072110137,0.007219326,0.012740528,9.578593e-06,9.195477e-06,0.00026245695,0.003215884,0.003231321,0.0024233086,160,1,1,15,0
1771685617820000,1771685617820000,1771685617820000,65.96177,60.931835,-85.54532,0.98019004,-0.0018719055,-0.014872997,-0.19749098,4.6098886,-1.9388937,-0.015137062,-0.014485393,-0.0016196888,-0.011641697,0.007259584,0.0072680777,0.012796997,9.601311e-06,9.21752e-06,0.0002625683,0.0032399786,0.0032555878,0.002431478,160,1,1,15,0
1771685617828000,1771685617828000,1771685617828000,65.99856,60.916245,-85.54532,0.9801907,-0.0019379084,-0.014911167,-0.19748405,4.610286,-1.9388096,-0.015100846,-0.013952696,-0.012671713,0.0014075907,0.0073086503,0.007317328,0.012840421,9.626017e-06,9.239871e-06,0.0002626775,0.0032641964,0.003280005,0.0024386242,160,1,1,15,0
1771685617836000,1771685617836000,1771685617836000,66.035355,60.900658,-85.54532,0.9801999,-0.0019433375,-0.014926279,-0.19743782,4.61094,-1.9386629,-0.014997144,-0.00010417958,-0.0040164473,0.01126133,0.0073582167,0.007367081,0.012897461,9.6498325e-06,9.262337e-06,0.0002627876,0.003288627,0.0033045982,0.0024467963,160,1,1,15,0
1771685617844000,1771685617844000,1771685617844000,66.07216,60.885075,-85.54532,0.9802059,-0.0019536018,-0.014928995,-0.1974074,4.611456,-1.9385151,-0.014549076,-0.0019684888,-0.0012202172,0.0072665303,0.0074082874,0.0074173417,0.012954817,9.670995e-06,9.284686e-06,0.0002629005,0.003313119,0.0033292428,0.0024549693,160,1,1,15,0
