timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685545388000,1771685545236000,0,1771685545236000,0,0.0009525191,0.0026835415,-0.99999595,1.0,1.0,1.0,-0.0005500015,-0.006580252,3.695488e-06,-6.9315893e-06,-0.0007927961,-4.3722325e-06,1.0000093,1.0000094,1.0,4.8399816e-06,0.000692789,2.185061e-10,9.029842e-06,-5.3219348e-05,-2.4313331e-09,0,0,0,1
1771685545396000,1771685545244000,0,1771685545244000,0,-0.0006714605,0.0005964004,-0.9999996,1.0,1.0,1.0,0.0011531641,-0.0044187927,6.914139e-06,1.13376345e-05,-0.0008498984,-4.1944945e-06,1.0000093,1.0000094,1.0,2.12764e-05,0.00031240872,7.6488504e-10,9.222701e-06,-5.730107e-05,-2.380999e-09,0,0,0,1
1771685545404000,1771685545252000,0,1771685545252000,0,0.0012459191,-0.0049104653,-0.9999871,1.0,1.0,1.0,-0.0007897204,0.0011900531,-5.90086e-06,-1.2774526e-06,-0.00081777317,-4.2213665e-06,1.0000093,1.0000094,1.0,9.97844e-06,2.2659407e-05,5.5712235e-10,8.92032e-06,-5.604185e-05,-2.3522766e-09,0,0,0,1
1771685545412000,1771685545260000,0,1771685545260000,0,0.00020666934,-0.008429942,-0.99996454,1.0,1.0,1.0,0.00021487834,0.004800909,-2.8729439e-05,2.1265755e-06,-0.00072928995,-4.6073205e-06,1.0000094,1.0000094,1.0,7.387563e-07,0.0003687762,1.320609e-08,8.791477e-06,-4.9351802e-05,-2.5232028e-09,0,0,0,1
1771685545420000,1771685545268000,0,1771685545268000,0,0.0002831264,-0.004027176,-0.99999183,1.0,1.0,1.0,0.00015459958,0.00043594255,-1.6093254e-06,4.527725e-06,-0.0007109398,-4.560108e-06,1.0000093,1.0000093,1.0,3.824129e-07,3.0407064e-06,4.1438852e-11,8.659051e-06,-4.8526723e-05,-2.4841198e-09,0,0,0,1
1771685545428000,1771685545276000,0,1771685545276000,0,0.0010775557,-0.0015080062,-0.9999982,1.0,1.0,1.0,-0.00064177864,-0.0020557977,4.6491623e-06,-5.650328e-06,-0.0007321187,-4.41508e-06,1.0000093,1.0000094,1.0,6.590016e-06,6.7620225e-05,3.4583536e-10,8.418908e-06,-4.882741e-05,-2.4395537e-09,0,0,0,1
1771685545436000,1771685545284000,0,1771685545284000,0,-0.00071095733,-0.0026418155,-0.9999963,1.0,1.0,1.0,0.0012360234,-0.0009713068,2.9802322e-06,1.3903587e-05,-0.0007358854,-4.2986185e-06,1.0000093,1.0000094,1.0,2.4443834e-05,1.5094849e-05,1.4210855e-10,8.671269e-06,-4.8296188e-05,-2.3988975e-09,0,0,0,1
1771685545444000,1771685545292000,0,1771685545292000,0,5.3455146e-06,-0.00528201,-0.999986,1.0,1.0,1.0,0.0005875656,0.0015801268,-6.9737434e-06,2.2937635e-05,-0.0006994128,-4.3407463e-06,1.0000093,1.0000094,1.0,5.523682e-06,3.9948438e-05,7.7812956e-10,8.6217005e-06,-4.690651e-05,-2.3733737e-09,0,0,0,1
1771685545452000,1771685545300000,0,1771685545300000,0,-0.0020282846,-0.0016113229,-0.99999666,1.0,1.0,1.0,0.0025433744,-0.0020291195,3.33786e-06,6.262955e-05,-0.00072035304,-4.2198235e-06,1.0000093,1.0000094,1.0,0.00010349909,6.58766e-05,1.7826096e-10,1.0115833e-05,-4.720525e-05,-2.3331905e-09,0,0,0,1
1771685545460000,1771685545308000,0,1771685545308000,0,0.0005256295,-0.0050377077,-0.9999872,1.0,1.0,1.0,-0.00014358142,0.0013895351,-6.020069e-06,5.9382135e-05,-0.0006871265,-4.248174e-06,1.0000093,1.0000094,1.0,3.2984693e-07,3.0892636e-05,5.798597e-10,9.9513345e-06,-4.597536e-05,-2.305579e-09,0,0,0,1
1771685545468000,1771685545316000,0,1771685545316000,0,0.0018572389,-0.0061973636,-0.9999791,1.0,1.0,1.0,-0.0014963803,0.0025808767,-1.41859055e-05,3.4881938e-05,-0.0006356619,-4.4046737e-06,1.0000094,1.0000094,1.0,3.5826128e-05,0.00010657379,3.2198386e-09,9.23043e-06,-4.357301e-05,-2.3199769e-09,0,0,0,1
1771685545476000,1771685545324000,0,1771685545324000,0,-0.0035259912,-0.0013314879,-0.99999285,1.0,1.0,1.0,0.003952059,-0.0022614594,-5.9604645e-07,9.656977e-05,-0.000661265,-4.3446953e-06,1.0000093,1.0000093,1.0,0.000249898,8.182641e-05,5.684342e-12,1.3020471e-05,-4.4175427e-05,-2.2835314e-09,0,0,0,1
1771685545484000,1771685545332000,0,1771685545332000,0,-0.0016944241,-0.003085609,-0.99999386,1.0,1.0,1.0,0.0021939622,-0.00047460338,2.9802322e-07,0.00012959958,-0.00065832544,-4.2715815e-06,1.0000093,1.0000094,1.0,7.701481e-05,3.60394e-06,1.4210855e-12,1.40282555e-05,-4.3536507e-05,-2.247548e-09,0,0,0,1
1771685545492000,1771685545340000,0,1771685545340000,0,0.0001624374,-0.0002947984,-0.9999999,1.0,1.0,1.0,0.000363815,-0.003248645,6.198883e-06,0.000133288,-0.0006991179,-4.1066924e-06,1.0000093,1.0000094,1.0,2.1177618e-06,0.00016885753,6.148184e-10,1.3840689e-05,-4.5510067e-05,-2.2024713e-09,0,0,0,1
1771685545500000,1771685545348000,0,1771685545348000,0,0.0016364991,-0.0028230983,-0.9999946,1.0,1.0,1.0,-0.0011856447,-0.0007674701,1.1324883e-06,0.00011251742,-0.00070019433,-4.0241857e-06,1.0000093,1.0000094,1.0,2.2491842e-05,9.424077e-06,2.0520474e-11,1.3268523e-05,-4.4941782e-05,-2.1674635e-09,0,0,0,1
1771685545508000,1771685545356000,0,1771685545356000,0,0.0024789416,-0.0014515246,-0.9999958,1.0,1.0,1.0,-0.0021337532,-0.0021361504,2.3245811e-06,7.714308e-05,-0.00072280783,-3.924205e-06,1.0000093,1.0000094,1.0,7.284576e-05,7.3009534e-05,8.645884e-11,1.1912392e-05,-4.5383793e-05,-2.1319686e-09,0,0,0,1
1771685545516000,1771685545364000,0,1771685545364000,0,-0.0009949063,-0.00097122096,-0.9999989,1.0,1.0,1.0,0.001337844,-0.0026135484,5.4240227e-06,9.6996635e-05,-0.00075258326,-3.7769887e-06,1.0000094,1.0000094,1.0,2.8636954e-05,0.00010928914,4.7072035e-10,1.2175771e-05,-4.6390178e-05,-2.0909814e-09,0,0,0,1
1771685545524000,1771685545372000,0,1771685545372000,0,-0.0016546844,-0.00015229064,-0.99999857,1.0,1.0,1.0,0.0020308609,-0.0033704217,4.827976e-06,0.00012745119,-0.0007938091,-3.6414774e-06,1.0000093,1.0000093,1.0,6.598972e-05,0.00018175419,3.7294967e-10,1.3023235e-05,-4.8521895e-05,-2.0521793e-09,0,0,0,1
1771685545532000,1771685545380000,0,1771685545380000,0,0.0012851993,-0.002456567,-0.99999607,1.0,1.0,1.0,-0.0008632236,-0.0009801378,2.026558e-06,0.00011185001,-0.0007967434,-3.552217e-06,1.0000093,1.0000094,1.0,1.192237e-05,1.5370577e-05,6.571099e-11,1.263039e-05,-4.7999827e-05,-2.0188267e-09,0,0,0,1
1771685545540000,1771685545388000,0,1771685545388000,0,0.0010801448,-0.009652431,-0.9999528,1.0,1.0,1.0,-0.0006196784,0.0062900325,-4.1484833e-05,0.000100329875,-0.0006851406,-4.149581e-06,1.0000093,1.0000094,1.0,6.143964e-06,0.0006330262,2.7535862e-08,1.2334731e-05,-3.7275007e-05,-2.4206697e-09,0,0,0,1
1771685545548000,1771685545396000,0,1771685545396000,0,0.00014252415,-0.0028653569,-0.9999959,1.0,1.0,1.0,0.00028939394,-0.00048877206,1.5497208e-06,0.00010330726,-0.0006820482,-4.0598284e-06,1.0000093,1.0000094,1.0,1.3399691e-06,3.822334e-06,3.842615e-11,1.2161585e-05,-3.6748195e-05,-2.3819438e-09,0,0,0,1
1771685545556000,1771685545404000,0,1771685545404000,0,-0.001459059,-0.0024206745,-0.99999595,1.0,1.0,1.0,0.0018377658,-0.0009944467,1.847744e-06,0.00013062157,-0.00068696786,-3.9667957e-06,1.0000093,1.0000094,1.0,5.4037628e-05,1.5822638e-05,5.4626526e-11,1.282105e-05,-3.641866e-05,-2.3435727e-09,0,0,0,1
1771685545564000,1771685545412000,0,1771685545412000,0,0.003724939,-0.0023260114,-0.99999034,1.0,1.0,1.0,-0.00329707,-0.0011053483,-3.7550926e-06,7.664217e-05,-0.0006935565,-3.963462e-06,1.0000093,1.0000094,1.0,0.00017392912,1.9548535e-05,2.2561153e-10,9.880103e-06,-3.615299e-05,-2.310219e-09,0,0,0,1
1771685545572000,1771685545420000,0,1771685545420000,0,-0.00392024,-0.0040570977,-0.9999841,1.0,1.0,1.0,0.0042948946,0.00072666444,-1.0311604e-05,0.00014307135,-0.0006711908,-4.0634327e-06,1.0000094,1.0000095,1.0,0.00029513513,8.448578e-06,1.7012667e-09,1.4372308e-05,-3.54506e-05,-2.300629e-09,0,0,0,1
1771685545580000,1771685545428000,0,1771685545428000,0,-0.003503226,-0.004307038,-0.99998456,1.0,1.0,1.0,0.0037685526,0.0010434394,-1.0073185e-05,0.00020016554,-0.0006441887,-4.1580743e-06,1.0000093,1.0000093,1.0,0.0002272297,1.742009e-05,1.6235049e-09,1.7724393e-05,-3.461799e-05,-2.2899656e-09,0,0,0,1
1771685545588000,1771685545436000,0,1771685545436000,0,0.0005670619,-0.0026207424,-0.99999636,1.0,1.0,1.0,-0.0003492781,-0.0006450133,1.7285347e-06,0.00019151288,-0.0006442017,-4.0653717e-06,1.0000093,1.0000094,1.0,1.9519048e-06,6.6566117e-06,4.7805315e-11,1.741453e-05,-3.4177654e-05,-2.2531503e-09,0,0,0,1
1771685545596000,1771685545444000,0,1771685545444000,0,-0.0026987495,0.003918007,-0.99998873,1.0,1.0,1.0,0.0029282812,-0.0071605947,-6.0796738e-06,0.0002346116,-0.00074682204,-4.097093e-06,1.0000093,1.0000094,1.0,0.00013719601,0.00082037813,5.9139893e-10,1.9300853e-05,-4.6558765e-05,-2.226981e-09,0,0,0,1
1771685545604000,1771685545452000,0,1771685545452000,0,-0.0010096356,-0.0058519077,-0.99998236,1.0,1.0,1.0,0.0013447865,0.002659129,-1.2397766e-05,0.00025209467,-0.000693185,-4.2278125e-06,1.0000093,1.0000094,1.0,2.8934943e-05,0.00011313441,2.4592737e-09,1.9452571e-05,-4.404391e-05,-2.2306392e-09,0,0,0,1
1771685545612000,1771685545460000,0,1771685545460000,0,-0.0022600004,-0.0040993956,-0.9999891,1.0,1.0,1.0,0.0027559858,0.0009840988,-5.90086e-06,0.00029152603,-0.0006667711,-4.2541596e-06,1.0000093,1.0000094,1.0,0.0001215262,1.5495061e-05,5.5712235e-10,2.106003e-05,-4.310629e-05,-2.2042845e-09,0,0,0,1
1771685545620000,1771685545468000,0,1771685545468000,0,0.0015851833,-0.0026327223,-0.9999953,1.0,1.0,1.0,-0.0010136691,-0.0005159008,4.172325e-07,0.00027097177,-0.00066439516,-4.1805943e-06,1.0000094,1.0000094,1.0,1.6440245e-05,4.258418e-06,2.7853275e-12,2.0469475e-05,-4.2494514e-05,-2.1695274e-09,0,0,0,1
1771685545628000,1771685545476000,0,1771685545476000,0,-0.0021518932,0.001090111,-0.999997,1.0,1.0,1.0,0.0027224459,-0.004241813,2.1457672e-06,0.00030957765,-0.00072073244,-4.0809664e-06,1.0000093,1.0000093,1.0,0.00011858628,0.00028788496,7.366907e-11,2.2014621e-05,-4.635893e-05,-2.1342015e-09,0,0,0,1
1771685545636000,1771685545484000,0,1771685545484000,0,-0.0008172872,-0.0013646922,-0.9999987,1.0,1.0,1.0,0.0012684942,-0.0017340338,3.516674e-06,0.0003246787,-0.00073668995,-3.9613187e-06,1.0000093,1.0000094,1.0,2.5745e-05,4.8109516e-05,1.9787194e-10,2.2073367e-05,-4.63865e-05,-2.097476e-09,0,0,0,1
1771685545644000,1771685545492000,0,1771685545492000,0,-0.00011286713,0.0037099493,-0.9999932,1.0,1.0,1.0,0.000503765,-0.0067194137,-2.2053719e-06,0.00032749894,-0.0008309061,-3.933666e-06,1.0000093,1.0000094,1.0,4.060429e-06,0.0007224015,7.781864e-11,2.17897e-05,-5.7032405e-05,-2.0656703e-09,0,0,0,1
1771685545652000,1771685545500000,0,1771685545500000,0,0.0040183095,-0.0012710439,-0.9999911,1.0,1.0,1.0,-0.003660296,-0.0017205677,-4.4107437e-06,0.00026469902,-0.0008449165,-3.941179e-06,1.0000093,1.0000094,1.0,0.00021436228,4.7365203e-05,3.1127456e-10,1.807077e-05,-5.6880166e-05,-2.038042e-09,0,0,0,1
1771685545660000,1771685545508000,0,1771685545508000,0,8.378136e-06,0.004350286,-0.9999905,1.0,1.0,1.0,0.0003063939,-0.0074162344,-4.7683716e-06,0.00026535563,-0.0009484018,-3.9542056e-06,1.0000093,1.0000094,1.0,1.5020215e-06,0.00088000024,3.6379788e-10,1.7809845e-05,-6.984269e-05,-2.011676e-09,0,0,0,1
1771685545668000,1771685545516000,0,1771685545516000,0,0.00037502203,0.004554371,-0.99998957,1.0,1.0,1.0,-4.632777e-06,-0.0076354803,-5.6028366e-06,0.00026110385,-0.0010537101,-3.9801685e-06,1.0000093,1.0000094,1.0,3.4339875e-10,0.0009328002,5.0226845e-10,1.752937e-05,-8.343257e-05,-1.9879058e-09,0,0,0,1
1771685545676000,1771685545524000,0,1771685545524000,0,0.0008819387,-0.0019540244,-0.9999977,1.0,1.0,1.0,-0.00040587145,-0.0011337239,2.503395e-06,0.0002506003,-0.0010549702,-3.878065e-06,1.0000094,1.0000094,1.0,2.6356813e-06,2.0565085e-05,1.0027179e-10,1.721181e-05,-8.244253e-05,-1.9550213e-09,0,0,0,1
1771685545684000,1771685545532000,0,1771685545532000,0,-0.0017964719,-0.000692534,-0.9999981,1.0,1.0,1.0,0.0022897676,-0.0023139694,2.682209e-06,0.00028271318,-0.001074797,-3.7747536e-06,1.0000093,1.0000093,1.0,8.388779e-05,8.567048e-05,1.1510792e-10,1.8261826e-05,-8.249337e-05,-1.922421e-09,0,0,0,1
1771685545692000,1771685545540000,0,1771685545540000,0,0.0030650368,-0.004125918,-0.9999868,1.0,1.0,1.0,-0.0026068396,0.0011628233,-8.702278e-06,0.00023720841,-0.0010395589,-3.8523526e-06,1.0000093,1.0000094,1.0,0.0001087288,2.1634325e-05,1.2116743e-09,1.6261974e-05,-8.085356e-05,-1.911228e-09,0,0,0,1
1771685545700000,1771685545548000,0,1771685545548000,0,0.0051685115,-0.0031673512,-0.9999816,1.0,1.0,1.0,-0.0048156246,0.00021146354,-1.3887882e-05,0.00015763624,-0.0010198577,-4.0103923e-06,1.0000093,1.0000094,1.0,0.00037104037,7.1546253e-07,3.0859724e-09,1.0162725e-05,-7.9569014e-05,-1.929728e-09,0,0,0,1
1771685545708000,1771685545556000,0,1771685545556000,0,0.0019990797,-0.002188129,-0.99999565,1.0,1.0,1.0,-0.0017334836,-0.0007648235,-1.1920929e-07,0.00012785483,-0.0010158414,-3.9491138e-06,1.0000093,1.0000094,1.0,4.8079e-05,9.359192e-06,2.2737368e-13,9.245532e-06,-7.8463345e-05,-1.899342e-09,0,0,0,1
1771685545716000,1771685545564000,0,1771685545564000,0,0.0005727265,0.0009058844,-0.9999994,1.0,1.0,1.0,-0.0003369082,-0.0038814666,3.7550926e-06,0.000120535726,-0.0010609693,-3.8277876e-06,1.0000093,1.0000094,1.0,1.8160973e-06,0.00024105025,2.2561153e-10,9.071333e-06,-8.102377e-05,-1.8658781e-09,0,0,0,1
1771685545724000,1771685545572000,0,1771685545572000,0,-0.0011810473,-0.00078546605,-0.999999,1.0,1.0,1.0,0.0014249068,-0.002184357,3.33786e-06,0.000141077,-0.0010786605,-3.7149427e-06,1.0000094,1.0000094,1.0,3.2485445e-05,7.634193e-05,1.7826096e-10,9.440059e-06,-8.095004e-05,-1.833687e-09,0,0,0,1
1771685545732000,1771685545580000,0,1771685545580000,0,-0.0011058667,-0.003300431,-0.999994,1.0,1.0,1.0,0.001382693,0.00043117465,-1.9669533e-06,0.00016063,-0.0010548836,-3.6874153e-06,1.0000093,1.0000093,1.0,3.058915e-05,2.9745574e-06,6.190248e-11,9.773116e-06,-7.962839e-05,-1.8057849e-09,0,0,0,1
1771685545740000,1771685545588000,0,1771685545588000,0,0.0043330505,0.0020275349,-0.9999885,1.0,1.0,1.0,-0.004009258,-0.0048725423,-7.3313713e-06,9.496248e-05,-0.0011150042,-3.7448003e-06,1.0000093,1.0000094,1.0,0.000257184,0.0003798631,8.599841e-10,5.569067e-06,-8.43565e-05,-1.7908903e-09,0,0,0,1
1771685545748000,1771685545596000,0,1771685545596000,0,0.000822153,-0.0002717311,-0.9999995,1.0,1.0,1.0,-0.0005044651,-0.0025085271,3.4570694e-06,8.5522675e-05,-0.0011369494,-3.631385e-06,1.0000093,1.0000094,1.0,4.0717223e-06,0.00010068239,1.9122126e-10,5.4172438e-06,-8.46136e-05,-1.759676e-09,0,0,0,1
1771685545756000,1771685545604000,0,1771685545604000,0,0.00201424,-0.0007525574,-0.9999977,1.0,1.0,1.0,-0.001651492,-0.0020524287,1.7285347e-06,5.8168116e-05,-0.0011513664,-3.5469768e-06,1.0000093,1.0000094,1.0,4.3638403e-05,6.739878e-05,4.7805315e-11,4.644714e-06,-8.43425e-05,-1.7312117e-09,0,0,0,1
1771685545764000,1771685545612000,0,1771685545612000,0,-0.0009466106,0.0014316536,-0.99999845,1.0,1.0,1.0,0.0013137809,-0.0043242364,2.7418137e-06,7.794154e-05,-0.0012013329,-3.4479408e-06,1.0000093,1.0000094,1.0,2.7616068e-05,0.0002991815,1.2028067e-10,5.0064677e-06,-8.772579e-05,-1.7020544e-09,0,0,0,1
1771685545772000,1771685545620000,0,1771685545620000,0,0.00054756494,0.00061274215,-0.9999996,1.0,1.0,1.0,-0.00013014404,-0.0035066325,3.874302e-06,7.4664604e-05,-0.0012376368,-3.3326298e-06,1.0000093,1.0000094,1.0,2.70997e-07,0.0001967417,2.4016344e-10,4.923358e-06,-8.9442576e-05,-1.6714683e-09,0,0,0,1
1771685545780000,1771685545628000,0,1771685545628000,0,0.0006453868,0.00230654,-0.9999972,1.0,1.0,1.0,-0.00023325742,-0.005228391,1.5497208e-06,6.981544e-05,-0.0013004832,-3.2557425e-06,1.0000094,1.0000095,1.0,8.705362e-07,0.00043737298,3.842615e-11,4.832116e-06,-9.4921794e-05,-1.6445408e-09,0,0,0,1
1771685545788000,1771685545636000,0,1771685545636000,0,-0.0043482655,0.0019291257,-0.9999887,1.0,1.0,1.0,0.0047830427,-0.004773901,-7.1525574e-06,0.00014403948,-0.0013551827,-3.3171098e-06,1.0000093,1.0000093,1.0,0.00036603655,0.0003646387,8.1854523e-10,1.0520374e-05,-9.91693e-05,-1.631533e-09,0,0,0,1
1771685545796000,1771685545644000,0,1771685545644000,0,-0.0032014821,-0.002280232,-0.99999225,1.0,1.0,1.0,0.0036431816,-0.0004919763,-3.874302e-06,0.00019914408,-0.0013415889,-3.3258843e-06,1.0000093,1.0000094,1.0,0.00021236239,3.872614e-06,2.4016344e-10,1.3698988e-05,-9.766857e-05,-1.6096217e-09,0,0,0,1
1771685545804000,1771685545652000,0,1771685545652000,0,0.001318222,-0.0017412299,-0.99999756,1.0,1.0,1.0,-0.00088722433,-0.0009545564,1.1920929e-06,0.00018203592,-0.0013354939,-3.254735e-06,1.0000093,1.0000094,1.0,1.2594555e-05,1.4578709e-05,2.2737368e-11,1.3284917e-05,-9.636007e-05,-1.5839152e-09,0,0,0,1
1771685545812000,1771685545660000,0,1771685545660000,0,0.0041520656,-0.004198986,-0.99998254,1.0,1.0,1.0,-0.0036805074,0.0015444891,-1.3887882e-05,0.00012120846,-0.0012901399,-3.4221862e-06,1.0000093,1.0000094,1.0,0.00021673615,3.816678e-05,3.0859724e-09,9.662538e-06,-9.4241535e-05,-1.6075696e-09,0,0,0,1
1771685545820000,1771685545668000,0,1771685545668000,0,0.0007991161,0.0019973838,-0.9999977,1.0,1.0,1.0,-0.0002601354,-0.004688314,1.3113022e-06,0.000115203045,-0.0013436545,-3.347643e-06,1.0000093,1.0000094,1.0,1.0827166e-06,0.00035168132,2.7512215e-11,9.493321e-06,-9.8295706e-05,-1.5818203e-09,0,0,0,1
1771685545828000,1771685545676000,0,1771685545676000,0,-0.00032915827,-0.0023106302,-0.99999726,1.0,1.0,1.0,0.0008810225,-0.00035711983,8.940697e-07,0.00012726319,-0.0013281185,-3.2808446e-06,1.0000094,1.0000094,1.0,1.2419093e-05,2.040534e-06,1.2789769e-11,9.539396e-06,-9.677988e-05,-1.5567083e-09,0,0,0,1
1771685545836000,1771685545684000,0,1771685545684000,0,-0.0024301964,-0.0005636889,-0.99999696,1.0,1.0,1.0,0.0029594684,-0.0021132194,6.556511e-07,0.00017186484,-0.0013404823,-3.2188525e-06,1.0000093,1.0000093,1.0,0.00014013394,7.145047e-05,6.8780537e-12,1.1596003e-05,-9.638099e-05,-1.5320849e-09,0,0,0,1
1771685545844000,1771685545692000,0,1771685545692000,0,-0.000392035,-0.0024962146,-0.99999684,1.0,1.0,1.0,0.00091740646,-0.00017450005,5.364418e-07,0.00018360566,-0.0013221203,-3.159714e-06,1.0000093,1.0000094,1.0,1.3466029e-05,4.8719966e-07,4.604317e-12,1.1625452e-05,-9.487085e-05,-1.507885e-09,0,0,0,1
1771685545852000,1771685545700000,0,1771685545700000,0,0.0040503945,-0.0052169203,-0.99997824,1.0,1.0,1.0,-0.0035333787,0.0025864493,-1.8179417e-05,0.00012507048,-0.001260568,-3.3962447e-06,1.0000093,1.0000094,1.0,0.00019975437,0.0001070345,5.287859e-09,8.296636e-06,-9.169123e-05,-1.5674122e-09,0,0,0,1
1771685545860000,1771685545708000,0,1771685545708000,0,-0.0014872181,-0.0029796723,-0.9999944,1.0,1.0,1.0,0.0020092044,0.00036399043,-2.026558e-06,0.00015474188,-0.0012349845,-3.3746749e-06,1.0000093,1.0000094,1.0,6.458983e-05,2.1198045e-06,6.571099e-11,9.183143e-06,-9.021389e-05,-1.5437633e-09,0,0,0,1
1771685545868000,1771685545716000,0,1771685545716000,0,-8.409009e-05,-0.0023655295,-0.99999726,1.0,1.0,1.0,0.00061365747,-0.00021311268,7.1525574e-07,0.0001619689,-0.001218892,-3.3102665e-06,1.0000093,1.0000094,1.0,6.025152e-06,7.266654e-07,8.185452e-12,9.133411e-06,-8.880464e-05,-1.5193232e-09,0,0,0,1
1771685545876000,1771685545724000,0,1771685545724000,0,0.0024274737,-0.003677095,-0.9999903,1.0,1.0,1.0,-0.0019072106,0.0011206118,-6.377697e-06,0.00012938339,-0.0011820495,-3.3585725e-06,1.0000093,1.0000094,1.0,5.8198693e-05,2.0092144e-05,6.508003e-10,8.073063e-06,-8.7089735e-05,-1.5056457e-09,0,0,0,1
1771685545884000,1771685545732000,0,1771685545732000,0,-0.0009051444,0.0009103073,-0.9999992,1.0,1.0,1.0,0.0013852764,-0.0034936229,2.6226044e-06,0.00014916123,-0.0012184522,-3.2643807e-06,1.0000094,1.0000094,1.0,3.0703566e-05,0.00019528458,1.1004886e-10,8.429449e-06,-8.879359e-05,-1.4802017e-09,0,0,0,1
1771685545892000,1771685545740000,0,1771685545740000,0,-0.0014470967,-0.0016703173,-0.99999756,1.0,1.0,1.0,0.0018846914,-0.0008359989,7.748604e-07,0.00017649242,-0.0012124294,-3.2007706e-06,1.0000093,1.0000093,1.0,5.683246e-05,1.1182204e-05,9.606538e-12,9.191701e-06,-8.757136e-05,-1.4567402e-09,0,0,0,1
1771685545900000,1771685545748000,0,1771685545748000,0,-0.0010362089,-0.004378762,-0.9999899,1.0,1.0,1.0,0.0015229937,0.001913764,-6.9737434e-06,0.00019769717,-0.001163198,-3.2601874e-06,1.0000093,1.0000094,1.0,3.711181e-05,5.8599333e-05,7.7812956e-10,9.631388e-06,-8.526946e-05,-1.4460534e-09,0,0,0,1
1771685545908000,1771685545756000,0,1771685545756000,0,0.00037079453,-0.0069420417,-0.99997574,1.0,1.0,1.0,0.0001779894,0.0044832146,-2.1219254e-05,0.0001973868,-0.0010742781,-3.5430073e-06,1.0000093,1.0000094,1.0,5.0687885e-07,0.00032158438,7.2041075e-09,9.487695e-06,-7.886231e-05,-1.5367314e-09,0,0,0,1
1771685545916000,1771685545764000,0,1771685545764000,0,0.001867907,-0.0070817797,-0.9999732,1.0,1.0,1.0,-0.0013030081,0.0046173884,-2.3782253e-05,0.00017375854,-0.0009846456,-3.8617354e-06,1.0000093,1.0000094,1.0,2.7165028e-05,0.0003411212,9.049529e-09,8.910487e-06,-7.22484e-05,-1.6550432e-09,0,0,0,1
1771685545924000,1771685545772000,0,1771685545772000,0,0.00034513365,-0.0033295858,-0.9999944,1.0,1.0,1.0,0.00022096821,0.00091609056,-2.6226044e-06,0.000174502,-0.00095471274,-3.8422218e-06,1.0000093,1.0000094,1.0,7.8122395e-07,1.3427424e-05,1.1004886e-10,8.782467e-06,-7.089917e-05,-1.6307126e-09,0,0,0,1
1771685545932000,1771685545780000,0,1771685545780000,0,0.00016582411,-0.0051950305,-0.9999865,1.0,1.0,1.0,0.0004110205,0.0028187297,-1.0371208e-05,0.0001782267,-0.0008952884,-3.9450406e-06,1.0000094,1.0000094,1.0,2.7029803e-06,0.0001271226,1.7209913e-09,8.686728e-06,-6.778072e-05,-1.6321343e-09,0,0,0,1
1771685545940000,1771685545788000,0,1771685545788000,0,-0.0001882265,-0.0053331126,-0.9999858,1.0,1.0,1.0,0.0008100116,0.002989186,-1.1205673e-05,0.00018817607,-0.0008341156,-4.0593814e-06,1.0000093,1.0000093,1.0,1.0497803e-05,0.0001429624,2.0090738e-09,8.715248e-06,-6.446193e-05,-1.6380703e-09,0,0,0,1
1771685545948000,1771685545796000,0,1771685545796000,0,0.0031296373,-0.0045186756,-0.999985,1.0,1.0,1.0,-0.0025545144,0.002204363,-1.21593475e-05,0.0001449841,-0.00078626553,-4.18694e-06,1.0000093,1.0000094,1.0,0.000104407736,7.774673e-05,2.3655957e-09,6.933784e-06,-6.2222425e-05,-1.6495274e-09,0,0,0,1
1771685545956000,1771685545804000,0,1771685545804000,0,-0.0021774925,-0.0034332888,-0.9999918,1.0,1.0,1.0,0.0027273418,0.00111665,-5.4836273e-06,0.00018565115,-0.00075629837,-4.2073602e-06,1.0000093,1.0000094,1.0,0.00011901319,1.9950327e-05,4.811227e-10,8.698814e-06,-6.0928367e-05,-1.6311273e-09,0,0,0,1
1771685545964000,1771685545812000,0,1771685545812000,0,-0.0024051988,-0.00047032823,-0.999997,1.0,1.0,1.0,0.002975554,-0.0018188149,-1.1920929e-07,0.00022958663,-0.0007730309,-4.14298e-06,1.0000093,1.0000094,1.0,0.00014166143,5.2928903e-05,2.2737368e-13,1.07927135e-05,-6.080239e-05,-1.6054439e-09,0,0,0,1
1771685545972000,1771685545820000,0,1771685545820000,0,-0.0025578947,-0.0003441065,-0.99999666,1.0,1.0,1.0,0.0031763995,-0.0019058355,-5.9604645e-07,0.00027599314,-0.00079087034,-4.0871228e-06,1.0000093,1.0000094,1.0,0.00016143073,5.8114794e-05,5.684342e-12,1.3164966e-05,-6.0760067e-05,-1.5802508e-09,0,0,0,1
