timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771685534812000,1771685534658000,0,1771685534660000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.012984705,0.019183038,-0.020805717,-0.013960055,0.017321886,-0.014997598,0.09337148,0.09336914,0.20496711,7.222872e-05,0.00015764906,8.447752e-05,-8.424898e-05,0.00013724407,-4.7815447e-05,0,0,0,1
1771685534868000,1771685534710000,0,1771685534716000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.0143184,0.019656168,-0.02192986,-0.013993812,0.017541783,-0.015650637,0.09338476,0.09338122,0.20497131,8.781586e-05,0.00016550008,9.385094e-05,-8.458499e-05,0.00013990587,-5.2152125e-05,0,0,0,1
1771685534916000,1771685534762000,0,1771685534764000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.0148674,0.020600526,-0.021137357,-0.014076106,0.017829925,-0.016167503,0.093372256,0.09336765,0.20496711,9.469176e-05,0.000181811,8.719211e-05,-8.553708e-05,0.00014385345,-5.5452994e-05,0,0,0,1
1771685534972000,1771685534814000,0,1771685534820000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.014259209,0.020274818,-0.021826029,-0.014093355,0.01806024,-0.016700553,0.093384884,0.093381114,0.2049713,8.70912e-05,0.00017608194,9.296434e-05,-8.568348e-05,0.00014688948,-5.8986672e-05,0,0,0,1
1771685535020000,1771685534866000,0,1771685534868000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.015819011,0.020844713,-0.022873282,-0.014255917,0.018322546,-0.017282043,0.093372695,0.09336731,0.2049671,0.000107200976,0.0001861474,0.000102101665,-8.771049e-05,0.00015058769,-6.304823e-05,0,0,0,1
1771685535076000,1771685534918000,0,1771685534924000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.0156035125,0.020727215,-0.02257979,-0.014382864,0.018549073,-0.017781105,0.09338519,0.09338015,0.2049713,0.00010428618,0.00018402944,9.9496254e-05,-8.927197e-05,0.000153738,-6.648174e-05,0,0,0,1
1771685535124000,1771685534970000,0,1771685534972000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.0165774,0.020544859,-0.022115827,-0.014589596,0.018737081,-0.018189449,0.09337183,0.09336648,0.2049671,0.00011772725,0.00018083202,9.5451374e-05,-9.195254e-05,0.00015629033,-6.9210764e-05,0,0,0,1
1771685535180000,1771685535022000,0,1771685535028000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.016456246,0.02056724,-0.022659302,-0.01476544,0.018909488,-0.018610522,0.09338477,0.09337965,0.2049713,0.00011599667,0.00018120067,0.00010019822,-9.421757e-05,0.00015863696,-7.212987e-05,0,0,0,1
1771685535228000,1771685535074000,0,1771685535076000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.01644278,0.020579292,-0.02359736,-0.01492345,0.019066788,-0.019080296,0.093371846,0.09336684,0.2049671,0.00011582292,0.00018143796,0.000108668246,-9.625286e-05,0.00016078488,-7.5571894e-05,0,0,0,1
1771685535284000,1771685535126000,0,1771685535132000,0,0.0,-0.02,-1.49,0.09,0.09,0.20250002,-0.015245358,0.021931585,-0.029780388,-0.014953774,0.019336661,-0.020088276,0.09338705,0.09338166,0.2049713,9.955168e-05,0.00020603377,0.00017307233,-9.656361e-05,0.00016504746,-8.475672e-05,0,0,0,1
1771685535332000,1771685535178000,0,1771685535180000,0,-0.01,-0.02,-1.49,0.09,0.09,0.20250002,-0.004674119,0.02345368,-0.046545506,-0.013985401,0.019724496,-0.022580624,0.093379155,0.09337266,0.20496711,9.358572e-06,0.0002356472,0.0004227964,-8.834864e-05,0.00017169816,-0.00011660104,0,0,0,1
1771685535388000,1771685535230000,0,1771685535236000,0,-0.01,-0.02,-1.5,0.09,0.09,0.20250002,-0.003451026,0.024606463,-0.067304015,-0.012993032,0.02018439,-0.026793696,0.09339955,0.09339317,0.20497131,5.100488e-06,0.00025932433,0.00088399305,-8.050643e-05,0.0001799528,-0.0001888916,0,0,0,1
1771685535436000,1771685535282000,0,1771685535284000,0,-0.01,-0.01,-1.52,0.09,0.09,0.20250002,-0.003746666,0.015037149,-0.08247805,-0.012121998,0.019699505,-0.032039322,0.09339453,0.09338774,0.20496711,6.0121315e-06,9.685034e-05,0.001327555,-7.3488845e-05,0.0001721243,-0.000296157,0,0,0,1
1771685535492000,1771685535334000,0,1771685535340000,0,-0.01,-0.01,-1.55,0.09,0.09,0.20250002,-0.0067452732,0.016821397,-0.10528958,-0.011615494,0.019428378,-0.038939707,0.09341983,0.09340988,0.20497131,1.9481393e-05,0.00012116894,0.0021634041,-6.840118e-05,0.00016732416,-0.0004720571,0,0,0,1
1771685535540000,1771685535386000,0,1771685535388000,0,-0.01,-0.01,-1.5999999,0.09,0.09,0.20250002,-0.008000689,0.018431455,-0.11099887,-0.011274969,0.019334465,-0.04572789,0.09341942,0.09340756,0.20496711,2.7408012e-05,0.00014547797,0.0024044341,-6.4539505e-05,0.00016526619,-0.00065409264,0,0,0,1
1771685535596000,1771685535438000,0,1771685535444000,0,-0.01,-0.01,-1.65,0.09,0.09,0.20250002,-0.00964798,0.02037996,-0.13712454,-0.011121702,0.019432954,-0.054337718,0.09344947,0.09343513,0.20497131,3.984336e-05,0.00017781011,0.0036694184,-6.2213054e-05,0.00016644786,-0.0009381451,0,0,0,1
1771685535644000,1771685535490000,0,1771685535492000,0,-0.01,-0.01,-1.7099999,0.09,0.09,0.20250002,-0.009144729,0.021400006,-0.1515615,-0.010935466,0.019618256,-0.06349648,0.09345147,0.09343692,0.20496711,3.5794434e-05,0.0001960511,0.004482844,-5.972434e-05,0.00016923658,-0.001272066,0,0,0,1
1771685535700000,1771685535542000,0,1771685535548000,0,-0.01,-0.01,-1.78,0.09,0.09,0.20250002,-0.009228233,0.024030704,-0.17946255,-0.010774639,0.020033922,-0.07442082,0.093486495,0.09346925,0.20497131,3.6437472e-05,0.0002471293,0.0062851347,-5.753065e-05,0.00017657429,-0.0017443117,0,0,0,1
1771685535748000,1771685535594000,0,1771685535596000,0,-0.01,-0.01,-1.87,0.09,0.09,0.20250002,-0.009894853,0.024108712,-0.18314207,-0.010691761,0.02041778,-0.084662676,0.09348974,0.093473166,0.20496711,4.1890427e-05,0.0002487259,0.0065456387,-5.6057295e-05,0.00018337119,-0.0021966107,0,0,0,1
1771685535804000,1771685535646000,0,1771685535652000,0,-0.01,-0.01,-1.9599999,0.09,0.09,0.20250002,-0.010847643,0.023284163,-0.21091759,-0.010706445,0.020687802,-0.096556254,0.09352244,0.0935083,0.20497131,5.032861e-05,0.00023191622,0.008681456,-5.5517638e-05,0.00018794427,-0.002807502,0,0,0,1
1771685535852000,1771685535698000,0,1771685535700000,0,-0.01,0.0,-2.07,0.09,0.09,0.20250002,-0.010636775,0.014018321,-0.21372843,-0.010699882,0.020059517,-0.107594214,0.093529664,0.09351558,0.20496711,4.8387206e-05,8.4055864e-05,0.008914569,-5.484593e-05,0.00017815769,-0.0033828055,0,0,0,1
1771685535908000,1771685535750000,0,1771685535756000,0,-0.01,0.0,-2.18,0.09,0.09,0.20250002,-0.01095048,0.015617884,-0.23552632,-0.010723489,0.019641101,-0.11964579,0.093567565,0.09355255,0.20497131,5.126264e-05,0.00010429145,0.010825447,-5.450837e-05,0.00017119927,-0.004083924,0,0,0,1
1771685535956000,1771685535802000,0,1771685535804000,0,-0.01,0.0,-2.31,0.09,0.09,0.20250002,-0.01111819,0.016761215,-0.20533109,-0.010760671,0.019369807,-0.1277176,0.093569666,0.09355442,0.20496711,5.2843687e-05,0.00012011761,0.008227828,-5.4351553e-05,0.00016638722,-0.0044742916,0,0,0,1
1771685536012000,1771685535854000,0,1771685535860000,0,-0.01,0.0,-2.4299998,0.09,0.09,0.20250002,-0.012189744,0.01887034,-0.1890657,-0.010895294,0.019322757,-0.13349676,0.093600065,0.09358291,0.20497131,6.3499894e-05,0.00015220289,0.0069757737,-5.5213353e-05,0.00016505102,-0.0047099385,0,0,0,1
1771685536060000,1771685535906000,0,1771685535908000,0,-0.01,0.0,-2.54,0.09,0.09,0.20250002,-0.011672184,0.019254524,-0.15750098,-0.010968479,0.019316329,-0.13575803,0.09359477,0.09357863,0.20496711,5.822542e-05,0.00015847068,0.004841081,-5.5497097e-05,0.00016443114,-0.0047222925,0,0,0,1
1771685536116000,1771685535958000,0,1771685535964000,0,-0.01,0.0,-2.6399999,0.09,0.09,0.20250002,-0.010514582,0.021564394,-0.13684916,-0.01092572,0.019528102,-0.13586082,0.09361832,0.09360105,0.20497131,4.7237092e-05,0.0001987256,0.0036546956,-5.471898e-05,0.00016766178,-0.004621722,0,0,0,1
1771685536164000,1771685536010000,0,1771685536012000,0,-0.01,0.0,-2.72,0.09,0.09,0.20250002,-0.009750878,0.023895007,-0.11510253,-0.010815047,0.019939477,-0.13390532,0.09361015,0.09359057,0.20496711,4.0627914e-05,0.00024402942,0.002585506,-5.3391563e-05,0.00017485584,-0.0044299043,0,0,0,1
1771685536220000,1771685536062000,0,1771685536068000,0,-0.01,0.0,-2.8,0.09,0.09,0.20250002,-0.0074208025,0.026719205,-0.09194207,-0.0104952995,0.020578146,-0.12995227,0.09362931,0.093607694,0.20497131,2.3526098e-05,0.0003050672,0.001649664,-5.057815e-05,0.00018712213,-0.0041679977,0,0,0,1
1771685536268000,1771685536114000,0,1771685536116000,0,-0.01,0.0,-2.86,0.09,0.09,0.20250002,-0.0056238854,0.027924102,-0.069987535,-0.010036398,0.021270156,-0.124303415,0.09361429,0.093593135,0.20496711,1.3514213e-05,0.00033325327,0.0009559104,-4.7086618e-05,0.00020088811,-0.0038654099,0,0,0,1
1771685536324000,1771685536166000,0,1771685536172000,0,-0.01,0.0,-2.9099998,0.09,0.09,0.20250002,-0.005042959,0.028099466,-0.054507256,-0.009566002,0.021913497,-0.11772841,0.09362245,0.09360325,0.20497131,1.0865529e-05,0.00033741564,0.00057979644,-4.3674485e-05,0.0002137494,-0.0035558955,0,0,0,1
1771685536372000,1771685536218000,0,1771685536220000,0,-0.01,0.0,-2.95,0.09,0.09,0.20250002,-0.0050354656,0.028819608,-0.03577447,-0.009139212,0.022564072,-0.11000811,0.09360231,0.09358262,0.20496711,1.08355935e-05,0.00035501027,0.0002497596,-4.0580966e-05,0.00022705659,-0.003244448,0,0,0,1
1771685536428000,1771685536270000,0,1771685536276000,0,0.0,0.01,-2.98,0.09,0.09,0.20250002,-0.01387899,0.018491462,-0.016868591,-0.009585713,0.022180421,-0.1012341,0.09360438,0.09358795,0.20497131,8.231511e-05,0.00014614452,5.55296e-05,-4.4512442e-05,0.00021943444,-0.0029440427,0,0,0,1
1771685536476000,1771685536322000,0,1771685536324000,0,0.0,0.01,-3.01,0.09,0.09,0.20250002,-0.0128811775,0.019456437,0.013983488,-0.009896155,0.021923814,-0.09038027,0.093579285,0.09356344,0.20496713,7.092371e-05,0.00016183798,3.8159866e-05,-4.700046e-05,0.00021400869,-0.0026631106,0,0,0,1
1771685536532000,1771685536374000,0,1771685536380000,0,0.0,0.01,-3.02,0.09,0.09,0.20250002,-0.010204779,0.021606421,0.030653,-0.009925229,0.021893915,-0.07897858,0.09358199,0.09356692,0.20497131,4.4511777e-05,0.00019957373,0.00018336349,-4.6766017e-05,0.00021264887,-0.0023949645,0,0,0,1
1771685536580000,1771685536426000,0,1771685536428000,0,0.0,0.01,-3.01,0.09,0.09,0.20250002,-0.00999979,0.022642495,0.023911238,-0.009932253,0.021964433,-0.06928606,0.09355706,0.09354211,0.20496713,4.275286e-05,0.00021923073,0.000111578345,-4.6387966e-05,0.0002132689,-0.002158841,0,0,0,1
1771685536636000,1771685536478000,0,1771685536484000,0,0.0,0.01,-3.01,0.09,0.09,0.20250002,-0.0112063605,0.022303099,0.02730155,-0.010052278,0.021996336,-0.060187228,0.09355604,0.09354257,0.20497131,5.369296e-05,0.00021270668,0.00014545931,-4.707612e-05,0.00021321593,-0.0019417692,0,0,0,1
1771685536684000,1771685536530000,0,1771685536532000,0,0.0,0.01,-3.0,0.09,0.09,0.20250002,-0.011542503,0.02090533,0.018931627,-0.010192662,0.02189356,-0.052734002,0.093528,0.093518056,0.20496711,5.6979457e-05,0.00018692983,6.9944195e-05,-4.8009042e-05,0.0002107397,-0.0017522599,0,0,0,1
1771685536740000,1771685536582000,0,1771685536588000,0,0.0,0.01,-3.0,0.09,0.09,0.20250002,-0.012357632,0.019422108,0.019730091,-0.010396608,0.021660743,-0.045907676,0.09352696,0.0935206,0.20497131,6.53121e-05,0.00016134128,7.596702e-05,-4.9639042e-05,0.00020608623,-0.0015800357,0,0,0,1
1771685536788000,1771685536634000,0,1771685536636000,0,0.0,0.01,-3.0,0.09,0.09,0.20250002,-0.01267989,0.018705236,0.02061367,-0.0106117,0.021382326,-0.03964117,0.093501695,0.0934974,0.20496711,6.8781475e-05,0.00014968794,8.292519e-05,-5.1442315e-05,0.00020077334,-0.0014233799,0,0,0,1
1771685536844000,1771685536686000,0,1771685536692000,0,0.0,0.01,-3.0,0.09,0.09,0.20250002,-0.013373456,0.019989265,0.022027016,-0.010871866,0.021251095,-0.03383185,0.093505435,0.09350025,0.20497131,7.650864e-05,0.00017093887,9.468436e-05,-5.3803637e-05,0.00019796284,-0.0012803738,0,0,0,1
1771685536892000,1771685536738000,0,1771685536740000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.013689674,0.018155431,0.011893988,-0.011137311,0.020959474,-0.029524343,0.09347988,0.09347801,0.20496711,8.019145e-05,0.00014104694,2.7607734e-05,-5.6289446e-05,0.0001926012,-0.001157158,0,0,0,1
1771685536948000,1771685536790000,0,1771685536796000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.013901959,0.018034186,0.012404203,-0.011397749,0.020683903,-0.025574552,0.093483016,0.093482345,0.20497131,8.2695005e-05,0.0001391629,3.0026498e-05,-5.8776925e-05,0.00018756716,-0.0010453218,0,0,0,1
1771685536996000,1771685536842000,0,1771685536844000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.013873436,0.018533288,0.0123717785,-0.011630966,0.020481309,-0.021999897,0.0934614,0.09346105,0.20496711,8.237506e-05,0.00014700572,2.9870333e-05,-6.0999937e-05,0.00018374616,-0.0009440356,0,0,0,1
1771685537052000,1771685536894000,0,1771685536900000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.014587663,0.01982456,0.011936903,-0.011909496,0.020419441,-0.018802952,0.09346681,0.09346556,0.20497131,9.106973e-05,0.00016819595,2.780675e-05,-6.38326e-05,0.00018228129,-0.00085248525,0,0,0,1
1771685537100000,1771685536946000,0,1771685536948000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.01441373,0.020423155,0.012206316,-0.012145402,0.020419791,-0.015881788,0.093446195,0.0934452,0.20496711,8.893058e-05,0.00017854541,2.9076693e-05,-6.61969e-05,0.00018192935,-0.00076943956,0,0,0,1
1771685537156000,1771685536998000,0,1771685537004000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.012433775,0.020154104,0.011435747,-0.012172568,0.020394763,-0.013308397,0.09345105,0.09345275,0.20497131,6.617315e-05,0.00017385809,2.5520902e-05,-6.619466e-05,0.00018116902,-0.00069455197,0,0,0,1
1771685537204000,1771685537050000,0,1771685537052000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.011860441,0.02012317,0.01193881,-0.012143165,0.020369178,-0.010930036,0.09343109,0.09343361,0.20496711,6.0224098e-05,0.00017336031,2.7816208e-05,-6.5632215e-05,0.00018043342,-0.0006265028,0,0,0,1
1771685537260000,1771685537102000,0,1771685537108000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.012043202,0.018885067,0.011067629,-0.012133748,0.02022937,-0.008857792,0.09343588,0.09343983,0.20497131,6.209123e-05,0.00015267397,2.3904302e-05,-6.529864e-05,0.0001778184,-0.00056523253,0,0,0,1
1771685537308000,1771685537154000,0,1771685537156000,0,0.0,0.01,-2.99,0.09,0.09,0.20250002,-0.011036806,0.019266652,0.010914087,-0.012030413,0.02013868,-0.0069952235,0.09341668,0.09342147,0.20496711,5.215817e-05,0.00015893728,2.3246128e-05,-6.406077e-05,0.00017603974,-0.00050979614,0,0,0,1
1771685537364000,1771685537206000,0,1771685537212000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.009921373,0.009035494,0.010265112,-0.011831735,0.019092727,-0.0053692497,0.093422905,0.0934294,0.20497131,4.2145395e-05,3.495266e-05,2.056337e-05,-6.1996274e-05,0.00016274893,-0.00045983473,0,0,0,1
1771685537412000,1771685537258000,0,1771685537260000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.00901052,0.010995384,0.011222601,-0.011565968,0.018329933,-0.0038062492,0.09340519,0.09341179,0.20496711,3.4768716e-05,5.1770116e-05,2.4578922e-05,-5.943136e-05,0.0001522944,-0.00041420155,0,0,0,1
1771685537468000,1771685537310000,0,1771685537316000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.007480299,0.011890113,0.011421919,-0.011181086,0.017723283,-0.0023717117,0.09341222,0.093420856,0.20497131,2.396041e-05,6.053243e-05,2.5459218e-05,-5.6089895e-05,0.00014365015,-0.00037278424,0,0,0,1
1771685537516000,1771685537362000,0,1771685537364000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.0066571026,0.012881529,0.012428045,-0.010754914,0.017267175,-0.0009775315,0.09339406,0.093403645,0.20496711,1.8980656e-05,7.106094e-05,3.0142652e-05,-5.2594096e-05,0.00013681203,-0.00033482735,0,0,0,1
1771685537572000,1771685537414000,0,1771685537420000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.0058187535,0.013242666,0.012340784,-0.010289913,0.016888054,0.00027709245,0.0934014,0.0934126,0.20497131,1.4499951e-05,7.509402e-05,2.9720246e-05,-4.9005517e-05,0.00013099801,-0.0003004859,0,0,0,1
1771685537620000,1771685537466000,0,1771685537468000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.0068289833,0.014309425,0.012357712,-0.009963883,0.01664514,0.0014151218,0.093384564,0.093394235,0.20496711,1.997547e-05,8.7696906e-05,2.9802446e-05,-4.62708e-05,0.00012691892,-0.00026937178,0,0,0,1
1771685537676000,1771685537518000,0,1771685537524000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.0062717237,0.014517352,0.012371302,-0.009616071,0.016444696,0.0024472256,0.09339247,0.09340336,0.20497131,1.6846976e-05,9.025522e-05,2.9867419e-05,-4.3498992e-05,0.0001234651,-0.00024118258,0,0,0,1
1771685537724000,1771685537570000,0,1771685537572000,0,0.0,0.02,-2.99,0.09,0.09,0.20250002,-0.006909281,0.014917616,0.013191462,-0.009361084,0.01630084,0.003459364,0.09337538,0.09338561,0.20496711,2.0450001e-05,9.5318865e-05,3.3959524e-05,-4.1327712e-05,0.00012081364,-0.0002152634,0,0,0,1
1771685537780000,1771685537622000,0,1771685537628000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.0076659746,0.006920425,0.013416052,-0.009201399,0.015417178,0.004397313,0.0933849,0.09339368,0.20497131,2.5172023e-05,2.0512001e-05,3.5125002e-05,-3.98058e-05,0.000111364934,-0.00019167608,0,0,0,1
1771685537828000,1771685537674000,0,1771685537676000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.0073237554,0.007050073,0.013235807,-0.0090245195,0.014628973,0.005229925,0.09336841,0.0933777,0.20496711,2.2978817e-05,2.129139e-05,3.4188233e-05,-3.822065e-05,0.00010287974,-0.000170399,0,0,0,1
1771685537884000,1771685537726000,0,1771685537732000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.005666339,0.0063266326,0.014775991,-0.008708169,0.013846869,0.006129192,0.093376316,0.09338825,0.20497131,1.3753979e-05,1.7144032e-05,4.2606924e-05,-3.591582e-05,9.480319e-05,-0.00015033322,0,0,0,1
1771685537932000,1771685537778000,0,1771685537780000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.004057727,0.006400587,0.014707327,-0.008270084,0.013145408,0.0069372775,0.093359984,0.09337378,0.20496711,7.054477e-06,1.75499e-05,4.2212716e-05,-3.3196997e-05,8.75257e-05,-0.00013219484,0,0,0,1
1771685537988000,1771685537830000,0,1771685537836000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.0042021656,0.0062964205,0.013526201,-0.0078868745,0.012500213,0.0075579733,0.09336938,0.093383074,0.2049713,7.564877e-06,1.6981627e-05,3.5704143e-05,-3.0782376e-05,8.088024e-05,-0.000116378265,0,0,0,1
1771685538036000,1771685537882000,0,1771685537884000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.0035530091,0.0066762324,0.014124393,-0.0074786115,0.011951578,0.008176549,0.09335392,0.093367994,0.20496711,5.4090387e-06,1.9095229e-05,3.893278e-05,-2.8392133e-05,7.5059914e-05,-0.000101747515,0,0,0,1
1771685538092000,1771685537934000,0,1771685537940000,0,0.0,0.03,-2.99,0.09,0.09,0.20250002,-0.0039106766,0.007247692,0.014184475,-0.007142502,0.011508458,0.008742513,0.09336373,0.09337714,0.2049713,6.5521767e-06,2.2501883e-05,3.9263905e-05,-2.6334745e-05,7.010879e-05,-8.846383e-05,0,0,0,1
1771685538140000,1771685537986000,0,1771685537988000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0036195433,0.007872859,0.0055418015,-0.006810629,0.011165975,0.0084409965,0.09334824,0.09336157,0.2049671,5.6138574e-06,2.6555643e-05,5.993462e-06,-2.4382776e-05,6.600596e-05,-7.9565674e-05,0,0,0,1
1771685538196000,1771685538038000,0,1771685538044000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0028138198,0.007523598,0.005479574,-0.006434118,0.010822852,0.008162022,0.09335851,0.09337269,0.2049713,3.3923343e-06,2.4248859e-05,5.8595006e-06,-2.2405417e-05,6.207232e-05,-7.151837e-05,0,0,0,1
1771685538244000,1771685538090000,0,1771685538092000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0020009144,0.007582696,0.006727934,-0.0060164975,0.0105176205,0.008026927,0.09334351,0.09335813,0.2049671,1.7156665e-06,2.4635148e-05,8.833631e-06,-2.0456382e-05,5.8545633e-05,-6.394898e-05,0,0,0,1
1771685538300000,1771685538142000,0,1771685538148000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0015016777,0.006238019,0.0064918995,-0.0055911886,0.01011447,0.007882323,0.09335492,0.0933694,0.2049713,9.662203e-07,1.6670509e-05,8.224519e-06,-1.8620352e-05,5.4600874e-05,-5.7150028e-05,0,0,0,1
1771685538348000,1771685538194000,0,1771685538196000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0015859702,0.005163038,0.0069465637,-0.0052138856,0.009648031,0.007794172,0.093340814,0.09335467,0.2049671,1.0778998e-06,1.1421801e-05,9.417072e-06,-1.6967802e-05,5.053328e-05,-5.0879215e-05,0,0,0,1
1771685538404000,1771685538246000,0,1771685538252000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0028762822,0.0040752534,0.007907391,-0.0049936767,0.009123059,0.0078048375,0.09335241,0.09336369,0.2049713,3.5448468e-06,7.1152676e-06,1.2202066e-05,-1.5703321e-05,4.6443176e-05,-4.4936776e-05,0,0,0,1
1771685538452000,1771685538298000,0,1771685538300000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0015456842,0.0038381163,0.008121014,-0.004668866,0.008625202,0.007834623,0.09333863,0.09335046,0.2049671,1.0238589e-06,6.312186e-06,1.2870527e-05,-1.4320473e-05,4.266272e-05,-3.9491162e-05,0,0,0,1
1771685538508000,1771685538350000,0,1771685538356000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0009109572,0.0030056816,0.008531094,-0.00431486,0.008095827,0.007900232,0.093351245,0.09336229,0.2049713,3.5557878e-07,3.8705657e-06,1.42028775e-05,-1.3004939e-05,3.9008384e-05,-3.443303e-05,0,0,0,1
1771685538556000,1771685538402000,0,1771685538404000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0015903189,0.0035207812,0.0098052025,-0.0040582004,0.0076648444,0.008079686,0.09333726,0.09334703,0.2049671,1.0838604e-06,5.311749e-06,1.8762425e-05,-1.1881939e-05,3.5834062e-05,-2.9421863e-05,0,0,0,1
1771685538612000,1771685538454000,0,1771685538460000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.002708586,0.0023132581,0.010296822,-0.0039310628,0.0071607092,0.008288546,0.09335022,0.09335711,0.2049713,3.1436189e-06,2.2927716e-06,2.0690612e-05,-1.1058763e-05,3.2674376e-05,-2.4701121e-05,0,0,0,1
1771685538660000,1771685538506000,0,1771685538508000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0034943582,0.0014159288,0.010808468,-0.003889924,0.0066195345,0.00852593,0.0933378,0.09334234,0.2049671,5.2328382e-06,8.591404e-07,2.2798387e-05,-1.0509944e-05,2.9677289e-05,-2.022653e-05,0,0,0,1
1771685538716000,1771685538558000,0,1771685538564000,0,0.0,0.03,-2.98,0.09,0.09,0.20250002,-0.0049705477,0.0009821877,0.008928776,-0.0039917217,0.00608848,0.00856388,0.0933518,0.09335318,0.20497128,1.0586339e-05,4.1335178e-07,1.5557895e-05,-1.0517141e-05,2.6920541e-05,-1.6855533e-05,0,0,0,1
1771685538764000,1771685538610000,0,1771685538612000,0,-0.01,0.03,-2.98,0.09,0.09,0.20250002,0.0048845513,0.00039452687,0.008895397,-0.003155551,0.005552093,0.00859511,0.09333979,0.09333948,0.2049671,1.022451e-05,6.670337e-08,1.5442105e-05,-8.563217e-06,2.4390833e-05,-1.3813002e-05,0,0,0,1
1771685538820000,1771685538662000,0,1771685538668000,0,-0.01,0.03,-2.97,0.09,0.09,0.20250002,0.0027291933,-0.0012901872,-0.0016963482,-0.002601191,0.0049075303,0.0076256245,0.09335495,0.09334992,0.20497128,3.1914735e-06,7.1326605e-07,5.615611e-07,-7.455891e-06,2.2025954e-05,-1.25646775e-05,0,0,0,1
1771685538868000,1771685538714000,0,1771685538716000,0,-0.01,0.03,-2.97,0.09,0.09,0.20250002,0.0017993879,-0.0027604215,-0.0014979839,-0.0021866437,0.0041851867,0.006766154,0.09334479,0.09333596,0.20496708,1.3874568e-06,3.2655912e-06,4.3791536e-07,-6.622822e-06,1.9643416e-05,-1.1422301e-05,0,0,0,1
1771685538924000,1771685538766000,0,1771685538772000,0,-0.01,0.03,-2.97,0.09,0.09,0.20250002,0.0011906279,-0.004463412,-0.00080418587,-0.0018684949,0.0033704636,0.006053006,0.09336068,0.0933477,0.20497128,6.0736267e-07,8.536705e-06,1.2620596e-07,-5.941718e-06,1.6988766e-05,-1.0358176e-05,0,0,0,1
1771685538972000,1771685538818000,0,1771685538820000,0,-0.01,0.02,-2.97,0.09,0.09,0.20250002,0.0011079414,0.005523538,-0.0015132427,-0.0015881059,0.0035732896,0.005340243,0.0933491,0.09333512,0.20496708,5.259972e-07,1.3075239e-05,4.468822e-07,-5.33244e-06,1.66201e-05,-9.424503e-06,0,0,0,1
