timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685554236000,1771685554236000,1771685554236000,0.49432108,3.353241e-06,-0.045965068,3.961004,5.9266327e-05,1.0,163,1
1771685554244000,1771685554244000,1771685554244000,0.49432123,3.3529423e-06,-0.008184675,3.9620275,1.878637e-06,1.0,163,1
1771685554252000,1771685554252000,1771685554252000,0.4943222,3.3526385e-06,-0.0573739,3.9622455,9.2309165e-05,1.0,163,1
1771685554260000,1771685554260000,1771685554260000,0.4943229,3.3523406e-06,-0.04023657,3.9621758,4.5401022e-05,1.0,163,1
1771685554268000,1771685554268000,1771685554268000,0.49432173,3.3520648e-06,0.069617495,3.9625545,0.00013589987,1.0,163,1
1771685554276000,1771685554276000,1771685554276000,0.49432236,3.3517622e-06,-0.03740065,3.963397,3.9214643e-05,1.0,163,1
1771685554284000,1771685554284000,1771685554284000,0.49432376,3.3514655e-06,-0.08231826,3.9619408,0.00019003863,1.0,163,1
1771685554292000,1771685554292000,1771685554292000,0.49432468,3.3511628e-06,-0.054960486,3.9622374,8.4706764e-05,1.0,163,1
1771685554300000,1771685554300000,1771685554300000,0.494325,3.3508663e-06,-0.020259188,3.9627907,1.15080165e-05,1.0,163,1
1771685554308000,1771685554308000,1771685554308000,0.49432403,3.3505921e-06,0.05950099,3.9628143,9.926636e-05,1.0,163,1
1771685554316000,1771685554316000,1771685554316000,0.49432537,3.3502902e-06,-0.07868598,3.9623153,0.00017362135,1.0,163,1
1771685554324000,1771685554324000,1771685554324000,0.49432617,3.3499946e-06,-0.048506852,3.9618983,6.59873e-05,1.0,163,1
1771685554332000,1771685554332000,1771685554332000,0.49432662,3.349693e-06,-0.025757551,3.9631078,1.8600764e-05,1.0,163,1
1771685554340000,1771685554340000,1771685554340000,0.49432647,3.3493989e-06,0.009599857,3.964519,2.5828342e-06,1.0,163,1
1771685554348000,1771685554348000,1771685554348000,0.49432468,3.349127e-06,0.1064596,3.965919,0.00031752896,1.0,163,1
1771685554356000,1771685554356000,1771685554356000,0.49432543,3.348828e-06,-0.044286698,3.9664478,5.4941735e-05,1.0,163,1
1771685554364000,1771685554364000,1771685554364000,0.4943268,3.3485353e-06,-0.08146367,3.9647815,0.00018597998,1.0,163,1
1771685554372000,1771685554372000,1771685554372000,0.4943296,3.348235e-06,-0.16535196,3.9614344,0.0007668735,1.0,163,1
1771685554380000,1771685554380000,1771685554380000,0.4943304,3.3479405e-06,-0.048013512,3.9609995,6.466655e-05,1.0,163,1
1771685554388000,1771685554388000,1771685554388000,0.4943285,3.3476683e-06,0.11477943,3.96272,0.00036939603,1.0,163,1
1771685554396000,1771685554396000,1771685554396000,0.4943293,3.3473686e-06,-0.04683625,3.9632518,6.149928e-05,1.0,163,1
1771685554404000,1771685554404000,1771685554404000,0.49432984,3.3470762e-06,-0.032618288,3.9632359,2.9828398e-05,1.0,163,1
1771685554412000,1771685554412000,1771685554412000,0.4943314,3.3467768e-06,-0.092098795,3.9623044,0.00023785788,1.0,163,1
1771685554420000,1771685554420000,1771685554420000,0.49433127,3.3464846e-06,0.006200839,3.963493,1.0779045e-06,1.0,163,1
1771685554428000,1771685554428000,1771685554428000,0.49432948,3.3462147e-06,0.10677114,3.9648046,0.00031947985,1.0,163,1
1771685554436000,1771685554436000,1771685554436000,0.49433038,3.345917e-06,-0.05257414,3.9650562,7.7455545e-05,1.0,163,1
1771685554444000,1771685554444000,1771685554444000,0.4943314,3.3456265e-06,-0.061035812,3.9640102,0.00010442203,1.0,163,1
1771685554452000,1771685554452000,1771685554452000,0.4943333,3.3453282e-06,-0.11344609,3.9623427,0.00036089803,1.0,163,1
1771685554460000,1771685554460000,1771685554460000,0.4943337,3.345037e-06,-0.0255614,3.9625165,1.8321276e-05,1.0,163,1
1771685554468000,1771685554468000,1771685554468000,0.49433255,3.3447675e-06,0.06994078,3.9626293,0.00013716238,1.0,163,1
1771685554476000,1771685554476000,1771685554476000,0.49433398,3.3444694e-06,-0.08458533,3.9619105,0.00020065175,1.0,163,1
1771685554484000,1771685554484000,1771685554484000,0.4943352,3.3441784e-06,-0.073224485,3.9605293,0.00015042392,1.0,163,1
1771685554492000,1771685554492000,1771685554492000,0.49433765,3.3438791e-06,-0.14435312,3.957972,0.0005849747,1.0,163,1
1771685554500000,1771685554500000,1771685554500000,0.49433848,3.3435865e-06,-0.050046492,3.9574678,7.032138e-05,1.0,163,1
1771685554508000,1771685554508000,1771685554508000,0.4943377,3.3433157e-06,0.045843195,3.956992,5.901224e-05,1.0,163,1
1771685554516000,1771685554516000,1771685554516000,0.4943381,3.3430165e-06,-0.023748979,3.9584267,1.58316e-05,1.0,163,1
1771685554524000,1771685554524000,1771685554524000,0.4943392,3.3427248e-06,-0.065051466,3.957374,0.000118813165,1.0,163,1
1771685554532000,1771685554532000,1771685554532000,0.49434122,3.342425e-06,-0.12056999,3.955661,0.00040833524,1.0,163,1
1771685554540000,1771685554540000,1771685554540000,0.49434128,3.3421331e-06,-0.0034902692,3.9566786,3.420933e-07,1.0,163,1
1771685554548000,1771685554548000,1771685554548000,0.49434036,3.3418628e-06,0.055624083,3.9565077,8.689028e-05,1.0,163,1
1771685554556000,1771685554556000,1771685554556000,0.49434143,3.3415638e-06,-0.063152224,3.9566925,0.000111996,1.0,163,1
1771685554564000,1771685554564000,1771685554564000,0.4943423,3.3412725e-06,-0.052122876,3.9561334,7.6303295e-05,1.0,163,1
1771685554572000,1771685554572000,1771685554572000,0.4943435,3.3409738e-06,-0.069847345,3.9560723,0.00013702287,1.0,163,1
1771685554580000,1771685554580000,1771685554580000,0.4943436,3.340683e-06,-0.0066044666,3.9569547,1.224819e-06,1.0,163,1
1771685554588000,1771685554588000,1771685554588000,0.494342,3.3404144e-06,0.097454086,3.958082,0.00026660776,1.0,163,1
1771685554596000,1771685554596000,1771685554596000,0.4943434,3.340117e-06,-0.08382861,3.9575584,0.00019729437,1.0,163,1
1771685554604000,1771685554604000,1771685554604000,0.49434456,3.3398271e-06,-0.0686285,3.9564238,0.0001322707,1.0,163,1
1771685554612000,1771685554612000,1771685554612000,0.49434718,3.3395286e-06,-0.15565136,3.9536643,0.000680869,1.0,163,1
1771685554620000,1771685554620000,1771685554620000,0.49434736,3.3392378e-06,-0.01022188,3.9545252,2.9357877e-06,1.0,163,1
1771685554628000,1771685554628000,1771685554628000,0.49434572,3.338969e-06,0.09784974,3.9557111,0.00026893808,1.0,163,1
1771685554636000,1771685554636000,1771685554636000,0.49434623,3.3386718e-06,-0.030782267,3.9569411,2.6607198e-05,1.0,163,1
1771685554644000,1771685554644000,1771685554644000,0.49434727,3.3383828e-06,-0.06259411,3.955987,0.000110044806,1.0,163,1
1771685554652000,1771685554652000,1771685554652000,0.49434903,3.3380857e-06,-0.10472582,3.954851,0.00030813066,1.0,163,1
1771685554660000,1771685554660000,1771685554660000,0.4943498,3.337796e-06,-0.046888977,3.9544768,6.177461e-05,1.0,163,1
1771685554668000,1771685554668000,1771685554668000,0.49434873,3.3375281e-06,0.064650305,3.9546247,0.000117433876,1.0,163,1
1771685554676000,1771685554676000,1771685554676000,0.4943492,3.3372316e-06,-0.027502004,3.9559963,2.1243708e-05,1.0,163,1
1771685554684000,1771685554684000,1771685554684000,0.49434954,3.3369436e-06,-0.020378517,3.9563978,1.1662797e-05,1.0,163,1
1771685554692000,1771685554692000,1771685554692000,0.49435028,3.336648e-06,-0.04331165,3.9572084,5.267179e-05,1.0,163,1
1771685554700000,1771685554700000,1771685554700000,0.49435017,3.3363613e-06,0.0078206025,3.958485,1.7167573e-06,1.0,163,1
1771685554708000,1771685554708000,1771685554708000,0.4943486,3.3360966e-06,0.09472054,3.9594474,0.0002517742,1.0,163,1
1771685554716000,1771685554716000,1771685554716000,0.49434915,3.3358033e-06,-0.032851353,3.960537,3.0276797e-05,1.0,163,1
1771685554724000,1771685554724000,1771685554724000,0.4943492,3.3355188e-06,-0.0030628368,3.9613552,2.6312458e-07,1.0,163,1
1771685554732000,1771685554732000,1771685554732000,0.49435115,3.3352262e-06,-0.11529519,3.9597147,0.00037300613,1.0,163,1
1771685554740000,1771685554740000,1771685554740000,0.49435145,3.3349415e-06,-0.017379994,3.9600675,8.475282e-06,1.0,163,1
1771685554748000,1771685554748000,1771685554748000,0.4943498,3.3346791e-06,0.09800013,3.961043,0.00026940226,1.0,163,1
1771685554756000,1771685554756000,1771685554756000,0.494351,3.3343872e-06,-0.07081067,3.960866,0.0001406581,1.0,163,1
1771685554764000,1771685554764000,1771685554764000,0.49435246,3.3341034e-06,-0.08656494,3.95897,0.00021030974,1.0,163,1
1771685554772000,1771685554772000,1771685554772000,0.49435434,3.3338104e-06,-0.111428425,3.9575596,0.0003485957,1.0,163,1
1771685554780000,1771685554780000,1771685554780000,0.49435407,3.3335264e-06,0.016777445,3.9590244,7.899888e-06,1.0,163,1
1771685554788000,1771685554788000,1771685554788000,0.4943527,3.3332644e-06,0.08290751,3.959508,0.00019288748,1.0,163,1
1771685554796000,1771685554796000,1771685554796000,0.49435344,3.332973e-06,-0.044790484,3.9602113,5.6287332e-05,1.0,163,1
1771685554804000,1771685554804000,1771685554804000,0.49435425,3.3326903e-06,-0.048551932,3.9595025,6.615001e-05,1.0,163,1
1771685554812000,1771685554812000,1771685554812000,0.49435556,3.332399e-06,-0.07872048,3.9591203,0.00017391387,1.0,163,1
1771685554820000,1771685554820000,1771685554820000,0.4943562,3.3321164e-06,-0.037454695,3.958801,3.937371e-05,1.0,163,1
1771685554828000,1771685554828000,1771685554828000,0.49435517,3.3318554e-06,0.06023413,3.9585526,0.00010183718,1.0,163,1
1771685554836000,1771685554836000,1771685554836000,0.494357,3.331564e-06,-0.10728631,3.9572816,0.00032318349,1.0,163,1
1771685554844000,1771685554844000,1771685554844000,0.49435797,3.331281e-06,-0.059426688,3.9562583,9.91827e-05,1.0,163,1
1771685554852000,1771685554852000,1771685554852000,0.49435985,3.3309886e-06,-0.11225522,3.9548984,0.0003540261,1.0,163,1
1771685554860000,1771685554860000,1771685554860000,0.4943601,3.3307056e-06,-0.013831118,3.9554033,5.3737976e-06,1.0,163,1
1771685554868000,1771685554868000,1771685554868000,0.4943589,3.3304443e-06,0.07109845,3.9555569,0.00014199402,1.0,163,1
1771685554876000,1771685554876000,1771685554876000,0.49435854,3.3301533e-06,0.020759247,3.9584875,1.2096269e-05,1.0,163,1
1771685554884000,1771685554884000,1771685554884000,0.4943591,3.3298725e-06,-0.03303839,3.9582136,3.064051e-05,1.0,163,1
1771685554892000,1771685554892000,1771685554892000,0.49436098,3.3295821e-06,-0.111105315,3.9568229,0.00034664152,1.0,163,1
1771685554900000,1771685554900000,1771685554900000,0.49436098,3.3293013e-06,-0.0008543432,3.9576285,2.0492132e-08,1.0,163,1
1771685554908000,1771685554908000,1771685554908000,0.49435934,3.3290423e-06,0.09805366,3.958519,0.0002698686,1.0,163,1
1771685554916000,1771685554916000,1771685554916000,0.49435994,3.3287533e-06,-0.035725012,3.9595542,3.581426e-05,1.0,163,1
1771685554924000,1771685554924000,1771685554924000,0.4943605,3.3284743e-06,-0.033836044,3.9592035,3.2129858e-05,1.0,163,1
1771685554932000,1771685554932000,1771685554932000,0.49436232,3.3281854e-06,-0.10866749,3.957889,0.00033150733,1.0,163,1
1771685554940000,1771685554940000,1771685554940000,0.49436203,3.3279066e-06,0.018580537,3.9592113,9.688695e-06,1.0,163,1
1771685554948000,1771685554948000,1771685554948000,0.49436045,3.3276497e-06,0.0955579,3.9599044,0.00025621583,1.0,163,1
1771685554956000,1771685554956000,1771685554956000,0.49435985,3.327363e-06,0.03484334,3.9631228,3.4037646e-05,1.0,163,1
1771685554964000,1771685554964000,1771685554964000,0.49436036,3.3270871e-06,-0.030778699,3.9626877,2.6562451e-05,1.0,163,1
1771685554972000,1771685554972000,1771685554972000,0.49436197,3.326801e-06,-0.09667456,3.9616215,0.0002621253,1.0,163,1
1771685554980000,1771685554980000,1771685554980000,0.4943617,3.3265253e-06,0.016700406,3.9627485,7.820148e-06,1.0,163,1
1771685554988000,1771685554988000,1771685554988000,0.49436048,3.3262713e-06,0.074562624,3.96259,0.00015589088,1.0,163,1
1771685554996000,1771685554996000,1771685554996000,0.49436083,3.3259864e-06,-0.022198152,3.9638906,1.38124105e-05,1.0,163,1
1771685555004000,1771685555004000,1771685555004000,0.49436188,3.325712e-06,-0.0624251,3.962361,0.00010927527,1.0,163,1
1771685555012000,1771685555012000,1771685555012000,0.49436402,3.3254264e-06,-0.12734279,3.9603136,0.0004549636,1.0,163,1
1771685555020000,1771685555020000,1771685555020000,0.4943636,3.3251513e-06,0.024521895,3.9616592,1.686508e-05,1.0,163,1
1771685555028000,1771685555028000,1771685555028000,0.49436188,3.3248984e-06,0.104904175,3.962481,0.0003085857,1.0,163,1
1771685555036000,1771685555036000,1771685555036000,0.49436253,3.3246142e-06,-0.038890406,3.9632804,4.2402124e-05,1.0,163,1
1771685555044000,1771685555044000,1771685555044000,0.49436337,3.324341e-06,-0.050802663,3.9620593,7.2378476e-05,1.0,163,1
1771685555052000,1771685555052000,1771685555052000,0.49436554,3.324056e-06,-0.12881862,3.9599507,0.0004656129,1.0,163,1
1771685555060000,1771685555060000,1771685555060000,0.49436563,3.3237818e-06,-0.004708277,3.9603033,6.219465e-07,1.0,163,1
1771685555068000,1771685555068000,1771685555068000,0.4943644,3.3235292e-06,0.07305873,3.9600832,0.00014976054,1.0,163,1
1771685555076000,1771685555076000,1771685555076000,0.49436548,3.3232448e-06,-0.06406012,3.9601347,0.00011513916,1.0,163,1
1771685555084000,1771685555084000,1771685555084000,0.49436647,3.322971e-06,-0.059664745,3.9587185,9.991678e-05,1.0,163,1
1771685555092000,1771685555092000,1771685555092000,0.49436802,3.3226859e-06,-0.09234845,3.957866,0.00023941736,1.0,163,1
1771685555100000,1771685555100000,1771685555100000,0.49436745,3.3224123e-06,0.03373416,3.959457,3.1934615e-05,1.0,163,1
1771685555108000,1771685555108000,1771685555108000,0.49436566,3.3221606e-06,0.10760747,3.9603112,0.00032487256,1.0,163,1
1771685555116000,1771685555116000,1771685555116000,0.4943662,3.3218773e-06,-0.031848684,3.9613707,2.8450833e-05,1.0,163,1
1771685555124000,1771685555124000,1771685555124000,0.49436677,3.3216056e-06,-0.03477469,3.9606469,3.392485e-05,1.0,163,1
1771685555132000,1771685555132000,1771685555132000,0.49436888,3.3213219e-06,-0.12586606,3.9586937,0.00044465467,1.0,163,1
1771685555140000,1771685555140000,1771685555140000,0.49436986,3.3210492e-06,-0.058149554,3.9573119,9.4940166e-05,1.0,163,1
1771685555148000,1771685555148000,1771685555148000,0.49436897,3.3207975e-06,0.05403713,3.956458,8.200408e-05,1.0,163,1
1771685555156000,1771685555156000,1771685555156000,0.49436975,3.320513e-06,-0.045720592,3.957177,5.869427e-05,1.0,163,1
1771685555164000,1771685555164000,1771685555164000,0.49437103,3.3202402e-06,-0.07622184,3.9552047,0.00016321022,1.0,163,1
1771685555172000,1771685555172000,1771685555172000,0.49437302,3.319955e-06,-0.11884883,3.953631,0.00039696405,1.0,163,1
1771685555180000,1771685555180000,1771685555180000,0.4943731,3.3196816e-06,-0.0051819216,3.954035,7.5456853e-07,1.0,163,1
1771685555188000,1771685555188000,1771685555188000,0.49437112,3.31943e-06,0.121020034,3.9554052,0.00041141585,1.0,163,1
1771685555196000,1771685555196000,1771685555196000,0.49437082,3.3191468e-06,0.018648148,3.9581952,9.7618395e-06,1.0,163,1
1771685555204000,1771685555204000,1771685555204000,0.4943707,3.3188765e-06,0.007964091,3.9588253,1.7801786e-06,1.0,163,1
1771685555212000,1771685555212000,1771685555212000,0.4943719,3.3185943e-06,-0.07130294,3.9586391,0.00014270081,1.0,163,1
1771685555220000,1771685555220000,1771685555220000,0.4943717,3.3183244e-06,0.009877259,3.959319,2.7378512e-06,1.0,163,1
1771685555228000,1771685555228000,1771685555228000,0.49437067,3.318076e-06,0.063465185,3.9586465,0.00011305295,1.0,163,1
1771685555236000,1771685555236000,1771685555236000,0.4943725,3.3177942e-06,-0.10787925,3.9573383,0.00032676096,1.0,163,1
1771685555244000,1771685555244000,1771685555244000,0.49437344,3.317524e-06,-0.056351572,3.955928,8.919103e-05,1.0,163,1
1771685555252000,1771685555252000,1771685555252000,0.4943754,3.3172412e-06,-0.11659145,3.9543726,0.00038195596,1.0,163,1
1771685555260000,1771685555260000,1771685555260000,0.49437526,3.3169706e-06,0.008849071,3.955082,2.199872e-06,1.0,163,1
1771685555268000,1771685555268000,1771685555268000,0.4943728,3.316722e-06,0.14717191,3.9571416,0.0006081711,1.0,163,1
1771685555276000,1771685555276000,1771685555276000,0.49437347,3.316441e-06,-0.038989067,3.9580534,4.2673822e-05,1.0,163,1
1771685555284000,1771685555284000,1771685555284000,0.49437383,3.3161728e-06,-0.021825593,3.9576623,1.3373678e-05,1.0,163,1
1771685555292000,1771685555292000,1771685555292000,0.4943756,3.3158917e-06,-0.10515666,3.9564445,0.00031054602,1.0,163,1
1771685555300000,1771685555300000,1771685555300000,0.4943759,3.3156232e-06,-0.019954115,3.956123,1.1182854e-05,1.0,163,1
1771685555308000,1771685555308000,1771685555308000,0.494374,3.315376e-06,0.11590648,3.9571068,0.00037722036,1.0,163,1
1771685555316000,1771685555316000,1771685555316000,0.4943737,3.3150964e-06,0.018403828,3.9598408,9.503775e-06,1.0,163,1
1771685555324000,1771685555324000,1771685555324000,0.4943743,3.31483e-06,-0.03506726,3.958913,3.4513196e-05,1.0,163,1
1771685555332000,1771685555332000,1771685555332000,0.4943764,3.3145504e-06,-0.12451555,3.9570343,0.0004353463,1.0,163,1
1771685555340000,1771685555340000,1771685555340000,0.49437648,3.3142835e-06,-0.0050497884,3.9571493,7.160139e-07,1.0,163,1
1771685555348000,1771685555348000,1771685555348000,0.49437553,3.3140377e-06,0.057234034,3.9562068,9.199987e-05,1.0,163,1
1771685555356000,1771685555356000,1771685555356000,0.4943768,3.3137578e-06,-0.07724465,3.9558985,0.00016759039,1.0,163,1
1771685555364000,1771685555364000,1771685555364000,0.49437916,3.31349e-06,-0.14154465,3.9516368,0.00056333584,1.0,163,1
1771685555372000,1771685555372000,1771685555372000,0.49438214,3.3132071e-06,-0.17833032,3.9482536,0.00089495827,1.0,163,1
1771685555380000,1771685555380000,1771685555380000,0.49438304,3.3129368e-06,-0.05418627,3.947013,8.2654675e-05,1.0,163,1
1771685555388000,1771685555388000,1771685555388000,0.49438128,3.3126878e-06,0.106152564,3.9478774,0.00031714278,1.0,163,1
1771685555396000,1771685555396000,1771685555396000,0.49438137,3.3124054e-06,-0.00605049,3.9501257,1.0297401e-06,1.0,163,1
1771685555404000,1771685555404000,1771685555404000,0.49438137,3.312137e-06,-0.00061527826,3.950485,1.0647564e-08,1.0,163,1
1771685555412000,1771685555412000,1771685555412000,0.4943831,3.3118554e-06,-0.103536464,3.9495106,0.00030157887,1.0,163,1
1771685555420000,1771685555420000,1771685555420000,0.49438345,3.311587e-06,-0.021061186,3.9492397,1.2479857e-05,1.0,163,1
1771685555428000,1771685555428000,1771685555428000,0.49438193,3.3113402e-06,0.09248302,3.9495556,0.00024062085,1.0,163,1
1771685555436000,1771685555436000,1771685555436000,0.49438295,3.311059e-06,-0.06102471,3.9499986,0.000104754334,1.0,163,1
1771685555444000,1771685555444000,1771685555444000,0.49438384,3.3107913e-06,-0.05413104,3.9486432,8.2452214e-05,1.0,163,1
1771685555452000,1771685555452000,1771685555452000,0.494386,3.3105093e-06,-0.1273527,3.9470003,0.00045656925,1.0,163,1
1771685555460000,1771685555460000,1771685555460000,0.494386,3.3102413e-06,0.00082152523,3.9474425,1.8996934e-08,1.0,163,1
1771685555468000,1771685555468000,1771685555468000,0.49438345,3.3099952e-06,0.15321684,3.9496915,0.0006604004,1.0,163,1
1771685555476000,1771685555476000,1771685555476000,0.49438363,3.3097153e-06,-0.010333449,3.9517283,3.0023477e-06,1.0,163,1
1771685555484000,1771685555484000,1771685555484000,0.49438384,3.30945e-06,-0.013320658,3.951564,4.989303e-06,1.0,163,1
1771685555492000,1771685555492000,1771685555492000,0.494386,3.3091703e-06,-0.12794682,3.9497964,0.00046051288,1.0,163,1
1771685555500000,1771685555500000,1771685555500000,0.4943861,3.3089045e-06,-0.006561742,3.949905,1.2111814e-06,1.0,163,1
1771685555508000,1771685555508000,1771685555508000,0.4943846,3.3086603e-06,0.09287717,3.9501119,0.00024264207,1.0,163,1
1771685555516000,1771685555516000,1771685555516000,0.49438626,3.3083809e-06,-0.09902146,3.949315,0.00027586357,1.0,163,1
1771685555524000,1771685555524000,1771685555524000,0.49438706,3.3081155e-06,-0.047621664,3.9480863,6.3823405e-05,1.0,163,1
1771685555532000,1771685555532000,1771685555532000,0.49438936,3.307835e-06,-0.1365439,3.9461544,0.0005249622,1.0,163,1
1771685555540000,1771685555540000,1771685555540000,0.4943892,3.307569e-06,0.008788882,3.9468167,2.174592e-06,1.0,163,1
1771685555548000,1771685555548000,1771685555548000,0.49438745,3.3073247e-06,0.10592159,3.9475138,0.0003157932,1.0,163,1
1771685555556000,1771685555556000,1771685555556000,0.49438876,3.307045e-06,-0.0788748,3.947467,0.00017511183,1.0,163,1
1771685555564000,1771685555564000,1771685555564000,0.49439,3.3067797e-06,-0.07561733,3.9453497,0.0001610329,1.0,163,1
1771685555572000,1771685555572000,1771685555572000,0.49439216,3.306499e-06,-0.12805094,3.9437673,0.00046196784,1.0,163,1
1771685555580000,1771685555580000,1771685555580000,0.4943914,3.3062333e-06,0.045366324,3.9456174,5.7957513e-05,1.0,163,1
1771685555588000,1771685555588000,1771685555588000,0.49439004,3.3059894e-06,0.08281401,3.945567,0.00019313264,1.0,163,1
1771685555596000,1771685555596000,1771685555596000,0.49439093,3.30571e-06,-0.05306945,3.9463918,7.9295125e-05,1.0,163,1
1771685555604000,1771685555604000,1771685555604000,0.49439174,3.3054453e-06,-0.047887154,3.9451804,6.458456e-05,1.0,163,1
1771685555612000,1771685555612000,1771685555612000,0.49439418,3.3051651e-06,-0.14640914,3.9430084,0.00060404063,1.0,163,1
1771685555620000,1771685555620000,1771685555620000,0.49439448,3.3048998e-06,-0.01806362,3.9428215,9.195174e-06,1.0,163,1
1771685555628000,1771685555628000,1771685555628000,0.49439308,3.3046556e-06,0.08561495,3.9429061,0.00020655715,1.0,163,1
1771685555636000,1771685555636000,1771685555636000,0.49439362,3.304376e-06,-0.031647205,3.9444914,2.8212215e-05,1.0,163,1
1771685555644000,1771685555644000,1771685555644000,0.49439394,3.304112e-06,-0.019761525,3.9441934,1.1001203e-05,1.0,163,1
1771685555652000,1771685555652000,1771685555652000,0.49439642,3.303832e-06,-0.14739399,3.942054,0.0006123426,1.0,163,1
1771685555660000,1771685555660000,1771685555660000,0.4943971,3.3035672e-06,-0.0416985,3.9411416,4.902034e-05,1.0,163,1
1771685555668000,1771685555668000,1771685555668000,0.4943956,3.3033234e-06,0.09035333,3.9413664,0.00023014368,1.0,163,1
1771685555676000,1771685555676000,1771685555676000,0.4943968,3.3030435e-06,-0.07093464,3.9417229,0.00014183654,1.0,163,1
1771685555684000,1771685555684000,1771685555684000,0.49439764,3.302779e-06,-0.04967594,3.9405062,6.958212e-05,1.0,163,1
1771685555692000,1771685555692000,1771685555692000,0.49440002,3.3024985e-06,-0.14132416,3.9386513,0.0005634337,1.0,163,1
1771685555700000,1771685555700000,1771685555700000,0.4943996,3.3022336e-06,0.025832348,3.9399352,1.8818984e-05,1.0,163,1
1771685555708000,1771685555708000,1771685555708000,0.4943973,3.3019908e-06,0.13949847,3.9417703,0.0005485359,1.0,163,1
1771685555716000,1771685555716000,1771685555716000,0.49439856,3.301712e-06,-0.07516094,3.9419675,0.00015923148,1.0,163,1
1771685555724000,1771685555724000,1771685555724000,0.49439922,3.3014487e-06,-0.03857889,3.94106,4.1960815e-05,1.0,163,1
1771685555732000,1771685555732000,1771685555732000,0.4944001,3.30117e-06,-0.054062735,3.9419467,8.238398e-05,1.0,163,1
1771685555740000,1771685555740000,1771685555740000,0.49440038,3.3009073e-06,-0.016360793,3.9417565,7.5452986e-06,1.0,163,1
1771685555748000,1771685555748000,1771685555748000,0.49439856,3.300666e-06,0.1094634,3.9425511,0.00033768988,1.0,163,1
1771685555756000,1771685555756000,1771685555756000,0.49439967,3.3003887e-06,-0.06621154,3.9430404,0.00012353603,1.0,163,1
1771685555764000,1771685555764000,1771685555764000,0.4944009,3.3001268e-06,-0.07338205,3.941003,0.0001518205,1.0,163,1
1771685555772000,1771685555772000,1771685555772000,0.49440256,3.2998487e-06,-0.09964844,3.9404263,0.00027999823,1.0,163,1
1771685555780000,1771685555780000,1771685555780000,0.4944019,3.2995868e-06,0.040259406,3.9420466,4.5684665e-05,1.0,163,1
1771685555788000,1771685555788000,1771685555788000,0.4944002,3.2993464e-06,0.10278709,3.9425836,0.00029775134,1.0,163,1
1771685555796000,1771685555796000,1771685555796000,0.4944009,3.2990702e-06,-0.040370908,3.9438765,4.5916757e-05,1.0,163,1
1771685555804000,1771685555804000,1771685555804000,0.49440095,3.29881e-06,-0.0034301179,3.9439983,3.3146588e-07,1.0,163,1
1771685555812000,1771685555812000,1771685555812000,0.49440268,3.2985342e-06,-0.10299212,3.943252,0.0002988897,1.0,163,1
1771685555820000,1771685555820000,1771685555820000,0.4944028,3.2982744e-06,-0.0074227196,3.943236,1.5524972e-06,1.0,163,1
1771685555828000,1771685555828000,1771685555828000,0.49440122,3.2980356e-06,0.09547834,3.9434702,0.00025685536,1.0,163,1
1771685555836000,1771685555836000,1771685555836000,0.49440232,3.2977605e-06,-0.06571627,3.943929,0.00012166738,1.0,163,1
1771685555844000,1771685555844000,1771685555844000,0.49440306,3.2975013e-06,-0.04539286,3.94268,5.8068556e-05,1.0,163,1
1771685555852000,1771685555852000,1771685555852000,0.4944052,3.2972255e-06,-0.12772292,3.9411893,0.00045990475,1.0,163,1
1771685555860000,1771685555860000,1771685555860000,0.49440622,3.2969654e-06,-0.061706323,3.9395142,0.00010739255,1.0,163,1
1771685555868000,1771685555868000,1771685555868000,0.4944045,3.2967262e-06,0.10565782,3.940189,0.00031480656,1.0,163,1
1771685555876000,1771685555876000,1771685555876000,0.49440503,3.2964506e-06,-0.03286046,3.941783,3.0437719e-05,1.0,163,1
1771685555884000,1771685555884000,1771685555884000,0.49440572,3.2961914e-06,-0.040404998,3.9407156,4.6031233e-05,1.0,163,1
1771685555892000,1771685555892000,1771685555892000,0.4944073,3.2959158e-06,-0.09365383,3.9403574,0.0002473278,1.0,163,1
1771685555900000,1771685555900000,1771685555900000,0.49440694,3.295657e-06,0.021949407,3.9413173,1.35819355e-05,1.0,163,1
1771685555908000,1771685555908000,1771685555908000,0.49440446,3.2954201e-06,0.1495716,3.9432836,0.0006303732,1.0,163,1
1771685555916000,1771685555916000,1771685555916000,0.49440458,3.2951473e-06,-0.0070976317,3.9456275,1.4186274e-06,1.0,163,1
1771685555924000,1771685555924000,1771685555924000,0.49440494,3.2948915e-06,-0.020741671,3.9450066,1.211706e-05,1.0,163,1
1771685555932000,1771685555932000,1771685555932000,0.49440688,3.2946186e-06,-0.11638604,3.9437823,0.00038163338,1.0,163,1
1771685555940000,1771685555940000,1771685555940000,0.4944072,3.2943624e-06,-0.019265164,3.9432673,1.0457953e-05,1.0,163,1
1771685555948000,1771685555948000,1771685555948000,0.49440512,3.2941273e-06,0.12689765,3.9443955,0.0004536116,1.0,163,1
1771685555956000,1771685555956000,1771685555956000,0.49440572,3.2938556e-06,-0.035707753,3.9457886,3.5904486e-05,1.0,163,1
1771685555964000,1771685555964000,1771685555964000,0.49440625,3.293601e-06,-0.032528087,3.9447632,2.9802564e-05,1.0,163,1
