timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685644048000,1771685644048000,0,1771684918448000,47.397742,8.545594,35.115376,15.128858,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.021000002,0.004,0.0,-2.7100832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644056000,1771685644056000,0,1771684918448000,47.397742,8.545594,35.08202,15.106277,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.013,-0.003,-0.001,-2.7100716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644064000,1771685644064000,0,1771684918448000,47.397742,8.545594,35.04866,15.098751,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.007,-0.009000001,0.0,-2.7100604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644072000,1771685644072000,0,1771684918448000,47.397742,8.545594,35.0153,15.083697,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.002,-0.013,-0.003,-2.7100494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644080000,1771685644080000,0,1771684918448000,47.397742,8.545594,34.981945,15.07617,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.001,-0.013,0.002,-2.7100391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644088000,1771685644088000,0,1771684918448000,47.397742,8.545594,34.948586,15.05359,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.009000001,-0.0050000004,0.001,-2.7100286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644096000,1771685644096000,0,1771684918448000,47.397742,8.545594,34.904106,15.038537,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.015000001,0.0,0.002,-2.7100184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644104000,1771685644104000,0,1771684918448000,47.397742,8.545594,34.85963,15.023483,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.017,0.001,-0.001,-2.7100086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644112000,1771685644112000,0,1771684918448000,47.397742,8.545594,34.82627,15.00843,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.009000001,-0.0050000004,0.0,-2.7099993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644120000,1771685644120000,0,1771684918448000,47.397742,8.545594,34.78179,15.000903,85.52801,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.001,-0.012,0.003,-2.709991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644128000,1771685644128000,0,1771684918448000,47.397742,8.545594,34.748432,14.985849,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.002,-0.011000001,0.0,-2.7099826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644136000,1771685644136000,0,1771684918448000,47.397742,8.545594,34.715076,14.970796,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.001,-0.012,0.0,-2.7099745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644144000,1771685644144000,0,1771684918448000,47.397742,8.545594,34.692837,14.963269,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.004,-0.010000001,-0.001,-2.7099664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644152000,1771685644152000,0,1771684918448000,47.397742,8.545594,34.648357,14.940689,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.0,-2.709959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644160000,1771685644160000,0,1771684918448000,47.397742,8.545594,34.614998,14.925635,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.001,-0.013,0.004,-2.7099524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644168000,1771685644168000,0,1771684918448000,47.397742,8.545594,34.570522,14.918109,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.004,-0.018000001,-0.001,-2.7099464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644176000,1771685644176000,0,1771684918448000,47.397742,8.545594,34.537163,14.903055,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,0.002,-0.012,0.0,-2.7099414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644184000,1771685644184000,0,1771684918448000,47.397742,8.545594,34.492683,14.880475,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.008,-0.022000002,0.004,-2.7099373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644192000,1771685644192000,0,1771684918448000,47.397742,8.545594,34.459328,14.872949,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.008,-0.022000002,0.0,-2.709934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644200000,1771685644200000,0,1771684918448000,47.397742,8.545594,34.42597,14.850368,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.001,-0.015000001,0.0,-2.7099319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644208000,1771685644208000,0,1771684918448000,47.397742,8.545594,34.39261,14.835315,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.003,-0.017,0.0,-2.70993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644216000,1771685644216000,0,1771684918448000,47.397742,8.545594,34.348133,14.820261,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.008,-0.022000002,0.002,-2.7099285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644224000,1771685644224000,0,1771684918448000,47.397742,8.545594,34.314774,14.797681,85.527,0.0,0.0,0.0,-4.6,-1.9699999,0.0,0.0,0.0,0.0,0.0,-0.016,-0.029000001,0.001,-2.7099285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644232000,1771685644232000,0,1771684918448000,47.397742,8.545594,34.281414,14.782627,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.019000001,-0.032,0.0,-2.7099295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644240000,1771685644240000,0,1771684918448000,47.397742,8.545594,34.236935,14.767573,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.023000002,-0.035,0.0,-2.7099311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644248000,1771685644248000,0,1771684918448000,47.397742,8.545594,34.19246,14.752521,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.019000001,-0.031000001,-0.001,-2.7099333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644256000,1771685644256000,0,1771684918448000,47.397742,8.545594,34.1591,14.737467,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.028,-0.039,0.0,-2.7099357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644264000,1771685644264000,0,1771684918448000,47.397742,8.545594,34.12574,14.714887,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.023000002,-0.034,0.0,-2.709938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644272000,1771685644272000,0,1771684918448000,47.397742,8.545594,34.081264,14.6923065,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.033,-0.042000003,0.0,-2.7099404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644280000,1771685644280000,0,1771684918448000,47.397742,8.545594,34.047905,14.677253,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.037,-0.046000004,0.0,-2.709943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644288000,1771685644288000,0,1771684918448000,47.397742,8.545594,34.014545,14.662199,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.042000003,-0.05,0.0,-2.7099457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644296000,1771685644296000,0,1771684918448000,47.397742,8.545594,33.98119,14.647145,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.048,-0.055000003,0.003,-2.709948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644304000,1771685644304000,0,1771684918448000,47.397742,8.545594,33.94783,14.624565,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.038000003,-0.047000002,-0.001,-2.7099502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644312000,1771685644312000,0,1771684918448000,47.397742,8.545594,33.91447,14.609511,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.045,-0.052,0.0,-2.709952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644320000,1771685644320000,0,1771684918448000,47.397742,8.545594,33.86999,14.594459,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.041,-0.048,0.003,-2.709954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644328000,1771685644328000,0,1771684918448000,47.397742,8.545594,33.836636,14.579405,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.041,-0.047000002,0.0,-2.7099557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644336000,1771685644336000,0,1771684918448000,47.397742,8.545594,33.803276,14.564351,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.032,-0.040000003,0.0,-2.7099574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644344000,1771685644344000,0,1771684918448000,47.397742,8.545594,33.769917,14.549297,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.039,-0.046000004,-0.0050000004,-2.7099586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644352000,1771685644352000,0,1771684918448000,47.397742,8.545594,33.736557,14.534245,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.044000003,-0.05,0.0,-2.7099602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644360000,1771685644360000,0,1771684918448000,47.397742,8.545594,33.69208,14.519191,85.527,0.0,0.0,0.0,-4.6,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.035,-0.043,0.0,-2.7099624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644368000,1771685644368000,0,1771684918448000,47.397742,8.545594,33.658722,14.504137,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.044000003,-0.05,-0.001,-2.7099645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644376000,1771685644376000,0,1771684918448000,47.397742,8.545594,33.625362,14.489083,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.049000002,-0.055000003,-0.001,-2.7099671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644384000,1771685644384000,0,1771684918448000,47.397742,8.545594,33.592007,14.4740305,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.046000004,-0.052,0.0,-2.70997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644392000,1771685644392000,0,1771684918448000,47.397742,8.545594,33.547527,14.458977,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.052,-0.056,-0.003,-2.7099733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644400000,1771685644400000,0,1771684918448000,47.397742,8.545594,33.503048,14.443923,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.049000002,-0.053000003,0.0,-2.709977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644408000,1771685644408000,0,1771684918448000,47.397742,8.545594,33.458572,14.42887,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.055000003,-0.058000002,-0.003,-2.7099802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644416000,1771685644416000,0,1771684918448000,47.397742,8.545594,33.425213,14.413816,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.062000003,-0.063,-0.002,-2.7099833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644424000,1771685644424000,0,1771684918448000,47.397742,8.545594,33.391853,14.406289,85.527,0.0,0.0,0.0,-4.61,-1.9799999,0.0,0.0,0.0,0.0,0.0,-0.065000005,-0.066,-0.0050000004,-2.709986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644432000,1771685644432000,0,1771684918448000,47.397742,8.545594,33.358494,14.383709,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.064,-0.067,-0.003,-2.7099886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644440000,1771685644440000,0,1771684918448000,47.397742,8.545594,33.325138,14.376183,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.047000002,-0.053000003,-0.001,-2.7099905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644448000,1771685644448000,0,1771684918448000,47.397742,8.545594,33.28066,14.361129,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.052,-0.057000004,-0.007,-2.7099922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644456000,1771685644456000,0,1771684918448000,47.397742,8.545594,33.2473,14.338549,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.056,-0.060000002,-0.003,-2.7099931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644464000,1771685644464000,0,1771684918448000,47.397742,8.545594,33.213943,14.3159685,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.048,-0.053000003,-0.003,-2.709994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644472000,1771685644472000,0,1771684918448000,47.397742,8.545594,33.180584,14.293388,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.046000004,-0.051000003,-0.001,-2.709994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644480000,1771685644480000,0,1771684918448000,47.397742,8.545594,33.147224,14.278335,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.045,-0.052,0.003,-2.7099936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644488000,1771685644488000,0,1771684918448000,47.397742,8.545594,33.10275,14.263281,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.041,-0.049000002,-0.001,-2.709993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644496000,1771685644496000,0,1771684918448000,47.397742,8.545594,33.06939,14.248227,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.033,-0.043,-0.002,-2.709992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644504000,1771685644504000,0,1771684918448000,47.397742,8.545594,33.02491,14.233174,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.032,-0.043,-0.002,-2.709991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644512000,1771685644512000,0,1771684918448000,47.397742,8.545594,32.99155,14.218121,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.030000001,-0.042000003,-0.0050000004,-2.7099893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644520000,1771685644520000,0,1771684918448000,47.397742,8.545594,32.958195,14.19554,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.034,-0.045,-0.003,-2.7099876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644528000,1771685644528000,0,1771684918448000,47.397742,8.545594,32.913715,14.180487,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.031000001,-0.042000003,-0.006,-2.7099857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644536000,1771685644536000,0,1771684918448000,47.397742,8.545594,32.880356,14.165433,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.035,-0.046000004,-0.003,-2.709984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644544000,1771685644544000,0,1771684918448000,47.397742,8.545594,32.847,14.15038,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.041,-0.051000003,0.0,-2.7099826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685644552000,1771685644552000,0,1771684918448000,47.397742,8.545594,32.80252,14.142853,85.527,0.0,0.0,0.0,-4.61,-1.99,0.0,0.0,0.0,0.0,0.0,-0.039,-0.049000002,0.0,-2.7099814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
