timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685593768000,1771685593768000,1771685593768000,1310988,1310988,-0.00031638367,0.00019281218,-0.0016223978,-0.001388637,0.00012449917,-0.039102107,4000,4000,126,0,0,0,1
1771685593772000,1771685593772000,1771685593772000,1310988,1310988,-0.0003408856,0.00018535944,-0.0016192014,-0.0013120226,0.00021547885,-0.039126046,4000,4000,126,0,0,0,1
1771685593776000,1771685593776000,1771685593776000,1310988,1310988,-0.00030999372,0.00017256862,-0.0016223977,-0.0012497733,0.00022026725,-0.039226603,4000,4000,126,0,0,0,1
1771685593780000,1771685593780000,1771685593780000,1310988,1310988,-0.00024181735,0.00015764944,-0.0016426382,-0.0012880804,0.00018674842,-0.039303217,4000,4000,126,0,0,0,1
1771685593784000,1771685593784000,1771685593784000,1310988,1310988,-0.0002269014,0.00015765705,-0.0016468992,-0.0014030023,0.00019632521,-0.039250545,4000,4000,126,0,0,0,1
1771685593788000,1771685593788000,1771685593788000,1310988,1310988,-0.00022370457,0.00016405048,-0.0016394422,-0.0014939819,0.0001532296,-0.039293643,4000,4000,126,0,0,0,1
1771685593792000,1771685593792000,1771685593792000,1310988,1310988,-0.00021305298,0.00016191904,-0.0016234631,-0.0014891935,0.0001532296,-0.039298426,4000,4000,126,0,0,0,1
1771685593796000,1771685593796000,1771685593796000,1310988,1310988,-0.00021944586,0.00015126856,-0.0016181365,-0.0014317326,0.00011492237,-0.0393511,4000,4000,126,0,0,0,1
1771685593800000,1771685593800000,1771685593800000,1310988,1310988,-0.00022477312,0.00013209395,-0.001596831,-0.0013407529,0.00011013397,-0.039475605,4000,4000,126,0,0,0,1
1771685593804000,1771685593804000,1771685593804000,1310988,1310988,-0.0002524686,0.00012357473,-0.0015787216,-0.0012258313,0.00013407599,-0.039398983,4000,4000,126,0,0,0,1
1771685593808000,1771685593808000,1771685593808000,1310988,1310988,-0.00029294397,0.00015446809,-0.0016085495,-0.001163582,2.3942706e-05,-0.03941814,4000,4000,126,0,0,0,1
1771685593812000,1771685593812000,1771685593812000,1310988,1310988,-0.00030573,0.00016405179,-0.0016362465,-0.0012545617,2.8731109e-05,-0.03944687,4000,4000,126,0,0,0,1
1771685593816000,1771685593816000,1771685593816000,1310988,1310988,-0.0003110599,0.00014381163,-0.0016298542,-0.0013455414,0.00017717162,-0.039437298,4000,4000,126,0,0,0,1
1771685593820000,1771685593820000,1771685593820000,1310988,1310988,-0.00032490323,0.00015979218,-0.0016074844,-0.0012545617,0.00025857447,-0.03944687,4000,4000,126,0,0,0,1
1771685593824000,1771685593824000,1771685593824000,1310988,1310988,-0.00031637988,0.0001864204,-0.0015989627,-0.0012641385,0.00023463246,-0.039346315,4000,4000,126,0,0,0,1
1771685593828000,1771685593828000,1771685593828000,1310988,1310988,-0.00027909913,0.00018961169,-0.001616007,-0.0013742718,0.000158018,-0.039284058,4000,4000,126,0,0,0,1
1771685593832000,1771685593832000,1771685593832000,1310988,1310988,-0.00024607943,0.00016404648,-0.0016096146,-0.0012306197,0.00021069044,-0.039341524,4000,4000,126,0,0,0,1
1771685593836000,1771685593836000,1771685593836000,1310988,1310988,-0.00025886483,0.00012037708,-0.001587243,-0.0011492168,0.00031603532,-0.03947081,4000,4000,126,0,0,0,1
1771685593840000,1771685593840000,1771685593840000,1310988,1310988,-0.0002652553,8.628748e-05,-0.0015787212,-0.0014030023,0.00029209332,-0.039461236,4000,4000,126,0,0,0,1
1771685593844000,1771685593844000,1771685593844000,1310988,1310988,-0.00023009583,9.480448e-05,-0.0015542215,-0.0015035587,0.00018674842,-0.039346315,4000,4000,126,0,0,0,1
1771685593848000,1771685593848000,1771685593848000,1310988,1310988,-0.0002322252,0.00011291865,-0.0015382423,-0.0013168111,0.00012928758,-0.039394196,4000,4000,126,0,0,0,1
1771685593852000,1771685593852000,1771685593852000,1310988,1310988,-0.00023755508,0.00010546163,-0.0015520902,-0.0012641385,0.00019153682,-0.0395139,4000,4000,126,0,0,0,1
1771685593856000,1771685593856000,1771685593856000,1310988,1310988,-0.00022157468,0.00010865475,-0.001561678,-0.0013311763,0.0003064585,-0.039552215,4000,4000,126,0,0,0,1
1771685593860000,1771685593860000,1771685593860000,1310988,1310988,-0.00024287932,0.00011505164,-0.0015467638,-0.001340753,0.00038307297,-0.039624035,4000,4000,126,0,0,0,1
1771685593864000,1771685593864000,1771685593864000,1310988,1310988,-0.00027377214,0.00011931426,-0.0015158711,-0.0013215995,0.00033997733,-0.039662343,4000,4000,126,0,0,0,1
1771685593868000,1771685593868000,1771685593868000,1310988,1310988,-0.00027057427,0.00014168002,-0.0015062847,-0.0012737153,0.0002825165,-0.039528273,4000,4000,126,0,0,0,1
1771685593872000,1771685593872000,1771685593872000,1310988,1310988,-0.00024074707,0.0001651118,-0.0015275902,-0.0012545617,0.0002777281,-0.03944208,4000,4000,126,0,0,0,1
1771685593876000,1771685593876000,1771685593876000,1310988,1310988,-0.00023968768,0.00014167979,-0.0015414372,-0.001197101,0.00014365278,-0.0393511,4000,4000,126,0,0,0,1
1771685593880000,1771685593880000,1771685593880000,1310988,1310988,-0.00027164913,8.8421366e-05,-0.0015275879,-0.0011300632,6.224992e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685593884000,1771685593884000,1771685593884000,1310988,1310988,-0.00028336258,7.030924e-05,-0.0015158709,-0.0011587936,7.661514e-05,-0.039068583,4000,4000,126,0,0,0,1
1771685593888000,1771685593888000,1771685593888000,1310988,1310988,-0.00025672655,8.841327e-05,-0.0015307856,-0.0012593501,-1.4364526e-05,-0.039288852,4000,4000,126,0,0,0,1
1771685593892000,1771685593892000,1771685593892000,1310988,1310988,-0.00022050782,0.000105455845,-0.0015659394,-0.001446098,-9.576118e-06,-0.039489966,4000,4000,126,0,0,0,1
1771685593896000,1771685593896000,1771685593896000,1310988,1310988,-0.00020453308,8.7349785e-05,-0.0015574165,-0.0014269442,4.309632e-05,-0.03954742,4000,4000,126,0,0,0,1
1771685593900000,1771685593900000,1771685593900000,1310988,1310988,-0.00023010036,5.9658974e-05,-0.0015094791,-0.0011252749,6.224993e-05,-0.03944687,4000,4000,126,0,0,0,1
1771685593904000,1771685593904000,1771685593904000,1310988,1310988,-0.0002577934,6.39197e-05,-0.0014924356,-0.0010295066,0.000110133966,-0.03919787,4000,4000,126,0,0,0,1
1771685593908000,1771685593908000,1771685593908000,1310988,1310988,-0.00023116075,7.563127e-05,-0.0014562169,-0.0012258313,0.00013886439,-0.039102107,4000,4000,126,0,0,0,1
1771685593912000,1771685593912000,1771685593912000,1310988,1310988,-0.00020985445,9.587188e-05,-0.0014231938,-0.0014317326,0.00025378607,-0.039408565,4000,4000,126,0,0,0,1
1771685593916000,1771685593916000,1771685593916000,1310988,1310988,-0.00022583395,0.00011611514,-0.0014583474,-0.00147004,0.00024899765,-0.03959531,4000,4000,126,0,0,0,1
1771685593920000,1771685593920000,1771685593920000,1310988,1310988,-0.00021092231,0.00011824218,-0.0014785873,-0.0014030023,3.830791e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685593924000,1771685593924000,1771685593924000,1310988,1310988,-0.00018002596,0.00014593803,-0.0014455647,-0.0014030023,2.3942703e-05,-0.039221816,4000,4000,126,0,0,0,1
1771685593928000,1771685593928000,1771685593928000,1310988,1310988,-0.00019707157,0.00016298796,-0.0014189321,-0.0013455414,5.2673127e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685593932000,1771685593932000,1771685593932000,1310988,1310988,-0.00022903671,0.000121444034,-0.0014136048,-0.0012641385,-3.8306545e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685593936000,1771685593936000,1771685593936000,1310988,1310988,-0.0002535398,6.4983695e-05,-0.0014317143,-0.0013072342,-4.7877165e-06,-0.03944687,4000,4000,126,0,0,0,1
1771685593940000,1771685593940000,1771685593940000,1310988,1310988,-0.00025886152,4.6872006e-05,-0.0014455634,-0.0013024455,0.0001628064,-0.039456446,4000,4000,126,0,0,0,1
1771685593944000,1771685593944000,1771685593944000,1310988,1310988,-0.0002322256,6.3912725e-05,-0.0014434338,-0.0012641385,0.00024420928,-0.03931758,4000,4000,126,0,0,0,1
1771685593948000,1771685593948000,1771685593948000,1310988,1310988,-0.00024394675,5.5394674e-05,-0.0014700647,-0.0012785037,0.00012928758,-0.039231393,4000,4000,126,0,0,0,1
1771685593952000,1771685593952000,1771685593952000,1310988,1310988,-0.00028868965,3.0898373e-05,-0.0014604769,-0.0012832921,0.00012449917,-0.039288852,4000,4000,126,0,0,0,1
1771685593956000,1771685593956000,1771685593956000,1310988,1310988,-0.00027163935,5.5392855e-05,-0.0014125414,-0.0013934254,0.00022984404,-0.039336737,4000,4000,126,0,0,0,1
1771685593960000,1771685593960000,1771685593960000,1310988,1310988,-0.00023328733,0.000103325925,-0.0014231945,-0.0014317326,0.00022984404,-0.03931758,4000,4000,126,0,0,0,1
1771685593964000,1771685593964000,1771685593964000,1310988,1310988,-0.00024287928,0.00011398393,-0.0014508902,-0.001173159,0.000158018,-0.03941814,4000,4000,126,0,0,0,1
1771685593968000,1771685593968000,1771685593968000,1310988,1310988,-0.00023648854,0.000112917915,-0.0014199975,-0.0010295066,-3.3518132e-05,-0.03953306,4000,4000,126,0,0,0,1
1771685593972000,1771685593972000,1771685593972000,1310988,1310988,-0.00019813412,0.00015232917,-0.0013763229,-0.0010821793,-0.00014365141,-0.039365467,4000,4000,126,0,0,0,1
1771685593976000,1771685593976000,1771685593976000,1310988,1310988,-0.00018428646,0.00019068066,-0.0013837795,-0.0011587936,-2.3941333e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685593980000,1771685593980000,1771685593980000,1310988,1310988,-0.00019814257,0.00016511719,-0.0014104097,-0.0013359647,3.351951e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685593984000,1771685593984000,1771685593984000,1310988,1310988,-0.00021305849,0.00011931114,-0.0014263882,-0.0014604632,7.182674e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685593988000,1771685593988000,1771685593988000,1310988,1310988,-0.00021945057,6.924277e-05,-0.0014381062,-0.0014604632,0.00014365278,-0.03923618,4000,4000,126,0,0,0,1
1771685593992000,1771685593992000,1771685593992000,1310988,1310988,-0.00021625601,8.5216225e-06,-0.0014455628,-0.0013311763,0.00014365278,-0.039308008,4000,4000,126,0,0,0,1
1771685593996000,1771685593996000,1771685593996000,1310988,1310988,-0.00019920881,-2.7698714e-05,-0.0014349106,-0.0011444285,0.00013886439,-0.039255336,4000,4000,126,0,0,0,1
1771685594000000,1771685594000000,1771685594000000,1310988,1310988,-0.00020453428,-5.6457986e-05,-0.0014125402,-0.0010726025,6.703834e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685594004000,1771685594004000,1771685594004000,1310988,1310988,-0.00023648796,-5.0063554e-05,-0.0014072147,-0.0010773909,4.7890885e-06,-0.03926012,4000,4000,126,0,0,0,1
1771685594008000,1771685594008000,1771685594008000,1310988,1310988,-0.00023967863,1.0662302e-06,-0.0013784535,-0.0011348517,6.861376e-10,-0.03931279,4000,4000,126,0,0,0,1
1771685594012000,1771685594012000,1771685594012000,1310988,1310988,-0.0002237031,2.2369211e-05,-0.0013550168,-0.0012737153,0.00015801801,-0.039341524,4000,4000,126,0,0,0,1
1771685594016000,1771685594016000,1771685594016000,1310988,1310988,-0.0002162473,3.5152374e-05,-0.0013837789,-0.0013072342,0.00036870776,-0.039403774,4000,4000,126,0,0,0,1
1771685594020000,1771685594020000,1771685594020000,1310988,1310988,-0.00019600302,8.415365e-05,-0.0013795184,-0.001163582,0.00023942086,-0.03931758,4000,4000,126,0,0,0,1
1771685594024000,1771685594024000,1771685594024000,1310988,1310988,-0.00016830752,0.00012037198,-0.0013635394,-0.001173159,0.00010055717,-0.039221812,4000,4000,126,0,0,0,1
1771685594028000,1771685594028000,1771685594028000,1310988,1310988,-0.00014380825,0.00014380766,-0.0013837792,-0.0012976571,0.00013407599,-0.039121255,4000,4000,126,0,0,0,1
1771685594032000,1771685594032000,1771685594032000,1310988,1310988,-0.00014167858,0.00015659379,-0.001373126,-0.0012306197,4.7890867e-06,-0.0389776,4000,4000,126,0,0,0,1
1771685594036000,1771685594036000,1771685594036000,1310988,1310988,-0.00017896897,0.00011505306,-0.0013560809,-0.0012162545,-3.830655e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685594040000,1771685594040000,1771685594040000,1310988,1310988,-0.00022158005,7.03123e-05,-0.0013560808,-0.0013886371,8.140354e-05,-0.03937983,4000,4000,126,0,0,0,1
1771685594044000,1771685594044000,1771685594044000,1310988,1310988,-0.00022477112,6.60473e-05,-0.0013283847,-0.0013886371,-8.619057e-05,-0.03935589,4000,4000,126,0,0,0,1
1771685594048000,1771685594048000,1771685594048000,1310988,1310988,-0.0002034684,3.941263e-05,-0.001318797,-0.0011204864,-0.0002442079,-0.039255336,4000,4000,126,0,0,0,1
1771685594052000,1771685594052000,1771685594052000,1310988,1310988,-0.00019920911,-2.1315518e-06,-0.0013528852,-0.0010007763,-7.1825365e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685594056000,1771685594056000,1771685594056000,1310988,1310988,-0.00019707369,-4.1090212e-10,-0.0013646039,-0.0011492168,0.00012449917,-0.0393511,4000,4000,126,0,0,0,1
1771685594060000,1771685594060000,1771685594060000,1310988,1310988,-0.00019281129,1.38483265e-05,-0.0013432987,-0.0012401965,0.00013407598,-0.039370257,4000,4000,126,0,0,0,1
1771685594064000,1771685594064000,1771685594064000,1310988,1310988,-0.00020879171,1.4915463e-05,-0.0013464943,-0.001340753,-9.576117e-06,-0.03944687,4000,4000,126,0,0,0,1
1771685594068000,1771685594068000,1771685594068000,1310988,1310988,-0.0002237071,1.0668318e-06,-0.001353951,-0.0015227123,-6.224855e-05,-0.03946602,4000,4000,126,0,0,0,1
1771685594072000,1771685594072000,1771685594072000,1310988,1310988,-0.00021305398,-8.523176e-06,-0.0013475594,-0.0015418659,2.3942705e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685594076000,1771685594076000,1771685594076000,1310988,1310988,-0.00021731445,-1.2782238e-05,-0.0013230583,-0.0014125791,0.000158018,-0.039336737,4000,4000,126,0,0,0,1
1771685594080000,1771685594080000,1771685594080000,1310988,1310988,-0.00020879354,-2.769681e-05,-0.0012687298,-0.0013790603,0.00016759482,-0.039365467,4000,4000,126,0,0,0,1
1771685594084000,1771685594084000,1771685594084000,1310988,1310988,-0.00018535466,-1.4916232e-05,-0.001272991,-0.0015083471,-1.9152929e-05,-0.03944687,4000,4000,126,0,0,0,1
1771685594088000,1771685594088000,1771685594088000,1310988,1310988,-0.00019813531,2.1306108e-05,-0.0013092106,-0.0015035587,-9.097898e-05,-0.039408565,4000,4000,126,0,0,0,1
1771685594092000,1771685594092000,1771685594092000,1310988,1310988,-0.00020559275,5.113385e-05,-0.0012900358,-0.0012928688,4.309632e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685594096000,1771685594096000,1771685594096000,1310988,1310988,-0.00019174666,5.85887e-05,-0.0012538165,-0.001197101,2.8731101e-05,-0.038982388,4000,4000,126,0,0,0,1
1771685594100000,1771685594100000,1771685594100000,1310988,1310988,-0.00018642168,5.432814e-05,-0.0012420984,-0.0012449849,-0.000105344196,-0.039193083,4000,4000,126,0,0,0,1
1771685594104000,1771685594104000,1771685594104000,1310988,1310988,-0.00021411743,6.1788065e-05,-0.0012527511,-0.0012018894,-3.3518136e-05,-0.039494753,4000,4000,126,0,0,0,1
1771685594108000,1771685594108000,1771685594108000,1310988,1310988,-0.00024075154,4.474393e-05,-0.0012516853,-0.001163582,2.3942708e-05,-0.03944687,4000,4000,126,0,0,0,1
1771685594112000,1771685594112000,1771685594112000,1310988,1310988,-0.00023329777,-2.131093e-06,-0.0012420975,-0.0012497733,4.7890903e-06,-0.039346315,4000,4000,126,0,0,0,1
1771685594116000,1771685594116000,1771685594116000,1310988,1310988,-0.00019175059,-3.0897096e-05,-0.0012495546,-0.0012928688,0.00010055716,-0.03932237,4000,4000,126,0,0,0,1
1771685594120000,1771685594120000,1771685594120000,1310988,1310988,-0.00015872656,-5.220177e-05,-0.0012740558,-0.0012785037,7.661514e-05,-0.039360676,4000,4000,126,0,0,0,1
1771685594124000,1771685594124000,1771685594124000,1310988,1310988,-0.00018642147,-5.432558e-05,-0.0012783175,-0.0012114662,-6.224856e-05,-0.039322365,4000,4000,126,0,0,0,1
1771685594128000,1771685594128000,1771685594128000,1310988,1310988,-0.0001960057,-2.5564957e-05,-0.0012559474,-0.0011492168,-0.00011970941,-0.03914999,4000,4000,126,0,0,0,1
1771685594132000,1771685594132000,1771685594132000,1310988,1310988,-0.0001736349,5.3241597e-06,-0.00124636,-0.0012066778,-0.0001101326,-0.039207444,4000,4000,126,0,0,0,1
1771685594136000,1771685594136000,1771685594136000,1310988,1310988,-0.00018215625,4.367692e-05,-0.0012346422,-0.0012593501,-4.787717e-06,-0.039293643,4000,4000,126,0,0,0,1
1771685594140000,1771685594140000,1771685594140000,1310988,1310988,-0.0001842902,4.9002472e-05,-0.0012303807,-0.0012018894,7.182674e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685594144000,1771685594144000,1771685594144000,1310988,1310988,-0.00018003292,1.8108885e-05,-0.0012431631,-0.0011252748,2.8731109e-05,-0.039375044,4000,4000,126,0,0,0,1
1771685594148000,1771685594148000,1771685594148000,1310988,1310988,-0.00018109761,-7.4567192e-06,-0.0012431632,-0.0011540052,-2.8729733e-05,-0.039303217,4000,4000,126,0,0,0,1
1771685594152000,1771685594152000,1771685594152000,1310988,1310988,-0.00017576976,-1.8110011e-05,-0.0012420983,-0.0012018894,-2.3941335e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685594156000,1771685594156000,1771685594156000,1310988,1310988,-0.00018002748,3.1961006e-06,-0.0012527516,-0.0011492168,4.7884718e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685594160000,1771685594160000,1771685594160000,1310988,1310988,-0.00019067957,2.9828157e-05,-0.0012783179,-0.0011204864,0.00020590203,-0.039126046,4000,4000,126,0,0,0,1
1771685594164000,1771685594164000,1771685594164000,1310988,1310988,-0.00021198786,2.7699154e-05,-0.0012793826,-0.0011444284,0.00025857447,-0.039154775,4000,4000,126,0,0,0,1
1771685594168000,1771685594168000,1771685594168000,1310988,1310988,-0.00023862068,1.2787259e-05,-0.0012101402,-0.001115698,6.703833e-05,-0.039140414,4000,4000,126,0,0,0,1
1771685594172000,1771685594172000,1771685594172000,1310988,1310988,-0.00024607716,2.1318947e-06,-0.001180313,-0.0011109096,-0.0001244978,-0.039293643,4000,4000,126,0,0,0,1
1771685594176000,1771685594176000,1771685594176000,1310988,1310988,-0.00022157711,-1.9177742e-05,-0.0012090746,-0.0012545617,-0.00019632385,-0.039456446,4000,4000,126,0,0,0,1
1771685594180000,1771685594180000,1771685594180000,1310988,1310988,-0.00017576931,-2.5570866e-05,-0.001204814,-0.001316811,-0.000110132605,-0.039308004,4000,4000,126,0,0,0,1
1771685594184000,1771685594184000,1771685594184000,1310988,1310988,-0.00016404755,6.3905723e-06,-0.001195227,-0.0012593501,-3.8306545e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685594188000,1771685594188000,1771685594188000,1310988,1310988,-0.0001981392,6.394887e-06,-0.001203749,-0.0012545617,-6.224856e-05,-0.03933195,4000,4000,126,0,0,0,1
1771685594192000,1771685594192000,1771685594192000,1310988,1310988,-0.00018961985,-2.1306107e-05,-0.0012026832,-0.0012449849,-9.57612e-06,-0.039370257,4000,4000,126,0,0,0,1
1771685594196000,1771685594196000,1771685594196000,1310988,1310988,-0.00013422391,-2.663659e-05,-0.0011675296,-0.0012928688,2.3942703e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685594200000,1771685594200000,1771685594200000,1310988,1310988,-0.00013422554,-4.900188e-05,-0.0011430285,-0.0013455414,8.6191954e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685594204000,1771685594204000,1771685594204000,1310988,1310988,-0.00016511745,-6.497831e-05,-0.001155812,-0.0013599066,0.0001484412,-0.039236177,4000,4000,126,0,0,0,1
1771685594208000,1771685594208000,1771685594208000,1310988,1310988,-0.00016830808,-2.6631327e-05,-0.0011590085,-0.0012593501,7.661514e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685594212000,1771685594212000,1771685594212000,1310988,1310988,-0.00018961623,-1.8107508e-05,-0.0011653994,-0.0011252748,0.00018674844,-0.039284058,4000,4000,126,0,0,0,1
1771685594216000,1771685594216000,1771685594216000,1310988,1310988,-0.0001981426,-5.3262513e-05,-0.0011739208,-0.0011444285,0.00036870776,-0.039351102,4000,4000,126,0,0,0,1
1771685594220000,1771685594220000,1771685594220000,1310988,1310988,-0.00017363786,-4.9003913e-05,-0.001135572,-0.0011827358,0.00022505564,-0.03938941,4000,4000,126,0,0,0,1
1771685594224000,1771685594224000,1771685594224000,1310988,1310988,-0.00016618049,-3.941504e-05,-0.0011057447,-0.0013215995,0.00013407599,-0.03942293,4000,4000,126,0,0,0,1
1771685594228000,1771685594228000,1771685594228000,1310988,1310988,-0.00015766051,-5.539496e-05,-0.0011377023,-0.0013694834,0.00018196003,-0.039336737,4000,4000,126,0,0,0,1
1771685594232000,1771685594232000,1771685594232000,1310988,1310988,-0.000119309945,-5.965867e-05,-0.0011558117,-0.0011348516,0.000158018,-0.039226603,4000,4000,126,0,0,0,1
1771685594236000,1771685594236000,1771685594236000,1310988,1310988,-7.989571e-05,-6.711513e-05,-0.001124919,-0.001043872,8.1403545e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685594240000,1771685594240000,1771685594240000,1310988,1310988,-8.415686e-05,-7.669853e-05,-0.0011121362,-0.001197101,2.3942705e-05,-0.03939898,4000,4000,126,0,0,0,1
1771685594244000,1771685594244000,1771685594244000,1310988,1310988,-0.00010865387,-4.4738972e-05,-0.0011345071,-0.0013168111,0.00014365278,-0.039571367,4000,4000,126,0,0,0,1
1771685594248000,1771685594248000,1771685594248000,1310988,1310988,-0.00013635207,-2.6629148e-05,-0.0011536818,-0.0013599066,0.00013407599,-0.039475594,4000,4000,126,0,0,0,1
1771685594252000,1771685594252000,1771685594252000,1310988,1310988,-0.0001768362,-5.0063365e-05,-0.0011398328,-0.0013311761,-3.8306545e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685594256000,1771685594256000,1771685594256000,1310988,1310988,-0.0002119874,-4.580248e-05,-0.0011036142,-0.0012497733,-4.3094948e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685594260000,1771685594260000,1771685594260000,1310988,1310988,-0.0002205093,-4.047906e-05,-0.0010929615,-0.0012210429,-2.3941331e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685594264000,1771685594264000,1771685594264000,1310988,1310988,-0.00021305484,-6.178606e-05,-0.0010961567,-0.0012928688,-0.0001292862,-0.039154775,4000,4000,126,0,0,0,1
1771685594268000,1771685594268000,1771685594268000,1310988,1310988,-0.00022264046,-6.391503e-05,-0.0010993527,-0.0014030023,-0.0001101326,-0.039097317,4000,4000,126,0,0,0,1
1771685594272000,1771685594272000,1771685594272000,1310988,1310988,-0.00022583727,-7.776425e-05,-0.001113201,-0.0013790603,8.140354e-05,-0.039020702,4000,4000,126,0,0,0,1
1771685594276000,1771685594276000,1771685594276000,1310988,1310988,-0.00019707534,-9.374612e-05,-0.0011238535,-0.0012928688,0.00021547885,-0.039054215,4000,4000,126,0,0,0,1
1771685594280000,1771685594280000,1771685594280000,1310988,1310988,-0.00015339568,-6.818102e-05,-0.0011249195,-0.0013503298,0.00019153682,-0.03923139,4000,4000,126,0,0,0,1
1771685594284000,1771685594284000,1771685594284000,1310988,1310988,-0.00012782936,-4.1547406e-05,-0.001102549,-0.0014556748,6.703834e-05,-0.03926491,4000,4000,126,0,0,0,1
1771685594288000,1771685594288000,1771685594288000,1310988,1310988,-0.00013954895,-3.1956282e-05,-0.0010503508,-0.0013359647,8.619195e-05,-0.039231393,4000,4000,126,0,0,0,1
1771685594292000,1771685594292000,1771685594292000,1310988,1310988,-0.00014487881,-6.284963e-05,-0.0010077398,-0.0011061212,0.000158018,-0.03921703,4000,4000,126,0,0,0,1
1771685594296000,1771685594296000,1771685594296000,1310988,1310988,-0.00012037572,-7.350545e-05,-0.0010205231,-0.0010917559,8.619195e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685594300000,1771685594300000,1771685594300000,1310988,1310988,-0.00011930625,-3.621941e-05,-0.0010546122,-0.0011348516,1.9154304e-05,-0.039461236,4000,4000,126,0,0,0,1
1771685594304000,1771685594304000,1771685594304000,1310988,1310988,-0.00017044258,-3.9410326e-05,-0.0010599383,-0.0011204864,-1.9152925e-05,-0.039509114,4000,4000,126,0,0,0,1
1771685594308000,1771685594308000,1771685594308000,1310988,1310988,-0.00019494416,-4.7934675e-05,-0.0010567424,-0.0012258313,-3.8306545e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685594312000,1771685594312000,1771685594312000,1310988,1310988,-0.00017257394,-6.072211e-05,-0.0010620684,-0.0012545617,-4.7877193e-06,-0.039207444,4000,4000,126,0,0,0,1
1771685594316000,1771685594316000,1771685594316000,1310988,1310988,-0.00017896915,-0.000111851674,-0.001025849,-0.001091756,4.309632e-05,-0.039183505,4000,4000,126,0,0,0,1
1771685594320000,1771685594320000,1771685594320000,1310988,1310988,-0.0002045329,-0.00012995918,-0.00096619484,-0.0010821793,6.224992e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685594324000,1771685594324000,1771685594324000,1310988,1310988,-0.00022370237,-9.161131e-05,-0.0009736527,-0.0012785037,0.00011971078,-0.039126046,4000,4000,126,0,0,0,1
1771685594328000,1771685594328000,1771685594328000,1310988,1310988,-0.00022796498,-7.350326e-05,-0.0009938921,-0.0013599066,0.00016280639,-0.03917393,4000,4000,126,0,0,0,1
1771685594332000,1771685594332000,1771685594332000,1310988,1310988,-0.00021198847,-8.202627e-05,-0.0009725863,-0.0013790603,0.00011971077,-0.039193083,4000,4000,126,0,0,0,1
1771685594336000,1771685594336000,1771685594336000,1310988,1310988,-0.00018535355,-5.220021e-05,-0.0009789785,-0.0013982139,0.00013407598,-0.03911647,4000,4000,126,0,0,0,1
1771685594340000,1771685594340000,1771685594340000,1310988,1310988,-0.00015659082,-1.5981757e-05,-0.0010088059,-0.0012306197,4.3096315e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685594344000,1771685594344000,1771685594344000,1310988,1310988,-0.00014274636,-2.6632497e-05,-0.0009885654,-0.001091756,-4.788335e-05,-0.039370257,4000,4000,126,0,0,0,1
1771685594348000,1771685594348000,1771685594348000,1310988,1310988,-0.00012037743,-5.6460405e-05,-0.0009512808,-0.0010486604,0.00010055716,-0.039341524,4000,4000,126,0,0,0,1
1771685594352000,1771685594352000,1771685594352000,1310988,1310988,-8.841755e-05,-6.498381e-05,-0.0009672599,-0.0010486604,0.00012449917,-0.039188296,4000,4000,126,0,0,0,1
1771685594356000,1771685594356000,1771685594356000,1310988,1310988,-8.522371e-05,-9.800473e-05,-0.0009875,-0.0012018894,9.57749e-06,-0.039130826,4000,4000,126,0,0,0,1
1771685594360000,1771685594360000,1771685594360000,1310988,1310988,-9.161646e-05,-0.00014274487,-0.0009843042,-0.0012354081,-1.4364526e-05,-0.039240967,4000,4000,126,0,0,0,1
1771685594364000,1771685594364000,1771685594364000,1310988,1310988,-0.000100134035,-0.00013209207,-0.0009811089,-0.001163582,-2.872973e-05,-0.039370257,4000,4000,126,0,0,0,1
