timestamp,pub_timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],publisher_id,pose_frame,velocity_frame,reset_counter,quality
1771685237356000,1771685237356000,1771685237356000,-113.67118,101.68032,-64.76517,-0.9344501,0.0077266297,0.012895741,0.35577643,3.7038596,-3.374633,-0.0072726775,-0.00821691,0.0020340444,0.00022203644,0.0073605124,0.0073636207,0.012926646,9.578364e-06,9.4217685e-06,0.00018176831,0.0033035812,0.00331118,0.0024516378,160,1,1,13,0
1771685237364000,1771685237364000,1771685237364000,-113.641426,101.65354,-64.76523,-0.93445355,0.0076967115,0.012900505,0.35576797,3.7038157,-3.374849,-0.00683228,0.0068299538,0.0016345726,0.001154182,0.0074103493,0.0074135596,0.012984166,9.602117e-06,9.445076e-06,0.00018184408,0.003328229,0.0033359097,0.002459816,160,1,1,13,0
1771685237372000,1771685237372000,1771685237372000,-113.61161,101.626755,-64.76523,-0.93445647,0.0076259444,0.012883221,0.35576242,3.7037811,-3.374461,-0.0063765794,0.014419901,0.010423087,0.00035518975,0.0071432693,0.007145986,0.0126852235,9.491958e-06,9.335503e-06,0.00018191585,0.0031963468,0.0032034225,0.0024159898,160,1,1,13,0
1771685237380000,1771685237380000,1771685237380000,-113.5818,101.59997,-64.76523,-0.93445307,0.007599201,0.012890332,0.3557715,3.7037055,-3.3741605,-0.006303449,0.0061658216,0.0008354481,-0.0035065117,0.007190902,0.0071937125,0.012741388,9.516152e-06,9.358765e-06,0.00018199102,0.0032204874,0.0032276548,0.0024241623,160,1,1,13,0
1771685237388000,1771685237388000,1771685237388000,-113.55201,101.57318,-64.76523,-0.93444216,0.007640951,0.012926698,0.3557979,3.7035255,-3.3741326,-0.005508211,-0.0072831553,-0.012080893,-0.008033866,0.007239023,0.0072419294,0.012797865,9.540126e-06,9.382015e-06,0.00018206662,0.0032447372,0.0032519698,0.0024323368,160,1,1,13,0
1771685237396000,1771685237396000,1771685237396000,-113.522224,101.54639,-64.76523,-0.9344286,0.0076801656,0.012971461,0.35583124,3.7033489,-3.3741455,-0.005427089,-0.0059514684,-0.013812028,-0.009898038,0.0072876373,0.007290641,0.0128412945,9.563578e-06,9.405329e-06,0.00018214276,0.0032690733,0.003276388,0.0024394877,160,1,1,13,0
1771685237404000,1771685237404000,1771685237404000,-113.49245,101.51959,-64.76523,-0.9344221,0.00765213,0.012973407,0.35584912,3.7032204,-3.3744195,-0.005583953,0.0060327915,0.002166874,-0.005770092,0.0073367488,0.007339851,0.012898343,9.5873e-06,9.428728e-06,0.00018221854,0.003293495,0.0033008924,0.002447664,160,1,1,13,0
1771685237412000,1771685237412000,1771685237412000,-113.46268,101.49278,-64.76523,-0.93443125,0.007586114,0.012946962,0.35582715,3.7028186,-3.3747873,-0.005562173,0.01255741,0.012153881,0.004882444,0.0073860395,0.0073893317,0.0129557075,9.60716e-06,9.4461075e-06,0.00018191455,0.0033170953,0.0033248798,0.0024558413,160,1,1,13,0
1771685237420000,1771685237420000,1771685237420000,-113.432915,101.46597,-64.76523,-0.9344201,0.0075499057,0.012935008,0.35585773,3.7025616,-3.3750641,-0.0051906346,0.006698506,0.006161482,-0.009231359,0.0074361484,0.0074395454,0.01301339,9.631201e-06,9.46952e-06,0.00018199004,0.003341794,0.0033496788,0.0024640195,160,1,1,13,0
1771685237428000,1771685237428000,1771685237428000,-113.40313,101.43918,-64.76523,-0.934421,0.0075060525,0.012937278,0.3558563,3.702456,-3.3753319,-0.004979299,0.009894272,0.003498304,-0.00070936355,0.007166781,0.007169664,0.012712955,9.520511e-06,9.358635e-06,0.00018206057,0.00320861,0.003215861,0.0024199698,160,1,1,13,0
1771685237436000,1771685237436000,1771685237436000,-113.37335,101.41237,-64.76517,-0.9344185,0.007520567,0.012993669,0.35586023,3.7021272,-3.3755536,-0.0048556374,0.00097447133,-0.0143447425,-0.0021741528,0.0072146608,0.00721764,0.012769272,9.5447485e-06,9.3819335e-06,0.00018213592,0.0032327818,0.003240116,0.0024281433,160,1,1,13,0
1771685237444000,1771685237444000,1771685237444000,-113.34359,101.38556,-64.76517,-0.93441737,0.0075287228,0.013016577,0.3558621,3.701827,-3.375984,-0.0050867875,-0.00049032015,-0.0059557934,-0.0015082995,0.007263032,0.0072661084,0.012825903,9.567909e-06,9.405202e-06,0.00018221248,0.0032570583,0.0032644784,0.0024363177,160,1,1,13,0
1771685237452000,1771685237452000,1771685237452000,-113.313835,101.358734,-64.76517,-0.93441033,0.007541511,0.013001295,0.355881,3.7018526,-3.37654,-0.0049311486,-0.005017708,0.002566304,-0.005902495,0.007311898,0.007315073,0.012869429,9.591475e-06,9.428538e-06,0.00018228866,0.0032814753,0.0032889743,0.0024434635,160,1,1,13,0
1771685237460000,1771685237460000,1771685237460000,-113.28408,101.33191,-64.76517,-0.9344006,0.0075612436,0.012995358,0.3559064,3.7014873,-3.3773417,-0.004677227,-0.0058166687,-0.00022998669,-0.0076335343,0.007361263,0.0073645394,0.012926633,9.615307e-06,9.451886e-06,0.00018236463,0.0033059644,0.0033135407,0.0024516403,160,1,1,13,0
1771685237468000,1771685237468000,1771685237468000,-113.25434,101.30507,-64.76517,-0.9343894,0.0075686853,0.012997531,0.3559356,3.7013056,-3.3775568,-0.0047599985,-0.0022213736,-0.0010290343,-0.008698807,0.0074111316,0.0074145105,0.012984153,9.639555e-06,9.475282e-06,0.0001824402,0.003330648,0.003338303,0.002459818,160,1,1,13,0
1771685237476000,1771685237476000,1771685237476000,-113.22457,101.27822,-64.76517,-0.9343948,0.007544253,0.013023123,0.355921,3.7012398,-3.37773,-0.0046364507,0.0074991416,-0.0036921573,0.0028859254,0.00714391,0.0071467846,0.0126852095,9.528392e-06,9.364806e-06,0.00018251175,0.0031986497,0.0032056924,0.0024159916,160,1,1,13,0
1771685237484000,1771685237484000,1771685237484000,-113.1948,101.251366,-64.76511,-0.9344093,0.0074993614,0.013045666,0.35588285,3.701292,-3.3778672,-0.004689429,0.012028186,-0.0011621213,0.00914429,0.0071912813,0.007194333,0.012741374,9.54805e-06,9.382163e-06,0.00018220847,0.0032219929,0.0032293946,0.0024241647,160,1,1,13,0
1771685237492000,1771685237492000,1771685237492000,-113.16505,101.22451,-64.76511,-0.93440473,0.007452662,0.013074033,0.35589465,3.7008407,-3.3780642,-0.0046795383,0.012826511,-0.002359961,-0.0043042134,0.0072394246,0.0072425744,0.012797852,9.572238e-06,9.40549e-06,0.00018228403,0.0032463477,0.0032538224,0.0024323391,160,1,1,13,0
1771685237500000,1771685237500000,1771685237500000,-113.1353,101.19765,-64.76511,-0.93440145,0.0073893354,0.013097333,0.355904,3.7008755,-3.3781495,-0.004725825,0.016288593,0.0003031674,-0.0036384433,0.007288062,0.0072913114,0.012841283,9.596339e-06,9.428897e-06,0.0001823597,0.003270794,0.0032783505,0.0024394903,160,1,1,13,0
1771685237508000,1771685237508000,1771685237508000,-113.10556,101.17078,-64.76511,-0.9343862,0.0073314463,0.013122629,0.3559443,3.7006078,-3.3783715,-0.0050677364,0.015090237,-0.00062901736,-0.011894158,0.007337197,0.007340548,0.012898332,9.620045e-06,9.452329e-06,0.00018243579,0.0032952887,0.0033029295,0.0024476668,160,1,1,13,0
1771685237516000,1771685237516000,1771685237516000,-113.07583,101.143906,-64.76511,-0.9343849,0.0073085898,0.013097442,0.35594922,3.7002075,-3.378526,-0.005246643,0.002573356,0.008026296,-0.0021735702,0.0073868344,0.007390288,0.012955698,9.643802e-06,9.475716e-06,0.00018251198,0.003319823,0.0033275466,0.0024558443,160,1,1,13,0
1771685237524000,1771685237524000,1771685237524000,-113.04611,101.117035,-64.765045,-0.9343741,0.00730914,0.013094163,0.3559776,3.700022,-3.3787577,-0.0053484114,-0.001021934,0.0008357131,-0.008432123,0.007436977,0.0074405354,0.0130133815,9.667027e-06,9.499093e-06,0.00018258877,0.0033444539,0.0033522772,0.0024640227,160,1,1,13,0
1771685237532000,1771685237532000,1771685237532000,-113.01635,101.09017,-64.765045,-0.93436724,0.007292045,0.013099288,0.35599592,3.6998806,-3.3790655,-0.005028306,0.003904854,0.00043622626,-0.005768996,0.0071674604,0.007170494,0.012712946,9.554265e-06,9.387213e-06,0.00018266028,0.0032110915,0.0032183023,0.0024199723,160,1,1,13,0
1771685237540000,1771685237540000,1771685237540000,-112.986595,101.06329,-64.765045,-0.93436897,0.007289633,0.013124986,0.35599026,3.6997921,-3.3793957,-0.0051625706,0.0023089796,-0.0056890757,0.0006225581,0.007215371,0.007218501,0.012769264,9.578818e-06,9.410607e-06,0.00018273568,0.0032351618,0.0032424529,0.0024281458,160,1,1,13,0
1771685237548000,1771685237548000,1771685237548000,-112.95685,101.036415,-64.765045,-0.93436307,0.0072454163,0.013152408,0.35600567,3.6999638,-3.3800533,-0.0053665317,0.012162671,-0.0023601637,-0.005103245,0.007263469,0.007266784,0.012825897,9.599262e-06,9.428014e-06,0.00018243249,0.0032585943,0.003266259,0.0024363208,160,1,1,13,0
1771685237556000,1771685237556000,1771685237556000,-112.92711,101.00953,-64.765045,-0.9343605,0.0072269067,0.013168935,0.35601223,3.700168,-3.3809652,-0.00561224,0.005238566,-0.002094171,-0.002705625,0.007312358,0.007315775,0.012869424,9.622963e-06,9.451389e-06,0.00018250872,0.0032830862,0.0032908309,0.0024434668,160,1,1,13,0
1771685237564000,1771685237564000,1771685237564000,-112.89737,100.982635,-64.765045,-0.93437403,0.0071961214,0.013158685,0.35597768,3.7002375,-3.381269,-0.0053769085,0.005904284,0.005229507,0.008346562,0.0073617464,0.0073652673,0.012926628,9.646056e-06,9.474759e-06,0.00018258567,0.0033076606,0.0033154727,0.002451644,160,1,1,13,0
1771685237572000,1771685237572000,1771685237572000,-112.86764,100.955734,-64.765045,-0.9343732,0.0071544265,0.013133294,0.35598162,3.7002196,-3.3816388,-0.0054488587,0.0069696093,0.009756911,-0.0019066643,0.007411639,0.0074152653,0.012984149,9.6695485e-06,9.498184e-06,0.00018266225,0.0033322752,0.003340163,0.0024598225,160,1,1,13,0
1771685237580000,1771685237580000,1771685237580000,-112.837875,100.92884,-64.765045,-0.9343807,0.007119713,0.013120567,0.35596317,3.7001438,-3.3816793,-0.005680463,0.0065702554,0.0061615687,0.0040853703,0.007144318,0.0071474155,0.012685207,9.557193e-06,9.386988e-06,0.00018273378,0.003200065,0.0032073217,0.0024159956,160,1,1,13,0
1771685237588000,1771685237588000,1771685237588000,-112.80811,100.90194,-64.765045,-0.9344067,0.0071030334,0.013134413,0.3558949,3.7004485,-3.3815405,-0.0056363777,0.0048406804,-0.0016943658,0.017401185,0.0071920017,0.0071951956,0.012741371,9.581911e-06,9.410347e-06,0.00018280912,0.0032242336,0.0032315599,0.0024241689,160,1,1,13,0
1771685237596000,1771685237596000,1771685237596000,-112.77835,100.87504,-64.765045,-0.9344077,0.007084335,0.0131531535,0.35589185,3.700799,-3.3815782,-0.005233547,0.005506569,-0.002626427,-4.258345e-05,0.007240175,0.007243467,0.012797849,9.606121e-06,9.433736e-06,0.000182885,0.003248596,0.0032559882,0.0024323436,160,1,1,13,0
1771685237604000,1771685237604000,1771685237604000,-112.7486,100.84814,-64.765045,-0.93440413,0.007037981,0.013186432,0.35590085,3.7010634,-3.3816986,-0.0050757146,0.0132297315,-0.0035586695,-0.0033713626,0.007288842,0.0072922343,0.012841281,9.629807e-06,9.45716e-06,0.00018296145,0.003272999,0.0032804648,0.0024394945,160,1,1,13,0
1771685237612000,1771685237612000,1771685237612000,-112.71885,100.82123,-64.765045,-0.9344051,0.0070270244,0.013174279,0.3558989,3.7012236,-3.3822026,-0.004844789,0.000979157,0.00389827,-0.00017565765,0.0073380074,0.007341502,0.01289833,9.653694e-06,9.480613e-06,0.00018303777,0.0032975052,0.003305023,0.0024476715,160,1,1,13,0
1771685237620000,1771685237620000,1771685237620000,-112.68911,100.79432,-64.765045,-0.93440026,0.0070231343,0.0131378,0.35591277,3.7011635,-3.3826237,-0.004879158,-0.002882334,0.008958283,-0.004303636,0.0073873494,0.0073910425,0.012955695,9.673261e-06,9.498004e-06,0.00018273597,0.0033212467,0.0033291487,0.0024558492,160,1,1,13,0
1771685237628000,1771685237628000,1771685237628000,-112.65938,100.7674,-64.765045,-0.93439883,0.006998154,0.013124636,0.3559177,3.700696,-3.3828032,-0.0052483478,0.0041747415,0.0053634243,-0.0019075742,0.0074375146,0.007441316,0.013013379,9.697424e-06,9.521447e-06,0.00018281201,0.0033459826,0.0033539706,0.0024640278,160,1,1,13,0
1771685237636000,1771685237636000,1771685237636000,-112.62962,100.740524,-64.765045,-0.93439376,0.0069777668,0.013110302,0.3559317,3.7003312,-3.382954,-0.0053351135,0.002976328,0.0052302214,-0.0043044407,0.007167896,0.007171148,0.012712942,9.583774e-06,9.4088255e-06,0.00018288294,0.003212534,0.0032198883,0.002419977,160,1,1,13,0
1771685237644000,1771685237644000,1771685237644000,-112.599884,100.71364,-64.765045,-0.93438005,0.0069557293,0.01312665,0.3559678,3.700563,-3.3832707,-0.005086212,0.00590793,-0.0018263791,-0.010296559,0.0072158277,0.007219179,0.012769261,9.607763e-06,9.432181e-06,0.0001829592,0.0032367902,0.0032442124,0.0024281512,160,1,1,13,0
1771685237652000,1771685237652000,1771685237652000,-112.570145,100.686745,-64.765045,-0.9343714,0.0069046817,0.013140906,0.35599074,3.7007542,-3.3837314,-0.0053001908,0.012565819,0.0012360617,-0.006834445,0.0072642514,0.007267704,0.012825894,9.6316e-06,9.455556e-06,0.00018303563,0.0032611704,0.003268682,0.002436326,160,1,1,13,0
1771685237660000,1771685237660000,1771685237660000,-112.540405,100.65985,-64.765045,-0.9343843,0.006849937,0.013123398,0.3559589,3.7005339,-3.3835466,-0.0052113845,0.0108347265,0.008959363,0.007946118,0.007313172,0.0073167263,0.012869421,9.65552e-06,9.478964e-06,0.00018311205,0.0032857321,0.003293319,0.002443472,160,1,1,13,0
1771685237668000,1771685237668000,1771685237668000,-112.51068,100.63295,-64.76511,-0.93439156,0.0067623435,0.0131024625,0.35594225,3.700128,-3.383356,-0.0052943416,0.018158384,0.012687896,0.003818106,0.007362593,0.0073662517,0.012926625,9.678903e-06,9.502413e-06,0.00018318897,0.0033103751,0.003318035,0.0024516492,160,1,1,13,0
1771685237676000,1771685237676000,1771685237676000,-112.48097,100.60605,-64.76511,-0.9343962,0.006686429,0.013115266,0.35593084,3.6997144,-3.3830414,-0.0054333145,0.018424768,0.0037661328,0.0023534442,0.007412519,0.0074162832,0.012984146,9.702776e-06,9.525897e-06,0.00018326561,0.003335121,0.0033428604,0.0024598273,160,1,1,13,0
1771685237684000,1771685237684000,1771685237684000,-112.45122,100.57916,-64.76511,-0.93440795,0.0066579976,0.013123053,0.35590073,3.6998506,-3.382918,-0.005408986,0.006973207,0.0007034806,0.0075465846,0.00714476,0.007148072,0.012685203,9.585393e-06,9.407897e-06,0.00018295899,0.0032017992,0.0032092042,0.0024160002,160,1,1,13,0
1771685237692000,1771685237692000,1771685237692000,-112.42148,100.55227,-64.76511,-0.9344106,0.0066604405,0.013125452,0.35589343,3.6998749,-3.3832211,-0.005330249,-0.0008815603,-0.0007615404,0.0014221134,0.007192466,0.0071958783,0.012741367,9.60961e-06,9.431283e-06,0.00018303502,0.0032260441,0.0032335266,0.0024241735,160,1,1,13,0
1771685237700000,1771685237700000,1771685237700000,-112.39174,100.525375,-64.76517,-0.93440735,0.006637528,0.013082823,0.35590386,3.6996686,-3.3836093,-0.0054701525,0.0009826543,0.012021617,-0.0032384854,0.0072406624,0.0072441767,0.0127978455,9.633628e-06,9.454685e-06,0.00018311136,0.00325043,0.0032579899,0.0024323477,160,1,1,13,0
1771685237708000,1771685237708000,1771685237708000,-112.362015,100.498474,-64.76517,-0.93440413,0.0065784063,0.013067653,0.3559137,3.699503,-3.383468,-0.005453547,0.0119015835,0.00882589,-0.0032384372,0.0072893533,0.0072929715,0.012841277,9.657657e-06,9.478114e-06,0.00018318769,0.00327495,0.0032825805,0.0024394987,160,1,1,13,0
1771685237716000,1771685237716000,1771685237716000,-112.33229,100.471565,-64.76517,-0.9343928,0.0065094144,0.013072231,0.35594475,3.6994226,-3.383525,-0.0055750622,0.015896315,0.0050973403,-0.008964326,0.007338543,0.007342267,0.012898326,9.681232e-06,9.501563e-06,0.00018326467,0.0032994666,0.003307183,0.002447675,160,1,1,13,0
1771685237724000,1771685237724000,1771685237724000,-112.30258,100.444664,-64.76523,-0.9343892,0.006432872,0.013105286,0.35595456,3.6984773,-3.3836472,-0.0059093093,0.020290574,-0.0008947274,-0.0033715682,0.0073882355,0.007392066,0.012955692,9.70452e-06,9.525035e-06,0.00018334182,0.003324166,0.0033319641,0.0024558525,160,1,1,13,0
1771685237732000,1771685237732000,1771685237732000,-112.27289,100.41775,-64.76523,-0.9343901,0.006408578,0.013108719,0.35595232,3.6982303,-3.3840873,-0.0054520876,0.005510032,0.0013689954,9.0545924e-05,0.007438435,0.0074423742,0.013013375,9.728076e-06,9.5485275e-06,0.0001834188,0.0033490066,0.0033568945,0.002464031,160,1,1,13,0
1771685237740000,1771685237740000,1771685237740000,-112.24318,100.39086,-64.76523,-0.9343926,0.0063625635,0.013090782,0.3559477,3.6983106,-3.3840623,-0.0048778886,0.008705812,0.008293221,0.00075640983,0.0071686567,0.007172038,0.012712939,9.613428e-06,9.435011e-06,0.00018348935,0.003215298,0.003222576,0.0024199793,160,1,1,13,0
1771685237748000,1771685237748000,1771685237748000,-112.21348,100.36397,-64.76523,-0.93439376,0.0062927417,0.01307265,0.35594633,3.6981614,-3.383966,-0.0049089924,0.014166944,0.010424209,-0.00017584382,0.0072166207,0.007220102,0.012769258,9.637476e-06,9.458428e-06,0.00018356592,0.0032395008,0.0032468804,0.0024281521,160,1,1,13,0
1771685237756000,1771685237756000,1771685237756000,-112.18379,100.337074,-64.76529,-0.9343916,0.0062499032,0.013064192,0.35595322,3.6982236,-3.3842494,-0.0053402325,0.008707374,0.0057637915,-0.0023063691,0.0072647696,0.0072684456,0.01282589,9.657239e-06,9.475905e-06,0.00018326493,0.0032629638,0.0032707478,0.0024363266,160,1,1,13,0
1771685237764000,1771685237764000,1771685237764000,-112.154106,100.31018,-64.76529,-0.9343896,0.006224479,0.0131265065,0.3559564,3.6979966,-3.3843505,-0.005513545,0.010970759,-0.0123454435,-0.0013750136,0.0073137144,0.007317496,0.012869418,9.680894e-06,9.499358e-06,0.00018334176,0.003287436,0.0032953052,0.0024434724,160,1,1,13,0
1771685237772000,1771685237772000,1771685237772000,-112.12443,100.28328,-64.76529,-0.9343829,0.006212296,0.01317011,0.35597256,3.6976123,-3.3841553,-0.0055054217,0.0061773034,-0.009149414,-0.0047041243,0.007363159,0.0073670484,0.012926623,9.704232e-06,9.522836e-06,0.00018341896,0.0033120771,0.0033200267,0.0024516492,160,1,1,13,0
1771685237780000,1771685237780000,1771685237780000,-112.09476,100.25637,-64.76529,-0.9343798,0.00624015,0.0131596895,0.35598072,3.697832,-3.3844113,-0.005251074,-0.007937537,-9.472418e-05,-0.0023072525,0.0074131093,0.007417108,0.012984145,9.727838e-06,9.546339e-06,0.00018349598,0.0033368976,0.0033449202,0.002459827,160,1,1,13,0
1771685237788000,1771685237788000,1771685237788000,-112.065056,100.229485,-64.76529,-0.9343788,0.0062900786,0.013126029,0.35598344,3.6979578,-3.3843942,-0.0053137387,-0.015128093,0.003367307,-0.00070926157,0.007145525,0.007148962,0.012685201,9.613405e-06,9.433541e-06,0.00018356663,0.003204384,0.0032117562,0.0024159995,160,1,1,13,0
1771685237796000,1771685237796000,1771685237796000,-112.03536,100.20259,-64.76529,-0.9343762,0.006285684,0.0131169995,0.35599083,3.6979952,-3.384193,-0.005358794,-0.00034579926,0.002435444,-0.0021740994,0.0071932627,0.0071968,0.012741367,9.637394e-06,9.456967e-06,0.00018364325,0.0032285817,0.0032360433,0.0024241721,160,1,1,13,0
1771685237804000,1771685237804000,1771685237804000,-112.00567,100.1757,-64.76529,-0.9343865,0.006243232,0.013120146,0.35596442,3.6982646,-3.384148,-0.00530071,0.00977421,0.0029681884,0.0067474465,0.0072414908,0.0072451304,0.012797846,9.661207e-06,9.480423e-06,0.00018372007,0.0032529954,0.0032605408,0.0024323459,160,1,1,13,0
1771685237812000,1771685237812000,1771685237812000,-111.97598,100.148796,-64.76529,-0.9343845,0.0061781527,0.013139934,0.35596997,3.6978195,-3.3843446,-0.0053150845,0.016432093,0.0011038885,-0.0019077858,0.0072902143,0.0072939578,0.012841278,9.6845415e-06,9.503894e-06,0.00018379756,0.0032774406,0.003285076,0.0024394966,160,1,1,13,0
1771685237820000,1771685237820000,1771685237820000,-111.94631,100.121895,-64.76529,-0.93438315,0.0060932417,0.013179247,0.3559737,3.6978784,-3.3842473,-0.0052303537,0.022823686,-0.0016923689,-0.0015082498,0.0073391153,0.0073430636,0.012898328,9.703308e-06,9.521418e-06,0.00018349836,0.0033011087,0.0033091467,0.002447673,160,1,1,13,0
1771685237828000,1771685237828000,1771685237828000,-111.91664,100.09499,-64.76529,-0.93437636,0.006046917,0.013209611,0.3559912,3.697901,-3.384475,-0.004867214,0.012970031,-0.0030241096,-0.0051034777,0.0073888325,0.0073928908,0.012955694,9.727023e-06,9.544958e-06,0.00018357526,0.0033258179,0.0033339483,0.0024558504,160,1,1,13,0
1771685237836000,1771685237836000,1771685237836000,-111.88697,100.068085,-64.76535,-0.93437624,0.00600769,0.013272587,0.3559896,3.6975484,-3.3847365,-0.004799318,0.014301548,-0.011280107,-4.317076e-05,0.0074390573,0.007443227,0.013013379,9.750966e-06,9.568492e-06,0.00018365208,0.0033506164,0.0033588551,0.0024640285,160,1,1,13,0
1771685237844000,1771685237844000,1771685237844000,-111.8573,100.04118,-64.76529,-0.9343847,0.005973636,0.013258346,0.35596848,3.697376,-3.3850038,-0.0047671646,0.0063120825,0.006296842,0.005416287,0.007169167,0.0071727554,0.0127129415,9.6354215e-06,9.454286e-06,0.00018372203,0.0032167828,0.0032243617,0.0024199772,160,1,1,13,0
1771685237852000,1771685237852000,1771685237852000,-111.82763,100.01429,-64.76529,-0.9343781,0.005940861,0.013239566,0.35598722,3.6967137,-3.3851507,-0.0044127693,0.0053816754,0.0072294036,-0.005236551,0.0072171544,0.0072208447,0.01276926,9.658518e-06,9.477724e-06,0.00018379964,0.0032411262,0.0032487777,0.002428151,160,1,1,13,0
1771685237860000,1771685237860000,1771685237860000,-111.79797,99.98738,-64.76529,-0.9343684,0.0059413966,0.013188725,0.35601467,3.696215,-3.384863,-0.004596168,-0.0052708746,0.011756743,-0.0073671006,0.007265635,0.007269429,0.012825893,9.68185e-06,9.5012165e-06,0.0001838771,0.0032655355,0.0032732794,0.0024363254,160,1,1,13,0
1771685237868000,1771685237868000,1771685237868000,-111.768326,99.96048,-64.76529,-0.9343664,0.0058880146,0.013158414,0.35602197,3.6958854,-3.3844903,-0.004692182,0.009243332,0.011756721,-0.0021740613,0.0073146126,0.0073185125,0.012869421,9.705447e-06,9.52475e-06,0.00018395435,0.0032900965,0.0032979306,0.002443471,160,1,1,13,0
1771685237876000,1771685237876000,1771685237876000,-111.738686,99.93358,-64.76529,-0.9343608,0.0058754236,0.013176967,0.35603616,3.6952844,-3.3845103,-0.004508525,0.0040500946,-0.0032900735,-0.004038174,0.007364092,0.007368099,0.012926627,9.729467e-06,9.548325e-06,0.00018403119,0.0033148215,0.0033227084,0.0024516485,160,1,1,13,0
1771685237884000,1771685237884000,1771685237884000,-111.70905,99.90667,-64.76529,-0.9343658,0.0058697253,0.013243594,0.35602063,3.6950402,-3.3845942,-0.0041111773,0.00684645,-0.015141121,0.0038184477,0.007414077,0.007418193,0.012984149,9.753362e-06,9.571871e-06,0.00018410824,0.0033395078,0.0033474655,0.0024598264,160,1,1,13,0
1771685237892000,1771685237892000,1771685237892000,-111.67941,99.87977,-64.76529,-0.93436784,0.0057929074,0.013292875,0.35601452,3.6948237,-3.3847356,-0.004091387,0.021893328,-0.00475484,0.001155199,0.007146047,0.0071496856,0.012685204,9.633487e-06,9.452424e-06,0.00018380195,0.0032057716,0.0032134107,0.0024159977,160,1,1,13,0
1771685237900000,1771685237900000,1771685237900000,-111.64977,99.85286,-64.76529,-0.934361,0.0057393927,0.013332072,0.35603178,3.6946952,-3.3850756,-0.0041815387,0.015370445,-0.0044880463,-0.004838213,0.007193807,0.007197549,0.01274137,9.656693e-06,9.475925e-06,0.00018387951,0.0032300288,0.0032377606,0.0024241705,160,1,1,13,0
1771685237908000,1771685237908000,1771685237908000,-111.62014,99.82595,-64.76529,-0.9343777,0.0057014227,0.013329978,0.35598892,3.6945162,-3.3856368,-0.003612701,0.008313013,0.0037674871,0.011407128,0.007242059,0.0072459048,0.012797849,9.680228e-06,9.499424e-06,0.00018395678,0.003254498,0.0032623194,0.0024323445,160,1,1,13,0
1771685237916000,1771685237916000,1771685237916000,-111.59051,99.79903,-64.76529,-0.93438774,0.0056740562,0.013339816,0.35596249,3.6947265,-3.385623,-0.0034164793,0.006848397,3.935796e-05,0.007012732,0.007290806,0.007294758,0.0128412815,9.704984e-06,9.522961e-06,0.0001840329,0.003279024,0.0032869298,0.0024394954,160,1,1,13,0
1771685237924000,1771685237924000,1771685237924000,-111.56089,99.77211,-64.76529,-0.93438,0.0056618033,0.013374709,0.35598174,3.6946833,-3.3855317,-0.0036542753,0.0053836545,-0.00715122,-0.0052377037,0.007340053,0.007344113,0.0128983315,9.729553e-06,9.546497e-06,0.0001841093,0.0033036184,0.0033116133,0.0024476717,160,1,1,13,0
1771685237932000,1771685237932000,1771685237932000,-111.531265,99.745186,-64.76529,-0.9343775,0.0056509357,0.0134005295,0.35598773,3.6947632,-3.38536,-0.0034846175,0.0043182694,-0.0051539317,-0.0016424375,0.0073898043,0.007393974,0.012955699,9.753549e-06,9.569982e-06,0.0001841864,0.0033282936,0.0033363882,0.0024558485,160,1,1,13,0
1771685237940000,1771685237940000,1771685237940000,-111.501656,99.71826,-64.76523,-0.9343774,0.005617975,0.013418813,0.35598755,3.6945913,-3.385077,-0.003433375,0.00884566,-0.0014255551,-4.4448825e-05,0.007440063,0.007444344,0.013013384,9.777336e-06,9.5934565e-06,0.0001842639,0.003353145,0.0033613453,0.0024640264,160,1,1,13,0
1771685237948000,1771685237948000,1771685237948000,-111.47202,99.69137,-64.76523,-0.9343831,0.0055965763,0.013405341,0.35597345,3.6944761,-3.384855,-0.00337136,0.0033861801,0.004966142,0.003816992,0.007170011,0.0071737044,0.012712947,9.660588e-06,9.478403e-06,0.00018433396,0.0032191204,0.003226681,0.002419974,160,1,1,13,0
1771685237956000,1771685237956000,1771685237956000,-111.4424,99.66446,-64.76523,-0.9343883,0.0055662813,0.013432136,0.3559593,3.6946392,-3.3851242,-0.0032896514,0.008980313,-0.0036884975,0.0036838788,0.0072177267,0.0072216187,0.012769267,9.680014e-06,9.496031e-06,0.00018403489,0.0032425344,0.0032505195,0.002428147,160,1,1,13,0
1771685237964000,1771685237964000,1771685237964000,-111.41277,99.63756,-64.76523,-0.9343842,0.0055184425,0.013425777,0.35597092,3.6947246,-3.3853233,-0.0032930758,0.010045638,0.005632474,-0.0032397218,0.0072662304,0.0072702295,0.012825901,9.70388e-06,9.519599e-06,0.00018411195,0.003266979,0.003275037,0.002436322,160,1,1,13,0
