timestamp,pub_timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags,publisher_id
1771685230196000,1771685230196000,1771685230196000,0.5212568,0.5244934,0.46074077,0.46889058,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230200000,1771685230200000,1771685230200000,0.5213383,0.5243964,0.4629073,0.46673957,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230204000,1771685230204000,1771685230204000,0.5219237,0.5243592,0.46724772,0.46257278,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230208000,1771685230208000,1771685230208000,0.52224505,0.52440155,0.4655847,0.4638721,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230212000,1771685230212000,1771685230212000,0.5232112,0.52310276,0.46049294,0.46863675,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230216000,1771685230216000,1771685230216000,0.52436996,0.52216,0.46058315,0.4683305,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230220000,1771685230220000,1771685230220000,0.526237,0.52098197,0.465313,0.4635575,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230224000,1771685230224000,1771685230224000,0.5266706,0.5209886,0.4651554,0.46327502,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230228000,1771685230228000,1771685230228000,0.5268172,0.52155536,0.46769643,0.46047768,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230232000,1771685230232000,1771685230232000,0.5278909,0.52109194,0.46799353,0.45957023,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230236000,1771685230236000,1771685230236000,0.5285699,0.51959467,0.46099007,0.46583825,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230240000,1771685230240000,1771685230240000,0.52677226,0.5215377,0.45941028,0.46727264,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230244000,1771685230244000,1771685230244000,0.5249774,0.5239752,0.46212763,0.4645819,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230248000,1771685230248000,1771685230248000,0.52417314,0.52526593,0.46199593,0.46422708,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230252000,1771685230252000,1771685230252000,0.5236315,0.52543885,0.45640332,0.46929014,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230256000,1771685230256000,1771685230256000,0.5226313,0.5265692,0.45512447,0.4704389,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230260000,1771685230260000,1771685230260000,0.52227515,0.52728313,0.45991147,0.4657091,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230264000,1771685230264000,1771685230264000,0.522232,0.52753204,0.4623593,0.4630555,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230268000,1771685230268000,1771685230268000,0.5236701,0.526784,0.46866912,0.45692536,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230272000,1771685230272000,1771685230272000,0.5246084,0.5262073,0.4699608,0.45527208,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230276000,1771685230276000,1771685230276000,0.52500075,0.5249643,0.46229783,0.46260774,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230280000,1771685230280000,1771685230280000,0.524124,0.5258284,0.4609456,0.4639725,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230284000,1771685230284000,1771685230284000,0.52397704,0.52652395,0.46337947,0.46177644,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230288000,1771685230288000,1771685230288000,0.52607715,0.52465993,0.46199962,0.4629202,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230292000,1771685230292000,1771685230292000,0.5289537,0.52119595,0.4566146,0.4682472,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230296000,1771685230296000,1771685230296000,0.530262,0.51971555,0.45610756,0.46892628,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230300000,1771685230300000,1771685230300000,0.53066075,0.51965094,0.46043998,0.46486205,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230304000,1771685230304000,1771685230304000,0.5286737,0.5218685,0.46015188,0.46491966,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230308000,1771685230308000,1771685230308000,0.52615136,0.5249366,0.4619127,0.46311074,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230312000,1771685230312000,1771685230312000,0.5242074,0.52723026,0.46144506,0.46322864,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230316000,1771685230316000,1771685230316000,0.52310044,0.52723074,0.45553458,0.46861717,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230320000,1771685230320000,1771685230320000,0.52250195,0.5277725,0.45640582,0.46780264,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230324000,1771685230324000,1771685230324000,0.52400625,0.5266246,0.46109185,0.4633135,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230328000,1771685230328000,1771685230328000,0.5244743,0.5262987,0.46214324,0.46211988,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230332000,1771685230332000,1771685230332000,0.52402043,0.5261769,0.45882335,0.46539345,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230336000,1771685230336000,1771685230336000,0.5252114,0.5248663,0.4596299,0.4647067,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230340000,1771685230340000,1771685230340000,0.5276634,0.5227231,0.4643829,0.46034834,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230344000,1771685230344000,1771685230344000,0.5280537,0.52236974,0.4653093,0.45938498,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230348000,1771685230348000,1771685230348000,0.52793926,0.52290654,0.47067082,0.45422995,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230352000,1771685230352000,1771685230352000,0.52741605,0.5235991,0.47161114,0.45312023,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230356000,1771685230356000,1771685230356000,0.5264681,0.5233963,0.46185005,0.46278313,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230360000,1771685230360000,1771685230360000,0.5264271,0.52308637,0.45880446,0.46617967,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230364000,1771685230364000,1771685230364000,0.5259819,0.523616,0.46014014,0.46522322,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230368000,1771685230368000,1771685230368000,0.5236783,0.525939,0.45837522,0.46696872,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230372000,1771685230372000,1771685230372000,0.5213541,0.5275209,0.45396525,0.47135338,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230376000,1771685230376000,1771685230376000,0.52083373,0.5278126,0.45554078,0.47000647,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230380000,1771685230380000,1771685230380000,0.52219474,0.5265514,0.46128404,0.46463388,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230384000,1771685230384000,1771685230384000,0.52378625,0.5248973,0.4620117,0.46396887,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230388000,1771685230388000,1771685230388000,0.5252333,0.5236529,0.46528587,0.4609056,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230392000,1771685230392000,1771685230392000,0.52444476,0.52458084,0.46492898,0.4611232,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230396000,1771685230396000,1771685230396000,0.52405584,0.5240109,0.45865592,0.46732762,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230400000,1771685230400000,1771685230400000,0.52555233,0.5222103,0.46093413,0.46535352,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230404000,1771685230404000,1771685230404000,0.52672255,0.52110314,0.46631137,0.46038273,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230408000,1771685230408000,1771685230408000,0.52647775,0.5213366,0.46590722,0.4607983,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230412000,1771685230412000,1771685230412000,0.52588856,0.521279,0.46071833,0.46612343,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230416000,1771685230416000,1771685230416000,0.525111,0.5217596,0.46057805,0.4665606,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230420000,1771685230420000,1771685230420000,0.52518535,0.5217321,0.46425772,0.46336016,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230424000,1771685230424000,1771685230424000,0.5244039,0.52244455,0.46347076,0.46421605,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230428000,1771685230428000,1771685230428000,0.52373844,0.5234004,0.46587282,0.4617925,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230432000,1771685230432000,1771685230432000,0.52384734,0.52361816,0.46604395,0.4612947,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230436000,1771685230436000,1771685230436000,0.5228907,0.5235598,0.4593665,0.4677418,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230440000,1771685230440000,1771685230440000,0.5211491,0.52497685,0.45974687,0.467686,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230444000,1771685230444000,1771685230444000,0.52003133,0.5261716,0.4617693,0.4661607,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230448000,1771685230448000,1771685230448000,0.5193267,0.52675414,0.4589389,0.46911332,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230452000,1771685230452000,1771685230452000,0.5204426,0.52481157,0.455431,0.4727632,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230456000,1771685230456000,1771685230456000,0.5212928,0.52366495,0.45761645,0.47087416,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230460000,1771685230460000,1771685230460000,0.52139455,0.5234818,0.46209562,0.46666038,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230464000,1771685230464000,1771685230464000,0.52211964,0.52270985,0.46375075,0.46505207,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230468000,1771685230468000,1771685230468000,0.5247575,0.52043444,0.46976855,0.45927095,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230472000,1771685230472000,1771685230472000,0.5265034,0.5187558,0.47190246,0.4570698,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230476000,1771685230476000,1771685230476000,0.52633613,0.51776135,0.46571568,0.4632662,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230480000,1771685230480000,1771685230480000,0.52527016,0.5185067,0.46633738,0.46296504,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230484000,1771685230484000,1771685230484000,0.5241451,0.5196614,0.4689757,0.46069857,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230488000,1771685230488000,1771685230488000,0.5229211,0.52074796,0.46605235,0.46375942,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230492000,1771685230492000,1771685230492000,0.5211303,0.52169,0.45951396,0.47044104,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230496000,1771685230496000,1771685230496000,0.5198646,0.52262807,0.45838583,0.4718968,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230500000,1771685230500000,1771685230500000,0.51912576,0.5232033,0.4595293,0.47104445,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230504000,1771685230504000,1771685230504000,0.5178864,0.5243476,0.45782518,0.47284368,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230508000,1771685230508000,1771685230508000,0.5190731,0.5233674,0.4640243,0.46671423,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230512000,1771685230512000,1771685230512000,0.5208261,0.5217674,0.4695825,0.4610031,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230516000,1771685230516000,1771685230516000,0.52082187,0.5205775,0.46524882,0.46522212,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230520000,1771685230520000,1771685230520000,0.52092457,0.5200572,0.4651174,0.4657711,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230524000,1771685230524000,1771685230524000,0.5220009,0.5189813,0.46831825,0.4629963,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230528000,1771685230528000,1771685230528000,0.52363676,0.517307,0.46727076,0.4640822,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230532000,1771685230532000,1771685230532000,0.5235911,0.5166268,0.46173093,0.46974233,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230536000,1771685230536000,1771685230536000,0.52180654,0.5181068,0.4612808,0.470497,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230540000,1771685230540000,1771685230540000,0.52133894,0.51860344,0.4655059,0.4666358,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230544000,1771685230544000,1771685230544000,0.52101207,0.51886517,0.46773142,0.4644754,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230548000,1771685230548000,1771685230548000,0.52182984,0.51817244,0.47380155,0.45859542,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230552000,1771685230552000,1771685230552000,0.52144265,0.51852614,0.47423586,0.45819458,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230556000,1771685230556000,1771685230556000,0.5181388,0.5204626,0.46418914,0.46822196,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230560000,1771685230560000,1771685230560000,0.5148035,0.52330494,0.46065813,0.47224587,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230564000,1771685230564000,1771685230564000,0.5132843,0.5246678,0.46140522,0.47185433,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230568000,1771685230568000,1771685230568000,0.5134491,0.5244622,0.46074802,0.4725524,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230572000,1771685230572000,1771685230572000,0.5133257,0.52408165,0.45693704,0.47659463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230576000,1771685230576000,1771685230576000,0.5143595,0.5227906,0.45705247,0.47673646,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230580000,1771685230580000,1771685230580000,0.51750535,0.51964676,0.46310955,0.47113872,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230584000,1771685230584000,1771685230584000,0.5190247,0.51784265,0.46735388,0.46717912,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230588000,1771685230588000,1771685230588000,0.52141047,0.5153726,0.47436932,0.46072748,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230592000,1771685230592000,1771685230592000,0.5229267,0.5136252,0.47701943,0.45830852,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230596000,1771685230596000,1771685230596000,0.5212101,0.5140864,0.47168535,0.46375275,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230600000,1771685230600000,1771685230600000,0.52041733,0.51445967,0.4724282,0.4634294,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230604000,1771685230604000,1771685230604000,0.5210489,0.51355493,0.47371703,0.4624159,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230608000,1771685230608000,1771685230608000,0.5192985,0.51504457,0.47057545,0.46581823,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230612000,1771685230612000,1771685230612000,0.51617014,0.51719785,0.46513447,0.47168875,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230616000,1771685230616000,1771685230616000,0.51587147,0.5169448,0.4646933,0.47268167,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230620000,1771685230620000,1771685230620000,0.5168521,0.51573455,0.46776232,0.47021717,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230624000,1771685230624000,1771685230624000,0.5155286,0.51672083,0.46623388,0.47208282,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230628000,1771685230628000,1771685230628000,0.51530355,0.5169684,0.46710807,0.47167912,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230632000,1771685230632000,1771685230632000,0.5146048,0.51759523,0.46635896,0.47250018,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230636000,1771685230636000,1771685230636000,0.5122477,0.5188399,0.46100563,0.47779083,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230640000,1771685230640000,1771685230640000,0.51123023,0.5195443,0.4631825,0.475927,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230644000,1771685230644000,1771685230644000,0.5126383,0.51802325,0.46794635,0.4715891,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230648000,1771685230648000,1771685230648000,0.5155864,0.5147818,0.47042865,0.46940017,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230652000,1771685230652000,1771685230652000,0.5158587,0.51347,0.4692349,0.47101778,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230656000,1771685230656000,1771685230656000,0.51466095,0.51399994,0.47120005,0.46972042,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230660000,1771685230660000,1771685230660000,0.51591825,0.51229584,0.47710416,0.4643259,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230664000,1771685230664000,1771685230664000,0.517506,0.5104627,0.47949725,0.46217826,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230668000,1771685230668000,1771685230668000,0.5187081,0.50924397,0.48307207,0.45889184,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230672000,1771685230672000,1771685230672000,0.5169488,0.5109171,0.48063388,0.46141616,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230676000,1771685230676000,1771685230676000,0.51187813,0.5148935,0.46742576,0.47473976,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230680000,1771685230680000,1771685230680000,0.50885445,0.51748663,0.46196133,0.48063472,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230684000,1771685230684000,1771685230684000,0.5086948,0.5173763,0.46397567,0.47887126,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230688000,1771685230688000,1771685230688000,0.50934803,0.5166123,0.4655238,0.4774339,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230692000,1771685230692000,1771685230692000,0.50780827,0.51728,0.46301854,0.4800972,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230696000,1771685230696000,1771685230696000,0.5066781,0.51787037,0.46416566,0.4794899,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230700000,1771685230700000,1771685230700000,0.5078856,0.51615614,0.46907416,0.47503132,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230704000,1771685230704000,1771685230704000,0.5089925,0.5146617,0.4706162,0.47387677,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230708000,1771685230708000,1771685230708000,0.5118,0.5116945,0.47559386,0.46941712,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230712000,1771685230712000,1771685230712000,0.51443595,0.5088055,0.47762606,0.46763796,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230716000,1771685230716000,1771685230716000,0.51403,0.5080667,0.47200933,0.47352573,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230720000,1771685230720000,1771685230720000,0.5132394,0.5084016,0.47395906,0.4720317,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230724000,1771685230724000,1771685230724000,0.5136638,0.5077779,0.47920656,0.4671989,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230728000,1771685230728000,1771685230728000,0.5136641,0.5074924,0.4788629,0.46782777,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230732000,1771685230732000,1771685230732000,0.51142126,0.50893146,0.47292298,0.4742866,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230736000,1771685230736000,1771685230736000,0.5095792,0.51027906,0.47160345,0.47610062,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230740000,1771685230740000,1771685230740000,0.50890446,0.51081663,0.47286296,0.47546673,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230744000,1771685230744000,1771685230744000,0.50789994,0.51148,0.47119215,0.47747877,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230748000,1771685230748000,1771685230748000,0.5093842,0.509903,0.47552624,0.4735859,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230752000,1771685230752000,1771685230752000,0.5097534,0.5093335,0.47752282,0.4717897,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230756000,1771685230756000,1771685230756000,0.5059776,0.512036,0.4715764,0.47817624,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230760000,1771685230760000,1771685230760000,0.50430465,0.5131057,0.47176588,0.47859007,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230764000,1771685230764000,1771685230764000,0.5044828,0.5126447,0.47292918,0.47793993,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230768000,1771685230768000,1771685230768000,0.5039004,0.5130159,0.47084498,0.48023528,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230772000,1771685230772000,1771685230772000,0.504437,0.511703,0.46770608,0.48360893,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230776000,1771685230776000,1771685230776000,0.5074455,0.5083334,0.46907556,0.4826006,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230780000,1771685230780000,1771685230780000,0.51055545,0.5049209,0.47298697,0.47878742,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230784000,1771685230784000,1771685230784000,0.51071537,0.5046731,0.4742559,0.4776063,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230788000,1771685230788000,1771685230788000,0.5118381,0.5034514,0.47975007,0.47213677,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230792000,1771685230792000,1771685230792000,0.5120789,0.503124,0.48275477,0.46921867,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230796000,1771685230796000,1771685230796000,0.50852144,0.50569326,0.47803533,0.47417828,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230800000,1771685230800000,1771685230800000,0.5072152,0.5066585,0.48022673,0.47232792,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230804000,1771685230804000,1771685230804000,0.50828254,0.5055017,0.48410848,0.468563,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230808000,1771685230808000,1771685230808000,0.50707567,0.5066338,0.48128518,0.47146103,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230812000,1771685230812000,1771685230812000,0.5029373,0.5102422,0.4731964,0.47997403,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230816000,1771685230816000,1771685230816000,0.5003464,0.5125229,0.47021264,0.48326796,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230820000,1771685230820000,1771685230820000,0.50036454,0.5124149,0.47211078,0.48155224,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230824000,1771685230824000,1771685230824000,0.5018467,0.5108713,0.47173932,0.48198515,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230828000,1771685230828000,1771685230828000,0.5068544,0.505972,0.47681233,0.4770187,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230832000,1771685230832000,1771685230832000,0.51039284,0.5025575,0.48120964,0.47249752,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230836000,1771685230836000,1771685230836000,0.51063156,0.5016478,0.479049,0.47476432,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230840000,1771685230840000,1771685230840000,0.51145643,0.50048983,0.480941,0.47320536,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230844000,1771685230844000,1771685230844000,0.5104276,0.5011362,0.4811773,0.47301954,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230848000,1771685230848000,1771685230848000,0.5075184,0.50399375,0.47742826,0.47682017,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230852000,1771685230852000,1771685230852000,0.5033538,0.507575,0.471501,0.48270154,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230856000,1771685230856000,1771685230856000,0.50135005,0.50947964,0.4703809,0.4839207,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230860000,1771685230860000,1771685230860000,0.500884,0.5098535,0.47323847,0.48097152,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230864000,1771685230864000,1771685230864000,0.49967444,0.5111269,0.4733007,0.48084542,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230868000,1771685230868000,1771685230868000,0.50288916,0.5079796,0.4776033,0.4763394,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230872000,1771685230872000,1771685230872000,0.5076812,0.50338125,0.48116004,0.47258893,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230876000,1771685230876000,1771685230876000,0.5066797,0.5037801,0.47740644,0.47652033,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230880000,1771685230880000,1771685230880000,0.50413585,0.50593007,0.47855043,0.4757702,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230884000,1771685230884000,1771685230884000,0.50212103,0.5075647,0.4808048,0.47378242,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230888000,1771685230888000,1771685230888000,0.5011324,0.5083578,0.4789387,0.47584403,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230892000,1771685230892000,1771685230892000,0.50097114,0.5078191,0.4739576,0.48108065,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230896000,1771685230896000,1771685230896000,0.5022388,0.50616145,0.47494146,0.48048684,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230900000,1771685230900000,1771685230900000,0.5037519,0.5043819,0.48016086,0.47554463,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230904000,1771685230904000,1771685230904000,0.5042741,0.5036989,0.481101,0.47476533,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230908000,1771685230908000,1771685230908000,0.50739676,0.50052357,0.48326552,0.4727024,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230912000,1771685230912000,1771685230912000,0.5080851,0.49987456,0.48134774,0.4745809,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230916000,1771685230916000,1771685230916000,0.5041244,0.5031786,0.47320485,0.48283097,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230920000,1771685230920000,1771685230920000,0.5042139,0.50285625,0.47450915,0.48175952,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230924000,1771685230924000,1771685230924000,0.5055788,0.5012449,0.47909725,0.47723404,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230928000,1771685230928000,1771685230928000,0.5031151,0.5035593,0.47792637,0.47855422,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230932000,1771685230932000,1771685230932000,0.49787992,0.5081308,0.472831,0.48384365,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230936000,1771685230936000,1771685230936000,0.49682721,0.5089757,0.47459522,0.48228723,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230940000,1771685230940000,1771685230940000,0.49937326,0.50629437,0.48000094,0.47679564,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230944000,1771685230944000,1771685230944000,0.50106716,0.5046991,0.4799977,0.47670028,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230948000,1771685230948000,1771685230948000,0.50458497,0.50133824,0.48299333,0.47353846,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230952000,1771685230952000,1771685230952000,0.50667423,0.49935937,0.4838771,0.47254434,nan,nan,nan,nan,nan,nan,nan,nan,0,27
1771685230956000,1771685230956000,1771685230956000,0.5038493,0.5015462,0.47752416,0.4792967,nan,nan,nan,nan,nan,nan,nan,nan,0,27
