timestamp,pub_timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],publisher_id,calibration_count
1771685171916000,1771685171916000,1771685171916000,197388,-0.024532946,0.17128971,0.44579428,126,0
1771685172048000,1771685172048000,1771685171984000,197388,-0.04015391,0.16507421,0.44641355,126,0
1771685172052000,1771685172052000,1771685172052000,197388,-0.051847942,0.15957282,0.44225886,126,0
1771685172184000,1771685172184000,1771685172120000,197388,-0.06420776,0.1604061,0.44773817,126,0
1771685172188000,1771685172188000,1771685172188000,197388,-0.07624369,0.15448661,0.4475243,126,0
1771685172320000,1771685172320000,1771685172256000,197388,-0.08144662,0.15163183,0.44649172,126,0
1771685172324000,1771685172324000,1771685172324000,197388,-0.09016197,0.14320715,0.45326373,126,0
1771685172456000,1771685172456000,1771685172392000,197388,-0.0952294,0.14431195,0.44962996,126,0
1771685172460000,1771685172460000,1771685172460000,197388,-0.09124285,0.1382364,0.45218274,126,0
1771685172592000,1771685172592000,1771685172528000,197388,-0.10454577,0.13831417,0.44925606,126,0
1771685172596000,1771685172596000,1771685172596000,197388,-0.1085026,0.14141051,0.4412526,126,0
1771685172728000,1771685172728000,1771685172664000,197388,-0.11143811,0.13227259,0.44765136,126,0
1771685172732000,1771685172732000,1771685172732000,197388,-0.12004775,0.122079365,0.4487831,126,0
1771685172864000,1771685172864000,1771685172800000,197388,-0.116766065,0.12505832,0.44789028,126,0
1771685172868000,1771685172868000,1771685172868000,197388,-0.119995765,0.118574664,0.4555539,126,0
1771685173000000,1771685173000000,1771685172936000,197388,-0.1170493,0.12052443,0.4525784,126,0
1771685173004000,1771685173004000,1771685173004000,197388,-0.10475372,0.11489197,0.4589667,126,0
1771685173136000,1771685173136000,1771685173072000,197388,-0.1089871,0.119017825,0.45421836,126,0
1771685173140000,1771685173140000,1771685173140000,197388,-0.104344696,0.1307534,0.45551974,126,0
1771685173272000,1771685173272000,1771685173208000,197388,-0.095936,0.12539835,0.4536559,126,0
1771685173276000,1771685173276000,1771685173276000,197388,-0.0892776,0.14091802,0.4554924,126,0
1771685173408000,1771685173408000,1771685173344000,197388,-0.08593241,0.13561042,0.45257765,126,0
1771685173412000,1771685173412000,1771685173412000,197388,-0.07571405,0.14138383,0.4515916,126,0
1771685173544000,1771685173544000,1771685173480000,197388,-0.07723627,0.15218602,0.4492445,126,0
1771685173548000,1771685173548000,1771685173548000,197388,-0.07364801,0.1529869,0.44620293,126,0
1771685173680000,1771685173680000,1771685173616000,197388,-0.075735085,0.1709887,0.440928,126,0
1771685173684000,1771685173684000,1771685173684000,197388,-0.08048412,0.17702799,0.44089413,126,0
1771685173816000,1771685173816000,1771685173752000,197388,-0.08255044,0.18626004,0.43575683,126,0
1771685173820000,1771685173820000,1771685173820000,197388,-0.07718755,0.19237655,0.4272242,126,0
1771685173952000,1771685173952000,1771685173888000,197388,-0.10217477,0.18705347,0.4316281,126,0
1771685173956000,1771685173956000,1771685173956000,197388,-0.12010524,0.18060377,0.43206638,126,0
1771685174088000,1771685174088000,1771685174024000,197388,-0.12757243,0.1756812,0.429511,126,0
1771685174092000,1771685174092000,1771685174092000,197388,-0.14798273,0.16928066,0.4294717,126,0
1771685174224000,1771685174224000,1771685174160000,197388,-0.1506615,0.15498947,0.42929226,126,0
1771685174228000,1771685174228000,1771685174228000,197388,-0.1660181,0.14491129,0.4307231,126,0
1771685174360000,1771685174360000,1771685174296000,197388,-0.1763082,0.13168687,0.42678848,126,0
1771685174364000,1771685174364000,1771685174364000,197388,-0.18177576,0.13199638,0.41737762,126,0
1771685174496000,1771685174496000,1771685174432000,197388,-0.19514887,0.107189365,0.4251429,126,0
1771685174500000,1771685174500000,1771685174500000,197388,-0.1959372,0.09301787,0.42840114,126,0
1771685174632000,1771685174632000,1771685174568000,197388,-0.21196389,0.07935096,0.4254863,126,0
1771685174636000,1771685174636000,1771685174636000,197388,-0.22650665,0.07159477,0.42299947,126,0
1771685174768000,1771685174768000,1771685174704000,197388,-0.22290291,0.049982883,0.42369,126,0
1771685174772000,1771685174772000,1771685174772000,197388,-0.22017822,0.036394957,0.42907664,126,0
1771685174904000,1771685174904000,1771685174840000,197388,-0.22798495,0.018553449,0.42345315,126,0
1771685174908000,1771685174908000,1771685174908000,197388,-0.22748157,0.013238178,0.4218621,126,0
1771685175040000,1771685175040000,1771685174976000,197388,-0.2275225,-0.008039133,0.4235287,126,0
1771685175044000,1771685175044000,1771685175044000,197388,-0.23699518,-0.02366096,0.41783342,126,0
1771685175176000,1771685175176000,1771685175112000,197388,-0.22528404,-0.034699526,0.4218986,126,0
1771685175180000,1771685175180000,1771685175180000,197388,-0.21806292,-0.039405733,0.42079413,126,0
1771685175312000,1771685175312000,1771685175248000,197388,-0.21981615,-0.05945464,0.423583,126,0
1771685175316000,1771685175316000,1771685175316000,197388,-0.21030536,-0.07734746,0.41786918,126,0
1771685175448000,1771685175448000,1771685175384000,197388,-0.21130392,-0.07866827,0.42295066,126,0
1771685175452000,1771685175452000,1771685175452000,197388,-0.20728885,-0.10084753,0.43056333,126,0
1771685175584000,1771685175584000,1771685175520000,197388,-0.20141366,-0.09703817,0.42443222,126,0
1771685175588000,1771685175588000,1771685175588000,197388,-0.20212851,-0.109114364,0.42921162,126,0
1771685175720000,1771685175720000,1771685175656000,197388,-0.18979736,-0.11447793,0.42629713,126,0
1771685175724000,1771685175724000,1771685175724000,197388,-0.18442479,-0.119555995,0.43553433,126,0
1771685175856000,1771685175856000,1771685175792000,197388,-0.17791678,-0.12504128,0.42773777,126,0
1771685175860000,1771685175860000,1771685175860000,197388,-0.1716832,-0.13277382,0.42122084,126,0
1771685175992000,1771685175992000,1771685175928000,197388,-0.16695535,-0.13407199,0.43097734,126,0
1771685175996000,1771685175996000,1771685175996000,197388,-0.15681714,-0.14370057,0.43513286,126,0
1771685176128000,1771685176128000,1771685176064000,197388,-0.154867,-0.14337005,0.43144417,126,0
1771685176132000,1771685176132000,1771685176132000,197388,-0.14088725,-0.15060446,0.4262202,126,0
1771685176264000,1771685176264000,1771685176200000,197388,-0.1460095,-0.14814416,0.43320835,126,0
1771685176268000,1771685176268000,1771685176268000,197388,-0.1379874,-0.14795552,0.4399596,126,0
1771685176400000,1771685176400000,1771685176336000,197388,-0.13570167,-0.15408123,0.43459424,126,0
1771685176404000,1771685176404000,1771685176404000,197388,-0.13517657,-0.15844133,0.4357456,126,0
1771685176536000,1771685176536000,1771685176472000,197388,-0.12745687,-0.15789926,0.43523836,126,0
1771685176540000,1771685176540000,1771685176540000,197388,-0.12621902,-0.166072,0.4370065,126,0
1771685176672000,1771685176672000,1771685176608000,197388,-0.12228773,-0.15746124,0.43845415,126,0
1771685176676000,1771685176676000,1771685176676000,197388,-0.118005686,-0.16388735,0.43909833,126,0
1771685176808000,1771685176808000,1771685176744000,197388,-0.11797817,-0.15912226,0.43926015,126,0
1771685176812000,1771685176812000,1771685176812000,197388,-0.11997677,-0.16283873,0.44021365,126,0
1771685176944000,1771685176944000,1771685176880000,197388,-0.11766299,-0.15713659,0.43749183,126,0
1771685176948000,1771685176948000,1771685176948000,197388,-0.10587956,-0.16174217,0.4370268,126,0
1771685177080000,1771685177080000,1771685177016000,197388,-0.11708873,-0.15705284,0.43756375,126,0
1771685177084000,1771685177084000,1771685177084000,197388,-0.12410463,-0.15135226,0.4425462,126,0
1771685177216000,1771685177216000,1771685177152000,197388,-0.119527966,-0.15463808,0.43781638,126,0
1771685177220000,1771685177220000,1771685177220000,197388,-0.1144666,-0.15927315,0.4270449,126,0
1771685177352000,1771685177352000,1771685177288000,197388,-0.119600795,-0.15410332,0.4388379,126,0
1771685177356000,1771685177356000,1771685177356000,197388,-0.124360345,-0.15015557,0.44321927,126,0
1771685177488000,1771685177488000,1771685177424000,197388,-0.12418817,-0.15208516,0.43958834,126,0
1771685177492000,1771685177492000,1771685177492000,197388,-0.12458166,-0.16018082,0.4325155,126,0
1771685177624000,1771685177624000,1771685177560000,197388,-0.12743992,-0.15203759,0.43892452,126,0
1771685177628000,1771685177628000,1771685177628000,197388,-0.13077036,-0.15683487,0.4357334,126,0
1771685177760000,1771685177760000,1771685177696000,197388,-0.12822379,-0.1501746,0.4382291,126,0
1771685177764000,1771685177764000,1771685177764000,197388,-0.13699673,-0.14921685,0.43000934,126,0
1771685177896000,1771685177896000,1771685177832000,197388,-0.13316503,-0.14891163,0.43843657,126,0
1771685177900000,1771685177900000,1771685177900000,197388,-0.12500478,-0.15119484,0.4354769,126,0
1771685178032000,1771685178032000,1771685177968000,197388,-0.13238466,-0.1492048,0.43542406,126,0
1771685178036000,1771685178036000,1771685178036000,197388,-0.13568258,-0.1480255,0.44267845,126,0
1771685178168000,1771685178168000,1771685178104000,197388,-0.1339035,-0.14985478,0.4369051,126,0
1771685178172000,1771685178172000,1771685178172000,197388,-0.13234828,-0.15129213,0.43233502,126,0
1771685178304000,1771685178304000,1771685178240000,197388,-0.13390721,-0.14746377,0.43631932,126,0
1771685178308000,1771685178308000,1771685178308000,197388,-0.12706275,-0.14262445,0.43784714,126,0
1771685178440000,1771685178440000,1771685178376000,197388,-0.13542089,-0.14796089,0.43851784,126,0
1771685178444000,1771685178444000,1771685178444000,197388,-0.1422269,-0.14079715,0.4340768,126,0
1771685178576000,1771685178576000,1771685178512000,197388,-0.13535035,-0.15272428,0.43537733,126,0
1771685178580000,1771685178580000,1771685178580000,197388,-0.14238638,-0.14879972,0.43891403,126,0
1771685178712000,1771685178712000,1771685178648000,197388,-0.13367394,-0.15172945,0.43709835,126,0
1771685178716000,1771685178716000,1771685178716000,197388,-0.121547215,-0.14585488,0.44086155,126,0
1771685178848000,1771685178848000,1771685178784000,197388,-0.13444597,-0.15239821,0.43549195,126,0
1771685178852000,1771685178852000,1771685178852000,197388,-0.12910427,-0.16022193,0.42485946,126,0
1771685178984000,1771685178984000,1771685178920000,197388,-0.13330118,-0.15406188,0.43452153,126,0
1771685178988000,1771685178988000,1771685178988000,197388,-0.13618168,-0.16347699,0.4293773,126,0
1771685179120000,1771685179120000,1771685179056000,197388,-0.1357851,-0.15589517,0.43230712,126,0
1771685179124000,1771685179124000,1771685179124000,197388,-0.13453186,-0.15866542,0.43863577,126,0
1771685179256000,1771685179256000,1771685179192000,197388,-0.13555421,-0.15563893,0.4329179,126,0
1771685179260000,1771685179260000,1771685179260000,197388,-0.13642187,-0.15727213,0.44389984,126,0
1771685179392000,1771685179392000,1771685179328000,197388,-0.13529433,-0.15854084,0.434633,126,0
1771685179396000,1771685179396000,1771685179396000,197388,-0.13061136,-0.1559695,0.4329109,126,0
1771685179528000,1771685179528000,1771685179464000,197388,-0.13363434,-0.15937518,0.43317434,126,0
1771685179532000,1771685179532000,1771685179532000,197388,-0.14215022,-0.162872,0.43362585,126,0
1771685179664000,1771685179664000,1771685179600000,197388,-0.13464999,-0.1595234,0.43263027,126,0
1771685179668000,1771685179668000,1771685179668000,197388,-0.13113926,-0.1588022,0.430595,126,0
1771685179800000,1771685179800000,1771685179736000,197388,-0.13323212,-0.15993978,0.4335975,126,0
1771685179804000,1771685179804000,1771685179804000,197388,-0.12861688,-0.15449394,0.42425618,126,0
1771685179936000,1771685179936000,1771685179872000,197388,-0.13315146,-0.16016349,0.4316488,126,0
1771685179940000,1771685179940000,1771685179940000,197388,-0.1289337,-0.15673557,0.43126017,126,0
1771685180072000,1771685180072000,1771685180008000,197388,-0.13240097,-0.16146527,0.43387395,126,0
1771685180076000,1771685180076000,1771685180076000,197388,-0.12925543,-0.16476555,0.4250982,126,0
1771685180208000,1771685180208000,1771685180144000,197388,-0.1326897,-0.16212031,0.43330848,126,0
1771685180212000,1771685180212000,1771685180212000,197388,-0.13267662,-0.15908067,0.4268299,126,0
1771685180344000,1771685180344000,1771685180280000,197388,-0.13334833,-0.16164322,0.43182808,126,0
1771685180348000,1771685180348000,1771685180348000,197388,-0.1338696,-0.16303456,0.42965585,126,0
1771685180480000,1771685180480000,1771685180416000,197388,-0.1318071,-0.1609315,0.43457368,126,0
1771685180484000,1771685180484000,1771685180484000,197388,-0.12582578,-0.16303469,0.4388025,126,0
1771685180616000,1771685180616000,1771685180552000,197388,-0.13215606,-0.16215882,0.4342106,126,0
1771685180620000,1771685180620000,1771685180620000,197388,-0.13595133,-0.16137537,0.43177214,126,0
1771685180752000,1771685180752000,1771685180688000,197388,-0.13290259,-0.16109678,0.43335876,126,0
1771685180756000,1771685180756000,1771685180756000,197388,-0.13356407,-0.15755856,0.43916705,126,0
1771685180888000,1771685180888000,1771685180824000,197388,-0.13305631,-0.1612211,0.43186492,126,0
1771685180892000,1771685180892000,1771685180892000,197388,-0.1279023,-0.15966414,0.43350542,126,0
1771685181024000,1771685181024000,1771685180960000,197388,-0.1337986,-0.1602421,0.43285376,126,0
1771685181028000,1771685181028000,1771685181028000,197388,-0.14156382,-0.15795405,0.43246543,126,0
1771685181160000,1771685181160000,1771685181096000,197388,-0.13193984,-0.15884103,0.4330846,126,0
1771685181164000,1771685181164000,1771685181164000,197388,-0.1336134,-0.15687907,0.42745548,126,0
1771685181296000,1771685181296000,1771685181232000,197388,-0.13372348,-0.16024849,0.43454593,126,0
1771685181300000,1771685181300000,1771685181300000,197388,-0.123596765,-0.15601286,0.4358615,126,0
1771685181432000,1771685181432000,1771685181368000,197388,-0.13351978,-0.1585118,0.43406922,126,0
1771685181436000,1771685181436000,1771685181436000,197388,-0.12797627,-0.16326858,0.43225417,126,0
1771685181568000,1771685181568000,1771685181504000,197388,-0.13220596,-0.15763843,0.43503407,126,0
1771685181572000,1771685181572000,1771685181572000,197388,-0.12859766,-0.15792848,0.42775795,126,0
1771685181704000,1771685181704000,1771685181640000,197388,-0.13224669,-0.15722594,0.43465674,126,0
1771685181708000,1771685181708000,1771685181708000,197388,-0.13431883,-0.15613958,0.43679872,126,0
1771685181840000,1771685181840000,1771685181776000,197388,-0.13275608,-0.15809414,0.43539476,126,0
1771685181844000,1771685181844000,1771685181844000,197388,-0.12376252,-0.16093257,0.434476,126,0
1771685181976000,1771685181976000,1771685181912000,197388,-0.13174504,-0.15809071,0.4332061,126,0
1771685181980000,1771685181980000,1771685181980000,197388,-0.12833388,-0.15896009,0.4377651,126,0
1771685182112000,1771685182112000,1771685182048000,197388,-0.13211188,-0.1591634,0.43626508,126,0
1771685182116000,1771685182116000,1771685182116000,197388,-0.13665116,-0.15698352,0.43839094,126,0
1771685182248000,1771685182248000,1771685182184000,197388,-0.13234062,-0.1570219,0.43376923,126,0
1771685182252000,1771685182252000,1771685182252000,197388,-0.13250501,-0.15699641,0.43105078,126,0
1771685182384000,1771685182384000,1771685182320000,197388,-0.132405,-0.15756406,0.43398175,126,0
1771685182388000,1771685182388000,1771685182388000,197388,-0.14237526,-0.16054901,0.43332523,126,0
1771685182520000,1771685182520000,1771685182456000,197388,-0.13262239,-0.1586432,0.43399906,126,0
1771685182524000,1771685182524000,1771685182524000,197388,-0.13531013,-0.15513565,0.4287745,126,0
1771685182656000,1771685182656000,1771685182592000,197388,-0.13138536,-0.15793662,0.43568268,126,0
1771685182660000,1771685182660000,1771685182660000,197388,-0.14311366,-0.14635943,0.4299336,126,0
1771685182792000,1771685182792000,1771685182728000,197388,-0.13290802,-0.15596814,0.43431944,126,0
1771685182796000,1771685182796000,1771685182796000,197388,-0.13180359,-0.15796497,0.4330866,126,0
1771685182928000,1771685182928000,1771685182864000,197388,-0.13341846,-0.15687218,0.43503785,126,0
1771685182932000,1771685182932000,1771685182932000,197388,-0.13156903,-0.16184476,0.43685722,126,0
1771685183064000,1771685183064000,1771685183000000,197388,-0.13216968,-0.15623389,0.43522152,126,0
1771685183068000,1771685183068000,1771685183068000,197388,-0.13376643,-0.14791757,0.43603268,126,0
1771685183200000,1771685183200000,1771685183136000,197388,-0.13233167,-0.15589589,0.4359737,126,0
1771685183204000,1771685183204000,1771685183204000,197388,-0.13566883,-0.1484492,0.43144733,126,0
1771685183336000,1771685183336000,1771685183272000,197388,-0.13243628,-0.15425451,0.43465143,126,0
1771685183340000,1771685183340000,1771685183340000,197388,-0.13707334,-0.15370712,0.4383721,126,0
1771685183472000,1771685183472000,1771685183408000,197388,-0.1343697,-0.15629108,0.43380836,126,0
1771685183476000,1771685183476000,1771685183476000,197388,-0.13116099,-0.15575911,0.42840058,126,0
1771685183608000,1771685183608000,1771685183544000,197388,-0.13389035,-0.15522544,0.43417677,126,0
1771685183612000,1771685183612000,1771685183612000,197388,-0.13657205,-0.1534256,0.43053192,126,0
1771685183744000,1771685183744000,1771685183680000,197388,-0.13422856,-0.15458417,0.433543,126,0
1771685183748000,1771685183748000,1771685183748000,197388,-0.13260189,-0.16011696,0.43135464,126,0
1771685183880000,1771685183880000,1771685183816000,197388,-0.1352683,-0.15703034,0.4347384,126,0
1771685183884000,1771685183884000,1771685183884000,197388,-0.14253269,-0.15854426,0.44239777,126,0
1771685184016000,1771685184016000,1771685183952000,197388,-0.1344519,-0.15642643,0.4351008,126,0
1771685184020000,1771685184020000,1771685184020000,197388,-0.13548024,-0.15487054,0.42445287,126,0
1771685184152000,1771685184152000,1771685184088000,197388,-0.13353677,-0.15766592,0.43618083,126,0
1771685184156000,1771685184156000,1771685184156000,197388,-0.13420476,-0.15601885,0.4383078,126,0
1771685184288000,1771685184288000,1771685184224000,197388,-0.13503554,-0.1545094,0.43464398,126,0
1771685184292000,1771685184292000,1771685184292000,197388,-0.13549887,-0.15904747,0.43500558,126,0
1771685184424000,1771685184424000,1771685184360000,197388,-0.13340026,-0.15709223,0.4340973,126,0
1771685184428000,1771685184428000,1771685184428000,197388,-0.14722104,-0.15483786,0.43225688,126,0
1771685184560000,1771685184560000,1771685184496000,197388,-0.13330138,-0.15553583,0.43191722,126,0
1771685184564000,1771685184564000,1771685184564000,197388,-0.14237234,-0.1559132,0.43845272,126,0
1771685184696000,1771685184696000,1771685184632000,197388,-0.13418418,-0.1566274,0.43538383,126,0
1771685184700000,1771685184700000,1771685184700000,197388,-0.13313638,-0.14728487,0.43427715,126,0
1771685184832000,1771685184832000,1771685184768000,197388,-0.13432297,-0.15491992,0.43317997,126,0
1771685184836000,1771685184836000,1771685184836000,197388,-0.13744408,-0.16058844,0.43049517,126,0
1771685184968000,1771685184968000,1771685184904000,197388,-0.13348506,-0.15537654,0.4340654,126,0
1771685184972000,1771685184972000,1771685184972000,197388,-0.13726743,-0.15028203,0.43559146,126,0
1771685185104000,1771685185104000,1771685185040000,197388,-0.1333021,-0.15707526,0.43441203,126,0
1771685185108000,1771685185108000,1771685185108000,197388,-0.13118467,-0.15311505,0.43008095,126,0
1771685185240000,1771685185240000,1771685185176000,197388,-0.13276471,-0.15589878,0.43585542,126,0
1771685185244000,1771685185244000,1771685185244000,197388,-0.13246597,-0.1512762,0.43497708,126,0
1771685185376000,1771685185376000,1771685185312000,197388,-0.13445398,-0.15689677,0.43241227,126,0
1771685185380000,1771685185380000,1771685185380000,197388,-0.14001085,-0.16132942,0.44095913,126,0
1771685185512000,1771685185512000,1771685185448000,197388,-0.13372014,-0.15787847,0.43334967,126,0
1771685185516000,1771685185516000,1771685185516000,197388,-0.1358147,-0.14931524,0.43477455,126,0
1771685185648000,1771685185648000,1771685185584000,197388,-0.13361183,-0.15660594,0.43451002,126,0
1771685185652000,1771685185652000,1771685185652000,197388,-0.13155326,-0.15969934,0.43934378,126,0
1771685185784000,1771685185784000,1771685185720000,197388,-0.13394597,-0.15583573,0.43493298,126,0
1771685185788000,1771685185788000,1771685185788000,197388,-0.1344069,-0.15690075,0.42959872,126,0
1771685185920000,1771685185920000,1771685185856000,197388,-0.13242728,-0.15579924,0.4330139,126,0
1771685185924000,1771685185924000,1771685185924000,197388,-0.1341867,-0.1494229,0.43777496,126,0
1771685186056000,1771685186056000,1771685185992000,197388,-0.1352751,-0.15772702,0.43438122,126,0
1771685186060000,1771685186060000,1771685186060000,197388,-0.13055313,-0.15939271,0.43112844,126,0
1771685186192000,1771685186192000,1771685186128000,197388,-0.13459545,-0.15748902,0.43410176,126,0
1771685186196000,1771685186196000,1771685186196000,197388,-0.13435952,-0.1584123,0.43119463,126,0
1771685186328000,1771685186328000,1771685186264000,197388,-0.13200337,-0.15629187,0.433484,126,0
1771685186332000,1771685186332000,1771685186332000,197388,-0.1339706,-0.15563343,0.43537676,126,0
1771685186464000,1771685186464000,1771685186400000,197388,-0.13283446,-0.15879555,0.43381086,126,0
1771685186468000,1771685186468000,1771685186468000,197388,-0.1283206,-0.15541308,0.43598628,126,0
1771685186600000,1771685186600000,1771685186536000,197388,-0.13242958,-0.15820377,0.43218538,126,0
1771685186604000,1771685186604000,1771685186604000,197388,-0.13338299,-0.15445924,0.4406647,126,0
1771685186736000,1771685186736000,1771685186672000,197388,-0.13199832,-0.15930834,0.4334514,126,0
1771685186740000,1771685186740000,1771685186740000,197388,-0.12912579,-0.16037636,0.4371583,126,0
1771685186872000,1771685186872000,1771685186808000,197388,-0.13477157,-0.16018087,0.43270868,126,0
1771685186876000,1771685186876000,1771685186876000,197388,-0.1320772,-0.15017109,0.42822573,126,0
1771685187008000,1771685187008000,1771685186944000,197388,-0.13227756,-0.15871155,0.43367243,126,0
1771685187012000,1771685187012000,1771685187012000,197388,-0.12903063,-0.15997827,0.43901935,126,0
1771685187144000,1771685187144000,1771685187080000,197388,-0.13298215,-0.16035289,0.4342976,126,0
1771685187148000,1771685187148000,1771685187148000,197388,-0.13069144,-0.16961929,0.43280602,126,0
1771685187280000,1771685187280000,1771685187216000,197388,-0.132736,-0.16177833,0.43279365,126,0
1771685187284000,1771685187284000,1771685187284000,197388,-0.12822442,-0.15656461,0.43262604,126,0
1771685187416000,1771685187416000,1771685187352000,197388,-0.13189651,-0.16081583,0.43407032,126,0
1771685187420000,1771685187420000,1771685187420000,197388,-0.14089578,-0.15982433,0.43941563,126,0
1771685187552000,1771685187552000,1771685187488000,197388,-0.13425934,-0.16211784,0.4318338,126,0
1771685187556000,1771685187556000,1771685187556000,197388,-0.12842998,-0.16524948,0.44001374,126,0
1771685187688000,1771685187688000,1771685187624000,197388,-0.13029094,-0.16301228,0.43202177,126,0
1771685187692000,1771685187692000,1771685187692000,197388,-0.13158855,-0.15708174,0.43880925,126,0
1771685187824000,1771685187824000,1771685187760000,197388,-0.13189575,-0.1635546,0.432604,126,0
1771685187828000,1771685187828000,1771685187828000,197388,-0.13183954,-0.16494031,0.44107035,126,0
1771685187960000,1771685187960000,1771685187896000,197388,-0.13066377,-0.16420425,0.43262964,126,0
1771685187964000,1771685187964000,1771685187964000,197388,-0.12856975,-0.16497335,0.43601546,126,0
1771685188096000,1771685188096000,1771685188032000,197388,-0.13138281,-0.16188754,0.43490174,126,0
1771685188100000,1771685188100000,1771685188100000,197388,-0.14293893,-0.15919647,0.42801428,126,0
1771685188232000,1771685188232000,1771685188168000,197388,-0.1312178,-0.16213243,0.43223572,126,0
1771685188236000,1771685188236000,1771685188236000,197388,-0.12974873,-0.16680026,0.43521935,126,0
1771685188368000,1771685188368000,1771685188304000,197388,-0.1287321,-0.16289566,0.43451852,126,0
1771685188372000,1771685188372000,1771685188372000,197388,-0.13508274,-0.16321352,0.42728826,126,0
1771685188504000,1771685188504000,1771685188440000,197388,-0.12921475,-0.16305213,0.43326217,126,0
1771685188508000,1771685188508000,1771685188508000,197388,-0.13311094,-0.16106477,0.4368906,126,0
1771685188640000,1771685188640000,1771685188576000,197388,-0.12924626,-0.16321248,0.43350363,126,0
1771685188644000,1771685188644000,1771685188644000,197388,-0.12787391,-0.17096955,0.43418053,126,0
1771685188776000,1771685188776000,1771685188712000,197388,-0.12819035,-0.1634083,0.43331224,126,0
1771685188780000,1771685188780000,1771685188780000,197388,-0.12522417,-0.16134699,0.42103457,126,0
1771685188912000,1771685188912000,1771685188848000,197388,-0.12841184,-0.16416173,0.43248534,126,0
1771685188916000,1771685188916000,1771685188916000,197388,-0.12628867,-0.1564611,0.43718043,126,0
1771685189048000,1771685189048000,1771685188984000,197388,-0.128937,-0.1630605,0.4347612,126,0
1771685189052000,1771685189052000,1771685189052000,197388,-0.13140267,-0.16561387,0.43007916,126,0
1771685189184000,1771685189184000,1771685189120000,197388,-0.1301463,-0.16071148,0.43168178,126,0
1771685189188000,1771685189188000,1771685189188000,197388,-0.12922357,-0.16845752,0.43360147,126,0
1771685189320000,1771685189320000,1771685189256000,197388,-0.12979294,-0.1631879,0.43209335,126,0
1771685189324000,1771685189324000,1771685189324000,197388,-0.12814681,-0.16192193,0.4339221,126,0
1771685189456000,1771685189456000,1771685189392000,197388,-0.13083689,-0.163184,0.43268675,126,0
1771685189460000,1771685189460000,1771685189460000,197388,-0.13966575,-0.16731142,0.43582055,126,0
1771685189592000,1771685189592000,1771685189528000,197388,-0.12994234,-0.16256312,0.43410304,126,0
1771685189596000,1771685189596000,1771685189596000,197388,-0.12992272,-0.167609,0.43408376,126,0
1771685189728000,1771685189728000,1771685189664000,197388,-0.12984584,-0.16296223,0.43374717,126,0
1771685189732000,1771685189732000,1771685189732000,197388,-0.13149549,-0.16825053,0.440538,126,0
1771685189864000,1771685189864000,1771685189800000,197388,-0.13066506,-0.16291413,0.4328005,126,0
1771685189868000,1771685189868000,1771685189868000,197388,-0.13519269,-0.16149573,0.428486,126,0
1771685190000000,1771685190000000,1771685189936000,197388,-0.13022628,-0.16243967,0.43187916,126,0
1771685190004000,1771685190004000,1771685190004000,197388,-0.12546824,-0.1594159,0.43299872,126,0
1771685190136000,1771685190136000,1771685190072000,197388,-0.12928014,-0.16126707,0.43274218,126,0
1771685190140000,1771685190140000,1771685190140000,197388,-0.122723036,-0.16219193,0.43088475,126,0
1771685190272000,1771685190272000,1771685190208000,197388,-0.13228913,-0.16178891,0.43232626,126,0
1771685190276000,1771685190276000,1771685190276000,197388,-0.124375686,-0.15929912,0.43695655,126,0
1771685190408000,1771685190408000,1771685190344000,197388,-0.13287877,-0.16169514,0.43442234,126,0
1771685190412000,1771685190412000,1771685190412000,197388,-0.11811646,-0.16324145,0.43167087,126,0
1771685190544000,1771685190544000,1771685190480000,197388,-0.1334737,-0.162376,0.43232638,126,0
1771685190548000,1771685190548000,1771685190548000,197388,-0.14079347,-0.16113186,0.43707722,126,0
1771685190680000,1771685190680000,1771685190616000,197388,-0.13355677,-0.16167966,0.43310636,126,0
1771685190684000,1771685190684000,1771685190684000,197388,-0.127159,-0.1593374,0.4336114,126,0
1771685190816000,1771685190816000,1771685190752000,197388,-0.13167721,-0.16034329,0.43436193,126,0
1771685190820000,1771685190820000,1771685190820000,197388,-0.13810147,-0.15173098,0.42651314,126,0
1771685190952000,1771685190952000,1771685190888000,197388,-0.13160197,-0.15867437,0.43313,126,0
1771685190956000,1771685190956000,1771685190956000,197388,-0.13038574,-0.15741432,0.4293797,126,0
1771685191088000,1771685191088000,1771685191024000,197388,-0.13470078,-0.16026385,0.4334367,126,0
1771685191092000,1771685191092000,1771685191092000,197388,-0.13256732,-0.16174494,0.43827447,126,0
1771685191224000,1771685191224000,1771685191160000,197388,-0.13230468,-0.1590089,0.4335762,126,0
1771685191228000,1771685191228000,1771685191228000,197388,-0.14073706,-0.16811728,0.4340218,126,0
1771685191360000,1771685191360000,1771685191296000,197388,-0.13301161,-0.1588418,0.43290788,126,0
1771685191364000,1771685191364000,1771685191364000,197388,-0.13357434,-0.15794143,0.4236934,126,0
1771685191496000,1771685191496000,1771685191432000,197388,-0.1350915,-0.16056481,0.43489555,126,0
1771685191500000,1771685191500000,1771685191500000,197388,-0.12977087,-0.15630452,0.43487284,126,0
1771685191632000,1771685191632000,1771685191568000,197388,-0.1318002,-0.15842946,0.43392855,126,0
1771685191636000,1771685191636000,1771685191636000,197388,-0.13275674,-0.15786502,0.43643147,126,0
