timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685214604000,1771685214604000,0,93,0,0,0,0
1771685214616000,1771685214616000,0,93,0,0,0,0
1771685214628000,1771685214628000,0,93,0,0,0,0
1771685214640000,1771685214640000,0,93,0,0,0,0
1771685214652000,1771685214652000,0,93,0,0,0,0
1771685214664000,1771685214664000,0,93,0,0,0,0
1771685214676000,1771685214676000,0,93,0,0,0,0
1771685214688000,1771685214688000,0,93,0,0,0,0
1771685214700000,1771685214700000,0,93,0,0,0,0
1771685214712000,1771685214712000,0,93,0,0,0,0
1771685214724000,1771685214724000,0,93,0,0,0,0
1771685214736000,1771685214736000,0,93,0,0,0,0
1771685214748000,1771685214748000,0,93,0,0,0,0
1771685214760000,1771685214760000,0,93,0,0,0,0
1771685214772000,1771685214772000,0,93,0,0,0,0
1771685214784000,1771685214784000,0,93,0,0,0,0
1771685214796000,1771685214796000,0,93,0,0,0,0
1771685214808000,1771685214808000,0,93,0,0,0,0
1771685214820000,1771685214820000,0,93,0,0,0,0
1771685214832000,1771685214832000,0,93,0,0,0,0
1771685214844000,1771685214844000,0,93,0,0,0,0
1771685214856000,1771685214856000,0,93,0,0,0,0
1771685214868000,1771685214868000,0,93,0,0,0,0
1771685214880000,1771685214880000,0,93,0,0,0,0
1771685214892000,1771685214892000,0,93,0,0,0,0
1771685214904000,1771685214904000,0,93,0,0,0,0
1771685214916000,1771685214916000,0,93,0,0,0,0
1771685214928000,1771685214928000,0,93,0,0,0,0
1771685214940000,1771685214940000,0,93,0,0,0,0
1771685214952000,1771685214952000,0,93,0,0,0,0
1771685214964000,1771685214964000,0,93,0,0,0,0
1771685214976000,1771685214976000,0,93,0,0,0,0
1771685214988000,1771685214988000,0,93,0,0,0,0
1771685215000000,1771685215000000,0,93,0,0,0,0
1771685215012000,1771685215012000,0,93,0,0,0,0
1771685215024000,1771685215024000,0,93,0,0,0,0
1771685215036000,1771685215036000,0,93,0,0,0,0
1771685215048000,1771685215048000,0,93,0,0,0,0
1771685215060000,1771685215060000,0,93,0,0,0,0
1771685215072000,1771685215072000,0,93,0,0,0,0
1771685215084000,1771685215084000,0,93,0,0,0,0
1771685215096000,1771685215096000,0,93,0,0,0,0
1771685215108000,1771685215108000,0,93,0,0,0,0
1771685215120000,1771685215120000,0,93,0,0,0,0
1771685215132000,1771685215132000,0,93,0,0,0,0
1771685215144000,1771685215144000,0,93,0,0,0,0
1771685215156000,1771685215156000,0,93,0,0,0,0
1771685215168000,1771685215168000,0,93,0,0,0,0
1771685215180000,1771685215180000,0,93,0,0,0,0
1771685215192000,1771685215192000,0,93,0,0,0,0
1771685215204000,1771685215204000,0,93,0,0,0,0
1771685215216000,1771685215216000,0,93,0,0,0,0
1771685215228000,1771685215228000,0,93,0,0,0,0
1771685215240000,1771685215240000,0,93,0,0,0,0
1771685215252000,1771685215252000,0,93,0,0,0,0
1771685215264000,1771685215264000,0,93,0,0,0,0
1771685215276000,1771685215276000,0,93,0,0,0,0
1771685215288000,1771685215288000,0,93,0,0,0,0
1771685215300000,1771685215300000,0,93,0,0,0,0
1771685215312000,1771685215312000,0,93,0,0,0,0
1771685215324000,1771685215324000,0,93,0,0,0,0
1771685215336000,1771685215336000,0,93,0,0,0,0
1771685215348000,1771685215348000,0,93,0,0,0,0
1771685215360000,1771685215360000,0,93,0,0,0,0
1771685215372000,1771685215372000,0,93,0,0,0,0
1771685215384000,1771685215384000,0,93,0,0,0,0
1771685215396000,1771685215396000,0,93,0,0,0,0
1771685215408000,1771685215408000,0,93,0,0,0,0
1771685215420000,1771685215420000,0,93,0,0,0,0
1771685215432000,1771685215432000,0,93,0,0,0,0
1771685215444000,1771685215444000,0,93,0,0,0,0
1771685215456000,1771685215456000,0,93,0,0,0,0
1771685215468000,1771685215468000,0,93,0,0,0,0
1771685215480000,1771685215480000,0,93,0,0,0,0
1771685215492000,1771685215492000,0,93,0,0,0,0
1771685215504000,1771685215504000,0,93,0,0,0,0
1771685215516000,1771685215516000,0,93,0,0,0,0
1771685215528000,1771685215528000,0,93,0,0,0,0
1771685215540000,1771685215540000,0,93,0,0,0,0
1771685215552000,1771685215552000,0,93,0,0,0,0
1771685215564000,1771685215564000,0,93,0,0,0,0
1771685215576000,1771685215576000,0,93,0,0,0,0
1771685215588000,1771685215588000,0,93,0,0,0,0
1771685215600000,1771685215600000,0,93,0,0,0,0
1771685215612000,1771685215612000,0,93,0,0,0,0
1771685215624000,1771685215624000,0,93,0,0,0,0
1771685215636000,1771685215636000,0,93,0,0,0,0
1771685215648000,1771685215648000,0,93,0,0,0,0
1771685215660000,1771685215660000,0,93,0,0,0,0
1771685215672000,1771685215672000,0,93,0,0,0,0
1771685215684000,1771685215684000,0,93,0,0,0,0
1771685215696000,1771685215696000,0,93,0,0,0,0
1771685215708000,1771685215708000,0,93,0,0,0,0
1771685215720000,1771685215720000,0,93,0,0,0,0
1771685215732000,1771685215732000,0,93,0,0,0,0
1771685215744000,1771685215744000,0,93,0,0,0,0
1771685215756000,1771685215756000,0,93,0,0,0,0
1771685215768000,1771685215768000,0,93,0,0,0,0
1771685215780000,1771685215780000,0,93,0,0,0,0
1771685215792000,1771685215792000,0,93,0,0,0,0
1771685215804000,1771685215804000,0,93,0,0,0,0
1771685215816000,1771685215816000,0,93,0,0,0,0
1771685215828000,1771685215828000,0,93,0,0,0,0
1771685215840000,1771685215840000,0,93,0,0,0,0
1771685215852000,1771685215852000,0,93,0,0,0,0
1771685215864000,1771685215864000,0,93,0,0,0,0
1771685215876000,1771685215876000,0,93,0,0,0,0
1771685215888000,1771685215888000,0,93,0,0,0,0
1771685215900000,1771685215900000,0,93,0,0,0,0
1771685215912000,1771685215912000,0,93,0,0,0,0
1771685215924000,1771685215924000,0,93,0,0,0,0
1771685215936000,1771685215936000,0,93,0,0,0,0
1771685215948000,1771685215948000,0,93,0,0,0,0
1771685215960000,1771685215960000,0,93,0,0,0,0
1771685215972000,1771685215972000,0,93,0,0,0,0
1771685215984000,1771685215984000,0,93,0,0,0,0
1771685215996000,1771685215996000,0,93,0,0,0,0
1771685216008000,1771685216008000,0,93,0,0,0,0
1771685216020000,1771685216020000,0,93,0,0,0,0
1771685216032000,1771685216032000,0,93,0,0,0,0
1771685216044000,1771685216044000,0,93,0,0,0,0
1771685216056000,1771685216056000,0,93,0,0,0,0
1771685216068000,1771685216068000,0,93,0,0,0,0
1771685216080000,1771685216080000,0,93,0,0,0,0
1771685216092000,1771685216092000,0,93,0,0,0,0
1771685216104000,1771685216104000,0,93,0,0,0,0
1771685216116000,1771685216116000,0,93,0,0,0,0
1771685216128000,1771685216128000,0,93,0,0,0,0
1771685216140000,1771685216140000,0,93,0,0,0,0
1771685216152000,1771685216152000,0,93,0,0,0,0
1771685216164000,1771685216164000,0,93,0,0,0,0
1771685216176000,1771685216176000,0,93,0,0,0,0
1771685216188000,1771685216188000,0,93,0,0,0,0
1771685216200000,1771685216200000,0,93,0,0,0,0
1771685216212000,1771685216212000,0,93,0,0,0,0
1771685216224000,1771685216224000,0,93,0,0,0,0
1771685216236000,1771685216236000,0,93,0,0,0,0
1771685216248000,1771685216248000,0,93,0,0,0,0
1771685216260000,1771685216260000,0,93,0,0,0,0
1771685216272000,1771685216272000,0,93,0,0,0,0
1771685216284000,1771685216284000,0,93,0,0,0,0
1771685216296000,1771685216296000,0,93,0,0,0,0
1771685216308000,1771685216308000,0,93,0,0,0,0
1771685216320000,1771685216320000,0,93,0,0,0,0
1771685216332000,1771685216332000,0,93,0,0,0,0
1771685216344000,1771685216344000,0,93,0,0,0,0
1771685216356000,1771685216356000,0,93,0,0,0,0
1771685216368000,1771685216368000,0,93,0,0,0,0
1771685216380000,1771685216380000,0,93,0,0,0,0
1771685216392000,1771685216392000,0,93,0,0,0,0
1771685216404000,1771685216404000,0,93,0,0,0,0
1771685216416000,1771685216416000,0,93,0,0,0,0
1771685216428000,1771685216428000,0,93,0,0,0,0
1771685216440000,1771685216440000,0,93,0,0,0,0
1771685216452000,1771685216452000,0,93,0,0,0,0
1771685216464000,1771685216464000,0,93,0,0,0,0
1771685216476000,1771685216476000,0,93,0,0,0,0
1771685216488000,1771685216488000,0,93,0,0,0,0
1771685216500000,1771685216500000,0,93,0,0,0,0
1771685216512000,1771685216512000,0,93,0,0,0,0
1771685216524000,1771685216524000,0,93,0,0,0,0
1771685216536000,1771685216536000,0,93,0,0,0,0
1771685216548000,1771685216548000,0,93,0,0,0,0
1771685216560000,1771685216560000,0,93,0,0,0,0
1771685216572000,1771685216572000,0,93,0,0,0,0
1771685216584000,1771685216584000,0,93,0,0,0,0
1771685216596000,1771685216596000,0,93,0,0,0,0
1771685216608000,1771685216608000,0,93,0,0,0,0
1771685216620000,1771685216620000,0,93,0,0,0,0
1771685216632000,1771685216632000,0,93,0,0,0,0
1771685216644000,1771685216644000,0,93,0,0,0,0
1771685216656000,1771685216656000,0,93,0,0,0,0
1771685216668000,1771685216668000,0,93,0,0,0,0
1771685216680000,1771685216680000,0,93,0,0,0,0
1771685216692000,1771685216692000,0,93,0,0,0,0
1771685216704000,1771685216704000,0,93,0,0,0,0
1771685216716000,1771685216716000,0,93,0,0,0,0
1771685216728000,1771685216728000,0,93,0,0,0,0
1771685216740000,1771685216740000,0,93,0,0,0,0
1771685216752000,1771685216752000,0,93,0,0,0,0
1771685216764000,1771685216764000,0,93,0,0,0,0
1771685216776000,1771685216776000,0,93,0,0,0,0
1771685216788000,1771685216788000,0,93,0,0,0,0
1771685216800000,1771685216800000,0,93,0,0,0,0
1771685216812000,1771685216812000,0,93,0,0,0,0
1771685216824000,1771685216824000,0,93,0,0,0,0
1771685216836000,1771685216836000,0,93,0,0,0,0
1771685216848000,1771685216848000,0,93,0,0,0,0
1771685216860000,1771685216860000,0,93,0,0,0,0
1771685216872000,1771685216872000,0,93,0,0,0,0
1771685216884000,1771685216884000,0,93,0,0,0,0
1771685216896000,1771685216896000,0,93,0,0,0,0
1771685216908000,1771685216908000,0,93,0,0,0,0
1771685216920000,1771685216920000,0,93,0,0,0,0
1771685216932000,1771685216932000,0,93,0,0,0,0
1771685216944000,1771685216944000,0,93,0,0,0,0
1771685216956000,1771685216956000,0,93,0,0,0,0
1771685216968000,1771685216968000,0,93,0,0,0,0
1771685216980000,1771685216980000,0,93,0,0,0,0
1771685216992000,1771685216992000,0,93,0,0,0,0
1771685217004000,1771685217004000,0,93,0,0,0,0
1771685217016000,1771685217016000,0,93,0,0,0,0
1771685217028000,1771685217028000,0,93,0,0,0,0
1771685217040000,1771685217040000,0,93,0,0,0,0
1771685217052000,1771685217052000,0,93,0,0,0,0
1771685217064000,1771685217064000,0,93,0,0,0,0
1771685217076000,1771685217076000,0,93,0,0,0,0
1771685217088000,1771685217088000,0,93,0,0,0,0
1771685217100000,1771685217100000,0,93,0,0,0,0
1771685217112000,1771685217112000,0,93,0,0,0,0
1771685217124000,1771685217124000,0,93,0,0,0,0
1771685217136000,1771685217136000,0,93,0,0,0,0
1771685217148000,1771685217148000,0,93,0,0,0,0
1771685217160000,1771685217160000,0,93,0,0,0,0
1771685217172000,1771685217172000,0,93,0,0,0,0
1771685217184000,1771685217184000,0,93,0,0,0,0
1771685217196000,1771685217196000,0,93,0,0,0,0
1771685217208000,1771685217208000,0,93,0,0,0,0
1771685217220000,1771685217220000,0,93,0,0,0,0
1771685217232000,1771685217232000,0,93,0,0,0,0
1771685217244000,1771685217244000,0,93,0,0,0,0
1771685217256000,1771685217256000,0,93,0,0,0,0
1771685217268000,1771685217268000,0,93,0,0,0,0
1771685217280000,1771685217280000,0,93,0,0,0,0
1771685217292000,1771685217292000,0,93,0,0,0,0
1771685217304000,1771685217304000,0,93,0,0,0,0
1771685217316000,1771685217316000,0,93,0,0,0,0
1771685217328000,1771685217328000,0,93,0,0,0,0
1771685217340000,1771685217340000,0,93,0,0,0,0
1771685217352000,1771685217352000,0,93,0,0,0,0
1771685217364000,1771685217364000,0,93,0,0,0,0
1771685217376000,1771685217376000,0,93,0,0,0,0
1771685217388000,1771685217388000,0,93,0,0,0,0
1771685217400000,1771685217400000,0,93,0,0,0,0
1771685217412000,1771685217412000,0,93,0,0,0,0
1771685217424000,1771685217424000,0,93,0,0,0,0
1771685217436000,1771685217436000,0,93,0,0,0,0
1771685217448000,1771685217448000,0,93,0,0,0,0
1771685217460000,1771685217460000,0,93,0,0,0,0
1771685217472000,1771685217472000,0,93,0,0,0,0
1771685217484000,1771685217484000,0,93,0,0,0,0
1771685217496000,1771685217496000,0,93,0,0,0,0
1771685217508000,1771685217508000,0,93,0,0,0,0
1771685217520000,1771685217520000,0,93,0,0,0,0
1771685217532000,1771685217532000,0,93,0,0,0,0
1771685217544000,1771685217544000,0,93,0,0,0,0
1771685217556000,1771685217556000,0,93,0,0,0,0
1771685217568000,1771685217568000,0,93,0,0,0,0
1771685217580000,1771685217580000,0,93,0,0,0,0
1771685217592000,1771685217592000,0,93,0,0,0,0
1771685217604000,1771685217604000,0,93,0,0,0,0
1771685217616000,1771685217616000,0,93,0,0,0,0
1771685217628000,1771685217628000,0,93,0,0,0,0
1771685217640000,1771685217640000,0,93,0,0,0,0
1771685217652000,1771685217652000,0,93,0,0,0,0
1771685217664000,1771685217664000,0,93,0,0,0,0
1771685217676000,1771685217676000,0,93,0,0,0,0
1771685217688000,1771685217688000,0,93,0,0,0,0
1771685217700000,1771685217700000,0,93,0,0,0,0
1771685217712000,1771685217712000,0,93,0,0,0,0
1771685217724000,1771685217724000,0,93,0,0,0,0
1771685217736000,1771685217736000,0,93,0,0,0,0
1771685217748000,1771685217748000,0,93,0,0,0,0
1771685217760000,1771685217760000,0,93,0,0,0,0
1771685217772000,1771685217772000,0,93,0,0,0,0
1771685217784000,1771685217784000,0,93,0,0,0,0
1771685217796000,1771685217796000,0,93,0,0,0,0
1771685217808000,1771685217808000,0,93,0,0,0,0
1771685217820000,1771685217820000,0,93,0,0,0,0
1771685217832000,1771685217832000,0,93,0,0,0,0
1771685217844000,1771685217844000,0,93,0,0,0,0
1771685217856000,1771685217856000,0,93,0,0,0,0
1771685217868000,1771685217868000,0,93,0,0,0,0
1771685217880000,1771685217880000,0,93,0,0,0,0
1771685217892000,1771685217892000,0,93,0,0,0,0
1771685217904000,1771685217904000,0,93,0,0,0,0
1771685217916000,1771685217916000,0,93,0,0,0,0
1771685217928000,1771685217928000,0,93,0,0,0,0
1771685217940000,1771685217940000,0,93,0,0,0,0
1771685217952000,1771685217952000,0,93,0,0,0,0
1771685217964000,1771685217964000,0,93,0,0,0,0
1771685217976000,1771685217976000,0,93,0,0,0,0
1771685217988000,1771685217988000,0,93,0,0,0,0
1771685218000000,1771685218000000,0,93,0,0,0,0
1771685218012000,1771685218012000,0,93,0,0,0,0
1771685218024000,1771685218024000,0,93,0,0,0,0
1771685218036000,1771685218036000,0,93,0,0,0,0
1771685218048000,1771685218048000,0,93,0,0,0,0
1771685218060000,1771685218060000,0,93,0,0,0,0
1771685218072000,1771685218072000,0,93,0,0,0,0
1771685218084000,1771685218084000,0,93,0,0,0,0
1771685218096000,1771685218096000,0,93,0,0,0,0
1771685218108000,1771685218108000,0,93,0,0,0,0
1771685218120000,1771685218120000,0,93,0,0,0,0
1771685218132000,1771685218132000,0,93,0,0,0,0
1771685218144000,1771685218144000,0,93,0,0,0,0
1771685218156000,1771685218156000,0,93,0,0,0,0
1771685218168000,1771685218168000,0,93,0,0,0,0
1771685218180000,1771685218180000,0,93,0,0,0,0
1771685218192000,1771685218192000,0,93,0,0,0,0
1771685218204000,1771685218204000,0,93,0,0,0,0
1771685218216000,1771685218216000,0,93,0,0,0,0
1771685218228000,1771685218228000,0,93,0,0,0,0
1771685218240000,1771685218240000,0,93,0,0,0,0
1771685218252000,1771685218252000,0,93,0,0,0,0
1771685218264000,1771685218264000,0,93,0,0,0,0
1771685218276000,1771685218276000,0,93,0,0,0,0
1771685218288000,1771685218288000,0,93,0,0,0,0
1771685218300000,1771685218300000,0,93,0,0,0,0
1771685218312000,1771685218312000,0,93,0,0,0,0
1771685218324000,1771685218324000,0,93,0,0,0,0
1771685218336000,1771685218336000,0,93,0,0,0,0
1771685218348000,1771685218348000,0,93,0,0,0,0
1771685218360000,1771685218360000,0,93,0,0,0,0
1771685218372000,1771685218372000,0,93,0,0,0,0
1771685218384000,1771685218384000,0,93,0,0,0,0
1771685218396000,1771685218396000,0,93,0,0,0,0
1771685218408000,1771685218408000,0,93,0,0,0,0
1771685218420000,1771685218420000,0,93,0,0,0,0
1771685218432000,1771685218432000,0,93,0,0,0,0
1771685218444000,1771685218444000,0,93,0,0,0,0
1771685218456000,1771685218456000,0,93,0,0,0,0
1771685218468000,1771685218468000,0,93,0,0,0,0
1771685218480000,1771685218480000,0,93,0,0,0,0
1771685218492000,1771685218492000,0,93,0,0,0,0
1771685218504000,1771685218504000,0,93,0,0,0,0
1771685218516000,1771685218516000,0,93,0,0,0,0
1771685218528000,1771685218528000,0,93,0,0,0,0
1771685218540000,1771685218540000,0,93,0,0,0,0
1771685218552000,1771685218552000,0,93,0,0,0,0
1771685218564000,1771685218564000,0,93,0,0,0,0
1771685218576000,1771685218576000,0,93,0,0,0,0
1771685218588000,1771685218588000,0,93,0,0,0,0
1771685218600000,1771685218600000,0,93,0,0,0,0
1771685218612000,1771685218612000,0,93,0,0,0,0
1771685218624000,1771685218624000,0,93,0,0,0,0
1771685218636000,1771685218636000,0,93,0,0,0,0
1771685218648000,1771685218648000,0,93,0,0,0,0
1771685218660000,1771685218660000,0,93,0,0,0,0
1771685218672000,1771685218672000,0,93,0,0,0,0
1771685218684000,1771685218684000,0,93,0,0,0,0
1771685218696000,1771685218696000,0,93,0,0,0,0
1771685218708000,1771685218708000,0,93,0,0,0,0
1771685218720000,1771685218720000,0,93,0,0,0,0
1771685218732000,1771685218732000,0,93,0,0,0,0
1771685218744000,1771685218744000,0,93,0,0,0,0
1771685218756000,1771685218756000,0,93,0,0,0,0
1771685218768000,1771685218768000,0,93,0,0,0,0
1771685218780000,1771685218780000,0,93,0,0,0,0
1771685218792000,1771685218792000,0,93,0,0,0,0
1771685218804000,1771685218804000,0,93,0,0,0,0
1771685218816000,1771685218816000,0,93,0,0,0,0
1771685218828000,1771685218828000,0,93,0,0,0,0
1771685218840000,1771685218840000,0,93,0,0,0,0
1771685218852000,1771685218852000,0,93,0,0,0,0
1771685218864000,1771685218864000,0,93,0,0,0,0
1771685218876000,1771685218876000,0,93,0,0,0,0
1771685218888000,1771685218888000,0,93,0,0,0,0
1771685218900000,1771685218900000,0,93,0,0,0,0
1771685218912000,1771685218912000,0,93,0,0,0,0
1771685218924000,1771685218924000,0,93,0,0,0,0
1771685218936000,1771685218936000,0,93,0,0,0,0
1771685218948000,1771685218948000,0,93,0,0,0,0
1771685218960000,1771685218960000,0,93,0,0,0,0
1771685218972000,1771685218972000,0,93,0,0,0,0
1771685218984000,1771685218984000,0,93,0,0,0,0
1771685218996000,1771685218996000,0,93,0,0,0,0
1771685219008000,1771685219008000,0,93,0,0,0,0
1771685219020000,1771685219020000,0,93,0,0,0,0
1771685219032000,1771685219032000,0,93,0,0,0,0
1771685219044000,1771685219044000,0,93,0,0,0,0
1771685219056000,1771685219056000,0,93,0,0,0,0
1771685219068000,1771685219068000,0,93,0,0,0,0
1771685219080000,1771685219080000,0,93,0,0,0,0
1771685219092000,1771685219092000,0,93,0,0,0,0
1771685219104000,1771685219104000,0,93,0,0,0,0
1771685219116000,1771685219116000,0,93,0,0,0,0
1771685219128000,1771685219128000,0,93,0,0,0,0
1771685219140000,1771685219140000,0,93,0,0,0,0
1771685219152000,1771685219152000,0,93,0,0,0,0
1771685219164000,1771685219164000,0,93,0,0,0,0
1771685219176000,1771685219176000,0,93,0,0,0,0
1771685219188000,1771685219188000,0,93,0,0,0,0
1771685219200000,1771685219200000,0,93,0,0,0,0
1771685219212000,1771685219212000,0,93,0,0,0,0
1771685219224000,1771685219224000,0,93,0,0,0,0
1771685219236000,1771685219236000,0,93,0,0,0,0
1771685219248000,1771685219248000,0,93,0,0,0,0
1771685219260000,1771685219260000,0,93,0,0,0,0
1771685219272000,1771685219272000,0,93,0,0,0,0
1771685219284000,1771685219284000,0,93,0,0,0,0
1771685219296000,1771685219296000,0,93,0,0,0,0
1771685219308000,1771685219308000,0,93,0,0,0,0
1771685219320000,1771685219320000,0,93,0,0,0,0
1771685219332000,1771685219332000,0,93,0,0,0,0
1771685219344000,1771685219344000,0,93,0,0,0,0
1771685219356000,1771685219356000,0,93,0,0,0,0
1771685219368000,1771685219368000,0,93,0,0,0,0
1771685219380000,1771685219380000,0,93,0,0,0,0
1771685219392000,1771685219392000,0,93,0,0,0,0
1771685219404000,1771685219404000,0,93,0,0,0,0
1771685219416000,1771685219416000,0,93,0,0,0,0
1771685219428000,1771685219428000,0,93,0,0,0,0
1771685219440000,1771685219440000,0,93,0,0,0,0
1771685219452000,1771685219452000,0,93,0,0,0,0
1771685219464000,1771685219464000,0,93,0,0,0,0
1771685219476000,1771685219476000,0,93,0,0,0,0
1771685219488000,1771685219488000,0,93,0,0,0,0
1771685219500000,1771685219500000,0,93,0,0,0,0
1771685219512000,1771685219512000,0,93,0,0,0,0
1771685219524000,1771685219524000,0,93,0,0,0,0
1771685219536000,1771685219536000,0,93,0,0,0,0
1771685219548000,1771685219548000,0,93,0,0,0,0
1771685219560000,1771685219560000,0,93,0,0,0,0
1771685219572000,1771685219572000,0,93,0,0,0,0
1771685219584000,1771685219584000,0,93,0,0,0,0
1771685219596000,1771685219596000,0,93,0,0,0,0
1771685219608000,1771685219608000,0,93,0,0,0,0
1771685219620000,1771685219620000,0,93,0,0,0,0
1771685219632000,1771685219632000,0,93,0,0,0,0
1771685219644000,1771685219644000,0,93,0,0,0,0
1771685219656000,1771685219656000,0,93,0,0,0,0
1771685219668000,1771685219668000,0,93,0,0,0,0
1771685219680000,1771685219680000,0,93,0,0,0,0
1771685219692000,1771685219692000,0,93,0,0,0,0
1771685219704000,1771685219704000,0,93,0,0,0,0
1771685219716000,1771685219716000,0,93,0,0,0,0
1771685219728000,1771685219728000,0,93,0,0,0,0
1771685219740000,1771685219740000,0,93,0,0,0,0
1771685219752000,1771685219752000,0,93,0,0,0,0
1771685219764000,1771685219764000,0,93,0,0,0,0
1771685219776000,1771685219776000,0,93,0,0,0,0
1771685219788000,1771685219788000,0,93,0,0,0,0
1771685219800000,1771685219800000,0,93,0,0,0,0
1771685219812000,1771685219812000,0,93,0,0,0,0
1771685219824000,1771685219824000,0,93,0,0,0,0
1771685219836000,1771685219836000,0,93,0,0,0,0
1771685219848000,1771685219848000,0,93,0,0,0,0
1771685219860000,1771685219860000,0,93,0,0,0,0
1771685219872000,1771685219872000,0,93,0,0,0,0
1771685219884000,1771685219884000,0,93,0,0,0,0
1771685219896000,1771685219896000,0,93,0,0,0,0
1771685219908000,1771685219908000,0,93,0,0,0,0
1771685219920000,1771685219920000,0,93,0,0,0,0
1771685219932000,1771685219932000,0,93,0,0,0,0
1771685219944000,1771685219944000,0,93,0,0,0,0
1771685219956000,1771685219956000,0,93,0,0,0,0
1771685219968000,1771685219968000,0,93,0,0,0,0
1771685219980000,1771685219980000,0,93,0,0,0,0
1771685219992000,1771685219992000,0,93,0,0,0,0
1771685220004000,1771685220004000,0,93,0,0,0,0
1771685220016000,1771685220016000,0,93,0,0,0,0
1771685220028000,1771685220028000,0,93,0,0,0,0
1771685220040000,1771685220040000,0,93,0,0,0,0
1771685220052000,1771685220052000,0,93,0,0,0,0
1771685220064000,1771685220064000,0,93,0,0,0,0
1771685220076000,1771685220076000,0,93,0,0,0,0
1771685220088000,1771685220088000,0,93,0,0,0,0
1771685220100000,1771685220100000,0,93,0,0,0,0
1771685220112000,1771685220112000,0,93,0,0,0,0
1771685220124000,1771685220124000,0,93,0,0,0,0
1771685220136000,1771685220136000,0,93,0,0,0,0
1771685220148000,1771685220148000,0,93,0,0,0,0
1771685220160000,1771685220160000,0,93,0,0,0,0
1771685220172000,1771685220172000,0,93,0,0,0,0
1771685220184000,1771685220184000,0,93,0,0,0,0
1771685220196000,1771685220196000,0,93,0,0,0,0
1771685220208000,1771685220208000,0,93,0,0,0,0
1771685220220000,1771685220220000,0,93,0,0,0,0
1771685220232000,1771685220232000,0,93,0,0,0,0
1771685220244000,1771685220244000,0,93,0,0,0,0
1771685220256000,1771685220256000,0,93,0,0,0,0
1771685220268000,1771685220268000,0,93,0,0,0,0
1771685220280000,1771685220280000,0,93,0,0,0,0
1771685220292000,1771685220292000,0,93,0,0,0,0
1771685220304000,1771685220304000,0,93,0,0,0,0
1771685220316000,1771685220316000,0,93,0,0,0,0
1771685220328000,1771685220328000,0,93,0,0,0,0
1771685220340000,1771685220340000,0,93,0,0,0,0
1771685220352000,1771685220352000,0,93,0,0,0,0
1771685220364000,1771685220364000,0,93,0,0,0,0
1771685220376000,1771685220376000,0,93,0,0,0,0
1771685220388000,1771685220388000,0,93,0,0,0,0
1771685220400000,1771685220400000,0,93,0,0,0,0
1771685220412000,1771685220412000,0,93,0,0,0,0
1771685220424000,1771685220424000,0,93,0,0,0,0
1771685220436000,1771685220436000,0,93,0,0,0,0
1771685220448000,1771685220448000,0,93,0,0,0,0
1771685220460000,1771685220460000,0,93,0,0,0,0
1771685220472000,1771685220472000,0,93,0,0,0,0
1771685220484000,1771685220484000,0,93,0,0,0,0
1771685220496000,1771685220496000,0,93,0,0,0,0
1771685220508000,1771685220508000,0,93,0,0,0,0
1771685220520000,1771685220520000,0,93,0,0,0,0
1771685220532000,1771685220532000,0,93,0,0,0,0
1771685220544000,1771685220544000,0,93,0,0,0,0
1771685220556000,1771685220556000,0,93,0,0,0,0
1771685220568000,1771685220568000,0,93,0,0,0,0
1771685220580000,1771685220580000,0,93,0,0,0,0
1771685220592000,1771685220592000,0,93,0,0,0,0
1771685220604000,1771685220604000,0,93,0,0,0,0
1771685220616000,1771685220616000,0,93,0,0,0,0
1771685220628000,1771685220628000,0,93,0,0,0,0
1771685220640000,1771685220640000,0,93,0,0,0,0
1771685220652000,1771685220652000,0,93,0,0,0,0
1771685220664000,1771685220664000,0,93,0,0,0,0
1771685220676000,1771685220676000,0,93,0,0,0,0
1771685220688000,1771685220688000,0,93,0,0,0,0
1771685220700000,1771685220700000,0,93,0,0,0,0
1771685220712000,1771685220712000,0,93,0,0,0,0
1771685220724000,1771685220724000,0,93,0,0,0,0
1771685220736000,1771685220736000,0,93,0,0,0,0
1771685220748000,1771685220748000,0,93,0,0,0,0
1771685220760000,1771685220760000,0,93,0,0,0,0
1771685220772000,1771685220772000,0,93,0,0,0,0
1771685220784000,1771685220784000,0,93,0,0,0,0
1771685220796000,1771685220796000,0,93,0,0,0,0
1771685220808000,1771685220808000,0,93,0,0,0,0
1771685220820000,1771685220820000,0,93,0,0,0,0
1771685220832000,1771685220832000,0,93,0,0,0,0
1771685220844000,1771685220844000,0,93,0,0,0,0
1771685220856000,1771685220856000,0,93,0,0,0,0
1771685220868000,1771685220868000,0,93,0,0,0,0
1771685220880000,1771685220880000,0,93,0,0,0,0
1771685220892000,1771685220892000,0,93,0,0,0,0
1771685220904000,1771685220904000,0,93,0,0,0,0
1771685220916000,1771685220916000,0,93,0,0,0,0
1771685220928000,1771685220928000,0,93,0,0,0,0
1771685220940000,1771685220940000,0,93,0,0,0,0
1771685220952000,1771685220952000,0,93,0,0,0,0
1771685220964000,1771685220964000,0,93,0,0,0,0
1771685220976000,1771685220976000,0,93,0,0,0,0
1771685220988000,1771685220988000,0,93,0,0,0,0
1771685221000000,1771685221000000,0,93,0,0,0,0
1771685221012000,1771685221012000,0,93,0,0,0,0
1771685221024000,1771685221024000,0,93,0,0,0,0
