timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685142652000,1771685142500000,0,1771685142500000,0,-521.29956,12.354216,0.039855957,0.07218542,12.367074,5.1378274e-06,1.9390138e-05,0,0,0,1
1771685142708000,1771685142552000,0,1771685142556000,0,-521.4682,12.354284,0.041748047,0.06931813,12.367171,5.6371805e-06,1.809457e-05,0,0,0,1
1771685142756000,1771685142604000,0,1771685142604000,0,-521.5993,12.354216,0.029724121,0.06558826,12.367074,2.8576635e-06,1.6659209e-05,0,0,0,1
1771685142812000,1771685142656000,0,1771685142660000,0,-521.81506,12.354284,0.07891846,0.066844,12.367171,2.0144049e-05,1.6987491e-05,0,0,0,1
1771685142860000,1771685142708000,0,1771685142708000,0,-521.9646,12.354216,0.08538818,0.06859092,12.367074,2.3582432e-05,1.7608754e-05,0,0,0,1
1771685142916000,1771685142760000,0,1771685142764000,0,-522.0813,12.354284,0.03552246,0.06547577,12.367171,4.0812733e-06,1.6334427e-05,0,0,0,1
1771685142964000,1771685142812000,0,1771685142812000,0,-522.2688,12.354216,0.079589844,0.066805355,12.367074,2.0488415e-05,1.6725744e-05,0,0,0,1
1771685143020000,1771685142864000,0,1771685142868000,0,-522.43713,12.354284,0.08129883,0.06817068,12.367171,2.1377562e-05,1.7163959e-05,0,0,0,1
1771685143068000,1771685142916000,0,1771685142916000,0,-522.56323,12.354216,0.064208984,0.067797475,12.367074,1.3334742e-05,1.6803235e-05,0,0,0,1
1771685143124000,1771685142968000,0,1771685142972000,0,-522.70825,12.354284,0.04248047,0.065412536,12.367171,5.8367114e-06,1.5770156e-05,0,0,0,1
1771685143172000,1771685143020000,0,1771685143020000,0,-522.8581,12.354216,0.04925537,0.06389049,12.367074,7.846938e-06,1.5023766e-05,0,0,0,1
1771685143228000,1771685143072000,0,1771685143076000,0,-522.99384,12.354284,0.018432617,0.059608225,12.367171,1.0989138e-06,1.3712004e-05,0,0,0,1
1771685143276000,1771685143124000,0,1771685143124000,0,-523.1392,12.354216,0.020812988,0.0559536,12.367074,1.4010767e-06,1.2552279e-05,0,0,0,1
1771685143332000,1771685143176000,0,1771685143180000,0,-523.2893,12.354284,0.0045776367,0.051113836,12.367171,6.7775424e-08,1.1376203e-05,0,0,0,1
1771685143380000,1771685143228000,0,1771685143228000,0,-523.48645,12.354216,0.05883789,0.051841464,12.367074,1.1197143e-05,1.1359335e-05,0,0,0,1
1771685143436000,1771685143280000,0,1771685143284000,0,-523.63153,12.354284,0.037597656,0.050499655,12.367171,4.5720517e-06,1.0719953e-05,0,0,0,1
1771685143484000,1771685143332000,0,1771685143332000,0,-523.8237,12.354216,0.08703613,0.053941496,12.367074,2.4501474e-05,1.2018212e-05,0,0,0,1
1771685143540000,1771685143384000,0,1771685143388000,0,-523.94037,12.354284,0.037109375,0.05235586,12.367171,4.4540684e-06,1.1305648e-05,0,0,0,1
1771685143588000,1771685143436000,0,1771685143436000,0,-524.1419,12.354216,0.09576416,0.056445047,12.367074,2.9661906e-05,1.3034861e-05,0,0,0,1
1771685143644000,1771685143488000,0,1771685143492000,0,-524.2725,12.354284,0.059448242,0.056727957,12.367171,1.1430563e-05,1.2883731e-05,0,0,0,1
1771685143692000,1771685143540000,0,1771685143540000,0,-524.4129,12.354216,0.05633545,0.05669098,12.367074,1.0264944e-05,1.2637033e-05,0,0,0,1
1771685143748000,1771685143592000,0,1771685143596000,0,-524.5673,12.354284,0.0435791,0.055455804,12.367171,6.142514e-06,1.2025231e-05,0,0,0,1
1771685143796000,1771685143644000,0,1771685143644000,0,-524.74536,12.354216,0.07763672,0.05754531,12.367074,1.9495186e-05,1.2728922e-05,0,0,0,1
1771685143852000,1771685143696000,0,1771685143700000,0,-524.8715,12.354284,0.036743164,0.05558569,12.367171,4.3665927e-06,1.1941166e-05,0,0,0,1
1771685143900000,1771685143748000,0,1771685143748000,0,-525.12,12.354216,0.14160156,0.063688636,12.367074,6.485286e-05,1.6925602e-05,0,0,0,1
1771685143956000,1771685143800000,0,1771685143804000,0,-525.14703,12.354284,0.001953125,0.057872973,12.367171,1.2338139e-08,1.5332324e-05,0,0,0,1
1771685144004000,1771685143852000,0,1771685143852000,0,-525.32544,12.354216,0.037109375,0.055916984,12.367074,4.4541034e-06,1.4307563e-05,0,0,0,1
1771685144060000,1771685143904000,0,1771685143908000,0,-525.4613,12.354284,0.0063476562,0.05124741,12.367171,1.303216e-07,1.2972026e-05,0,0,0,1
1771685144108000,1771685143956000,0,1771685143956000,0,-525.60675,12.354216,0.009094238,0.04727646,12.367074,2.6750118e-07,1.1775222e-05,0,0,0,1
1771685144164000,1771685144008000,0,1771685144012000,0,-525.78503,12.354284,0.020935059,0.04479502,12.367171,1.4175487e-06,1.0799499e-05,0,0,0,1
1771685144212000,1771685144060000,0,1771685144060000,0,-525.89294,12.354216,-0.013977051,0.03925852,12.367074,6.3186474e-07,9.722631e-06,0,0,0,1
1771685144268000,1771685144112000,0,1771685144116000,0,-526.13245,12.354284,0.0592041,0.041137453,12.367171,1.1336871e-05,9.874697e-06,0,0,0,1
1771685144316000,1771685144164000,0,1771685144164000,0,-526.26807,12.354216,0.05230713,0.04218967,12.367074,8.84942e-06,9.778113e-06,0,0,0,1
1771685144372000,1771685144216000,0,1771685144220000,0,-526.4085,12.354284,0.026489258,0.040710643,12.367171,2.2694946e-06,9.070779e-06,0,0,0,1
1771685144420000,1771685144268000,0,1771685144268000,0,-526.62427,12.354216,0.09967041,0.046264824,12.367074,3.2131094e-05,1.1243128e-05,0,0,0,1
1771685144476000,1771685144320000,0,1771685144324000,0,-526.7502,12.354284,0.058898926,0.047454994,12.367171,1.1220297e-05,1.1240977e-05,0,0,0,1
1771685144524000,1771685144372000,0,1771685144372000,0,-526.94684,12.354216,0.11248779,0.05358127,12.367074,4.0926425e-05,1.4037432e-05,0,0,0,1
1771685144580000,1771685144424000,0,1771685144428000,0,-527.04456,12.354284,0.04345703,0.052627537,12.367171,6.10815e-06,1.3290471e-05,0,0,0,1
1771685144628000,1771685144476000,0,1771685144476000,0,-527.15686,12.354216,0.012451172,0.048842806,12.367074,5.0143365e-07,1.2085706e-05,0,0,0,1
1771685144684000,1771685144528000,0,1771685144532000,0,-527.31165,12.354284,0.00048828125,0.04428767,12.367171,7.711337e-10,1.0947269e-05,0,0,0,1
1771685144732000,1771685144580000,0,1771685144580000,0,-527.5464,12.354216,0.091796875,0.048763175,12.367074,2.7255166e-05,1.2483521e-05,0,0,0,1
1771685144788000,1771685144632000,0,1771685144636000,0,-527.66766,12.354284,0.04626465,0.048527807,12.367171,6.9229013e-06,1.1959694e-05,0,0,0,1
1771685144836000,1771685144684000,0,1771685144684000,0,-527.8551,12.354216,0.09057617,0.052488886,12.367074,2.6535114e-05,1.3332741e-05,0,0,0,1
1771685144892000,1771685144736000,0,1771685144740000,0,-527.98584,12.354284,0.054626465,0.052690253,12.367171,9.651521e-06,1.298596e-05,0,0,0,1
1771685144940000,1771685144788000,0,1771685144788000,0,-528.14966,12.354216,0.07531738,0.054821793,12.367074,1.8347779e-05,1.3491059e-05,0,0,0,1
1771685144996000,1771685144840000,0,1771685144844000,0,-528.2336,12.354284,-0.007873535,0.04891571,12.367171,2.0050682e-07,1.2201273e-05,0,0,0,1
1771685145044000,1771685144892000,0,1771685144892000,0,-528.4731,12.354216,0.088134766,0.05261026,12.367074,2.5123929e-05,1.3418625e-05,0,0,0,1
1771685145100000,1771685144944000,0,1771685144948000,0,-528.585,12.354284,0.03302002,0.050764803,12.367171,3.526503e-06,1.2486758e-05,0,0,0,1
1771685145148000,1771685144996000,0,1771685144996000,0,-528.7444,12.354216,0.049316406,0.05062836,12.367074,7.866397e-06,1.2051507e-05,0,0,0,1
1771685145204000,1771685145048000,0,1771685145052000,0,-528.88007,12.354284,0.018310547,0.04758393,12.367171,1.0844068e-06,1.1018375e-05,0,0,0,1
1771685145252000,1771685145100000,0,1771685145100000,0,-529.0114,12.354216,0.0064697266,0.043710854,12.367074,1.3538323e-07,9.993165e-06,0,0,0,1
1771685145308000,1771685145152000,0,1771685145156000,0,-529.1804,12.354284,0.008483887,0.040392373,12.367171,2.3279804e-07,9.07371e-06,0,0,0,1
1771685145356000,1771685145204000,0,1771685145204000,0,-529.33997,12.354216,0.024597168,0.038904417,12.367074,1.9568756e-06,8.403284e-06,0,0,0,1
1771685145412000,1771685145256000,0,1771685145260000,0,-529.5087,12.354284,0.026306152,0.037717625,12.367171,2.2382278e-06,7.822518e-06,0,0,0,1
1771685145460000,1771685145308000,0,1771685145308000,0,-529.6353,12.354216,0.0095825195,0.035067216,12.367074,2.9699726e-07,7.113592e-06,0,0,0,1
1771685145516000,1771685145360000,0,1771685145364000,0,-529.79016,12.354284,-0.0024414062,0.031533793,12.367171,1.9278342e-08,6.441655e-06,0,0,0,1
1771685145564000,1771685145412000,0,1771685145412000,0,-530.039,12.354216,0.10308838,0.038274445,12.367074,3.4372606e-05,9.072832e-06,0,0,0,1
1771685145620000,1771685145464000,0,1771685145468000,0,-530.0851,12.354284,-0.018127441,0.032961223,12.367171,1.0628271e-06,8.118023e-06,0,0,0,1
1771685145668000,1771685145516000,0,1771685145516000,0,-530.2637,12.354216,0.016601562,0.031420097,12.367074,8.9143765e-07,7.437258e-06,0,0,0,1
1771685145724000,1771685145568000,0,1771685145572000,0,-530.45605,12.354284,0.041259766,0.032347023,12.367171,5.5060877e-06,7.255336e-06,0,0,0,1
1771685145772000,1771685145620000,0,1771685145620000,0,-530.6153,12.354216,0.05731201,0.0346988,12.367074,1.0623909e-05,7.5726657e-06,0,0,0,1
1771685145828000,1771685145672000,0,1771685145676000,0,-530.7322,12.354284,0.0072021484,0.032108534,12.367171,1.6776978e-07,6.875103e-06,0,0,0,1
1771685145876000,1771685145724000,0,1771685145724000,0,-530.934,12.354216,0.065979004,0.03529923,12.367074,1.4080061e-05,7.553831e-06,0,0,0,1
1771685145932000,1771685145776000,0,1771685145780000,0,-531.0978,12.354284,0.062805176,0.03789037,12.367171,1.2757938e-05,8.044073e-06,0,0,0,1
1771685145980000,1771685145828000,0,1771685145828000,0,-531.2381,12.354216,0.059753418,0.039949935,12.367074,1.1548313e-05,8.3741825e-06,0,0,0,1
1771685146036000,1771685145880000,0,1771685145884000,0,-531.3738,12.354284,0.028076172,0.03883139,12.367171,2.5495608e-06,7.825486e-06,0,0,0,1
1771685146084000,1771685145932000,0,1771685145932000,0,-531.55194,12.354216,0.06262207,0.04107254,12.367074,1.2683756e-05,8.283149e-06,0,0,0,1
1771685146140000,1771685145984000,0,1771685145988000,0,-531.7063,12.354284,0.04949951,0.041866384,12.367171,7.924857e-06,8.249397e-06,0,0,0,1
1771685146188000,1771685146036000,0,1771685146036000,0,-531.88904,12.354216,0.08831787,0.04624225,12.367074,2.522843e-05,9.848871e-06,0,0,0,1
1771685146244000,1771685146088000,0,1771685146092000,0,-531.9728,12.354284,0.004272461,0.04228857,12.367171,5.9039927e-08,8.9266405e-06,0,0,0,1
1771685146292000,1771685146140000,0,1771685146140000,0,-532.1746,12.354216,0.06225586,0.04416955,12.367074,1.2535842e-05,9.266638e-06,0,0,0,1
1771685146348000,1771685146192000,0,1771685146196000,0,-532.34784,12.354284,0.067993164,0.0464138,12.367171,1.4952717e-05,9.802283e-06,0,0,0,1
1771685146396000,1771685146244000,0,1771685146244000,0,-532.45056,12.354216,0.026916504,0.0445771,12.367074,2.343313e-06,9.099626e-06,0,0,0,1
1771685146452000,1771685146296000,0,1771685146300000,0,-532.6287,12.354284,0.03753662,0.043913867,12.367171,4.5572197e-06,8.671718e-06,0,0,0,1
1771685146500000,1771685146348000,0,1771685146348000,0,-532.7176,12.354216,-0.017456055,0.03813264,12.367074,9.855648e-07,7.761974e-06,0,0,0,1
1771685146556000,1771685146400000,0,1771685146404000,0,-532.9243,12.354284,0.022216797,0.036633324,12.367171,1.5964396e-06,7.181163e-06,0,0,0,1
1771685146604000,1771685146452000,0,1771685146452000,0,-533.0603,12.354216,0.015014648,0.034596782,12.367074,7.291609e-07,6.5733657e-06,0,0,0,1
1771685146660000,1771685146504000,0,1771685146508000,0,-533.2714,12.354284,0.0592041,0.036914863,12.367171,1.1336871e-05,7.0221017e-06,0,0,0,1
1771685146708000,1771685146556000,0,1771685146556000,0,-533.4165,12.354216,0.06085205,0.039169814,12.367074,1.1976874e-05,7.4888558e-06,0,0,0,1
1771685146764000,1771685146608000,0,1771685146612000,0,-533.5756,12.354284,0.052612305,0.040436137,12.367171,8.952911e-06,7.6267743e-06,0,0,0,1
1771685146812000,1771685146660000,0,1771685146660000,0,-533.65967,12.354216,-0.006958008,0.03597147,12.367074,1.5658958e-07,6.8935587e-06,0,0,0,1
1771685146868000,1771685146712000,0,1771685146716000,0,-533.84283,12.354284,0.008605957,0.033393558,12.367171,2.3954547e-07,6.2667314e-06,0,0,0,1
1771685146916000,1771685146764000,0,1771685146764000,0,-533.96954,12.354216,-0.008422852,0.029454332,12.367074,2.2946229e-07,5.654771e-06,0,0,0,1
1771685146972000,1771685146816000,0,1771685146820000,0,-534.18085,12.354284,0.0357666,0.030048966,12.367171,4.137566e-06,5.5118458e-06,0,0,0,1
1771685147020000,1771685146868000,0,1771685146868000,0,-534.298,12.354216,0.009277344,0.028092219,12.367074,2.7838146e-07,5.0188382e-06,0,0,0,1
1771685147076000,1771685146920000,0,1771685146924000,0,-534.481,12.354284,0.024963379,0.027797474,12.367171,2.0155628e-06,4.735921e-06,0,0,0,1
1771685147124000,1771685146972000,0,1771685146972000,0,-534.62164,12.354216,0.022094727,0.027260259,12.367074,1.5789569e-06,4.4385256e-06,0,0,0,1
1771685147180000,1771685147024000,0,1771685147028000,0,-534.80927,12.354284,0.04260254,0.028705547,12.367171,5.8703035e-06,4.573403e-06,0,0,0,1
1771685147228000,1771685147076000,0,1771685147076000,0,-534.90753,12.354216,-0.002746582,0.025742665,12.367074,2.4399347e-08,4.140277e-06,0,0,0,1
1771685147284000,1771685147128000,0,1771685147132000,0,-535.1047,12.354284,0.027160645,0.025876243,12.367171,2.3859961e-06,3.9750184e-06,0,0,0,1
1771685147332000,1771685147180000,0,1771685147180000,0,-535.29694,12.354216,0.07556152,0.03055674,12.367074,1.8466919e-05,5.3401977e-06,0,0,0,1
1771685147388000,1771685147232000,0,1771685147236000,0,-535.4043,12.354284,0.015380859,0.029127128,12.367171,7.6515744e-07,4.9092155e-06,0,0,0,1
1771685147436000,1771685147284000,0,1771685147284000,0,-535.6061,12.354216,0.07330322,0.033288646,12.367074,1.7379576e-05,6.0839598e-06,0,0,0,1
1771685147492000,1771685147336000,0,1771685147340000,0,-535.73224,12.354284,0.031799316,0.03314835,12.367171,3.270583e-06,5.8189316e-06,0,0,0,1
1771685147540000,1771685147388000,0,1771685147388000,0,-535.91974,12.354216,0.07550049,0.037138045,12.367074,1.8437098e-05,7.0075994e-06,0,0,0,1
1771685147596000,1771685147440000,0,1771685147444000,0,-535.98956,12.354284,-0.021972656,0.031569645,12.36717,1.5615459e-06,6.200361e-06,0,0,0,1
1771685147644000,1771685147492000,0,1771685147492000,0,-536.16815,12.354216,0.013122559,0.029831875,12.367074,5.569678e-07,5.668737e-06,0,0,0,1
1771685147700000,1771685147544000,0,1771685147548000,0,-536.36053,12.354284,0.038146973,0.03061518,12.36717,4.7066274e-06,5.5781034e-06,0,0,0,1
1771685147748000,1771685147596000,0,1771685147596000,0,-536.52454,12.354216,0.058654785,0.033256594,12.367074,1.1127559e-05,6.100878e-06,0,0,0,1
1771685147804000,1771685147648000,0,1771685147652000,0,-536.6414,12.354284,0.008544922,0.030928683,12.36717,2.3615972e-07,5.5484047e-06,0,0,0,1
1771685147852000,1771685147700000,0,1771685147700000,0,-536.8056,12.354216,0.029541016,0.03079796,12.367074,2.8225645e-06,5.2916225e-06,0,0,0,1
1771685147908000,1771685147752000,0,1771685147756000,0,-536.9697,12.354284,0.026489258,0.030392068,12.36717,2.2694949e-06,5.0069293e-06,0,0,0,1
1771685147956000,1771685147804000,0,1771685147804000,0,-537.13855,12.354216,0.051940918,0.032422032,12.367074,8.725941e-06,5.357271e-06,0,0,0,1
1771685148012000,1771685147856000,0,1771685147860000,0,-537.2696,12.354284,0.01586914,0.030862702,12.36717,8.145101e-07,4.92933e-06,0,0,0,1
1771685148060000,1771685147908000,0,1771685147908000,0,-537.4056,12.354216,0.008728027,0.02877755,12.367074,2.463912e-07,4.4881835e-06,0,0,0,1
1771685148116000,1771685147960000,0,1771685147964000,0,-537.59796,12.354284,0.034057617,0.029274948,12.36717,3.7516143e-06,4.4187964e-06,0,0,0,1
1771685148164000,1771685148012000,0,1771685148012000,0,-537.6822,12.354216,-0.025756836,0.024090793,12.367074,2.1457447e-06,3.8003975e-06,0,0,0,1
1771685148220000,1771685148064000,0,1771685148068000,0,-537.86084,12.354284,-0.014526367,0.020452945,12.36717,6.825016e-07,3.3780955e-06,0,0,0,1
1771685148268000,1771685148116000,0,1771685148116000,0,-538.05817,12.354216,0.039489746,0.022246266,12.367074,5.043845e-06,3.535014e-06,0,0,0,1
1771685148324000,1771685148168000,0,1771685148172000,0,-538.21747,12.354284,0.03173828,0.023140442,12.36717,3.2580404e-06,3.5089222e-06,0,0,0,1
1771685148372000,1771685148220000,0,1771685148220000,0,-538.37213,12.354216,0.042907715,0.025002576,12.367074,5.9547538e-06,3.7393265e-06,0,0,0,1
1771685148428000,1771685148272000,0,1771685148276000,0,-538.46564,12.354284,-0.03100586,0.019726418,12.36717,3.1094044e-06,3.0941562e-06,0,0,0,1
1771685148476000,1771685148324000,0,1771685148324000,0,-538.66785,12.354216,0.027526855,0.020461243,12.367074,2.4507908e-06,3.0335493e-06,0,0,0,1
1771685148532000,1771685148376000,0,1771685148380000,0,-538.8225,12.354284,0.014831543,0.019930908,12.36717,7.114794e-07,2.8148036e-06,0,0,0,1
1771685148580000,1771685148428000,0,1771685148428000,0,-538.97266,12.354216,0.02130127,0.020060001,12.367074,1.4675875e-06,2.687892e-06,0,0,0,1
1771685148636000,1771685148480000,0,1771685148484000,0,-539.2025,12.354284,0.084106445,0.026093362,12.36717,2.2879589e-05,4.5900088e-06,0,0,0,1
1771685148684000,1771685148532000,0,1771685148532000,0,-539.291,12.354216,0.028869629,0.026354894,12.367074,2.695724e-06,4.411562e-06,0,0,0,1
1771685148740000,1771685148584000,0,1771685148588000,0,-539.4457,12.354284,0.016052246,0.025384355,12.36717,8.334149e-07,4.07449e-06,0,0,0,1
1771685148788000,1771685148636000,0,1771685148636000,0,-539.65216,12.354216,0.07861328,0.030398674,12.367074,1.9988714e-05,5.5736564e-06,0,0,0,1
1771685148844000,1771685148688000,0,1771685148692000,0,-539.7876,12.354284,0.046020508,0.031870298,12.36717,6.85003e-06,5.6938943e-06,0,0,0,1
1771685148892000,1771685148740000,0,1771685148740000,0,-539.9469,12.354216,0.06121826,0.034634963,12.367074,1.21214625e-05,6.29939e-06,0,0,0,1
1771685148948000,1771685148792000,0,1771685148796000,0,-540.0872,12.354284,0.03363037,0.034540325,12.36717,3.658078e-06,6.050571e-06,0,0,0,1
1771685148996000,1771685148844000,0,1771685148844000,0,-540.2654,12.354216,0.06781006,0.03767443,12.367074,1.48724075e-05,6.8816134e-06,0,0,0,1
1771685149052000,1771685148896000,0,1771685148900000,0,-540.37274,12.354284,0.0076293945,0.0348441,12.36717,1.8826509e-07,6.251081e-06,0,0,0,1
1771685149100000,1771685148948000,0,1771685148948000,0,-540.5699,12.354216,0.061157227,0.037322875,12.367074,1.2097304e-05,6.801812e-06,0,0,0,1
1771685149156000,1771685149000000,0,1771685149004000,0,-540.67737,12.354284,0.001159668,0.033916198,12.36717,4.3496766e-09,6.1614714e-06,0,0,0,1
1771685149204000,1771685149052000,0,1771685149052000,0,-540.81354,12.354216,-0.006164551,0.030140474,12.367074,1.2291245e-07,5.569464e-06,0,0,0,1
1771685149260000,1771685149104000,0,1771685149108000,0,-540.98254,12.354284,-0.004272461,0.026898677,12.36717,5.903993e-08,5.0392428e-06,0,0,0,1
1771685149308000,1771685149156000,0,1771685149156000,0,-541.1281,12.354216,-0.0020751953,0.024169253,12.367074,1.3928713e-08,4.563219e-06,0,0,0,1
1771685149364000,1771685149208000,0,1771685149212000,0,-541.3019,12.354284,0.004638672,0.022329416,12.36717,6.9594826e-08,4.1399067e-06,0,0,0,1
1771685149412000,1771685149260000,0,1771685149260000,0,-541.4521,12.354216,0.011474609,0.021306861,12.367074,4.2586197e-07,3.790033e-06,0,0,0,1
1771685149468000,1771685149312000,0,1771685149316000,0,-541.57404,12.354284,-0.033691406,0.016125865,12.36717,3.671368e-06,3.0871472e-06,0,0,0,1
1771685149516000,1771685149364000,0,1771685149364000,0,-541.7199,12.354216,-0.031188965,0.011668671,12.367074,3.1462625e-06,2.499942e-06,0,0,0,1
1771685149572000,1771685149416000,0,1771685149420000,0,-541.9267,12.354284,0.009155273,0.011431902,12.36717,2.7110173e-07,2.2899787e-06,0,0,0,1
1771685149620000,1771685149468000,0,1771685149468000,0,-542.0722,12.354216,0.012023926,0.011487672,12.367074,4.6761195e-07,2.1183064e-06,0,0,0,1
1771685149676000,1771685149520000,0,1771685149524000,0,-542.227,12.354284,0.0006713867,0.010468747,12.36717,1.4579249e-09,1.918893e-06,0,0,0,1
1771685149724000,1771685149572000,0,1771685149572000,0,-542.38196,12.354216,0.013122559,0.010718743,12.367074,5.569678e-07,1.7905958e-06,0,0,0,1
1771685149780000,1771685149624000,0,1771685149628000,0,-542.5227,12.354284,-0.012390137,0.00854182,12.36717,4.9652584e-07,1.5751423e-06,0,0,0,1
1771685149828000,1771685149676000,0,1771685149676000,0,-542.7153,12.354216,0.03753662,0.011273215,12.367074,4.5572556e-06,1.856066e-06,0,0,0,1
1771685149884000,1771685149728000,0,1771685149732000,0,-542.86993,12.354284,0.026062012,0.012666362,12.36717,2.1968758e-06,1.8881713e-06,0,0,0,1
1771685149932000,1771685149780000,0,1771685149780000,0,-542.98236,12.354216,-0.004211426,0.011076425,12.367074,5.7365572e-08,1.704896e-06,0,0,0,1
1771685149988000,1771685149832000,0,1771685149836000,0,-543.1937,12.354284,0.04083252,0.013879536,12.36717,5.392647e-06,2.052293e-06,0,0,0,1
1771685150036000,1771685149884000,0,1771685149884000,0,-543.3201,12.354216,0.024597168,0.014889168,12.367074,1.9568756e-06,2.0433044e-06,0,0,0,1
1771685150092000,1771685149936000,0,1771685149940000,0,-543.5077,12.354284,0.046203613,0.01783908,12.36717,6.9046478e-06,2.501257e-06,0,0,0,1
1771685150140000,1771685149988000,0,1771685149988000,0,-543.62,12.354216,0.015808105,0.017647756,12.367074,8.08263e-07,2.3417722e-06,0,0,0,1
1771685150196000,1771685150040000,0,1771685150044000,0,-543.7983,12.354284,0.027893066,0.018612895,12.36717,2.5164145e-06,2.358224e-06,0,0,0,1
1771685150244000,1771685150092000,0,1771685150092000,0,-543.93414,12.354216,0.021118164,0.018848898,12.367074,1.4424652e-06,2.2719569e-06,0,0,0,1
1771685150300000,1771685150144000,0,1771685150148000,0,-544.0607,12.354284,-0.018005371,0.015377119,12.36717,1.0485612e-06,1.9591544e-06,0,0,0,1
1771685150348000,1771685150196000,0,1771685150196000,0,-544.17365,12.354216,-0.047302246,0.0094725415,12.367074,7.2369667e-06,1.092853e-06,0,0,0,1
1771685150404000,1771685150248000,0,1771685150252000,0,-544.38525,12.354284,-0.0008544922,0.008499705,12.36717,2.3615974e-09,9.896806e-07,0,0,0,1
1771685150452000,1771685150300000,0,1771685150300000,0,-544.5214,12.354216,-0.006286621,0.0071067903,12.367074,1.2782847e-07,8.8440805e-07,0,0,0,1
1771685150508000,1771685150352000,0,1771685150356000,0,-544.7046,12.354284,0.01184082,0.0075527495,12.36717,4.5347488e-07,8.4381287e-07,0,0,0,1
1771685150556000,1771685150404000,0,1771685150404000,0,-544.7937,12.354216,-0.04083252,0.0029947166,12.367074,5.392689e-06,2.5631624e-07,0,0,0,1
1771685150612000,1771685150456000,0,1771685150460000,0,-545.0147,12.354284,0.014953613,0.0041212793,12.36717,7.2323917e-07,3.0030174e-07,0,0,0,1
1771685150660000,1771685150508000,0,1771685150508000,0,-545.14136,12.354216,-0.00024414062,0.003710044,12.367074,1.9278495e-10,2.7199428e-07,0,0,0,1
1771685150716000,1771685150560000,0,1771685150564000,0,-545.31036,12.354284,0.003540039,0.003694029,12.36717,4.0532722e-08,2.5018994e-07,0,0,0,1
1771685150764000,1771685150612000,0,1771685150612000,0,-545.51697,12.354216,0.06842041,0.009791442,12.367074,1.5141342e-05,1.6529798e-06,0,0,0,1
1771685150820000,1771685150664000,0,1771685150668000,0,-545.6337,12.354284,0.019714355,0.01072621,12.36717,1.2570565e-06,1.6156827e-06,0,0,0,1
1771685150868000,1771685150716000,0,1771685150716000,0,-545.765,12.354216,0.0087890625,0.0105437245,12.367074,2.498493e-07,1.4870172e-06,0,0,0,1
1771685150924000,1771685150768000,0,1771685150772000,0,-545.8823,12.354284,-0.03955078,0.0058246762,12.36717,5.059409e-06,8.7032487e-07,0,0,0,1
1771685150972000,1771685150820000,0,1771685150820000,0,-546.0658,12.354216,0.0015869141,0.0054254667,12.367074,8.1451645e-09,7.89105e-07,0,0,0,1
1771685151028000,1771685150872000,0,1771685150876000,0,-546.26294,12.354284,0.033996582,0.008116949,12.36717,3.7381797e-06,1.0669164e-06,0,0,0,1
1771685151076000,1771685150924000,0,1771685150924000,0,-546.3753,12.354216,0.0059814453,0.007915779,12.367074,1.1571917e-07,9.773108e-07,0,0,0,1
1771685151132000,1771685150976000,0,1771685150980000,0,-546.5255,12.354284,-0.0053100586,0.006669867,12.36717,9.119862e-08,8.7665416e-07,0,0,0,1
1771685151180000,1771685151028000,0,1771685151028000,0,-546.66644,12.354216,-0.001159668,0.0059323017,12.367074,4.3497104e-09,7.93661e-07,0,0,0,1
1771685151236000,1771685151080000,0,1771685151084000,0,-546.81665,12.354284,-0.0072631836,0.0046892487,12.36717,1.706254e-07,7.0282243e-07,0,0,0,1
1771685151284000,1771685151132000,0,1771685151132000,0,-546.89655,12.354216,-0.059387207,-0.0013469392,12.367074,1.14071945e-05,-4.3797633e-07,0,0,0,1
1771685151340000,1771685151184000,0,1771685151188000,0,-547.1177,12.354284,0.011474609,-0.00013911212,12.36717,4.2585864e-07,-3.5660057e-07,0,0,0,1
1771685151388000,1771685151236000,0,1771685151236000,0,-547.3007,12.354216,0.06768799,0.006250398,12.367074,1.4818909e-05,1.0729765e-06,0,0,0,1
1771685151444000,1771685151288000,0,1771685151292000,0,-547.3471,12.354284,-0.030273438,0.0028097464,12.36717,2.9642383e-06,6.926591e-07,0,0,0,1
1771685151492000,1771685151340000,0,1771685151340000,0,-547.5023,12.354216,0.0033569336,0.002861293,12.367074,3.6448405e-08,6.308422e-07,0,0,0,1
1771685151548000,1771685151392000,0,1771685151396000,0,-547.6384,12.354284,0.0008544922,0.0026722467,12.36717,2.3615974e-09,5.716375e-07,0,0,0,1
1771685151596000,1771685151444000,0,1771685151444000,0,-547.7182,12.354216,-0.036010742,-0.00097180344,12.367074,4.1942776e-06,1.2267444e-07,0,0,0,1
1771685151652000,1771685151496000,0,1771685151500000,0,-547.9016,12.354284,0.014465332,0.00048241962,12.36717,6.7677837e-07,1.7487264e-07,0,0,0,1
1771685151700000,1771685151548000,0,1771685151548000,0,-547.9625,12.354216,-0.03643799,-0.0029955902,12.367074,4.2943934e-06,-2.4614522e-07,0,0,0,1
1771685151756000,1771685151600000,0,1771685151604000,0,-548.0943,12.354284,-0.031555176,-0.005685986,12.36717,3.220556e-06,-5.2634334e-07,0,0,0,1
