timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685181600000,1771685181600000,1771685181600000,6620428,94858.81,0.0,0,25
1771685181604000,1771685181604000,1771685181604000,6620428,94858.63,0.0,0,25
1771685181608000,1771685181608000,1771685181608000,6620428,94858.97,0.0,0,25
1771685181612000,1771685181612000,1771685181612000,6620428,94858.555,0.0,0,25
1771685181616000,1771685181616000,1771685181616000,6620428,94859.836,0.0,0,25
1771685181620000,1771685181620000,1771685181620000,6620428,94857.76,0.0,0,25
1771685181624000,1771685181624000,1771685181624000,6620428,94860.14,0.0,0,25
1771685181628000,1771685181628000,1771685181628000,6620428,94859.36,0.0,0,25
1771685181632000,1771685181632000,1771685181632000,6620428,94859.98,0.0,0,25
1771685181636000,1771685181636000,1771685181636000,6620428,94858.89,0.0,0,25
1771685181640000,1771685181640000,1771685181640000,6620428,94860.086,0.0,0,25
1771685181644000,1771685181644000,1771685181644000,6620428,94857.83,0.0,0,25
1771685181648000,1771685181648000,1771685181648000,6620428,94859.88,0.0,0,25
1771685181652000,1771685181652000,1771685181652000,6620428,94859.055,0.0,0,25
1771685181656000,1771685181656000,1771685181656000,6620428,94859.02,0.0,0,25
1771685181660000,1771685181660000,1771685181660000,6620428,94859.34,0.0,0,25
1771685181664000,1771685181664000,1771685181664000,6620428,94859.0,0.0,0,25
1771685181668000,1771685181668000,1771685181668000,6620428,94859.586,0.0,0,25
1771685181672000,1771685181672000,1771685181672000,6620428,94859.34,0.0,0,25
1771685181676000,1771685181676000,1771685181676000,6620428,94857.24,0.0,0,25
1771685181680000,1771685181680000,1771685181680000,6620428,94858.695,0.0,0,25
1771685181684000,1771685181684000,1771685181684000,6620428,94860.086,0.0,0,25
1771685181688000,1771685181688000,1771685181688000,6620428,94858.375,0.0,0,25
1771685181692000,1771685181692000,1771685181692000,6620428,94859.195,0.0,0,25
1771685181696000,1771685181696000,1771685181696000,6620428,94858.33,0.0,0,25
1771685181700000,1771685181700000,1771685181700000,6620428,94858.92,0.0,0,25
1771685181704000,1771685181704000,1771685181704000,6620428,94859.33,0.0,0,25
1771685181708000,1771685181708000,1771685181708000,6620428,94859.66,0.0,0,25
1771685181712000,1771685181712000,1771685181712000,6620428,94859.74,0.0,0,25
1771685181716000,1771685181716000,1771685181716000,6620428,94861.08,0.0,0,25
1771685181720000,1771685181720000,1771685181720000,6620428,94859.83,0.0,0,25
1771685181724000,1771685181724000,1771685181724000,6620428,94859.82,0.0,0,25
1771685181728000,1771685181728000,1771685181728000,6620428,94860.48,0.0,0,25
1771685181732000,1771685181732000,1771685181732000,6620428,94859.57,0.0,0,25
1771685181736000,1771685181736000,1771685181736000,6620428,94858.56,0.0,0,25
1771685181740000,1771685181740000,1771685181740000,6620428,94861.16,0.0,0,25
1771685181744000,1771685181744000,1771685181744000,6620428,94860.31,0.0,0,25
1771685181748000,1771685181748000,1771685181748000,6620428,94859.08,0.0,0,25
1771685181752000,1771685181752000,1771685181752000,6620428,94858.19,0.0,0,25
1771685181756000,1771685181756000,1771685181756000,6620428,94859.336,0.0,0,25
1771685181760000,1771685181760000,1771685181760000,6620428,94858.99,0.0,0,25
1771685181764000,1771685181764000,1771685181764000,6620428,94858.055,0.0,0,25
1771685181768000,1771685181768000,1771685181768000,6620428,94859.86,0.0,0,25
1771685181772000,1771685181772000,1771685181772000,6620428,94859.33,0.0,0,25
1771685181776000,1771685181776000,1771685181776000,6620428,94858.766,0.0,0,25
1771685181780000,1771685181780000,1771685181780000,6620428,94859.32,0.0,0,25
1771685181784000,1771685181784000,1771685181784000,6620428,94860.055,0.0,0,25
1771685181788000,1771685181788000,1771685181788000,6620428,94858.96,0.0,0,25
1771685181792000,1771685181792000,1771685181792000,6620428,94858.06,0.0,0,25
1771685181796000,1771685181796000,1771685181796000,6620428,94857.63,0.0,0,25
1771685181800000,1771685181800000,1771685181800000,6620428,94857.3,0.0,0,25
1771685181804000,1771685181804000,1771685181804000,6620428,94858.35,0.0,0,25
1771685181808000,1771685181808000,1771685181808000,6620428,94858.28,0.0,0,25
1771685181812000,1771685181812000,1771685181812000,6620428,94857.83,0.0,0,25
1771685181816000,1771685181816000,1771685181816000,6620428,94861.11,0.0,0,25
1771685181820000,1771685181820000,1771685181820000,6620428,94857.88,0.0,0,25
1771685181824000,1771685181824000,1771685181824000,6620428,94857.14,0.0,0,25
1771685181828000,1771685181828000,1771685181828000,6620428,94859.7,0.0,0,25
1771685181832000,1771685181832000,1771685181832000,6620428,94858.836,0.0,0,25
1771685181836000,1771685181836000,1771685181836000,6620428,94860.31,0.0,0,25
1771685181840000,1771685181840000,1771685181840000,6620428,94858.914,0.0,0,25
1771685181844000,1771685181844000,1771685181844000,6620428,94859.28,0.0,0,25
1771685181848000,1771685181848000,1771685181848000,6620428,94856.78,0.0,0,25
1771685181852000,1771685181852000,1771685181852000,6620428,94858.664,0.0,0,25
1771685181856000,1771685181856000,1771685181856000,6620428,94858.26,0.0,0,25
1771685181860000,1771685181860000,1771685181860000,6620428,94858.41,0.0,0,25
1771685181864000,1771685181864000,1771685181864000,6620428,94860.19,0.0,0,25
1771685181868000,1771685181868000,1771685181868000,6620428,94859.67,0.0,0,25
1771685181872000,1771685181872000,1771685181872000,6620428,94857.92,0.0,0,25
1771685181876000,1771685181876000,1771685181876000,6620428,94858.47,0.0,0,25
1771685181880000,1771685181880000,1771685181880000,6620428,94859.42,0.0,0,25
1771685181884000,1771685181884000,1771685181884000,6620428,94857.93,0.0,0,25
1771685181888000,1771685181888000,1771685181888000,6620428,94856.5,0.0,0,25
1771685181892000,1771685181892000,1771685181892000,6620428,94860.72,0.0,0,25
1771685181896000,1771685181896000,1771685181896000,6620428,94857.664,0.0,0,25
1771685181900000,1771685181900000,1771685181900000,6620428,94857.38,0.0,0,25
1771685181904000,1771685181904000,1771685181904000,6620428,94858.61,0.0,0,25
1771685181908000,1771685181908000,1771685181908000,6620428,94855.67,0.0,0,25
1771685181912000,1771685181912000,1771685181912000,6620428,94858.555,0.0,0,25
1771685181916000,1771685181916000,1771685181916000,6620428,94859.65,0.0,0,25
1771685181920000,1771685181920000,1771685181920000,6620428,94859.164,0.0,0,25
1771685181924000,1771685181924000,1771685181924000,6620428,94857.54,0.0,0,25
1771685181928000,1771685181928000,1771685181928000,6620428,94859.8,0.0,0,25
1771685181932000,1771685181932000,1771685181932000,6620428,94857.63,0.0,0,25
1771685181936000,1771685181936000,1771685181936000,6620428,94857.06,0.0,0,25
1771685181940000,1771685181940000,1771685181940000,6620428,94859.875,0.0,0,25
1771685181944000,1771685181944000,1771685181944000,6620428,94858.75,0.0,0,25
1771685181948000,1771685181948000,1771685181948000,6620428,94858.6,0.0,0,25
1771685181952000,1771685181952000,1771685181952000,6620428,94859.81,0.0,0,25
1771685181956000,1771685181956000,1771685181956000,6620428,94860.62,0.0,0,25
1771685181960000,1771685181960000,1771685181960000,6620428,94858.16,0.0,0,25
1771685181964000,1771685181964000,1771685181964000,6620428,94859.64,0.0,0,25
1771685181968000,1771685181968000,1771685181968000,6620428,94858.18,0.0,0,25
1771685181972000,1771685181972000,1771685181972000,6620428,94858.56,0.0,0,25
1771685181976000,1771685181976000,1771685181976000,6620428,94859.1,0.0,0,25
1771685181980000,1771685181980000,1771685181980000,6620428,94860.27,0.0,0,25
1771685181984000,1771685181984000,1771685181984000,6620428,94858.85,0.0,0,25
1771685181988000,1771685181988000,1771685181988000,6620428,94857.38,0.0,0,25
1771685181992000,1771685181992000,1771685181992000,6620428,94858.87,0.0,0,25
1771685181996000,1771685181996000,1771685181996000,6620428,94859.32,0.0,0,25
1771685182000000,1771685182000000,1771685182000000,6620428,94858.336,0.0,0,25
1771685182004000,1771685182004000,1771685182004000,6620428,94858.25,0.0,0,25
1771685182008000,1771685182008000,1771685182008000,6620428,94860.53,0.0,0,25
1771685182012000,1771685182012000,1771685182012000,6620428,94858.29,0.0,0,25
1771685182016000,1771685182016000,1771685182016000,6620428,94859.445,0.0,0,25
1771685182020000,1771685182020000,1771685182020000,6620428,94860.49,0.0,0,25
1771685182024000,1771685182024000,1771685182024000,6620428,94857.94,0.0,0,25
1771685182028000,1771685182028000,1771685182028000,6620428,94858.57,0.0,0,25
1771685182032000,1771685182032000,1771685182032000,6620428,94857.6,0.0,0,25
1771685182036000,1771685182036000,1771685182036000,6620428,94860.06,0.0,0,25
1771685182040000,1771685182040000,1771685182040000,6620428,94859.73,0.0,0,25
1771685182044000,1771685182044000,1771685182044000,6620428,94859.57,0.0,0,25
1771685182048000,1771685182048000,1771685182048000,6620428,94857.52,0.0,0,25
1771685182052000,1771685182052000,1771685182052000,6620428,94857.3,0.0,0,25
1771685182056000,1771685182056000,1771685182056000,6620428,94858.8,0.0,0,25
1771685182060000,1771685182060000,1771685182060000,6620428,94857.516,0.0,0,25
1771685182064000,1771685182064000,1771685182064000,6620428,94858.664,0.0,0,25
1771685182068000,1771685182068000,1771685182068000,6620428,94858.555,0.0,0,25
1771685182072000,1771685182072000,1771685182072000,6620428,94857.98,0.0,0,25
1771685182076000,1771685182076000,1771685182076000,6620428,94859.28,0.0,0,25
1771685182080000,1771685182080000,1771685182080000,6620428,94858.766,0.0,0,25
1771685182084000,1771685182084000,1771685182084000,6620428,94861.04,0.0,0,25
1771685182088000,1771685182088000,1771685182088000,6620428,94857.04,0.0,0,25
1771685182092000,1771685182092000,1771685182092000,6620428,94859.4,0.0,0,25
1771685182096000,1771685182096000,1771685182096000,6620428,94859.805,0.0,0,25
1771685182100000,1771685182100000,1771685182100000,6620428,94858.21,0.0,0,25
1771685182104000,1771685182104000,1771685182104000,6620428,94858.766,0.0,0,25
1771685182108000,1771685182108000,1771685182108000,6620428,94859.42,0.0,0,25
1771685182112000,1771685182112000,1771685182112000,6620428,94859.42,0.0,0,25
1771685182116000,1771685182116000,1771685182116000,6620428,94859.98,0.0,0,25
1771685182120000,1771685182120000,1771685182120000,6620428,94859.31,0.0,0,25
1771685182124000,1771685182124000,1771685182124000,6620428,94858.92,0.0,0,25
1771685182128000,1771685182128000,1771685182128000,6620428,94857.33,0.0,0,25
1771685182132000,1771685182132000,1771685182132000,6620428,94857.336,0.0,0,25
1771685182136000,1771685182136000,1771685182136000,6620428,94859.21,0.0,0,25
1771685182140000,1771685182140000,1771685182140000,6620428,94860.23,0.0,0,25
1771685182144000,1771685182144000,1771685182144000,6620428,94857.8,0.0,0,25
1771685182148000,1771685182148000,1771685182148000,6620428,94856.98,0.0,0,25
1771685182152000,1771685182152000,1771685182152000,6620428,94858.1,0.0,0,25
1771685182156000,1771685182156000,1771685182156000,6620428,94858.11,0.0,0,25
1771685182160000,1771685182160000,1771685182160000,6620428,94860.48,0.0,0,25
1771685182164000,1771685182164000,1771685182164000,6620428,94858.84,0.0,0,25
1771685182168000,1771685182168000,1771685182168000,6620428,94858.91,0.0,0,25
1771685182172000,1771685182172000,1771685182172000,6620428,94856.46,0.0,0,25
1771685182176000,1771685182176000,1771685182176000,6620428,94859.36,0.0,0,25
1771685182180000,1771685182180000,1771685182180000,6620428,94858.01,0.0,0,25
1771685182184000,1771685182184000,1771685182184000,6620428,94859.61,0.0,0,25
1771685182188000,1771685182188000,1771685182188000,6620428,94860.875,0.0,0,25
1771685182192000,1771685182192000,1771685182192000,6620428,94855.92,0.0,0,25
1771685182196000,1771685182196000,1771685182196000,6620428,94860.18,0.0,0,25
1771685182200000,1771685182200000,1771685182200000,6620428,94858.89,0.0,0,25
1771685182204000,1771685182204000,1771685182204000,6620428,94858.97,0.0,0,25
1771685182208000,1771685182208000,1771685182208000,6620428,94859.39,0.0,0,25
1771685182212000,1771685182212000,1771685182212000,6620428,94859.08,0.0,0,25
1771685182216000,1771685182216000,1771685182216000,6620428,94858.14,0.0,0,25
1771685182220000,1771685182220000,1771685182220000,6620428,94860.195,0.0,0,25
1771685182224000,1771685182224000,1771685182224000,6620428,94859.28,0.0,0,25
1771685182228000,1771685182228000,1771685182228000,6620428,94860.92,0.0,0,25
1771685182232000,1771685182232000,1771685182232000,6620428,94858.54,0.0,0,25
1771685182236000,1771685182236000,1771685182236000,6620428,94858.78,0.0,0,25
1771685182240000,1771685182240000,1771685182240000,6620428,94858.945,0.0,0,25
1771685182244000,1771685182244000,1771685182244000,6620428,94859.055,0.0,0,25
1771685182248000,1771685182248000,1771685182248000,6620428,94859.445,0.0,0,25
1771685182252000,1771685182252000,1771685182252000,6620428,94858.555,0.0,0,25
1771685182256000,1771685182256000,1771685182256000,6620428,94857.945,0.0,0,25
1771685182260000,1771685182260000,1771685182260000,6620428,94858.59,0.0,0,25
1771685182264000,1771685182264000,1771685182264000,6620428,94857.266,0.0,0,25
1771685182268000,1771685182268000,1771685182268000,6620428,94858.5,0.0,0,25
1771685182272000,1771685182272000,1771685182272000,6620428,94859.15,0.0,0,25
1771685182276000,1771685182276000,1771685182276000,6620428,94858.77,0.0,0,25
1771685182280000,1771685182280000,1771685182280000,6620428,94858.234,0.0,0,25
1771685182284000,1771685182284000,1771685182284000,6620428,94857.586,0.0,0,25
1771685182288000,1771685182288000,1771685182288000,6620428,94860.76,0.0,0,25
1771685182292000,1771685182292000,1771685182292000,6620428,94859.016,0.0,0,25
1771685182296000,1771685182296000,1771685182296000,6620428,94856.375,0.0,0,25
1771685182300000,1771685182300000,1771685182300000,6620428,94858.164,0.0,0,25
1771685182304000,1771685182304000,1771685182304000,6620428,94860.88,0.0,0,25
1771685182308000,1771685182308000,1771685182308000,6620428,94859.17,0.0,0,25
1771685182312000,1771685182312000,1771685182312000,6620428,94860.516,0.0,0,25
1771685182316000,1771685182316000,1771685182316000,6620428,94860.086,0.0,0,25
1771685182320000,1771685182320000,1771685182320000,6620428,94860.11,0.0,0,25
1771685182324000,1771685182324000,1771685182324000,6620428,94859.03,0.0,0,25
1771685182328000,1771685182328000,1771685182328000,6620428,94858.15,0.0,0,25
1771685182332000,1771685182332000,1771685182332000,6620428,94860.52,0.0,0,25
1771685182336000,1771685182336000,1771685182336000,6620428,94859.09,0.0,0,25
1771685182340000,1771685182340000,1771685182340000,6620428,94860.31,0.0,0,25
1771685182344000,1771685182344000,1771685182344000,6620428,94861.59,0.0,0,25
1771685182348000,1771685182348000,1771685182348000,6620428,94859.91,0.0,0,25
1771685182352000,1771685182352000,1771685182352000,6620428,94859.83,0.0,0,25
1771685182356000,1771685182356000,1771685182356000,6620428,94858.41,0.0,0,25
1771685182360000,1771685182360000,1771685182360000,6620428,94855.9,0.0,0,25
1771685182364000,1771685182364000,1771685182364000,6620428,94856.47,0.0,0,25
1771685182368000,1771685182368000,1771685182368000,6620428,94858.59,0.0,0,25
1771685182372000,1771685182372000,1771685182372000,6620428,94859.49,0.0,0,25
1771685182376000,1771685182376000,1771685182376000,6620428,94861.086,0.0,0,25
1771685182380000,1771685182380000,1771685182380000,6620428,94858.79,0.0,0,25
1771685182384000,1771685182384000,1771685182384000,6620428,94858.33,0.0,0,25
1771685182388000,1771685182388000,1771685182388000,6620428,94859.71,0.0,0,25
1771685182392000,1771685182392000,1771685182392000,6620428,94858.8,0.0,0,25
1771685182396000,1771685182396000,1771685182396000,6620428,94859.34,0.0,0,25
1771685182400000,1771685182400000,1771685182400000,6620428,94858.055,0.0,0,25
1771685182404000,1771685182404000,1771685182404000,6620428,94861.14,0.0,0,25
1771685182408000,1771685182408000,1771685182408000,6620428,94858.24,0.0,0,25
1771685182412000,1771685182412000,1771685182412000,6620428,94859.14,0.0,0,25
1771685182416000,1771685182416000,1771685182416000,6620428,94857.95,0.0,0,25
1771685182420000,1771685182420000,1771685182420000,6620428,94856.945,0.0,0,25
1771685182424000,1771685182424000,1771685182424000,6620428,94857.46,0.0,0,25
1771685182428000,1771685182428000,1771685182428000,6620428,94859.31,0.0,0,25
1771685182432000,1771685182432000,1771685182432000,6620428,94857.99,0.0,0,25
1771685182436000,1771685182436000,1771685182436000,6620428,94859.35,0.0,0,25
1771685182440000,1771685182440000,1771685182440000,6620428,94857.25,0.0,0,25
1771685182444000,1771685182444000,1771685182444000,6620428,94858.78,0.0,0,25
1771685182448000,1771685182448000,1771685182448000,6620428,94859.62,0.0,0,25
1771685182452000,1771685182452000,1771685182452000,6620428,94859.09,0.0,0,25
1771685182456000,1771685182456000,1771685182456000,6620428,94857.84,0.0,0,25
1771685182460000,1771685182460000,1771685182460000,6620428,94860.33,0.0,0,25
1771685182464000,1771685182464000,1771685182464000,6620428,94858.164,0.0,0,25
1771685182468000,1771685182468000,1771685182468000,6620428,94858.5,0.0,0,25
1771685182472000,1771685182472000,1771685182472000,6620428,94859.79,0.0,0,25
1771685182476000,1771685182476000,1771685182476000,6620428,94856.81,0.0,0,25
1771685182480000,1771685182480000,1771685182480000,6620428,94858.484,0.0,0,25
1771685182484000,1771685182484000,1771685182484000,6620428,94857.38,0.0,0,25
1771685182488000,1771685182488000,1771685182488000,6620428,94859.06,0.0,0,25
1771685182492000,1771685182492000,1771685182492000,6620428,94858.43,0.0,0,25
1771685182496000,1771685182496000,1771685182496000,6620428,94858.19,0.0,0,25
1771685182500000,1771685182500000,1771685182500000,6620428,94859.5,0.0,0,25
1771685182504000,1771685182504000,1771685182504000,6620428,94858.04,0.0,0,25
1771685182508000,1771685182508000,1771685182508000,6620428,94857.42,0.0,0,25
1771685182512000,1771685182512000,1771685182512000,6620428,94858.94,0.0,0,25
1771685182516000,1771685182516000,1771685182516000,6620428,94860.695,0.0,0,25
1771685182520000,1771685182520000,1771685182520000,6620428,94857.93,0.0,0,25
1771685182524000,1771685182524000,1771685182524000,6620428,94859.92,0.0,0,25
1771685182528000,1771685182528000,1771685182528000,6620428,94857.266,0.0,0,25
1771685182532000,1771685182532000,1771685182532000,6620428,94859.04,0.0,0,25
1771685182536000,1771685182536000,1771685182536000,6620428,94856.97,0.0,0,25
1771685182540000,1771685182540000,1771685182540000,6620428,94857.48,0.0,0,25
1771685182544000,1771685182544000,1771685182544000,6620428,94858.836,0.0,0,25
1771685182548000,1771685182548000,1771685182548000,6620428,94857.73,0.0,0,25
1771685182552000,1771685182552000,1771685182552000,6620428,94859.9,0.0,0,25
1771685182556000,1771685182556000,1771685182556000,6620428,94856.96,0.0,0,25
1771685182560000,1771685182560000,1771685182560000,6620428,94858.02,0.0,0,25
1771685182564000,1771685182564000,1771685182564000,6620428,94857.93,0.0,0,25
1771685182568000,1771685182568000,1771685182568000,6620428,94859.74,0.0,0,25
1771685182572000,1771685182572000,1771685182572000,6620428,94860.39,0.0,0,25
1771685182576000,1771685182576000,1771685182576000,6620428,94857.57,0.0,0,25
1771685182580000,1771685182580000,1771685182580000,6620428,94858.04,0.0,0,25
1771685182584000,1771685182584000,1771685182584000,6620428,94856.91,0.0,0,25
1771685182588000,1771685182588000,1771685182588000,6620428,94857.6,0.0,0,25
1771685182592000,1771685182592000,1771685182592000,6620428,94860.195,0.0,0,25
1771685182596000,1771685182596000,1771685182596000,6620428,94859.74,0.0,0,25
1771685182600000,1771685182600000,1771685182600000,6620428,94859.445,0.0,0,25
1771685182604000,1771685182604000,1771685182604000,6620428,94856.73,0.0,0,25
1771685182608000,1771685182608000,1771685182608000,6620428,94859.41,0.0,0,25
1771685182612000,1771685182612000,1771685182612000,6620428,94860.18,0.0,0,25
1771685182616000,1771685182616000,1771685182616000,6620428,94858.43,0.0,0,25
1771685182620000,1771685182620000,1771685182620000,6620428,94857.44,0.0,0,25
1771685182624000,1771685182624000,1771685182624000,6620428,94856.03,0.0,0,25
1771685182628000,1771685182628000,1771685182628000,6620428,94860.58,0.0,0,25
1771685182632000,1771685182632000,1771685182632000,6620428,94857.59,0.0,0,25
1771685182636000,1771685182636000,1771685182636000,6620428,94857.516,0.0,0,25
1771685182640000,1771685182640000,1771685182640000,6620428,94858.945,0.0,0,25
1771685182644000,1771685182644000,1771685182644000,6620428,94860.49,0.0,0,25
1771685182648000,1771685182648000,1771685182648000,6620428,94856.375,0.0,0,25
1771685182652000,1771685182652000,1771685182652000,6620428,94858.52,0.0,0,25
1771685182656000,1771685182656000,1771685182656000,6620428,94856.914,0.0,0,25
1771685182660000,1771685182660000,1771685182660000,6620428,94857.44,0.0,0,25
1771685182664000,1771685182664000,1771685182664000,6620428,94858.42,0.0,0,25
1771685182668000,1771685182668000,1771685182668000,6620428,94858.33,0.0,0,25
1771685182672000,1771685182672000,1771685182672000,6620428,94857.8,0.0,0,25
1771685182676000,1771685182676000,1771685182676000,6620428,94859.086,0.0,0,25
1771685182680000,1771685182680000,1771685182680000,6620428,94859.9,0.0,0,25
1771685182684000,1771685182684000,1771685182684000,6620428,94857.945,0.0,0,25
1771685182688000,1771685182688000,1771685182688000,6620428,94858.97,0.0,0,25
1771685182692000,1771685182692000,1771685182692000,6620428,94858.55,0.0,0,25
1771685182696000,1771685182696000,1771685182696000,6620428,94859.17,0.0,0,25
1771685182700000,1771685182700000,1771685182700000,6620428,94858.83,0.0,0,25
1771685182704000,1771685182704000,1771685182704000,6620428,94858.8,0.0,0,25
1771685182708000,1771685182708000,1771685182708000,6620428,94860.3,0.0,0,25
1771685182712000,1771685182712000,1771685182712000,6620428,94859.43,0.0,0,25
1771685182716000,1771685182716000,1771685182716000,6620428,94859.45,0.0,0,25
1771685182720000,1771685182720000,1771685182720000,6620428,94858.46,0.0,0,25
1771685182724000,1771685182724000,1771685182724000,6620428,94858.5,0.0,0,25
1771685182728000,1771685182728000,1771685182728000,6620428,94859.266,0.0,0,25
1771685182732000,1771685182732000,1771685182732000,6620428,94859.44,0.0,0,25
1771685182736000,1771685182736000,1771685182736000,6620428,94858.33,0.0,0,25
1771685182740000,1771685182740000,1771685182740000,6620428,94859.91,0.0,0,25
1771685182744000,1771685182744000,1771685182744000,6620428,94857.88,0.0,0,25
1771685182748000,1771685182748000,1771685182748000,6620428,94859.33,0.0,0,25
1771685182752000,1771685182752000,1771685182752000,6620428,94859.64,0.0,0,25
1771685182756000,1771685182756000,1771685182756000,6620428,94858.67,0.0,0,25
1771685182760000,1771685182760000,1771685182760000,6620428,94858.266,0.0,0,25
1771685182764000,1771685182764000,1771685182764000,6620428,94860.39,0.0,0,25
1771685182768000,1771685182768000,1771685182768000,6620428,94859.97,0.0,0,25
1771685182772000,1771685182772000,1771685182772000,6620428,94857.336,0.0,0,25
1771685182776000,1771685182776000,1771685182776000,6620428,94856.71,0.0,0,25
1771685182780000,1771685182780000,1771685182780000,6620428,94859.3,0.0,0,25
1771685182784000,1771685182784000,1771685182784000,6620428,94859.336,0.0,0,25
1771685182788000,1771685182788000,1771685182788000,6620428,94855.79,0.0,0,25
1771685182792000,1771685182792000,1771685182792000,6620428,94858.61,0.0,0,25
1771685182796000,1771685182796000,1771685182796000,6620428,94859.63,0.0,0,25
1771685182800000,1771685182800000,1771685182800000,6620428,94857.82,0.0,0,25
1771685182804000,1771685182804000,1771685182804000,6620428,94859.26,0.0,0,25
1771685182808000,1771685182808000,1771685182808000,6620428,94859.07,0.0,0,25
1771685182812000,1771685182812000,1771685182812000,6620428,94857.87,0.0,0,25
1771685182816000,1771685182816000,1771685182816000,6620428,94860.336,0.0,0,25
1771685182820000,1771685182820000,1771685182820000,6620428,94856.836,0.0,0,25
1771685182824000,1771685182824000,1771685182824000,6620428,94859.02,0.0,0,25
1771685182828000,1771685182828000,1771685182828000,6620428,94859.64,0.0,0,25
1771685182832000,1771685182832000,1771685182832000,6620428,94860.75,0.0,0,25
1771685182836000,1771685182836000,1771685182836000,6620428,94859.17,0.0,0,25
1771685182840000,1771685182840000,1771685182840000,6620428,94859.445,0.0,0,25
1771685182844000,1771685182844000,1771685182844000,6620428,94858.98,0.0,0,25
1771685182848000,1771685182848000,1771685182848000,6620428,94858.96,0.0,0,25
1771685182852000,1771685182852000,1771685182852000,6620428,94858.484,0.0,0,25
1771685182856000,1771685182856000,1771685182856000,6620428,94858.336,0.0,0,25
1771685182860000,1771685182860000,1771685182860000,6620428,94859.164,0.0,0,25
1771685182864000,1771685182864000,1771685182864000,6620428,94859.5,0.0,0,25
1771685182868000,1771685182868000,1771685182868000,6620428,94858.41,0.0,0,25
1771685182872000,1771685182872000,1771685182872000,6620428,94859.31,0.0,0,25
1771685182876000,1771685182876000,1771685182876000,6620428,94858.33,0.0,0,25
1771685182880000,1771685182880000,1771685182880000,6620428,94856.734,0.0,0,25
1771685182884000,1771685182884000,1771685182884000,6620428,94859.195,0.0,0,25
1771685182888000,1771685182888000,1771685182888000,6620428,94857.04,0.0,0,25
1771685182892000,1771685182892000,1771685182892000,6620428,94859.32,0.0,0,25
1771685182896000,1771685182896000,1771685182896000,6620428,94858.06,0.0,0,25
1771685182900000,1771685182900000,1771685182900000,6620428,94858.21,0.0,0,25
1771685182904000,1771685182904000,1771685182904000,6620428,94857.74,0.0,0,25
1771685182908000,1771685182908000,1771685182908000,6620428,94858.055,0.0,0,25
1771685182912000,1771685182912000,1771685182912000,6620428,94859.62,0.0,0,25
1771685182916000,1771685182916000,1771685182916000,6620428,94858.375,0.0,0,25
1771685182920000,1771685182920000,1771685182920000,6620428,94858.8,0.0,0,25
1771685182924000,1771685182924000,1771685182924000,6620428,94857.484,0.0,0,25
1771685182928000,1771685182928000,1771685182928000,6620428,94858.016,0.0,0,25
1771685182932000,1771685182932000,1771685182932000,6620428,94858.69,0.0,0,25
1771685182936000,1771685182936000,1771685182936000,6620428,94858.984,0.0,0,25
1771685182940000,1771685182940000,1771685182940000,6620428,94858.83,0.0,0,25
1771685182944000,1771685182944000,1771685182944000,6620428,94859.01,0.0,0,25
1771685182948000,1771685182948000,1771685182948000,6620428,94859.22,0.0,0,25
1771685182952000,1771685182952000,1771685182952000,6620428,94857.73,0.0,0,25
1771685182956000,1771685182956000,1771685182956000,6620428,94861.85,0.0,0,25
1771685182960000,1771685182960000,1771685182960000,6620428,94859.39,0.0,0,25
1771685182964000,1771685182964000,1771685182964000,6620428,94857.81,0.0,0,25
1771685182968000,1771685182968000,1771685182968000,6620428,94858.875,0.0,0,25
1771685182972000,1771685182972000,1771685182972000,6620428,94858.2,0.0,0,25
1771685182976000,1771685182976000,1771685182976000,6620428,94857.86,0.0,0,25
1771685182980000,1771685182980000,1771685182980000,6620428,94859.0,0.0,0,25
1771685182984000,1771685182984000,1771685182984000,6620428,94856.82,0.0,0,25
1771685182988000,1771685182988000,1771685182988000,6620428,94857.586,0.0,0,25
1771685182992000,1771685182992000,1771685182992000,6620428,94857.58,0.0,0,25
1771685182996000,1771685182996000,1771685182996000,6620428,94858.086,0.0,0,25
1771685183000000,1771685183000000,1771685183000000,6620428,94859.12,0.0,0,25
1771685183004000,1771685183004000,1771685183004000,6620428,94858.95,0.0,0,25
1771685183008000,1771685183008000,1771685183008000,6620428,94859.87,0.0,0,25
1771685183012000,1771685183012000,1771685183012000,6620428,94859.72,0.0,0,25
1771685183016000,1771685183016000,1771685183016000,6620428,94858.69,0.0,0,25
1771685183020000,1771685183020000,1771685183020000,6620428,94859.16,0.0,0,25
1771685183024000,1771685183024000,1771685183024000,6620428,94858.625,0.0,0,25
1771685183028000,1771685183028000,1771685183028000,6620428,94860.06,0.0,0,25
1771685183032000,1771685183032000,1771685183032000,6620428,94859.25,0.0,0,25
1771685183036000,1771685183036000,1771685183036000,6620428,94859.28,0.0,0,25
1771685183040000,1771685183040000,1771685183040000,6620428,94859.02,0.0,0,25
1771685183044000,1771685183044000,1771685183044000,6620428,94856.74,0.0,0,25
1771685183048000,1771685183048000,1771685183048000,6620428,94857.33,0.0,0,25
1771685183052000,1771685183052000,1771685183052000,6620428,94857.53,0.0,0,25
1771685183056000,1771685183056000,1771685183056000,6620428,94857.7,0.0,0,25
1771685183060000,1771685183060000,1771685183060000,6620428,94859.13,0.0,0,25
1771685183064000,1771685183064000,1771685183064000,6620428,94856.78,0.0,0,25
