timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771685164740000,1771685164740000,-0.0002847549,0.8972055,-0.006412308,-0.009179358,-0.44147128,0.0,0.0,-0.49017185,52
1771685164748000,1771685164748000,0.0,0.89710253,-0.009386156,-0.0154068535,-0.44145373,0.0,0.0,-0.49049458,52
1771685164756000,1771685164756000,0.0,0.8971569,-0.007699078,-0.012377992,-0.44147137,0.0,0.0,-0.49042323,52
1771685164764000,1771685164764000,-0.00030598347,0.89709955,-0.009198951,-0.015451035,-0.44146228,0.0,0.0,-0.49050942,52
1771685164772000,1771685164772000,-0.00030598347,0.8971515,-0.007724699,-0.012330642,-0.4414833,0.0,0.0,-0.49035126,52
1771685164780000,1771685164780000,-0.00030598347,0.89719486,-0.0061093112,-0.009134295,-0.4414982,0.0,0.0,-0.49015126,52
1771685164788000,1771685164788000,0.0,0.89709514,-0.008995098,-0.015392529,-0.4414776,0.0,0.0,-0.4903314,52
1771685164796000,1771685164796000,0.0,0.89714754,-0.007439223,-0.012259445,-0.44149822,0.0,0.0,-0.49016085,52
1771685164804000,1771685164804000,-0.0002563293,0.89709157,-0.008889177,-0.015374669,-0.4414876,0.0,0.0,-0.4902684,52
1771685164812000,1771685164812000,-0.0002563293,0.89714295,-0.0074438285,-0.012163901,-0.44151008,0.0,0.0,-0.49008262,52
1771685164820000,1771685164820000,-0.0002563293,0.8971837,-0.0058613983,-0.0091205435,-0.44152427,0.0,0.0,-0.48997167,52
1771685164828000,1771685164828000,0.0,0.8970851,-0.008828394,-0.015342784,-0.44150323,0.0,0.0,-0.4902187,52
1771685164836000,1771685164836000,0.0,0.89713496,-0.0073290346,-0.012344963,-0.4415232,0.0,0.0,-0.4900266,52
1771685164844000,1771685164844000,-9.7448705e-05,0.89707667,-0.008964993,-0.015456431,-0.44151363,0.0,0.0,-0.4902042,52
1771685164852000,1771685164852000,-9.7448705e-05,0.8971265,-0.0075896126,-0.012357702,-0.44153574,0.0,0.0,-0.4900953,52
1771685164860000,1771685164860000,-9.7448705e-05,0.89716804,-0.006110348,-0.009169423,-0.4415518,0.0,0.0,-0.48997548,52
1771685164868000,1771685164868000,0.0,0.897066,-0.00916103,-0.015458134,-0.44153106,0.0,0.0,-0.49027184,52
1771685164876000,1771685164876000,0.0,0.8971183,-0.007622771,-0.012383088,-0.44155106,0.0,0.0,-0.4901184,52
1771685164884000,1771685164884000,0.0,0.8970636,-0.009029068,-0.015413285,-0.44154006,0.0,0.0,-0.4902344,52
1771685164892000,1771685164892000,0.0,0.8971166,-0.007420527,-0.012305936,-0.44156003,0.0,0.0,-0.49004358,52
1771685164900000,1771685164900000,0.0,0.89715725,-0.005902985,-0.0092319185,-0.44157532,0.0,0.0,-0.48999402,52
1771685164908000,1771685164908000,0.0,0.89705443,-0.00902957,-0.015602286,-0.44155213,0.0,0.0,-0.49041507,52
1771685164916000,1771685164916000,0.0,0.8971072,-0.007517472,-0.012434116,-0.441574,0.0,0.0,-0.4903405,52
1771685164924000,1771685164924000,0.0,0.8970516,-0.009000219,-0.015488944,-0.4415626,0.0,0.0,-0.49055064,52
1771685164932000,1771685164932000,0.0,0.8971051,-0.007397858,-0.012321996,-0.44158342,0.0,0.0,-0.4904304,52
1771685164940000,1771685164940000,0.0,0.8971452,-0.005889017,-0.009313118,-0.44159836,0.0,0.0,-0.4903185,52
1771685164948000,1771685164948000,0.0,0.89704144,-0.009079006,-0.015662303,-0.44157547,0.0,0.0,-0.49061647,52
1771685164956000,1771685164956000,0.0,0.89709216,-0.007662473,-0.012600947,-0.44159722,0.0,0.0,-0.4904919,52
1771685164964000,1771685164964000,0.0,0.89703506,-0.009250788,-0.015571033,-0.44158804,0.0,0.0,-0.49062172,52
1771685164972000,1771685164972000,0.0,0.8970877,-0.007775046,-0.012418324,-0.44160953,0.0,0.0,-0.49049336,52
1771685164980000,1771685164980000,0.0,0.8971314,-0.006173561,-0.009190434,-0.441625,0.0,0.0,-0.49035344,52
1771685164988000,1771685164988000,0.0,0.89702773,-0.009219804,-0.01563521,-0.44160146,0.0,0.0,-0.4906116,52
1771685164996000,1771685164996000,0.0,0.897082,-0.0075608515,-0.01256887,-0.4416206,0.0,0.0,-0.49045807,52
1771685165004000,1771685165004000,0.0,0.89702547,-0.009049409,-0.01563088,-0.4416096,0.0,0.0,-0.49066094,52
1771685165012000,1771685165012000,0.0,0.89707774,-0.007528875,-0.012534667,-0.4416307,0.0,0.0,-0.49058333,52
1771685165020000,1771685165020000,0.0,0.89712054,-0.005917749,-0.009400098,-0.44164622,0.0,0.0,-0.49045548,52
1771685165028000,1771685165028000,0.0,0.8970186,-0.008959499,-0.015744226,-0.44162133,0.0,0.0,-0.49073258,52
1771685165036000,1771685165036000,0.0,0.89707285,-0.0073469738,-0.012554619,-0.44164312,0.0,0.0,-0.49061534,52
1771685165044000,1771685165044000,0.0,0.897016,-0.008924105,-0.01561616,-0.44163194,0.0,0.0,-0.4907523,52
1771685165052000,1771685165052000,0.0,0.8970692,-0.007341562,-0.012454121,-0.44165343,0.0,0.0,-0.49055263,52
1771685165060000,1771685165060000,0.0,0.8971115,-0.0056331665,-0.009436962,-0.4416676,0.0,0.0,-0.49040723,52
1771685165068000,1771685165068000,0.0,0.89701027,-0.008761265,-0.015750732,-0.44164208,0.0,0.0,-0.49069598,52
1771685165076000,1771685165076000,0.0,0.8970634,-0.0071653393,-0.012607263,-0.44166395,0.0,0.0,-0.49053967,52
1771685165084000,1771685165084000,0.0,0.89701146,-0.008567647,-0.015527377,-0.4416515,0.0,0.0,-0.49070594,52
1771685165092000,1771685165092000,0.0,0.8970627,-0.0070517906,-0.012355558,-0.44167414,0.0,0.0,-0.49047378,52
1771685165100000,1771685165100000,0.0,0.8971023,-0.0055577774,-0.009274998,-0.44169053,0.0,0.0,-0.49035698,52
1771685165108000,1771685165108000,0.0,0.89700514,-0.00857083,-0.015507369,-0.44166481,0.0,0.0,-0.49072483,52
1771685165116000,1771685165116000,0.0,0.89705676,-0.006964781,-0.012424016,-0.44168565,0.0,0.0,-0.49061382,52
1771685165124000,1771685165124000,0.0,0.8970042,-0.008361592,-0.015513021,-0.44167057,0.0,0.0,-0.49078456,52
1771685165132000,1771685165132000,0.0,0.89705664,-0.006734237,-0.012293769,-0.44169325,0.0,0.0,-0.49068242,52
1771685165140000,1771685165140000,0.0,0.8970954,-0.0052425237,-0.009180124,-0.4417104,0.0,0.0,-0.49062148,52
1771685165148000,1771685165148000,0.0,0.8969976,-0.008431024,-0.015518664,-0.44168252,0.0,0.0,-0.49092442,52
1771685165156000,1771685165156000,0.0,0.8970484,-0.0068553546,-0.01244049,-0.44170392,0.0,0.0,-0.49079576,52
1771685165164000,1771685165164000,0.0,0.89699644,-0.008337229,-0.015433714,-0.44168955,0.0,0.0,-0.49094713,52
1771685165172000,1771685165172000,0.0,0.8970467,-0.006721878,-0.012425878,-0.44170985,0.0,0.0,-0.4908457,52
1771685165180000,1771685165180000,0.0,0.89708656,-0.005061056,-0.009408964,-0.4417256,0.0,0.0,-0.4907548,52
1771685165188000,1771685165188000,0.0,0.8969937,-0.00795763,-0.015756251,-0.44169065,0.0,0.0,-0.4910228,52
1771685165196000,1771685165196000,0.0,0.8970451,-0.0062317625,-0.012719841,-0.4417119,0.0,0.0,-0.49089858,52
1771685165204000,1771685165204000,0.0,0.8969948,-0.0077641904,-0.015630001,-0.44169635,0.0,0.0,-0.4910862,52
1771685165212000,1771685165212000,0.0,0.89704514,-0.006166463,-0.0124524655,-0.4417204,0.0,0.0,-0.490952,52
1771685165220000,1771685165220000,0.0,0.89708334,-0.004472577,-0.009491355,-0.44173667,0.0,0.0,-0.49080583,52
1771685165228000,1771685165228000,0.0,0.89699274,-0.0074709742,-0.01583073,-0.4416986,0.0,0.0,-0.49110526,52
1771685165236000,1771685165236000,0.0,0.8970409,-0.0059008184,-0.01281174,-0.44172218,0.0,0.0,-0.49094188,52
1771685165244000,1771685165244000,0.0,0.89699113,-0.007341692,-0.015929494,-0.4417004,0.0,0.0,-0.4911741,52
1771685165252000,1771685165252000,0.0,0.8970383,-0.005936808,-0.012812558,-0.44172725,0.0,0.0,-0.4910249,52
1771685165260000,1771685165260000,0.0,0.8970762,-0.0044411286,-0.00966776,-0.44174773,0.0,0.0,-0.49089295,52
1771685165268000,1771685165268000,0.0,0.8969867,-0.007451716,-0.015862364,-0.44170988,0.0,0.0,-0.49117783,52
1771685165276000,1771685165276000,0.0,0.8970344,-0.005942505,-0.012836641,-0.44173428,0.0,0.0,-0.49099678,52
1771685165284000,1771685165284000,0.0,0.89698434,-0.007330046,-0.016040185,-0.44171044,0.0,0.0,-0.49112532,52
1771685165292000,1771685165292000,0.0,0.89703447,-0.00566967,-0.012915693,-0.4417354,0.0,0.0,-0.49099845,52
1771685165300000,1771685165300000,0.0,0.89707243,-0.004097195,-0.009780448,-0.4417562,0.0,0.0,-0.49082303,52
1771685165308000,1771685165308000,0.0,0.8969838,-0.0071529774,-0.01606251,-0.4417136,0.0,0.0,-0.49112612,52
1771685165316000,1771685165316000,0.0,0.89703256,-0.0056092627,-0.012903993,-0.4417404,0.0,0.0,-0.49093193,52
1771685165324000,1771685165324000,0.0,0.8969847,-0.0070737503,-0.01593287,-0.44171768,0.0,0.0,-0.49117965,52
1771685165332000,1771685165332000,0.0,0.8970331,-0.005461204,-0.012843803,-0.44174287,0.0,0.0,-0.4910235,52
1771685165340000,1771685165340000,0.0,0.8970706,-0.0038465457,-0.0097174905,-0.4417636,0.0,0.0,-0.49089134,52
1771685165348000,1771685165348000,0.0,0.8969844,-0.0068964646,-0.016008543,-0.44171837,0.0,0.0,-0.4912017,52
1771685165356000,1771685165356000,0.0,0.8970308,-0.005424293,-0.012950651,-0.441745,0.0,0.0,-0.49103975,52
1771685165364000,1771685165364000,0.0,0.8969827,-0.0069538443,-0.01597624,-0.4417219,0.0,0.0,-0.4911792,52
1771685165372000,1771685165372000,0.0,0.8970295,-0.0054094195,-0.0129718175,-0.44174716,0.0,0.0,-0.490919,52
1771685165380000,1771685165380000,0.0,0.89706624,-0.003839621,-0.009926527,-0.44176778,0.0,0.0,-0.4907455,52
1771685165388000,1771685165388000,0.0,0.89697856,-0.0069689644,-0.016218713,-0.4417215,0.0,0.0,-0.49099708,52
1771685165396000,1771685165396000,0.0,0.89702564,-0.005434885,-0.013219566,-0.44174725,0.0,0.0,-0.4908779,52
1771685165404000,1771685165404000,0.0,0.89697796,-0.006875086,-0.016298091,-0.4417212,0.0,0.0,-0.4910516,52
1771685165412000,1771685165412000,0.0,0.89702624,-0.00534274,-0.013150991,-0.44174924,0.0,0.0,-0.4908593,52
1771685165420000,1771685165420000,0.0,0.89706403,-0.0037530656,-0.009989453,-0.44177154,0.0,0.0,-0.49061197,52
1771685165428000,1771685165428000,0.0,0.89697874,-0.006707556,-0.016310295,-0.44172174,0.0,0.0,-0.49091104,52
1771685165436000,1771685165436000,0.0,0.8970272,-0.005076629,-0.01320531,-0.44174886,0.0,0.0,-0.49082828,52
1771685165444000,1771685165444000,0.0,0.8969816,-0.006648513,-0.016063083,-0.4417258,0.0,0.0,-0.49100885,52
1771685165452000,1771685165452000,0.0,0.8970283,-0.0051991255,-0.01287595,-0.44175482,0.0,0.0,-0.4908932,52
1771685165460000,1771685165460000,0.0,0.89706457,-0.0037606938,-0.009629551,-0.44177842,0.0,0.0,-0.4908076,52
1771685165468000,1771685165468000,0.0,0.8969804,-0.006937423,-0.015733434,-0.4417357,0.0,0.0,-0.49107495,52
1771685165476000,1771685165476000,0.0,0.89702624,-0.005425892,-0.01273299,-0.44176054,0.0,0.0,-0.49094072,52
1771685165484000,1771685165484000,0.0,0.89697945,-0.006831995,-0.015889604,-0.44173372,0.0,0.0,-0.49104863,52
1771685165492000,1771685165492000,0.0,0.8970264,-0.005228375,-0.012871049,-0.44175854,0.0,0.0,-0.49089882,52
1771685165500000,1771685165500000,0.0,0.89706236,-0.0035427043,-0.009970785,-0.4417772,0.0,0.0,-0.49077463,52
1771685165508000,1771685165508000,0.0,0.8969763,-0.006635756,-0.016346019,-0.44172642,0.0,0.0,-0.49104583,52
1771685165516000,1771685165516000,0.0,0.89702207,-0.005267813,-0.013231959,-0.44175616,0.0,0.0,-0.49091908,52
1771685165524000,1771685165524000,0.0,0.89697033,-0.00690345,-0.016516862,-0.44172806,0.0,0.0,-0.4911165,52
1771685165532000,1771685165532000,0.0,0.8970172,-0.0055496027,-0.013379472,-0.4417581,0.0,0.0,-0.49101865,52
1771685165540000,1771685165540000,0.0,0.8970564,-0.0040042247,-0.010131092,-0.4417817,0.0,0.0,-0.49088013,52
1771685165548000,1771685165548000,0.0,0.8969695,-0.006973346,-0.016441314,-0.44173154,0.0,0.0,-0.49120975,52
1771685165556000,1771685165556000,0.0,0.8970191,-0.005332414,-0.013340772,-0.44175828,0.0,0.0,-0.49104318,52
1771685165564000,1771685165564000,0.0,0.89697224,-0.006701997,-0.016466236,-0.44172928,0.0,0.0,-0.49118367,52
1771685165572000,1771685165572000,0.0,0.8970203,-0.0050218115,-0.013491728,-0.44175467,0.0,0.0,-0.49105433,52
1771685165580000,1771685165580000,0.0,0.89705837,-0.0033934067,-0.010315646,-0.44177857,0.0,0.0,-0.4908659,52
1771685165588000,1771685165588000,0.0,0.8969752,-0.00647136,-0.016382717,-0.44172964,0.0,0.0,-0.49118626,52
1771685165596000,1771685165596000,0.0,0.89702195,-0.005041085,-0.013198614,-0.44176012,0.0,0.0,-0.49108458,52
1771685165604000,1771685165604000,0.0,0.8969744,-0.006559416,-0.01633216,-0.44173202,0.0,0.0,-0.49122053,52
1771685165612000,1771685165612000,0.0,0.89702094,-0.0050089536,-0.013313089,-0.44175905,0.0,0.0,-0.4911037,52
1771685165620000,1771685165620000,0.0,0.8970579,-0.003451505,-0.010166733,-0.44178256,0.0,0.0,-0.49097094,52
1771685165628000,1771685165628000,0.0,0.89697415,-0.0064383266,-0.016406631,-0.4417316,0.0,0.0,-0.49119803,52
1771685165636000,1771685165636000,0.0,0.89702016,-0.0049458677,-0.013356753,-0.44175997,0.0,0.0,-0.4910746,52
1771685165644000,1771685165644000,0.0,0.8969723,-0.00650817,-0.0164562,-0.44173235,0.0,0.0,-0.4911985,52
1771685165652000,1771685165652000,0.0,0.8970193,-0.0049221125,-0.013443339,-0.44175953,0.0,0.0,-0.4910862,52
1771685165660000,1771685165660000,0.0,0.8970562,-0.0032931967,-0.010373963,-0.44178233,0.0,0.0,-0.4909252,52
1771685165668000,1771685165668000,0.0,0.89697057,-0.006396901,-0.016709767,-0.4417281,0.0,0.0,-0.49119666,52
1771685165676000,1771685165676000,0.0,0.8970177,-0.0048888344,-0.013605256,-0.44175795,0.0,0.0,-0.4910642,52
1771685165684000,1771685165684000,0.0,0.89696866,-0.0065439106,-0.016667947,-0.4417313,0.0,0.0,-0.4912408,52
1771685165692000,1771685165692000,0.0,0.8970158,-0.0051222043,-0.013511403,-0.44176215,0.0,0.0,-0.4911336,52
1771685165700000,1771685165700000,0.0,0.89705354,-0.003602945,-0.010316815,-0.44178677,0.0,0.0,-0.49095157,52
1771685165708000,1771685165708000,0.0,0.8969698,-0.006644454,-0.016401645,-0.4417375,0.0,0.0,-0.49123147,52
1771685165716000,1771685165716000,0.0,0.8970164,-0.005193927,-0.013310484,-0.44176632,0.0,0.0,-0.4910982,52
1771685165724000,1771685165724000,0.0,0.89696795,-0.006791512,-0.016327618,-0.44174168,0.0,0.0,-0.49122444,52
1771685165732000,1771685165732000,0.0,0.8970142,-0.005300415,-0.013352403,-0.4417682,0.0,0.0,-0.491093,52
1771685165740000,1771685165740000,0.0,0.8970519,-0.0036909154,-0.010281325,-0.44179016,0.0,0.0,-0.49105287,52
1771685165748000,1771685165748000,0.0,0.89696604,-0.006695953,-0.016549023,-0.4417388,0.0,0.0,-0.49132532,52
1771685165756000,1771685165756000,0.0,0.8970132,-0.005178874,-0.013517377,-0.44176665,0.0,0.0,-0.49119228,52
1771685165764000,1771685165764000,0.0,0.8969687,-0.006518743,-0.016478261,-0.44173864,0.0,0.0,-0.49131563,52
1771685165772000,1771685165772000,0.0,0.89701825,-0.0049110884,-0.013200205,-0.4417689,0.0,0.0,-0.49114633,52
1771685165780000,1771685165780000,0.0,0.8970548,-0.0033822116,-0.009998085,-0.44179314,0.0,0.0,-0.49100387,52
1771685165788000,1771685165788000,0.0,0.89696944,-0.0064949496,-0.016366096,-0.4417417,0.0,0.0,-0.49133092,52
1771685165796000,1771685165796000,0.0,0.89701486,-0.0050218226,-0.013379709,-0.44176927,0.0,0.0,-0.49112913,52
1771685165804000,1771685165804000,0.0,0.8969678,-0.0065166834,-0.01646279,-0.44174108,0.0,0.0,-0.4913252,52
1771685165812000,1771685165812000,0.0,0.89701504,-0.0050231237,-0.013321179,-0.4417707,0.0,0.0,-0.4912252,52
1771685165820000,1771685165820000,0.0,0.89705056,-0.0034527266,-0.010413944,-0.44179168,0.0,0.0,-0.49105424,52
1771685165828000,1771685165828000,0.0,0.8969658,-0.006491648,-0.016633814,-0.4417393,0.0,0.0,-0.49127597,52
1771685165836000,1771685165836000,0.0,0.89701223,-0.0049874745,-0.013624201,-0.4417675,0.0,0.0,-0.4911114,52
1771685165844000,1771685165844000,0.0,0.8969627,-0.0065815547,-0.016784137,-0.4417384,0.0,0.0,-0.49124086,52
1771685165852000,1771685165852000,0.0,0.8970116,-0.0050898455,-0.013541246,-0.44177005,0.0,0.0,-0.49115786,52
1771685165860000,1771685165860000,0.0,0.8970503,-0.003439046,-0.010340948,-0.44179392,0.0,0.0,-0.4911243,52
1771685165868000,1771685165868000,0.0,0.896967,-0.006366609,-0.01663377,-0.44173855,0.0,0.0,-0.49139872,52
1771685165876000,1771685165876000,0.0,0.8970151,-0.0046852897,-0.013596917,-0.4417659,0.0,0.0,-0.49124086,52
1771685165884000,1771685165884000,0.0,0.89696944,-0.0061453907,-0.016654247,-0.44173592,0.0,0.0,-0.49135306,52
1771685165892000,1771685165892000,0.0,0.89701575,-0.004695166,-0.013502219,-0.4417673,0.0,0.0,-0.49123192,52
1771685165900000,1771685165900000,0.0,0.89705205,-0.0031977585,-0.010321812,-0.44179273,0.0,0.0,-0.49108434,52
1771685165908000,1771685165908000,0.0,0.89696956,-0.006251278,-0.016560894,-0.44173777,0.0,0.0,-0.49134287,52
1771685165916000,1771685165916000,0.0,0.8970167,-0.0047188094,-0.013407564,-0.441768,0.0,0.0,-0.4911936,52
1771685165924000,1771685165924000,0.0,0.8969695,-0.006318087,-0.016502142,-0.44173917,0.0,0.0,-0.49138728,52
1771685165932000,1771685165932000,0.0,0.89701337,-0.0049138796,-0.013588558,-0.44176716,0.0,0.0,-0.4912578,52
1771685165940000,1771685165940000,0.0,0.89705014,-0.0033705796,-0.0105091045,-0.441791,0.0,0.0,-0.4910701,52
1771685165948000,1771685165948000,0.0,0.896967,-0.0063740844,-0.016664915,-0.44173732,0.0,0.0,-0.49133915,52
1771685165956000,1771685165956000,0.0,0.89701575,-0.0046809227,-0.013566608,-0.44176546,0.0,0.0,-0.4911432,52
1771685165964000,1771685165964000,0.0,0.8969669,-0.006332637,-0.016749358,-0.44173494,0.0,0.0,-0.49123535,52
1771685165972000,1771685165972000,0.0,0.89701325,-0.004849279,-0.013705568,-0.44176447,0.0,0.0,-0.49113056,52
1771685165980000,1771685165980000,0.0,0.89705014,-0.0033446664,-0.010562618,-0.44178963,0.0,0.0,-0.49103165,52
1771685165988000,1771685165988000,0.0,0.8969643,-0.006473389,-0.01685977,-0.4417339,0.0,0.0,-0.4912761,52
1771685165996000,1771685165996000,0.0,0.89701384,-0.004810259,-0.013722568,-0.44176316,0.0,0.0,-0.49106666,52
1771685166004000,1771685166004000,0.0,0.8969688,-0.006231532,-0.016757026,-0.44173214,0.0,0.0,-0.49117124,52
1771685166012000,1771685166012000,0.0,0.8970157,-0.004646072,-0.013734613,-0.44176078,0.0,0.0,-0.49102375,52
1771685166020000,1771685166020000,0.0,0.89705265,-0.0030691435,-0.010592621,-0.44178602,0.0,0.0,-0.49089062,52
1771685166028000,1771685166028000,0.0,0.89696825,-0.00622699,-0.016869497,-0.44172895,0.0,0.0,-0.4911368,52
1771685166036000,1771685166036000,0.0,0.8970151,-0.0047564944,-0.013751052,-0.44176015,0.0,0.0,-0.491026,52
1771685166044000,1771685166044000,0.0,0.8969628,-0.006522206,-0.017052853,-0.4417288,0.0,0.0,-0.49123785,52
1771685166052000,1771685166052000,0.0,0.89700985,-0.0051875575,-0.013893536,-0.44176158,0.0,0.0,-0.4911227,52
1771685166060000,1771685166060000,0.0,0.8970474,-0.0038063698,-0.010716977,-0.44178784,0.0,0.0,-0.49100435,52
1771685166068000,1771685166068000,0.0,0.89695835,-0.0069034565,-0.017045204,-0.44173232,0.0,0.0,-0.49133343,52
1771685166076000,1771685166076000,0.0,0.8970079,-0.005416148,-0.0138942525,-0.44176286,0.0,0.0,-0.49117905,52
1771685166084000,1771685166084000,0.0,0.8969594,-0.0069876546,-0.016865704,-0.44173574,0.0,0.0,-0.49140927,52
1771685166092000,1771685166092000,0.0,0.89700913,-0.0054498813,-0.013734285,-0.44176492,0.0,0.0,-0.49126616,52
1771685166100000,1771685166100000,0.0,0.8970478,-0.0039228066,-0.0106076915,-0.44178867,0.0,0.0,-0.4910601,52
1771685166108000,1771685166108000,0.0,0.89696133,-0.006857876,-0.016858896,-0.4417342,0.0,0.0,-0.49130085,52
1771685166116000,1771685166116000,0.0,0.8970104,-0.005297377,-0.013783014,-0.4417626,0.0,0.0,-0.49108914,52
1771685166124000,1771685166124000,0.0,0.89696187,-0.0068136742,-0.016882105,-0.4417328,0.0,0.0,-0.49123928,52
1771685166132000,1771685166132000,0.0,0.8970093,-0.005342778,-0.013885121,-0.44176123,0.0,0.0,-0.49106017,52
1771685166140000,1771685166140000,0.0,0.89704776,-0.0037687381,-0.010847664,-0.44178435,0.0,0.0,-0.49091312,52
1771685166148000,1771685166148000,0.0,0.89696056,-0.00674023,-0.017068554,-0.4417296,0.0,0.0,-0.49121928,52
1771685166156000,1771685166156000,0.0,0.89701086,-0.005129023,-0.013922748,-0.44175938,0.0,0.0,-0.49104226,52
1771685166164000,1771685166164000,0.0,0.8969618,-0.0066896356,-0.017012415,-0.44173,0.0,0.0,-0.49112064,52
1771685166172000,1771685166172000,0.0,0.8970108,-0.005115038,-0.0139449965,-0.44175893,0.0,0.0,-0.49086803,52
1771685166180000,1771685166180000,0.0,0.8970494,-0.0034803275,-0.010875313,-0.44178256,0.0,0.0,-0.49069947,52
1771685166188000,1771685166188000,0.0,0.8969632,-0.006518848,-0.017092539,-0.44172665,0.0,0.0,-0.49093485,52
1771685166196000,1771685166196000,0.0,0.8970108,-0.0051243426,-0.013936235,-0.44175902,0.0,0.0,-0.49073035,52
1771685166204000,1771685166204000,0.0,0.8969607,-0.0066552274,-0.017129732,-0.44172814,0.0,0.0,-0.49081478,52
1771685166212000,1771685166212000,0.0,0.89700955,-0.0052255667,-0.013933933,-0.44176057,0.0,0.0,-0.49065122,52
1771685166220000,1771685166220000,0.0,0.8970477,-0.0037185885,-0.010830619,-0.44178525,0.0,0.0,-0.49047345,52
1771685166228000,1771685166228000,0.0,0.8969585,-0.006884065,-0.017039934,-0.44173267,0.0,0.0,-0.490727,52
1771685166236000,1771685166236000,0.0,0.89700717,-0.0054364325,-0.013927045,-0.44176313,0.0,0.0,-0.4906281,52
1771685166244000,1771685166244000,0.0,0.8969568,-0.0069797835,-0.01699043,-0.4417365,0.0,0.0,-0.49081403,52
1771685166252000,1771685166252000,0.0,0.89700544,-0.005535203,-0.013899886,-0.4417663,0.0,0.0,-0.4906656,52
1771685166260000,1771685166260000,0.0,0.8970443,-0.004068004,-0.010765353,-0.44179085,0.0,0.0,-0.49046737,52
1771685166268000,1771685166268000,0.0,0.89695376,-0.0071829087,-0.01691525,-0.4417424,0.0,0.0,-0.49074504,52
1771685166276000,1771685166276000,0.0,0.8970047,-0.0055375197,-0.013835562,-0.4417695,0.0,0.0,-0.4905405,52
1771685166284000,1771685166284000,0.0,0.8969542,-0.007021549,-0.017012669,-0.44174024,0.0,0.0,-0.49067697,52
1771685166292000,1771685166292000,0.0,0.8970045,-0.0054702777,-0.01387303,-0.44176978,0.0,0.0,-0.49051344,52
1771685166300000,1771685166300000,0.0,0.89704424,-0.0038410558,-0.010761517,-0.44179294,0.0,0.0,-0.49034396,52
1771685166308000,1771685166308000,0.0,0.89695543,-0.00681532,-0.016997559,-0.44174147,0.0,0.0,-0.49061447,52
1771685166316000,1771685166316000,0.0,0.8970044,-0.0052060382,-0.014004162,-0.44176897,0.0,0.0,-0.49040395,52
1771685166324000,1771685166324000,0.0,0.89695364,-0.0067653507,-0.017149217,-0.44174004,0.0,0.0,-0.49049592,52
1771685166332000,1771685166332000,0.0,0.8970028,-0.0052758656,-0.01402377,-0.44177076,0.0,0.0,-0.49038437,52
1771685166340000,1771685166340000,0.0,0.8970406,-0.0038520936,-0.010925256,-0.44179615,0.0,0.0,-0.4902702,52
1771685166348000,1771685166348000,0.0,0.8969491,-0.0070790565,-0.01707544,-0.4417472,0.0,0.0,-0.49058348,52
1771685166356000,1771685166356000,0.0,0.8969996,-0.005601304,-0.013873376,-0.4417781,0.0,0.0,-0.490501,52
1771685166364000,1771685166364000,0.0,0.8969483,-0.0071687116,-0.016978415,-0.44175133,0.0,0.0,-0.49069446,52
1771685166372000,1771685166372000,0.0,0.8969975,-0.005724974,-0.013858334,-0.44178107,0.0,0.0,-0.4904815,52
1771685166380000,1771685166380000,0.0,0.8970381,-0.004150134,-0.0106741,-0.4418049,0.0,0.0,-0.4901986,52
1771685166388000,1771685166388000,0.0,0.8969477,-0.0071966825,-0.016895287,-0.44175506,0.0,0.0,-0.49040002,52
1771685166396000,1771685166396000,0.0,0.896999,-0.005574345,-0.013760257,-0.44178313,0.0,0.0,-0.49024603,52
1771685166404000,1771685166404000,0.0,0.8969491,-0.0071380846,-0.01679993,-0.4417568,0.0,0.0,-0.4903614,52
1771685166412000,1771685166412000,0.0,0.8969991,-0.0055437167,-0.013737959,-0.441784,0.0,0.0,-0.4901745,52
1771685166420000,1771685166420000,0.0,0.8970393,-0.003900564,-0.010555361,-0.44180733,0.0,0.0,-0.4900135,52
1771685166428000,1771685166428000,0.0,0.8969529,-0.00690815,-0.01669438,-0.44175667,0.0,0.0,-0.49031883,52
1771685166436000,1771685166436000,0.0,0.8970019,-0.0053922283,-0.013557355,-0.44178575,0.0,0.0,-0.4901444,52
1771685166444000,1771685166444000,0.0,0.8969538,-0.006833681,-0.016685752,-0.44175643,0.0,0.0,-0.49028063,52
1771685166452000,1771685166452000,0.0,0.89700323,-0.0051549557,-0.013661342,-0.44178274,0.0,0.0,-0.49007416,52
1771685166460000,1771685166460000,0.0,0.8970413,-0.0035477595,-0.010566897,-0.44180614,0.0,0.0,-0.48991796,52
1771685166468000,1771685166468000,0.0,0.896954,-0.0066600926,-0.016887788,-0.44175106,0.0,0.0,-0.4901735,52
1771685166476000,1771685166476000,0.0,0.8970015,-0.005203353,-0.013815553,-0.44178087,0.0,0.0,-0.48999444,52
1771685166484000,1771685166484000,0.0,0.8969542,-0.0067404634,-0.01679742,-0.44175294,0.0,0.0,-0.4901756,52
1771685166492000,1771685166492000,0.0,0.8970008,-0.005439035,-0.013644988,-0.44178477,0.0,0.0,-0.4900881,52
1771685166500000,1771685166500000,0.0,0.8970384,-0.004081719,-0.010455334,-0.4418102,0.0,0.0,-0.48990172,52
1771685166508000,1771685166508000,0.0,0.89694995,-0.007151165,-0.016732138,-0.44175756,0.0,0.0,-0.4902278,52
