timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685280620000,1771685280620000,6.2937295e-05,-5.92732e-05,-0.000104360064,39
1771685280624000,1771685280624000,5.7384503e-05,-5.790262e-05,-0.00010320153,39
1771685280628000,1771685280628000,5.350522e-05,-5.4151278e-05,-0.0001021762,39
1771685280632000,1771685280632000,5.436311e-05,-4.4367538e-05,-0.00010111506,39
1771685280636000,1771685280636000,5.700475e-05,-2.6936272e-05,-9.8994344e-05,39
1771685280640000,1771685280640000,6.073601e-05,-9.735559e-06,-9.707232e-05,39
1771685280644000,1771685280644000,6.29965e-05,-7.540348e-07,-9.716246e-05,39
1771685280648000,1771685280648000,6.214804e-05,1.0438839e-06,-9.813534e-05,39
1771685280652000,1771685280652000,6.137755e-05,1.5231483e-06,-9.887445e-05,39
1771685280656000,1771685280656000,5.92798e-05,1.1431355e-06,-9.898504e-05,39
1771685280660000,1771685280660000,5.3783595e-05,-1.6832407e-06,-9.848106e-05,39
1771685280664000,1771685280664000,4.7261823e-05,-1.00705365e-05,-9.703494e-05,39
1771685280668000,1771685280668000,4.1561165e-05,-2.4898178e-05,-9.391733e-05,39
1771685280672000,1771685280672000,3.6589587e-05,-4.020206e-05,-9.09972e-05,39
1771685280676000,1771685280676000,3.133535e-05,-4.9985734e-05,-8.9993744e-05,39
1771685280680000,1771685280680000,2.9092185e-05,-5.42723e-05,-9.048079e-05,39
1771685280684000,1771685280684000,3.5550827e-05,-5.3319356e-05,-9.17928e-05,39
1771685280688000,1771685280688000,4.774975e-05,-4.599799e-05,-9.310489e-05,39
1771685280692000,1771685280692000,5.9421815e-05,-3.521345e-05,-9.2848764e-05,39
1771685280696000,1771685280696000,6.6658205e-05,-2.3838867e-05,-9.003356e-05,39
1771685280700000,1771685280700000,6.988218e-05,-1.1266771e-05,-8.7660585e-05,39
1771685280704000,1771685280704000,7.11841e-05,1.4486841e-06,-8.7731e-05,39
1771685280708000,1771685280708000,7.3233896e-05,1.1653461e-05,-8.748461e-05,39
1771685280712000,1771685280712000,7.432997e-05,1.9534047e-05,-8.581875e-05,39
1771685280716000,1771685280716000,7.146788e-05,2.2988945e-05,-8.469159e-05,39
1771685280720000,1771685280720000,6.80383e-05,1.5516878e-05,-8.504025e-05,39
1771685280724000,1771685280724000,6.448833e-05,1.9514919e-06,-8.6373075e-05,39
1771685280728000,1771685280728000,6.013284e-05,-1.02676695e-05,-8.936216e-05,39
1771685280732000,1771685280732000,5.6158984e-05,-1.8180957e-05,-9.361988e-05,39
1771685280736000,1771685280736000,5.316591e-05,-2.0792904e-05,-9.7654076e-05,39
1771685280740000,1771685280740000,5.043696e-05,-2.2882554e-05,-0.00010141742,39
1771685280744000,1771685280744000,5.0298524e-05,-2.440416e-05,-0.00010526832,39
1771685280748000,1771685280748000,5.0890005e-05,-2.0039435e-05,-0.000109085464,39
1771685280752000,1771685280752000,4.995904e-05,-1.2029501e-05,-0.0001119494,39
1771685280756000,1771685280756000,4.6008252e-05,-5.797599e-06,-0.00011381618,39
1771685280760000,1771685280760000,4.164006e-05,-2.2754255e-06,-0.00011514003,39
1771685280764000,1771685280764000,3.9116683e-05,-1.3167393e-06,-0.000115925526,39
1771685280768000,1771685280768000,3.7457157e-05,-1.1295151e-06,-0.000115927985,39
1771685280772000,1771685280772000,3.6078316e-05,1.6442043e-06,-0.00011528628,39
1771685280776000,1771685280776000,3.2524895e-05,6.22248e-06,-0.00011527023,39
1771685280780000,1771685280780000,2.7022992e-05,6.8632285e-06,-0.000116156385,39
1771685280784000,1771685280784000,2.2905175e-05,6.310156e-07,-0.00011730862,39
1771685280788000,1771685280788000,2.2724184e-05,-9.843809e-06,-0.00011909364,39
1771685280792000,1771685280792000,2.7491977e-05,-1.9858078e-05,-0.00012150148,39
1771685280796000,1771685280796000,3.4829558e-05,-2.7874874e-05,-0.00012337569,39
1771685280800000,1771685280800000,4.06471e-05,-3.540811e-05,-0.0001244841,39
1771685280804000,1771685280804000,4.4938442e-05,-4.2697422e-05,-0.00012620847,39
1771685280808000,1771685280808000,5.1206454e-05,-4.578694e-05,-0.00012887179,39
1771685280812000,1771685280812000,5.7887813e-05,-4.1803214e-05,-0.00013115742,39
1771685280816000,1771685280816000,6.090243e-05,-3.1424723e-05,-0.00013264181,39
1771685280820000,1771685280820000,6.186248e-05,-1.8444178e-05,-0.00013368909,39
1771685280824000,1771685280824000,6.34833e-05,-6.4498554e-06,-0.00013458868,39
1771685280828000,1771685280828000,6.41485e-05,5.5170894e-06,-0.00013550166,39
1771685280832000,1771685280832000,6.243346e-05,1.59007e-05,-0.00013646437,39
1771685280836000,1771685280836000,5.8863647e-05,2.308388e-05,-0.00013807887,39
1771685280840000,1771685280840000,5.682254e-05,2.5189916e-05,-0.00014019525,39
1771685280844000,1771685280844000,5.742913e-05,2.0655947e-05,-0.0001414387,39
1771685280848000,1771685280848000,5.7271125e-05,1.0690599e-05,-0.0001412789,39
1771685280852000,1771685280852000,5.342387e-05,4.1995654e-06,-0.0001405121,39
1771685280856000,1771685280856000,4.881958e-05,3.5776072e-06,-0.00014055589,39
1771685280860000,1771685280860000,5.1277322e-05,2.0262705e-06,-0.00014180076,39
1771685280864000,1771685280864000,5.9854974e-05,-4.0656346e-06,-0.00014278755,39
1771685280868000,1771685280868000,6.660303e-05,-9.818241e-06,-0.00014285329,39
1771685280872000,1771685280872000,7.006502e-05,-1.2320768e-05,-0.00014291715,39
1771685280876000,1771685280876000,7.191302e-05,-1.2786567e-05,-0.00014396093,39
1771685280880000,1771685280880000,7.4571166e-05,-1.2036507e-05,-0.00014548768,39
1771685280884000,1771685280884000,7.9935315e-05,-1.421098e-05,-0.00014523418,39
1771685280888000,1771685280888000,8.6254324e-05,-1.6967588e-05,-0.00014245781,39
1771685280892000,1771685280892000,9.219121e-05,-1.9720332e-05,-0.0001392136,39
1771685280896000,1771685280896000,9.506225e-05,-2.5286703e-05,-0.0001400619,39
1771685280900000,1771685280900000,9.274711e-05,-3.1284006e-05,-0.00014611459,39
1771685280904000,1771685280904000,8.781297e-05,-3.580316e-05,-0.00015207456,39
1771685280908000,1771685280908000,8.1597966e-05,-3.9174534e-05,-0.00015522167,39
1771685280912000,1771685280912000,7.292988e-05,-4.013502e-05,-0.00015725201,39
1771685280916000,1771685280916000,6.6134206e-05,-3.78349e-05,-0.00015852401,39
1771685280920000,1771685280920000,6.2335705e-05,-3.2450356e-05,-0.00015689954,39
1771685280924000,1771685280924000,5.9116177e-05,-2.4286448e-05,-0.00015143462,39
1771685280928000,1771685280928000,5.548194e-05,-1.4882706e-05,-0.00014549447,39
1771685280932000,1771685280932000,5.5170713e-05,-7.178135e-06,-0.00014229701,39
1771685280936000,1771685280936000,5.9916063e-05,-4.8599795e-06,-0.00014087418,39
1771685280940000,1771685280940000,6.940013e-05,-7.5442244e-06,-0.00014011182,39
1771685280944000,1771685280944000,8.170498e-05,-1.6127042e-05,-0.00014020408,39
1771685280948000,1771685280948000,9.45487e-05,-3.0279818e-05,-0.00013984185,39
1771685280952000,1771685280952000,0.000107555104,-4.3507414e-05,-0.00013788487,39
1771685280956000,1771685280956000,0.00011965173,-5.1854924e-05,-0.00013630872,39
1771685280960000,1771685280960000,0.00012718793,-5.478012e-05,-0.00013713354,39
1771685280964000,1771685280964000,0.00012757731,-5.0311297e-05,-0.00013998852,39
1771685280968000,1771685280968000,0.00011981603,-3.9452505e-05,-0.00014243738,39
1771685280972000,1771685280972000,0.000104120416,-2.9038074e-05,-0.00014217496,39
1771685280976000,1771685280976000,8.802304e-05,-2.401141e-05,-0.00014159348,39
1771685280980000,1771685280980000,7.709197e-05,-2.4394132e-05,-0.00014373157,39
1771685280984000,1771685280984000,6.7424386e-05,-2.7626193e-05,-0.00014595267,39
1771685280988000,1771685280988000,5.6947392e-05,-3.245096e-05,-0.00014597301,39
1771685280992000,1771685280992000,4.9959348e-05,-3.6535694e-05,-0.00014491164,39
1771685280996000,1771685280996000,4.727387e-05,-3.955348e-05,-0.00014281491,39
1771685281000000,1771685281000000,4.7692585e-05,-4.3883683e-05,-0.00014070184,39
1771685281004000,1771685281004000,4.917125e-05,-5.137452e-05,-0.00014056654,39
1771685281008000,1771685281008000,5.2150473e-05,-5.7715108e-05,-0.00014159415,39
1771685281012000,1771685281012000,5.5654044e-05,-5.4678854e-05,-0.00014135223,39
1771685281016000,1771685281016000,5.7498124e-05,-4.064304e-05,-0.00013994075,39
1771685281020000,1771685281020000,6.002522e-05,-2.4708186e-05,-0.000139051,39
1771685281024000,1771685281024000,6.5083754e-05,-1.6495796e-05,-0.00013813286,39
1771685281028000,1771685281028000,6.989765e-05,-1.3885847e-05,-0.00013555918,39
1771685281032000,1771685281032000,7.104563e-05,-1.31099605e-05,-0.00013129077,39
1771685281036000,1771685281036000,7.17631e-05,-1.2653528e-05,-0.00012608847,39
1771685281040000,1771685281040000,7.3933275e-05,-1.3861369e-05,-0.00012022165,39
1771685281044000,1771685281044000,7.511422e-05,-1.9521367e-05,-0.00011447515,39
1771685281048000,1771685281048000,7.388876e-05,-2.6237845e-05,-0.000109815104,39
1771685281052000,1771685281052000,7.179773e-05,-2.7672928e-05,-0.00010732072,39
1771685281056000,1771685281056000,7.2117466e-05,-2.5988027e-05,-0.00010724391,39
1771685281060000,1771685281060000,7.554338e-05,-2.611535e-05,-0.00010862329,39
1771685281064000,1771685281064000,7.847815e-05,-2.4756426e-05,-0.000110438996,39
1771685281068000,1771685281068000,8.309519e-05,-1.9136913e-05,-0.000111818044,39
1771685281072000,1771685281072000,9.100988e-05,-1.4060249e-05,-0.00011267368,39
1771685281076000,1771685281076000,9.787227e-05,-1.1140789e-05,-0.000113108734,39
1771685281080000,1771685281080000,9.9005054e-05,-7.728591e-06,-0.00011240528,39
1771685281084000,1771685281084000,9.5684656e-05,-1.9572408e-06,-0.000109357126,39
1771685281088000,1771685281088000,9.123567e-05,4.469318e-06,-0.00010443046,39
1771685281092000,1771685281092000,8.9104025e-05,7.15707e-06,-9.9177116e-05,39
1771685281096000,1771685281096000,9.140738e-05,3.2240082e-06,-9.310305e-05,39
1771685281100000,1771685281100000,9.194938e-05,-4.7110866e-06,-8.6572036e-05,39
1771685281104000,1771685281104000,8.406452e-05,-1.2112558e-05,-8.2755665e-05,39
1771685281108000,1771685281108000,7.370945e-05,-1.8864597e-05,-8.1696104e-05,39
1771685281112000,1771685281112000,7.301433e-05,-2.4792633e-05,-8.136178e-05,39
1771685281116000,1771685281116000,8.0476995e-05,-2.7714934e-05,-8.148833e-05,39
1771685281120000,1771685281120000,8.658863e-05,-2.708417e-05,-8.1257356e-05,39
1771685281124000,1771685281124000,8.904383e-05,-2.3533215e-05,-8.028944e-05,39
1771685281128000,1771685281128000,9.284751e-05,-1.8496492e-05,-7.922052e-05,39
1771685281132000,1771685281132000,9.3931325e-05,-1.3174763e-05,-7.8581485e-05,39
1771685281136000,1771685281136000,8.362341e-05,-8.752968e-06,-7.757713e-05,39
1771685281140000,1771685281140000,6.695884e-05,-8.570011e-06,-7.558646e-05,39
1771685281144000,1771685281144000,5.33003e-05,-1.3016157e-05,-7.424934e-05,39
1771685281148000,1771685281148000,4.4795423e-05,-1.8773311e-05,-7.5160635e-05,39
1771685281152000,1771685281152000,4.0253053e-05,-2.4566683e-05,-7.644912e-05,39
1771685281156000,1771685281156000,4.067782e-05,-2.8583076e-05,-7.48754e-05,39
1771685281160000,1771685281160000,4.4131244e-05,-2.756767e-05,-7.069081e-05,39
1771685281164000,1771685281164000,4.579972e-05,-2.3699105e-05,-6.458895e-05,39
1771685281168000,1771685281168000,4.460374e-05,-2.1735526e-05,-5.6764446e-05,39
1771685281172000,1771685281172000,4.3711803e-05,-1.9566849e-05,-4.9141876e-05,39
1771685281176000,1771685281176000,4.746452e-05,-1.4235882e-05,-4.3982523e-05,39
1771685281180000,1771685281180000,5.399126e-05,-8.154915e-06,-4.0665753e-05,39
1771685281184000,1771685281184000,5.8083235e-05,-5.993663e-06,-3.76315e-05,39
1771685281188000,1771685281188000,5.6822515e-05,-6.0922157e-06,-3.5661837e-05,39
1771685281192000,1771685281192000,5.275684e-05,-7.958891e-06,-3.521101e-05,39
1771685281196000,1771685281196000,5.2172756e-05,-1.5929098e-05,-3.56411e-05,39
1771685281200000,1771685281200000,5.5531393e-05,-2.538487e-05,-3.578785e-05,39
1771685281204000,1771685281204000,6.0202765e-05,-3.174901e-05,-3.5271773e-05,39
1771685281208000,1771685281208000,6.257836e-05,-3.6383433e-05,-3.4134133e-05,39
1771685281212000,1771685281212000,6.159114e-05,-3.974117e-05,-3.1999258e-05,39
1771685281216000,1771685281216000,5.6681838e-05,-4.177014e-05,-2.9087527e-05,39
1771685281220000,1771685281220000,4.9414906e-05,-4.3480322e-05,-2.5645108e-05,39
1771685281224000,1771685281224000,4.1171683e-05,-4.5163302e-05,-2.2457752e-05,39
1771685281228000,1771685281228000,3.2548363e-05,-4.411615e-05,-2.0186415e-05,39
1771685281232000,1771685281232000,2.5701402e-05,-3.8358543e-05,-1.8400578e-05,39
1771685281236000,1771685281236000,2.4739631e-05,-3.0239797e-05,-1.7070615e-05,39
1771685281240000,1771685281240000,2.9322917e-05,-2.1206957e-05,-1.7349186e-05,39
1771685281244000,1771685281244000,3.4233402e-05,-1.1702857e-05,-1.9543973e-05,39
1771685281248000,1771685281248000,3.797578e-05,-6.870369e-06,-2.1838101e-05,39
1771685281252000,1771685281252000,3.985547e-05,-6.1187466e-06,-2.2728533e-05,39
1771685281256000,1771685281256000,4.0742296e-05,-3.7583402e-06,-2.227981e-05,39
1771685281260000,1771685281260000,4.0956205e-05,-3.028052e-06,-2.1473794e-05,39
1771685281264000,1771685281264000,4.1397972e-05,-3.5427715e-06,-2.0522923e-05,39
1771685281268000,1771685281268000,4.030488e-05,-1.7097512e-06,-1.9250698e-05,39
1771685281272000,1771685281272000,3.8773673e-05,-9.781759e-07,-1.7545835e-05,39
1771685281276000,1771685281276000,3.9517476e-05,-2.7652882e-06,-1.4756329e-05,39
1771685281280000,1771685281280000,4.184629e-05,-3.851067e-06,-1.1572787e-05,39
1771685281284000,1771685281284000,4.4681976e-05,-1.3192016e-06,-8.885515e-06,39
1771685281288000,1771685281288000,4.5042976e-05,1.2143164e-06,-6.934186e-06,39
1771685281292000,1771685281292000,4.1132243e-05,-8.9278296e-07,-6.8940926e-06,39
1771685281296000,1771685281296000,3.675199e-05,-8.921363e-06,-8.778554e-06,39
1771685281300000,1771685281300000,3.334516e-05,-1.810698e-05,-1.0687032e-05,39
1771685281304000,1771685281304000,2.8533032e-05,-2.280047e-05,-1.2251096e-05,39
1771685281308000,1771685281308000,2.1002383e-05,-2.5171712e-05,-1.3162616e-05,39
1771685281312000,1771685281312000,1.2433413e-05,-2.6303262e-05,-1.1745642e-05,39
1771685281316000,1771685281316000,5.9929885e-06,-2.4349814e-05,-7.974441e-06,39
1771685281320000,1771685281320000,5.546417e-07,-1.7420065e-05,-3.436131e-06,39
1771685281324000,1771685281324000,-6.8713907e-06,-1.1739277e-05,4.187068e-07,39
1771685281328000,1771685281328000,-1.5301277e-05,-1.17477075e-05,3.2608868e-06,39
1771685281332000,1771685281332000,-2.0038591e-05,-1.8611285e-05,6.225994e-06,39
1771685281336000,1771685281336000,-2.2564129e-05,-3.1581152e-05,8.934254e-06,39
1771685281340000,1771685281340000,-2.6688625e-05,-4.565999e-05,9.584446e-06,39
1771685281344000,1771685281344000,-2.7777138e-05,-5.867526e-05,9.453538e-06,39
1771685281348000,1771685281348000,-1.9908093e-05,-6.671868e-05,9.45156e-06,39
1771685281352000,1771685281352000,-7.0542055e-06,-6.662531e-05,8.056907e-06,39
1771685281356000,1771685281356000,2.3220846e-06,-6.0658815e-05,5.783976e-06,39
1771685281360000,1771685281360000,5.1249745e-06,-5.3793345e-05,3.8753788e-06,39
1771685281364000,1771685281364000,4.9832765e-06,-4.621678e-05,2.9860755e-06,39
1771685281368000,1771685281368000,3.966696e-06,-3.4928282e-05,3.425218e-06,39
1771685281372000,1771685281372000,1.604094e-07,-2.0825279e-05,4.9992623e-06,39
1771685281376000,1771685281376000,-6.900137e-06,-1.0588435e-05,8.493502e-06,39
1771685281380000,1771685281380000,-1.2863245e-05,-4.4167905e-06,1.4014286e-05,39
1771685281384000,1771685281384000,-1.727179e-05,-9.922724e-07,1.9207968e-05,39
1771685281388000,1771685281388000,-2.2419214e-05,-2.9118605e-06,2.1510019e-05,39
1771685281392000,1771685281392000,-2.8425977e-05,-7.4013747e-06,2.1939877e-05,39
1771685281396000,1771685281396000,-3.47439e-05,-1.1392499e-05,2.209849e-05,39
1771685281400000,1771685281400000,-3.7580987e-05,-1.5911348e-05,2.1620517e-05,39
1771685281404000,1771685281404000,-3.7356873e-05,-2.4084253e-05,2.0579013e-05,39
1771685281408000,1771685281408000,-3.9060655e-05,-3.491369e-05,1.9434268e-05,39
1771685281412000,1771685281412000,-4.317916e-05,-3.895559e-05,1.7796032e-05,39
1771685281416000,1771685281416000,-4.5213255e-05,-3.40558e-05,1.4282153e-05,39
1771685281420000,1771685281420000,-4.0828694e-05,-2.7934468e-05,9.95859e-06,39
1771685281424000,1771685281424000,-3.0135565e-05,-2.3228324e-05,6.7827004e-06,39
1771685281428000,1771685281428000,-2.162195e-05,-1.9277735e-05,3.766232e-06,39
1771685281432000,1771685281432000,-2.027904e-05,-1.5389416e-05,4.6568334e-07,39
1771685281436000,1771685281436000,-1.9258305e-05,-1.2536396e-05,-1.7897944e-06,39
1771685281440000,1771685281440000,-1.5423926e-05,-1.1128126e-05,-3.4604047e-06,39
1771685281444000,1771685281444000,-1.0090891e-05,-1.3516865e-05,-5.335061e-06,39
1771685281448000,1771685281448000,-4.2105726e-06,-2.1315958e-05,-6.3378693e-06,39
1771685281452000,1771685281452000,-4.827059e-07,-3.418265e-05,-6.450885e-06,39
1771685281456000,1771685281456000,-1.6452962e-06,-4.7502188e-05,-6.1313553e-06,39
1771685281460000,1771685281460000,-6.6148923e-06,-5.7129473e-05,-5.315139e-06,39
1771685281464000,1771685281464000,-9.917174e-06,-6.1688595e-05,-5.2595474e-06,39
1771685281468000,1771685281468000,-1.0415148e-05,-5.831925e-05,-6.6627563e-06,39
1771685281472000,1771685281472000,-1.1161058e-05,-4.9905346e-05,-9.305366e-06,39
1771685281476000,1771685281476000,-1.4075688e-05,-3.858153e-05,-1.1442293e-05,39
1771685281480000,1771685281480000,-1.7858381e-05,-2.5825351e-05,-1.0760647e-05,39
1771685281484000,1771685281484000,-1.849569e-05,-1.7910766e-05,-7.980153e-06,39
1771685281488000,1771685281488000,-1.3365061e-05,-1.7729908e-05,-5.979892e-06,39
1771685281492000,1771685281492000,-5.49807e-06,-2.2824854e-05,-7.337264e-06,39
1771685281496000,1771685281496000,1.2092419e-06,-2.9522864e-05,-1.1778696e-05,39
1771685281500000,1771685281500000,7.756686e-06,-3.468339e-05,-1.660899e-05,39
1771685281504000,1771685281504000,1.2852783e-05,-3.9528564e-05,-1.8893843e-05,39
1771685281508000,1771685281508000,1.4901126e-05,-4.4799723e-05,-1.8497532e-05,39
1771685281512000,1771685281512000,1.5687645e-05,-4.706595e-05,-1.8675497e-05,39
1771685281516000,1771685281516000,1.6425958e-05,-4.5047334e-05,-2.1062076e-05,39
1771685281520000,1771685281520000,1.633447e-05,-3.9257575e-05,-2.4441053e-05,39
1771685281524000,1771685281524000,1.674429e-05,-2.9435116e-05,-2.7384871e-05,39
1771685281528000,1771685281528000,1.800773e-05,-1.8170544e-05,-2.8870732e-05,39
1771685281532000,1771685281532000,1.7797889e-05,-1.134255e-05,-2.9179186e-05,39
1771685281536000,1771685281536000,1.2340244e-05,-1.0975476e-05,-3.0369727e-05,39
1771685281540000,1771685281540000,2.6466041e-06,-1.1143419e-05,-3.309701e-05,39
1771685281544000,1771685281544000,-4.699203e-06,-8.726658e-06,-3.615966e-05,39
1771685281548000,1771685281548000,-5.748663e-06,-7.784276e-06,-3.882275e-05,39
1771685281552000,1771685281552000,-2.5864297e-06,-7.651166e-06,-3.9414746e-05,39
1771685281556000,1771685281556000,1.8955207e-06,-8.506936e-06,-3.771255e-05,39
1771685281560000,1771685281560000,8.114515e-06,-1.1812563e-05,-3.6155627e-05,39
1771685281564000,1771685281564000,1.7624168e-05,-1.8506027e-05,-3.634139e-05,39
1771685281568000,1771685281568000,2.8681046e-05,-2.629991e-05,-3.8292696e-05,39
1771685281572000,1771685281572000,3.4082455e-05,-3.2858043e-05,-4.0573377e-05,39
1771685281576000,1771685281576000,3.106461e-05,-3.740192e-05,-4.2512107e-05,39
1771685281580000,1771685281580000,2.7842249e-05,-4.0997296e-05,-4.439827e-05,39
1771685281584000,1771685281584000,2.9916224e-05,-4.4458302e-05,-4.6290632e-05,39
1771685281588000,1771685281588000,3.531723e-05,-4.4238517e-05,-4.8954927e-05,39
1771685281592000,1771685281592000,3.9535964e-05,-3.7147016e-05,-5.2597476e-05,39
1771685281596000,1771685281596000,4.1587846e-05,-2.4618155e-05,-5.6604193e-05,39
1771685281600000,1771685281600000,4.2598735e-05,-1.7286317e-05,-6.094031e-05,39
1771685281604000,1771685281604000,4.473499e-05,-1.7064598e-05,-6.525152e-05,39
1771685281608000,1771685281608000,4.5826757e-05,-1.7674565e-05,-6.8495734e-05,39
1771685281612000,1771685281612000,4.574792e-05,-1.8126904e-05,-6.849973e-05,39
1771685281616000,1771685281616000,4.702331e-05,-1.9155728e-05,-6.483617e-05,39
1771685281620000,1771685281620000,5.0737828e-05,-1.921162e-05,-6.172465e-05,39
1771685281624000,1771685281624000,5.4397577e-05,-1.7900158e-05,-6.159997e-05,39
1771685281628000,1771685281628000,5.5937147e-05,-1.8237455e-05,-6.3540196e-05,39
1771685281632000,1771685281632000,5.422742e-05,-1.7964017e-05,-6.6304914e-05,39
1771685281636000,1771685281636000,4.9057147e-05,-1.3006584e-05,-6.781763e-05,39
1771685281640000,1771685281640000,4.3107895e-05,-6.3407865e-06,-6.901483e-05,39
1771685281644000,1771685281644000,3.6886577e-05,-4.9718856e-06,-7.169994e-05,39
1771685281648000,1771685281648000,2.9449016e-05,-7.1601553e-06,-7.425656e-05,39
1771685281652000,1771685281652000,2.6342714e-05,-7.16604e-06,-7.609773e-05,39
1771685281656000,1771685281656000,2.979315e-05,-4.3919604e-06,-7.7503035e-05,39
1771685281660000,1771685281660000,3.7512975e-05,-1.9728159e-06,-7.744297e-05,39
1771685281664000,1771685281664000,4.616315e-05,-1.7076823e-06,-7.723415e-05,39
1771685281668000,1771685281668000,5.6987243e-05,-5.263025e-06,-7.86709e-05,39
1771685281672000,1771685281672000,7.101025e-05,-1.4784046e-05,-8.0158134e-05,39
1771685281676000,1771685281676000,8.263777e-05,-2.9015837e-05,-8.119002e-05,39
1771685281680000,1771685281680000,8.908836e-05,-4.032474e-05,-8.22208e-05,39
1771685281684000,1771685281684000,9.11687e-05,-4.562916e-05,-8.325111e-05,39
1771685281688000,1771685281688000,9.3781346e-05,-4.5017914e-05,-8.502658e-05,39
1771685281692000,1771685281692000,9.6250624e-05,-3.9831575e-05,-8.565039e-05,39
1771685281696000,1771685281696000,9.657849e-05,-3.116976e-05,-8.3618565e-05,39
1771685281700000,1771685281700000,9.554467e-05,-2.4565968e-05,-8.148986e-05,39
1771685281704000,1771685281704000,9.71394e-05,-2.1788943e-05,-8.047285e-05,39
1771685281708000,1771685281708000,0.00010229737,-1.960379e-05,-7.922945e-05,39
1771685281712000,1771685281712000,0.00010403692,-1.6562357e-05,-7.821052e-05,39
1771685281716000,1771685281716000,9.8465825e-05,-1.3607316e-05,-7.783644e-05,39
1771685281720000,1771685281720000,9.208239e-05,-1.2456721e-05,-7.697016e-05,39
1771685281724000,1771685281724000,9.253383e-05,-1.0964234e-05,-7.559019e-05,39
1771685281728000,1771685281728000,9.881726e-05,-9.453692e-06,-7.466379e-05,39
1771685281732000,1771685281732000,0.00010791878,-9.706501e-06,-7.528738e-05,39
1771685281736000,1771685281736000,0.000115847644,-1.36943245e-05,-7.722256e-05,39
1771685281740000,1771685281740000,0.00012170483,-2.0985084e-05,-7.841846e-05,39
1771685281744000,1771685281744000,0.00012642647,-2.8958853e-05,-7.765975e-05,39
1771685281748000,1771685281748000,0.00012808139,-3.6647332e-05,-7.712153e-05,39
1771685281752000,1771685281752000,0.000123273,-4.3773915e-05,-7.835699e-05,39
1771685281756000,1771685281756000,0.000112854,-4.8058533e-05,-7.9071484e-05,39
1771685281760000,1771685281760000,0.0001017517,-4.6419733e-05,-7.902706e-05,39
1771685281764000,1771685281764000,9.506202e-05,-4.0733215e-05,-8.059087e-05,39
1771685281768000,1771685281768000,9.4151306e-05,-3.2808737e-05,-8.314949e-05,39
1771685281772000,1771685281772000,9.473266e-05,-2.6818427e-05,-8.504338e-05,39
1771685281776000,1771685281776000,9.3185394e-05,-2.5413123e-05,-8.716718e-05,39
1771685281780000,1771685281780000,9.170459e-05,-2.498533e-05,-9.01966e-05,39
1771685281784000,1771685281784000,9.281268e-05,-2.3878725e-05,-9.385836e-05,39
1771685281788000,1771685281788000,9.71426e-05,-2.4804984e-05,-9.754924e-05,39
1771685281792000,1771685281792000,0.00010522393,-2.8959528e-05,-9.994093e-05,39
1771685281796000,1771685281796000,0.00011600616,-3.5220834e-05,-0.00010101746,39
1771685281800000,1771685281800000,0.00012992506,-3.846497e-05,-0.000101976024,39
1771685281804000,1771685281804000,0.00014542033,-3.864797e-05,-0.00010314558,39
1771685281808000,1771685281808000,0.00015755655,-3.9060953e-05,-0.000104164676,39
1771685281812000,1771685281812000,0.000166445,-4.024918e-05,-0.000105160885,39
1771685281816000,1771685281816000,0.00016888799,-4.4892156e-05,-0.00010649267,39
1771685281820000,1771685281820000,0.000160072,-5.0378436e-05,-0.000108063694,39
1771685281824000,1771685281824000,0.00014430803,-5.119724e-05,-0.00010990118,39
1771685281828000,1771685281828000,0.0001269483,-4.7339407e-05,-0.00011304231,39
1771685281832000,1771685281832000,0.00011240129,-4.067023e-05,-0.00011714466,39
1771685281836000,1771685281836000,0.00010271626,-3.2572774e-05,-0.00012009441,39
1771685281840000,1771685281840000,9.8831544e-05,-2.390478e-05,-0.000122145,39
1771685281844000,1771685281844000,9.848349e-05,-1.7713573e-05,-0.00012365053,39
1771685281848000,1771685281848000,9.823842e-05,-1.49541165e-05,-0.00012278944,39
1771685281852000,1771685281852000,0.00010095705,-1.413706e-05,-0.00011963505,39
1771685281856000,1771685281856000,0.0001088721,-1.6427693e-05,-0.000115823,39
1771685281860000,1771685281860000,0.00011543394,-2.5050516e-05,-0.00011299496,39
1771685281864000,1771685281864000,0.00011655185,-3.7962855e-05,-0.00011209647,39
1771685281868000,1771685281868000,0.00011798611,-4.89e-05,-0.00011205891,39
1771685281872000,1771685281872000,0.00012217123,-5.68915e-05,-0.00011277997,39
1771685281876000,1771685281876000,0.00012707936,-6.2592095e-05,-0.00011516247,39
1771685281880000,1771685281880000,0.00013242471,-6.40199e-05,-0.000118492455,39
1771685281884000,1771685281884000,0.00013833598,-5.9348677e-05,-0.00012254395,39
1771685281888000,1771685281888000,0.00014043682,-4.7107605e-05,-0.00012729979,39
1771685281892000,1771685281892000,0.00013669318,-3.0480862e-05,-0.00013187878,39
1771685281896000,1771685281896000,0.00013079969,-1.5317679e-05,-0.00013648608,39
1771685281900000,1771685281900000,0.0001269984,-4.1994717e-06,-0.00014112452,39
1771685281904000,1771685281904000,0.00012583779,-5.5147075e-07,-0.00014486986,39
1771685281908000,1771685281908000,0.00012557268,-7.992767e-06,-0.00014708535,39
1771685281912000,1771685281912000,0.000121127734,-2.3738656e-05,-0.0001470755,39
1771685281916000,1771685281916000,0.00011430789,-4.281671e-05,-0.00014624801,39
