timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685288244000,1771685288244000,1771685288244000,1310988,1310988,-3.08927e-05,3.3023196e-05,-1.3848387e-05,-9.097967e-05,0.00016280639,-0.03935589,4000,4000,126,0,0,0,1
1771685288248000,1771685288248000,1771685288248000,1310988,1310988,-2.0240082e-05,8.522076e-06,-2.4501049e-05,-6.2249244e-05,4.309632e-05,-0.03946602,4000,4000,126,0,0,0,1
1771685288252000,1771685288252000,1771685288252000,1310988,1310988,1.3848455e-05,1.2783123e-05,-1.384847e-05,-4.309563e-05,-8.619059e-05,-0.03942293,4000,4000,126,0,0,0,1
1771685288256000,1771685288256000,1771685288256000,1310988,1310988,2.4501127e-05,1.8109446e-05,2.1305284e-05,-4.7884034e-05,-0.0001292862,-0.03924575,4000,4000,126,0,0,0,1
1771685288260000,1771685288260000,1771685288260000,1310988,1310988,1.597904e-05,2.1304522e-06,5.1132676e-05,-1.9153615e-05,-4.788335e-05,-0.039240967,4000,4000,126,0,0,0,1
1771685288264000,1771685288264000,1771685288264000,1310988,1310988,9.587412e-06,-6.391578e-06,2.3435809e-05,3.3518823e-05,-9.5761225e-06,-0.039240967,4000,4000,126,0,0,0,1
1771685288268000,1771685288268000,1771685288268000,1310988,1310988,3.195818e-06,-6.3915627e-06,-2.2370557e-05,0.0001436521,8.140354e-05,-0.039011125,4000,4000,126,0,0,0,1
1771685288272000,1771685288272000,1771685288272000,1310988,1310988,2.1305505e-06,1.0652708e-06,-3.6218993e-05,3.830723e-05,0.00014365278,-0.038958453,4000,4000,126,0,0,0,1
1771685288276000,1771685288276000,1771685288276000,1310988,1310988,-2.2370612e-05,-1.9174693e-05,-3.195794e-06,-5.267244e-05,0.000110133966,-0.039236177,4000,4000,126,0,0,0,1
1771685288280000,1771685288280000,1771685288280000,1310988,1310988,-3.7284277e-05,-6.6046385e-05,2.1305914e-06,3.3518823e-05,0.00023942087,-0.039384622,4000,4000,126,0,0,0,1
1771685288284000,1771685288284000,1771685288284000,1310988,1310988,-9.587271e-06,-5.4328546e-05,-1.8109384e-05,-0.00011971009,0.00031124693,-0.039375044,4000,4000,126,0,0,0,1
1771685288288000,1771685288288000,1771685288288000,1310988,1310988,-5.326295e-06,-7.45685e-06,-8.5221345e-06,-0.00022026656,0.00022026725,-0.03956658,4000,4000,126,0,0,0,1
1771685288292000,1771685288292000,1771685288292000,1310988,1310988,-2.0240017e-05,7.4568643e-06,-3.1958093e-06,4.7884064e-06,6.2249936e-05,-0.039705448,4000,4000,126,0,0,0,1
1771685288296000,1771685288296000,1771685288296000,1310988,1310988,-3.195793e-05,1.917476e-05,-3.195806e-06,0.00020590136,-0.00016759345,-0.03958573,4000,4000,126,0,0,0,1
1771685288300000,1771685288300000,1771685288300000,1310988,1310988,-2.2370577e-05,1.8109455e-05,-1.8109511e-05,0.00023463178,-0.0001244978,-0.03937983,4000,4000,126,0,0,0,1
1771685288304000,1771685288304000,1771685288304000,1310988,1310988,-3.1958207e-06,4.261022e-06,-2.237056e-05,0.00020111295,6.703834e-05,-0.039221812,4000,4000,126,0,0,0,1
1771685288308000,1771685288308000,1771685288308000,1310988,1310988,-8.522089e-06,1.4913718e-05,-1.0652652e-06,0.00018674774,5.7461526e-05,-0.039178718,4000,4000,126,0,0,0,1
1771685288312000,1771685288312000,1771685288312000,1310988,1310988,-7.456845e-06,1.2783178e-05,4.261058e-06,0.00019153614,5.7461526e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685288316000,1771685288316000,1771685288316000,1310988,1310988,-2.450108e-05,2.130523e-06,4.2610827e-06,0.00011492167,0.00020111365,-0.03928406,4000,4000,126,0,0,0,1
1771685288320000,1771685288320000,1771685288320000,1310988,1310988,-4.367584e-05,-9.587411e-06,-7.4568243e-06,3.3518827e-05,0.00023463248,-0.03918351,4000,4000,126,0,0,0,1
1771685288324000,1771685288324000,1771685288324000,1310988,1310988,-2.1305279e-05,-2.1305385e-05,-2.9827346e-05,5.267244e-05,0.00017717162,-0.039250545,4000,4000,126,0,0,0,1
1771685288328000,1771685288328000,1771685288328000,1310988,1310988,-1.0652944e-06,-2.8762179e-05,-2.3435772e-05,0.00011013328,0.00023463246,-0.039370257,4000,4000,126,0,0,0,1
1771685288332000,1771685288332000,1771685288332000,1310988,1310988,-7.4569293e-06,-4.9002152e-05,-7.456866e-06,0.00011971009,0.00018674842,-0.039126046,4000,4000,126,0,0,0,1
1771685288336000,1771685288336000,1771685288336000,1310988,1310988,-2.3435789e-05,-4.4741104e-05,-1.38485075e-05,4.309563e-05,8.140353e-05,-0.038896203,4000,4000,126,0,0,0,1
1771685288340000,1771685288340000,1771685288340000,1310988,1310988,-1.8109376e-05,-2.1305346e-05,-3.941481e-05,7.182605e-05,0.00011492236,-0.039039854,4000,4000,126,0,0,0,1
1771685288344000,1771685288344000,1771685288344000,1310988,1310988,-1.1717818e-05,5.3262993e-06,-4.154534e-05,0.00021547817,0.00010534556,-0.039212238,4000,4000,126,0,0,0,1
1771685288348000,1771685288348000,1771685288348000,1310988,1310988,-1.0651704e-06,3.0892646e-05,-2.8762168e-05,0.00020111295,4.3096312e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685288352000,1771685288352000,1771685288352000,1310988,1310988,2.6631642e-05,4.90021e-05,-3.4088538e-05,5.267244e-05,2.3942697e-05,-0.03894888,4000,4000,126,0,0,0,1
1771685288356000,1771685288356000,1771685288356000,1310988,1310988,4.7936985e-05,4.79368e-05,-1.3848527e-05,3.830723e-05,6.841319e-10,-0.03919787,4000,4000,126,0,0,0,1
1771685288360000,1771685288360000,1771685288360000,1310988,1310988,5.0067632e-05,3.302298e-05,4.0479983e-05,2.8730417e-05,-6.224855e-05,-0.03946602,4000,4000,126,0,0,0,1
1771685288364000,1771685288364000,1771685288364000,1310988,1310988,4.4741166e-05,2.6631546e-05,5.2197945e-05,-7.182605e-05,-9.097898e-05,-0.03933195,4000,4000,126,0,0,0,1
1771685288368000,1771685288368000,1771685288368000,1310988,1310988,4.58063e-05,2.3435963e-05,1.4913689e-05,-1.43652105e-05,-2.8729739e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685288372000,1771685288372000,1771685288372000,1310988,1310988,2.6631584e-05,2.1305326e-05,-1.0652349e-06,8.619126e-05,-4.7883354e-05,-0.03905901,4000,4000,126,0,0,0,1
1771685288376000,1771685288376000,1771685288376000,1310988,1310988,2.1305457e-06,-1.0652861e-06,9.587374e-06,7.182605e-05,-2.3941333e-05,-0.03918351,4000,4000,126,0,0,0,1
1771685288380000,1771685288380000,1771685288380000,1310988,1310988,-2.9827372e-05,-4.58064e-05,1.2783163e-05,-1.9153615e-05,0.00012449917,-0.03929843,4000,4000,126,0,0,0,1
1771685288384000,1771685288384000,1771685288384000,1310988,1310988,-4.7936803e-05,-8.096015e-05,-4.2610413e-06,-3.3518823e-05,0.00017238322,-0.039279275,4000,4000,126,0,0,0,1
1771685288388000,1771685288388000,1771685288388000,1310988,1310988,-3.195796e-05,-9.693906e-05,-1.0650947e-06,5.7460835e-05,0.00018674842,-0.039236177,4000,4000,126,0,0,0,1
1771685288392000,1771685288392000,1771685288392000,1310988,1310988,-2.7697044e-05,-9.161269e-05,2.024004e-05,1.9153613e-05,8.6191954e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685288396000,1771685288396000,1771685288396000,1310988,1310988,-5.113266e-05,-4.900224e-05,6.391309e-06,-1.436521e-05,-9.5767384e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685288400000,1771685288400000,1771685288400000,1310988,1310988,-7.456839e-05,-1.3848594e-05,-2.769712e-05,1.436521e-05,-0.00011492099,-0.039212238,4000,4000,126,0,0,0,1
1771685288404000,1771685288404000,1771685288404000,1310988,1310988,-4.2610558e-05,2.1305284e-06,-1.5979029e-05,4.7884037e-06,-3.8306538e-05,-0.039403774,4000,4000,126,0,0,0,1
1771685288408000,1771685288408000,1771685288408000,1310988,1310988,1.4913752e-05,3.4088494e-05,1.3848316e-05,0.00010534488,-1.4364522e-05,-0.03945166,4000,4000,126,0,0,0,1
1771685288412000,1771685288412000,1771685288412000,1310988,1310988,5.1132567e-05,8.30907e-05,-1.27832145e-05,0.0001292869,9.577491e-06,-0.039212238,4000,4000,126,0,0,0,1
1771685288416000,1771685288416000,1771685288416000,1310988,1310988,5.752416e-05,0.000110787594,-3.408839e-05,2.3942017e-05,9.577489e-06,-0.03911647,4000,4000,126,0,0,0,1
1771685288420000,1771685288420000,1771685288420000,1310988,1310988,3.834967e-05,8.5221094e-05,-9.587324e-06,9.576807e-06,-5.7460154e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685288424000,1771685288424000,1771685288424000,1310988,1310988,2.9827537e-05,5.965475e-05,1.171789e-05,-2.8730417e-05,-3.3518136e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685288428000,1771685288428000,1771685288428000,1310988,1310988,5.3264184e-06,3.621893e-05,2.6631677e-05,2.8730417e-05,6.8363043e-10,-0.039169136,4000,4000,126,0,0,0,1
1771685288432000,1771685288432000,1771685288432000,1310988,1310988,-3.1957905e-05,6.39151e-06,1.3848538e-05,0.00017238253,6.8296185e-10,-0.03913083,4000,4000,126,0,0,0,1
1771685288436000,1771685288436000,1771685288436000,1310988,1310988,-2.6631615e-05,-7.456938e-06,-2.1305255e-05,0.00015801731,-5.2671756e-05,-0.039193086,4000,4000,126,0,0,0,1
1771685288440000,1771685288440000,1771685288440000,1310988,1310988,-5.3263343e-06,-1.5979014e-05,-2.663158e-05,0.000119710094,-0.00016280501,-0.03917872,4000,4000,126,0,0,0,1
1771685288444000,1771685288444000,1771685288444000,1310988,1310988,-1.2783148e-05,-8.522102e-06,-3.408848e-05,-4.7884064e-06,-0.00015322823,-0.039097317,4000,4000,126,0,0,0,1
1771685288448000,1771685288448000,1771685288448000,1310988,1310988,-1.3848398e-05,3.195787e-06,-4.3675856e-05,-9.5768075e-05,-0.0001244978,-0.039207444,4000,4000,126,0,0,0,1
1771685288452000,1771685288452000,1771685288452000,1310988,1310988,2.982738e-05,-5.326459e-06,-2.4501085e-05,5.267244e-05,-0.0001101326,-0.03924575,4000,4000,126,0,0,0,1
1771685288456000,1771685288456000,1771685288456000,1310988,1310988,4.5806384e-05,2.1304809e-06,-1.8109473e-05,0.00012449849,-1.9152929e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685288460000,1771685288460000,1771685288460000,1310988,1310988,1.7044265e-05,2.5566433e-05,-2.8762046e-05,2.8730417e-05,8.6191954e-05,-0.03933195,4000,4000,126,0,0,0,1
1771685288464000,1771685288464000,1771685288464000,1310988,1310988,1.810947e-05,9.587369e-06,-2.3435843e-05,8.1402846e-05,0.00016759482,-0.039164353,4000,4000,126,0,0,0,1
1771685288468000,1771685288468000,1771685288468000,1310988,1310988,2.769683e-05,-2.1305335e-05,-5.326377e-06,0.00020111295,0.000158018,-0.039030276,4000,4000,126,0,0,0,1
1771685288472000,1771685288472000,1771685288472000,1310988,1310988,3.195784e-06,-2.9827403e-05,-2.1305927e-06,9.5768075e-05,4.7884718e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685288476000,1771685288476000,1771685288476000,1310988,1310988,-3.302312e-05,-3.195792e-05,-3.4088556e-05,-3.3518823e-05,1.91543e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685288480000,1771685288480000,1771685288480000,1310988,1310988,-5.8589485e-05,-3.6219e-05,-6.1785395e-05,4.7884046e-06,9.098036e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685288484000,1771685288484000,1771685288484000,1310988,1310988,-6.8176916e-05,-2.2370412e-05,-4.2610678e-05,4.309563e-05,0.00014365278,-0.039351102,4000,4000,126,0,0,0,1
1771685288488000,1771685288488000,1771685288488000,1310988,1310988,-4.9002087e-05,1.384852e-05,-1.5979136e-05,-2.3942017e-05,0.00020111365,-0.039255336,4000,4000,126,0,0,0,1
1771685288492000,1771685288492000,1771685288492000,1310988,1310988,-8.522136e-06,1.2783055e-05,-3.195798e-05,4.7884027e-06,0.000158018,-0.03910689,4000,4000,126,0,0,0,1
1771685288496000,1771685288496000,1771685288496000,1310988,1310988,-1.095071e-10,-1.5979009e-05,-6.2850595e-05,7.661446e-05,5.7461522e-05,-0.039135624,4000,4000,126,0,0,0,1
1771685288500000,1771685288500000,1771685288500000,1310988,1310988,-6.391533e-06,-2.1304947e-06,-4.9002178e-05,-4.7884027e-06,5.7461526e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685288504000,1771685288504000,1771685288504000,1310988,1310988,3.5153862e-05,3.3023054e-05,-4.261069e-06,-9.097967e-05,2.8731105e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685288508000,1771685288508000,1771685288508000,1310988,1310988,7.6699085e-05,2.6631547e-05,1.2783042e-05,-4.3095635e-05,-3.8306545e-05,-0.039193083,4000,4000,126,0,0,0,1
1771685288512000,1771685288512000,1771685288512000,1310988,1310988,5.7524296e-05,-1.3848377e-05,-2.1641891e-10,5.7460835e-05,1.436589e-05,-0.03902549,4000,4000,126,0,0,0,1
1771685288516000,1771685288516000,1771685288516000,1310988,1310988,2.3435834e-05,-9.587314e-06,-1.38484575e-05,6.2249244e-05,0.000100557154,-0.038910568,4000,4000,126,0,0,0,1
1771685288520000,1771685288520000,1771685288520000,1310988,1310988,4.2611214e-06,3.621904e-05,-2.6631536e-05,3.3518827e-05,0.00013407599,-0.038958453,4000,4000,126,0,0,0,1
1771685288524000,1771685288524000,1771685288524000,1310988,1310988,-1.3848478e-05,4.6871686e-05,-4.7936843e-05,-1.43652105e-05,0.00016759482,-0.03920266,4000,4000,126,0,0,0,1
1771685288528000,1771685288528000,1771685288528000,1310988,1310988,-1.0653786e-06,2.7696817e-05,-5.752431e-05,-4.7884037e-05,0.00011971078,-0.039269697,4000,4000,126,0,0,0,1
1771685288532000,1771685288532000,1771685288532000,1310988,1310988,7.456889e-06,2.87621e-05,-4.3675864e-05,4.309563e-05,1.4365893e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685288536000,1771685288536000,1771685288536000,1310988,1310988,-5.3263243e-06,2.130533e-05,-3.3023174e-05,0.00015322892,-6.224856e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685288540000,1771685288540000,1771685288540000,1310988,1310988,1.0652303e-06,-2.1305389e-06,-1.5978969e-05,0.00016759412,-6.703696e-05,-0.039135624,4000,4000,126,0,0,0,1
1771685288544000,1771685288544000,1771685288544000,1310988,1310988,1.0652581e-06,-4.26106e-06,4.261058e-06,0.00010055648,2.87311e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685288548000,1771685288548000,1771685288548000,1310988,1310988,-4.2610636e-06,8.5221145e-06,6.391586e-06,5.267244e-05,0.000105345556,-0.039001547,4000,4000,126,0,0,0,1
1771685288552000,1771685288552000,1771685288552000,1310988,1310988,-5.3263284e-06,2.0240024e-05,6.391584e-06,9.097967e-05,2.8731098e-05,-0.038896203,4000,4000,126,0,0,0,1
1771685288556000,1771685288556000,1771685288556000,1310988,1310988,-2.1305294e-05,4.2610463e-06,-1.0652304e-06,0.00020590136,-5.7460158e-05,-0.03896324,4000,4000,126,0,0,0,1
1771685288560000,1771685288560000,1771685288560000,1310988,1310988,-2.9827415e-05,-2.4501116e-05,-2.023997e-05,0.00021547817,-5.7460154e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685288564000,1771685288564000,1771685288564000,1310988,1310988,-1.8109535e-05,-4.9002192e-05,-2.237047e-05,0.0001388637,-5.7460154e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685288568000,1771685288568000,1771685288568000,1310988,1310988,-5.326451e-06,-5.9654798e-05,4.2611255e-06,0.0001388637,-1.4364524e-05,-0.03933195,4000,4000,126,0,0,0,1
1771685288572000,1771685288572000,1771685288572000,1310988,1310988,-9.380918e-11,-3.4088454e-05,2.1305304e-05,0.0001292869,6.224992e-05,-0.039159562,4000,4000,126,0,0,0,1
1771685288576000,1771685288576000,1771685288576000,1310988,1310988,5.326391e-06,-1.4913694e-05,-1.4913687e-05,4.7884037e-05,0.00014365278,-0.039030276,4000,4000,126,0,0,0,1
1771685288580000,1771685288580000,1771685288580000,1310988,1310988,2.6631664e-05,2.130514e-06,-3.9414754e-05,-8.140285e-05,0.00020111364,-0.03915478,4000,4000,126,0,0,0,1
1771685288584000,1771685288584000,1771685288584000,1310988,1310988,3.1958043e-05,3.302311e-05,-4.26099e-06,-0.0001436521,0.0001628064,-0.039255336,4000,4000,126,0,0,0,1
1771685288588000,1771685288588000,1771685288588000,1310988,1310988,1.4913739e-05,5.1132673e-05,6.3916827e-06,-6.224925e-05,6.703833e-05,-0.038982388,4000,4000,126,0,0,0,1
1771685288592000,1771685288592000,1771685288592000,1310988,1310988,1.9174611e-05,5.432853e-05,-2.7696888e-05,-3.830723e-05,3.8307906e-05,-0.038877048,4000,4000,126,0,0,0,1
1771685288596000,1771685288596000,1771685288596000,1310988,1310988,2.7696842e-05,3.7284233e-05,-2.6631678e-05,-0.00022984335,9.098036e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685288600000,1771685288600000,1771685288600000,1310988,1310988,1.1717972e-05,1.917472e-05,6.3915954e-06,-0.00025378537,7.661514e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685288604000,1771685288604000,1771685288604000,1310988,1310988,-1.9174751e-05,-9.587394e-06,3.1958148e-06,-1.9153618e-05,6.224992e-05,-0.03914041,4000,4000,126,0,0,0,1
1771685288608000,1771685288608000,1771685288608000,1310988,1310988,-3.195793e-05,-3.195794e-05,1.0652896e-06,0.00011971009,9.576875e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685288612000,1771685288612000,1771685288612000,1310988,1310988,8.52204e-06,-2.0239944e-05,2.9827483e-05,0.00017717094,0.00013407598,-0.039068583,4000,4000,126,0,0,0,1
1771685288616000,1771685288616000,1771685288616000,1310988,1310988,4.4741082e-05,-1.4913621e-05,3.9414852e-05,5.267244e-05,0.0002729397,-0.03899676,4000,4000,126,0,0,0,1
1771685288620000,1771685288620000,1771685288620000,1310988,1310988,2.6631651e-05,-1.4913648e-05,8.522094e-06,-0.00015801731,0.0003064585,-0.039145198,4000,4000,126,0,0,0,1
1771685288624000,1771685288624000,1771685288624000,1310988,1310988,6.391602e-06,3.195829e-06,-1.3848423e-05,-0.000119710094,0.00012449919,-0.0390638,4000,4000,126,0,0,0,1
1771685288628000,1771685288628000,1771685288628000,1310988,1310988,6.3915913e-06,-1.0652831e-06,2.0240022e-05,-5.267244e-05,-9.097898e-05,-0.038915355,4000,4000,126,0,0,0,1
1771685288632000,1771685288632000,1771685288632000,1310988,1310988,1.3848495e-05,-3.6219e-05,5.006741e-05,-0.000119710094,-0.00018195866,-0.039039854,4000,4000,126,0,0,0,1
1771685288636000,1771685288636000,1771685288636000,1310988,1310988,2.1305288e-05,-2.87621e-05,4.0480078e-05,-3.351883e-05,-0.000105344196,-0.039068583,4000,4000,126,0,0,0,1
1771685288640000,1771685288640000,1771685288640000,1310988,1310988,1.3848415e-05,-7.4568406e-06,2.0240042e-05,0.00012449849,-6.703696e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685288644000,1771685288644000,1771685288644000,1310988,1310988,-1.065226e-06,-2.556636e-05,7.4568206e-06,5.746084e-05,-4.787717e-06,-0.039312795,4000,4000,126,0,0,0,1
1771685288648000,1771685288648000,1771685288648000,1310988,1310988,6.3915527e-06,-2.1305284e-05,2.2370572e-05,-3.3518827e-05,0.00012928758,-0.039207444,4000,4000,126,0,0,0,1
1771685288652000,1771685288652000,1771685288652000,1310988,1310988,-4.1798044e-11,2.130517e-06,2.1305292e-05,-5.267244e-05,4.3096312e-05,-0.03904943,4000,4000,126,0,0,0,1
1771685288656000,1771685288656000,1771685288656000,1310988,1310988,-2.0240033e-05,4.2610227e-06,-2.237055e-05,-7.182605e-05,-4.788335e-05,-0.03920266,4000,4000,126,0,0,0,1
1771685288660000,1771685288660000,1771685288660000,1310988,1310988,-1.7044194e-05,2.4501081e-05,-2.0240059e-05,-4.7884046e-06,1.91543e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685288664000,1771685288664000,1771685288664000,1310988,1310988,-2.4500983e-05,4.793696e-05,9.587363e-06,0.00011013329,-5.746016e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685288668000,1771685288668000,1771685288668000,1310988,1310988,-9.587403e-06,3.8349513e-05,2.1304897e-06,0.00013407531,-0.00011492101,-0.03894408,4000,4000,126,0,0,0,1
1771685288672000,1771685288672000,1771685288672000,1310988,1310988,9.587358e-06,2.7696875e-05,-5.326375e-06,0.00013407531,-5.2671763e-05,-0.038900986,4000,4000,126,0,0,0,1
1771685288676000,1771685288676000,1771685288676000,1310988,1310988,-1.1717956e-05,6.39161e-06,-2.1305257e-05,0.0002873042,-5.267176e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685288680000,1771685288680000,1771685288680000,1310988,1310988,3.1957165e-06,-3.7284277e-05,-1.8109464e-05,0.00029209262,2.8731103e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685288684000,1771685288684000,1771685288684000,1310988,1310988,3.0892585e-05,-5.6459063e-05,7.9962835e-11,8.1402846e-05,0.00016280639,-0.039360676,4000,4000,126,0,0,0,1
1771685288688000,1771685288688000,1771685288688000,1310988,1310988,1.5979067e-05,-3.72842e-05,-2.1305308e-05,-2.3942017e-05,0.00020590205,-0.039312795,4000,4000,126,0,0,0,1
1771685288692000,1771685288692000,1771685288692000,1310988,1310988,-6.3915263e-06,-1.8109447e-05,-2.982745e-05,-8.1402846e-05,0.00013407599,-0.039260123,4000,4000,126,0,0,0,1
1771685288696000,1771685288696000,1771685288696000,1310988,1310988,-3.195798e-05,-1.917468e-05,-1.0653029e-06,-3.3518823e-05,3.351951e-05,-0.03923139,4000,4000,126,0,0,0,1
1771685288700000,1771685288700000,1771685288700000,1310988,1310988,-3.7284255e-05,-1.4913694e-05,2.130509e-06,0.0001388637,4.7884718e-05,-0.03908774,4000,4000,126,0,0,0,1
1771685288704000,1771685288704000,1771685288704000,1310988,1310988,3.1958068e-06,-6.39162e-06,-1.065262e-05,0.00016280569,3.830791e-05,-0.03904943,4000,4000,126,0,0,0,1
1771685288708000,1771685288708000,1771685288708000,1310988,1310988,3.7284248e-05,-4.2610905e-06,-3.195775e-06,6.7037654e-05,-1.4364526e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685288712000,1771685288712000,1771685288712000,1310988,1310988,2.4501085e-05,6.7885333e-12,-4.2610495e-06,0.000119710094,6.703834e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685288716000,1771685288716000,1771685288716000,1310988,1310988,1.2783171e-05,-7.4568798e-06,1.1717893e-05,0.00017717094,0.0001532296,-0.039336737,4000,4000,126,0,0,0,1
1771685288720000,1771685288720000,1771685288720000,1310988,1310988,2.0240017e-05,-1.3848456e-05,3.408846e-05,7.661446e-05,7.182674e-05,-0.039403774,4000,4000,126,0,0,0,1
1771685288724000,1771685288724000,1771685288724000,1310988,1310988,1.2783098e-05,1.917476e-05,1.9174808e-05,2.8730417e-05,3.8307917e-05,-0.039504327,4000,4000,126,0,0,0,1
1771685288728000,1771685288728000,1771685288728000,1310988,1310988,3.1957068e-06,4.4741122e-05,-9.5873365e-06,0.00018195935,4.7884725e-05,-0.03948039,4000,4000,126,0,0,0,1
1771685288732000,1771685288732000,1771685288732000,1310988,1310988,-5.326371e-06,4.3675853e-05,-2.2370525e-05,0.00033518826,-9.0978974e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685288736000,1771685288736000,1771685288736000,1310988,1310988,-1.1717857e-05,6.711168e-05,-2.024001e-05,0.00021547817,-6.703697e-05,-0.039011125,4000,4000,126,0,0,0,1
1771685288740000,1771685288740000,1771685288740000,1310988,1310988,-1.1717929e-05,6.604641e-05,-2.3435816e-05,-1.9153615e-05,6.224992e-05,-0.038987186,4000,4000,126,0,0,0,1
1771685288744000,1771685288744000,1771685288744000,1310988,1310988,-2.1305023e-06,2.876214e-05,-5.3263384e-06,-0.00010534488,5.2673124e-05,-0.038987186,4000,4000,126,0,0,0,1
1771685288748000,1771685288748000,1771685288748000,1310988,1310988,1.0653036e-06,7.4568534e-06,1.49136995e-05,7.182605e-05,6.812904e-10,-0.039035067,4000,4000,126,0,0,0,1
1771685288752000,1771685288752000,1771685288752000,1310988,1310988,-2.6631613e-05,-2.1305614e-06,-7.456835e-06,0.00024420858,9.577491e-06,-0.039169136,4000,4000,126,0,0,0,1
1771685288756000,1771685288756000,1771685288756000,1310988,1310988,-5.7524292e-05,-2.4501107e-05,-2.663157e-05,0.00019153614,5.2673127e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685288760000,1771685288760000,1771685288760000,1310988,1310988,-5.5393775e-05,-4.2610613e-05,-3.302311e-05,0.00026336222,-1.9152929e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685288764000,1771685288764000,1771685288764000,1310988,1310988,-2.7696857e-05,-4.474122e-05,-4.047994e-05,0.0002825158,-1.9152929e-05,-0.039303217,4000,4000,126,0,0,0,1
1771685288768000,1771685288768000,1771685288768000,1310988,1310988,-1.4913766e-05,-4.7936916e-05,-2.6631556e-05,0.0,-3.351814e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685288772000,1771685288772000,1771685288772000,1310988,1310988,-3.1958884e-06,-3.5153716e-05,4.2610886e-06,-0.00019632452,-0.00011492099,-0.039145198,4000,4000,126,0,0,0,1
1771685288776000,1771685288776000,1771685288776000,1310988,1310988,1.7044164e-05,-3.408845e-05,2.7696935e-05,-0.00018674774,4.789086e-06,-0.03914999,4000,4000,126,0,0,0,1
1771685288780000,1771685288780000,1771685288780000,1310988,1310988,3.3023236e-05,-2.5566285e-05,8.522174e-06,-6.2249244e-05,8.140354e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685288784000,1771685288784000,1771685288784000,1310988,1310988,3.834956e-05,1.597906e-05,-2.3435694e-05,2.873042e-05,-4.3094944e-05,-0.039394196,4000,4000,126,0,0,0,1
1771685288788000,1771685288788000,1771685288788000,1310988,1310988,2.2370654e-05,5.4328466e-05,-5.326178e-06,1.9153615e-05,-0.0001292862,-0.03933195,4000,4000,126,0,0,0,1
1771685288792000,1771685288792000,1771685288792000,1310988,1310988,4.048017e-05,6.3915824e-05,1.9174699e-05,-6.224925e-05,-0.00018195866,-0.03933195,4000,4000,126,0,0,0,1
1771685288796000,1771685288796000,1771685288796000,1310988,1310988,5.219796e-05,2.9827457e-05,9.587204e-06,-0.00010534488,-0.00022505427,-0.03926012,4000,4000,126,0,0,0,1
1771685288800000,1771685288800000,1771685288800000,1310988,1310988,1.7044213e-05,2.8762146e-05,2.1306123e-06,4.7884027e-06,-0.0001292862,-0.03914041,4000,4000,126,0,0,0,1
1771685288804000,1771685288804000,1771685288804000,1310988,1310988,1.1717894e-05,8.4155894e-05,9.291383e-11,0.0,1.4365896e-05,-0.03926491,4000,4000,126,0,0,0,1
1771685288808000,1771685288808000,1771685288808000,1310988,1310988,1.2783003e-05,0.00010439593,-2.450107e-05,-0.0001628057,6.703834e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685288812000,1771685288812000,1771685288812000,1310988,1310988,-1.2783339e-05,5.5393815e-05,-3.1957767e-05,-0.000119710094,4.7884725e-05,-0.03926012,4000,4000,126,0,0,0,1
1771685288816000,1771685288816000,1771685288816000,1310988,1310988,-2.9827435e-05,-2.1304554e-06,-5.3261824e-06,0.00013407531,2.3942699e-05,-0.03907816,4000,4000,126,0,0,0,1
