timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685225148000,1771685224996000,1771685225148000,17763993127591,0.0006710716,0.014006174,0.020035526,0,0.12228258,0.11408439,0.0137234945,0.04369504,0.015994998,0.0039013869,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74412,63.1572,0.4764491,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225156000,1771685225004000,1771685225156000,17763993127591,0.0007292526,0.01638526,0.023038274,0,0.11999445,0.11275907,0.0137234945,0.04264469,0.015458183,0.003980551,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74412,63.1572,0.4764491,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225164000,1771685225012000,1771685225164000,17763993127591,0.0007052028,0.015714578,0.022205044,0,0.12040562,0.11300887,0.0137234945,0.04264469,0.015458183,0.003980551,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.74412,63.1572,0.4764491,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225172000,1771685225020000,1771685225172000,17763993127591,0.00068911875,0.0150382565,0.021377457,0,0.12081815,0.113259524,0.012619463,0.04264469,0.015458183,0.003980551,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225180000,1771685225028000,1771685225180000,17763993127591,0.0006662929,0.01440336,0.020582719,0,0.121235706,0.11345188,0.012619463,0.04264469,0.015458183,0.003974316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225188000,1771685225036000,1771685225188000,17763993127591,0.00064411847,0.01378864,0.01980642,0,0.12165648,0.1137041,0.012619463,0.04264469,0.015458183,0.003974316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225196000,1771685225044000,1771685225196000,17763993127591,0.0006227861,0.013191431,0.019048095,0,0.12208049,0.11395717,0.012619463,0.04264469,0.015458183,0.003974316,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225204000,1771685225052000,1771685225204000,17763993127591,0.000672934,0.015218597,0.02198268,0,0.119805306,0.11263687,0.012619463,0.041220855,0.015319181,0.00394611,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225212000,1771685225060000,1771685225212000,17763993127591,0.0006498266,0.0145734865,0.021160403,0,0.12021565,0.1128863,0.012619463,0.041220855,0.015319181,0.00394611,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225220000,1771685225068000,1771685225220000,17763993127591,0.00062741805,0.013944007,0.020357082,0,0.12062921,0.11313658,0.012619463,0.041220855,0.015319181,0.00394611,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225228000,1771685225076000,1771685225228000,17763993127591,0.0006056538,0.013333273,0.019572342,0,0.121045984,0.11332876,0.012619463,0.041220855,0.015319181,0.0039211735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225236000,1771685225084000,1771685225236000,17763993127591,0.00058452605,0.012739512,0.018805817,0,0.121466,0.113580614,0.012619463,0.041220855,0.015319181,0.0039211735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.249626,63.1572,0.48027164,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225244000,1771685225092000,1771685225244000,17763993127591,0.00054046797,0.012185079,0.01806658,0,0.12188734,0.11383331,0.014078586,0.041220855,0.015319181,0.0039211735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225252000,1771685225100000,1771685225252000,17763993127591,0.0005216264,0.011625857,0.017335314,0,0.122313835,0.11408685,0.014078586,0.041220855,0.015319181,0.0039211735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225260000,1771685225108000,1771685225260000,17763993127591,0.0005765473,0.013680175,0.020283125,0,0.12001884,0.1127613,0.014078586,0.039867103,0.015946472,0.003773041,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225268000,1771685225116000,1771685225268000,17763993127591,0.0005569638,0.013073014,0.019487118,0,0.120431446,0.11301119,0.014078586,0.039867103,0.015946472,0.003773041,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225276000,1771685225124000,1771685225276000,17763993127591,0.00053807144,0.012479029,0.018709427,0,0.12084727,0.11326193,0.014078586,0.039867103,0.015946472,0.003773041,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225284000,1771685225132000,1771685225284000,17763993127591,0.00051979866,0.011901375,0.017948618,0,0.121266335,0.11345437,0.014078586,0.039867103,0.015946472,0.0036416212,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225292000,1771685225140000,1771685225292000,17763993127591,0.0005021537,0.011340281,0.017207548,0,0.121688664,0.11370668,0.014078586,0.039867103,0.015946472,0.0036416212,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225300000,1771685225148000,1771685225300000,17763993127591,0.0004851316,0.010797817,0.016484652,0,0.12211426,0.113959834,0.014078586,0.039867103,0.015946472,0.0036416212,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.190002,63.1572,0.48577192,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225308000,1771685225156000,1771685225308000,17763993127591,0.00053125713,0.012504069,0.019443275,0,0.1198304,0.112639286,0.013226109,0.03824827,0.017375225,0.0035468074,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225316000,1771685225164000,1771685225316000,17763993127591,0.0005129021,0.011925763,0.01865217,0,0.12024214,0.112888806,0.013226109,0.03824827,0.017375225,0.0035468074,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225324000,1771685225172000,1771685225324000,17763993127591,0.0004952195,0.01136257,0.017879704,0,0.12065711,0.113139175,0.013226109,0.03824827,0.017375225,0.0035468074,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225332000,1771685225180000,1771685225332000,17763993127591,0.00047805448,0.010812765,0.01712704,0,0.12107533,0.113331445,0.013226109,0.03824827,0.017375225,0.0036757735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225340000,1771685225188000,1771685225340000,17763993127591,0.0004615932,0.010276212,0.016391007,0,0.12149681,0.113583386,0.013226109,0.03824827,0.017375225,0.0036757735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225348000,1771685225196000,1771685225348000,17763993127591,0.00044562903,0.009755006,0.015672863,0,0.121921554,0.113836184,0.013226109,0.03824827,0.017375225,0.0036757735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225356000,1771685225204000,1771685225356000,17763993127591,0.0004302406,0.009250683,0.014971956,0,0.12234959,0.114089824,0.013226109,0.03824827,0.017375225,0.0036757735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225364000,1771685225212000,1771685225364000,17763993127591,0.00047323966,0.011021425,0.017758736,0,0.120047614,0.11276399,0.013226109,0.036651358,0.018132908,0.0036237612,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225372000,1771685225220000,1771685225372000,17763993127591,0.0004576722,0.010481174,0.016995955,0,0.120461605,0.11301398,0.013226109,0.036651358,0.018132908,0.0036237612,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.240875,63.1572,0.48068196,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225380000,1771685225228000,1771685225380000,17763993127591,0.0004393802,0.009920617,0.016229866,0,0.12087704,0.113264814,0.012444352,0.036651358,0.018132908,0.0036237612,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225388000,1771685225236000,1771685225388000,17763993127591,0.0004247904,0.00940862,0.015504377,0,0.12129749,0.113457344,0.012444352,0.036651358,0.018132908,0.0035936208,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225396000,1771685225244000,1771685225396000,17763993127591,0.0004107752,0.008909125,0.014797332,0,0.121721216,0.113709755,0.012444352,0.036651358,0.018132908,0.0035936208,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225404000,1771685225252000,1771685225404000,17763993127591,0.0003970738,0.008424029,0.014107673,0,0.12214823,0.113963015,0.012444352,0.036651358,0.018132908,0.0035936208,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225412000,1771685225260000,1771685225412000,17763993127591,0.00042961995,0.009663286,0.016248407,0,0.11985961,0.11264218,0.012444352,0.03507814,0.018304653,0.0035649634,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225420000,1771685225268000,1771685225420000,17763993127591,0.00041478328,0.009155791,0.015510422,0,0.12027267,0.1128918,0.012444352,0.03507814,0.018304653,0.0035649634,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225428000,1771685225276000,1771685225428000,17763993127591,0.0004004378,0.008663588,0.014791047,0,0.12068899,0.11314227,0.012444352,0.03507814,0.018304653,0.0035649634,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225436000,1771685225284000,1771685225436000,17763993127591,0.0003865553,0.008187564,0.01408943,0,0.12110857,0.11333463,0.012444352,0.03507814,0.018304653,0.0034191678,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.130096,63.1572,0.47830433,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225444000,1771685225292000,1771685225444000,17763993127591,0.00037158787,0.007707557,0.013399993,0,0.12152954,0.113586664,0.010950817,0.03507814,0.018304653,0.0034191678,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225452000,1771685225300000,1771685225452000,17763993127591,0.00035836105,0.007255887,0.012734484,0,0.12195562,0.11383956,0.010950817,0.03507814,0.018304653,0.0034191678,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225460000,1771685225308000,1771685225460000,17763993127591,0.00034556864,0.0068148486,0.012086754,0,0.12238499,0.11409331,0.010950817,0.03507814,0.018304653,0.0034191678,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225468000,1771685225316000,1771685225468000,17763993127591,0.00038230873,0.008213259,0.014404581,0,0.12007661,0.11276717,0.010950817,0.033488907,0.018429866,0.0033170667,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225476000,1771685225324000,1771685225476000,17763993127591,0.00036913823,0.0077464934,0.013703234,0,0.12049184,0.113017246,0.010950817,0.033488907,0.018429866,0.0033170667,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225484000,1771685225332000,1771685225484000,17763993127591,0.0003564164,0.00729566,0.013020589,0,0.12091033,0.11326819,0.010950817,0.033488907,0.018429866,0.0033170667,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225492000,1771685225340000,1771685225492000,17763993127591,0.0003441607,0.006860892,0.012355853,0,0.12133209,0.11346082,0.010950817,0.033488907,0.018429866,0.0031252762,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225500000,1771685225348000,1771685225500000,17763993127591,0.00033225346,0.006436403,0.011708785,0,0.12175711,0.11371333,0.010950817,0.033488907,0.018429866,0.0031252762,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225508000,1771685225356000,1771685225508000,17763993127591,0.00032075177,0.006022623,0.011079074,0,0.12218543,0.113966696,0.010950817,0.033488907,0.018429866,0.0031252762,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.422737,63.1572,0.47890446,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225516000,1771685225364000,1771685225516000,17763993127591,0.00034889963,0.0067664157,0.012882621,0,0.11988879,0.11264554,0.02673121,0.031926073,0.01881908,0.0030637593,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225524000,1771685225372000,1771685225524000,17763993127591,0.000337299,0.0063349977,0.012210784,0,0.12030302,0.11289525,0.02673121,0.031926073,0.01881908,0.0030637593,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225532000,1771685225380000,1771685225532000,17763993127591,0.00032625676,0.0059205703,0.011556717,0,0.1207205,0.11314582,0.02673121,0.031926073,0.01881908,0.0030637593,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225540000,1771685225388000,1771685225540000,17763993127591,0.0003155836,0.005520205,0.010921115,0,0.12114123,0.11333828,0.02673121,0.031926073,0.01881908,0.0030109605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225548000,1771685225396000,1771685225548000,17763993127591,0.0003055042,0.0051324684,0.01030335,0,0.12156525,0.11359043,0.02673121,0.031926073,0.01881908,0.0030109605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225556000,1771685225404000,1771685225556000,17763993127591,0.0002958948,0.004757072,0.009703192,0,0.12199254,0.113843426,0.02673121,0.031926073,0.01881908,0.0030109605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225564000,1771685225412000,1771685225564000,17763993127591,0.0002867173,0.0043919003,0.009121127,0,0.12242314,0.11409728,0.02673121,0.031926073,0.01881908,0.0030109605,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225572000,1771685225420000,1771685225572000,17763993127591,0.00028738813,0.005369908,0.010853521,0,0.12010856,0.112770796,0.02673121,0.030395512,0.0189594,0.0029113407,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.889538,63.1572,0.47030798,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225580000,1771685225428000,1771685225580000,17763993127591,0.0002749232,0.0049441336,0.010208677,0,0.12052319,0.11302097,0.025193604,0.030395512,0.0189594,0.0029113407,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225588000,1771685225436000,1771685225588000,17763993127591,0.0002649344,0.0045810603,0.00960904,0,0.12094278,0.11327201,0.025193604,0.030395512,0.0189594,0.0029113407,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225596000,1771685225444000,1771685225596000,17763993127591,0.0002554219,0.0042343214,0.009032876,0,0.12136562,0.113464735,0.025193604,0.030395512,0.0189594,0.0032522464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225604000,1771685225452000,1771685225604000,17763993127591,0.00024610298,0.0039004087,0.008471877,0,0.12179174,0.113717355,0.025193604,0.030395512,0.0189594,0.0032522464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225612000,1771685225460000,1771685225612000,17763993127591,0.00023707621,0.0035813698,0.00792969,0,0.122221135,0.11397082,0.025193604,0.030395512,0.0189594,0.0032522464,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225620000,1771685225468000,1771685225620000,17763993127591,0.00023672087,0.0039560595,0.009106952,0,0.119920656,0.11264932,0.025193604,0.028922392,0.01914405,0.0031218736,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225628000,1771685225476000,1771685225628000,17763993127591,0.00022732568,0.003638256,0.008542361,0,0.12033593,0.11289915,0.025193604,0.028922392,0.01914405,0.0031218736,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225636000,1771685225484000,1771685225636000,17763993127591,0.00021831426,0.0033368175,0.007997105,0,0.12075445,0.11314982,0.025193604,0.028922392,0.01914405,0.0031218736,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225644000,1771685225492000,1771685225644000,17763993127591,0.0002097388,0.0030536687,0.007471832,0,0.12117622,0.11334238,0.025193604,0.028922392,0.01914405,0.0031783618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.080624,63.1572,0.48086125,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225652000,1771685225500000,1771685225652000,17763993127591,0.00021400738,0.0028770843,0.00702239,0,0.12159943,0.11359462,0.022616867,0.028922392,0.01914405,0.0031783618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225660000,1771685225508000,1771685225660000,17763993127591,0.00020656064,0.0026330901,0.0065377303,0,0.12202771,0.11384773,0.022616867,0.028922392,0.01914405,0.0031783618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225668000,1771685225516000,1771685225668000,17763993127591,0.00019956213,0.0024111723,0.006075676,0,0.12245927,0.11410169,0.022616867,0.028922392,0.01914405,0.0031783618,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225676000,1771685225524000,1771685225676000,17763993127591,0.00020161466,0.0029207335,0.007419,0,0.12013948,0.11277484,0.022616867,0.02752642,0.019392481,0.003045452,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225684000,1771685225532000,1771685225684000,17763993127591,0.00019293593,0.002685734,0.00692493,0,0.12055676,0.11302514,0.022616867,0.02752642,0.019392481,0.003045452,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225692000,1771685225540000,1771685225692000,17763993127591,0.0001845823,0.0024766098,0.0064529744,0,0.12097728,0.11327627,0.022616867,0.02752642,0.019392481,0.003045452,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225700000,1771685225548000,1771685225700000,17763993127591,0.00017648019,0.0022975644,0.0060189962,0,0.121401064,0.1134691,0.022616867,0.02752642,0.019392481,0.0032491288,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225708000,1771685225556000,1771685225708000,17763993127591,0.00016870427,0.0021458685,0.0055968775,0,0.12182812,0.113721825,0.022616867,0.02752642,0.019392481,0.0032491288,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.03099,63.1572,0.48059398,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225716000,1771685225564000,1771685225716000,17763993127591,0.00015770421,0.002053443,0.0052133994,0,0.122256525,0.11397539,0.021093277,0.02752642,0.019392481,0.0032491288,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225724000,1771685225572000,1771685225724000,17763993127591,0.00015858882,0.002323483,0.006514961,0,0.11995116,0.11265352,0.021093277,0.026158223,0.019934604,0.0030822884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225732000,1771685225580000,1771685225732000,17763993127591,0.00015116858,0.0021970747,0.0060752267,0,0.12036727,0.112903446,0.021093277,0.026158223,0.019934604,0.0030822884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225740000,1771685225588000,1771685225740000,17763993127591,0.00014416031,0.0021032137,0.0056624254,0,0.12078661,0.113154225,0.021093277,0.026158223,0.019934604,0.0030822884,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225748000,1771685225596000,1771685225748000,17763993127591,0.0001374365,0.002042685,0.005278342,0,0.12120919,0.113346875,0.021093277,0.026158223,0.019934604,0.0030083403,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225756000,1771685225604000,1771685225756000,17763993127591,0.00013097793,0.0020181593,0.0049254606,0,0.12163502,0.11359924,0.021093277,0.026158223,0.019934604,0.0030083403,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225764000,1771685225612000,1771685225764000,17763993127591,0.00012480203,0.0020245316,0.0046063135,0,0.122064106,0.113852456,0.021093277,0.026158223,0.019934604,0.0030083403,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225772000,1771685225620000,1771685225772000,17763993127591,0.00011888328,0.0020579123,0.00432547,0,0.122496456,0.11410653,0.021093277,0.026158223,0.019934604,0.0030083403,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225780000,1771685225628000,1771685225780000,17763993127591,0.000119456,0.0021165416,0.005080617,0,0.12017199,0.11277929,0.021093277,0.024844855,0.019852947,0.0028575256,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43428,63.1572,0.48121977,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685225788000,1771685225636000,1771685225788000,17763993127591,0.00012491216,0.0022047749,0.0048078736,0,0.12058829,0.113029666,0.019128285,0.024844855,0.019852947,0.0028575256,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.921566,63.1572,0.48004097,0.48238713,0,831,160,2,1,3,3,4,0,0,0,0,0,0,0,0
