timestamp,pub_timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],publisher_id,reset_integral
1771685244296000,1771685244296000,0.0031265058,0.0033723647,8.803606e-05,0.0,0.0,-0.4902799,53,0
1771685244300000,1771685244300000,0.0028389283,0.0034022816,8.261204e-05,0.0,0.0,-0.4902799,53,0
1771685244304000,1771685244304000,0.0022419877,0.031305127,1.9609928e-05,0.0,0.0,-0.49013948,53,0
1771685244308000,1771685244308000,0.002039414,0.031300977,2.8371811e-05,0.0,0.0,-0.49013948,53,0
1771685244312000,1771685244312000,0.0022268444,-0.024410203,0.00015062094,0.0,0.0,-0.49032295,53,0
1771685244316000,1771685244316000,0.0021385886,-0.024461232,5.966425e-05,0.0,0.0,-0.49032295,53,0
1771685244320000,1771685244320000,0.0027316846,0.0040178746,-6.467104e-05,0.0,0.0,-0.49024093,53,0
1771685244324000,1771685244324000,0.0028015263,0.00409481,-9.596348e-06,0.0,0.0,-0.49024093,53,0
1771685244328000,1771685244328000,0.0028975531,-0.02264462,0.00019943714,0.0,0.0,-0.4903647,53,0
1771685244332000,1771685244332000,0.0028654411,-0.022703975,0.00026285648,0.0,0.0,-0.4903647,53,0
1771685244336000,1771685244336000,0.003163211,0.004338228,0.0001347661,0.0,0.0,-0.49032924,53,0
1771685244340000,1771685244340000,0.0031561777,0.004538712,8.46982e-05,0.0,0.0,-0.49032924,53,0
1771685244344000,1771685244344000,0.003176324,0.03214437,-5.5491924e-05,0.0,0.0,-0.4902733,53,0
1771685244348000,1771685244348000,0.0030728988,0.03225568,-0.0001026392,0.0,0.0,-0.4902733,53,0
1771685244352000,1771685244352000,0.0019222386,-0.02293252,5.7578087e-05,0.0,0.0,-0.4904892,53,0
1771685244356000,1771685244356000,0.0019160248,-0.022927497,2.2530556e-05,0.0,0.0,-0.4904892,53,0
1771685244360000,1771685244360000,0.001970239,0.005402318,-0.00015687943,0.0,0.0,-0.49035957,53,0
1771685244364000,1771685244364000,0.0018535331,0.0053817695,-0.0003183484,0.0,0.0,-0.49035957,53,0
1771685244368000,1771685244368000,0.0020203441,-0.023328485,-0.00034964085,0.0,0.0,-0.49041337,53,0
1771685244372000,1771685244372000,0.0018132739,-0.02346824,-0.000423491,0.0,0.0,-0.49041337,53,0
1771685244376000,1771685244376000,0.0010170266,0.0039063552,-0.0005340576,0.0,0.0,-0.49031806,53,0
1771685244380000,1771685244380000,0.0009039752,0.0040095663,-0.00050860643,0.0,0.0,-0.49031806,53,0
1771685244384000,1771685244384000,-0.0005262196,0.03181104,-0.00064337254,0.0,0.0,-0.4902605,53,0
1771685244388000,1771685244388000,-0.0004769154,0.031888705,-0.0007047057,0.0,0.0,-0.4902605,53,0
1771685244392000,1771685244392000,-0.0004888326,-0.024264637,-0.0005119443,0.0,0.0,-0.4904948,53,0
1771685244396000,1771685244396000,-0.00041906536,-0.024178399,-0.0005336404,0.0,0.0,-0.4904948,53,0
1771685244400000,1771685244400000,-0.0009030141,0.0030292682,-0.00068092346,0.0,0.0,-0.49038386,53,0
1771685244404000,1771685244404000,-0.0008789338,0.0031876173,-0.0006901026,0.0,0.0,-0.49038386,53,0
1771685244408000,1771685244408000,-0.0013943166,-0.024863886,-0.00052696466,0.0,0.0,-0.49039316,53,0
1771685244412000,1771685244412000,-0.0015108287,-0.024705522,-0.000500679,0.0,0.0,-0.49039316,53,0
1771685244416000,1771685244416000,-0.0032841675,0.003329779,-0.0006366968,0.0,0.0,-0.4902621,53,0
1771685244420000,1771685244420000,-0.0034606047,0.0033348994,-0.00072973967,0.0,0.0,-0.4902621,53,0
1771685244424000,1771685244424000,-0.0050919205,0.03048654,-0.0009441972,0.0,0.0,-0.4901193,53,0
1771685244428000,1771685244428000,-0.005194973,0.030342266,-0.0010489225,0.0,0.0,-0.4901193,53,0
1771685244432000,1771685244432000,-0.0049717166,-0.024969574,-0.0009049773,0.0,0.0,-0.49027824,53,0
1771685244436000,1771685244436000,-0.00485852,-0.024990356,-0.0009024739,0.0,0.0,-0.49027824,53,0
1771685244440000,1771685244440000,-0.004407998,0.00232594,-0.0009892583,0.0,0.0,-0.49011043,53,0
1771685244444000,1771685244444000,-0.004243806,0.0021987162,-0.0010355711,0.0,0.0,-0.49011043,53,0
1771685244448000,1771685244448000,-0.004506558,-0.026065025,-0.0010601878,0.0,0.0,-0.4902166,53,0
1771685244452000,1771685244452000,-0.004431542,-0.026144829,-0.0011749268,0.0,0.0,-0.4902166,53,0
1771685244456000,1771685244456000,-0.004010923,0.0017183651,-0.0012913346,0.0,0.0,-0.49006453,53,0
1771685244460000,1771685244460000,-0.0038628168,0.0018131426,-0.0012792349,0.0,0.0,-0.49006453,53,0
1771685244464000,1771685244464000,-0.0035770237,0.030631434,-0.0014407039,0.0,0.0,-0.4899623,53,0
1771685244468000,1771685244468000,-0.0034194402,0.030811604,-0.0015708804,0.0,0.0,-0.4899623,53,0
1771685244472000,1771685244472000,-0.003355343,-0.023350896,-0.001437366,0.0,0.0,-0.4901889,53,0
1771685244476000,1771685244476000,-0.003288705,-0.023111187,-0.0014590621,0.0,0.0,-0.4901889,53,0
1771685244480000,1771685244480000,-0.0028877296,0.0052240137,-0.0016146898,0.0,0.0,-0.49007183,53,0
1771685244484000,1771685244484000,-0.0029105432,0.0053487513,-0.001665175,0.0,0.0,-0.49007183,53,0
1771685244488000,1771685244488000,-0.002524469,-0.022014584,-0.001586318,0.0,0.0,-0.49015287,53,0
1771685244492000,1771685244492000,-0.0025432818,-0.022175362,-0.0016021729,0.0,0.0,-0.49015287,53,0
1771685244496000,1771685244496000,-0.0024215505,0.004707155,-0.001699388,0.0,0.0,-0.49005046,53,0
1771685244500000,1771685244500000,-0.0024106354,0.0043887133,-0.0016605854,0.0,0.0,-0.49005046,53,0
1771685244504000,1771685244504000,-0.0029409416,0.031382244,-0.0017273426,0.0,0.0,-0.48996794,53,0
1771685244508000,1771685244508000,-0.002864752,0.031251192,-0.0017386079,0.0,0.0,-0.48996794,53,0
1771685244512000,1771685244512000,-0.001608301,-0.02488296,-0.0015800595,0.0,0.0,-0.4902509,53,0
1771685244516000,1771685244516000,-0.0014051199,-0.024719931,-0.0016484857,0.0,0.0,-0.4902509,53,0
1771685244520000,1771685244520000,-0.0020021684,0.002864129,-0.0017974377,0.0,0.0,-0.4902009,53,0
1771685244524000,1771685244524000,-0.0018412955,0.0032487223,-0.0018299818,0.0,0.0,-0.4902009,53,0
1771685244528000,1771685244528000,-0.0028904863,-0.025464036,-0.0017139912,0.0,0.0,-0.4903284,53,0
1771685244532000,1771685244532000,-0.0027719624,-0.025083808,-0.0016484857,0.0,0.0,-0.4903284,53,0
1771685244536000,1771685244536000,-0.0037987605,0.003063539,-0.0016872883,0.0,0.0,-0.49023566,53,0
1771685244540000,1771685244540000,-0.0036297739,0.0032435134,-0.0016397238,0.0,0.0,-0.49023566,53,0
1771685244544000,1771685244544000,-0.0040379018,0.031622212,-0.001693964,0.0,0.0,-0.49015906,53,0
1771685244548000,1771685244548000,-0.0040945187,0.03159347,-0.0017323494,0.0,0.0,-0.49015906,53,0
1771685244552000,1771685244552000,-0.0041714422,-0.024000673,-0.0015662909,0.0,0.0,-0.49036694,53,0
1771685244556000,1771685244556000,-0.004136976,-0.024016459,-0.0014765859,0.0,0.0,-0.49036694,53,0
1771685244560000,1771685244560000,-0.0038417652,0.0031004762,-0.0014644861,0.0,0.0,-0.49020222,53,0
1771685244564000,1771685244564000,-0.0037100054,0.002940421,-0.0014231801,0.0,0.0,-0.49020222,53,0
1771685244568000,1771685244568000,-0.0047422647,-0.025344007,-0.001293838,0.0,0.0,-0.49033144,53,0
1771685244572000,1771685244572000,-0.004865892,-0.02572566,-0.0012350082,0.0,0.0,-0.49033144,53,0
1771685244576000,1771685244576000,-0.0057842433,0.0016105575,-0.0013088584,0.0,0.0,-0.49026766,53,0
1771685244580000,1771685244580000,-0.005691167,0.0013739374,-0.0013660192,0.0,0.0,-0.49026766,53,0
1771685244584000,1771685244584000,-0.00608192,0.029599423,-0.0014949441,0.0,0.0,-0.49019292,53,0
1771685244588000,1771685244588000,-0.00591252,0.029750485,-0.0014795065,0.0,0.0,-0.49019292,53,0
1771685244592000,1771685244592000,-0.005867839,-0.025306985,-0.0013055205,0.0,0.0,-0.49042413,53,0
1771685244596000,1771685244596000,-0.0056819543,-0.024921432,-0.001371026,0.0,0.0,-0.49042413,53,0
1771685244600000,1771685244600000,-0.004817769,0.002751315,-0.0015220642,0.0,0.0,-0.49025124,53,0
1771685244604000,1771685244604000,-0.004687004,0.0031240042,-0.0015124679,0.0,0.0,-0.49025124,53,0
1771685244608000,1771685244608000,-0.0034483187,-0.023289885,-0.0013872981,0.0,0.0,-0.49028233,53,0
1771685244612000,1771685244612000,-0.0033672117,-0.023146825,-0.0013505816,0.0,0.0,-0.49028233,53,0
1771685244616000,1771685244616000,-0.0022170804,0.0049597053,-0.0013535023,0.0,0.0,-0.49013603,53,0
1771685244620000,1771685244620000,-0.0022004247,0.004795964,-0.0012663007,0.0,0.0,-0.49013603,53,0
1771685244624000,1771685244624000,-0.002657961,0.03352893,-0.0013426542,0.0,0.0,-0.4900391,53,0
1771685244628000,1771685244628000,-0.0027437583,0.03342504,-0.0013309717,0.0,0.0,-0.4900391,53,0
1771685244632000,1771685244632000,-0.003156647,-0.021962807,-0.0011265278,0.0,0.0,-0.4902335,53,0
1771685244636000,1771685244636000,-0.0030977614,-0.022028336,-0.0011427999,0.0,0.0,-0.4902335,53,0
1771685244640000,1771685244640000,-0.004231658,0.005937903,-0.0012612939,0.0,0.0,-0.49009106,53,0
1771685244644000,1771685244644000,-0.0040663704,0.005910732,-0.0012554526,0.0,0.0,-0.49009106,53,0
1771685244648000,1771685244648000,-0.004315909,-0.021427926,-0.0011478066,0.0,0.0,-0.49006227,53,0
1771685244652000,1771685244652000,-0.004044231,-0.02148065,-0.0011407137,0.0,0.0,-0.49006227,53,0
1771685244656000,1771685244656000,-0.004136134,0.006892998,-0.0012287498,0.0,0.0,-0.48986158,53,0
1771685244660000,1771685244660000,-0.0040088184,0.0068449005,-0.0012646317,0.0,0.0,-0.48986158,53,0
1771685244664000,1771685244664000,-0.003819432,0.03489183,-0.0014027357,0.0,0.0,-0.4897748,53,0
1771685244668000,1771685244668000,-0.0038795918,0.034945965,-0.0014331937,0.0,0.0,-0.4897748,53,0
1771685244672000,1771685244672000,-0.0041001514,-0.02060457,-0.0012187362,0.0,0.0,-0.4899447,53,0
1771685244676000,1771685244676000,-0.004087914,-0.020375835,-0.001132369,0.0,0.0,-0.4899447,53,0
1771685244680000,1771685244680000,-0.0049577393,0.0075846417,-0.0011661649,0.0,0.0,-0.4898539,53,0
1771685244684000,1771685244684000,-0.005014524,0.007685515,-0.0010914803,0.0,0.0,-0.4898539,53,0
1771685244688000,1771685244688000,-0.005825352,-0.020128263,-0.0009300113,0.0,0.0,-0.48998782,53,0
1771685244692000,1771685244692000,-0.0059078075,-0.020278681,-0.00094002485,0.0,0.0,-0.48998782,53,0
1771685244696000,1771685244696000,-0.0071100146,0.007628192,-0.001085639,0.0,0.0,-0.48988438,53,0
1771685244700000,1771685244700000,-0.0070132203,0.0073921643,-0.0011181831,0.0,0.0,-0.48988438,53,0
1771685244704000,1771685244704000,-0.006850045,0.034872208,-0.0011678338,0.0,0.0,-0.48981005,53,0
1771685244708000,1771685244708000,-0.0068354867,0.034785025,-0.0010664463,0.0,0.0,-0.48981005,53,0
1771685244712000,1771685244712000,-0.0074782446,-0.021107292,-0.0007894039,0.0,0.0,-0.4899625,53,0
1771685244716000,1771685244716000,-0.007278204,-0.021053817,-0.0007264018,0.0,0.0,-0.4899625,53,0
1771685244720000,1771685244720000,-0.0076597333,0.006979878,-0.0007485151,0.0,0.0,-0.4898216,53,0
1771685244724000,1771685244724000,-0.0074262843,0.006999314,-0.0007151365,0.0,0.0,-0.4898216,53,0
1771685244728000,1771685244728000,-0.00791426,-0.021748662,-0.00069803,0.0,0.0,-0.4898771,53,0
1771685244732000,1771685244732000,-0.007698532,-0.02173322,-0.0007831454,0.0,0.0,-0.4898771,53,0
1771685244736000,1771685244736000,-0.007075049,0.00561783,-0.0009045601,0.0,0.0,-0.4897503,53,0
1771685244740000,1771685244740000,-0.006688535,0.0057225917,-0.00094252825,0.0,0.0,-0.4897503,53,0
1771685244744000,1771685244744000,-0.007619258,0.033753496,-0.001026392,0.0,0.0,-0.48967558,53,0
1771685244748000,1771685244748000,-0.0074754544,0.033743218,-0.0010693669,0.0,0.0,-0.48967558,53,0
1771685244752000,1771685244752000,-0.0069255307,-0.021907674,-0.000985086,0.0,0.0,-0.48990133,53,0
1771685244756000,1771685244756000,-0.0068844035,-0.021752011,-0.0009483695,0.0,0.0,-0.48990133,53,0
1771685244760000,1771685244760000,-0.0061222315,0.005994293,-0.0009471178,0.0,0.0,-0.48979264,53,0
1771685244764000,1771685244764000,-0.006246373,0.0060225893,-0.00093376637,0.0,0.0,-0.48979264,53,0
1771685244768000,1771685244768000,-0.006771054,-0.02261779,-0.0009087324,0.0,0.0,-0.48996237,53,0
1771685244772000,1771685244772000,-0.006895609,-0.022828076,-0.0009404421,0.0,0.0,-0.48996237,53,0
1771685244776000,1771685244776000,-0.008379482,0.005249219,-0.001013875,0.0,0.0,-0.4898044,53,0
1771685244780000,1771685244780000,-0.008308008,0.0051795226,-0.0010293126,0.0,0.0,-0.4898044,53,0
1771685244784000,1771685244784000,-0.009808462,0.032592025,-0.0011085868,0.0,0.0,-0.48969224,53,0
1771685244788000,1771685244788000,-0.009728659,0.032598957,-0.0011156797,0.0,0.0,-0.48969224,53,0
1771685244792000,1771685244792000,-0.009832561,-0.023216097,-0.00096797943,0.0,0.0,-0.48989505,53,0
1771685244796000,1771685244796000,-0.009654764,-0.023043158,-0.00092208385,0.0,0.0,-0.48989505,53,0
1771685244800000,1771685244800000,-0.009675112,0.004248957,-0.00097590685,0.0,0.0,-0.48976544,53,0
1771685244804000,1771685244804000,-0.009523392,0.004370833,-0.0009692311,0.0,0.0,-0.48976544,53,0
1771685244808000,1771685244808000,-0.010431621,-0.023109151,-0.00085657835,0.0,0.0,-0.4898836,53,0
1771685244812000,1771685244812000,-0.010143451,-0.023093969,-0.00081443787,0.0,0.0,-0.4898836,53,0
1771685244816000,1771685244816000,-0.010636039,0.0048478367,-0.00088328123,0.0,0.0,-0.48985472,53,0
1771685244820000,1771685244820000,-0.01034287,0.004714085,-0.0008690953,0.0,0.0,-0.48985472,53,0
1771685244824000,1771685244824000,-0.010817923,0.033351,-0.00084990263,0.0,0.0,-0.48974916,53,0
1771685244828000,1771685244828000,-0.01049998,0.033136077,-0.00078731775,0.0,0.0,-0.48974916,53,0
1771685244832000,1771685244832000,-0.010895647,-0.023238905,-0.0006133318,0.0,0.0,-0.48988658,53,0
1771685244836000,1771685244836000,-0.010632176,-0.023381516,-0.0005557537,0.0,0.0,-0.48988658,53,0
1771685244840000,1771685244840000,-0.010774225,0.0040124767,-0.0005928874,0.0,0.0,-0.48977396,53,0
1771685244844000,1771685244844000,-0.010651987,0.003861392,-0.0005674362,0.0,0.0,-0.48977396,53,0
1771685244848000,1771685244848000,-0.011333279,-0.023530984,-0.0005148649,0.0,0.0,-0.4898931,53,0
1771685244852000,1771685244852000,-0.011249347,-0.02347338,-0.0004798174,0.0,0.0,-0.4898931,53,0
1771685244856000,1771685244856000,-0.010873534,0.004084523,-0.00047773123,0.0,0.0,-0.48988938,53,0
1771685244860000,1771685244860000,-0.010888025,0.0043894053,-0.00049108267,0.0,0.0,-0.48988938,53,0
1771685244864000,1771685244864000,-0.010204565,0.032568567,-0.0005570054,0.0,0.0,-0.489873,53,0
1771685244868000,1771685244868000,-0.010051541,0.03271628,-0.0005595088,0.0,0.0,-0.489873,53,0
1771685244872000,1771685244872000,-0.009948019,-0.02192786,-0.0004994273,0.0,0.0,-0.4900731,53,0
1771685244876000,1771685244876000,-0.009625211,-0.021737402,-0.0005661845,0.0,0.0,-0.4900731,53,0
1771685244880000,1771685244880000,-0.00966078,0.007233818,-0.00069093704,0.0,0.0,-0.48998538,53,0
1771685244884000,1771685244884000,-0.00964874,0.007309133,-0.00073599815,0.0,0.0,-0.48998538,53,0
1771685244888000,1771685244888000,-0.011125583,-0.020257968,-0.00069385767,0.0,0.0,-0.49003178,53,0
1771685244892000,1771685244892000,-0.010841217,-0.020417098,-0.0007092953,0.0,0.0,-0.49003178,53,0
1771685244896000,1771685244896000,-0.011707611,0.00697174,-0.0007635355,0.0,0.0,-0.48990157,53,0
1771685244900000,1771685244900000,-0.011457436,0.0068510463,-0.0007677078,0.0,0.0,-0.48990157,53,0
1771685244904000,1771685244904000,-0.012616426,0.033952173,-0.00082945824,0.0,0.0,-0.4898616,53,0
1771685244908000,1771685244908000,-0.012490097,0.03396772,-0.00082069635,0.0,0.0,-0.4898616,53,0
1771685244912000,1771685244912000,-0.012673501,-0.02213885,-0.00069886446,0.0,0.0,-0.49009398,53,0
1771685244916000,1771685244916000,-0.012721647,-0.022187416,-0.00064337254,0.0,0.0,-0.49009398,53,0
1771685244920000,1771685244920000,-0.012985688,0.004500036,-0.00066673756,0.0,0.0,-0.490066,53,0
1771685244924000,1771685244924000,-0.012756318,0.004575189,-0.0007030368,0.0,0.0,-0.490066,53,0
1771685244928000,1771685244928000,-0.011329148,-0.024161816,-0.0007376671,0.0,0.0,-0.49027294,53,0
1771685244932000,1771685244932000,-0.011070911,-0.02415897,-0.0008394718,0.0,0.0,-0.49027294,53,0
1771685244936000,1771685244936000,-0.011686351,0.0030078497,-0.0009992719,0.0,0.0,-0.49014682,53,0
1771685244940000,1771685244940000,-0.011414766,0.0029338663,-0.0010685325,0.0,0.0,-0.49014682,53,0
1771685244944000,1771685244944000,-0.012394922,0.031289943,-0.0010322332,0.0,0.0,-0.49002603,53,0
1771685244948000,1771685244948000,-0.011975041,0.031279407,-0.0009692311,0.0,0.0,-0.49002603,53,0
1771685244952000,1771685244952000,-0.012337334,-0.024658317,-0.00095129013,0.0,0.0,-0.49022418,53,0
1771685244956000,1771685244956000,-0.012211133,-0.02457494,-0.000954628,0.0,0.0,-0.49022418,53,0
1771685244960000,1771685244960000,-0.012712885,0.0038811434,-0.0009204149,0.0,0.0,-0.4901306,53,0
1771685244964000,1771685244964000,-0.012361076,0.004032462,-0.0008636713,0.0,0.0,-0.4901306,53,0
1771685244968000,1771685244968000,-0.012989044,-0.022585578,-0.0008248687,0.0,0.0,-0.49032104,53,0
1771685244972000,1771685244972000,-0.012763742,-0.02263387,-0.00078231096,0.0,0.0,-0.49032104,53,0
1771685244976000,1771685244976000,-0.013521291,0.0050723217,-0.0007889867,0.0,0.0,-0.4902012,53,0
1771685244980000,1771685244980000,-0.013415705,0.0049305577,-0.0008352995,0.0,0.0,-0.4902012,53,0
1771685244984000,1771685244984000,-0.013419582,0.031868253,-0.0008582473,0.0,0.0,-0.4900727,53,0
1771685244988000,1771685244988000,-0.013237555,0.03192232,-0.0008620024,0.0,0.0,-0.4900727,53,0
1771685244992000,1771685244992000,-0.013881255,-0.023258492,-0.0008561611,0.0,0.0,-0.49025527,53,0
1771685244996000,1771685244996000,-0.013792675,-0.023085488,-0.00077438354,0.0,0.0,-0.49025527,53,0
1771685245000000,1771685245000000,-0.013407767,0.0037176684,-0.00068092346,0.0,0.0,-0.49015793,53,0
1771685245004000,1771685245004000,-0.013243262,0.0037332084,-0.00066173077,0.0,0.0,-0.49015793,53,0
1771685245008000,1771685245008000,-0.011672273,-0.024671778,-0.0007009506,0.0,0.0,-0.4902469,53,0
1771685245012000,1771685245012000,-0.011307862,-0.024792448,-0.00073057413,0.0,0.0,-0.4902469,53,0
1771685245016000,1771685245016000,-0.0105565265,0.0035391152,-0.0007134676,0.0,0.0,-0.49004912,53,0
1771685245020000,1771685245020000,-0.010307215,0.0032902667,-0.0006400347,0.0,0.0,-0.49004912,53,0
1771685245024000,1771685245024000,-0.009471893,0.03190648,-0.0005824566,0.0,0.0,-0.4899598,53,0
1771685245028000,1771685245028000,-0.009114675,0.03188854,-0.0006479621,0.0,0.0,-0.4899598,53,0
1771685245032000,1771685245032000,-0.010029711,-0.022532318,-0.000739336,0.0,0.0,-0.4901833,53,0
1771685245036000,1771685245036000,-0.009847976,-0.022307474,-0.00072681904,0.0,0.0,-0.4901833,53,0
1771685245040000,1771685245040000,-0.0110515095,0.0055115772,-0.0007172227,0.0,0.0,-0.49007738,53,0
1771685245044000,1771685245044000,-0.011002183,0.0056979945,-0.0007005334,0.0,0.0,-0.49007738,53,0
1771685245048000,1771685245048000,-0.012118738,-0.022002596,-0.0006492138,0.0,0.0,-0.49020025,53,0
1771685245052000,1771685245052000,-0.012154069,-0.021969981,-0.0005323887,0.0,0.0,-0.49020025,53,0
1771685245056000,1771685245056000,-0.012538452,0.0058402764,-0.00038427114,0.0,0.0,-0.4901502,53,0
1771685245060000,1771685245060000,-0.012626044,0.0059964294,-0.00027495623,0.0,0.0,-0.4901502,53,0
1771685245064000,1771685245064000,-0.011931198,0.033408538,-0.00021612644,0.0,0.0,-0.4901112,53,0
1771685245068000,1771685245068000,-0.011750624,0.03347548,-0.00018775463,0.0,0.0,-0.4901112,53,0
1771685245072000,1771685245072000,-0.011848029,-0.02180481,-0.00010806322,0.0,0.0,-0.49041077,53,0
1771685245076000,1771685245076000,-0.011486344,-0.021724727,3.671646e-05,0.0,0.0,-0.49041077,53,0
1771685245080000,1771685245080000,-0.011656325,0.0056257416,0.00014770031,0.0,0.0,-0.4903255,53,0
1771685245084000,1771685245084000,-0.011197869,0.005625047,0.00022655725,0.0,0.0,-0.4903255,53,0
1771685245088000,1771685245088000,-0.010793194,-0.023090426,0.00025951862,0.0,0.0,-0.4904948,53,0
1771685245092000,1771685245092000,-0.010483775,-0.023342393,0.0002874732,0.0,0.0,-0.4904948,53,0
1771685245096000,1771685245096000,-0.010287885,0.0061600143,0.00028830767,0.0,0.0,-0.49039897,53,0
1771685245100000,1771685245100000,-0.010017112,0.005967903,0.00023031235,0.0,0.0,-0.49039897,53,0
1771685245104000,1771685245104000,-0.009753332,0.033676274,0.00022780895,0.0,0.0,-0.49031645,53,0
1771685245108000,1771685245108000,-0.009729978,0.03371004,0.00021404028,0.0,0.0,-0.49031645,53,0
1771685245112000,1771685245112000,-0.010161638,-0.02242612,9.179115e-05,0.0,0.0,-0.49048117,53,0
1771685245116000,1771685245116000,-0.010147475,-0.022076968,3.0875206e-05,0.0,0.0,-0.49048117,53,0
1771685245120000,1771685245120000,-0.009905722,0.0058844537,8.0525875e-05,0.0,0.0,-0.49037552,53,0
1771685245124000,1771685245124000,-0.009746786,0.006096583,0.0002503395,0.0,0.0,-0.49037552,53,0
1771685245128000,1771685245128000,-0.009478841,-0.021549577,0.00042057037,0.0,0.0,-0.4904223,53,0
1771685245132000,1771685245132000,-0.009045437,-0.021699566,0.00050485134,0.0,0.0,-0.4904223,53,0
1771685245136000,1771685245136000,-0.00851433,0.0062776227,0.0005791187,0.0,0.0,-0.49032876,53,0
1771685245140000,1771685245140000,-0.008431263,0.00616592,0.00068217516,0.0,0.0,-0.49032876,53,0
1771685245144000,1771685245144000,-0.009421706,0.03344541,0.0008544922,0.0,0.0,-0.49025148,53,0
1771685245148000,1771685245148000,-0.0090755075,0.03341884,0.00096547604,0.0,0.0,-0.49025148,53,0
1771685245152000,1771685245152000,-0.008674782,-0.022632098,0.0009275079,0.0,0.0,-0.49045944,53,0
1771685245156000,1771685245156000,-0.008442342,-0.022735287,0.0009942651,0.0,0.0,-0.49045944,53,0
1771685245160000,1771685245160000,-0.007844672,0.0038012713,0.0011398792,0.0,0.0,-0.4903343,53,0
1771685245164000,1771685245164000,-0.0076980814,0.003808977,0.0011507273,0.0,0.0,-0.4903343,53,0
1771685245168000,1771685245168000,-0.007817581,-0.02481452,0.0009838343,0.0,0.0,-0.49045727,53,0
1771685245172000,1771685245172000,-0.0076673217,-0.02481501,0.0009216666,0.0,0.0,-0.49045727,53,0
1771685245176000,1771685245176000,-0.0075714774,0.0038879234,0.0010142922,0.0,0.0,-0.4904511,53,0
1771685245180000,1771685245180000,-0.007539399,0.0039173495,0.001062274,0.0,0.0,-0.4904511,53,0
1771685245184000,1771685245184000,-0.0070908554,0.031587787,0.001073122,0.0,0.0,-0.4903838,53,0
1771685245188000,1771685245188000,-0.007046003,0.03170675,0.001062274,0.0,0.0,-0.4903838,53,0
1771685245192000,1771685245192000,-0.0075038,-0.023238154,0.001026392,0.0,0.0,-0.49057522,53,0
1771685245196000,1771685245196000,-0.0072379634,-0.023123413,0.0009821653,0.0,0.0,-0.49057522,53,0
1771685245200000,1771685245200000,-0.008211151,0.0052159335,0.0009216666,0.0,0.0,-0.49047774,53,0
1771685245204000,1771685245204000,-0.008141167,0.00519426,0.0008878708,0.0,0.0,-0.49047774,53,0
1771685245208000,1771685245208000,-0.008223858,-0.023644965,0.00086826086,0.0,0.0,-0.4906064,53,0
1771685245212000,1771685245212000,-0.00811521,-0.02361583,0.0009467006,0.0,0.0,-0.4906064,53,0
1771685245216000,1771685245216000,-0.008565582,0.004405083,0.0010760427,0.0,0.0,-0.49056536,53,0
1771685245220000,1771685245220000,-0.008496113,0.004327655,0.0011469722,0.0,0.0,-0.49056536,53,0
1771685245224000,1771685245224000,-0.007605206,0.032962218,0.0012062192,0.0,0.0,-0.49054345,53,0
1771685245228000,1771685245228000,-0.007493872,0.032859188,0.0012767315,0.0,0.0,-0.49054345,53,0
1771685245232000,1771685245232000,-0.0075107515,-0.022510624,0.0013610125,0.0,0.0,-0.4907415,53,0
1771685245236000,1771685245236000,-0.0075590536,-0.02251555,0.0014824271,0.0,0.0,-0.4907415,53,0
1771685245240000,1771685245240000,-0.008642178,0.0049635004,0.0015375018,0.0,0.0,-0.49067485,53,0
1771685245244000,1771685245244000,-0.008444488,0.004924549,0.0015642047,0.0,0.0,-0.49067485,53,0
1771685245248000,1771685245248000,-0.008004449,-0.023049854,0.0015708804,0.0,0.0,-0.49080533,53,0
1771685245252000,1771685245252000,-0.007738769,-0.023195364,0.0015675426,0.0,0.0,-0.49080533,53,0
1771685245256000,1771685245256000,-0.0073449686,0.00398623,0.001539588,0.0,0.0,-0.4906907,53,0
1771685245260000,1771685245260000,-0.0070453063,0.0040708184,0.0015103817,0.0,0.0,-0.4906907,53,0
1771685245264000,1771685245264000,-0.0065408982,0.03336309,0.0016088486,0.0,0.0,-0.49053878,53,0
1771685245268000,1771685245268000,-0.0062970705,0.033630718,0.0016376376,0.0,0.0,-0.49053878,53,0
1771685245272000,1771685245272000,-0.0061283074,-0.021454448,0.0014795065,0.0,0.0,-0.49065992,53,0
1771685245276000,1771685245276000,-0.0060210116,-0.021271981,0.0014386177,0.0,0.0,-0.49065992,53,0
1771685245280000,1771685245280000,-0.0054239593,0.007897396,0.00150913,0.0,0.0,-0.4905867,53,0
1771685245284000,1771685245284000,-0.0056058206,0.008041272,0.0015358329,0.0,0.0,-0.4905867,53,0
1771685245288000,1771685245288000,-0.0043020807,-0.018553915,0.001480341,0.0,0.0,-0.49074155,53,0
1771685245292000,1771685245292000,-0.004360378,-0.018529419,0.0015078783,0.0,0.0,-0.49074155,53,0
1771685245296000,1771685245296000,-0.0049193203,0.0091029,0.001681447,0.0,0.0,-0.49062374,53,0
1771685245300000,1771685245300000,-0.005008284,0.008918282,0.0018725395,0.0,0.0,-0.49062374,53,0
1771685245304000,1771685245304000,-0.005699523,0.03627262,0.0020740628,0.0,0.0,-0.4905096,53,0
1771685245308000,1771685245308000,-0.0055037215,0.036083974,0.0021775365,0.0,0.0,-0.4905096,53,0
1771685245312000,1771685245312000,-0.0069893114,-0.02087062,0.0021278858,0.0,0.0,-0.49074695,53,0
