timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771685206796000,1771685206642000,0,1771685206644000,47.397026499999996,8.5464588,0,0.25,0.25,0.018909393,-0.02413104,0.02350315,-0.029802693,0.2574839,0.25749007,5.5547574e-05,9.0458954e-05,0.0001122643,-0.00015843418,0,0,0,1
1771685206852000,1771685206694000,0,1771685206700000,47.3970248,8.5464611,0,0.25,0.25,0.00822632,-0.00037663817,0.022064028,-0.027030673,0.25750986,0.25751615,1.0511806e-05,2.203455e-08,0.00010267892,-0.0001435113,0,0,0,1
1771685206900000,1771685206746000,0,1771685206748000,47.397023,8.5464635,0,0.25,0.25,0.03770277,-0.012963404,0.023537243,-0.025705496,0.25748366,0.25748992,0.00022082937,2.610585e-05,0.00011380903,-0.00013245136,0,0,0,1
1771685206956000,1771685206798000,0,1771685206804000,47.3970213,8.5464659,0,0.25,0.25,0.026439676,0.002457364,0.02381066,-0.023052473,0.25750962,0.25751597,0.00010858724,9.379827e-07,0.000113317124,-0.00011988569,0,0,0,1
1771685207004000,1771685206850000,0,1771685206852000,47.3970197,8.5464684,0,0.25,0.25,0.0330172,-0.018237334,0.024677943,-0.022598872,0.25748378,0.25748998,0.00016935209,5.1668085e-05,0.00011859578,-0.0001134594,0,0,0,1
1771685207060000,1771685206902000,0,1771685206908000,47.397018,8.5464708,0,0.25,0.25,0.021453995,-0.0027278615,0.024374237,-0.020726966,0.25750977,0.25751606,7.149615e-05,1.1558469e-06,0.00011415886,-0.000102880076,0,0,0,1
1771685207108000,1771685206954000,0,1771685206956000,47.3970165,8.546473299999999,0,0.25,0.25,0.016648252,-0.023296073,0.023646427,-0.020968983,0.25748357,0.25748986,4.305739e-05,8.430733e-05,0.000107460895,-0.00010113047,0,0,0,1
1771685207164000,1771685207006000,0,1771685207012000,47.39701480000001,8.546475899999999,0,0.25,0.25,0.005403386,-0.022807084,0.02192788,-0.021142138,0.25750953,0.2575159,4.535223e-06,8.079704e-05,9.7765e-05,-9.9215e-05,0,0,0,1
1771685207212000,1771685207058000,0,1771685207060000,47.397013099999995,8.5464783,0,0.25,0.25,0.023337055,-0.035667893,0.022060629,-0.022510506,0.25748372,0.25748992,8.4606225e-05,0.0001976308,9.65254e-05,-0.000108486056,0,0,0,1
1771685207268000,1771685207110000,0,1771685207116000,47.3970115,8.5464804,0,0.25,0.25,0.0008550855,0.0025074917,0.020063005,-0.020153739,0.25750968,0.25751597,1.1357573e-07,9.766408e-07,8.744313e-05,-9.817435e-05,0,0,0,1
1771685207316000,1771685207162000,0,1771685207164000,47.3970098,8.5464828,0,0.25,0.25,0.018825535,-0.011099644,0.019946432,-0.019300817,0.25748348,0.25748977,5.5056076e-05,1.913895e-05,8.439217e-05,-9.072899e-05,0,0,0,1
1771685207372000,1771685207214000,0,1771685207220000,47.397008199999995,8.546485299999999,0,0.25,0.25,-0.0035253621,-0.0038614767,0.017735321,-0.017846387,0.25750944,0.25751585,1.9305198e-06,2.3161297e-06,7.626032e-05,-8.2400235e-05,0,0,0,1
1771685207420000,1771685207266000,0,1771685207268000,47.397006499999996,8.5464878,0,0.25,0.25,0.014688536,-0.025250312,0.017448304,-0.018543858,0.25748363,0.25748986,3.351717e-05,9.904519e-05,7.223379e-05,-8.396824e-05,0,0,0,1
1771685207476000,1771685207318000,0,1771685207324000,47.3970047,8.5464903,0,0.25,0.25,0.014788442,-0.01797878,0.017197737,-0.018490626,0.2575096,0.25751594,3.3971242e-05,5.0208393e-05,6.862935e-05,-8.078796e-05,0,0,0,1
1771685207524000,1771685207370000,0,1771685207372000,47.3970031,8.5464927,0,0.25,0.25,0.021338062,-0.031404305,0.017587768,-0.019707132,0.2574834,0.25748974,7.073278e-05,0.00015320696,6.8827496e-05,-8.761004e-05,0,0,0,1
1771685207580000,1771685207422000,0,1771685207428000,47.3970014,8.546495199999999,0,0.25,0.25,0.010073677,-0.023970457,0.016879918,-0.02010875,0.25750935,0.25751582,1.576315e-05,8.92501e-05,6.382868e-05,-8.7764536e-05,0,0,0,1
1771685207628000,1771685207474000,0,1771685207476000,47.396999699999995,8.546497400000002,0,0.25,0.25,0.027922673,-0.022133358,0.017920177,-0.020299474,0.25748318,0.25748962,0.00012112258,7.610179e-05,6.9225935e-05,-8.6665874e-05,0,0,0,1
1771685207684000,1771685207526000,0,1771685207532000,47.3969979,8.5464997,0,0.25,0.25,0.027729772,0.00011184144,0.01884427,-0.018376669,0.25750953,0.2575159,0.00011944261,1.9429491e-09,7.395649e-05,-7.8501515e-05,0,0,0,1
1771685207732000,1771685207578000,0,1771685207580000,47.396996300000005,8.5465021,0,0.25,0.25,0.033918485,-0.013770549,0.020264303,-0.017942758,0.25748333,0.2574897,0.00017872437,2.9457955e-05,8.382593e-05,-7.388147e-05,0,0,0,1
1771685207788000,1771685207630000,0,1771685207636000,47.396994500000005,8.5465045,0,0.25,0.25,0.033493593,0.0006830317,0.021510541,-0.016188154,0.2575093,0.2575158,0.00017425713,7.246659e-08,9.234481e-05,-6.691479e-05,0,0,0,1
1771685207836000,1771685207682000,0,1771685207684000,47.39699290000001,8.5465068,0,0.25,0.25,0.03908669,-0.005847471,0.023166265,-0.015214032,0.25748312,0.2574896,0.00023733894,5.3117355e-06,0.00010600368,-6.1111605e-05,0,0,0,1
1771685207892000,1771685207734000,0,1771685207740000,47.3969911,8.5465093,0,0.25,0.25,0.03818559,0.00083435356,0.024581129,-0.013702227,0.25750947,0.25751588,0.00022649873,1.08132504e-07,0.00011735466,-5.5344528e-05,0,0,0,1
1771685207940000,1771685207786000,0,1771685207788000,47.3969896,8.5465118,0,0.25,0.25,0.032489885,-0.02066153,0.025326157,-0.014357814,0.25748327,0.2574897,0.0001639862,6.631702e-05,0.00012174749,-5.637817e-05,0,0,0,1
1771685207996000,1771685207838000,0,1771685207844000,47.3969879,8.546514199999999,0,0.25,0.25,0.02060208,-0.00615648,0.024881136,-0.013585224,0.25750923,0.2575158,6.5930944e-05,5.8873666e-06,0.00011648941,-5.1621788e-05,0,0,0,1
1771685208044000,1771685207890000,0,1771685207892000,47.3969862,8.5465168,0,0.25,0.25,0.037771616,-0.035010435,0.026095457,-0.01560354,0.25748307,0.2574896,0.0002216371,0.00019041244,0.00012639463,-6.469627e-05,0,0,0,1
1771685208100000,1771685207942000,0,1771685207948000,47.396984499999995,8.546519000000002,0,0.25,0.25,0.025780404,-0.004785323,0.026065778,-0.014584433,0.2575094,0.2575159,0.0001032396,3.5569556e-06,0.00012421336,-5.893677e-05,0,0,0,1
1771685208148000,1771685207994000,0,1771685207996000,47.396982699999995,8.5465216,0,0.25,0.25,0.053874336,-0.033729956,0.028685424,-0.016387997,0.25748324,0.2574897,0.0004508944,0.0001767387,0.00015498766,-7.003405e-05,0,0,0,1
1771685208204000,1771685208046000,0,1771685208052000,47.3969811,8.5465238,0,0.25,0.25,0.030265652,-0.0035280378,0.028834287,-0.015176551,0.2575092,0.25751582,0.00014228768,1.9334036e-06,0.00015379129,-6.3618776e-05,0,0,0,1
1771685208252000,1771685208098000,0,1771685208100000,47.3969794,8.546526199999999,0,0.25,0.25,0.047166336,-0.017454365,0.03056122,-0.015391128,0.25748304,0.25748962,0.00034560153,4.7326936e-05,0.00017186037,-6.208404e-05,0,0,0,1
1771685208308000,1771685208150000,0,1771685208156000,47.3969777,8.546528499999999,0,0.25,0.25,0.034899354,0.004749048,0.030969884,-0.013493865,0.257509,0.25751573,0.00018919182,3.5032356e-06,0.00017349304,-5.5905526e-05,0,0,0,1
1771685208356000,1771685208202000,0,1771685208204000,47.396976099999996,8.5465309,0,0.25,0.25,0.040503256,-0.009219155,0.031867955,-0.013091175,0.25748318,0.25748974,0.00025485374,1.3203293e-05,0.00018115746,-5.1882853e-05,0,0,0,1
1771685208412000,1771685208254000,0,1771685208260000,47.396974400000005,8.5465334,0,0.25,0.25,0.028895313,-0.0019079435,0.031587925,-0.012037682,0.25750917,0.25751585,0.00012969466,5.654407e-07,0.00017630952,-4.7048605e-05,0,0,0,1
1771685208460000,1771685208306000,0,1771685208308000,47.3969727,8.5465358,0,0.25,0.25,0.046217524,-0.015306483,0.032966077,-0.012345613,0.257483,0.25748965,0.00033183699,3.639578e-05,0.00019096067,-4.604508e-05,0,0,0,1
1771685208516000,1771685208358000,0,1771685208364000,47.39697100000001,8.5465383,0,0.25,0.25,0.034327008,-0.0077898554,0.03309428,-0.011916447,0.25750896,0.25751576,0.00018303726,9.425729e-06,0.00019021425,-4.259543e-05,0,0,0,1
1771685208564000,1771685208410000,0,1771685208412000,47.3969695,8.546540700000001,0,0.25,0.25,0.029205766,-0.021013176,0.03272797,-0.012773385,0.25748315,0.2574898,0.00013250991,6.859357e-05,0.00018477834,-4.504453e-05,0,0,0,1
1771685208620000,1771685208462000,0,1771685208468000,47.3969678,8.5465432,0,0.25,0.25,0.017865086,-0.013359943,0.031327844,-0.012828641,0.25750914,0.2575159,4.9576698e-05,2.7724593e-05,0.00017204195,-4.341294e-05,0,0,0,1
1771685208668000,1771685208514000,0,1771685208516000,47.3969661,8.5465457,0,0.25,0.25,0.035489716,-0.033939537,0.031719904,-0.014817349,0.25748298,0.2574897,0.00019566652,0.00017894185,0.00017426745,-5.6180157e-05,0,0,0,1
1771685208724000,1771685208566000,0,1771685208572000,47.3969643,8.5465483,0,0.25,0.25,0.03518431,-0.033432905,0.032046262,-0.016570989,0.25750896,0.25751582,0.00019229398,0.00017362183,0.0001759656,-6.7243505e-05,0,0,0,1
1771685208772000,1771685208618000,0,1771685208620000,47.396962699999996,8.5465508,0,0.25,0.25,0.04125409,-0.053480707,0.032913666,-0.020047992,0.25748315,0.25748986,0.00026439008,0.00044431823,0.00018429544,-0.00010276504,0,0,0,1
1771685208828000,1771685208670000,0,1771685208676000,47.3969612,8.5465532,0,0.25,0.25,0.0072172284,-0.03736353,0.030492987,-0.021679167,0.2575091,0.25751597,8.091113e-06,0.0002168461,0.00016769647,-0.00011351181,0,0,0,1
1771685208876000,1771685208722000,0,1771685208724000,47.3969595,8.546555699999999,0,0.25,0.25,0.025219295,-0.057267647,0.02999619,-0.025031704,0.25748295,0.2574898,9.880466e-05,0.00050947006,0.00016120667,-0.00015081222,0,0,0,1
1771685208932000,1771685208774000,0,1771685208780000,47.396957799999996,8.546558,0,0.25,0.25,0.014111877,-0.033310805,0.028499842,-0.02581162,0.25750893,0.2575159,3.0934087e-05,0.00017235591,0.00014893462,-0.0001528417,0,0,0,1
1771685208980000,1771685208826000,0,1771685208828000,47.3969561,8.5465602,0,0.25,0.25,0.031965207,-0.030259958,0.028826289,-0.026230667,0.25748315,0.25748995,0.00015873263,0.00014224478,0.00014985762,-0.00015184344,0,0,0,1
1771685209036000,1771685208878000,0,1771685208884000,47.3969545,8.5465627,0,0.25,0.25,0.009522875,-0.021780992,0.027007852,-0.025811495,0.25750914,0.2575161,1.4086512e-05,7.3690404e-05,0.00013706759,-0.0001444812,0,0,0,1
1771685209084000,1771685208930000,0,1771685208932000,47.3969527,8.5465652,0,0.25,0.25,0.038706377,-0.04161717,0.028109888,-0.027300436,0.25748298,0.25748992,0.00023274294,0.00026905735,0.00014608048,-0.00015621663,0,0,0,1
1771685209140000,1771685208982000,0,1771685208988000,47.396951099999995,8.5465676,0,0.25,0.25,0.016090486,-0.025173178,0.026977625,-0.027100042,0.25750896,0.25751606,4.021666e-05,9.8430966e-05,0.0001361078,-0.00015077305,0,0,0,1
1771685209188000,1771685209034000,0,1771685209036000,47.3969495,8.5465702,0,0.25,0.25,0.022776963,-0.052472718,0.02658191,-0.029490221,0.25748318,0.2574901,8.059401e-05,0.0004277269,0.00013087824,-0.0001768629,0,0,0,1
1771685209244000,1771685209086000,0,1771685209092000,47.3969478,8.546572399999999,0,0.25,0.25,0.011841576,-0.02055403,0.025193328,-0.028648406,0.25750917,0.2575162,2.1781423e-05,6.562199e-05,0.000120601,-0.00016638369,0,0,0,1
1771685209292000,1771685209138000,0,1771685209140000,47.396946199999995,8.5465748,0,0.25,0.25,0.018623019,-0.032538347,0.024574386,-0.02901485,0.257483,0.25749004,5.387801e-05,0.00016447145,0.000114315495,-0.00016620355,0,0,0,1
1771685209348000,1771685209190000,0,1771685209196000,47.3969445,8.5465772,0,0.25,0.25,0.0077218753,-0.015979841,0.022986831,-0.027786914,0.257509,0.25751618,9.2621785e-06,3.9664355e-05,0.00010441917,-0.00015428319,0,0,0,1
1771685209396000,1771685209242000,0,1771685209244000,47.3969429,8.546579699999999,0,0.25,0.25,0.014647939,-0.03569501,0.022201283,-0.02853188,0.25748283,0.25749,3.333226e-05,0.00019793137,9.772257e-05,-0.00015839498,0,0,0,1
1771685209452000,1771685209294000,0,1771685209300000,47.3969411,8.5465821,0,0.25,0.25,0.014992675,-0.019506337,0.02152221,-0.027681647,0.25750917,0.25751632,3.4916084e-05,5.910261e-05,9.180602e-05,-0.00014904136,0,0,0,1
1771685209500000,1771685209346000,0,1771685209348000,47.396939499999995,8.5465845,0,0.25,0.25,0.021616772,-0.03193007,0.021531118,-0.02808186,0.25748304,0.25749016,7.259271e-05,0.00015837955,8.9996065e-05,-0.00014992105,0,0,0,1
1771685209556000,1771685209398000,0,1771685209404000,47.396937699999995,8.5465869,0,0.25,0.25,0.02168827,-0.015963934,0.021545922,-0.026940316,0.257509,0.25751626,7.3066345e-05,3.958541e-05,8.840123e-05,-0.00013952711,0,0,0,1
1771685209604000,1771685209450000,0,1771685209452000,47.396936,8.546589299999999,0,0.25,0.25,0.039272066,-0.028614003,0.023215776,-0.027097981,0.25748283,0.25749007,0.00023959581,0.00012719112,0.000102644204,-0.00013836502,0,0,0,1
1771685209660000,1771685209502000,0,1771685209508000,47.3969343,8.5465917,0,0.25,0.25,0.02761436,-0.013176979,0.023630137,-0.025786582,0.25750917,0.25751638,0.000118450596,2.6970365e-05,0.000104133214,-0.00012787132,0,0,0,1
1771685209708000,1771685209554000,0,1771685209556000,47.3969326,8.5465941,0,0.25,0.25,0.044967327,-0.026280582,0.025640162,-0.025833119,0.257483,0.25749022,0.00031412722,0.000107292464,0.00012391526,-0.00012593273,0,0,0,1
1771685209764000,1771685209606000,0,1771685209612000,47.396931099999996,8.546596599999999,0,0.25,0.25,0.010350676,-0.018607413,0.024199847,-0.025152436,0.257509,0.2575163,1.6641981e-05,5.378081e-05,0.00011380981,-0.0001191358,0,0,0,1
1771685209812000,1771685209658000,0,1771685209660000,47.396929199999995,8.546599,0,0.25,0.25,0.05016562,-0.031579033,0.026645899,-0.02575784,0.25748283,0.25749013,0.00039095257,0.00015491628,0.00013991747,-0.00012250643,0,0,0,1
1771685209868000,1771685209710000,0,1771685209716000,47.3969276,8.5466014,0,0.25,0.25,0.026613297,-0.016162524,0.026642827,-0.024853934,0.25750914,0.2575164,0.00011001824,4.0576393e-05,0.00013710087,-0.00011478839,0,0,0,1
1771685209916000,1771685209762000,0,1771685209764000,47.3969259,8.5466037,0,0.25,0.25,0.043609034,-0.022010049,0.028241094,-0.024586031,0.25748298,0.25749022,0.00029543668,7.525602e-05,0.00015201657,-0.00011106433,0,0,0,1
1771685209972000,1771685209814000,0,1771685209820000,47.3969242,8.5466061,0,0.25,0.25,0.03141654,-0.007268221,0.02854023,-0.022954643,0.25750896,0.25751632,0.00015331488,8.205622e-06,0.00015213888,-0.00010137474,0,0,0,1
1771685210020000,1771685209866000,0,1771685209868000,47.396922599999996,8.546608599999999,0,0.25,0.25,0.037110463,-0.028550692,0.02934757,-0.023481807,0.2574828,0.25749013,0.00021394617,0.00012662886,0.0001579613,-0.00010375375,0,0,0,1
1771685210076000,1771685209918000,0,1771685209924000,47.3969209,8.5466108,0,0.25,0.25,0.025151983,0.0014675752,0.028952334,-0.021131502,0.25750875,0.25751624,9.826807e-05,3.345462e-07,0.00015233802,-9.394833e-05,0,0,0,1
1771685210124000,1771685209970000,0,1771685209972000,47.3969193,8.5466132,0,0.25,0.25,0.03105821,-0.012870224,0.029150713,-0.020353265,0.25748295,0.25749025,0.00014985264,2.5731875e-05,0.0001521039,-8.752214e-05,0,0,0,1
1771685210180000,1771685210022000,0,1771685210028000,47.3969175,8.5466157,0,0.25,0.25,0.030335704,-0.006325524,0.029262343,-0.019031812,0.25750893,0.25751635,0.00014294726,6.2151007e-06,0.00015124131,-7.986278e-05,0,0,0,1
1771685210228000,1771685210074000,0,1771685210076000,47.396915899999996,8.5466183,0,0.25,0.25,0.0360312,-0.035539575,0.02989999,-0.020586891,0.25748277,0.2574902,0.00020168301,0.00019621119,0.00015599307,-9.082314e-05,0,0,0,1
1771685210284000,1771685210126000,0,1771685210132000,47.3969142,8.5466207,0,0.25,0.25,0.023960745,-0.020811982,0.029340496,-0.020608095,0.25750872,0.25751626,8.918025e-05,6.727941e-05,0.0001496991,-8.860525e-05,0,0,0,1
1771685210332000,1771685210178000,0,1771685210180000,47.3969125,8.5466231,0,0.25,0.25,0.04106275,-0.0345336,0.030444767,-0.02191992,0.25748295,0.2574903,0.00026194347,0.0001852605,0.00016027284,-9.771046e-05,0,0,0,1
1771685210388000,1771685210230000,0,1771685210236000,47.3969108,8.5466255,0,0.25,0.25,0.028938929,-0.019870277,0.030302914,-0.021726837,0.25750893,0.2575164,0.00013008661,6.132858e-05,0.00015742921,-9.4283176e-05,0,0,0,1
1771685210436000,1771685210282000,0,1771685210284000,47.3969091,8.5466277,0,0.25,0.25,0.04587638,-0.018542599,0.03176998,-0.021426873,0.25748277,0.25749025,0.00032695662,5.341219e-05,0.00017339918,-9.043301e-05,0,0,0,1
1771685210492000,1771685210334000,0,1771685210340000,47.396907399999996,8.5466301,0,0.25,0.25,0.033656545,-0.004396108,0.0319477,-0.019822527,0.25750875,0.25751635,0.0001759572,3.00187e-06,0.00017364016,-8.219674e-05,0,0,0,1
1771685210540000,1771685210386000,0,1771685210388000,47.3969058,8.5466325,0,0.25,0.25,0.03966461,-0.018603688,0.032674655,-0.019707708,0.25748298,0.25749037,0.0002444094,5.3764685e-05,0.00018030683,-7.951836e-05,0,0,0,1
1771685210596000,1771685210438000,0,1771685210444000,47.396904199999994,8.546634899999999,0,0.25,0.25,0.016770966,-0.004436512,0.031176481,-0.018269116,0.25750893,0.2575165,4.3690186e-05,3.0573015e-06,0.00016743715,-7.23155e-05,0,0,0,1
1771685210644000,1771685210490000,0,1771685210492000,47.396902499999996,8.5466372,0,0.25,0.25,0.03447535,-0.011505632,0.031487245,-0.017631976,0.2574828,0.25749034,0.00018464141,2.0564587e-05,0.00016905784,-6.7440415e-05,0,0,0,1
1771685210700000,1771685210542000,0,1771685210548000,47.396901,8.546639599999999,0,0.25,0.25,0.0006282279,0.0019456099,0.028580235,-0.015787711,0.25750875,0.25751644,6.130592e-08,5.879854e-07,0.00015313787,-6.103194e-05,0,0,0,1
1771685210748000,1771685210594000,0,1771685210596000,47.3968992,8.5466419,0,0.25,0.25,0.029938472,-0.0053450176,0.028708186,-0.01480398,0.25748298,0.25749046,0.00013924215,4.4381004e-06,0.00015182885,-5.5700635e-05,0,0,0,1
1771685210804000,1771685210646000,0,1771685210652000,47.396897499999994,8.546644299999999,0,0.25,0.25,0.018557556,0.007929354,0.027751967,-0.012662433,0.25750896,0.25751656,5.349451e-05,9.766309e-06,0.00014256546,-4.953346e-05,0,0,0,1
1771685210852000,1771685210698000,0,1771685210700000,47.396895799999996,8.5466467,0,0.25,0.25,0.036242586,-0.006999253,0.028551808,-0.012128945,0.2574828,0.2574904,0.00020405636,7.6103097e-06,0.00014835809,-4.558418e-05,0,0,0,1
1771685210908000,1771685210750000,0,1771685210756000,47.3968943,8.546649100000002,0,0.25,0.25,0.0024092956,0.0062875263,0.026089108,-0.01039406,0.25750875,0.2575165,9.016711e-07,6.140653e-06,0.00013446726,-4.071155e-05,0,0,0,1
1771685210956000,1771685210802000,0,1771685210804000,47.3968926,8.5466515,0,0.25,0.25,0.020565258,-0.008687655,0.025568744,-0.010233312,0.25748298,0.25749052,6.570219e-05,1.1724759e-05,0.00012798939,-3.798091e-05,0,0,0,1
1771685211012000,1771685210854000,0,1771685210860000,47.396891,8.546654,0,0.25,0.25,-0.0016477612,-0.0029981094,0.02300487,-0.009551735,0.25750896,0.25751662,4.2175108e-07,1.3962065e-06,0.00011589269,-3.4534525e-05,0,0,0,1
1771685211060000,1771685210906000,0,1771685210908000,47.3968893,8.5466564,0,0.25,0.25,0.01660222,-0.017772999,0.022401722,-0.010326202,0.2574828,0.25749046,4.2819745e-05,4.9070473e-05,0.00010900901,-3.5903853e-05,0,0,0,1
1771685211116000,1771685210958000,0,1771685210964000,47.3968876,8.5466587,0,0.25,0.25,0.0057243546,0.0033546942,0.020830665,-0.009037422,0.25750878,0.25751656,5.0900376e-06,1.7480777e-06,9.921954e-05,-3.2356933e-05,0,0,0,1
1771685211164000,1771685211010000,0,1771685211012000,47.3968857,8.546661199999999,0,0.25,0.25,0.046121452,-0.019520631,0.02321313,-0.01002497,0.25748262,0.2574904,0.0003304593,5.9195223e-05,0.000121003,-3.488518e-05,0,0,0,1
1771685211220000,1771685211062000,0,1771685211068000,47.396884199999995,8.5466635,0,0.25,0.25,0.012441805,0.0012031178,0.022198439,-0.0089672515,0.25750896,0.25751668,2.4045532e-05,2.2483862e-07,0.000111869325,-3.1577714e-05,0,0,0,1
1771685211268000,1771685211114000,0,1771685211116000,47.3968826,8.546666,0,0.25,0.25,0.019583821,-0.021645473,0.021952134,-0.010161577,0.2574828,0.25749052,5.9580845e-05,7.278349e-05,0.0001069436,-3.545942e-05,0,0,0,1
1771685211324000,1771685211166000,0,1771685211172000,47.3968808,8.5466684,0,0.25,0.25,0.020152433,-0.008499984,0.021782596,-0.01000505,0.25750878,0.25751662,6.308453e-05,1.12225325e-05,0.000102811944,-3.3176235e-05,0,0,0,1
1771685211372000,1771685211218000,0,1771685211220000,47.3968791,8.546671100000001,0,0.25,0.25,0.038115755,-0.046216242,0.023321226,-0.01341625,0.25748262,0.25749046,0.00022569456,0.00033180896,0.00011438785,-6.13083e-05,0,0,0,1
1771685211428000,1771685211270000,0,1771685211276000,47.396877599999996,8.5466734,0,0.25,0.25,0.004713983,-0.024840629,0.02156837,-0.01449246,0.25750896,0.25751674,3.451784e-06,9.584726e-05,0.000103937346,-6.456197e-05,0,0,0,1
1771685211476000,1771685211322000,0,1771685211324000,47.3968758,8.5466756,0,0.25,0.25,0.03439503,-0.024323337,0.022776678,-0.0154185565,0.25748283,0.25749058,0.00018378207,9.190623e-05,0.000111458954,-6.713788e-05,0,0,0,1
1771685211532000,1771685211374000,0,1771685211380000,47.396874,8.5466781,0,0.25,0.25,0.03451319,-0.018694295,0.023882292,-0.01572714,0.25750878,0.25751668,0.00018502829,5.4284115e-05,0.0001183894,-6.5927015e-05,0,0,0,1
1771685211580000,1771685211426000,0,1771685211428000,47.3968724,8.546680499999999,0,0.25,0.25,0.041005086,-0.03345031,0.02549531,-0.017396715,0.25748265,0.25749052,0.00026120862,0.0001738197,0.00013184338,-7.609082e-05,0,0,0,1
1771685211636000,1771685211478000,0,1771685211484000,47.3968707,8.5466829,0,0.25,0.25,0.029849542,-0.019923605,0.02590549,-0.017634755,0.257509,0.2575168,0.00013840219,6.165812e-05,0.00013246124,-7.473122e-05,0,0,0,1
1771685211684000,1771685211530000,0,1771685211532000,47.396868999999995,8.5466853,0,0.25,0.25,0.04764447,-0.034457024,0.027953366,-0.019219462,0.25748283,0.25749063,0.00035264416,0.00018443957,0.00015320312,-8.5066065e-05,0,0,0,1
1771685211740000,1771685211582000,0,1771685211588000,47.3968674,8.5466877,0,0.25,0.25,0.025132209,-0.020705596,0.027687605,-0.01935946,0.2575088,0.25751674,9.81136e-05,6.659321e-05,0.00014801353,-8.332587e-05,0,0,0,1
1771685211788000,1771685211634000,0,1771685211636000,47.3968658,8.5466901,0,0.25,0.25,0.03198673,-0.035199173,0.028092595,-0.020851607,0.25748265,0.25749055,0.00015894676,0.00019247025,0.00014904347,-9.360759e-05,0,0,0,1
1771685211844000,1771685211686000,0,1771685211692000,47.396864099999995,8.546692400000001,0,0.25,0.25,0.021189285,-0.013377671,0.027442284,-0.02014754,0.25750864,0.25751665,6.974303e-05,2.7798138e-05,0.00014157314,-8.7408145e-05,0,0,0,1
1771685211892000,1771685211738000,0,1771685211740000,47.3968626,8.5466949,0,0.25,0.25,0.016949793,-0.035186876,0.02645386,-0.021564288,0.25748283,0.25749066,4.46314e-05,0.00019233569,0.00013244094,-9.729262e-05,0,0,0,1
1771685211948000,1771685211790000,0,1771685211796000,47.3968608,8.5466973,0,0.25,0.25,0.01768219,-0.02037203,0.025627542,-0.021451974,0.2575088,0.25751677,4.856685e-05,6.446486e-05,0.00012453976,-9.420015e-05,0,0,0,1
1771685211996000,1771685211842000,0,1771685211844000,47.396859,8.546699799999999,0,0.25,0.25,0.047102068,-0.041483134,0.027650505,-0.023338968,0.25748265,0.25749058,0.00034466086,0.00026732634,0.0001452758,-0.000110509136,0,0,0,1
1771685212052000,1771685211894000,0,1771685211900000,47.396857399999995,8.5467022,0,0.25,0.25,0.024893552,-0.02601959,0.027390793,-0.02359149,0.25750864,0.25751668,9.625913e-05,0.0001051612,0.00014065829,-0.00011000534,0,0,0,1
1771685212100000,1771685211946000,0,1771685211948000,47.396855699999996,8.5467046,0,0.25,0.25,0.04291404,-0.03897947,0.028853128,-0.025041083,0.25748286,0.2574907,0.00028609514,0.0002360317,0.00015435886,-0.00012187739,0,0,0,1
1771685212156000,1771685211998000,0,1771685212004000,47.3968541,8.5467067,0,0.25,0.25,0.020703807,-0.0003711863,0.028085439,-0.022717107,0.25750884,0.2575168,6.658375e-05,2.1401208e-08,0.00014609018,-0.0001103982,0,0,0,1
1771685212204000,1771685212050000,0,1771685212052000,47.3968523,8.5467092,0,0.25,0.25,0.050412834,-0.021215174,0.030188743,-0.02257562,0.25748268,0.25749063,0.0003948155,6.9918446e-05,0.00016952083,-0.00010658489,0,0,0,1
1771685212260000,1771685212102000,0,1771685212108000,47.396850699999995,8.5467116,0,0.25,0.25,0.028422061,-0.005224628,0.030022316,-0.020941107,0.25750867,0.25751674,0.00012548138,4.2399943e-06,0.00016537218,-9.69437e-05,0,0,0,1
1771685212308000,1771685212154000,0,1771685212156000,47.3968492,8.5467142,0,0.25,0.25,0.024420284,-0.03294559,0.029494587,-0.022071963,0.2574829,0.25749072,9.264309e-05,0.00016861373,0.0001585209,-0.00010369522,0,0,0,1
1771685212364000,1771685212206000,0,1771685212212000,47.3968475,8.5467166,0,0.25,0.25,0.014334013,-0.016043441,0.028066417,-0.02150406,0.25750887,0.25751683,3.1915624e-05,3.9980612e-05,0.0001465943,-9.769312e-05,0,0,0,1
1771685212412000,1771685212258000,0,1771685212260000,47.3968457,8.546718799999999,0,0.25,0.25,0.044238087,-0.012755939,0.029589836,-0.020679962,0.25748274,0.25749066,0.00030402167,2.5276873e-05,0.00016142442,-9.08713e-05,0,0,0,1
1771685212468000,1771685212310000,0,1771685212316000,47.396844099999996,8.5467213,0,0.25,0.25,0.022547955,-0.00348407,0.02892647,-0.019060059,0.25750872,0.25751677,7.897368e-05,1.8855073e-06,0.00015365733,-8.248858e-05,0,0,0,1
1771685212516000,1771685212362000,0,1771685212364000,47.3968425,8.546723499999999,0,0.25,0.25,0.029936908,-0.000111756766,0.029021656,-0.017275073,0.25748295,0.25749078,0.00013922762,1.9401976e-09,0.000152298,-7.47181e-05,0,0,0,1
