timestamp,pub_timestamp,speed_up,speed_down,publisher_id,want_takeoff
1771685200188000,1771685200188000,3.6000001,1.8000001,14,0
1771685200204000,1771685200204000,3.6000001,1.8000001,14,0
1771685200228000,1771685200228000,3.6000001,1.8000001,14,0
1771685200244000,1771685200244000,3.6000001,1.8000001,14,0
1771685200268000,1771685200268000,3.6000001,1.8000001,14,0
1771685200284000,1771685200284000,3.6000001,1.8000001,14,0
1771685200308000,1771685200308000,3.6000001,1.8000001,14,0
1771685200324000,1771685200324000,3.6000001,1.8000001,14,0
1771685200348000,1771685200348000,3.6000001,1.8000001,14,0
1771685200364000,1771685200364000,3.6000001,1.8000001,14,0
1771685200388000,1771685200388000,3.6000001,1.8000001,14,0
1771685200404000,1771685200404000,3.6000001,1.8000001,14,0
1771685200428000,1771685200428000,3.6000001,1.8000001,14,0
1771685200444000,1771685200444000,3.6000001,1.8000001,14,0
1771685200468000,1771685200468000,3.6000001,1.8000001,14,0
1771685200484000,1771685200484000,3.6000001,1.8000001,14,0
1771685200508000,1771685200508000,3.6000001,1.8000001,14,0
1771685200524000,1771685200524000,3.6000001,1.8000001,14,0
1771685200548000,1771685200548000,3.6000001,1.8000001,14,0
1771685200564000,1771685200564000,3.6000001,1.8000001,14,0
1771685200588000,1771685200588000,3.6000001,1.8000001,14,0
1771685200604000,1771685200604000,3.6000001,1.8000001,14,0
1771685200628000,1771685200628000,3.6000001,1.8000001,14,0
1771685200644000,1771685200644000,3.6000001,1.8000001,14,0
1771685200668000,1771685200668000,3.6000001,1.8000001,14,0
1771685200684000,1771685200684000,3.6000001,1.8000001,14,0
1771685200708000,1771685200708000,3.6000001,1.8000001,14,0
1771685200724000,1771685200724000,3.6000001,1.8000001,14,0
1771685200748000,1771685200748000,3.6000001,1.8000001,14,0
1771685200764000,1771685200764000,3.6000001,1.8000001,14,0
1771685200788000,1771685200788000,3.6000001,1.8000001,14,0
1771685200804000,1771685200804000,3.6000001,1.8000001,14,0
1771685200828000,1771685200828000,3.6000001,1.8000001,14,0
1771685200844000,1771685200844000,3.6000001,1.8000001,14,0
1771685200868000,1771685200868000,3.6000001,1.8000001,14,0
1771685200884000,1771685200884000,3.6000001,1.8000001,14,0
1771685200908000,1771685200908000,3.6000001,1.8000001,14,0
1771685200924000,1771685200924000,3.6000001,1.8000001,14,0
1771685200948000,1771685200948000,3.6000001,1.8000001,14,0
1771685200964000,1771685200964000,3.6000001,1.8000001,14,0
1771685200988000,1771685200988000,3.6000001,1.8000001,14,0
1771685201004000,1771685201004000,3.6000001,1.8000001,14,0
1771685201028000,1771685201028000,3.6000001,1.8000001,14,0
1771685201044000,1771685201044000,3.6000001,1.8000001,14,0
1771685201068000,1771685201068000,3.6000001,1.8000001,14,0
1771685201084000,1771685201084000,3.6000001,1.8000001,14,0
1771685201108000,1771685201108000,3.6000001,1.8000001,14,0
1771685201124000,1771685201124000,3.6000001,1.8000001,14,0
1771685201148000,1771685201148000,3.6000001,1.8000001,14,0
1771685201164000,1771685201164000,3.6000001,1.8000001,14,0
1771685201188000,1771685201188000,3.6000001,1.8000001,14,0
1771685201204000,1771685201204000,3.6000001,1.8000001,14,0
1771685201228000,1771685201228000,3.6000001,1.8000001,14,0
1771685201244000,1771685201244000,3.6000001,1.8000001,14,0
1771685201268000,1771685201268000,3.6000001,1.8000001,14,0
1771685201284000,1771685201284000,3.6000001,1.8000001,14,0
1771685201308000,1771685201308000,3.6000001,1.8000001,14,0
1771685201324000,1771685201324000,3.6000001,1.8000001,14,0
1771685201348000,1771685201348000,3.6000001,1.8000001,14,0
1771685201364000,1771685201364000,3.6000001,1.8000001,14,0
1771685201388000,1771685201388000,3.6000001,1.8000001,14,0
1771685201404000,1771685201404000,3.6000001,1.8000001,14,0
1771685201428000,1771685201428000,3.6000001,1.8000001,14,0
1771685201444000,1771685201444000,3.6000001,1.8000001,14,0
1771685201468000,1771685201468000,3.6000001,1.8000001,14,0
1771685201484000,1771685201484000,3.6000001,1.8000001,14,0
1771685201508000,1771685201508000,3.6000001,1.8000001,14,0
1771685201524000,1771685201524000,3.6000001,1.8000001,14,0
1771685201548000,1771685201548000,3.6000001,1.8000001,14,0
1771685201564000,1771685201564000,3.6000001,1.8000001,14,0
1771685201588000,1771685201588000,3.6000001,1.8000001,14,0
1771685201604000,1771685201604000,3.6000001,1.8000001,14,0
1771685201628000,1771685201628000,3.6000001,1.8000001,14,0
1771685201644000,1771685201644000,3.6000001,1.8000001,14,0
1771685201668000,1771685201668000,3.6000001,1.8000001,14,0
1771685201684000,1771685201684000,3.6000001,1.8000001,14,0
1771685201708000,1771685201708000,3.6000001,1.8000001,14,0
1771685201724000,1771685201724000,3.6000001,1.8000001,14,0
1771685201748000,1771685201748000,3.6000001,1.8000001,14,0
1771685201764000,1771685201764000,3.6000001,1.8000001,14,0
1771685201788000,1771685201788000,3.6000001,1.8000001,14,0
1771685201804000,1771685201804000,3.6000001,1.8000001,14,0
1771685201828000,1771685201828000,3.6000001,1.8000001,14,0
1771685201844000,1771685201844000,3.6000001,1.8000001,14,0
1771685201868000,1771685201868000,3.6000001,1.8000001,14,0
1771685201884000,1771685201884000,3.6000001,1.8000001,14,0
1771685201908000,1771685201908000,3.6000001,1.8000001,14,0
1771685201924000,1771685201924000,3.6000001,1.8000001,14,0
1771685201948000,1771685201948000,3.6000001,1.8000001,14,0
1771685201964000,1771685201964000,3.6000001,1.8000001,14,0
1771685201988000,1771685201988000,3.6000001,1.8000001,14,0
1771685202004000,1771685202004000,3.6000001,1.8000001,14,0
1771685202028000,1771685202028000,3.6000001,1.8000001,14,0
1771685202044000,1771685202044000,3.6000001,1.8000001,14,0
1771685202068000,1771685202068000,3.6000001,1.8000001,14,0
1771685202084000,1771685202084000,3.6000001,1.8000001,14,0
1771685202108000,1771685202108000,3.6000001,1.8000001,14,0
1771685202124000,1771685202124000,3.6000001,1.8000001,14,0
1771685202148000,1771685202148000,3.6000001,1.8000001,14,0
1771685202164000,1771685202164000,3.6000001,1.8000001,14,0
1771685202188000,1771685202188000,3.6000001,1.8000001,14,0
1771685202204000,1771685202204000,3.6000001,1.8000001,14,0
1771685202228000,1771685202228000,3.6000001,1.8000001,14,0
1771685202244000,1771685202244000,3.6000001,1.8000001,14,0
1771685202268000,1771685202268000,3.6000001,1.8000001,14,0
1771685202284000,1771685202284000,3.6000001,1.8000001,14,0
1771685202308000,1771685202308000,3.6000001,1.8000001,14,0
1771685202324000,1771685202324000,3.6000001,1.8000001,14,0
1771685202348000,1771685202348000,3.6000001,1.8000001,14,0
1771685202364000,1771685202364000,3.6000001,1.8000001,14,0
1771685202388000,1771685202388000,3.6000001,1.8000001,14,0
1771685202404000,1771685202404000,3.6000001,1.8000001,14,0
1771685202428000,1771685202428000,3.6000001,1.8000001,14,0
1771685202444000,1771685202444000,3.6000001,1.8000001,14,0
1771685202468000,1771685202468000,3.6000001,1.8000001,14,0
1771685202484000,1771685202484000,3.6000001,1.8000001,14,0
1771685202508000,1771685202508000,3.6000001,1.8000001,14,0
1771685202524000,1771685202524000,3.6000001,1.8000001,14,0
1771685202548000,1771685202548000,3.6000001,1.8000001,14,0
1771685202564000,1771685202564000,3.6000001,1.8000001,14,0
1771685202588000,1771685202588000,3.6000001,1.8000001,14,0
1771685202604000,1771685202604000,3.6000001,1.8000001,14,0
1771685202628000,1771685202628000,3.6000001,1.8000001,14,0
1771685202644000,1771685202644000,3.6000001,1.8000001,14,0
1771685202668000,1771685202668000,3.6000001,1.8000001,14,0
1771685202684000,1771685202684000,3.6000001,1.8000001,14,0
1771685202708000,1771685202708000,3.6000001,1.8000001,14,0
1771685202724000,1771685202724000,3.6000001,1.8000001,14,0
1771685202748000,1771685202748000,3.6000001,1.8000001,14,0
1771685202764000,1771685202764000,3.6000001,1.8000001,14,0
1771685202788000,1771685202788000,3.6000001,1.8000001,14,0
1771685202804000,1771685202804000,3.6000001,1.8000001,14,0
1771685202828000,1771685202828000,3.6000001,1.8000001,14,0
1771685202844000,1771685202844000,3.6000001,1.8000001,14,0
1771685202868000,1771685202868000,3.6000001,1.8000001,14,0
1771685202884000,1771685202884000,3.6000001,1.8000001,14,0
1771685202908000,1771685202908000,3.6000001,1.8000001,14,0
1771685202924000,1771685202924000,3.6000001,1.8000001,14,0
1771685202948000,1771685202948000,3.6000001,1.8000001,14,0
1771685202964000,1771685202964000,3.6000001,1.8000001,14,0
1771685202988000,1771685202988000,3.6000001,1.8000001,14,0
1771685203004000,1771685203004000,3.6000001,1.8000001,14,0
1771685203028000,1771685203028000,3.6000001,1.8000001,14,0
1771685203044000,1771685203044000,3.6000001,1.8000001,14,0
1771685203068000,1771685203068000,3.6000001,1.8000001,14,0
1771685203084000,1771685203084000,3.6000001,1.8000001,14,0
1771685203108000,1771685203108000,3.6000001,1.8000001,14,0
1771685203124000,1771685203124000,3.6000001,1.8000001,14,0
1771685203148000,1771685203148000,3.6000001,1.8000001,14,0
1771685203164000,1771685203164000,3.6000001,1.8000001,14,0
1771685203188000,1771685203188000,3.6000001,1.8000001,14,0
1771685203204000,1771685203204000,3.6000001,1.8000001,14,0
1771685203228000,1771685203228000,3.6000001,1.8000001,14,0
1771685203244000,1771685203244000,3.6000001,1.8000001,14,0
1771685203268000,1771685203268000,3.6000001,1.8000001,14,0
1771685203284000,1771685203284000,3.6000001,1.8000001,14,0
1771685203308000,1771685203308000,3.6000001,1.8000001,14,0
1771685203324000,1771685203324000,3.6000001,1.8000001,14,0
1771685203348000,1771685203348000,3.6000001,1.8000001,14,0
1771685203364000,1771685203364000,3.6000001,1.8000001,14,0
1771685203388000,1771685203388000,3.6000001,1.8000001,14,0
1771685203404000,1771685203404000,3.6000001,1.8000001,14,0
1771685203428000,1771685203428000,3.6000001,1.8000001,14,0
1771685203444000,1771685203444000,3.6000001,1.8000001,14,0
1771685203468000,1771685203468000,3.6000001,1.8000001,14,0
1771685203484000,1771685203484000,3.6000001,1.8000001,14,0
1771685203508000,1771685203508000,3.6000001,1.8000001,14,0
1771685203524000,1771685203524000,3.6000001,1.8000001,14,0
1771685203548000,1771685203548000,3.6000001,1.8000001,14,0
1771685203564000,1771685203564000,3.6000001,1.8000001,14,0
1771685203588000,1771685203588000,3.6000001,1.8000001,14,0
1771685203604000,1771685203604000,3.6000001,1.8000001,14,0
1771685203628000,1771685203628000,3.6000001,1.8000001,14,0
1771685203644000,1771685203644000,3.6000001,1.8000001,14,0
1771685203668000,1771685203668000,3.6000001,1.8000001,14,0
1771685203684000,1771685203684000,3.6000001,1.8000001,14,0
1771685203708000,1771685203708000,3.6000001,1.8000001,14,0
1771685203724000,1771685203724000,3.6000001,1.8000001,14,0
1771685203748000,1771685203748000,3.6000001,1.8000001,14,0
1771685203764000,1771685203764000,3.6000001,1.8000001,14,0
1771685203788000,1771685203788000,3.6000001,1.8000001,14,0
1771685203804000,1771685203804000,3.6000001,1.8000001,14,0
1771685203828000,1771685203828000,3.6000001,1.8000001,14,0
1771685203844000,1771685203844000,3.6000001,1.8000001,14,0
1771685203868000,1771685203868000,3.6000001,1.8000001,14,0
1771685203884000,1771685203884000,3.6000001,1.8000001,14,0
1771685203908000,1771685203908000,3.6000001,1.8000001,14,0
1771685203924000,1771685203924000,3.6000001,1.8000001,14,0
1771685203948000,1771685203948000,3.6000001,1.8000001,14,0
1771685203964000,1771685203964000,3.6000001,1.8000001,14,0
1771685203988000,1771685203988000,3.6000001,1.8000001,14,0
1771685204004000,1771685204004000,3.6000001,1.8000001,14,0
1771685204028000,1771685204028000,3.6000001,1.8000001,14,0
1771685204044000,1771685204044000,3.6000001,1.8000001,14,0
1771685204068000,1771685204068000,3.6000001,1.8000001,14,0
1771685204084000,1771685204084000,3.6000001,1.8000001,14,0
1771685204108000,1771685204108000,3.6000001,1.8000001,14,0
1771685204124000,1771685204124000,3.6000001,1.8000001,14,0
1771685204148000,1771685204148000,3.6000001,1.8000001,14,0
1771685204164000,1771685204164000,3.6000001,1.8000001,14,0
1771685204188000,1771685204188000,3.6000001,1.8000001,14,0
1771685204204000,1771685204204000,3.6000001,1.8000001,14,0
1771685204228000,1771685204228000,3.6000001,1.8000001,14,0
1771685204244000,1771685204244000,3.6000001,1.8000001,14,0
1771685204268000,1771685204268000,3.6000001,1.8000001,14,0
1771685204284000,1771685204284000,3.6000001,1.8000001,14,0
1771685204308000,1771685204308000,3.6000001,1.8000001,14,0
1771685204324000,1771685204324000,3.6000001,1.8000001,14,0
1771685204348000,1771685204348000,3.6000001,1.8000001,14,0
1771685204364000,1771685204364000,3.6000001,1.8000001,14,0
1771685204388000,1771685204388000,3.6000001,1.8000001,14,0
1771685204404000,1771685204404000,3.6000001,1.8000001,14,0
1771685204428000,1771685204428000,3.6000001,1.8000001,14,0
1771685204444000,1771685204444000,3.6000001,1.8000001,14,0
1771685204468000,1771685204468000,3.6000001,1.8000001,14,0
1771685204484000,1771685204484000,3.6000001,1.8000001,14,0
1771685204508000,1771685204508000,3.6000001,1.8000001,14,0
1771685204524000,1771685204524000,3.6000001,1.8000001,14,0
1771685204548000,1771685204548000,3.6000001,1.8000001,14,0
1771685204564000,1771685204564000,3.6000001,1.8000001,14,0
1771685204588000,1771685204588000,3.6000001,1.8000001,14,0
1771685204604000,1771685204604000,3.6000001,1.8000001,14,0
1771685204628000,1771685204628000,3.6000001,1.8000001,14,0
1771685204644000,1771685204644000,3.6000001,1.8000001,14,0
1771685204668000,1771685204668000,3.6000001,1.8000001,14,0
1771685204684000,1771685204684000,3.6000001,1.8000001,14,0
1771685204708000,1771685204708000,3.6000001,1.8000001,14,0
1771685204724000,1771685204724000,3.6000001,1.8000001,14,0
1771685204748000,1771685204748000,3.6000001,1.8000001,14,0
1771685204764000,1771685204764000,3.6000001,1.8000001,14,0
1771685204788000,1771685204788000,3.6000001,1.8000001,14,0
1771685204804000,1771685204804000,3.6000001,1.8000001,14,0
1771685204828000,1771685204828000,3.6000001,1.8000001,14,0
1771685204844000,1771685204844000,3.6000001,1.8000001,14,0
1771685204868000,1771685204868000,3.6000001,1.8000001,14,0
1771685204884000,1771685204884000,3.6000001,1.8000001,14,0
1771685204908000,1771685204908000,3.6000001,1.8000001,14,0
1771685204924000,1771685204924000,3.6000001,1.8000001,14,0
1771685204948000,1771685204948000,3.6000001,1.8000001,14,0
1771685204964000,1771685204964000,3.6000001,1.8000001,14,0
1771685204988000,1771685204988000,3.6000001,1.8000001,14,0
1771685205004000,1771685205004000,3.6000001,1.8000001,14,0
1771685205028000,1771685205028000,3.6000001,1.8000001,14,0
1771685205044000,1771685205044000,3.6000001,1.8000001,14,0
1771685205068000,1771685205068000,3.6000001,1.8000001,14,0
1771685205084000,1771685205084000,3.6000001,1.8000001,14,0
1771685205108000,1771685205108000,3.6000001,1.8000001,14,0
1771685205124000,1771685205124000,3.6000001,1.8000001,14,0
1771685205148000,1771685205148000,3.6000001,1.8000001,14,0
1771685205164000,1771685205164000,3.6000001,1.8000001,14,0
1771685205188000,1771685205188000,3.6000001,1.8000001,14,0
1771685205204000,1771685205204000,3.6000001,1.8000001,14,0
1771685205228000,1771685205228000,3.6000001,1.8000001,14,0
1771685205244000,1771685205244000,3.6000001,1.8000001,14,0
1771685205268000,1771685205268000,3.6000001,1.8000001,14,0
1771685205284000,1771685205284000,3.6000001,1.8000001,14,0
1771685205308000,1771685205308000,3.6000001,1.8000001,14,0
1771685205324000,1771685205324000,3.6000001,1.8000001,14,0
1771685205348000,1771685205348000,3.6000001,1.8000001,14,0
1771685205364000,1771685205364000,3.6000001,1.8000001,14,0
1771685205388000,1771685205388000,3.6000001,1.8000001,14,0
1771685205404000,1771685205404000,3.6000001,1.8000001,14,0
1771685205428000,1771685205428000,3.6000001,1.8000001,14,0
1771685205444000,1771685205444000,3.6000001,1.8000001,14,0
1771685205468000,1771685205468000,3.6000001,1.8000001,14,0
1771685205484000,1771685205484000,3.6000001,1.8000001,14,0
1771685205508000,1771685205508000,3.6000001,1.8000001,14,0
1771685205524000,1771685205524000,3.6000001,1.8000001,14,0
1771685205548000,1771685205548000,3.6000001,1.8000001,14,0
1771685205564000,1771685205564000,3.6000001,1.8000001,14,0
1771685205588000,1771685205588000,3.6000001,1.8000001,14,0
1771685205604000,1771685205604000,3.6000001,1.8000001,14,0
1771685205628000,1771685205628000,3.6000001,1.8000001,14,0
1771685205644000,1771685205644000,3.6000001,1.8000001,14,0
1771685205668000,1771685205668000,3.6000001,1.8000001,14,0
1771685205684000,1771685205684000,3.6000001,1.8000001,14,0
1771685205708000,1771685205708000,3.6000001,1.8000001,14,0
1771685205724000,1771685205724000,3.6000001,1.8000001,14,0
1771685205748000,1771685205748000,3.6000001,1.8000001,14,0
1771685205764000,1771685205764000,3.6000001,1.8000001,14,0
1771685205788000,1771685205788000,3.6000001,1.8000001,14,0
1771685205804000,1771685205804000,3.6000001,1.8000001,14,0
1771685205828000,1771685205828000,3.6000001,1.8000001,14,0
1771685205844000,1771685205844000,3.6000001,1.8000001,14,0
1771685205868000,1771685205868000,3.6000001,1.8000001,14,0
1771685205884000,1771685205884000,3.6000001,1.8000001,14,0
1771685205908000,1771685205908000,3.6000001,1.8000001,14,0
1771685205924000,1771685205924000,3.6000001,1.8000001,14,0
1771685205948000,1771685205948000,3.6000001,1.8000001,14,0
1771685205964000,1771685205964000,3.6000001,1.8000001,14,0
1771685205988000,1771685205988000,3.6000001,1.8000001,14,0
1771685206004000,1771685206004000,3.6000001,1.8000001,14,0
1771685206028000,1771685206028000,3.6000001,1.8000001,14,0
1771685206044000,1771685206044000,3.6000001,1.8000001,14,0
1771685206068000,1771685206068000,3.6000001,1.8000001,14,0
1771685206084000,1771685206084000,3.6000001,1.8000001,14,0
1771685206108000,1771685206108000,3.6000001,1.8000001,14,0
1771685206124000,1771685206124000,3.6000001,1.8000001,14,0
1771685206148000,1771685206148000,3.6000001,1.8000001,14,0
1771685206164000,1771685206164000,3.6000001,1.8000001,14,0
1771685206188000,1771685206188000,3.6000001,1.8000001,14,0
1771685206204000,1771685206204000,3.6000001,1.8000001,14,0
1771685206228000,1771685206228000,3.6000001,1.8000001,14,0
1771685206244000,1771685206244000,3.6000001,1.8000001,14,0
1771685206268000,1771685206268000,3.6000001,1.8000001,14,0
1771685206284000,1771685206284000,3.6000001,1.8000001,14,0
1771685206308000,1771685206308000,3.6000001,1.8000001,14,0
1771685206324000,1771685206324000,3.6000001,1.8000001,14,0
1771685206348000,1771685206348000,3.6000001,1.8000001,14,0
1771685206364000,1771685206364000,3.6000001,1.8000001,14,0
1771685206388000,1771685206388000,3.6000001,1.8000001,14,0
1771685206404000,1771685206404000,3.6000001,1.8000001,14,0
1771685206428000,1771685206428000,3.6000001,1.8000001,14,0
1771685206444000,1771685206444000,3.6000001,1.8000001,14,0
1771685206468000,1771685206468000,3.6000001,1.8000001,14,0
1771685206484000,1771685206484000,3.6000001,1.8000001,14,0
1771685206508000,1771685206508000,3.6000001,1.8000001,14,0
1771685206524000,1771685206524000,3.6000001,1.8000001,14,0
1771685206548000,1771685206548000,3.6000001,1.8000001,14,0
1771685206564000,1771685206564000,3.6000001,1.8000001,14,0
1771685206588000,1771685206588000,3.6000001,1.8000001,14,0
1771685206604000,1771685206604000,3.6000001,1.8000001,14,0
1771685206628000,1771685206628000,3.6000001,1.8000001,14,0
1771685206644000,1771685206644000,3.6000001,1.8000001,14,0
1771685206668000,1771685206668000,3.6000001,1.8000001,14,0
1771685206684000,1771685206684000,3.6000001,1.8000001,14,0
1771685206708000,1771685206708000,3.6000001,1.8000001,14,0
1771685206724000,1771685206724000,3.6000001,1.8000001,14,0
1771685206748000,1771685206748000,3.6000001,1.8000001,14,0
1771685206764000,1771685206764000,3.6000001,1.8000001,14,0
1771685206788000,1771685206788000,3.6000001,1.8000001,14,0
1771685206804000,1771685206804000,3.6000001,1.8000001,14,0
1771685206828000,1771685206828000,3.6000001,1.8000001,14,0
1771685206844000,1771685206844000,3.6000001,1.8000001,14,0
1771685206868000,1771685206868000,3.6000001,1.8000001,14,0
1771685206884000,1771685206884000,3.6000001,1.8000001,14,0
1771685206908000,1771685206908000,3.6000001,1.8000001,14,0
1771685206924000,1771685206924000,3.6000001,1.8000001,14,0
1771685206948000,1771685206948000,3.6000001,1.8000001,14,0
1771685206964000,1771685206964000,3.6000001,1.8000001,14,0
1771685206988000,1771685206988000,3.6000001,1.8000001,14,0
1771685207004000,1771685207004000,3.6000001,1.8000001,14,0
1771685207028000,1771685207028000,3.6000001,1.8000001,14,0
1771685207044000,1771685207044000,3.6000001,1.8000001,14,0
1771685207068000,1771685207068000,3.6000001,1.8000001,14,0
1771685207084000,1771685207084000,3.6000001,1.8000001,14,0
1771685207108000,1771685207108000,3.6000001,1.8000001,14,0
1771685207124000,1771685207124000,3.6000001,1.8000001,14,0
1771685207148000,1771685207148000,3.6000001,1.8000001,14,0
1771685207164000,1771685207164000,3.6000001,1.8000001,14,0
1771685207188000,1771685207188000,3.6000001,1.8000001,14,0
1771685207204000,1771685207204000,3.6000001,1.8000001,14,0
1771685207228000,1771685207228000,3.6000001,1.8000001,14,0
1771685207244000,1771685207244000,3.6000001,1.8000001,14,0
1771685207268000,1771685207268000,3.6000001,1.8000001,14,0
1771685207284000,1771685207284000,3.6000001,1.8000001,14,0
1771685207308000,1771685207308000,3.6000001,1.8000001,14,0
1771685207324000,1771685207324000,3.6000001,1.8000001,14,0
1771685207348000,1771685207348000,3.6000001,1.8000001,14,0
1771685207364000,1771685207364000,3.6000001,1.8000001,14,0
1771685207388000,1771685207388000,3.6000001,1.8000001,14,0
1771685207404000,1771685207404000,3.6000001,1.8000001,14,0
1771685207428000,1771685207428000,3.6000001,1.8000001,14,0
1771685207444000,1771685207444000,3.6000001,1.8000001,14,0
1771685207468000,1771685207468000,3.6000001,1.8000001,14,0
1771685207484000,1771685207484000,3.6000001,1.8000001,14,0
1771685207508000,1771685207508000,3.6000001,1.8000001,14,0
1771685207524000,1771685207524000,3.6000001,1.8000001,14,0
1771685207548000,1771685207548000,3.6000001,1.8000001,14,0
1771685207564000,1771685207564000,3.6000001,1.8000001,14,0
1771685207588000,1771685207588000,3.6000001,1.8000001,14,0
1771685207604000,1771685207604000,3.6000001,1.8000001,14,0
1771685207628000,1771685207628000,3.6000001,1.8000001,14,0
1771685207644000,1771685207644000,3.6000001,1.8000001,14,0
1771685207668000,1771685207668000,3.6000001,1.8000001,14,0
1771685207684000,1771685207684000,3.6000001,1.8000001,14,0
1771685207708000,1771685207708000,3.6000001,1.8000001,14,0
1771685207724000,1771685207724000,3.6000001,1.8000001,14,0
1771685207748000,1771685207748000,3.6000001,1.8000001,14,0
1771685207764000,1771685207764000,3.6000001,1.8000001,14,0
1771685207788000,1771685207788000,3.6000001,1.8000001,14,0
1771685207804000,1771685207804000,3.6000001,1.8000001,14,0
1771685207828000,1771685207828000,3.6000001,1.8000001,14,0
1771685207844000,1771685207844000,3.6000001,1.8000001,14,0
1771685207868000,1771685207868000,3.6000001,1.8000001,14,0
1771685207884000,1771685207884000,3.6000001,1.8000001,14,0
1771685207908000,1771685207908000,3.6000001,1.8000001,14,0
1771685207924000,1771685207924000,3.6000001,1.8000001,14,0
1771685207948000,1771685207948000,3.6000001,1.8000001,14,0
1771685207964000,1771685207964000,3.6000001,1.8000001,14,0
1771685207988000,1771685207988000,3.6000001,1.8000001,14,0
1771685208004000,1771685208004000,3.6000001,1.8000001,14,0
1771685208028000,1771685208028000,3.6000001,1.8000001,14,0
1771685208044000,1771685208044000,3.6000001,1.8000001,14,0
1771685208068000,1771685208068000,3.6000001,1.8000001,14,0
1771685208084000,1771685208084000,3.6000001,1.8000001,14,0
1771685208108000,1771685208108000,3.6000001,1.8000001,14,0
1771685208124000,1771685208124000,3.6000001,1.8000001,14,0
1771685208148000,1771685208148000,3.6000001,1.8000001,14,0
1771685208164000,1771685208164000,3.6000001,1.8000001,14,0
1771685208188000,1771685208188000,3.6000001,1.8000001,14,0
1771685208204000,1771685208204000,3.6000001,1.8000001,14,0
1771685208228000,1771685208228000,3.6000001,1.8000001,14,0
1771685208244000,1771685208244000,3.6000001,1.8000001,14,0
1771685208268000,1771685208268000,3.6000001,1.8000001,14,0
1771685208284000,1771685208284000,3.6000001,1.8000001,14,0
1771685208308000,1771685208308000,3.6000001,1.8000001,14,0
1771685208324000,1771685208324000,3.6000001,1.8000001,14,0
1771685208348000,1771685208348000,3.6000001,1.8000001,14,0
1771685208364000,1771685208364000,3.6000001,1.8000001,14,0
1771685208388000,1771685208388000,3.6000001,1.8000001,14,0
1771685208404000,1771685208404000,3.6000001,1.8000001,14,0
1771685208428000,1771685208428000,3.6000001,1.8000001,14,0
1771685208444000,1771685208444000,3.6000001,1.8000001,14,0
1771685208468000,1771685208468000,3.6000001,1.8000001,14,0
1771685208484000,1771685208484000,3.6000001,1.8000001,14,0
1771685208508000,1771685208508000,3.6000001,1.8000001,14,0
1771685208524000,1771685208524000,3.6000001,1.8000001,14,0
1771685208548000,1771685208548000,3.6000001,1.8000001,14,0
1771685208564000,1771685208564000,3.6000001,1.8000001,14,0
1771685208588000,1771685208588000,3.6000001,1.8000001,14,0
1771685208604000,1771685208604000,3.6000001,1.8000001,14,0
1771685208628000,1771685208628000,3.6000001,1.8000001,14,0
1771685208644000,1771685208644000,3.6000001,1.8000001,14,0
1771685208668000,1771685208668000,3.6000001,1.8000001,14,0
1771685208684000,1771685208684000,3.6000001,1.8000001,14,0
1771685208708000,1771685208708000,3.6000001,1.8000001,14,0
1771685208724000,1771685208724000,3.6000001,1.8000001,14,0
1771685208748000,1771685208748000,3.6000001,1.8000001,14,0
1771685208764000,1771685208764000,3.6000001,1.8000001,14,0
1771685208788000,1771685208788000,3.6000001,1.8000001,14,0
1771685208804000,1771685208804000,3.6000001,1.8000001,14,0
1771685208828000,1771685208828000,3.6000001,1.8000001,14,0
1771685208844000,1771685208844000,3.6000001,1.8000001,14,0
1771685208868000,1771685208868000,3.6000001,1.8000001,14,0
1771685208884000,1771685208884000,3.6000001,1.8000001,14,0
1771685208908000,1771685208908000,3.6000001,1.8000001,14,0
1771685208924000,1771685208924000,3.6000001,1.8000001,14,0
1771685208948000,1771685208948000,3.6000001,1.8000001,14,0
1771685208964000,1771685208964000,3.6000001,1.8000001,14,0
1771685208988000,1771685208988000,3.6000001,1.8000001,14,0
1771685209004000,1771685209004000,3.6000001,1.8000001,14,0
1771685209028000,1771685209028000,3.6000001,1.8000001,14,0
1771685209044000,1771685209044000,3.6000001,1.8000001,14,0
1771685209068000,1771685209068000,3.6000001,1.8000001,14,0
1771685209084000,1771685209084000,3.6000001,1.8000001,14,0
1771685209108000,1771685209108000,3.6000001,1.8000001,14,0
1771685209124000,1771685209124000,3.6000001,1.8000001,14,0
1771685209148000,1771685209148000,3.6000001,1.8000001,14,0
1771685209164000,1771685209164000,3.6000001,1.8000001,14,0
1771685209188000,1771685209188000,3.6000001,1.8000001,14,0
1771685209204000,1771685209204000,3.6000001,1.8000001,14,0
1771685209228000,1771685209228000,3.6000001,1.8000001,14,0
1771685209244000,1771685209244000,3.6000001,1.8000001,14,0
1771685209268000,1771685209268000,3.6000001,1.8000001,14,0
1771685209284000,1771685209284000,3.6000001,1.8000001,14,0
1771685209308000,1771685209308000,3.6000001,1.8000001,14,0
1771685209324000,1771685209324000,3.6000001,1.8000001,14,0
1771685209348000,1771685209348000,3.6000001,1.8000001,14,0
1771685209364000,1771685209364000,3.6000001,1.8000001,14,0
1771685209388000,1771685209388000,3.6000001,1.8000001,14,0
1771685209404000,1771685209404000,3.6000001,1.8000001,14,0
1771685209428000,1771685209428000,3.6000001,1.8000001,14,0
1771685209444000,1771685209444000,3.6000001,1.8000001,14,0
1771685209468000,1771685209468000,3.6000001,1.8000001,14,0
