timestamp,pub_timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,publisher_id,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1771685219400000,1771685219400000,0.0069242315,-0.0058589517,-0.0034620913,4000,0,-0.35194767,-0.0119708385,-9.838972,4000,126,0,0,0,1
1771685219404000,1771685219404000,0.005326337,-0.0026631462,-0.009054744,4000,0,-0.3734955,-0.02513895,-9.828198,4000,126,0,0,0,1
1771685219408000,1771685219408000,0.0055926526,0.0021305264,-0.007989475,4000,0,-0.3734955,-0.046686765,-9.810242,4000,126,0,0,0,1
1771685219412000,1771685219412000,0.003728446,0.008522113,-0.0034620962,4000,0,-0.33997667,-0.056263573,-9.777921,4000,126,0,0,0,1
1771685219416000,1771685219416000,0.0010652671,0.011451597,-0.0037284144,4000,0,-0.30406365,-0.041898362,-9.781511,4000,126,0,0,0,1
1771685219420000,1771685219420000,0.0045273555,0.010652643,-0.00852213,4000,0,-0.29807815,-0.013167939,-9.8198185,4000,126,0,0,0,1
1771685219424000,1771685219424000,0.007989488,0.013848431,-0.010120019,4000,0,-0.27174193,-0.0023940296,-9.853338,4000,126,0,0,0,1
1771685219428000,1771685219428000,0.002929467,0.009321079,-0.009054738,4000,0,-0.24181439,-0.010773736,-9.847352,4000,126,0,0,0,1
1771685219432000,1771685219432000,0.00026628163,-0.00292947,-0.008255805,4000,0,-0.260968,-0.016759241,-9.828198,4000,126,0,0,0,1
1771685219436000,1771685219436000,-0.0021305354,-0.003994735,-0.004527377,4000,0,-0.2813187,-0.041898362,-9.825805,4000,126,0,0,0,1
1771685219440000,1771685219440000,-0.0058589596,-0.0037284177,-0.00079895364,4000,0,-0.2633622,-0.06105198,-9.80306,4000,126,0,0,0,1
1771685219444000,1771685219444000,-0.0018642184,-0.014114752,0.0013316056,4000,0,-0.25737664,-0.019153444,-9.76595,4000,126,0,0,0,1
1771685219448000,1771685219448000,0.0018642121,-0.017843178,0.0018642325,4000,0,-0.29328975,0.02633639,-9.76595,4000,126,0,0,0,1
1771685219452000,1771685219452000,-0.0026631616,-0.009587382,0.0010652426,4000,0,-0.3196259,0.0071827755,-9.7803135,4000,126,0,0,0,1
1771685219456000,1771685219456000,-0.005592633,-0.0071905376,-0.0010652761,4000,0,-0.31603462,-0.004788233,-9.76954,4000,126,0,0,0,1
1771685219460000,1771685219460000,-0.001331571,-0.0037284337,-0.0045273704,4000,0,-0.2885013,0.022745088,-9.764752,4000,126,0,0,0,1
1771685219464000,1771685219464000,0.00053264573,0.0058589526,-0.003728428,4000,0,-0.30765495,0.027533492,-9.7874975,4000,126,0,0,0,1
1771685219468000,1771685219468000,-0.0007989521,0.0037284277,-0.004261056,4000,0,-0.33997667,0.013168282,-9.816228,4000,126,0,0,0,1
1771685219472000,1771685219472000,-0.001597905,0.0021305291,-0.009054747,4000,0,-0.2908955,0.0071827765,-9.805453,4000,126,0,0,0,1
1771685219476000,1771685219476000,-0.0047936565,0.0130495,-0.008255805,4000,0,-0.24301149,-0.019153444,-9.777921,4000,126,0,0,0,1
1771685219480000,1771685219480000,-0.007456817,0.0138484575,-0.00079893786,4000,0,-0.24779987,-0.06584038,-9.783906,4000,126,0,0,0,1
1771685219484000,1771685219484000,-0.0026631537,0.009054752,0.0010652544,4000,0,-0.2825158,-0.06344618,-9.807848,4000,126,0,0,0,1
1771685219488000,1771685219488000,0.0039947326,0.009853696,-0.0018642336,4000,0,-0.30166945,-0.03112445,-9.824608,4000,126,0,0,0,1
1771685219492000,1771685219492000,0.0039947596,0.0034621004,0.0047936817,4000,0,-0.30526075,-0.041898362,-9.813834,4000,126,0,0,0,1
1771685219496000,1771685219496000,0.00239686,-0.0026631698,0.009054742,4000,0,-0.3184288,-0.04429256,-9.782707,4000,126,0,0,0,1
1771685219500000,1771685219500000,0.001597919,-0.0077231643,0.0013315757,4000,0,-0.32680857,-0.022744745,-9.779117,4000,126,0,0,0,1
1771685219504000,1771685219504000,-0.0023968287,-0.011984225,-0.004261071,4000,0,-0.32920277,-0.0023940313,-9.793483,4000,126,0,0,0,1
1771685219508000,1771685219508000,-0.0029294677,-0.008788433,-0.0055926433,4000,0,-0.29807815,0.014365382,-9.799467,4000,126,0,0,0,1
1771685219512000,1771685219512000,0.00079894287,-0.010918967,-0.005059993,4000,0,-0.2789245,-0.0035911307,-9.810242,4000,126,0,0,0,1
1771685219516000,1771685219516000,-0.00026632682,-0.01438107,-0.0037284305,4000,0,-0.30166945,-0.034715753,-9.800665,4000,126,0,0,0,1
1771685219520000,1771685219520000,-0.0026631532,-0.01012001,-0.00426107,4000,0,-0.30406365,-0.04429256,-9.763554,4000,126,0,0,0,1
1771685219524000,1771685219524000,-0.002396831,0.0023968453,-0.0031958038,4000,0,-0.30047235,-0.049080957,-9.751583,4000,126,0,0,0,1
1771685219528000,1771685219528000,0.0042610704,0.011717905,-1.2561853e-08,4000,0,-0.32321718,-0.057460666,-9.788694,4000,126,0,0,0,1
1771685219532000,1771685219532000,0.015180021,0.010652645,0.00026627214,4000,0,-0.34237087,-0.06224907,-9.829395,4000,126,0,0,0,1
1771685219536000,1771685219536000,0.013848439,0.015446334,0.00053266156,4000,0,-0.3172317,-0.058657773,-9.8353815,4000,126,0,0,0,1
1771685219540000,1771685219540000,0.0066579403,0.017576829,0.00798953,4000,0,-0.29448685,-0.03112445,-9.821014,4000,126,0,0,0,1
1771685219544000,1771685219544000,0.0079895,0.013848439,0.0090547325,4000,0,-0.30885202,-0.01795634,-9.817425,4000,126,0,0,0,1
1771685219548000,1771685219548000,0.010119977,0.01597899,0.0031957896,4000,0,-0.30645785,-0.004788232,-9.824608,4000,126,0,0,0,1
1771685219552000,1771685219552000,0.0063915914,0.009587378,0.00266316,4000,0,-0.30765495,0.008379878,-9.80306,4000,126,0,0,0,1
1771685219556000,1771685219556000,-0.00079894025,-0.0053263255,0.0010652557,4000,0,-0.31124622,-0.020350542,-9.779117,4000,126,0,0,0,1
1771685219560000,1771685219560000,-0.005858952,-0.005060008,-0.00053264137,4000,0,-0.27174193,-0.03232155,-9.791088,4000,126,0,0,0,1
1771685219564000,1771685219564000,-0.0071905334,0.0034621092,-0.00079896714,4000,0,-0.23822309,-0.041898362,-9.8198185,4000,126,0,0,0,1
1771685219568000,1771685219568000,-0.006391592,0.0005326244,-0.003994736,4000,0,-0.22266077,-0.059854876,-9.834185,4000,126,0,0,0,1
1771685219572000,1771685219572000,-0.006657904,-0.00026632412,-0.007989482,4000,0,-0.23463178,-0.046686765,-9.830592,4000,126,0,0,0,1
1771685219576000,1771685219576000,-0.0053263055,0.006125271,-0.006391601,4000,0,-0.2693477,-0.02753315,-9.822213,4000,126,0,0,0,1
1771685219580000,1771685219580000,0.003195793,0.004527359,-0.005060021,4000,0,-0.2896984,-0.025138948,-9.793483,4000,126,0,0,0,1
1771685219584000,1771685219584000,0.0053263083,-0.0013315815,-0.0074568605,4000,0,-0.3172317,-0.01795634,-9.775526,4000,126,0,0,0,1
1771685219588000,1771685219588000,-0.0029294777,-0.0005326207,-0.0023968471,4000,0,-0.32800564,-0.039504156,-9.801861,4000,126,0,0,0,1
1771685219592000,1771685219592000,-0.0074568507,0.0023968555,0.0047936863,4000,0,-0.32202008,-0.0885853,-9.827002,4000,126,0,0,0,1
1771685219596000,1771685219596000,-0.0029294738,-0.0015978989,0.0010652709,4000,0,-0.30047235,-0.07781139,-9.816228,4000,126,0,0,0,1
1771685219600000,1771685219600000,-0.002663154,-0.008522125,-0.0077231606,4000,0,-0.25617954,-0.03710996,-9.779117,4000,126,0,0,0,1
1771685219604000,1771685219604000,-0.0026631616,-0.00958738,-0.008522116,4000,0,-0.25258827,-0.017956343,-9.753977,4000,126,0,0,0,1
1771685219608000,1771685219608000,0.013848452,-0.006125319,-0.009853646,4000,0,-0.31483752,-0.03232155,-9.776723,4000,126,0,0,0,1
1771685219612000,1771685219612000,0.020506361,-0.0042610513,-0.015978947,4000,0,-0.34596217,-0.06464327,-9.805454,4000,126,0,0,0,1
1771685219616000,1771685219616000,0.011451606,-0.0005326166,-0.011185265,4000,0,-0.31004912,-0.07661428,-9.797074,4000,126,0,0,0,1
1771685219620000,1771685219620000,0.008788468,0.009853659,0.0010653039,4000,0,-0.2908955,-0.06584037,-9.806651,4000,126,0,0,0,1
1771685219624000,1771685219624000,0.007989494,0.016777901,0.0050600288,4000,0,-0.29807815,-0.02992735,-9.818622,4000,126,0,0,0,1
1771685219628000,1771685219628000,0.0069242064,0.009321074,0.0005326185,4000,0,-0.29209265,-0.0011969298,-9.80306,4000,126,0,0,0,1
1771685219632000,1771685219632000,0.0079894755,0.006391594,-0.0023968548,4000,0,-0.2669535,-0.01795634,-9.8198185,4000,126,0,0,0,1
1771685219636000,1771685219636000,0.005326324,0.011984232,-0.003728405,4000,0,-0.25258827,-0.06224907,-9.832988,4000,126,0,0,0,1
1771685219640000,1771685219640000,-0.0021305508,0.007456868,-0.007723145,4000,0,-0.25498244,-0.08140268,-9.825805,4000,126,0,0,0,1
1771685219644000,1771685219644000,-0.0047937026,0.0055926433,-0.0109189525,4000,0,-0.2633622,-0.07661428,-9.83179,4000,126,0,0,0,1
1771685219648000,1771685219648000,-0.0013315933,0.0026631474,-0.011984228,4000,0,-0.2765303,-0.06703748,-9.823411,4000,126,0,0,0,1
1771685219652000,1771685219652000,-0.0021305536,-0.0031957908,-0.0133158015,4000,0,-0.2705448,-0.02753315,-9.818621,4000,126,0,0,0,1
1771685219656000,1771685219656000,-0.008255777,0.0015979235,-0.014381079,4000,0,-0.2693477,-0.0023940303,-9.8198185,4000,126,0,0,0,1
1771685219660000,1771685219660000,-0.013582103,0.0050600446,-0.009587387,4000,0,-0.32800564,-0.0023940306,-9.799467,4000,126,0,0,0,1
1771685219664000,1771685219664000,-0.00585894,0.0053263376,-0.0007989624,4000,0,-0.3758897,0.0047885748,-9.791088,4000,126,0,0,0,1
1771685219668000,1771685219668000,0.006924223,0.0061252727,0.0018641888,4000,0,-0.34237087,0.0059856754,-9.804257,4000,126,0,0,0,1
1771685219672000,1771685219672000,0.008788434,0.006391586,0.002663158,4000,0,-0.30406365,0.009576978,-9.807847,4000,126,0,0,0,1
1771685219676000,1771685219676000,0.009853702,0.009853683,0.0071905423,4000,0,-0.31124622,0.0071827765,-9.805453,4000,126,0,0,0,1
1771685219680000,1771685219680000,0.014381061,0.013582133,0.007190533,4000,0,-0.3232172,0.014365382,-9.800665,4000,126,0,0,0,1
1771685219684000,1771685219684000,0.020506332,0.0093211,0.0023967968,4000,0,-0.30286655,0.045490008,-9.76954,4000,126,0,0,0,1
1771685219688000,1771685219688000,0.02103896,0.006657931,-0.0015979166,4000,0,-0.2741361,0.046687108,-9.757569,4000,126,0,0,0,1
1771685219692000,1771685219692000,0.009587377,0.011717931,-0.003994681,4000,0,-0.260968,-0.011970838,-9.793483,4000,126,0,0,0,1
1771685219696000,1771685219696000,-0.0010652574,0.007723171,-0.0007989195,4000,0,-0.24061729,-0.08140268,-9.810242,4000,126,0,0,0,1
1771685219700000,1771685219700000,-0.00053262705,-0.0061252704,0.0026631646,4000,0,-0.22266077,-0.07781139,-9.809044,4000,126,0,0,0,1
1771685219704000,1771685219704000,0.0013315997,-0.018908445,-0.0010652589,4000,0,-0.24301149,-0.034715753,-9.818622,4000,126,0,0,0,1
1771685219708000,1771685219708000,-0.0005326447,-0.020772656,0.0007989354,4000,0,-0.29688105,-0.04429256,-9.827002,4000,126,0,0,0,1
1771685219712000,1771685219712000,-0.004793704,-0.00958738,0.0023968134,4000,0,-0.33638537,-0.06224907,-9.809044,4000,126,0,0,0,1
1771685219716000,1771685219716000,-0.011451544,-0.0058589852,-0.013848467,4000,0,-0.33758247,-0.05506647,-9.777921,4000,126,0,0,0,1
1771685219720000,1771685219720000,-0.008522132,-0.011185307,-0.017843155,4000,0,-0.32920277,-0.046686765,-9.801861,4000,126,0,0,0,1
1771685219724000,1771685219724000,0.005592619,-0.0045274133,-0.0018641795,4000,0,-0.33279407,-0.03112445,-9.824608,4000,126,0,0,0,1
1771685219728000,1771685219728000,0.015180018,0.010918942,0.0053263656,4000,0,-0.31004912,-0.010773738,-9.786301,4000,126,0,0,0,1
1771685219732000,1771685219732000,0.012783146,0.024501087,0.004261136,4000,0,-0.2777274,0.011971179,-9.76595,4000,126,0,0,0,1
1771685219736000,1771685219736000,0.010652579,0.028762167,-0.0029294416,4000,0,-0.2813187,0.029927693,-9.777921,4000,126,0,0,0,1
1771685219740000,1771685219740000,0.013582114,0.020240022,-0.0029295357,4000,0,-0.2669535,0.023942187,-9.794681,4000,126,0,0,0,1
1771685219744000,1771685219744000,0.007723217,0.017576836,0.004793718,4000,0,-0.2597709,0.014365382,-9.823411,4000,126,0,0,0,1
1771685219748000,1771685219748000,0.003462096,0.017310549,0.0023968697,4000,0,-0.30526075,0.031124793,-9.866505,4000,126,0,0,0,1
1771685219752000,1771685219752000,0.00505999,0.009587386,-0.0013315986,4000,0,-0.3184288,0.013168282,-9.836577,4000,126,0,0,0,1
1771685219756000,1771685219756000,-0.0045273886,0.0026631712,-0.0047936705,4000,0,-0.28371292,-0.035912853,-9.738416,4000,126,0,0,0,1
1771685219760000,1771685219760000,-0.0103863515,-0.0074568535,-0.01225052,4000,0,-0.27174193,-0.039504156,-9.722853,4000,126,0,0,0,1
1771685219764000,1771685219764000,-0.0069242306,-0.011451613,-0.014114731,4000,0,-0.29209265,1.7038529e-07,-9.762358,4000,126,0,0,0,1
1771685219768000,1771685219768000,-0.0018642046,-0.0034621155,-0.006391586,4000,0,-0.30885202,0.045490008,-9.78989,4000,126,0,0,0,1
1771685219772000,1771685219772000,0.008255798,0.0010652489,0.0031958022,4000,0,-0.33159694,0.027533492,-9.8198185,4000,126,0,0,0,1
1771685219776000,1771685219776000,0.013315813,-0.0050600036,0.0042610397,4000,0,-0.3615245,-0.04070125,-9.849745,4000,126,0,0,0,1
1771685219780000,1771685219780000,0.008255812,-0.012250543,0.0029294367,4000,0,-0.33279407,-0.049080957,-9.864112,4000,126,0,0,0,1
1771685219784000,1771685219784000,0.0050600045,-0.007723169,0.0021305282,4000,0,-0.2753332,-0.034715753,-9.841367,4000,126,0,0,0,1
1771685219788000,1771685219788000,0.0034621092,-0.001331579,0.00053263886,4000,0,-0.2633622,-0.04070125,-9.799467,4000,126,0,0,0,1
1771685219792000,1771685219792000,-0.0023968464,-0.001864218,0.0039947387,4000,0,-0.30406365,-0.016759243,-9.794681,4000,126,0,0,0,1
1771685219796000,1771685219796000,-0.0045273784,-0.00053263287,0.006924217,4000,0,-0.3699042,-0.005985333,-9.817425,4000,126,0,0,0,1
1771685219800000,1771685219800000,-0.001065274,0.0039947415,0.0013315745,4000,0,-0.38546646,-0.019153444,-9.776723,4000,126,0,0,0,1
1771685219804000,1771685219804000,0.0018642019,0.009587378,-0.005060012,4000,0,-0.32920274,-0.020350542,-9.71567,4000,126,0,0,0,1
1771685219808000,1771685219808000,-0.002130513,0.011451598,-0.0010652505,4000,0,-0.2908955,-0.0071824347,-9.759963,4000,126,0,0,0,1
1771685219812000,1771685219812000,-0.0074568572,0.013315805,-0.0029294582,4000,0,-0.3184288,-0.01436504,-9.824608,4000,126,0,0,0,1
1771685219816000,1771685219816000,-0.0058589987,0.016777888,-0.013582137,4000,0,-0.34356797,-0.045489665,-9.837775,4000,126,0,0,0,1
1771685219820000,1771685219820000,-0.005592682,0.012516848,-0.017843172,4000,0,-0.34715924,-0.034715753,-9.822213,4000,126,0,0,0,1
1771685219824000,1771685219824000,-0.0055926405,0.00825581,-0.012250533,4000,0,-0.33877957,-0.01316794,-9.763554,4000,126,0,0,0,1
1771685219828000,1771685219828000,-0.0023968313,0.0063915886,-0.00452738,4000,0,-0.29927525,-0.011970839,-9.719262,4000,126,0,0,0,1
1771685219832000,1771685219832000,-0.0021305503,-0.002663164,-0.007989478,4000,0,-0.28371292,0.0011972709,-9.751583,4000,126,0,0,0,1
1771685219836000,1771685219836000,-0.0047937226,-0.015180012,-0.00852211,4000,0,-0.31483752,0.0047885748,-9.800665,4000,126,0,0,0,1
1771685219840000,1771685219840000,-0.0039948015,-0.0167779,0.0023968513,4000,0,-0.32561138,-0.0035911312,-9.816228,4000,126,0,0,0,1
1771685219844000,1771685219844000,0.0037284005,-0.009321053,0.005858988,4000,0,-0.3172317,0.003591474,-9.829395,4000,126,0,0,0,1
1771685219848000,1771685219848000,0.009321084,-0.00825578,-0.0015978783,4000,0,-0.33399114,0.0011972722,-9.829395,4000,126,0,0,0,1
1771685219852000,1771685219852000,0.009321087,-0.007989457,-0.010120011,4000,0,-0.34356797,-0.03232155,-9.829395,4000,126,0,0,0,1
1771685219856000,1771685219856000,0.0058589685,-0.0021305245,-0.0077231587,4000,0,-0.33877957,-0.04070125,-9.842565,4000,126,0,0,0,1
1771685219860000,1771685219860000,0.0018642159,0.0013315749,0.0005326362,4000,0,-0.33279407,0.0011972723,-9.841367,4000,126,0,0,0,1
1771685219864000,1771685219864000,0.002663159,0.0039947443,-0.0034621083,4000,0,-0.31364042,0.01197118,-9.817424,4000,126,0,0,0,1
1771685219868000,1771685219868000,-0.0005326381,0.006924229,-0.010386323,4000,0,-0.29688105,-0.025138948,-9.817424,4000,126,0,0,0,1
1771685219872000,1771685219872000,-0.0071905386,0.0069242413,-0.011717893,4000,0,-0.26815063,-0.04429256,-9.818621,4000,126,0,0,0,1
1771685219876000,1771685219876000,-0.007456858,0.005060007,-0.011717904,4000,0,-0.23104045,-0.023941847,-9.793483,4000,126,0,0,0,1
1771685219880000,1771685219880000,-0.006391609,0.0002663076,-0.013582112,4000,0,-0.25019407,-0.014365038,-9.7958765,4000,126,0,0,0,1
1771685219884000,1771685219884000,-0.0053263414,-0.003994746,-0.013582113,4000,0,-0.30526075,-0.028730249,-9.779117,4000,126,0,0,0,1
1771685219888000,1771685219888000,-0.0018642324,-0.005858956,-0.005326315,4000,0,-0.31124622,-0.03710996,-9.743204,4000,126,0,0,0,1
1771685219892000,1771685219892000,-1.673813e-08,-0.0053263204,0.0037284289,4000,0,-0.29688105,-0.046686765,-9.7444,4000,126,0,0,0,1
1771685219896000,1771685219896000,0.0055926405,-0.0039947345,0.0021305392,4000,0,-0.30885202,-0.034715753,-9.777921,4000,126,0,0,0,1
1771685219900000,1771685219900000,0.014647394,-0.0018641952,-0.0037284095,4000,0,-0.30645785,-0.02035054,-9.816228,4000,126,0,0,0,1
1771685219904000,1771685219904000,0.013049496,0.004261053,-0.002396816,4000,0,-0.30047235,-0.01795634,-9.810242,4000,126,0,0,0,1
1771685219908000,1771685219908000,0.0058589606,0.0058589447,0.0010652818,4000,0,-0.32202008,0.0059856754,-9.7874975,4000,126,0,0,0,1
1771685219912000,1771685219912000,0.0034621165,0.0013315745,0.0037284216,4000,0,-0.3196259,0.009576978,-9.811438,4000,126,0,0,0,1
1771685219916000,1771685219916000,-0.0029294724,-0.0034621153,0.0018642099,4000,0,-0.2908955,-0.00239403,-9.8353815,4000,126,0,0,0,1
1771685219920000,1771685219920000,-0.008788428,-0.004261065,-0.0013315866,4000,0,-0.29328975,0.014365382,-9.812636,4000,126,0,0,0,1
1771685219924000,1771685219924000,-0.005592635,0.00026631088,-0.00266317,4000,0,-0.2896984,0.0047885748,-9.785104,4000,126,0,0,0,1
1771685219928000,1771685219928000,-0.0039947387,0.004261051,-0.0058589624,4000,0,-0.2813187,-0.02035054,-9.7863,4000,126,0,0,0,1
1771685219932000,1771685219932000,-0.0079894895,0.0042610597,-0.01065264,4000,0,-0.31004912,-0.014365039,-9.79468,4000,126,0,0,0,1
1771685219936000,1771685219936000,-0.008255783,0.0077231764,-0.0074568596,4000,0,-0.31364042,-0.010773738,-9.791088,4000,126,0,0,0,1
1771685219940000,1771685219940000,-0.001864172,0.011984242,0.00426103,4000,0,-0.25977093,-0.01795634,-9.774329,4000,126,0,0,0,1
1771685219944000,1771685219944000,0.0031958115,0.003728434,0.00585894,4000,0,-0.23343469,-0.0119708385,-9.76116,4000,126,0,0,0,1
1771685219948000,1771685219948000,0.0026631656,-0.00079894543,0.002130525,4000,0,-0.2633622,0.014365382,-9.794681,4000,126,0,0,0,1
1771685219952000,1771685219952000,-0.0021305333,0.0071905362,-0.0026631549,4000,0,-0.272939,0.037110303,-9.838972,4000,126,0,0,0,1
1771685219956000,1771685219956000,-0.0034621165,0.0066579017,-0.005326319,4000,0,-0.28251582,0.041898705,-9.816228,4000,126,0,0,0,1
1771685219960000,1771685219960000,0.0015978926,-0.0050600064,0.0021305312,4000,0,-0.31004912,0.021547988,-9.767146,4000,126,0,0,0,1
1771685219964000,1771685219964000,0.007723165,-0.011717908,0.006391594,4000,0,-0.3184288,-0.015562142,-9.767146,4000,126,0,0,0,1
1771685219968000,1771685219968000,0.0055926214,-0.0026631642,0.00585897,4000,0,-0.320823,-0.033518657,-9.811438,4000,126,0,0,0,1
1771685219972000,1771685219972000,-0.007989501,0.007723147,0.0026631688,4000,0,-0.31483752,-0.01436504,-9.842565,4000,126,0,0,0,1
1771685219976000,1771685219976000,-0.011717918,0.004793676,-0.0015978793,4000,0,-0.2825158,0.008379877,-9.825805,4000,126,0,0,0,1
1771685219980000,1771685219980000,-0.0010652593,0.0034621186,0.002130517,4000,0,-0.24301149,0.01556248,-9.791088,4000,126,0,0,0,1
1771685219984000,1771685219984000,0.0045273746,0.006924223,0.0042610504,4000,0,-0.23822309,0.029927693,-9.764752,4000,126,0,0,0,1
1771685219988000,1771685219988000,0.006391586,0.00452738,0.002396837,4000,0,-0.2621651,0.053869713,-9.779117,4000,126,0,0,0,1
1771685219992000,1771685219992000,0.005858962,-0.0023968478,0.0034620957,4000,0,-0.2885013,0.028730594,-9.8353815,4000,126,0,0,0,1
1771685219996000,1771685219996000,0.0023968567,-0.009321059,-0.0010652809,4000,0,-0.29927525,-0.03232155,-9.862915,4000,126,0,0,0,1
1771685220000000,1771685220000000,0.0010652818,-0.0071905307,-0.0063915895,4000,0,-0.3172317,-0.028730249,-9.830591,4000,126,0,0,0,1
1771685220004000,1771685220004000,-0.0045273663,-0.0026631495,-0.005858966,4000,0,-0.35793313,-0.0023940308,-9.79827,4000,126,0,0,0,1
1771685220008000,1771685220008000,-0.007989496,-0.008522105,-0.003994736,4000,0,-0.3663129,1.7134639e-07,-9.817424,4000,126,0,0,0,1
1771685220012000,1771685220012000,-0.005858973,-0.011984215,0.0007989635,4000,0,-0.3232172,-0.00239403,-9.832988,4000,126,0,0,0,1
1771685220016000,1771685220016000,-0.0069242306,-0.009853692,0.0034621006,4000,0,-0.272939,-0.03710996,-9.801861,4000,126,0,0,0,1
1771685220020000,1771685220020000,-0.008522106,-0.0071905456,-0.00026632764,4000,0,-0.2633622,-0.07062879,-9.794681,4000,126,0,0,0,1
1771685220024000,1771685220024000,-0.0061252587,-0.0007989621,-0.0050600185,4000,0,-0.272939,-0.027533151,-9.8198185,4000,126,0,0,0,1
1771685220028000,1771685220028000,-0.0021305312,-0.001065258,0.0013315821,4000,0,-0.27054483,0.027533492,-9.824608,4000,126,0,0,0,1
1771685220032000,1771685220032000,-0.006657904,-0.0050600017,0.01038633,4000,0,-0.29807815,0.015562482,-9.830591,4000,126,0,0,0,1
1771685220036000,1771685220036000,-0.015180024,-0.0007989915,0.004261034,4000,0,-0.33159697,0.0035914737,-9.8198185,4000,126,0,0,0,1
1771685220040000,1771685220040000,-0.012516866,0.005059994,0.0010652357,4000,0,-0.32321718,0.011971179,-9.776723,4000,126,0,0,0,1
1771685220044000,1771685220044000,-0.003994736,0.01198425,0.006125227,4000,0,-0.31364042,0.004788574,-9.745597,4000,126,0,0,0,1
1771685220048000,1771685220048000,-0.0023968837,0.024767399,0.0029294542,4000,0,-0.2753332,0.010774078,-9.745597,4000,126,0,0,0,1
1771685220052000,1771685220052000,-0.0018642561,0.028495822,-0.0018642197,4000,0,-0.24301149,-0.002394032,-9.74919,4000,126,0,0,0,1
1771685220056000,1771685220056000,0.0034620746,0.012783169,-0.0045274156,4000,0,-0.29328975,-0.05147517,-9.727643,4000,126,0,0,0,1
1771685220060000,1771685220060000,0.005858928,-0.0015978991,-0.005592665,4000,0,-0.32321718,-0.04429256,-9.7168665,4000,126,0,0,0,1
1771685220064000,1771685220064000,0.007456851,-0.00026633055,0.00026631958,4000,0,-0.3172317,-0.007182435,-9.740809,4000,126,0,0,0,1
1771685220068000,1771685220068000,0.0037284251,0.0031957824,0.0045273826,4000,0,-0.33159697,-0.021547645,-9.777921,4000,126,0,0,0,1
1771685220072000,1771685220072000,-0.0055926237,-0.0077231806,0.0031957896,4000,0,-0.35194767,-0.035912853,-9.80306,4000,126,0,0,0,1
1771685220076000,1771685220076000,-0.003994723,-0.02024003,0.0007989755,4000,0,-0.3651158,-0.023941847,-9.812636,4000,126,0,0,0,1
1771685220080000,1771685220080000,0.002396822,-0.014913697,0.0039947773,4000,0,-0.33039987,-0.01556214,-9.805453,4000,126,0,0,0,1
1771685220084000,1771685220084000,0.0015978656,-0.0053263265,0.0077231717,4000,0,-0.29568395,-0.0071824337,-9.788693,4000,126,0,0,0,1
1771685220088000,1771685220088000,0.00079895294,-0.0015978947,-0.0002663156,4000,0,-0.30645785,-0.016759243,-9.776723,4000,126,0,0,0,1
1771685220092000,1771685220092000,0.0010652693,0.005858957,-0.007989482,4000,0,-0.31124622,-0.03232155,-9.7719345,4000,126,0,0,0,1
1771685220096000,1771685220096000,-0.006657873,0.016245304,-0.0066578835,4000,0,-0.2908955,-0.022744745,-9.782707,4000,126,0,0,0,1
1771685220100000,1771685220100000,-0.011185247,0.019441096,-0.0023968273,4000,0,-0.2777274,0.008379878,-9.7958765,4000,126,0,0,0,1
1771685220104000,1771685220104000,-0.010120004,0.012516866,-0.00026629702,4000,0,-0.29927525,0.02274509,-9.807847,4000,126,0,0,0,1
1771685220108000,1771685220108000,-0.015978958,0.0042610667,0.0021305813,4000,0,-0.32202008,-0.0071824333,-9.807847,4000,126,0,0,0,1
1771685220112000,1771685220112000,-0.018109487,0.002130553,0.0069242343,4000,0,-0.31364042,-0.008379534,-9.79827,4000,126,0,0,0,1
1771685220116000,1771685220116000,-0.009587382,0.0047937357,0.011185255,4000,0,-0.29688105,0.021547986,-9.7803135,4000,126,0,0,0,1
1771685220120000,1771685220120000,0.0023968483,0.0045274235,0.01251684,4000,0,-0.30406365,0.007182775,-9.7444,4000,126,0,0,0,1
1771685220124000,1771685220124000,0.0053263316,-0.0010652449,0.0031957848,4000,0,-0.32321718,-0.01316794,-9.739614,4000,126,0,0,0,1
1771685220128000,1771685220128000,-0.0018642043,-0.0074568503,-0.0018642269,4000,0,-0.3184288,-0.009576637,-9.743204,4000,126,0,0,0,1
1771685220132000,1771685220132000,-0.003728445,-0.012783168,0.004527373,4000,0,-0.30286655,-0.002394032,-9.721657,4000,126,0,0,0,1
1771685220136000,1771685220136000,-0.00053262286,-0.01225054,0.0021305417,4000,0,-0.30166945,-0.010773738,-9.745597,4000,126,0,0,0,1
1771685220140000,1771685220140000,-0.00079893233,-0.004261059,-0.0031957962,4000,0,-0.29448685,-0.03112445,-9.799467,4000,126,0,0,0,1
1771685220144000,1771685220144000,-0.0026631618,-0.00026631323,0.00026631242,4000,0,-0.2813187,-0.025138948,-9.813834,4000,126,0,0,0,1
1771685220148000,1771685220148000,-0.005326322,-0.006924218,0.0013315862,4000,0,-0.30047235,-0.016759241,-9.811439,4000,126,0,0,0,1
1771685220152000,1771685220152000,-0.0063915793,-0.008788438,-0.001597896,4000,0,-0.30286655,-0.02753315,-9.783906,4000,126,0,0,0,1
