timestamp,timestamp_sample,pub_timestamp,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,publisher_id,valid
1771685245316000,1771685245316000,1771685245316000,0.49028987,1.439178e-06,0.01747982,1.0005766,3.392978e-05,1.0,163,1
1771685245324000,1771685245324000,1771685245324000,0.49028912,1.4391782e-06,0.025536159,1.0005763,7.241332e-05,1.0,163,1
1771685245332000,1771685245332000,1771685245332000,0.49028927,1.4391779e-06,-0.0052865893,1.0005765,3.1035472e-06,1.0,163,1
1771685245340000,1771685245340000,1771685245340000,0.4902903,1.439178e-06,-0.036398552,1.0005763,0.00014712129,1.0,163,1
1771685245348000,1771685245348000,1771685245348000,0.49029157,1.4391783e-06,-0.04396984,1.0005761,0.00021469263,1.0,163,1
1771685245356000,1771685245356000,1771685245356000,0.49029204,1.4391777e-06,-0.016212214,1.0005769,2.918715e-05,1.0,163,1
1771685245364000,1771685245364000,1771685245364000,0.4902924,1.4391774e-06,-0.012754376,1.0005766,1.8064484e-05,1.0,163,1
1771685245372000,1771685245372000,1771685245372000,0.49029335,1.4391766e-06,-0.033406287,1.0005769,0.0001239263,1.0,163,1
1771685245380000,1771685245380000,1771685245380000,0.4902925,1.439176e-06,0.030076016,1.0005767,0.00010044948,1.0,163,1
1771685245388000,1771685245388000,1771685245388000,0.49029213,1.4391759e-06,0.012312285,1.0005764,1.6833892e-05,1.0,163,1
1771685245396000,1771685245396000,1771685245396000,0.49029294,1.4391751e-06,-0.028100627,1.0005769,8.768777e-05,1.0,163,1
1771685245404000,1771685245404000,1771685245404000,0.4902934,1.4391746e-06,-0.016089227,1.0005766,2.8746004e-05,1.0,163,1
1771685245412000,1771685245412000,1771685245412000,0.4902931,1.4391737e-06,0.0116807725,1.000577,1.5151308e-05,1.0,163,1
1771685245420000,1771685245420000,1771685245420000,0.49029264,1.4391732e-06,0.015689822,1.0005767,2.7336511e-05,1.0,163,1
1771685245428000,1771685245428000,1771685245428000,0.49029285,1.439173e-06,-0.0071642282,1.0005764,5.6996223e-06,1.0,163,1
1771685245436000,1771685245436000,1771685245436000,0.49029216,1.4391723e-06,0.023668723,1.000577,6.220949e-05,1.0,163,1
1771685245444000,1771685245444000,1771685245444000,0.4902928,1.439172e-06,-0.022246009,1.0005765,5.4955533e-05,1.0,163,1
1771685245452000,1771685245452000,1771685245452000,0.49029335,1.4391712e-06,-0.019200385,1.0005769,4.0938023e-05,1.0,163,1
1771685245460000,1771685245460000,1771685245460000,0.49029306,1.4391707e-06,0.009961913,1.0005767,1.1020279e-05,1.0,163,1
1771685245468000,1771685245468000,1771685245468000,0.4902929,1.4391704e-06,0.0051833717,1.0005765,2.9835405e-06,1.0,163,1
1771685245476000,1771685245476000,1771685245476000,0.49029344,1.4391695e-06,-0.01882729,1.000577,3.936249e-05,1.0,163,1
1771685245484000,1771685245484000,1771685245484000,0.4902939,1.439169e-06,-0.015628077,1.0005767,2.7121778e-05,1.0,163,1
1771685245492000,1771685245492000,1771685245492000,0.49029347,1.4391679e-06,0.014685212,1.0005771,2.3947896e-05,1.0,163,1
1771685245500000,1771685245500000,1771685245500000,0.4902932,1.4391674e-06,0.009100149,1.0005767,9.196109e-06,1.0,163,1
1771685245508000,1771685245508000,1771685245508000,0.49029374,1.4391671e-06,-0.018122122,1.0005765,3.6469122e-05,1.0,163,1
1771685245516000,1771685245516000,1771685245516000,0.4902943,1.4391662e-06,-0.01985848,1.000577,4.379242e-05,1.0,163,1
1771685245524000,1771685245524000,1771685245524000,0.49029547,1.4391655e-06,-0.040448807,1.0005769,0.00018168475,1.0,163,1
1771685245532000,1771685245532000,1771685245532000,0.4902959,1.4391643e-06,-0.014030632,1.0005772,2.1860564e-05,1.0,163,1
1771685245540000,1771685245540000,1771685245540000,0.4902962,1.4391634e-06,-0.01183835,1.0005771,1.5562857e-05,1.0,163,1
1771685245548000,1771685245548000,1771685245548000,0.49029508,1.4391626e-06,0.03949109,1.0005769,0.00017318301,1.0,163,1
1771685245556000,1771685245556000,1771685245556000,0.4902951,1.4391613e-06,-0.0014033024,1.0005772,2.186802e-07,1.0,163,1
1771685245564000,1771685245564000,1771685245564000,0.49029642,1.4391605e-06,-0.045167904,1.0005769,0.00022655149,1.0,163,1
1771685245572000,1771685245572000,1771685245572000,0.49029747,1.4391591e-06,-0.03606569,1.0005773,0.00014444262,1.0,163,1
1771685245580000,1771685245580000,1771685245580000,0.4902971,1.4391578e-06,0.012216231,1.0005772,1.6572245e-05,1.0,163,1
1771685245588000,1771685245588000,1771685245588000,0.4902979,1.4391569e-06,-0.027809491,1.000577,8.588021e-05,1.0,163,1
1771685245596000,1771685245596000,1771685245596000,0.49029863,1.4391552e-06,-0.02499817,1.0005776,6.939419e-05,1.0,163,1
1771685245604000,1771685245604000,1771685245604000,0.4902989,1.4391538e-06,-0.008998837,1.0005773,8.992483e-06,1.0,163,1
1771685245612000,1771685245612000,1771685245612000,0.49029982,1.439152e-06,-0.031896353,1.0005776,0.000112976675,1.0,163,1
1771685245620000,1771685245620000,1771685245620000,0.4903002,1.4391504e-06,-0.013344824,1.0005774,1.9775727e-05,1.0,163,1
1771685245628000,1771685245628000,1771685245628000,0.49029997,1.4391492e-06,0.008249184,1.0005772,7.556643e-06,1.0,163,1
1771685245636000,1771685245636000,1771685245636000,0.49029964,1.4391472e-06,0.011095578,1.0005777,1.3671197e-05,1.0,163,1
1771685245644000,1771685245644000,1771685245644000,0.49029806,1.4391459e-06,0.05457793,1.0005773,0.00033078136,1.0,163,1
1771685245652000,1771685245652000,1771685245652000,0.49029735,1.4391444e-06,0.025069792,1.0005773,6.979243e-05,1.0,163,1
1771685245660000,1771685245660000,1771685245660000,0.49029723,1.4391435e-06,0.003973282,1.000577,1.7530962e-06,1.0,163,1
1771685245668000,1771685245668000,1771685245668000,0.49029815,1.439143e-06,-0.03186723,1.0005767,0.00011277055,1.0,163,1
1771685245676000,1771685245676000,1771685245676000,0.49029878,1.4391417e-06,-0.022210713,1.0005773,5.478124e-05,1.0,163,1
1771685245684000,1771685245684000,1771685245684000,0.4902991,1.4391405e-06,-0.011151228,1.0005771,1.3808685e-05,1.0,163,1
1771685245692000,1771685245692000,1771685245692000,0.49029928,1.4391389e-06,-0.0064716046,1.0005774,4.6508326e-06,1.0,163,1
1771685245700000,1771685245700000,1771685245700000,0.49029928,1.4391378e-06,9.6953474e-05,1.0005772,1.0438392e-09,1.0,163,1
1771685245708000,1771685245708000,1771685245708000,0.4902996,1.439137e-06,-0.011218566,1.000577,1.3975961e-05,1.0,163,1
1771685245716000,1771685245716000,1771685245716000,0.49029988,1.4391355e-06,-0.009120736,1.0005774,9.237757e-06,1.0,163,1
1771685245724000,1771685245724000,1771685245724000,0.49030006,1.4391344e-06,-0.00601355,1.0005772,4.0157693e-06,1.0,163,1
1771685245732000,1771685245732000,1771685245732000,0.4902991,1.4391329e-06,0.032906055,1.0005774,0.000120242614,1.0,163,1
1771685245740000,1771685245740000,1771685245740000,0.49029735,1.4391319e-06,0.060804456,1.0005771,0.00041056104,1.0,163,1
1771685245748000,1771685245748000,1771685245748000,0.4902983,1.4391316e-06,-0.032669768,1.0005766,0.00011852207,1.0,163,1
1771685245756000,1771685245756000,1771685245756000,0.49029934,1.4391304e-06,-0.03598533,1.0005772,0.00014379965,1.0,163,1
1771685245764000,1771685245764000,1771685245764000,0.4902994,1.4391295e-06,-0.0025087413,1.000577,6.98906e-07,1.0,163,1
1771685245772000,1771685245772000,1771685245772000,0.4902992,1.4391283e-06,0.006781148,1.0005772,5.106382e-06,1.0,163,1
1771685245780000,1771685245780000,1771685245780000,0.49029902,1.4391275e-06,0.005998294,1.000577,3.9954202e-06,1.0,163,1
1771685245788000,1771685245788000,1771685245788000,0.4902991,1.439127e-06,-0.0034883546,1.0005767,1.3512893e-06,1.0,163,1
1771685245796000,1771685245796000,1771685245796000,0.49029744,1.4391259e-06,0.058017083,1.0005772,0.00037378224,1.0,163,1
1771685245804000,1771685245804000,1771685245804000,0.49029714,1.4391254e-06,0.01019087,1.0005766,1.1532664e-05,1.0,163,1
1771685245812000,1771685245812000,1771685245812000,0.49029735,1.4391246e-06,-0.0075675063,1.0005769,6.3593484e-06,1.0,163,1
1771685245820000,1771685245820000,1771685245820000,0.49029833,1.4391243e-06,-0.03370355,1.0005766,0.00012614163,1.0,163,1
1771685245828000,1771685245828000,1771685245828000,0.49029973,1.439124e-06,-0.048523836,1.0005765,0.00026146736,1.0,163,1
1771685245836000,1771685245836000,1771685245836000,0.49029997,1.4391229e-06,-0.008238938,1.0005771,7.5378825e-06,1.0,163,1
1771685245844000,1771685245844000,1771685245844000,0.49030086,1.4391221e-06,-0.03146866,1.0005769,0.000109967295,1.0,163,1
1771685245852000,1771685245852000,1771685245852000,0.49030045,1.4391209e-06,0.014295051,1.0005772,2.269229e-05,1.0,163,1
1771685245860000,1771685245860000,1771685245860000,0.4902995,1.4391201e-06,0.032963652,1.0005769,0.000120663986,1.0,163,1
1771685245868000,1771685245868000,1771685245868000,0.49029964,1.4391198e-06,-0.0054265,1.0005766,3.2699925e-06,1.0,163,1
1771685245876000,1771685245876000,1771685245876000,0.49029973,1.4391189e-06,-0.0033161272,1.000577,1.2211509e-06,1.0,163,1
1771685245884000,1771685245884000,1771685245884000,0.49029884,1.4391185e-06,0.030857038,1.0005767,0.000105734216,1.0,163,1
1771685245892000,1771685245892000,1771685245892000,0.4902985,1.4391178e-06,0.011471318,1.0005769,1.4612808e-05,1.0,163,1
1771685245900000,1771685245900000,1771685245900000,0.49029797,1.4391175e-06,0.018588355,1.0005766,3.8369755e-05,1.0,163,1
1771685245908000,1771685245908000,1771685245908000,0.49029708,1.4391176e-06,0.030746441,1.0005763,0.00010497769,1.0,163,1
1771685245916000,1771685245916000,1771685245916000,0.4902961,1.4391172e-06,0.034468926,1.0005766,0.0001319358,1.0,163,1
1771685245924000,1771685245924000,1771685245924000,0.49029523,1.4391175e-06,0.030495558,1.0005761,0.00010327151,1.0,163,1
1771685245932000,1771685245932000,1771685245932000,0.49029437,1.4391176e-06,0.030292965,1.0005763,0.00010190392,1.0,163,1
1771685245940000,1771685245940000,1771685245940000,0.49029377,1.4391181e-06,0.021135034,1.0005759,4.960362e-05,1.0,163,1
1771685245948000,1771685245948000,1771685245948000,0.49029273,1.4391192e-06,0.03584963,1.0005757,0.0001427174,1.0,163,1
1771685245956000,1771685245956000,1771685245956000,0.49029088,1.4391197e-06,0.063946985,1.000576,0.00045409583,1.0,163,1
1771685245964000,1771685245964000,1771685245964000,0.49029094,1.4391211e-06,-0.0017404142,1.0005755,3.3636658e-07,1.0,163,1
1771685245972000,1771685245972000,1771685245972000,0.490292,1.439122e-06,-0.037259042,1.0005758,0.0001541597,1.0,163,1
1771685245980000,1771685245980000,1771685245980000,0.49029177,1.439123e-06,0.0078245215,1.0005757,6.798657e-06,1.0,163,1
1771685245988000,1771685245988000,1771685245988000,0.49029204,1.4391244e-06,-0.00896665,1.0005754,8.928286e-06,1.0,163,1
1771685245996000,1771685245996000,1771685245996000,0.49029204,1.439125e-06,0.0003021509,1.0005759,1.0138069e-08,1.0,163,1
1771685246004000,1771685246004000,1771685246004000,0.49029157,1.4391259e-06,0.016605806,1.0005757,3.0621566e-05,1.0,163,1
1771685246012000,1771685246012000,1771685246012000,0.49029025,1.4391264e-06,0.045360684,1.0005759,0.0002284897,1.0,163,1
1771685246020000,1771685246020000,1771685246020000,0.49028888,1.4391277e-06,0.047652263,1.0005755,0.0002521591,1.0,163,1
1771685246028000,1771685246028000,1771685246028000,0.49028882,1.4391295e-06,0.0020446298,1.0005751,4.6423426e-07,1.0,163,1
1771685246036000,1771685246036000,1771685246036000,0.49029002,1.4391306e-06,-0.041683663,1.0005755,0.00019294758,1.0,163,1
1771685246044000,1771685246044000,1771685246044000,0.49029097,1.4391319e-06,-0.033289466,1.0005755,0.00012306123,1.0,163,1
1771685246052000,1771685246052000,1771685246052000,0.49029037,1.4391326e-06,0.020635279,1.0005759,4.7285517e-05,1.0,163,1
1771685246060000,1771685246060000,1771685246060000,0.49029073,1.4391337e-06,-0.012552733,1.0005755,1.7497827e-05,1.0,163,1
1771685246068000,1771685246068000,1771685246068000,0.49029115,1.4391351e-06,-0.014668958,1.0005754,2.3894956e-05,1.0,163,1
1771685246076000,1771685246076000,1771685246076000,0.49029014,1.4391356e-06,0.035593603,1.0005759,0.00014068614,1.0,163,1
1771685246084000,1771685246084000,1771685246084000,0.49028838,1.4391368e-06,0.061483163,1.0005755,0.0004197783,1.0,163,1
1771685246092000,1771685246092000,1771685246092000,0.49028775,1.4391378e-06,0.022116153,1.0005757,5.4315864e-05,1.0,163,1
1771685246100000,1771685246100000,1771685246100000,0.490288,1.4391394e-06,-0.008480991,1.0005753,7.987318e-06,1.0,163,1
1771685246108000,1771685246108000,1771685246108000,0.49028808,1.4391411e-06,-0.002821262,1.0005752,8.8388265e-07,1.0,163,1
1771685246116000,1771685246116000,1771685246116000,0.490288,1.4391421e-06,0.0026015565,1.0005757,7.51578e-07,1.0,163,1
1771685246124000,1771685246124000,1771685246124000,0.49028844,1.4391435e-06,-0.015255513,1.0005754,2.5844094e-05,1.0,163,1
1771685246132000,1771685246132000,1771685246132000,0.4902886,1.4391444e-06,-0.0054073213,1.0005757,3.2469222e-06,1.0,163,1
1771685246140000,1771685246140000,1771685246140000,0.49028897,1.4391456e-06,-0.01381343,1.0005754,2.1189015e-05,1.0,163,1
1771685246148000,1771685246148000,1771685246148000,0.49028918,1.4391471e-06,-0.007240447,1.0005753,5.8215483e-06,1.0,163,1
1771685246156000,1771685246156000,1771685246156000,0.4902882,1.4391479e-06,0.03409284,1.0005758,0.00012907255,1.0,163,1
1771685246164000,1771685246164000,1771685246164000,0.49028686,1.4391492e-06,0.046194516,1.0005754,0.00023696736,1.0,163,1
1771685246172000,1771685246172000,1771685246172000,0.49028718,1.4391503e-06,-0.011548838,1.0005755,1.4810992e-05,1.0,163,1
1771685246180000,1771685246180000,1771685246180000,0.49028724,1.4391517e-06,-0.0019741794,1.0005754,4.3279368e-07,1.0,163,1
1771685246188000,1771685246188000,1771685246188000,0.49028835,1.4391533e-06,-0.038072187,1.0005752,0.00016096202,1.0,163,1
1771685246196000,1771685246196000,1771685246196000,0.49028772,1.4391541e-06,0.021437617,1.0005758,5.1034105e-05,1.0,163,1
1771685246204000,1771685246204000,1771685246204000,0.49028954,1.4391553e-06,-0.06334603,1.0005755,0.0004456012,1.0,163,1
1771685246212000,1771685246212000,1771685246212000,0.49029154,1.4391559e-06,-0.06985377,1.000576,0.00054185995,1.0,163,1
1771685246220000,1771685246220000,1771685246220000,0.49029216,1.4391564e-06,-0.021883903,1.000576,5.318106e-05,1.0,163,1
1771685246228000,1771685246228000,1771685246228000,0.49029246,1.4391571e-06,-0.010196707,1.0005759,1.1545888e-05,1.0,163,1
1771685246236000,1771685246236000,1771685246236000,0.4902934,1.4391571e-06,-0.033621162,1.0005764,0.00012552571,1.0,163,1
1771685246244000,1771685246244000,1771685246244000,0.4902936,1.4391574e-06,-0.0064145843,1.0005763,4.569244e-06,1.0,163,1
1771685246252000,1771685246252000,1771685246252000,0.49029413,1.4391571e-06,-0.018635627,1.0005765,3.8565166e-05,1.0,163,1
1771685246260000,1771685246260000,1771685246260000,0.4902934,1.4391572e-06,0.02464741,1.0005764,6.746054e-05,1.0,163,1
1771685246268000,1771685246268000,1771685246268000,0.49029243,1.4391578e-06,0.034366515,1.000576,0.00013115304,1.0,163,1
1771685246276000,1771685246276000,1771685246276000,0.49029136,1.4391578e-06,0.03753042,1.0005764,0.00015641344,1.0,163,1
1771685246284000,1771685246284000,1771685246284000,0.4902912,1.4391584e-06,0.0054904106,1.0005759,3.3474732e-06,1.0,163,1
1771685246292000,1771685246292000,1771685246292000,0.49029216,1.4391586e-06,-0.03346304,1.0005761,0.0001243478,1.0,163,1
1771685246300000,1771685246300000,1771685246300000,0.49029228,1.4391592e-06,-0.004625227,1.000576,2.3756008e-06,1.0,163,1
1771685246308000,1771685246308000,1771685246308000,0.49029177,1.43916e-06,0.017478276,1.0005758,3.3923814e-05,1.0,163,1
1771685246316000,1771685246316000,1771685246316000,0.49029136,1.4391601e-06,0.013999245,1.0005763,2.176289e-05,1.0,163,1
1771685246324000,1771685246324000,1771685246324000,0.4902905,1.4391608e-06,0.029772582,1.0005759,9.843294e-05,1.0,163,1
1771685246332000,1771685246332000,1771685246332000,0.4902899,1.4391612e-06,0.020634132,1.000576,4.7280253e-05,1.0,163,1
1771685246340000,1771685246340000,1771685246340000,0.4902888,1.4391621e-06,0.038097806,1.0005758,0.00016117861,1.0,163,1
1771685246348000,1771685246348000,1771685246348000,0.49028912,1.4391635e-06,-0.01157782,1.0005754,1.4885427e-05,1.0,163,1
1771685246356000,1771685246356000,1771685246356000,0.49029058,1.4391642e-06,-0.050238185,1.0005759,0.00028026916,1.0,163,1
1771685246364000,1771685246364000,1771685246364000,0.49029174,1.439165e-06,-0.04066986,1.0005758,0.00018367617,1.0,163,1
1771685246372000,1771685246372000,1771685246372000,0.49029344,1.4391651e-06,-0.05897112,1.0005763,0.00038617666,1.0,163,1
1771685246380000,1771685246380000,1771685246380000,0.49029422,1.4391653e-06,-0.027054483,1.0005761,8.12804e-05,1.0,163,1
1771685246388000,1771685246388000,1771685246388000,0.49029303,1.4391658e-06,0.04119551,1.000576,0.0001884548,1.0,163,1
1771685246396000,1771685246396000,1771685246396000,0.4902919,1.4391658e-06,0.038965616,1.0005764,0.00016860497,1.0,163,1
1771685246404000,1771685246404000,1771685246404000,0.49029154,1.4391663e-06,0.012831378,1.0005759,1.8283277e-05,1.0,163,1
1771685246412000,1771685246412000,1771685246412000,0.49029154,1.4391666e-06,0.00047590572,1.0005761,2.515065e-08,1.0,163,1
1771685246420000,1771685246420000,1771685246420000,0.4902927,1.4391672e-06,-0.040257826,1.0005759,0.0001799733,1.0,163,1
1771685246428000,1771685246428000,1771685246428000,0.4902932,1.439168e-06,-0.018092232,1.0005758,3.634894e-05,1.0,163,1
1771685246436000,1771685246436000,1771685246436000,0.49029315,1.439168e-06,0.0025127525,1.0005764,7.0114316e-07,1.0,163,1
1771685246444000,1771685246444000,1771685246444000,0.49029392,1.4391685e-06,-0.026841534,1.000576,8.0005906e-05,1.0,163,1
1771685246452000,1771685246452000,1771685246452000,0.49029467,1.4391685e-06,-0.025669279,1.0005764,7.317026e-05,1.0,163,1
1771685246460000,1771685246460000,1771685246460000,0.49029467,1.4391687e-06,0.00034815806,1.0005763,1.3460471e-08,1.0,163,1
1771685246468000,1771685246468000,1771685246468000,0.49029413,1.4391692e-06,0.0183483,1.000576,3.7385147e-05,1.0,163,1
1771685246476000,1771685246476000,1771685246476000,0.4902931,1.4391691e-06,0.036672346,1.0005764,0.00014934293,1.0,163,1
1771685246484000,1771685246484000,1771685246484000,0.4902931,1.4391695e-06,0.00043923786,1.000576,2.1424315e-08,1.0,163,1
1771685246492000,1771685246492000,1771685246492000,0.49029246,1.4391696e-06,0.021673193,1.0005763,5.2161864e-05,1.0,163,1
1771685246500000,1771685246500000,1771685246500000,0.49029258,1.4391703e-06,-0.003724608,1.0005759,1.5405245e-06,1.0,163,1
1771685246508000,1771685246508000,1771685246508000,0.49029323,1.4391713e-06,-0.023031319,1.0005757,5.890405e-05,1.0,163,1
1771685246516000,1771685246516000,1771685246516000,0.49029452,1.4391715e-06,-0.04422892,1.0005763,0.00021723007,1.0,163,1
1771685246524000,1771685246524000,1771685246524000,0.4902967,1.4391718e-06,-0.07589135,1.0005761,0.0006395757,1.0,163,1
1771685246532000,1771685246532000,1771685246532000,0.49029708,1.4391713e-06,-0.01335667,1.0005766,1.9810868e-05,1.0,163,1
1771685246540000,1771685246540000,1771685246540000,0.49029818,1.4391712e-06,-0.03829163,1.0005764,0.0001628227,1.0,163,1
1771685246548000,1771685246548000,1771685246548000,0.49029788,1.4391712e-06,0.010291229,1.0005764,1.1760932e-05,1.0,163,1
1771685246556000,1771685246556000,1771685246556000,0.49029842,1.4391707e-06,-0.0187753,1.0005767,3.9145405e-05,1.0,163,1
1771685246564000,1771685246564000,1771685246564000,0.4902992,1.4391704e-06,-0.027265383,1.0005765,8.2552535e-05,1.0,163,1
1771685246572000,1771685246572000,1771685246572000,0.4903007,1.4391696e-06,-0.0521298,1.0005769,0.00030177215,1.0,163,1
1771685246580000,1771685246580000,1771685246580000,0.49029988,1.4391691e-06,0.02754115,1.0005767,8.423085e-05,1.0,163,1
1771685246588000,1771685246588000,1771685246588000,0.4902992,1.4391688e-06,0.024248237,1.0005765,6.529314e-05,1.0,163,1
1771685246596000,1771685246596000,1771685246596000,0.49030042,1.4391682e-06,-0.042460468,1.0005769,0.00020020576,1.0,163,1
1771685246604000,1771685246604000,1771685246604000,0.4903002,1.4391676e-06,0.007596026,1.0005767,6.4073724e-06,1.0,163,1
1771685246612000,1771685246612000,1771685246612000,0.49029914,1.4391668e-06,0.03712294,1.0005769,0.00015303533,1.0,163,1
1771685246620000,1771685246620000,1771685246620000,0.49029854,1.4391666e-06,0.020750182,1.0005765,4.7813555e-05,1.0,163,1
1771685246628000,1771685246628000,1771685246628000,0.49029812,1.4391668e-06,0.014354757,1.0005761,2.2882266e-05,1.0,163,1
1771685246636000,1771685246636000,1771685246636000,0.4902976,1.4391665e-06,0.01898625,1.0005766,4.002999e-05,1.0,163,1
1771685246644000,1771685246644000,1771685246644000,0.49029762,1.4391666e-06,-0.0010103323,1.0005763,1.13353714e-07,1.0,163,1
1771685246652000,1771685246652000,1771685246652000,0.49029773,1.4391663e-06,-0.0038275234,1.0005765,1.6268328e-06,1.0,163,1
1771685246660000,1771685246660000,1771685246660000,0.49029785,1.4391665e-06,-0.0039957725,1.0005763,1.7730003e-06,1.0,163,1
1771685246668000,1771685246668000,1771685246668000,0.49029717,1.4391669e-06,0.023619259,1.000576,6.19498e-05,1.0,163,1
1771685246676000,1771685246676000,1771685246676000,0.4902972,1.4391667e-06,-0.0007598775,1.0005765,6.412013e-08,1.0,163,1
1771685246684000,1771685246684000,1771685246684000,0.49029693,1.4391669e-06,0.009732722,1.0005761,1.05190375e-05,1.0,163,1
1771685246692000,1771685246692000,1771685246692000,0.4902985,1.4391668e-06,-0.055322874,1.0005764,0.00033987308,1.0,163,1
1771685246700000,1771685246700000,1771685246700000,0.49029902,1.4391668e-06,-0.018002337,1.0005764,3.5988607e-05,1.0,163,1
1771685246708000,1771685246708000,1771685246708000,0.49029917,1.4391669e-06,-0.0055900584,1.0005763,3.4700843e-06,1.0,163,1
1771685246716000,1771685246716000,1771685246716000,0.49029922,1.4391663e-06,-0.0024939778,1.0005767,6.9070444e-07,1.0,163,1
1771685246724000,1771685246724000,1771685246724000,0.49029884,1.4391662e-06,0.013896296,1.0005764,2.1443979e-05,1.0,163,1
1771685246732000,1771685246732000,1771685246732000,0.49029747,1.4391658e-06,0.047672417,1.0005766,0.00025237218,1.0,163,1
1771685246740000,1771685246740000,1771685246740000,0.4902975,1.4391659e-06,-0.001062993,1.0005763,1.2547815e-07,1.0,163,1
1771685246748000,1771685246748000,1771685246748000,0.49029815,1.4391663e-06,-0.02260104,1.000576,5.6723664e-05,1.0,163,1
1771685246756000,1771685246756000,1771685246756000,0.490298,1.439166e-06,0.004710215,1.0005766,2.4637045e-06,1.0,163,1
1771685246764000,1771685246764000,1771685246764000,0.49029845,1.4391661e-06,-0.015286277,1.0005763,2.594841e-05,1.0,163,1
1771685246772000,1771685246772000,1771685246772000,0.4902988,1.4391657e-06,-0.012033824,1.0005766,1.608105e-05,1.0,163,1
1771685246780000,1771685246780000,1771685246780000,0.49029964,1.4391655e-06,-0.028963769,1.0005764,9.315741e-05,1.0,163,1
1771685246788000,1771685246788000,1771685246788000,0.49029934,1.4391657e-06,0.010484095,1.0005763,1.2205882e-05,1.0,163,1
1771685246796000,1771685246796000,1771685246796000,0.49029925,1.4391651e-06,0.0027979603,1.0005767,8.69341e-07,1.0,163,1
1771685246804000,1771685246804000,1771685246804000,0.49029902,1.4391649e-06,0.008663836,1.0005765,8.335423e-06,1.0,163,1
1771685246812000,1771685246812000,1771685246812000,0.4902985,1.4391643e-06,0.01790957,1.0005767,3.5618643e-05,1.0,163,1
1771685246820000,1771685246820000,1771685246820000,0.4902974,1.4391643e-06,0.038729828,1.0005764,0.00016657062,1.0,163,1
1771685246828000,1771685246828000,1771685246828000,0.4902977,1.4391647e-06,-0.010554577,1.000576,1.2370552e-05,1.0,163,1
1771685246836000,1771685246836000,1771685246836000,0.49029773,1.4391644e-06,-0.0013357329,1.0005766,1.9812823e-07,1.0,163,1
1771685246844000,1771685246844000,1771685246844000,0.49029693,1.4391645e-06,0.028137391,1.0005763,8.7917426e-05,1.0,163,1
1771685246852000,1771685246852000,1771685246852000,0.49029765,1.4391643e-06,-0.024714613,1.0005765,6.7828914e-05,1.0,163,1
1771685246860000,1771685246860000,1771685246860000,0.49029672,1.4391644e-06,0.032539874,1.0005764,0.000117581505,1.0,163,1
1771685246868000,1771685246868000,1771685246868000,0.49029648,1.4391649e-06,0.008337151,1.000576,7.718675e-06,1.0,163,1
1771685246876000,1771685246876000,1771685246876000,0.49029687,1.4391646e-06,-0.013770885,1.0005765,2.105867e-05,1.0,163,1
1771685246884000,1771685246884000,1771685246884000,0.49029803,1.4391647e-06,-0.040810924,1.0005763,0.00018495249,1.0,163,1
1771685246892000,1771685246892000,1771685246892000,0.49029857,1.4391642e-06,-0.01850545,1.0005767,3.8028254e-05,1.0,163,1
1771685246900000,1771685246900000,1771685246900000,0.4902975,1.439164e-06,0.037508976,1.0005765,0.00015623475,1.0,163,1
1771685246908000,1771685246908000,1771685246908000,0.49029657,1.4391643e-06,0.032266527,1.0005761,0.00011561436,1.0,163,1
1771685246916000,1771685246916000,1771685246916000,0.49029475,1.4391641e-06,0.06353162,1.0005765,0.00044821572,1.0,163,1
1771685246924000,1771685246924000,1771685246924000,0.49029458,1.4391645e-06,0.006292231,1.000576,4.3965974e-06,1.0,163,1
1771685246932000,1771685246932000,1771685246932000,0.49029422,1.4391646e-06,0.0125918565,1.0005763,1.7607059e-05,1.0,163,1
1771685246940000,1771685246940000,1771685246940000,0.49029312,1.4391651e-06,0.038117893,1.000576,0.0001613486,1.0,163,1
1771685246948000,1771685246948000,1771685246948000,0.49029288,1.439166e-06,0.008790743,1.0005757,8.58141e-06,1.0,163,1
1771685246956000,1771685246956000,1771685246956000,0.49029362,1.4391662e-06,-0.025590425,1.0005761,7.272142e-05,1.0,163,1
1771685246964000,1771685246964000,1771685246964000,0.49029455,1.4391667e-06,-0.03247066,1.000576,0.00011708185,1.0,163,1
1771685246972000,1771685246972000,1771685246972000,0.49029562,1.4391666e-06,-0.037152316,1.0005765,0.00015327771,1.0,163,1
1771685246980000,1771685246980000,1771685246980000,0.4902965,1.4391666e-06,-0.030765032,1.0005764,0.00010510467,1.0,163,1
1771685246988000,1771685246988000,1771685246988000,0.49029547,1.4391667e-06,0.035922848,1.0005763,0.00014330087,1.0,163,1
1771685246996000,1771685246996000,1771685246996000,0.49029535,1.4391663e-06,0.004349827,1.0005766,2.101121e-06,1.0,163,1
1771685247004000,1771685247004000,1771685247004000,0.49029553,1.4391663e-06,-0.0066485214,1.0005764,4.908597e-06,1.0,163,1
1771685247012000,1771685247012000,1771685247012000,0.49029562,1.4391658e-06,-0.002901219,1.0005767,9.346912e-07,1.0,163,1
1771685247020000,1771685247020000,1771685247020000,0.49029574,1.4391655e-06,-0.003972858,1.0005765,1.7527232e-06,1.0,163,1
1771685247028000,1771685247028000,1771685247028000,0.49029472,1.4391657e-06,0.035123363,1.0005763,0.00013699335,1.0,163,1
