timestamp,timestamp_sample,pub_timestamp,device_id,x,y,z,temperature,error_count,publisher_id
1771685157108000,1771685157108000,1771685157108000,197388,0.28559318,0.10981375,0.36342642,0.0,0,25
1771685157112000,1771685157112000,1771685157112000,197388,0.29021636,0.11033834,0.3648837,0.0,0,25
1771685157116000,1771685157116000,1771685157116000,197388,0.2861738,0.110700116,0.37043175,0.0,0,25
1771685157120000,1771685157120000,1771685157120000,197388,0.28680384,0.11647768,0.3672966,0.0,0,25
1771685157124000,1771685157124000,1771685157124000,197388,0.28364778,0.117735304,0.36093584,0.0,0,25
1771685157128000,1771685157128000,1771685157128000,197388,0.28681168,0.12028814,0.37435693,0.0,0,25
1771685157132000,1771685157132000,1771685157132000,197388,0.28760865,0.119089,0.36524552,0.0,0,25
1771685157136000,1771685157136000,1771685157136000,197388,0.28120112,0.11879591,0.3635454,0.0,0,25
1771685157140000,1771685157140000,1771685157140000,197388,0.28532425,0.118306495,0.36697656,0.0,0,25
1771685157144000,1771685157144000,1771685157144000,197388,0.28074345,0.118145764,0.37021807,0.0,0,25
1771685157148000,1771685157148000,1771685157148000,197388,0.27512226,0.116193995,0.36292416,0.0,0,25
1771685157152000,1771685157152000,1771685157152000,197388,0.28458932,0.118432075,0.367599,0.0,0,25
1771685157156000,1771685157156000,1771685157156000,197388,0.28802356,0.119466774,0.36894223,0.0,0,25
1771685157160000,1771685157160000,1771685157160000,197388,0.28430223,0.120643266,0.37178072,0.0,0,25
1771685157164000,1771685157164000,1771685157164000,197388,0.27990294,0.11825376,0.3720556,0.0,0,25
1771685157168000,1771685157168000,1771685157168000,197388,0.28549415,0.11674142,0.37129736,0.0,0,25
1771685157172000,1771685157172000,1771685157172000,197388,0.27534813,0.13082878,0.36490455,0.0,0,25
1771685157176000,1771685157176000,1771685157176000,197388,0.28176257,0.12844425,0.3659602,0.0,0,25
1771685157180000,1771685157180000,1771685157180000,197388,0.27528417,0.13641514,0.37174526,0.0,0,25
1771685157184000,1771685157184000,1771685157184000,197388,0.2825563,0.1315187,0.36793256,0.0,0,25
1771685157188000,1771685157188000,1771685157188000,197388,0.26287147,0.12744012,0.3673223,0.0,0,25
1771685157192000,1771685157192000,1771685157192000,197388,0.2771536,0.13058615,0.36996502,0.0,0,25
1771685157196000,1771685157196000,1771685157196000,197388,0.27306527,0.13667707,0.3690278,0.0,0,25
1771685157200000,1771685157200000,1771685157200000,197388,0.28040233,0.1291635,0.37250686,0.0,0,25
1771685157204000,1771685157204000,1771685157204000,197388,0.26529786,0.13677017,0.36753118,0.0,0,25
1771685157208000,1771685157208000,1771685157208000,197388,0.2698735,0.1290145,0.3733696,0.0,0,25
1771685157212000,1771685157212000,1771685157212000,197388,0.26766753,0.14601855,0.37448582,0.0,0,25
1771685157216000,1771685157216000,1771685157216000,197388,0.26935354,0.13410716,0.3780625,0.0,0,25
1771685157220000,1771685157220000,1771685157220000,197388,0.27675927,0.13960464,0.363746,0.0,0,25
1771685157224000,1771685157224000,1771685157224000,197388,0.27374765,0.13676764,0.37635356,0.0,0,25
1771685157228000,1771685157228000,1771685157228000,197388,0.2613732,0.1435848,0.36792642,0.0,0,25
1771685157232000,1771685157232000,1771685157232000,197388,0.26423886,0.13900472,0.3696399,0.0,0,25
1771685157236000,1771685157236000,1771685157236000,197388,0.26334125,0.13884553,0.3768106,0.0,0,25
1771685157240000,1771685157240000,1771685157240000,197388,0.26749367,0.14361906,0.37557274,0.0,0,25
1771685157244000,1771685157244000,1771685157244000,197388,0.26832256,0.15299581,0.37783417,0.0,0,25
1771685157248000,1771685157248000,1771685157248000,197388,0.25842384,0.14062811,0.37339735,0.0,0,25
1771685157252000,1771685157252000,1771685157252000,197388,0.26077864,0.1405178,0.36633158,0.0,0,25
1771685157256000,1771685157256000,1771685157256000,197388,0.25636986,0.14480168,0.36986557,0.0,0,25
1771685157260000,1771685157260000,1771685157260000,197388,0.25344217,0.15255809,0.37651113,0.0,0,25
1771685157264000,1771685157264000,1771685157264000,197388,0.26836964,0.15051581,0.37091514,0.0,0,25
1771685157268000,1771685157268000,1771685157268000,197388,0.2634465,0.15114099,0.38302806,0.0,0,25
1771685157272000,1771685157272000,1771685157272000,197388,0.25444314,0.13945182,0.3799659,0.0,0,25
1771685157276000,1771685157276000,1771685157276000,197388,0.25767353,0.15038225,0.37241763,0.0,0,25
1771685157280000,1771685157280000,1771685157280000,197388,0.25337365,0.1468014,0.37557253,0.0,0,25
1771685157284000,1771685157284000,1771685157284000,197388,0.25878063,0.14494938,0.37519634,0.0,0,25
1771685157288000,1771685157288000,1771685157288000,197388,0.24523054,0.14781931,0.3704658,0.0,0,25
1771685157292000,1771685157292000,1771685157292000,197388,0.25776464,0.15903756,0.38600743,0.0,0,25
1771685157296000,1771685157296000,1771685157296000,197388,0.25596964,0.1590312,0.37575284,0.0,0,25
1771685157300000,1771685157300000,1771685157300000,197388,0.24886553,0.15981126,0.37558645,0.0,0,25
1771685157304000,1771685157304000,1771685157304000,197388,0.25341514,0.16033687,0.38121113,0.0,0,25
1771685157308000,1771685157308000,1771685157308000,197388,0.25373012,0.15691356,0.37884688,0.0,0,25
1771685157312000,1771685157312000,1771685157312000,197388,0.25342423,0.14742476,0.37438363,0.0,0,25
1771685157316000,1771685157316000,1771685157316000,197388,0.24955526,0.15474923,0.36811498,0.0,0,25
1771685157320000,1771685157320000,1771685157320000,197388,0.24129087,0.15577075,0.3796644,0.0,0,25
1771685157324000,1771685157324000,1771685157324000,197388,0.24417606,0.16173598,0.3759871,0.0,0,25
1771685157328000,1771685157328000,1771685157328000,197388,0.24063262,0.16179079,0.38274586,0.0,0,25
1771685157332000,1771685157332000,1771685157332000,197388,0.24353828,0.16456868,0.37322932,0.0,0,25
1771685157336000,1771685157336000,1771685157336000,197388,0.24673161,0.16364782,0.3844077,0.0,0,25
1771685157340000,1771685157340000,1771685157340000,197388,0.24545097,0.16148493,0.38350025,0.0,0,25
1771685157344000,1771685157344000,1771685157344000,197388,0.22508006,0.17090215,0.37822193,0.0,0,25
1771685157348000,1771685157348000,1771685157348000,197388,0.24261285,0.16274424,0.3793818,0.0,0,25
1771685157352000,1771685157352000,1771685157352000,197388,0.23242106,0.16181134,0.38365114,0.0,0,25
1771685157356000,1771685157356000,1771685157356000,197388,0.23292275,0.16150685,0.38724196,0.0,0,25
1771685157360000,1771685157360000,1771685157360000,197388,0.23058456,0.15250055,0.3790204,0.0,0,25
1771685157364000,1771685157364000,1771685157364000,197388,0.23304494,0.16975623,0.38199902,0.0,0,25
1771685157368000,1771685157368000,1771685157368000,197388,0.23192562,0.16994162,0.38313922,0.0,0,25
1771685157372000,1771685157372000,1771685157372000,197388,0.23291601,0.16545124,0.38894123,0.0,0,25
1771685157376000,1771685157376000,1771685157376000,197388,0.2260329,0.16767545,0.3769131,0.0,0,25
1771685157380000,1771685157380000,1771685157380000,197388,0.2356253,0.16285907,0.38736215,0.0,0,25
1771685157384000,1771685157384000,1771685157384000,197388,0.2348336,0.17024156,0.38113815,0.0,0,25
1771685157388000,1771685157388000,1771685157388000,197388,0.22999772,0.1664328,0.38750476,0.0,0,25
1771685157392000,1771685157392000,1771685157392000,197388,0.22260223,0.18024345,0.38701785,0.0,0,25
1771685157396000,1771685157396000,1771685157396000,197388,0.23013538,0.1772275,0.38277447,0.0,0,25
1771685157400000,1771685157400000,1771685157400000,197388,0.2235707,0.17575204,0.39416546,0.0,0,25
1771685157404000,1771685157404000,1771685157404000,197388,0.22011408,0.17785963,0.38208562,0.0,0,25
1771685157408000,1771685157408000,1771685157408000,197388,0.22796847,0.18021986,0.3981516,0.0,0,25
1771685157412000,1771685157412000,1771685157412000,197388,0.21892615,0.17565186,0.3906115,0.0,0,25
1771685157416000,1771685157416000,1771685157416000,197388,0.21358532,0.18015786,0.38111714,0.0,0,25
1771685157420000,1771685157420000,1771685157420000,197388,0.21711989,0.18528336,0.3947123,0.0,0,25
1771685157424000,1771685157424000,1771685157424000,197388,0.21918641,0.18447576,0.39769715,0.0,0,25
1771685157428000,1771685157428000,1771685157428000,197388,0.21316324,0.18150315,0.383558,0.0,0,25
1771685157432000,1771685157432000,1771685157432000,197388,0.20743915,0.17863645,0.37688375,0.0,0,25
1771685157436000,1771685157436000,1771685157436000,197388,0.21586396,0.18509723,0.38040763,0.0,0,25
1771685157440000,1771685157440000,1771685157440000,197388,0.20728849,0.1724943,0.38861626,0.0,0,25
1771685157444000,1771685157444000,1771685157444000,197388,0.21120758,0.18180992,0.38743317,0.0,0,25
1771685157448000,1771685157448000,1771685157448000,197388,0.2163528,0.17965516,0.38864592,0.0,0,25
1771685157452000,1771685157452000,1771685157452000,197388,0.20466074,0.17832921,0.40441677,0.0,0,25
1771685157456000,1771685157456000,1771685157456000,197388,0.20430133,0.17901471,0.3854339,0.0,0,25
1771685157460000,1771685157460000,1771685157460000,197388,0.20562258,0.18826728,0.392862,0.0,0,25
1771685157464000,1771685157464000,1771685157464000,197388,0.20715903,0.18523195,0.4032832,0.0,0,25
1771685157468000,1771685157468000,1771685157468000,197388,0.2020618,0.18634854,0.39673245,0.0,0,25
1771685157472000,1771685157472000,1771685157472000,197388,0.20169805,0.17955095,0.39403322,0.0,0,25
1771685157476000,1771685157476000,1771685157476000,197388,0.21050431,0.18135396,0.3953724,0.0,0,25
1771685157480000,1771685157480000,1771685157480000,197388,0.20869489,0.18870509,0.4008096,0.0,0,25
1771685157484000,1771685157484000,1771685157484000,197388,0.20796727,0.1829287,0.39584294,0.0,0,25
1771685157488000,1771685157488000,1771685157488000,197388,0.2090699,0.18824637,0.39553586,0.0,0,25
1771685157492000,1771685157492000,1771685157492000,197388,0.20622128,0.19579521,0.39347303,0.0,0,25
1771685157496000,1771685157496000,1771685157496000,197388,0.19694449,0.19570589,0.39671707,0.0,0,25
1771685157500000,1771685157500000,1771685157500000,197388,0.19424848,0.18916522,0.39010742,0.0,0,25
1771685157504000,1771685157504000,1771685157504000,197388,0.19075252,0.1963314,0.40065742,0.0,0,25
1771685157508000,1771685157508000,1771685157508000,197388,0.19468138,0.17777888,0.39372042,0.0,0,25
1771685157512000,1771685157512000,1771685157512000,197388,0.19111991,0.18353505,0.39583388,0.0,0,25
1771685157516000,1771685157516000,1771685157516000,197388,0.18932201,0.18863358,0.40056404,0.0,0,25
1771685157520000,1771685157520000,1771685157520000,197388,0.18619177,0.19851694,0.40720573,0.0,0,25
1771685157524000,1771685157524000,1771685157524000,197388,0.18885931,0.19646125,0.4011952,0.0,0,25
1771685157528000,1771685157528000,1771685157528000,197388,0.18788444,0.1940992,0.4051054,0.0,0,25
1771685157532000,1771685157532000,1771685157532000,197388,0.19910398,0.19018501,0.3967839,0.0,0,25
1771685157536000,1771685157536000,1771685157536000,197388,0.18758322,0.18923508,0.39750776,0.0,0,25
1771685157540000,1771685157540000,1771685157540000,197388,0.189839,0.19566129,0.4010913,0.0,0,25
1771685157544000,1771685157544000,1771685157544000,197388,0.19034068,0.1937804,0.3963101,0.0,0,25
1771685157548000,1771685157548000,1771685157548000,197388,0.18354194,0.19023915,0.3998488,0.0,0,25
1771685157552000,1771685157552000,1771685157552000,197388,0.17870796,0.19105831,0.394607,0.0,0,25
1771685157556000,1771685157556000,1771685157556000,197388,0.17858022,0.19299828,0.40146986,0.0,0,25
1771685157560000,1771685157560000,1771685157560000,197388,0.17891747,0.18981722,0.40253794,0.0,0,25
1771685157564000,1771685157564000,1771685157564000,197388,0.16825281,0.19495384,0.3979565,0.0,0,25
1771685157568000,1771685157568000,1771685157568000,197388,0.16955088,0.19347228,0.40430352,0.0,0,25
1771685157572000,1771685157572000,1771685157572000,197388,0.18291873,0.19459261,0.4050632,0.0,0,25
1771685157576000,1771685157576000,1771685157576000,197388,0.17180128,0.1962583,0.3975995,0.0,0,25
1771685157580000,1771685157580000,1771685157580000,197388,0.16547737,0.19001237,0.4029082,0.0,0,25
1771685157584000,1771685157584000,1771685157584000,197388,0.17169508,0.19709717,0.41111514,0.0,0,25
1771685157588000,1771685157588000,1771685157588000,197388,0.16848302,0.19645396,0.39845347,0.0,0,25
1771685157592000,1771685157592000,1771685157592000,197388,0.17035682,0.20626023,0.4078618,0.0,0,25
1771685157596000,1771685157596000,1771685157596000,197388,0.17275017,0.19987717,0.40672892,0.0,0,25
1771685157600000,1771685157600000,1771685157600000,197388,0.17245567,0.20843206,0.40740532,0.0,0,25
1771685157604000,1771685157604000,1771685157604000,197388,0.17433982,0.20040953,0.4088537,0.0,0,25
1771685157608000,1771685157608000,1771685157608000,197388,0.16826165,0.19246753,0.41025823,0.0,0,25
1771685157612000,1771685157612000,1771685157612000,197388,0.16849445,0.19823708,0.40645182,0.0,0,25
1771685157616000,1771685157616000,1771685157616000,197388,0.16725643,0.20073958,0.40612313,0.0,0,25
1771685157620000,1771685157620000,1771685157620000,197388,0.15507902,0.2014219,0.4099922,0.0,0,25
1771685157624000,1771685157624000,1771685157624000,197388,0.1634089,0.19356623,0.40987486,0.0,0,25
1771685157628000,1771685157628000,1771685157628000,197388,0.15359792,0.19843324,0.41213164,0.0,0,25
1771685157632000,1771685157632000,1771685157632000,197388,0.15318528,0.20107953,0.4134276,0.0,0,25
1771685157636000,1771685157636000,1771685157636000,197388,0.15531233,0.20211267,0.41308632,0.0,0,25
1771685157640000,1771685157640000,1771685157640000,197388,0.15923582,0.19564915,0.4249051,0.0,0,25
1771685157644000,1771685157644000,1771685157644000,197388,0.15084693,0.19009836,0.41300097,0.0,0,25
1771685157648000,1771685157648000,1771685157648000,197388,0.16171186,0.19702503,0.4032045,0.0,0,25
1771685157652000,1771685157652000,1771685157652000,197388,0.15283246,0.19611841,0.4099902,0.0,0,25
1771685157656000,1771685157656000,1771685157656000,197388,0.15454176,0.19912909,0.40625703,0.0,0,25
1771685157660000,1771685157660000,1771685157660000,197388,0.14658727,0.19587195,0.40731925,0.0,0,25
1771685157664000,1771685157664000,1771685157664000,197388,0.1557098,0.20722567,0.40027317,0.0,0,25
1771685157668000,1771685157668000,1771685157668000,197388,0.15207152,0.19753888,0.41104472,0.0,0,25
1771685157672000,1771685157672000,1771685157672000,197388,0.1453802,0.20157471,0.41079032,0.0,0,25
1771685157676000,1771685157676000,1771685157676000,197388,0.14711069,0.20528597,0.41484144,0.0,0,25
1771685157680000,1771685157680000,1771685157680000,197388,0.14317878,0.19698678,0.41481206,0.0,0,25
1771685157684000,1771685157684000,1771685157684000,197388,0.14123134,0.19703731,0.4168861,0.0,0,25
1771685157688000,1771685157688000,1771685157688000,197388,0.1408704,0.19343637,0.4060783,0.0,0,25
1771685157692000,1771685157692000,1771685157692000,197388,0.13564481,0.19841222,0.41253653,0.0,0,25
1771685157696000,1771685157696000,1771685157696000,197388,0.13681129,0.20575625,0.417238,0.0,0,25
1771685157700000,1771685157700000,1771685157700000,197388,0.13916628,0.20760044,0.42725578,0.0,0,25
1771685157704000,1771685157704000,1771685157704000,197388,0.14134078,0.19169922,0.41565424,0.0,0,25
1771685157708000,1771685157708000,1771685157708000,197388,0.1401927,0.20346895,0.4115333,0.0,0,25
1771685157712000,1771685157712000,1771685157712000,197388,0.13551328,0.18872507,0.4202768,0.0,0,25
1771685157716000,1771685157716000,1771685157716000,197388,0.13058734,0.19915937,0.41585067,0.0,0,25
1771685157720000,1771685157720000,1771685157720000,197388,0.13574946,0.19590724,0.4216819,0.0,0,25
1771685157724000,1771685157724000,1771685157724000,197388,0.13482149,0.19515902,0.41356003,0.0,0,25
1771685157728000,1771685157728000,1771685157728000,197388,0.13470237,0.20098574,0.4233186,0.0,0,25
1771685157732000,1771685157732000,1771685157732000,197388,0.13147515,0.19601902,0.4287811,0.0,0,25
1771685157736000,1771685157736000,1771685157736000,197388,0.13171864,0.20200363,0.41731137,0.0,0,25
1771685157740000,1771685157740000,1771685157740000,197388,0.13682936,0.20646375,0.41231593,0.0,0,25
1771685157744000,1771685157744000,1771685157744000,197388,0.13493195,0.20267072,0.41859612,0.0,0,25
1771685157748000,1771685157748000,1771685157748000,197388,0.12485693,0.20464413,0.41542035,0.0,0,25
1771685157752000,1771685157752000,1771685157752000,197388,0.13672534,0.203123,0.41963077,0.0,0,25
1771685157756000,1771685157756000,1771685157756000,197388,0.13514668,0.2055722,0.4169102,0.0,0,25
1771685157760000,1771685157760000,1771685157760000,197388,0.12485118,0.20315741,0.42746717,0.0,0,25
1771685157764000,1771685157764000,1771685157764000,197388,0.13497786,0.1890821,0.4176023,0.0,0,25
1771685157768000,1771685157768000,1771685157768000,197388,0.1388678,0.19985792,0.41742608,0.0,0,25
1771685157772000,1771685157772000,1771685157772000,197388,0.132916,0.20877734,0.41581377,0.0,0,25
1771685157776000,1771685157776000,1771685157776000,197388,0.12446455,0.20719169,0.41748175,0.0,0,25
1771685157780000,1771685157780000,1771685157780000,197388,0.12458596,0.20929943,0.40740198,0.0,0,25
1771685157784000,1771685157784000,1771685157784000,197388,0.13110815,0.20272315,0.42279723,0.0,0,25
1771685157788000,1771685157788000,1771685157788000,197388,0.1272001,0.20392685,0.42101824,0.0,0,25
1771685157792000,1771685157792000,1771685157792000,197388,0.12249111,0.19834793,0.42290762,0.0,0,25
1771685157796000,1771685157796000,1771685157796000,197388,0.1271975,0.20335503,0.4235323,0.0,0,25
1771685157800000,1771685157800000,1771685157800000,197388,0.12114506,0.19169721,0.42420563,0.0,0,25
1771685157804000,1771685157804000,1771685157804000,197388,0.11751003,0.20564549,0.42419076,0.0,0,25
1771685157808000,1771685157808000,1771685157808000,197388,0.11801244,0.19538072,0.41651753,0.0,0,25
1771685157812000,1771685157812000,1771685157812000,197388,0.11945838,0.20480749,0.41196537,0.0,0,25
1771685157816000,1771685157816000,1771685157816000,197388,0.122226626,0.20902415,0.41706282,0.0,0,25
1771685157820000,1771685157820000,1771685157820000,197388,0.13032863,0.19836268,0.4242251,0.0,0,25
1771685157824000,1771685157824000,1771685157824000,197388,0.12484637,0.20218839,0.4200491,0.0,0,25
1771685157828000,1771685157828000,1771685157828000,197388,0.11626252,0.19976814,0.4241575,0.0,0,25
1771685157832000,1771685157832000,1771685157832000,197388,0.12589602,0.19922124,0.4213714,0.0,0,25
1771685157836000,1771685157836000,1771685157836000,197388,0.12423569,0.19916478,0.42019755,0.0,0,25
1771685157840000,1771685157840000,1771685157840000,197388,0.11773855,0.20699628,0.40983382,0.0,0,25
1771685157844000,1771685157844000,1771685157844000,197388,0.11335287,0.1946188,0.42035022,0.0,0,25
1771685157848000,1771685157848000,1771685157848000,197388,0.12031081,0.2015165,0.42044425,0.0,0,25
1771685157852000,1771685157852000,1771685157852000,197388,0.11890008,0.19604665,0.4163684,0.0,0,25
1771685157856000,1771685157856000,1771685157856000,197388,0.11921319,0.1995478,0.42772233,0.0,0,25
1771685157860000,1771685157860000,1771685157860000,197388,0.11079387,0.20457244,0.41538697,0.0,0,25
1771685157864000,1771685157864000,1771685157864000,197388,0.10694273,0.20175518,0.42407066,0.0,0,25
1771685157868000,1771685157868000,1771685157868000,197388,0.11816228,0.19520505,0.41966134,0.0,0,25
1771685157872000,1771685157872000,1771685157872000,197388,0.120325655,0.20644884,0.42110258,0.0,0,25
1771685157876000,1771685157876000,1771685157876000,197388,0.108768895,0.19120127,0.4260798,0.0,0,25
1771685157880000,1771685157880000,1771685157880000,197388,0.109273426,0.20860972,0.42272684,0.0,0,25
1771685157884000,1771685157884000,1771685157884000,197388,0.11775979,0.1964429,0.41395193,0.0,0,25
1771685157888000,1771685157888000,1771685157888000,197388,0.1133022,0.20323569,0.4259162,0.0,0,25
1771685157892000,1771685157892000,1771685157892000,197388,0.11901113,0.2017683,0.42046422,0.0,0,25
1771685157896000,1771685157896000,1771685157896000,197388,0.111589305,0.20576699,0.42755476,0.0,0,25
1771685157900000,1771685157900000,1771685157900000,197388,0.11743481,0.19789386,0.4165966,0.0,0,25
1771685157904000,1771685157904000,1771685157904000,197388,0.11732316,0.20721212,0.41874143,0.0,0,25
1771685157908000,1771685157908000,1771685157908000,197388,0.118959524,0.20511968,0.42357183,0.0,0,25
1771685157912000,1771685157912000,1771685157912000,197388,0.11430623,0.20604756,0.4138857,0.0,0,25
1771685157916000,1771685157916000,1771685157916000,197388,0.11124469,0.20123585,0.41911605,0.0,0,25
1771685157920000,1771685157920000,1771685157920000,197388,0.10304715,0.20318913,0.4287798,0.0,0,25
1771685157924000,1771685157924000,1771685157924000,197388,0.11767627,0.20533389,0.42590865,0.0,0,25
1771685157928000,1771685157928000,1771685157928000,197388,0.11784961,0.20430133,0.42173353,0.0,0,25
1771685157932000,1771685157932000,1771685157932000,197388,0.110761344,0.20146033,0.42096564,0.0,0,25
1771685157936000,1771685157936000,1771685157936000,197388,0.110551976,0.19987749,0.4278925,0.0,0,25
1771685157940000,1771685157940000,1771685157940000,197388,0.10852948,0.20014928,0.42372584,0.0,0,25
1771685157944000,1771685157944000,1771685157944000,197388,0.113889135,0.20367366,0.42572656,0.0,0,25
1771685157948000,1771685157948000,1771685157948000,197388,0.10902112,0.20422505,0.42134908,0.0,0,25
1771685157952000,1771685157952000,1771685157952000,197388,0.11221852,0.19802615,0.42586654,0.0,0,25
1771685157956000,1771685157956000,1771685157956000,197388,0.10951229,0.20666945,0.41701114,0.0,0,25
1771685157960000,1771685157960000,1771685157960000,197388,0.10690999,0.1986944,0.42934293,0.0,0,25
1771685157964000,1771685157964000,1771685157964000,197388,0.109696284,0.20527773,0.41604716,0.0,0,25
1771685157968000,1771685157968000,1771685157968000,197388,0.11041346,0.2011752,0.42221218,0.0,0,25
1771685157972000,1771685157972000,1771685157972000,197388,0.10977239,0.2034915,0.42077056,0.0,0,25
1771685157976000,1771685157976000,1771685157976000,197388,0.10426616,0.19824378,0.42551947,0.0,0,25
1771685157980000,1771685157980000,1771685157980000,197388,0.107364364,0.19737081,0.42844793,0.0,0,25
1771685157984000,1771685157984000,1771685157984000,197388,0.11032849,0.19175993,0.42669883,0.0,0,25
1771685157988000,1771685157988000,1771685157988000,197388,0.1056431,0.19563377,0.41964304,0.0,0,25
1771685157992000,1771685157992000,1771685157992000,197388,0.10927307,0.1998144,0.43055677,0.0,0,25
1771685157996000,1771685157996000,1771685157996000,197388,0.11520673,0.19049606,0.428434,0.0,0,25
1771685158000000,1771685158000000,1771685158000000,197388,0.11143694,0.20173067,0.4254445,0.0,0,25
1771685158004000,1771685158004000,1771685158004000,197388,0.10867064,0.20106933,0.42087314,0.0,0,25
1771685158008000,1771685158008000,1771685158008000,197388,0.11114989,0.20010146,0.42797855,0.0,0,25
1771685158012000,1771685158012000,1771685158012000,197388,0.10186461,0.20485789,0.42602444,0.0,0,25
1771685158016000,1771685158016000,1771685158016000,197388,0.10526068,0.19187798,0.41528472,0.0,0,25
1771685158020000,1771685158020000,1771685158020000,197388,0.106664404,0.18999144,0.42871085,0.0,0,25
1771685158024000,1771685158024000,1771685158024000,197388,0.10895179,0.2003358,0.41878882,0.0,0,25
1771685158028000,1771685158028000,1771685158028000,197388,0.10791799,0.19380558,0.42862973,0.0,0,25
1771685158032000,1771685158032000,1771685158032000,197388,0.099941194,0.19942647,0.42550394,0.0,0,25
1771685158036000,1771685158036000,1771685158036000,197388,0.10258265,0.19830607,0.42603594,0.0,0,25
1771685158040000,1771685158040000,1771685158040000,197388,0.10562833,0.19639497,0.42878553,0.0,0,25
1771685158044000,1771685158044000,1771685158044000,197388,0.11186111,0.19433247,0.42603692,0.0,0,25
1771685158048000,1771685158048000,1771685158048000,197388,0.10131012,0.1936561,0.4267681,0.0,0,25
1771685158052000,1771685158052000,1771685158052000,197388,0.10717164,0.20460624,0.4286696,0.0,0,25
1771685158056000,1771685158056000,1771685158056000,197388,0.1061222,0.19051214,0.426054,0.0,0,25
1771685158060000,1771685158060000,1771685158060000,197388,0.1056541,0.20177902,0.42210692,0.0,0,25
1771685158064000,1771685158064000,1771685158064000,197388,0.10423323,0.19676055,0.4207959,0.0,0,25
1771685158068000,1771685158068000,1771685158068000,197388,0.10765817,0.19753462,0.4177399,0.0,0,25
1771685158072000,1771685158072000,1771685158072000,197388,0.10502855,0.20355308,0.42681953,0.0,0,25
1771685158076000,1771685158076000,1771685158076000,197388,0.10609274,0.1941196,0.41964513,0.0,0,25
1771685158080000,1771685158080000,1771685158080000,197388,0.11050806,0.20048378,0.42234996,0.0,0,25
1771685158084000,1771685158084000,1771685158084000,197388,0.105713286,0.2049212,0.4281138,0.0,0,25
1771685158088000,1771685158088000,1771685158088000,197388,0.099934876,0.1898864,0.42710972,0.0,0,25
1771685158092000,1771685158092000,1771685158092000,197388,0.10782573,0.1981994,0.42409053,0.0,0,25
1771685158096000,1771685158096000,1771685158096000,197388,0.1018445,0.19196428,0.42365116,0.0,0,25
1771685158100000,1771685158100000,1771685158100000,197388,0.10599593,0.1983537,0.42112336,0.0,0,25
1771685158104000,1771685158104000,1771685158104000,197388,0.10792096,0.19843751,0.42290002,0.0,0,25
1771685158108000,1771685158108000,1771685158108000,197388,0.101881266,0.18840252,0.4270564,0.0,0,25
1771685158112000,1771685158112000,1771685158112000,197388,0.10920532,0.19653054,0.4240799,0.0,0,25
1771685158116000,1771685158116000,1771685158116000,197388,0.10642515,0.19750926,0.42573342,0.0,0,25
1771685158120000,1771685158120000,1771685158120000,197388,0.10305771,0.19284569,0.42752987,0.0,0,25
1771685158124000,1771685158124000,1771685158124000,197388,0.10179848,0.19773296,0.42195386,0.0,0,25
1771685158128000,1771685158128000,1771685158128000,197388,0.11576085,0.20022608,0.42510372,0.0,0,25
1771685158132000,1771685158132000,1771685158132000,197388,0.09963023,0.19891512,0.4293451,0.0,0,25
1771685158136000,1771685158136000,1771685158136000,197388,0.102253415,0.2032669,0.4227311,0.0,0,25
1771685158140000,1771685158140000,1771685158140000,197388,0.10505968,0.1997623,0.41783348,0.0,0,25
1771685158144000,1771685158144000,1771685158144000,197388,0.106921054,0.19406866,0.43134853,0.0,0,25
1771685158148000,1771685158148000,1771685158148000,197388,0.09874079,0.19162357,0.4182731,0.0,0,25
1771685158152000,1771685158152000,1771685158152000,197388,0.10209976,0.1939304,0.42765567,0.0,0,25
1771685158156000,1771685158156000,1771685158156000,197388,0.10707544,0.20167714,0.4313249,0.0,0,25
1771685158160000,1771685158160000,1771685158160000,197388,0.10739008,0.19597709,0.42417622,0.0,0,25
1771685158164000,1771685158164000,1771685158164000,197388,0.10757085,0.19531862,0.42415956,0.0,0,25
1771685158168000,1771685158168000,1771685158168000,197388,0.09912271,0.20160031,0.42332813,0.0,0,25
1771685158172000,1771685158172000,1771685158172000,197388,0.08574412,0.19636074,0.43109775,0.0,0,25
1771685158176000,1771685158176000,1771685158176000,197388,0.10573139,0.19659938,0.42764947,0.0,0,25
1771685158180000,1771685158180000,1771685158180000,197388,0.104993075,0.19841023,0.4253519,0.0,0,25
1771685158184000,1771685158184000,1771685158184000,197388,0.1083389,0.19289339,0.4232468,0.0,0,25
1771685158188000,1771685158188000,1771685158188000,197388,0.10691829,0.20000571,0.42794755,0.0,0,25
1771685158192000,1771685158192000,1771685158192000,197388,0.107113235,0.2016816,0.42995778,0.0,0,25
1771685158196000,1771685158196000,1771685158196000,197388,0.106752485,0.19392236,0.43016204,0.0,0,25
1771685158200000,1771685158200000,1771685158200000,197388,0.10570656,0.19932339,0.42946458,0.0,0,25
1771685158204000,1771685158204000,1771685158204000,197388,0.09552345,0.19784965,0.42791012,0.0,0,25
1771685158208000,1771685158208000,1771685158208000,197388,0.0995677,0.19189982,0.424282,0.0,0,25
1771685158212000,1771685158212000,1771685158212000,197388,0.103215426,0.19930866,0.4320981,0.0,0,25
1771685158216000,1771685158216000,1771685158216000,197388,0.10578359,0.20056431,0.42297298,0.0,0,25
1771685158220000,1771685158220000,1771685158220000,197388,0.11224373,0.18769468,0.42982173,0.0,0,25
