timestamp,pub_timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,publisher_id,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1771685181752000,1771685181752000,0,1771684918448000,47.397742,8.545594,8.79556,-21.888018,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.013,0.010000001,2.3707337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181760000,1771685181760000,0,1771684918448000,47.397742,8.545594,8.77332,-21.872965,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.012,0.010000001,2.3707078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181768000,1771685181768000,0,1771684918448000,47.397742,8.545594,8.751081,-21.842857,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.016,0.011000001,0.012,2.3706825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181776000,1771685181776000,0,1771684918448000,47.397742,8.545594,8.717723,-21.81275,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.010000001,0.011000001,2.370658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181784000,1771685181784000,0,1771684918448000,47.397742,8.545594,8.695484,-21.790169,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.010000001,0.012,2.3706338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181792000,1771685181792000,0,1771684918448000,47.397742,8.545594,8.662126,-21.76759,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.009000001,0.011000001,2.3706107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181800000,1771685181800000,0,1771684918448000,47.397742,8.545594,8.639886,-21.737482,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.020000001,0.003,0.015000001,2.370588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181808000,1771685181808000,0,1771684918448000,47.397742,8.545594,8.617647,-21.707375,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.020000001,0.0050000004,0.013,2.3705664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181816000,1771685181816000,0,1771684918448000,47.397742,8.545594,8.584289,-21.684793,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.021000002,0.001,0.015000001,2.3705447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181824000,1771685181824000,0,1771684918448000,47.397742,8.545594,8.562049,-21.64716,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.022000002,0.0,0.013,2.3705244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181832000,1771685181832000,0,1771684918448000,47.397742,8.545594,8.52869,-21.62458,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.023000002,0.0,0.008,2.3705049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181840000,1771685181840000,0,1771684918448000,47.397742,8.545594,8.495332,-21.594473,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.023000002,0.0,0.011000001,2.3704863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181848000,1771685181848000,0,1771684918448000,47.397742,8.545594,8.473093,-21.564365,64.733,0.0,0.0,0.0,-3.54,3.54,0.0,0.0,0.0,0.0,0.0,-0.022000002,0.001,0.013,2.3704684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181856000,1771685181856000,0,1771684918448000,47.397742,8.545594,8.439734,-21.534258,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.024,-0.003,0.008,2.3704512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181864000,1771685181864000,0,1771684918448000,47.397742,8.545594,8.406376,-21.50415,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.025,-0.009000001,0.011000001,2.3704348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181872000,1771685181872000,0,1771684918448000,47.397742,8.545594,8.373017,-21.474043,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.025,-0.009000001,0.011000001,2.3704197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181880000,1771685181880000,0,1771684918448000,47.397742,8.545594,8.339659,-21.451464,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.025,-0.009000001,0.012,2.3704054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181888000,1771685181888000,0,1771684918448000,47.397742,8.545594,8.31742,-21.421356,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.023000002,-0.004,0.009000001,2.370392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181896000,1771685181896000,0,1771684918448000,47.397742,8.545594,8.284061,-21.391249,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.022000002,-0.002,0.011000001,2.3703797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181904000,1771685181904000,0,1771684918448000,47.397742,8.545594,8.250703,-21.361141,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.021000002,-0.001,0.006,2.370368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181912000,1771685181912000,0,1771684918448000,47.397742,8.545594,8.228463,-21.323507,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.022000002,-0.003,0.010000001,2.370357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181920000,1771685181920000,0,1771684918448000,47.397742,8.545594,8.195105,-21.300928,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.025,-0.0050000004,0.014,2.3703468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181928000,1771685181928000,0,1771684918448000,47.397742,8.545594,8.172866,-21.27082,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.026,-0.004,0.009000001,2.3703368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181936000,1771685181936000,0,1771684918448000,47.397742,8.545594,8.139507,-21.24824,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.023000002,0.002,0.007,2.3703272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181944000,1771685181944000,0,1771684918448000,47.397742,8.545594,8.117268,-21.218132,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.023000002,0.003,0.011000001,2.3703177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181952000,1771685181952000,0,1771684918448000,47.397742,8.545594,8.083909,-21.180498,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.021000002,0.006,0.009000001,2.3703082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181960000,1771685181960000,0,1771684918448000,47.397742,8.545594,8.05055,-21.157919,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.021000002,0.0050000004,0.014,2.3702989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181968000,1771685181968000,0,1771684918448000,47.397742,8.545594,8.017192,-21.120283,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.022000002,0.004,0.006,2.37029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181976000,1771685181976000,0,1771684918448000,47.397742,8.545594,7.994953,-21.090178,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.020000001,0.0050000004,0.009000001,2.3702815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181984000,1771685181984000,0,1771684918448000,47.397742,8.545594,7.972714,-21.067596,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.018000001,0.007,0.0050000004,2.3702729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685181992000,1771685181992000,0,1771684918448000,47.397742,8.545594,7.9393554,-21.037489,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.016,0.011000001,0.009000001,2.370265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182000000,1771685182000000,0,1771684918448000,47.397742,8.545594,7.905997,-21.007381,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.018000001,0.008,0.011000001,2.3702571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182008000,1771685182008000,0,1771684918448000,47.397742,8.545594,7.883758,-20.977274,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.018000001,0.010000001,0.009000001,2.370249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182016000,1771685182016000,0,1771684918448000,47.397742,8.545594,7.861519,-20.947168,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.018000001,0.007,0.010000001,2.3702407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182024000,1771685182024000,0,1771684918448000,47.397742,8.545594,7.8281603,-20.91706,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.011000001,0.008,2.370232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182032000,1771685182032000,0,1771684918448000,47.397742,8.545594,7.7948017,-20.886953,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.011000001,0.011000001,2.3702238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182040000,1771685182040000,0,1771684918448000,47.397742,8.545594,7.7725625,-20.864372,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.011000001,0.009000001,2.3702154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182048000,1771685182048000,0,1771684918448000,47.397742,8.545594,7.7503233,-20.834265,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.012,0.014,0.008,2.3702068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182056000,1771685182056000,0,1771684918448000,47.397742,8.545594,7.7169647,-20.804157,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.014,0.010000001,0.007,2.370198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182064000,1771685182064000,0,1771684918448000,47.397742,8.545594,7.683606,-20.781578,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.009000001,0.0050000004,2.3701887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182072000,1771685182072000,0,1771684918448000,47.397742,8.545594,7.6502476,-20.758997,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.016,0.006,0.006,2.3701794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182080000,1771685182080000,0,1771684918448000,47.397742,8.545594,7.628009,-20.736418,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.012,0.007,2.3701696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182088000,1771685182088000,0,1771684918448000,47.397742,8.545594,7.5946503,-20.70631,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.016,0.008,0.004,2.3701594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182096000,1771685182096000,0,1771684918448000,47.397742,8.545594,7.5612917,-20.676203,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.019000001,0.003,0.006,2.3701487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182104000,1771685182104000,0,1771684918448000,47.397742,8.545594,7.527933,-20.646095,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.010000001,0.008,2.3701375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182112000,1771685182112000,0,1771684918448000,47.397742,8.545594,7.494574,-20.608461,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.013,0.003,2.3701262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182120000,1771685182120000,0,1771684918448000,47.397742,8.545594,7.4723353,-20.578354,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.014,0.0050000004,2.370115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182128000,1771685182128000,0,1771684918448000,47.397742,8.545594,7.438977,-20.548246,64.733,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.012,0.019000001,0.004,2.3701038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182136000,1771685182136000,0,1771684918448000,47.397742,8.545594,7.4167376,-20.525667,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.016,0.012,0.002,2.3700922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182144000,1771685182144000,0,1771684918448000,47.397742,8.545594,7.383379,-20.49556,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.016,0.010000001,0.003,2.3700805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182152000,1771685182152000,0,1771684918448000,47.397742,8.545594,7.36114,-20.465452,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.009000001,0.002,2.3700686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182160000,1771685182160000,0,1771684918448000,47.397742,8.545594,7.327781,-20.435345,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.009000001,0.002,2.3700569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182168000,1771685182168000,0,1771684918448000,47.397742,8.545594,7.2944226,-20.405237,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.010000001,0.0050000004,2.3700452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182176000,1771685182176000,0,1771684918448000,47.397742,8.545594,7.2721834,-20.37513,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.007,0.006,2.3700337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182184000,1771685182184000,0,1771684918448000,47.397742,8.545594,7.2499447,-20.35255,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.018000001,0.006,0.004,2.3700225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182192000,1771685182192000,0,1771684918448000,47.397742,8.545594,7.216586,-20.322443,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.019000001,0.0050000004,0.003,2.3700118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182200000,1771685182200000,0,1771684918448000,47.397742,8.545594,7.1832275,-20.292336,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.018000001,0.008,0.003,2.3700008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182208000,1771685182208000,0,1771684918448000,47.397742,8.545594,7.149869,-20.262228,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.009000001,0.006,2.36999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182216000,1771685182216000,0,1771684918448000,47.397742,8.545594,7.1276298,-20.23212,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.010000001,0.009000001,2.36998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182224000,1771685182224000,0,1771684918448000,47.397742,8.545594,7.1053905,-20.209541,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.017,0.011000001,0.007,2.3699706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182232000,1771685182232000,0,1771684918448000,47.397742,8.545594,7.072032,-20.179434,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.016,0.003,2.3699613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182240000,1771685182240000,0,1771684918448000,47.397742,8.545594,7.0386734,-20.149326,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.015000001,0.017,0.006,2.3699524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182248000,1771685182248000,0,1771684918448000,47.397742,8.545594,7.016434,-20.119219,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.012,0.023000002,0.004,2.3699436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182256000,1771685182256000,0,1771684918448000,47.397742,8.545594,6.9941955,-20.089111,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.013,0.021000002,0.001,2.369935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1771685182264000,1771685182264000,0,1771684918448000,47.397742,8.545594,6.9719563,-20.066532,64.732,0.0,0.0,0.0,-3.55,3.54,0.0,0.0,0.0,0.0,0.0,-0.011000001,0.024,0.002,2.369927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,25,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
