timestamp,pub_timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed,publisher_id
1771685191740000,1771685191740000,-26.395977,12.783359,-64.780045,-3.5245562,3.4385242,0.0019290237,-0.1403526,0.12738979,0.00063269073,-0.007018194,0.006370001,-0.49036488,2.3647704,0.0,52
1771685191748000,1771685191748000,-26.481544,12.867491,-64.780045,-3.5788596,3.491647,0.0019289531,-0.23853225,0.22286655,7.256027e-05,-0.01192696,0.011143653,-0.49039334,2.3647742,0.0,52
1771685191756000,1771685191756000,-26.481544,12.867491,-64.780045,-3.5518792,3.464856,0.0019289531,-0.19061743,0.17651303,-0.0011620382,-0.009533292,0.008827892,-0.49045628,2.3647742,0.0,52
1771685191764000,1771685191764000,-26.53859,12.923578,-64.780045,-3.5790951,3.49136,0.0018678709,-0.2408634,0.22491506,-0.0029290305,-0.012049081,0.011251274,-0.49054608,2.3647766,0.0,52
1771685191772000,1771685191772000,-26.53859,12.923578,-64.780045,-3.552093,3.4645488,0.0018678709,-0.19180718,0.17840363,-0.0029960638,-0.009595332,0.0089248065,-0.49054962,2.3647766,0.0,52
1771685191780000,1771685191780000,-26.53859,12.923578,-64.780045,-3.5250926,3.4377515,0.0018678709,-0.14221963,0.1319568,-0.0022974894,-0.007113445,0.0066001257,-0.49051413,2.3647766,0.0,52
1771685191788000,1771685191788000,-26.624157,13.0077095,-64.780045,-3.579385,3.4908915,0.0018678003,-0.2414842,0.22769384,-0.0010770736,-0.012076807,0.011387141,-0.490452,2.36478,0.0,52
1771685191796000,1771685191796000,-26.624157,13.0077095,-64.780045,-3.5523956,3.4641185,0.0018678003,-0.19337626,0.18094124,-0.00018853368,-0.009670904,0.009049018,-0.49040684,2.36478,0.0,52
1771685191804000,1771685191804000,-26.681202,13.063797,-64.780045,-3.5796006,3.4906397,0.0018067178,-0.24243298,0.22764583,-0.0009991783,-0.012124112,0.011384603,-0.49044794,2.3647819,0.0,52
1771685191812000,1771685191812000,-26.681202,13.063797,-64.780045,-3.5526185,3.4638875,0.0018067178,-0.19402906,0.17950414,-0.0008640052,-0.009703514,0.008977113,-0.49044114,2.3647819,0.0,52
1771685191820000,1771685191820000,-26.681202,13.063797,-64.780045,-3.5256019,3.4370782,0.0018067178,-0.14433905,0.1304856,-0.0015549138,-0.007218586,0.006525756,-0.49047634,2.3647819,0.0,52
1771685191828000,1771685191828000,-26.76677,13.147928,-64.780045,-3.5798798,3.4902055,0.001806647,-0.23979616,0.22687142,-0.0013835188,-0.011992953,0.011346546,-0.49046758,2.3647852,0.0,52
1771685191836000,1771685191836000,-26.76677,13.147928,-64.780045,-3.5528684,3.4634209,0.001806647,-0.19066945,0.18011338,-0.0011693253,-0.009536216,0.00900826,-0.49045676,2.3647852,0.0,52
1771685191844000,1771685191844000,-26.823814,13.204016,-64.780045,-3.5800555,3.489932,0.0017455646,-0.23945236,0.23075731,-0.0027956036,-0.011977823,0.011542883,-0.4905394,2.364787,0.0,52
1771685191852000,1771685191852000,-26.823814,13.204016,-64.780045,-3.5530515,3.4631727,0.0017455646,-0.19003753,0.18226004,-0.003755305,-0.009507303,0.009118205,-0.4905884,2.364787,0.0,52
1771685191860000,1771685191860000,-26.823814,13.204016,-64.780045,-3.526051,3.4364252,0.0017455646,-0.14280741,0.13467139,-0.0034074401,-0.0071429275,0.006735981,-0.49057078,2.364787,0.0,52
1771685191868000,1771685191868000,-26.909382,13.288147,-64.780045,-3.580347,3.4896126,0.0017454936,-0.2428149,0.22953272,-0.0013095462,-0.012144076,0.011479785,-0.49046397,2.3647902,0.0,52
1771685191876000,1771685191876000,-26.909382,13.288147,-64.780045,-3.5533342,3.462838,0.0017454936,-0.19750872,0.18034568,-0.00072747655,-0.009877326,0.00901901,-0.49043444,2.3647902,0.0,52
1771685191884000,1771685191884000,-26.966427,13.344234,-64.780045,-3.5805192,3.4893548,0.0017454462,-0.2459728,0.2264949,-0.0014504776,-0.012302339,0.011328152,-0.49047127,2.364792,0.0,52
1771685191892000,1771685191892000,-26.966427,13.344234,-64.780045,-3.553517,3.4625983,0.0016844111,-0.19662453,0.17742123,-0.0019332464,-0.009834758,0.008874248,-0.49049574,2.364792,0.0,52
1771685191900000,1771685191900000,-26.966427,13.344234,-64.780045,-3.526517,3.4358516,0.0016844111,-0.14533608,0.12945127,-0.0012657563,-0.00726962,0.006475072,-0.4904618,2.364792,0.0,52
1771685191908000,1771685191908000,-27.051994,13.428366,-64.780045,-3.5808074,3.4890397,0.00168434,-0.2411562,0.22684845,-0.000989371,-0.012061083,0.011345501,-0.4904477,2.3647947,0.0,52
1771685191916000,1771685191916000,-27.051994,13.428366,-64.780045,-3.5538125,3.462314,0.00168434,-0.19301769,0.17936212,-0.0013952404,-0.009653909,0.008970916,-0.49046844,2.3647947,0.0,52
1771685191924000,1771685191924000,-27.10904,13.484453,-64.780045,-3.5809813,3.4888232,0.0016842923,-0.24190414,0.22724119,-0.0010339618,-0.012097923,0.011364611,-0.49045008,2.3647966,0.0,52
1771685191932000,1771685191932000,-27.10904,13.484453,-64.780045,-3.5539594,3.4620602,0.0016842923,-0.19333509,0.17942859,-0.0003296258,-0.009668904,0.008973425,-0.4904143,2.3647966,0.0,52
1771685191940000,1771685191940000,-27.10904,13.484453,-64.780045,-3.5269444,3.435309,0.0016842923,-0.14596857,0.132982,0.00019940967,-0.0073013715,0.006651782,-0.49038735,2.3647966,0.0,52
1771685191948000,1771685191948000,-27.194607,13.568584,-64.780045,-3.5812223,3.4884942,0.0016842211,-0.24367389,0.23063165,0.00021289289,-0.012184856,0.011532682,-0.49038664,2.364799,0.0,52
1771685191956000,1771685191956000,-27.194607,13.568584,-64.780045,-3.5542147,3.4617674,0.0016842211,-0.19296184,0.18378793,-8.818647e-05,-0.009650453,0.009191646,-0.490402,2.364799,0.0,52
1771685191964000,1771685191964000,-27.251652,13.624672,-64.780045,-3.5814035,3.4883347,0.0016841735,-0.24313924,0.2312366,-0.00026015472,-0.012158926,0.011563698,-0.49041077,2.364801,0.0,52
1771685191972000,1771685191972000,-27.251652,13.624672,-64.780045,-3.5544033,3.461628,0.0016841735,-0.19422282,0.18150268,3.4817494e-06,-0.009712798,0.009076682,-0.4903974,2.364801,0.0,52
1771685191980000,1771685191980000,-27.251652,13.624672,-64.780045,-3.5273938,3.434874,0.0016841735,-0.14455025,0.1302442,0.0002603121,-0.007227975,0.006512626,-0.4903843,2.364801,0.0,52
1771685191988000,1771685191988000,-27.33722,13.708803,-64.780045,-3.5816772,3.488053,0.0016841019,-0.24232495,0.22515662,9.777257e-05,-0.012117783,0.011259258,-0.49039254,2.3648033,0.0,52
1771685191996000,1771685191996000,-27.33722,13.708803,-64.780045,-3.554675,3.4613173,0.0016841019,-0.19576415,0.17729685,-0.0002580192,-0.009788626,0.008865221,-0.49041072,2.3648033,0.0,52
1771685192004000,1771685192004000,-27.394264,13.764891,-64.780045,-3.581871,3.487873,0.001623019,-0.24569507,0.22277632,-0.001669033,-0.012288323,0.011142052,-0.49048236,2.3648052,0.0,52
1771685192012000,1771685192012000,-27.394264,13.764891,-64.780045,-3.5548797,3.4611528,0.001623019,-0.19706589,0.17341971,-0.0026728995,-0.009857749,0.008674905,-0.49053356,2.3648052,0.0,52
1771685192020000,1771685192020000,-27.394264,13.764891,-64.780045,-3.527892,3.4344397,0.001623019,-0.14852317,0.12495072,-0.0010946025,-0.0074279695,0.00624906,-0.49045324,2.3648052,0.0,52
1771685192028000,1771685192028000,-27.479832,13.849023,-64.780045,-3.582161,3.4875915,0.0016229474,-0.24702281,0.22041951,0.0014117444,-0.012350772,0.0110206455,-0.49032554,2.3648076,0.0,52
1771685192036000,1771685192036000,-27.479832,13.849023,-64.780045,-3.5551424,3.4608293,0.0016229474,-0.19659045,0.17328992,0.000183295,-0.0098312395,0.008666009,-0.4903881,2.3648076,0.0,52
1771685192044000,1771685192044000,-27.536877,13.90511,-64.780045,-3.5823221,3.4873586,0.0016228996,-0.24678604,0.21927884,-0.00021881377,-0.012340926,0.010965385,-0.49040857,2.3648095,0.0,52
1771685192052000,1771685192052000,-27.536877,13.90511,-64.780045,-3.5553129,3.4606118,0.0015618644,-0.19712715,0.17028062,-0.0010912404,-0.009859117,0.008516415,-0.49045283,2.3648095,0.0,52
1771685192060000,1771685192060000,-27.536877,13.90511,-64.780045,-3.528307,3.4338708,0.0015618644,-0.14760189,0.12172339,-0.0008893274,-0.0073831016,0.0060886494,-0.49044254,2.3648095,0.0,52
1771685192068000,1771685192068000,-27.622444,13.989243,-64.780045,-3.582594,3.487065,0.0015617926,-0.24523221,0.21786705,0.00021361606,-0.012262871,0.010894472,-0.49038634,2.364812,0.0,52
1771685192076000,1771685192076000,-27.622444,13.989243,-64.780045,-3.5555954,3.46034,0.0015617926,-0.19659504,0.16768825,0.00061651645,-0.009829582,0.008384267,-0.49036586,2.364812,0.0,52
1771685192084000,1771685192084000,-27.679487,14.04533,-64.780045,-3.5827518,3.4868503,0.0015007094,-0.2438731,0.21440552,0.0010899785,-0.012193918,0.010720506,-0.49034145,2.3648138,0.0,52
1771685192092000,1771685192092000,-27.679487,14.04533,-64.780045,-3.5557206,3.4600847,0.0015007094,-0.19452323,0.16548315,0.0016864538,-0.009726278,0.008274256,-0.49031106,2.3648138,0.0,52
1771685192100000,1771685192100000,-27.679487,14.04533,-64.780045,-3.5286949,3.433328,0.0014396743,-0.14574312,0.11800739,0.0020433702,-0.0072869943,0.005900239,-0.49029258,2.3648138,0.0,52
1771685192108000,1771685192108000,-27.765055,14.129462,-64.780045,-3.5829601,3.486507,0.0014396022,-0.24357325,0.21527751,0.0045420965,-0.012174612,0.010760295,-0.4901652,2.3648167,0.0,52
1771685192116000,1771685192116000,-27.765055,14.129462,-64.780045,-3.5559416,3.4597692,0.0014396022,-0.19538687,0.16679403,0.0060005044,-0.009764813,0.008335833,-0.49009085,2.3648167,0.0,52
1771685192124000,1771685192124000,-27.8221,14.18555,-64.780045,-3.5831213,3.4863238,0.0014395542,-0.24593154,0.21667705,0.0060574445,-0.012289776,0.01082786,-0.49008775,2.3648179,0.0,52
1771685192132000,1771685192132000,-27.8221,14.18555,-64.780045,-3.5560775,3.4595456,0.001378519,-0.1985833,0.16821544,0.0053837337,-0.009924991,0.008407236,-0.4901217,2.3648179,0.0,52
1771685192140000,1771685192140000,-27.8221,14.18555,-64.780045,-3.5290427,3.4327762,0.001378519,-0.1520574,0.118912905,0.00482363,-0.0076008984,0.0059441035,-0.49015,2.3648179,0.0,52
1771685192148000,1771685192148000,-27.907667,14.269681,-64.780045,-3.5833044,3.4859397,0.0013174117,-0.24960062,0.21482146,0.0035176435,-0.012477983,0.010739311,-0.49021608,2.3648205,0.0,52
1771685192156000,1771685192156000,-27.907667,14.269681,-64.780045,-3.5562804,3.4591887,0.0013174117,-0.19994183,0.16665252,0.0022487782,-0.009996494,0.008332127,-0.49028063,2.3648205,0.0,52
1771685192164000,1771685192164000,-27.964712,14.325768,-64.780045,-3.583451,3.4857287,0.0012563283,-0.24626279,0.21359561,0.0029591725,-0.012311749,0.010678576,-0.49024412,2.3648224,0.0,52
1771685192172000,1771685192172000,-27.964712,14.325768,-64.780045,-3.5564327,3.458994,0.0012563283,-0.19522849,0.16498703,0.0016966867,-0.0097600585,0.008248198,-0.49030834,2.3648224,0.0,52
1771685192180000,1771685192180000,-27.964712,14.325768,-64.780045,-3.529416,3.4322672,0.0011952932,-0.14675184,0.11827898,0.00017709378,-0.0073384405,0.0059146327,-0.4903854,2.3648224,0.0,52
1771685192188000,1771685192188000,-28.05028,14.409901,-64.780045,-3.583685,3.4854314,0.0011341856,-0.24300417,0.21624365,-0.00058238767,-0.012152447,0.010814175,-0.49042377,2.3648243,0.0,52
1771685192196000,1771685192196000,-28.05028,14.409901,-64.780045,-3.55667,3.4586775,0.0011341856,-0.19564502,0.16721775,-0.0011950734,-0.009784871,0.008363128,-0.490455,2.3648243,0.0,52
1771685192204000,1771685192204000,-28.107325,14.465988,-64.780045,-3.5838532,3.4852133,0.0010731022,-0.2442623,0.21270548,-0.00065607554,-0.012214638,0.010636601,-0.49042732,2.3648262,0.0,52
1771685192212000,1771685192212000,-28.107325,14.465988,-64.780045,-3.5568476,3.4584746,0.0010731022,-0.19717234,0.16556297,0.00046290457,-0.009860159,0.008279443,-0.49037033,2.3648262,0.0,52
1771685192220000,1771685192220000,-28.107325,14.465988,-64.780045,-3.5298455,3.4317434,0.0010120671,-0.14776094,0.115406685,0.00028810324,-0.007389536,0.0057714973,-0.49037898,2.3648262,0.0,52
1771685192228000,1771685192228000,-28.192892,14.55012,-64.780045,-3.584136,3.484946,0.0010119946,-0.2446099,0.21278778,0.00054097734,-0.0122312615,0.010640056,-0.49036598,2.364829,0.0,52
1771685192236000,1771685192236000,-28.192892,14.55012,-64.780045,-3.5571158,3.4581792,0.00095095934,-0.19566275,0.1671966,0.00046139862,-0.009784068,0.008360624,-0.49036983,2.364829,0.0,52
1771685192244000,1771685192244000,-28.249937,14.606208,-64.780045,-3.584292,3.4847085,0.00095091097,-0.24550682,0.21803427,-0.00038232934,-0.01227721,0.010903373,-0.49041274,2.364831,0.0,52
1771685192252000,1771685192252000,-28.249937,14.606208,-64.780045,-3.5572824,3.4579673,0.00095091097,-0.19789888,0.17227218,0.00044658524,-0.0098952195,0.008613849,-0.49037057,2.364831,0.0,52
1771685192260000,1771685192260000,-28.249937,14.606208,-64.780045,-3.5302768,3.431238,0.0008898758,-0.15040186,0.1245274,0.0006060258,-0.0075219446,0.006227903,-0.49036217,2.364831,0.0,52
1771685192268000,1771685192268000,-28.335505,14.69034,-64.780045,-3.5845618,3.484444,0.00088980305,-0.24676959,0.21916652,0.0012862349,-0.01233871,0.010958531,-0.49032745,2.3648329,0.0,52
1771685192276000,1771685192276000,-28.335505,14.69034,-64.780045,-3.5575633,3.4577327,0.00088980305,-0.19959693,0.17085525,0.001911019,-0.009979887,0.0085427975,-0.49029562,2.3648329,0.0,52
1771685192284000,1771685192284000,-28.39255,14.746428,-64.780045,-3.584763,3.4843135,0.0008287194,-0.24900469,0.21745035,0.00033515994,-0.012452183,0.010874219,-0.49037558,2.3648348,0.0,52
1771685192292000,1771685192292000,-28.39255,14.746428,-64.780045,-3.557759,3.4575787,0.0008287194,-0.20084429,0.16873804,-0.00230328,-0.010045916,0.00844001,-0.49050996,2.3648348,0.0,52
1771685192300000,1771685192300000,-28.39255,14.746428,-64.780045,-3.530757,3.4308538,0.00076768425,-0.15052894,0.12132365,-0.0034750507,-0.007530734,0.006069638,-0.4905694,2.3648348,0.0,52
1771685192308000,1771685192308000,-28.478117,14.83056,-64.780045,-3.5850456,3.4840627,0.0007065762,-0.24657047,0.21616024,-0.0029748774,-0.012333218,0.010812129,-0.49054372,2.3648372,0.0,52
1771685192316000,1771685192316000,-28.478117,14.83056,-64.780045,-3.5580506,3.4573548,0.0007065762,-0.19940789,0.16805513,-0.0021666584,-0.009974035,0.008405824,-0.49050266,2.3648372,0.0,52
1771685192324000,1771685192324000,-28.535162,14.886647,-64.780045,-3.5852504,3.483939,0.0006454924,-0.2458303,0.21507466,-0.0010893336,-0.0122941155,0.010756007,-0.49044758,2.364839,0.0,52
1771685192332000,1771685192332000,-28.535162,14.886647,-64.780045,-3.5582519,3.4572484,0.0006454924,-0.19671218,0.1641969,-0.00019943179,-0.0098369755,0.008210986,-0.4904023,2.364839,0.0,52
1771685192340000,1771685192340000,-28.535162,14.886647,-64.780045,-3.5312352,3.4305062,0.00058445724,-0.14640775,0.116620995,-0.0005089566,-0.0073226127,0.0058328225,-0.4904178,2.364839,0.0,52
1771685192348000,1771685192348000,-28.62073,14.970778,-64.780045,-3.5855076,3.4836993,0.0005843842,-0.24143738,0.21273191,-0.0013431616,-0.012075181,0.010639515,-0.49046022,2.364841,0.0,52
1771685192356000,1771685192356000,-28.62073,14.970778,-64.780045,-3.558493,3.4569762,0.00052334904,-0.19177034,0.1645302,-0.0035600797,-0.0095921,0.008229584,-0.49057296,2.364841,0.0,52
1771685192364000,1771685192364000,-28.677774,15.026866,-64.780045,-3.5856743,3.4835453,0.00052330026,-0.24152239,0.21252526,-0.0047241817,-0.012083726,0.0106329555,-0.4906323,2.364843,0.0,52
1771685192372000,1771685192372000,-28.677774,15.026866,-64.780045,-3.558665,3.4568384,0.00046226513,-0.19443603,0.16385855,-0.004236147,-0.009727433,0.0081976745,-0.49060735,2.364843,0.0,52
1771685192380000,1771685192380000,-28.677774,15.026866,-64.780045,-3.5316591,3.4301407,0.00046226513,-0.14701836,0.115776695,-0.0031392178,-0.0073545384,0.0057916865,-0.49055156,2.364843,0.0,52
1771685192388000,1771685192388000,-28.763342,15.110998,-64.780045,-3.585948,3.4833748,0.00040115675,-0.2452136,0.20957549,-0.0023090646,-0.012265298,0.01048272,-0.49050906,2.3648448,0.0,52
1771685192396000,1771685192396000,-28.763342,15.110998,-64.780045,-3.5589368,3.4566445,0.00040115675,-0.19538796,0.1609151,-0.0019145687,-0.009772672,0.0080484515,-0.4904891,2.3648448,0.0,52
1771685192404000,1771685192404000,-28.820387,15.167086,-64.780045,-3.5861201,3.4832065,0.00040110789,-0.2429661,0.20999396,-0.000506443,-0.01215011,0.010501258,-0.4904174,2.3648467,0.0,52
1771685192412000,1771685192412000,-28.820387,15.167086,-64.780045,-3.5591125,3.456496,0.00034007273,-0.1925598,0.16555798,0.0001748153,-0.009629572,0.008279259,-0.49038252,2.3648467,0.0,52
1771685192420000,1771685192420000,-28.820387,15.167086,-64.780045,-3.5321069,3.4297974,0.00034007273,-0.14490923,0.11842806,0.00024626474,-0.0072459355,0.00592179,-0.49037886,2.3648467,0.0,52
1771685192428000,1771685192428000,-28.905954,15.251218,-64.780045,-3.5863938,3.4830325,0.00033999933,-0.2453571,0.21320641,0.00062399404,-0.012268857,0.010661192,-0.49035954,2.3648486,0.0,52
1771685192436000,1771685192436000,-28.905954,15.251218,-64.780045,-3.559397,3.4563491,0.00027896417,-0.19798678,0.16379516,0.0006437884,-0.00990038,0.00819062,-0.49035832,2.3648486,0.0,52
1771685192444000,1771685192444000,-28.963,15.307305,-64.780045,-3.5865676,3.482901,0.00027891516,-0.2473007,0.21383183,0.0025450513,-0.012362478,0.010689381,-0.49026147,2.36485,0.0,52
1771685192452000,1771685192452000,-28.963,15.307305,-64.780045,-3.5595493,3.4561815,0.00027891516,-0.19784753,0.16943477,0.0034056318,-0.00988977,0.008469506,-0.49021763,2.36485,0.0,52
1771685192460000,1771685192460000,-28.963,15.307305,-64.780045,-3.5325344,3.4294748,0.00027891516,-0.14983594,0.12062065,0.0025503223,-0.0074890065,0.006028786,-0.49026108,2.36485,0.0,52
1771685192468000,1771685192468000,-29.048567,15.391437,-64.780045,-3.5868106,3.4827008,0.0002788416,-0.24785547,0.21640536,0.002711312,-0.012389779,0.010817654,-0.49025276,2.364852,0.0,52
1771685192476000,1771685192476000,-29.048567,15.391437,-64.780045,-3.559801,3.456014,0.0002788416,-0.20065439,0.17029554,0.002924295,-0.010029796,0.008512296,-0.49024186,2.364852,0.0,52
1771685192484000,1771685192484000,-29.105612,15.447524,-64.780045,-3.5869899,3.4826183,0.00027879252,-0.2506665,0.21542121,0.0023557513,-0.012531405,0.010769412,-0.4902707,2.3648534,0.0,52
1771685192492000,1771685192492000,-29.105612,15.447524,-64.780045,-3.5599895,3.4559453,0.00027879252,-0.20226851,0.16529946,0.0011196614,-0.010113564,0.008265086,-0.49033365,2.3648534,0.0,52
1771685192500000,1771685192500000,-29.105612,15.447524,-64.780045,-3.5329857,3.4292438,0.00027879252,-0.15369518,0.11722782,0.000389582,-0.007683905,0.00586074,-0.49037078,2.3648534,0.0,52
1771685192508000,1771685192508000,-29.19118,15.531656,-64.780045,-3.5872762,3.4824762,0.00027871874,-0.2536417,0.21188952,-0.0012123997,-0.0126853455,0.0105972,-0.4904523,2.3648553,0.0,52
1771685192516000,1771685192516000,-29.19118,15.531656,-64.780045,-3.5602832,3.4557903,0.00027871874,-0.20764667,0.16381516,-0.0020688165,-0.010386313,0.008193898,-0.49049598,2.3648553,0.0,52
1771685192524000,1771685192524000,-29.248222,15.587744,-64.780045,-3.5874863,3.4823956,0.00021763437,-0.25606158,0.21180384,-0.0014738783,-0.012806553,0.010593066,-0.4904655,2.3648572,0.0,52
1771685192532000,1771685192532000,-29.248222,15.587744,-64.780045,-3.5605023,3.4557278,0.00021763437,-0.20816712,0.1650564,0.00018301816,-0.010409546,0.008253765,-0.4903812,2.3648572,0.0,52
1771685192540000,1771685192540000,-29.248222,15.587744,-64.780045,-3.5335238,3.429068,0.00021763437,-0.16029672,0.117035665,0.001777872,-0.008013132,0.005850538,-0.49029997,2.3648572,0.0,52
1771685192548000,1771685192548000,-29.33379,15.671876,-64.780045,-3.5878034,3.4823031,0.00021756043,-0.25438416,0.21503913,0.0024463031,-0.012717025,0.010750111,-0.49026582,2.3648586,0.0,52
1771685192556000,1771685192556000,-29.33379,15.671876,-64.780045,-3.560794,3.4556208,0.00021756043,-0.20397171,0.16478662,0.0012823355,-0.010197237,0.008238242,-0.49032506,2.3648586,0.0,52
1771685192564000,1771685192564000,-29.390835,15.727963,-64.780045,-3.587981,3.4822288,0.00021751109,-0.2506015,0.21190333,0.00092573673,-0.0125298295,0.010594958,-0.49034318,2.36486,0.0,52
1771685192572000,1771685192572000,-29.390835,15.727963,-64.780045,-3.5609753,3.4555619,0.00021751109,-0.20170227,0.1645124,0.00161441,-0.010085199,0.00822569,-0.4903081,2.36486,0.0,52
1771685192580000,1771685192580000,-29.390835,15.727963,-64.780045,-3.5339732,3.428903,0.00021751109,-0.15354559,0.11666714,0.0014822199,-0.007678432,0.005834232,-0.49031478,2.36486,0.0,52
1771685192588000,1771685192588000,-29.476402,15.812096,-64.780045,-3.5882638,3.4821782,0.00021743699,-0.2512195,0.21176544,0.0025014924,-0.012558728,0.010586377,-0.49026278,2.3648615,0.0,52
1771685192596000,1771685192596000,-29.476402,15.812096,-64.780045,-3.561267,3.4555337,0.00021743699,-0.20214571,0.1639959,0.0025672982,-0.010105664,0.008198479,-0.49025938,2.3648615,0.0,52
1771685192604000,1771685192604000,-29.533447,15.868183,-64.780045,-3.5884466,3.4821472,0.00021738751,-0.25296146,0.21307251,0.0020693764,-0.012647817,0.010653409,-0.49028465,2.3648627,0.0,52
1771685192612000,1771685192612000,-29.533447,15.868183,-64.780045,-3.5614374,3.4554868,0.00015635235,-0.20440784,0.16367845,0.0024665995,-0.010219649,0.0081833275,-0.49026418,2.3648627,0.0,52
1771685192620000,1771685192620000,-29.533447,15.868183,-64.780045,-3.5344315,3.4288316,0.00015635235,-0.15696399,0.11407003,0.003608781,-0.007847267,0.005702825,-0.49020594,2.3648627,0.0,52
1771685192628000,1771685192628000,-29.619015,15.952315,-64.780045,-3.5887222,3.4821093,0.00015627808,-0.25851443,0.21030474,0.0042064944,-0.01292171,0.010511973,-0.49017534,2.364864,0.0,52
1771685192636000,1771685192636000,-29.619015,15.952315,-64.780045,-3.5617309,3.4554687,0.00015627808,-0.21032058,0.16228825,0.0039581503,-0.010513456,0.008112427,-0.49018794,2.364864,0.0,52
1771685192644000,1771685192644000,-29.67606,16.008404,-64.780045,-3.5889342,3.4821184,0.00015622849,-0.25687203,0.21037103,0.0034686946,-0.0128401145,0.010515695,-0.49021274,2.364865,0.0,52
1771685192652000,1771685192652000,-29.67606,16.008404,-64.780045,-3.561905,3.4554315,0.00015622849,-0.20507842,0.1642945,0.0040160352,-0.010251056,0.008212431,-0.49018478,2.364865,0.0,52
1771685192660000,1771685192660000,-29.67606,16.008404,-64.780045,-3.5348773,3.4287572,0.00015622849,-0.15531188,0.11854288,0.004817319,-0.007762827,0.0059250323,-0.49014387,2.364865,0.0,52
1771685192668000,1771685192668000,-29.761627,16.092535,-64.780045,-3.5891407,3.4820187,0.00015615403,-0.25211456,0.21588327,0.0042820955,-0.012601402,0.010790459,-0.49017093,2.3648667,0.0,52
1771685192676000,1771685192676000,-29.761627,16.092535,-64.780045,-3.5621185,3.4553626,0.00015615403,-0.20181398,0.16677018,0.0040659513,-0.010088094,0.008336357,-0.49018186,2.3648667,0.0,52
1771685192684000,1771685192684000,-29.818672,16.148624,-64.780045,-3.5892892,3.4819987,0.00015610433,-0.2480634,0.21291131,0.0038814938,-0.012399695,0.0106425835,-0.4901911,2.3648677,0.0,52
1771685192692000,1771685192692000,-29.818672,16.148624,-64.780045,-3.5622673,3.455357,0.00015610433,-0.19893156,0.16490422,0.004599583,-0.009942251,0.008241625,-0.49015447,2.3648677,0.0,52
1771685192700000,1771685192700000,-29.818672,16.148624,-64.780045,-3.5352468,3.4287248,0.00015610433,-0.14868143,0.117695116,0.005634517,-0.007430999,0.0058823237,-0.49010164,2.3648677,0.0,52
1771685192708000,1771685192708000,-29.90424,16.232756,-64.780045,-3.5894885,3.481977,9.499454e-05,-0.24958219,0.2131451,0.005957244,-0.012473242,0.010652247,-0.49008474,2.3648686,0.0,52
1771685192716000,1771685192716000,-29.90424,16.232756,-64.780045,-3.5624466,3.4553118,9.499454e-05,-0.20422901,0.16466407,0.004894047,-0.010208237,0.008230613,-0.49013874,2.3648686,0.0,52
1771685192724000,1771685192724000,-29.961285,16.288845,-64.780045,-3.5896046,3.4819407,9.494472e-05,-0.2542376,0.2120756,0.004613534,-0.012707901,0.010600462,-0.49015287,2.3648696,0.0,52
1771685192732000,1771685192732000,-29.961285,16.288845,-64.780045,-3.5625715,3.455292,3.3909564e-05,-0.20520002,0.16465238,0.00458766,-0.010255973,0.008229386,-0.49015385,2.3648696,0.0,52
1771685192740000,1771685192740000,-29.961285,16.288845,-64.780045,-3.5355422,3.4286523,3.3909564e-05,-0.15599346,0.117056936,0.0038437122,-0.00779768,0.0058513507,-0.4901916,2.3648696,0.0,52
1771685192748000,1771685192748000,-30.046852,16.372978,-64.780045,-3.5898056,3.4819458,3.3834738e-05,-0.25409657,0.21264873,0.004418228,-0.012700458,0.010628779,-0.49016216,2.3648705,0.0,52
1771685192756000,1771685192756000,-30.046852,16.372978,-64.780045,-3.5627673,3.4552553,-2.7200418e-05,-0.2060223,0.16308074,0.005331043,-0.0102966195,0.008150477,-0.49011534,2.3648705,0.0,52
1771685192764000,1771685192764000,-30.103897,16.429068,-64.780045,-3.5899253,3.4818592,-2.7250368e-05,-0.25596705,0.21160072,0.005315206,-0.012792505,0.010575203,-0.49011597,2.3648717,0.0,52
1771685192772000,1771685192772000,-30.103897,16.429068,-64.780045,-3.562896,3.4551868,-8.8285524e-05,-0.20753737,0.16536579,0.0061697764,-0.010371433,0.008263959,-0.4900721,2.3648717,0.0,52
1771685192780000,1771685192780000,-30.103897,16.429068,-64.780045,-3.5358703,3.4285235,-8.8285524e-05,-0.15870355,0.11574666,0.0069142794,-0.007930882,0.005784201,-0.49003398,2.3648717,0.0,52
1771685192788000,1771685192788000,-30.189465,16.5132,-64.780045,-3.5901356,3.4817939,-8.836052e-05,-0.25378728,0.21091983,0.0078085437,-0.012680795,0.01053887,-0.48998815,2.364873,0.0,52
1771685192796000,1771685192796000,-30.189465,16.5132,-64.780045,-3.5631135,3.4551451,-0.00014939567,-0.20284633,0.1634812,0.008170484,-0.010134658,0.008167888,-0.4899693,2.364873,0.0,52
1771685192804000,1771685192804000,-30.24651,16.56929,-64.780045,-3.5902858,3.4817903,-0.00014944574,-0.25173047,0.2125102,0.00882815,-0.01257661,0.010617141,-0.48993555,2.364874,0.0,52
1771685192812000,1771685192812000,-30.24651,16.56929,-64.780045,-3.5632675,3.4551072,-0.00014944574,-0.20281595,0.1633033,0.009453678,-0.010132756,0.00815869,-0.48990348,2.364874,0.0,52
