timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685129472000,1771685129472000,1771685129472000,0.99999315,-0.00079650624,0.00023157129,0.0035890073,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129476000,1771685129476000,1771685129476000,0.9999933,-0.0008164694,0.00019489798,0.0035656,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129480000,1771685129480000,1771685129480000,0.9999933,-0.0008182667,0.0001877306,0.0035428295,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129484000,1771685129484000,1771685129484000,0.9999934,-0.00082280644,0.0002029247,0.003520574,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129488000,1771685129488000,1771685129488000,0.99999344,-0.00083326164,0.00022820107,0.0035046067,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129492000,1771685129492000,1771685129492000,0.9999935,-0.00082936237,0.0002609833,0.0034870321,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129496000,1771685129496000,1771685129496000,0.99999356,-0.00081536674,0.00029377738,0.003466705,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129500000,1771685129500000,1771685129500000,0.9999936,-0.00080938014,0.00033240442,0.0034485064,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129504000,1771685129504000,1771685129504000,0.9999937,-0.0008044913,0.00037740468,0.003426743,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129508000,1771685129508000,1771685129508000,0.99999374,-0.00078732683,0.00041552572,0.0034087086,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129512000,1771685129512000,1771685129512000,0.9999939,-0.0007743781,0.00043283473,0.003386362,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129516000,1771685129516000,1771685129516000,0.9999939,-0.00078476005,0.0004186363,0.0033603203,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129520000,1771685129520000,1771685129520000,0.999994,-0.00081694924,0.0003888997,0.0033379658,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129524000,1771685129524000,1771685129524000,0.99999404,-0.00086087175,0.0003628458,0.003307623,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129528000,1771685129528000,1771685129528000,0.9999942,-0.0008993137,0.00033588553,0.003267939,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129532000,1771685129532000,1771685129532000,0.99999416,-0.0009239098,0.00031057512,0.0032357047,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129536000,1771685129536000,1771685129536000,0.99999434,-0.00093579415,0.00030127677,0.0032205281,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129540000,1771685129540000,1771685129540000,0.9999942,-0.0009477211,0.00030583164,0.0032106638,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129544000,1771685129544000,1771685129544000,0.9999944,-0.00096663955,0.00032204593,0.0031864475,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129548000,1771685129548000,1771685129548000,0.99999446,-0.0009696382,0.00035587806,0.003152088,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129552000,1771685129552000,1771685129552000,0.9999945,-0.0009625808,0.00040197305,0.0031204058,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129556000,1771685129556000,1771685129556000,0.9999947,-0.00096404424,0.0004480452,0.0030924561,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129560000,1771685129560000,1771685129560000,0.9999947,-0.0009532497,0.0004834832,0.0030677274,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129564000,1771685129564000,1771685129564000,0.99999475,-0.000942928,0.00049867504,0.0030382248,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129568000,1771685129568000,1771685129568000,0.9999948,-0.0009645429,0.0004983032,0.0030120215,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129572000,1771685129572000,1771685129572000,0.99999493,-0.00099998,0.0004904402,0.0029932896,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129576000,1771685129576000,1771685129576000,0.99999475,-0.0010263235,0.00046288682,0.0029857613,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129580000,1771685129580000,1771685129580000,0.9999949,-0.0010461889,0.00040766527,0.0029873138,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129584000,1771685129584000,1771685129584000,0.9999949,-0.0010723218,0.00035152462,0.0029831,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129588000,1771685129588000,1771685129588000,0.9999949,-0.0011092065,0.00032622294,0.0029586167,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129592000,1771685129592000,1771685129592000,0.99999505,-0.0011456634,0.00032538155,0.0029186,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129596000,1771685129596000,1771685129596000,0.99999505,-0.0011634845,0.0003278014,0.002888161,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129600000,1771685129600000,1771685129600000,0.99999505,-0.0011706823,0.00033291246,0.0028762873,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129604000,1771685129604000,1771685129604000,0.9999951,-0.0011821714,0.00034866508,0.0028654682,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129608000,1771685129608000,1771685129608000,0.9999952,-0.0011846467,0.00036759966,0.0028412463,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129612000,1771685129612000,1771685129612000,0.9999953,-0.0011796581,0.0003822786,0.0028037108,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129616000,1771685129616000,1771685129616000,0.99999535,-0.0011752162,0.00039321466,0.0027740782,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129620000,1771685129620000,1771685129620000,0.99999535,-0.0011659627,0.0003999211,0.0027598946,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129624000,1771685129624000,1771685129624000,0.99999547,-0.0011636374,0.0003991405,0.002754675,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129628000,1771685129628000,1771685129628000,0.9999954,-0.0011804668,0.00039138462,0.0027510687,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129632000,1771685129632000,1771685129632000,0.99999547,-0.0012163407,0.00037946168,0.0027436935,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129636000,1771685129636000,1771685129636000,0.99999535,-0.0012537779,0.00035528577,0.0027379314,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129640000,1771685129640000,1771685129640000,0.9999954,-0.0012677934,0.00033169435,0.0027190752,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129644000,1771685129644000,1771685129644000,0.99999547,-0.0012610847,0.00032465672,0.0026890058,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129648000,1771685129648000,1771685129648000,0.99999565,-0.0012491016,0.00032720264,0.00266461,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129652000,1771685129652000,1771685129652000,0.9999956,-0.0012429503,0.0003217647,0.0026572698,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129656000,1771685129656000,1771685129656000,0.9999956,-0.0012495845,0.00030721328,0.0026508272,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129660000,1771685129660000,1771685129660000,0.9999956,-0.0012626662,0.00031287482,0.0026363714,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129664000,1771685129664000,1771685129664000,0.99999565,-0.0012795528,0.00033713764,0.002617669,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129668000,1771685129668000,1771685129668000,0.99999565,-0.001306017,0.000358185,0.002603235,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129672000,1771685129672000,1771685129672000,0.9999956,-0.0013394384,0.00038401305,0.0026111917,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129676000,1771685129676000,1771685129676000,0.99999547,-0.0013670195,0.00041785368,0.0026249944,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129680000,1771685129680000,1771685129680000,0.99999547,-0.001385022,0.00043941478,0.0026143207,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129684000,1771685129684000,1771685129684000,0.9999956,-0.0014098877,0.0004359095,0.0025930326,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129688000,1771685129688000,1771685129688000,0.9999954,-0.001435092,0.00040955775,0.0025808392,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129692000,1771685129692000,1771685129692000,0.9999956,-0.0014400377,0.0003758,0.002567584,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129696000,1771685129696000,1771685129696000,0.99999565,-0.0014333095,0.00034683978,0.0025542653,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129700000,1771685129700000,1771685129700000,0.99999565,-0.0014308267,0.00031201198,0.002542554,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129704000,1771685129704000,1771685129704000,0.9999957,-0.0014374173,0.00027126668,0.0025281617,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129708000,1771685129708000,1771685129708000,0.99999577,-0.0014461655,0.00024008802,0.0025031038,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129712000,1771685129712000,1771685129712000,0.9999958,-0.0014512645,0.00022966761,0.0024795316,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129716000,1771685129716000,1771685129716000,0.99999577,-0.0014595753,0.00022779306,0.0024777856,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129720000,1771685129720000,1771685129720000,0.99999577,-0.0014716409,0.0002264347,0.002488727,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129724000,1771685129724000,1771685129724000,0.9999957,-0.0014800403,0.00024957873,0.002494305,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129728000,1771685129728000,1771685129728000,0.9999957,-0.0014922386,0.00028865982,0.0024933429,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129732000,1771685129732000,1771685129732000,0.99999565,-0.0015172265,0.00033037376,0.002493446,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129736000,1771685129736000,1771685129736000,0.9999956,-0.0015453058,0.0003742873,0.0024970896,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129740000,1771685129740000,1771685129740000,0.9999955,-0.0015712486,0.00041607895,0.002502866,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129744000,1771685129744000,1771685129744000,0.9999954,-0.0015956175,0.0004546558,0.0025111253,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129748000,1771685129748000,1771685129748000,0.99999535,-0.0016108748,0.00046927595,0.0025124948,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129752000,1771685129752000,1771685129752000,0.99999547,-0.0016202381,0.00045671235,0.0025089153,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129756000,1771685129756000,1771685129756000,0.9999954,-0.0016268943,0.0004255012,0.0024979073,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129760000,1771685129760000,1771685129760000,0.99999547,-0.0016197285,0.00039162143,0.0024787,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129764000,1771685129764000,1771685129764000,0.99999565,-0.0016083403,0.00037265994,0.0024557384,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129768000,1771685129768000,1771685129768000,0.9999955,-0.001617777,0.00036428077,0.0024373396,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129772000,1771685129772000,1771685129772000,0.9999956,-0.0016405634,0.00037187315,0.0024343668,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129776000,1771685129776000,1771685129776000,0.9999955,-0.0016532702,0.00038797263,0.0024329987,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129780000,1771685129780000,1771685129780000,0.9999955,-0.0016665077,0.0004024659,0.0024273728,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129784000,1771685129784000,1771685129784000,0.9999956,-0.0016888372,0.0004206393,0.0024209681,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129788000,1771685129788000,1771685129788000,0.99999547,-0.0017132845,0.0004340165,0.0024161697,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129792000,1771685129792000,1771685129792000,0.9999954,-0.0017492983,0.0004469145,0.0024180731,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129796000,1771685129796000,1771685129796000,0.99999535,-0.0017847931,0.00046406174,0.002412512,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129800000,1771685129800000,1771685129800000,0.99999535,-0.0017963321,0.0004737838,0.002408597,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129804000,1771685129804000,1771685129804000,0.9999953,-0.001801439,0.00047023705,0.0024222792,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129808000,1771685129808000,1771685129808000,0.99999523,-0.0018081319,0.00045015247,0.0024397573,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129812000,1771685129812000,1771685129812000,0.99999523,-0.0017999078,0.00042742866,0.0024503092,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129816000,1771685129816000,1771685129816000,0.9999953,-0.0017805607,0.00041586588,0.0024475476,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129820000,1771685129820000,1771685129820000,0.99999535,-0.0017580303,0.00040748675,0.0024335934,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129824000,1771685129824000,1771685129824000,0.9999954,-0.0017408528,0.00040014824,0.0024281743,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129828000,1771685129828000,1771685129828000,0.9999954,-0.001730095,0.00040559037,0.0024301922,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129832000,1771685129832000,1771685129832000,0.9999955,-0.0017274029,0.00042961186,0.002422059,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129836000,1771685129836000,1771685129836000,0.9999954,-0.0017390869,0.00045038786,0.0024054146,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129840000,1771685129840000,1771685129840000,0.99999547,-0.0017580151,0.00044943253,0.0024006988,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129844000,1771685129844000,1771685129844000,0.9999954,-0.0017780007,0.0004442041,0.0023906645,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129848000,1771685129848000,1771685129848000,0.9999954,-0.0017986079,0.0004612977,0.002369346,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129852000,1771685129852000,1771685129852000,0.9999954,-0.0018197773,0.0004922509,0.0023549271,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129856000,1771685129856000,1771685129856000,0.99999535,-0.0018366788,0.0005093534,0.002348449,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129860000,1771685129860000,1771685129860000,0.99999535,-0.0018492665,0.0005062456,0.0023526587,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129864000,1771685129864000,1771685129864000,0.99999535,-0.0018708931,0.00048606412,0.0023663647,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129868000,1771685129868000,1771685129868000,0.99999523,-0.0018930512,0.00046319616,0.0023683575,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129872000,1771685129872000,1771685129872000,0.99999523,-0.0018992814,0.0004488517,0.0023643293,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129876000,1771685129876000,1771685129876000,0.99999523,-0.0018991268,0.0004393353,0.0023704092,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129880000,1771685129880000,1771685129880000,0.9999952,-0.001901626,0.00041649226,0.002387018,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129884000,1771685129884000,1771685129884000,0.99999523,-0.0019019698,0.00038300076,0.0024031138,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129888000,1771685129888000,1771685129888000,0.9999952,-0.0018933301,0.0003686846,0.002420606,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129892000,1771685129892000,1771685129892000,0.99999523,-0.0018826132,0.0003762104,0.002437524,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129896000,1771685129896000,1771685129896000,0.99999505,-0.0018744079,0.0003880684,0.0024346139,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129900000,1771685129900000,1771685129900000,0.9999952,-0.0018741633,0.00038657637,0.002423743,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129904000,1771685129904000,1771685129904000,0.99999523,-0.001891515,0.00038398092,0.0024286527,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129908000,1771685129908000,1771685129908000,0.99999505,-0.0019094257,0.0003936487,0.0024409955,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129912000,1771685129912000,1771685129912000,0.9999951,-0.0019124569,0.00040173216,0.002457384,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129916000,1771685129916000,1771685129916000,0.9999949,-0.0019176172,0.00040981427,0.0024759031,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129920000,1771685129920000,1771685129920000,0.9999949,-0.0019451816,0.00042047835,0.0024931368,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129924000,1771685129924000,1771685129924000,0.99999475,-0.0019807192,0.00042311434,0.0025008016,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129928000,1771685129928000,1771685129928000,0.99999475,-0.0019896259,0.0004151344,0.0025050477,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129932000,1771685129932000,1771685129932000,0.99999475,-0.0019793378,0.00040029312,0.0025167565,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129936000,1771685129936000,1771685129936000,0.9999947,-0.0019760088,0.00039021924,0.0025351911,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129940000,1771685129940000,1771685129940000,0.99999464,-0.001977495,0.00038865532,0.002553611,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129944000,1771685129944000,1771685129944000,0.9999946,-0.0019836072,0.00039035885,0.0025665513,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129948000,1771685129948000,1771685129948000,0.9999945,-0.0019982406,0.00039150575,0.0025784308,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129952000,1771685129952000,1771685129952000,0.99999446,-0.0020107664,0.00039104436,0.0025943385,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129956000,1771685129956000,1771685129956000,0.99999446,-0.0020126735,0.00040284928,0.0026043584,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129960000,1771685129960000,1771685129960000,0.99999446,-0.0020114197,0.00041676252,0.0026103943,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129964000,1771685129964000,1771685129964000,0.9999944,-0.0020207919,0.0004216072,0.002623377,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129968000,1771685129968000,1771685129968000,0.9999943,-0.0020403324,0.0004376219,0.0026525871,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129972000,1771685129972000,1771685129972000,0.99999404,-0.0020513658,0.00045951913,0.0026823138,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129976000,1771685129976000,1771685129976000,0.9999941,-0.0020512168,0.00046967427,0.0026953425,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129980000,1771685129980000,1771685129980000,0.99999404,-0.0020595617,0.0004702278,0.0027126556,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129984000,1771685129984000,1771685129984000,0.99999404,-0.0020790724,0.00045475963,0.002733441,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129988000,1771685129988000,1771685129988000,0.9999938,-0.0020959089,0.00043341308,0.0027414535,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129992000,1771685129992000,1771685129992000,0.9999939,-0.0020979075,0.0004291182,0.0027427247,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685129996000,1771685129996000,1771685129996000,0.99999404,-0.0020913924,0.00042642446,0.0027344015,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130000000,1771685130000000,1771685130000000,0.99999386,-0.0020974197,0.00041579446,0.0027332695,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130004000,1771685130004000,1771685130004000,0.9999939,-0.0021103888,0.00041369902,0.002747037,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130008000,1771685130008000,1771685130008000,0.99999374,-0.0021106186,0.00041639796,0.002755025,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130012000,1771685130012000,1771685130012000,0.99999386,-0.0021097744,0.00041428718,0.0027539684,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130016000,1771685130016000,1771685130016000,0.9999938,-0.0021217593,0.0004195825,0.0027556473,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130020000,1771685130020000,1771685130020000,0.9999938,-0.002138025,0.00043341087,0.0027679629,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130024000,1771685130024000,1771685130024000,0.9999936,-0.0021617648,0.00044669255,0.002793138,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130028000,1771685130028000,1771685130028000,0.9999935,-0.0021929462,0.0004546317,0.0028204587,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130032000,1771685130032000,1771685130032000,0.9999934,-0.0022251816,0.00044760568,0.002834559,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130036000,1771685130036000,1771685130036000,0.9999933,-0.0022531587,0.0004389571,0.0028321494,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130040000,1771685130040000,1771685130040000,0.9999933,-0.0022588326,0.00044525968,0.0028265524,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130044000,1771685130044000,1771685130044000,0.99999326,-0.0022490858,0.00046282,0.0028337059,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130048000,1771685130048000,1771685130048000,0.9999932,-0.0022529676,0.00047779302,0.0028579626,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130052000,1771685130052000,1771685130052000,0.99999315,-0.0022615788,0.00047038312,0.0028828047,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130056000,1771685130056000,1771685130056000,0.9999932,-0.0022536854,0.0004544661,0.0029023353,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130060000,1771685130060000,1771685130060000,0.99999315,-0.0022415735,0.0004518567,0.0029127789,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130064000,1771685130064000,1771685130064000,0.9999931,-0.0022374839,0.00044971606,0.0029146974,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130068000,1771685130068000,1771685130068000,0.9999931,-0.0022376338,0.00044064596,0.002919829,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130072000,1771685130072000,1771685130072000,0.99999315,-0.0022378054,0.00043104347,0.0029339052,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130076000,1771685130076000,1771685130076000,0.9999929,-0.0022443864,0.00042781603,0.002949034,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130080000,1771685130080000,1771685130080000,0.9999929,-0.0022616733,0.000433051,0.0029608337,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130084000,1771685130084000,1771685130084000,0.99999285,-0.002275775,0.0004409441,0.002966234,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130088000,1771685130088000,1771685130088000,0.99999285,-0.002278704,0.0004445871,0.0029699132,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130092000,1771685130092000,1771685130092000,0.9999928,-0.0022720261,0.0004434928,0.0029858493,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130096000,1771685130096000,1771685130096000,0.99999285,-0.0022563222,0.0004461711,0.0030170828,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130100000,1771685130100000,1771685130100000,0.9999927,-0.0022379425,0.0004445927,0.003046726,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130104000,1771685130104000,1771685130104000,0.9999928,-0.002225693,0.00042812468,0.0030587565,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130108000,1771685130108000,1771685130108000,0.9999926,-0.0022192982,0.00041003473,0.0030681286,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130112000,1771685130112000,1771685130112000,0.99999267,-0.0022230565,0.0003951205,0.0030911225,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130116000,1771685130116000,1771685130116000,0.9999925,-0.0022481026,0.00037590179,0.0031242534,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130120000,1771685130120000,1771685130120000,0.9999924,-0.002276945,0.00036835036,0.0031486473,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130124000,1771685130124000,1771685130124000,0.9999923,-0.002290924,0.000374653,0.0031548946,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130128000,1771685130128000,1771685130128000,0.9999923,-0.00229536,0.00038575238,0.0031577344,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
1771685130132000,1771685130132000,1771685130132000,0.99999225,-0.002296083,0.00040111234,0.0031552364,0.9999898,3.0922816e-11,3.9563016e-11,-0.004503153,160,4
