timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771685162400000,1771685162400000,0,0.899834,0.000116847244,-0.019599397,-0.43579203,0.0,0.0,0.0,0.0,25,0
1771685162408000,1771685162408000,0,0.8998399,0.00015467871,-0.01955591,-0.4357818,0.0,0.0,0.0,0.0,25,0
1771685162416000,1771685162416000,0,0.8998464,0.00020598368,-0.019483624,-0.43577158,0.0,0.0,0.0,0.0,25,0
1771685162424000,1771685162424000,0,0.8998526,0.00025519915,-0.019422485,-0.43576142,0.0,0.0,0.0,0.0,25,0
1771685162432000,1771685162432000,0,0.8998578,0.00027996197,-0.019403694,-0.43575147,0.0,0.0,0.0,0.0,25,0
1771685162440000,1771685162440000,0,0.89986223,0.00027159424,-0.019410381,-0.435742,0.0,0.0,0.0,0.0,25,0
1771685162448000,1771685162448000,0,0.89986706,0.0002594757,-0.01938938,-0.43573296,0.0,0.0,0.0,0.0,25,0
1771685162456000,1771685162456000,0,0.89987254,0.00027096004,-0.01934021,-0.43572393,0.0,0.0,0.0,0.0,25,0
1771685162464000,1771685162464000,0,0.8998784,0.00030507243,-0.01926921,-0.43571487,0.0,0.0,0.0,0.0,25,0
1771685162472000,1771685162472000,0,0.89988387,0.00033549464,-0.019212889,-0.43570605,0.0,0.0,0.0,0.0,25,0
1771685162480000,1771685162480000,0,0.8998887,0.00035086458,-0.019180037,-0.4356975,0.0,0.0,0.0,0.0,25,0
1771685162488000,1771685162488000,0,0.89989346,0.00036666496,-0.019143824,-0.43568927,0.0,0.0,0.0,0.0,25,0
1771685162496000,1771685162496000,0,0.8998981,0.00037115972,-0.019097084,-0.43568167,0.0,0.0,0.0,0.0,25,0
1771685162504000,1771685162504000,0,0.8999026,0.00035205664,-0.019042801,-0.4356749,0.0,0.0,0.0,0.0,25,0
1771685162512000,1771685162512000,0,0.89990634,0.0003113969,-0.019010281,-0.4356686,0.0,0.0,0.0,0.0,25,0
1771685162520000,1771685162520000,0,0.8999095,0.00026513648,-0.018998615,-0.4356626,0.0,0.0,0.0,0.0,25,0
1771685162528000,1771685162528000,0,0.8999129,0.00024158918,-0.018972196,-0.43565673,0.0,0.0,0.0,0.0,25,0
1771685162536000,1771685162536000,0,0.8999164,0.0002350955,-0.018933088,-0.43565115,0.0,0.0,0.0,0.0,25,0
1771685162544000,1771685162544000,0,0.89992,0.00024172112,-0.018882578,-0.435646,0.0,0.0,0.0,0.0,25,0
1771685162552000,1771685162552000,0,0.8999232,0.00025444487,-0.018838974,-0.4356412,0.0,0.0,0.0,0.0,25,0
1771685162560000,1771685162560000,0,0.89992607,0.00026109567,-0.018801391,-0.43563697,0.0,0.0,0.0,0.0,25,0
1771685162568000,1771685162568000,0,0.89992887,0.00025805458,-0.018752955,-0.43563324,0.0,0.0,0.0,0.0,25,0
1771685162576000,1771685162576000,0,0.89993143,0.00024845175,-0.01870855,-0.43562979,0.0,0.0,0.0,0.0,25,0
1771685162584000,1771685162584000,0,0.89993393,0.00024633852,-0.018665154,-0.43562648,0.0,0.0,0.0,0.0,25,0
1771685162592000,1771685162592000,0,0.8999364,0.0002523592,-0.018623136,-0.43562323,0.0,0.0,0.0,0.0,25,0
1771685162600000,1771685162600000,0,0.89993876,0.00025637617,-0.018580018,-0.43562016,0.0,0.0,0.0,0.0,25,0
1771685162608000,1771685162608000,0,0.8999413,0.00026050786,-0.018516472,-0.43561754,0.0,0.0,0.0,0.0,25,0
1771685162616000,1771685162616000,0,0.89994365,0.00025498038,-0.018460693,-0.43561515,0.0,0.0,0.0,0.0,25,0
1771685162624000,1771685162624000,0,0.8999458,0.0002406106,-0.018406108,-0.435613,0.0,0.0,0.0,0.0,25,0
1771685162632000,1771685162632000,0,0.89994764,0.00022209063,-0.018367972,-0.4356109,0.0,0.0,0.0,0.0,25,0
1771685162640000,1771685162640000,0,0.89994913,0.00020301719,-0.018345114,-0.4356087,0.0,0.0,0.0,0.0,25,0
1771685162648000,1771685162648000,0,0.8999513,0.00020050464,-0.018290898,-0.43560657,0.0,0.0,0.0,0.0,25,0
1771685162656000,1771685162656000,0,0.8999538,0.0002136088,-0.018221693,-0.43560433,0.0,0.0,0.0,0.0,25,0
1771685162664000,1771685162664000,0,0.8999563,0.00023797825,-0.018152086,-0.43560198,0.0,0.0,0.0,0.0,25,0
1771685162672000,1771685162672000,0,0.89995813,0.0002506756,-0.018120877,-0.43559954,0.0,0.0,0.0,0.0,25,0
1771685162680000,1771685162680000,0,0.8999592,0.00025235227,-0.018130267,-0.43559688,0.0,0.0,0.0,0.0,25,0
1771685162688000,1771685162688000,0,0.89996046,0.0002554308,-0.018130928,-0.43559435,0.0,0.0,0.0,0.0,25,0
1771685162696000,1771685162696000,0,0.89996177,0.0002510468,-0.018116497,-0.43559217,0.0,0.0,0.0,0.0,25,0
1771685162704000,1771685162704000,0,0.8999633,0.00024309495,-0.018082537,-0.4355904,0.0,0.0,0.0,0.0,25,0
1771685162712000,1771685162712000,0,0.89996487,0.00023372527,-0.018041745,-0.4355889,0.0,0.0,0.0,0.0,25,0
1771685162720000,1771685162720000,0,0.89996624,0.00023048063,-0.01800525,-0.4355875,0.0,0.0,0.0,0.0,25,0
1771685162728000,1771685162728000,0,0.89996797,0.0002508849,-0.017945124,-0.43558642,0.0,0.0,0.0,0.0,25,0
1771685162736000,1771685162736000,0,0.89996964,0.00028507048,-0.017882245,-0.43558565,0.0,0.0,0.0,0.0,25,0
1771685162744000,1771685162744000,0,0.89997053,0.0003121367,-0.017844371,-0.43558523,0.0,0.0,0.0,0.0,25,0
1771685162752000,1771685162752000,0,0.8999703,0.00031571227,-0.0178526,-0.4355854,0.0,0.0,0.0,0.0,25,0
1771685162760000,1771685162760000,0,0.8999689,0.00028542287,-0.017904472,-0.43558618,0.0,0.0,0.0,0.0,25,0
1771685162768000,1771685162768000,0,0.8999676,0.00025765345,-0.01793999,-0.4355874,0.0,0.0,0.0,0.0,25,0
1771685162776000,1771685162776000,0,0.8999668,0.00024810628,-0.017949196,-0.43558875,0.0,0.0,0.0,0.0,25,0
1771685162784000,1771685162784000,0,0.89996636,0.00024722624,-0.017931141,-0.43559042,0.0,0.0,0.0,0.0,25,0
1771685162792000,1771685162792000,0,0.89996606,0.00024445527,-0.01789304,-0.4355926,0.0,0.0,0.0,0.0,25,0
1771685162800000,1771685162800000,0,0.89996535,0.00022500922,-0.017858872,-0.4355954,0.0,0.0,0.0,0.0,25,0
1771685162808000,1771685162808000,0,0.8999645,0.00021037398,-0.017829604,-0.4355984,0.0,0.0,0.0,0.0,25,0
1771685162816000,1771685162816000,0,0.8999634,0.000201392,-0.017811885,-0.4356014,0.0,0.0,0.0,0.0,25,0
1771685162824000,1771685162824000,0,0.89996237,0.00019690313,-0.017789483,-0.43560448,0.0,0.0,0.0,0.0,25,0
1771685162832000,1771685162832000,0,0.89996135,0.00019658482,-0.01776119,-0.43560776,0.0,0.0,0.0,0.0,25,0
1771685162840000,1771685162840000,0,0.8999601,0.00018904304,-0.017732203,-0.43561146,0.0,0.0,0.0,0.0,25,0
1771685162848000,1771685162848000,0,0.899959,0.0001784863,-0.01768442,-0.43561566,0.0,0.0,0.0,0.0,25,0
1771685162856000,1771685162856000,0,0.89995784,0.0001612772,-0.017629968,-0.43562037,0.0,0.0,0.0,0.0,25,0
1771685162864000,1771685162864000,0,0.8999565,0.00014740835,-0.017575495,-0.4356252,0.0,0.0,0.0,0.0,25,0
1771685162872000,1771685162872000,0,0.8999549,0.00014144913,-0.0175429,-0.4356298,0.0,0.0,0.0,0.0,25,0
1771685162880000,1771685162880000,0,0.8999528,0.00012997951,-0.017534176,-0.43563452,0.0,0.0,0.0,0.0,25,0
1771685162888000,1771685162888000,0,0.8999507,0.00012638359,-0.017520865,-0.43563953,0.0,0.0,0.0,0.0,25,0
1771685162896000,1771685162896000,0,0.8999485,0.00012141507,-0.017502896,-0.43564484,0.0,0.0,0.0,0.0,25,0
1771685162904000,1771685162904000,0,0.8999462,0.00010125477,-0.01747151,-0.4356507,0.0,0.0,0.0,0.0,25,0
1771685162912000,1771685162912000,0,0.8999438,5.5032575e-05,-0.01743357,-0.4356572,0.0,0.0,0.0,0.0,25,0
1771685162920000,1771685162920000,0,0.89994127,4.5109437e-07,-0.017394215,-0.43566403,0.0,0.0,0.0,0.0,25,0
1771685162928000,1771685162928000,0,0.899939,-2.8099004e-05,-0.017339062,-0.43567085,0.0,0.0,0.0,0.0,25,0
1771685162936000,1771685162936000,0,0.89993715,-2.4496887e-05,-0.017272083,-0.43567744,0.0,0.0,0.0,0.0,25,0
1771685162944000,1771685162944000,0,0.89993507,-6.510857e-06,-0.017219048,-0.43568385,0.0,0.0,0.0,0.0,25,0
1771685162952000,1771685162952000,0,0.8999322,5.7672114e-06,-0.01720831,-0.43569016,0.0,0.0,0.0,0.0,25,0
1771685162960000,1771685162960000,0,0.8999288,-1.041126e-06,-0.017215569,-0.43569687,0.0,0.0,0.0,0.0,25,0
1771685162968000,1771685162968000,0,0.8999256,-2.4031518e-05,-0.01720647,-0.43570393,0.0,0.0,0.0,0.0,25,0
1771685162976000,1771685162976000,0,0.8999225,-5.4381326e-05,-0.017180083,-0.43571126,0.0,0.0,0.0,0.0,25,0
1771685162984000,1771685162984000,0,0.8999196,-7.348144e-05,-0.017143106,-0.43571866,0.0,0.0,0.0,0.0,25,0
1771685162992000,1771685162992000,0,0.89991677,-7.697671e-05,-0.017114218,-0.43572575,0.0,0.0,0.0,0.0,25,0
1771685163000000,1771685163000000,0,0.8999137,-8.25562e-05,-0.017091637,-0.4357329,0.0,0.0,0.0,0.0,25,0
1771685163008000,1771685163008000,0,0.8999111,-8.633176e-05,-0.017038915,-0.43574035,0.0,0.0,0.0,0.0,25,0
1771685163016000,1771685163016000,0,0.89990866,-9.358201e-05,-0.016974036,-0.43574798,0.0,0.0,0.0,0.0,25,0
1771685163024000,1771685163024000,0,0.899906,-0.00010940163,-0.016919464,-0.43575564,0.0,0.0,0.0,0.0,25,0
1771685163032000,1771685163032000,0,0.8999027,-0.00014011601,-0.016898684,-0.43576324,0.0,0.0,0.0,0.0,25,0
1771685163040000,1771685163040000,0,0.8998988,-0.00018849675,-0.01690901,-0.4357708,0.0,0.0,0.0,0.0,25,0
1771685163048000,1771685163048000,0,0.8998953,-0.00022830386,-0.016899275,-0.4357784,0.0,0.0,0.0,0.0,25,0
1771685163056000,1771685163056000,0,0.89989215,-0.0002619118,-0.016871544,-0.435786,0.0,0.0,0.0,0.0,25,0
1771685163064000,1771685163064000,0,0.8998894,-0.00029083228,-0.016816584,-0.43579376,0.0,0.0,0.0,0.0,25,0
1771685163072000,1771685163072000,0,0.89988667,-0.00032482666,-0.016754044,-0.43580174,0.0,0.0,0.0,0.0,25,0
1771685163080000,1771685163080000,0,0.89988345,-0.00037959294,-0.016710157,-0.43581006,0.0,0.0,0.0,0.0,25,0
1771685163088000,1771685163088000,0,0.89988005,-0.00043884426,-0.016671116,-0.43581852,0.0,0.0,0.0,0.0,25,0
1771685163096000,1771685163096000,0,0.89987653,-0.00048529354,-0.01664143,-0.43582684,0.0,0.0,0.0,0.0,25,0
1771685163104000,1771685163104000,0,0.8998731,-0.0005248438,-0.016603548,-0.43583536,0.0,0.0,0.0,0.0,25,0
1771685163112000,1771685163112000,0,0.8998695,-0.00057193066,-0.016564874,-0.43584418,0.0,0.0,0.0,0.0,25,0
1771685163120000,1771685163120000,0,0.8998657,-0.00062107487,-0.016528716,-0.4358534,0.0,0.0,0.0,0.0,25,0
1771685163128000,1771685163128000,0,0.89986205,-0.00064622646,-0.016478281,-0.43586278,0.0,0.0,0.0,0.0,25,0
1771685163136000,1771685163136000,0,0.8998582,-0.0006590112,-0.016434327,-0.43587235,0.0,0.0,0.0,0.0,25,0
1771685163144000,1771685163144000,0,0.89985394,-0.0006826886,-0.016401373,-0.43588236,0.0,0.0,0.0,0.0,25,0
1771685163152000,1771685163152000,0,0.89984876,-0.0007308649,-0.01639756,-0.43589306,0.0,0.0,0.0,0.0,25,0
1771685163160000,1771685163160000,0,0.8998428,-0.00080466224,-0.016419418,-0.43590447,0.0,0.0,0.0,0.0,25,0
1771685163168000,1771685163168000,0,0.89983696,-0.00088421395,-0.016411712,-0.43591666,0.0,0.0,0.0,0.0,25,0
1771685163176000,1771685163176000,0,0.8998313,-0.000952625,-0.016382791,-0.43592924,0.0,0.0,0.0,0.0,25,0
1771685163184000,1771685163184000,0,0.8998259,-0.00100844,-0.016334364,-0.4359421,0.0,0.0,0.0,0.0,25,0
1771685163192000,1771685163192000,0,0.8998206,-0.0010532022,-0.016272835,-0.43595526,0.0,0.0,0.0,0.0,25,0
1771685163200000,1771685163200000,0,0.899815,-0.0010922288,-0.016222458,-0.43596852,0.0,0.0,0.0,0.0,25,0
1771685163208000,1771685163208000,0,0.8998093,-0.0011235016,-0.016177978,-0.43598196,0.0,0.0,0.0,0.0,25,0
1771685163216000,1771685163216000,0,0.8998032,-0.0011470799,-0.016143916,-0.4359956,0.0,0.0,0.0,0.0,25,0
1771685163224000,1771685163224000,0,0.8997968,-0.0011792249,-0.016117778,-0.43600988,0.0,0.0,0.0,0.0,25,0
1771685163232000,1771685163232000,0,0.8997899,-0.0012240438,-0.016099626,-0.43602458,0.0,0.0,0.0,0.0,25,0
1771685163240000,1771685163240000,0,0.8997829,-0.0012797876,-0.016076421,-0.43603978,0.0,0.0,0.0,0.0,25,0
1771685163248000,1771685163248000,0,0.8997761,-0.0013251493,-0.01602888,-0.43605536,0.0,0.0,0.0,0.0,25,0
1771685163256000,1771685163256000,0,0.89976954,-0.0013420358,-0.015974442,-0.4360708,0.0,0.0,0.0,0.0,25,0
1771685163264000,1771685163264000,0,0.89976346,-0.001336219,-0.015896723,-0.43608627,0.0,0.0,0.0,0.0,25,0
1771685163272000,1771685163272000,0,0.8997572,-0.0013363697,-0.015813518,-0.43610215,0.0,0.0,0.0,0.0,25,0
1771685163280000,1771685163280000,0,0.8997503,-0.0013612505,-0.015756935,-0.43611845,0.0,0.0,0.0,0.0,25,0
1771685163288000,1771685163288000,0,0.899743,-0.0013969541,-0.015710177,-0.436135,0.0,0.0,0.0,0.0,25,0
1771685163296000,1771685163296000,0,0.89973545,-0.0014392673,-0.015679246,-0.43615162,0.0,0.0,0.0,0.0,25,0
1771685163304000,1771685163304000,0,0.89972746,-0.0014867074,-0.015665557,-0.43616837,0.0,0.0,0.0,0.0,25,0
1771685163312000,1771685163312000,0,0.89971924,-0.0015399444,-0.015662542,-0.4361853,0.0,0.0,0.0,0.0,25,0
1771685163320000,1771685163320000,0,0.8997109,-0.0015890365,-0.015661646,-0.43620235,0.0,0.0,0.0,0.0,25,0
1771685163328000,1771685163328000,0,0.8997031,-0.0016253445,-0.01562627,-0.43621963,0.0,0.0,0.0,0.0,25,0
1771685163336000,1771685163336000,0,0.89969563,-0.0016553944,-0.015559965,-0.43623725,0.0,0.0,0.0,0.0,25,0
1771685163344000,1771685163344000,0,0.8996881,-0.0016884096,-0.015485316,-0.4362552,0.0,0.0,0.0,0.0,25,0
1771685163352000,1771685163352000,0,0.89968014,-0.001737886,-0.015432146,-0.43627346,0.0,0.0,0.0,0.0,25,0
1771685163360000,1771685163360000,0,0.8996715,-0.0018028505,-0.015408075,-0.43629178,0.0,0.0,0.0,0.0,25,0
1771685163368000,1771685163368000,0,0.89966303,-0.0018614348,-0.015373103,-0.43631023,0.0,0.0,0.0,0.0,25,0
1771685163376000,1771685163376000,0,0.8996546,-0.0019079811,-0.015335715,-0.43632874,0.0,0.0,0.0,0.0,25,0
1771685163384000,1771685163384000,0,0.89964586,-0.00195133,-0.015308985,-0.43634748,0.0,0.0,0.0,0.0,25,0
1771685163392000,1771685163392000,0,0.899637,-0.0019840868,-0.015295075,-0.43636617,0.0,0.0,0.0,0.0,25,0
1771685163400000,1771685163400000,0,0.89962804,-0.002009169,-0.015280908,-0.43638498,0.0,0.0,0.0,0.0,25,0
1771685163408000,1771685163408000,0,0.8996193,-0.0020251563,-0.015250909,-0.43640405,0.0,0.0,0.0,0.0,25,0
1771685163416000,1771685163416000,0,0.89961046,-0.0020496966,-0.01520834,-0.43642354,0.0,0.0,0.0,0.0,25,0
1771685163424000,1771685163424000,0,0.89960164,-0.002083717,-0.015155834,-0.43644342,0.0,0.0,0.0,0.0,25,0
1771685163432000,1771685163432000,0,0.8995925,-0.0021223933,-0.015113288,-0.43646345,0.0,0.0,0.0,0.0,25,0
1771685163440000,1771685163440000,0,0.89958316,-0.0021705546,-0.015080201,-0.43648368,0.0,0.0,0.0,0.0,25,0
1771685163448000,1771685163448000,0,0.89957386,-0.0022078839,-0.015039808,-0.43650407,0.0,0.0,0.0,0.0,25,0
1771685163456000,1771685163456000,0,0.8995647,-0.0022230349,-0.014997504,-0.43652433,0.0,0.0,0.0,0.0,25,0
1771685163464000,1771685163464000,0,0.89955556,-0.0022284894,-0.014957001,-0.43654448,0.0,0.0,0.0,0.0,25,0
1771685163472000,1771685163472000,0,0.899546,-0.002255533,-0.014937419,-0.4365647,0.0,0.0,0.0,0.0,25,0
1771685163480000,1771685163480000,0,0.8995362,-0.0023086523,-0.014925304,-0.43658516,0.0,0.0,0.0,0.0,25,0
1771685163488000,1771685163488000,0,0.8995269,-0.002343378,-0.01488017,-0.43660563,0.0,0.0,0.0,0.0,25,0
1771685163496000,1771685163496000,0,0.8995179,-0.002366265,-0.014817136,-0.43662623,0.0,0.0,0.0,0.0,25,0
1771685163504000,1771685163504000,0,0.8995085,-0.0024013012,-0.014770473,-0.43664694,0.0,0.0,0.0,0.0,25,0
1771685163512000,1771685163512000,0,0.89949846,-0.0024492089,-0.014763971,-0.43666747,0.0,0.0,0.0,0.0,25,0
1771685163520000,1771685163520000,0,0.8994882,-0.002496663,-0.01478281,-0.4366878,0.0,0.0,0.0,0.0,25,0
1771685163528000,1771685163528000,0,0.8994785,-0.0025216583,-0.014768686,-0.43670815,0.0,0.0,0.0,0.0,25,0
1771685163536000,1771685163536000,0,0.8994692,-0.002544541,-0.014724612,-0.43672866,0.0,0.0,0.0,0.0,25,0
1771685163544000,1771685163544000,0,0.8994597,-0.0025851033,-0.01468267,-0.4367493,0.0,0.0,0.0,0.0,25,0
1771685163552000,1771685163552000,0,0.89944977,-0.0026440008,-0.014674904,-0.4367697,0.0,0.0,0.0,0.0,25,0
1771685163560000,1771685163560000,0,0.8994395,-0.0027105988,-0.014695155,-0.43678975,0.0,0.0,0.0,0.0,25,0
1771685163568000,1771685163568000,0,0.89943004,-0.0027505374,-0.014678285,-0.4368096,0.0,0.0,0.0,0.0,25,0
1771685163576000,1771685163576000,0,0.8994213,-0.0027709645,-0.014627973,-0.43682915,0.0,0.0,0.0,0.0,25,0
1771685163584000,1771685163584000,0,0.8994128,-0.0027891437,-0.0145695815,-0.43684843,0.0,0.0,0.0,0.0,25,0
1771685163592000,1771685163592000,0,0.899404,-0.0028309668,-0.014530759,-0.43686754,0.0,0.0,0.0,0.0,25,0
1771685163600000,1771685163600000,0,0.8993947,-0.0029027078,-0.014522023,-0.43688658,0.0,0.0,0.0,0.0,25,0
1771685163608000,1771685163608000,0,0.8993852,-0.0029751253,-0.014531643,-0.43690526,0.0,0.0,0.0,0.0,25,0
1771685163616000,1771685163616000,0,0.8993759,-0.0030307486,-0.014551438,-0.43692333,0.0,0.0,0.0,0.0,25,0
1771685163624000,1771685163624000,0,0.89936715,-0.003068288,-0.0145575525,-0.4369409,0.0,0.0,0.0,0.0,25,0
1771685163632000,1771685163632000,0,0.8993588,-0.0030956354,-0.014550772,-0.43695816,0.0,0.0,0.0,0.0,25,0
1771685163640000,1771685163640000,0,0.8993506,-0.0031244166,-0.014545973,-0.43697506,0.0,0.0,0.0,0.0,25,0
1771685163648000,1771685163648000,0,0.89934266,-0.003157234,-0.014523278,-0.43699193,0.0,0.0,0.0,0.0,25,0
1771685163656000,1771685163656000,0,0.89933497,-0.0031934013,-0.014487794,-0.43700865,0.0,0.0,0.0,0.0,25,0
1771685163664000,1771685163664000,0,0.8993276,-0.003226172,-0.014442563,-0.43702513,0.0,0.0,0.0,0.0,25,0
1771685163672000,1771685163672000,0,0.89932024,-0.0032504124,-0.014404278,-0.43704122,0.0,0.0,0.0,0.0,25,0
1771685163680000,1771685163680000,0,0.8993129,-0.0032720948,-0.014376387,-0.43705705,0.0,0.0,0.0,0.0,25,0
1771685163688000,1771685163688000,0,0.8993058,-0.0032845936,-0.014342398,-0.43707275,0.0,0.0,0.0,0.0,25,0
1771685163696000,1771685163696000,0,0.8992986,-0.0033021315,-0.014320973,-0.43708813,0.0,0.0,0.0,0.0,25,0
1771685163704000,1771685163704000,0,0.899291,-0.0033506858,-0.014321678,-0.43710342,0.0,0.0,0.0,0.0,25,0
1771685163712000,1771685163712000,0,0.899283,-0.0034230056,-0.01434016,-0.43711868,0.0,0.0,0.0,0.0,25,0
1771685163720000,1771685163720000,0,0.89927536,-0.0034772377,-0.014350498,-0.43713364,0.0,0.0,0.0,0.0,25,0
1771685163728000,1771685163728000,0,0.8992687,-0.0034799336,-0.014320367,-0.43714824,0.0,0.0,0.0,0.0,25,0
1771685163736000,1771685163736000,0,0.8992626,-0.003461853,-0.014259451,-0.4371629,0.0,0.0,0.0,0.0,25,0
1771685163744000,1771685163744000,0,0.8992567,-0.0034568885,-0.014181916,-0.43717772,0.0,0.0,0.0,0.0,25,0
1771685163752000,1771685163752000,0,0.89925027,-0.0034791303,-0.014129078,-0.43719244,0.0,0.0,0.0,0.0,25,0
1771685163760000,1771685163760000,0,0.89924335,-0.0035283712,-0.014107412,-0.43720695,0.0,0.0,0.0,0.0,25,0
1771685163768000,1771685163768000,0,0.8992366,-0.0035661433,-0.01409018,-0.437221,0.0,0.0,0.0,0.0,25,0
1771685163776000,1771685163776000,0,0.89923,-0.0035957813,-0.014079767,-0.43723473,0.0,0.0,0.0,0.0,25,0
1771685163784000,1771685163784000,0,0.8992234,-0.003628394,-0.014074535,-0.43724823,0.0,0.0,0.0,0.0,25,0
1771685163792000,1771685163792000,0,0.8992166,-0.0036652451,-0.014094269,-0.43726122,0.0,0.0,0.0,0.0,25,0
1771685163800000,1771685163800000,0,0.8992099,-0.0037045125,-0.014116835,-0.437274,0.0,0.0,0.0,0.0,25,0
1771685163808000,1771685163808000,0,0.8992038,-0.0037361535,-0.014095839,-0.43728694,0.0,0.0,0.0,0.0,25,0
1771685163816000,1771685163816000,0,0.8991981,-0.0037727398,-0.01403841,-0.43730018,0.0,0.0,0.0,0.0,25,0
1771685163824000,1771685163824000,0,0.89919245,-0.003824095,-0.013971499,-0.4373135,0.0,0.0,0.0,0.0,25,0
1771685163832000,1771685163832000,0,0.89918625,-0.0038905551,-0.013954802,-0.43732622,0.0,0.0,0.0,0.0,25,0
1771685163840000,1771685163840000,0,0.8991792,-0.0039842795,-0.013998905,-0.43733838,0.0,0.0,0.0,0.0,25,0
1771685163848000,1771685163848000,0,0.8991726,-0.0040712347,-0.014031164,-0.4373502,0.0,0.0,0.0,0.0,25,0
1771685163856000,1771685163856000,0,0.899167,-0.0041305763,-0.014011471,-0.43736184,0.0,0.0,0.0,0.0,25,0
1771685163864000,1771685163864000,0,0.89916223,-0.0041744257,-0.013942471,-0.43737337,0.0,0.0,0.0,0.0,25,0
1771685163872000,1771685163872000,0,0.8991575,-0.004228238,-0.013874686,-0.4373847,0.0,0.0,0.0,0.0,25,0
1771685163880000,1771685163880000,0,0.8991525,-0.0043006777,-0.013834159,-0.4373956,0.0,0.0,0.0,0.0,25,0
1771685163888000,1771685163888000,0,0.8991475,-0.004372414,-0.013805638,-0.437406,0.0,0.0,0.0,0.0,25,0
1771685163896000,1771685163896000,0,0.899143,-0.0044279774,-0.013778091,-0.4374157,0.0,0.0,0.0,0.0,25,0
1771685163904000,1771685163904000,0,0.8991388,-0.004465916,-0.013750046,-0.4374247,0.0,0.0,0.0,0.0,25,0
1771685163912000,1771685163912000,0,0.89913476,-0.0045118486,-0.01373834,-0.43743294,0.0,0.0,0.0,0.0,25,0
1771685163920000,1771685163920000,0,0.8991307,-0.0045727044,-0.013741961,-0.43744057,0.0,0.0,0.0,0.0,25,0
1771685163928000,1771685163928000,0,0.89912707,-0.00463732,-0.013718394,-0.43744805,0.0,0.0,0.0,0.0,25,0
1771685163936000,1771685163936000,0,0.8991237,-0.0047146883,-0.013675377,-0.43745545,0.0,0.0,0.0,0.0,25,0
1771685163944000,1771685163944000,0,0.89912075,-0.004781985,-0.013626674,-0.43746236,0.0,0.0,0.0,0.0,25,0
1771685163952000,1771685163952000,0,0.89911795,-0.0048334543,-0.013592043,-0.43746862,0.0,0.0,0.0,0.0,25,0
1771685163960000,1771685163960000,0,0.8991152,-0.0048828307,-0.013575138,-0.4374743,0.0,0.0,0.0,0.0,25,0
1771685163968000,1771685163968000,0,0.89911264,-0.0049282955,-0.0135487635,-0.43747985,0.0,0.0,0.0,0.0,25,0
1771685163976000,1771685163976000,0,0.8991101,-0.0049816943,-0.013529613,-0.43748504,0.0,0.0,0.0,0.0,25,0
1771685163984000,1771685163984000,0,0.8991075,-0.0050482946,-0.013518563,-0.43749,0.0,0.0,0.0,0.0,25,0
1771685163992000,1771685163992000,0,0.8991049,-0.0051177884,-0.0135172205,-0.43749458,0.0,0.0,0.0,0.0,25,0
1771685164000000,1771685164000000,0,0.89910257,-0.0051700957,-0.013518367,-0.43749872,0.0,0.0,0.0,0.0,25,0
1771685164008000,1771685164008000,0,0.8991008,-0.0052002682,-0.013497423,-0.43750262,0.0,0.0,0.0,0.0,25,0
1771685164016000,1771685164016000,0,0.89909935,-0.005226808,-0.013458139,-0.4375065,0.0,0.0,0.0,0.0,25,0
1771685164024000,1771685164024000,0,0.8990979,-0.005267678,-0.013413648,-0.43751034,0.0,0.0,0.0,0.0,25,0
1771685164032000,1771685164032000,0,0.89909613,-0.005324804,-0.013387545,-0.43751404,0.0,0.0,0.0,0.0,25,0
1771685164040000,1771685164040000,0,0.89909405,-0.0053890115,-0.013392963,-0.43751737,0.0,0.0,0.0,0.0,25,0
1771685164048000,1771685164048000,0,0.8990923,-0.0054430384,-0.013387075,-0.4375205,0.0,0.0,0.0,0.0,25,0
1771685164056000,1771685164056000,0,0.89909124,-0.0054772967,-0.013337801,-0.43752372,0.0,0.0,0.0,0.0,25,0
1771685164064000,1771685164064000,0,0.89909077,-0.0055030314,-0.01325035,-0.43752712,0.0,0.0,0.0,0.0,25,0
1771685164072000,1771685164072000,0,0.89909,-0.0055403276,-0.013180138,-0.43753025,0.0,0.0,0.0,0.0,25,0
1771685164080000,1771685164080000,0,0.8990889,-0.0055893334,-0.013146704,-0.43753287,0.0,0.0,0.0,0.0,25,0
1771685164088000,1771685164088000,0,0.8990877,-0.0056487517,-0.01312605,-0.43753526,0.0,0.0,0.0,0.0,25,0
1771685164096000,1771685164096000,0,0.8990865,-0.0057096365,-0.013112587,-0.43753737,0.0,0.0,0.0,0.0,25,0
1771685164104000,1771685164104000,0,0.89908546,-0.005754448,-0.013107554,-0.43753907,0.0,0.0,0.0,0.0,25,0
1771685164112000,1771685164112000,0,0.89908445,-0.005789977,-0.013114066,-0.4375404,0.0,0.0,0.0,0.0,25,0
1771685164120000,1771685164120000,0,0.8990838,-0.0058189603,-0.013103579,-0.43754166,0.0,0.0,0.0,0.0,25,0
1771685164128000,1771685164128000,0,0.89908385,-0.005827862,-0.013048903,-0.43754312,0.0,0.0,0.0,0.0,25,0
1771685164136000,1771685164136000,0,0.8990841,-0.005835843,-0.012973851,-0.43754473,0.0,0.0,0.0,0.0,25,0
