timestamp,subscriber_id,topic_id
1771685247404000,0,240
1771685247408000,0,240
1771685247412000,0,240
1771685247416000,0,240
1771685247420000,0,240
1771685247424000,0,240
1771685247428000,0,240
1771685247432000,0,240
1771685247436000,0,240
1771685247440000,0,240
1771685247444000,0,240
1771685247448000,0,240
1771685247452000,0,240
1771685247456000,0,240
1771685247460000,0,240
1771685247464000,0,240
1771685247468000,0,240
1771685247472000,0,240
1771685247476000,0,240
1771685247480000,0,240
1771685247484000,0,240
1771685247488000,0,240
1771685247492000,0,240
1771685247496000,0,240
1771685247500000,0,240
1771685247504000,0,240
1771685247508000,0,240
1771685247512000,0,240
1771685247516000,0,240
1771685247520000,0,240
1771685247524000,0,240
1771685247528000,0,240
1771685247532000,0,240
1771685247536000,0,240
1771685247540000,0,240
1771685247544000,0,240
1771685247548000,0,240
1771685247552000,0,240
1771685247556000,0,240
1771685247560000,0,240
1771685247564000,0,240
1771685247568000,0,240
1771685247572000,0,240
1771685247576000,0,240
1771685247580000,0,240
1771685247584000,0,240
1771685247588000,0,240
1771685247592000,0,240
1771685247596000,0,240
1771685247600000,0,240
1771685247604000,0,240
1771685247608000,0,240
1771685247612000,0,240
1771685247616000,0,240
1771685247620000,0,240
1771685247624000,0,240
1771685247628000,0,240
1771685247632000,0,240
1771685247636000,0,240
1771685247640000,0,240
1771685247644000,0,240
1771685247648000,0,240
1771685247652000,0,240
1771685247656000,0,240
1771685247660000,0,240
1771685247664000,0,240
1771685247668000,0,240
1771685247672000,0,240
1771685247676000,0,240
1771685247680000,0,240
1771685247684000,0,240
1771685247688000,0,240
1771685247692000,0,240
1771685247696000,0,240
1771685247700000,0,240
1771685247704000,0,240
1771685247708000,0,240
1771685247712000,0,240
1771685247716000,0,240
1771685247720000,0,240
1771685247724000,0,240
1771685247728000,0,240
1771685247732000,0,240
1771685247736000,0,240
1771685247740000,0,240
1771685247744000,0,240
1771685247748000,0,240
1771685247752000,0,240
1771685247756000,0,240
1771685247760000,0,240
1771685247764000,0,240
1771685247768000,0,240
1771685247772000,0,240
1771685247776000,0,24
1771685247780000,0,240
1771685247784000,0,240
1771685247788000,0,240
1771685247792000,0,240
1771685247796000,0,240
1771685247800000,0,240
1771685247804000,0,240
1771685247808000,0,240
1771685247812000,0,240
1771685247816000,0,240
1771685247820000,0,240
1771685247824000,0,240
1771685247828000,0,240
1771685247832000,0,6
1771685247836000,0,240
1771685247840000,0,240
1771685247844000,0,240
1771685247848000,0,240
1771685247852000,0,240
1771685247856000,0,240
1771685247860000,0,240
1771685247864000,0,240
1771685247868000,0,240
1771685247872000,0,240
1771685247876000,0,240
1771685247880000,0,240
1771685247884000,0,240
1771685247888000,0,240
1771685247892000,0,240
1771685247896000,0,240
1771685247900000,0,240
1771685247904000,0,240
1771685247908000,0,240
1771685247912000,0,240
1771685247916000,0,240
1771685247920000,0,240
1771685247924000,0,240
1771685247928000,0,240
1771685247932000,0,240
1771685247936000,0,240
1771685247940000,0,240
1771685247944000,0,240
1771685247948000,0,240
1771685247952000,0,240
1771685247956000,0,240
1771685247960000,0,240
1771685247964000,0,240
1771685247968000,0,240
1771685247972000,0,240
1771685247976000,0,240
1771685247980000,0,240
1771685247984000,0,240
1771685247988000,0,240
1771685247992000,0,240
1771685247996000,0,240
1771685248000000,0,240
1771685248004000,0,240
1771685248008000,0,240
1771685248012000,0,240
1771685248016000,0,240
1771685248020000,0,240
1771685248024000,0,240
1771685248028000,0,240
1771685248032000,0,240
1771685248036000,0,240
1771685248040000,0,240
1771685248044000,0,240
1771685248048000,0,240
1771685248052000,0,240
1771685248056000,0,240
1771685248060000,0,240
1771685248064000,0,240
1771685248068000,0,240
1771685248072000,0,240
1771685248076000,0,240
1771685248080000,0,240
1771685248084000,0,240
1771685248088000,0,240
1771685248092000,0,240
1771685248096000,0,240
1771685248100000,0,240
1771685248104000,0,240
1771685248108000,0,240
1771685248112000,0,240
1771685248116000,0,240
1771685248120000,0,240
1771685248124000,0,240
1771685248128000,0,240
1771685248132000,0,240
1771685248136000,0,240
1771685248140000,0,240
1771685248144000,0,240
1771685248148000,0,240
1771685248152000,0,240
1771685248156000,0,240
1771685248160000,0,240
1771685248164000,0,240
1771685248168000,0,240
1771685248172000,0,240
1771685248176000,0,240
1771685248180000,0,240
1771685248184000,0,240
1771685248188000,0,240
1771685248192000,0,240
1771685248196000,0,240
1771685248200000,0,240
1771685248204000,0,240
1771685248208000,0,240
1771685248212000,0,240
1771685248216000,0,240
1771685248220000,0,240
1771685248224000,0,240
1771685248228000,0,240
1771685248232000,0,240
1771685248236000,0,240
1771685248240000,0,240
1771685248244000,0,240
1771685248248000,0,240
1771685248252000,0,240
1771685248256000,0,240
1771685248260000,0,240
1771685248264000,0,240
1771685248268000,0,240
1771685248272000,0,240
1771685248276000,0,240
1771685248280000,0,240
1771685248284000,0,240
1771685248288000,0,240
1771685248292000,0,240
1771685248296000,0,240
1771685248300000,0,240
1771685248304000,0,240
1771685248308000,0,240
1771685248312000,0,240
1771685248316000,0,240
1771685248320000,0,240
1771685248324000,0,240
1771685248328000,0,240
1771685248332000,0,240
1771685248336000,0,240
1771685248340000,0,240
1771685248344000,0,240
1771685248348000,0,240
1771685248352000,0,240
1771685248356000,0,240
1771685248360000,0,240
1771685248364000,0,240
1771685248368000,0,240
1771685248372000,0,240
1771685248376000,0,240
1771685248380000,0,240
1771685248384000,0,240
1771685248388000,0,240
1771685248392000,0,240
1771685248396000,0,240
1771685248400000,0,240
1771685248404000,0,240
1771685248408000,0,240
1771685248412000,0,240
1771685248416000,0,240
1771685248420000,0,240
1771685248424000,0,240
1771685248428000,0,240
1771685248432000,0,240
1771685248436000,0,240
1771685248440000,0,240
1771685248444000,0,240
1771685248448000,0,240
1771685248452000,0,240
1771685248456000,0,240
1771685248460000,0,240
1771685248464000,0,240
1771685248468000,0,240
1771685248472000,0,240
1771685248476000,0,240
1771685248480000,0,240
1771685248484000,0,240
1771685248488000,0,240
1771685248492000,0,240
1771685248496000,0,240
1771685248500000,0,240
1771685248504000,0,240
1771685248508000,0,240
1771685248512000,0,240
1771685248516000,0,240
1771685248520000,0,240
1771685248524000,0,240
1771685248528000,0,240
1771685248532000,0,240
1771685248536000,0,240
1771685248540000,0,240
1771685248544000,0,240
1771685248548000,0,240
1771685248552000,0,240
1771685248556000,0,240
1771685248560000,0,240
1771685248564000,0,21
1771685248568000,0,240
1771685248572000,0,240
1771685248576000,0,240
1771685248580000,0,240
1771685248584000,0,240
1771685248588000,0,240
1771685248592000,0,240
1771685248596000,0,240
1771685248600000,0,240
1771685248604000,0,240
1771685248608000,0,240
1771685248612000,0,240
1771685248616000,0,240
1771685248620000,0,240
1771685248624000,0,240
1771685248628000,0,240
1771685248632000,0,240
1771685248636000,0,240
1771685248640000,0,240
1771685248644000,0,240
1771685248648000,0,240
1771685248652000,0,240
1771685248656000,0,240
1771685248660000,0,240
1771685248664000,0,240
1771685248668000,0,240
1771685248672000,0,240
1771685248676000,0,240
1771685248680000,0,240
1771685248684000,0,240
1771685248688000,0,240
1771685248692000,0,240
1771685248696000,0,240
1771685248700000,0,240
1771685248704000,0,240
1771685248708000,0,240
1771685248712000,0,240
1771685248716000,0,240
1771685248720000,0,240
1771685248724000,0,240
1771685248728000,0,240
1771685248732000,0,240
1771685248736000,0,240
1771685248740000,0,240
1771685248744000,0,240
1771685248748000,0,240
1771685248752000,0,240
1771685248756000,0,240
1771685248760000,0,240
1771685248764000,0,240
1771685248768000,0,240
1771685248772000,0,240
1771685248776000,0,240
1771685248780000,0,240
1771685248784000,0,240
1771685248788000,0,240
1771685248792000,0,240
1771685248796000,0,240
1771685248800000,0,240
1771685248804000,0,240
1771685248808000,0,240
1771685248812000,0,240
1771685248816000,0,240
1771685248820000,0,240
1771685248824000,0,240
1771685248828000,0,240
1771685248832000,0,240
1771685248836000,0,240
1771685248840000,0,240
1771685248844000,0,240
1771685248848000,0,240
1771685248852000,0,240
1771685248856000,0,240
1771685248860000,0,240
1771685248864000,0,240
1771685248868000,0,240
1771685248872000,0,240
1771685248876000,0,240
1771685248880000,0,240
1771685248884000,0,240
1771685248888000,0,240
1771685248892000,0,240
1771685248896000,0,240
1771685248900000,0,240
1771685248904000,0,240
1771685248908000,0,240
1771685248912000,0,240
1771685248916000,0,240
1771685248920000,0,240
1771685248924000,0,240
1771685248928000,0,240
1771685248932000,0,240
1771685248936000,0,240
1771685248940000,0,240
1771685248944000,0,240
1771685248948000,0,240
1771685248952000,0,240
1771685248956000,0,240
1771685248960000,0,240
1771685248964000,0,240
1771685248968000,0,240
1771685248972000,0,240
1771685248976000,0,240
1771685248980000,0,240
1771685248984000,0,240
1771685248988000,0,240
1771685248992000,0,240
1771685248996000,0,240
1771685249000000,0,240
1771685249004000,0,240
1771685249008000,0,240
1771685249012000,0,240
1771685249016000,0,240
1771685249020000,0,240
1771685249024000,0,240
1771685249028000,0,240
1771685249032000,0,240
1771685249036000,0,240
1771685249040000,0,240
1771685249044000,0,240
1771685249048000,0,240
1771685249052000,0,240
1771685249056000,0,240
1771685249060000,0,240
1771685249064000,0,240
1771685249068000,0,240
1771685249072000,0,240
1771685249076000,0,240
1771685249080000,0,240
1771685249084000,0,240
1771685249088000,0,240
1771685249092000,0,240
1771685249096000,0,240
1771685249100000,0,240
1771685249104000,0,240
1771685249108000,0,240
1771685249112000,0,240
1771685249116000,0,240
1771685249120000,0,240
1771685249124000,0,240
1771685249128000,0,240
1771685249132000,0,240
1771685249136000,0,240
1771685249140000,0,240
1771685249144000,0,240
1771685249148000,0,240
1771685249152000,0,240
1771685249156000,0,240
1771685249160000,0,240
1771685249164000,0,240
1771685249168000,0,240
1771685249172000,0,240
1771685249176000,0,240
1771685249180000,0,240
1771685249184000,0,240
1771685249188000,0,240
1771685249192000,0,240
1771685249196000,0,240
1771685249200000,0,240
1771685249204000,0,240
1771685249208000,0,240
1771685249212000,0,240
1771685249216000,0,240
1771685249220000,0,240
1771685249224000,0,240
1771685249228000,0,240
1771685249232000,0,240
1771685249236000,0,240
1771685249240000,0,240
1771685249244000,0,240
1771685249248000,0,240
1771685249252000,0,240
1771685249256000,0,240
1771685249260000,0,240
1771685249264000,0,240
1771685249268000,0,240
1771685249272000,0,240
1771685249276000,0,240
1771685249280000,0,240
1771685249284000,0,240
1771685249288000,0,240
1771685249292000,0,240
1771685249296000,0,240
1771685249300000,0,240
1771685249304000,0,240
1771685249308000,0,240
1771685249312000,0,240
1771685249316000,0,240
1771685249320000,0,240
1771685249324000,0,240
1771685249328000,0,240
1771685249332000,0,240
1771685249336000,0,240
1771685249340000,0,240
1771685249344000,0,240
1771685249348000,0,240
1771685249352000,0,240
1771685249356000,0,240
1771685249360000,0,240
1771685249364000,0,240
1771685249368000,0,240
1771685249372000,0,240
1771685249376000,0,240
1771685249380000,0,240
1771685249384000,0,240
1771685249388000,0,240
1771685249392000,0,240
1771685249396000,0,240
1771685249400000,0,240
1771685249404000,0,240
1771685249408000,0,240
1771685249412000,0,240
1771685249416000,0,240
1771685249420000,0,240
1771685249424000,0,240
1771685249428000,0,240
1771685249432000,0,240
1771685249436000,0,240
1771685249440000,0,240
1771685249444000,0,240
1771685249448000,0,240
1771685249452000,0,240
1771685249456000,0,240
1771685249460000,0,240
1771685249464000,0,240
1771685249468000,0,240
1771685249472000,0,240
1771685249476000,0,240
1771685249480000,0,240
1771685249484000,0,240
1771685249488000,0,240
1771685249492000,0,240
1771685249496000,0,240
1771685249500000,0,240
1771685249504000,0,240
1771685249508000,0,240
1771685249512000,0,240
1771685249516000,0,240
1771685249520000,0,240
1771685249524000,0,240
1771685249528000,0,240
1771685249532000,0,240
1771685249536000,0,240
1771685249540000,0,240
1771685249544000,0,240
1771685249548000,0,240
1771685249552000,0,240
1771685249556000,0,240
1771685249560000,0,240
1771685249564000,0,240
1771685249568000,0,240
1771685249572000,0,240
1771685249576000,0,240
1771685249580000,0,240
1771685249584000,0,240
1771685249588000,0,240
1771685249592000,0,240
1771685249596000,0,240
1771685249600000,0,240
1771685249604000,0,240
1771685249608000,0,240
1771685249612000,0,240
1771685249616000,0,240
1771685249620000,0,240
1771685249624000,0,240
1771685249628000,0,240
1771685249632000,0,240
1771685249636000,0,240
1771685249640000,0,240
1771685249644000,0,240
1771685249648000,0,240
1771685249652000,0,240
1771685249656000,0,240
1771685249660000,0,240
1771685249664000,0,240
1771685249668000,0,240
1771685249672000,0,240
1771685249676000,0,240
1771685249680000,0,240
1771685249684000,0,240
1771685249688000,0,240
1771685249692000,0,240
1771685249696000,0,240
1771685249700000,0,240
1771685249704000,0,240
1771685249708000,0,240
1771685249712000,0,240
1771685249716000,0,240
1771685249720000,0,240
1771685249724000,0,240
1771685249728000,0,240
1771685249732000,0,240
1771685249736000,0,240
1771685249740000,0,240
1771685249744000,0,240
1771685249748000,0,240
1771685249752000,0,240
1771685249756000,0,240
1771685249760000,0,240
1771685249764000,0,240
1771685249768000,0,240
1771685249772000,0,240
1771685249776000,0,240
1771685249780000,0,240
1771685249784000,0,240
1771685249788000,0,240
1771685249792000,0,240
1771685249796000,0,240
1771685249800000,0,240
1771685249804000,0,240
1771685249808000,0,240
1771685249812000,0,240
1771685249816000,0,240
1771685249820000,0,240
1771685249824000,0,240
1771685249828000,0,240
1771685249832000,0,240
1771685249836000,0,240
1771685249840000,0,240
1771685249844000,0,240
1771685249848000,0,240
1771685249852000,0,240
1771685249856000,0,240
1771685249860000,0,240
1771685249864000,0,240
1771685249868000,0,240
1771685249872000,0,240
1771685249876000,0,240
1771685249880000,0,240
1771685249884000,0,240
1771685249888000,0,240
1771685249892000,0,240
1771685249896000,0,240
1771685249900000,0,240
1771685249904000,0,240
1771685249908000,0,240
1771685249912000,0,240
1771685249916000,0,240
1771685249920000,0,240
1771685249924000,0,240
1771685249928000,0,240
1771685249932000,0,240
1771685249936000,0,240
1771685249940000,0,240
1771685249944000,0,240
1771685249948000,0,240
1771685249952000,0,240
1771685249956000,0,240
1771685249960000,0,240
1771685249964000,0,240
1771685249968000,0,240
1771685249972000,0,240
1771685249976000,0,240
1771685249980000,0,240
1771685249984000,0,240
1771685249988000,0,240
1771685249992000,0,240
1771685249996000,0,240
1771685250000000,0,240
1771685250004000,0,240
1771685250008000,0,240
1771685250012000,0,240
1771685250016000,0,240
1771685250020000,0,240
1771685250024000,0,240
1771685250028000,0,240
1771685250032000,0,240
1771685250036000,0,240
1771685250040000,0,240
1771685250044000,0,240
1771685250048000,0,240
1771685250052000,0,240
1771685250056000,0,240
1771685250060000,0,240
1771685250064000,0,240
1771685250068000,0,240
1771685250072000,0,240
1771685250076000,0,240
1771685250080000,0,240
1771685250084000,0,240
1771685250088000,0,240
1771685250092000,0,240
1771685250096000,0,240
1771685250100000,0,240
1771685250104000,0,240
1771685250108000,0,240
1771685250112000,0,240
1771685250116000,0,240
1771685250120000,0,240
1771685250124000,0,240
1771685250128000,0,240
1771685250132000,0,240
1771685250136000,0,240
1771685250140000,0,240
1771685250144000,0,240
1771685250148000,0,240
1771685250152000,0,240
1771685250156000,0,240
1771685250160000,0,240
1771685250164000,0,240
1771685250168000,0,240
1771685250172000,0,240
1771685250176000,0,240
1771685250180000,0,240
1771685250184000,0,240
1771685250188000,0,240
1771685250192000,0,240
1771685250196000,0,240
1771685250200000,0,240
1771685250204000,0,240
1771685250208000,0,240
1771685250212000,0,240
1771685250216000,0,240
1771685250220000,0,240
1771685250224000,0,240
1771685250228000,0,240
1771685250232000,0,240
1771685250236000,0,240
1771685250240000,0,240
1771685250244000,0,240
1771685250248000,0,240
1771685250252000,0,240
1771685250256000,0,240
1771685250260000,0,240
1771685250264000,0,240
1771685250268000,0,240
1771685250272000,0,240
1771685250276000,0,240
1771685250280000,0,240
1771685250284000,0,240
1771685250288000,0,240
1771685250292000,0,240
1771685250296000,0,240
1771685250300000,0,240
1771685250304000,0,240
1771685250308000,0,240
1771685250312000,0,240
1771685250316000,0,240
1771685250320000,0,240
1771685250324000,0,240
1771685250328000,0,240
1771685250332000,0,240
1771685250336000,0,240
1771685250340000,0,240
1771685250344000,0,240
1771685250348000,0,240
1771685250352000,0,240
1771685250356000,0,240
1771685250360000,0,240
1771685250364000,0,240
1771685250368000,0,240
1771685250372000,0,240
1771685250376000,0,240
1771685250380000,0,240
1771685250384000,0,240
1771685250388000,0,240
1771685250392000,0,240
1771685250396000,0,240
1771685250400000,0,240
1771685250404000,0,240
1771685250408000,0,240
1771685250412000,0,240
1771685250416000,0,240
1771685250420000,0,240
1771685250424000,0,240
1771685250428000,0,240
1771685250432000,0,240
1771685250436000,0,240
1771685250440000,0,240
1771685250444000,0,240
1771685250448000,0,240
1771685250452000,0,240
1771685250456000,0,240
1771685250460000,0,240
1771685250464000,0,240
1771685250468000,0,240
1771685250472000,0,240
1771685250476000,0,240
1771685250480000,0,240
1771685250484000,0,240
1771685250488000,0,240
1771685250492000,0,240
1771685250496000,0,240
1771685250500000,0,240
1771685250504000,0,240
1771685250508000,0,240
1771685250512000,0,240
1771685250516000,0,240
1771685250520000,0,240
1771685250524000,0,240
1771685250528000,0,240
1771685250532000,0,240
1771685250536000,0,240
1771685250540000,0,240
1771685250544000,0,240
1771685250548000,0,240
1771685250552000,0,240
1771685250556000,0,240
1771685250560000,0,240
1771685250564000,0,240
1771685250568000,0,240
1771685250572000,0,240
1771685250576000,0,240
1771685250580000,0,240
1771685250584000,0,240
1771685250588000,0,240
1771685250592000,0,240
1771685250596000,0,240
1771685250600000,0,240
1771685250604000,0,240
1771685250608000,0,240
1771685250612000,0,240
1771685250616000,0,240
1771685250620000,0,240
1771685250624000,0,240
1771685250628000,0,240
1771685250632000,0,240
1771685250636000,0,240
1771685250640000,0,240
1771685250644000,0,240
1771685250648000,0,240
1771685250652000,0,240
1771685250656000,0,240
1771685250660000,0,240
1771685250664000,0,240
1771685250668000,0,240
1771685250672000,0,240
1771685250676000,0,240
1771685250680000,0,240
1771685250684000,0,240
1771685250688000,0,240
1771685250692000,0,240
1771685250696000,0,240
1771685250700000,0,240
1771685250704000,0,240
1771685250708000,0,240
1771685250712000,0,240
1771685250716000,0,240
1771685250720000,0,240
1771685250724000,0,240
1771685250728000,0,240
1771685250732000,0,240
1771685250736000,0,240
1771685250740000,0,240
1771685250744000,0,240
1771685250748000,0,240
1771685250752000,0,240
1771685250756000,0,240
1771685250760000,0,240
1771685250764000,0,240
1771685250768000,0,240
1771685250772000,0,240
1771685250776000,0,240
1771685250780000,0,240
1771685250784000,0,240
1771685250788000,0,240
1771685250792000,0,240
1771685250796000,0,240
1771685250800000,0,240
1771685250804000,0,240
1771685250808000,0,240
1771685250812000,0,240
1771685250816000,0,240
1771685250820000,0,240
1771685250824000,0,240
1771685250828000,0,240
1771685250832000,0,240
1771685250836000,0,240
1771685250840000,0,240
1771685250844000,0,240
1771685250848000,0,240
1771685250852000,0,240
1771685250856000,0,240
1771685250860000,0,240
1771685250864000,0,240
1771685250868000,0,240
1771685250872000,0,240
1771685250876000,0,240
1771685250880000,0,240
1771685250884000,0,240
1771685250888000,0,240
1771685250892000,0,240
1771685250896000,0,240
1771685250900000,0,240
1771685250904000,0,240
1771685250908000,0,240
1771685250912000,0,240
1771685250916000,0,240
1771685250920000,0,240
1771685250924000,0,240
1771685250928000,0,240
1771685250932000,0,240
1771685250936000,0,240
1771685250940000,0,240
1771685250944000,0,240
1771685250948000,0,240
1771685250952000,0,240
1771685250956000,0,240
1771685250960000,0,240
1771685250964000,0,240
1771685250968000,0,240
1771685250972000,0,240
1771685250976000,0,240
1771685250980000,0,240
1771685250984000,0,240
1771685250988000,0,240
1771685250992000,0,240
1771685250996000,0,240
1771685251000000,0,240
1771685251004000,0,240
1771685251008000,0,240
1771685251012000,0,240
1771685251016000,0,240
1771685251020000,0,240
1771685251024000,0,240
1771685251028000,0,240
1771685251032000,0,240
1771685251036000,0,240
1771685251040000,0,240
1771685251044000,0,240
1771685251048000,0,240
1771685251052000,0,240
1771685251056000,0,240
1771685251060000,0,240
1771685251064000,0,240
1771685251068000,0,240
1771685251072000,0,240
1771685251076000,0,240
1771685251080000,0,240
1771685251084000,0,240
1771685251088000,0,240
1771685251092000,0,240
1771685251096000,0,240
1771685251100000,0,240
1771685251104000,0,240
1771685251108000,0,240
1771685251112000,0,240
1771685251116000,0,240
1771685251120000,0,240
1771685251124000,0,240
1771685251128000,0,240
1771685251132000,0,240
1771685251136000,0,240
1771685251140000,0,240
1771685251144000,0,240
1771685251148000,0,240
1771685251152000,0,240
1771685251156000,0,240
1771685251160000,0,240
1771685251164000,0,240
1771685251168000,0,240
1771685251172000,0,240
1771685251176000,0,240
1771685251180000,0,240
1771685251184000,0,240
1771685251188000,0,240
1771685251192000,0,240
1771685251196000,0,240
1771685251200000,0,240
1771685251204000,0,240
1771685251208000,0,240
1771685251212000,0,240
1771685251216000,0,240
1771685251220000,0,240
1771685251224000,0,240
1771685251228000,0,240
1771685251232000,0,240
1771685251236000,0,240
1771685251240000,0,240
1771685251244000,0,240
1771685251248000,0,240
1771685251252000,0,240
1771685251256000,0,240
1771685251260000,0,240
1771685251264000,0,240
1771685251268000,0,240
1771685251272000,0,240
1771685251276000,0,240
1771685251280000,0,240
1771685251284000,0,240
1771685251288000,0,240
1771685251292000,0,240
1771685251296000,0,240
1771685251300000,0,240
1771685251304000,0,240
1771685251308000,0,240
1771685251312000,0,240
1771685251316000,0,240
1771685251320000,0,240
1771685251324000,0,240
1771685251328000,0,240
1771685251332000,0,240
1771685251336000,0,240
1771685251340000,0,240
1771685251344000,0,240
1771685251348000,0,240
1771685251352000,0,240
1771685251356000,0,240
1771685251360000,0,240
1771685251364000,0,240
1771685251368000,0,240
1771685251372000,0,240
1771685251376000,0,240
1771685251380000,0,240
1771685251384000,0,240
1771685251388000,0,240
1771685251392000,0,240
1771685251396000,0,240
1771685251400000,0,240
1771685251404000,0,240
1771685251408000,0,240
1771685251412000,0,240
1771685251416000,0,240
1771685251420000,0,240
1771685251424000,0,240
1771685251428000,0,240
1771685251432000,0,240
1771685251436000,0,240
1771685251440000,0,240
1771685251444000,0,240
1771685251448000,0,240
1771685251452000,0,240
1771685251456000,0,240
1771685251460000,0,240
1771685251464000,0,240
1771685251468000,0,240
1771685251472000,0,240
1771685251476000,0,240
1771685251480000,0,240
1771685251484000,0,240
1771685251488000,0,240
1771685251492000,0,240
1771685251496000,0,240
1771685251500000,0,240
1771685251504000,0,240
1771685251508000,0,240
1771685251512000,0,240
1771685251516000,0,240
1771685251520000,0,240
1771685251524000,0,240
1771685251528000,0,240
1771685251532000,0,240
1771685251536000,0,240
1771685251540000,0,240
1771685251544000,0,240
1771685251548000,0,240
1771685251552000,0,240
1771685251556000,0,240
1771685251560000,0,240
1771685251564000,0,240
1771685251568000,0,240
1771685251572000,0,240
1771685251576000,0,240
1771685251580000,0,240
1771685251584000,0,240
1771685251588000,0,240
1771685251592000,0,240
1771685251596000,0,240
1771685251600000,0,240
1771685251604000,0,240
1771685251608000,0,240
1771685251612000,0,240
1771685251616000,0,240
1771685251620000,0,240
1771685251624000,0,240
1771685251628000,0,240
1771685251632000,0,240
1771685251636000,0,240
1771685251640000,0,240
1771685251644000,0,240
1771685251648000,0,240
1771685251652000,0,240
1771685251656000,0,240
1771685251660000,0,240
1771685251664000,0,240
1771685251668000,0,240
1771685251672000,0,240
1771685251676000,0,240
1771685251680000,0,240
1771685251684000,0,240
1771685251688000,0,240
1771685251692000,0,240
1771685251696000,0,240
1771685251700000,0,240
1771685251704000,0,240
1771685251708000,0,240
1771685251712000,0,240
1771685251716000,0,240
1771685251720000,0,240
1771685251724000,0,240
1771685251728000,0,240
1771685251732000,0,240
1771685251736000,0,240
1771685251740000,0,240
1771685251744000,0,240
1771685251748000,0,240
1771685251752000,0,240
1771685251756000,0,240
1771685251760000,0,240
1771685251764000,0,240
1771685251768000,0,240
1771685251772000,0,240
1771685251776000,0,240
1771685251780000,0,240
1771685251784000,0,240
1771685251788000,0,240
1771685251792000,0,240
1771685251796000,0,240
1771685251800000,0,240
1771685251804000,0,240
1771685251808000,0,240
1771685251812000,0,240
1771685251816000,0,240
1771685251820000,0,240
1771685251824000,0,240
1771685251828000,0,240
1771685251832000,0,240
1771685251836000,0,240
1771685251840000,0,240
1771685251844000,0,240
1771685251848000,0,240
1771685251852000,0,240
1771685251856000,0,240
1771685251860000,0,240
1771685251864000,0,240
1771685251868000,0,240
1771685251872000,0,240
1771685251876000,0,240
1771685251880000,0,240
1771685251884000,0,240
1771685251888000,0,240
1771685251892000,0,240
1771685251896000,0,240
1771685251900000,0,240
1771685251904000,0,240
1771685251908000,0,240
1771685251912000,0,240
1771685251916000,0,240
1771685251920000,0,240
1771685251924000,0,240
1771685251928000,0,240
1771685251932000,0,240
1771685251936000,0,240
1771685251940000,0,240
1771685251944000,0,240
1771685251948000,0,240
1771685251952000,0,240
1771685251956000,0,240
1771685251960000,0,240
1771685251964000,0,240
1771685251968000,0,240
1771685251972000,0,240
1771685251976000,0,240
1771685251980000,0,240
1771685251984000,0,240
1771685251988000,0,240
1771685251992000,0,240
1771685251996000,0,240
1771685252000000,0,240
1771685252004000,0,240
1771685252008000,0,240
1771685252012000,0,240
1771685252016000,0,240
1771685252020000,0,240
1771685252024000,0,240
1771685252028000,0,240
1771685252032000,0,240
1771685252036000,0,240
1771685252040000,0,240
1771685252044000,0,240
1771685252048000,0,240
1771685252052000,0,240
1771685252056000,0,240
1771685252060000,0,240
1771685252064000,0,240
1771685252068000,0,240
1771685252072000,0,240
1771685252076000,0,240
1771685252080000,0,240
1771685252084000,0,240
1771685252088000,0,240
1771685252092000,0,240
1771685252096000,0,240
1771685252100000,0,240
1771685252104000,0,240
1771685252108000,0,240
1771685252112000,0,240
1771685252116000,0,240
1771685252120000,0,240
1771685252124000,0,240
1771685252128000,0,240
1771685252132000,0,240
1771685252136000,0,240
1771685252140000,0,240
1771685252144000,0,240
1771685252148000,0,240
1771685252152000,0,240
1771685252156000,0,240
1771685252160000,0,240
1771685252164000,0,240
1771685252168000,0,240
1771685252172000,0,240
1771685252176000,0,240
1771685252180000,0,240
1771685252184000,0,240
1771685252188000,0,240
1771685252192000,0,240
1771685252196000,0,240
1771685252200000,0,240
1771685252204000,0,240
1771685252208000,0,240
1771685252212000,0,240
1771685252216000,0,240
1771685252220000,0,240
1771685252224000,0,240
1771685252228000,0,240
1771685252232000,0,240
1771685252236000,0,240
1771685252240000,0,240
1771685252244000,0,240
1771685252248000,0,240
1771685252252000,0,240
1771685252256000,0,240
1771685252260000,0,240
1771685252264000,0,240
1771685252268000,0,240
1771685252272000,0,240
1771685252276000,0,240
1771685252280000,0,240
1771685252284000,0,240
1771685252288000,0,240
1771685252292000,0,240
1771685252296000,0,240
1771685252300000,0,240
1771685252304000,0,240
1771685252308000,0,240
1771685252312000,0,240
1771685252316000,0,240
1771685252320000,0,240
1771685252324000,0,240
1771685252328000,0,240
1771685252332000,0,240
1771685252336000,0,240
1771685252340000,0,240
1771685252344000,0,240
1771685252348000,0,240
1771685252352000,0,240
1771685252356000,0,240
1771685252360000,0,240
1771685252364000,0,240
1771685252368000,0,240
1771685252372000,0,240
1771685252376000,0,240
1771685252380000,0,240
1771685252384000,0,240
1771685252388000,0,240
1771685252392000,0,240
1771685252396000,0,240
1771685252400000,0,240
1771685252404000,0,240
1771685252408000,0,240
1771685252412000,0,240
1771685252416000,0,240
1771685252420000,0,240
1771685252424000,0,240
1771685252428000,0,240
1771685252432000,0,240
1771685252436000,0,240
1771685252440000,0,240
1771685252444000,0,240
1771685252448000,0,240
1771685252452000,0,240
1771685252456000,0,240
1771685252460000,0,240
1771685252464000,0,240
1771685252468000,0,240
1771685252472000,0,240
1771685252476000,0,240
1771685252480000,0,240
1771685252484000,0,240
