timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685299516000,1771685299516000,1771685299492000,6620172,507.54956,95375.41,15.0,1.1528813,126,0,1
1771685299568000,1771685299568000,1771685299544000,6620172,507.47913,95376.164,15.0,1.1528904,126,0,1
1771685299620000,1771685299620000,1771685299596000,6620172,507.4322,95376.71,15.0,1.152897,126,0,1
1771685299672000,1771685299672000,1771685299648000,6620172,507.36176,95377.53,15.0,1.1529069,126,0,1
1771685299724000,1771685299724000,1771685299700000,6620172,507.29602,95378.3,15.0,1.1529162,126,0,1
1771685299776000,1771685299776000,1771685299752000,6620172,507.17865,95379.61,15.0,1.152932,126,0,1
1771685299828000,1771685299828000,1771685299804000,6620172,507.13638,95380.09,15.0,1.1529379,126,0,1
1771685299880000,1771685299880000,1771685299856000,6620172,507.00024,95381.67,15.0,1.152957,126,0,1
1771685299932000,1771685299932000,1771685299908000,6620172,506.99554,95381.74,15.0,1.1529578,126,0,1
1771685299984000,1771685299984000,1771685299960000,6620172,506.91104,95382.72,15.0,1.1529696,126,0,1
1771685300036000,1771685300036000,1771685300012000,6620172,506.81714,95383.805,15.0,1.1529827,126,0,1
1771685300088000,1771685300088000,1771685300064000,6620172,506.742,95384.61,15.0,1.1529925,126,0,1
1771685300140000,1771685300140000,1771685300116000,6620172,506.5636,95386.67,15.0,1.1530174,126,0,1
1771685300192000,1771685300192000,1771685300168000,6620172,506.52603,95387.13,15.0,1.153023,126,0,1
1771685300244000,1771685300244000,1771685300220000,6620172,506.49786,95387.42,15.0,1.1530265,126,0,1
1771685300296000,1771685300296000,1771685300272000,6620172,506.40866,95388.445,15.0,1.1530389,126,0,1
1771685300348000,1771685300348000,1771685300324000,6620172,506.32886,95389.36,15.0,1.15305,126,0,1
1771685300400000,1771685300400000,1771685300376000,6620172,506.2819,95389.88,15.0,1.1530563,126,0,1
1771685300452000,1771685300452000,1771685300428000,6620172,506.1974,95390.82,15.0,1.1530676,126,0,1
1771685300504000,1771685300504000,1771685300480000,6620172,506.0988,95392.01,15.0,1.1530819,126,0,1
1771685300556000,1771685300556000,1771685300532000,6620172,506.04245,95392.625,15.0,1.1530894,126,0,1
1771685300608000,1771685300608000,1771685300584000,6620172,505.96735,95393.49,15.0,1.1530999,126,0,1
1771685300660000,1771685300660000,1771685300636000,6620172,505.8781,95394.484,15.0,1.1531118,126,0,1
1771685300712000,1771685300712000,1771685300688000,6620172,505.803,95395.375,15.0,1.1531227,126,0,1
1771685300764000,1771685300764000,1771685300740000,6620172,505.72787,95396.26,15.0,1.1531333,126,0,1
1771685300816000,1771685300816000,1771685300792000,6620172,505.6293,95397.32,15.0,1.1531461,126,0,1
1771685300868000,1771685300868000,1771685300844000,6620172,505.58704,95397.84,15.0,1.1531525,126,0,1
1771685300920000,1771685300920000,1771685300896000,6620172,505.5119,95398.734,15.0,1.1531632,126,0,1
1771685300972000,1771685300972000,1771685300948000,6620172,505.4509,95399.43,15.0,1.1531717,126,0,1
1771685301024000,1771685301024000,1771685301000000,6620172,505.3476,95400.57,15.0,1.1531854,126,0,1
1771685301076000,1771685301076000,1771685301052000,6620172,505.28656,95401.28,15.0,1.1531941,126,0,1
1771685301128000,1771685301128000,1771685301104000,6620172,505.1645,95402.66,15.0,1.1532106,126,0,1
1771685301180000,1771685301180000,1771685301156000,6620172,505.04712,95404.0,15.0,1.1532269,126,0,1
1771685301232000,1771685301232000,1771685301208000,6620172,505.00955,95404.45,15.0,1.1532323,126,0,1
1771685301284000,1771685301284000,1771685301260000,6620172,504.972,95404.87,15.0,1.1532373,126,0,1
1771685301336000,1771685301336000,1771685301312000,6620172,504.92975,95405.36,15.0,1.1532433,126,0,1
1771685301388000,1771685301388000,1771685301364000,6620172,504.87338,95406.0,15.0,1.153251,126,0,1
1771685301440000,1771685301440000,1771685301416000,6620172,504.73254,95407.625,15.0,1.1532707,126,0,1
1771685301492000,1771685301492000,1771685301468000,6620172,504.64804,95408.57,15.0,1.1532822,126,0,1
1771685301544000,1771685301544000,1771685301520000,6620172,504.5823,95409.37,15.0,1.1532917,126,0,1
1771685301596000,1771685301596000,1771685301572000,6620172,504.4837,95410.49,15.0,1.1533054,126,0,1
1771685301648000,1771685301648000,1771685301624000,6620172,504.42737,95411.08,15.0,1.1533124,126,0,1
1771685301700000,1771685301700000,1771685301676000,6620172,504.33347,95412.17,15.0,1.1533257,126,0,1
1771685301752000,1771685301752000,1771685301728000,6620172,504.27243,95412.875,15.0,1.1533341,126,0,1
1771685301804000,1771685301804000,1771685301780000,6620172,504.2208,95413.47,15.0,1.1533413,126,0,1
1771685301856000,1771685301856000,1771685301832000,6620172,504.09872,95414.875,15.0,1.1533583,126,0,1
1771685301908000,1771685301908000,1771685301884000,6620172,504.06116,95415.28,15.0,1.1533632,126,0,1
1771685301960000,1771685301960000,1771685301936000,6620172,503.92502,95416.86,15.0,1.1533823,126,0,1
1771685302012000,1771685302012000,1771685301988000,6620172,503.89215,95417.25,15.0,1.1533871,126,0,1
1771685302064000,1771685302064000,1771685302040000,6620172,503.82172,95418.05,15.0,1.1533967,126,0,1
1771685302116000,1771685302116000,1771685302092000,6620172,503.68088,95419.63,15.0,1.1534158,126,0,1
1771685302168000,1771685302168000,1771685302144000,6620172,503.648,95420.0,15.0,1.1534203,126,0,1
1771685302220000,1771685302220000,1771685302196000,6620172,503.5494,95421.164,15.0,1.1534344,126,0,1
1771685302272000,1771685302272000,1771685302248000,6620172,503.50714,95421.64,15.0,1.1534401,126,0,1
1771685302324000,1771685302324000,1771685302300000,6620172,503.4555,95422.25,15.0,1.1534475,126,0,1
1771685302376000,1771685302376000,1771685302352000,6620172,503.371,95423.164,15.0,1.1534585,126,0,1
1771685302428000,1771685302428000,1771685302404000,6620172,503.2724,95424.29,15.0,1.1534722,126,0,1
1771685302480000,1771685302480000,1771685302456000,6620172,503.22543,95424.87,15.0,1.1534791,126,0,1
1771685302532000,1771685302532000,1771685302508000,6620172,503.0752,95426.586,15.0,1.1534998,126,0,1
1771685302584000,1771685302584000,1771685302560000,6620172,503.01416,95427.25,15.0,1.153508,126,0,1
1771685302636000,1771685302636000,1771685302612000,6620172,503.0048,95427.414,15.0,1.1535099,126,0,1
1771685302688000,1771685302688000,1771685302664000,6620172,502.87802,95428.836,15.0,1.1535271,126,0,1
1771685302740000,1771685302740000,1771685302716000,6620172,502.78412,95429.91,15.0,1.15354,126,0,1
1771685302792000,1771685302792000,1771685302768000,6620172,502.75595,95430.22,15.0,1.1535438,126,0,1
1771685302844000,1771685302844000,1771685302820000,6620172,502.69492,95430.93,15.0,1.1535524,126,0,1
1771685302896000,1771685302896000,1771685302872000,6620172,502.65265,95431.41,15.0,1.1535581,126,0,1
1771685302948000,1771685302948000,1771685302924000,6620172,502.48834,95433.305,15.0,1.1535811,126,0,1
1771685303000000,1771685303000000,1771685302976000,6620172,502.46954,95433.516,15.0,1.1535836,126,0,1
1771685303052000,1771685303052000,1771685303028000,6620172,502.3381,95435.0,15.0,1.1536016,126,0,1
1771685303104000,1771685303104000,1771685303080000,6620172,502.2301,95436.266,15.0,1.1536169,126,0,1
1771685303156000,1771685303156000,1771685303132000,6620172,502.21133,95436.45,15.0,1.1536192,126,0,1
1771685303208000,1771685303208000,1771685303184000,6620172,502.11273,95437.58,15.0,1.1536328,126,0,1
1771685303260000,1771685303260000,1771685303236000,6620172,501.98596,95439.03,15.0,1.1536503,126,0,1
1771685303312000,1771685303312000,1771685303288000,6620172,501.9484,95439.484,15.0,1.1536558,126,0,1
1771685303364000,1771685303364000,1771685303340000,6620172,501.8592,95440.51,15.0,1.1536682,126,0,1
1771685303416000,1771685303416000,1771685303392000,6620172,501.84042,95440.72,15.0,1.1536707,126,0,1
1771685303468000,1771685303468000,1771685303444000,6620172,501.74652,95441.805,15.0,1.1536839,126,0,1
1771685303520000,1771685303520000,1771685303496000,6620172,501.64792,95442.93,15.0,1.1536975,126,0,1
1771685303572000,1771685303572000,1771685303548000,6620172,501.59158,95443.57,15.0,1.1537052,126,0,1
1771685303624000,1771685303624000,1771685303600000,6620172,501.53055,95444.26,15.0,1.1537135,126,0,1
1771685303676000,1771685303676000,1771685303652000,6620172,501.43195,95445.39,15.0,1.1537272,126,0,1
1771685303728000,1771685303728000,1771685303704000,6620172,501.35214,95446.305,15.0,1.1537383,126,0,1
1771685303780000,1771685303780000,1771685303756000,6620172,501.2817,95447.11,15.0,1.153748,126,0,1
1771685303832000,1771685303832000,1771685303808000,6620172,501.2019,95448.0,15.0,1.1537588,126,0,1
1771685303884000,1771685303884000,1771685303860000,6620172,501.1174,95449.0,15.0,1.1537708,126,0,1
1771685303936000,1771685303936000,1771685303912000,6620172,501.02817,95449.99,15.0,1.1537828,126,0,1
1771685303988000,1771685303988000,1771685303964000,6620172,500.95776,95450.805,15.0,1.1537926,126,0,1
1771685304040000,1771685304040000,1771685304016000,6620172,500.85446,95451.99,15.0,1.153807,126,0,1
1771685304092000,1771685304092000,1771685304068000,6620172,500.79343,95452.695,15.0,1.1538155,126,0,1
1771685304144000,1771685304144000,1771685304120000,6620172,500.7465,95453.22,15.0,1.1538218,126,0,1
1771685304196000,1771685304196000,1771685304172000,6620172,500.6573,95454.234,15.0,1.1538341,126,0,1
1771685304248000,1771685304248000,1771685304224000,6620172,500.58685,95455.07,15.0,1.1538442,126,0,1
1771685304300000,1771685304300000,1771685304276000,6620172,500.47885,95456.29,15.0,1.1538589,126,0,1
1771685304352000,1771685304352000,1771685304328000,6620172,500.41315,95457.05,15.0,1.1538681,126,0,1
1771685304404000,1771685304404000,1771685304380000,6620172,500.338,95457.875,15.0,1.1538781,126,0,1
1771685304456000,1771685304456000,1771685304432000,6620172,500.29108,95458.42,15.0,1.1538848,126,0,1
1771685304508000,1771685304508000,1771685304484000,6620172,500.19247,95459.58,15.0,1.1538987,126,0,1
1771685304560000,1771685304560000,1771685304536000,6620172,500.08447,95460.82,15.0,1.1539137,126,0,1
1771685304612000,1771685304612000,1771685304588000,6620172,499.9859,95461.945,15.0,1.1539273,126,0,1
1771685304664000,1771685304664000,1771685304640000,6620172,499.99997,95461.79,15.0,1.1539254,126,0,1
1771685304716000,1771685304716000,1771685304692000,6620172,499.8685,95463.26,15.0,1.1539432,126,0,1
1771685304768000,1771685304768000,1771685304744000,6620172,499.81686,95463.88,15.0,1.1539507,126,0,1
1771685304820000,1771685304820000,1771685304796000,6620172,499.72296,95464.92,15.0,1.1539633,126,0,1
1771685304872000,1771685304872000,1771685304848000,6620172,499.66193,95465.64,15.0,1.153972,126,0,1
1771685304924000,1771685304924000,1771685304900000,6620172,499.53986,95467.03,15.0,1.1539888,126,0,1
1771685304976000,1771685304976000,1771685304952000,6620172,499.47882,95467.76,15.0,1.1539975,126,0,1
1771685305028000,1771685305028000,1771685305004000,6620172,499.43658,95468.22,15.0,1.1540031,126,0,1
1771685305080000,1771685305080000,1771685305056000,6620172,499.33328,95469.375,15.0,1.1540171,126,0,1
1771685305132000,1771685305132000,1771685305108000,6620172,499.24408,95470.445,15.0,1.1540301,126,0,1
1771685305184000,1771685305184000,1771685305160000,6620172,499.18304,95471.11,15.0,1.1540381,126,0,1
1771685305236000,1771685305236000,1771685305212000,6620172,499.07504,95472.38,15.0,1.1540534,126,0,1
1771685305288000,1771685305288000,1771685305264000,6620172,499.08444,95472.22,15.0,1.1540515,126,0,1
1771685305340000,1771685305340000,1771685305316000,6620172,498.97177,95473.516,15.0,1.1540672,126,0,1
1771685305392000,1771685305392000,1771685305368000,6620172,498.88727,95474.49,15.0,1.154079,126,0,1
1771685305444000,1771685305444000,1771685305420000,6620172,498.80273,95475.47,15.0,1.1540908,126,0,1
1771685305496000,1771685305496000,1771685305472000,6620172,498.77927,95475.75,15.0,1.1540942,126,0,1
1771685305548000,1771685305548000,1771685305524000,6620172,498.63373,95477.41,15.0,1.1541142,126,0,1
1771685305600000,1771685305600000,1771685305576000,6620172,498.51636,95478.75,15.0,1.1541305,126,0,1
1771685305652000,1771685305652000,1771685305628000,6620172,498.4835,95479.16,15.0,1.1541353,126,0,1
1771685305704000,1771685305704000,1771685305680000,6620172,498.46002,95479.41,15.0,1.1541383,126,0,1
1771685305756000,1771685305756000,1771685305732000,6620172,498.32385,95480.945,15.0,1.1541569,126,0,1
1771685305808000,1771685305808000,1771685305784000,6620172,498.33795,95480.8,15.0,1.1541551,126,0,1
1771685305860000,1771685305860000,1771685305836000,6620172,498.1642,95482.766,15.0,1.154179,126,0,1
1771685305912000,1771685305912000,1771685305888000,6620172,498.13135,95483.164,15.0,1.1541837,126,0,1
1771685305964000,1771685305964000,1771685305940000,6620172,498.0703,95483.87,15.0,1.1541923,126,0,1
1771685306016000,1771685306016000,1771685305992000,6620172,497.92947,95485.47,15.0,1.1542116,126,0,1
1771685306068000,1771685306068000,1771685306044000,6620172,497.86374,95486.234,15.0,1.1542209,126,0,1
1771685306120000,1771685306120000,1771685306096000,6620172,497.7276,95487.78,15.0,1.1542397,126,0,1
1771685306172000,1771685306172000,1771685306148000,6620172,497.68533,95488.25,15.0,1.1542453,126,0,1
1771685306224000,1771685306224000,1771685306200000,6620172,497.65717,95488.586,15.0,1.1542493,126,0,1
1771685306276000,1771685306276000,1771685306252000,6620172,497.58203,95489.42,15.0,1.1542594,126,0,1
1771685306328000,1771685306328000,1771685306304000,6620172,497.50223,95490.375,15.0,1.154271,126,0,1
1771685306380000,1771685306380000,1771685306356000,6620172,497.4318,95491.17,15.0,1.1542805,126,0,1
1771685306432000,1771685306432000,1771685306408000,6620172,497.3473,95492.16,15.0,1.1542925,126,0,1
1771685306484000,1771685306484000,1771685306460000,6620172,497.2722,95492.984,15.0,1.1543025,126,0,1
1771685306536000,1771685306536000,1771685306512000,6620172,497.18765,95493.984,15.0,1.1543146,126,0,1
1771685306588000,1771685306588000,1771685306564000,6620172,497.07028,95495.3,15.0,1.1543305,126,0,1
1771685306640000,1771685306640000,1771685306616000,6620172,497.00925,95495.99,15.0,1.1543388,126,0,1
1771685306692000,1771685306692000,1771685306668000,6620172,496.98108,95496.305,15.0,1.1543427,126,0,1
1771685306744000,1771685306744000,1771685306720000,6620172,496.82614,95498.11,15.0,1.1543645,126,0,1
1771685306796000,1771685306796000,1771685306772000,6620172,496.80267,95498.375,15.0,1.1543677,126,0,1
1771685306848000,1771685306848000,1771685306824000,6620172,496.75104,95498.97,15.0,1.1543748,126,0,1
1771685306900000,1771685306900000,1771685306876000,6620172,496.6759,95499.84,15.0,1.1543854,126,0,1
1771685306952000,1771685306952000,1771685306928000,6620172,496.62427,95500.37,15.0,1.1543918,126,0,1
1771685307004000,1771685307004000,1771685306980000,6620172,496.55383,95501.24,15.0,1.1544024,126,0,1
1771685307056000,1771685307056000,1771685307032000,6620172,496.45523,95502.36,15.0,1.1544158,126,0,1
1771685307108000,1771685307108000,1771685307084000,6620172,496.46463,95502.26,15.0,1.1544147,126,0,1
1771685307160000,1771685307160000,1771685307136000,6620172,496.38483,95503.13,15.0,1.1544251,126,0,1
1771685307212000,1771685307212000,1771685307188000,6620172,496.3003,95504.13,15.0,1.1544373,126,0,1
1771685307264000,1771685307264000,1771685307240000,6620172,496.27682,95504.42,15.0,1.1544408,126,0,1
1771685307316000,1771685307316000,1771685307292000,6620172,496.17822,95505.51,15.0,1.1544539,126,0,1
1771685307368000,1771685307368000,1771685307344000,6620172,496.11252,95506.24,15.0,1.1544628,126,0,1
1771685307420000,1771685307420000,1771685307396000,6620172,496.06555,95506.82,15.0,1.1544697,126,0,1
1771685307472000,1771685307472000,1771685307448000,6620172,496.00922,95507.46,15.0,1.1544775,126,0,1
1771685307524000,1771685307524000,1771685307500000,6620172,495.89185,95508.78,15.0,1.1544935,126,0,1
1771685307576000,1771685307576000,1771685307552000,6620172,495.84018,95509.375,15.0,1.1545006,126,0,1
1771685307628000,1771685307628000,1771685307604000,6620172,495.8214,95509.625,15.0,1.1545037,126,0,1
1771685307680000,1771685307680000,1771685307656000,6620172,495.7181,95510.79,15.0,1.1545178,126,0,1
1771685307732000,1771685307732000,1771685307708000,6620172,495.643,95511.625,15.0,1.1545278,126,0,1
1771685307784000,1771685307784000,1771685307760000,6620172,495.57727,95512.39,15.0,1.1545371,126,0,1
1771685307836000,1771685307836000,1771685307812000,6620172,495.49277,95513.37,15.0,1.1545489,126,0,1
1771685307888000,1771685307888000,1771685307864000,6620172,495.49747,95513.33,15.0,1.1545484,126,0,1
1771685307940000,1771685307940000,1771685307916000,6620172,495.4599,95513.734,15.0,1.1545533,126,0,1
1771685307992000,1771685307992000,1771685307968000,6620172,495.3754,95514.7,15.0,1.1545651,126,0,1
1771685308044000,1771685308044000,1771685308020000,6620172,495.31436,95515.41,15.0,1.1545736,126,0,1
1771685308096000,1771685308096000,1771685308072000,6620172,495.23453,95516.29,15.0,1.1545842,126,0,1
1771685308148000,1771685308148000,1771685308124000,6620172,495.22516,95516.445,15.0,1.1545861,126,0,1
1771685308200000,1771685308200000,1771685308176000,6620172,495.1829,95516.93,15.0,1.1545919,126,0,1
1771685308252000,1771685308252000,1771685308228000,6620172,495.11716,95517.66,15.0,1.1546007,126,0,1
1771685308304000,1771685308304000,1771685308280000,6620172,495.02325,95518.7,15.0,1.1546134,126,0,1
1771685308356000,1771685308356000,1771685308332000,6620172,494.9998,95519.03,15.0,1.1546173,126,0,1
1771685308408000,1771685308408000,1771685308384000,6620172,494.95752,95519.5,15.0,1.154623,126,0,1
1771685308460000,1771685308460000,1771685308436000,6620172,494.86832,95520.516,15.0,1.1546353,126,0,1
1771685308512000,1771685308512000,1771685308488000,6620172,494.82608,95521.01,15.0,1.1546413,126,0,1
1771685308564000,1771685308564000,1771685308540000,6620172,494.80258,95521.3,15.0,1.1546447,126,0,1
1771685308616000,1771685308616000,1771685308592000,6620172,494.76035,95521.75,15.0,1.1546502,126,0,1
1771685308668000,1771685308668000,1771685308644000,6620172,494.6805,95522.66,15.0,1.1546612,126,0,1
1771685308720000,1771685308720000,1771685308696000,6620172,494.62888,95523.266,15.0,1.1546686,126,0,1
1771685308772000,1771685308772000,1771685308748000,6620172,494.56314,95524.0,15.0,1.1546774,126,0,1
1771685308824000,1771685308824000,1771685308800000,6620172,494.55377,95524.11,15.0,1.1546787,126,0,1
1771685308876000,1771685308876000,1771685308852000,6620172,494.45047,95525.33,15.0,1.1546935,126,0,1
1771685308928000,1771685308928000,1771685308904000,6620172,494.43637,95525.46,15.0,1.154695,126,0,1
1771685308980000,1771685308980000,1771685308956000,6620172,494.37067,95526.21,15.0,1.1547041,126,0,1
1771685309032000,1771685309032000,1771685309008000,6620172,494.36127,95526.34,15.0,1.1547058,126,0,1
1771685309084000,1771685309084000,1771685309060000,6620172,494.30493,95526.95,15.0,1.1547132,126,0,1
1771685309136000,1771685309136000,1771685309112000,6620172,494.26266,95527.47,15.0,1.1547194,126,0,1
1771685309188000,1771685309188000,1771685309164000,6620172,494.2439,95527.67,15.0,1.1547219,126,0,1
1771685309240000,1771685309240000,1771685309216000,6620172,494.11243,95529.2,15.0,1.1547403,126,0,1
1771685309292000,1771685309292000,1771685309268000,6620172,494.1453,95528.78,15.0,1.1547352,126,0,1
1771685309344000,1771685309344000,1771685309320000,6620172,494.0655,95529.72,15.0,1.1547465,126,0,1
1771685309396000,1771685309396000,1771685309372000,6620172,494.10773,95529.24,15.0,1.1547408,126,0,1
1771685309448000,1771685309448000,1771685309424000,6620172,494.03262,95530.08,15.0,1.154751,126,0,1
1771685309500000,1771685309500000,1771685309476000,6620172,493.9669,95530.83,15.0,1.15476,126,0,1
1771685309552000,1771685309552000,1771685309528000,6620172,493.8824,95531.79,15.0,1.1547716,126,0,1
1771685309604000,1771685309604000,1771685309580000,6620172,493.83072,95532.39,15.0,1.1547788,126,0,1
1771685309656000,1771685309656000,1771685309632000,6620172,493.79785,95532.78,15.0,1.1547836,126,0,1
1771685309708000,1771685309708000,1771685309684000,6620172,493.77438,95533.07,15.0,1.1547871,126,0,1
1771685309760000,1771685309760000,1771685309736000,6620172,493.6711,95534.24,15.0,1.1548012,126,0,1
1771685309812000,1771685309812000,1771685309788000,6620172,493.70865,95533.79,15.0,1.1547958,126,0,1
1771685309864000,1771685309864000,1771685309840000,6620172,493.58658,95535.22,15.0,1.154813,126,0,1
1771685309916000,1771685309916000,1771685309892000,6620172,493.6664,95534.29,15.0,1.1548018,126,0,1
1771685309968000,1771685309968000,1771685309944000,6620172,493.5725,95535.33,15.0,1.1548144,126,0,1
1771685310020000,1771685310020000,1771685309996000,6620172,493.51617,95536.03,15.0,1.1548228,126,0,1
1771685310072000,1771685310072000,1771685310048000,6620172,493.53964,95535.72,15.0,1.154819,126,0,1
1771685310124000,1771685310124000,1771685310100000,6620172,493.4598,95536.64,15.0,1.1548302,126,0,1
1771685310176000,1771685310176000,1771685310152000,6620172,493.3847,95537.49,15.0,1.1548405,126,0,1
1771685310228000,1771685310228000,1771685310204000,6620172,493.3706,95537.68,15.0,1.1548427,126,0,1
1771685310280000,1771685310280000,1771685310256000,6620172,493.3049,95538.43,15.0,1.1548518,126,0,1
1771685310332000,1771685310332000,1771685310308000,6620172,493.2908,95538.59,15.0,1.1548538,126,0,1
1771685310384000,1771685310384000,1771685310360000,6620172,493.25323,95539.01,15.0,1.1548588,126,0,1
1771685310436000,1771685310436000,1771685310412000,6620172,493.23917,95539.17,15.0,1.1548609,126,0,1
1771685310488000,1771685310488000,1771685310464000,6620172,493.12646,95540.49,15.0,1.1548768,126,0,1
1771685310540000,1771685310540000,1771685310516000,6620172,493.1077,95540.66,15.0,1.1548787,126,0,1
1771685310592000,1771685310592000,1771685310568000,6620172,493.0983,95540.766,15.0,1.15488,126,0,1
1771685310644000,1771685310644000,1771685310620000,6620172,493.03726,95541.49,15.0,1.1548889,126,0,1
1771685310696000,1771685310696000,1771685310672000,6620172,492.99503,95542.0,15.0,1.154895,126,0,1
1771685310748000,1771685310748000,1771685310724000,6620172,493.0138,95541.78,15.0,1.1548923,126,0,1
1771685310800000,1771685310800000,1771685310776000,6620172,492.97623,95542.2,15.0,1.1548975,126,0,1
1771685310852000,1771685310852000,1771685310828000,6620172,492.934,95542.68,15.0,1.1549032,126,0,1
1771685310904000,1771685310904000,1771685310880000,6620172,492.89172,95543.164,15.0,1.154909,126,0,1
1771685310956000,1771685310956000,1771685310932000,6620172,492.84946,95543.625,15.0,1.1549146,126,0,1
1771685311008000,1771685311008000,1771685310984000,6620172,492.84946,95543.625,15.0,1.1549146,126,0,1
1771685311060000,1771685311060000,1771685311036000,6620172,492.81192,95544.08,15.0,1.1549201,126,0,1
1771685311112000,1771685311112000,1771685311088000,6620172,492.7368,95544.945,15.0,1.1549306,126,0,1
1771685311164000,1771685311164000,1771685311140000,6620172,492.7274,95545.04,15.0,1.1549318,126,0,1
1771685311216000,1771685311216000,1771685311192000,6620172,492.66168,95545.76,15.0,1.1549404,126,0,1
1771685311268000,1771685311268000,1771685311244000,6620172,492.6241,95546.22,15.0,1.154946,126,0,1
1771685311320000,1771685311320000,1771685311296000,6620172,492.61472,95546.33,15.0,1.1549473,126,0,1
1771685311372000,1771685311372000,1771685311348000,6620172,492.58185,95546.7,15.0,1.1549518,126,0,1
1771685311424000,1771685311424000,1771685311400000,6620172,492.5396,95547.2,15.0,1.1549579,126,0,1
1771685311476000,1771685311476000,1771685311452000,6620172,492.51144,95547.51,15.0,1.1549616,126,0,1
1771685311528000,1771685311528000,1771685311504000,6620172,492.45508,95548.13,15.0,1.1549691,126,0,1
1771685311580000,1771685311580000,1771685311556000,6620172,492.41284,95548.63,15.0,1.1549752,126,0,1
1771685311632000,1771685311632000,1771685311608000,6620172,492.41284,95548.61,15.0,1.1549749,126,0,1
1771685311684000,1771685311684000,1771685311660000,6620172,492.36588,95549.2,15.0,1.1549821,126,0,1
1771685311736000,1771685311736000,1771685311712000,6620172,492.3424,95549.43,15.0,1.1549848,126,0,1
1771685311788000,1771685311788000,1771685311764000,6620172,492.32834,95549.59,15.0,1.1549867,126,0,1
1771685311840000,1771685311840000,1771685311816000,6620172,492.2673,95550.29,15.0,1.1549952,126,0,1
1771685311892000,1771685311892000,1771685311868000,6620172,492.21564,95550.914,15.0,1.1550027,126,0,1
1771685311944000,1771685311944000,1771685311920000,6620172,492.14523,95551.695,15.0,1.1550122,126,0,1
1771685311996000,1771685311996000,1771685311972000,6620172,492.14053,95551.76,15.0,1.155013,126,0,1
1771685312048000,1771685312048000,1771685312024000,6620172,492.11703,95552.01,15.0,1.155016,126,0,1
1771685312100000,1771685312100000,1771685312076000,6620172,492.12173,95551.99,15.0,1.1550158,126,0,1
1771685312152000,1771685312152000,1771685312128000,6620172,492.04193,95552.89,15.0,1.1550267,126,0,1
1771685312204000,1771685312204000,1771685312180000,6620172,491.9715,95553.68,15.0,1.1550362,126,0,1
1771685312256000,1771685312256000,1771685312232000,6620172,491.9809,95553.59,15.0,1.1550351,126,0,1
1771685312308000,1771685312308000,1771685312284000,6620172,491.95273,95553.89,15.0,1.1550387,126,0,1
1771685312360000,1771685312360000,1771685312336000,6620172,491.91986,95554.3,15.0,1.1550436,126,0,1
1771685312412000,1771685312412000,1771685312388000,6620172,491.86353,95554.92,15.0,1.1550512,126,0,1
1771685312464000,1771685312464000,1771685312440000,6620172,491.85883,95554.96,15.0,1.1550517,126,0,1
1771685312516000,1771685312516000,1771685312492000,6620172,491.81656,95555.445,15.0,1.1550575,126,0,1
1771685312568000,1771685312568000,1771685312544000,6620172,491.77432,95555.95,15.0,1.1550636,126,0,1
1771685312620000,1771685312620000,1771685312596000,6620172,491.77902,95555.92,15.0,1.1550633,126,0,1
1771685312672000,1771685312672000,1771685312648000,6620172,491.6992,95556.83,15.0,1.1550742,126,0,1
1771685312724000,1771685312724000,1771685312700000,6620172,491.65695,95557.3,15.0,1.15508,126,0,1
1771685312776000,1771685312776000,1771685312752000,6620172,491.63345,95557.586,15.0,1.1550834,126,0,1
1771685312828000,1771685312828000,1771685312804000,6620172,491.56772,95558.32,15.0,1.1550922,126,0,1
1771685312880000,1771685312880000,1771685312856000,6620172,491.53955,95558.625,15.0,1.1550959,126,0,1
1771685312932000,1771685312932000,1771685312908000,6620172,491.54895,95558.53,15.0,1.1550949,126,0,1
1771685312984000,1771685312984000,1771685312960000,6620172,491.47385,95559.39,15.0,1.1551052,126,0,1
1771685313036000,1771685313036000,1771685313012000,6620172,491.4128,95560.086,15.0,1.1551136,126,0,1
1771685313088000,1771685313088000,1771685313064000,6620172,491.45035,95559.664,15.0,1.1551086,126,0,1
1771685313140000,1771685313140000,1771685313116000,6620172,491.37524,95560.54,15.0,1.1551191,126,0,1
1771685313192000,1771685313192000,1771685313168000,6620172,491.37054,95560.58,15.0,1.1551195,126,0,1
1771685313244000,1771685313244000,1771685313220000,6620172,491.33298,95561.0,15.0,1.1551247,126,0,1
1771685313296000,1771685313296000,1771685313272000,6620172,491.25317,95561.89,15.0,1.1551354,126,0,1
1771685313348000,1771685313348000,1771685313324000,6620172,491.2297,95562.164,15.0,1.1551387,126,0,1
1771685313400000,1771685313400000,1771685313376000,6620172,491.15457,95563.05,15.0,1.1551495,126,0,1
1771685313452000,1771685313452000,1771685313428000,6620172,491.14047,95563.22,15.0,1.1551515,126,0,1
1771685313504000,1771685313504000,1771685313480000,6620172,491.07944,95563.93,15.0,1.1551601,126,0,1
1771685313556000,1771685313556000,1771685313532000,6620172,491.0372,95564.414,15.0,1.1551659,126,0,1
1771685313608000,1771685313608000,1771685313584000,6620172,491.05597,95564.17,15.0,1.155163,126,0,1
1771685313660000,1771685313660000,1771685313636000,6620172,491.0184,95564.586,15.0,1.155168,126,0,1
