timestamp,pub_timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro,publisher_id
1771685245916000,1771685245916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03780579,0.009014201,1.634435e-10,-0.2950614,0.032082476,-9.809332,-0.0069029136,0.0021944449,0.004346279,0.0010677562,0.00077480264,0.0011762199,0.00015847982,0.00011109862,4.455652e-05,0.0,0.0,126
1771685246016000,1771685246016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03668646,0.00904788,7.956874e-11,-0.31115046,0.032561313,-9.813545,-0.0015978966,0.0018748655,0.0002556635,0.0017781671,0.00053405017,0.0011532827,7.36194e-05,8.156575e-05,6.9366775e-05,0.0,0.0,126
1771685246116000,1771685246116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03692469,0.0088061895,1.0341634e-10,-0.31095892,0.03083749,-9.79602,-0.0025566346,0.0024501083,-0.0044528055,0.0007080801,0.0016166338,0.0014526884,6.421011e-05,8.711865e-05,2.8603286e-05,0.0,0.0,126
1771685246216000,1771685246216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039638083,0.00856024,9.0923026e-11,-0.32130188,0.021931058,-9.782325,0.0038775625,0.00036218998,-0.0050067427,0.0018118536,0.00078945793,0.0016531171,0.00010639871,5.973526e-05,4.2790976e-05,0.0,0.0,126
1771685246316000,1771685246316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040452573,0.008205225,7.0402524e-11,-0.3068409,0.032561313,-9.799947,0.0035792887,-0.0011930962,-0.0043675844,0.001471112,0.0010160329,0.0014249431,3.6869274e-05,4.8920727e-05,4.6053494e-05,0.0,0.0,126
1771685246416000,1771685246416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039284088,0.008057771,7.790209e-11,-0.33605015,0.0118754115,-9.792477,0.00066046405,-0.000958738,-0.00038349524,0.00080722774,0.00075114775,0.001660404,4.9086215e-05,5.9718244e-05,2.3724642e-05,0.0,0.0,126
1771685246516000,1771685246516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038335346,0.008046435,1.01229726e-10,-0.31229967,0.02777291,-9.789699,0.004495416,-0.0045380266,0.0014700647,0.000996486,0.0008684286,0.0011368528,5.89636e-05,0.00012133063,2.5799416e-05,0.0,0.0,126
1771685246616000,1771685246616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0416269,0.0077697225,6.387812e-11,-0.31421503,0.022026828,-9.791998,0.0020240024,0.00019174753,-0.0030040457,0.0016027617,0.0022288712,0.0017384462,2.5083551e-05,4.425391e-05,3.581392e-05,0.0,0.0,126
1771685246716000,1771685246716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04120787,0.0076801507,1.0382949e-10,-0.31718385,0.027868679,-9.79851,0.005283712,-0.0042397524,-0.004133226,0.0013934602,0.00087601424,0.0007299081,6.5934044e-05,6.495434e-05,3.3435594e-05,0.0,0.0,126
1771685246816000,1771685246816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040454492,0.00787603,1.10482214e-10,-0.32149342,0.043957714,-9.805118,0.0044954163,-0.00040480046,-0.0055819857,0.0008648556,0.0011024362,0.0009983133,3.89866e-05,0.00010542373,5.279414e-05,0.0,0.0,126
1771685246916000,1771685246916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03923637,0.00827886,9.853833e-11,-0.31421503,0.0362005,-9.808565,0.00021305284,-0.0010865697,-0.00029827395,0.0010056573,0.0006650882,0.0013915084,5.0710856e-05,0.00010850184,6.936583e-05,0.0,0.0,126
1771685247016000,1771685247016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040372208,0.008274586,9.7175976e-11,-0.32225955,0.050853014,-9.795157,-0.0019174761,-0.0008522116,0.00017044219,0.0017602637,0.0012788924,0.0010595063,7.220091e-05,6.264978e-05,3.2051154e-05,0.0,0.0,126
1771685247116000,1771685247116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040287882,0.008301491,9.190447e-11,-0.32427067,0.017813032,-9.79736,-0.0017470337,-0.00053263217,-0.00044741112,0.0013208331,0.0006090847,0.0011590235,0.00012464987,3.0804775e-05,4.987584e-05,0.0,0.0,126
1771685247216000,1771685247216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038663827,0.008874034,1.1987356e-10,-0.3169923,0.043861948,-9.800234,0.0027696877,-0.000596548,0.0018748654,0.0012658609,0.000674833,0.0006824804,4.4800498e-05,0.00018679845,6.0808583e-05,0.0,0.0,126
1771685247316000,1771685247316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038820963,0.008671353,1.0942677e-10,-0.32072726,0.028634824,-9.798127,-0.0014913703,-0.0034727622,0.00257794,0.0011051113,0.0017332649,0.00048298374,8.735506e-05,4.5559864e-05,6.1058236e-05,0.0,0.0,126
1771685247416000,1771685247416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037358873,0.008926917,1.3175068e-10,-0.29094338,0.012258484,-9.811822,0.0029188246,-0.00012783178,0.0044741104,0.00069556443,0.0005270378,0.001441503,7.546626e-05,8.81655e-05,8.929366e-05,0.0,0.0,126
1771685247516000,1771685247516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038867705,0.008585226,6.2635674e-11,-0.3275268,0.034955516,-9.798414,0.0020026972,-0.0026205506,0.000681769,0.00072416826,0.001308375,0.0019432704,3.2466294e-05,3.10393e-05,4.679867e-05,0.0,0.0,126
1771685247616000,1771685247616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041453566,0.008619935,9.742131e-11,-0.30425516,0.032369778,-9.810002,0.004090615,-0.0027057717,-0.002876214,0.0020559113,0.0017684416,0.0012324346,8.5906315e-05,5.2671203e-05,4.64554e-05,0.0,0.0,126
1771685247716000,1771685247716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04117193,0.008785741,1.2732825e-10,-0.29477412,0.03916931,-9.785677,0.0016405071,-0.0005326322,0.00029827392,0.0008131701,0.0016904646,0.0011594866,8.9977366e-05,0.00010903424,4.7071968e-05,0.0,0.0,126
1771685247816000,1771685247816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04000123,0.008479857,9.090374e-11,-0.32024843,-0.005075536,-9.810768,0.0034940674,-0.00294013,0.0021731395,0.0010429169,0.0010309939,0.00123889,5.7923386e-05,7.106896e-05,5.2151092e-05,0.0,0.0,126
1771685247916000,1771685247916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040711645,0.008172881,6.3228325e-11,-0.30942664,0.005458951,-9.77859,0.0038136467,-0.004410195,0.0019387811,0.002246679,0.0015044737,0.00088635506,4.6944304e-05,4.1290223e-05,3.231499e-05,0.0,0.0,126
1771685248016000,1771685248016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040964544,0.007964506,7.8324056e-11,-0.311342,0.0022986042,-9.796882,0.0037284256,-0.0015552861,-0.0013422333,0.0008629255,0.001506843,0.0014239441,8.690587e-05,3.4112683e-05,3.3148113e-05,0.0,0.0,126
1771685248116000,1771685248116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040790986,0.008240937,1.605922e-10,-0.30779856,-0.015035416,-9.791231,0.010183928,-0.0042397524,-0.0062637553,0.0007390145,0.0011228046,0.0012248275,7.8804434e-05,8.5191394e-05,5.022101e-05,0.0,0.0,126
1771685248216000,1771685248216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03905275,0.008174061,1.0681317e-10,-0.29439104,-0.025282599,-9.81096,0.009928265,-0.00044741086,-0.0035792887,0.0006713745,0.0007972919,0.00071557786,4.4821303e-05,0.00012210039,3.195186e-05,0.0,0.0,126
1771685248316000,1771685248316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039940692,0.007902289,9.450044e-11,-0.31555578,-0.030166771,-9.799276,0.009800433,-0.0020666132,-0.0021944449,0.00095011236,0.0022111968,0.0012290464,6.4422886e-05,5.5895896e-05,1.8778857e-05,0.0,0.0,126
1771685248416000,1771685248416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03900057,0.0077886516,9.015271e-11,-0.31689653,-0.008810492,-9.781559,0.007137272,-0.003877563,4.2610485e-05,0.00084974145,0.0012700267,0.0013977716,5.874894e-05,0.00010263972,2.2670236e-05,0.0,0.0,126
1771685248516000,1771685248516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04141673,0.008022923,1.2383759e-10,-0.2809835,-0.030358307,-9.779164,0.0063489764,0.002705772,0.0004900218,0.0010169309,0.0011357976,0.0020851523,4.9314123e-05,0.0001403336,4.0448587e-05,0.0,0.0,126
1771685248616000,1771685248616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04053559,0.008177312,1.3019928e-10,-0.31316158,0.0029689807,-9.7829,0.005752428,-0.0007669905,0.00036219024,0.0011985078,0.0012702942,0.0014707563,4.10888e-05,0.00014650781,7.165054e-05,0.0,0.0,126
1771685248716000,1771685248716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039549336,0.008167898,8.277124e-11,-0.31411925,0.013120397,-9.812588,0.001107875,0.0041758367,0.0046658586,0.0008230488,0.0006005055,0.0009697652,4.0590436e-05,4.5431254e-05,5.076476e-05,0.0,0.0,126
1771685248816000,1771685248816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03830462,0.008040581,7.811316e-11,-0.29525295,-0.03371019,-9.791423,-0.0010865697,-0.0028975192,0.004346279,0.0010082561,0.0012199654,0.0010303113,4.56393e-05,8.0761005e-05,3.8102407e-05,0.0,0.0,126
1771685248916000,1771685248916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03804989,0.008147203,6.833432e-11,-0.29822177,-0.010821621,-9.791423,0.0032170988,0.00221575,-0.0023009712,0.0010509416,0.0006425416,0.0011162951,4.467e-05,6.4131615e-05,3.266583e-05,0.0,0.0,126
1771685249016000,1771685249016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038344704,0.008257925,9.721218e-11,-0.30741552,-0.02422915,-9.808086,0.0046658586,-0.0007669905,-0.001406149,0.00088992424,0.0011828972,0.0014746122,6.972518e-05,9.392928e-05,5.2953954e-05,0.0,0.0,126
1771685249116000,1771685249116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038186118,0.008305485,9.9264964e-11,-0.3137362,-0.045681197,-9.796308,0.008415589,0.00078829564,-0.001384844,0.0012527151,0.0011244288,0.00084346737,7.01441e-05,5.6033015e-05,4.9410573e-05,0.0,0.0,126
1771685249216000,1771685249216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038918745,0.008039915,8.366369e-11,-0.29534873,-0.03371019,-9.806842,0.0059441756,-0.0005965481,-0.0001278318,0.0015022573,0.0015681967,0.001151672,7.9285775e-05,7.372153e-05,2.2465973e-05,0.0,0.0,126
1771685249316000,1771685249316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037998147,0.008333618,1.298482e-10,-0.27993006,-0.028347177,-9.817089,0.0070946612,0.0030466563,-0.0020026972,0.001538103,0.0006705147,0.00060039613,5.7796657e-05,0.00013885838,4.9417195e-05,0.0,0.0,126
1771685249416000,1771685249416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03970659,0.008429211,9.5855324e-11,-0.2954445,-0.037253607,-9.796882,0.005347627,0.0007030746,-0.00040480055,0.0015209438,0.0021314619,0.001349906,6.8973386e-05,8.146173e-05,4.4239725e-05,0.0,0.0,126
1771685249516000,1771685249516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04065803,0.008200301,6.055638e-11,-0.31823727,-0.05755644,-9.811055,0.003749731,-0.0014700647,0.0012144013,0.0014062617,0.0009250246,0.0014672983,5.1715142e-05,7.72668e-05,2.2448006e-05,0.0,0.0,126
1771685249616000,1771685249616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04186205,0.008074078,1.0572935e-10,-0.30128634,-0.07814657,-9.799947,0.0071798824,-0.0015978967,0.0003195793,0.0015332111,0.0019383822,0.0012448613,4.8420472e-05,9.002655e-05,3.8464597e-05,0.0,0.0,126
1771685249716000,1771685249716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041315418,0.008418965,1.4961708e-10,-0.29649794,-0.07058089,-9.806076,0.009928265,-0.00034088467,0.0031531828,0.001159185,0.0012759499,0.0013333595,9.510662e-05,7.472771e-05,4.0590436e-05,0.0,0.0,126
1771685249816000,1771685249816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04219682,0.008726095,1.6400854e-10,-0.30042443,-0.046351574,-9.790178,0.005198491,0.0019387814,4.2610543e-05,0.0016557083,0.0012935095,0.0019892391,8.736169e-05,0.00011007164,6.1796796e-05,0.0,0.0,126
1771685249916000,1771685249916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041297644,0.00855049,1.101231e-10,-0.31546003,-0.06502635,-9.813354,0.006114618,-0.0037923413,0.005390238,0.0010959399,0.0007106402,0.0017392673,7.262929e-05,0.000121760895,2.4476441e-05,0.0,0.0,126
1771685250016000,1771685250016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04033457,0.008365194,9.487479e-11,-0.29343337,-0.020398427,-9.79602,0.0027270769,-0.0021944449,-0.0011930962,0.00083120744,0.0013700535,0.0016303805,3.577704e-05,8.069575e-05,4.778594e-05,0.0,0.0,126
1771685250116000,1771685250116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040620048,0.008365235,8.923563e-11,-0.30722398,-0.020206891,-9.80416,-0.0016831178,-0.002343582,0.002279666,0.000736932,0.001073393,0.0014882254,7.5621356e-05,5.874894e-05,5.807563e-05,0.0,0.0,126
1771685250216000,1771685250216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041581564,0.008240123,8.051815e-11,-0.29735985,-0.05152305,-9.813545,-0.0017470338,0.0009800433,0.00021305292,0.0018376483,0.0009864739,0.0015144232,8.5877946e-05,3.557278e-05,4.8393995e-05,0.0,0.0,126
1771685250316000,1771685250316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040702503,0.00858133,1.2283953e-10,-0.304734,-0.050278064,-9.795254,0.00021305296,-0.0016618125,-0.0007669905,0.0011165946,0.0007972537,0.0007314752,0.00011709597,0.00012958622,4.9861654e-05,0.0,0.0,126
1771685250416000,1771685250416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042191774,0.0086315805,1.1642717e-10,-0.31344888,-0.052097656,-9.798988,0.0006817692,-0.002130529,-0.00042610583,0.0014865131,0.0012239588,0.0011650831,0.00010351445,9.9979574e-05,4.87959e-05,0.0,0.0,126
1771685250516000,1771685250516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042043824,0.008734368,1.1010282e-10,-0.31364042,-0.06885707,-9.807129,2.1305284e-05,-0.0028762142,0.00046871632,0.0011841775,0.0009297058,0.001796108,5.7270878e-05,0.00012934224,3.5422418e-05,0.0,0.0,126
1771685250616000,1771685250616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042486727,0.008591442,1.1004457e-10,-0.310097,-0.08734031,-9.792859,0.001107875,-0.0024074975,-0.0020666132,0.0017350037,0.00123678,0.0009650694,0.000112294874,8.3291576e-05,5.570676e-05,0.0,0.0,126
1771685250716000,1771685250716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04240697,0.008651072,1.01590715e-10,-0.30837318,-0.0915541,-9.785869,0.00479369,-0.0010439593,-0.0023222766,0.0016031058,0.0013863712,0.0014711393,4.4729575e-05,7.256688e-05,6.460918e-05,0.0,0.0,126
1771685250816000,1771685250816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04087914,0.008232618,8.172916e-11,-0.32043996,-0.12009299,-9.809332,0.009523464,-0.000298274,-0.0038562573,0.0008276726,0.0010889656,0.0012239896,3.3271048e-05,4.768664e-05,3.7289148e-05,0.0,0.0,126
1771685250916000,1771685250916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039402533,0.008006169,1.02931594e-10,-0.30856472,-0.11252731,-9.807224,0.010034791,-0.002727077,-2.1305288e-05,0.0010782843,0.00095488934,0.001197218,2.9993402e-05,9.33439e-05,2.4929408e-05,0.0,0.0,126
1771685251016000,1771685251016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038409572,0.008099538,1.13548004e-10,-0.30071172,-0.09548059,-9.791327,0.0068603028,-0.00044741106,0.005837649,0.0013900585,0.0011040794,0.0010275017,6.610899e-05,4.562038e-05,4.7105066e-05,0.0,0.0,126
1771685251116000,1771685251116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040320285,0.008010319,8.233355e-11,-0.31182083,-0.06263214,-9.784049,0.002641856,0.0015126755,0.00038349527,0.0016519632,0.0016574089,0.0014101759,0.00010124393,5.4745975e-05,3.377225e-05,0.0,0.0,126
1771685251216000,1771685251216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039609827,0.007945798,8.155046e-11,-0.3200569,-0.07345393,-9.799755,-0.0010865697,-0.00068176934,-0.001257012,0.0010125553,0.0017830587,0.0008738437,5.9351325e-05,8.729644e-05,3.6735935e-05,0.0,0.0,126
1771685251316000,1771685251316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03892021,0.0080353115,9.5867474e-11,-0.34265813,-0.07833811,-9.789508,-0.003749731,0.0012357065,-0.0010013486,0.0014422796,0.0010435092,0.0006127211,4.6726804e-05,7.1248636e-05,4.873254e-05,0.0,0.0,126
1771685251416000,1771685251416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038460582,0.007992933,8.8403194e-11,-0.31689653,-0.053151105,-9.789412,-0.004261058,-0.0049002166,0.0020026972,0.0011717002,0.0009233622,0.0011560039,5.626659e-05,7.6054464e-05,3.6627185e-05,0.0,0.0,126
1771685251516000,1771685251516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039438453,0.008105598,8.340034e-11,-0.3071282,-0.06770785,-9.805884,-0.0034088462,0.0007669903,0.0014274544,0.0016635422,0.0011509879,0.0009700595,4.163255e-05,6.591419e-05,4.6236004e-05,0.0,0.0,126
1771685251616000,1771685251616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040696274,0.008074917,8.812476e-11,-0.2998498,-0.050086528,-9.79669,-0.006029397,0.002876214,0.0009800433,0.0017737726,0.0016986042,0.0013889563,6.789155e-05,8.567652e-05,3.325592e-05,0.0,0.0,126
1771685251716000,1771685251716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04002616,0.007976284,1.0168489e-10,-0.2948699,-0.06090832,-9.809427,-0.0034514568,0.0052197957,0.003153183,0.0009919958,0.0008698999,0.0009786367,2.1776588e-05,0.00011591391,4.713911e-05,0.0,0.0,126
1771685251816000,1771685251816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037989542,0.007994734,9.25836e-11,-0.29975405,-0.057747975,-9.80416,-0.0040267,0.0055393754,0.0031318776,0.00081588345,0.000913006,0.0003403463,4.1941777e-05,5.290951e-05,4.790509e-05,0.0,0.0,126
1771685251916000,1771685251916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03803224,0.007778545,1.0405556e-10,-0.31229967,-0.04654311,-9.796211,-0.006711166,0.0038562573,-0.002514024,0.0015615853,0.0007242064,0.00063526887,0.00012482672,4.2561187e-05,3.429236e-05,0.0,0.0,126
1771685252016000,1771685252016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038310546,0.007854584,1.2342381e-10,-0.3032017,-0.02480376,-9.811822,-0.003685815,0.004218447,-0.0018322547,0.0011177221,0.0010188415,0.00089456385,7.0378635e-05,8.957547e-05,4.2816515e-05,0.0,0.0,126
1771685252116000,1771685252116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03812506,0.008053641,9.59198e-11,-0.31086314,-0.037253607,-9.801383,-0.003536678,0.0025779398,-0.002876214,0.0014825765,0.001382932,0.00046335635,6.529478e-05,0.00010569324,4.558067e-05,0.0,0.0,126
1771685252216000,1771685252216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038774103,0.007850962,7.999997e-11,-0.3019567,-0.019057674,-9.800329,-0.008010789,0.0026844663,0.0008309063,0.0012855993,0.0011543126,0.0011430511,6.880789e-05,3.54262e-05,2.7638715e-05,0.0,0.0,126
1771685252316000,1771685252316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038846686,0.0077583026,1.1379699e-10,-0.31239542,-0.033231348,-9.786251,-0.010737865,0.0033449305,0.00014913693,0.0013714866,0.0007276648,0.00077534607,6.264221e-05,5.450578e-05,4.2732347e-05,0.0,0.0,126
1771685252416000,1771685252416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039310325,0.007552977,8.554087e-11,-0.30090326,-0.062440608,-9.801575,-0.0026418557,-0.00014913692,-0.0031531828,0.0009686083,0.0011827061,0.0014757196,5.8807575e-05,6.107809e-05,3.6051282e-05,0.0,0.0,126
1771685252516000,1771685252516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040074926,0.0077319993,8.927314e-11,-0.302244,-0.061004087,-9.791327,-0.0040480047,0.0039627836,-0.0005113269,0.0017068968,0.0012563649,0.0014521711,6.463565e-05,3.8726546e-05,4.698686e-05,0.0,0.0,126
1771685252616000,1771685252616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040666744,0.0074540917,5.908791e-11,-0.30138212,-0.056119915,-9.794488,0.0011930962,-0.00025566353,-0.0003195793,0.0013161709,0.00128023,0.0010289054,6.759746e-05,4.3881322e-05,2.3830557e-05,0.0,0.0,126
1771685252716000,1771685252716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039990254,0.007687943,9.9847526e-11,-0.30751127,-0.058131047,-9.79171,-0.00068176916,0.0043675844,0.0004474112,0.0012281624,0.000850525,0.00094452006,4.0888317e-05,0.0001328648,6.656669e-05,0.0,0.0,126
1771685252816000,1771685252816000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042428464,0.0075665126,6.802779e-11,-0.31344888,-0.059759103,-9.821015,0.00042610575,0.0015126754,-0.0003195793,0.0019078294,0.0016950503,0.0017798594,5.9765523e-05,4.15777e-05,2.605285e-05,0.0,0.0,126
1771685252916000,1771685252916000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04104165,0.007752461,8.1316336e-11,-0.31115046,-0.055736843,-9.781942,0.0008309062,-0.0016618125,-0.0002982741,0.0006642094,0.0005882768,0.0018351449,0.00011265327,3.289279e-05,3.6598816e-05,0.0,0.0,126
1771685253016000,1771685253016000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04180136,0.0077926097,8.712953e-11,-0.30808586,-0.039360505,-9.794296,0.0015765914,0.0024074977,-0.0018961707,0.0013349917,0.0010499865,0.0014491526,4.1643896e-05,0.000108824315,3.5771365e-05,0.0,0.0,126
1771685253116000,1771685253116000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04213798,0.008030859,7.611371e-11,-0.3148854,-0.02126034,-9.791327,0.000106526466,0.00023435826,-0.00042610578,0.001349513,0.0010176187,0.0016279614,5.194021e-05,6.51813e-05,4.267277e-05,0.0,0.0,126
1771685253216000,1771685253216000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041452248,0.007988756,1.2970026e-10,-0.3328898,-0.018483065,-9.805022,-0.0049215215,-0.00093743263,-0.0052197957,0.0010229496,0.001257989,0.0011009455,5.3743577e-05,0.00016622948,3.347626e-05,0.0,0.0,126
1771685253316000,1771685253316000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039759304,0.00805271,1.15306854e-10,-0.29094338,-0.028251408,-9.808278,-0.0023861926,-0.004878911,-0.0017470339,0.0008570214,0.0011278107,0.00055733335,0.00011454554,8.817496e-05,2.3086326e-05,0.0,0.0,126
1771685253416000,1771685253416000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040730674,0.008044278,1.1584093e-10,-0.30894777,-0.019440746,-9.790849,-0.005752428,0.0010652645,-0.0030466563,0.00082566653,0.0016753888,0.0019322429,7.638544e-05,8.392706e-05,4.7697045e-05,0.0,0.0,126
1771685253516000,1771685253516000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03980936,0.007867149,8.564652e-11,-0.30004135,-0.030358305,-9.797552,-0.005475459,0.0015126755,0.0013848438,0.00052627333,0.00045509858,0.0022489373,3.7223894e-05,6.7748755e-05,3.0166459e-05,0.0,0.0,126
1771685253616000,1771685253616000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040210083,0.007889482,6.792208e-11,-0.32407916,0.009864281,-9.775621,-0.002727077,-0.0007030745,-0.0010439593,0.0010785523,0.0024220082,0.0006274271,7.036445e-05,3.888352e-05,5.0934977e-05,0.0,0.0,126
1771685253716000,1771685253716000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039066583,0.00788891,1.0263693e-10,-0.32312146,0.004118198,-9.801287,-0.010183928,0.0004900216,0.0036432045,0.0008614925,0.0008529135,0.00097604643,5.33899e-05,9.5060284e-05,1.9614818e-05,0.0,0.0,126
