timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771685204308000,1771685204308000,-71.261856,56.89618,-64.780045,-3.5653126,3.5055017,-0.00015884904,0.0,0.0,0.0,0.0,0.0,0.0,2.3644652,0.0,14
1771685204324000,1771685204324000,-71.31889,56.95227,-64.780045,-3.565313,3.505502,-0.00015896672,0.0,0.0,0.0,0.0,0.0,0.0,2.364466,0.0,14
1771685204348000,1771685204348000,-71.40446,57.036404,-64.780045,-3.5653126,3.5055022,-0.00015914357,0.0,0.0,0.0,0.0,0.0,0.0,2.3644664,0.0,14
1771685204364000,1771685204364000,-71.461494,57.09249,-64.780045,-3.5653129,3.5055017,-0.00015926168,0.0,0.0,0.0,0.0,0.0,0.0,2.3644671,0.0,14
1771685204388000,1771685204388000,-71.54706,57.17662,-64.780045,-3.5653129,3.5055017,-0.0001594392,0.0,0.0,0.0,0.0,0.0,0.0,2.3644683,0.0,14
1771685204404000,1771685204404000,-71.6041,57.232704,-64.780045,-3.5653129,3.5055017,-0.00015955775,0.0,0.0,0.0,0.0,0.0,0.0,2.3644695,0.0,14
1771685204428000,1771685204428000,-71.68967,57.316833,-64.780045,-3.5653129,3.5055017,-0.0001597359,0.0,0.0,0.0,0.0,0.0,0.0,2.3644714,0.0,14
1771685204444000,1771685204444000,-71.74671,57.372917,-64.780045,-3.5653129,3.5055017,-0.0001598549,0.0,0.0,0.0,0.0,0.0,0.0,2.3644733,0.0,14
1771685204468000,1771685204468000,-71.832275,57.45705,-64.780045,-3.5653133,3.5055017,-0.00016003373,0.0,0.0,0.0,0.0,0.0,0.0,2.3644757,0.0,14
1771685204484000,1771685204484000,-71.88932,57.513138,-64.780045,-3.5653133,3.5055017,-0.00016015317,0.0,0.0,0.0,0.0,0.0,0.0,2.3644776,0.0,14
1771685204508000,1771685204508000,-71.974884,57.59727,-64.780045,-3.5653129,3.5055015,-0.00016033265,0.0,0.0,0.0,0.0,0.0,0.0,2.36448,0.0,14
1771685204524000,1771685204524000,-72.03193,57.65336,-64.780045,-3.5653129,3.5055015,-0.00016045256,0.0,0.0,0.0,0.0,0.0,0.0,2.364482,0.0,14
1771685204548000,1771685204548000,-72.11749,57.737488,-64.780045,-3.5653129,3.5055013,-0.00016063271,0.0,0.0,0.0,0.0,0.0,0.0,2.3644848,0.0,14
1771685204564000,1771685204564000,-72.17454,57.793575,-64.780045,-3.5653129,3.5055013,-0.00016075306,0.0,0.0,0.0,0.0,0.0,0.0,2.3644867,0.0,14
1771685204588000,1771685204588000,-72.2601,57.877705,-64.780045,-3.5653129,3.5055013,-0.00016093391,0.0,0.0,0.0,0.0,0.0,0.0,2.3644896,0.0,14
1771685204604000,1771685204604000,-72.31714,57.933796,-64.780045,-3.5653133,3.5055015,-0.00016105469,0.0,0.0,0.0,0.0,0.0,0.0,2.3644915,0.0,14
1771685204628000,1771685204628000,-72.4027,58.01793,-64.780045,-3.5653133,3.5055015,-0.0001612362,0.0,0.0,0.0,0.0,0.0,0.0,2.3644943,0.0,14
1771685204644000,1771685204644000,-72.45975,58.074017,-64.780045,-3.5653133,3.5055015,-0.00016135744,0.0,0.0,0.0,0.0,0.0,0.0,2.3644962,0.0,14
1771685204668000,1771685204668000,-72.54531,58.158146,-64.780045,-3.5653133,3.5055013,-0.00016153968,0.0,0.0,0.0,0.0,0.0,0.0,2.3644986,0.0,14
1771685204684000,1771685204684000,-72.60235,58.214233,-64.780045,-3.5653138,3.5055013,-0.00016166137,0.0,0.0,0.0,0.0,0.0,0.0,2.3645005,0.0,14
1771685204708000,1771685204708000,-72.68791,58.298367,-64.780045,-3.5653138,3.5055013,-0.00016184426,0.0,0.0,0.0,0.0,0.0,0.0,2.3645036,0.0,14
1771685204724000,1771685204724000,-72.74496,58.354454,-64.780045,-3.5653138,3.5055013,-0.00016196641,0.0,0.0,0.0,0.0,0.0,0.0,2.3645058,0.0,14
1771685204748000,1771685204748000,-72.83053,58.438583,-64.780045,-3.5653138,3.5055008,-0.00016215,0.0,0.0,0.0,0.0,0.0,0.0,2.3645089,0.0,14
1771685204764000,1771685204764000,-72.88757,58.49467,-64.780045,-3.5653138,3.5055008,-0.00016227261,0.0,0.0,0.0,0.0,0.0,0.0,2.3645113,0.0,14
1771685204788000,1771685204788000,-72.973145,58.5788,-64.780045,-3.5653138,3.5055013,-0.0001624569,0.0,0.0,0.0,0.0,0.0,0.0,2.364515,0.0,14
1771685204804000,1771685204804000,-73.03019,58.634888,-64.780045,-3.5653138,3.5055013,-0.00016258,0.0,0.0,0.0,0.0,0.0,0.0,2.3645177,0.0,14
1771685204828000,1771685204828000,-73.11575,58.71902,-64.78005,-3.5653138,3.5055013,-0.00016276499,0.0,0.0,0.0,0.0,0.0,0.0,2.3645215,0.0,14
1771685204844000,1771685204844000,-73.1728,58.77511,-64.78005,-3.5653138,3.5055013,-0.00016288855,0.0,0.0,0.0,0.0,0.0,0.0,2.3645244,0.0,14
1771685204868000,1771685204868000,-73.25837,58.85924,-64.78006,-3.5653138,3.5055013,-0.00016271186,0.0,0.0,0.0,0.0,0.0,0.0,2.3645282,0.0,14
1771685204884000,1771685204884000,-73.315414,58.91533,-64.78006,-3.5653138,3.5055013,-0.00016283558,0.0,0.0,0.0,0.0,0.0,0.0,2.364531,0.0,14
1771685204908000,1771685204908000,-73.40098,58.999462,-64.78007,-3.5653138,3.5055013,-0.00016265849,0.0,0.0,0.0,0.0,0.0,0.0,2.3645349,0.0,14
1771685204924000,1771685204924000,-73.45802,59.05555,-64.78007,-3.5653138,3.5055013,-0.00016278245,0.0,0.0,0.0,0.0,0.0,0.0,2.3645382,0.0,14
1771685204948000,1771685204948000,-73.543594,59.139683,-64.780075,-3.5653138,3.5055013,-0.00016260496,0.0,0.0,0.0,0.0,0.0,0.0,2.364543,0.0,14
1771685204964000,1771685204964000,-73.60064,59.19577,-64.780075,-3.5653138,3.5055013,-0.00016272909,0.0,0.0,0.0,0.0,0.0,0.0,2.3645463,0.0,14
1771685204988000,1771685204988000,-73.6862,59.279903,-64.78008,-3.5653138,3.5055013,-0.0001625512,0.0,0.0,0.0,0.0,0.0,0.0,2.364551,0.0,14
1771685205004000,1771685205004000,-73.74325,59.33599,-64.78008,-3.5653138,3.5055013,-0.00016267554,0.0,0.0,0.0,0.0,0.0,0.0,2.364555,0.0,14
1771685205028000,1771685205028000,-73.82882,59.420124,-64.78009,-3.5653138,3.5055013,-0.00016249725,0.0,0.0,0.0,0.0,0.0,0.0,2.3645597,0.0,14
1771685205044000,1771685205044000,-73.885864,59.47621,-64.78009,-3.5653138,3.5055013,-0.00016262179,0.0,0.0,0.0,0.0,0.0,0.0,2.364563,0.0,14
1771685205068000,1771685205068000,-73.97143,59.560345,-64.7801,-3.5653138,3.5055013,-0.00016244307,0.0,0.0,0.0,0.0,0.0,0.0,2.3645678,0.0,14
1771685205084000,1771685205084000,-74.02847,59.616432,-64.7801,-3.5653138,3.5055013,-0.00016256781,0.0,0.0,0.0,0.0,0.0,0.0,2.3645716,0.0,14
1771685205108000,1771685205108000,-74.114044,59.70056,-64.7801,-3.5653138,3.5055008,-0.00016238871,0.0,0.0,0.0,0.0,0.0,0.0,2.364577,0.0,14
1771685205124000,1771685205124000,-74.17109,59.75665,-64.7801,-3.5653138,3.5055013,-0.00016251364,0.0,0.0,0.0,0.0,0.0,0.0,2.3645806,0.0,14
1771685205148000,1771685205148000,-74.25665,59.840782,-64.780106,-3.5653138,3.5055013,-0.00016270138,0.0,0.0,0.0,0.0,0.0,0.0,2.3645859,0.0,14
1771685205164000,1771685205164000,-74.3137,59.89687,-64.780106,-3.5653138,3.5055013,-0.00016282681,0.0,0.0,0.0,0.0,0.0,0.0,2.3645897,0.0,14
1771685205188000,1771685205188000,-74.39927,59.981003,-64.78011,-3.5653138,3.5055013,-0.00016264731,0.0,0.0,0.0,0.0,0.0,0.0,2.3645954,0.0,14
1771685205204000,1771685205204000,-74.456314,60.03709,-64.78011,-3.5653138,3.5055013,-0.0001627729,0.0,0.0,0.0,0.0,0.0,0.0,2.3645992,0.0,14
1771685205228000,1771685205228000,-74.541885,60.121223,-64.78012,-3.5653138,3.5055013,-0.00016259302,0.0,0.0,0.0,0.0,0.0,0.0,2.3646054,0.0,14
1771685205244000,1771685205244000,-74.59893,60.17731,-64.78012,-3.5653138,3.5055013,-0.00016271885,0.0,0.0,0.0,0.0,0.0,0.0,2.3646097,0.0,14
1771685205268000,1771685205268000,-74.684494,60.261444,-64.78013,-3.5653138,3.5055013,-0.00016253852,0.0,0.0,0.0,0.0,0.0,0.0,2.3646154,0.0,14
1771685205284000,1771685205284000,-74.74154,60.31753,-64.78013,-3.5653138,3.5055013,-0.00016266454,0.0,0.0,0.0,0.0,0.0,0.0,2.3646197,0.0,14
1771685205308000,1771685205308000,-74.82711,60.401665,-64.780136,-3.5653138,3.5055013,-0.0001624838,0.0,0.0,0.0,0.0,0.0,0.0,2.364626,0.0,14
1771685205324000,1771685205324000,-74.884155,60.457752,-64.780136,-3.5653138,3.5055013,-0.00016261003,0.0,0.0,0.0,0.0,0.0,0.0,2.3646302,0.0,14
1771685205348000,1771685205348000,-74.96972,60.541885,-64.78014,-3.5653138,3.5055013,-0.00016242887,0.0,0.0,0.0,0.0,0.0,0.0,2.3646367,0.0,14
1771685205364000,1771685205364000,-75.026764,60.59797,-64.78014,-3.5653138,3.5055013,-0.0001625553,0.0,0.0,0.0,0.0,0.0,0.0,2.3646412,0.0,14
1771685205388000,1771685205388000,-75.11233,60.682102,-64.78015,-3.5653138,3.5055013,-0.00016237372,0.0,0.0,0.0,0.0,0.0,0.0,2.3646476,0.0,14
1771685205404000,1771685205404000,-75.16937,60.73819,-64.78015,-3.5653138,3.5055013,-0.00016250036,0.0,0.0,0.0,0.0,0.0,0.0,2.3646522,0.0,14
1771685205428000,1771685205428000,-75.25494,60.822323,-64.78016,-3.5653138,3.5055013,-0.00016231835,0.0,0.0,0.0,0.0,0.0,0.0,2.364659,0.0,14
1771685205444000,1771685205444000,-75.31198,60.87841,-64.78016,-3.5653138,3.5055013,-0.0001624452,0.0,0.0,0.0,0.0,0.0,0.0,2.3646638,0.0,14
1771685205468000,1771685205468000,-75.39755,60.96254,-64.78017,-3.5653138,3.5055013,-0.00016226279,0.0,0.0,0.0,0.0,0.0,0.0,2.3646712,0.0,14
1771685205484000,1771685205484000,-75.4546,61.018627,-64.78017,-3.5653138,3.5055013,-0.0001623898,0.0,0.0,0.0,0.0,0.0,0.0,2.364676,0.0,14
1771685205508000,1771685205508000,-75.54016,61.10276,-64.78017,-3.5653138,3.5055013,-0.000162207,0.0,0.0,0.0,0.0,0.0,0.0,2.3646836,0.0,14
1771685205524000,1771685205524000,-75.597206,61.158848,-64.78017,-3.5653138,3.5055013,-0.00016233425,0.0,0.0,0.0,0.0,0.0,0.0,2.3646884,0.0,14
1771685205548000,1771685205548000,-75.68278,61.24298,-64.780174,-3.5653138,3.5055013,-0.00016252548,0.0,0.0,0.0,0.0,0.0,0.0,2.364696,0.0,14
1771685205564000,1771685205564000,-75.73982,61.29907,-64.780174,-3.5653138,3.5055013,-0.00016265319,0.0,0.0,0.0,0.0,0.0,0.0,2.3647015,0.0,14
1771685205588000,1771685205588000,-75.82539,61.3832,-64.78018,-3.5653138,3.5055013,-0.00016246998,0.0,0.0,0.0,0.0,0.0,0.0,2.3647094,0.0,14
1771685205604000,1771685205604000,-75.88244,61.43929,-64.78018,-3.5653138,3.5055013,-0.00016259792,0.0,0.0,0.0,0.0,0.0,0.0,2.3647149,0.0,14
1771685205628000,1771685205628000,-75.968,61.523422,-64.78019,-3.5653138,3.5055013,-0.00016241426,0.0,0.0,0.0,0.0,0.0,0.0,2.364723,0.0,14
1771685205644000,1771685205644000,-76.02505,61.57951,-64.78019,-3.5653138,3.5055013,-0.0001625424,0.0,0.0,0.0,0.0,0.0,0.0,2.3647285,0.0,14
1771685205668000,1771685205668000,-76.11062,61.663643,-64.7802,-3.5653138,3.5055013,-0.00016235834,0.0,0.0,0.0,0.0,0.0,0.0,2.364737,0.0,14
1771685205684000,1771685205684000,-76.16766,61.719727,-64.7802,-3.5653138,3.5055013,-0.0001624867,0.0,0.0,0.0,0.0,0.0,0.0,2.3647428,0.0,14
1771685205708000,1771685205708000,-76.25323,61.80386,-64.780205,-3.5653138,3.5055013,-0.00016230218,0.0,0.0,0.0,0.0,0.0,0.0,2.3647518,0.0,14
1771685205724000,1771685205724000,-76.31027,61.859947,-64.780205,-3.5653138,3.5055013,-0.00016243075,0.0,0.0,0.0,0.0,0.0,0.0,2.3647575,0.0,14
1771685205748000,1771685205748000,-76.39584,61.94408,-64.78021,-3.5653138,3.5055013,-0.00016224582,0.0,0.0,0.0,0.0,0.0,0.0,2.3647661,0.0,14
1771685205764000,1771685205764000,-76.45289,62.000168,-64.78021,-3.5653138,3.5055013,-0.00016237459,0.0,0.0,0.0,0.0,0.0,0.0,2.3647718,0.0,14
1771685205788000,1771685205788000,-76.53845,62.0843,-64.78021,-3.5653138,3.5055013,-0.00016218919,0.0,0.0,0.0,0.0,0.0,0.0,2.3647804,0.0,14
1771685205804000,1771685205804000,-76.5955,62.14039,-64.78021,-3.5653138,3.5055013,-0.0001623182,0.0,0.0,0.0,0.0,0.0,0.0,2.3647861,0.0,14
1771685205828000,1771685205828000,-76.68107,62.22452,-64.78022,-3.5653138,3.5055013,-0.0001625121,0.0,0.0,0.0,0.0,0.0,0.0,2.3647943,0.0,14
1771685205844000,1771685205844000,-76.73811,62.28061,-64.78022,-3.5653138,3.5055013,-0.00016264158,0.0,0.0,0.0,0.0,0.0,0.0,2.3647995,0.0,14
1771685205868000,1771685205868000,-76.82368,62.364742,-64.78023,-3.5653138,3.5055013,-0.00016245578,0.0,0.0,0.0,0.0,0.0,0.0,2.3648076,0.0,14
1771685205884000,1771685205884000,-76.88072,62.42083,-64.78023,-3.5653138,3.5055013,-0.0001625855,0.0,0.0,0.0,0.0,0.0,0.0,2.3648129,0.0,14
1771685205908000,1771685205908000,-76.96629,62.50496,-64.78023,-3.5653138,3.5055008,-0.00016239926,0.0,0.0,0.0,0.0,0.0,0.0,2.3648202,0.0,14
1771685205924000,1771685205924000,-77.02334,62.561047,-64.78023,-3.5653138,3.5055013,-0.00016252919,0.0,0.0,0.0,0.0,0.0,0.0,2.3648252,0.0,14
1771685205948000,1771685205948000,-77.1089,62.64518,-64.780235,-3.5653138,3.5055013,-0.0001627245,0.0,0.0,0.0,0.0,0.0,0.0,2.3648322,0.0,14
1771685205964000,1771685205964000,-77.16595,62.701267,-64.780235,-3.5653138,3.5055013,-0.000162855,0.0,0.0,0.0,0.0,0.0,0.0,2.364837,0.0,14
1771685205988000,1771685205988000,-77.25152,62.7854,-64.78024,-3.5653138,3.5055013,-0.0001626683,0.0,0.0,0.0,0.0,0.0,0.0,2.3648434,0.0,14
1771685206004000,1771685206004000,-77.30856,62.841488,-64.78024,-3.5653138,3.5055013,-0.00016279894,0.0,0.0,0.0,0.0,0.0,0.0,2.3648477,0.0,14
1771685206028000,1771685206028000,-77.394135,62.92562,-64.78025,-3.5653138,3.5055013,-0.00016261186,0.0,0.0,0.0,0.0,0.0,0.0,2.364854,0.0,14
1771685206044000,1771685206044000,-77.45118,62.98171,-64.78025,-3.5653138,3.5055013,-0.00016274277,0.0,0.0,0.0,0.0,0.0,0.0,2.3648582,0.0,14
1771685206068000,1771685206068000,-77.53674,63.06584,-64.78026,-3.5653138,3.5055013,-0.00016255521,0.0,0.0,0.0,0.0,0.0,0.0,2.3648639,0.0,14
1771685206084000,1771685206084000,-77.59379,63.121925,-64.78026,-3.5653138,3.5055013,-0.00016268631,0.0,0.0,0.0,0.0,0.0,0.0,2.3648682,0.0,14
1771685206108000,1771685206108000,-77.67935,63.20606,-64.780266,-3.5653138,3.5055013,-0.0001624983,0.0,0.0,0.0,0.0,0.0,0.0,2.364874,0.0,14
1771685206124000,1771685206124000,-77.7364,63.262146,-64.780266,-3.5653138,3.5055013,-0.00016262961,0.0,0.0,0.0,0.0,0.0,0.0,2.3648777,0.0,14
1771685206148000,1771685206148000,-77.82196,63.34628,-64.78027,-3.5653138,3.5055013,-0.00016244117,0.0,0.0,0.0,0.0,0.0,0.0,2.3648834,0.0,14
1771685206164000,1771685206164000,-77.879005,63.402367,-64.78027,-3.5653138,3.5055013,-0.00016257272,0.0,0.0,0.0,0.0,0.0,0.0,2.3648872,0.0,14
1771685206188000,1771685206188000,-77.96458,63.4865,-64.78028,-3.5653138,3.5055013,-0.00016238382,0.0,0.0,0.0,0.0,0.0,0.0,2.3648934,0.0,14
1771685206204000,1771685206204000,-78.02162,63.542587,-64.78028,-3.5653138,3.5055013,-0.00016251559,0.0,0.0,0.0,0.0,0.0,0.0,2.3648973,0.0,14
1771685206228000,1771685206228000,-78.107185,63.62672,-64.78029,-3.5653138,3.5055013,-0.00016232624,0.0,0.0,0.0,0.0,0.0,0.0,2.364903,0.0,14
1771685206244000,1771685206244000,-78.16423,63.682808,-64.78029,-3.5653138,3.5055013,-0.00016245822,0.0,0.0,0.0,0.0,0.0,0.0,2.3649068,0.0,14
1771685206268000,1771685206268000,-78.2498,63.766937,-64.7803,-3.5653138,3.5055013,-0.0001622684,0.0,0.0,0.0,0.0,0.0,0.0,2.364912,0.0,14
1771685206284000,1771685206284000,-78.30685,63.823025,-64.7803,-3.5653138,3.5055008,-0.00016240063,0.0,0.0,0.0,0.0,0.0,0.0,2.3649158,0.0,14
1771685206308000,1771685206308000,-78.39241,63.907154,-64.7803,-3.5653136,3.5055013,-0.00016221036,0.0,0.0,0.0,0.0,0.0,0.0,2.3649216,0.0,14
1771685206324000,1771685206324000,-78.449455,63.96324,-64.7803,-3.5653138,3.5055013,-0.00016234281,0.0,0.0,0.0,0.0,0.0,0.0,2.3649254,0.0,14
1771685206348000,1771685206348000,-78.53502,64.04737,-64.780304,-3.5653138,3.5055013,-0.00016254184,0.0,0.0,0.0,0.0,0.0,0.0,2.3649306,0.0,14
1771685206364000,1771685206364000,-78.592064,64.10346,-64.780304,-3.5653138,3.5055013,-0.00016267481,0.0,0.0,0.0,0.0,0.0,0.0,2.364934,0.0,14
1771685206388000,1771685206388000,-78.677635,64.18759,-64.78031,-3.5653138,3.5055013,-0.0001624841,0.0,0.0,0.0,0.0,0.0,0.0,2.3649385,0.0,14
1771685206404000,1771685206404000,-78.73468,64.24368,-64.78031,-3.5653138,3.5055013,-0.0001626173,0.0,0.0,0.0,0.0,0.0,0.0,2.3649414,0.0,14
1771685206428000,1771685206428000,-78.820244,64.32781,-64.78032,-3.5653138,3.5055013,-0.00016242613,0.0,0.0,0.0,0.0,0.0,0.0,2.3649454,0.0,14
1771685206444000,1771685206444000,-78.87729,64.3839,-64.78032,-3.5653138,3.5055013,-0.00016255958,0.0,0.0,0.0,0.0,0.0,0.0,2.3649483,0.0,14
1771685206468000,1771685206468000,-78.96286,64.46803,-64.78033,-3.5653138,3.5055013,-0.00016236793,0.0,0.0,0.0,0.0,0.0,0.0,2.364952,0.0,14
1771685206484000,1771685206484000,-79.019905,64.52412,-64.78033,-3.5653138,3.5055013,-0.00016250157,0.0,0.0,0.0,0.0,0.0,0.0,2.3649545,0.0,14
1771685206508000,1771685206508000,-79.10547,64.608246,-64.780334,-3.5653138,3.5055013,-0.00016230947,0.0,0.0,0.0,0.0,0.0,0.0,2.3649583,0.0,14
1771685206524000,1771685206524000,-79.16251,64.66434,-64.780334,-3.5653138,3.5055013,-0.00016244335,0.0,0.0,0.0,0.0,0.0,0.0,2.3649607,0.0,14
1771685206548000,1771685206548000,-79.24808,64.74847,-64.78034,-3.5653138,3.5055013,-0.00016225077,0.0,0.0,0.0,0.0,0.0,0.0,2.3649638,0.0,14
1771685206564000,1771685206564000,-79.30512,64.80456,-64.78034,-3.5653138,3.5055013,-0.00016238488,0.0,0.0,0.0,0.0,0.0,0.0,2.3649662,0.0,14
1771685206588000,1771685206588000,-79.390686,64.88869,-64.78034,-3.5653138,3.5055013,-0.00016219183,0.0,0.0,0.0,0.0,0.0,0.0,2.3649695,0.0,14
1771685206604000,1771685206604000,-79.44773,64.94478,-64.78034,-3.5653138,3.5055013,-0.00016232618,0.0,0.0,0.0,0.0,0.0,0.0,2.3649716,0.0,14
1771685206628000,1771685206628000,-79.5333,65.02891,-64.78035,-3.5653138,3.5055013,-0.0001625281,0.0,0.0,0.0,0.0,0.0,0.0,2.3649745,0.0,14
1771685206644000,1771685206644000,-79.59035,65.085,-64.78035,-3.5653138,3.5055008,-0.000162663,0.0,0.0,0.0,0.0,0.0,0.0,2.3649764,0.0,14
1771685206668000,1771685206668000,-79.67592,65.169136,-64.78035,-3.5653138,3.5055013,-0.0001624695,0.0,0.0,0.0,0.0,0.0,0.0,2.3649795,0.0,14
1771685206684000,1771685206684000,-79.73296,65.22523,-64.78035,-3.5653138,3.5055008,-0.00016260463,0.0,0.0,0.0,0.0,0.0,0.0,2.3649812,0.0,14
1771685206708000,1771685206708000,-79.818535,65.30936,-64.78036,-3.5653138,3.5055008,-0.00016280776,0.0,0.0,0.0,0.0,0.0,0.0,2.364984,0.0,14
1771685206724000,1771685206724000,-79.87558,65.36545,-64.78036,-3.5653138,3.5055008,-0.00016294344,0.0,0.0,0.0,0.0,0.0,0.0,2.364986,0.0,14
1771685206748000,1771685206748000,-79.96115,65.449585,-64.78036,-3.5653138,3.5055013,-0.00016274951,0.0,0.0,0.0,0.0,0.0,0.0,2.3649883,0.0,14
1771685206764000,1771685206764000,-80.018196,65.50568,-64.78036,-3.5653138,3.5055013,-0.00016288544,0.0,0.0,0.0,0.0,0.0,0.0,2.3649902,0.0,14
1771685206788000,1771685206788000,-80.10377,65.58981,-64.78036,-3.5653138,3.5055008,-0.00016308978,0.0,0.0,0.0,0.0,0.0,0.0,2.3649921,0.0,14
1771685206804000,1771685206804000,-80.16081,65.645905,-64.78036,-3.5653138,3.5055008,-0.00016322627,0.0,0.0,0.0,0.0,0.0,0.0,2.364994,0.0,14
1771685206828000,1771685206828000,-80.24638,65.730034,-64.780365,-3.5653138,3.5055008,-0.00016343145,0.0,0.0,0.0,0.0,0.0,0.0,2.364996,0.0,14
1771685206844000,1771685206844000,-80.30343,65.78612,-64.780365,-3.5653138,3.5055008,-0.00016356855,0.0,0.0,0.0,0.0,0.0,0.0,2.3649967,0.0,14
1771685206868000,1771685206868000,-80.389,65.87025,-64.78037,-3.5653138,3.5055008,-0.00016337413,0.0,0.0,0.0,0.0,0.0,0.0,2.364998,0.0,14
1771685206884000,1771685206884000,-80.446045,65.92634,-64.78037,-3.5653138,3.5055013,-0.00016351145,0.0,0.0,0.0,0.0,0.0,0.0,2.3649988,0.0,14
1771685206908000,1771685206908000,-80.53161,66.01047,-64.78038,-3.5653138,3.5055013,-0.00016331657,0.0,0.0,0.0,0.0,0.0,0.0,2.3649995,0.0,14
1771685206924000,1771685206924000,-80.58865,66.06656,-64.78038,-3.5653138,3.5055013,-0.00016345413,0.0,0.0,0.0,0.0,0.0,0.0,2.3649998,0.0,14
1771685206948000,1771685206948000,-80.674225,66.15069,-64.78039,-3.5653138,3.5055013,-0.00016325878,0.0,0.0,0.0,0.0,0.0,0.0,2.365,0.0,14
1771685206964000,1771685206964000,-80.73127,66.20678,-64.78039,-3.5653138,3.5055013,-0.00016339656,0.0,0.0,0.0,0.0,0.0,0.0,2.3649995,0.0,14
1771685206988000,1771685206988000,-80.81683,66.29091,-64.780396,-3.5653138,3.5055013,-0.00016320072,0.0,0.0,0.0,0.0,0.0,0.0,2.3649988,0.0,14
1771685207004000,1771685207004000,-80.87388,66.347,-64.780396,-3.5653138,3.5055013,-0.00016333876,0.0,0.0,0.0,0.0,0.0,0.0,2.364998,0.0,14
1771685207028000,1771685207028000,-80.95945,66.43113,-64.7804,-3.5653138,3.5055013,-0.00016314242,0.0,0.0,0.0,0.0,0.0,0.0,2.3649962,0.0,14
1771685207044000,1771685207044000,-81.016495,66.48722,-64.7804,-3.5653138,3.5055008,-0.0001632807,0.0,0.0,0.0,0.0,0.0,0.0,2.3649948,0.0,14
1771685207068000,1771685207068000,-81.10206,66.57136,-64.7804,-3.5653136,3.5055013,-0.0001630839,0.0,0.0,0.0,0.0,0.0,0.0,2.3649921,0.0,14
1771685207084000,1771685207084000,-81.1591,66.62745,-64.7804,-3.5653138,3.5055013,-0.00016322243,0.0,0.0,0.0,0.0,0.0,0.0,2.3649902,0.0,14
1771685207108000,1771685207108000,-81.24467,66.71158,-64.78041,-3.5653138,3.5055013,-0.00016343064,0.0,0.0,0.0,0.0,0.0,0.0,2.3649871,0.0,14
1771685207124000,1771685207124000,-81.30171,66.76766,-64.78041,-3.5653138,3.5055003,-0.00016356974,0.0,0.0,0.0,0.0,0.0,0.0,2.3649852,0.0,14
1771685207148000,1771685207148000,-81.38728,66.85179,-64.78042,-3.5653138,3.5055003,-0.00016337246,0.0,0.0,0.0,0.0,0.0,0.0,2.364982,0.0,14
1771685207164000,1771685207164000,-81.44433,66.90788,-64.78042,-3.5653138,3.5055008,-0.0001635118,0.0,0.0,0.0,0.0,0.0,0.0,2.3649795,0.0,14
1771685207188000,1771685207188000,-81.5299,66.99201,-64.780426,-3.5653138,3.5055008,-0.000163314,0.0,0.0,0.0,0.0,0.0,0.0,2.3649762,0.0,14
1771685207204000,1771685207204000,-81.586945,67.0481,-64.780426,-3.5653138,3.5055008,-0.00016345365,0.0,0.0,0.0,0.0,0.0,0.0,2.3649738,0.0,14
1771685207228000,1771685207228000,-81.672516,67.13224,-64.780426,-3.5653138,3.5055013,-0.00016325536,0.0,0.0,0.0,0.0,0.0,0.0,2.3649704,0.0,14
1771685207244000,1771685207244000,-81.72956,67.188324,-64.780426,-3.5653138,3.5055013,-0.00016339522,0.0,0.0,0.0,0.0,0.0,0.0,2.3649678,0.0,14
1771685207268000,1771685207268000,-81.81513,67.27245,-64.78043,-3.5653138,3.5055013,-0.00016360544,0.0,0.0,0.0,0.0,0.0,0.0,2.364964,0.0,14
1771685207284000,1771685207284000,-81.87218,67.32854,-64.78043,-3.5653138,3.5055013,-0.00016374589,0.0,0.0,0.0,0.0,0.0,0.0,2.364962,0.0,14
1771685207308000,1771685207308000,-81.95774,67.41267,-64.78044,-3.5653138,3.5055013,-0.00016354716,0.0,0.0,0.0,0.0,0.0,0.0,2.3649583,0.0,14
1771685207324000,1771685207324000,-82.014786,67.46876,-64.78044,-3.5653138,3.5055013,-0.00016368786,0.0,0.0,0.0,0.0,0.0,0.0,2.3649564,0.0,14
1771685207348000,1771685207348000,-82.10035,67.55289,-64.78045,-3.5653138,3.5055013,-0.00016348858,0.0,0.0,0.0,0.0,0.0,0.0,2.3649533,0.0,14
1771685207364000,1771685207364000,-82.157394,67.60898,-64.78045,-3.5653138,3.5055013,-0.00016362953,0.0,0.0,0.0,0.0,0.0,0.0,2.364951,0.0,14
1771685207388000,1771685207388000,-82.24296,67.69311,-64.78046,-3.5653138,3.5055013,-0.00016342977,0.0,0.0,0.0,0.0,0.0,0.0,2.3649473,0.0,14
1771685207404000,1771685207404000,-82.3,67.7492,-64.78046,-3.5653138,3.5055013,-0.00016357099,0.0,0.0,0.0,0.0,0.0,0.0,2.364945,0.0,14
1771685207428000,1771685207428000,-82.385574,67.83333,-64.780464,-3.5653138,3.5055013,-0.00016337071,0.0,0.0,0.0,0.0,0.0,0.0,2.3649411,0.0,14
1771685207444000,1771685207444000,-82.44262,67.88942,-64.780464,-3.5653138,3.5055013,-0.00016351219,0.0,0.0,0.0,0.0,0.0,0.0,2.3649387,0.0,14
