timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685224772000,1771685224620000,1771685224772000,-0.37604654,0.07863505,-0.034933526,-0.92259693,-2.7930026,2.7201083,-0.013068676,0.0,0.0,-552.75555,-9.892642e-05,-5.957844e-07,-0.00016466904,-0.016745009,0.008923774,0.0048068743,0.21484134,0.011290872,0.4298143,0.00094735326,-0.00097450934,-0.00014105701,0.0,0.0,-487.89523,9.834105e-06,9.762551e-06,0.00051100453,0.0035055939,0.0035608432,0.002459576,0.007382554,0.007395693,0.012927328,1.4963298e-07,1.4935094e-07,3.7064842e-07,0.00010468618,0.00011853078,8.700958e-06,1.4494065e-06,4.1415246e-06,0.00010764215,2.841732e-06,3.931447e-06,0.00010825695,1.0,1.0,23.2571,160,25
1771685224780000,1771685224628000,1771685224780000,-0.3760098,0.07875754,-0.034973383,-0.9226,-2.7829976,2.709127,-0.013114035,0.0,0.0,-552.7557,-9.892642e-05,-5.957844e-07,-0.00016466904,-0.016745009,0.008923774,0.0048068743,0.21484134,0.011290872,0.4298143,0.00094735326,-0.00097450934,-0.00014105701,0.0,0.0,-487.89523,9.856292e-06,9.7849215e-06,0.00051116466,0.0035369485,0.003592677,0.0024679971,0.0074331383,0.0074468907,0.012984876,1.4969699e-07,1.4941494e-07,3.7071243e-07,0.000104686755,0.00011853135,8.701533e-06,1.4494705e-06,4.1415888e-06,0.00010764221,2.8417328e-06,3.9314473e-06,0.00010825695,1.0,1.0,23.258942,160,25
1771685224788000,1771685224636000,1771685224788000,-0.37595794,0.07882898,-0.034990694,-0.92261434,-2.7751262,2.7014754,-0.012744601,0.0,0.0,-552.75507,-9.8622375e-05,6.197122e-06,-0.00016578454,-0.01674475,0.008925384,0.0048033535,0.21484193,0.011291142,0.4298175,0.00094730314,-0.0009767581,-0.00014500566,0.0,0.0,-487.89523,9.7332e-06,9.670024e-06,0.0005085758,0.0033944584,0.0034461142,0.0024240525,0.0071625006,0.0071735093,0.012685865,1.494099e-07,1.4907651e-07,3.6981533e-07,0.00010468642,0.00011851635,8.69838e-06,1.4492723e-06,4.13694e-06,0.00010764203,2.8386821e-06,3.926531e-06,0.000108256696,1.0,1.0,23.260782,160,25
1771685224796000,1771685224644000,1771685224796000,-0.3759664,0.07901224,-0.034989987,-0.9225952,-2.7645204,2.6908844,-0.012561664,0.0,0.0,-552.7552,-9.8622375e-05,6.197122e-06,-0.00016578454,-0.01674475,0.008925384,0.0048033535,0.21484193,0.011291142,0.4298175,0.00094730314,-0.0009767581,-0.00014500566,0.0,0.0,-487.89523,9.755326e-06,9.692335e-06,0.00050873513,0.0034248955,0.003477665,0.0024324711,0.007210783,0.007222359,0.012742056,1.494739e-07,1.4914052e-07,3.6987933e-07,0.000104686995,0.000118516924,8.698956e-06,1.4493363e-06,4.137004e-06,0.000107642096,2.8386828e-06,3.9265315e-06,0.000108256696,1.0,1.0,23.262623,160,25
1771685224804000,1771685224652000,1771685224804000,-0.37597993,0.07914091,-0.034984026,-0.9225789,-2.7539651,2.6804125,-0.012336187,0.0,0.0,-552.7553,-9.8622375e-05,6.197122e-06,-0.00016578454,-0.01674475,0.008925384,0.0048033535,0.21484193,0.011291142,0.4298175,0.00094730314,-0.0009767581,-0.00014500566,0.0,0.0,-487.89523,9.77747e-06,9.714666e-06,0.0005088945,0.0034554587,0.0035093985,0.0024408929,0.0072595873,0.007271745,0.012798562,1.4953791e-07,1.4920452e-07,3.6994334e-07,0.00010468757,0.0001185175,8.6995315e-06,1.4494003e-06,4.137068e-06,0.00010764216,2.8386835e-06,3.926532e-06,0.000108256696,1.0,1.0,23.264462,160,25
1771685224812000,1771685224660000,1771685224812000,-0.37596133,0.07920308,-0.03499194,-0.9225807,-2.7431831,2.6693354,-0.012344641,0.0,0.0,-552.75543,-9.862238e-05,6.197058e-06,-0.00016578453,-0.016744753,0.008925384,0.004803334,0.21484193,0.011291142,0.4298175,0.00094730326,-0.0009767581,-0.00014500569,0.0,0.0,-487.89523,9.799632e-06,9.737015e-06,0.00050905376,0.0034866955,0.0035415832,0.002448305,0.007308918,0.007321672,0.012842021,1.4960192e-07,1.4926853e-07,3.7000734e-07,0.000104688144,0.00011851807,8.700035e-06,1.4494643e-06,4.1371322e-06,0.00010764223,2.8386842e-06,3.9265324e-06,0.000108256696,1.0,1.0,23.266298,160,25
1771685224820000,1771685224668000,1771685224820000,-0.37595016,0.07924646,-0.03501228,-0.9225809,-2.732615,2.6587708,-0.012329191,0.0,0.0,-552.75555,-9.862238e-05,6.197058e-06,-0.00016578453,-0.016744753,0.008925384,0.004803334,0.21484193,0.011291142,0.4298175,0.00094730326,-0.0009767581,-0.00014500569,0.0,0.0,-487.89523,9.821809e-06,9.75938e-06,0.00050921296,0.0035177951,0.0035738316,0.0024567384,0.007358782,0.0073721465,0.0128991,1.4966592e-07,1.4933254e-07,3.7007135e-07,0.00010468872,0.00011851865,8.700611e-06,1.4495283e-06,4.1371964e-06,0.00010764229,2.8386848e-06,3.926533e-06,0.000108256696,1.0,1.0,23.268133,160,25
1771685224828000,1771685224676000,1771685224828000,-0.37595427,0.079271965,-0.035030186,-0.92257637,-2.7220702,2.6483219,-0.012277558,0.0,0.0,-552.7557,-9.862238e-05,6.197058e-06,-0.00016578453,-0.016744753,0.008925384,0.004803334,0.21484193,0.011291142,0.4298175,0.00094730326,-0.0009767581,-0.00014500569,0.0,0.0,-487.89523,9.844011e-06,9.781769e-06,0.00050937245,0.0035490205,0.0036062812,0.002465175,0.0074091842,0.007423174,0.012956497,1.4972993e-07,1.4939654e-07,3.7013535e-07,0.000104689294,0.00011851922,8.701187e-06,1.4495923e-06,4.1372605e-06,0.00010764236,2.8386855e-06,3.9265333e-06,0.000108256696,1.0,1.0,23.269966,160,25
1771685224836000,1771685224684000,1771685224836000,-0.3759278,0.07934124,-0.03501984,-0.9225817,-2.711823,2.6376004,-0.012159666,0.0,0.0,-552.7558,-9.882777e-05,6.189948e-06,-0.00016661413,-0.016746864,0.008923584,0.004803365,0.21484059,0.011291219,0.42980972,0.00094959146,-0.0009761919,-0.00013932372,0.0,0.0,-487.89523,9.861292e-06,9.797323e-06,0.0005081801,0.0035788876,0.0036386878,0.0024736107,0.0074597336,0.0074746427,0.013014214,1.4976835e-07,1.4944315e-07,3.6948566e-07,0.0001046879,0.00011851837,8.701762e-06,1.4491156e-06,4.137308e-06,0.00010746854,2.8378538e-06,3.925133e-06,0.00010808107,1.0,1.0,23.271797,160,25
1771685224844000,1771685224692000,1771685224844000,-0.37590137,0.07939915,-0.034974862,-0.92258906,-2.704581,2.629379,-0.011857129,0.0,0.0,-552.75525,-9.8582634e-05,1.2783301e-05,-0.0001677465,-0.016746484,0.008924797,0.004799941,0.21484114,0.0112916855,0.42981318,0.00094968517,-0.0009785494,-0.00014351784,0.0,0.0,-487.89523,9.737746e-06,9.682363e-06,0.0005052585,0.003433234,0.003487778,0.0024293922,0.007186503,0.007198462,0.012713695,1.4948505e-07,1.4910172e-07,3.684808e-07,0.0001046875,0.00011850136,8.698594e-06,1.4488886e-06,4.1320313e-06,0.00010746836,2.8344293e-06,3.9195806e-06,0.00010808081,1.0,1.0,23.273626,160,25
1771685224852000,1771685224700000,1771685224852000,-0.37589002,0.079504594,-0.034976438,-0.92258453,-2.6940696,2.6184628,-0.011550844,0.0,0.0,-552.7554,-9.8582634e-05,1.2783301e-05,-0.0001677465,-0.016746484,0.008924797,0.004799941,0.21484114,0.0112916855,0.42981318,0.00094968517,-0.0009785494,-0.00014351784,0.0,0.0,-487.89523,9.7598995e-06,9.704708e-06,0.0005054167,0.0034642664,0.003519647,0.002437834,0.007235098,0.007247658,0.012770045,1.4954905e-07,1.4916573e-07,3.6854482e-07,0.00010468807,0.000118501936,8.6991695e-06,1.4489526e-06,4.1320955e-06,0.000107468426,2.83443e-06,3.919581e-06,0.00010808081,1.0,1.0,23.275454,160,25
1771685224860000,1771685224708000,1771685224860000,-0.3758664,0.079576224,-0.035008863,-0.92258686,-2.684138,2.6076353,-0.011350751,0.0,0.0,-552.7555,-9.8582634e-05,1.2783301e-05,-0.0001677465,-0.016746484,0.008924797,0.004799941,0.21484114,0.0112916855,0.42981318,0.00094968517,-0.0009785494,-0.00014351784,0.0,0.0,-487.89523,9.782068e-06,9.72707e-06,0.00050557486,0.0034954725,0.0035513123,0.002446272,0.007284221,0.007297396,0.012826711,1.4961306e-07,1.4922973e-07,3.6860882e-07,0.00010468865,0.00011850251,8.699745e-06,1.4490166e-06,4.1321596e-06,0.00010746849,2.8344307e-06,3.9195816e-06,0.00010808081,1.0,1.0,23.277279,160,25
1771685224868000,1771685224716000,1771685224868000,-0.375849,0.079614975,-0.03499683,-0.922591,-2.6739821,2.5969605,-0.010857246,0.0,0.0,-552.75555,-9.8582634e-05,1.27833555e-05,-0.0001677465,-0.01674648,0.008924797,0.0047999555,0.21484114,0.0112916855,0.42981318,0.00094968505,-0.0009785494,-0.00014351783,0.0,0.0,-487.89523,9.80426e-06,9.749457e-06,0.00050573325,0.003526729,0.0035833013,0.0024536846,0.0073338775,0.007347682,0.012870271,1.4967706e-07,1.4929374e-07,3.6867283e-07,0.00010468922,0.000118503085,8.700248e-06,1.4490806e-06,4.1322237e-06,0.00010746856,2.8344314e-06,3.919582e-06,0.00010808081,1.0,1.0,23.279102,160,25
1771685224876000,1771685224724000,1771685224876000,-0.37583125,0.07964713,-0.03502772,-0.92259437,-2.6637733,2.5864367,-0.010471791,0.0,0.0,-552.7556,-9.8582634e-05,1.27833555e-05,-0.0001677465,-0.01674648,0.008924797,0.0047999555,0.21484114,0.0112916855,0.42981318,0.00094968505,-0.0009785494,-0.00014351783,0.0,0.0,-487.89523,9.82647e-06,9.771861e-06,0.00050589157,0.0035581063,0.0036155721,0.002462132,0.0073840725,0.0073985206,0.012927512,1.4974107e-07,1.4935775e-07,3.6873683e-07,0.000104689796,0.00011850366,8.700824e-06,1.4491446e-06,4.132288e-06,0.00010746862,2.834432e-06,3.9195825e-06,0.00010808081,1.0,1.0,23.280924,160,25
1771685224884000,1771685224732000,1771685224884000,-0.3757962,0.07966429,-0.035037585,-0.9226066,-2.6534064,2.5754447,-0.010537662,0.0,0.0,-552.7557,-9.8582634e-05,1.27833555e-05,-0.0001677465,-0.01674648,0.008924797,0.0047999555,0.21484114,0.0112916855,0.42981318,0.00094968505,-0.0009785494,-0.00014351783,0.0,0.0,-487.89523,9.848703e-06,9.794288e-06,0.0005060502,0.003590138,0.003648283,0.002470593,0.0074348124,0.007449918,0.012985072,1.4980508e-07,1.4942175e-07,3.6880084e-07,0.00010469037,0.000118504235,8.7014e-06,1.4492086e-06,4.132352e-06,0.00010746869,2.8344327e-06,3.919583e-06,0.00010808081,1.0,1.0,23.282745,160,25
1771685224892000,1771685224740000,1771685224892000,-0.37575164,0.07964389,-0.035007183,-0.92262775,-2.6452982,2.5673358,-0.010126276,0.0,0.0,-552.755,-9.821301e-05,1.8785688e-05,-0.00016906255,-0.016745944,0.008924771,0.0047965897,0.21484151,0.01129273,0.42981642,0.0009502618,-0.0009813467,-0.0001474193,0.0,0.0,-487.89523,9.727079e-06,9.681218e-06,0.00050288707,0.003443814,0.003497357,0.0024265656,0.007163602,0.007175734,0.012686035,1.4953068e-07,1.4908296e-07,3.6771945e-07,0.00010468994,0.00011848577,8.698247e-06,1.4489638e-06,4.1266203e-06,0.00010746849,2.8307463e-06,3.9135607e-06,0.00010808054,1.0,1.0,23.284565,160,25
1771685224900000,1771685224748000,1771685224900000,-0.375785,0.07969736,-0.034999095,-0.92260987,-2.6345713,2.5567906,-0.010040334,0.0,0.0,-552.75507,-9.8125245e-05,1.871014e-05,-0.00016905402,-0.016746629,0.008924332,0.0047966004,0.21484202,0.011292762,0.42982152,0.0009498911,-0.0009819479,-0.00015304632,0.0,0.0,-487.89523,9.744118e-06,9.696883e-06,0.00050171424,0.0034731107,0.0035295603,0.0024350132,0.007211671,0.007224651,0.012742237,1.4956858e-07,1.4913e-07,3.670788e-07,0.00010468852,0.00011848498,8.698823e-06,1.4484841e-06,4.126671e-06,0.000107295346,2.8299114e-06,3.9122056e-06,0.00010790561,1.0,1.0,23.286383,160,25
1771685224908000,1771685224756000,1771685224908000,-0.37577274,0.07974222,-0.034963634,-0.9226123,-2.6243484,2.5461001,-0.010584839,0.0,0.0,-552.7551,-9.8125245e-05,1.871014e-05,-0.00016905402,-0.016746629,0.008924332,0.0047966004,0.21484202,0.011292762,0.42982152,0.0009498911,-0.0009819479,-0.00015304632,0.0,0.0,-487.89523,9.7663005e-06,9.719264e-06,0.00050187117,0.0035045303,0.0035617475,0.0024434673,0.0072606048,0.0072742174,0.0127987545,1.4963258e-07,1.4919401e-07,3.671428e-07,0.0001046891,0.00011848556,8.699399e-06,1.4485481e-06,4.126735e-06,0.00010729541,2.829912e-06,3.912206e-06,0.00010790561,1.0,1.0,23.288198,160,25
1771685224916000,1771685224764000,1771685224916000,-0.3757696,0.07980093,-0.03492938,-0.9226098,-2.6137335,2.5353444,-0.010531225,0.0,0.0,-552.7551,-9.812527e-05,1.870973e-05,-0.00016905396,-0.01674665,0.008924331,0.004796502,0.21484202,0.011292762,0.42982152,0.00094989187,-0.0009819478,-0.00015304639,0.0,0.0,-487.89523,9.7885e-06,9.741664e-06,0.00050202815,0.0035360905,0.0035943424,0.002450907,0.007310074,0.0073243333,0.012842224,1.4969659e-07,1.4925801e-07,3.672068e-07,0.00010468967,0.00011848613,8.6999025e-06,1.4486121e-06,4.126799e-06,0.00010729548,2.8299128e-06,3.9122065e-06,0.00010790561,1.0,1.0,23.290012,160,25
1771685224924000,1771685224772000,1771685224924000,-0.37576613,0.07985542,-0.034902666,-0.9226075,-2.602971,2.5249047,-0.010438062,0.0,0.0,-552.7552,-9.812527e-05,1.870973e-05,-0.00016905396,-0.01674665,0.008924331,0.004796502,0.21484202,0.011292762,0.42982152,0.00094989187,-0.0009819478,-0.00015304639,0.0,0.0,-487.89523,9.81072e-06,9.764085e-06,0.0005021852,0.0035676127,0.0036272698,0.002459375,0.007360083,0.007375004,0.012899316,1.497606e-07,1.4932202e-07,3.6727081e-07,0.00010469025,0.00011848671,8.700478e-06,1.4486761e-06,4.126863e-06,0.00010729554,2.8299135e-06,3.912207e-06,0.00010790561,1.0,1.0,23.291824,160,25
1771685224932000,1771685224780000,1771685224932000,-0.37576586,0.07992705,-0.034895815,-0.92260176,-2.5922024,2.5139246,-0.010309696,0.0,0.0,-552.75525,-9.812527e-05,1.870973e-05,-0.00016905396,-0.01674665,0.008924331,0.004796502,0.21484202,0.011292762,0.42982152,0.00094989187,-0.0009819478,-0.00015304639,0.0,0.0,-487.89523,9.832958e-06,9.786524e-06,0.0005023422,0.0035997464,0.0036604183,0.0024678563,0.007410638,0.007426236,0.012956727,1.498246e-07,1.4938603e-07,3.6733482e-07,0.00010469082,0.00011848728,8.701054e-06,1.4487401e-06,4.1269273e-06,0.00010729561,2.8299141e-06,3.9122074e-06,0.00010790561,1.0,1.0,23.293634,160,25
1771685224940000,1771685224788000,1771685224940000,-0.37575996,0.0799688,-0.034856718,-0.9226019,-2.5818007,2.5035675,-0.010232158,0.0,0.0,-552.7553,-9.812527e-05,1.870973e-05,-0.00016905396,-0.01674665,0.008924331,0.004796502,0.21484202,0.011292762,0.42982152,0.00094989187,-0.0009819478,-0.00015304639,0.0,0.0,-487.89523,9.85522e-06,9.808987e-06,0.0005024994,0.0036316281,0.0036934938,0.0024763278,0.007461745,0.0074780346,0.013014458,1.498886e-07,1.4945003e-07,3.6739883e-07,0.0001046914,0.00011848786,8.70163e-06,1.4488041e-06,4.1269914e-06,0.00010729567,2.8299148e-06,3.912208e-06,0.00010790561,1.0,1.0,23.295443,160,25
1771685224948000,1771685224796000,1771685224948000,-0.37573385,0.07993661,-0.03482397,-0.9226166,-2.5736647,2.4960082,-0.0104283495,0.0,0.0,-552.7546,-9.782026e-05,2.4740644e-05,-0.0001703398,-0.016746124,0.008924381,0.0047928724,0.2148424,0.011293773,0.42982507,0.00095042784,-0.0009847063,-0.00015725811,0.0,0.0,-487.89523,9.7334005e-06,9.696027e-06,0.00049902353,0.0034814407,0.0035388067,0.002432015,0.007187863,0.007200975,0.012713908,1.4961861e-07,1.4910813e-07,3.6621836e-07,0.00010469092,0.000118467484,8.698462e-06,1.4485324e-06,4.120661e-06,0.000107295484,2.8258778e-06,3.9055844e-06,0.00010790533,1.0,1.0,23.297249,160,25
1771685224956000,1771685224804000,1771685224956000,-0.375744,0.07996513,-0.034806155,-0.9226107,-2.5628898,2.4851255,-0.01041352,0.0,0.0,-552.75464,-9.782026e-05,2.4740644e-05,-0.0001703398,-0.016746124,0.008924381,0.0047928724,0.2148424,0.011293773,0.42982507,0.00095042784,-0.0009847063,-0.00015725811,0.0,0.0,-487.89523,9.755601e-06,9.71843e-06,0.0004991796,0.0035130281,0.00357145,0.0024404938,0.0072366055,0.007250356,0.012770272,1.4968262e-07,1.4917214e-07,3.6628236e-07,0.00010469149,0.00011846806,8.699038e-06,1.4485964e-06,4.120725e-06,0.00010729555,2.8258785e-06,3.905585e-06,0.00010790533,1.0,1.0,23.299055,160,25
1771685224964000,1771685224812000,1771685224964000,-0.3757376,0.079999745,-0.034767687,-0.9226117,-2.552451,2.474652,-0.0104576275,0.0,0.0,-552.7547,-9.782026e-05,2.4740644e-05,-0.0001703398,-0.016746124,0.008924381,0.0047928724,0.2148424,0.011293773,0.42982507,0.00095042784,-0.0009847063,-0.00015725811,0.0,0.0,-487.89523,9.777821e-06,9.740854e-06,0.00049933564,0.003544526,0.0036040437,0.0024489665,0.007285884,0.0073002875,0.012826952,1.4974663e-07,1.4923614e-07,3.6634637e-07,0.000104692066,0.00011846863,8.699613e-06,1.4486604e-06,4.120789e-06,0.000107295615,2.8258792e-06,3.9055853e-06,0.00010790533,1.0,1.0,23.30086,160,25
1771685224972000,1771685224820000,1771685224972000,-0.37567154,0.080037154,-0.034783218,-0.92263484,-2.5417197,2.4637668,-0.010553898,0.0,0.0,-552.7547,-9.833595e-05,2.432505e-05,-0.00017404377,-0.016751464,0.008918397,0.004792854,0.2148412,0.011294243,0.42985123,0.0009545822,-0.0009873045,-0.00018816534,0.0,0.0,-487.89523,9.794691e-06,9.756505e-06,0.00049817417,0.0035747276,0.003636968,0.0024564138,0.0073353294,0.0073506786,0.012870527,1.4978376e-07,1.4928303e-07,3.6571086e-07,0.00010469065,0.00011846788,8.700116e-06,1.4481797e-06,4.120842e-06,0.000107123466,2.8250427e-06,3.904259e-06,0.00010773143,1.0,1.0,23.302662,160,25
1771685224980000,1771685224828000,1771685224980000,-0.3756664,0.08003003,-0.034779668,-0.92263764,-2.5313253,2.4528491,-0.010561898,0.0,0.0,-552.75476,-9.833595e-05,2.432505e-05,-0.00017404377,-0.016751464,0.008918397,0.004792854,0.2148412,0.011294243,0.42985123,0.0009545822,-0.0009873045,-0.00018816534,0.0,0.0,-487.89523,9.816944e-06,9.778964e-06,0.00049833,0.0036069474,0.0036699527,0.0024649026,0.0073856856,0.007401729,0.012927783,1.4984776e-07,1.4934703e-07,3.6577487e-07,0.00010469122,0.00011846845,8.700692e-06,1.4482437e-06,4.120906e-06,0.00010712353,2.8250433e-06,3.9042593e-06,0.00010773143,1.0,1.0,23.304462,160,25
1771685224988000,1771685224836000,1771685224988000,-0.3756764,0.08002536,-0.03477442,-0.9226342,-2.5211027,2.4423387,-0.010943979,0.0,0.0,-552.7548,-9.833595e-05,2.432505e-05,-0.00017404377,-0.016751464,0.008918397,0.004792854,0.2148412,0.011294243,0.42985123,0.0009545822,-0.0009873045,-0.00018816534,0.0,0.0,-487.89523,9.839214e-06,9.801442e-06,0.0004984857,0.0036391325,0.0037030831,0.0024733872,0.0074365945,0.007453347,0.012985358,1.4991177e-07,1.4941104e-07,3.6583887e-07,0.0001046918,0.000118469026,8.701268e-06,1.4483077e-06,4.12097e-06,0.0001071236,2.825044e-06,3.9042598e-06,0.00010773143,1.0,1.0,23.306261,160,25
1771685224996000,1771685224844000,1771685224996000,-0.37565213,0.079958715,-0.034728542,-0.92265147,-2.5125775,2.4345777,-0.0111366175,0.0,0.0,-552.7542,-9.79062e-05,2.982892e-05,-0.00017542709,-0.016750813,0.008917725,0.004789477,0.21484146,0.011295545,0.4298548,0.0009553856,-0.0009902562,-0.00019234742,0.0,0.0,-487.89523,9.719491e-06,9.690671e-06,0.0004948058,0.003488697,0.0035479837,0.0024292604,0.0071647554,0.007178262,0.012686285,1.4965103e-07,1.4907214e-07,3.6459625e-07,0.00010469129,0.00011844736,8.698115e-06,1.4480185e-06,4.114232e-06,0.00010712341,2.8207753e-06,3.8972353e-06,0.00010773115,1.0,1.0,23.308058,160,25
1771685225004000,1771685224852000,1771685225004000,-0.3756708,0.0799669,-0.03469878,-0.92264444,-2.5020506,2.4238956,-0.010890774,0.0,0.0,-552.7543,-9.79062e-05,2.982892e-05,-0.00017542709,-0.016750813,0.008917725,0.004789477,0.21484146,0.011295545,0.4298548,0.0009553856,-0.0009902562,-0.00019234742,0.0,0.0,-487.89523,9.741701e-06,9.71309e-06,0.0004949604,0.0035201728,0.0035804696,0.002437746,0.007213316,0.0072274753,0.012742501,1.4971504e-07,1.4913614e-07,3.6466025e-07,0.00010469186,0.00011844793,8.698691e-06,1.4480825e-06,4.114296e-06,0.00010712347,2.820776e-06,3.8972357e-06,0.00010773115,1.0,1.0,23.309855,160,25
1771685225012000,1771685224860000,1771685225012000,-0.37565216,0.07995687,-0.034674104,-0.92265373,-2.4916313,2.4135997,-0.010230377,0.0,0.0,-552.75433,-9.79062e-05,2.982892e-05,-0.00017542709,-0.016750813,0.008917725,0.004789477,0.21484146,0.011295545,0.4298548,0.0009553856,-0.0009902562,-0.00019234742,0.0,0.0,-487.89523,9.763939e-06,9.735534e-06,0.0004951153,0.003551464,0.0036129921,0.0024462286,0.0072624125,0.0072772396,0.012799033,1.4977904e-07,1.4920015e-07,3.6472426e-07,0.00010469244,0.00011844851,8.699267e-06,1.4481465e-06,4.1143603e-06,0.00010712354,2.8207767e-06,3.897236e-06,0.00010773115,1.0,1.0,23.31165,160,25
1771685225020000,1771685224868000,1771685225020000,-0.37562063,0.07996759,-0.034685634,-0.92266524,-2.48137,2.402971,-0.0098639205,0.0,0.0,-552.7544,-9.790621e-05,2.9828723e-05,-0.00017542706,-0.01675082,0.008917724,0.004789439,0.21484146,0.011295545,0.4298548,0.0009553859,-0.0009902561,-0.0001923474,0.0,0.0,-487.89523,9.786193e-06,9.757997e-06,0.00049527007,0.003583276,0.0036456492,0.0024536925,0.0073120506,0.0073275603,0.012842518,1.4984305e-07,1.4926415e-07,3.6478826e-07,0.00010469301,0.00011844908,8.699771e-06,1.4482105e-06,4.1144244e-06,0.000107123604,2.8207774e-06,3.8972366e-06,0.00010773115,1.0,1.0,23.313442,160,25
1771685225028000,1771685224876000,1771685225028000,-0.37561494,0.07999489,-0.034683343,-0.92266524,-2.4708889,2.3924801,-0.009963825,0.0,0.0,-552.75446,-9.790621e-05,2.9828723e-05,-0.00017542706,-0.01675082,0.008917724,0.004789439,0.21484146,0.011295545,0.4298548,0.0009553859,-0.0009902561,-0.0001923474,0.0,0.0,-487.89523,9.8084665e-06,9.78048e-06,0.0004954249,0.003615275,0.003678803,0.002462189,0.0073622363,0.0073784436,0.012899626,1.4990705e-07,1.4932816e-07,3.6485227e-07,0.00010469359,0.00011844966,8.700346e-06,1.4482745e-06,4.1144885e-06,0.00010712367,2.820778e-06,3.897237e-06,0.00010773115,1.0,1.0,23.315233,160,25
1771685225036000,1771685224884000,1771685225036000,-0.37565202,0.080009595,-0.03467064,-0.9226494,-2.4606385,2.381842,-0.010297596,0.0,0.0,-552.7545,-9.780349e-05,2.9805124e-05,-0.00017514417,-0.016751751,0.008917393,0.0047894535,0.21484166,0.011295528,0.42985258,0.0009552798,-0.0009902499,-0.0001909424,0.0,0.0,-487.89523,9.825174e-06,9.796123e-06,0.00049427705,0.0036456967,0.0037119677,0.002470681,0.00741258,0.007429807,0.012957052,1.499435e-07,1.4937497e-07,3.6422298e-07,0.00010469217,0.000118448945,8.700922e-06,1.4477932e-06,4.114543e-06,0.0001069535,2.819941e-06,3.8959406e-06,0.000107559266,1.0,1.0,23.317022,160,25
1771685225044000,1771685224892000,1771685225044000,-0.3756561,0.07996789,-0.03463664,-0.9226526,-2.4504392,2.3716044,-0.010488473,0.0,0.0,-552.7546,-9.780349e-05,2.9805124e-05,-0.00017514417,-0.016751751,0.008917393,0.0047894535,0.21484166,0.011295528,0.42985258,0.0009552798,-0.0009902499,-0.0001909424,0.0,0.0,-487.89523,9.8474775e-06,9.81864e-06,0.00049443153,0.003677885,0.003745319,0.0024791786,0.0074638664,0.0074818344,0.0130148,1.5000751e-07,1.4943897e-07,3.64287e-07,0.00010469274,0.00011844952,8.701498e-06,1.4478572e-06,4.1146072e-06,0.000106953565,2.8199418e-06,3.895941e-06,0.000107559266,1.0,1.0,23.31881,160,25
1771685225052000,1771685224900000,1771685225052000,-0.37560385,0.079866536,-0.03454701,-0.9226859,-2.4426038,2.3638172,-0.0103457,0.0,0.0,-552.7539,-9.753369e-05,3.523597e-05,-0.00017647131,-0.016751163,0.008916722,0.004786056,0.21484195,0.011296829,0.42985633,0.0009560387,-0.0009931707,-0.000195319,0.0,0.0,-487.89523,9.727851e-06,9.708172e-06,0.0004904833,0.0035237828,0.003585781,0.0024347557,0.0071892976,0.0072038253,0.01271421,1.4975166e-07,1.4909705e-07,3.629618e-07,0.000104692175,0.0001184262,8.69833e-06,1.4475451e-06,4.107344e-06,0.00010695337,2.8153706e-06,3.8883954e-06,0.00010755897,1.0,1.0,23.320595,160,25
1771685225060000,1771685224908000,1771685225060000,-0.37556353,0.07983814,-0.03451945,-0.92270595,-2.4322505,2.353227,-0.010045558,0.0,0.0,-552.75397,-9.753369e-05,3.523597e-05,-0.00017647131,-0.016751163,0.008916722,0.004786056,0.21484195,0.011296829,0.42985633,0.0009560387,-0.0009931707,-0.000195319,0.0,0.0,-487.89523,9.750094e-06,9.73063e-06,0.00049063633,0.003555409,0.0036183556,0.0024432542,0.0072381957,0.007253403,0.012770589,1.4981566e-07,1.4916105e-07,3.630258e-07,0.00010469275,0.000118426775,8.698906e-06,1.4476091e-06,4.107408e-06,0.000106953434,2.8153713e-06,3.888396e-06,0.00010755897,1.0,1.0,23.32238,160,25
1771685225068000,1771685224916000,1771685225068000,-0.3755582,0.0798485,-0.034498177,-0.922708,-2.421596,2.3429096,-0.009903081,0.0,0.0,-552.754,-9.753369e-05,3.523597e-05,-0.00017647131,-0.016751163,0.008916722,0.004786056,0.21484195,0.011296829,0.42985633,0.0009560387,-0.0009931707,-0.000195319,0.0,0.0,-487.89523,9.772361e-06,9.753113e-06,0.00049078965,0.0035870413,0.0036514332,0.002451758,0.0072876364,0.007303538,0.012827286,1.4987967e-07,1.4922506e-07,3.630898e-07,0.000104693325,0.00011842735,8.699481e-06,1.4476731e-06,4.1074723e-06,0.0001069535,2.815372e-06,3.8883963e-06,0.00010755897,1.0,1.0,23.324163,160,25
