timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771685184180000,1771685184022000,0,1771685184028000,0,-552.723,0.5625,-0.029724121,-0.017254502,0.5755092,6.1408115e-05,-2.9356866e-05,0,0,0,1
1771685184228000,1771685184074000,0,1771685184076000,0,-552.732,0.5625,-0.020507812,-0.017560974,0.57548016,2.9232659e-05,-2.9345165e-05,0,0,0,1
1771685184284000,1771685184126000,0,1771685184132000,0,-552.717,0.5625,-0.03552246,-0.019252999,0.5755092,8.770287e-05,-3.484263e-05,0,0,0,1
1771685184332000,1771685184178000,0,1771685184180000,0,-552.719,0.5625,-0.03289795,-0.020538393,0.57548016,7.5225886e-05,-3.864685e-05,0,0,0,1
1771685184388000,1771685184230000,0,1771685184236000,0,-552.721,0.5625,-0.030395508,-0.021466963,0.57550925,6.421352e-05,-4.1055304e-05,0,0,0,1
1771685184436000,1771685184282000,0,1771685184284000,0,-552.709,0.5625,-0.041870117,-0.023388999,0.57548016,0.000121853496,-4.8666727e-05,0,0,0,1
1771685184492000,1771685184334000,0,1771685184340000,0,-552.713,0.5625,-0.037231445,-0.024692997,0.57550925,9.634462e-05,-5.3158125e-05,0,0,0,1
1771685184540000,1771685184386000,0,1771685184388000,0,-552.716,0.5625,-0.03363037,-0.025534924,0.5754802,7.8612735e-05,-5.5556022e-05,0,0,0,1
1771685184596000,1771685184438000,0,1771685184444000,0,-552.732,0.5625,-0.017211914,-0.024750872,0.57550925,2.0590458e-05,-5.2262163e-05,0,0,0,1
1771685184644000,1771685184490000,0,1771685184492000,0,-552.732,0.5625,-0.017028809,-0.02402343,0.5754802,2.015571e-05,-4.9237642e-05,0,0,0,1
1771685184700000,1771685184542000,0,1771685184548000,0,-552.727,0.5625,-0.021911621,-0.023824492,0.57550925,3.3370037e-05,-4.774287e-05,0,0,0,1
1771685184748000,1771685184594000,0,1771685184596000,0,-552.731,0.5625,-0.01763916,-0.023241816,0.5754802,2.1626458e-05,-4.5282628e-05,0,0,0,1
1771685184804000,1771685184646000,0,1771685184652000,0,-552.74,0.5625,-0.008483887,-0.021851577,0.57550925,5.0026188e-06,-4.1488132e-05,0,0,0,1
1771685184852000,1771685184698000,0,1771685184700000,0,-552.728,0.5625,-0.020446777,-0.021719242,0.5754802,2.905891e-05,-4.0317263e-05,0,0,0,1
1771685184908000,1771685184750000,0,1771685184756000,0,-552.727,0.5625,-0.021362305,-0.021685617,0.5755093,3.171786e-05,-3.9507173e-05,0,0,0,1
1771685184956000,1771685184802000,0,1771685184804000,0,-552.731,0.5625,-0.017333984,-0.02127568,0.5754802,2.088461e-05,-3.7752874e-05,0,0,0,1
1771685185012000,1771685184854000,0,1771685184860000,0,-552.741,0.5625,-0.0075683594,-0.019984411,0.5755093,3.981174e-06,-3.4571483e-05,0,0,0,1
1771685185060000,1771685184906000,0,1771685184908000,0,-552.739,0.5625,-0.0099487305,-0.01903902,0.5754803,6.8796267e-06,-3.196283e-05,0,0,0,1
1771685185116000,1771685184958000,0,1771685184964000,0,-552.736,0.5625,-0.013366699,-0.018504672,0.5755093,1.2418124e-05,-3.0121662e-05,0,0,0,1
1771685185164000,1771685185010000,0,1771685185012000,0,-552.74,0.5625,-0.00970459,-0.01767568,0.5754803,6.5461195e-06,-2.7900778e-05,0,0,0,1
1771685185220000,1771685185062000,0,1771685185068000,0,-552.743,0.5625,-0.007080078,-0.016677544,0.5755093,3.484045e-06,-2.5600651e-05,0,0,0,1
1771685185268000,1771685185114000,0,1771685185116000,0,-552.725,0.5625,-0.02532959,-0.017492592,0.5754803,4.459497e-05,-2.7389971e-05,0,0,0,1
1771685185324000,1771685185166000,0,1771685185172000,0,-552.722,0.5625,-0.028381348,-0.018518345,0.5755093,5.5985256e-05,-3.0083731e-05,0,0,0,1
1771685185372000,1771685185218000,0,1771685185220000,0,-552.731,0.5625,-0.019104004,-0.018573517,0.5754803,2.5367539e-05,-2.9639452e-05,0,0,0,1
1771685185428000,1771685185270000,0,1771685185276000,0,-552.736,0.5625,-0.014221191,-0.018163515,0.5755093,1.4056578e-05,-2.81715e-05,0,0,0,1
1771685185476000,1771685185322000,0,1771685185324000,0,-552.739,0.5625,-0.011108398,-0.017498903,0.5754803,8.576942e-06,-2.6325635e-05,0,0,0,1
1771685185532000,1771685185374000,0,1771685185380000,0,-552.748,0.5625,-0.002319336,-0.016068943,0.5755093,3.7388236e-07,-2.3880904e-05,0,0,0,1
1771685185580000,1771685185426000,0,1771685185428000,0,-552.728,0.5625,-0.022705078,-0.016694086,0.5754803,3.583237e-05,-2.5006768e-05,0,0,0,1
1771685185636000,1771685185478000,0,1771685185484000,0,-552.721,0.5625,-0.029907227,-0.017938802,0.5755093,6.2167004e-05,-2.850737e-05,0,0,0,1
1771685185684000,1771685185530000,0,1771685185532000,0,-552.722,0.5625,-0.028747559,-0.018957019,0.5754803,5.7442256e-05,-3.123312e-05,0,0,0,1
1771685185740000,1771685185582000,0,1771685185588000,0,-552.725,0.5625,-0.0256958,-0.019591833,0.57550937,4.5891462e-05,-3.2613978e-05,0,0,0,1
1771685185788000,1771685185634000,0,1771685185636000,0,-552.738,0.5625,-0.012451172,-0.018919162,0.5754803,1.0775812e-05,-3.055676e-05,0,0,0,1
1771685185844000,1771685185686000,0,1771685185692000,0,-552.73,0.5625,-0.020629883,-0.019080317,0.57550937,2.95802e-05,-3.0464764e-05,0,0,0,1
1771685185892000,1771685185738000,0,1771685185740000,0,-552.732,0.5625,-0.018432617,-0.019019302,0.5754803,2.3615848e-05,-2.9819576e-05,0,0,0,1
1771685185948000,1771685185790000,0,1771685185796000,0,-552.726,0.5625,-0.024597168,-0.019544752,0.57550937,4.2051142e-05,-3.0971823e-05,0,0,0,1
1771685185996000,1771685185842000,0,1771685185844000,0,-552.723,0.5625,-0.027282715,-0.020273691,0.5754803,5.1737414e-05,-3.2928e-05,0,0,0,1
1771685186052000,1771685185894000,0,1771685185900000,0,-552.716,0.5625,-0.033996582,-0.021566426,0.5755093,8.033007e-05,-3.7393413e-05,0,0,0,1
1771685186100000,1771685185946000,0,1771685185948000,0,-552.715,0.5625,-0.034362793,-0.022771882,0.5754803,8.207416e-05,-4.160247e-05,0,0,0,1
1771685186156000,1771685185998000,0,1771685186004000,0,-552.719,0.5625,-0.029846191,-0.023438303,0.5755093,6.191352e-05,-4.351583e-05,0,0,0,1
1771685186204000,1771685186050000,0,1771685186052000,0,-552.73,0.5625,-0.018371582,-0.022961004,0.5754803,2.3459712e-05,-4.1626485e-05,0,0,0,1
1771685186260000,1771685186102000,0,1771685186108000,0,-552.726,0.5625,-0.022094727,-0.022879397,0.5755093,3.3930082e-05,-4.090146e-05,0,0,0,1
1771685186308000,1771685186154000,0,1771685186156000,0,-552.721,0.5625,-0.026794434,-0.023248205,0.5754803,4.9902086e-05,-4.1749347e-05,0,0,0,1
1771685186364000,1771685186206000,0,1771685186212000,0,-552.726,0.5625,-0.02142334,-0.023076298,0.5755093,3.1899363e-05,-4.082145e-05,0,0,0,1
1771685186412000,1771685186258000,0,1771685186260000,0,-552.732,0.5625,-0.015197754,-0.022334116,0.5754803,1.605419e-05,-3.8488302e-05,0,0,0,1
1771685186468000,1771685186310000,0,1771685186316000,0,-552.736,0.5625,-0.011047363,-0.021270871,0.5755093,8.482521e-06,-3.566167e-05,0,0,0,1
1771685186516000,1771685186362000,0,1771685186364000,0,-552.741,0.5625,-0.006164551,-0.019847812,0.5754803,2.6413893e-06,-3.2551063e-05,0,0,0,1
1771685186572000,1771685186414000,0,1771685186420000,0,-552.747,0.5625,-0.0007324219,-0.018047087,0.5755093,3.7284668e-08,-2.948817e-05,0,0,0,1
1771685186620000,1771685186466000,0,1771685186468000,0,-552.736,0.5625,-0.012390137,-0.017514186,0.5754803,1.0670426e-05,-2.7715483e-05,0,0,0,1
1771685186676000,1771685186518000,0,1771685186524000,0,-552.733,0.5625,-0.015930176,-0.017364968,0.5755093,1.7637978e-05,-2.6766153e-05,0,0,0,1
1771685186724000,1771685186570000,0,1771685186572000,0,-552.732,0.5625,-0.017211914,-0.017350549,0.5754803,2.0591495e-05,-2.6184482e-05,0,0,0,1
1771685186780000,1771685186622000,0,1771685186628000,0,-552.738,0.5625,-0.011657715,-0.016814267,0.5755093,9.445707e-06,-2.460764e-05,0,0,0,1
1771685186828000,1771685186674000,0,1771685186676000,0,-552.744,0.5625,-0.00592041,-0.015788034,0.5754802,2.4363135e-06,-2.2519036e-05,0,0,0,1
1771685186884000,1771685186726000,0,1771685186732000,0,-552.742,0.5625,-0.008483887,-0.015099961,0.5755093,5.0026183e-06,-2.0868938e-05,0,0,0,1
1771685186932000,1771685186778000,0,1771685186780000,0,-552.73,0.5625,-0.020935059,-0.015649645,0.5754802,3.046337e-05,-2.1772761e-05,0,0,0,1
1771685186988000,1771685186830000,0,1771685186836000,0,-552.736,0.5625,-0.015197754,-0.015607075,0.5755093,1.6053378e-05,-2.1233978e-05,0,0,0,1
1771685187036000,1771685186882000,0,1771685186884000,0,-552.733,0.5625,-0.018615723,-0.015890498,0.5754802,2.408737e-05,-2.1502776e-05,0,0,0,1
1771685187092000,1771685186934000,0,1771685186940000,0,-552.75,0.5625,-0.0020141602,-0.014583306,0.5755093,2.819653e-07,-1.9503714e-05,0,0,0,1
1771685187140000,1771685186986000,0,1771685186988000,0,-552.762,0.5625,0.009338379,-0.012329814,0.5754802,6.0613947e-06,-1.7095406e-05,0,0,0,1
1771685187196000,1771685187038000,0,1771685187044000,0,-552.763,0.5625,0.009338379,-0.010288607,0.5755093,6.0610887e-06,-1.4913997e-05,0,0,0,1
1771685187244000,1771685187090000,0,1771685187092000,0,-552.752,0.5625,-0.0025024414,-0.0095551275,0.5754802,4.3526867e-07,-1.3550059e-05,0,0,0,1
1771685187300000,1771685187142000,0,1771685187148000,0,-552.746,0.5625,-0.009277344,-0.009528959,0.57550925,5.9821177e-06,-1.2837137e-05,0,0,0,1
1771685187348000,1771685187194000,0,1771685187196000,0,-552.751,0.5625,-0.0048217773,-0.009085529,0.5754802,1.6160094e-06,-1.1780074e-05,0,0,0,1
1771685187404000,1771685187246000,0,1771685187252000,0,-552.748,0.5625,-0.008422852,-0.009023102,0.57550925,4.9308974e-06,-1.1134862e-05,0,0,0,1
1771685187452000,1771685187298000,0,1771685187300000,0,-552.743,0.5625,-0.013916016,-0.009484028,0.5754802,1.3460444e-05,-1.1353938e-05,0,0,0,1
1771685187508000,1771685187350000,0,1771685187356000,0,-552.738,0.5625,-0.01940918,-0.010419006,0.57550925,2.618316e-05,-1.2750894e-05,0,0,0,1
1771685187556000,1771685187402000,0,1771685187404000,0,-552.745,0.5625,-0.012634277,-0.010627692,0.5754802,1.1095079e-05,-1.2594911e-05,0,0,0,1
1771685187612000,1771685187454000,0,1771685187460000,0,-552.737,0.5625,-0.0211792,-0.0116216745,0.57550925,3.1176456e-05,-1.4345346e-05,0,0,0,1
1771685187660000,1771685187506000,0,1771685187508000,0,-552.755,0.5625,-0.0032958984,-0.010837362,0.5754802,7.550526e-07,-1.3065101e-05,0,0,0,1
1771685187716000,1771685187558000,0,1771685187564000,0,-552.75,0.5625,-0.009033203,-0.010667405,0.57550925,5.6714125e-06,-1.2368594e-05,0,0,0,1
1771685187764000,1771685187610000,0,1771685187612000,0,-552.744,0.5625,-0.01550293,-0.011122925,0.5754802,1.670541e-05,-1.27771345e-05,0,0,0,1
1771685187820000,1771685187662000,0,1771685187668000,0,-552.752,0.5625,-0.0076904297,-0.010799574,0.57550925,4.1106346e-06,-1.1960725e-05,0,0,0,1
1771685187868000,1771685187714000,0,1771685187716000,0,-552.744,0.5625,-0.01586914,-0.011277142,0.57548016,1.7503966e-05,-1.2482914e-05,0,0,0,1
1771685187924000,1771685187766000,0,1771685187772000,0,-552.749,0.5625,-0.010925293,-0.011243997,0.57550925,8.296098e-06,-1.2088503e-05,0,0,0,1
1771685187972000,1771685187818000,0,1771685187820000,0,-552.749,0.5625,-0.011108398,-0.011231223,0.57548016,8.576943e-06,-1.1757704e-05,0,0,0,1
1771685188028000,1771685187870000,0,1771685187876000,0,-552.752,0.5625,-0.008178711,-0.010943668,0.57550925,4.649191e-06,-1.1088061e-05,0,0,0,1
1771685188076000,1771685187922000,0,1771685187924000,0,-552.759,0.5625,-0.0012817383,-0.010033486,0.57548016,1.1419007e-07,-1.005429e-05,0,0,0,1
1771685188132000,1771685187974000,0,1771685187980000,0,-552.759,0.5625,-0.0015869141,-0.009237795,0.5755092,1.7503083e-07,-9.123635e-06,0,0,0,1
1771685188180000,1771685188026000,0,1771685188028000,0,-552.76,0.5625,-0.0006713867,-0.008430814,0.57548016,3.1331062e-08,-8.267114e-06,0,0,0,1
1771685188236000,1771685188078000,0,1771685188084000,0,-552.747,0.5625,-0.013916016,-0.008947536,0.5755092,1.3459767e-05,-8.756277e-06,0,0,0,1
1771685188284000,1771685188130000,0,1771685188132000,0,-552.76,0.5625,-0.0008544922,-0.008185148,0.57548016,5.0751144e-08,-7.936191e-06,0,0,0,1
1771685188340000,1771685188182000,0,1771685188188000,0,-552.757,0.5625,-0.0041503906,-0.0078050625,0.5755092,1.1972523e-06,-7.301363e-06,0,0,0,1
1771685188388000,1771685188234000,0,1771685188236000,0,-552.757,0.5625,-0.004333496,-0.007478031,0.57548016,1.3052884e-06,-6.7365154e-06,0,0,0,1
1771685188444000,1771685188286000,0,1771685188292000,0,-552.752,0.5625,-0.0095825195,-0.0076762796,0.5755092,6.382152e-06,-6.7031333e-06,0,0,0,1
1771685188492000,1771685188338000,0,1771685188340000,0,-552.766,0.5625,0.0043945312,-0.0065391744,0.5754801,1.3423161e-06,-5.9452286e-06,0,0,0,1
1771685188548000,1771685188390000,0,1771685188396000,0,-552.752,0.5625,-0.009887695,-0.0068546147,0.5755092,6.795132e-06,-6.025292e-06,0,0,0,1
1771685188596000,1771685188442000,0,1771685188444000,0,-552.751,0.5625,-0.010620117,-0.007209336,0.5754801,7.839499e-06,-6.1961955e-06,0,0,0,1
1771685188652000,1771685188494000,0,1771685188500000,0,-552.764,0.5625,0.0021972656,-0.0063232067,0.5755092,3.3556205e-07,-5.580885e-06,0,0,0,1
1771685188700000,1771685188546000,0,1771685188548000,0,-552.748,0.5625,-0.014038086,-0.007049971,0.5754801,1.3697631e-05,-6.3455063e-06,0,0,0,1
1771685188756000,1771685188598000,0,1771685188604000,0,-552.762,0.5625,0.00018310547,-0.0063685942,0.57550913,2.3302922e-09,-5.7475218e-06,0,0,0,1
1771685188804000,1771685188650000,0,1771685188652000,0,-552.757,0.5625,-0.0051879883,-0.0062573776,0.5754801,1.8708012e-06,-5.3823233e-06,0,0,0,1
1771685188860000,1771685188702000,0,1771685188708000,0,-552.75,0.5625,-0.012390137,-0.006835101,0.57550913,1.0669891e-05,-5.8804276e-06,0,0,0,1
1771685188908000,1771685188754000,0,1771685188756000,0,-552.745,0.5625,-0.01739502,-0.007829877,0.5754801,2.1031949e-05,-7.307745e-06,0,0,0,1
1771685188964000,1771685188806000,0,1771685188812000,0,-552.744,0.5625,-0.018371582,-0.008822936,0.57550913,2.3458535e-05,-8.829196e-06,0,0,0,1
1771685189012000,1771685188858000,0,1771685188860000,0,-552.746,0.5625,-0.016357422,-0.009532706,0.5754801,1.8597706e-05,-9.7494185e-06,0,0,0,1
1771685189068000,1771685188910000,0,1771685188916000,0,-552.767,0.5625,0.004760742,-0.008186221,0.57550913,1.5752776e-06,-8.682599e-06,0,0,0,1
1771685189116000,1771685188962000,0,1771685188964000,0,-552.773,0.5625,0.010620117,-0.0064146095,0.5754801,7.839499e-06,-7.1261697e-06,0,0,0,1
1771685189172000,1771685189014000,0,1771685189020000,0,-552.763,0.5625,0.0004272461,-0.005770087,0.57550913,1.26871464e-08,-6.453669e-06,0,0,0,1
1771685189220000,1771685189066000,0,1771685189068000,0,-552.76,0.5625,-0.002746582,-0.0054852637,0.5754801,5.243422e-07,-5.895109e-06,0,0,0,1
1771685189276000,1771685189118000,0,1771685189124000,0,-552.772,0.5625,0.008911133,-0.004129081,0.57550913,5.5191676e-06,-4.819851e-06,0,0,0,1
1771685189324000,1771685189170000,0,1771685189172000,0,-552.76,0.5625,-0.0032958984,-0.004050593,0.57548004,7.550529e-07,-4.436935e-06,0,0,0,1
1771685189380000,1771685189222000,0,1771685189228000,0,-552.765,0.5625,0.0018310547,-0.0034965246,0.57550913,2.3302923e-07,-3.9970105e-06,0,0,0,1
1771685189428000,1771685189274000,0,1771685189276000,0,-552.765,0.5625,0.0017700195,-0.003000401,0.57548004,2.1776388e-07,-3.5999665e-06,0,0,0,1
1771685189484000,1771685189326000,0,1771685189332000,0,-552.759,0.5625,-0.004272461,-0.0031202326,0.57550913,1.2687146e-06,-3.3803558e-06,0,0,0,1
1771685189532000,1771685189378000,0,1771685189380000,0,-552.757,0.5625,-0.0061035156,-0.0034012664,0.57548004,2.5893446e-06,-3.3058402e-06,0,0,0,1
1771685189588000,1771685189430000,0,1771685189436000,0,-552.773,0.5625,0.010070801,-0.0021321585,0.57550913,7.049134e-06,-2.3303714e-06,0,0,0,1
1771685189636000,1771685189482000,0,1771685189484000,0,-552.792,0.5625,0.028869629,0.00078830007,0.57548004,5.7931145e-05,3.3464385e-06,0,0,0,1
1771685189692000,1771685189534000,0,1771685189540000,0,-552.795,0.5625,0.03125,0.0036578807,0.5755091,6.787469e-05,9.425186e-06,0,0,0,1
1771685189740000,1771685189586000,0,1771685189588000,0,-552.791,0.5625,0.026611328,0.005820162,0.57548004,4.9222406e-05,1.31742e-05,0,0,0,1
1771685189796000,1771685189638000,0,1771685189644000,0,-552.78,0.5625,0.015014648,0.0066863094,0.5755091,1.5668887e-05,1.3409207e-05,0,0,0,1
1771685189844000,1771685189690000,0,1771685189692000,0,-552.768,0.5625,0.0025634766,0.0062979264,0.57548004,4.5676038e-07,1.2189049e-05,0,0,0,1
1771685189900000,1771685189742000,0,1771685189748000,0,-552.751,0.5625,-0.014831543,0.004307469,0.5755091,1.528905e-05,9.600532e-06,0,0,0,1
1771685189948000,1771685189794000,0,1771685189796000,0,-552.759,0.5625,-0.0068359375,0.0032577277,0.57548004,3.2480739e-06,8.390156e-06,0,0,0,1
1771685190004000,1771685189846000,0,1771685189852000,0,-552.767,0.5625,0.0010375977,0.003048585,0.5755091,7.4828286e-08,7.606828e-06,0,0,0,1
1771685190052000,1771685189898000,0,1771685189900000,0,-552.77,0.5625,0.003967285,0.0031351293,0.57548004,1.0939981e-06,6.9933008e-06,0,0,0,1
1771685190108000,1771685189950000,0,1771685189956000,0,-552.778,0.5625,0.011962891,0.00396673,0.5755091,9.946724e-06,7.271522e-06,0,0,0,1
1771685190156000,1771685190002000,0,1771685190004000,0,-552.768,0.5625,0.0017700195,0.0037597935,0.57548004,2.1776388e-07,6.6070374e-06,0,0,0,1
1771685190212000,1771685190054000,0,1771685190060000,0,-552.771,0.5625,0.004699707,0.0038483362,0.5755091,1.535145e-06,6.1292503e-06,0,0,0,1
1771685190260000,1771685190106000,0,1771685190108000,0,-552.772,0.5625,0.005493164,0.0040032836,0.57548004,2.0973691e-06,5.7494353e-06,0,0,0,1
1771685190316000,1771685190158000,0,1771685190164000,0,-552.763,0.5625,-0.0036010742,0.003286931,0.5755091,9.013054e-07,5.1229163e-06,0,0,0,1
1771685190364000,1771685190210000,0,1771685190212000,0,-552.757,0.5625,-0.009521484,0.0020803409,0.57548004,6.301429e-06,4.04671e-06,0,0,0,1
1771685190420000,1771685190262000,0,1771685190268000,0,-552.772,0.5625,0.0056762695,0.0024190878,0.5755091,2.239411e-06,3.876457e-06,0,0,0,1
1771685190468000,1771685190314000,0,1771685190316000,0,-552.763,0.5625,-0.0033569336,0.0018749698,0.57548004,7.8327673e-07,3.4374966e-06,0,0,0,1
1771685190524000,1771685190366000,0,1771685190372000,0,-552.757,0.5625,-0.009277344,0.0008243894,0.5755091,5.98212e-06,2.5501413e-06,0,0,0,1
1771685190572000,1771685190418000,0,1771685190420000,0,-552.762,0.5625,-0.0040893555,0.00036150034,0.57548,1.162357e-06,2.2004133e-06,0,0,0,1
1771685190628000,1771685190470000,0,1771685190476000,0,-552.764,0.5625,-0.0020141602,0.00013770621,0.5755091,2.819654e-07,1.966566e-06,0,0,0,1
1771685190676000,1771685190522000,0,1771685190524000,0,-552.776,0.5625,0.010131836,0.0010791823,0.57548,7.1351988e-06,2.4534663e-06,0,0,0,1
1771685190732000,1771685190574000,0,1771685190580000,0,-552.767,0.5625,0.00091552734,0.0010637655,0.5755091,5.8257314e-08,2.2278307e-06,0,0,0,1
1771685190780000,1771685190626000,0,1771685190628000,0,-552.761,0.5625,-0.005126953,0.00048058183,0.57548,1.8270417e-06,1.84585e-06,0,0,0,1
1771685190836000,1771685190678000,0,1771685190684000,0,-552.756,0.5625,-0.010009766,-0.00050763943,0.5755091,6.96395e-06,1.0159412e-06,0,0,0,1
1771685190884000,1771685190730000,0,1771685190732000,0,-552.763,0.5625,-0.002746582,-0.0007185543,0.57548,5.2434234e-07,8.70842e-07,0,0,0,1
1771685190940000,1771685190782000,0,1771685190788000,0,-552.77,0.5625,0.004272461,-0.00024838615,0.575509,1.268715e-06,9.0832276e-07,0,0,0,1
1771685190988000,1771685190834000,0,1771685190836000,0,-552.767,0.5625,0.0010986328,-0.00012149304,0.57548,8.3894776e-08,8.3065925e-07,0,0,0,1
1771685191044000,1771685190886000,0,1771685190892000,0,-552.769,0.5625,0.0029907227,0.00017168673,0.575509,6.216704e-07,8.1097187e-07,0,0,0,1
1771685191092000,1771685190938000,0,1771685190940000,0,-552.77,0.5625,0.00390625,0.00052349345,0.57548,1.0605957e-06,8.3448714e-07,0,0,0,1
1771685191148000,1771685190990000,0,1771685190996000,0,-552.774,0.5625,0.007873535,0.0012158887,0.575509,4.3087116e-06,1.1617692e-06,0,0,0,1
1771685191196000,1771685191042000,0,1771685191044000,0,-552.784,0.5625,0.01763916,0.0027630087,0.57548,2.1626467e-05,3.0896033e-06,0,0,0,1
1771685191252000,1771685191094000,0,1771685191100000,0,-552.786,0.5625,0.019165039,0.004308128,0.575509,2.5528618e-05,5.203424e-06,0,0,0,1
1771685191300000,1771685191146000,0,1771685191148000,0,-552.78,0.5625,0.012756348,0.0051039746,0.57548,1.1310518e-05,5.7787297e-06,0,0,0,1
1771685191356000,1771685191198000,0,1771685191204000,0,-552.775,0.5625,0.007507324,0.0053303773,0.575509,3.9172223e-06,5.6033705e-06,0,0,0,1
1771685191404000,1771685191250000,0,1771685191252000,0,-552.77,0.5625,0.002319336,0.0050467285,0.57548,3.739014e-07,5.1107395e-06,0,0,0,1
1771685191460000,1771685191302000,0,1771685191308000,0,-552.777,0.5625,0.009277344,0.0054452647,0.575509,5.982121e-06,5.192826e-06,0,0,0,1
1771685191508000,1771685191354000,0,1771685191356000,0,-552.772,0.5625,0.0041503906,0.005323284,0.5754799,1.1973132e-06,4.816437e-06,0,0,0,1
1771685191564000,1771685191406000,0,1771685191412000,0,-552.765,0.5625,-0.0028686523,0.0045515797,0.575509,5.7195746e-07,4.308835e-06,0,0,0,1
1771685191612000,1771685191458000,0,1771685191460000,0,-552.763,0.5625,-0.0048828125,0.0036628325,0.5754799,1.6571809e-06,3.746819e-06,0,0,0,1
1771685191668000,1771685191510000,0,1771685191516000,0,-552.767,0.5625,-0.00079345703,0.003243037,0.575509,4.3757723e-08,3.3897356e-06,0,0,0,1
1771685191716000,1771685191562000,0,1771685191564000,0,-552.777,0.5625,0.009155273,0.003799987,0.5754799,5.8260266e-06,3.6192414e-06,0,0,0,1
1771685191772000,1771685191614000,0,1771685191620000,0,-552.763,0.5625,-0.005126953,0.0029590433,0.57550895,1.8269498e-06,3.1061943e-06,0,0,0,1
1771685191820000,1771685191666000,0,1771685191668000,0,-552.764,0.5625,-0.0040893555,0.0022950636,0.5754799,1.162357e-06,2.7040844e-06,0,0,0,1
1771685191876000,1771685191718000,0,1771685191724000,0,-552.771,0.5625,0.0029907227,0.0023605968,0.57550895,6.216704e-07,2.507915e-06,0,0,0,1
1771685191924000,1771685191770000,0,1771685191772000,0,-552.764,0.5625,-0.0041503906,0.0017472429,0.5754799,1.1973132e-06,2.1588717e-06,0,0,0,1
1771685191980000,1771685191822000,0,1771685191828000,0,-552.76,0.5625,-0.0079956055,0.0008294382,0.57550895,4.443351e-06,1.536923e-06,0,0,0,1
1771685192028000,1771685191874000,0,1771685191876000,0,-552.745,0.5625,-0.022888184,-0.0014048307,0.5754799,3.6412664e-05,-2.0380382e-06,0,0,0,1
1771685192084000,1771685191926000,0,1771685191932000,0,-552.739,0.5625,-0.028442383,-0.0039518466,0.57550895,5.6226345e-05,-7.142734e-06,0,0,0,1
1771685192132000,1771685191978000,0,1771685191980000,0,-552.741,0.5625,-0.025817871,-0.0060116895,0.5754799,4.6330893e-05,-1.0834372e-05,0,0,0,1
1771685192188000,1771685192030000,0,1771685192036000,0,-552.757,0.5625,-0.009216309,-0.006313574,0.57550895,5.903668e-06,-1.0369886e-05,0,0,0,1
1771685192236000,1771685192082000,0,1771685192084000,0,-552.764,0.5625,-0.0021362305,-0.0059200563,0.5754799,3.1719478e-07,-9.422893e-06,0,0,0,1
1771685192292000,1771685192134000,0,1771685192140000,0,-552.75,0.5625,-0.016052246,-0.006874538,0.57550895,1.7909337e-05,-1.022234e-05,0,0,0,1
1771685192340000,1771685192186000,0,1771685192188000,0,-552.759,0.5625,-0.0067749023,-0.006865152,0.5754799,3.190332e-06,-9.559904e-06,0,0,0,1
1771685192396000,1771685192238000,0,1771685192244000,0,-552.76,0.5625,-0.0056152344,-0.0067474064,0.57550895,2.1915112e-06,-8.865781e-06,0,0,0,1
1771685192444000,1771685192290000,0,1771685192292000,0,-552.767,0.5625,0.0014038086,-0.0059795384,0.5754799,1.3697635e-07,-8.017695e-06,0,0,0,1
1771685192500000,1771685192342000,0,1771685192348000,0,-552.765,0.5625,-0.0006713867,-0.005479495,0.57550895,3.1329495e-08,-7.265356e-06,0,0,0,1
1771685192548000,1771685192394000,0,1771685192396000,0,-552.758,0.5625,-0.0076904297,-0.0056877714,0.57547987,4.1108447e-06,-6.968192e-06,0,0,0,1
1771685192604000,1771685192446000,0,1771685192452000,0,-552.76,0.5625,-0.005432129,-0.005663689,0.57550895,2.0509167e-06,-6.5049703e-06,0,0,0,1
1771685192652000,1771685192498000,0,1771685192500000,0,-552.756,0.5625,-0.009338379,-0.006009856,0.57547987,6.061399e-06,-6.4631845e-06,0,0,0,1
1771685192708000,1771685192550000,0,1771685192556000,0,-552.744,0.5625,-0.021118164,-0.0074331025,0.57550895,3.099704e-05,-8.774345e-06,0,0,0,1
1771685192756000,1771685192602000,0,1771685192604000,0,-552.743,0.5625,-0.021606445,-0.008768273,0.57547987,3.2448643e-05,-1.1004532e-05,0,0,0,1
1771685192812000,1771685192654000,0,1771685192660000,0,-552.747,0.5625,-0.017089844,-0.009552189,0.5755089,2.0299443e-05,-1.188014e-05,0,0,0,1
1771685192860000,1771685192706000,0,1771685192708000,0,-552.744,0.5625,-0.019714355,-0.010509495,0.57547987,2.7014383e-05,-1.3305829e-05,0,0,0,1
1771685192916000,1771685192758000,0,1771685192764000,0,-552.747,0.5625,-0.016296387,-0.011054637,0.5755089,1.8458253e-05,-1.3791203e-05,0,0,0,1
1771685192964000,1771685192810000,0,1771685192812000,0,-552.752,0.5625,-0.010925293,-0.011042452,0.57547987,8.296522e-06,-1.3273588e-05,0,0,0,1
1771685193020000,1771685192862000,0,1771685192868000,0,-552.756,0.5625,-0.006652832,-0.010628938,0.5755089,3.0762462e-06,-1.23129685e-05,0,0,0,1
