timestamp,timestamp_sample,pub_timestamp,device_id,bias,bias_var,innov,innov_var,innov_test_ratio,publisher_id
1771685225228000,1771685225076000,0,6620172,-0.027896179,0.10333786,0.004804341,12.367072,2.0737589e-07,0
1771685225284000,1771685225128000,0,6620172,-0.027619261,0.10340489,0.03284003,12.367169,9.689341e-06,0
1771685225332000,1771685225180000,0,6620172,-0.027937885,0.10333786,-0.037810426,12.367073,1.2844397e-05,0
1771685225388000,1771685225232000,0,6620172,-0.02785619,0.10340489,0.009688374,12.36717,8.433132e-07,0
1771685225436000,1771685225284000,0,6620172,-0.027575672,0.10333786,0.03328832,12.367074,9.9557565e-06,0
1771685225492000,1771685225336000,0,6620172,-0.027337482,0.10340489,0.028247058,12.367171,7.168587e-06,0
1771685225540000,1771685225388000,0,6620172,-0.027258327,0.10333786,0.009393146,12.367075,7.9270694e-07,0
1771685225596000,1771685225440000,0,6620172,-0.026902895,0.10340489,0.042150907,12.367172,1.5962501e-05,0
1771685225644000,1771685225492000,0,6620172,-0.026671045,0.10333786,0.027513247,12.367076,6.8010218e-06,0
1771685225700000,1771685225544000,0,6620172,-0.026205795,0.10340489,0.055174462,12.367173,2.7350374e-05,0
1771685225748000,1771685225596000,0,6620172,-0.026422149,0.10333786,-0.025674088,12.367077,5.9221647e-06,0
1771685225804000,1771685225648000,0,6620172,-0.026640935,0.10340489,-0.025946015,12.367174,6.0482307e-06,0
1771685225852000,1771685225700000,0,6620172,-0.027135992,0.10333786,-0.058747247,12.367078,3.1007407e-05,0
1771685225908000,1771685225752000,0,6620172,-0.026873719,0.10340489,0.031103278,12.367175,8.691592e-06,0
1771685225956000,1771685225804000,0,6620172,-0.026375173,0.10333786,0.059161317,12.367079,3.1446045e-05,0
1771685226012000,1771685225856000,0,6620172,-0.026552152,0.10340489,-0.020988109,12.367176,3.9576153e-06,0
1771685226060000,1771685225908000,0,6620172,-0.026449783,0.10333786,0.012147855,12.36708,1.3258351e-06,0
1771685226116000,1771685225960000,0,6620172,-0.026149549,0.10340489,0.035605058,12.367178,1.1389647e-05,0
1771685226164000,1771685226012000,0,6620172,-0.026126694,0.10333786,0.0027120486,12.367082,6.608231e-08,0
1771685226220000,1771685226064000,0,6620172,-0.025786467,0.10340489,0.040347885,12.367179,1.4626095e-05,0
1771685226268000,1771685226116000,0,6620172,-0.025763072,0.10333786,0.002776213,12.367083,6.924618e-08,0
1771685226324000,1771685226168000,0,6620172,-0.02621284,0.10340489,-0.05333849,12.36718,2.5560437e-05,0
1771685226372000,1771685226220000,0,6620172,-0.026179679,0.10333786,0.0039350074,12.367084,1.3911736e-07,0
1771685226428000,1771685226272000,0,6620172,-0.026659902,0.10340489,-0.056950204,12.367181,2.9139183e-05,0
1771685226476000,1771685226324000,0,6620172,-0.026658464,0.10333786,0.00017064437,12.3670845,2.6162192e-10,0
1771685226532000,1771685226376000,0,6620172,-0.026853126,0.10340489,-0.023085188,12.367183,4.7879935e-06,0
1771685226580000,1771685226428000,0,6620172,-0.026526026,0.10333786,0.038816016,12.367086,1.35366745e-05,0
1771685226636000,1771685226480000,0,6620172,-0.026632767,0.10340489,-0.012658544,12.367184,1.4396409e-06,0
1771685226684000,1771685226532000,0,6620172,-0.026969992,0.10333786,-0.040017623,12.367087,1.4387742e-05,0
1771685226740000,1771685226584000,0,6620172,-0.027223272,0.10340489,-0.030036844,12.367185,8.105788e-06,0
1771685226788000,1771685226636000,0,6620172,-0.027430536,0.10333786,-0.024595575,12.367088,5.4350558e-06,0
1771685226844000,1771685226688000,0,6620172,-0.027870875,0.10340489,-0.052220345,12.367186,2.45e-05,0
1771685226892000,1771685226740000,0,6620172,-0.02770956,0.10333786,0.019142848,12.367088,3.292328e-06,0
1771685226948000,1771685226792000,0,6620172,-0.027621556,0.10340489,0.010436611,12.367187,9.786008e-07,0
1771685226996000,1771685226844000,0,6620172,-0.027169686,0.10333786,0.053622533,12.367089,2.5833582e-05,0
1771685227052000,1771685226896000,0,6620172,-0.026952934,0.10340489,0.025704842,12.367187,5.9363083e-06,0
1771685227100000,1771685226948000,0,6620172,-0.026296332,0.10333786,0.07791729,12.36709,5.4545344e-05,0
1771685227156000,1771685227000000,0,6620172,-0.02611834,0.10340489,0.021108344,12.3671875,4.0030855e-06,0
1771685227204000,1771685227052000,0,6620172,-0.026179586,0.10333786,-0.0072678905,12.36709,4.7457704e-07,0
1771685227260000,1771685227104000,0,6620172,-0.025965521,0.10340489,0.025386129,12.3671875,5.7900124e-06,0
1771685227308000,1771685227156000,0,6620172,-0.026270308,0.10333786,-0.03616827,12.367091,1.175291e-05,0
1771685227364000,1771685227208000,0,6620172,-0.026297888,0.10340489,-0.003270708,12.367188,9.6110334e-08,0
1771685227412000,1771685227260000,0,6620172,-0.026485177,0.10333786,-0.022225061,12.367091,4.4378835e-06,0
1771685227468000,1771685227312000,0,6620172,-0.026161484,0.10340489,0.03838703,12.367188,1.32390105e-05,0
1771685227516000,1771685227364000,0,6620172,-0.026318032,0.10333786,-0.018577285,12.367092,3.1006616e-06,0
1771685227572000,1771685227416000,0,6620172,-0.026200587,0.10340489,0.013927896,12.367189,1.7428398e-06,0
1771685227620000,1771685227468000,0,6620172,-0.026127413,0.10333786,0.008683497,12.367093,6.77453e-07,0
1771685227676000,1771685227520000,0,6620172,-0.026217958,0.10340489,-0.010737821,12.36719,1.0359024e-06,0
1771685227724000,1771685227572000,0,6620172,-0.026473297,0.10333786,-0.030300597,12.367093,8.248827e-06,0
1771685227780000,1771685227624000,0,6620172,-0.026657682,0.10340489,-0.021866547,12.36719,4.2958277e-06,0
1771685227828000,1771685227676000,0,6620172,-0.0264531,0.10333786,0.02427731,12.367094,5.295305e-06,0
1771685227884000,1771685227728000,0,6620172,-0.026066374,0.10340489,0.04586228,12.367191,1.8897212e-05,0
1771685227932000,1771685227780000,0,6620172,-0.026294703,0.10333786,-0.027095247,12.367095,6.5959293e-06,0
1771685227988000,1771685227832000,0,6620172,-0.02615275,0.10340489,0.016834253,12.367192,2.546092e-06,0
1771685228036000,1771685227884000,0,6620172,-0.025800694,0.10333786,0.041777752,12.367096,1.5681222e-05,0
1771685228092000,1771685227936000,0,6620172,-0.02583635,0.10340489,-0.004228603,12.367194,1.6064979e-07,0
1771685228140000,1771685227988000,0,6620172,-0.025856255,0.10333786,-0.0023618918,12.367098,5.011984e-08,0
1771685228196000,1771685228040000,0,6620172,-0.026023198,0.10340489,-0.019798042,12.367195,3.5215248e-06,0
1771685228244000,1771685228092000,0,6620172,-0.02632904,0.10333786,-0.036293697,12.367099,1.1834559e-05,0
1771685228300000,1771685228144000,0,6620172,-0.026258338,0.10340489,0.008384705,12.367197,6.3162855e-07,0
1771685228348000,1771685228196000,0,6620172,-0.026556542,0.10333786,-0.03538717,12.367101,1.1250744e-05,0
1771685228404000,1771685228248000,0,6620172,-0.026626484,0.10340489,-0.008294532,12.367199,6.181159e-07,0
1771685228452000,1771685228300000,0,6620172,-0.026347073,0.10333786,0.033157244,12.367104,9.877484e-06,0
1771685228508000,1771685228352000,0,6620172,-0.025995724,0.10340489,0.041666895,12.367202,1.5597978e-05,0
1771685228556000,1771685228404000,0,6620172,-0.025848668,0.10333786,0.017450802,12.367106,2.7360259e-06,0
1771685228612000,1771685228456000,0,6620172,-0.02542741,0.103404894,0.049957555,12.367205,2.242272e-05,0
1771685228660000,1771685228508000,0,6620172,-0.025406012,0.10333787,0.0025392268,12.367109,5.7928496e-08,0
1771685228716000,1771685228560000,0,6620172,-0.025264349,0.1034049,0.016800055,12.3672085,2.5357544e-06,0
1771685228764000,1771685228612000,0,6620172,-0.025632134,0.10333788,-0.043644343,12.367113,1.7113745e-05,0
1771685228820000,1771685228664000,0,6620172,-0.025788615,0.10340491,-0.01855732,12.367212,3.0939705e-06,0
1771685228868000,1771685228716000,0,6620172,-0.025574898,0.103337884,0.025361368,12.367117,5.7787565e-06,0
1771685228924000,1771685228768000,0,6620172,-0.025343288,0.10340492,0.027466988,12.367216,6.7780943e-06,0
1771685228972000,1771685228820000,0,6620172,-0.025487186,0.10333789,-0.017076146,12.367122,2.6198027e-06,0
1771685229028000,1771685228872000,0,6620172,-0.025561,0.103404924,-0.008753536,12.367221,6.8841837e-07,0
1771685229076000,1771685228924000,0,6620172,-0.025765298,0.1033379,-0.024243688,12.367126,5.280634e-06,0
1771685229132000,1771685228976000,0,6620172,-0.025933009,0.10340493,-0.019888999,12.367226,3.5539479e-06,0
1771685229180000,1771685229028000,0,6620172,-0.025709331,0.10333791,0.02654336,12.367131,6.3299503e-06,0
1771685229236000,1771685229080000,0,6620172,-0.025527025,0.10340494,0.021619976,12.36723,4.199479e-06,0
1771685229284000,1771685229132000,0,6620172,-0.025231162,0.103337914,0.035109542,12.367136,1.10748715e-05,0
1771685229340000,1771685229184000,0,6620172,-0.025132662,0.10340495,0.011681357,12.367234,1.2259466e-06,0
1771685229388000,1771685229236000,0,6620172,-0.025396118,0.10333792,-0.03126382,12.36714,8.781573e-06,0
1771685229444000,1771685229288000,0,6620172,-0.025341516,0.103404954,0.0064752195,12.367239,3.7669832e-07,0
1771685229492000,1771685229340000,0,6620172,-0.024941264,0.10333793,0.04749728,12.367144,2.0268684e-05,0
1771685229548000,1771685229392000,0,6620172,-0.024948655,0.10340496,-0.0008766074,12.367243,6.9039054e-09,0
1771685229596000,1771685229444000,0,6620172,-0.025247093,0.103337936,-0.035415113,12.367147,1.12684775e-05,0
1771685229652000,1771685229496000,0,6620172,-0.02512221,0.10340497,0.014810082,12.367246,1.9706042e-06,0
1771685229700000,1771685229548000,0,6620172,-0.025018519,0.10333794,0.012304828,12.367149,1.3603133e-06,0
1771685229756000,1771685229600000,0,6620172,-0.025135398,0.10340498,-0.013860876,12.367248,1.7260993e-06,0
1771685229804000,1771685229652000,0,6620172,-0.024877809,0.10333795,0.030567527,12.367151,8.3947625e-06,0
1771685229860000,1771685229704000,0,6620172,-0.02468553,0.103404984,0.022802614,12.367249,4.6714713e-06,0
1771685229908000,1771685229756000,0,6620172,-0.024642095,0.10333796,0.00515428,12.367152,2.3868427e-07,0
1771685229964000,1771685229808000,0,6620172,-0.024946399,0.10340499,-0.036087885,12.367249,1.17005775e-05,0
1771685230012000,1771685229860000,0,6620172,-0.024922369,0.103337966,0.0028516725,12.367152,7.3061244e-08,0
1771685230068000,1771685229912000,0,6620172,-0.025559872,0.103405,-0.07560253,12.367248,5.135197e-05,0
1771685230116000,1771685229964000,0,6620172,-0.026020832,0.10333797,-0.054701358,12.367151,2.6883392e-05,0
1771685230172000,1771685230016000,0,6620172,-0.025913615,0.103405006,0.012715168,12.367247,1.4525419e-06,0
1771685230220000,1771685230068000,0,6620172,-0.02623324,0.10333798,-0.03792916,12.367149,1.2925112e-05,0
1771685230276000,1771685230120000,0,6620172,-0.02614842,0.10340501,0.010058923,12.367245,9.0904933e-07,0
1771685230324000,1771685230172000,0,6620172,-0.026415145,0.10333799,-0.031651873,12.367147,9.000917e-06,0
1771685230380000,1771685230224000,0,6620172,-0.026005065,0.10340502,0.048631944,12.367243,2.124848e-05,0
1771685230428000,1771685230276000,0,6620172,-0.026190192,0.103337996,-0.021968568,12.367146,4.3360224e-06,0
1771685230484000,1771685230328000,0,6620172,-0.026017211,0.10340503,0.020513922,12.36724,3.7807858e-06,0
1771685230532000,1771685230380000,0,6620172,-0.026046906,0.103338,-0.0035238042,12.367143,1.11560816e-07,0
1771685230588000,1771685230432000,0,6620172,-0.02564971,0.103405036,0.047104035,12.367237,1.9934303e-05,0
1771685230636000,1771685230484000,0,6620172,-0.025817256,0.10333801,-0.019882517,12.36714,3.5516564e-06,0
1771685230692000,1771685230536000,0,6620172,-0.025554782,0.103405036,0.031127315,12.367234,8.704989e-06,0
1771685230740000,1771685230588000,0,6620172,-0.025066838,0.10333801,0.057903416,12.367136,3.0122897e-05,0
1771685230796000,1771685230640000,0,6620172,-0.024633644,0.103405036,0.05137299,12.36723,2.3711264e-05,0
1771685230844000,1771685230692000,0,6620172,-0.024412686,0.10333801,0.026220558,12.367133,6.176925e-06,0
1771685230900000,1771685230744000,0,6620172,-0.02448681,0.103405036,-0.008790439,12.367228,6.9423464e-07,0
1771685230948000,1771685230796000,0,6620172,-0.024531974,0.10333801,-0.0053593814,12.36713,2.5805835e-07,0
1771685231004000,1771685230848000,0,6620172,-0.024393562,0.103405036,0.016414298,12.367225,2.420638e-06,0
1771685231052000,1771685230900000,0,6620172,-0.024507917,0.10333801,-0.013570305,12.367126,1.6545043e-06,0
1771685231108000,1771685230952000,0,6620172,-0.024558078,0.103405036,-0.0059486255,12.367221,3.1792058e-07,0
1771685231156000,1771685231004000,0,6620172,-0.024109907,0.10333801,0.053183567,12.367124,2.5412284e-05,0
1771685231212000,1771685231056000,0,6620172,-0.02372647,0.103405036,0.045472212,12.367218,1.8577088e-05,0
1771685231260000,1771685231108000,0,6620172,-0.02300808,0.10333801,0.08524991,12.367121,6.5294524e-05,0
1771685231316000,1771685231160000,0,6620172,-0.022752823,0.103405036,0.030271264,12.367215,8.232783e-06,0
1771685231364000,1771685231212000,0,6620172,-0.022597091,0.10333801,0.018480362,12.367118,3.0683857e-06,0
1771685231420000,1771685231264000,0,6620172,-0.022302583,0.103405036,0.03492619,12.367212,1.0959435e-05,0
1771685231468000,1771685231316000,0,6620172,-0.022028234,0.10333801,0.03255649,12.367115,9.522791e-06,0
1771685231524000,1771685231368000,0,6620172,-0.021419942,0.103405036,0.0721381,12.36721,4.675361e-05,0
1771685231572000,1771685231420000,0,6620172,-0.021190062,0.10333801,0.027279317,12.367113,6.6858424e-06,0
1771685231628000,1771685231472000,0,6620172,-0.02133768,0.103405036,-0.017506227,12.367208,2.7534104e-06,0
1771685231676000,1771685231524000,0,6620172,-0.021064261,0.10333801,0.03244608,12.36711,9.458314e-06,0
1771685231732000,1771685231576000,0,6620172,-0.021008616,0.103405036,0.006598929,12.367206,3.9123063e-07,0
1771685231780000,1771685231628000,0,6620172,-0.021047086,0.10333801,-0.004565114,12.367108,1.8723739e-07,0
1771685231836000,1771685231680000,0,6620172,-0.02106158,0.103405036,-0.0017190278,12.367204,2.654922e-08,0
1771685231884000,1771685231732000,0,6620172,-0.021643257,0.10333801,-0.069026306,12.367106,4.2807384e-05,0
1771685231940000,1771685231784000,0,6620172,-0.021517368,0.103405036,0.01492939,12.367201,2.0024893e-06,0
1771685231988000,1771685231836000,0,6620172,-0.021557722,0.103338,-0.0047887843,12.367105,2.0603454e-07,0
1771685232044000,1771685231888000,0,6620172,-0.021452112,0.10340503,0.012524519,12.367199,1.4093156e-06,0
1771685232092000,1771685231940000,0,6620172,-0.021278538,0.103337996,0.02059762,12.367103,3.8117428e-06,0
1771685232148000,1771685231992000,0,6620172,-0.021274097,0.10340502,0.0005265847,12.367197,2.4912807e-09,0
1771685232196000,1771685232044000,0,6620172,-0.020803709,0.10333799,0.055819996,12.367101,2.7994272e-05,0
1771685232252000,1771685232096000,0,6620172,-0.020545937,0.10340501,0.030569334,12.367196,8.395725e-06,0
1771685232300000,1771685232148000,0,6620172,-0.02065517,0.10333798,-0.012962364,12.367099,1.5095868e-06,0
1771685232356000,1771685232200000,0,6620172,-0.020256603,0.103405006,0.0472665,12.367194,2.0072115e-05,0
1771685232404000,1771685232252000,0,6620172,-0.020140423,0.10333797,0.013786877,12.367097,1.707739e-06,0
1771685232460000,1771685232304000,0,6620172,-0.02034424,0.103405,-0.0241711,12.367192,5.249032e-06,0
1771685232508000,1771685232356000,0,6620172,-0.020228865,0.103337966,0.013691409,12.367096,1.6841705e-06,0
1771685232564000,1771685232408000,0,6620172,-0.020116445,0.10340499,0.013331892,12.367191,1.5968717e-06,0
1771685232612000,1771685232460000,0,6620172,-0.020319305,0.10333796,-0.024073008,12.367094,5.206556e-06,0
1771685232668000,1771685232512000,0,6620172,-0.020042975,0.103404984,0.032770477,12.367189,9.648327e-06,0
1771685232716000,1771685232564000,0,6620172,-0.019927565,0.10333795,0.013695318,12.367093,1.6851327e-06,0
1771685232772000,1771685232616000,0,6620172,-0.019657109,0.10340498,0.03207356,12.367188,9.242317e-06,0
1771685232820000,1771685232668000,0,6620172,-0.019630332,0.10333795,0.0031776167,12.367091,9.07179e-08,0
1771685232876000,1771685232720000,0,6620172,-0.019249156,0.10340498,0.045204062,12.367187,1.8358682e-05,0
1771685232924000,1771685232772000,0,6620172,-0.019386804,0.10333794,-0.01633434,12.36709,2.3971388e-06,0
1771685232980000,1771685232824000,0,6620172,-0.019365376,0.10340497,0.0025411006,12.367186,5.801367e-08,0
1771685233028000,1771685232876000,0,6620172,-0.019343628,0.10333794,0.002580708,12.367089,5.983671e-08,0
1771685233084000,1771685232928000,0,6620172,-0.019279847,0.10340497,0.0075638425,12.367185,5.1401e-07,0
1771685233132000,1771685232980000,0,6620172,-0.019056685,0.103337936,0.026481995,12.367088,6.3007383e-06,0
1771685233188000,1771685233032000,0,6620172,-0.019310301,0.10340496,-0.030076616,12.367184,8.127268e-06,0
1771685233236000,1771685233084000,0,6620172,-0.019483952,0.10333793,-0.020606691,12.367086,3.815106e-06,0
1771685233292000,1771685233136000,0,6620172,-0.019340757,0.103404954,0.01698151,12.367182,2.5908328e-06,0
1771685233340000,1771685233188000,0,6620172,-0.019159773,0.10333792,0.021476988,12.367085,4.144163e-06,0
1771685233396000,1771685233240000,0,6620172,-0.019458326,0.10340495,-0.03540566,12.367181,1.1262431e-05,0
1771685233444000,1771685233292000,0,6620172,-0.019360702,0.103337914,0.01158479,12.3670845,1.2057757e-06,0
1771685233500000,1771685233344000,0,6620172,-0.018631825,0.10340494,0.08643834,12.36718,6.7127374e-05,0
1771685233548000,1771685233396000,0,6620172,-0.018071063,0.103337914,0.06654442,12.367084,3.9784463e-05,0
1771685233604000,1771685233448000,0,6620172,-0.017677816,0.10340494,0.046635516,12.367179,1.9539813e-05,0
1771685233652000,1771685233500000,0,6620172,-0.017766984,0.10333791,-0.010581462,12.367083,1.005962e-06,0
1771685233708000,1771685233552000,0,6620172,-0.017620254,0.10340493,0.017400773,12.367178,2.7203448e-06,0
1771685233756000,1771685233604000,0,6620172,-0.017751055,0.1033379,-0.015521836,12.367082,2.1645938e-06,0
1771685233812000,1771685233656000,0,6620172,-0.018000755,0.103404924,-0.029612226,12.367177,7.878237e-06,0
1771685233860000,1771685233708000,0,6620172,-0.018326884,0.1033379,-0.038700905,12.367081,1.3456513e-05,0
1771685233916000,1771685233760000,0,6620172,-0.018609814,0.103404924,-0.033552997,12.367176,1.0114621e-05,0
1771685233964000,1771685233812000,0,6620172,-0.018692672,0.1033379,-0.0098325685,12.36708,8.6860894e-07,0
1771685234020000,1771685233864000,0,6620172,-0.018540196,0.103404924,0.01808232,12.367176,2.9376179e-06,0
1771685234068000,1771685233916000,0,6620172,-0.018705934,0.1033379,-0.019667812,12.36708,3.475381e-06,0
1771685234124000,1771685233968000,0,6620172,-0.018437032,0.103404924,0.031889528,12.367175,9.136569e-06,0
1771685234172000,1771685234020000,0,6620172,-0.018607754,0.1033379,-0.020259257,12.367079,3.6875456e-06,0
1771685234228000,1771685234072000,0,6620172,-0.018898096,0.103404924,-0.034431797,12.367174,1.0651393e-05,0
1771685234276000,1771685234124000,0,6620172,-0.018669408,0.10333789,0.027137842,12.367078,6.6166936e-06,0
1771685234332000,1771685234176000,0,6620172,-0.018914968,0.10340492,-0.02912112,12.367174,7.619091e-06,0
1771685234380000,1771685234228000,0,6620172,-0.019077549,0.10333789,-0.01929304,12.367078,3.344196e-06,0
1771685234436000,1771685234280000,0,6620172,-0.019003145,0.10340492,0.0088236425,12.367173,6.994922e-07,0
1771685234484000,1771685234332000,0,6620172,-0.019166011,0.103337884,-0.019326933,12.367077,3.355956e-06,0
1771685234540000,1771685234384000,0,6620172,-0.019564357,0.10340491,-0.04724024,12.367172,2.0049854e-05,0
1771685234588000,1771685234436000,0,6620172,-0.019639172,0.10333788,-0.008878026,12.367075,7.081469e-07,0
1771685234644000,1771685234488000,0,6620172,-0.019865746,0.1034049,-0.026869617,12.367172,6.4864944e-06,0
1771685234692000,1771685234540000,0,6620172,-0.020436928,0.10333788,-0.06778074,12.367075,4.1276522e-05,0
1771685234748000,1771685234592000,0,6620172,-0.020754563,0.1034049,-0.03766854,12.367171,1.2748078e-05,0
1771685234796000,1771685234644000,0,6620172,-0.020701049,0.10333787,0.006350266,12.367074,3.62305e-07,0
1771685234852000,1771685234696000,0,6620172,-0.020833233,0.103404894,-0.015675904,12.367171,2.2077622e-06,0
1771685234900000,1771685234748000,0,6620172,-0.021035712,0.10333787,-0.024027606,12.367074,5.186944e-06,0
1771685234956000,1771685234800000,0,6620172,-0.021463582,0.103404894,-0.05074163,12.36717,2.313215e-05,0
1771685235004000,1771685234852000,0,6620172,-0.021839224,0.10333787,-0.04457646,12.367074,1.7852608e-05,0
1771685235060000,1771685234904000,0,6620172,-0.021727122,0.103404894,0.013294302,12.36717,1.587882e-06,0
1771685235108000,1771685234956000,0,6620172,-0.021647412,0.10333787,0.009459056,12.367073,8.038706e-07,0
1771685235164000,1771685235008000,0,6620172,-0.021677947,0.103404894,-0.0036211424,12.36717,1.1780896e-07,0
1771685235212000,1771685235060000,0,6620172,-0.021901594,0.10333787,-0.026539827,12.367073,6.328295e-06,0
1771685235268000,1771685235112000,0,6620172,-0.021800803,0.103404894,0.011952864,12.367169,1.2836041e-06,0
1771685235316000,1771685235164000,0,6620172,-0.021697326,0.10333787,0.012279319,12.367073,1.3546874e-06,0
1771685235372000,1771685235216000,0,6620172,-0.021628624,0.103404894,0.008147521,12.367169,5.964007e-07,0
1771685235420000,1771685235268000,0,6620172,-0.021915438,0.10333787,-0.034035437,12.367072,1.04076635e-05,0
1771685235476000,1771685235320000,0,6620172,-0.021405883,0.103404894,0.06042862,12.367169,3.2807453e-05,0
1771685235524000,1771685235372000,0,6620172,-0.021534614,0.10333787,-0.015276246,12.367072,2.09664e-06,0
1771685235580000,1771685235424000,0,6620172,-0.020987611,0.103404894,0.064869575,12.367168,3.780675e-05,0
1771685235628000,1771685235476000,0,6620172,-0.020642048,0.10333787,0.041007143,12.367072,1.5108091e-05,0
1771685235684000,1771685235528000,0,6620172,-0.02050144,0.103404894,0.016674763,12.367168,2.498081e-06,0
1771685235732000,1771685235580000,0,6620172,-0.020485036,0.10333787,0.0019467529,12.367072,3.404962e-08,0
1771685235788000,1771685235632000,0,6620172,-0.020829542,0.103404894,-0.040855296,12.367168,1.4996293e-05,0
1771685235836000,1771685235684000,0,6620172,-0.020580977,0.10333786,0.029496534,12.367071,7.816865e-06,0
1771685235892000,1771685235736000,0,6620172,-0.020574698,0.10340489,0.0007445514,12.367168,4.9805418e-09,0
1771685235940000,1771685235788000,0,6620172,-0.020808158,0.10333786,-0.02770411,12.367071,6.8957106e-06,0
1771685235996000,1771685235840000,0,6620172,-0.020685194,0.10340489,0.0145825725,12.367168,1.910537e-06,0
1771685236044000,1771685235892000,0,6620172,-0.02052374,0.10333786,0.019159315,12.367071,3.2979997e-06,0
1771685236100000,1771685235944000,0,6620172,-0.020362515,0.10340489,0.019119931,12.367167,3.2844293e-06,0
1771685236148000,1771685235996000,0,6620172,-0.020439347,0.10333786,-0.0091174655,12.367071,7.468595e-07,0
1771685236204000,1771685236048000,0,6620172,-0.020360151,0.10340489,0.009391984,12.367167,7.925049e-07,0
1771685236252000,1771685236100000,0,6620172,-0.0208351,0.10333786,-0.056361042,12.367071,2.853965e-05,0
1771685236308000,1771685236152000,0,6620172,-0.020870425,0.10340489,-0.0041893143,12.367167,1.5767874e-07,0
1771685236356000,1771685236204000,0,6620172,-0.020864798,0.10333786,0.0006677881,12.367071,4.006526e-09,0
1771685236412000,1771685236256000,0,6620172,-0.021055818,0.10340489,-0.022653269,12.367167,4.61051e-06,0
1771685236460000,1771685236308000,0,6620172,-0.021518731,0.10333786,-0.054932952,12.367071,2.7111684e-05,0
1771685236516000,1771685236360000,0,6620172,-0.021780923,0.10340489,-0.031093573,12.367167,8.686174e-06,0
1771685236564000,1771685236412000,0,6620172,-0.021761965,0.103337854,0.002249673,12.36707,4.5470472e-08,0
1771685236620000,1771685236464000,0,6620172,-0.02189807,0.10340488,-0.016140867,12.367167,2.3406744e-06,0
1771685236668000,1771685236516000,0,6620172,-0.022187242,0.103337854,-0.03431531,12.36707,1.0579533e-05,0
1771685236724000,1771685236568000,0,6620172,-0.022550333,0.10340488,-0.04305934,12.367167,1.6657968e-05,0
1771685236772000,1771685236620000,0,6620172,-0.022711081,0.103337854,-0.019075643,12.36707,3.2692567e-06,0
1771685236828000,1771685236672000,0,6620172,-0.022553027,0.10340488,0.018743796,12.367167,3.156475e-06,0
1771685236876000,1771685236724000,0,6620172,-0.0221953,0.103337854,0.042450488,12.36707,1.619034e-05,0
1771685236932000,1771685236776000,0,6620172,-0.021485237,0.10340488,0.08420702,12.367167,6.370652e-05,0
1771685236980000,1771685236828000,0,6620172,-0.02114011,0.103337854,0.040955454,12.36707,1.5070031e-05,0
1771685237036000,1771685236880000,0,6620172,-0.021078164,0.10340488,0.0073461644,12.367167,4.848513e-07,0
1771685237084000,1771685236932000,0,6620172,-0.021177253,0.103337854,-0.01175875,12.36707,1.2422614e-06,0
1771685237140000,1771685236984000,0,6620172,-0.021198371,0.10340488,-0.0025043879,12.367167,5.634955e-08,0
1771685237188000,1771685237036000,0,6620172,-0.021538187,0.103337854,-0.040325068,12.36707,1.4609685e-05,0
1771685237244000,1771685237088000,0,6620172,-0.02183727,0.10340488,-0.03546865,12.367167,1.1302553e-05,0
1771685237292000,1771685237140000,0,6620172,-0.021656336,0.103337854,0.021471059,12.36707,4.1418807e-06,0
1771685237348000,1771685237192000,0,6620172,-0.021832962,0.10340488,-0.020946203,12.367167,3.9418296e-06,0
1771685237396000,1771685237244000,0,6620172,-0.021532223,0.103337854,0.035687942,12.36707,1.1442836e-05,0
1771685237452000,1771685237296000,0,6620172,-0.021432487,0.10340488,0.011827633,12.367167,1.2568485e-06,0
1771685237500000,1771685237348000,0,6620172,-0.021530649,0.103337854,-0.011648567,12.36707,1.2190897e-06,0
1771685237556000,1771685237400000,0,6620172,-0.021906996,0.10340488,-0.04463146,12.367167,1.7896555e-05,0
1771685237604000,1771685237452000,0,6620172,-0.021766622,0.103337854,0.016657973,12.36707,2.4930728e-06,0
1771685237660000,1771685237504000,0,6620172,-0.021747258,0.10340488,0.0022964068,12.367167,4.737889e-08,0
1771685237708000,1771685237556000,0,6620172,-0.021652976,0.103337854,0.0111881755,12.36707,1.1246287e-06,0
1771685237764000,1771685237608000,0,6620172,-0.021677287,0.10340488,-0.0028831568,12.367167,7.468335e-08,0
1771685237812000,1771685237660000,0,6620172,-0.021461697,0.103337854,0.025583537,12.36707,5.880467e-06,0
1771685237868000,1771685237712000,0,6620172,-0.021248816,0.10340488,0.025245877,12.367167,5.7262223e-06,0
1771685237916000,1771685237764000,0,6620172,-0.021552201,0.103337854,-0.03600216,12.36707,1.1645222e-05,0
1771685237972000,1771685237816000,0,6620172,-0.021615963,0.10340488,-0.007561568,12.367167,5.137017e-07,0
1771685238020000,1771685237868000,0,6620172,-0.021483185,0.103337854,0.015756588,12.36707,2.2305658e-06,0
1771685238076000,1771685237920000,0,6620172,-0.021667447,0.10340488,-0.021851776,12.367167,4.290034e-06,0
1771685238124000,1771685237972000,0,6620172,-0.021690592,0.103337854,-0.0027466156,12.36707,6.7777634e-08,0
1771685238180000,1771685238024000,0,6620172,-0.021987876,0.10340488,-0.03525521,12.367167,1.1166931e-05,0
1771685238228000,1771685238076000,0,6620172,-0.021843733,0.103337854,0.017105063,12.36707,2.628694e-06,0
1771685238284000,1771685238128000,0,6620172,-0.022017749,0.10340488,-0.020636735,12.367167,3.8262137e-06,0
