timestamp,pub_timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,publisher_id,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1771685160748000,1771685160748000,1771685160748000,47.397859685603976,8.545371345545783,552.4885,552.4885,487.9847,487.9847,0.12108997,0.11338914,487.89523,160,1,1,3,3,3,0,0
1771685160756000,1771685160756000,1771685160756000,47.39785988887271,8.545370941169612,552.48883,552.48883,487.9847,487.9847,0.121506155,0.11364085,487.89523,160,1,1,3,3,3,0,0
1771685160764000,1771685160764000,1771685160764000,47.39786009214317,8.545370536523698,552.48914,552.48914,487.9847,487.9847,0.12192532,0.1138934,487.89523,160,1,1,3,3,3,0,0
1771685160772000,1771685160772000,1771685160772000,47.397860295391965,8.545370131628003,552.48944,552.48944,487.9847,487.9847,0.12234746,0.114146784,487.89523,160,1,1,3,3,3,0,0
1771685160780000,1771685160780000,1771685160780000,47.39786049859134,8.545369726819452,552.4897,552.4897,487.9847,487.9847,0.120063916,0.11281914,487.89523,160,1,1,3,3,3,0,0
1771685160788000,1771685160788000,1771685160788000,47.39786070181089,8.545369321736615,552.49,552.49,487.9847,487.9847,0.1204727,0.11306887,487.89523,160,1,1,3,3,3,0,0
1771685160796000,1771685160796000,1771685160796000,47.39786090505923,8.545368916371382,552.4903,552.4903,487.9847,487.9847,0.12088443,0.11331944,487.89523,160,1,1,3,3,3,0,0
1771685160804000,1771685160804000,1771685160804000,47.397861108320214,8.545368510720335,552.49054,552.49054,487.9847,487.9847,0.12129912,0.11351161,487.89523,160,1,1,3,3,3,0,0
1771685160812000,1771685160812000,1771685160812000,47.39786131160318,8.545368104799854,552.49084,552.49084,487.9847,487.9847,0.12171675,0.11376372,487.89523,160,1,1,3,3,3,0,0
1771685160820000,1771685160820000,1771685160820000,47.397861514890494,8.545367698590708,552.49115,552.49115,487.9847,487.9847,0.122137345,0.11401667,487.89523,160,1,1,3,3,3,0,0
1771685160828000,1771685160828000,1771685160828000,47.39786171820426,8.54536729222061,552.4914,552.4914,487.9847,487.9847,0.11987072,0.11269425,487.89523,160,1,1,3,3,3,0,0
1771685160836000,1771685160836000,1771685160836000,47.397861921545875,8.545366885543135,552.49164,552.49164,487.9847,487.9847,0.12027816,0.11294357,487.89523,160,1,1,3,3,3,0,0
1771685160844000,1771685160844000,1771685160844000,47.39786212490562,8.545366478563428,552.49194,552.49194,487.9847,487.9847,0.120686956,0.11319372,487.89523,160,1,1,3,3,3,0,0
1771685160852000,1771685160852000,1771685160852000,47.39786232826809,8.545366071338766,552.4922,552.4922,487.9847,487.9847,0.12110021,0.11338567,487.89523,160,1,1,3,3,3,0,0
1771685160860000,1771685160860000,1771685160860000,47.39786253163494,8.545365663846416,552.49243,552.49243,487.9847,487.9847,0.121516414,0.113637365,487.89523,160,1,1,3,3,3,0,0
1771685160868000,1771685160868000,1771685160868000,47.39786273502283,8.545365256100858,552.4927,552.4927,487.9847,487.9847,0.12193557,0.113889895,487.89523,160,1,1,3,3,3,0,0
1771685160876000,1771685160876000,1771685160876000,47.397862938420005,8.54536484811773,552.493,552.493,487.9847,487.9847,0.12235768,0.11414327,487.89523,160,1,1,3,3,3,0,0
1771685160884000,1771685160884000,1771685160884000,47.39786314163157,8.545364440235558,552.4932,552.4932,487.9847,487.9847,0.12007507,0.112815805,487.89523,160,1,1,3,3,3,0,0
1771685160892000,1771685160892000,1771685160892000,47.397863344857434,8.545364032098993,552.49347,552.49347,487.9847,487.9847,0.120483935,0.113065526,487.89523,160,1,1,3,3,3,0,0
1771685160900000,1771685160900000,1771685160900000,47.39786354809466,8.545363623706844,552.4937,552.4937,487.9847,487.9847,0.12089572,0.113316074,487.89523,160,1,1,3,3,3,0,0
1771685160908000,1771685160908000,1771685160908000,47.397863751367666,8.545363215096717,552.49396,552.49396,487.9847,487.9847,0.12131045,0.113508224,487.89523,160,1,1,3,3,3,0,0
1771685160916000,1771685160916000,1771685160916000,47.397863954653374,8.545362806248907,552.4942,552.4942,487.9847,487.9847,0.12172643,0.11376032,487.89523,160,1,1,3,3,3,0,0
1771685160924000,1771685160924000,1771685160924000,47.39786415796755,8.545362397171857,552.49445,552.49445,487.9847,487.9847,0.122146994,0.114013255,487.89523,160,1,1,3,3,3,0,0
1771685160932000,1771685160932000,1771685160932000,47.39786436117302,8.545361988037941,552.4947,552.4947,487.9847,487.9847,0.1198799,0.11269101,487.89523,160,1,1,3,3,3,0,0
1771685160940000,1771685160940000,1771685160940000,47.3978645644037,8.545361578654093,552.49493,552.49493,487.9847,487.9847,0.12028735,0.11294031,487.89523,160,1,1,3,3,3,0,0
1771685160948000,1771685160948000,1771685160948000,47.397864767654994,8.545361169029198,552.4951,552.4951,487.9847,487.9847,0.12069771,0.11319044,487.89523,160,1,1,3,3,3,0,0
1771685160956000,1771685160956000,1771685160956000,47.39786497091752,8.54536075915931,552.49536,552.49536,487.9847,487.9847,0.12111098,0.113382384,487.89523,160,1,1,3,3,3,0,0
1771685160964000,1771685160964000,1771685160964000,47.397865174197854,8.545360349068183,552.4956,552.4956,487.9847,487.9847,0.12152718,0.113634065,487.89523,160,1,1,3,3,3,0,0
1771685160972000,1771685160972000,1771685160972000,47.397865377509724,8.545359938755153,552.49585,552.49585,487.9847,487.9847,0.12194631,0.11388659,487.89523,160,1,1,3,3,3,0,0
1771685160980000,1771685160980000,1771685160980000,47.39786558085439,8.545359528178947,552.4961,552.4961,487.9847,487.9847,0.12236662,0.11413994,487.89523,160,1,1,3,3,3,0,0
1771685160988000,1771685160988000,1771685160988000,47.39786578394518,8.545359117717208,552.49634,552.49634,487.9847,487.9847,0.12008386,0.112812646,487.89523,160,1,1,3,3,3,0,0
1771685160996000,1771685160996000,1771685160996000,47.397865987084224,8.545358706975742,552.4966,552.4966,487.9847,487.9847,0.12049266,0.113062344,487.89523,160,1,1,3,3,3,0,0
1771685161004000,1771685161004000,1771685161004000,47.397866190278194,8.545358295987555,552.4968,552.4968,487.9847,487.9847,0.12090436,0.11331289,487.89523,160,1,1,3,3,3,0,0
1771685161012000,1771685161012000,1771685161012000,47.39786639351611,8.545357884731693,552.4971,552.4971,487.9847,487.9847,0.12131897,0.11350504,487.89523,160,1,1,3,3,3,0,0
1771685161020000,1771685161020000,1771685161020000,47.39786659679141,8.545357473198793,552.4973,552.4973,487.9847,487.9847,0.121736504,0.113757126,487.89523,160,1,1,3,3,3,0,0
1771685161028000,1771685161028000,1771685161028000,47.397866800112595,8.545357061408785,552.49756,552.49756,487.9847,487.9847,0.12215696,0.11401004,487.89523,160,1,1,3,3,3,0,0
1771685161036000,1771685161036000,1771685161036000,47.39786700334736,8.545356649568967,552.49774,552.49774,487.9847,487.9847,0.11988963,0.11268796,487.89523,160,1,1,3,3,3,0,0
1771685161044000,1771685161044000,1771685161044000,47.39786720662826,8.54535623747317,552.498,552.498,487.9847,487.9847,0.12029702,0.11293725,487.89523,160,1,1,3,3,3,0,0
1771685161052000,1771685161052000,1771685161052000,47.397867409969834,8.54535582514234,552.4982,552.4982,487.9847,487.9847,0.12070572,0.11318738,487.89523,160,1,1,3,3,3,0,0
1771685161060000,1771685161060000,1771685161060000,47.397867613382964,8.54535541258709,552.4984,552.4984,487.9847,487.9847,0.12111885,0.113379315,487.89523,160,1,1,3,3,3,0,0
1771685161068000,1771685161068000,1771685161068000,47.39786781687151,8.54535499982245,552.49866,552.49866,487.9847,487.9847,0.12153489,0.11363098,487.89523,160,1,1,3,3,3,0,0
1771685161076000,1771685161076000,1771685161076000,47.39786802039767,8.545354586865935,552.4989,552.4989,487.9847,487.9847,0.121953845,0.11388349,487.89523,160,1,1,3,3,3,0,0
1771685161084000,1771685161084000,1771685161084000,47.39786822396934,8.545354173677454,552.49915,552.49915,487.9847,487.9847,0.12237572,0.11413683,487.89523,160,1,1,3,3,3,0,0
1771685161092000,1771685161092000,1771685161092000,47.39786842741585,8.545353760532247,552.4993,552.4993,487.9847,487.9847,0.12009283,0.11280968,487.89523,160,1,1,3,3,3,0,0
1771685161100000,1771685161100000,1771685161100000,47.39786863091176,8.545353347141006,552.4995,552.4995,487.9847,487.9847,0.12050155,0.11305937,487.89523,160,1,1,3,3,3,0,0
1771685161108000,1771685161108000,1771685161108000,47.39786883445354,8.545352933497615,552.49976,552.49976,487.9847,487.9847,0.12091316,0.113309905,487.89523,160,1,1,3,3,3,0,0
1771685161116000,1771685161116000,1771685161116000,47.397869038022606,8.545352519619941,552.49994,552.49994,487.9847,487.9847,0.121326014,0.11350205,487.89523,160,1,1,3,3,3,0,0
1771685161124000,1771685161124000,1771685161124000,47.39786924163136,8.545352105522086,552.5002,552.5002,487.9847,487.9847,0.12174338,0.113754116,487.89523,160,1,1,3,3,3,0,0
1771685161132000,1771685161132000,1771685161132000,47.39786944531685,8.545351691195373,552.5004,552.5004,487.9847,487.9847,0.12216366,0.114007026,487.89523,160,1,1,3,3,3,0,0
1771685161140000,1771685161140000,1771685161140000,47.39786964894927,8.545351276817918,552.5006,552.5006,487.9847,487.9847,0.119896516,0.112685084,487.89523,160,1,1,3,3,3,0,0
1771685161148000,1771685161148000,1771685161148000,47.39786985262662,8.545350862185758,552.5008,552.5008,487.9847,487.9847,0.12030377,0.112934366,487.89523,160,1,1,3,3,3,0,0
1771685161156000,1771685161156000,1771685161156000,47.39787005635936,8.545350447328664,552.50104,552.50104,487.9847,487.9847,0.12071391,0.113184474,487.89523,160,1,1,3,3,3,0,0
1771685161164000,1771685161164000,1771685161164000,47.397870260168794,8.545350032283928,552.5012,552.5012,487.9847,487.9847,0.12112694,0.113376394,487.89523,160,1,1,3,3,3,0,0
1771685161172000,1771685161172000,1771685161172000,47.39787046406161,8.545349617011524,552.50146,552.50146,487.9847,487.9847,0.12154285,0.11362805,487.89523,160,1,1,3,3,3,0,0
1771685161180000,1771685161180000,1771685161180000,47.397870668029576,8.545349201538784,552.5017,552.5017,487.9847,487.9847,0.12196166,0.113880545,487.89523,160,1,1,3,3,3,0,0
1771685161188000,1771685161188000,1771685161188000,47.39787087204966,8.54534878583446,552.5019,552.5019,487.9847,487.9847,0.12238159,0.11413387,487.89523,160,1,1,3,3,3,0,0
1771685161196000,1771685161196000,1771685161196000,47.39787107595128,8.54534837021936,552.50214,552.50214,487.9847,487.9847,0.12009904,0.11280687,487.89523,160,1,1,3,3,3,0,0
1771685161204000,1771685161204000,1771685161204000,47.39787127991773,8.545347954404386,552.5023,552.5023,487.9847,487.9847,0.1205076,0.113056555,487.89523,160,1,1,3,3,3,0,0
1771685161212000,1771685161212000,1771685161212000,47.39787148394836,8.54534753842174,552.50256,552.50256,487.9847,487.9847,0.12091902,0.113307066,487.89523,160,1,1,3,3,3,0,0
1771685161220000,1771685161220000,1771685161220000,47.39787168805316,8.545347122284156,552.50275,552.50275,487.9847,487.9847,0.12133332,0.113499194,487.89523,160,1,1,3,3,3,0,0
1771685161228000,1771685161228000,1771685161228000,47.39787189223424,8.545346706000064,552.503,552.503,487.9847,487.9847,0.12175051,0.113751255,487.89523,160,1,1,3,3,3,0,0
1771685161236000,1771685161236000,1771685161236000,47.39787209650877,8.545346289529105,552.50323,552.50323,487.9847,487.9847,0.12217059,0.11400415,487.89523,160,1,1,3,3,3,0,0
1771685161244000,1771685161244000,1771685161244000,47.397872300726,8.545345872872618,552.5034,552.5034,487.9847,487.9847,0.11990364,0.11268234,487.89523,160,1,1,3,3,3,0,0
1771685161252000,1771685161252000,1771685161252000,47.39787250500381,8.545345456051743,552.5036,552.5036,487.9847,487.9847,0.12030918,0.1129316,487.89523,160,1,1,3,3,3,0,0
1771685161260000,1771685161260000,1771685161260000,47.39787270936315,8.545345039083882,552.5038,552.5038,487.9847,487.9847,0.12071912,0.1131817,487.89523,160,1,1,3,3,3,0,0
1771685161268000,1771685161268000,1771685161268000,47.39787291380589,8.545344621994627,552.504,552.504,487.9847,487.9847,0.12113192,0.11337362,487.89523,160,1,1,3,3,3,0,0
1771685161276000,1771685161276000,1771685161276000,47.397873118344236,8.545344204779747,552.5042,552.5042,487.9847,487.9847,0.12154761,0.113625266,487.89523,160,1,1,3,3,3,0,0
1771685161284000,1771685161284000,1771685161284000,47.397873322982726,8.54534378740859,552.5044,552.5044,487.9847,487.9847,0.12196617,0.11387775,487.89523,160,1,1,3,3,3,0,0
1771685161292000,1771685161292000,1771685161292000,47.3978735276995,8.545343369872231,552.50464,552.50464,487.9847,487.9847,0.12238762,0.11413106,487.89523,160,1,1,3,3,3,0,0
1771685161300000,1771685161300000,1771685161300000,47.397873732088584,8.545342952628868,552.50476,552.50476,487.9847,487.9847,0.1201054,0.1128042,487.89523,160,1,1,3,3,3,0,0
1771685161308000,1771685161308000,1771685161308000,47.39787393656039,8.545342535249961,552.50494,552.50494,487.9847,487.9847,0.12051378,0.113053866,487.89523,160,1,1,3,3,3,0,0
1771685161316000,1771685161316000,1771685161316000,47.3978741411047,8.545342117723614,552.5051,552.5051,487.9847,487.9847,0.12092503,0.11330437,487.89523,160,1,1,3,3,3,0,0
1771685161324000,1771685161324000,1771685161324000,47.39787434574743,8.545341700036735,552.5053,552.5053,487.9847,487.9847,0.12133747,0.1134965,487.89523,160,1,1,3,3,3,0,0
1771685161332000,1771685161332000,1771685161332000,47.397874550493775,8.545341282199566,552.5055,552.5055,487.9847,487.9847,0.121754415,0.11374854,487.89523,160,1,1,3,3,3,0,0
1771685161340000,1771685161340000,1771685161340000,47.39787475533539,8.545340864218208,552.5057,552.5057,487.9847,487.9847,0.12217423,0.11400142,487.89523,160,1,1,3,3,3,0,0
1771685161348000,1771685161348000,1771685161348000,47.397874960082056,8.545340446282342,552.5058,552.5058,487.9847,487.9847,0.11990786,0.11267975,487.89523,160,1,1,3,3,3,0,0
1771685161356000,1771685161356000,1771685161356000,47.397875164893414,8.545340028213003,552.506,552.506,487.9847,487.9847,0.12031477,0.112929,487.89523,160,1,1,3,3,3,0,0
1771685161364000,1771685161364000,1771685161364000,47.397875369789936,8.545339610000514,552.5061,552.5061,487.9847,487.9847,0.12072452,0.11317909,487.89523,160,1,1,3,3,3,0,0
1771685161372000,1771685161372000,1771685161372000,47.39787557478757,8.545339191655406,552.5063,552.5063,487.9847,487.9847,0.121137135,0.113371,487.89523,160,1,1,3,3,3,0,0
1771685161380000,1771685161380000,1771685161380000,47.39787577989043,8.545338773164417,552.5065,552.5065,487.9847,487.9847,0.121552624,0.113622636,487.89523,160,1,1,3,3,3,0,0
1771685161388000,1771685161388000,1771685161388000,47.39787598509791,8.54533835453956,552.50665,552.50665,487.9847,487.9847,0.12196923,0.113875106,487.89523,160,1,1,3,3,3,0,0
1771685161396000,1771685161396000,1771685161396000,47.39787619040102,8.545337935774166,552.50684,552.50684,487.9847,487.9847,0.122390404,0.11412841,487.89523,160,1,1,3,3,3,0,0
1771685161404000,1771685161404000,1771685161404000,47.39787639555151,8.545337517351328,552.50696,552.50696,487.9847,487.9847,0.120108865,0.11280166,487.89523,160,1,1,3,3,3,0,0
1771685161412000,1771685161412000,1771685161412000,47.39787660079591,8.545337098821891,552.50714,552.50714,487.9847,487.9847,0.12051703,0.11305132,487.89523,160,1,1,3,3,3,0,0
1771685161420000,1771685161420000,1771685161420000,47.3978768061484,8.54533668018503,552.50726,552.50726,487.9847,487.9847,0.12092804,0.11330181,487.89523,160,1,1,3,3,3,0,0
1771685161428000,1771685161428000,1771685161428000,47.39787701161582,8.545336261419413,552.50745,552.50745,487.9847,487.9847,0.12134191,0.113493934,487.89523,160,1,1,3,3,3,0,0
1771685161436000,1771685161436000,1771685161436000,47.39787721718115,8.545335842523443,552.5076,552.5076,487.9847,487.9847,0.12175863,0.11374597,487.89523,160,1,1,3,3,3,0,0
1771685161444000,1771685161444000,1771685161444000,47.397877422842036,8.545335423525676,552.5078,552.5078,487.9847,487.9847,0.12217822,0.11399884,487.89523,160,1,1,3,3,3,0,0
1771685161452000,1771685161452000,1771685161452000,47.397877628344006,8.545335004662697,552.50793,552.50793,487.9847,487.9847,0.119912386,0.112677276,487.89523,160,1,1,3,3,3,0,0
1771685161460000,1771685161460000,1771685161460000,47.397877833928256,8.545334585712542,552.5081,552.5081,487.9847,487.9847,0.12031751,0.11292652,487.89523,160,1,1,3,3,3,0,0
1771685161468000,1771685161468000,1771685161468000,47.39787803959729,8.54533416662284,552.5083,552.5083,487.9847,487.9847,0.12072701,0.1131766,487.89523,160,1,1,3,3,3,0,0
1771685161476000,1771685161476000,1771685161476000,47.397878245354605,8.545333747409552,552.5084,552.5084,487.9847,487.9847,0.121139355,0.1133685,487.89523,160,1,1,3,3,3,0,0
1771685161484000,1771685161484000,1771685161484000,47.397878451191936,8.545333328083933,552.5086,552.5086,487.9847,487.9847,0.12155455,0.11362012,487.89523,160,1,1,3,3,3,0,0
1771685161492000,1771685161492000,1771685161492000,47.397878657098666,8.545332908613835,552.5088,552.5088,487.9847,487.9847,0.12197261,0.11387258,487.89523,160,1,1,3,3,3,0,0
1771685161500000,1771685161500000,1771685161500000,47.39787886307295,8.545332489021803,552.509,552.509,487.9847,487.9847,0.12239353,0.11412587,487.89523,160,1,1,3,3,3,0,0
1771685161508000,1771685161508000,1771685161508000,47.39787906894832,8.54533206977944,552.5091,552.5091,487.9847,487.9847,0.12011258,0.11279925,487.89523,160,1,1,3,3,3,0,0
1771685161516000,1771685161516000,1771685161516000,47.397879274896695,8.545331650421444,552.5093,552.5093,487.9847,487.9847,0.12052054,0.113048896,487.89523,160,1,1,3,3,3,0,0
1771685161524000,1771685161524000,1771685161524000,47.39787948095026,8.545331230925493,552.50946,552.50946,487.9847,487.9847,0.120929696,0.11329938,487.89523,160,1,1,3,3,3,0,0
1771685161532000,1771685161532000,1771685161532000,47.397879687102254,8.545330811317152,552.50964,552.50964,487.9847,487.9847,0.12134329,0.11349149,487.89523,160,1,1,3,3,3,0,0
1771685161540000,1771685161540000,1771685161540000,47.3978798933414,8.545330391589022,552.5098,552.5098,487.9847,487.9847,0.12175974,0.113743514,487.89523,160,1,1,3,3,3,0,0
1771685161548000,1771685161548000,1771685161548000,47.397880099657165,8.545329971702744,552.51,552.51,487.9847,487.9847,0.12217905,0.11399637,487.89523,160,1,1,3,3,3,0,0
1771685161556000,1771685161556000,1771685161556000,47.39788030581251,8.545329551895353,552.5102,552.5102,487.9847,487.9847,0.119913995,0.11267493,487.89523,160,1,1,3,3,3,0,0
1771685161564000,1771685161564000,1771685161564000,47.39788051208464,8.545329131970433,552.5103,552.5103,487.9847,487.9847,0.12032047,0.11292416,487.89523,160,1,1,3,3,3,0,0
1771685161572000,1771685161572000,1771685161572000,47.39788071846512,8.545328711942384,552.5105,552.5105,487.9847,487.9847,0.120729774,0.11317423,487.89523,160,1,1,3,3,3,0,0
1771685161580000,1771685161580000,1771685161580000,47.397880924933865,8.545328291799137,552.5107,552.5107,487.9847,487.9847,0.12114192,0.11336613,487.89523,160,1,1,3,3,3,0,0
1771685161588000,1771685161588000,1771685161588000,47.397881131501244,8.545327871574793,552.51086,552.51086,487.9847,487.9847,0.12155691,0.11361774,487.89523,160,1,1,3,3,3,0,0
1771685161596000,1771685161596000,1771685161596000,47.397881338168716,8.545327451286832,552.5111,552.5111,487.9847,487.9847,0.121973015,0.11387019,487.89523,160,1,1,3,3,3,0,0
1771685161604000,1771685161604000,1771685161604000,47.39788154494191,8.54532703088376,552.5113,552.5113,487.9847,487.9847,0.122393675,0.11412347,487.89523,160,1,1,3,3,3,0,0
1771685161612000,1771685161612000,1771685161612000,47.39788175153235,8.545326610619135,552.5115,552.5115,487.9847,487.9847,0.120113544,0.11279695,487.89523,160,1,1,3,3,3,0,0
1771685161620000,1771685161620000,1771685161620000,47.39788195818834,8.545326190243493,552.51166,552.51166,487.9847,487.9847,0.12052126,0.11304659,487.89523,160,1,1,3,3,3,0,0
1771685161628000,1771685161628000,1771685161628000,47.397882164932945,8.545325769763638,552.5119,552.5119,487.9847,487.9847,0.12093182,0.11329705,487.89523,160,1,1,3,3,3,0,0
1771685161636000,1771685161636000,1771685161636000,47.39788237179628,8.545325349184681,552.5121,552.5121,487.9847,487.9847,0.12134521,0.11348916,487.89523,160,1,1,3,3,3,0,0
1771685161644000,1771685161644000,1771685161644000,47.397882578754114,8.54532492854223,552.51227,552.51227,487.9847,487.9847,0.12176144,0.113741174,487.89523,160,1,1,3,3,3,0,0
1771685161652000,1771685161652000,1771685161652000,47.397882785806,8.545324507839481,552.5125,552.5125,487.9847,487.9847,0.12218052,0.11399402,487.89523,160,1,1,3,3,3,0,0
1771685161660000,1771685161660000,1771685161660000,47.39788299290921,8.545324087044703,552.5127,552.5127,487.9847,487.9847,0.119914524,0.11267269,487.89523,160,1,1,3,3,3,0,0
1771685161668000,1771685161668000,1771685161668000,47.39788320010618,8.545323666155824,552.5129,552.5129,487.9847,487.9847,0.12032077,0.11292191,487.89523,160,1,1,3,3,3,0,0
1771685161676000,1771685161676000,1771685161676000,47.3978834073873,8.545323245165985,552.5131,552.5131,487.9847,487.9847,0.12072984,0.113171965,487.89523,160,1,1,3,3,3,0,0
1771685161684000,1771685161684000,1771685161684000,47.397883614769434,8.545322824063517,552.5133,552.5133,487.9847,487.9847,0.12114173,0.113363855,487.89523,160,1,1,3,3,3,0,0
1771685161692000,1771685161692000,1771685161692000,47.39788382224736,8.54532240285212,552.51355,552.51355,487.9847,487.9847,0.12155647,0.11361545,487.89523,160,1,1,3,3,3,0,0
1771685161700000,1771685161700000,1771685161700000,47.397884029800515,8.545321981526143,552.51373,552.51373,487.9847,487.9847,0.12197405,0.113867894,487.89523,160,1,1,3,3,3,0,0
1771685161708000,1771685161708000,1771685161708000,47.39788423743644,8.545321560090029,552.514,552.514,487.9847,487.9847,0.12239448,0.11412116,487.89523,160,1,1,3,3,3,0,0
1771685161716000,1771685161716000,1771685161716000,47.39788444492406,8.545321138944983,552.5142,552.5142,487.9847,487.9847,0.12011505,0.11279474,487.89523,160,1,1,3,3,3,0,0
1771685161724000,1771685161724000,1771685161724000,47.397884652512616,8.545320717655864,552.5144,552.5144,487.9847,487.9847,0.120522566,0.113044366,487.89523,160,1,1,3,3,3,0,0
1771685161732000,1771685161732000,1771685161732000,47.39788486018845,8.545320296256511,552.51465,552.51465,487.9847,487.9847,0.120931275,0.113294825,487.89523,160,1,1,3,3,3,0,0
1771685161740000,1771685161740000,1771685161740000,47.397885067958214,8.545319874774473,552.5149,552.5149,487.9847,487.9847,0.12134441,0.11348692,487.89523,160,1,1,3,3,3,0,0
1771685161748000,1771685161748000,1771685161748000,47.39788527580584,8.545319453176354,552.5151,552.5151,487.9847,487.9847,0.121760376,0.113738924,487.89523,160,1,1,3,3,3,0,0
1771685161756000,1771685161756000,1771685161756000,47.397885483741106,8.545319031473822,552.5153,552.5153,487.9847,487.9847,0.122179195,0.11399177,487.89523,160,1,1,3,3,3,0,0
1771685161764000,1771685161764000,1771685161764000,47.39788569169741,8.545318609555368,552.51556,552.51556,487.9847,487.9847,0.11991562,0.112670526,487.89523,160,1,1,3,3,3,0,0
1771685161772000,1771685161772000,1771685161772000,47.39788589972104,8.545318187540335,552.51575,552.51575,487.9847,487.9847,0.120321676,0.11291974,487.89523,160,1,1,3,3,3,0,0
1771685161780000,1771685161780000,1771685161780000,47.39788610780976,8.545317765432781,552.516,552.516,487.9847,487.9847,0.12073054,0.11316979,487.89523,160,1,1,3,3,3,0,0
1771685161788000,1771685161788000,1771685161788000,47.397886315971796,8.545317343235434,552.51624,552.51624,487.9847,487.9847,0.12114223,0.11336168,487.89523,160,1,1,3,3,3,0,0
1771685161796000,1771685161796000,1771685161796000,47.39788652422858,8.545316920949388,552.5165,552.5165,487.9847,487.9847,0.12155506,0.11361327,487.89523,160,1,1,3,3,3,0,0
1771685161804000,1771685161804000,1771685161804000,47.397886732579536,8.54531649856096,552.51666,552.51666,487.9847,487.9847,0.12197238,0.113865696,487.89523,160,1,1,3,3,3,0,0
1771685161812000,1771685161812000,1771685161812000,47.397886941033455,8.545316076090966,552.51697,552.51697,487.9847,487.9847,0.122392535,0.11411895,487.89523,160,1,1,3,3,3,0,0
1771685161820000,1771685161820000,1771685161820000,47.39788714940827,8.545315653550333,552.51715,552.51715,487.9847,487.9847,0.12011403,0.11279263,487.89523,160,1,1,3,3,3,0,0
1771685161828000,1771685161828000,1771685161828000,47.39788735789592,8.54531523093023,552.5174,552.5174,487.9847,487.9847,0.120521314,0.11304225,487.89523,160,1,1,3,3,3,0,0
1771685161836000,1771685161836000,1771685161836000,47.39788756650023,8.545314808257674,552.51764,552.51764,487.9847,487.9847,0.12093142,0.11329271,487.89523,160,1,1,3,3,3,0,0
1771685161844000,1771685161844000,1771685161844000,47.39788777521945,8.545314385507268,552.5179,552.5179,487.9847,487.9847,0.121344335,0.11348479,487.89523,160,1,1,3,3,3,0,0
1771685161852000,1771685161852000,1771685161852000,47.397887984021835,8.545313962695706,552.5181,552.5181,487.9847,487.9847,0.12176009,0.11373679,487.89523,160,1,1,3,3,3,0,0
1771685161860000,1771685161860000,1771685161860000,47.39788819290777,8.545313539804747,552.5184,552.5184,487.9847,487.9847,0.122178696,0.11398963,487.89523,160,1,1,3,3,3,0,0
1771685161868000,1771685161868000,1771685161868000,47.397888401908375,8.545313116685268,552.5186,552.5186,487.9847,487.9847,0.119914345,0.11266848,487.89523,160,1,1,3,3,3,0,0
1771685161876000,1771685161876000,1771685161876000,47.397888611003495,8.545312693480675,552.51886,552.51886,487.9847,487.9847,0.120320156,0.11291768,487.89523,160,1,1,3,3,3,0,0
1771685161884000,1771685161884000,1771685161884000,47.39788882018532,8.54531227023828,552.5191,552.5191,487.9847,487.9847,0.12072877,0.11316772,487.89523,160,1,1,3,3,3,0,0
1771685161892000,1771685161892000,1771685161892000,47.39788902946223,8.545311846972451,552.51935,552.51935,487.9847,487.9847,0.1211402,0.11335959,487.89523,160,1,1,3,3,3,0,0
1771685161900000,1771685161900000,1771685161900000,47.39788923884011,8.545311423660923,552.51965,552.51965,487.9847,487.9847,0.12155444,0.11361118,487.89523,160,1,1,3,3,3,0,0
1771685161908000,1771685161908000,1771685161908000,47.39788944831173,8.545311000302124,552.5199,552.5199,487.9847,487.9847,0.12197153,0.113863595,487.89523,160,1,1,3,3,3,0,0
1771685161916000,1771685161916000,1771685161916000,47.39788965789026,8.545310576887168,552.52014,552.52014,487.9847,487.9847,0.12239144,0.11411685,487.89523,160,1,1,3,3,3,0,0
1771685161924000,1771685161924000,1771685161924000,47.397889867377685,8.5453101534955,552.5204,552.5204,487.9847,487.9847,0.120113745,0.11279062,487.89523,160,1,1,3,3,3,0,0
1771685161932000,1771685161932000,1771685161932000,47.397890076963115,8.54530973004933,552.5206,552.5206,487.9847,487.9847,0.12051923,0.11304023,487.89523,160,1,1,3,3,3,0,0
1771685161940000,1771685161940000,1771685161940000,47.39789028662511,8.545309306554483,552.5209,552.5209,487.9847,487.9847,0.12092907,0.113290675,487.89523,160,1,1,3,3,3,0,0
1771685161948000,1771685161948000,1771685161948000,47.39789049636841,8.545308882974759,552.5212,552.5212,487.9847,487.9847,0.12134173,0.11348276,487.89523,160,1,1,3,3,3,0,0
1771685161956000,1771685161956000,1771685161956000,47.397890706217225,8.545308459326296,552.5214,552.5214,487.9847,487.9847,0.12175721,0.113734744,487.89523,160,1,1,3,3,3,0,0
1771685161964000,1771685161964000,1771685161964000,47.39789091616843,8.545308035611319,552.52167,552.52167,487.9847,487.9847,0.12217553,0.11398757,487.89523,160,1,1,3,3,3,0,0
1771685161972000,1771685161972000,1771685161972000,47.39789112610286,8.545307611622707,552.5219,552.5219,487.9847,487.9847,0.11991371,0.11266651,487.89523,160,1,1,3,3,3,0,0
