timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685807668000,1771685807668000,1771685807668000,1310988,1310988,0.00013528857,-0.0003249058,-0.000101199716,-0.00062249246,-9.5767384e-05,-0.039260123,4000,4000,126,0,0,0,1
1771685807672000,1771685807672000,1771685807672000,1310988,1310988,0.00012570086,-0.0003291668,-8.9482535e-05,-0.00062249246,-0.00013886302,-0.039068583,4000,4000,126,0,0,0,1
1771685807676000,1771685807676000,1771685807676000,1310988,1310988,0.00011931017,-0.00028762128,-9.800408e-05,-0.00049320556,-9.576122e-06,-0.039140414,4000,4000,126,0,0,0,1
1771685807680000,1771685807680000,1771685807680000,1310988,1310988,9.587429e-05,-0.00028122947,-0.00011611434,-0.00046447513,0.00013407599,-0.039226603,4000,4000,126,0,0,0,1
1771685807684000,1771685807684000,1771685807684000,1310988,1310988,6.711121e-05,-0.00029933912,-0.00010439674,-0.0006895301,0.00012928758,-0.03920744,4000,4000,126,0,0,0,1
1771685807688000,1771685807688000,1771685807688000,1310988,1310988,6.178507e-05,-0.0003057309,-9.5873984e-05,-0.00082360546,4.788472e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685807692000,1771685807692000,1771685807692000,1310988,1310988,6.0720147e-05,-0.00027909933,-9.054737e-05,-0.0007134721,3.830791e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685807696000,1771685807696000,1771685807696000,1310988,1310988,6.178596e-05,-0.00023861919,-0.00010439569,-0.00070868374,6.224992e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685807700000,1771685807700000,1771685807700000,1310988,1310988,7.989535e-05,-0.00023542349,-0.00012889663,-0.0007996634,4.788472e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685807704000,1771685807704000,1771685807704000,1310988,1310988,7.882899e-05,-0.00025992462,-0.00011291823,-0.00087627786,-4.7877193e-06,-0.039284058,4000,4000,126,0,0,0,1
1771685807708000,1771685807708000,1771685807708000,1310988,1310988,5.4327786e-05,-0.0002854908,-9.161345e-05,-0.00077093294,6.868898e-10,-0.03935589,4000,4000,126,0,0,0,1
1771685807712000,1771685807712000,1771685807712000,1310988,1310988,4.687168e-05,-0.0003036003,-9.906987e-05,-0.0005554548,0.00011013397,-0.039284058,4000,4000,126,0,0,0,1
1771685807716000,1771685807716000,1771685807716000,1310988,1310988,5.2198204e-05,-0.00032277507,-0.00011504851,-0.00061291567,0.00010055717,-0.03911647,4000,4000,126,0,0,0,1
1771685807720000,1771685807720000,1771685807720000,1310988,1310988,7.456829e-05,-0.00033981958,-0.00011291751,-0.00077572133,9.098036e-05,-0.039236177,4000,4000,126,0,0,0,1
1771685807724000,1771685807724000,1771685807724000,1310988,1310988,8.096007e-05,-0.0003270363,-0.00010759146,-0.00074699096,0.00018196003,-0.03948039,4000,4000,126,0,0,0,1
1771685807728000,1771685807728000,1771685807728000,1310988,1310988,4.900325e-05,-0.00031638303,-0.00014381151,-0.0006464344,0.00020111364,-0.03941335,4000,4000,126,0,0,0,1
1771685807732000,1771685807732000,1771685807732000,1310988,1310988,2.8762934e-05,-0.00032277475,-0.00017683445,-0.0006703765,0.00013407599,-0.039193083,4000,4000,126,0,0,0,1
1771685807736000,1771685807736000,1771685807736000,1310988,1310988,1.9174533e-05,-0.0003089266,-0.00016085517,-0.0007374142,0.0001532296,-0.039159562,4000,4000,126,0,0,0,1
1771685807740000,1771685807740000,1771685807740000,1310988,1310988,1.5979153e-05,-0.00027057718,-0.00014807179,-0.0006943185,0.00024899765,-0.039255336,4000,4000,126,0,0,0,1
1771685807744000,1771685807744000,1771685807744000,1310988,1310988,2.6631711e-05,-0.00024501098,-0.00013848412,-0.00062728085,0.00022984404,-0.039293643,4000,4000,126,0,0,0,1
1771685807748000,1771685807748000,1771685807748000,1310988,1310988,4.9001854e-05,-0.00026844686,-0.00013635345,-0.00061770406,0.00016759482,-0.03921703,4000,4000,126,0,0,0,1
1771685807752000,1771685807752000,1771685807752000,1310988,1310988,7.35037e-05,-0.00027590364,-0.00016085443,-0.00062249246,0.000158018,-0.039250545,4000,4000,126,0,0,0,1
1771685807756000,1771685807756000,1771685807756000,1310988,1310988,5.8589834e-05,-0.00028016427,-0.000175769,-0.00074220257,6.2249936e-05,-0.03942293,4000,4000,126,0,0,0,1
1771685807760000,1771685807760000,1771685807760000,1310988,1310988,4.9002196e-05,-0.00030892648,-0.00019494377,-0.00083318225,-0.0001101326,-0.03938941,4000,4000,126,0,0,0,1
1771685807764000,1771685807764000,1771685807764000,1310988,1310988,8.415577e-05,-0.00031531887,-0.00019387728,-0.000723049,-0.00011492099,-0.03921703,4000,4000,126,0,0,0,1
1771685807768000,1771685807768000,1771685807768000,1310988,1310988,9.587234e-05,-0.00032490623,-0.00014381045,-0.0006847417,-4.7877174e-06,-0.039269697,4000,4000,126,0,0,0,1
1771685807772000,1771685807772000,1771685807772000,1310988,1310988,6.07198e-05,-0.00032384004,-0.000133159,-0.00082839385,-3.351814e-05,-0.03932716,4000,4000,126,0,0,0,1
1771685807776000,1771685807776000,1771685807776000,1310988,1310988,4.4741922e-05,-0.00030786113,-0.00015659424,-0.0009241618,-6.703697e-05,-0.039240967,4000,4000,126,0,0,0,1
1771685807780000,1771685807780000,1771685807780000,1310988,1310988,4.687124e-05,-0.00031744887,-0.00014594122,-0.00094810396,3.8307913e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685807784000,1771685807784000,1771685807784000,1310988,1310988,2.1305354e-05,-0.00032384007,-0.00015126826,-0.00085233577,9.098036e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685807788000,1771685807788000,1771685807788000,1310988,1310988,2.1318326e-06,-0.0003025348,-0.00018961755,-0.00075656775,0.00012928758,-0.03929843,4000,4000,126,0,0,0,1
1771685807792000,1771685807792000,1771685807792000,1310988,1310988,8.52228e-06,-0.00031425312,-0.00020346537,-0.00084275904,0.00014365278,-0.039236177,4000,4000,126,0,0,0,1
1771685807796000,1771685807796000,1771685807796000,1310988,1310988,1.9173613e-05,-0.00036219013,-0.0001906821,-0.00086670107,9.576875e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685807800000,1771685807800000,1771685807800000,1310988,1310988,9.587445e-06,-0.00034194975,-0.0001821605,-0.00085233577,8.140354e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685807804000,1771685807804000,1771685807804000,1310988,1310988,-1.1717286e-05,-0.00025885899,-0.00015979022,-0.00089543144,4.7890867e-06,-0.03919787,4000,4000,126,0,0,0,1
1771685807808000,1771685807808000,1771685807808000,1310988,1310988,-1.06525395e-05,-0.00021305287,-0.00013635388,-0.0008619127,-3.830655e-05,-0.039063796,4000,4000,126,0,0,0,1
1771685807812000,1771685807812000,1771685807812000,1310988,1310988,-1.1717787e-05,-0.00020559604,-0.00013848442,-0.00077093294,-9.097898e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685807816000,1771685807816000,1771685807816000,1310988,1310988,-4.260974e-06,-0.00021731404,-0.00015126742,-0.0007996634,-0.00017238184,-0.03935589,4000,4000,126,0,0,0,1
1771685807820000,1771685807820000,1771685807820000,1310988,1310988,3.6218604e-05,-0.00024394607,-0.00014807103,-0.00082839385,1.4365898e-05,-0.039365467,4000,4000,126,0,0,0,1
1771685807824000,1771685807824000,1771685807824000,1310988,1310988,4.047912e-05,-0.0002716426,-0.00011930963,-0.00081402867,0.00012928758,-0.03929843,4000,4000,126,0,0,0,1
1771685807828000,1771685807828000,1771685807828000,1310988,1310988,2.982746e-05,-0.00031957918,-0.00014274585,-0.00083797064,-9.5761225e-06,-0.039226603,4000,4000,126,0,0,0,1
1771685807832000,1771685807832000,1771685807832000,1310988,1310988,4.0480947e-05,-0.00034408047,-0.00018748632,-0.00074699096,-0.00013407461,-0.03931758,4000,4000,126,0,0,0,1
1771685807836000,1771685807836000,1771685807836000,1310988,1310988,2.5566438e-05,-0.00035792863,-0.00019813968,-0.0007805097,-0.00019153545,-0.039336737,4000,4000,126,0,0,0,1
1771685807840000,1771685807840000,1771685807840000,1310988,1310988,2.450086e-05,-0.00038882153,-0.00020772668,-0.00082360546,-5.2671756e-05,-0.039159562,4000,4000,126,0,0,0,1
1771685807844000,1771685807844000,1771685807844000,1310988,1310988,5.752376e-05,-0.00037497372,-0.00018428967,-0.00070389535,6.224992e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685807848000,1771685807848000,1771685807848000,1310988,1310988,6.391544e-05,-0.0003568638,-0.0001619199,-0.00081881706,4.7890876e-06,-0.03919787,4000,4000,126,0,0,0,1
1771685807852000,1771685807852000,1771685807852000,1310988,1310988,2.8762646e-05,-0.0003430146,-0.00017257384,-0.0010295066,-1.43645275e-05,-0.03911168,4000,4000,126,0,0,0,1
1771685807856000,1771685807856000,1771685807856000,1310988,1310988,-2.0239107e-05,-0.0002982733,-0.00018216153,-0.00096246914,3.3519507e-05,-0.039035067,4000,4000,126,0,0,0,1
1771685807860000,1771685807860000,1771685807860000,1310988,1310988,-5.8588947e-05,-0.00025672818,-0.00018109598,-0.00087148946,0.00012928758,-0.03910689,4000,4000,126,0,0,0,1
1771685807864000,1771685807864000,1771685807864000,1310988,1310988,-5.6458768e-05,-0.00025672885,-0.0001928128,-0.00094331556,0.00013886439,-0.039193083,4000,4000,126,0,0,0,1
1771685807868000,1771685807868000,1771685807868000,1310988,1310988,-8.521825e-06,-0.0002769697,-0.00022157388,-0.00089543144,-0.00011970941,-0.03923139,4000,4000,126,0,0,0,1
1771685807872000,1771685807872000,1771685807872000,1310988,1310988,1.8110004e-05,-0.00025353342,-0.00022477019,-0.00076135615,-0.00035912957,-0.039260123,4000,4000,126,0,0,0,1
1771685807876000,1771685807876000,1771685807876000,1310988,1310988,1.0650793e-06,-0.00025140212,-0.00021411853,-0.00075656775,-0.00026336152,-0.039245754,4000,4000,126,0,0,0,1
1771685807880000,1771685807880000,1771685807880000,1310988,1310988,-1.811023e-05,-0.00029614317,-0.00021731436,-0.000794875,-0.00016759345,-0.03926491,4000,4000,126,0,0,0,1
1771685807884000,1771685807884000,1771685807884000,1310988,1310988,-1.7044335e-05,-0.00030466568,-0.00021944445,-0.0007278374,-0.00022984266,-0.039255336,4000,4000,126,0,0,0,1
1771685807888000,1771685807888000,1771685807888000,1310988,1310988,-8.52198e-06,-0.00029720896,-0.00021944428,-0.00061291567,-0.0002537847,-0.039221812,4000,4000,126,0,0,0,1
1771685807892000,1771685807892000,1771685807892000,1310988,1310988,-3.089299e-05,-0.0003174484,-0.00022157555,-0.00050278235,-0.00018674706,-0.039250545,4000,4000,126,0,0,0,1
1771685807896000,1771685807896000,1771685807896000,1310988,1310988,-4.367655e-05,-0.00033129696,-0.0002045311,-0.00047884035,-9.5767384e-05,-0.039288852,4000,4000,126,0,0,0,1
1771685807900000,1771685807900000,1771685807900000,1310988,1310988,-1.8109391e-05,-0.00031638396,-0.0001992038,-0.0005746084,-5.2671756e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685807904000,1771685807904000,1771685807904000,1310988,1310988,8.5227175e-06,-0.00030892718,-0.00021731327,-0.0007134721,3.351951e-05,-0.039274488,4000,4000,126,0,0,0,1
1771685807908000,1771685807908000,1771685807908000,1310988,1310988,2.2369988e-05,-0.00032810174,-0.00020879148,-0.00088106625,0.000110133966,-0.03931758,4000,4000,126,0,0,0,1
1771685807912000,1771685807912000,1771685807912000,1310988,1310988,2.0239817e-05,-0.00032490565,-0.00019920451,-0.00087627786,4.788472e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685807916000,1771685807916000,1771685807916000,1310988,1310988,2.2371452e-05,-0.00028655617,-0.00020879172,-0.00066079973,-6.224856e-05,-0.039279275,4000,4000,126,0,0,0,1
1771685807920000,1771685807920000,1771685807920000,1310988,1310988,2.6631766e-05,-0.00027909936,-0.000209857,-0.0005889737,-2.8729737e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685807924000,1771685807924000,1771685807924000,1310988,1310988,2.769628e-05,-0.00028762146,-0.00019068235,-0.0006847417,2.8731103e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685807928000,1771685807928000,1771685807928000,1310988,1310988,4.0479918e-05,-0.00028442583,-0.00018322516,-0.00082360546,-4.3094944e-05,-0.03941814,4000,4000,126,0,0,0,1
1771685807932000,1771685807932000,1771685807932000,1310988,1310988,2.7697331e-05,-0.0002727075,-0.00019494366,-0.00089543144,-0.00015801663,-0.039523486,4000,4000,126,0,0,0,1
1771685807936000,1771685807936000,1771685807936000,1310988,1310988,9.58728e-06,-0.0002759032,-0.00019281328,-0.000794875,-0.00015322823,-0.03945166,4000,4000,126,0,0,0,1
1771685807940000,1771685807940000,1771685807940000,1310988,1310988,6.3914927e-06,-0.0003046656,-0.00020879193,-0.0007278374,4.7884725e-05,-0.03937983,4000,4000,126,0,0,0,1
1771685807944000,1771685807944000,1771685807944000,1310988,1310988,-5.3255876e-06,-0.00029507806,-0.00023116267,-0.0006560113,8.1403545e-05,-0.039341524,4000,4000,126,0,0,0,1
1771685807948000,1771685807948000,1771685807948000,1310988,1310988,-6.391e-06,-0.00028229505,-0.00024501086,-0.0007182605,-4.788335e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685807952000,1771685807952000,1771685807952000,1310988,1310988,-3.1958723e-05,-0.00032810096,-0.000251403,-0.00088106625,-4.788335e-05,-0.039303217,4000,4000,126,0,0,0,1
1771685807956000,1771685807956000,1771685807956000,1310988,1310988,-6.498212e-05,-0.00034940598,-0.00023116324,-0.0007805097,-9.5767384e-05,-0.03919787,4000,4000,126,0,0,0,1
1771685807960000,1771685807960000,1771685807960000,1310988,1310988,-6.3915555e-05,-0.00031531826,-0.00021944466,-0.00065601134,-0.00019153545,-0.039130826,4000,4000,126,0,0,0,1
1771685807964000,1771685807964000,1771685807964000,1310988,1310988,-5.219786e-05,-0.00030679637,-0.00021731369,-0.00069431856,-0.00016759345,-0.039178718,4000,4000,126,0,0,0,1
1771685807968000,1771685807968000,1771685807968000,1310988,1310988,-5.2197953e-05,-0.00031105723,-0.00022050973,-0.00074699096,-3.3518136e-05,-0.039269697,4000,4000,126,0,0,0,1
1771685807972000,1771685807972000,1771685807972000,1310988,1310988,-6.817705e-05,-0.00030999165,-0.00021518386,-0.0007326258,5.2673127e-05,-0.03931279,4000,4000,126,0,0,0,1
1771685807976000,1771685807976000,1771685807976000,1310988,1310988,-7.030805e-05,-0.00030786128,-0.00019068243,-0.00069431856,-1.915293e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685807980000,1771685807980000,1771685807980000,1310988,1310988,-4.9002243e-05,-0.00028868695,-0.00017576822,-0.0006560113,-0.00010055579,-0.039121255,4000,4000,126,0,0,0,1
1771685807984000,1771685807984000,1771685807984000,1310988,1310988,-3.3023192e-05,-0.00027057738,-0.00016511568,-0.0005937621,-6.703697e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685807988000,1771685807988000,1771685807988000,1310988,1310988,-2.343594e-05,-0.00026738146,-0.00015765894,-0.0005937621,4.7890876e-06,-0.039188296,4000,4000,126,0,0,0,1
1771685807992000,1771685807992000,1771685807992000,1310988,1310988,-1.0652826e-05,-0.00028655631,-0.00016085463,-0.00061770406,4.788472e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685807996000,1771685807996000,1771685807996000,1310988,1310988,-2.1304879e-05,-0.00030146976,-0.00018642152,-0.00061291567,8.140354e-05,-0.03914041,4000,4000,126,0,0,0,1
1771685808000000,1771685808000000,1771685808000000,1310988,1310988,-3.0891926e-05,-0.00029827392,-0.00021411841,-0.00075656775,0.00012449917,-0.039221812,4000,4000,126,0,0,0,1
1771685808004000,1771685808004000,1771685808004000,1310988,1310988,-4.580657e-05,-0.00029294746,-0.00020240064,-0.0008906431,0.000110133966,-0.039308008,4000,4000,126,0,0,0,1
1771685808008000,1771685808008000,1771685808008000,1310988,1310988,-7.137332e-05,-0.00028655556,-0.00017363875,-0.00087627786,-4.7883354e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685808012000,1771685808012000,1771685808012000,1310988,1310988,-6.4981345e-05,-0.00029401304,-0.00016937684,-0.00082839385,-0.00016280502,-0.039188296,4000,4000,126,0,0,0,1
1771685808016000,1771685808016000,1771685808016000,1310988,1310988,-4.5806628e-05,-0.00031212275,-0.00016937646,-0.00075656775,-0.00019632385,-0.039039854,4000,4000,126,0,0,0,1
1771685808020000,1771685808020000,1771685808020000,1310988,1310988,-3.9414983e-05,-0.00030253516,-0.00015659374,-0.0006464344,-0.00014843984,-0.038972817,4000,4000,126,0,0,0,1
1771685808024000,1771685808024000,1771685808024000,1310988,1310988,-4.4740635e-05,-0.0002641855,-0.00015552888,-0.0005746084,5.267312e-05,-0.03899197,4000,4000,126,0,0,0,1
1771685808028000,1771685808028000,1771685808028000,1310988,1310988,-3.515359e-05,-0.00025353307,-0.00015552844,-0.00067037647,0.00018674842,-0.039068583,4000,4000,126,0,0,0,1
1771685808032000,1771685808032000,1771685808032000,1310988,1310988,-1.2783968e-05,-0.00028868692,-0.00013954907,-0.00074699096,0.00020111364,-0.03907816,4000,4000,126,0,0,0,1
1771685808036000,1771685808036000,1771685808036000,1310988,1310988,-2.0240635e-05,-0.00030146976,-0.00012037506,-0.0005937621,0.00013407599,-0.039011125,4000,4000,126,0,0,0,1
1771685808040000,1771685808040000,1771685808040000,1310988,1310988,-4.687115e-05,-0.00027696852,-0.00012996297,-0.00050757074,-1.4364526e-05,-0.03904943,4000,4000,126,0,0,0,1
1771685808044000,1771685808044000,1771685808044000,1310988,1310988,-5.6458826e-05,-0.00029081714,-0.00014487615,-0.0006895301,-2.3941333e-05,-0.039159562,4000,4000,126,0,0,0,1
1771685808048000,1771685808048000,1771685808048000,1310988,1310988,-6.817707e-05,-0.0003089266,-0.00014807198,-0.0007278374,4.3096315e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685808052000,1771685808052000,1771685808052000,1310988,1310988,-7.6698154e-05,-0.00027696879,-0.00016724694,-0.0005506664,-6.703696e-05,-0.039231393,4000,4000,126,0,0,0,1
1771685808056000,1771685808056000,1771685808056000,1310988,1310988,-6.711066e-05,-0.00024181532,-0.00018961707,-0.00047405198,-6.703696e-05,-0.03915478,4000,4000,126,0,0,0,1
1771685808060000,1771685808060000,1771685808060000,1310988,1310988,-6.178534e-05,-0.00024288039,-0.00019068223,-0.0006033389,2.8731103e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685808064000,1771685808064000,1771685808064000,1310988,1310988,-7.1373855e-05,-0.00028442536,-0.00016724652,-0.00081881706,-6.703697e-05,-0.03935589,4000,4000,126,0,0,0,1
1771685808068000,1771685808068000,1771685808068000,1310988,1310988,-9.693976e-05,-0.00030573044,-0.00015020277,-0.0006847417,-8.140217e-05,-0.039432503,4000,4000,126,0,0,0,1
1771685808072000,1771685808072000,1771685808072000,1310988,1310988,-9.800383e-05,-0.00029827416,-0.00016618134,-0.00044532152,-6.224856e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685808076000,1771685808076000,1771685808076000,1310988,1310988,-8.09596e-05,-0.00031212295,-0.00019387758,-0.0005602432,-0.0002202659,-0.039221812,4000,4000,126,0,0,0,1
1771685808080000,1771685808080000,1771685808080000,1310988,1310988,-8.948296e-05,-0.00031851378,-0.00016937724,-0.0006703765,-0.00021068908,-0.039226603,4000,4000,126,0,0,0,1
1771685808084000,1771685808084000,1771685808084000,1310988,1310988,-8.62877e-05,-0.00029614312,-0.000109722336,-0.0006703765,-6.703696e-05,-0.039236177,4000,4000,126,0,0,0,1
1771685808088000,1771685808088000,1771685808088000,1310988,1310988,-6.7112065e-05,-0.00026525086,-8.202512e-05,-0.00069910695,-9.5767384e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685808092000,1771685808092000,1771685808092000,1310988,1310988,-6.924171e-05,-0.0002556636,-0.00010120023,-0.00076614454,-0.00010055579,-0.03924575,4000,4000,126,0,0,0,1
1771685808096000,1771685808096000,1771685808096000,1310988,1310988,-8.202493e-05,-0.0002844257,-0.00013315816,-0.00085712416,-6.703696e-05,-0.039346315,4000,4000,126,0,0,0,1
1771685808100000,1771685808100000,1771685808100000,1310988,1310988,-9.267812e-05,-0.00028762128,-0.0001299625,-0.00081402867,-6.224856e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685808104000,1771685808104000,1771685808104000,1310988,1310988,-8.41559e-05,-0.00026205505,-0.000118244345,-0.00075177936,3.830791e-05,-0.038987186,4000,4000,126,0,0,0,1
1771685808108000,1771685808108000,1771685808108000,1310988,1310988,-8.095996e-05,-0.00025033712,-0.00011930965,-0.0008044518,7.182673e-05,-0.039001547,4000,4000,126,0,0,0,1
1771685808112000,1771685808112000,1771685808112000,1310988,1310988,-9.1612776e-05,-0.0002418149,-0.00011398359,-0.00084275904,-3.351814e-05,-0.039068583,4000,4000,126,0,0,0,1
1771685808116000,1771685808116000,1771685808116000,1310988,1310988,-7.776455e-05,-0.0002577941,-0.000109721856,-0.0008092403,-6.703697e-05,-0.039054215,4000,4000,126,0,0,0,1
1771685808120000,1771685808120000,1771685808120000,1310988,1310988,-6.9242815e-05,-0.00028868666,-9.37429e-05,-0.00075177936,-0.0001292862,-0.03907816,4000,4000,126,0,0,0,1
1771685808124000,1771685808124000,1771685808124000,1310988,1310988,-7.0308226e-05,-0.00028868648,-6.178538e-05,-0.00087148946,-0.00033039914,-0.03921703,4000,4000,126,0,0,0,1
1771685808128000,1771685808128000,1771685808128000,1310988,1310988,-8.4155196e-05,-0.000253533,-8.3091174e-05,-0.0011013328,-0.00039264836,-0.039341524,4000,4000,126,0,0,0,1
1771685808132000,1771685808132000,1771685808132000,1310988,1310988,-0.000112916845,-0.00022157512,-0.00012889784,-0.0011156981,-0.0002394195,-0.039370257,4000,4000,126,0,0,0,1
1771685808136000,1771685808136000,1771685808136000,1310988,1310988,-0.00011611388,-0.00021837915,-0.00012463603,-0.0010438721,-1.4364526e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685808140000,1771685808140000,1771685808140000,1310988,1310988,-0.000107592256,-0.00025353295,-0.000115048075,-0.0009816227,6.703834e-05,-0.039164353,4000,4000,126,0,0,0,1
1771685808144000,1771685808144000,1771685808144000,1310988,1310988,-0.0001097225,-0.00027057712,-0.000110787405,-0.00076614454,-3.351814e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685808148000,1771685808148000,1771685808148000,1310988,1310988,-0.00012037477,-0.0002577939,-0.00011078786,-0.0006560113,-5.2671752e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685808152000,1771685808152000,1771685808152000,1310988,1310988,-0.0001257011,-0.00025885925,-0.000116113944,-0.0006655881,-7.1825365e-05,-0.03911647,4000,4000,126,0,0,0,1
1771685808156000,1771685808156000,1771685808156000,1310988,1310988,-0.00012357134,-0.00028122962,-9.587353e-05,-0.00062728085,-0.00022026588,-0.039073374,4000,4000,126,0,0,0,1
1771685808160000,1771685808160000,1771685808160000,1310988,1310988,-0.000126767,-0.00030360022,-8.095995e-05,-0.0007278374,-0.00021547747,-0.03908774,4000,4000,126,0,0,0,1
1771685808164000,1771685808164000,1771685808164000,1310988,1310988,-0.00012570064,-0.00027377313,-9.4808835e-05,-0.00094331556,9.577489e-06,-0.03917393,4000,4000,126,0,0,0,1
1771685808168000,1771685808168000,1771685808168000,1310988,1310988,-0.00012570083,-0.00025353304,-0.00010439614,-0.0011300633,0.00013886439,-0.039260123,4000,4000,126,0,0,0,1
1771685808172000,1771685808172000,1771685808172000,1310988,1310988,-0.00012570154,-0.00026951183,-9.4808376e-05,-0.0010534489,0.000158018,-0.039336737,4000,4000,126,0,0,0,1
1771685808176000,1771685808176000,1771685808176000,1310988,1310988,-0.00011398341,-0.0002790994,-9.374292e-05,-0.00083797064,6.703834e-05,-0.03938941,4000,4000,126,0,0,0,1
1771685808180000,1771685808180000,1771685808180000,1310988,1310988,-0.00011291851,-0.00029188232,-7.776416e-05,-0.0008619127,-0.00020590068,-0.039403774,4000,4000,126,0,0,0,1
1771685808184000,1771685808184000,1771685808184000,1310988,1310988,-0.00010546137,-0.00031638358,-7.6698634e-05,-0.00096246914,-0.0002729383,-0.039365467,4000,4000,126,0,0,0,1
1771685808188000,1771685808188000,1771685808188000,1310988,1310988,-8.735091e-05,-0.0003323629,-0.00010972164,-0.00094331556,-8.140217e-05,-0.039207444,4000,4000,126,0,0,0,1
1771685808192000,1771685808192000,1771685808192000,1310988,1310988,-0.00010333087,-0.0003227749,-9.9070116e-05,-0.00089064304,3.3519504e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685808196000,1771685808196000,1771685808196000,1310988,1310988,-0.00012996276,-0.0002897515,-7.0308466e-05,-0.00084275904,1.43658945e-05,-0.0392697,4000,4000,126,0,0,0,1
1771685808200000,1771685808200000,1771685808200000,1310988,1310988,-0.00013848448,-0.00023542321,-5.3264015e-05,-0.0007996634,5.746153e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685808204000,1771685808204000,1771685808204000,1310988,1310988,-0.00015552844,-0.0001992044,-5.4329244e-05,-0.00075656775,0.00013407599,-0.039135624,4000,4000,126,0,0,0,1
1771685808208000,1771685808208000,1771685808208000,1310988,1310988,-0.00018748619,-0.00020453095,-7.7764766e-05,-0.00065122277,9.577492e-06,-0.039135624,4000,4000,126,0,0,0,1
1771685808212000,1771685808212000,1771685808212000,1310988,1310988,-0.00019387789,-0.00021731421,-9.6938995e-05,-0.0005650316,-0.00013886302,-0.03917872,4000,4000,126,0,0,0,1
1771685808216000,1771685808216000,1771685808216000,1310988,1310988,-0.00015446331,-0.00021198796,-9.693845e-05,-0.00062249246,-0.00019153545,-0.03924575,4000,4000,126,0,0,0,1
1771685808220000,1771685808220000,1771685808220000,1310988,1310988,-0.00013422374,-0.00022477072,-7.8829056e-05,-0.0007182605,-0.00017238184,-0.039308008,4000,4000,126,0,0,0,1
1771685808224000,1771685808224000,1771685808224000,1310988,1310988,-0.00015979001,-0.00026738117,-7.563379e-05,-0.000723049,-0.00013886302,-0.039293643,4000,4000,126,0,0,0,1
1771685808228000,1771685808228000,1771685808228000,1310988,1310988,-0.00015339821,-0.0002961436,-7.776379e-05,-0.0006464344,-0.00011970941,-0.039226603,4000,4000,126,0,0,0,1
1771685808232000,1771685808232000,1771685808232000,1310988,1310988,-0.00012676693,-0.00033023203,-6.817585e-05,-0.00050278235,2.3942705e-05,-0.039188296,4000,4000,126,0,0,0,1
1771685808236000,1771685808236000,1771685808236000,1310988,1310988,-0.00014700669,-0.00035260242,-6.604673e-05,-0.00047884037,1.4365895e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685808240000,1771685808240000,1771685808240000,1310988,1310988,-0.00016618111,-0.00034194984,-6.924289e-05,-0.0006703765,-8.140217e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685808244000,1771685808244000,1771685808244000,1310988,1310988,-0.00015659389,-0.00033555835,-6.8176756e-05,-0.00069910695,2.39427e-05,-0.03909252,4000,4000,126,0,0,0,1
1771685808248000,1771685808248000,1771685808248000,1310988,1310988,-0.0001672461,-0.00032703634,-8.2025785e-05,-0.00064164604,-4.78772e-06,-0.03911647,4000,4000,126,0,0,0,1
1771685808252000,1771685808252000,1771685808252000,1310988,1310988,-0.00019068147,-0.000297209,-0.00010652751,-0.0007182605,-0.00010055579,-0.03919787,4000,4000,126,0,0,0,1
1771685808256000,1771685808256000,1771685808256000,1310988,1310988,-0.00019174756,-0.00024607586,-9.054832e-05,-0.00078529806,-6.703696e-05,-0.03924575,4000,4000,126,0,0,0,1
