timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771685813284000,1771685813284000,-10.775733,-15.506276,-81.23797,2.856972,4.103378,0.0013468139,0.0,0.0,0.0,0.0,0.0,0.0,0.96552503,0.0,14
1771685813308000,1771685813308000,-10.707167,-15.407795,-81.23794,2.8569717,4.103378,0.0013472898,0.0,0.0,0.0,0.0,0.0,0.0,0.9655371,0.0,14
1771685813324000,1771685813324000,-10.661455,-15.342141,-81.237915,2.8569717,4.103378,0.0013469374,0.0,0.0,0.0,0.0,0.0,0.0,0.9655441,0.0,14
1771685813348000,1771685813348000,-10.592887,-15.24366,-81.237885,2.856972,4.103378,0.0013474193,0.0,0.0,0.0,0.0,0.0,0.0,0.9655534,0.0,14
1771685813364000,1771685813364000,-10.548434,-15.179814,-81.23786,2.856972,4.103378,0.0013470636,0.0,0.0,0.0,0.0,0.0,0.0,0.9655584,0.0,14
1771685813388000,1771685813388000,-10.479867,-15.081333,-81.23783,2.8569717,4.103378,0.0013475514,0.0,0.0,0.0,0.0,0.0,0.0,0.9655653,0.0,14
1771685813404000,1771685813404000,-10.434155,-15.015679,-81.23781,2.8569717,4.103378,0.0013470319,0.0,0.0,0.0,0.0,0.0,0.0,0.965569,0.0,14
1771685813428000,1771685813428000,-10.365588,-14.917198,-81.23778,2.8569717,4.103378,0.0013475248,0.0,0.0,0.0,0.0,0.0,0.0,0.9655718,0.0,14
1771685813444000,1771685813444000,-10.319877,-14.851544,-81.237755,2.8569717,4.103378,0.0013471616,0.0,0.0,0.0,0.0,0.0,0.0,0.9655723,0.0,14
1771685813468000,1771685813468000,-10.251309,-14.753063,-81.237724,2.8569717,4.103378,0.001347661,0.0,0.0,0.0,0.0,0.0,0.0,0.96557194,0.0,14
1771685813484000,1771685813484000,-10.205598,-14.687409,-81.2377,2.8569717,4.103378,0.0013472948,0.0,0.0,0.0,0.0,0.0,0.0,0.9655694,0.0,14
1771685813508000,1771685813508000,-10.137031,-14.588928,-81.23767,2.8569717,4.103378,0.0013478003,0.0,0.0,0.0,0.0,0.0,0.0,0.9655626,0.0,14
1771685813524000,1771685813524000,-10.091319,-14.523273,-81.23765,2.856972,4.1033783,0.0013474306,0.0,0.0,0.0,0.0,0.0,0.0,0.9655572,0.0,14
1771685813548000,1771685813548000,-10.022753,-14.424793,-81.23762,2.8569717,4.103378,0.0013479427,0.0,0.0,0.0,0.0,0.0,0.0,0.9655443,0.0,14
1771685813564000,1771685813564000,-9.977041,-14.359139,-81.237595,2.8569717,4.103378,0.0013475695,0.0,0.0,0.0,0.0,0.0,0.0,0.9655347,0.0,14
1771685813588000,1771685813588000,-9.908474,-14.260658,-81.237564,2.8569717,4.103378,0.0013480883,0.0,0.0,0.0,0.0,0.0,0.0,0.9655173,0.0,14
1771685813604000,1771685813604000,-9.862762,-14.195004,-81.23754,2.856972,4.103378,0.0013477114,0.0,0.0,0.0,0.0,0.0,0.0,0.9655028,0.0,14
1771685813628000,1771685813628000,-9.794195,-14.096523,-81.23751,2.856972,4.103378,0.0013482374,0.0,0.0,0.0,0.0,0.0,0.0,0.9654801,0.0,14
1771685813644000,1771685813644000,-9.748484,-14.0308695,-81.23749,2.856972,4.103378,0.0013478567,0.0,0.0,0.0,0.0,0.0,0.0,0.9654618,0.0,14
1771685813668000,1771685813668000,-9.679915,-13.932388,-81.23746,2.8569717,4.103378,0.0013483898,0.0,0.0,0.0,0.0,0.0,0.0,0.9654342,0.0,14
1771685813684000,1771685813684000,-9.634204,-13.8667345,-81.237434,2.8569717,4.103378,0.0013480056,0.0,0.0,0.0,0.0,0.0,0.0,0.9654151,0.0,14
1771685813708000,1771685813708000,-9.565637,-13.768253,-81.237404,2.8569717,4.103378,0.0013485462,0.0,0.0,0.0,0.0,0.0,0.0,0.9653833,0.0,14
1771685813724000,1771685813724000,-9.519925,-13.7026,-81.23738,2.8569717,4.103378,0.0013481579,0.0,0.0,0.0,0.0,0.0,0.0,0.9653612,0.0,14
1771685813748000,1771685813748000,-9.451359,-13.604118,-81.23735,2.856972,4.103378,0.001348706,0.0,0.0,0.0,0.0,0.0,0.0,0.9653257,0.0,14
1771685813764000,1771685813764000,-9.405646,-13.538465,-81.23733,2.8569717,4.103378,0.0013483136,0.0,0.0,0.0,0.0,0.0,0.0,0.96530086,-0.00033416995,14
1771685813788000,1771685813788000,-9.337078,-13.439983,-81.2373,2.856972,4.103378,0.0013488694,0.0,0.0,0.0,0.0,0.0,0.0,0.9652617,0.0,14
1771685813804000,1771685813804000,-9.291367,-13.37433,-81.237274,2.8569717,4.103378,0.0013484735,0.0,0.0,0.0,0.0,0.0,0.0,0.96523464,-0.0006291105,14
1771685813828000,1771685813828000,-9.222799,-13.275848,-81.23724,2.8569717,4.1033783,0.0013490373,0.0,0.0,0.0,0.0,0.0,0.0,0.9651911,0.0,14
1771685813844000,1771685813844000,-9.177088,-13.210194,-81.23722,2.8569717,4.103378,0.0013486372,0.0,0.0,0.0,0.0,0.0,0.0,0.9651631,-0.0007616237,14
1771685813868000,1771685813868000,-9.1085205,-13.111712,-81.23719,2.8569717,4.1033783,0.001349209,0.0,0.0,0.0,0.0,0.0,0.0,0.96511763,0.0,14
1771685813884000,1771685813884000,-9.062809,-13.046058,-81.23717,2.8569717,4.103378,0.0013488048,0.0,0.0,0.0,0.0,0.0,0.0,0.9650885,-0.00092347176,14
1771685813908000,1771685813908000,-8.994242,-12.9475765,-81.23714,2.8569717,4.103378,0.0013493851,0.0,0.0,0.0,0.0,0.0,0.0,0.96504074,0.0,14
1771685813924000,1771685813924000,-8.94853,-12.881923,-81.237114,2.8569717,4.103378,0.0013489767,0.0,0.0,0.0,0.0,0.0,0.0,0.96501046,-0.0011063137,14
1771685813948000,1771685813948000,-8.879963,-12.783442,-81.23708,2.8569717,4.103378,0.0013495658,0.0,0.0,0.0,0.0,0.0,0.0,0.96495926,0.0,14
1771685813964000,1771685813964000,-8.834251,-12.717788,-81.23706,2.856972,4.103378,0.0013491532,0.0,0.0,0.0,0.0,0.0,0.0,0.9649274,-0.0013625931,14
1771685813988000,1771685813988000,-8.765684,-12.619307,-81.23703,2.8569717,4.103378,0.001349751,0.0,0.0,0.0,0.0,0.0,0.0,0.96487224,0.0,14
1771685814004000,1771685814004000,-8.719973,-12.553653,-81.23701,2.8569717,4.103378,0.0013493339,0.0,0.0,0.0,0.0,0.0,0.0,0.96483916,-0.0015633309,14
1771685814028000,1771685814028000,-8.651405,-12.455172,-81.23698,2.8569717,4.103378,0.0013499411,0.0,0.0,0.0,0.0,0.0,0.0,0.9647785,0.0,14
1771685814044000,1771685814044000,-8.605694,-12.389518,-81.23695,2.8569717,4.103378,0.0013495195,0.0,0.0,0.0,0.0,0.0,0.0,0.9647446,-0.001695987,14
1771685814068000,1771685814068000,-8.537127,-12.291037,-81.23692,2.8569717,4.103378,0.001350136,0.0,0.0,0.0,0.0,0.0,0.0,0.9646801,0.0,14
1771685814084000,1771685814084000,-8.491415,-12.225383,-81.2369,2.8569717,4.103378,0.0013497099,0.0,0.0,0.0,0.0,0.0,0.0,0.9646449,-0.0019321896,14
1771685814108000,1771685814108000,-8.422848,-12.126902,-81.23687,2.8569717,4.103378,0.0013503362,0.0,0.0,0.0,0.0,0.0,0.0,0.9645784,0.0,14
1771685814124000,1771685814124000,-8.377136,-12.061248,-81.23685,2.8569717,4.103378,0.0013499055,0.0,0.0,0.0,0.0,0.0,0.0,0.96454304,-0.0019708392,14
1771685814148000,1771685814148000,-8.308569,-11.962767,-81.23682,2.8569717,4.103378,0.0013505421,0.0,0.0,0.0,0.0,0.0,0.0,0.96447575,0.0,14
1771685814164000,1771685814164000,-8.262857,-11.897113,-81.23679,2.8569717,4.103378,0.0013501064,0.0,0.0,0.0,0.0,0.0,0.0,0.96444,-0.0020584466,14
1771685814188000,1771685814188000,-8.19429,-11.798632,-81.23676,2.856972,4.103378,0.0013507532,0.0,0.0,0.0,0.0,0.0,0.0,0.96437097,0.0,14
1771685814204000,1771685814204000,-8.148579,-11.732978,-81.23674,2.856972,4.103378,0.001350313,0.0,0.0,0.0,0.0,0.0,0.0,0.9643353,-0.0020366388,14
1771685814228000,1771685814228000,-8.080011,-11.634497,-81.23671,2.8569717,4.103378,0.0013509705,0.0,0.0,0.0,0.0,0.0,0.0,0.96426314,-2.9908027e-05,14
1771685814244000,1771685814244000,-8.0343,-11.568842,-81.23669,2.856972,4.1033783,0.0013505254,0.0,0.0,0.0,0.0,0.0,0.0,0.964226,-0.0022645518,14
1771685814268000,1771685814268000,-7.9657326,-11.470362,-81.23666,2.856972,4.103378,0.0013511938,0.0,0.0,0.0,0.0,0.0,0.0,0.964153,0.0,14
1771685814284000,1771685814284000,-7.920021,-11.404708,-81.23663,2.856972,4.103378,0.0013507436,0.0,0.0,0.0,0.0,0.0,0.0,0.96411675,-0.002145061,14
1771685814308000,1771685814308000,-7.851454,-11.306227,-81.2366,2.856972,4.1033783,0.0013514237,0.0,0.0,0.0,0.0,0.0,0.0,0.9640473,0.0,14
1771685814324000,1771685814324000,-7.805742,-11.240573,-81.23658,2.8569715,4.1033783,0.0013509683,0.0,0.0,0.0,0.0,0.0,0.0,0.96401024,-0.0023101738,14
1771685814348000,1771685814348000,-7.7371745,-11.142092,-81.23655,2.8569715,4.1033783,0.00135166,0.0,0.0,0.0,0.0,0.0,0.0,0.9639364,0.0,14
1771685814364000,1771685814364000,-7.691463,-11.076438,-81.23653,2.8569717,4.1033783,0.0013511992,0.0,0.0,0.0,0.0,0.0,0.0,0.96389943,-0.0022943467,14
1771685814388000,1771685814388000,-7.622896,-10.977957,-81.236496,2.856972,4.1033783,0.0013519034,0.0,0.0,0.0,0.0,0.0,0.0,0.96382445,-6.617373e-05,14
1771685814404000,1771685814404000,-7.5771847,-10.912303,-81.23647,2.8569717,4.1033783,0.0013514373,0.0,0.0,0.0,0.0,0.0,0.0,0.9637871,-0.0022340077,14
1771685814428000,1771685814428000,-7.508618,-10.813822,-81.23644,2.8569715,4.1033783,0.001352154,0.0,0.0,0.0,0.0,0.0,0.0,0.96371317,-2.697669e-05,14
1771685814444000,1771685814444000,-7.4629064,-10.748168,-81.23642,2.8569715,4.1033783,0.0013516822,0.0,0.0,0.0,0.0,0.0,0.0,0.9636763,-0.002230408,14
1771685814468000,1771685814468000,-7.3943396,-10.649687,-81.23639,2.856972,4.1033783,0.0013524122,0.0,0.0,0.0,0.0,0.0,0.0,0.9636038,0.0,14
1771685814484000,1771685814484000,-7.348628,-10.584033,-81.23637,2.856972,4.1033783,0.0013519351,0.0,0.0,0.0,0.0,0.0,0.0,0.9635674,-0.0021880064,14
1771685814508000,1771685814508000,-7.280061,-10.485552,-81.236336,2.856972,4.103378,0.0013526783,0.0,0.0,0.0,0.0,0.0,0.0,0.9634958,0.0,14
1771685814524000,1771685814524000,-7.2343493,-10.419898,-81.23631,2.856972,4.103378,0.0013521954,0.0,0.0,0.0,0.0,0.0,0.0,0.9634591,-0.002251984,14
1771685814548000,1771685814548000,-7.165782,-10.321416,-81.23628,2.856972,4.1033783,0.001352953,0.0,0.0,0.0,0.0,0.0,0.0,0.9633847,-4.3903477e-05,14
1771685814564000,1771685814564000,-7.1200705,-10.255761,-81.23626,2.856972,4.103378,0.0013524641,0.0,0.0,0.0,0.0,0.0,0.0,0.9633479,-0.0021710708,14
1771685814588000,1771685814588000,-7.051503,-10.15728,-81.23623,2.856972,4.103378,0.0013532361,0.0,0.0,0.0,0.0,0.0,0.0,0.9632729,-0.00013416726,14
1771685814604000,1771685814604000,-7.0057917,-10.091626,-81.236206,2.8569722,4.103378,0.0013527414,0.0,0.0,0.0,0.0,0.0,0.0,0.963235,-0.0021835528,14
1771685814628000,1771685814628000,-6.9372244,-9.993145,-81.236176,2.8569722,4.103378,0.0013535288,0.0,0.0,0.0,0.0,0.0,0.0,0.9631609,-7.212581e-05,14
1771685814644000,1771685814644000,-6.891513,-9.927491,-81.23615,2.8569722,4.103378,0.0013530278,0.0,0.0,0.0,0.0,0.0,0.0,0.9631227,-0.0023745596,14
1771685814668000,1771685814668000,-6.8229456,-9.82901,-81.23612,2.8569725,4.103378,0.001353831,0.0,0.0,0.0,0.0,0.0,0.0,0.9630471,-5.54882e-05,14
1771685814684000,1771685814684000,-6.777234,-9.763356,-81.2361,2.8569722,4.103378,0.0013533235,0.0,0.0,0.0,0.0,0.0,0.0,0.9630083,-0.0025702696,14
1771685814708000,1771685814708000,-6.7086673,-9.664875,-81.23607,2.8569725,4.103378,0.001354143,0.0,0.0,0.0,0.0,0.0,0.0,0.96292704,-0.00031327968,14
1771685814724000,1771685814724000,-6.6629558,-9.599221,-81.236046,2.8569722,4.103378,0.0013536294,0.0,0.0,0.0,0.0,0.0,0.0,0.96288663,-0.0022936265,14
1771685814748000,1771685814748000,-6.5943885,-9.500739,-81.236015,2.8569722,4.1033773,0.0013544655,0.0,0.0,0.0,0.0,0.0,0.0,0.96280485,-0.0005182447,14
1771685814764000,1771685814764000,-6.5486774,-9.435085,-81.23599,2.8569725,4.103378,0.0013539454,0.0,0.0,0.0,0.0,0.0,0.0,0.9627629,-0.002180071,14
1771685814788000,1771685814788000,-6.480119,-9.336614,-81.23596,2.8558204,4.102226,0.0013528378,-0.096,-0.096,-4.6163797e-05,-4.0,-4.0,0.0,0.96268135,-0.0005825716,14
1771685814804000,1771685814804000,-6.4344416,-9.270993,-81.23594,2.8537726,4.100178,0.0013516924,-0.16,-0.16,-7.158518e-05,-4.0,-4.0,0.0,0.9626377,-0.0023520072,14
1771685814828000,1771685814828000,-6.366006,-9.172645,-81.23591,2.8487878,4.0951858,0.001349478,-0.248474,-0.25599998,-9.226799e-05,0.0,-4.0,0.0,0.96255547,-0.00051742373,14
1771685814844000,1771685814844000,-6.32046,-9.107157,-81.235886,2.8444262,4.0905776,0.0013477334,-0.2807349,-0.32,-0.0001090467,0.0,-4.0,0.0,0.96251094,-0.002668776,14
1771685814868000,1771685814868000,-6.2522826,-9.009085,-81.235855,2.836872,4.0817456,0.0013447343,-0.3249316,-0.416,-0.00012496114,0.0,-4.0,0.0,0.9624218,-0.0007856288,14
1771685814884000,1771685814884000,-6.2069364,-8.943833,-81.23583,2.8313224,4.0745773,0.0013425099,-0.3529888,-0.48000002,-0.00013902783,0.0,-4.0,0.0,0.96237606,-0.0023596697,14
1771685814908000,1771685814908000,-6.1390934,-8.846191,-81.2358,2.8220952,4.0619054,0.0013388428,-0.39267474,-0.57600003,-0.0001527965,0.0,-4.0,0.0,0.9622888,-0.0008626189,14
1771685814924000,1771685814924000,-6.0939918,-8.781278,-81.23578,2.8154824,4.0521774,0.001336196,-0.41849664,-0.64000005,-0.00016543269,0.0,-4.0,0.0,0.96224236,-0.002339925,14
1771685814948000,1771685814948000,-6.026548,-8.684219,-81.23575,2.804719,4.0356655,0.0013319209,-0.45568,-0.73600006,-0.00017812848,0.0,-4.0,0.0,0.9621553,-0.00085639814,14
1771685814964000,1771685814964000,-5.9817324,-8.619746,-81.235725,2.7971106,4.0233774,0.001328881,-0.48024592,-0.8000001,-0.0001899898,0.0,-4.0,0.0,0.9621091,-0.002316467,14
1771685814988000,1771685814988000,-5.914747,-8.523425,-81.235695,2.784886,4.0030255,0.0013240352,-0.51603484,-0.8960001,-0.00020191073,0.0,-4.0,0.0,0.9620232,-0.0007909811,14
1771685815004000,1771685815004000,-5.870257,-8.459494,-81.23567,2.7763183,3.9881775,0.0013206216,-0.5399441,-0.9600001,-0.00021335483,0.0,-4.0,0.0,0.9619771,-0.0024075515,14
1771685815028000,1771685815028000,-5.8037877,-8.364063,-81.23564,2.7626705,3.9639854,0.001315225,-0.5750891,-1.0560001,-0.00022485852,0.0,-4.0,0.0,0.96189153,-0.00070837233,14
1771685815044000,1771685815044000,-5.7596607,-8.300777,-81.23562,2.75316,3.9465775,0.001311448,-0.5987916,-1.1200001,-0.0002360642,0.0,-4.0,0.0,0.9618467,-0.0023421634,14
1771685815068000,1771685815068000,-5.693764,-8.206391,-81.23559,2.7381005,3.9185455,0.0013055108,-0.6338999,-1.2160001,-0.00024738908,0.0,-4.0,0.0,0.96176106,-0.000757589,14
1771685815084000,1771685815084000,-5.650038,-8.143853,-81.235565,2.7276473,3.8985777,0.0013013761,-0.6577982,-1.2800001,-0.00025841594,0.0,-4.0,0.0,0.9617158,-0.002315728,14
1771685815108000,1771685815108000,-5.58477,-8.050664,-81.235535,2.7111633,3.8671145,0.0012949053,-0.69345623,-1.295117,-0.0002696216,0.0,4.0,0.0,0.961631,-0.00071872724,14
1771685815124000,1771685815124000,-5.5414824,-7.988957,-81.23551,2.699773,3.8461368,0.0012904217,-0.71578336,-1.2950842,-0.00028023124,0.0,4.0,0.0,0.96158725,-0.0021435404,14
1771685815148000,1771685815148000,-5.4769006,-7.89703,-81.23548,2.6819704,3.8144898,0.0012834488,-0.74677324,-1.2941647,-0.00029054284,0.0,4.0,0.0,0.9615096,-0.0003361255,14
1771685815164000,1771685815164000,-5.4340863,-7.8361654,-81.23546,2.669766,3.7935307,0.0012786399,-0.76551247,-1.2937657,-0.00030055642,0.0,4.0,0.0,0.96146965,-0.0021497887,14
1771685815188000,1771685815188000,-5.370238,-7.7454996,-81.23543,2.6508584,3.7619216,0.001271202,-0.7912808,-1.292308,-0.00030991435,0.0,4.0,0.0,0.9613995,0.0,14
1771685815204000,1771685815204000,-5.327927,-7.6854763,-81.235405,2.6379836,3.7409947,0.0012660928,-0.8064958,-1.291563,-0.00031933188,0.0,4.0,0.0,0.961364,-0.001998325,14
1771685815228000,1771685815228000,-5.2648525,-7.5960703,-81.235374,2.6181839,3.7094445,0.0012582229,-0.82723,-1.2896202,-0.00032791495,0.0,4.0,0.0,0.96130353,0.0,14
1771685815244000,1771685815244000,-5.223069,-7.5368867,-81.23535,2.604776,3.688563,0.0012528332,-0.8390877,-1.2885703,-0.00033685565,0.0,4.0,0.0,0.96127397,-0.0009934239,14
1771685815268000,1771685815268000,-5.1608,-7.448739,-81.23532,2.584284,3.6570904,0.0012445598,-0.85517144,-1.2861915,-0.00034472346,0.0,4.0,0.0,0.9612321,0.0,14
1771685815284000,1771685815284000,-5.1195617,-7.3903923,-81.2353,2.57047,3.636266,0.0012389079,-0.8639841,-1.2848649,-0.00035324693,0.0,4.0,0.0,0.9612111,0.0,14
1771685815308000,1771685815308000,-5.058122,-7.3034983,-81.23527,2.5494647,3.6048872,0.0012302555,-0.87598264,-1.2820916,-0.0003605187,0.0,4.0,0.0,0.9611849,0.0,14
1771685815324000,1771685815324000,-5.0174437,-7.2459865,-81.235245,2.5353549,3.5841305,0.0012243566,-0.88217086,-1.2805159,-0.00036868453,0.0,4.0,0.0,0.9611721,0.0,14
1771685815348000,1771685815348000,-4.956851,-7.1603427,-81.235214,2.5139868,3.5528603,0.001215348,-0.89071906,-1.2773871,-0.00037536025,0.0,4.0,0.0,0.961163,0.0,14
1771685815364000,1771685815364000,-4.916742,-7.1036625,-81.23519,2.4996734,3.532181,0.0012092174,-0.8947233,-1.2755855,-0.00038316846,0.0,4.0,0.0,0.9611589,0.0,14
1771685815388000,1771685815388000,-4.8570094,-7.0192637,-81.23516,2.4780662,3.5010328,0.0011998726,-0.90048283,-1.2721304,-0.00038936734,0.0,4.0,0.0,0.96116173,0.0,14
1771685815404000,1771685815404000,-4.817476,-6.963412,-81.23514,2.4636228,3.480439,0.0011935226,-0.9027459,-1.2701235,-0.00039687753,0.0,4.0,0.0,0.9611658,0.0,14
1771685815428000,1771685815428000,-4.75861,-6.880254,-81.23511,2.4418728,3.449426,0.0011838587,-0.90630466,-1.2663662,-0.00040265918,0.0,4.0,0.0,0.9611751,0.0,14
1771685815444000,1771685815444000,-4.719656,-6.8252273,-81.23509,2.4273577,3.428926,0.0011773008,-0.90720314,-1.2641705,-0.00040987134,0.0,4.0,0.0,0.96118844,0.0,14
1771685815468000,1771685815468000,-4.661661,-6.743304,-81.23506,2.4055402,3.3980591,0.0011673337,-0.90908164,-1.2601415,-0.00041529536,0.0,4.0,0.0,0.96121395,0.0,14
1771685815484000,1771685815484000,-4.6232886,-6.689098,-81.23505,2.390995,3.37766,0.0011606889,-0.90908164,-1.257772,-0.00041529536,0.0,4.0,0.0,0.96123517,0.0,14
1771685815508000,1771685815508000,-4.566167,-6.6084027,-81.235016,2.3691661,3.3469498,0.0011506788,-0.9095325,-1.2534864,-0.0004170835,0.0,4.0,0.0,0.96127236,0.0,14
1771685815524000,1771685815524000,-4.5283766,-6.555014,-81.235,2.3546135,3.3266587,0.0011440055,-0.9095325,-1.2509592,-0.0004170835,0.0,4.0,0.0,0.96129787,0.00040405733,14
1771685815548000,1771685815548000,-4.4721274,-6.475541,-81.23497,2.3327847,3.2961152,0.0011339397,-0.9095325,-1.2464406,-0.00041940808,0.0,4.0,0.0,0.961344,0.0,14
1771685815564000,1771685815564000,-4.4349194,-6.422965,-81.234955,2.318232,3.275938,0.0011272292,-0.9095325,-1.2437662,-0.00041940808,0.0,4.0,0.0,0.96137464,0.00115588,14
1771685815588000,1771685815588000,-4.379544,-6.344707,-81.234924,2.2964032,3.2455697,0.0011170947,-0.9095325,-1.239031,-0.0004222691,0.0,4.0,0.0,0.9614298,0.0,14
1771685815604000,1771685815604000,-4.3429174,-6.2929387,-81.23491,2.2818506,3.225512,0.0011103384,-0.9095325,-1.2362185,-0.0004222691,0.0,4.0,0.0,0.9614654,0.0020366388,14
1771685815628000,1771685815628000,-4.288415,-6.215889,-81.234886,2.2600217,3.1953273,0.001100128,-0.9095325,-1.2312809,-0.00042542815,0.0,4.0,0.0,0.96153647,0.0,14
1771685815644000,1771685815644000,-4.252371,-6.164923,-81.23487,2.245469,3.1753945,0.0010933212,-0.9095325,-1.2283405,-0.00042542815,0.0,4.0,0.0,0.9615748,0.0026101638,14
1771685815668000,1771685815668000,-4.1987414,-6.0890737,-81.23485,2.2236402,3.1454017,0.0010831109,-0.9095325,-1.2232164,-0.00042542815,0.0,4.0,0.0,0.9616579,0.00041281618,14
1771685815684000,1771685815684000,-4.1632795,-6.0389056,-81.23483,2.2090876,3.1255991,0.0010763041,-0.9095325,-1.2201605,-0.00042542815,0.0,4.0,0.0,0.96169823,0.0020956495,14
1771685815708000,1771685815708000,-4.110523,-5.964249,-81.23481,2.1872587,3.095805,0.0010660938,-0.9095325,-1.2148609,-0.00042542815,0.0,4.0,0.0,0.96177953,0.00061954977,14
1771685815724000,1771685815724000,-4.0756435,-5.9148736,-81.234795,2.1727061,3.0761368,0.001059287,-0.9095325,-1.2116951,-0.00042542815,0.0,4.0,0.0,0.9618236,0.0023689182,14
1771685815748000,1771685815748000,-4.0237603,-5.8414016,-81.23477,2.1508772,3.0465477,0.0010490767,-0.9095325,-1.2062327,-0.00042542815,0.0,4.0,0.0,0.9619135,0.001042143,14
1771685815764000,1771685815764000,-3.9894626,-5.7928133,-81.23476,2.1363246,3.0270188,0.0010422699,-0.9095325,-1.2029624,-0.00042542815,0.0,4.0,0.0,0.96196336,0.002613794,14
1771685815788000,1771685815788000,-3.938453,-5.7205176,-81.23473,2.1144958,2.9976408,0.0010320595,-0.9095325,-1.1973484,-0.00042542815,0.0,4.0,0.0,0.96205467,0.0009700977,14
1771685815804000,1771685815804000,-3.9047375,-5.672711,-81.23472,2.0999432,2.9782548,0.0010252527,-0.9095325,-1.193983,-0.00042542815,0.0,4.0,0.0,0.9621044,0.002733072,14
1771685815828000,1771685815828000,-3.854601,-5.601583,-81.234695,2.0781143,2.9490943,0.0010150424,-0.9095325,-1.1882253,-0.00042542815,0.0,4.0,0.0,0.96219534,0.0008658618,14
1771685815844000,1771685815844000,-3.8214674,-5.5545516,-81.23468,2.0635617,2.929855,0.0010082356,-0.9095325,-1.1847719,-0.00042542815,0.0,4.0,0.0,0.9622418,0.0023467843,14
1771685815868000,1771685815868000,-3.772204,-5.484583,-81.23466,2.0417328,2.9009175,0.0009980253,-0.9095325,-1.178881,-0.00042542815,0.0,4.0,0.0,0.96233284,0.0011363882,14
1771685815884000,1771685815884000,-3.7396526,-5.4383216,-81.23464,2.0271802,2.8818288,0.0009912185,-0.9095325,-1.1753439,-0.00042542815,0.0,4.0,0.0,0.9623766,0.0015648382,14
1771685815908000,1771685815908000,-3.6912622,-5.3695025,-81.23462,2.0053513,2.8531191,0.0009810082,-0.9095325,-1.1693302,-0.00042542815,0.0,4.0,0.0,0.9624519,0.00057383766,14
1771685815924000,1771685815924000,-3.659293,-5.3240047,-81.234604,1.9907988,2.8341835,0.0009742013,-0.9095325,-1.165715,-0.00042542815,0.0,4.0,0.0,0.9624899,0.0014623282,14
1771685815948000,1771685815948000,-3.6117759,-5.256326,-81.23458,1.9689701,2.8057063,0.00096399104,-0.9095325,-1.1595807,-0.00042542815,0.0,4.0,0.0,0.9625436,0.0,14
1771685815964000,1771685815964000,-3.5803888,-5.2115855,-81.234566,1.9544176,2.7869272,0.0009571842,-0.9095325,-1.1558939,-0.00042542815,0.0,4.0,0.0,0.96257603,0.0014518595,14
1771685815988000,1771685815988000,-3.5337448,-5.145039,-81.23454,1.9325888,2.7586873,0.0009469739,-0.9095325,-1.149649,-0.00042542815,0.0,4.0,0.0,0.9626205,0.0,14
1771685816004000,1771685816004000,-3.5029397,-5.1010494,-81.23453,1.9180363,2.7400677,0.00094016705,-0.9095325,-1.1458948,-0.00042542815,0.0,4.0,0.0,0.96264505,0.00028475444,14
1771685816028000,1771685816028000,-3.4571688,-5.035624,-81.234505,1.8962076,2.712069,0.0009299568,-0.9095325,-1.1395457,-0.00042542815,0.0,4.0,0.0,0.96267724,0.0,14
1771685816044000,1771685816044000,-3.426946,-4.9923787,-81.23449,1.8816551,2.6936116,0.0009231499,-0.9095325,-1.135728,-0.00042542815,0.0,4.0,0.0,0.96268886,0.0,14
1771685816068000,1771685816068000,-3.3820481,-4.9280653,-81.23447,1.8598263,2.665858,0.00091293966,-0.9095325,-1.12928,-0.00042542815,0.0,4.0,0.0,0.9627084,0.0,14
1771685816084000,1771685816084000,-3.3524072,-4.885558,-81.23445,1.8452739,2.6475656,0.0009061328,-0.9095325,-1.1254022,-0.00042542815,0.0,4.0,0.0,0.962714,0.0,14
1771685816108000,1771685816108000,-3.3083827,-4.8223476,-81.23443,1.8234451,2.6200612,0.00089592254,-0.9095325,-1.1188633,-0.00042542815,0.0,4.0,0.0,0.96271276,0.0,14
1771685816124000,1771685816124000,-3.279324,-4.7805724,-81.23441,1.8088926,2.6019359,0.0008891157,-0.9095325,-1.1149297,-0.00042542815,0.0,4.0,0.0,0.96271336,0.0,14
1771685816148000,1771685816148000,-3.2361727,-4.7184534,-81.23439,1.7870638,2.5746837,0.0008789054,-0.9095325,-1.1083031,-0.00042542815,0.0,4.0,0.0,0.9626931,0.0,14
1771685816164000,1771685816164000,-3.207696,-4.677402,-81.234375,1.7725114,2.5567276,0.00087209855,-0.9095325,-1.1043175,-0.00042542815,0.0,4.0,0.0,0.9626781,0.0,14
1771685816188000,1771685816188000,-3.1654177,-4.616365,-81.23435,1.7506826,2.5297315,0.0008618883,-0.9095325,-1.097608,-0.00042542815,0.0,4.0,0.0,0.9626465,0.0,14
1771685816204000,1771685816204000,-3.1375232,-4.576032,-81.23434,1.7361301,2.5119472,0.0008550814,-0.9095325,-1.0935745,-0.00042542815,0.0,4.0,0.0,0.9626152,-0.0012721648,14
1771685816228000,1771685816228000,-3.096118,-4.516067,-81.234314,1.7143013,2.4852097,0.00084487116,-0.9095325,-1.0867872,-0.00042542815,0.0,4.0,0.0,0.9625624,0.0,14
