timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771685821484000,1771685821484000,-0.0016263991,-2.933073e-05,0.004324651,39
1771685821488000,1771685821488000,-0.0016071786,-2.9742327e-05,0.0043016197,39
1771685821492000,1771685821492000,-0.001587587,-2.4438421e-05,0.0042783273,39
1771685821496000,1771685821496000,-0.0015656638,-1.4943414e-05,0.0042534927,39
1771685821500000,1771685821500000,-0.0015447353,-5.4523452e-06,0.004226843,39
1771685821504000,1771685821504000,-0.0015260851,-1.3969552e-06,0.004198329,39
1771685821508000,1771685821508000,-0.001508025,-4.2587767e-06,0.0041676,39
1771685821512000,1771685821512000,-0.0014938788,-1.0227439e-05,0.0041370816,39
1771685821516000,1771685821516000,-0.0014784702,-2.0117564e-05,0.0041101924,39
1771685821520000,1771685821520000,-0.0014576084,-3.2942706e-05,0.0040861834,39
1771685821524000,1771685821524000,-0.0014307585,-4.4458073e-05,0.004061246,39
1771685821528000,1771685821528000,-0.001403938,-5.246296e-05,0.0040336694,39
1771685821532000,1771685821532000,-0.0013802845,-5.8792128e-05,0.004004878,39
1771685821536000,1771685821536000,-0.0013553188,-6.33046e-05,0.003976586,39
1771685821540000,1771685821540000,-0.0013304765,-6.4475214e-05,0.003948657,39
1771685821544000,1771685821544000,-0.0013080555,-5.9819118e-05,0.003920309,39
1771685821548000,1771685821548000,-0.0012844292,-5.0274924e-05,0.0038924739,39
1771685821552000,1771685821552000,-0.0012585871,-4.0921404e-05,0.0038653777,39
1771685821556000,1771685821556000,-0.0012308799,-3.3945806e-05,0.0038374972,39
1771685821560000,1771685821560000,-0.001208171,-2.5726022e-05,0.0038083047,39
1771685821564000,1771685821564000,-0.0011916476,-1.8924811e-05,0.003779004,39
1771685821568000,1771685821568000,-0.0011764229,-1.6094553e-05,0.0037511722,39
1771685821572000,1771685821572000,-0.0011604007,-1.4635493e-05,0.0037252055,39
1771685821576000,1771685821576000,-0.0011432993,-1.3516003e-05,0.0037007292,39
1771685821580000,1771685821580000,-0.0011258847,-1.467573e-05,0.0036772767,39
1771685821584000,1771685821584000,-0.0011067389,-1.9962712e-05,0.0036533952,39
1771685821588000,1771685821588000,-0.001086428,-2.9037237e-05,0.0036288272,39
1771685821592000,1771685821592000,-0.0010664297,-3.864583e-05,0.0036060116,39
1771685821596000,1771685821596000,-0.0010439357,-5.1498333e-05,0.0035836466,39
1771685821600000,1771685821600000,-0.0010221031,-6.6386674e-05,0.0035581035,39
1771685821604000,1771685821604000,-0.0010020953,-7.812265e-05,0.0035319424,39
1771685821608000,1771685821608000,-0.0009852996,-8.523586e-05,0.0035077385,39
1771685821612000,1771685821612000,-0.00097347354,-8.6301785e-05,0.0034838421,39
1771685821616000,1771685821616000,-0.00096184836,-7.6834185e-05,0.003459521,39
1771685821620000,1771685821620000,-0.00094594515,-6.0815357e-05,0.0034344695,39
1771685821624000,1771685821624000,-0.00092389656,-4.520906e-05,0.0034094627,39
1771685821628000,1771685821628000,-0.0008985337,-3.058937e-05,0.0033856698,39
1771685821632000,1771685821632000,-0.00087137346,-1.8650175e-05,0.003363318,39
1771685821636000,1771685821636000,-0.0008377402,-1.4961877e-05,0.0033426997,39
1771685821640000,1771685821640000,-0.0008049118,-1.8233688e-05,0.0033237268,39
1771685821644000,1771685821644000,-0.0007796995,-2.6660375e-05,0.0033054657,39
1771685821648000,1771685821648000,-0.00076402246,-4.119804e-05,0.003285326,39
1771685821652000,1771685821652000,-0.00075206335,-5.6107732e-05,0.0032615885,39
1771685821656000,1771685821656000,-0.0007387052,-6.5871645e-05,0.0032361492,39
1771685821660000,1771685821660000,-0.0007253513,-7.171579e-05,0.0032116026,39
1771685821664000,1771685821664000,-0.0007136839,-7.4259035e-05,0.003186996,39
1771685821668000,1771685821668000,-0.0007016285,-7.527452e-05,0.0031617396,39
1771685821672000,1771685821672000,-0.0006884745,-7.530504e-05,0.0031381096,39
1771685821676000,1771685821676000,-0.0006690229,-7.247938e-05,0.0031168254,39
1771685821680000,1771685821680000,-0.00064731954,-6.321003e-05,0.0030978743,39
1771685821684000,1771685821684000,-0.00063105,-5.0521754e-05,0.0030804344,39
1771685821688000,1771685821688000,-0.0006200384,-3.876375e-05,0.0030621784,39
1771685821692000,1771685821692000,-0.00061041856,-3.1294894e-05,0.00304278,39
1771685821696000,1771685821696000,-0.00059508625,-3.1702133e-05,0.0030236058,39
1771685821700000,1771685821700000,-0.000578064,-3.8327697e-05,0.003005487,39
1771685821704000,1771685821704000,-0.0005628163,-4.9180635e-05,0.0029887569,39
1771685821708000,1771685821708000,-0.0005487839,-6.141007e-05,0.0029730035,39
1771685821712000,1771685821712000,-0.00053261546,-6.998649e-05,0.0029575634,39
1771685821716000,1771685821716000,-0.0005105691,-7.536551e-05,0.0029423314,39
1771685821720000,1771685821720000,-0.0004897695,-7.9518824e-05,0.0029269278,39
1771685821724000,1771685821724000,-0.00047270674,-8.2907056e-05,0.0029114173,39
1771685821728000,1771685821728000,-0.00045606703,-8.16342e-05,0.0028958265,39
1771685821732000,1771685821732000,-0.0004382523,-7.755222e-05,0.002879713,39
1771685821736000,1771685821736000,-0.00042207367,-7.143594e-05,0.002863207,39
1771685821740000,1771685821740000,-0.00041060132,-6.62708e-05,0.002846447,39
1771685821744000,1771685821744000,-0.00040148656,-6.526199e-05,0.0028302318,39
1771685821748000,1771685821748000,-0.00039397564,-6.574008e-05,0.0028145204,39
1771685821752000,1771685821752000,-0.00038705513,-6.372692e-05,0.0027978362,39
1771685821756000,1771685821756000,-0.00037636794,-6.0006012e-05,0.0027805392,39
1771685821760000,1771685821760000,-0.00036268466,-5.800488e-05,0.0027650618,39
1771685821764000,1771685821764000,-0.0003485506,-5.8339676e-05,0.0027521076,39
1771685821768000,1771685821768000,-0.00034024243,-5.9437356e-05,0.002739425,39
1771685821772000,1771685821772000,-0.00033892252,-6.2128274e-05,0.002725364,39
1771685821776000,1771685821776000,-0.0003340605,-6.910325e-05,0.0027103156,39
1771685821780000,1771685821780000,-0.0003221965,-8.235282e-05,0.0026963872,39
1771685821784000,1771685821784000,-0.00030925486,-9.835317e-05,0.0026846114,39
1771685821788000,1771685821788000,-0.00029619664,-0.000111148634,0.0026734776,39
1771685821792000,1771685821792000,-0.00028222174,-0.000117470445,0.0026620666,39
1771685821796000,1771685821796000,-0.00026987403,-0.00011790997,0.0026501487,39
1771685821800000,1771685821800000,-0.0002645456,-0.00011112587,0.002638483,39
1771685821804000,1771685821804000,-0.00025851955,-9.9143756e-05,0.0026288214,39
1771685821808000,1771685821808000,-0.00024876004,-8.5022235e-05,0.002620379,39
1771685821812000,1771685821812000,-0.00024057656,-7.224881e-05,0.0026108664,39
1771685821816000,1771685821816000,-0.00023350415,-6.235927e-05,0.0026001018,39
1771685821820000,1771685821820000,-0.00022299516,-5.1018265e-05,0.0025881827,39
1771685821824000,1771685821824000,-0.00020927726,-3.9092884e-05,0.0025742152,39
1771685821828000,1771685821828000,-0.00019747447,-3.1529264e-05,0.0025589126,39
1771685821832000,1771685821832000,-0.00018908617,-2.7646493e-05,0.0025445393,39
1771685821836000,1771685821836000,-0.00017748016,-2.8765697e-05,0.0025317702,39
1771685821840000,1771685821840000,-0.00016283985,-3.660254e-05,0.0025200546,39
1771685821844000,1771685821844000,-0.00014981735,-4.969532e-05,0.0025084165,39
1771685821848000,1771685821848000,-0.0001416234,-6.2150415e-05,0.0024964001,39
1771685821852000,1771685821852000,-0.0001383609,-6.929961e-05,0.0024837023,39
1771685821856000,1771685821856000,-0.00013773661,-7.419178e-05,0.0024706533,39
1771685821860000,1771685821860000,-0.00013889244,-7.639133e-05,0.0024597915,39
1771685821864000,1771685821864000,-0.00013930316,-7.242946e-05,0.0024525258,39
1771685821868000,1771685821868000,-0.0001368957,-6.191758e-05,0.002447499,39
1771685821872000,1771685821872000,-0.0001327544,-4.9341106e-05,0.0024415795,39
1771685821876000,1771685821876000,-0.00012282505,-4.3599284e-05,0.00243378,39
1771685821880000,1771685821880000,-0.00011017759,-4.0310963e-05,0.002425117,39
1771685821884000,1771685821884000,-9.553386e-05,-3.5814857e-05,0.0024157702,39
1771685821888000,1771685821888000,-7.901371e-05,-3.5328194e-05,0.0024060907,39
1771685821892000,1771685821892000,-6.682864e-05,-4.2375978e-05,0.0023967046,39
1771685821896000,1771685821896000,-6.0183564e-05,-4.8592323e-05,0.0023892503,39
1771685821900000,1771685821900000,-5.8300135e-05,-4.8239122e-05,0.002383396,39
1771685821904000,1771685821904000,-5.804064e-05,-4.5512395e-05,0.0023778088,39
1771685821908000,1771685821908000,-5.7117613e-05,-4.2436022e-05,0.0023737217,39
1771685821912000,1771685821912000,-5.5944885e-05,-4.0927822e-05,0.002370537,39
1771685821916000,1771685821916000,-5.2184187e-05,-4.5345667e-05,0.0023659032,39
1771685821920000,1771685821920000,-4.7586498e-05,-5.332441e-05,0.0023585027,39
1771685821924000,1771685821924000,-4.581394e-05,-6.235604e-05,0.0023492672,39
1771685821928000,1771685821928000,-4.839718e-05,-6.871223e-05,0.0023402774,39
1771685821932000,1771685821932000,-5.6297322e-05,-6.982514e-05,0.0023312795,39
1771685821936000,1771685821936000,-6.530721e-05,-6.695774e-05,0.0023222985,39
1771685821940000,1771685821940000,-7.345434e-05,-6.1137325e-05,0.0023155923,39
1771685821944000,1771685821944000,-7.847971e-05,-5.2506934e-05,0.002310856,39
1771685821948000,1771685821948000,-8.090786e-05,-4.4014487e-05,0.0023053118,39
1771685821952000,1771685821952000,-7.9548896e-05,-3.7092435e-05,0.0022989414,39
1771685821956000,1771685821956000,-6.993852e-05,-3.441361e-05,0.002292395,39
1771685821960000,1771685821960000,-5.491097e-05,-3.2841093e-05,0.0022859266,39
1771685821964000,1771685821964000,-3.582126e-05,-3.1479194e-05,0.002281146,39
1771685821968000,1771685821968000,-1.9180032e-05,-3.359761e-05,0.0022781736,39
1771685821972000,1771685821972000,-1.0715217e-05,-3.6335954e-05,0.0022746967,39
1771685821976000,1771685821976000,-7.5499584e-06,-3.7453257e-05,0.0022685444,39
1771685821980000,1771685821980000,-1.1877775e-05,-3.938186e-05,0.002261057,39
1771685821984000,1771685821984000,-2.4946768e-05,-4.449784e-05,0.002254823,39
1771685821988000,1771685821988000,-4.3516204e-05,-5.3471653e-05,0.0022497033,39
1771685821992000,1771685821992000,-6.039944e-05,-6.0913077e-05,0.0022451219,39
1771685821996000,1771685821996000,-6.435825e-05,-6.526937e-05,0.0022407882,39
1771685822000000,1771685822000000,-5.870959e-05,-6.2664745e-05,0.002235554,39
1771685822004000,1771685822004000,-4.9040078e-05,-5.521208e-05,0.0022278891,39
1771685822008000,1771685822008000,-3.845114e-05,-4.7693164e-05,0.0022179657,39
1771685822012000,1771685822012000,-2.7286827e-05,-4.1126146e-05,0.0022087644,39
1771685822016000,1771685822016000,-1.3099334e-05,-3.402207e-05,0.0022015937,39
1771685822020000,1771685822020000,-1.8633373e-06,-2.5947656e-05,0.0021954575,39
1771685822024000,1771685822024000,3.5091757e-06,-2.1427735e-05,0.0021903417,39
1771685822028000,1771685822028000,3.980203e-06,-2.3914796e-05,0.0021874967,39
1771685822032000,1771685822032000,1.3567601e-06,-2.682667e-05,0.0021882288,39
1771685822036000,1771685822036000,1.0146339e-06,-2.896112e-05,0.0021906372,39
1771685822040000,1771685822040000,2.7009446e-06,-3.3160366e-05,0.0021922959,39
1771685822044000,1771685822044000,7.1537793e-06,-4.363987e-05,0.0021935957,39
1771685822048000,1771685822048000,8.183232e-06,-5.8092708e-05,0.002194131,39
1771685822052000,1771685822052000,2.6884936e-06,-6.856664e-05,0.0021925182,39
1771685822056000,1771685822056000,-2.405247e-06,-7.24516e-05,0.0021887699,39
1771685822060000,1771685822060000,-4.577252e-06,-6.973084e-05,0.0021846725,39
1771685822064000,1771685822064000,-3.7337554e-06,-6.521836e-05,0.0021824862,39
1771685822068000,1771685822068000,-7.692661e-07,-6.0279377e-05,0.002181564,39
1771685822072000,1771685822072000,6.858643e-07,-5.4278767e-05,0.002180629,39
1771685822076000,1771685822076000,3.9694023e-06,-5.1778723e-05,0.002180658,39
1771685822080000,1771685822080000,8.1821745e-06,-5.0535215e-05,0.0021812413,39
1771685822084000,1771685822084000,1.3858983e-05,-5.0496175e-05,0.002180035,39
1771685822088000,1771685822088000,1.8615214e-05,-5.2741998e-05,0.0021755416,39
1771685822092000,1771685822092000,1.8186201e-05,-5.237111e-05,0.0021696873,39
1771685822096000,1771685822096000,1.6920892e-05,-4.5756977e-05,0.0021647227,39
1771685822100000,1771685822100000,1.4809122e-05,-3.8031325e-05,0.0021601259,39
1771685822104000,1771685822104000,8.2045335e-06,-3.5125762e-05,0.0021570027,39
1771685822108000,1771685822108000,-3.1873751e-06,-3.6627443e-05,0.0021576262,39
1771685822112000,1771685822112000,-1.5874692e-05,-3.7865764e-05,0.0021603673,39
1771685822116000,1771685822116000,-2.4347606e-05,-4.077267e-05,0.002161787,39
1771685822120000,1771685822120000,-2.8762042e-05,-4.5458815e-05,0.002161216,39
1771685822124000,1771685822124000,-3.0534196e-05,-5.2699583e-05,0.0021592036,39
1771685822128000,1771685822128000,-3.0531766e-05,-5.9983475e-05,0.0021559685,39
1771685822132000,1771685822132000,-3.3526485e-05,-6.432094e-05,0.0021524397,39
1771685822136000,1771685822136000,-4.036482e-05,-6.720737e-05,0.0021506127,39
1771685822140000,1771685822140000,-5.3622174e-05,-6.248191e-05,0.0021517456,39
1771685822144000,1771685822144000,-6.513217e-05,-4.9187744e-05,0.0021556313,39
1771685822148000,1771685822148000,-7.0555565e-05,-3.537591e-05,0.0021605843,39
1771685822152000,1771685822152000,-7.23447e-05,-3.0712323e-05,0.0021647725,39
1771685822156000,1771685822156000,-6.701427e-05,-3.6181187e-05,0.0021677474,39
1771685822160000,1771685822160000,-5.993646e-05,-4.0488027e-05,0.0021691876,39
1771685822164000,1771685822164000,-5.437488e-05,-4.138935e-05,0.0021694617,39
1771685822168000,1771685822168000,-5.212793e-05,-3.7720507e-05,0.0021689022,39
1771685822172000,1771685822172000,-5.6396748e-05,-2.8588325e-05,0.0021679448,39
1771685822176000,1771685822176000,-5.9899066e-05,-2.0376494e-05,0.0021674102,39
1771685822180000,1771685822180000,-6.359221e-05,-1.6169586e-05,0.0021663888,39
1771685822184000,1771685822184000,-7.344794e-05,-1.2620309e-05,0.002163667,39
1771685822188000,1771685822188000,-8.8953595e-05,-6.7018195e-06,0.0021611243,39
1771685822192000,1771685822192000,-0.00010563772,-5.843358e-07,0.0021599315,39
1771685822196000,1771685822196000,-0.00011852726,6.2806134e-07,0.0021581547,39
1771685822200000,1771685822200000,-0.00013115599,2.2543645e-08,0.0021572162,39
1771685822204000,1771685822204000,-0.00014346252,-2.2472502e-06,0.0021592844,39
1771685822208000,1771685822208000,-0.00014866472,-4.066024e-06,0.0021624393,39
1771685822212000,1771685822212000,-0.00014742101,-2.8568386e-06,0.0021646891,39
1771685822216000,1771685822216000,-0.00014310975,-4.425324e-06,0.0021666635,39
1771685822220000,1771685822220000,-0.00014119489,-1.0519185e-05,0.0021699304,39
1771685822224000,1771685822224000,-0.00014282236,-1.7522147e-05,0.0021740305,39
1771685822228000,1771685822228000,-0.00014594199,-2.1603619e-05,0.0021771903,39
1771685822232000,1771685822232000,-0.00014899946,-2.2810906e-05,0.0021788785,39
1771685822236000,1771685822236000,-0.00014921662,-2.8100441e-05,0.002180913,39
1771685822240000,1771685822240000,-0.00015290098,-3.4321776e-05,0.00218549,39
1771685822244000,1771685822244000,-0.00016260991,-3.8955648e-05,0.0021914677,39
1771685822248000,1771685822248000,-0.00017395391,-4.1928102e-05,0.0021959557,39
1771685822252000,1771685822252000,-0.00018819644,-4.2933254e-05,0.0021982726,39
1771685822256000,1771685822256000,-0.000202646,-4.299763e-05,0.002199869,39
1771685822260000,1771685822260000,-0.00021686898,-4.4504704e-05,0.0022019618,39
1771685822264000,1771685822264000,-0.00023113191,-4.6900426e-05,0.0022037623,39
1771685822268000,1771685822268000,-0.00024243227,-4.465666e-05,0.0022043535,39
1771685822272000,1771685822272000,-0.00024619044,-3.8188366e-05,0.002204488,39
1771685822276000,1771685822276000,-0.00023948442,-3.4664707e-05,0.0022050326,39
1771685822280000,1771685822280000,-0.00023261324,-3.1763866e-05,0.0022071959,39
1771685822284000,1771685822284000,-0.00022912335,-2.6694732e-05,0.0022105908,39
1771685822288000,1771685822288000,-0.00022864816,-1.994701e-05,0.0022127875,39
1771685822292000,1771685822292000,-0.00023349092,-1.51816585e-05,0.002213281,39
1771685822296000,1771685822296000,-0.0002399386,-1.846224e-05,0.0022138983,39
1771685822300000,1771685822300000,-0.00024864497,-2.9674764e-05,0.0022154553,39
1771685822304000,1771685822304000,-0.0002589561,-4.0052397e-05,0.0022177838,39
1771685822308000,1771685822308000,-0.000270937,-4.511999e-05,0.0022215575,39
1771685822312000,1771685822312000,-0.0002798102,-5.1532938e-05,0.0022253725,39
1771685822316000,1771685822316000,-0.0002762161,-6.318349e-05,0.0022267182,39
1771685822320000,1771685822320000,-0.00026711036,-7.014842e-05,0.0022266652,39
1771685822324000,1771685822324000,-0.00026003143,-7.1006136e-05,0.0022272668,39
1771685822328000,1771685822328000,-0.00025819853,-6.6729204e-05,0.0022281536,39
1771685822332000,1771685822332000,-0.00026269245,-6.018087e-05,0.0022297176,39
1771685822336000,1771685822336000,-0.00026709703,-5.801694e-05,0.0022337555,39
1771685822340000,1771685822340000,-0.00027223027,-5.71956e-05,0.0022404168,39
1771685822344000,1771685822344000,-0.00027725846,-5.400017e-05,0.0022472378,39
1771685822348000,1771685822348000,-0.0002802634,-4.958123e-05,0.0022518851,39
1771685822352000,1771685822352000,-0.00028168914,-4.892587e-05,0.0022550107,39
1771685822356000,1771685822356000,-0.00028015595,-5.6526405e-05,0.0022578975,39
1771685822360000,1771685822360000,-0.00028141806,-6.3555475e-05,0.0022598873,39
1771685822364000,1771685822364000,-0.00027941723,-6.614625e-05,0.0022609876,39
1771685822368000,1771685822368000,-0.000272664,-6.2562256e-05,0.0022629907,39
1771685822372000,1771685822372000,-0.00027190865,-5.1715535e-05,0.0022672473,39
1771685822376000,1771685822376000,-0.00027478748,-4.1732077e-05,0.0022731614,39
1771685822380000,1771685822380000,-0.0002779271,-3.724789e-05,0.0022773258,39
1771685822384000,1771685822384000,-0.00027965172,-3.4315206e-05,0.002278059,39
1771685822388000,1771685822388000,-0.00028335158,-3.1207244e-05,0.0022775643,39
1771685822392000,1771685822392000,-0.00029192507,-3.1071588e-05,0.0022772732,39
1771685822396000,1771685822396000,-0.0002960081,-3.722975e-05,0.002277445,39
1771685822400000,1771685822400000,-0.00029434057,-4.253817e-05,0.00227772,39
1771685822404000,1771685822404000,-0.00028978506,-4.642538e-05,0.0022767906,39
1771685822408000,1771685822408000,-0.00028830642,-5.2060426e-05,0.0022755861,39
1771685822412000,1771685822412000,-0.00029549925,-5.64601e-05,0.0022756474,39
1771685822416000,1771685822416000,-0.00030569496,-5.849188e-05,0.0022757303,39
1771685822420000,1771685822420000,-0.00031788214,-5.8866914e-05,0.0022749573,39
1771685822424000,1771685822424000,-0.00032939564,-5.8048736e-05,0.002273989,39
1771685822428000,1771685822428000,-0.00033724142,-5.610782e-05,0.0022736846,39
1771685822432000,1771685822432000,-0.00034292985,-5.7376255e-05,0.0022748911,39
1771685822436000,1771685822436000,-0.00034148712,-6.808056e-05,0.0022769116,39
1771685822440000,1771685822440000,-0.0003334171,-7.81109e-05,0.0022791307,39
1771685822444000,1771685822444000,-0.00032081446,-8.149222e-05,0.0022823608,39
1771685822448000,1771685822448000,-0.0003092539,-7.49559e-05,0.0022870153,39
1771685822452000,1771685822452000,-0.00030814877,-5.8525933e-05,0.002293113,39
1771685822456000,1771685822456000,-0.00031481616,-4.2042288e-05,0.0022993817,39
1771685822460000,1771685822460000,-0.00032555687,-2.611592e-05,0.0023035307,39
1771685822464000,1771685822464000,-0.00033650562,-1.0506426e-05,0.002305182,39
1771685822468000,1771685822468000,-0.00034684295,3.272252e-06,0.0023050944,39
1771685822472000,1771685822472000,-0.0003546178,1.1583818e-05,0.0023038043,39
1771685822476000,1771685822476000,-0.00035428835,5.8607075e-06,0.0023030092,39
1771685822480000,1771685822480000,-0.00035206557,-8.253809e-06,0.0023033773,39
1771685822484000,1771685822484000,-0.0003475604,-2.5953672e-05,0.0023033058,39
1771685822488000,1771685822488000,-0.00034199783,-4.2925793e-05,0.0023028306,39
1771685822492000,1771685822492000,-0.00034488962,-5.2833475e-05,0.0023042655,39
1771685822496000,1771685822496000,-0.0003496246,-5.8746937e-05,0.002308058,39
1771685822500000,1771685822500000,-0.00035401332,-5.8255373e-05,0.0023125627,39
1771685822504000,1771685822504000,-0.0003619172,-4.998946e-05,0.002317911,39
1771685822508000,1771685822508000,-0.00037693902,-3.9125316e-05,0.0023233946,39
1771685822512000,1771685822512000,-0.00039642322,-3.0996267e-05,0.002325764,39
1771685822516000,1771685822516000,-0.00040742476,-3.0786505e-05,0.0023243797,39
1771685822520000,1771685822520000,-0.00041080086,-3.0863677e-05,0.002320337,39
1771685822524000,1771685822524000,-0.00040778168,-3.257206e-05,0.0023153157,39
1771685822528000,1771685822528000,-0.0004014873,-3.6539233e-05,0.0023119056,39
1771685822532000,1771685822532000,-0.00040155984,-3.7937207e-05,0.0023107133,39
1771685822536000,1771685822536000,-0.0004066897,-4.243406e-05,0.0023107934,39
1771685822540000,1771685822540000,-0.00041557482,-4.7146557e-05,0.002310312,39
1771685822544000,1771685822544000,-0.00042509768,-4.5053013e-05,0.002309129,39
1771685822548000,1771685822548000,-0.00043309742,-3.7317448e-05,0.0023088001,39
1771685822552000,1771685822552000,-0.00043875194,-2.6167945e-05,0.0023086907,39
1771685822556000,1771685822556000,-0.00043524607,-1.773287e-05,0.0023075137,39
1771685822560000,1771685822560000,-0.00042789764,-1.0532949e-05,0.002305998,39
1771685822564000,1771685822564000,-0.000418371,-6.298949e-06,0.0023054637,39
1771685822568000,1771685822568000,-0.00040913714,-6.652966e-06,0.0023068085,39
1771685822572000,1771685822572000,-0.00041067938,-1.2553684e-05,0.0023100073,39
1771685822576000,1771685822576000,-0.00041886512,-2.4165078e-05,0.0023135156,39
1771685822580000,1771685822580000,-0.0004327698,-3.6263387e-05,0.002315175,39
1771685822584000,1771685822584000,-0.00044793077,-4.553124e-05,0.002313848,39
1771685822588000,1771685822588000,-0.00045905326,-5.283166e-05,0.0023110355,39
1771685822592000,1771685822592000,-0.00046655547,-6.114615e-05,0.0023087868,39
1771685822596000,1771685822596000,-0.00046463314,-7.226735e-05,0.0023073547,39
1771685822600000,1771685822600000,-0.00045954387,-7.403185e-05,0.0023054685,39
1771685822604000,1771685822604000,-0.00045302964,-6.530114e-05,0.002302809,39
1771685822608000,1771685822608000,-0.0004466666,-5.238191e-05,0.002301349,39
1771685822612000,1771685822612000,-0.0004453236,-3.672588e-05,0.002302347,39
1771685822616000,1771685822616000,-0.00044525362,-2.3665023e-05,0.0023049624,39
1771685822620000,1771685822620000,-0.00044767885,-1.34551365e-05,0.0023062734,39
1771685822624000,1771685822624000,-0.00045135082,-6.585477e-06,0.0023038788,39
1771685822628000,1771685822628000,-0.00045317845,-1.423396e-06,0.0023006606,39
1771685822632000,1771685822632000,-0.00045482977,9.4185157e-07,0.0022998257,39
1771685822636000,1771685822636000,-0.000452596,-5.6384106e-06,0.0022997041,39
1771685822640000,1771685822640000,-0.00044975252,-1.7078117e-05,0.002298648,39
1771685822644000,1771685822644000,-0.00044401328,-3.258901e-05,0.0022966554,39
1771685822648000,1771685822648000,-0.00043653933,-4.5835404e-05,0.0022940221,39
1771685822652000,1771685822652000,-0.0004345256,-4.6903915e-05,0.002291815,39
1771685822656000,1771685822656000,-0.00043286342,-4.559321e-05,0.0022897467,39
1771685822660000,1771685822660000,-0.00043050564,-4.5848898e-05,0.002286048,39
1771685822664000,1771685822664000,-0.00042799316,-4.3853317e-05,0.002281435,39
1771685822668000,1771685822668000,-0.00042976078,-3.9903898e-05,0.0022783445,39
1771685822672000,1771685822672000,-0.00043673467,-3.7256425e-05,0.0022765207,39
1771685822676000,1771685822676000,-0.00043993696,-3.936317e-05,0.0022734732,39
1771685822680000,1771685822680000,-0.00044124207,-3.4766137e-05,0.0022681553,39
1771685822684000,1771685822684000,-0.00044036575,-2.7052609e-05,0.0022626342,39
1771685822688000,1771685822688000,-0.00043774513,-2.1078506e-05,0.0022574246,39
1771685822692000,1771685822692000,-0.00043722335,-1.3669962e-05,0.0022502895,39
1771685822696000,1771685822696000,-0.00043239378,-1.2133891e-05,0.0022419656,39
1771685822700000,1771685822700000,-0.0004300759,-1.5067782e-05,0.002236152,39
1771685822704000,1771685822704000,-0.00043287326,-1.8083978e-05,0.0022351216,39
1771685822708000,1771685822708000,-0.00043322466,-1.7397564e-05,0.002236699,39
1771685822712000,1771685822712000,-0.0004294557,-1.2707984e-05,0.0022369074,39
1771685822716000,1771685822716000,-0.00042165793,-1.2469749e-05,0.0022342757,39
1771685822720000,1771685822720000,-0.0004198447,-1.3925899e-05,0.002229333,39
1771685822724000,1771685822724000,-0.00042276003,-1.8808496e-05,0.0022220456,39
1771685822728000,1771685822728000,-0.00042848507,-2.6503962e-05,0.0022135351,39
1771685822732000,1771685822732000,-0.0004389931,-2.9700366e-05,0.0022070624,39
1771685822736000,1771685822736000,-0.0004468231,-3.2630007e-05,0.0022031919,39
1771685822740000,1771685822740000,-0.00045277117,-3.36185e-05,0.0022001776,39
1771685822744000,1771685822744000,-0.00045769615,-3.4474073e-05,0.002196321,39
1771685822748000,1771685822748000,-0.0004606498,-3.0501296e-05,0.0021900535,39
1771685822752000,1771685822752000,-0.00045999044,-1.6361468e-05,0.0021819018,39
1771685822756000,1771685822756000,-0.0004479546,-6.172795e-07,0.0021738529,39
1771685822760000,1771685822760000,-0.00043365982,1.8140307e-05,0.0021649087,39
1771685822764000,1771685822764000,-0.00042153042,3.6511432e-05,0.0021533521,39
1771685822768000,1771685822768000,-0.00041448986,4.9904404e-05,0.0021431025,39
1771685822772000,1771685822772000,-0.00041654732,5.819721e-05,0.0021369327,39
1771685822776000,1771685822776000,-0.00041815554,5.7993813e-05,0.0021322356,39
1771685822780000,1771685822780000,-0.00041953672,5.3259802e-05,0.002126842,39
1771685822784000,1771685822784000,-0.00042237,4.526921e-05,0.0021205225,39
1771685822788000,1771685822788000,-0.00042645543,3.4318e-05,0.0021154068,39
1771685822792000,1771685822792000,-0.00043204558,2.2374876e-05,0.002113011,39
1771685822796000,1771685822796000,-0.0004338882,8.264725e-06,0.0021116482,39
1771685822800000,1771685822800000,-0.00043907596,3.8101894e-06,0.0021089937,39
1771685822804000,1771685822804000,-0.00044319566,6.4548713e-06,0.0021044496,39
1771685822808000,1771685822808000,-0.00044061875,1.0580248e-05,0.0020995047,39
1771685822812000,1771685822812000,-0.00043644867,2.1759892e-05,0.0020955815,39
1771685822816000,1771685822816000,-0.00042837832,3.2775653e-05,0.0020928117,39
1771685822820000,1771685822820000,-0.00042025078,4.1923286e-05,0.0020898196,39
1771685822824000,1771685822824000,-0.00041477068,4.9275983e-05,0.002085879,39
1771685822828000,1771685822828000,-0.00041268996,5.471451e-05,0.0020833286,39
1771685822832000,1771685822832000,-0.00041145537,5.565453e-05,0.0020829083,39
1771685822836000,1771685822836000,-0.00040360086,4.7957976e-05,0.002081965,39
1771685822840000,1771685822840000,-0.0003983749,4.476132e-05,0.002079137,39
1771685822844000,1771685822844000,-0.00039477245,4.2840144e-05,0.0020752887,39
1771685822848000,1771685822848000,-0.00039134192,3.763345e-05,0.0020709224,39
1771685822852000,1771685822852000,-0.0003940115,3.5715562e-05,0.0020647903,39
1771685822856000,1771685822856000,-0.0003945987,3.292124e-05,0.0020570012,39
