timestamp,timestamp_sample,pub_timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],publisher_id,yaw_composite_valid
1771685811572000,1771685811420000,1771685811572000,1.1789119,0.0013399031,1.1791328,1.1791328,1.1791328,1.1791328,1.1791328,0.034337997,0.034337997,0.034337997,0.034337997,0.034337997,-0.013724327,-0.013724327,-0.013724327,-0.013724327,-0.013724327,2.5814528e-05,0.0014152997,0.9950977,0.0032479686,0.00021317619,160,1
1771685811580000,1771685811428000,1771685811580000,1.1789119,0.0013399031,1.1791635,1.1791635,1.1791635,1.1791635,1.1791635,0.034337997,0.034337997,0.034337997,0.034337997,0.034337997,-0.013724327,-0.013724327,-0.013724327,-0.013724327,-0.013724327,2.5814528e-05,0.0014152997,0.9950977,0.0032479686,0.00021317619,160,1
1771685811588000,1771685811436000,1771685811588000,1.1789119,0.0013399031,1.1792281,1.1792281,1.1792281,1.1792281,1.1792281,0.034337997,0.034337997,0.034337997,0.034337997,0.034337997,-0.013724327,-0.013724327,-0.013724327,-0.013724327,-0.013724327,2.5814528e-05,0.0014152997,0.9950977,0.0032479686,0.00021317619,160,1
1771685811596000,1771685811444000,1771685811596000,1.1789119,0.0013399031,1.1793057,1.1793057,1.1793057,1.1793057,1.1793057,0.034337997,0.034337997,0.034337997,0.034337997,0.034337997,-0.013724327,-0.013724327,-0.013724327,-0.013724327,-0.013724327,2.5814528e-05,0.0014152997,0.9950977,0.0032479686,0.00021317619,160,1
1771685811604000,1771685811452000,1771685811604000,1.1789119,0.0013399031,1.1793448,1.1793448,1.1793448,1.1793448,1.1793448,0.034337997,0.034337997,0.034337997,0.034337997,0.034337997,-0.013724327,-0.013724327,-0.013724327,-0.013724327,-0.013724327,2.5814528e-05,0.0014152997,0.9950977,0.0032479686,0.00021317619,160,1
1771685811612000,1771685811460000,1771685811612000,1.1793146,0.0013440738,1.1793146,1.1793146,1.1793146,1.1793146,1.1793146,0.025146484,0.025146484,0.025146484,0.025146484,0.025146484,-0.018544197,-0.018544197,-0.018544197,-0.018544197,-0.018544197,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811620000,1771685811468000,1771685811620000,1.1793146,0.0013440738,1.1793278,1.1793278,1.1793278,1.1793278,1.1793278,0.025146484,0.025146484,0.025146484,0.025146484,0.025146484,-0.018544197,-0.018544197,-0.018544197,-0.018544197,-0.018544197,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811628000,1771685811476000,1771685811628000,1.1793146,0.0013440738,1.1793605,1.1793605,1.1793605,1.1793605,1.1793605,0.025146484,0.025146484,0.025146484,0.025146484,0.025146484,-0.018544197,-0.018544197,-0.018544197,-0.018544197,-0.018544197,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811636000,1771685811484000,1771685811636000,1.1793146,0.0013440738,1.1793536,1.1793536,1.1793536,1.1793536,1.1793536,0.025146484,0.025146484,0.025146484,0.025146484,0.025146484,-0.018544197,-0.018544197,-0.018544197,-0.018544197,-0.018544197,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811644000,1771685811492000,1771685811644000,1.1793146,0.0013440738,1.1794223,1.1794223,1.1794223,1.1794223,1.1794223,0.025146484,0.025146484,0.025146484,0.025146484,0.025146484,-0.018544197,-0.018544197,-0.018544197,-0.018544197,-0.018544197,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811652000,1771685811500000,1771685811652000,1.1793146,0.0013440738,1.1795623,1.1795623,1.1795623,1.1795623,1.1795623,0.025146484,0.025146484,0.025146484,0.025146484,0.025146484,-0.018544197,-0.018544197,-0.018544197,-0.018544197,-0.018544197,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811660000,1771685811508000,1771685811660000,1.179516,0.0013476531,1.179516,1.179516,1.179516,1.179516,1.179516,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811668000,1771685811516000,1771685811668000,1.179516,0.0013476531,1.1789057,1.1789057,1.1789057,1.1789057,1.1789057,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811676000,1771685811524000,1771685811676000,1.179516,0.0013476531,1.1789812,1.1789812,1.1789812,1.1789812,1.1789812,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811684000,1771685811532000,1771685811684000,1.179516,0.0013476531,1.1790397,1.1790397,1.1790397,1.1790397,1.1790397,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811692000,1771685811540000,1771685811692000,1.179516,0.0013476531,1.1789951,1.1789951,1.1789951,1.1789951,1.1789951,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811700000,1771685811548000,1771685811700000,1.179516,0.0013476531,1.1789231,1.1789231,1.1789231,1.1789231,1.1789231,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811708000,1771685811556000,1771685811708000,1.179516,0.0013476531,1.1789112,1.1789112,1.1789112,1.1789112,1.1789112,0.026734114,0.026734114,0.026734114,0.026734114,0.026734114,-0.009027004,-0.009027004,-0.009027004,-0.009027004,-0.009027004,2.5814528e-05,0.0014152997,0.9950977,0.0032479682,0.00021317619,160,1
1771685811716000,1771685811564000,1771685811716000,1.1788938,0.0013518838,1.1788938,1.1788938,1.1788938,1.1788938,1.1788938,0.029557228,0.029557228,0.029557228,0.029557228,0.029557228,-0.013487339,-0.013487339,-0.013487339,-0.013487339,-0.013487339,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811724000,1771685811572000,1771685811724000,1.1788938,0.0013518838,1.1789815,1.1789815,1.1789815,1.1789815,1.1789815,0.029557228,0.029557228,0.029557228,0.029557228,0.029557228,-0.013487339,-0.013487339,-0.013487339,-0.013487339,-0.013487339,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811732000,1771685811580000,1771685811732000,1.1788938,0.0013518838,1.1790589,1.1790589,1.1790589,1.1790589,1.1790589,0.029557228,0.029557228,0.029557228,0.029557228,0.029557228,-0.013487339,-0.013487339,-0.013487339,-0.013487339,-0.013487339,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811740000,1771685811588000,1771685811740000,1.1788938,0.0013518838,1.1790557,1.1790557,1.1790557,1.1790557,1.1790557,0.029557228,0.029557228,0.029557228,0.029557228,0.029557228,-0.013487339,-0.013487339,-0.013487339,-0.013487339,-0.013487339,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811748000,1771685811596000,1771685811748000,1.1788938,0.0013518838,1.1791143,1.1791143,1.1791143,1.1791143,1.1791143,0.029557228,0.029557228,0.029557228,0.029557228,0.029557228,-0.013487339,-0.013487339,-0.013487339,-0.013487339,-0.013487339,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811756000,1771685811604000,1771685811756000,1.1788938,0.0013518838,1.179149,1.179149,1.179149,1.179149,1.179149,0.029557228,0.029557228,0.029557228,0.029557228,0.029557228,-0.013487339,-0.013487339,-0.013487339,-0.013487339,-0.013487339,2.581453e-05,0.0014152998,0.99509776,0.0032479686,0.0002131762,160,1
1771685811764000,1771685811612000,1771685811764000,1.1790768,0.0013555305,1.1790768,1.1790768,1.1790768,1.1790768,1.1790768,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811772000,1771685811620000,1771685811772000,1.1790768,0.0013555305,1.1791294,1.1791294,1.1791294,1.1791294,1.1791294,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811780000,1771685811628000,1771685811780000,1.1790768,0.0013555305,1.1791918,1.1791918,1.1791918,1.1791918,1.1791918,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811788000,1771685811636000,1771685811788000,1.1790768,0.0013555305,1.179162,1.179162,1.179162,1.179162,1.179162,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811796000,1771685811644000,1771685811796000,1.1790768,0.0013555305,1.1792004,1.1792004,1.1792004,1.1792004,1.1792004,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811804000,1771685811652000,1771685811804000,1.1790768,0.0013555305,1.1792481,1.1792481,1.1792481,1.1792481,1.1792481,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811812000,1771685811660000,1771685811812000,1.1790768,0.0013555305,1.1793383,1.1793383,1.1793383,1.1793383,1.1793383,0.028507471,0.028507471,0.028507471,0.028507471,0.028507471,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,-0.0017142296,2.5814528e-05,0.0014152997,0.9950977,0.0032479684,0.00021317619,160,1
1771685811820000,1771685811668000,1771685811820000,1.1793804,0.0013598418,1.1793804,1.1793804,1.1793804,1.1793804,1.1793804,0.027739763,0.027739763,0.027739763,0.027739763,0.027739763,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,2.5814532e-05,0.0014152998,0.99509776,0.0032479689,0.0002131762,160,1
1771685811828000,1771685811676000,1771685811828000,1.1793804,0.0013598418,1.1794676,1.1794676,1.1794676,1.1794676,1.1794676,0.027739763,0.027739763,0.027739763,0.027739763,0.027739763,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,2.5814532e-05,0.0014152998,0.99509776,0.0032479689,0.0002131762,160,1
1771685811836000,1771685811684000,1771685811836000,1.1793804,0.0013598418,1.179566,1.179566,1.179566,1.179566,1.179566,0.027739763,0.027739763,0.027739763,0.027739763,0.027739763,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,2.5814532e-05,0.0014152998,0.99509776,0.0032479689,0.0002131762,160,1
1771685811844000,1771685811692000,1771685811844000,1.1793804,0.0013598418,1.1795843,1.1795843,1.1795843,1.1795843,1.1795843,0.027739763,0.027739763,0.027739763,0.027739763,0.027739763,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,2.5814532e-05,0.0014152998,0.99509776,0.0032479689,0.0002131762,160,1
1771685811852000,1771685811700000,1771685811852000,1.1793804,0.0013598418,1.179629,1.179629,1.179629,1.179629,1.179629,0.027739763,0.027739763,0.027739763,0.027739763,0.027739763,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,2.5814532e-05,0.0014152998,0.99509776,0.0032479689,0.0002131762,160,1
1771685811860000,1771685811708000,1771685811860000,1.1793804,0.0013598418,1.1797392,1.1797392,1.1797392,1.1797392,1.1797392,0.027739763,0.027739763,0.027739763,0.027739763,0.027739763,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,-0.0065717697,2.5814532e-05,0.0014152998,0.99509776,0.0032479689,0.0002131762,160,1
1771685811868000,1771685811716000,1771685811868000,1.1797748,0.0013635407,1.1797748,1.1797748,1.1797748,1.1797748,1.1797748,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811876000,1771685811724000,1771685811876000,1.1797748,0.0013635407,1.1798695,1.1798695,1.1798695,1.1798695,1.1798695,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811884000,1771685811732000,1771685811884000,1.1797748,0.0013635407,1.1799757,1.1799757,1.1799757,1.1799757,1.1799757,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811892000,1771685811740000,1771685811892000,1.1797748,0.0013635407,1.1800559,1.1800559,1.1800559,1.1800559,1.1800559,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811900000,1771685811748000,1771685811900000,1.1797748,0.0013635407,1.1800832,1.1800832,1.1800832,1.1800832,1.1800832,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811908000,1771685811756000,1771685811908000,1.1797748,0.0013635407,1.1801287,1.1801287,1.1801287,1.1801287,1.1801287,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811916000,1771685811764000,1771685811916000,1.1797748,0.0013635407,1.1802328,1.1802328,1.1802328,1.1802328,1.1802328,0.026485205,0.026485205,0.026485205,0.026485205,0.026485205,-0.007306099,-0.007306099,-0.007306099,-0.007306099,-0.007306099,2.5814528e-05,0.0014152997,0.99509764,0.0032479684,0.00021317619,160,1
1771685811924000,1771685811772000,1771685811924000,1.1803848,0.0013678962,1.1803848,1.1803848,1.1803848,1.1803848,1.1803848,0.026188612,0.026188612,0.026188612,0.026188612,0.026188612,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,2.5814528e-05,0.0014152998,0.9950977,0.0032479689,0.0002131762,160,1
1771685811932000,1771685811780000,1771685811932000,1.1803848,0.0013678962,1.1804762,1.1804762,1.1804762,1.1804762,1.1804762,0.026188612,0.026188612,0.026188612,0.026188612,0.026188612,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,2.5814528e-05,0.0014152998,0.9950977,0.0032479689,0.0002131762,160,1
1771685811940000,1771685811788000,1771685811940000,1.1803848,0.0013678962,1.1806095,1.1806095,1.1806095,1.1806095,1.1806095,0.026188612,0.026188612,0.026188612,0.026188612,0.026188612,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,2.5814528e-05,0.0014152998,0.9950977,0.0032479689,0.0002131762,160,1
1771685811948000,1771685811796000,1771685811948000,1.1803848,0.0013678962,1.1806494,1.1806494,1.1806494,1.1806494,1.1806494,0.026188612,0.026188612,0.026188612,0.026188612,0.026188612,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,2.5814528e-05,0.0014152998,0.9950977,0.0032479689,0.0002131762,160,1
1771685811956000,1771685811804000,1771685811956000,1.1803848,0.0013678962,1.1806782,1.1806782,1.1806782,1.1806782,1.1806782,0.026188612,0.026188612,0.026188612,0.026188612,0.026188612,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,2.5814528e-05,0.0014152998,0.9950977,0.0032479689,0.0002131762,160,1
1771685811964000,1771685811812000,1771685811964000,1.1803848,0.0013678962,1.1807405,1.1807405,1.1807405,1.1807405,1.1807405,0.026188612,0.026188612,0.026188612,0.026188612,0.026188612,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,-0.0072340965,2.5814528e-05,0.0014152998,0.9950977,0.0032479689,0.0002131762,160,1
1771685811972000,1771685811820000,1771685811972000,1.1808022,0.0013716226,1.1808022,1.1808022,1.1808022,1.1808022,1.1808022,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685811980000,1771685811828000,1771685811980000,1.1808022,0.0013716226,1.1808432,1.1808432,1.1808432,1.1808432,1.1808432,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685811988000,1771685811836000,1771685811988000,1.1808022,0.0013716226,1.1808763,1.1808763,1.1808763,1.1808763,1.1808763,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685811996000,1771685811844000,1771685811996000,1.1808022,0.0013716226,1.1808696,1.1808696,1.1808696,1.1808696,1.1808696,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685812004000,1771685811852000,1771685812004000,1.1808022,0.0013716226,1.1808603,1.1808603,1.1808603,1.1808603,1.1808603,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685812012000,1771685811860000,1771685812012000,1.1808022,0.0013716226,1.1809375,1.1809375,1.1809375,1.1809375,1.1809375,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685812020000,1771685811868000,1771685812020000,1.1808022,0.0013716226,1.1809684,1.1809684,1.1809684,1.1809684,1.1809684,0.025367975,0.025367975,0.025367975,0.025367975,0.025367975,-0.007466793,-0.007466793,-0.007466793,-0.007466793,-0.007466793,2.5814528e-05,0.0014153,0.99509776,0.0032479689,0.0002131762,160,1
1771685812028000,1771685811876000,1771685812028000,1.18098,0.0013759852,1.18098,1.18098,1.18098,1.18098,1.18098,0.03563261,0.03563261,0.03563261,0.03563261,0.03563261,-0.009749889,-0.009749889,-0.009749889,-0.009749889,-0.009749889,2.5814528e-05,0.0014153,0.9950978,0.0032479689,0.0002131762,160,1
1771685812036000,1771685811884000,1771685812036000,1.18098,0.0013759852,1.1810108,1.1810108,1.1810108,1.1810108,1.1810108,0.03563261,0.03563261,0.03563261,0.03563261,0.03563261,-0.009749889,-0.009749889,-0.009749889,-0.009749889,-0.009749889,2.5814528e-05,0.0014153,0.9950978,0.0032479689,0.0002131762,160,1
1771685812044000,1771685811892000,1771685812044000,1.18098,0.0013759852,1.1810027,1.1810027,1.1810027,1.1810027,1.1810027,0.03563261,0.03563261,0.03563261,0.03563261,0.03563261,-0.009749889,-0.009749889,-0.009749889,-0.009749889,-0.009749889,2.5814528e-05,0.0014153,0.9950978,0.0032479689,0.0002131762,160,1
1771685812052000,1771685811900000,1771685812052000,1.18098,0.0013759852,1.1810544,1.1810544,1.1810544,1.1810544,1.1810544,0.03563261,0.03563261,0.03563261,0.03563261,0.03563261,-0.009749889,-0.009749889,-0.009749889,-0.009749889,-0.009749889,2.5814528e-05,0.0014153,0.9950978,0.0032479689,0.0002131762,160,1
1771685812060000,1771685811908000,1771685812060000,1.18098,0.0013759852,1.1810704,1.1810704,1.1810704,1.1810704,1.1810704,0.03563261,0.03563261,0.03563261,0.03563261,0.03563261,-0.009749889,-0.009749889,-0.009749889,-0.009749889,-0.009749889,2.5814528e-05,0.0014153,0.9950978,0.0032479689,0.0002131762,160,1
1771685812068000,1771685811916000,1771685812068000,1.18098,0.0013759852,1.1811081,1.1811081,1.1811081,1.1811081,1.1811081,0.03563261,0.03563261,0.03563261,0.03563261,0.03563261,-0.009749889,-0.009749889,-0.009749889,-0.009749889,-0.009749889,2.5814528e-05,0.0014153,0.9950978,0.0032479689,0.0002131762,160,1
1771685812076000,1771685811924000,1771685812076000,1.1810988,0.0013797217,1.1810988,1.1810988,1.1810988,1.1810988,1.1810988,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812084000,1771685811932000,1771685812084000,1.1810988,0.0013797217,1.1811488,1.1811488,1.1811488,1.1811488,1.1811488,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812092000,1771685811940000,1771685812092000,1.1810988,0.0013797217,1.1812806,1.1812806,1.1812806,1.1812806,1.1812806,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812100000,1771685811948000,1771685812100000,1.1810988,0.0013797217,1.1812776,1.1812776,1.1812776,1.1812776,1.1812776,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812108000,1771685811956000,1771685812108000,1.1810988,0.0013797217,1.1812199,1.1812199,1.1812199,1.1812199,1.1812199,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812116000,1771685811964000,1771685812116000,1.1810988,0.0013797217,1.1812115,1.1812115,1.1812115,1.1812115,1.1812115,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812124000,1771685811972000,1771685812124000,1.1810988,0.0013797217,1.1812733,1.1812733,1.1812733,1.1812733,1.1812733,0.030706167,0.030706167,0.030706167,0.030706167,0.030706167,-0.008579731,-0.008579731,-0.008579731,-0.008579731,-0.008579731,2.5814528e-05,0.0014153001,0.9950978,0.0032479689,0.00021317622,160,1
1771685812132000,1771685811980000,1771685812132000,1.1812677,0.00138411,1.1812677,1.1812677,1.1812677,1.1812677,1.1812677,0.026580334,0.026580334,0.026580334,0.026580334,0.026580334,-0.009736061,-0.009736061,-0.009736061,-0.009736061,-0.009736061,2.5814525e-05,0.0014152998,0.9950977,0.0032479684,0.00021317619,160,1
1771685812140000,1771685811988000,1771685812140000,1.1812677,0.00138411,1.1813023,1.1813023,1.1813023,1.1813023,1.1813023,0.026580334,0.026580334,0.026580334,0.026580334,0.026580334,-0.009736061,-0.009736061,-0.009736061,-0.009736061,-0.009736061,2.5814525e-05,0.0014152998,0.9950977,0.0032479684,0.00021317619,160,1
1771685812148000,1771685811996000,1771685812148000,1.1812677,0.00138411,1.1813022,1.1813022,1.1813022,1.1813022,1.1813022,0.026580334,0.026580334,0.026580334,0.026580334,0.026580334,-0.009736061,-0.009736061,-0.009736061,-0.009736061,-0.009736061,2.5814525e-05,0.0014152998,0.9950977,0.0032479684,0.00021317619,160,1
1771685812156000,1771685812004000,1771685812156000,1.1812677,0.00138411,1.1813444,1.1813444,1.1813444,1.1813444,1.1813444,0.026580334,0.026580334,0.026580334,0.026580334,0.026580334,-0.009736061,-0.009736061,-0.009736061,-0.009736061,-0.009736061,2.5814525e-05,0.0014152998,0.9950977,0.0032479684,0.00021317619,160,1
1771685812164000,1771685812012000,1771685812164000,1.1812677,0.00138411,1.1813821,1.1813821,1.1813821,1.1813821,1.1813821,0.026580334,0.026580334,0.026580334,0.026580334,0.026580334,-0.009736061,-0.009736061,-0.009736061,-0.009736061,-0.009736061,2.5814525e-05,0.0014152998,0.9950977,0.0032479684,0.00021317619,160,1
1771685812172000,1771685812020000,1771685812172000,1.1812677,0.00138411,1.1813854,1.1813854,1.1813854,1.1813854,1.1813854,0.026580334,0.026580334,0.026580334,0.026580334,0.026580334,-0.009736061,-0.009736061,-0.009736061,-0.009736061,-0.009736061,2.5814525e-05,0.0014152998,0.9950977,0.0032479684,0.00021317619,160,1
1771685812180000,1771685812028000,1771685812180000,1.181384,0.0013878739,1.181384,1.181384,1.181384,1.181384,1.181384,0.023456335,0.023456335,0.023456335,0.023456335,0.023456335,-0.007917881,-0.007917881,-0.007917881,-0.007917881,-0.007917881,2.581453e-05,0.0014153002,0.9950979,0.003247969,0.00021317623,160,1
1771685812188000,1771685812036000,1771685812188000,1.181384,0.0013878739,1.1814169,1.1814169,1.1814169,1.1814169,1.1814169,0.023456335,0.023456335,0.023456335,0.023456335,0.023456335,-0.007917881,-0.007917881,-0.007917881,-0.007917881,-0.007917881,2.581453e-05,0.0014153002,0.9950979,0.003247969,0.00021317623,160,1
1771685812196000,1771685812044000,1771685812196000,1.181384,0.0013878739,1.1814665,1.1814665,1.1814665,1.1814665,1.1814665,0.023456335,0.023456335,0.023456335,0.023456335,0.023456335,-0.007917881,-0.007917881,-0.007917881,-0.007917881,-0.007917881,2.581453e-05,0.0014153002,0.9950979,0.003247969,0.00021317623,160,1
1771685812204000,1771685812052000,1771685812204000,1.181384,0.0013878739,1.1814511,1.1814511,1.1814511,1.1814511,1.1814511,0.023456335,0.023456335,0.023456335,0.023456335,0.023456335,-0.007917881,-0.007917881,-0.007917881,-0.007917881,-0.007917881,2.581453e-05,0.0014153002,0.9950979,0.003247969,0.00021317623,160,1
1771685812212000,1771685812060000,1771685812212000,1.181384,0.0013878739,1.1814471,1.1814471,1.1814471,1.1814471,1.1814471,0.023456335,0.023456335,0.023456335,0.023456335,0.023456335,-0.007917881,-0.007917881,-0.007917881,-0.007917881,-0.007917881,2.581453e-05,0.0014153002,0.9950979,0.003247969,0.00021317623,160,1
